dates,nzd0122-0000,nzd0122-0001,nzd0122-0002,nzd0122-0003,nzd0122-0004,nzd0122-0005,nzd0122-0006,nzd0122-0007,nzd0122-0008,nzd0122-0009,nzd0122-0010,nzd0122-0011,nzd0122-0012,nzd0122-0013,nzd0122-0014,nzd0122-0015,nzd0122-0016,nzd0122-0017,nzd0122-0018,nzd0122-0019,nzd0122-0020,nzd0122-0021,nzd0122-0022,satname
2023-06-10 22:05:03+00:00,350.63,338.84,338.55,344.61,352.93,354.99,343.92,339.52,348.30,412.63,359.59,358.68,357.44,355.57,364.28,372.14,360.57,357.08,362.56,370.70,372.78,370.08,378.18,L8
2023-06-18 22:04:57+00:00,351.79,340.14,338.56,344.05,352.68,354.84,344.13,339.65,349.67,412.09,359.82,359.45,357.25,356.15,364.08,372.49,361.54,357.30,363.04,371.23,373.62,370.33,377.79,L9
2023-07-12 22:05:20+00:00,352.32,340.80,339.17,344.95,353.19,355.02,344.83,340.70,350.52,413.96,360.46,359.67,357.51,356.75,364.78,372.88,362.73,357.97,364.11,372.91,374.51,371.30,378.73,L8
2023-08-05 22:05:23+00:00,353.35,341.33,339.23,345.86,354.00,355.21,345.16,341.79,351.51,415.26,361.27,360.24,358.44,357.65,365.27,372.89,362.97,359.23,364.84,373.54,374.88,372.90,379.54,L9
2023-08-14 19:50:28+00:00,353.35,341.33,339.23,345.86,353.28,355.21,345.16,341.79,351.51,416.31,361.27,360.24,358.44,357.65,365.27,372.89,362.97,359.23,364.84,373.54,374.88,372.90,379.54,L7
2023-08-21 22:05:28+00:00,354.19,342.12,340.89,347.69,354.40,356.09,345.73,343.24,352.95,418.08,362.48,361.15,359.65,359.07,366.47,373.62,365.83,360.99,366.67,375.02,376.60,374.85,378.59,L9
2023-09-15 19:51:48+00:00,354.67,343.16,339.71,347.33,354.06,355.34,345.54,343.99,354.37,418.49,362.72,360.08,357.29,358.10,365.21,371.14,366.12,359.67,364.86,373.76,376.33,374.43,377.50,L7
2023-09-30 22:05:45+00:00,352.80,342.93,338.29,346.19,353.74,354.26,344.78,344.48,353.75,419.09,361.63,359.65,356.44,357.45,364.27,369.40,364.82,358.88,364.01,373.39,376.22,374.12,377.26,L8
2023-10-07 19:45:46+00:00,353.80,343.63,336.94,346.02,354.03,353.81,344.28,344.38,354.50,419.09,361.49,359.27,354.81,356.46,363.21,369.74,364.90,359.25,364.20,373.82,376.21,373.97,378.70,L7
2023-11-25 22:05:56+00:00,356.01,345.59,339.43,347.69,355.45,354.80,347.16,347.51,359.79,422.34,363.66,362.93,355.67,358.49,363.99,370.45,367.01,361.73,366.30,376.73,378.91,376.05,379.33,L9
2023-12-19 22:05:51+00:00,354.66,346.26,341.68,351.04,355.89,357.41,349.19,350.23,358.58,423.96,363.62,364.51,359.17,360.07,365.43,370.11,368.48,363.22,369.03,379.40,381.84,379.52,382.29,L8
2024-01-01 19:32:22+00:00,354.66,346.26,341.68,351.62,356.89,358.86,349.19,350.89,358.34,421.01,362.52,363.94,358.98,360.19,364.86,370.11,368.48,363.22,369.03,379.40,381.84,379.52,382.29,L7
2024-01-11 19:37:01+00:00,350.69,346.02,341.17,351.32,358.11,359.37,348.98,350.23,356.95,413.23,360.52,363.85,358.93,359.45,365.24,369.39,366.91,362.90,367.52,377.83,381.36,378.63,382.44,L7
2024-01-28 22:05:54+00:00,348.12,343.85,341.44,350.57,357.91,359.47,349.62,349.80,355.60,411.72,359.40,363.46,358.81,360.05,365.22,368.96,365.73,362.35,366.65,377.84,382.24,378.66,382.67,L9
2024-02-05 22:05:44+00:00,347.02,344.48,343.35,350.62,358.00,360.77,351.52,350.03,355.49,410.34,359.60,364.08,358.61,360.27,366.39,370.12,367.20,361.97,367.48,379.53,383.72,377.70,382.80,L8
2024-02-13 22:05:53+00:00,348.59,344.75,344.70,350.73,359.33,360.95,352.71,350.76,355.16,408.35,360.20,364.43,359.92,360.87,367.67,370.60,367.77,362.73,368.07,379.78,385.00,379.23,384.00,L9
2024-02-21 22:05:41+00:00,346.49,344.55,344.22,349.89,358.73,360.29,352.31,350.43,353.88,405.51,358.88,363.59,359.14,360.14,366.60,370.54,366.13,361.82,367.13,379.46,384.14,377.99,383.14,L8
2024-02-29 22:05:47+00:00,346.05,343.81,344.82,349.98,359.25,361.31,353.93,350.76,353.88,404.26,360.70,364.01,360.66,361.87,368.35,372.59,367.03,362.54,368.52,380.06,385.47,379.18,384.46,L9
2024-03-08 22:05:29+00:00,346.73,344.65,345.33,350.89,360.17,362.39,354.82,351.53,354.59,405.23,361.46,364.51,361.50,362.50,369.25,373.45,367.28,362.40,369.08,380.76,385.92,379.32,385.35,L8
2024-03-16 22:05:47+00:00,348.10,346.21,348.18,354.12,363.07,365.04,358.25,354.54,355.76,406.59,361.97,366.52,364.20,364.78,372.49,376.74,369.26,365.41,371.62,384.10,388.16,380.46,387.31,L9
2024-03-24 22:05:18+00:00,348.53,347.08,349.06,354.69,363.33,365.38,359.08,354.87,356.52,407.07,362.67,367.23,364.62,365.58,373.47,377.60,369.81,366.08,372.38,384.25,388.39,380.41,387.60,L8
2024-05-11 22:04:51+00:00,350.47,348.74,353.04,356.50,363.92,368.02,360.74,354.37,357.10,405.25,363.87,367.65,366.81,368.31,375.85,379.69,371.35,367.22,374.91,385.80,390.22,381.84,388.69,L8
2024-05-27 22:04:41+00:00,352.42,351.20,355.60,358.36,365.89,371.17,363.42,356.32,359.07,406.68,364.85,367.32,368.10,366.81,377.67,380.97,372.04,367.81,376.91,386.84,391.99,383.38,390.87,L8
2024-08-31 22:05:27+00:00,358.78,355.65,357.59,362.27,372.84,377.39,368.43,361.97,366.07,413.87,368.45,368.62,370.91,367.77,380.94,384.07,373.77,369.39,379.82,388.52,391.42,383.86,392.53,L8
2024-09-08 22:05:24+00:00,360.77,358.17,359.95,364.31,376.95,379.79,370.79,364.56,369.44,417.82,370.10,370.39,372.79,369.59,382.90,386.31,375.97,372.10,382.45,391.18,392.71,387.18,395.03,L9
2024-09-24 22:05:25+00:00,363.41,359.28,361.51,366.16,382.87,383.55,373.38,367.79,373.44,424.37,372.08,370.81,374.71,369.83,381.88,386.16,376.13,372.22,383.85,393.56,397.46,390.53,399.48,L9
2024-10-26 22:05:48+00:00,362.81,358.18,360.33,365.47,382.24,383.68,372.60,366.97,372.47,424.37,371.83,371.28,374.52,370.32,382.07,385.92,376.34,373.05,383.39,393.62,397.00,389.90,397.69,L9
2024-11-11 22:05:39+00:00,362.13,358.06,359.87,366.95,385.59,385.82,373.31,370.26,373.39,429.71,372.30,372.43,377.00,371.81,385.04,388.99,378.62,376.21,384.72,395.27,399.24,390.37,396.76,L9
2024-12-05 22:05:45+00:00,362.28,355.73,356.85,365.52,384.46,383.34,371.26,368.67,372.09,425.18,371.79,374.73,375.59,376.38,383.49,387.74,377.26,375.73,381.51,394.92,398.92,390.53,396.77,L8
2024-12-13 22:05:46+00:00,361.66,355.00,356.73,366.48,384.54,383.31,371.58,368.93,371.72,423.60,371.72,375.59,375.99,376.72,384.05,388.48,378.17,376.80,381.56,394.87,399.17,390.17,395.78,L9
2024-12-21 22:05:40+00:00,361.48,354.07,357.07,366.42,383.57,382.88,371.26,369.01,371.38,421.66,371.78,376.08,376.34,376.89,384.76,389.08,378.70,376.67,381.58,395.21,398.56,390.29,397.19,L8
2025-01-14 22:05:49+00:00,361.34,354.32,356.58,366.31,383.63,382.89,371.24,369.29,371.55,419.30,372.24,377.07,377.39,377.82,385.05,389.22,378.59,375.94,381.94,395.84,398.73,390.58,397.90,L9
2025-02-23 22:05:31+00:00,361.30,354.48,356.92,366.12,383.31,382.26,371.16,368.50,370.67,419.30,372.44,377.52,377.40,378.20,385.00,389.14,378.62,376.61,381.84,395.57,398.33,389.25,397.04,L8
2025-03-19 22:05:30+00:00,361.36,353.66,356.63,366.25,381.75,382.16,371.47,367.56,369.71,417.84,372.17,378.60,377.97,379.41,385.58,389.46,379.17,377.62,382.09,395.00,398.89,388.78,396.64,L9
2025-06-07 22:05:05+00:00,359.45,352.24,355.75,364.53,378.01,379.24,368.11,364.39,366.81,412.61,370.13,376.67,375.44,377.40,384.43,388.04,377.78,374.77,380.81,391.17,394.10,384.48,393.77,L9
2025-06-23 22:05:18+00:00,362.64,352.62,354.19,359.35,372.11,376.35,365.53,358.93,363.49,410.62,367.21,372.03,370.99,374.50,381.34,385.31,375.89,372.59,380.33,388.73,392.59,381.70,392.32,L9
2025-08-18 22:05:41+00:00,361.92,350.54,350.66,357.67,367.24,370.17,362.77,352.88,358.82,416.07,363.23,366.29,364.38,369.50,377.66,381.81,372.66,370.62,375.64,381.33,387.68,376.61,385.67,L8
2025-09-11 22:05:51+00:00,362.25,347.07,343.53,350.95,359.62,364.77,357.60,348.09,353.55,407.62,357.76,359.93,357.84,362.68,370.24,375.58,365.26,361.28,368.13,373.43,381.69,372.17,379.49,L9
2025-09-27 22:05:54+00:00,362.48,346.17,343.19,352.05,360.79,365.72,354.08,343.89,349.98,411.25,353.63,356.32,354.64,357.36,366.29,371.91,365.98,361.99,364.40,371.16,378.43,369.21,377.02,L9
