,dates,nzd0480-0000,nzd0480-0001
435,2019-10-03 22:20:45+00:00,147.8883807691117,143.28755011740313
436,2019-10-19 22:20:47+00:00,130.2585244230538,131.19533903989705
437,2019-11-13 22:14:57+00:00,143.24368414425751,144.7720324482578
438,2019-12-06 22:20:42+00:00,129.83767066527744,133.76943562234268
439,2019-12-30 22:01:20+00:00,,
440,2020-01-07 22:20:35+00:00,137.8898772095863,133.66754547288878
441,2020-01-16 22:14:46+00:00,,
442,2020-02-08 22:20:26+00:00,140.3589933287333,139.78138119106382
443,2020-03-03 21:58:04+00:00,137.1168014399659,138.69757625726746
444,2020-03-04 22:14:08+00:00,143.41976531301887,147.487292283758
445,2020-03-11 22:20:16+00:00,146.273155199188,149.28039890224352
446,2020-04-13 21:49:59+00:00,141.74508656880673,147.44287347988669
447,2020-04-20 21:55:22+00:00,,
448,2020-04-28 22:19:52+00:00,132.2943553108046,142.56613707024854
449,2020-04-29 21:48:39+00:00,124.31179788213095,138.01692119004892
450,2020-05-15 21:48:04+00:00,142.56094661814345,158.6834525750607
451,2020-05-30 22:19:52+00:00,138.44074891399694,152.06914848709215
452,2020-05-31 21:46:42+00:00,,
453,2020-06-08 22:13:47+00:00,133.4408720970852,138.56698902548106
454,2020-06-15 22:20:02+00:00,131.87273736459412,141.8434412863312
455,2020-06-23 21:51:32+00:00,135.64311860980175,141.42314961280167
456,2020-07-01 22:20:10+00:00,127.88565747956318,139.63463865239643
457,2020-07-02 21:44:49+00:00,143.50483167432762,164.0222406295354
458,2020-07-09 21:50:35+00:00,136.79336759778514,134.97011368782108
459,2020-07-17 22:20:16+00:00,141.37914440582603,148.59280219399974
460,2020-07-18 21:44:15+00:00,,
461,2020-07-25 21:49:36+00:00,,
462,2020-07-26 22:14:32+00:00,139.7586642717642,149.46425301086362
463,2020-08-10 21:48:35+00:00,132.04004646981326,152.00072706671352
464,2020-08-18 22:20:26+00:00,141.02082934773128,138.4702921406381
465,2020-08-19 21:42:14+00:00,141.5004366426838,151.67987695125214
466,2020-09-04 21:40:48+00:00,151.3587172176693,151.71670385818902
467,2020-09-11 21:46:31+00:00,152.17635147708336,147.33710941517967
468,2020-09-19 22:20:39+00:00,146.08728449542537,150.08663274129214
469,2020-09-20 21:39:44+00:00,,
470,2020-09-28 22:14:31+00:00,127.3659306598772,129.12144361430944
471,2020-10-05 22:20:42+00:00,143.63183794483697,143.25254229595407
472,2020-10-13 21:44:26+00:00,,
473,2020-10-14 22:14:32+00:00,146.9036825902038,144.87716945335598
474,2020-10-21 22:20:43+00:00,138.7709920944484,144.1776970319018
475,2020-10-30 22:14:55+00:00,141.99413997447962,138.87500469984633
476,2020-11-22 22:20:42+00:00,146.33162577848654,144.66392525139378
477,2020-11-30 21:41:09+00:00,,136.35475760169444
478,2020-12-08 22:20:44+00:00,141.15046255839175,141.89218357970472
479,2020-12-09 21:34:18+00:00,,
480,2021-02-03 22:14:43+00:00,137.82660518145764,140.6644893923025
481,2021-02-18 21:35:19+00:00,151.75930121792496,148.54625622435987
482,2021-03-30 22:20:10+00:00,132.0468994573775,144.45110852360142
483,2021-03-31 21:25:54+00:00,142.80155195844753,145.5422987765239
484,2021-04-07 21:31:30+00:00,134.1303874810291,139.64869556221126
485,2021-04-08 22:14:20+00:00,,
486,2021-04-16 21:24:34+00:00,,147.4781769907254
487,2021-04-23 21:30:10+00:00,125.52430675118258,134.17453192720242
488,2021-05-01 22:19:55+00:00,146.1739529155805,146.61558578404342
489,2021-05-17 22:20:00+00:00,128.69396904904673,144.47884983826307
490,2021-06-02 22:20:09+00:00,135.78566914665385,149.47276466595724
491,2021-06-10 21:26:08+00:00,136.6406431206416,152.24444980458537
492,2021-06-11 22:14:25+00:00,130.28758679271468,145.00850371396967
493,2021-07-12 21:23:28+00:00,,136.72186387751506
494,2021-07-13 22:14:07+00:00,132.20450405753562,139.99664132742726
495,2021-07-28 21:22:05+00:00,116.44432021263871,
496,2021-08-05 22:20:29+00:00,127.10629175312769,138.30392094512317
497,2021-08-06 21:15:06+00:00,139.28516239809224,158.4729152158584
498,2021-08-14 22:14:45+00:00,130.94723580710135,139.8507447683843
499,2021-08-30 22:14:49+00:00,135.20280811584715,139.92377519950082
500,2021-09-06 22:20:38+00:00,138.58723017674424,145.42858647713902
501,2021-09-07 21:12:42+00:00,142.50619542200275,153.01264372109154
502,2021-09-14 21:17:52+00:00,147.02820234218757,153.46006238313592
503,2021-09-15 22:14:29+00:00,137.9822140737704,141.56120567325422
504,2021-09-22 22:20:41+00:00,141.2549453594084,146.12454031984956
505,2021-09-23 21:11:17+00:00,140.3505950666056,143.76346325292732
506,2021-09-30 21:16:26+00:00,,
507,2021-10-09 21:09:52+00:00,144.7906935613223,151.61303695608038
508,2021-11-01 21:13:34+00:00,145.7199400603693,141.09656870267742
509,2021-11-06 22:15:35+00:00,144.51521482925546,149.50388558687104
510,2021-11-16 22:20:07+00:00,119.37616987927076,133.27431266628255
511,2021-11-18 22:14:56+00:00,146.06402858618745,139.3868669585658
512,2021-12-12 21:03:28+00:00,154.11013768641897,149.94192763034002
513,2021-12-12 22:14:31+00:00,,145.34057207661462
514,2021-12-20 22:14:31+00:00,138.55109901199768,139.78477415074983
515,2022-01-04 22:20:39+00:00,135.41882608359023,137.26609953542544
516,2022-01-05 22:14:27+00:00,140.61209375899816,135.6377593257813
517,2022-01-12 22:20:37+00:00,138.77167263803213,138.65208158048716
518,2022-01-13 22:14:50+00:00,150.2278231457946,147.92777711584094
519,2022-01-20 22:20:39+00:00,142.5026804986044,136.099647387542
520,2022-01-28 22:20:31+00:00,149.33276235039125,142.6305190497358
521,2022-02-06 22:14:44+00:00,140.02292053955188,140.96451917896547
522,2022-02-13 22:20:28+00:00,141.87810496662195,141.62416287693503
523,2022-03-02 22:14:37+00:00,147.46616053063943,155.94910758646685
524,2022-03-17 22:20:17+00:00,145.70841639175256,144.2463343400792
525,2022-03-25 22:20:20+00:00,133.97456618309064,140.65432037621892
526,2022-03-26 22:14:23+00:00,134.22193902364833,136.9696098885469
527,2022-04-02 22:20:07+00:00,140.22372881250595,138.11397176956328
528,2022-04-10 22:20:17+00:00,137.77213706758235,140.63566252828903
529,2022-04-27 22:13:58+00:00,137.35168944628543,139.7524463851755
530,2022-05-04 22:20:13+00:00,130.2162023537009,
531,2022-05-05 22:13:54+00:00,134.76027280268815,142.69956269901553
532,2022-05-20 22:20:20+00:00,125.29208693744246,133.95937535334764
533,2022-05-21 22:14:07+00:00,130.79468678540198,135.3171817283417
534,2022-06-05 22:20:27+00:00,127.21314255844548,143.55312274961923
535,2022-06-06 22:13:44+00:00,130.65635412275486,141.2537974725794
536,2022-06-21 22:20:36+00:00,137.3232500365543,149.6314092984694
537,2022-06-30 22:14:51+00:00,135.62896222072004,148.09222134730436
538,2022-07-15 22:20:12+00:00,141.0480772031066,146.02862837715034
539,2022-07-23 22:20:43+00:00,135.78388590596313,145.798653397922
540,2022-08-08 22:20:52+00:00,134.49420597899058,147.51594161558666
541,2022-08-09 22:14:22+00:00,140.94738142469242,145.35652748556242
542,2022-08-25 22:14:50+00:00,143.00027160544255,149.36133163815208
543,2022-09-02 22:15:08+00:00,129.26755101288373,142.57077409255237
544,2022-09-10 22:14:51+00:00,,133.07162629254998
545,2022-09-17 22:20:42+00:00,139.55845449544034,
546,2022-10-03 22:20:44+00:00,140.2098511282562,141.02164394911384
547,2022-10-04 22:15:13+00:00,138.07993882379893,141.1289927661616
548,2022-10-12 22:14:37+00:00,142.95799343569018,142.67705158921956
549,2022-10-19 22:20:50+00:00,137.95462276532464,144.6998375199342
550,2022-11-12 22:20:58+00:00,130.28300946056484,136.86432809011066
551,2022-11-20 22:20:51+00:00,,
552,2022-12-22 22:20:47+00:00,140.89114308969266,154.37986415958238
553,2023-01-07 22:20:50+00:00,138.5912251033347,140.34553855597738
554,2023-01-08 22:14:36+00:00,142.8234467826188,144.63849490885366
555,2023-02-16 22:20:37+00:00,136.0880809823688,136.65125283456348
556,2023-02-17 22:15:01+00:00,143.19464188493265,144.02180230915607
557,2023-02-24 22:20:39+00:00,145.64530029846966,139.15109136975167
558,2023-02-25 22:14:39+00:00,137.15423356042393,142.94492713878736
559,2023-03-05 22:14:49+00:00,143.27332471782776,138.07733746144402
560,2023-03-12 22:20:32+00:00,126.3973190959217,132.91869526941005
561,2023-03-13 22:14:34+00:00,139.33541977425608,142.0973496854986
562,2023-04-14 22:14:09+00:00,142.66853984154596,144.86857151927217
563,2023-04-21 22:19:54+00:00,142.7157766465439,152.08071113918194
564,2023-04-22 22:14:26+00:00,139.34207844044585,152.34245580641618
565,2023-04-29 22:20:07+00:00,137.7901425757803,144.25998340617602
566,2023-05-15 22:19:59+00:00,134.97297224665826,148.10319693358082
567,2023-05-23 22:19:41+00:00,129.21429519474333,139.5264458968469
568,2023-05-24 22:14:04+00:00,133.23930390348286,142.49664171282262
569,2023-06-01 22:13:55+00:00,126.49282838615339,142.20615737988652
570,2023-06-09 22:14:00+00:00,133.4297732253171,145.77255412328546
571,2023-06-24 22:19:54+00:00,128.0977651221569,142.382281738097
572,2023-07-03 22:14:15+00:00,123.92315910329835,137.3797806460403
573,2023-07-10 22:20:05+00:00,137.1647173662948,142.91787658797486
574,2023-07-11 22:14:12+00:00,,
575,2023-07-27 22:13:50+00:00,128.9818949461111,138.34539335794472
576,2023-08-12 22:14:23+00:00,138.974140644056,144.77764362570431
577,2023-08-20 22:14:11+00:00,131.91269070989728,142.93380323659397
578,2023-08-27 22:20:23+00:00,132.611286283467,138.8847054092216
579,2023-08-28 22:14:31+00:00,158.16009850519538,157.0037731130527
580,2023-09-12 22:20:25+00:00,142.78986267734666,140.08262176547132
581,2023-09-20 22:20:27+00:00,138.53040368665643,142.748891896565
582,2023-09-29 22:14:38+00:00,,
583,2023-10-15 22:14:26+00:00,143.82565005193652,141.89788903483134
584,2023-10-22 22:20:38+00:00,,
585,2023-11-15 22:20:35+00:00,139.98841657521197,142.75509175732256
586,2023-11-24 22:14:51+00:00,148.46727549666878,144.232053522156
587,2023-12-09 22:20:38+00:00,137.18034818844043,136.2921247973623
588,2023-12-10 22:14:21+00:00,148.36300260620035,141.96402173809457
589,2023-12-18 22:14:32+00:00,153.2902512833146,147.28161175845065
590,2024-01-19 22:14:28+00:00,144.8491920948939,150.8236180229491
591,2024-01-26 22:20:38+00:00,138.88213068019132,133.7025938715233
592,2024-01-27 22:14:13+00:00,136.2367877025212,131.66772171421755
593,2024-02-03 22:20:28+00:00,,
594,2024-02-04 22:14:31+00:00,137.33314895293242,144.14881416918453
595,2024-02-12 22:14:41+00:00,139.4308405374989,136.9118788057733
596,2024-02-19 22:20:27+00:00,129.62483054114756,133.2698309172567
597,2024-02-20 22:14:43+00:00,146.72913402898766,140.90322425060958
598,2024-03-06 22:20:15+00:00,137.39408327334786,137.62249020994807
599,2024-03-07 22:14:47+00:00,148.59852583212057,146.49161621204206
600,2024-03-22 22:20:06+00:00,140.47353876997843,143.68928585617735
601,2024-03-23 22:14:19+00:00,138.54418765234956,136.36663033547453
602,2024-04-16 22:13:43+00:00,136.13954716929751,142.6237918702543
603,2024-04-24 22:14:13+00:00,137.97472050958203,141.01674633179712
604,2024-05-01 22:19:59+00:00,137.0595953576219,144.15356495607074
605,2024-05-10 22:13:48+00:00,136.36544844980452,140.44271669061223
606,2024-06-02 22:19:45+00:00,139.2691657548426,148.07858677839639
607,2024-06-03 22:13:41+00:00,133.1581040456747,141.33210574910663
608,2024-06-10 22:19:28+00:00,132.16956156970107,145.57855470416717
609,2024-06-19 22:13:49+00:00,134.18978926746496,145.2162411567142
610,2024-07-05 22:13:57+00:00,155.88603116365525,
611,2024-08-05 22:19:54+00:00,,
612,2024-08-06 22:13:45+00:00,,
613,2024-08-13 22:20:02+00:00,134.71237213918712,141.9659699188525
614,2024-08-29 22:20:09+00:00,135.7987482166179,146.54843878885538
615,2024-08-30 22:14:23+00:00,139.12765735549905,145.11514748352565
616,2024-09-07 22:14:30+00:00,136.87677333468514,139.4597277572963
617,2024-09-15 22:14:02+00:00,142.927465289723,143.11863489310497
618,2024-09-22 22:20:08+00:00,137.6108150003733,140.67353024889675
619,2024-09-23 22:14:06+00:00,137.59524201614911,147.14032441839836
620,2024-10-09 22:14:09+00:00,132.86357904813934,142.52808355118626
621,2024-10-16 22:20:27+00:00,152.90566923370065,161.62344530092423
622,2024-10-17 22:14:18+00:00,166.71974381443744,180.2355560148834
623,2024-10-17 22:14:41+00:00,167.28883441704306,181.4252462020363
624,2024-11-02 22:14:17+00:00,151.37772529194572,144.93522765275978
625,2024-11-17 22:20:26+00:00,142.48821952220644,132.90224106949856
626,2024-12-03 22:20:32+00:00,,
627,2024-12-04 22:14:24+00:00,145.5064087204931,144.37499744015594
628,2024-12-27 22:20:33+00:00,,
629,2025-01-05 22:14:18+00:00,144.84827672269475,141.70095076913714
630,2025-01-12 22:20:33+00:00,134.1492230116587,133.40610626868985
631,2025-01-21 22:14:25+00:00,147.69514006649345,143.68623384892422
632,2025-02-05 22:20:27+00:00,130.14024752369258,147.40685353078806
633,2025-02-13 22:20:34+00:00,,
634,2025-02-21 22:20:19+00:00,128.68473002439845,130.49964499966782
635,2025-03-01 22:20:27+00:00,145.09428928603137,154.41256201352962
636,2025-03-09 22:20:14+00:00,154.72992640235148,150.250125579757
637,2025-03-18 22:13:54+00:00,137.03062711881654,129.3874766391178
638,2025-04-03 22:13:52+00:00,134.16292768866285,135.37965864389008
639,2025-04-10 22:19:58+00:00,144.7612280360993,158.22162182321912
640,2025-04-18 22:20:13+00:00,129.7598044696371,135.66278520201305
641,2025-05-04 22:20:05+00:00,139.25601566565268,147.99384992015464
642,2025-05-05 22:14:00+00:00,141.69120007209528,151.7491081237431
643,2025-05-12 22:19:47+00:00,137.80964495200814,151.85942218484934
644,2025-05-13 22:14:10+00:00,135.26161327961864,147.56571259690836
