,dates,nzd0332-0000,nzd0332-0001,nzd0332-0002,nzd0332-0003,nzd0332-0004,nzd0332-0005,nzd0332-0006,nzd0332-0007,nzd0332-0008,nzd0332-0009,nzd0332-0010,nzd0332-0011,nzd0332-0012,nzd0332-0013,nzd0332-0014,nzd0332-0015,nzd0332-0016,nzd0332-0017,nzd0332-0018,nzd0332-0019,nzd0332-0020,nzd0332-0021,nzd0332-0022,nzd0332-0023,nzd0332-0024,nzd0332-0025,nzd0332-0026,nzd0332-0027,nzd0332-0028,nzd0332-0029,nzd0332-0030,nzd0332-0031,nzd0332-0032,nzd0332-0033,nzd0332-0034,nzd0332-0035,nzd0332-0036,nzd0332-0037,nzd0332-0038,nzd0332-0039,nzd0332-0040,nzd0332-0041,nzd0332-0042,nzd0332-0043,nzd0332-0044,nzd0332-0045,nzd0332-0046,nzd0332-0047,nzd0332-0048,nzd0332-0049,nzd0332-0050,nzd0332-0051,nzd0332-0052,nzd0332-0053,nzd0332-0054,nzd0332-0055,nzd0332-0056,nzd0332-0057,nzd0332-0058,nzd0332-0059,nzd0332-0060,nzd0332-0061,nzd0332-0062,nzd0332-0063,nzd0332-0064,nzd0332-0065,nzd0332-0066,nzd0332-0067,nzd0332-0068,nzd0332-0069,nzd0332-0070,nzd0332-0071,nzd0332-0072,nzd0332-0073,nzd0332-0074,nzd0332-0075,nzd0332-0076,nzd0332-0077,nzd0332-0078,nzd0332-0079,nzd0332-0080,nzd0332-0081,nzd0332-0082,nzd0332-0083,nzd0332-0084,nzd0332-0085,nzd0332-0086
234,2014-06-18 21:58:03+00:00,153.82642578330024,,,,,143.93679308351696,149.9715386018321,150.7874342034869,148.17413806884733,148.92651864019314,140.29817143429005,144.80578541209735,141.38494666829078,140.04196623677348,,,,,,141.8850496503801,148.20041763433545,142.94579675742247,148.98820837343254,144.6540052345616,149.9496458496435,154.29360627830184,149.89052290365757,155.45207041857944,,,,,,146.30709783915532,146.3757112827206,143.68237272407694,142.94988622833785,153.84504689758836,146.29136301224182,139.62542190598387,150.51724281560334,,,,,140.96235154073608,145.48408047228017,142.60263138462903,140.19420938418983,136.6172703679448,146.8172635335721,151.07768539779974,154.0121294719195,155.34744480914014,137.1789619333377,,,,,137.37918296482925,143.03384034232596,138.5431956053106,149.4495135372895,141.95598529428477,145.0632428115003,143.39352483469435,141.56142323436057,142.46464139810791,,,,,138.0030466869793,140.8785071909772,135.37898498656057,141.7822398169905,142.88487105197459,142.27859942991861,141.866587343283,134.49671137151506,138.07715568772656,,,,,135.51284419232283,126.09592106924946
235,2014-07-03 22:06:38+00:00,152.24622632695124,154.9358304652624,159.8914748833143,151.70020280076827,158.81566267749346,159.60077976798507,167.46342351904252,159.27043174389712,155.31528037987212,159.91927520702285,166.38212806313695,154.847758713129,147.87758104277876,158.8291505486917,167.17159520745832,166.7259579349736,158.36055649995544,154.95896431365097,153.13195261672146,156.4203691813622,160.75101493314844,162.13052224202522,159.265298670928,157.48741354707607,157.9918184335584,168.1965549319246,163.57002252985433,161.19092264358116,154.38669964288812,154.06999831554273,148.8663253435178,159.29215518744337,152.94322403088003,156.49938016192476,162.29103549716038,154.20667950462914,162.23978692172733,159.5553211362928,160.65626439764705,157.2100310219225,164.10220960340223,161.72630047205038,152.55502047239335,138.2542850407066,156.62825168286963,161.28889961931563,156.7494105129303,154.50426826002936,153.32785660280706,154.25914967549707,158.99258184501045,158.6371580210055,167.66334325542672,160.13783588473086,156.59825538045826,157.13691065400553,152.398478875577,150.9736805871478,148.74094590266705,146.8860470756708,149.03239613267368,154.73016115474664,159.66105446366703,156.0190170498229,157.24343872677034,149.66927960582987,162.707867725805,150.38396402079184,150.31335292251532,145.76810657209825,140.57717149548276,155.41566894248888,147.7115184030702,143.95536284458677,150.2400304299395,158.76595519636834,160.27920197865137,154.51993365510407,151.93212380894764,144.8549476119945,152.58573346719234,148.83231398023048,148.2361302057896,147.5650624743533,147.90499125313457,165.9381091741231,148.72801777988315
236,2014-07-27 22:04:26+00:00,,,176.00419459926394,165.40775595430372,174.78932937484515,171.38504656421367,174.83583914406896,171.66380818283082,177.00414726475788,167.19185260099601,172.48059943317787,169.46521776413866,,,,,178.86096112522492,177.05111902248123,192.8331404127624,,,,,180.18454280984932,168.3701502709315,169.22248806816708,,,,,169.61537551196062,170.192749054852,166.65725348615052,159.08182915834348,159.83769018845308,162.6900049522183,167.82269574912195,170.11419178159514,169.9422759147027,,,,,169.70595734894658,159.29792581134242,170.29212373839707,162.15587883241045,156.24072966804593,161.71954495121787,164.17300710298642,161.99736888086272,169.20403395038048,,,,,,136.5661228694136,142.23997539379585,143.28244404889142,144.21686227118354,145.3407046815232,140.65221562056948,148.09405405030856,156.17018150751335,,,,,,167.1162248015238,167.8256232822019,164.5637738161129,158.67957240388614,161.1600891174011,168.7805963287351,164.9009969643883,154.61088182670005,,,,,,160.53900334874083,160.0639883280104,147.6127962191054,
237,2014-08-04 22:06:50+00:00,156.58068379206213,162.40813032496112,165.29076066784702,159.36062915563434,155.64561399459416,162.58289323693936,167.61983049316964,167.2047459725684,164.7727011012577,161.09277683141752,160.49600118228847,158.6912619085372,159.74900019418584,168.92043896958117,168.6728572158286,167.90154205159592,170.91644736394449,161.22557177897244,169.38119569563995,161.85354302079037,158.55832111718416,155.50453862461768,163.27181491458603,165.4640230350984,167.17925820598057,172.09061462508666,171.28700563939674,166.4475210116148,165.54289064283168,159.7651813748464,159.77394504037835,162.30444674903262,159.02490699919443,166.5475836263813,162.00662094097572,166.23202842909603,159.8191038594599,163.96681392370732,162.00008826186428,166.35915085332687,162.18060249590374,161.47928459960124,155.26692859820835,155.1391891751147,155.47892644581057,167.8545443392493,162.18292396000933,163.11123510201702,157.89693984948033,166.98664689657724,158.38930720231724,173.33489668478126,168.97724627952877,172.8872073152444,166.76214231788975,166.8155011263331,160.5360728134721,158.18302326019756,154.28230602610853,161.557054502487,165.7616448578514,168.9293334816345,167.41236289268846,163.82400785597923,156.35174769897975,173.46339894232304,165.53181929160124,163.9995080918309,157.012288601471,161.4526887925547,159.10784198069555,156.3338535436246,152.71749290831087,160.4246432726482,159.3436927211982,162.98501220924365,157.6753741747037,160.1301985682324,151.29383308096953,157.01893625442543,154.3163078102322,157.9753275424189,161.21288527519022,155.45225721055655,150.560266072785,160.4758260810066,148.62406897978727
238,2014-08-12 22:04:29+00:00,152.18004956213048,155.08507328820514,150.0886527555202,138.82569411226353,140.2816554371494,140.42719297740314,,,,,147.29922581622844,148.05496929628185,147.80302234636542,156.45440572620194,152.08575368183028,156.55010001262372,155.69041931236376,147.8821880378288,149.92017102646716,,,,,,152.52840113501068,161.38386921313526,161.43333758934486,158.53022050934783,146.82667721170054,147.28909152107113,152.217611615808,156.34204310179172,153.10995043665204,,,,,154.38647482673142,153.25167434477714,161.3741577896784,155.64703116363458,153.44240901719363,148.2630798131568,129.21174822219695,145.24777185482614,147.01237223502466,,,,,,160.86924382581716,164.41508848983366,162.45552133104778,156.19566203598114,153.18189695164642,152.64669492339672,149.52687719196936,145.48598106496098,148.3132291700368,,,,,152.17166629546648,153.0842692959409,149.94660519997015,149.2037945979316,148.76138189918797,141.73334931275454,131.57997481569143,144.89209216603132,,,,,,149.16718300581653,146.8844379593759,145.80805397028186,144.18160376560252,144.62637590376087,142.19230261138796,145.32201335090568,144.05547511455094,,
239,2014-08-13 22:00:42+00:00,146.38697746664994,149.12049217000646,152.49407024588024,142.76562438885264,145.97327114852308,140.78650985437432,150.42951277551836,145.26464450626463,148.85859070564973,146.76711791512645,145.49726330356768,144.55238659373506,144.0084326746615,148.68188933731196,150.89015362071223,157.510035842144,150.80483167789797,146.21523948815653,148.3418252772053,152.91402517363605,157.661756667724,153.82622081950873,156.56292684197973,153.8254663205312,151.35852288763712,153.5151936085673,159.72399430051252,149.91594787527913,144.37153335277685,144.06455821762228,150.8428523591607,149.45572433469104,151.2111782610252,151.43664716502553,154.58025250311215,152.05654251613112,152.82981228026742,150.26064687511195,151.41156778424815,155.36348179814485,151.86189924562075,145.96161428171962,139.03649591173837,131.03172663256035,129.30348468268434,149.4592325971638,143.98258123468042,146.16257163078032,145.84103646232003,146.06096933775294,149.47112631693432,156.7117386305749,159.60482857916116,157.35480823780307,150.24686755610497,146.33433643470843,146.38022116683123,143.50318969208186,144.20231745046124,142.5953147080882,140.66963125027942,144.71208123306118,145.58641602376468,143.87197680373774,142.25249160029927,147.1626350746437,144.2811851571174,141.02261327770597,136.99792091635112,141.016486032069,127.8744430128858,136.4231191532127,137.09024997534763,140.39689572612912,146.01075076740332,144.63892789239867,144.79470676851628,142.48875895264092,142.91400176495742,138.94942705903892,133.55780682591504,138.1973265489662,140.95516886871553,140.26475428068863,138.32084691845913,134.60747501317516,131.62802396526817
240,2014-08-28 22:04:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,169.2355049775639,,,,,156.63825382551337,153.94008455993398,159.90209868063292,159.21745807110895,160.23251060710854,160.39504284619395,162.34299518044668,161.3809498969503,167.87275078996805,,,,,,,,,,,,166.62081562188118,168.72439300166,168.01924994802894,,,,,150.89572693633122,152.3887383812028,150.39783342521264,152.78668478392595,155.21880075809108,158.07259227373237,156.69880088144933,152.6277753249155,153.03412943605915,,,,,150.96360888527778,144.05894192725734,151.23975911757674,151.21002098402928,156.88896476114988,157.59538893107745,160.42327047779452,154.13714309263418,150.56746089600392,,,,,149.05720139848364,150.97230152886752,152.9020435844317
241,2014-08-29 22:01:08+00:00,161.9018551811265,163.46312925122865,164.88471083301633,152.8402217681867,156.14808822136442,165.2288809069857,170.04456615177997,171.7921161092292,172.09642524054254,169.10415005515617,172.5890834588223,165.5746558038895,161.98977914828845,162.35466611595064,173.27700006297977,174.0405926490475,172.23847722253583,157.79505491874943,169.6741406509295,163.06249095753043,169.1754468976285,160.72388299356066,160.17974029046863,159.37582736737468,164.58612068765032,164.13171990284172,171.94576961141354,167.84537191426367,166.1542343454333,161.09327668771428,163.4491554249271,165.84956134681946,165.44985863297845,167.04091959725292,167.65158271267902,165.77070730320435,167.66444151913535,166.9691485105106,167.75083879345522,171.41394221970342,171.2749917783637,167.89036889100922,164.87878887548058,160.34556135982683,160.94495689668753,168.76782275955242,164.55569837862325,166.95904667551932,162.42121909742008,164.75054256768507,165.07912622256893,172.04023851988825,180.58138369899476,174.39313012339136,175.79607143443258,168.8649337587446,167.4950575124519,164.83179691117985,164.45519680826447,160.64392470522336,165.88244711520528,168.87086463534018,168.95712829121516,168.79104432389397,163.40154847120675,165.46678775128512,158.63997436628046,166.6117962705282,162.78016579006368,163.57693007064697,157.362084430625,164.25026356530657,157.48306330446462,155.6399341018552,166.85525215490267,166.4284146564919,167.50009900851896,165.15580964014325,163.3527603522479,163.62327694711652,163.33131699982005,160.13416647297396,158.547175481568,164.06709335999503,157.21692162172025,165.88530142529834,158.7318369604127
242,2014-09-06 21:58:42+00:00,163.7055304464717,146.9896063063198,,,,,160.80370473889582,160.55779566485901,148.13277583099384,146.71590282202268,147.60703390842855,141.9297927272531,,,,,,,,,,,,,,165.33612446207258,171.57520956865994,172.8043552795888,160.6075010272312,,,,,175.7591456691593,175.3895258497308,165.8516075558548,166.1889915092006,168.30056406565407,165.83542318578273,173.06204684407393,176.03337510203792,170.71116827848962,169.54430100290713,,,,,166.04113986689984,164.90062875770266,162.87716531574685,162.3959958652023,173.42083324321797,176.54706279117002,174.7805605382616,169.6100291188861,170.78340047141094,,,,,157.4013132609659,162.61674886658412,161.80733130012774,160.05430553583105,164.29254937808753,161.85315080845336,164.26010037353294,163.4772080849596,164.44911573578693,,,,,154.89954071934008,163.28208411462228,169.5930432963361,164.69154364366878,163.64717790080576,161.8768088271706,165.30795758844846,164.72651454454441,159.77020209559532,,,,,161.06638584292486
243,2014-09-29 22:04:40+00:00,,169.2550127174883,165.65610617624918,161.51439961510343,158.88702950737436,167.09502611397102,166.64322109873675,174.7843110229652,174.05708696757554,172.74106351575585,171.49270781454413,,,,,166.5931727308752,176.12863071431397,166.93999501932652,168.87366408731586,163.25060914803421,164.5407386428293,166.45277867124787,166.20093589111272,165.76280583653627,,,,,164.37880359728157,163.3538505921843,161.7277904569575,166.30369804381826,165.82135033327347,169.87963963056046,165.01871074494576,161.78155047476963,169.40148515654275,166.77028429297042,,,,,160.89839749699863,156.06453333538852,159.7549217373435,166.08274543234825,165.40504059670698,163.14244619290614,160.5523027467257,162.15581347309825,166.60060281957095,,,,,164.6794910897818,159.86067176178153,160.4555259991035,159.07500256412496,156.81445976379248,160.99931139158883,162.2326218907382,167.578616578187,163.71392919628767,,,,,157.66666025575395,158.60033008132072,155.88500846092393,162.62031536943786,156.12845370548615,160.78402163530984,164.53471464210742,167.3155595325581,161.5446520068145,,,,,153.69170339859076,158.43554791139957,155.7796672742041,153.52613354297776,162.24474013935207,154.40446025950592
244,2014-09-30 22:00:48+00:00,152.82709884820432,156.03160284470556,,,,,,,,,,,,,,,,,155.57182386519153,154.59765721779002,145.89964646206084,150.53818278318215,149.44152919368364,145.87630988121492,138.81661033075872,142.79650032474842,149.41348024151668,148.82858422999198,142.8333136831066,142.27044761863237,143.62884354738824,144.34334325842565,145.86646263857511,143.72793713858348,147.18756666321158,140.14599694920068,,,,,,,,,,,,,,138.35195676464093,152.51765327319032,155.3597325410616,151.80080059569028,146.9028667672812,147.09572154842093,142.07549371723687,143.28029044888055,141.3035806336619,138.52186351369312,139.44624709266333,141.56653070897286,141.7535817989752,144.67863277097973,145.52534117206258,136.10837644752462,137.43938117426944,136.7984322607214,142.09166403358196,136.3112215820117,140.58653923502587,,141.70408106860833,139.82882171677576,136.59209711270523,147.41763192054518,144.21096931630697,142.64535651130038,147.88249626282033,148.4531453600216,143.96122059163642,144.6173463516832,146.62958289873862,145.33246209716313,150.86142421973895,143.52592184975393,157.06666472003783,147.46744623690492
245,2014-10-08 21:58:35+00:00,,155.867314981075,151.78317700920815,145.788455785186,139.27477330232225,142.2186572251337,150.8120854064693,149.22590676055057,150.3987848563581,151.60304508521332,147.53578023586283,,,,,152.00752615053614,156.78695646283754,158.06887810635425,156.92967662664978,158.04454638404727,171.89104938421292,164.85829528215518,158.25414384000996,159.0374913841068,,,,,154.9937347756815,159.12917838301476,157.9437999103447,158.33596514480269,159.5301549057683,155.99628811438404,153.79513400567373,155.98495204635677,158.51247653220588,160.1643652591584,,,,,146.8886097194805,133.05022614271363,145.43803031589306,152.58719047646076,153.81613275059516,149.19146896114023,154.6886453083754,154.57582619498163,154.54503306005222,,,,,154.33746634697337,153.2714119848612,150.48803049513558,150.24830027372508,149.03120201365147,153.44499999379252,154.03950517473695,157.70222282112638,149.2528269049258,,,,,149.10910983532244,146.58416206213707,140.16019033422924,149.66169436996535,139.74231840959698,146.9242092054522,152.9581050856745,153.28921356180436,156.06342487639537,,,,,147.58821113548976,151.74245701797014,149.06353625866166,151.3547538191794,147.42648114459547,143.03867541967855
246,2014-10-15 22:04:49+00:00,168.53492136989323,,,,,147.20982075338452,152.2072807399017,146.8912451526635,153.17735268836753,146.25610057806315,147.09442145480563,148.44954124236162,149.66056148112116,153.44155007880894,151.9967841736086,,,,,147.45987032546435,146.86617650335805,146.40251821622763,146.5432427292131,146.90397302684505,147.23037222506318,157.95464196025142,160.31593552779168,150.04426929810452,149.7306526390083,,,,,156.63395915692726,147.8135115649102,151.06131401285248,149.30507702503837,154.93270685128783,153.12362158106436,152.76026182113392,148.66220015491706,148.9851201386024,,,,,145.34393165739516,142.5652943357469,143.4909768894208,144.6160013644017,150.7043671383043,159.95369272807895,154.99267410825172,158.8094411445642,151.87276333175183,,,,,144.49941128932338,143.74880728526085,145.34775979289267,147.39679940387862,148.53836241026693,149.00566524857769,147.94972960136826,147.4039481689592,148.85291419131391,,,,,,141.03885167185453,143.22659348266401,149.6782763305058,149.6575112978495,149.52472300632772,148.8345454171637,147.35829780519535,142.71130315480397,,,,,144.28429893916342,137.3884029740164
247,2014-10-31 22:04:59+00:00,,,,,140.5045006159437,138.05897922073606,145.07128106286007,141.28697452605178,149.8805044570583,143.72267438846242,141.59439133816838,149.52396674664485,148.43821873503876,,,,,,146.43482848038528,147.02272947519066,148.0910255189982,141.9948960032585,146.84127089999356,148.84771325767244,147.66259132769116,159.06531524147638,154.87219507767864,,,,,145.62647010259897,150.7010682132853,149.49888624983637,150.40476652860093,144.06978744340327,147.28752310061276,151.4834781470393,143.50051122288747,145.6644254610702,,,,,140.43002622014842,148.57983869166836,145.07383057246838,143.88486357034415,139.83061840196197,142.66251840060627,145.2440982439452,151.1920801536063,151.8398248011272,,,,,,139.91122937799292,141.1596715418932,143.7788894237178,141.61765151787392,141.72242247668922,138.12062832712616,141.813118813759,140.5103058007121,136.20973851715115,,,,,138.8312753965994,135.51563676286062,140.94353296363477,143.70211426453892,142.76624557864622,143.63229075057703,145.16531961681432,141.6128282947652,,,,,,133.6749101618351,139.95837821258087,132.08829479491976
248,2014-11-08 22:07:04+00:00,163.05160871028357,169.79348383059437,163.53218039914938,162.15649772686862,154.90538403637126,165.27550179606672,157.87849840599876,163.0674604243456,155.95696814311225,160.6507928551486,151.46187031163936,159.37325872430677,159.53405337587373,164.99584434528933,164.4742365029074,172.13176336867426,167.93484955335182,160.97050792684092,160.59198128167148,160.37972532493552,173.14437932124585,169.10492793874283,166.71908447989986,158.96135199638476,167.12676321819404,166.74349959079444,167.4379633050013,165.2216583947607,165.90996250303093,152.99843776399493,155.73517925991425,162.98380169024202,161.6458491647197,164.34932447106647,159.92267209928028,159.63320175959393,162.21933674464728,162.71515704693164,161.93911032396454,164.68661497297163,166.404598379097,166.81045324821298,153.75084671675108,150.68910587395004,144.16434207527163,163.61119462498215,156.2600141243154,158.26930537866434,155.40663811699315,160.60659311872223,161.6437036164349,168.95186707917088,170.15736232228195,168.71786663875244,160.92141685516637,163.00049940781585,153.65796039373637,152.88245039082528,147.64633777511256,155.95148226737064,154.8402553050205,156.66107741756642,155.19261479660113,164.7873168119787,155.2354534907181,159.9262327791589,153.18670375600988,155.97229382136652,149.85244689942922,161.24206232735904,146.82541799693016,151.46524832881678,143.16973710517178,155.95173249326854,150.99680097906517,163.57375821466343,161.91343479320184,156.9057146962681,150.4881651062076,155.7670896660741,148.2987251015639,160.10205176164337,151.21091419991396,159.0701589542073,155.9001975167666,156.41071265418768,151.330482144751
249,2014-11-09 21:58:54+00:00,,155.20583235698325,150.44122074952412,148.1219776456189,150.3737872848371,152.23848049758567,154.1447564347401,156.9282076180389,152.34748046739304,156.7259130717879,,,,,,162.31527133873325,163.86042244594415,158.33559863747283,157.60793871706204,162.92416845672426,171.41874778770728,166.73896598326235,161.82233307590855,162.61989258048186,,,,,158.3216147829318,146.4377325662205,150.01906987140163,156.84377374204672,162.73816927795943,159.93762717059917,160.06941269171526,157.22073560979678,162.84654667503358,160.86073896246424,,,,,148.84199134562343,145.95892269120293,144.66284672311915,153.98490638372135,160.8961138618129,158.5648466755129,157.22547453230453,161.5970751468381,,,,,,160.02917041498293,154.16122838797153,148.2964612057526,155.08590432082886,156.84343069285538,155.81941790750233,159.43172662539342,159.81169153445643,153.5747568933907,,,,,,,,,,,,,,,,,,152.13384176562877,149.47994922982568,147.08900469817746,148.3681776034021,152.4679826505687,150.2842779577625
250,2014-11-17 22:00:50+00:00,137.29291489916673,142.1558590273702,135.653992996197,132.0077649693412,127.72624110707486,127.28683659780468,135.05992203429497,138.18967775355185,133.09807905287295,136.14476224153165,131.60205699735857,139.92323423371948,141.72338520497289,139.9062448870809,142.55067345955973,140.90158439927256,145.0017102885705,141.76125596705597,137.4723018502326,143.87286075337647,146.73536076176225,,145.58759478931236,145.5265011705274,144.7469430144104,148.352931868062,146.76121426993402,149.79396706704344,144.2645440718507,132.77378142149092,141.1206847478469,142.63703766354885,143.40552716571628,141.5733566442838,139.36015958618583,137.58518033914817,143.66399892156483,135.80333811631735,130.5008470153186,131.1106930888708,138.84031967050066,137.9913858990295,125.97024256173034,109.724527225738,114.3700657188906,132.64914580780263,136.85030402723652,129.77154215534324,125.54793484193249,136.08624662766815,141.8572605807621,146.57381346266538,139.0699215521628,135.52168977579822,133.56078872475632,129.96899021651845,127.91701936969788,127.4418920679404,136.01748901907084,133.35032133677794,138.08976396229988,125.38234155838607,129.50320399549804,133.04309415709355,136.06468251713034,125.50783607907393,126.88166859338357,131.66321032195165,126.02927577449935,128.8242100270017,114.32438331096047,120.22219237164758,124.1790739252482,124.78187381498553,125.45787277154118,132.76077343037056,137.65850400626235,130.81105565936537,131.95088437976193,125.48297614625447,129.94520561328667,123.22864768099147,129.26444411661063,128.06145436734906,121.78062581260703,127.29470839258069,119.73262307622491
251,2014-11-25 21:59:21+00:00,143.28598550088347,144.964440740892,137.09253151152993,128.2888436267217,130.5920571086565,,,,,142.81172873481268,136.44736646957804,142.92990366346342,141.34896129093164,140.12780271635236,137.2635602018072,137.7652903555638,134.8953957354646,136.564619489951,140.1065474699007,,,,,144.75152051394522,145.3286394105438,146.51997946842613,151.83648889424424,152.17693050293272,137.55925894605315,137.7565090478707,140.13238901958633,143.0040329469276,,,,,,135.11730627062124,139.77875372480858,136.06564172040774,141.74769208069685,142.99383086298224,132.87407121090192,120.65428422980422,127.05544919131346,139.96371022706012,,,,,142.15347802563272,146.75127133159378,142.5407160441053,138.72256077984744,143.81520832716316,138.75996532606894,138.55399630210252,137.42725331166497,133.71624193898037,,,,,140.54069997766032,136.10816578490773,138.49634266123596,136.7664057681148,134.0325938825685,133.97594401782365,130.91108315656612,125.75746893005302,131.49022266202255,,,,,139.78494937275906,135.1024653366034,132.1162657591053,136.06067544178774,133.4484188280357,131.2562365505774,135.35814034209017,130.59012360385543,130.8285971933567,,
252,2014-12-02 22:05:12+00:00,170.854193381417,179.02239188633504,169.77678075902097,157.3579579436912,142.6888972296856,,,,,,,,143.44672889812054,,145.24541243260313,152.33749686039846,145.76812767722782,149.62097593053,151.0840194913604,156.2151822922496,150.91327496255406,146.91413445562773,,,,,,,,,156.42736671084884,155.1738261803565,158.27830586214844,156.10695287701606,143.66460728595496,130.0648564236733,,,,,,129.13806117450176,,,,,,,,,,,,149.424134599791,148.84866952826303,148.86816534229382,167.17689019477956,,,,,,,,,,143.23912542022495,131.4623136638104,131.7929585201961,108.62819473462034,123.55251322395873,145.88764511065543,151.41893943290918,148.50804248808663,149.79167367608642,,,,,,,,,,,,
253,2015-01-03 22:05:21+00:00,159.1425283358332,172.59961325053703,160.60227857024898,159.7542281399854,157.64919941037473,159.56977995448358,156.3444114286779,168.15767521846112,159.72820460347756,157.77460242396853,,,,,158.30496265635588,160.16091726342688,158.5765996233172,152.38476144074923,151.36699387271608,154.5209798288892,167.34823204373856,160.2976041619347,156.13138333982673,,,,,160.21072631223325,149.73323292902893,152.03299901029357,154.95188621384634,153.5279668514806,156.86790086136622,155.1862574527774,151.6239427741156,147.7816279734286,150.77556827432733,,,,,156.97781254790834,149.94413652512077,144.33770738221165,143.71998345786676,158.07974580534196,154.1755528991197,152.78679593851382,153.0453133633546,152.42968359898668,,,,,163.40490212638935,156.90841075706237,155.09005276943284,146.32250193645856,145.91336736473136,151.1545964187159,152.12111810801537,155.73156685699252,157.13012678919776,,,,,150.4060997967852,148.62331995124515,152.29470764128436,140.75534860037763,147.26071922832497,148.2971699200235,153.27431555461814,163.08245318504626,157.31268102548447,,,,,153.13576520527994,153.71075660091057,149.30710939732322,153.30885629693339,151.9098342160594,147.78021455878152,152.50431641946983
254,2015-01-19 22:05:22+00:00,,166.96009434533389,159.17124456083025,152.88286083147156,154.88236708466403,154.95568555434818,156.16852373291974,159.00007442909066,154.99358703236692,154.2122999036082,151.53715748351303,,,,,162.93048541252534,155.04037512170848,158.70092380788893,153.0213368930169,161.58806790879476,168.67421171688522,161.15917387749445,154.8321490418387,157.3423099943999,159.44770545578865,,,,,157.77444432351055,162.1077896042439,161.7521768034202,158.69161072862286,154.63847307582074,151.1592134155853,149.99505067669693,149.6895280346231,153.08226676980564,,,,,153.2457534904318,135.9912426553551,147.83682469939026,159.07652615008436,149.34529286145272,147.32576928602785,143.97996933388862,150.73549784270773,152.43066554954737,158.79490097992502,,,,,159.37783414036926,150.53371727589357,150.24915074216574,153.52245604381454,147.69519796864267,148.42770783114725,153.0513747593427,148.41221901133696,148.28268022284078,,,,,150.58797038902784,141.45379173204373,149.8622902314081,144.87838178935817,148.1201559939324,153.5637058190885,154.02727851001418,152.7085961856015,,,,,,152.61976132843236,148.84941915741922,149.94221758235304,152.14453069524583,141.67097473213158
255,2015-01-20 22:00:37+00:00,162.8533237857699,168.07091728425647,158.6253365482686,159.54131213588397,155.8526187607003,157.68354654873923,157.7029983578218,166.4827687050622,162.64798007482946,159.96558924072048,154.81589968432434,158.08592959354456,160.15488715404916,163.52285417193826,164.14650517639183,166.71291528366993,161.3749386004478,164.1149149593987,159.21122219761594,162.4938425104649,171.95635404320538,170.71909312037363,162.65245864538335,162.30865951624241,166.71604169285513,167.68165999498166,173.56572699462885,170.398559215769,170.8505498206913,162.01327685518,167.86593703053393,168.4586828780093,165.9101087159034,164.68335453062207,160.7806602218555,161.43604925210295,158.87245445426072,161.38957132713622,163.13798934882604,163.0842288142241,168.29059612603612,162.97049799001365,159.8131301635894,148.17263050648768,156.01243395955265,166.09237534940334,164.23980690023262,159.83802513645043,155.64727350470343,157.07972034448466,161.39867938476016,173.54156102192414,173.5126290741743,169.1084528288118,166.2558803803344,162.39446705139952,159.61992599046036,154.23948972600397,153.43211981079452,157.6093545041842,159.44390272228338,157.4604718033164,161.95994910566768,154.28065913854616,159.84090038106066,159.93842684483664,158.16377260780598,155.1583587878562,154.33445742132605,159.95272772391772,152.36864193367222,154.13844869779268,157.55214002236133,156.4404088976098,158.60393546593232,159.8019272792999,164.52668483366318,157.8070871439015,164.45252123946466,160.56700281364547,159.61326136741482,159.196595620439,159.9762350400405,163.12659999494392,162.57875515511802,158.42373842703753,160.51909224362308
256,2015-01-27 22:06:47+00:00,173.15946583399185,179.9903445432557,172.01402566693272,156.79825156879892,161.79433314954696,156.61270813394614,165.0251967897393,164.7185239140716,165.7789825427458,157.14358924509517,161.66204861927628,161.39974901795958,162.1073943487293,162.38996208821732,161.88740630478947,164.96621905230737,158.17637572572542,160.44905159997367,162.40176822441458,167.02747983485432,159.0922588025008,157.33125989410703,164.9668342734145,165.4541417973079,163.11308198904132,167.02804375748116,171.52695599524313,165.3074844481699,161.77966332255443,160.09643408805047,160.82655483927786,161.24207732554612,164.70229765606442,160.39585947670818,160.41337194726134,156.0068448949574,159.3189978979198,163.32073984034582,178.44867666835717,165.6101475210994,164.00543049239425,162.20204065679667,159.8063408421413,147.7291435023809,156.4616079371654,160.8023783672967,160.76130172065643,159.2414578252142,159.330765686016,156.3872930893243,163.6725548498204,162.9689160368561,173.35106787937067,164.88169512192857,167.64303041629208,164.1380798391016,160.81070871306056,157.0147962617691,154.94879855395814,157.18635529456978,160.56770498085316,157.32177527076396,164.1992835841293,160.0497360966254,163.67105355697043,159.35102373619955,155.13368931950552,158.7163352244551,158.37554789887963,157.2620008198073,153.0478743063788,155.2914500865589,154.0529650228758,162.32015289066922,166.25661828972218,162.65647308903667,160.7966457779069,161.2588374509143,172.68503243471048,157.52339222292812,158.43096888101212,153.33804448406747,159.03723784581345,153.19786389942945,152.97165120353515,161.0667420718531,155.64133935449166
