,dates,nzd0353-0000,nzd0353-0001,nzd0353-0002,nzd0353-0003,nzd0353-0004,nzd0353-0005,nzd0353-0006,nzd0353-0007,nzd0353-0008,nzd0353-0009,nzd0353-0010,nzd0353-0011,nzd0353-0012,nzd0353-0013,nzd0353-0014,nzd0353-0015,nzd0353-0016,nzd0353-0017,nzd0353-0018,nzd0353-0019,nzd0353-0020,nzd0353-0021,nzd0353-0022,nzd0353-0023,nzd0353-0024,nzd0353-0025,nzd0353-0026,nzd0353-0027,nzd0353-0028,nzd0353-0029,nzd0353-0030,nzd0353-0031,nzd0353-0032,nzd0353-0033,nzd0353-0034,nzd0353-0035,nzd0353-0036,nzd0353-0037,nzd0353-0038,nzd0353-0039,nzd0353-0040,nzd0353-0041,nzd0353-0042,nzd0353-0043,nzd0353-0044,nzd0353-0045,nzd0353-0046,nzd0353-0047,nzd0353-0048,nzd0353-0049,nzd0353-0050,nzd0353-0051,nzd0353-0052,nzd0353-0053,nzd0353-0054,nzd0353-0055,nzd0353-0056,nzd0353-0057,nzd0353-0058,nzd0353-0059,nzd0353-0060,nzd0353-0061,nzd0353-0062,nzd0353-0063,nzd0353-0064,nzd0353-0065,nzd0353-0066,nzd0353-0067,nzd0353-0068,nzd0353-0069,nzd0353-0070,nzd0353-0071,nzd0353-0072,nzd0353-0073,nzd0353-0074,nzd0353-0075,nzd0353-0076,nzd0353-0077,nzd0353-0078,nzd0353-0079,nzd0353-0080,nzd0353-0081,nzd0353-0082,nzd0353-0083,nzd0353-0084,nzd0353-0085,nzd0353-0086,nzd0353-0087,nzd0353-0088,nzd0353-0089,nzd0353-0090,nzd0353-0091,nzd0353-0092,nzd0353-0093,nzd0353-0094,nzd0353-0095,nzd0353-0096,nzd0353-0097,nzd0353-0098,nzd0353-0099,nzd0353-0100,nzd0353-0101,nzd0353-0102,nzd0353-0103,nzd0353-0104,nzd0353-0105,nzd0353-0106,nzd0353-0107,nzd0353-0108,nzd0353-0109,nzd0353-0110,nzd0353-0111,nzd0353-0112,nzd0353-0113,nzd0353-0114,nzd0353-0115,nzd0353-0116,nzd0353-0117,nzd0353-0118,nzd0353-0119,nzd0353-0120,nzd0353-0121,nzd0353-0122,nzd0353-0123,nzd0353-0124,nzd0353-0125,nzd0353-0126,nzd0353-0127,nzd0353-0128,nzd0353-0129,nzd0353-0130,nzd0353-0131,nzd0353-0132,nzd0353-0133,nzd0353-0134,nzd0353-0135,nzd0353-0136,nzd0353-0137,nzd0353-0138,nzd0353-0139,nzd0353-0140,nzd0353-0141,nzd0353-0142,nzd0353-0143,nzd0353-0144,nzd0353-0145,nzd0353-0146,nzd0353-0147,nzd0353-0148,nzd0353-0149,nzd0353-0150,nzd0353-0151,nzd0353-0152,nzd0353-0153,nzd0353-0154,nzd0353-0155,nzd0353-0156,nzd0353-0157,nzd0353-0158,nzd0353-0159,nzd0353-0160,nzd0353-0161,nzd0353-0162
304,2016-01-22 22:08:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.47327159866225,,,116.4228522058682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,2016-01-31 22:02:51+00:00,138.5554137545845,134.30906716309497,135.45741388970887,130.53386406454868,127.79224381348402,130.17814478176516,129.852144254819,134.75732472734114,130.88507443809542,131.67663629857168,128.89209118785058,130.399400272623,135.3972785535686,,,,,,,,,,132.09518460966075,128.49902458307372,138.78130362165336,136.524952992461,136.72742061442244,136.63318478231278,126.87468169902873,132.62827259054023,133.73168019347315,128.37771248640402,129.45835310629553,129.2443423630798,130.27531066810843,127.81647921518868,132.31138668751063,119.30693770977814,116.0125689203661,114.55159312859536,115.9094176776183,118.9962065471284,120.03089911424496,123.26225573341013,117.68834321912891,116.82227075456268,121.16056841248741,119.10631181781278,130.56806564068478,65.57398288436443,102.58845830706349,102.65268845343644,88.81581453880041,94.04166298203697,90.70034882196288,96.52270661657313,92.8693616960472,89.08236806946044,88.78115256317484,,,,,,,,,,,,,111.04950876868801,111.24499404848312,119.91491305716863,124.77722842698046,119.12950519432869,117.14495916087941,111.53179185547424,108.55530553745899,102.72060855865344,95.02315760091462,96.4511907899914,93.48202992054368,86.2635302249266,83.56385159345056,84.28126786980441,78.2038351733594,76.58144865233336,75.9034568382161,74.41023491614375,67.82925525486391,61.83752248526001,65.82101625292745,63.58320736452531,69.9103426515889,74.02386315718144,75.97725152569811,83.7860327092371,85.93177732223454,91.58552905139042,90.64718497319575,87.55447695566629,96.55553512271257,105.8393717029065,102.65261712036921,113.9248484140939,113.2692528988953,114.06089958242313,127.5290439824673,124.29643901317564,124.56900415000976,129.2387954610473,135.77134025903348,138.77248561413148,142.3434527657236,143.72632699979272,142.9146413946527,146.40909723843396,151.31002629068038,155.05688096222826,157.31191579590075,166.98699019298368,176.32697541673454,169.3181720780333,170.43512310192273,165.3683692758169,161.3892001922102,153.3411162603922,147.26228779104616,144.82401735690632,133.97819311252283,133.36458061675208,127.33785786287714,133.61753544552457,127.9498664535451,130.19057782875703,127.13336306044792,122.58478420771995,118.90772997680192,109.95796048673648,106.65116751528035,102.60074718163058,103.3721916223523,101.40150425292457,97.14429404453075,108.5660559262613,99.61207776801422,103.8258971498364,109.85314640104112,114.91863471636194,109.96446522084803,105.86664299070438,121.21514036895033,118.37143353475163,130.18973297881894,126.51064147014652,128.91825193830016,130.91724945618438,126.68073901062041,136.25921930806194,131.72056442703985,138.4717941027225,157.34208276964662
306,2016-02-08 22:01:03+00:00,156.95626263140394,155.41969149954207,156.6032833884429,153.50022590793077,151.75986840835992,153.55073442141725,157.38691379614247,152.85426293384202,152.40085334842618,149.12136625592595,149.07634877766193,153.19798009647224,154.88968286546148,153.79915862355972,158.1501547303156,158.45730215158744,160.84847414775138,161.05876420303338,161.01901462570146,160.1440208765701,164.7792060249458,161.77198331125547,159.8445738455086,161.7096166163692,159.33592509146374,153.0321300680556,150.85910338579578,149.38118218200978,149.40584073028717,152.65703148011687,151.31891121759998,152.69305720452786,158.1125321943339,155.1745562349093,148.4976773333319,148.1076941716581,143.552506666133,140.9364737253695,138.84331397453587,139.04034511788194,133.9067230172073,132.53765264002752,139.07943198729112,141.27285345167866,141.5490914936767,141.78690626942213,145.36259838128524,149.08058699076514,151.79452588435805,,145.91451375324684,129.39185719643245,113.36927220203259,108.03123757076858,113.44794977445324,115.5608676394857,115.12728138116255,116.05064486603882,113.25967025952914,115.70577659717311,114.0975143440107,118.16421561302612,124.27530943239145,122.17382337932486,122.49018609839618,123.89296867168835,128.52655375058737,126.51680331457618,132.5165574592557,128.00677520150708,135.87741054262182,134.5165655494498,139.19795722128663,143.2936939119577,147.90841019519962,146.720392211653,140.42473330462184,134.87966303443574,135.36558840451974,130.70946453861742,122.25739812567521,119.63370669809606,116.44542668374231,112.98948546154332,107.68934914821298,108.24222748099405,104.96987997148143,103.38241589638646,99.13916328103971,96.86635060162646,92.86179186363583,95.40150413227369,90.30721113102882,92.66716211559881,89.44672904902447,97.13685675308395,95.77214663629127,99.45027630682031,105.92976388122369,111.92470589217105,114.81692668536239,119.67963384649264,124.3956464376918,129.99790941751706,134.65768493268197,138.31587921747877,135.41200314637962,144.3974455431505,145.57173568124608,147.11016009629216,151.07661402719555,153.08080123528146,151.79509388166144,160.31982302560095,166.60550345352783,168.94355327543414,171.64153248148818,174.42823927133497,173.5661392030616,176.2113020271808,178.8176886513532,190.9483741657811,198.5249314984334,198.85234344149666,196.90444838596989,188.45089760658368,181.22152390707885,175.21014053346914,171.35080828800668,168.58063125592975,166.70385812234247,160.21888608593395,155.90639625522903,147.48188744919852,152.21091889568328,143.67686279166168,148.77972032167042,144.45983832562493,149.92720614428123,141.67758777626938,137.987628161349,134.24243274954048,128.69753442157287,121.96569707995911,121.59756428754378,120.06686184324016,128.6379048947189,124.95304337031484,134.48282546244752,145.93645615501404,140.0906305545231,141.0041702037751,141.96517961125699,148.40094771720175,149.01581726962985,154.80034118812648,157.93948473709804,157.39905253244393,157.30165570413334,157.4268643239514,160.15231670712194,166.34536750296076,180.02436197449708
307,2016-02-23 22:09:06+00:00,,,,,131.84710932269812,130.13400528472232,124.842336547788,127.7267358615743,132.63295719005262,126.4619603930722,118.3234949269642,122.20773974469935,119.44403562984019,121.33900311037635,121.31025632523126,128.86816777075782,122.42367939339226,130.99370509209874,131.30789209085668,133.1192277410934,134.8255366445216,128.16090774034754,132.1641761097294,138.8011174512602,139.9183966484449,125.38103536149224,125.02965561116275,122.83106973601187,112.2118848343048,,,,,,,,,,,,,,,,,,,,114.98988377777937,88.99837010711695,107.83636612096235,98.36360589927853,90.07686823514462,87.44979837870319,82.3474868542827,79.5521764726364,82.61419684221657,91.29122558205253,88.53167687509736,85.33177148651936,71.77492724107779,90.45768209265958,98.91060475039592,92.33625561991924,93.76980142531536,94.33260197078113,84.80553701712513,85.7788782219722,88.72272346297736,90.52921275917723,95.26903623091466,107.86806129982995,107.3530958239019,113.41403879138818,120.16150426863857,113.11878341692508,98.98748195649883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.30752659096325,141.53008673820037,149.21024811031845,148.74425648467434,150.74368212692656,153.2486157055061,162.79335827107846,171.56489867130568,169.97795270683847,166.37210345407107,161.38412222304473,166.71762453145115,156.3784519002047,148.84565602446568,143.11874432747084,135.39801790517026,134.2891960705579,139.98196962495723,126.48685826697486,118.72567388469585,127.76100381268932,119.50222200852335,123.01568485181562,118.92512285811888,111.87149065330195,118.33703433535311,114.02203924140947,105.06042065987822,100.27517126385676,102.64281051275793,103.59674293329614,104.72911809560864,103.1119176514786,110.61249031157189,114.39568318670592,116.61855679579992,105.98055403012785,105.78269052006077,127.03761361902188,121.87647725767937,125.93862939814174,125.85490498767236,132.9180972702237,135.46833638068753,132.62526865396651,129.3285171584069,132.91406657112523,136.74730661420955,148.84486745457093
308,2016-02-24 22:00:56+00:00,147.31892839410943,150.42472612511594,154.24679821027172,145.22105062888025,148.22189268199276,146.2720823947865,142.81723112091555,144.75915726125407,134.31508485707155,147.19294726254645,151.95203172330818,153.94046933223947,149.5869578868692,155.1507917084841,153.1473686226015,157.2079676906598,153.56213642819515,156.06441867066127,155.99868876208785,161.40403174895937,162.01173022697793,156.4464977090887,151.31893845304884,153.6372491683531,150.18601082288615,146.25945632716054,150.61211872136445,147.47501200379344,149.61721880555265,148.76903144468605,147.81527490625416,147.1260429024098,151.5041519892928,150.286791702298,149.00901938583598,147.05089891799184,142.11091920933393,135.40183903157765,138.09765182083163,131.47873295079884,122.21539628857325,121.9251213946564,131.41432935100715,135.23869901510272,133.9738088888688,136.66816656630692,143.26254892187106,143.98112153202442,141.20708517956766,100.1447076798911,118.35503750234588,121.22363582089773,99.6000031857387,98.19047637175066,98.55256810696974,103.68535214509643,109.83725661864705,111.23398048767424,101.94762211064217,100.29470664744524,105.24879192350005,106.34683959869687,116.57156196966972,110.10886112057594,110.4019508722005,113.10836775697963,119.03272433631402,121.41294388532846,121.3153144111868,119.64287202851432,125.29695843041432,134.31329103159374,134.5927482109391,127.69497468663775,132.16517613296472,138.47881552412628,138.34836002914386,132.45939387087626,126.19606811902378,119.62657534964782,116.38519146373724,115.80329603767547,116.32726371713909,105.47629520679735,102.4538789085122,92.95558419067964,92.0933695331205,89.64439607863277,90.88030266689643,90.92455705847948,88.17518191387896,82.81152373379543,80.99406016134705,82.39776336117859,91.4526482487659,94.56629668086939,95.62567638073273,95.62337012680248,102.51747443621682,104.41942063303463,110.9188745194862,113.10610207351914,114.99262748625779,119.77627488544667,121.46952630924216,122.94392757851932,130.76416526855516,140.12655645161107,145.5604070155542,145.0960802292403,148.41941863003655,150.742807803915,151.32378646660172,154.01907779082194,158.3876697613386,166.43164168401364,169.02781178329445,169.65078514137517,174.8464221772774,179.78974938984703,184.10022865025422,189.22604330309542,192.97220939807227,193.16760322971726,188.00102913515104,185.22594449175736,176.21409318006525,169.9885897681624,168.7251606482201,165.47409299600784,159.21075977056697,149.9225423767686,147.36996070293108,145.81495656277096,141.45213386670662,144.2492790246511,147.38557260964694,151.4175873370802,147.72661818567002,138.83328487408568,130.88235821141006,129.73117402269912,125.05710074504059,125.9177530786495,119.68408222598262,124.39173103015679,126.13002433218222,128.19189252613307,133.29121569185114,135.96225730223586,136.1688971265686,138.65988548507912,142.32928556347676,138.49488310169227,143.8814480326843,147.8943615780517,148.9992604177508,145.56250701831306,149.64798026699742,157.13905657641664,164.64974536063616,169.52279747956464,180.32425062735732
309,2016-03-02 22:07:07+00:00,114.23836446658765,122.26737491603427,148.0945415241157,134.60085798537153,135.06318752295707,127.1624066646292,132.8367967741474,117.21998468855699,119.4826351130003,122.8753458607398,125.87561353456944,120.52892113610758,125.60043295254715,119.70748267154129,125.84624315329665,122.04896142003503,122.46744675455858,131.33780713886696,128.4607774945824,119.7478472264387,,129.22764573441276,137.1078954795336,137.48141839996484,132.77605559648998,125.99151456023529,117.42504473273137,124.95100182653235,119.42634178373606,124.4972501858373,120.15038199914399,128.93847897249523,124.15586992441217,127.43701579881721,124.00932070124851,118.68709343955467,117.5956097654356,123.00132363260425,116.83788541618989,113.23743201002796,115.52159359124758,105.35241938346243,104.46662378132615,110.55064321390034,117.90823209909368,123.80900192239963,113.27289522960761,132.6739934388095,134.29533664264954,113.46534235081171,119.91926667501595,96.84662468924257,82.36000449428235,77.49577693726862,78.6451833651303,65.0143282356705,67.42569217103765,68.32766786179002,72.43074086777509,80.84579434686793,,,77.19777582167195,100.85776719287679,100.57865411855842,88.32719683380535,94.33911464638089,82.36009543946994,,80.16997391419392,,103.45627918076848,112.8633413240309,116.76983498594593,117.34613009761023,123.23853384090296,108.16812325232877,94.59922339750656,87.45791771746723,81.89806357532082,76.74119957943037,99.24389470087904,78.33971776028878,78.57767585056237,73.82529326057949,61.58281055929655,56.64073465246899,58.973085841552916,59.96683603942729,54.73325131093745,,,61.69507922575462,63.114420892897485,55.37922686228188,,,59.51056735511739,,,,,,,83.75814991265165,96.46112912505774,109.76572555521227,117.97617754495026,109.21426005243455,104.93928271517805,108.3203127335486,,119.44894960378038,,,137.81051531851864,153.10460665123168,141.4123137217246,,148.39310814779117,144.13499433192496,,,,,,136.94040426672558,142.21569428988028,136.314264476919,141.99099333048733,125.32242643986301,119.49989944716705,131.44202016599309,128.31788873220734,119.48136346286401,113.33727132015653,115.3141096558795,111.32071341433561,,106.85786690591895,109.4947535132421,95.96104623799775,88.57442730686512,86.68322381590119,91.8582082090212,94.97421867019395,102.22338317377968,112.24176127633223,113.26466873815073,,97.99500251850338,104.09856191163738,108.1009097992901,,,109.34010243889828,122.73041900986348,131.68777608701794,131.44686448318504,142.98445961969531,144.4048222783399,155.3706998784375,166.13782114439996
310,2016-03-18 22:07:01+00:00,150.03279468561396,151.11211810626304,154.2786491587926,150.01319980898978,150.55744308993147,151.75870876479996,151.6084862030421,152.8540001518735,154.82334594961753,152.70421756309392,152.4967284452651,152.98295822725692,154.230221535311,147.73665987090683,144.5259984687445,144.87608861199016,148.15384621211274,153.41104869249745,155.89794242263258,158.1861033310909,163.34340857896032,159.15113857868016,161.25026500056327,161.5833960250799,163.30521366518624,157.55139839317394,153.8389176789485,148.62117132074872,145.8025406415527,145.88661273558438,151.2796602225876,151.67714353230113,154.01898103232182,156.01556831960855,147.91022790857474,142.18991205756674,144.21943507241397,148.02187266108865,144.95207236577875,136.46090117685543,137.6629090039263,128.20624565464652,122.68513742103426,133.82769228642834,143.51947818988583,143.2599331480542,150.08546164028553,146.10564505824658,141.711702686344,137.81881259159923,130.5662063634648,124.15795451641581,119.53777217109024,117.26205781321401,108.08276107759636,104.0828938304898,104.14328538381895,106.3058050211732,111.95372185877522,115.17664529691132,120.00242436992812,121.17778205880111,116.66928266359179,121.33223362733763,118.96247486715694,117.08884781787918,121.15229501079952,123.85070515231087,126.50844891047937,131.95284186710074,134.04563227384347,140.51659826924603,138.8654430114494,141.79450262602845,143.56839123282322,144.34045993332506,138.0632764982888,128.19334559319117,123.80367126187657,125.49552722685831,129.90801191338232,123.25072050630205,116.392906785104,114.45100880659324,111.67716216212682,102.60526394001778,99.55587372551928,101.87751284283127,97.72031812817079,93.76669654961331,91.97569713190168,88.72270163968098,88.28546390340111,83.58544537541576,87.6827212429086,92.56364516501124,93.66029404123047,,106.27745109788529,112.11195365971669,114.63302391534575,118.59921473334563,127.15334457759378,129.73723544814158,133.5814281713977,131.20813771523154,132.27757271225357,135.94792252121906,141.39988021585157,137.43811724863775,144.53169513591615,154.46896688874514,155.46884071903784,154.12666766664023,158.0070666715436,161.67358933095127,167.85169423125475,172.15592146380456,175.01195446639866,177.56854735228262,180.25725038858164,189.79165881918235,193.28815831576304,194.3773150304214,194.8216367448057,,,,173.4765534924789,166.88568605476968,164.84430193079461,162.21731290040094,159.40719242045972,,,,,,,,,,,,,,,,,,,,,,,,163.7407361080967,156.57877651126253,153.30460269346878,155.21850637395534,159.71415416225062,166.19207197170954,175.1673883441962
311,2016-03-19 22:03:10+00:00,161.65764966397026,162.79991461680066,166.16413397910242,160.56758434230917,155.87222495682428,157.5964093686747,158.16903486329412,151.70196205510888,155.21906852004128,148.77733280793538,146.896226406418,153.14068505513006,156.26747596964384,156.1208604912989,159.98672203555086,161.14510528266902,157.9667285193305,162.02901258349215,161.67333445171673,162.64659889372595,164.02536361652184,159.32490761747283,162.6529295393409,158.8804660857502,160.03837267943427,158.72424641417336,160.75401068508424,166.49202760775688,156.35405772712093,152.30973980456304,156.88437946950899,163.27909395627404,164.2926283535677,162.98302496305146,159.8433802364856,,,,,,,,,,,,152.7291790398786,148.3740413265433,140.5691324176958,142.89153518912337,136.80038468147336,132.41287905432756,121.66131994109894,119.90508408552014,116.79746741454842,111.33286747216641,118.01212419768487,115.93710421590097,116.62853864919452,120.03473650689173,122.71620459094086,118.89808737022587,122.56985517189315,122.21254512470856,118.17175249834814,124.30142715568168,127.93239686304284,125.68571286151499,128.51957147256851,130.52860705465685,137.6652456993756,138.29278796278686,139.00574366875767,139.00811737201755,139.80186023743488,143.31003535426294,142.00097093314832,138.187406717096,131.2012394524282,122.88238273694256,126.05025088164433,114.41865474816119,111.0405233423592,113.21590922255518,106.62555709962966,104.91473019182625,98.6812805693826,92.77532517482781,88.156215133971,87.14815253388883,84.07684345221868,87.96130747966996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.332950148812,192.66675615953125,192.30338650403604,189.94203770162423,184.92686054621458,175.13608772490255,172.22077631414902,166.54225092613453,168.8104501410303,165.0795245113742,160.34062940137687,160.03291621752595,159.26452287382693,155.78042540323318,151.78341467536237,149.85173209184347,148.93903823323342,147.73909940351996,145.6016757036761,139.8695831606912,135.16858809805504,126.59210751223945,123.20606026438215,122.08202144289848,127.0383017601805,129.97145585124827,138.10392478564796,142.65378553199207,144.0699802141989,,138.06044511998397,148.28207425713924,150.04473054895314,154.3508979053496,153.56657549653312,155.63759957038764,156.27467938680985,156.03080824128193,157.31859068805818,161.17099732763367,168.66922921229545,180.06235428492113
312,2016-03-26 22:09:23+00:00,,,,,135.04048782754157,131.8832420830441,132.54036495699526,128.64491666430266,129.74094040941526,121.65523262551999,125.15672365950078,134.83213897730602,136.4880583774128,128.65400100335535,128.1716060881838,122.13255632816424,132.2470418927431,136.64379687149582,136.69298636542192,134.33894407826023,132.74695289266515,139.5763903358747,135.92061975941317,131.71314085620975,146.4948247747988,134.55810309958935,131.5847246764322,127.391530611532,119.2001123257721,,,,,,,,,,,,,,,,,,,,120.47685749645143,116.22929115307194,116.65131483419218,111.0143976513225,101.31810668643959,94.0716183865832,85.58214549522752,82.39710398459087,85.23023657020128,88.45861101516184,89.70755289511385,91.91179529956483,86.92931127991719,90.04020462226144,94.99943540584054,87.83843814104645,92.79877292632403,99.71063106075236,99.050494408838,93.99906269903967,95.68415206144103,108.67923679381119,103.05186745161468,106.82650312571252,110.36384811614579,111.25678366808027,115.26799129662584,125.35139369769223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.35197279499315,137.4168016541513,147.10531786048517,,,,,,,,,,,,,,,,137.70100486604815,,,,,,,,,,,,,,,,,106.43220516560123,115.38412751212614,97.18955190506867,113.05011140514642,124.10599434818866,119.10986925952746,116.52732778119778,119.50397114078717,130.03657344793564,132.0948180154852,126.61036550863842,127.61616381824776,128.77258891741016,141.7094093735965,154.38427383021926
313,2016-04-19 22:06:46+00:00,145.15670601390968,151.46781621655072,149.30613325037496,150.06984762724534,151.20646899558994,144.5417369828463,145.90198089273687,150.41377855866742,150.34659067245883,149.32351826445642,145.78883281649223,147.92594140109213,150.68204173293915,156.03159958523446,150.56031186961255,147.3176911910224,151.8520394242626,160.58030633465813,152.5521698508353,150.39275149746692,155.73549062088406,159.13776100143195,160.25551484858903,158.5268791751127,154.10448352283666,142.94740933272527,143.20599294770318,153.14395780553372,152.88304680567674,153.66856971619814,153.03991183402817,154.30265372741803,152.23706652077422,149.53216577634439,148.2917115392859,142.57348745014636,137.31929532374483,138.3610517082222,137.8597296022171,139.58572368154915,141.34546175889272,139.2174293819551,133.41549790949563,133.0351792009447,137.01778328359973,139.08307601788863,141.2829533433679,139.6283506755778,135.10020746385325,131.330037632401,129.24828964876704,120.09618005055987,112.74273007320373,99.06018928267305,104.51979419409145,109.1142082870457,109.04408592496824,108.31422760094603,106.55460346745954,114.03263162410181,116.24745470070383,115.45010483980525,119.34499582951754,116.83517293529226,119.44004213252492,124.2546702421312,122.67847362867754,121.69518522221159,121.32088494448602,133.9287353753445,128.0408381646355,132.62821549572953,128.83389665244894,133.3809768864355,147.3291821124065,142.54678317838716,146.31544451254976,126.72865276437138,119.31515304856696,123.86369573388025,119.63987161964766,118.53235061113696,105.37158081645302,97.95394318709785,95.56861281739866,89.02392905019806,85.86073502812536,92.31289119227573,97.52861672122063,97.4893801213239,90.18085480860779,86.04084776405121,90.62629111022933,89.29516180025902,84.3161235915935,83.40897617029496,93.58547627766751,,109.12330291174754,107.32664273198006,110.9324339353732,113.35046049519889,119.04010432820318,126.96816073841991,129.4911173526841,134.25519223158364,136.55912429177243,141.3633202315704,144.9080392105745,146.7902178693774,148.46710340275743,151.92844981072665,152.5739727991262,162.02639157210683,159.04709271664927,167.54912324700717,174.56862677586935,171.9358838317655,168.6230226005548,174.44062442400693,189.0128734000583,187.8692141169036,185.12444793104146,195.29228511769574,185.3967612671019,186.31984835514396,174.2864103490425,167.56448522911955,168.16698724983883,167.16372141251588,162.92766810069105,155.93988421345063,153.88183201231146,151.70331031625904,147.4649940599649,147.92629288467535,149.73454220994762,145.85445520316154,143.98076151993592,142.27558684649728,138.7560887194146,130.974627623115,126.44768911240845,126.42687488499718,127.40852964759657,129.3036064416646,133.9945130947296,132.97158136034483,137.34750475904838,139.8017483694183,135.83931568960188,143.74618943930318,144.18521755827666,149.34803871671423,154.1422634713681,160.19366191338082,161.50334931320947,157.26067638670006,153.9949500035,157.42488627690895,162.0098954813106,168.39933163132423,182.09554332290503
314,2016-04-20 22:03:21+00:00,132.41632637081284,129.38845049808106,131.14774127399153,126.60023294170591,129.98653144103505,129.50479366923037,134.53488770201065,132.42681284809706,134.9970806536001,129.0622235045331,126.16005779226866,137.91973249132283,140.26703596438662,135.32769023837827,134.1698756853698,134.72596739535163,144.11960298344286,139.3132588956114,141.30348221870253,132.871133033713,134.31354126608113,,,,,,,,,,127.37527659813126,130.76674520441168,142.06649215582064,126.4421429201344,124.38276433233094,119.26394866851811,117.0961936883164,119.05910602656638,110.81703835472209,107.70626567656629,107.98691357846656,110.10547383839014,121.50719077285137,130.79462211665762,126.37791033924903,119.35697277979433,126.05666559532105,122.60801717692486,118.00503272330687,97.7325237708899,114.8517949675221,112.80184032746712,96.28160462882363,93.81973860338113,93.01765433353275,95.47952921477568,85.72885723603606,90.44414675396887,92.44551977615345,92.59085188287719,89.22457864166645,97.45196048473207,95.42363873480716,98.38344458849036,113.00065297299139,101.15867745870088,102.10624703897105,105.62968992733695,104.08673220711177,105.8828486933843,113.45000540611193,,,,,,,,,,,,,,85.51950266125806,73.73780775874229,70.44023333487351,79.91961087696467,,,,,,,,,,,,,,,,,,,109.2972220701025,119.38907083622193,124.46696359949779,132.01309169569868,123.83753605343053,118.68835224992709,114.07392372293735,134.30126076324225,134.77078192426677,141.98527816438184,144.7294032459235,146.10123668056406,154.30810352573667,161.51379406615365,170.8077955150626,160.23047425945262,174.85587073515535,163.157841251914,163.07192815813173,163.660322206193,145.88787807180717,145.18750108321385,150.9556927081578,142.36119005649346,141.42785435273802,137.13264807959558,135.48911107669053,135.17184530505324,122.94559293839838,129.8339448064179,115.32504325976086,114.7127462268117,116.50415111428183,111.20080120634492,108.09580435321301,107.11347816545755,102.87182892120605,95.5364031350446,96.83046242629193,104.66165336337795,108.03572717438459,117.58973190229526,107.78839198131283,110.94622742689299,107.26807779766057,125.51582676964618,124.51053394113255,122.20304130512183,128.91282086077996,131.5256189787737,138.16190815352664,130.34034999605407,126.65371118706855,134.8617870468586,136.82621165618542,155.81380042125753,153.44159759831115
315,2016-04-27 22:09:35+00:00,117.2084299655114,115.89627261055189,115.97108597299714,,,,,,,,,,,,,,,,,,,,121.4299456824759,118.97779581541457,123.93423252654077,129.22121694177838,117.16030554012224,119.73761289607526,113.84337351213672,113.02646823233069,115.66337579243844,117.6114591788414,121.08752303154601,113.1201442842328,121.55282763798988,109.07068622394517,106.15452591611647,96.97444646822865,104.83698061017897,94.23113663696205,70.18804611808127,108.28117161433784,103.71497457540602,107.08877283286132,94.4463163304137,81.11221504810536,93.96238248774903,97.15044427449075,,,,,,,,,,,,,,,,,,,,,82.04504371777665,88.35448708150378,87.91076045971573,100.1260738989319,100.14416183122006,111.88704353702099,105.16773057672293,109.80200303824031,103.37977633049478,103.98625115411915,91.33034800196901,87.38947746920917,85.74337398240179,80.15693735488017,76.70418757973547,71.49229545561464,80.64943813979409,70.67825954686715,59.968846082664406,62.50929281892026,60.78576288892499,56.37685883624694,41.984324968102186,40.515162497046795,49.981722199921784,52.01758672742546,61.78939362250111,60.34408591428558,58.76871701990332,61.4151028019651,77.07878577404564,69.96047953820272,78.83792862978973,82.49103110087408,84.96834490052288,87.88306201437537,100.13616888632461,89.95728333129959,96.87500703241,100.84043405186881,100.88873928612438,108.211169482245,109.78572055923638,103.03790746112549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
