,dates,usa_HI_0054-0000,usa_HI_0054-0001,usa_HI_0054-0002,usa_HI_0054-0003,usa_HI_0054-0004,usa_HI_0054-0005,usa_HI_0054-0006,usa_HI_0054-0007,usa_HI_0054-0008,usa_HI_0054-0009,usa_HI_0054-0010,usa_HI_0054-0011,usa_HI_0054-0012,usa_HI_0054-0013,usa_HI_0054-0014,usa_HI_0054-0015,usa_HI_0054-0016
258,2017-01-07 21:08:38+00:00,198.408303440502,206.10177602274106,199.71421749566974,195.3951120918523,207.66003730994433,212.8654262724746,216.44363235236136,,,,,,178.5811822598879,182.35986953643692,,,188.00158533502142
259,2017-01-08 21:00:25+00:00,201.8352796286895,206.48387120049395,207.35396010893012,205.4123708051312,193.81876784583497,210.37520204709332,210.91107034532155,212.0336653381346,196.32512356031734,220.1444577310068,205.53502551578288,195.2740050360981,213.9360284016936,219.51599165662046,184.89060347795916,213.21449540883845,219.1627247653603
260,2017-01-15 21:06:34+00:00,,181.26630146788858,175.00942979319026,188.43721879911337,176.03485317824382,198.77147352860715,203.24237106500746,202.6509099155282,203.5072826179841,206.3424476898509,204.30457342286996,203.30337358882818,209.96317592365443,215.31630998388889,181.82290705703613,207.2599939988813,221.8068737774339
261,2017-01-16 21:02:22+00:00,199.8459933345339,194.50802982937842,191.3249808969523,,,,,,198.79179669271366,202.05365158591474,197.7409778903824,190.45243244151763,198.65070700818197,204.60820133510586,179.698599971463,200.2638088832064,206.92715701681198
262,2017-02-17 21:02:13+00:00,,,,,213.3218343273941,206.32259997338232,209.40061564791492,198.87194193883278,193.82285322534386,202.9796733278749,194.51269483953718,,,,,,
263,2017-03-05 21:02:21+00:00,,,,201.87134989620333,196.95934957763916,203.15465968911778,199.96363434970124,196.6728158600771,200.11818398891012,,,,,,,,
264,2017-03-12 21:08:35+00:00,202.1275522403554,199.9705695942508,205.1370169924751,210.47305941498078,203.18971474377233,211.69351708363368,,,,,,210.3294964988261,,,,,
265,2017-03-21 21:02:27+00:00,212.03796699390864,204.0837921613938,217.0992032051439,194.06880832897463,191.58779142850597,,,,,,,,205.33188260971303,196.49471062907747,205.63817654108337,206.5801527998583,205.1169250377838
266,2017-03-29 20:59:50+00:00,211.4769420789309,202.22498752487422,210.98830160080303,202.59121275885587,197.3417565689937,210.58784070237974,210.88607985028466,210.7164976771247,200.15443744438585,199.10942305432974,199.0717273962248,195.7981542006779,195.0244411862611,199.2981235483229,205.08100221267085,219.42015545774711,204.62152986119523
267,2017-04-14 20:59:42+00:00,210.77993885144568,207.68178983687977,217.0064974258008,205.20061756597,208.57159185396665,220.07930574488032,217.80957635842117,211.3274816455265,201.79946463720518,209.85444813807263,204.0507411736389,206.29166888443234,187.2548103407639,215.06265602272924,211.76519657871808,228.1632229407699,225.73533183043043
268,2017-05-16 20:59:41+00:00,,193.7679864887209,199.29352591393345,193.9150149874445,200.20803993873284,212.4433564997602,201.54339134288094,208.66605451167598,203.02940014939873,202.53884608974988,206.54251312573777,196.6024630578022,,,,,
269,2017-06-01 20:59:51+00:00,222.68461356832515,225.27333721434093,217.1613922379547,206.2341155057946,213.70083778601753,215.75736401613125,217.43777469532176,212.0023882340376,210.52664929142145,212.49234460628716,214.4918054607143,195.74694093268545,206.9261076138268,212.3637862916272,215.04814121211214,228.4385279842332,216.04845552846157
270,2017-06-17 20:59:57+00:00,226.44840747403964,236.58425104600173,242.3810952227313,224.17249388027307,219.67883775626223,229.7258653487487,221.49726108067216,225.1429708892358,214.8227440639066,223.55138625324815,222.02419711207733,216.1595345507388,219.4067912149945,239.7269613019621,225.47704398882613,234.5635085713968,228.17855460850495
271,2017-06-25 21:02:53+00:00,,,241.3817754570529,225.7697803603297,241.70914836012474,233.3211137306381,221.66334704522566,226.76488346470907,,,,,,,,,
272,2017-07-03 21:00:01+00:00,,,,,,229.79059776275113,207.91360815122223,226.0701560260721,218.10238568242303,223.73301228017124,220.09459619765786,214.72161830553225,210.1062248575929,,,,
273,2017-07-11 21:02:54+00:00,209.04879562991778,,,,,,218.40089701669606,217.96726414785437,214.7008224801317,217.43413648017432,210.51783913957573,209.662092204151,218.75366743800154,231.96968773763942,224.27314358580637,232.0444137427589,226.43887483091567
274,2017-08-04 21:00:13+00:00,223.39141967513544,234.73850941156036,224.09511172621617,220.430210838616,221.9953773045538,223.3727795212082,221.67951300969304,225.7726426307546,209.3119905941602,214.17176865224855,216.06220116035456,222.67181433216695,241.5255889438225,247.3032821533223,222.47444271730842,220.29356515600983,221.77301708115604
275,2017-08-11 21:06:03+00:00,,,,,,220.08873285960868,212.92685103500034,219.1204754505496,,,,,,,,,
276,2017-08-19 21:09:02+00:00,,,,,,,,,,,,,,,,,
277,2017-08-20 21:00:19+00:00,,248.95400914442902,222.87450548123743,213.20576775974382,222.8200895407453,221.6433626439655,224.59501093078177,223.0144229614954,221.6935947903108,222.1306281323746,230.376012236935,237.91240284675987,242.87077950827458,247.07590528080127,227.17818947563197,230.69212044387217,216.6924055068647
278,2017-08-27 21:06:07+00:00,225.21607744815987,234.83312155061964,236.15589312801532,221.81884076400559,215.4921831537649,187.11900502587793,,,174.27991371507127,184.8067796865387,198.50219096194797,237.42064979394232,247.9717265624405,252.36622776255336,213.8214625358626,181.36425802803313,
279,2017-09-04 21:09:02+00:00,198.17016317418967,215.3081781998011,221.6193251143355,204.40365747109934,,,,,193.21793257867054,201.9322528265637,199.6922772255681,208.0285386589539,225.86518470765955,231.00729721534034,213.41942113666846,216.3524180885914,
280,2017-09-05 21:00:21+00:00,225.68237299664924,235.23258368151022,240.67693974226702,214.94676301902413,219.10922885163626,220.55831439104443,222.68529042275202,230.34358988858995,221.42385867333465,224.88998955674182,228.56181278599487,238.34541420409911,244.74636897818468,251.16393203010009,,,
281,2017-09-12 21:06:31+00:00,204.11239328705838,204.5926042050064,214.76532978255736,210.74352141705765,210.93747216204568,213.5495683565418,220.92461017899097,217.12830046869604,204.10832916713855,214.49619765642288,213.66881113409252,215.64373915969324,229.51752489223668,235.04197539154652,224.95522502698137,232.64821371603358,221.96807774978743
282,2017-09-28 21:06:38+00:00,224.372277821112,222.54636491287488,219.78646104836204,216.29557385823287,219.16407260455506,222.26609920326766,222.83730658036137,230.49204938740755,220.10379638958045,225.55067226260613,226.8060763328977,230.12300412492937,243.15957175372466,247.3931286037997,242.9038841853344,234.83192306363233,224.23986668423598
283,2017-10-07 21:00:30+00:00,220.5987242816091,221.62842338974414,219.30163007319936,207.5387811518121,213.3057738618207,219.32883612333168,224.39951393730684,225.93391872926134,212.55147264923534,222.9537829071548,226.9847289125893,227.50632080283728,241.63834943896182,245.49640495556875,236.70996971659923,232.22591686851675,234.72705326550988
284,2017-10-14 21:06:19+00:00,188.9451879758775,195.2092593300608,,,,,,229.0364049025008,,228.19891370097483,230.18692197119728,231.36991931154364,246.1951636202366,248.2413448283641,235.5524976261116,221.1695072483722,
285,2017-12-10 21:00:23+00:00,192.11490450774522,190.70413209858793,201.5886438962265,185.8271798504265,187.1560976775743,188.24724724876663,187.3240630378926,188.54491830368542,182.27774281075855,195.85622761234646,176.3889259545949,185.58522024093614,180.7262948319629,189.7536569118664,178.02228609509058,193.9314093982727,192.57829881355892
286,2017-12-17 21:06:36+00:00,203.17115058024532,206.06687631263318,214.64558355265524,201.48518654747613,210.37314390665995,208.9543952680004,203.48177540036124,200.6871868728724,206.13365819686103,207.99526527531546,196.2275488504865,206.35631353403804,201.6960937948757,208.72162176231808,189.0338156419825,201.7805626309496,206.28251605374243
287,2017-12-18 21:02:34+00:00,,,,,208.59436054835638,,,,,,,,,,,,
288,2018-01-26 21:08:12+00:00,218.7932273345598,208.99568795033278,204.18760720161225,,,,,202.96712564839999,203.3416252218978,200.63475442881338,186.03707938776577,185.54844082389405,196.56414328839222,209.60857438449915,176.3309818971925,200.5811094855472,208.6115708763353
289,2018-01-27 21:00:10+00:00,206.88410430313954,204.1408546209115,211.87459209762835,199.49404146689537,197.8143808200868,194.75223693659802,198.31048289786364,201.9252039964449,202.37435454789153,200.86424378499606,181.4281212483354,184.013511437834,194.59537858951447,,,,
290,2018-02-11 21:07:58+00:00,,,,,,,,,,,,,,,,,
291,2018-02-12 21:00:03+00:00,220.01679837363287,212.0597146480605,214.9946655796591,205.55528217532486,203.5979194935125,204.46216450355647,212.9123122734504,209.0572186082455,205.68959679357275,212.79673488579567,194.0619736411704,176.97330649840382,,,,,
292,2018-02-19 21:05:48+00:00,217.80668516595836,208.00848894021266,216.1946760941584,207.60509837966828,206.3989989260169,207.1406210835419,213.97069633501272,205.75292692546594,204.5439479472391,213.0508458604626,194.82229150088844,176.0150852322473,189.41709493579523,216.11854299603644,198.69772336621605,220.43496714664562,206.95569586788244
293,2018-02-20 21:01:42+00:00,,,,,211.4262118490038,208.48099796179676,220.67805373365974,201.24340255394583,201.41434974677273,206.47945617715834,192.7423966097444,,,,,,
294,2018-08-15 20:58:48+00:00,219.58808261332396,222.46519267005934,236.7651465327439,197.53704882450134,199.46373680183075,,,,,,,,221.36329870995502,229.26729562626767,214.98626136820118,206.55087247751135,192.26079634434797
295,2018-11-11 21:00:10+00:00,202.9960680880844,205.00300219628565,222.52460793554133,202.19858768710358,,,,,,,,,,,,,
296,2018-11-18 21:06:21+00:00,213.10590940511253,207.47025099723652,224.27727466573205,203.56626608378096,215.53061109018796,216.50057437920196,216.26350442870333,220.22138303188356,212.74474595224632,186.00476339156455,195.36424543026823,,,,,,203.59063853860195
297,2019-01-06 20:55:17+00:00,215.97484807571794,205.7926355176174,209.47795599343092,203.57336844632886,,,,,,,223.0118921171605,192.0560007687783,194.06425559569732,213.92548233015054,184.9766089538346,206.6460055905095,197.99203458110742
298,2019-01-22 20:54:46+00:00,,210.61876971839544,215.93850823027088,212.49492239259533,200.79525816689784,206.82201591256575,202.03604154645288,,,,,,,,,,
299,2019-02-22 21:06:08+00:00,224.36769907087756,214.4107625264931,217.45704952033378,216.18038931307655,213.51308608311086,210.6272890066787,212.77219706663968,208.5598191360031,209.3849172814764,215.48102505567206,215.50849176836832,209.02366387768015,207.14596184891786,212.80795679670067,205.20886190058306,207.62278912370115,212.7495787838284
300,2019-02-23 20:53:48+00:00,,,219.8700543182899,213.94100488618287,211.25060361615243,207.01955416078437,202.77585600411092,201.63303390450884,,,,,,,,,
301,2019-04-03 20:58:42+00:00,,,,198.59294087912411,201.0342364838001,198.23675649019134,199.73805285550694,198.7689838345701,193.55574060447768,201.13084123201818,194.8595089925417,,,,,,
302,2019-04-04 20:59:46+00:00,225.84131102279622,212.61983658964343,222.12610668962355,211.79376557546234,210.80779454127884,212.2756431319362,211.087944849877,205.84021324056292,204.92319428308673,208.693184001164,197.76771189097482,210.28358771694784,209.44680986376898,197.16539064518855,209.1642701716468,206.13463998688303,201.9598966377616
303,2019-05-06 20:59:43+00:00,222.31809911810078,211.16196569945544,216.74840469247542,199.73579028140293,212.23780361737508,209.82505757187135,215.08417796319313,213.08620737669122,216.82029160465126,208.72768537535808,204.13808817298747,206.25152444010058,211.94242410659638,214.89565136142895,212.86333302252598,215.64851337380009,208.3760149826401
304,2019-05-21 20:56:53+00:00,207.84670316772096,196.48399172767992,210.79154870379722,194.97327381680898,202.92548767720078,,,,,192.633911141885,193.76762178518638,195.45695552817259,198.4478740436528,211.52692297604165,207.3636451345222,,
305,2019-05-22 20:59:53+00:00,223.56218777361767,217.3717938507554,234.48582629445093,207.5096489169594,216.35663324991035,223.99712150017004,223.53747235290305,219.89118167213036,215.96977293584317,211.01017697194925,206.0362459024015,207.35829287401268,211.09428481625608,222.1254746647939,216.08441637524177,224.54748253717364,212.01286448732841
306,2019-06-07 21:00:01+00:00,223.9157136454153,213.404851886687,223.95558526800428,217.07824723369674,214.9747591304064,222.0677124967928,228.5592804082033,232.93116147713357,219.6007395015081,216.37248848656782,212.34253644573943,209.11440599284606,215.82702131865148,227.30953528214624,217.23753293908098,229.16313198337915,205.37724482938233
307,2019-06-15 20:49:49+00:00,,,,,,,,,,,195.26252070749567,206.17499148948437,206.31269299485302,217.26945855662777,216.06193456124595,221.20476865406647,196.61935636460493
308,2019-07-01 20:49:14+00:00,,,,,,214.03622949352436,221.1630237240613,226.77485375142604,212.12018185512247,210.39501815729525,209.25890724941885,206.62413590855886,210.77380774104583,,,,
309,2019-07-09 21:00:10+00:00,223.74464071187316,205.6931238718909,216.33122439727595,202.59136070122452,213.75920219196016,212.21006538335317,216.6986404795297,228.06590090001563,222.0684940540309,219.2803113158327,217.00632135563941,210.9139629960353,224.48127005540118,,,,
310,2019-09-27 21:00:35+00:00,205.41317133223546,194.924154283057,209.8073621009766,198.035382819149,201.89461452867536,202.42016773846976,203.54907741526446,210.53385019111394,197.04627023147384,202.70166134592156,201.23701149260071,204.4714605772763,204.99904063971528,210.75268283228462,224.63749095494333,224.29682995318916,219.77735848221653
311,2019-10-20 21:06:49+00:00,183.62700285544415,195.94505966479682,192.22647826759268,180.5723125323761,179.8748736620804,177.81239437123386,204.667571115194,205.36271326960966,190.60331733723933,200.25830110980147,206.2458712524896,210.87390200420313,214.10193247100645,234.29659470410516,242.83266645426946,240.75638399951197,231.5008643350191
312,2019-10-21 20:44:33+00:00,,202.1326248704788,209.2420210957491,195.47228095980535,199.2621024475953,198.37798290612838,205.053115438477,,,,,,,,,,
313,2019-10-29 21:00:38+00:00,207.1556970294505,199.3992625357574,205.87907636894568,201.11594421722714,205.95318872224453,212.6134320379563,213.76042883347395,209.34489408739137,194.99922084805436,201.1662590860192,203.12981635820196,205.44768448736926,202.4959688978401,219.00133875260047,222.2909407203222,236.29709387321407,211.17381585036372
314,2019-11-13 20:49:42+00:00,,,204.04889144620037,,197.39214420357953,199.82656948364738,227.7305644465008,,210.5077592577792,,,,,,,,
315,2019-11-14 21:00:35+00:00,203.29633190381819,204.5752139646598,214.23949509554578,207.22011354907994,205.3736302035189,215.18621947634827,208.88513858538047,212.74565413221094,195.9061051036876,206.50440969677047,202.99575484978345,204.43304495210847,204.48142303752502,,,,
316,2019-12-07 21:06:44+00:00,196.52448332597422,194.2577425487044,204.2066007578124,200.23004730228013,199.88862962698,206.12498294249704,207.96705232514898,201.78925766550594,192.89651713360087,201.51561227844718,189.65481508155665,200.0265486773896,205.32886379700068,221.25175651175653,213.01499987673088,215.29464170537855,206.2774102770203
317,2019-12-08 20:42:19+00:00,,,,212.30831458900263,203.59218596441332,214.68476152863153,207.62451033520284,202.1958516349532,199.25747331404378,,,,,,,,
318,2019-12-16 21:00:32+00:00,195.5304421773491,192.26868865554536,198.72132638576414,192.14896468919355,,,,,,,,,,,,,
319,2020-01-16 20:46:31+00:00,201.31851163274274,201.35550534875162,208.6374666602262,215.20554326125864,220.28884669949161,219.1565520999337,,,,,198.1175230029532,190.0308889706943,207.32665313021116,223.11625575961307,212.65983757573915,212.34039073061064,212.7313600638328
320,2020-01-24 21:06:33+00:00,201.18055280324958,199.07859470315145,211.79355166314394,202.94887842613534,200.58300885998256,211.09475262164943,210.64133411497644,204.83413883578874,201.2665777681329,207.41984777686554,209.12390418791122,197.62104364700193,189.49280537468937,221.76092807132224,210.38535727296738,220.70864586369234,214.5019891184558
321,2020-02-09 21:06:28+00:00,195.88501285323537,200.1511355386268,202.01842788193255,193.62913865533076,205.56949544473161,205.8559399637712,198.7835983201006,188.12997084157257,193.87019425625525,204.8778477584968,195.66078764273306,169.24976568725407,173.75456641440314,207.90959839829517,204.62683719298445,204.60851719090343,206.66277289885855
322,2020-02-18 21:00:15+00:00,225.65914104112954,214.13361521827056,210.41272422516252,204.22718302744227,199.2516275466906,201.76401850206247,,,,,,,,,,,
323,2020-03-04 20:44:03+00:00,219.7360306887216,208.36612321882595,,,,200.42458096806604,194.2173376195589,192.85909382079726,197.39989017771748,196.76507281327278,191.18479871041168,185.03481342836108,195.83921466655866,203.02547924248137,204.62124308159085,203.42335748437603,201.2549996133352
324,2020-03-20 20:43:10+00:00,209.40150822490565,205.81209931669346,215.49242098682907,,,,203.34753579496783,199.48198381570867,200.42443256146183,205.26089425087676,191.96947647490086,194.9330800985624,197.94330027558684,208.93547788841494,208.162408028981,216.42164868556745,208.79793532759143
325,2020-04-05 20:42:16+00:00,204.79252026066777,199.17965638556225,205.5573583436659,,,,194.8771310319357,190.79663624551227,190.64463447736483,198.1907485246485,178.72038482360762,186.69175395420447,187.5920253332346,202.83908803577745,195.72030269886145,,
326,2020-04-06 20:59:53+00:00,204.8607210996573,189.15752174326298,,,,,194.24009210501825,201.32576849167552,192.76142375392058,196.19359797804012,193.6668675440074,188.0231318231401,192.80904734247437,205.62531380775783,202.68572767430652,,
327,2020-05-16 20:33:38+00:00,202.78183855048619,202.62795176914716,199.079496082515,195.0401187207161,,,,,,,208.76959144504093,193.1612045331473,209.10791021689653,213.24108206802865,212.35977755117256,225.34077150883365,215.1675312962166
328,2020-05-24 20:59:41+00:00,220.53208274541512,211.56284798723064,210.47159202509334,208.43961319899364,211.0412938253354,217.20460399252048,211.89755843502792,219.5575530459725,206.84539537581003,212.49520126816122,211.53981438358414,206.33376774326908,210.1634739812202,,,,
329,2020-06-01 20:32:41+00:00,,,,,,218.63400258819183,211.22034785068348,220.97487778358607,210.63574519032613,206.80021293483418,205.5111142717697,198.10815806886654,204.26896333626402,215.53664050717816,,,
330,2020-06-09 20:59:50+00:00,217.24151377405252,220.2017793466691,,,208.24737283361677,215.37703385497232,211.25506466299782,215.93460539139366,203.6572164838384,213.50559010600048,212.84350108655363,205.63082209682182,207.5017251977998,222.49254127133065,211.47260923669393,223.43762757282104,
331,2020-06-25 20:59:59+00:00,,,,,187.4325143969484,212.98751367388692,199.13208279455054,221.81119823695906,210.41790373663244,217.3453841203633,217.1122664442003,206.66320626919332,212.7090371363805,225.5334422493893,213.7844258114415,229.4709072573259,200.0351656921282
332,2020-07-03 20:30:48+00:00,,,,206.4241868301176,206.78261743214088,211.69734177734452,204.82411807186543,213.2669184991222,205.61833839828282,213.5090744276821,,,,,,,
333,2020-07-10 20:36:33+00:00,,,,,,,,,,,,,,,,,
334,2020-09-29 21:00:33+00:00,226.03233469283566,214.75114144069278,214.87279433741188,213.89323634149554,222.29649325323044,217.95312967139432,223.12033211805456,229.2926946024131,226.41665966100857,227.9831470914761,231.2320234526003,234.8193906317833,238.69366456101832,249.96187272330326,244.24960249827078,242.53016394165724,220.42905618584956
335,2020-10-06 21:06:45+00:00,,,203.44134162569972,216.01705683838276,214.41746508894042,218.29745899524454,226.78713760423818,227.5979946800975,206.58592629583472,213.8604030650259,213.03405671489298,216.25392980657253,216.5488134912864,231.60866268619853,226.9437287960547,236.63780924149106,235.49353974341005
336,2020-10-22 21:06:45+00:00,207.1628033524044,206.89496035944072,205.566739231127,204.50824431777275,211.76320842563362,213.919118711479,212.55163336816076,203.1907654297844,192.07801110904484,186.7108971762803,186.0629908755955,199.76022025682036,200.63251677776688,222.91653916544863,229.62922023248768,224.56595915001986,229.06351165510875
337,2020-10-31 21:00:33+00:00,211.94732866953782,207.5654500100792,207.74129025640744,205.69417334184305,207.29104956532117,214.3698583448966,217.64013625701773,219.32563020524844,210.67704416063827,219.70054401681006,220.64679229049835,210.45011055828542,218.49080375739504,229.34052685452434,,,
338,2020-11-08 20:22:34+00:00,,,,211.28427835737236,206.02003643494984,214.32297341629203,222.51240444912546,212.34682923597796,203.66360552862352,216.98346342627363,,,,,,,
339,2020-12-01 20:27:07+00:00,210.5440043392926,213.69352293570893,,,,,207.8818540825727,198.8840023030667,205.1122571296842,208.03421857777036,203.39624956690338,209.74697343987307,218.75766852954817,234.88796642158263,237.91274606332348,231.9592766765037,229.32397188998192
340,2020-12-02 21:00:35+00:00,195.66955642800758,195.8312673897485,199.52452432944077,186.43992587066901,178.46911351202948,186.28923959833955,191.38571557334038,194.23450822076353,184.67231472826504,188.98210040946336,186.609608977514,189.76601866590224,195.36061116133496,210.72259444724673,196.3382726990439,204.94755913526888,176.5909852536381
341,2020-12-10 20:20:16+00:00,,,,,,218.697792889584,216.16460356029444,210.71911196150404,193.99640439612392,204.35147509621038,202.15202926917644,200.43732106186138,,,,,
342,2021-01-10 21:06:38+00:00,197.60139645924448,195.77042353997106,202.42319530736853,193.28289708273186,188.3103694106232,198.71229170547642,187.64063762270948,187.806899403237,176.01559681371216,190.66560344223487,187.81786520101784,186.06804047639932,189.35416723374217,203.98038466162086,208.28674232298553,206.6989007583929,204.8223581375377
343,2021-01-11 20:17:58+00:00,205.02416004482743,198.11949989049074,203.32366081416328,,,,,,189.3895946261335,197.5746487221087,209.71773850918413,201.96849660628965,209.012456179832,209.06005430568297,211.30437213787246,217.92496772570553,210.23914089904156
344,2021-02-11 21:06:31+00:00,218.67432871437296,205.4037320938803,217.6153579844965,210.33464704734533,214.91418386176267,205.75917783097572,206.4323838844269,207.31614040658897,220.2878400901815,221.9813624318213,188.19856712902487,193.62139197789844,202.26873993167052,214.8411751478706,211.81312363273432,215.121409105678,210.57591355263642
345,2021-04-08 20:17:28+00:00,,204.77090398847915,213.28961380623767,197.78026530413976,206.61282529732767,216.8833788494427,216.08506304732055,226.24273413701553,,,,,,,,,
346,2021-04-16 21:06:06+00:00,,,,,,,202.91944903593105,214.50167505514398,203.65374359969692,216.68935733214536,199.66618002685826,202.86453084313078,207.27376521239404,213.06685470571236,201.82098262930626,200.9338325316319,221.73041890835236
347,2021-05-03 20:09:11+00:00,,,,,,,,,,,,,,,,,
348,2021-05-11 20:59:47+00:00,219.0138270348864,211.8588867264576,225.6058258201959,210.25263008378926,212.0755961468585,217.12280310129586,221.08409401702997,229.5563204359713,219.39685682277732,228.67906516284106,200.85628690536328,222.1192005077439,215.53804728699612,,,,
349,2021-05-19 20:07:50+00:00,,,207.56838608164745,196.1060524164717,198.2841406813081,197.2733099163889,201.53570947796612,199.3651008606196,203.15519247216426,,,,,,,,
350,2021-05-26 20:13:25+00:00,206.07314985692,199.00696028418167,213.45841833418584,209.0105091640596,204.34522009199281,,,,,222.43375301114574,195.29359131687704,204.40703940980288,,,,,
351,2021-05-27 20:59:57+00:00,223.79415915862504,229.37278789570018,223.63429786403637,221.70823547332665,218.71092130751347,224.83503888234324,231.63476508239665,231.13516207729464,230.50740244307133,233.08399218447147,211.78648437113307,225.02030961914946,229.91723101919433,228.79166460077462,,,
352,2021-06-28 21:00:08+00:00,222.73105767334985,225.75680924909693,218.62857226653355,214.54029385919097,214.59127665887917,223.08914808950405,225.20889560265982,229.07973808610336,229.76130461264654,228.5221458870751,222.16915142612248,231.09900572542614,229.09771915406475,240.09777692709093,232.5017649784383,231.80797685828657,225.54807701784043
353,2021-07-30 21:00:17+00:00,223.0936162517855,224.68707457348054,206.81402718748242,208.4910065848264,203.48844584642896,209.90353000468025,218.49859885162638,221.76479825340348,215.7563384117033,219.85390296307915,222.30715065755095,218.08730712684937,231.06478485147542,,,,
354,2021-08-07 20:01:03+00:00,,,,211.67823588884818,210.49289488735184,216.41785861637396,218.37037691169382,216.743347680712,217.51724894616484,217.6435303026896,,,,,,,
355,2021-08-30 20:05:13+00:00,212.17630454618777,182.86898130750598,,,,,,,228.93539676816695,229.31738370593968,226.65511898276182,227.22941551560572,230.95966243195883,,,226.11509587730606,206.7894803583794
356,2021-08-31 21:00:28+00:00,229.75932545055875,216.8782428171129,222.74294811156147,227.62336233473889,223.6835724263155,236.79733418732548,236.56582761699832,241.68344314341377,234.2793420567336,239.47309632316257,234.8343797552224,241.33097321750097,246.62148326927675,251.28806571804134,248.4936420209183,240.9132372909216,224.21068273991906
357,2021-10-01 20:02:23+00:00,,,193.9286593601908,,,175.60731778761127,,,,,,,,,,,
358,2021-10-26 19:53:58+00:00,,,,,207.54591884370896,214.47149073994075,220.6614171657597,227.56666977459196,213.45525296783651,217.98485944905312,221.74668696709975,218.9297708757625,212.08657499598118,,,,
359,2021-11-02 19:59:30+00:00,,,,,191.97706622801795,202.2980099237823,195.55104951716103,205.57844615491024,214.22469715186296,206.65273776414818,196.75299239182695,195.45529134111968,,,,,
360,2021-11-03 21:00:39+00:00,207.49030816540002,207.77041714159003,215.87644790139808,208.04564113536156,208.0320848765239,217.974519990327,217.01214928006476,215.00386801541126,213.54500712087025,219.34156295961054,212.72037961224476,208.9660915310474,208.57287668314206,223.91718719572347,218.75457666587877,229.05367289500015,207.10056289346858
361,2021-11-10 21:06:48+00:00,227.85011436312976,209.8764715976005,221.2407373469602,213.36693965140046,224.27208097481136,223.26634828706872,232.34863704476015,229.65023963006047,231.32656937727813,234.87264871648713,234.29040563635712,233.68269761887825,236.17925570133926,246.45192716645644,233.05236207499394,238.06778363359982,228.6264655787176
362,2021-11-11 19:52:27+00:00,225.33506305169695,201.62973737500494,207.8884046339714,,,,,,216.9337860387894,221.7367643138633,226.29033974653672,215.6566367991293,219.19151279750514,228.71695144931635,218.16720752393022,229.5610574459739,228.29584606550873
363,2021-11-12 21:00:39+00:00,193.95057183357542,189.55356621988633,196.96294998076633,179.81344973298192,199.16938473119376,211.37517840172714,218.8432856194585,221.61966001557101,215.6555603139178,218.11221126628226,216.31999903298563,210.91875854591535,214.60320878084391,227.71227528395875,220.71664108986664,230.16542203067593,213.44898736701376
364,2021-11-18 19:57:57+00:00,215.02877724060545,205.11202869441854,213.69075888965642,206.31104051398816,216.53016792041294,,,,,225.75034362365963,227.5864516324062,213.33170296846708,218.63661559385392,228.57339785319817,227.27918064491226,223.82963687773676,222.00154139445198
365,2021-11-19 21:00:34+00:00,224.2996597850759,208.79422245174837,221.70721085486872,210.60883360036226,222.4585266561588,224.48222243193524,227.32914327680535,227.5121893761253,219.69457606631633,233.79382586050085,229.32970319079757,,,,,,
366,2021-11-26 21:06:46+00:00,219.98499002803973,203.95146851885156,216.79024661628566,209.15043877431813,215.1573178328124,220.9400297578225,221.89152455135044,222.7223247068669,210.64063642430852,219.90191443816042,216.7822975023198,213.44929554521778,218.63150703130626,245.20710414520678,233.00854424478655,230.67123635580464,219.07388013799329
367,2021-11-27 19:50:55+00:00,,202.05495015486412,213.2172829324241,208.8171707385551,212.88914759731134,208.57601223744152,217.34398257673567,,,,,,,,,,
368,2021-12-05 21:00:36+00:00,197.5428563356357,192.57438272515955,192.89244883835295,184.89761378654757,184.72153760371216,187.01580778244045,193.37018082063037,187.79105986681623,197.86620252534982,197.382062586754,190.2805292017634,180.7167341945108,188.95106517375368,205.10995685733874,194.27816164629778,200.08386405479717,197.42126217273236
369,2021-12-12 21:06:46+00:00,,,,,,,,219.89385906102146,216.65619589306246,224.10894462611031,208.66557814718777,205.17730187302087,214.8406870489528,232.7694198123634,213.04984596896847,208.1013452461854,210.64054588861703
370,2022-01-05 21:06:41+00:00,210.471500916623,203.99239184887875,214.319766407969,203.14249287596343,204.77142141259282,212.2583223334629,213.59272608662877,220.66649180504305,220.51005590688993,226.71999950229468,213.15629623770047,207.46385456400668,206.69504749882353,218.05998836810912,206.50707998306416,218.90201423919433,213.48212828969497
371,2022-01-06 21:00:29+00:00,218.35355836375564,199.94513662629785,200.86346715748448,199.24182766600742,208.2381692308195,206.88216881651886,211.9938593623879,214.96213876316781,217.04062368724024,227.33442718121904,211.55743503318277,208.94236197328647,209.24731682698405,213.92268115680596,199.0557556534077,,
372,2022-01-13 21:06:39+00:00,217.09907979473587,201.65138952908748,203.94145613059575,201.65003165843558,216.93247515026496,209.68222012942857,221.77973300469708,214.73192855156017,210.0506761299873,222.76662994668774,219.28644978343593,204.24413470601488,199.98416458433726,208.6772401908366,208.6966014032476,215.86217685402727,222.08108591632447
373,2022-01-14 21:00:28+00:00,215.05316011723053,203.8099379116867,209.2690926072966,206.03152186624203,213.66808455334134,211.68460986049416,217.27067667766238,214.29671149725544,208.21222344729995,224.46932513093054,215.15686519493093,205.12454236686835,198.8563362440776,205.76969567417845,198.20241016260454,221.23859821875055,216.54240464864458
