dates,nzd0558-0000,nzd0558-0001,nzd0558-0002,nzd0558-0003,nzd0558-0004,nzd0558-0005,nzd0558-0006,nzd0558-0007,nzd0558-0008,nzd0558-0009,nzd0558-0010,nzd0558-0011,nzd0558-0012,nzd0558-0013,nzd0558-0014,nzd0558-0015,nzd0558-0016,nzd0558-0017,nzd0558-0018,nzd0558-0019,nzd0558-0020,nzd0558-0021,nzd0558-0022,nzd0558-0023,nzd0558-0024,nzd0558-0025,nzd0558-0026,satname
2015-11-01 22:21:39+00:00,325.40,320.95,332.25,319.67,312.48,312.90,305.09,299.08,305.26,303.36,310.90,306.69,307.26,292.58,288.77,292.27,294.57,294.31,296.94,300.24,298.05,300.16,297.67,306.09,320.52,314.21,309.42,L7
2015-12-10 22:28:04+00:00,325.40,320.95,332.25,319.67,312.48,312.90,305.09,299.08,305.26,307.79,310.90,307.92,307.34,292.75,289.34,291.91,294.35,295.00,298.79,302.87,300.36,302.60,300.17,305.46,320.52,314.21,309.42,L7
2015-12-26 22:28:17+00:00,325.40,320.95,332.25,319.67,312.48,312.90,305.09,299.08,305.26,307.79,310.90,307.92,307.64,293.09,289.61,291.94,293.89,294.99,298.98,303.20,300.44,302.70,299.50,305.46,320.52,314.21,309.42,L7
2016-01-12 22:21:16+00:00,325.14,320.34,333.15,319.93,313.78,314.60,308.03,304.22,305.24,311.29,310.98,308.57,310.88,295.36,292.97,295.74,296.25,299.41,305.04,310.16,305.82,304.70,300.27,305.58,316.70,316.03,313.73,L8
2016-01-19 22:27:03+00:00,324.83,320.10,333.71,320.58,315.57,315.96,310.38,306.44,307.12,312.31,311.34,309.22,311.15,296.89,293.67,296.14,297.48,300.31,305.84,311.05,307.19,305.79,301.28,307.25,317.76,317.32,314.74,L8
2016-02-13 22:20:44+00:00,326.35,321.10,337.67,322.23,317.48,316.75,311.92,307.91,307.70,313.23,312.14,308.55,312.04,298.07,294.24,295.56,296.98,300.94,306.67,315.19,308.15,306.18,301.52,308.04,317.83,318.47,317.69,L8
2016-02-28 22:28:54+00:00,325.80,320.84,338.66,322.41,318.64,318.33,313.67,308.34,307.22,312.55,311.33,307.31,311.23,297.49,293.96,294.85,295.99,300.27,307.15,314.39,307.86,306.30,301.22,307.90,317.34,318.04,317.95,L7
2016-03-16 22:20:36+00:00,325.02,320.20,338.13,324.03,319.69,320.23,315.61,310.01,308.61,312.59,311.27,307.56,311.02,297.73,293.37,293.84,295.43,299.80,306.69,313.66,308.63,307.13,301.70,308.33,317.36,318.79,317.96,L8
2016-04-08 22:26:35+00:00,324.50,319.25,337.71,325.59,320.40,322.18,318.25,312.28,310.65,313.91,312.58,308.44,311.06,297.88,293.58,292.87,294.47,298.53,304.83,313.23,308.94,306.58,300.24,306.07,314.12,316.99,315.59,L8
2016-04-09 22:23:00+00:00,325.93,319.98,338.22,326.50,321.07,322.65,318.89,313.20,311.07,314.69,313.86,308.44,311.06,297.88,293.58,292.87,294.47,297.75,303.47,312.80,308.70,305.31,299.51,305.37,313.19,315.75,314.17,L7
2016-05-02 22:29:20+00:00,328.57,322.00,342.35,329.65,324.39,325.38,321.21,316.80,314.44,316.95,317.52,311.74,312.79,300.37,296.19,294.33,295.70,297.78,302.70,313.44,308.77,304.74,299.02,306.66,311.52,316.26,314.41,L7
2016-05-10 22:26:31+00:00,328.57,322.00,342.35,329.65,324.39,325.38,321.21,316.80,314.44,316.95,317.52,313.91,312.79,302.11,296.19,294.33,295.70,297.78,302.70,313.44,308.77,304.74,299.02,306.66,311.52,316.26,314.41,L8
2016-05-11 22:23:35+00:00,326.49,321.34,340.93,329.15,324.08,326.28,321.93,315.90,314.44,316.95,316.87,312.17,312.68,301.05,292.60,290.47,291.16,293.57,298.96,310.45,305.96,302.26,295.41,301.13,306.98,309.17,310.12,L7
2016-05-26 22:26:36+00:00,322.51,321.34,340.93,329.15,324.08,326.28,321.93,315.90,314.44,316.95,316.87,312.17,312.68,301.05,292.60,290.47,291.16,293.57,298.96,310.45,305.96,302.26,295.41,301.13,306.98,309.17,310.12,L8
2016-06-03 22:29:29+00:00,322.51,321.03,339.77,328.28,322.03,324.46,320.35,315.90,314.44,316.95,316.87,312.17,312.68,301.05,292.60,290.47,291.16,293.57,298.96,310.45,305.96,302.26,295.41,301.13,306.98,304.75,306.64,L7
2016-06-28 22:23:45+00:00,322.93,320.43,339.33,327.78,322.13,322.61,318.58,312.87,309.61,312.88,316.87,310.12,312.23,299.64,288.69,287.31,288.60,290.26,294.95,305.46,305.84,301.48,295.44,301.13,303.33,302.91,305.51,L7
2016-07-06 22:20:41+00:00,324.32,321.17,339.11,327.67,321.86,322.47,318.28,312.75,309.58,312.94,316.45,309.39,311.95,297.15,283.34,281.91,281.00,283.87,294.95,305.46,298.19,294.75,289.69,294.22,296.28,302.91,305.51,L8
2016-07-21 22:29:33+00:00,324.10,321.62,339.10,328.41,321.44,322.61,318.58,312.81,310.20,313.54,317.54,310.55,313.32,297.48,280.46,278.17,276.20,280.23,291.80,302.90,294.41,290.92,286.51,290.91,293.15,299.04,302.65,L7
2016-08-06 22:29:35+00:00,324.10,321.62,339.10,329.56,322.71,323.93,319.86,314.65,311.97,315.20,318.51,311.60,315.50,299.37,283.87,278.17,276.20,280.23,291.80,302.90,294.41,290.92,286.51,290.91,293.15,299.04,302.65,L7
2016-08-22 22:29:37+00:00,324.55,321.54,338.18,329.53,322.32,323.72,319.58,314.04,312.81,315.69,318.36,311.53,315.96,299.26,283.87,276.22,275.52,280.57,292.64,301.26,294.69,291.89,287.39,288.89,292.15,297.91,300.77,L7
2016-09-08 22:21:24+00:00,325.03,322.10,337.71,330.00,322.50,323.82,319.70,314.86,313.66,316.48,318.21,312.15,316.18,300.15,285.67,279.47,278.30,283.06,293.54,303.81,297.22,294.25,290.01,291.45,295.77,300.62,302.43,L8
2016-09-15 22:27:12+00:00,325.08,322.12,336.99,329.42,322.61,323.38,319.52,315.37,313.76,317.23,318.79,312.78,317.10,300.59,286.63,279.79,277.80,282.41,292.95,303.10,295.93,293.76,288.21,290.25,295.30,300.58,302.02,L8
2016-11-02 22:27:19+00:00,322.73,320.58,333.71,328.00,321.36,322.28,318.46,314.39,313.09,317.29,317.72,312.28,316.19,299.77,285.87,279.09,276.94,280.89,294.04,299.74,291.45,294.11,286.96,286.66,291.30,297.04,302.15,L8
2016-11-11 22:21:07+00:00,323.91,321.94,336.49,329.55,321.90,321.83,317.89,316.31,314.20,317.69,318.15,312.33,316.75,300.34,289.94,283.43,282.51,286.77,300.85,305.38,295.99,298.77,294.94,293.99,296.96,305.53,308.09,L8
2016-11-27 22:21:31+00:00,325.47,319.75,335.17,327.79,320.41,320.45,316.16,313.00,311.69,315.26,315.22,310.93,315.88,299.89,288.84,283.19,282.55,285.48,299.23,302.30,294.65,297.70,293.22,293.29,296.14,303.36,304.98,L8
2016-12-04 22:27:17+00:00,327.00,321.27,337.56,329.70,322.77,322.12,318.03,313.85,312.98,316.20,315.92,311.56,316.76,300.87,291.26,286.03,284.54,288.06,300.71,305.63,296.85,299.19,294.28,294.93,298.50,309.25,311.27,L8
2016-12-21 22:23:11+00:00,324.55,318.29,335.72,327.86,321.46,321.15,318.03,313.85,312.10,315.36,314.80,310.85,315.55,300.50,290.96,286.28,284.81,288.80,301.09,304.80,296.62,299.24,294.08,294.78,298.38,308.00,310.00,L7
2017-02-15 22:21:07+00:00,324.43,321.08,337.48,329.33,321.24,323.12,320.54,317.05,316.19,318.08,314.19,312.02,316.04,304.43,297.83,294.28,292.18,297.12,304.87,310.91,305.09,304.59,299.03,299.81,308.00,310.24,312.53,L8
2017-02-22 22:26:52+00:00,324.54,323.20,339.78,331.20,323.64,325.53,322.37,318.68,315.82,317.74,313.71,311.61,315.09,304.18,297.68,294.96,292.87,297.40,305.63,312.92,305.59,304.62,297.65,299.04,306.62,310.47,312.48,L8
2017-02-23 22:23:13+00:00,324.33,322.57,339.94,332.07,325.23,326.99,323.08,319.49,316.45,317.99,312.99,311.61,315.09,304.18,297.68,294.96,292.87,297.40,305.63,312.92,305.09,304.27,297.29,298.41,305.83,310.00,311.30,L7
2017-04-04 22:20:20+00:00,325.48,323.54,342.70,333.96,327.35,328.68,324.73,320.61,317.63,318.63,313.59,311.67,315.03,304.37,297.31,294.99,293.12,298.26,307.12,312.66,304.52,303.61,297.54,297.92,304.56,308.42,310.38,L8
2017-04-20 22:20:11+00:00,325.95,322.91,342.36,333.44,326.67,328.34,324.25,320.30,317.43,318.11,313.27,311.62,314.40,303.27,296.48,294.41,292.40,297.36,306.44,311.64,303.95,302.98,296.35,297.25,304.49,307.90,309.51,L8
2017-05-14 22:23:40+00:00,326.87,323.46,343.09,333.44,327.35,328.88,324.49,318.97,315.98,317.22,311.99,311.00,313.78,302.79,294.38,294.41,287.35,296.89,305.75,310.57,302.88,298.90,290.26,291.91,299.20,305.54,306.39,L7
2017-06-23 22:20:32+00:00,331.21,327.84,345.43,335.95,329.02,331.54,325.16,319.96,321.06,321.64,314.49,312.80,312.71,298.94,286.94,287.07,279.68,289.45,297.29,314.61,298.16,293.14,285.30,286.39,292.62,303.07,302.33,L8
2017-06-30 22:26:44+00:00,330.23,325.88,343.92,334.48,326.88,329.81,323.48,318.88,319.50,320.32,313.90,312.09,311.78,299.87,286.94,287.79,280.62,288.86,295.84,311.49,297.27,292.91,286.12,287.22,293.94,302.93,301.87,L8
2017-07-08 22:29:37+00:00,332.63,325.88,343.92,334.48,326.88,329.81,323.48,318.88,317.74,317.49,311.46,307.94,310.14,296.30,280.59,287.79,280.62,286.89,295.84,306.02,296.15,290.46,286.12,287.22,293.94,302.93,301.87,L7
2017-07-09 22:20:35+00:00,332.48,324.88,342.33,332.28,323.71,326.98,321.95,318.32,316.59,317.45,312.15,308.26,311.05,296.76,280.23,284.24,278.40,283.26,290.51,306.02,294.71,288.83,285.52,288.53,294.66,300.46,301.87,L8
2017-07-17 22:23:27+00:00,333.30,324.64,342.05,331.35,323.22,324.77,319.18,318.32,313.60,317.45,311.70,308.27,309.25,294.43,278.29,281.38,277.91,282.42,286.87,300.86,293.78,289.09,284.58,287.03,293.28,299.23,300.31,L7
2017-07-25 22:20:42+00:00,332.76,323.86,340.86,329.78,322.18,323.28,318.33,317.13,312.81,316.67,311.10,307.61,309.26,294.01,279.16,282.20,278.40,282.30,286.30,299.04,292.31,287.98,284.10,287.38,294.13,298.82,300.71,L8
2017-08-02 22:23:49+00:00,333.29,324.66,341.68,330.62,322.07,323.56,319.00,318.35,314.39,317.87,312.62,308.81,310.90,294.82,280.40,283.55,278.40,282.30,286.30,299.04,292.31,287.98,285.18,287.76,296.72,300.97,301.52,L7
2017-08-17 22:27:01+00:00,332.80,322.45,340.09,328.49,320.57,322.03,317.94,317.62,314.16,317.24,312.48,308.84,310.60,296.43,280.71,283.88,279.46,282.35,285.57,297.82,291.52,288.73,286.12,288.93,297.71,302.17,302.50,L8
2017-08-18 22:23:23+00:00,332.80,322.45,340.09,328.49,320.57,322.84,317.77,317.03,313.75,316.42,312.41,308.27,310.36,297.30,283.15,283.88,279.46,282.35,285.57,297.82,291.52,289.74,286.93,289.57,298.68,304.39,303.28,L7
2017-09-03 22:23:24+00:00,333.25,321.24,338.49,325.91,316.67,319.81,315.25,314.84,313.11,315.98,313.01,308.68,310.85,297.84,283.76,284.64,280.40,282.04,284.72,296.70,291.13,288.40,286.53,290.57,301.01,306.62,305.17,L7
2017-09-18 22:27:06+00:00,334.11,322.86,339.25,327.29,318.37,321.14,316.66,316.24,314.73,317.47,314.36,309.86,312.06,299.58,286.24,287.52,283.42,285.15,287.85,299.26,293.38,290.61,288.56,292.83,303.31,308.40,307.34,L8
2017-09-27 22:21:00+00:00,334.02,322.70,339.38,327.43,318.70,321.23,316.82,316.22,314.87,317.40,314.02,309.59,311.88,299.82,287.06,288.67,284.75,286.12,289.24,300.14,294.09,291.17,289.00,293.20,303.91,308.99,308.01,L8
2017-10-13 22:21:28+00:00,332.91,321.27,337.70,326.14,317.30,320.10,315.84,315.17,313.92,315.91,313.00,309.03,311.17,299.26,286.78,288.52,284.73,286.20,289.11,300.09,293.96,291.55,289.34,293.41,304.09,308.97,308.89,L8
2017-10-20 22:27:16+00:00,332.23,321.93,337.47,325.88,317.52,319.70,315.49,314.94,313.79,316.12,313.20,308.86,311.31,299.62,286.54,288.41,284.56,285.85,287.91,299.65,293.50,291.11,289.63,293.58,304.10,309.41,309.49,L8
2017-10-29 22:21:29+00:00,332.61,322.92,338.69,327.17,319.09,321.49,316.74,316.29,315.38,317.62,314.58,310.18,312.73,301.22,288.79,290.34,287.72,288.87,291.05,302.56,295.85,293.51,291.85,295.88,307.00,311.09,312.44,L8
2017-11-05 22:27:15+00:00,332.29,322.48,338.55,326.95,319.09,321.27,316.84,315.94,314.90,317.51,314.51,310.11,312.68,300.97,289.45,290.69,287.43,289.62,292.20,304.00,296.60,293.74,291.91,295.77,306.89,311.27,312.60,L8
2017-11-21 22:27:10+00:00,332.42,322.49,338.93,327.68,319.45,321.83,317.19,317.07,315.99,318.17,315.16,311.05,313.82,301.64,291.15,292.22,291.10,290.98,293.35,305.43,297.07,295.60,294.34,299.02,310.39,313.27,313.84,L8
2017-12-15 22:29:19+00:00,332.56,323.12,340.25,328.27,319.45,321.83,317.19,317.07,315.99,318.17,315.16,311.05,313.82,301.64,291.15,292.22,291.80,292.68,294.82,306.95,298.70,296.89,295.67,299.81,311.02,313.77,314.20,L7
2017-12-31 22:29:08+00:00,333.72,324.74,341.84,329.75,321.55,323.44,318.50,319.31,316.41,318.62,315.97,311.57,315.07,303.13,294.26,295.55,295.76,296.51,298.99,307.87,302.71,299.31,297.79,302.08,314.50,315.96,317.99,L7
2018-01-01 22:21:20+00:00,333.90,325.09,341.64,329.99,322.20,324.14,319.30,319.97,316.73,318.86,316.21,312.13,315.77,303.30,294.62,295.80,295.67,296.98,300.52,308.44,303.58,299.74,298.14,302.09,313.96,315.93,317.92,L8
2018-02-09 22:26:48+00:00,330.68,325.14,342.72,332.14,325.81,328.89,322.94,320.83,321.41,321.00,318.48,315.56,318.28,310.28,304.80,303.35,302.32,306.06,309.66,317.63,311.38,306.48,302.51,306.14,317.47,321.65,321.75,L8
2018-02-17 22:28:27+00:00,329.87,324.75,342.02,331.02,324.60,329.01,323.59,321.76,322.48,322.65,319.16,317.27,319.78,309.60,303.86,302.90,300.58,304.99,308.84,316.84,309.97,305.40,301.99,305.93,316.75,318.97,320.40,L7
2018-05-08 22:27:16+00:00,326.68,320.48,336.23,330.82,322.37,329.82,324.93,324.36,322.08,322.94,319.58,309.85,323.43,297.64,293.09,294.47,291.42,297.73,302.33,309.91,303.33,298.93,295.51,297.10,304.73,308.62,309.87,L7
2018-05-16 22:25:57+00:00,327.21,319.96,335.51,329.90,321.10,326.44,321.40,320.46,319.24,321.06,317.79,308.52,320.47,296.79,291.98,291.85,288.53,294.39,297.96,305.54,300.37,296.12,292.98,294.67,304.05,307.25,306.70,L8
2018-06-01 22:25:45+00:00,326.01,318.72,333.88,327.93,319.34,324.54,320.91,318.99,317.58,319.58,315.39,307.40,318.56,297.79,291.48,289.67,286.94,292.18,294.55,299.74,297.04,293.41,290.50,290.79,298.34,304.03,297.39,L8
2018-06-02 22:21:06+00:00,327.79,322.10,336.67,329.34,319.34,324.54,320.91,318.99,317.58,319.58,315.39,307.88,318.56,291.50,285.35,284.30,282.21,287.72,288.80,292.30,291.46,289.97,286.12,286.28,293.48,300.26,292.74,L7
2018-06-09 22:26:46+00:00,327.79,320.38,335.28,327.84,315.88,321.70,317.07,312.53,317.58,319.58,315.39,307.88,318.56,291.50,285.35,284.30,282.21,287.72,288.80,292.30,291.46,289.97,286.12,286.28,292.60,299.93,293.43,L7
2018-06-10 22:20:01+00:00,328.72,321.86,338.68,327.84,315.88,321.70,317.07,311.34,314.91,319.30,314.61,308.24,316.84,291.19,280.86,281.66,281.02,286.01,286.40,290.23,289.60,289.52,286.68,287.11,292.60,299.93,293.43,L8
2018-07-12 22:20:20+00:00,326.85,319.36,334.70,323.67,310.10,314.91,312.08,307.19,312.81,318.40,314.10,307.12,314.65,286.42,275.65,276.25,273.55,276.58,274.99,278.01,278.76,280.63,277.81,278.59,281.77,291.48,284.22,L8
2018-08-04 22:26:18+00:00,326.93,320.17,334.18,324.15,313.12,317.44,314.44,309.89,314.59,319.74,315.10,307.97,315.54,289.45,277.45,277.32,274.26,277.12,275.94,280.16,280.09,282.14,279.78,280.39,284.16,292.39,285.50,L8
2018-08-05 22:19:32+00:00,329.59,322.15,336.04,325.94,315.67,320.95,315.44,309.89,314.59,319.74,316.54,309.08,317.25,291.83,279.44,279.30,274.96,277.78,277.16,281.01,282.10,283.90,280.21,280.39,287.30,295.15,286.50,L7
2018-09-05 22:26:33+00:00,332.02,323.81,336.20,327.25,315.79,320.33,314.09,307.80,312.52,319.22,317.00,311.14,320.03,293.94,279.06,278.70,274.58,277.24,275.40,278.69,281.07,284.42,280.98,281.15,287.49,297.29,285.77,L8
2018-09-06 22:18:53+00:00,333.33,324.47,337.96,328.75,317.26,321.45,314.98,309.92,315.71,320.21,317.75,311.35,319.02,295.85,281.22,280.26,276.49,277.24,275.40,278.69,281.07,284.42,282.56,284.00,290.52,300.04,289.25,L7
2018-10-23 22:26:51+00:00,333.22,323.93,337.79,327.95,318.02,321.88,315.47,311.12,316.20,320.26,318.41,312.05,319.81,297.04,283.13,282.21,277.38,278.65,278.41,281.56,283.48,286.15,284.50,286.26,292.75,301.49,291.98,L8
2018-11-08 22:26:54+00:00,335.88,325.62,341.79,328.53,318.69,322.48,316.60,312.35,316.25,320.91,318.50,315.01,319.69,300.40,286.47,284.84,279.70,280.97,281.62,284.35,285.62,288.61,287.01,289.57,296.36,303.52,294.75,L8
2018-12-02 22:23:01+00:00,335.66,324.88,342.30,329.12,319.91,323.37,317.43,312.87,317.36,322.01,319.37,316.51,320.32,304.28,290.55,290.45,285.68,286.79,291.09,294.86,294.08,297.33,296.55,301.46,307.27,311.17,311.11,L7
2018-12-26 22:26:50+00:00,335.26,324.73,339.54,330.13,321.99,323.73,317.80,315.15,315.17,320.03,318.32,314.80,319.36,304.06,294.85,293.40,287.09,288.74,294.70,297.67,295.53,297.22,295.67,300.70,309.11,310.92,311.03,L8
2018-12-27 22:16:08+00:00,335.23,324.91,339.76,331.52,321.99,323.73,317.80,316.00,315.96,320.18,318.73,315.43,319.38,305.10,295.93,294.73,288.62,290.69,296.31,299.69,296.71,298.24,296.56,301.93,310.19,311.41,311.46,L7
2019-01-11 22:26:49+00:00,335.67,325.90,341.73,333.95,325.73,327.98,320.11,318.19,316.30,320.21,318.28,315.60,319.21,308.98,299.92,298.58,292.56,295.46,301.90,306.72,301.89,302.10,299.80,306.03,314.97,314.41,311.47,L8
2019-01-28 22:15:31+00:00,335.67,325.90,341.73,333.95,325.73,327.98,320.11,318.19,316.30,320.21,318.28,315.68,318.62,308.63,300.24,298.70,293.49,296.54,302.15,307.32,302.67,302.80,300.26,306.13,314.96,314.63,311.34,L7
2019-02-12 22:26:43+00:00,335.00,324.75,343.70,336.41,326.33,328.07,320.81,318.26,316.54,320.02,318.10,315.62,317.89,308.77,301.94,300.23,296.51,299.91,305.77,310.53,304.33,304.19,302.43,306.79,315.55,315.87,314.30,L8
2019-03-08 22:20:07+00:00,333.93,324.04,342.51,336.22,326.62,329.44,321.89,318.01,314.19,320.26,318.55,313.81,317.76,304.65,300.43,298.01,294.53,296.90,303.33,308.29,301.37,302.78,301.50,304.98,313.57,312.48,312.48,L7
2019-03-16 22:26:33+00:00,332.85,324.04,343.74,339.12,328.75,330.82,323.59,319.76,316.17,320.82,318.93,314.20,317.43,305.56,300.39,298.07,295.32,297.18,303.64,308.58,302.20,302.40,301.17,305.00,313.60,312.50,312.11,L8
2019-04-17 22:26:24+00:00,333.64,325.41,345.39,339.67,329.63,332.01,324.74,321.43,318.38,322.39,320.22,315.28,318.26,307.03,301.07,297.99,295.47,297.17,303.27,308.54,302.56,302.02,300.88,305.25,313.94,313.82,312.14,L8
2019-04-18 22:12:56+00:00,334.49,325.81,346.14,339.36,330.12,332.93,325.31,321.43,318.38,322.39,320.22,316.71,319.64,308.41,302.06,298.97,295.82,297.44,303.32,308.59,302.92,302.94,300.97,304.88,313.96,314.47,312.50,L7
2019-04-25 22:18:27+00:00,334.73,326.64,346.81,341.05,331.16,333.86,326.47,322.27,319.76,322.73,319.30,315.99,318.02,307.59,302.06,298.72,296.69,297.99,303.11,308.71,302.71,303.06,300.68,304.71,313.84,314.46,312.10,L7
2019-05-19 22:26:35+00:00,333.49,326.09,344.86,339.16,329.58,331.06,324.67,318.96,317.09,319.84,316.69,313.75,315.49,305.24,300.19,296.49,294.87,295.60,299.91,305.12,299.95,299.77,297.65,301.83,310.52,312.08,308.17,L8
2019-06-04 22:26:43+00:00,333.45,326.27,343.86,338.52,329.50,330.51,324.32,318.74,317.38,320.31,317.38,314.33,315.99,305.21,298.79,294.37,291.82,292.46,296.00,301.51,296.74,296.06,294.45,299.54,308.13,309.32,305.28,L8
2019-06-12 22:16:40+00:00,333.45,326.27,343.86,337.06,329.50,327.62,321.73,318.74,314.40,317.86,317.38,312.98,315.99,305.21,298.79,294.37,291.82,292.46,296.00,301.51,296.74,296.06,294.45,299.54,308.13,309.32,305.28,L7
2019-06-20 22:26:49+00:00,333.83,326.72,343.69,337.06,329.52,327.86,322.38,319.44,314.40,318.90,318.54,313.58,317.14,305.65,295.50,290.96,288.15,288.58,292.05,296.99,292.87,292.76,291.27,295.37,302.87,304.93,301.21,L8
2019-07-06 22:26:53+00:00,332.59,326.43,343.52,335.83,328.65,327.19,322.68,320.15,315.84,319.29,319.03,314.02,317.43,304.89,291.15,285.54,283.00,282.90,285.75,290.55,292.20,288.48,287.11,289.42,295.40,299.17,295.49,L8
2019-07-07 22:09:32+00:00,332.47,326.61,342.06,335.83,328.65,327.19,322.68,320.15,309.08,319.29,319.03,314.02,317.43,300.95,291.15,285.54,283.00,282.90,285.75,290.55,292.20,288.48,287.11,289.42,295.40,299.17,295.49,L7
2019-07-14 22:15:27+00:00,331.49,324.70,339.89,335.48,328.32,326.41,322.38,319.89,308.05,319.17,318.64,313.67,317.39,298.98,288.15,282.50,280.17,279.80,281.53,284.84,286.37,284.87,282.59,284.46,291.49,298.15,291.59,L7
2019-07-23 22:08:55+00:00,332.07,323.74,338.93,333.70,328.32,326.41,322.38,319.89,302.50,319.17,318.64,313.67,317.39,295.28,284.16,279.69,276.04,276.04,281.53,284.84,286.37,284.87,282.59,284.46,287.31,293.70,288.80,L7
2019-07-31 22:20:50+00:00,331.49,322.61,337.90,332.20,326.13,324.95,320.84,319.13,303.26,319.19,318.94,313.52,317.62,295.09,283.14,278.95,274.53,274.59,279.88,283.22,284.84,283.33,281.68,283.23,284.25,290.80,286.45,L8
2019-08-16 22:21:20+00:00,330.94,322.65,336.51,330.01,324.43,323.47,319.70,318.21,302.57,318.89,318.51,313.49,317.43,294.29,282.88,278.88,274.07,274.22,278.97,283.67,284.47,282.31,280.48,282.67,284.47,290.07,287.66,L8
2019-08-23 22:27:08+00:00,330.85,322.21,336.06,329.48,323.74,323.23,319.60,318.08,303.89,318.57,318.38,313.53,317.11,295.12,283.67,279.81,274.56,275.14,280.01,284.96,285.85,283.52,281.84,283.52,286.39,291.67,289.00,L8
2019-08-31 22:13:28+00:00,330.84,322.31,335.92,329.74,323.47,322.72,319.63,317.30,303.89,318.57,318.38,313.53,317.11,295.12,283.67,279.81,274.56,275.14,280.01,284.96,285.85,283.52,283.01,284.78,288.50,292.67,290.23,L7
2019-09-08 22:27:12+00:00,330.70,322.36,336.26,329.84,323.39,322.16,319.52,317.44,305.22,318.53,318.34,313.71,316.60,296.37,284.15,281.04,275.86,276.46,281.13,286.06,287.65,285.15,284.40,286.83,290.76,294.96,292.11,L8
2019-09-09 22:06:54+00:00,330.70,322.66,336.32,330.12,323.37,322.26,319.72,317.56,306.72,319.02,318.68,314.06,316.06,296.90,284.82,281.75,277.52,277.25,282.21,287.46,288.79,286.16,284.40,286.83,290.76,294.96,292.11,L7
2019-10-02 22:12:05+00:00,331.09,322.66,335.60,328.36,321.87,321.28,318.71,316.16,305.24,318.33,318.09,313.51,315.66,294.76,283.65,280.45,275.61,275.53,280.19,285.48,286.89,285.07,283.22,285.17,288.66,293.19,290.56,L7
2019-11-03 22:10:42+00:00,328.76,320.97,332.63,325.83,318.97,317.65,315.93,313.59,300.14,316.34,317.32,311.29,313.69,290.29,278.78,276.26,271.48,271.32,275.89,280.84,282.96,281.65,281.14,283.13,285.54,287.82,287.08,L7
2019-11-11 22:27:19+00:00,329.47,321.35,333.87,326.36,319.95,319.10,317.14,314.64,302.72,317.59,317.91,311.90,313.95,291.89,280.96,278.02,273.83,273.59,278.72,284.11,285.64,283.77,283.15,285.15,288.03,290.64,289.27,L8
2019-11-28 22:03:46+00:00,329.79,321.78,334.16,326.79,320.61,320.45,317.82,316.77,303.65,319.36,319.14,313.28,315.40,292.91,281.49,278.23,273.66,274.69,281.03,287.22,287.84,285.39,283.91,286.55,289.33,292.30,291.50,L7
2020-01-14 22:27:08+00:00,330.28,321.51,335.85,326.54,320.32,322.60,320.79,318.18,312.79,322.78,320.12,315.33,314.87,296.86,290.38,287.48,282.75,283.96,295.59,304.52,298.36,295.61,294.08,299.41,303.10,302.26,302.66,L8
2020-01-15 22:00:56+00:00,331.47,324.21,338.31,329.18,322.48,322.60,320.79,318.18,316.11,325.34,322.44,317.56,316.99,299.45,292.80,290.49,285.51,286.35,296.79,305.83,300.80,296.99,295.15,300.09,305.51,304.75,305.18,L7
2020-01-22 22:06:46+00:00,330.29,324.11,339.22,330.38,322.48,322.60,320.79,318.18,323.17,325.67,322.33,316.97,316.79,304.71,298.67,294.91,291.45,291.81,296.88,305.51,300.47,296.77,294.59,299.73,311.84,310.46,309.12,L7
2020-01-30 22:27:03+00:00,328.72,323.83,339.61,331.32,324.17,324.51,322.61,318.56,323.50,325.11,321.08,315.89,315.72,303.26,298.09,293.77,290.57,290.68,296.33,305.06,299.78,295.92,292.96,298.11,309.58,308.75,306.87,L8
2020-03-03 21:58:52+00:00,327.89,323.64,340.53,332.65,325.60,326.63,323.59,319.95,323.11,324.79,320.19,314.76,313.80,301.54,296.15,292.04,290.14,289.09,295.82,302.79,298.41,294.82,291.02,296.50,310.10,310.50,306.70,L7
2020-03-18 22:26:47+00:00,326.87,322.28,340.51,332.86,327.40,328.11,324.42,321.45,323.06,324.62,319.78,314.14,314.41,300.66,295.95,291.58,287.19,288.82,295.20,302.06,297.49,293.61,290.44,295.30,310.14,309.86,305.45,L8
2020-03-19 21:57:59+00:00,326.06,320.70,340.55,332.27,327.00,328.75,323.79,320.33,320.90,323.07,318.82,313.12,312.87,300.66,295.95,291.58,287.19,288.82,295.20,302.06,297.49,293.61,288.94,293.51,307.45,307.39,303.50,L7
2020-04-03 22:26:38+00:00,326.11,321.00,343.60,333.31,329.00,331.28,325.51,322.43,322.66,324.27,319.99,313.94,313.75,304.81,296.31,291.71,287.74,288.99,294.83,301.85,296.95,293.60,289.20,293.86,307.18,307.94,304.40,L8
2020-04-12 22:20:48+00:00,325.28,319.88,341.60,331.96,327.62,329.15,324.22,320.73,320.66,322.94,318.75,313.51,313.52,303.76,295.31,290.36,286.09,286.93,292.86,299.37,295.12,292.29,288.19,293.86,307.18,309.34,301.92,L8
2020-05-14 22:20:12+00:00,324.76,319.59,340.26,331.65,327.54,327.94,323.67,319.76,319.47,321.46,318.01,312.56,312.67,302.49,293.28,288.51,284.28,285.35,290.00,296.72,293.26,290.73,286.16,290.12,303.12,306.53,299.87,L8
