,dates,aus0011-0000,aus0011-0001,aus0011-0002,aus0011-0003,aus0011-0004,aus0011-0005,aus0011-0006,aus0011-0007,aus0011-0008,aus0011-0009,aus0011-0010,aus0011-0011,aus0011-0012,aus0011-0013,aus0011-0014,aus0011-0015,aus0011-0016,aus0011-0017,aus0011-0018,aus0011-0019,aus0011-0020,aus0011-0021,aus0011-0022,aus0011-0023,aus0011-0024,aus0011-0025,aus0011-0026,aus0011-0027,aus0011-0028,aus0011-0029,aus0011-0030,aus0011-0031,aus0011-0032,aus0011-0033,aus0011-0034,aus0011-0035,aus0011-0036,aus0011-0037,aus0011-0038,aus0011-0039,aus0011-0040,aus0011-0041,aus0011-0042,aus0011-0043,aus0011-0044,aus0011-0045,aus0011-0046,aus0011-0047,aus0011-0048,aus0011-0049,aus0011-0050,aus0011-0051,aus0011-0052,aus0011-0053,aus0011-0054,aus0011-0055,aus0011-0056,aus0011-0057,aus0011-0058,aus0011-0059,aus0011-0060,aus0011-0061,aus0011-0062,aus0011-0063,aus0011-0064,aus0011-0065,aus0011-0066,aus0011-0067,aus0011-0068,aus0011-0069,aus0011-0070,aus0011-0071,aus0011-0072,aus0011-0073,aus0011-0074,aus0011-0075,aus0011-0076,aus0011-0077,aus0011-0078,aus0011-0079,aus0011-0080,aus0011-0081,aus0011-0082,aus0011-0083,aus0011-0084,aus0011-0085,aus0011-0086,aus0011-0087,aus0011-0088,aus0011-0089,aus0011-0090,aus0011-0091,aus0011-0092,aus0011-0093,aus0011-0094,aus0011-0095,aus0011-0096
437,2009-06-18 23:38:19+00:00,,,,,,,,156.39812902394968,157.59470981150395,161.3720997033227,,,,,,,,144.4154466886812,154.24859635424588,165.76517472618326,,,,,,,,167.01217485489042,160.58870521933062,163.27971511200715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,2009-06-19 23:30:07+00:00,185.12957670515854,179.5247697483767,158.89342685999137,175.1381756655577,170.97412795251705,167.91439030681448,167.46266080110684,146.5060629518976,149.61446139978327,148.18799984957636,167.4741378718806,172.27320289594886,158.7566564293079,165.37619103889907,162.62239764247244,145.48027586179055,142.345109049786,129.26932816550624,145.19280064732993,154.98365051296415,171.29490631314235,197.09478710135522,184.05328684764748,183.39752544267674,192.00622338938587,185.7998000453047,175.3208619914654,159.14705471736517,154.4553997954062,156.7569017015776,169.40404162674673,176.06673770208536,181.42372365124183,189.33809280132192,176.5438263163336,180.73761797431996,172.803661473452,172.6419206182266,180.6351080446193,173.35683346772976,183.78905412882204,195.27038239241438,189.28495310559262,178.88711086851345,194.99463631461322,196.02079102517484,196.14331222884653,178.5021999581308,164.4817642800099,166.65285174621272,167.2983289915229,174.89532481073013,178.5756844013834,173.5339516048702,184.50381065688845,184.09437629871712,186.1835742697457,178.6944428152187,177.1122092084973,176.93457563110914,173.19410275435928,168.17456821968722,162.42853766872466,164.48619429166416,168.62017477643295,175.23039183072058,170.44506845522403,168.2084436188007,163.33693536652362,164.051369108257,160.49409177809298,162.08971935685935,173.9312268901902,178.77119286517205,176.07335294016494,180.79990984268818,180.26973748992356,179.1082420029584,169.75516870649903,169.76767277330703,169.34348548445962,167.29599138346248,169.93015918020478,180.59029548461012,185.48611004181626,183.36331860112145,181.1806878494566,180.08886598676239,178.68824992531904,175.52278353180583,177.70338918596184,187.17268301322866,187.05581486785766,187.7743889421954,198.29846702163303,197.11699611585726,184.8251814377287
439,2009-06-26 23:36:26+00:00,185.849942798258,176.96354628981177,165.16151319341543,178.57449138074355,178.57577973358062,176.64838782242873,173.19572736275612,155.2285103631358,148.5404819939798,156.35907306327297,163.86573481537616,173.00806346818453,157.65353079570502,162.6309133086326,160.35381640292115,146.78022612650926,127.24998689897932,131.4822778111657,142.05623023760668,147.14394168058266,175.59700745241253,189.3633356939409,182.67753204397042,178.0709988813724,182.60446282721892,174.5104238833266,157.18073477684385,150.97757647426621,155.54038885046003,161.42367116852031,158.66890700105537,173.17657822462303,171.94031007732187,182.35503060498496,175.87586107476767,169.3089424312579,178.71641108437214,169.5848073340296,159.44574511557533,167.7947646519922,183.3361167700436,198.64128474127097,176.51326792059348,179.68962074500988,184.31397562522827,199.3281210034557,187.0370207464076,163.32154244857546,145.54734837118917,160.87629825401274,165.2910601533442,171.07804133172374,175.73706457067874,167.53780835931042,169.83825660599956,165.25585835392837,171.86092808354036,164.05852059644585,170.39300507729277,168.15216257747608,169.0112203719441,153.96922992992182,160.38221962717316,159.6842566292059,158.8120901656933,161.93213356466904,163.51890591903538,155.46611075178586,159.8441247811681,156.97535954907275,159.51882708835518,152.6073109361099,168.94017324077032,174.13364067125823,181.04984923373684,180.2868339088883,,,,,,,,,,,,,,165.55522878179164,176.13186713577778,180.0944716671188,181.75368516833993,,,,
440,2009-06-27 23:32:06+00:00,187.89402095872939,176.37527760551612,167.34719607963842,186.10935491683173,182.5327526207625,186.54766912204641,201.66623302056428,,,,184.57735444963137,174.8281110511149,162.1718907327909,169.14509413760945,176.6618025652061,163.01552054522415,158.4732201133877,,,,198.24946207709766,191.81476560108425,187.64059488238,189.42905029221606,206.66784638420833,190.44394826918946,187.4610484928139,,,,182.09215630212054,182.59045500282232,178.58302933705988,191.51752781272486,192.99845419931975,184.91170714625227,201.76323796342407,,,,203.51053661574886,209.0176096016542,188.97458513549574,188.77867803870555,201.70016790602892,212.68119968607422,217.28393947422492,,,,188.0173164187435,187.84512603258142,182.56761129893815,178.54313931870914,185.42661078591445,191.70653487115436,198.2767983067954,191.0130580183563,,,,167.44339594003097,170.8615930980149,170.28446859039764,170.92870519731716,181.6223172838853,178.68906749516572,180.8471161071465,,,,174.22009035784222,174.13316282414436,177.5095496231418,179.76340403274034,186.32903385200387,188.05053248965618,187.7176243093027,184.1220317385088,,,,181.8764680145591,183.80506363052814,185.29914436281004,187.63815102957355,188.1901128369292,184.352544845881,181.30882946720433,182.95389132101974,,,,204.8793568018015,202.85118291716398,197.4759367257677,190.8396850281949
441,2009-07-13 23:32:03+00:00,,,,,,181.0768256304941,174.7348756675919,149.32953190044353,153.45878112809154,158.85105539536738,165.47680229305226,168.37391886423498,,,,138.5351537083378,142.03750373288898,137.96028649948073,146.4714450988439,162.51837587115378,175.36221580698646,176.8935218071314,,,,174.36731665363877,169.34438722447362,161.21711238128253,170.14811890498882,166.5516991629116,170.13874272851078,169.07797512804794,,,,178.450387683846,180.01181899828575,171.84528722594672,186.3485109012003,188.2068595182784,195.97478393218083,190.32813088371591,,,,193.31109529653097,195.42372619364258,182.19868936524546,173.30314733994004,171.2152125821456,174.01846969958362,169.64349578933985,,,,,176.60747879211476,179.98853911958253,180.43642068608705,181.78231674037497,184.28848969884135,168.6792961510595,,,,,173.17321017350525,176.8411234121158,175.8428183823121,173.33250848155518,170.97881716971236,172.3947808113487,175.25314563941583,,,,186.6568591222068,182.99502228700922,182.39614374819934,179.1482851245723,177.12609417129505,175.04406527671662,176.96641230455666,174.8295321412534,,,,,177.66592615511084,181.42582766825117,188.85927105599345,192.62041172868234,198.07302099598144,195.8997919900434,199.04608296135478,,
442,2009-07-20 23:38:12+00:00,,172.786878626041,173.99021860580487,183.41101444464482,184.40683600215635,187.13268597925224,184.47239219210763,,,,,183.20793214476706,174.9769205552248,172.4469054468474,168.67803408111158,149.5373754928959,154.14388050028884,,,,,195.60665796107878,204.42154650274892,189.6265747169879,189.19747212943028,189.16250353109822,188.19049274345676,,,,,182.25393825809823,180.5505279576344,180.5868755046775,189.66516172803304,190.0812810233721,187.06169047621427,,,,,,188.6512616105883,181.8950880306933,200.43856540210732,199.83358885160828,208.98923075475153,,,,,,182.2365178712572,188.83580503005587,183.17230199879037,185.83975674416718,183.326161438027,,,,,,169.52191707361808,173.70316877435607,174.25576754027742,171.45634895787583,174.93917680380224,,,,,,,177.54477193090509,179.8827451087587,,,,,,,,,180.855015616762,189.51797421964335,181.04549082774045,,,,,,,,,,,
443,2009-07-28 23:36:58+00:00,188.7890083867276,180.25101312987394,175.16657226351847,180.53668341534697,188.2374541232814,199.1767920755064,197.25261432779183,167.5161064234496,175.04769197092213,188.68767458818408,198.78239426999716,193.51491515084987,182.50017593049262,168.41802096733204,160.53796326927082,155.4888952813029,164.5193260938819,158.13966833366584,179.94360619860643,194.604231327486,200.0297454387228,200.729561335096,204.76107754926846,189.1855346240866,188.19287436005865,198.30400937849728,199.01232830141674,185.5439984819871,200.99493624176222,189.6680136011975,191.71821957480748,177.56430326844668,181.13014104208114,184.12382900824574,183.57999871578028,196.61826009259815,188.2761692498135,194.50254557075314,209.48568705994572,211.4742414897555,210.92313622291766,205.62308253892846,193.89644472880522,187.97119409679485,197.32807421583547,203.53793709515597,219.24524382844487,206.7616018767455,181.85516867057714,186.42388600884274,182.86386330972422,179.99912828174658,184.66425139906912,190.54806932336166,182.6470917749892,185.28420282246879,197.8302157371777,187.86781561502812,197.86839880820412,194.49026389469938,195.01289167713318,180.70318491226666,171.57051324647222,172.88314222468182,177.15030672065748,168.92091230316566,187.0283019427239,186.63746980603582,189.16810914787018,183.14015677342343,,,179.3931240050959,182.36100721203485,181.20838175261125,184.94540439770824,191.34512720229858,,,,,,,182.59533771958198,191.3990025912565,188.34332926760445,184.4274208275865,181.75068380475605,,,,,,,,,
444,2009-07-29 23:31:58+00:00,,183.8252308137008,178.35684024146445,186.2156236024386,194.28809204116712,191.64799867418918,192.2073171518003,161.12484685857956,,,,,185.08574133149747,173.44731148459203,171.96045828612122,150.6264739744253,156.85997863811878,155.15992222085916,,,,206.96547922970439,206.5495714855904,198.24184707470613,192.47885124927078,195.25142522593697,193.97197468735953,184.46647564335092,,,,181.61019756173945,188.1377222483126,188.35387593061188,189.6573604315039,195.0981613586511,183.74904422010562,194.09103999145347,,,,,193.34187272623436,188.7269504018757,203.09804066602612,202.83682286315653,210.53987671391005,205.69075329845552,,,,,191.74542293640803,198.04984728981998,192.10457765711425,191.83260500097586,197.0508012590405,188.34600634706507,199.49399569675919,,,,175.03295624898914,178.71393609312344,183.40969877057154,179.85488552859454,184.7020044981483,184.0704464242412,185.93878153850667,,,,,186.54105660059187,185.33662387901964,192.8686564901588,195.01335195365732,193.87755112945433,194.80224999056554,188.58288194252827,,,,190.8547389962368,198.28081904476062,198.1707161983968,192.6359757177171,191.95550359626515,191.1049830224057,195.85140271040916,201.2770524173235,,,,,215.3742594056847,215.92149510455138
445,2009-08-06 23:30:55+00:00,196.14723946567315,186.14224720181994,174.7955728472605,191.8491232952687,194.47028276957772,196.2967232561721,188.29462552512038,166.913046183533,166.87518681536264,182.80903434708807,185.07614640448665,193.7144519925751,181.43012404520715,179.55545920365233,169.84531819578172,155.20136921252637,153.7658384341009,159.65261766978932,170.71471088918642,183.54546130008112,183.229482651093,196.83037132932978,199.27485894316627,189.9638317258656,188.10446498279381,194.46226239728878,180.49518893143394,177.93696470742586,182.0820239731975,176.63732064178262,182.7866315663538,168.9251725455524,178.70505295610994,176.04320657973722,183.46552790171282,189.1020890560778,179.86104256920768,186.4892109231663,193.43582543408596,194.96918944442731,207.3487426367071,202.00706849261445,184.10920403928748,188.93816866243583,193.5611805497755,205.55890388848513,201.49242905158005,180.41136775083564,173.39074033344212,172.92214737787677,173.39294391692007,188.5374312209573,186.36712973325916,189.69382284179127,183.03101397564672,188.76771633164168,179.3737924905623,181.38578342785826,185.5863285418987,183.7898421343197,188.28663165312327,181.72404385716365,176.87384064027634,176.89500875296628,181.13025991614248,175.82159846692375,176.71621370554894,177.86075094524392,177.65701594979453,173.3466914537884,174.58418068198998,175.28383390831286,182.51015068969855,186.48685921018614,188.92902617780706,188.40722995323844,194.30392952199188,187.1163551417736,186.68212720583156,186.20192289868183,181.20190312497513,183.13910713337455,182.22389341023884,194.68370096301453,195.88580494539528,190.64241878348432,188.8353652038033,187.4118705472168,184.6528120738591,186.16176208917577,192.75377354857238,204.37276414769423,204.37075126611103,205.49492743245256,215.67610302795447,208.62549990460457,209.3547020730015
446,2009-08-14 23:31:53+00:00,,,,,193.30599257309973,195.51367477144765,190.99484804726666,160.3285472923627,175.66595817724294,188.56656233757676,196.22420968787355,,,,172.9653916098116,154.07044938852016,165.75276104534805,169.62809575281634,173.74317049564348,191.9332099118446,188.88890190428847,,,,197.83124249327108,195.43439783769162,185.47099004031267,190.03443540659916,188.56632304857936,189.21846205592578,182.6556567910813,,,,192.42833126374714,189.9505066428162,190.0058637596499,197.46785852330953,209.66728187684998,211.76258393760338,214.67180957244142,,,,197.99377864562933,206.78694632728855,218.11956087296983,197.13829667305959,192.18662385769412,185.65172217011872,189.07213136329375,,,,195.78387713882728,190.11572647806335,191.22684764959408,191.5418741948747,197.27344424634288,198.3825384615535,196.3120416048726,,,,,188.1468003841247,191.7643907152478,191.7867636744558,197.17450281710265,200.26924356672322,197.8527071407031,202.55114432214697,,,,207.7557603112479,208.36039166287202,206.47166338408965,208.5716455081147,209.69535863975915,206.21049467264083,205.2650463723004,205.3000404367349,,,,202.63176947142503,197.20950320584052,201.48931797695982,204.37323975752727,212.09327707762986,224.89937606454458,220.1728330736403,225.71083865815487,,,
447,2009-08-21 23:38:04+00:00,201.45746160668415,185.00959980766584,175.34301697307257,189.43557541935823,194.28522213071557,,,,,,193.38114385058483,193.6464041822234,187.97158772975283,175.25141246234813,167.27465546140206,153.19216131568055,,,,,178.99869690316143,198.3408856514886,198.37463098682935,196.24910790984313,192.65013310960467,,,,,,175.69668213628245,175.28000650907168,178.03300100805785,173.92096152212798,184.13911496188484,,,,,,199.30372188691857,198.46952201446842,186.70821087408896,179.95595403218647,191.80013942288832,199.37532978936258,,,,,176.4634881699755,174.23621393141866,180.76777209672775,181.71433447025638,183.51179857200304,180.58219102807726,,,,,187.72282660811828,176.44204535007646,178.18765649128346,178.86925618966274,178.41865929765754,179.938520291587,,,,,,186.96996484133888,189.12775720144842,191.43018504989038,189.5062081377918,190.82017413808273,195.29087379786864,,,,,,193.1597117024601,194.90541068135576,201.7513163112589,195.1824888496426,191.53210527663447,,,,,,,216.6471634320386,214.50116461028864,209.62067541109082,211.2664081589321
448,2009-08-22 23:31:09+00:00,210.08865254956714,194.3285017271538,183.8727487078226,196.36805023321364,201.6823278603565,197.92036821912478,189.4785817868941,174.2585785718413,178.2443998784743,182.95118252067599,201.37514340571045,203.77539668508254,194.79772558333673,182.66809211192202,173.08906264814127,164.77098222770803,171.90142177313808,166.647679844184,179.8422767507645,188.29029175294164,192.52135463841324,206.83767005898386,204.21585155992838,201.14938587765053,198.98294491903857,198.0128590852122,185.72212799540884,177.84947191225058,183.81087185726213,179.711773174699,184.43149230776004,188.47406290223174,184.24834732451353,182.33948547524327,193.16482579741327,192.17518674545616,189.02262131821868,191.2650701958815,196.91774766492847,205.28338377133622,216.43739593533925,209.3325578875343,203.58396856202137,189.21496260791295,201.82676249873393,211.07095485698545,209.66182511720365,196.03864126608244,177.67992524231016,175.7841569883706,184.4642366625747,184.26844470932633,187.35650261173234,188.01877753675117,190.88314345195877,188.30896988291417,189.21771455637398,193.56047978548088,193.2958544833937,192.48411350985475,199.16730884186808,191.20293142274716,186.46953923570595,187.30220099852178,190.66742057309722,195.89385141832747,194.32769151700577,195.50746912194484,195.3519178081347,195.9820498606711,192.47292597090967,197.58064149095796,198.43989584475327,193.6534118787746,201.2612847614811,202.46145351059224,209.07906435909572,208.09289333147075,209.94330966040906,205.1030180346345,204.3419151735262,204.1077445211737,208.10870140350093,207.7909728291823,209.30908496302848,206.22126044848423,201.22870101852527,203.07962655739732,202.70229228691042,206.53581912558815,214.6831515702249,219.04339152531844,219.1097083598374,223.71232292922687,228.54919810525158,221.52161919888434,219.74092472745875
449,2009-08-29 23:37:26+00:00,213.76953830074441,197.99600150858882,193.80129212487097,206.47364145406877,201.1513799058219,199.57260870000698,194.09902156665456,163.69200157456422,167.6968732154442,180.95731181972536,198.21177235164072,194.86245078963293,187.2190526260682,174.241004788913,176.06996289654782,157.6774536563166,162.78755395261936,158.67136918794162,174.42574749482185,176.9553283937971,195.90137267728366,204.00025683765134,207.929935855557,202.80512483316144,202.51553709128987,195.4149218542136,185.87517384328063,182.84401275842927,187.3290852344539,181.63116075289975,190.8995290977342,184.16362663571158,184.08964180138813,186.29277190593035,191.04398591081764,186.1859466317164,190.88118509997477,193.433599378024,193.97918170974816,205.36039382926944,208.308835674907,208.40821334418294,200.55485295094863,190.25934781561566,201.9807450108689,203.52578490777984,213.25032328679748,194.76422675888628,182.15056949912838,179.5729749361618,186.4095494030498,188.54344956900255,187.7908607693724,192.6321360162692,194.8647529982869,192.4925687643192,196.2745077672179,198.84409587327679,200.6414191360118,204.71683179893876,,,,,,,,,,,,,,,,,,198.9929906751684,203.73766211513785,199.0499939016431,195.45461273391763,,,,,,,194.09277082538281,195.25721861298095,198.26473669224615,201.66879111054476,212.3163269550872,,,,,
450,2009-09-14 23:37:39+00:00,209.83231162908254,192.0657319303035,183.9920277435378,195.3716148114707,197.69805414388657,195.42098836378483,178.46100306558762,158.59237838807712,177.02968059387285,172.00865456108818,179.1490989340429,187.9619466252479,181.6173767131261,168.99446878835928,162.9527486936389,145.88903143341784,151.30867383921714,159.24674232286736,163.23199215410745,168.77629371582074,180.7687616147483,194.3596253870199,199.1090691946908,192.91895214820866,189.94388823197286,187.17235477923242,176.13118326376787,172.88576134669395,177.20147429343442,175.09961285236923,173.8732690449926,174.45147235428863,175.6535524847161,175.45022991253128,177.44294452084978,179.1305193261912,177.93163798584837,182.97132916894813,187.21630187204656,192.09825644309424,200.8851230682205,198.35015457680163,,,,,,,,,,,,,,,,,,,,,,,,,,,182.44060285093767,180.07337751850733,182.32507157415253,181.59739866308018,,,,,,,189.9016648617478,192.04330114740645,184.9963990337419,183.66020183023284,184.84187294546993,,,,,,,188.1475005468256,194.78695887903996,198.9219762588302,196.32739362745855,203.898837113221,,,
451,2009-09-15 23:31:52+00:00,217.2638010275708,197.22087637606708,189.50450578830686,201.81531652719713,202.98659637781927,201.24286444876068,182.91370878924485,,,,181.97709901152342,189.85519737481047,178.1459253953766,173.94890999304044,164.47875729782498,145.90489640788644,154.52787201439673,,,,183.93822362058626,196.14156622292148,198.01372944837766,197.5382902677483,195.08156429328253,192.16147757686738,185.20404783564595,,,,179.64661139673532,177.65170843736092,179.96413883491158,179.12092234233506,183.64683817002356,181.71696782828423,185.9785001401733,,,,206.60122807277838,198.14005822588678,190.84893350347085,181.33880068118376,195.30235886207697,195.82671329116343,207.63502643384606,,,,185.7508438091948,181.20448418527675,183.84571143224775,184.93778474004142,187.26548955842787,194.77025425070212,196.921872765051,,,,,184.46258773958888,183.31093878026348,185.05413127468177,183.4749367363224,187.22980729389093,188.5120982948867,187.20786651496627,,,,190.90248930024242,191.57809213678425,188.75219527389822,188.47407626207905,191.73744510244902,190.8990722731475,193.4989791153591,194.4257261931164,,,,191.52212314633726,191.79445904927206,195.7639161233569,194.42035163802962,191.1432007170519,190.3508510599731,189.9199613403983,,,,,212.64336992121952,212.50835780362902,208.6779842410184,206.57599334210886
452,2009-09-23 23:31:35+00:00,243.25667001935992,215.52543113293922,205.3997553409394,216.90177656914904,224.8886475446743,217.4280550325232,203.29531410891795,184.96638093297094,200.9537372716608,202.7534068305877,211.1270169332103,215.62553820987574,205.84864148294466,188.78649485445072,175.66274600636356,160.94352587742685,167.70580444749163,169.49207401089583,175.28151742666847,184.57809671808928,202.629552581239,213.33012241167407,211.7390461962195,208.08935437691014,202.49891708315678,198.20226684641761,192.143558755849,182.30874851675924,184.60887789192907,182.0110812317066,194.03121583711,192.50096176129165,189.79276948565297,197.25475462874817,193.46177843326265,193.74497843308313,190.26189643725058,188.89260720660192,197.2983155905937,206.4281333229166,224.51556093492582,217.9119774938291,215.12732892230923,200.99735845714355,210.57989960360158,217.72636152717502,220.71913063477345,219.1197849150944,187.13430453728958,194.5886381008986,202.81156173659946,202.9013367278849,204.81759645757396,209.7581738373988,210.89098246211904,213.8424302557932,212.4454083794913,217.073050235631,213.1382210581855,211.807236294971,211.82879904450917,208.12201429695736,202.67400535595044,205.9012004967478,204.12083382466687,204.6999617848499,202.97799643987702,199.39015277214315,198.33199875563636,199.883763878336,201.58375531155258,208.71162735558508,206.35999494611076,200.0176910218087,206.10576946033189,206.41248750080848,210.14201879700497,207.13445826720184,210.73340047903017,206.3220564482612,201.54065310032183,199.180947920584,209.15644861416666,208.71292188609567,208.22147744201084,210.48925577914636,202.34536679469562,203.1239817871898,201.80143835529083,204.43120921913518,207.3357745787509,212.33303813077066,210.07958227840152,225.41910898921032,226.96716388360585,219.36871094347492,215.227815662645
453,2009-09-30 23:37:50+00:00,210.88059790602563,192.88211528014384,197.74698002622887,212.29185660330066,212.10086150281134,205.90976234503535,197.07527287938558,178.78001935388366,187.59608094070094,188.17257692172007,185.75375108236318,193.27006071565674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.43187716960458,193.47839772423708,195.17305589948506,192.46533598987563,,,,,,,204.626683841179,206.3650017165876,201.93085566369894,186.5019802527296,190.01579165006135,,,,,,,190.21997222340636,192.1158547535974,190.97619423953373,187.26159090406938,,,,,,,,,,,,,,,,,,,,,,,,
454,2009-10-01 23:31:50+00:00,225.20514222734712,208.997426767751,198.42025021313376,212.26676494599772,211.7893857694499,206.29649671712514,195.21371112612184,,,,,204.6358823685896,205.04923080516576,192.49618102137646,181.03326382519248,157.1600967403565,167.40252376784022,,,,198.0112111367504,205.92533016459103,211.08732560261356,204.3511122785051,201.79585869854415,199.68797103149353,195.21304790673847,,,,191.10631891570992,189.24222808326715,190.58262009682312,190.4977189642214,190.6985553038603,193.1876325754666,192.70049977443944,,,,227.26926775227744,224.37244790308864,215.74544385865988,208.1438623499031,215.4784956702515,227.39531149687986,232.08455964884442,,,,,202.88703396866515,204.78329571192396,213.7234108901458,212.70864303189364,216.40625132594977,215.51087873127898,218.2632426784097,,,,200.8498228756607,199.91129609904536,198.3781537156557,201.297953697291,200.14536692773112,200.4862388921658,201.7084580272131,,,,213.45968578140943,197.6671477853367,203.42447066471755,201.1500436623677,205.46568575597783,203.9834303629792,206.4960994106759,206.3150265274626,,,,207.7448546462902,200.0044646863819,205.46516293437256,202.7789982444963,200.58508160283472,198.42425048155263,201.64575163600938,203.9656739291062,,,,,218.2473715234054,212.91790496977077,210.19305433193114
455,2009-10-16 23:38:01+00:00,217.4838540319489,193.80613060308798,183.3148958825868,198.51853441400326,207.45294309891995,207.67003431930985,189.36478086663962,182.99437544007856,179.05121657658444,173.7952216517454,183.60450730480977,187.47561350769084,182.25532870053243,169.52606322960526,163.59974734546677,148.92838249374554,157.09900797491483,162.29458845318015,164.83818160770215,176.44590778732857,182.67734490959924,190.86315134782672,193.07588216166988,193.2894747528089,189.65005021033346,192.02702772460623,182.77070910744163,179.54926126631807,177.80188126798666,175.35141234527285,176.55269488481952,180.70032057555966,177.8135338676514,177.91137853438605,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.89520445717682,182.99778891924342,183.509210453571,182.6198773075151,,,,,,,192.0018437159074,192.54823833473574,189.96530597577026,188.31900697271914,,,,,,,189.43886275554976,187.66509770154576,183.36461236275414,179.39654051586564,191.38148783600587,,,,,,,,,,,
456,2009-10-17 23:31:54+00:00,,,,,,,,,,176.39121034879844,184.72455796072683,,,,166.98205739758416,147.84693507828385,167.81975726415055,167.21167221780786,176.5604237586633,187.605150755384,190.90893172724932,,,,198.3123966950164,197.6602291863325,191.88221476799194,185.67000817045968,188.31855140721572,191.0875264337571,188.81080592476002,,,,,187.68465548465954,194.122962575904,191.3949393393298,205.93678455357662,212.4278445855607,223.1174180008458,,,,211.91291178628077,216.116763396979,222.64461440326775,209.3176556475097,194.57126734520926,197.0835219242548,198.3111890350762,,,,,205.0996328532798,206.4675318589077,205.71259973543434,204.1262137595078,209.01433506663514,204.63277889131197,195.30334847419945,,,,194.7708396958531,190.7550255284462,195.4439119926917,195.51346092952178,197.8235549560703,199.2344986183715,201.8801474341701,,,,,,,204.86373640435127,201.32955842341852,200.92632113516584,194.92124901951195,199.69229126147948,,,,,193.64715191130313,197.41712974535434,198.74608965579515,202.796391283175,212.93201020541173,208.56118948708686,211.15702214655477,215.50074580884825,,
457,2009-11-02 23:32:09+00:00,221.53590355306122,205.89306668291817,193.43915330679476,198.60528662465327,204.68986505941683,213.65682022257596,195.9655793056562,,,,,194.1471569574003,194.4584737101397,182.35964873652205,170.65937916529984,156.76946469137837,171.56337940687888,,,,200.02760212780157,206.53058920990645,208.50282703555584,205.9725157211571,194.28314354830917,197.7424227724679,189.0520622325283,,,,190.46180394749467,192.28470261199413,193.552252009082,199.0522070313104,191.77919103072472,191.17989123156508,191.38930610763475,191.6224534062599,,,,220.0570101857585,212.1151716464446,205.1181180019953,211.00401604050614,218.40092407722312,221.39365864453833,207.67797450008646,,,,205.40780211834374,203.18039566705986,208.83076433433305,204.37374953089017,203.35173549136053,196.2993150656324,198.71989800331323,,,,196.08260380690666,195.58033525471956,191.01772227018273,190.3740349446498,190.20743789381967,187.435674498171,190.95563150631992,,,,,196.04603209946694,193.50444273493557,196.53899870718465,192.9172452669245,200.08181293484378,192.25390179985666,196.19405962425924,,,,,199.81870736204823,193.28274392702554,197.4115896703819,188.08609174651374,188.6587327052058,190.8948781152616,190.52060090778673,,,,,212.93160351396867,208.26039642565613,205.60348037293505
458,2009-11-25 23:38:38+00:00,199.7467462301859,188.74041975091845,181.12043340010786,194.19683826332334,208.31572115367118,,,,,,180.67277376642133,185.28935165843558,180.71186698422534,180.2567792208031,172.79946491948556,,,,,,191.2231117622753,202.12570749532733,202.56221010020408,205.78692796743763,204.74094949131828,,,,,,184.91366383461602,187.2913764919188,189.65228224197222,187.43973662273174,189.36471651330447,,,,,,208.80580004203063,201.82054506077063,195.73433028528416,191.06688119667942,199.2606576092438,207.56200508563586,,,,,191.87160165223136,188.9457109611216,191.88058238037416,192.93084384931757,196.37746412839192,191.8657153214122,,,,,196.2855067176238,183.25687962185506,184.599941439483,177.20074020284753,179.50712452593527,180.71492626805198,,,,,,187.47346069510363,187.4276528898088,181.86276807724533,,,,,,,,,189.15963733091888,188.25994389033914,,,,,,,,,,206.35316949751757,206.4998771806221,203.28576731573798,
459,2009-12-04 23:32:33+00:00,207.65393150862252,197.0613508028011,,,,,193.1577380245219,184.95587878963192,171.06752088020463,180.9036229511614,182.55519893220225,184.12277298793106,,,,,165.29606341191604,171.84456711770304,175.01201073612364,183.29458671565894,187.21517025411217,198.07498268924238,,,,,187.44019270306575,182.1536373031252,183.94820146008047,182.9701028774164,181.27619957200002,186.11930122326038,,,,,185.81752377945045,189.44211006185174,189.62050005036045,203.10903965807722,209.18210225243868,208.4291155201286,,,,,220.0320565686947,203.4343766585599,189.027717619206,186.47608431452252,192.75649982683234,193.53669430073057,196.36451262167188,,,,194.34315384050288,195.5081350721741,194.63302659347707,198.11245323661444,197.28122707240306,186.58451019596896,186.71490868493208,,,,186.73818183541894,187.5454899426231,184.46754316198601,185.00470994239527,190.20320026260586,187.47138544433582,191.66670981858033,180.9218818783646,,,,188.3667477630782,194.55276335629944,186.4101438525962,176.32036904673217,182.05853400729518,191.03485515143356,187.37640664100022,,,,,192.14893046406087,189.25244182425448,197.56200633739797,198.32609509172931,200.14870856892912,206.40558810736567,207.58399165034044,203.73072939414467,
