,dates,chi0527-0000,chi0527-0001,chi0527-0002,chi0527-0003,chi0527-0004,chi0527-0005,chi0527-0006,chi0527-0007,chi0527-0008,chi0527-0009,chi0527-0010,chi0527-0011,chi0527-0012,chi0527-0013,chi0527-0014,chi0527-0015,chi0527-0016,chi0527-0017,chi0527-0018,chi0527-0019,chi0527-0020,chi0527-0021,chi0527-0022,chi0527-0023
204,2022-04-06 14:32:12+00:00,192.71947973048623,187.3563414225772,176.14812081935418,178.38564747923314,,182.08294670804568,189.2518776977845,186.07437470987537,189.40752515090992,,,206.42530316316166,208.6246438888245,203.11973481351143,204.55881488935594,205.8643973825458,203.03665617169534,209.06141931828415,212.10809866933565,219.47369399287487,209.26460996684028,210.99431162732662,218.15233277198854,232.0014490579506
205,2022-05-24 14:31:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,
206,2022-06-01 14:32:17+00:00,,,,,,,,,,,,,,,,,,195.00209297884118,175.8089111081038,189.70985200677507,,,,
207,2022-06-16 14:38:06+00:00,,,,,,,,,109.00376663018804,130.97673199844306,143.63351319710827,,,,,,,,,,,,,
208,2022-06-24 14:38:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,
209,2022-07-10 14:38:42+00:00,166.7319256693247,165.03401773850516,161.42740839540681,159.80623822972314,134.48091995491524,164.2393430825144,177.2389146981048,176.99733553482972,142.18183230127525,147.99679680978625,154.31102791179873,161.37918247655776,168.76906605119444,,163.11887851694536,188.56035786760265,191.0156779065245,194.76774402535995,193.02640810877264,197.30591806658487,185.12222850403245,195.32467606330667,197.29554335349627,214.34874400325617
210,2022-07-26 14:38:50+00:00,,154.5012028481567,147.3499718333386,144.52930508414,126.61585885870616,151.13032970409384,172.48828823851335,169.47300993743767,148.7075059340525,157.03897102868044,161.47092058920498,169.15869396038073,173.42347988427912,164.69698377222448,183.71697531059073,176.84880257283396,178.25196297510277,193.3281924471862,183.79807249773597,200.4549742125265,182.3840178443662,180.42164227353436,188.7509077201422,201.59848976590473
211,2022-08-12 14:32:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,
212,2022-08-20 14:32:49+00:00,155.91362371844866,146.2523087950268,138.90118025120915,135.10804168849344,131.879193407791,149.04071736167913,169.99957780580488,167.80310864588387,169.025145421947,178.3367040539776,184.08915715522477,189.0610993354261,197.47409896168432,191.55161596508975,185.19473696912178,179.95820363349324,180.25041780294313,198.37436435663736,191.72936436510773,199.416739326764,185.10841128709285,186.80653236594287,194.08944255047174,198.86387595403386
213,2022-09-12 14:38:41+00:00,,132.56664002899115,138.29046216695576,143.5961522064594,145.27311489305595,149.80255610007026,171.77782535056173,173.0107665049772,177.7812832248262,192.65030782930626,196.9403941405535,192.6241340016175,197.1474635913935,191.49675102115555,185.2629023945029,181.81773717927763,184.79160851867556,198.5813431415889,193.06738945433062,201.99552412937254,182.2848374528954,191.44426474625567,200.08236948960308,209.31004609943906
214,2022-10-30 14:38:42+00:00,218.06029390325185,188.23423817195837,162.8262927362037,173.28427629766068,175.86950989226278,173.23941546363562,173.23292638206516,168.9685229638094,170.49407031770008,186.51759586520154,188.8558393446762,185.38075342435417,194.26307245327172,192.3807406559339,189.8676572521416,190.41101438647289,187.0468271602716,198.30703580879842,191.74630954185227,210.24967755492398,200.20223055782523,200.29101849107502,218.78262270458322,227.72058167042644
215,2023-01-10 14:38:54+00:00,221.72872529784917,194.753054774614,186.20642103116822,193.57282567617762,191.83388683847244,196.6635309209786,204.85441087915615,193.26209635396424,195.1863938937548,206.72782940840014,202.3385599070192,190.15142241929044,186.4896237069187,200.13233019671594,195.3805376119821,189.93587714361655,190.41751120047516,203.03908854253538,204.26451469779965,218.2285395377134,205.14689191976478,203.66279321173542,214.4214217180341,
216,2023-05-18 14:38:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,
217,2023-06-20 14:31:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,
218,2023-07-30 14:31:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,
219,2023-08-06 14:37:49+00:00,193.74276718729064,184.54834690877829,159.48215878200665,167.54907651425935,193.5993411231562,173.19969507750608,179.60696584811723,178.15791358275607,173.40658969274108,189.64878237242752,186.03291248200165,185.1806851165569,192.54074207724148,188.80059613176917,190.24682129170628,187.01380157757995,185.46622571833183,203.10706979437322,198.5992282675511,210.40495870310275,188.56889189322104,197.55975725425844,218.1200649493152,220.72992703737708
220,2023-08-15 14:32:03+00:00,160.2987954317167,143.24378325359257,143.42248288268246,149.4279090809129,140.42604218192275,152.06003180280769,171.63317047640487,169.81553477638107,169.00931068609503,167.70752067141183,178.11849411057756,172.19314490148372,189.69387540503982,184.07235262930806,192.5554137175174,186.3804905560324,178.91022595469337,186.78231048918718,187.27625812587297,190.60823446268154,179.13733674499792,180.25621353362703,188.53854009005954,194.49027946356756
221,2023-09-16 14:32:22+00:00,182.36741614016432,165.5654300172971,159.773242199567,160.8278423159411,159.25436586764621,164.84409937705627,177.29757440183457,180.33631525572156,184.43309032179644,200.87868111848988,199.31575683674467,191.42731824417342,195.7548556284172,196.12662549744707,193.15490015167717,193.23287071956955,189.78422777752246,198.6506251976413,195.24863479022906,198.42929245078375,184.83427903345097,192.4184346196125,199.3021987366875,206.8602529590911
222,2023-10-01 14:38:11+00:00,177.3510101131564,156.09079825929174,158.40711076365207,144.67573618956283,123.0630008672154,137.65064136165927,153.2704398921583,168.7706594535066,171.6256325255726,226.33464041722465,,178.76288787812356,183.70487761389558,,,,,,,,,185.92959629657662,195.57062362177183,200.14268095802768
223,2023-10-26 14:32:29+00:00,,,,,,,,,,,,165.18911911676548,167.99640979699026,162.98249370554328,162.33446004444752,157.8904758721767,148.7931554820455,159.01163601806172,,,,,,
224,2023-11-11 14:32:26+00:00,,,,,,,,166.81772103481796,168.84532544447484,183.04739359141865,185.04299016939228,184.76577415106436,188.3221623832468,197.9558313509779,,,,,,180.18320044334862,157.70281567678185,,,
225,2023-11-18 14:38:41+00:00,203.12263730750726,185.00534991284943,160.25189259758687,167.61805791321996,177.34085674575124,172.732789977867,174.11045448411116,162.6958950036788,167.06761698307648,180.65406530032539,185.56516627809253,183.10625194349893,190.9947521039678,193.5405095837615,188.24021686415006,188.18122101706797,184.9657473306516,196.0148504911919,194.34594196284402,211.42478080469306,206.87820233219165,211.75137649958546,203.87961231738416,
226,2023-11-26 14:38:22+00:00,176.09926200366388,158.25590709404233,150.49261088196351,152.56771474076203,151.83602565577257,150.21381683383936,167.40768632183457,167.77368547947907,168.00737470835236,183.49762170529186,183.9352882781044,178.8540651631929,188.64743623073565,186.24829521048528,183.80441115879944,182.26978473836346,175.03147997856462,182.01711843279435,186.34531931137244,189.35194951643015,177.0854614437887,188.35736340835595,205.00857342386382,211.94938106758465
227,2024-01-05 14:38:08+00:00,188.24511098959528,172.36479391004428,168.43911831206236,173.20272667646725,169.11212711694213,169.6795021756165,174.83524359570956,183.16806099967664,186.2336521556041,190.46148260789482,195.3399547457915,188.08230795173927,188.83217491754158,191.6116531189464,191.33525592667968,188.12127576682786,180.49593468861002,186.83524491869701,189.20862232221378,194.7492113583794,183.06235396642114,187.89586126656684,202.5615473244227,196.4452314022575
228,2024-02-22 14:38:31+00:00,194.799571137712,176.20808065965582,158.41529599794677,158.33933330991923,,,,,,,,,,,,,,,,,178.32219515669917,178.8631172983732,185.02149296728828,193.08651650631947
229,2024-04-11 14:32:13+00:00,210.34756247575066,194.58859613233517,188.41541537975863,193.82106389392197,190.84573389854114,193.25784972067265,199.98526839008667,193.36292881150865,194.10916488518194,202.36220645448947,204.7602831539951,200.08759623866212,206.27023608543163,203.39485775828592,197.79988500848486,197.41414228364698,199.14323403570125,204.3760071317222,206.36580729449886,216.43394773989797,204.01257618277697,204.6307783873989,211.81024797254207,219.35485978262062
230,2024-05-12 14:37:16+00:00,,,,,,,,,,196.67288863887342,190.7295450674598,,,,,,,,185.7868313797606,206.58708938140427,,194.82551503379352,196.11818007822356,207.5399699752026
231,2024-05-13 14:31:50+00:00,,,,,,,,,,201.5310002587977,204.74978701051907,207.4785466915627,212.478400645967,210.33938422120428,206.461435122544,199.8763274694029,200.772967033099,206.96015202183835,202.97325304483275,213.3941345976114,200.9619169734729,199.28944679235542,210.204233828961,216.52612669706093
232,2024-06-21 14:37:07+00:00,173.10874005798075,164.62117571680483,146.76614571893242,167.507889511192,169.78745343710943,167.9706356817951,176.88042014480823,171.77466172656568,,,,159.84232021476015,160.35096585594357,,,178.91971155908578,181.34689002124833,183.82161486075805,176.9179089641043,185.46853555861207,177.4587377274915,179.83288967301334,192.10706347522904,193.18681074165755
233,2024-06-21 14:37:31+00:00,173.1133943426417,164.79785026355472,152.06492947489863,167.7287596328522,170.11566677988492,168.1417970718061,176.8517754143913,172.1365249234699,,,,160.0036224429546,160.4564403406825,,,178.9921103147289,181.8263193890617,183.99834694679404,177.55786230116675,185.55701995779273,177.5409656735915,179.84825965197285,192.47264528916935,193.36919075784556
234,2024-07-07 14:37:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,
235,2024-12-06 14:38:34+00:00,222.77846059826953,209.10973039816665,191.62347108340066,197.84493504128795,199.7527434518595,201.499494732989,204.52790547050404,197.73750900142596,197.85600107574396,206.48751816148663,201.34001720792992,193.3720989013145,199.4267041151016,196.83103354971828,192.2246351510882,190.9964899375016,194.12478062802404,209.0654998752908,196.12085150439344,218.25673858634377,203.09368636242786,196.02701671705705,206.37084539581093,213.66265837636877
236,2025-04-14 14:32:09+00:00,193.51410449641725,182.21820283742426,171.16111759156917,167.91822427691434,187.00276318232554,190.72518840501982,199.58124202098094,191.14182582899662,195.7891900933165,204.0136060187379,204.82600500634396,193.7304543376498,204.93856598165922,201.05958666575248,199.4315566345179,196.6843012465023,197.5978231865032,201.572277137169,200.25604577666215,210.9137531782921,195.77137805094674,195.85851530393464,206.46138380329285,216.58721228752916
237,2025-05-07 14:37:44+00:00,166.23381084819903,168.24094009092704,160.33683445550253,160.66075009168298,163.78093933758973,165.1834449103815,175.13278585452488,175.44093720365015,173.68687917747565,191.00028435578184,186.04025060455112,170.9423149155226,183.27197306244676,179.98302689635713,181.89422135247418,182.90994866325687,182.09942676813907,186.3355891740699,185.15224104090876,188.94112037710443,178.6653153756076,180.77952438769233,188.62047959408585,196.91102190147876
