,dates,usa_CA_0057-0000,usa_CA_0057-0001,usa_CA_0057-0002,usa_CA_0057-0003,usa_CA_0057-0004,usa_CA_0057-0005,usa_CA_0057-0006,usa_CA_0057-0007,usa_CA_0057-0008,usa_CA_0057-0009,usa_CA_0057-0010,usa_CA_0057-0011,usa_CA_0057-0012,usa_CA_0057-0013,usa_CA_0057-0014,usa_CA_0057-0015,usa_CA_0057-0016,usa_CA_0057-0017,usa_CA_0057-0018,usa_CA_0057-0019,usa_CA_0057-0020,usa_CA_0057-0021,usa_CA_0057-0022,usa_CA_0057-0023,usa_CA_0057-0024,usa_CA_0057-0025,usa_CA_0057-0026,usa_CA_0057-0027,usa_CA_0057-0028,usa_CA_0057-0029,usa_CA_0057-0030,usa_CA_0057-0031,usa_CA_0057-0032,usa_CA_0057-0033,usa_CA_0057-0034,usa_CA_0057-0035,usa_CA_0057-0036,usa_CA_0057-0037,usa_CA_0057-0038,usa_CA_0057-0039,usa_CA_0057-0040,usa_CA_0057-0041,usa_CA_0057-0042,usa_CA_0057-0043,usa_CA_0057-0044,usa_CA_0057-0045,usa_CA_0057-0046,usa_CA_0057-0047,usa_CA_0057-0048,usa_CA_0057-0049,usa_CA_0057-0050,usa_CA_0057-0051,usa_CA_0057-0052,usa_CA_0057-0053,usa_CA_0057-0054,usa_CA_0057-0055,usa_CA_0057-0056,usa_CA_0057-0057,usa_CA_0057-0058,usa_CA_0057-0059,usa_CA_0057-0060
309,2006-04-08 18:19:55+00:00,215.30450559624998,200.97342276530281,196.11811559698046,198.42087067074783,196.26102775166612,181.9011451807626,174.32775182354175,173.0002737673748,172.188839712665,171.8458343008024,167.59616215134886,164.8412410332644,162.26871082785902,161.24655133582348,166.1921073458474,171.24647115408706,181.11831074010178,187.9464188397815,164.10718753021283,149.61713920421573,147.61824092737572,156.65626147894847,164.19242198961686,195.316494994087,190.7419701211325,190.90849562508228,192.25525583658035,205.34577961731546,205.47826169917136,249.4272228186649,245.591265866279,228.90545391684165,225.2465863911717,220.07520040492454,218.29736426332434,213.7352897861726,214.28269975612724,,,,,,,,,,,208.64039747045584,210.1491655902805,203.35258735701575,201.349733033857,202.96319650488914,197.68592300148046,193.58486859685414,191.1968066825099,190.27165362622412,189.5603155362693,183.55165999161648,181.22797346558667,181.24084301783117,190.39941468544197
310,2006-04-16 18:18:20+00:00,229.68703829046737,208.991051721477,200.47747941113448,193.3728580951789,194.26792823621076,184.50176259656834,176.77519016321503,173.55307870604065,173.60861109515537,170.80408481066667,166.96253405260603,164.5198714581806,162.15570552675456,163.59251318199563,169.69480715573619,170.93057971887237,178.50001516274796,186.21394192378898,158.80240935616985,147.00211923114654,150.37817270892933,157.80420070259635,165.29512345401366,187.83879607413934,191.47945968824797,190.21563289031795,193.50430176062952,201.1252968592154,202.0019432699207,262.30649615322505,240.74285214821057,225.2996521108412,221.06503125035812,212.05341894257558,209.04435650232162,204.76517217058492,199.93936700456828,205.95580570400563,210.81394326939525,212.67965013859336,209.17572923114386,208.90393971080127,208.5420776481285,204.9747507815993,204.1615968340404,205.5951229953278,207.12833668502674,209.80402136047425,207.0564888610581,204.67235400968207,203.6175101285791,203.83082082081143,203.55147153753444,200.7194571389425,199.3012623254089,196.96001266431463,191.43171054988707,188.93777491680936,185.79668999488325,186.5919247797571,200.00833024475773
311,2006-04-24 18:20:09+00:00,223.43890594786694,206.957111769895,199.36099565567758,200.33628554563103,200.9536891147937,190.2148366706797,183.86638525715867,178.2702476750786,175.95603407964913,175.61001113649468,174.87925748187826,168.43636048951922,169.567553468682,168.27637789521418,172.52695479573597,173.95218667857898,182.56721593547152,189.98680017068116,172.34220016836252,156.4054371467752,155.49074346806734,155.75053377937112,162.17994934840908,194.51441639448532,196.56106870174773,194.5080260264438,199.84129014879113,203.29134177974584,207.80248686929352,260.4013012590027,250.3901545165214,232.58678824082247,227.2514748005807,223.30082303021425,216.9992609904733,215.6513550703836,211.10897968072157,212.80170798253855,216.96511870297695,218.88904898470312,214.23282414971717,207.785546037765,206.4774322783847,207.34616458605072,205.92723477465714,203.9748727308721,205.71280888008357,212.87239955492933,216.45652494455643,212.20551998148457,207.37050455344936,204.0282326491519,202.69231012103816,202.27087388445094,196.7031423015926,201.54230159608147,192.20744735384235,188.9743357226042,186.81490160567992,186.39695201976343,193.12647745465392
312,2006-06-03 18:18:22+00:00,220.94889202839127,206.4143247246879,201.03452011833275,208.54255120925995,199.92263795509243,189.31587364267784,178.62150738180344,178.05719195803016,177.10915441161936,175.0683505678881,175.17072905363392,174.7053087569633,171.69321214941124,170.78336908861007,174.72419093869496,175.74870722043795,184.61390299638398,185.71322729658863,168.70575133276705,150.9440863832475,156.35643847687174,158.9043579460904,161.70216308820804,196.0237057117718,196.28027360491905,198.1998005146644,200.81373262807068,210.9823422963575,212.24082929875303,248.17458630163415,256.056081463493,238.8239456659989,231.04446087689664,222.34866673522427,214.7568716609682,215.4449013528439,211.10549954220576,211.12681877323425,215.26944059420094,216.23672773759253,215.09663379575974,215.1390222916486,209.917446589952,214.01879364573517,207.83472330797565,211.35831975519005,215.32171670208908,212.7136701695265,215.2855269275592,211.0204126821758,212.3284696701411,205.6422928032639,203.5889399876002,200.1135160012464,196.83397844070166,198.33139699375533,193.8131234623952,187.74161090626296,189.10586474492374,190.6576582544052,198.29201353452925
313,2006-07-05 18:18:12+00:00,206.65707233862855,198.97281818253867,196.94783923877083,190.32575884711454,188.90179667747333,181.41373059762336,174.30499313137105,175.98910950527218,176.16511063736726,173.71480017529328,173.85900464449884,170.59245286761006,171.61133777525856,171.4309632188808,172.0415356023009,176.89368664168254,178.3342865529233,187.7792612297533,172.31583486649083,157.85698077782567,155.54370546321698,162.60254165188954,166.15276814234872,181.35863538389768,193.01862532539928,193.43191157357546,200.15003739994836,212.07616395602938,214.19158800552552,253.76157946783718,241.4981695081318,229.27713048237518,219.5231705951566,218.53449993631844,214.4587381363096,215.3928928016611,213.4921814183516,213.51935823836482,216.88718070464753,213.74497060920302,211.24818449773932,210.78789881979785,206.99624610749765,209.44399655639,205.18401639741006,210.028894092526,210.82599872222343,207.2147776632198,214.34491179067018,212.11831207989198,206.9036317998876,205.89257111965443,203.69820578808967,197.08303117547607,194.9002943691861,197.03380563708828,191.69121630532013,191.05569424420958,187.8213202952392,189.3190359670227,194.16222476246674
314,2006-07-13 18:21:21+00:00,214.09965611266122,211.31793372257303,203.21611335122267,202.30037008356638,196.75478585409923,185.6456907247276,182.28208547126587,178.7714854205321,182.32827932437038,178.87789228828368,176.33151654373881,176.09817029382256,174.47969770592056,175.5195367371796,175.44223974122892,180.43199071639296,188.0056575532395,194.9183447402336,175.1095642492948,163.06258088716703,162.84737363896193,167.11777733149793,175.3960869738835,192.33705768443147,196.62241562536445,197.26890688474637,202.46131557198547,215.18174717700808,216.69578734100745,247.85976568303343,248.69253984486983,231.8748293175052,226.2883563280024,221.44021826235357,215.72778869611545,214.3225923351148,212.86611348570028,216.1872224798746,220.568604467008,224.10238623309624,217.89017193199223,215.57673843480194,216.87563480233896,217.8410574990277,211.02891782460523,213.67911376807496,216.85628154583173,222.69547188064982,218.97711803245306,214.88595023168978,210.87071256736039,205.4527247275972,203.0486379784472,201.52771763775837,204.69877628815752,194.73299324151083,196.43257005383813,191.8595723287671,196.10218545727926,189.2151466299306,198.42404497973413
315,2006-08-06 18:18:01+00:00,215.59294853944553,207.2939871252968,200.2118830218015,196.41055182189288,188.863638857459,179.1187035505221,171.88232249653822,173.8970214647327,177.88123982475122,175.97201465280943,177.12388395511954,177.61619454922197,180.29981894880814,181.89275736083192,182.21542008767884,184.0598381696688,187.90057148998125,194.98132073298137,179.7529359613389,168.32839426824074,169.05182002444627,171.53018463037535,177.15012764006596,192.36499043398962,200.98327343362484,202.53366376661313,207.58394160111885,220.34613734357498,220.2890347396172,217.51246070974665,237.33941187818613,221.47433507399379,215.1138419922177,210.2053152672114,209.90956895782426,208.15699850000755,213.06251300812838,217.8266349521604,222.33568746712209,224.59662381258875,220.00769947617388,215.12262140351507,214.71685934259773,209.9865944230679,210.67845076028468,211.48024146202445,212.19937044234408,210.91709089149066,207.4308485043737,209.1957894972225,207.2843280900637,202.5405717944287,200.75263881489118,197.53900850927047,192.74660896232857,190.18658977759213,188.43056903637554,185.57915145491347,189.13817679467286,185.56449710901987,194.69259744182736
316,2006-08-14 18:21:44+00:00,216.25210893662128,209.12653282386296,205.30775299585588,200.5040329962151,197.14959920647829,187.69193541873582,179.9481187924411,181.14178962406194,186.3622364883715,188.16482394343785,187.26369222210636,186.61533942977698,186.3964997244851,187.75445674036902,194.529902420784,197.9735632457505,202.9428937793399,203.63999382013625,185.197994783229,172.14719539813535,174.96089694600644,175.8631419254666,186.0207524468355,197.37907731957662,206.56855217854726,210.2894969309055,221.02593698809318,221.93315567361435,224.17779091559123,216.91383513078688,245.89530272479934,235.86635812075215,229.71386031389437,223.9997267326311,213.41652847760488,214.65699597850903,220.46257498816175,223.29777800830604,225.02344356059362,234.27198848614972,227.36364769079302,227.894867419842,230.06544338082352,223.35962563004372,221.25096706652846,218.72602903643843,224.51762539361042,224.65880598944167,221.7823234570642,214.2950174933319,209.69137968844933,207.86685201208115,203.72746695303272,202.64749024062655,202.19471277527555,201.81431826709817,199.23892808568016,199.04481625987367,194.17541127952865,197.0477491152236,199.9510491054672
317,2006-08-22 18:17:59+00:00,214.98680505894725,204.18380831510106,198.85266231777481,193.0220757532487,188.59215010658784,177.74204386035717,175.7340008311873,178.50796990277416,183.44658891064716,182.77115365594275,185.82455118021477,187.41918940790342,187.9834512073768,190.74674852753816,196.09534498099447,197.51215813418779,201.79089192668337,205.4499064356267,184.7927990669971,176.8771089501681,180.98678669661746,183.52892991922837,191.73612248217879,201.4452910277303,205.8701326619674,212.5622321822804,219.0567426047081,225.2025311249252,225.40902288864066,253.3850858997231,258.74913083282064,233.28096704678987,221.73650456035966,215.64040944626356,210.08188193124096,211.69787760006446,215.6362401758937,216.91413592996105,224.69035399442865,227.16141299553382,226.32896425162167,223.63298880948904,223.74284395125187,223.30401435378414,214.94261953019117,219.33967739264077,220.1199121604153,216.94049112999625,219.71334329788203,213.9114035218323,212.4407826469951,206.9838793920083,202.64041495045262,203.95468820346076,203.0686443167846,200.02010298681896,197.5160590498731,197.74899744674065,194.25492782871632,197.29047959562507,202.78741683796574
318,2006-08-30 18:21:55+00:00,211.05737786587798,202.06804964975905,202.21409932206032,192.7304765201314,190.02232939436985,184.96041272320483,179.64797344027582,182.31878743391113,182.1736983437151,182.029638599991,186.09860998036828,185.22065378870653,187.07944458943896,187.94566859129947,192.3844307584147,195.38637538086277,194.3614208471941,202.16467220238613,189.3185589062697,176.17046929759465,177.48638125381896,181.44112232851816,193.74895585780888,199.11925082771342,205.4467173818099,210.23187731518226,217.83963192236186,220.75305397867538,219.3755676070326,233.56481763783057,239.47030196128836,222.40868564803137,215.66509082978243,211.48276336662056,211.24708295530854,211.58186576249733,215.15415446386982,215.07047217526713,219.66802181267778,223.49017120714487,224.37146055532662,221.3686070786339,219.4987344345321,217.49788180453288,217.55114255779995,215.52557114575802,214.46975898556283,215.16455301681523,221.79612877143725,218.32833724596847,212.81684781013942,211.69898963398302,205.28801490091618,199.8364994588343,199.70340443269563,199.62977392588664,197.67103623236773,192.86023098352405,190.27878124333805,190.30330183684487,198.56389687106517
319,2006-09-07 18:17:54+00:00,213.45255502876262,209.02369462762107,204.4590217904159,196.57521345425448,193.85356485434568,181.98322391546066,175.52851453726504,179.71741599244172,182.84728453080402,180.45022512535675,183.1256729087521,189.34079670606576,185.32831897652017,190.55571257646764,192.7996926406386,195.65001909248792,200.41007413570722,205.12175675743944,187.80379774486866,172.2123659567717,173.4617374349956,182.1029141793989,190.29122167275221,202.47552286905028,202.34997592076732,210.2524944883307,216.57162649791505,223.44660575978648,221.20933148458298,236.46819501912415,251.02843732455216,237.02408122680197,224.9614605784984,216.91386600317793,217.23212702070825,213.14791881607363,215.27436889900147,216.43949791997963,222.7911555657456,225.68746753536473,221.38401061638217,223.42426355827294,223.17906819258272,223.12894575447405,219.5983960054928,218.04486757378447,218.67055688848646,221.05404654189064,220.60245324694472,214.31951431069695,211.3820521675272,206.57651830565314,205.15879840576392,201.16483635657656,198.74673143842634,197.59473279922372,196.01732704728119,198.03419502803584,196.48881004823804,198.3179951166334,203.4060408633677
320,2006-09-15 18:22:07+00:00,215.02835928334915,206.33740462454725,202.55885377443954,200.16568743033275,190.56528412323559,178.85154275726578,175.9897870552591,182.87062744641025,184.9995140134975,182.81788268400493,180.71982683474872,181.966319887255,183.17193716909844,193.64238027858548,195.1091621421969,200.13055865688074,204.79023096007873,205.96477491206593,191.6441760658163,180.47079901187718,181.8161898844197,190.00405762125578,195.92800984752455,206.3345784404398,210.67859277080893,215.95367426267606,219.33894898704733,227.4512685088657,228.95935842046333,228.43755768062132,245.3182920148259,230.37761603839255,222.13763088223396,215.98219720972477,212.3686495257923,213.4131108825067,214.40109101530933,221.2143817038114,223.68663965140857,228.80702292076123,221.29329688719233,219.54685553118512,221.09178291973848,226.70866334997834,224.32318949881366,221.8570870932479,222.58230913198327,219.02276900204728,221.48166472481162,216.7632586840883,214.49221244464636,213.20828873792843,207.41580518024315,204.41514150948072,198.57566668182878,199.57673032101386,193.34044182656635,194.20094319318855,196.0961911352588,197.33504445982277,203.4934570942149
321,2006-09-23 18:17:48+00:00,210.74136816161732,207.41355091541615,201.4546013623561,193.69165351111843,191.10582782412564,181.18822568964987,177.98664747301072,179.9676768451061,180.3758148929883,176.50553109023747,192.17240024913787,181.6792145949528,181.6004726433664,189.14125590618738,189.3093783945729,190.29893814489878,196.50688647553807,202.82276797434935,185.29674987062816,171.8059158320195,175.5854381036313,186.36421971758506,194.1286213618098,196.70997500956378,207.32146118231032,210.38960464661153,217.32777593228832,221.8510274341847,222.68379256483752,228.10036400419926,236.82236474973772,225.52761021548014,222.52835893923427,221.71711823018492,213.9225833959561,210.392237890818,212.26557758489537,214.30952283207242,215.78335187873483,223.8580726753693,222.40573500769386,217.84302920011723,219.92881685360902,220.68998530209308,216.11163331064213,220.84104156483133,216.19806104900982,220.28835916561988,222.75240423889792,216.70384101251236,216.55319563838347,208.05151751175882,207.47926025910212,202.3807680438479,200.92760167908452,200.12947220140694,194.44257111801235,196.87772907852838,193.73528992181022,195.98830785584678,200.30787218274986
322,2006-10-17 18:22:30+00:00,208.39602388849846,202.17454066694742,196.69451599942974,192.57575891659405,185.89600802379545,178.57570431333656,173.6457533546023,175.70054472943653,176.4135743078179,175.45925345807808,179.59663092899,181.09584375482677,182.84748356307477,186.48297810442506,192.72223733388427,197.85425960641382,204.28247177916194,205.21177502142865,193.78105791859332,182.2169986044256,188.36003409611394,191.03184681461124,201.7531251750673,208.6499609019956,213.12311697713108,219.69076951638647,224.1859498900249,227.96262947042348,228.9420506210121,222.76338188585103,235.60190205178006,223.41443014391254,214.49872478356826,212.03021396301088,207.64698989244715,209.9849463876593,211.15851684619122,211.12408463976604,218.45161180934306,223.73529648913203,221.38689264247978,217.29335064183812,218.9761298130899,219.53601212978103,219.123609035607,220.65006235977637,220.16201046739783,220.33235138533882,221.80276384124267,217.4123800250606,216.0235145695765,212.99022034431138,211.2084296623189,202.9876083184679,204.2455459689619,198.3425821225938,198.81071534349917,196.07056399238917,198.7620617083818,199.68775124849375,207.3344567584745
323,2006-10-25 18:17:59+00:00,207.7261847617487,198.7111516989947,187.99861749163455,183.7170968857862,181.06947515052605,169.18803366825415,164.7279131145754,167.35722391353525,173.15316858606695,174.4479946545319,169.81740092419562,170.30202477515252,167.771476315908,180.63891821850427,186.0777138722338,186.8301327591162,196.25275190637046,203.69032927621527,188.80825488746842,172.16186832763356,172.50092420496392,174.5450827887673,172.30877377325723,196.61092982745546,203.52029306279584,206.74086532387423,215.41218052606922,222.88925336751305,228.64546546501322,227.57741379974195,234.83199928919376,225.90753963960748,219.41565009181545,211.89803219494019,198.59410384852197,200.90063826397812,206.1999320904579,204.5403565486546,205.3392372657735,222.93960821063288,216.29587114005247,214.58933774630583,213.79429502067663,214.99635286677406,211.3192896658634,211.70731612870992,211.1169490230818,209.9019619056739,213.1574734162479,207.1726894728697,201.58960686639574,207.21002294878065,210.3850940714857,198.38026004818198,190.86913191464026,192.52692082928246,183.82849002091845,193.30696732811154,191.12898177289262,197.67956940539742,196.96815849468123
324,2006-11-10 18:18:12+00:00,211.08502485443182,195.84397791882415,200.88500705467706,190.07223192928373,186.11847330887252,193.18288074615523,178.40903266735202,175.69066243137215,178.35354558336974,183.47164285509422,185.6875870045376,190.65263741885906,187.18330478818473,197.1181642428599,202.27166610785335,202.26158876772317,212.0456531387934,217.27292962060616,205.63350156230928,190.02770897432276,190.33093111033654,196.5276012541506,204.3816765575087,216.00682110166682,216.8105385710626,222.60566328003384,233.07048372856883,237.2789229564718,237.42099043544115,248.16118397007534,242.38459151028027,232.2010346883519,224.97793504014876,211.7126421023997,209.05635248868944,210.3662302098689,214.62501156829148,214.7969348843897,222.20510086556445,225.8822455431637,223.0570090770409,221.27122487013216,221.5838558565451,223.01390989211117,221.83801842463467,223.20043920686476,224.65150029187663,224.99474909432294,227.01116599947895,222.4349134086668,216.61947373317906,211.31135494622922,210.0525766042285,205.83567054498118,201.87056547564382,203.3281819791555,197.44095488206813,204.21576825316419,198.78251290021248,203.29765375129463,210.74115056372193
325,2006-11-26 18:18:22+00:00,,202.17049541101767,199.2749397163741,189.98381388948943,,184.94515635248072,176.27278375716818,174.8133109438035,178.112841729603,167.19941536618526,,,,,,,,,,,,197.36090997410147,204.98504721299923,,,,,,,,,,,,,,,,,,,,,,,222.6187798475849,224.27497218401257,223.9022469039207,231.37429822399255,217.88553151603392,215.52175197775017,211.5576440571962,210.23994853632595,205.4312012806191,199.66562734559218,199.95673879493148,203.15446303087373,201.94836855367012,198.52505125365587,199.04517690688309,
326,2006-12-04 18:22:55+00:00,220.19335214813057,209.2911148272857,202.674856773285,198.1574552685936,200.0411971733899,179.84457957017534,175.09773036854804,188.80269778614732,193.4036836711492,188.93609234643222,191.1473475685254,191.65850431267933,198.43016188973667,204.17050619063937,202.3546563736419,198.0292362763699,196.66316997273626,209.80653393783078,196.92033022557038,188.23416811772944,194.20478594851315,202.9880331944591,208.7793075423792,221.97135803363923,221.52410516757692,226.58563599727304,230.90602326101094,238.90476235467438,239.1597831121471,245.27232509597056,249.45777011564158,235.78068342936388,224.71074259898901,220.1264112236131,213.0412057968401,207.75109072245286,215.30293522643666,229.2737927545609,231.10305995360977,234.30095158102276,228.0125871801279,227.83689698152733,226.64748293046398,232.16169750349346,225.88076529116333,226.41392588200898,222.85830388027134,223.476128721594,226.33254210843538,217.3989092614059,214.0385048314773,217.4210382967017,216.73144646220427,209.93594620106418,210.83150774274225,205.02850006691236,203.49273641676788,203.0009598642711,201.26351597365263,205.01880578608817,211.91037794901945
327,2006-12-12 18:18:29+00:00,206.05331451196557,194.68535347841947,192.3753406651354,189.77657996445882,188.51182200571452,179.71644769385952,169.04701932437456,168.87873832779655,189.0626230912016,171.2313220934677,174.06579100087544,175.5212114623335,177.91794169148181,182.49685622229057,188.98545646835157,191.9423609140623,198.69705489404515,207.50031207643903,196.30063430777057,183.63920693040012,186.41521019095237,188.62648010799867,197.95775383311297,207.10787343621848,204.19766023988774,208.41038129925334,212.29125684408694,228.52041469366716,231.11534727653432,241.4838261582691,244.0763041996153,237.82907678478523,225.83403949843085,213.14100382859468,204.4801717390511,206.11495009887994,202.97949444858386,206.52230077366934,212.67936702062335,211.87940314649202,208.2685811144972,209.8882375238142,212.28220163992583,208.05454028624678,206.74400829011736,,,,213.0608496362003,208.89379609282437,206.44317482029814,201.71607786984532,198.14586893636906,198.50164245512772,193.1944714975688,191.36098337614874,191.41281433083756,188.17996233029314,187.3152115931001,187.67422356205267,193.38905861590865
328,2006-12-20 18:23:02+00:00,213.58911180318594,204.30137499951454,201.32879945294746,198.36373127896195,193.9973386679754,178.00454244918777,178.59765290964546,173.0671628333271,177.322437802901,172.95350260779847,171.4576212671962,173.26503047172596,173.2878580916742,176.77028880394718,184.77504344694128,189.43260186292127,191.82780261314616,197.98537047303583,184.21618132045708,174.70537443114665,181.05572444348417,175.87911922773307,178.6224268757142,202.4734368011083,200.85555159511134,203.3510760672041,207.47148878315676,220.51696344272827,221.3629219185319,247.67489273788317,250.0169824464681,235.9906871533441,229.16556749128094,215.86304635058153,204.2588851159132,202.93586955484818,202.35155607293945,203.1449533468391,210.92204297191702,219.0104612278082,211.25007604263052,212.91215437678582,213.97145567551408,210.9628475225331,209.37892643836508,212.87719706328176,215.2150281873635,213.887976235877,219.16885583762402,209.58431105282668,209.123877337632,203.25732396540164,199.26009788734868,201.2919983024414,202.11288551858698,196.85387760415767,198.03218944594624,188.6281570137473,188.21708863930732,196.45699177883543,203.62865416267547
329,2006-12-28 18:18:32+00:00,213.8523927026015,200.67148494197863,194.54898799745558,198.13713252564767,193.45153594749152,185.29192954081788,172.71170991843564,167.72114609597415,168.72603880031355,165.5766664016355,165.81646462787637,168.06451300019341,171.11913659561975,173.82289450365658,179.2380939637835,184.3444913500876,188.08115929794002,197.47183975052084,181.3449071142641,169.68579101325963,171.92210092703425,171.9749071236269,180.16503714993272,201.34229060245883,200.19538004140276,200.7952988457645,207.16866855602873,216.85406552775862,222.4129825448192,,249.76638114668444,242.66214579651907,227.37515097002006,221.06466911030228,211.75081155664935,205.85387268896727,207.8206500890401,204.31353866638563,210.92164888369012,211.32957130752985,206.33846911047536,201.22340294574977,211.36871636681704,211.01220246968953,209.4012584660346,210.48732573804352,214.16380615138465,213.7950725037052,215.57682351775216,211.28616617499225,206.54409397646742,200.20808746846214,198.74043691285243,197.31262618495734,196.45795868032926,192.30731729721532,185.40322149824647,192.65227085134094,191.24168399824435,190.0890690127076,201.3271205166985
330,2007-01-05 18:23:08+00:00,204.60209418784189,196.954658649145,194.58616184312092,190.408860104897,189.24845947147895,179.74661544476868,176.81197835913855,172.10693015084564,171.48841452639488,165.1496964503226,164.61099623084408,160.4858010593232,163.16798635234466,170.64218636602718,174.4777316208727,176.20414418224087,184.49989346427077,189.43432388633096,174.46505550997733,157.5014545905417,163.06014303283825,166.46064720841912,170.3583463860079,192.92976389851765,192.66057977957016,193.11694725158503,196.8373731760372,207.44974287099149,213.7896163275915,234.73387133592826,249.96862103230595,234.47349657387156,224.84560840491895,215.5407164225854,207.56051034602547,203.50386187359257,205.2744121176998,206.25284581645892,208.98793280839436,206.57530822149596,198.50654257493477,202.44468930143796,202.849288080603,206.96621165437188,207.77249932451352,209.87301703764342,211.94374480781147,210.0940599993952,212.17248464538653,208.245238185985,210.03740166787395,205.51851885355734,199.26689835051548,193.00405356530052,191.86155616384494,188.80569858039476,186.09217057391302,187.07509178814485,187.64220620043594,192.83363962940433,196.71599821124846
331,2007-01-13 18:18:32+00:00,220.67166551133283,202.39392713231794,197.2973198862907,202.7027994399956,201.94388436984994,191.0947678990608,181.1692251537127,180.6619302804788,179.53183046957827,177.28303597048364,177.82038063570192,174.0825891120916,174.96005987745744,177.4393161230196,183.579035847724,186.89188197799055,191.92699969173557,198.83713377559528,185.51842281073945,170.78630662212979,173.97609479080077,183.5179664416408,184.52349184347267,212.1380092850016,210.39506379072267,210.4253527357806,208.74634500773996,220.85170075006786,219.95388117124023,,252.86400866421343,246.11010973000148,236.05479313547795,228.0309444128959,214.7116388180718,212.61944557108947,208.31219859901927,218.33185606005136,218.88439852727686,220.69720142422287,216.17264940593773,214.16775109206546,216.43569358574243,213.41878300464435,213.01501456922372,216.06938438393254,220.60232017022904,222.85129602373414,221.11560459915526,215.7311095214536,213.0223176702519,217.95408052444563,213.5870358334205,208.86556070656073,208.29443344209622,204.37942875564076,202.85294152388565,196.9797686091034,198.48944070444003,193.36316749820313,207.32739457568744
332,2007-01-21 18:23:14+00:00,217.93056319863265,211.52715271305746,208.55141572781983,205.113358050258,203.1178647998649,192.46319516304678,187.37808059241715,182.49257559157257,175.6842513790837,170.3985600793234,176.93202551991536,173.14556841828374,173.99864852477683,178.90946227856563,182.05223665004564,185.19970266831672,193.6629825714801,196.13439634830002,181.92867421924274,176.3321592934176,170.91701358221465,171.10638081047296,175.49279630959398,201.25100375103443,200.99115528003472,196.91575918196838,201.245299376439,217.9952396309758,232.31610208188607,250.94953339064116,262.61868413882104,248.9788154325671,240.19619220015426,230.83117622372262,222.75158801199586,221.10664869157387,213.75535033303387,212.79639243249184,221.21794395636482,219.67316038743786,215.10142673540471,210.40142063571,214.82328477369379,217.62710269789793,220.41898012576414,219.51730976771412,222.03496418989423,220.0697595468262,226.28908066798266,223.73501824992675,218.8046816763605,215.12936837867142,205.5288352687898,210.34010002331397,204.20144864516587,201.4545026869506,195.96899021684868,194.84709296920596,199.07276906391212,199.56591176374363,209.22930135065246
333,2007-01-29 18:18:39+00:00,208.7260579768174,200.0784834239807,196.46261636071873,192.6124454987374,190.92127316597495,180.89955374654653,167.73795903900614,166.15086992712395,162.25753181421894,161.74792659620937,158.12155470025735,158.76892575404008,160.85371657783932,162.71881382744095,,,,,,,,,,,,,,200.18586076246464,199.0710287833236,206.98482484366363,234.60843880130415,228.39659460135923,218.19720304182874,209.606856834431,198.27083563072196,194.21091622965926,195.31994965975903,195.82142440748441,197.30654774035358,201.88986671184884,189.82362470883356,194.5892647816801,193.80757022563708,193.62862096685691,193.03435944047646,,,,195.57254464690237,194.79724609186002,,,,,,,171.96212192163335,179.38118972832257,178.5346562078754,176.04771580266228,190.82876134229218
334,2007-02-14 18:18:45+00:00,221.26377188414023,207.7696969187031,203.6289063276783,206.98351357575763,204.01216324400286,193.39694963298308,181.8689620932875,181.2883304420085,173.9865907667624,169.81878903567883,168.94365007128772,171.1494881338293,172.9141224293187,178.0573259715366,178.28223174259688,181.78096946407456,188.83776952425285,200.6665898311401,181.8779127270713,170.47784631147232,170.98450700675278,170.93977871410172,176.59489166406226,203.7038470868657,201.30117612499765,202.7618984660478,206.37044189726643,216.83131642012978,224.40323599191535,261.50314119203074,253.88101270650117,248.38569696977166,235.207256440937,222.44301043727398,217.65020323316645,212.9764134874862,211.51754885287306,212.1383271339313,213.8517802372778,218.41715777365857,212.1006759050934,214.10628994833183,212.76228519605596,212.90877008195923,209.01488961499717,214.02887144228376,211.50246003520155,213.20473053287986,219.3917576589311,215.91594773745584,209.67537792777412,209.58734486035678,206.78846216246814,201.3591041448705,200.301852785172,196.83579338012396,198.5618309932717,196.46302384864674,192.6227218689018,194.64600135683662,201.94809785578505
335,2007-03-02 18:18:49+00:00,214.58514118171726,209.33969715025543,208.89911834697895,208.03881031898004,207.60709596746673,199.82239337892517,188.12945559480966,184.97498153833502,182.94173011808684,179.51924716396053,174.70861078190768,172.86950472861867,173.6858366560339,180.47435045186202,180.03431187160874,183.0073153766023,189.71677394033728,200.7666485855124,180.93726173064374,170.53681071321088,169.37464197482961,171.26591464350327,174.42467530637782,209.06411776653349,203.78924337266633,199.64648131635678,204.93653999482947,217.20395430810112,220.92166139311786,267.39088067757365,260.4893050692088,251.57083463083794,238.07938581322463,229.0857894742734,222.14754971899092,219.28787455604672,211.310986492592,206.59873053347755,218.57662151742372,218.10672427146775,216.99144394292605,214.4293207061272,208.9172041901663,212.6185143235019,211.42365947624742,216.19283480160493,213.50430028619894,215.0578450896546,218.93626205064132,220.99666768808723,213.2237822665532,210.79285902318267,206.65264277624536,205.59777031121988,204.57428415462385,204.72562651347283,192.49493265345367,198.47340151193558,194.74865872254688,195.76772228592242,203.68608421191058
