,dates,usa_CA_0057-0000,usa_CA_0057-0001,usa_CA_0057-0002,usa_CA_0057-0003,usa_CA_0057-0004,usa_CA_0057-0005,usa_CA_0057-0006,usa_CA_0057-0007,usa_CA_0057-0008,usa_CA_0057-0009,usa_CA_0057-0010,usa_CA_0057-0011,usa_CA_0057-0012,usa_CA_0057-0013,usa_CA_0057-0014,usa_CA_0057-0015,usa_CA_0057-0016,usa_CA_0057-0017,usa_CA_0057-0018,usa_CA_0057-0019,usa_CA_0057-0020,usa_CA_0057-0021,usa_CA_0057-0022,usa_CA_0057-0023,usa_CA_0057-0024,usa_CA_0057-0025,usa_CA_0057-0026,usa_CA_0057-0027,usa_CA_0057-0028,usa_CA_0057-0029,usa_CA_0057-0030,usa_CA_0057-0031,usa_CA_0057-0032,usa_CA_0057-0033,usa_CA_0057-0034,usa_CA_0057-0035,usa_CA_0057-0036,usa_CA_0057-0037,usa_CA_0057-0038,usa_CA_0057-0039,usa_CA_0057-0040,usa_CA_0057-0041,usa_CA_0057-0042,usa_CA_0057-0043,usa_CA_0057-0044,usa_CA_0057-0045,usa_CA_0057-0046,usa_CA_0057-0047,usa_CA_0057-0048,usa_CA_0057-0049,usa_CA_0057-0050,usa_CA_0057-0051,usa_CA_0057-0052,usa_CA_0057-0053,usa_CA_0057-0054,usa_CA_0057-0055,usa_CA_0057-0056,usa_CA_0057-0057,usa_CA_0057-0058,usa_CA_0057-0059,usa_CA_0057-0060
235,2003-07-05 18:04:34+00:00,224.03392692448287,212.12711965668962,207.03375898099307,208.18816734768998,199.4052982652123,186.03815649851433,182.79315145038584,188.2205372382719,186.57361912177942,186.02294609361678,186.29087824009156,184.62062223665765,188.2885479819837,188.08215868254567,191.6306366180728,195.4493776162977,194.47379903410243,197.97309895524256,179.7914946739086,166.40720365855557,171.2276245469159,177.1488683088905,183.13378362128785,194.47789617627112,202.89406700335076,208.07526284664428,212.1772632876664,217.46510274778691,221.88680761517952,256.2151510097274,251.02625899836755,236.12588806565333,231.51688512942695,221.55896117021797,216.75447887110172,217.9168265489458,220.24101460449566,222.48973112010987,221.82342829278838,225.17052325203966,220.5715609161245,214.11323571757714,215.69379252378465,213.79436015539062,214.0043252068331,213.39291856251853,210.86387686339265,208.8331432854629,208.3478549196384,209.93952498241487,212.36957184122582,209.44180165033998,202.54375934585823,200.01438896843604,196.68434139709456,194.66519503938605,191.14637809234665,189.4852297330628,190.76788289905937,194.72172603382643,199.1277319992313
236,2003-07-21 18:04:51+00:00,226.89032370968053,205.80286534053874,206.11650758117187,206.4645300000135,200.3131826089164,185.5334011330595,176.63454309829285,186.0555888148434,188.2965560830271,189.40948015585803,187.67585979533015,188.6603664794254,190.62007562847367,187.13523521090855,188.8364423062444,192.235727859107,200.59089565978968,198.73290597727802,183.66832730873935,173.3213279576545,175.69255737733215,179.70224360880303,182.15569041319796,193.7518957429906,200.92050496624836,207.90308895510702,212.70237600348446,222.9776565244435,217.39382684697287,255.32671841863598,248.70582746151973,230.3994909453606,224.8184488488007,217.12657279509654,218.7100282404925,219.6353414244399,221.35633268153742,224.22165041136412,226.2077385238847,227.5903974800508,220.1454628222911,219.57717284026887,217.7711719933477,214.56375865148595,211.4096494421721,211.47424450775392,216.20294131955058,210.37112967542123,212.7834818992659,212.21967125225802,214.18266388702722,210.2503459278949,207.43832613403293,204.8864819391984,196.28109108642485,196.3823278720344,195.13330235437314,190.0790585321963,185.70748498976712,189.61263632931167,192.586648584915
237,2003-08-06 18:05:09+00:00,210.69562597761012,209.5183828615262,210.93280156816337,203.26362999686404,198.781246884055,185.01034049021706,177.19204933379547,180.29254701609082,183.579362557763,192.95107681402192,195.87611489302068,195.34252480349988,198.63330904922108,197.97744713960927,201.29486151601998,204.87135752337332,205.1000658390182,213.76352257335668,192.87213507794152,179.8838140761384,175.92386904229087,181.2808895593688,195.40420526627258,197.16898498414793,211.1840881169354,216.50602005142375,222.91352280958915,224.52372235158538,226.02286448689014,255.05460292280185,250.96894413776982,237.45427937655842,227.9592426278104,222.88177991540724,218.4834636034571,218.19474819044063,214.96416249036653,219.55925414410063,226.77250533868676,231.58551403459956,227.61020629469624,223.61112167975705,223.41549177674983,220.81310840737768,219.49010292696232,217.81413869199287,220.7821729193059,218.73238525705662,214.8436885749436,216.06453824992516,206.4180752502805,207.42624482015682,203.84128486981314,207.08522057807625,199.4267985275349,198.094085884781,196.3905827879509,192.28221069043752,191.79771865466347,194.13000735598038,204.28956194704068
238,2003-08-14 18:16:44+00:00,200.36736938094282,192.38627931953545,194.35873423891968,183.59222876751346,184.73920421312855,176.50341324567688,166.88797525485512,166.16826463894114,172.44828629802015,175.47799227841094,173.30688812490558,171.88129809564998,179.64464960903945,180.47621161949598,184.8618704851352,185.6683286462085,187.59212998091593,194.29968003409448,174.9541112209967,163.99369786358704,164.04716123648058,168.86309438683878,174.4864771257823,184.42466895588052,189.9554222000224,197.11398593253176,205.26501450023153,209.60720311368289,205.2310388751366,217.78412714163758,230.55299114397025,221.42735365835154,214.76008209749705,207.45835063711746,201.6860372476665,204.73006317882405,204.12068251574897,206.44564831577435,209.28837692159198,213.70165180816554,209.09864732367663,206.16941446877385,206.8390732191051,205.2749398581315,204.41071262195177,207.88540209670956,204.2905569888133,204.86697902529318,203.65251284881816,203.70906343083377,198.54759942154757,193.5081000545788,192.20438344502975,187.9800000712066,187.19170205848968,184.45040475218264,180.9292808262071,181.46569718616516,179.7972670142942,181.24237747368724,190.75241964937763
239,2003-08-22 18:05:26+00:00,214.87090170782494,203.35909303739453,198.6219925577831,202.04814944221897,196.73408374663066,188.2199083452591,182.3657284408213,182.0068356104514,185.18790368282305,183.48681868326724,189.30395369202054,187.8121443093154,189.21263111459018,188.745662889624,190.61874036881613,193.72620196800597,193.59576696583818,199.05132348577973,189.49348730556505,176.72521226011878,178.98317759437614,183.7437680416695,192.71809699688265,200.4606285171924,204.8492137050678,213.06147623855043,221.32183992841237,221.20415886284343,223.2474074417506,257.69610273951696,243.430020018727,229.2894617028329,220.99968774360656,217.12714058669434,213.34413504294136,211.14785065125199,214.58870745065684,216.16103598028235,219.33892925251538,222.55774275292356,218.6108291833116,217.94971157670838,216.104878308843,212.543504070349,211.32700109723322,215.02807955868826,211.31449475911396,213.1651524128273,213.9993890302265,215.61950511889034,208.22860197123111,204.707953515069,200.70045213762438,194.45763217687818,195.9341136879505,193.71407653924706,196.62797911100415,188.02034077692383,191.04277770835662,185.7224303260678,199.4738291531877
240,2003-08-30 18:16:41+00:00,202.3820422335972,195.91749429668786,199.76798481557552,192.0947087231488,188.25376628180635,174.7301301578138,168.50070152575566,181.2794567659219,173.40515937121955,177.9016500494071,177.59824834615762,174.40500401486034,177.75368775065837,181.6969259348502,185.80701051214422,190.3016783819479,191.46431307241915,196.88808740572293,177.43643483791465,163.23977736657116,164.9748472609376,175.13673690604972,183.51337114705208,189.1983200085877,192.75689327751533,199.23178892147598,202.407460359911,209.5264410691775,205.85362721575882,214.70468792934764,236.80778725063783,229.129516388002,219.7451678831157,212.14066169185247,208.03671837313522,204.06035329038048,207.17346321527447,211.0009377309392,211.75304137709736,215.86460308350996,213.90745888216384,210.17221197442768,207.76310434422493,205.30445956366304,206.93772531326613,205.49525326223733,205.98714114264385,206.74311667755245,204.97067849491643,200.0017457824568,199.5487948734159,195.69807278054503,190.5093107073302,188.49865845120485,183.20306680603287,184.9551380964299,180.30089228724103,177.06357595853433,175.05928255050867,185.00968818864447,186.76920516817626
241,2003-10-01 18:16:30+00:00,210.86519850587104,206.96624728203076,,,206.27300343187565,190.48621335981076,180.0850207675037,179.73442319811016,180.25504797028532,188.75634972140224,188.90428910134585,186.17635987970436,190.41529021602656,190.5180888314792,196.97991635007304,198.92194880094877,206.4209924698896,209.63246429401866,194.24901445243262,177.62351908699304,183.2944142989673,189.68906082271093,200.41415015540727,206.62795180633296,208.66126479178996,213.93515094357008,217.34087843393047,223.78950333043343,225.7242693044392,249.23854351360458,245.36589439518957,228.52134951206904,223.90783000784091,220.2246376572929,215.51457691925407,209.76393999194167,213.9480964168037,214.61409296649742,222.4243650469977,226.5283560300331,222.28298020774793,219.92940636974396,215.86293976919026,215.52272773451807,213.37156202697398,,,,213.09536176684298,209.25607230000844,,,,,,194.2956437865443,193.4618264257574,188.33139545415673,189.3360705345952,190.02469740905502,201.52434485159955
242,2003-10-17 18:16:33+00:00,206.68183077215122,204.3958193254026,202.11445666594568,205.96818227417845,204.5480435667218,184.6826236836801,178.26215873848284,184.48126839734653,186.36841482487785,184.71799274910634,189.35082108357497,186.42886023324326,193.59262791738013,190.98654157607245,192.89128607781834,199.91056126341255,203.3176624024734,208.56110398528466,190.72255437532425,176.22808175094858,181.5727741292224,188.5827824710745,192.60531679604802,208.58395960647067,208.742733214808,216.5130508793839,218.77360260469305,225.16946760326684,227.22794940666995,244.7537609899606,255.79657007879288,234.9109906738255,224.71298246454265,215.24379147483194,211.30155689850227,212.71112583054298,212.11812637484508,215.19239735383093,216.32132807589855,221.78728343213504,220.1612095322127,215.72850568616582,215.02352532073766,214.981140577246,211.01054554531214,,,213.39220588080582,215.51799995155136,212.64796377985576,206.73516170340622,201.85485569294218,199.84217429639847,193.3233459137454,198.11610153827476,194.5723130028149,193.888170253584,193.22813320810556,191.3419306717276,192.35313326887683,197.8388421789831
243,2003-11-02 18:16:44+00:00,217.33900111149242,209.1341240585184,205.9443888074129,207.41708825375932,199.60328565593895,189.0453141946798,180.31661933433355,180.92633596526923,182.77551874659088,182.21845839007906,184.9739336917816,184.70262187317672,184.73900172490093,189.45565661736686,192.92209246901518,197.78327903207912,201.75333575118907,211.7196588315279,195.478109444182,181.41395133485935,185.74959745892127,190.56367981615418,198.64356318609447,203.73426221049107,213.8459899339007,215.6957411717175,224.74255965509656,231.5606936457199,229.98124522277104,261.8005677166185,246.28927432310482,232.20031009002525,224.99447746357384,218.18890234810172,216.98390186308308,213.29085255058826,214.89058670693072,214.8462412594427,220.88850431069037,225.334323677253,223.77030306038392,218.82734262474034,219.98409911431162,217.40735092333233,213.11550394714305,215.90310078736394,212.61113729289355,210.72497225304048,218.9149356947446,217.80153080691127,211.54002775952478,206.90216499076695,206.30154226708407,199.46170891369792,198.31690846810983,199.5312205064357,195.12097230289157,193.78827242242107,198.21370822103202,198.24238341016286,204.18257706159795
244,2003-11-10 18:06:29+00:00,205.25289471745774,192.08134134677738,193.61719350396828,191.82140357414943,189.81183398165527,174.61684508735044,168.7325645134569,166.35873801303688,168.2701689951694,167.20801485090254,168.3617666796174,165.04232549355476,169.9470897652733,170.12660475449636,175.251325302662,186.7039488922065,189.86339677496147,196.51411141724174,178.58431825978775,164.001647746413,168.43083711156203,174.49612552382422,180.27545517572727,190.3731428861688,193.031179715642,194.61902983226253,204.69569450044412,210.8152482214997,219.11448213229502,,230.86325868707394,223.53243535182588,210.66780514661463,204.1211845848138,196.5047197605919,200.49515427859015,199.3256959782134,205.6920732555941,208.47419237814407,209.11771166544702,196.4861910764325,205.07909635251303,206.40461139284602,202.334662974069,199.9069076841252,201.43514553136222,203.66829819754616,205.95292056219282,202.68538550310035,201.34458298374767,196.54248206917467,195.28329719762826,191.3981966532683,190.78679341943598,188.53514389272664,185.71766225076195,188.76656025977445,175.28937829944215,179.75354853024317,181.48226703448387,194.3152605497512
245,2003-11-18 18:16:57+00:00,220.74856750606904,209.44076052632965,210.21956613868664,210.47555144737885,208.05284727033808,194.78617814976963,188.72322044883555,188.49994473325694,191.2805781103974,187.97076110412223,190.0232138061276,191.07058523343125,190.089726815791,195.60204477303563,198.7998957624176,202.89928086310655,206.09634367189997,216.11341385368837,198.00406057936317,188.5616540235531,189.86708601325722,198.38827420653365,203.6486009223052,217.60332641844525,217.81160550460368,223.64386520236843,231.63493113070817,235.75105201871162,238.5914339057195,270.6815090083521,252.90557397243504,242.25477474864363,229.78323157926621,223.44533331936418,219.00148880786924,219.26505699286625,219.29852130312747,221.82853141879355,228.0484837223162,230.81784734828756,231.35735217510052,226.84511679036538,223.67274850105957,223.32224902264153,220.37249683333704,220.63486356327672,221.8632669271563,221.99191001563597,220.47586369574805,219.9446318597939,216.70966351710678,214.4543340877625,210.07895269100362,204.231619030555,204.3977857669853,206.118150586462,204.2347734734779,209.16503462104598,204.93846776396595,201.11131777679844,214.90411153440147
246,2003-11-26 18:06:48+00:00,198.0449273562776,191.47796538399243,192.39691567360734,192.0386302103705,184.00207104527314,174.5855763432511,166.8154975446735,162.1726024487076,163.73432963441346,163.40003147216527,166.72048017413934,157.8287142098274,163.28305973803052,169.14487628726343,170.38005886679065,167.66577225616544,168.72752088055572,180.93312724991307,164.96044479473773,152.0043650758009,157.21364289307917,156.62413536079526,163.15544032360265,178.51255336346537,178.44327180827793,181.86161899914683,185.7071008784161,198.68799282733772,208.8353107180107,193.73590197935903,229.36587281404195,216.93778811187133,207.84383262299303,204.1402784523923,200.09259475189174,195.9124625161654,195.85296643920856,196.9839777550588,199.23479064464604,198.53667290712195,192.24260310923825,196.1425449230237,193.04433805774056,192.8007176651658,189.49098553102374,190.6015540498364,188.73089013188022,197.89480215698694,195.511344698003,196.74831302926157,191.4841158678984,187.9295429019212,182.3869447542856,178.79268949568132,176.3708617741215,177.24149991978217,178.10213523671922,169.43215048314846,173.46248847317483,175.5256327933,187.16731251969597
247,2003-12-28 18:07:04+00:00,208.08951026297217,201.8661673415101,196.86164419660946,195.6851456339592,194.24581552238925,186.2468030409139,178.198998710713,174.4383269611444,175.901594803539,170.33770652284193,168.74769214056778,172.31296774873573,167.9134363699324,170.5811510258585,175.2466242482258,178.5113503738987,180.936273048226,190.25728971121043,174.2559162025148,166.84221949881837,169.9670761138139,168.04041864001198,173.87791991111413,195.62239541721527,196.54684401688098,199.62510870397261,203.19932945067157,214.0558426161702,220.08540035366732,232.46714129832026,235.96196120774925,228.3771625332229,220.0863170975189,209.78467502019436,206.8375576623778,210.2476684746896,205.55554862936447,206.81033169178556,207.43424066709903,216.4715110824763,206.75727324152976,206.3078019874544,202.64556651726656,200.13583732706633,196.7681220585035,202.2605838729412,205.50611435518368,199.56478977159227,207.2564564751998,208.94153809253953,202.06053243689468,199.97676515565576,199.00053204745052,193.75969039739732,191.90832934735323,190.36416235432227,191.83853251943498,190.0985284502611,186.43116882536356,188.48522376365565,198.66878480282907
248,2004-01-13 18:07:06+00:00,211.51640169921026,201.42903627250183,197.20513984717408,197.4264650319058,186.47975135831132,179.2135032838558,176.10202846028477,171.9103285159092,174.97673393517488,166.1655349483488,165.76817731251634,166.45066899955506,172.07390711751458,169.11698755298255,171.88319327660906,174.3598627585086,180.93412257926553,186.62997032418167,168.8968873103945,160.97287684448855,160.81322785718595,163.9593799274785,169.3604315503489,186.4379482908119,189.69091650624637,190.34023723336753,199.7536539482001,204.75935739207975,218.19987418477677,214.8672410131221,235.28927780248733,230.52769635045007,217.17122692148428,210.836491750445,205.60660193937923,210.29918762799463,207.7322786613106,207.36729751353556,206.34914593846472,208.3144200074032,205.19459944170157,204.17148996652696,202.7866079657669,202.74377946179678,197.75701647898552,198.40641532056415,200.48686581965964,199.93193641283295,203.7993640390745,205.46112792705844,201.11154147722573,201.70669450446948,196.11552523621776,192.5192436537002,192.79866374043723,190.02878403361598,188.9851119170525,192.23227095128044,185.9735341590973,186.27342813974906,198.89885523553838
249,2004-01-21 18:17:20+00:00,198.89586341102057,191.70962847549936,189.83044767292728,184.61926222207296,188.1316753208461,176.10030139123677,165.4080790427157,158.93570091557945,161.1415094194873,153.60603572543738,151.06234084858647,149.63927358419392,149.94624675185474,153.16506322225186,154.96681356175557,156.55812433554087,166.42035773727537,176.16263271221203,159.8289511998067,144.56539686393447,145.8883711318005,147.84757377127576,150.2157349348903,173.70973223725832,171.75961612560457,171.48940556330973,173.86555305388896,188.7372528190594,196.59949615595593,186.45025611645548,228.40305232210665,218.65070780501082,212.59958731474876,204.53194774491016,194.04402880262302,192.7327276778145,190.6728517977345,194.0823142902554,196.7780951435998,193.12391766173067,187.2050721565555,186.37320748652542,191.3504264054081,189.70504868358728,183.79203647501544,184.87777939894556,189.83158154249855,191.62774637578485,197.30235679471758,194.426660541555,192.56150777008168,187.85329669764025,186.0789415769873,184.34206043129194,185.06669371655124,176.73249444076652,,,169.07416476138684,173.34586453615242,185.08378918149873
250,2004-01-29 18:07:10+00:00,219.43219867085352,208.86490764696305,206.2423711840816,205.75751078079372,204.86534662664639,193.47821191509664,178.05250126659465,178.62812670828933,181.28066705505682,172.6532988619726,168.03259142840832,164.49088348571487,171.43997920443428,174.13561309377826,176.2755530734653,178.14354724852583,182.35185272972032,191.2700879368011,177.3013258715528,164.00820851783217,163.50961430360837,160.8791092941203,165.63394262109355,196.06144311395133,193.0108519165408,189.05672003253414,202.75432159240353,210.81739631388706,217.64036610907888,,250.36499643794986,241.99810551806144,233.92616046235528,223.98520386566588,213.80395161876552,217.23998226150678,209.64810083691535,214.6753562492653,215.1916948520275,211.57498067324954,210.89638278618355,205.82121227554117,209.52540343557007,204.93661320433262,205.3111839479697,209.38613190833163,204.55790037177624,209.46995764241535,209.5634617212295,214.58998543305975,205.20277988760554,201.7369806353617,194.93221636898525,198.0282159929173,191.4071578562057,194.74580313579128,186.5540053149445,187.5531980983153,185.39732274823263,184.98452567263575,198.6933454568795
251,2004-02-06 18:17:26+00:00,196.50081554288528,186.9393418892541,187.55909563026196,185.7322598989914,183.3293394672957,171.87069286185135,167.3239218319701,158.87754828437812,158.2067960287149,160.0424820869368,151.31315920264748,151.65434862867133,147.34310016109364,151.96516867225668,157.32886493793808,161.39490590573195,163.89922424418296,171.2849464675799,154.18242760151065,142.9057583605914,145.34645087839596,140.61978606883872,146.16197045734071,179.9356445315289,178.07353442818874,177.25655759211676,175.30984479939337,189.55376235992273,198.23578360347634,203.20207469661864,232.66637863044372,225.60815569061612,211.91911620547745,207.3473652797009,197.0457013315152,195.1939974112644,192.66920689234547,193.93271427584367,196.39405346333064,197.90962814943816,183.13476479112478,186.1227100581374,187.49230552121838,190.84094252309842,188.3615721961557,191.0471742447913,199.55344116587133,193.49693342706206,198.6783287991334,192.7828090162456,184.727150559182,193.28149271346976,191.39719856710155,186.69719529015305,183.0858915983237,181.53002999414304,175.62785175798234,179.76832487578116,184.88761953103244,181.77416946166483,193.7463206979458
252,2004-02-14 18:07:14+00:00,221.8152700454341,222.21458349277242,218.3278423719766,213.6439709288937,213.4042034895973,200.91386647123312,187.10317456016998,192.2330134873699,190.063707061684,182.40130081292892,178.7947297578645,182.26844938413498,174.18854362758083,177.74390968047652,184.76535305820977,194.00074391622417,196.8892627357737,201.58773224521318,182.79566283151632,171.68705632238755,172.51731823390733,173.65918832618934,172.0246685147661,216.6643736667952,208.6876427613858,208.3252243999848,203.16262062354454,210.90796278962753,219.36796256481338,,258.9473103604462,251.86458150129573,245.35568618694373,230.6143383059307,221.67497514519812,218.7939720571468,222.97736286295515,225.5561764839607,220.3324938077694,219.82746505375223,220.52630910975057,217.82881546015759,214.1523613217512,213.75340695520794,217.0658872081081,217.5745375655905,217.88664069207766,215.89873488738291,216.07568905673241,214.80942784653683,211.7260789035391,212.69759821235863,208.7901493107256,203.22052656487256,194.45722306765967,202.09019131473656,194.77648212863042,196.07438201927297,191.3951436769275,192.6872124476424,203.63178107160235
253,2004-03-09 18:17:33+00:00,228.78536878356337,212.8902699177884,209.15095685384168,209.68049267805017,206.12734484882196,194.3847570173156,184.90347609368817,186.3098171897225,186.742081438989,174.99203529073608,179.60309059935832,168.50388363469955,172.81507891776278,176.261421679101,171.28100840433578,182.06935044450125,183.0999285563327,185.4007657557227,171.97530872969526,156.0681490823069,158.11700005043028,163.3199663517002,165.40770117242272,202.76949153510134,196.17879611809678,193.60811352870607,197.127718358661,202.32288182723482,208.82791567204796,229.45917156003276,256.50791935674914,233.8301315144193,229.73213842938736,221.3922414039929,216.8626336512384,214.67268224726612,215.79387244081113,214.49616496265583,218.64586046669157,215.88980245645803,210.3673322106208,215.48810323446472,213.8552738598243,207.0035688090105,206.61044967046055,201.98111785521556,213.2106843292451,209.7957236914819,213.91248977775064,211.06253246848263,209.53028225014378,203.25312155224225,203.20681230564577,201.2901594957247,196.47382608544564,198.66277675675065,196.2397954170082,192.45011725716432,190.5168108983223,184.89027750066344,201.74744346561997
254,2004-03-25 18:17:36+00:00,212.85238221378185,204.14834075558946,199.89131406711104,199.27918799779601,199.25447570387703,187.28293670745873,174.93019033541503,174.4207077274739,173.88235464660022,166.54922431009925,165.61368281616157,160.47438769770022,156.67708112970013,165.0946106039758,166.65308134101645,169.2791151749261,173.76793502766787,181.80233885620174,163.3653892642496,144.9311052353218,151.87985872728615,153.77313900677845,158.37924749325947,181.90715389243948,185.40927485622217,185.16166982568603,186.4600470782068,196.1006480683655,202.46707162122632,257.053998156686,233.2601097059175,226.94239762741287,217.4188322184981,209.54355121141123,210.0556192472946,207.13051666673232,200.5997374852726,202.956748503545,208.6189501700665,211.50517939881286,202.7863254043404,198.32422214707148,201.73723793914863,195.42666716070772,195.61653480753517,,,201.30766137253343,204.55643514233824,203.4904559668406,200.77725681061992,199.27184929544757,192.3961433116508,191.50326165390072,187.10845411764987,188.34104111419364,187.61247845423554,183.0159982995138,179.95295270013042,182.42296893953477,191.0711467637408
255,2004-04-02 18:07:37+00:00,205.5457112747874,199.8137939136867,193.23337906789817,195.14229727958667,,,,,,,,,,163.25228135344443,162.23550747640792,168.52655953372232,180.45726518551814,187.9821674401641,168.6589323301325,155.41879740860338,154.77965044916397,158.25795999620567,162.2928405691193,188.15620982911838,187.67339839857158,185.34187115514953,184.63331991447802,194.1572779787868,199.60879294859046,234.05970260540596,233.84368054605966,225.28208487879323,222.8067622255489,221.5702986535198,213.41198956794884,213.86345351264805,204.49433948246258,206.89166576436781,212.042986139719,209.91580623214335,199.09288673140486,194.46332558668848,195.4728765925571,194.15516454072167,192.0170265097339,193.77837559722494,201.47459578925287,203.84846995882677,207.35352120358363,203.81612496268107,198.52103747363967,197.27678342527554,194.09282647464903,195.30614870869425,190.86629476588746,187.89696074741664,186.52135704008688,181.15340721849867,178.44638297873644,178.1695159637942,184.24740648179767
256,2004-04-26 18:17:28+00:00,231.30957630169772,213.3208085236225,215.37714187149703,209.9178776093793,209.61981053746854,193.6537403560889,190.49856600813035,185.63692589840764,186.89909473601338,178.58230615121406,177.90761084085227,176.20981513898892,172.6000176147788,174.79000456880792,173.38642204278838,179.75376158158875,182.03538963135054,188.69788112053834,175.6597252641903,160.49858352156213,160.1151712858738,165.23206104147448,166.71521839569417,193.0405139665591,193.10285701537103,194.02501724831933,201.20154295555784,212.01237192116082,219.4280157006941,266.970847915462,252.243279011054,240.3901632474841,233.8925865248635,226.50020231200878,217.35209618243732,217.7725384886884,216.99817196331986,216.99717145050903,219.53892107981295,217.7933587614845,211.32423868789618,209.50543518077185,208.4230151449816,210.3621083919653,209.63709024608085,214.16981197492373,211.93559233966562,212.29630386249633,215.40885557162454,207.88501926581682,213.14772491041856,206.9899228439872,208.4569816098753,200.90422657297933,199.5742073535673,197.70493101709286,195.24855003414,184.1202835471537,193.05657209820498,188.80878344815528,199.83404971860392
257,2004-05-04 18:08:34+00:00,210.0864791973653,207.29005767573824,206.241990149891,203.48226510342977,195.2230188887758,184.68651924239407,172.57488765542138,168.9893507290528,173.1994228342571,168.73009524244145,167.73816250297676,164.73948870357066,157.721656437385,162.84484509144662,163.80863267529662,168.1153627061837,168.60163188217004,174.9973873848976,166.40091050499635,141.19574220412244,145.5678267818858,156.6729288848631,156.84207838255963,178.43121381727047,183.60148487544836,189.25445575096364,192.37747738889422,197.44289251029764,197.96397057232045,,237.72120179750408,223.94599873311057,213.5322140085688,207.12344166751876,205.09899726241935,199.12103109443268,196.69347736384395,201.60225560907298,203.71309570582477,194.96026672139686,197.81736799769777,198.79394677708214,198.17039046120175,199.99900329331308,193.76817008507572,198.33140444489354,200.13225467593114,195.59803418495216,209.99890218714648,201.2873381395367,193.67814430325006,195.07238166147187,195.72310181466872,195.73071897082008,189.7413091600248,185.8574511209959,174.43352487688747,175.13305427281307,178.98809501428798,179.27740116893,190.36128786863742
258,2004-05-12 18:17:31+00:00,235.7310636554916,216.72474686639418,217.63035286600615,212.20099004741328,210.00273922600599,193.1517285921604,185.98248500155114,182.17018088673302,187.6736526997534,179.20620326517997,178.62757188954572,175.27670151919136,175.39585667350246,171.9970138953423,181.74510443276776,185.0031546649302,182.71897663096962,189.9226497276963,173.9653825955047,160.35263624554415,158.70648234178054,171.90246371945807,173.02994431169964,190.42724543559945,201.68202978541126,212.11353583295053,211.20864772535515,215.79622853756433,213.25647990696694,262.4510325242264,250.2017922449573,238.9994572341718,232.5992733576212,224.98394807151408,218.90500616791013,214.43437769029077,214.14871895726668,214.46050348278567,215.36552995445925,212.84701912806838,212.62409996248635,208.89975586129555,213.6478321828605,208.6636243913437,211.76461120365667,213.58417975663963,218.47990346993242,210.9537878057606,219.07062807745967,220.30925415981724,201.7952011786927,205.57497428347835,205.57098775781168,199.37891348229593,198.6159256563634,194.92216615327362,186.82622421442179,186.89932932093336,182.95836343170137,185.99124324356904,203.27963194856986
259,2004-05-20 18:09:02+00:00,221.33085417492936,210.60859236586342,200.14835935196626,196.76562380432534,195.3128348226449,179.01945183644062,169.38924329125126,175.6049929996664,176.1390059884787,174.0850481258018,165.7894481702324,166.12244490754887,162.9941115492581,162.61658784355325,162.00030889229498,163.04103003733857,169.0295953128595,176.37655360395985,157.52686057153352,142.41009793568622,148.22817636529962,156.65517796821615,159.10315008998242,178.28176611646686,184.8718673351381,194.95593931482153,194.81599584825028,199.26046742459306,200.73227821554582,212.67520142111977,235.609529505006,221.76289359409498,216.92980997633663,210.61588668647983,202.88864678349307,199.3137026125442,202.30980137406004,204.05824014952708,204.2085583885393,206.4150892260891,197.0358308324012,198.1974320827982,199.2445556581752,200.8203085977696,195.1203042546653,195.95135240256016,197.3520046208514,193.1632065770047,198.76183346496103,195.30662396817422,191.13246797024777,195.19844052005482,197.33736131573022,189.97652374616055,189.39256860904726,184.05741104612719,179.23911682417065,175.8516257228021,181.67988917141506,182.24014129712793,187.68088729639143
260,2004-06-13 18:17:21+00:00,227.78629739393853,209.76073818914097,207.09553854179066,209.9494659645443,202.11124956739235,193.22938370999543,180.83384204249018,181.27893616495516,185.73467519326405,180.97740215188503,176.90754835173811,170.87840582488036,173.76948831698013,174.4491488117206,176.0070060243677,174.4052282136484,188.9016779717063,187.00251901892432,173.44900059104197,161.58358638501733,157.06398665638125,172.23277126382203,178.86005918424462,190.88483729125517,201.36239817323295,210.12654685916453,214.52632911554915,219.56622033415437,211.13041545737036,251.81195549892016,243.63164699566877,231.65412538966558,228.49504841796247,220.09681536353176,217.48235853718688,213.86017362300063,208.52782672395034,209.89380058323374,212.0524942472392,214.1023312969603,210.9339306656153,204.81666311030034,208.01171049734495,205.81880297168905,202.18064573639825,204.82935173787413,213.16763303770992,214.5078804024511,210.33181830985956,214.07128685252815,208.4611404522633,201.59241708694418,200.008589175037,193.11934829290146,194.60236379632744,198.285658285456,186.21079311637655,188.31431545978103,184.66059302117492,189.8654408473157,193.84315907446938
