,dates,chi0403-0000,chi0403-0001,chi0403-0002,chi0403-0003,chi0403-0004,chi0403-0005,chi0403-0006,chi0403-0007,chi0403-0008,chi0403-0009,chi0403-0010,chi0403-0011,chi0403-0012,chi0403-0013,chi0403-0014,chi0403-0015,chi0403-0016,chi0403-0017,chi0403-0018,chi0403-0019,chi0403-0020,chi0403-0021,chi0403-0022,chi0403-0023,chi0403-0024,chi0403-0025,chi0403-0026,chi0403-0027,chi0403-0028,chi0403-0029,chi0403-0030
227,2011-12-18 14:34:30+00:00,176.04922105134244,165.31855375808908,162.02152422230003,155.33239547345534,157.73197436334627,152.99826379124903,152.53656370523484,152.71502394961396,145.83342969964826,147.7334474792552,148.4089390799096,157.89950577776202,,170.39733777717126,169.32181716482864,154.98891474065607,151.04922628624803,151.9593840030845,136.77076172993426,146.32382406187088,152.01638340720092,152.51615643413317,157.93417485640424,,143.45053358851237,148.36831579191193,169.20821553370592,175.62946758375796,196.8443309556856,204.61852767624822,201.28201216867836
228,2012-01-03 14:34:40+00:00,187.93976575747553,176.35431919538155,171.99388404330634,170.6895338731777,171.14824760805348,166.6193218383954,172.83840290057202,171.32225897041388,165.51151953651217,169.64468506151877,169.54666099487775,172.08362234956593,,,175.3785355395262,162.85359524543267,162.54501992290466,160.99050591668905,156.65575094145237,168.28551396113,175.90945659820676,180.2252477738785,182.80932707844636,183.257534686743,,167.9745973750982,177.9585088699427,185.02118589256716,198.93297518627057,210.3932846515868,211.99866844642966
229,2012-01-19 14:35:03+00:00,186.0042270226332,179.38199139223815,176.72088882314551,,162.3033543619563,157.80246698374037,157.6300305940948,157.93374862396837,157.18662519934355,157.24023553115688,160.73613610507203,166.96202936344721,177.09493463780714,181.88272761817643,186.15824876501074,,,174.5273448354908,168.18160238063177,168.26754813904574,171.69755448652913,173.60517980378285,181.9473770379634,174.86259507375502,174.70084624922325,176.03895520402241,,193.91602178308028,206.90552292509156,208.1947071607613,205.0458494538704
230,2012-02-20 14:35:11+00:00,182.33692894667504,177.90366175115452,173.80954857446108,166.1268804660979,,,159.32673577128136,158.2072115759472,151.30551403099105,155.90001277587947,155.76056969280478,161.82929077258132,176.47720204048596,186.19637431277616,179.71890691345806,177.36278310617786,174.8934702732537,,160.56599286128886,162.3818610676846,160.66413491237537,165.2181541700339,177.77344357320152,174.47116100012408,177.1213336197724,179.10287617440946,193.4443584544136,,,212.00575980756153,206.80789322450724
231,2012-03-07 14:35:08+00:00,192.1935625190709,182.47980605369634,180.73776860327075,176.75363677088347,176.00866635888278,172.23818744529277,163.40989799459345,164.65001244634115,167.462805370426,165.01001345311454,164.682439083262,168.47001171552674,180.49681838395463,188.6546798971394,186.5767265605884,175.6130044040221,175.88105243937042,167.66975607974754,167.52725126116601,166.47256711582116,171.6839899697634,172.9357438393764,175.64440245368232,182.99539080294517,176.77997874051445,178.41288983376677,186.84985860604476,197.51044469408043,204.96469185222983,206.0668822238378,204.51183717164128
232,2012-03-23 14:34:47+00:00,190.34731390526142,184.79264275029345,179.0140675439126,176.7033896505764,183.84144050197708,182.44753984043388,176.1094094851232,177.7252274696722,173.96802728723137,179.0610208029763,176.17717789184695,,172.8358601017032,185.9621867088088,183.2705710476032,174.58722268617416,173.47877640666977,175.64549872712624,172.7278096475786,176.0722470005126,177.0557557226261,175.48731179056787,,168.93809381907988,161.41487197976423,165.9036128638632,180.4973091672689,194.73011763938018,202.19529876339925,210.68294475158092,203.85190968273747
233,2012-07-13 14:35:49+00:00,,183.04781765803048,173.78627451436654,171.0887613370835,177.06036948174335,171.21224208834704,167.60784446392472,170.61366176516015,168.67631707346615,171.09198249694805,167.9593025174025,168.48603737672047,,,171.53325211394804,161.8103627845934,165.31065493811948,164.97684225332065,162.2747254278302,167.77606012355642,160.93930217879878,160.9274554950149,163.53289844115284,170.57777497574247,,158.78757165441854,168.98690577849328,178.44746182627233,195.33550918623564,198.8711233215563,190.57092308080502
234,2012-10-01 14:36:15+00:00,175.25495982826766,175.19392019976573,170.52447186007754,174.8302726263718,150.5207933774156,,,,,,,154.2065711369137,162.33425717758644,173.47672359787552,169.98922105396483,155.61926383127667,,201.11766443480667,,150.62743541849352,149.59197473455995,149.95449238522957,158.95112759020788,149.82434418748446,145.58635287193567,153.44134859754357,158.02388067820578,,187.27069784598598,199.62456727261755,195.79218033237467
235,2012-11-02 14:36:29+00:00,186.43952085844538,178.47007403430325,172.0242653314722,163.20124778269667,152.98301264839398,157.9286022190397,156.01829627515403,156.47495997907598,144.72930911408054,124.53053207903177,125.66733528563852,165.71352275995022,,,,,,159.11512873675537,156.90489632012694,155.7708721591034,158.26270682655954,167.51395952965746,174.00580699215175,165.67921692664135,,,,178.99526412726811,192.23336464254228,195.8422572062653,
236,2012-11-18 14:36:37+00:00,181.64457165416738,174.65490847227477,172.51114692299276,166.312518691523,165.21834549016845,165.47704933398782,163.20962778091842,161.73886002189272,153.02918989191713,151.67977954664622,154.4697575309752,165.57980320585992,170.40162378083033,173.11510992109174,172.5839448990274,161.03907145851804,,157.62330586830947,145.6335728270068,160.21287969162358,165.152289389702,170.55915713402902,176.18246102521772,164.4765400142348,168.48276560768815,164.17162806232074,,193.8717437231494,205.11548243700776,207.92211272627344,209.41455992294038
237,2012-12-04 14:37:01+00:00,174.5178588586962,173.68458597312716,168.57384730296104,166.7652967817728,169.1673377432652,150.3750034754822,153.19720403031738,151.8432432761718,146.21190083849493,149.47880462282933,150.8621012379857,163.75822237441957,171.466803094443,171.0700083514836,172.43345910201649,160.5295310980031,160.0883100014652,139.394697672827,147.34360177003236,140.030721486171,141.53821267471534,144.8052086699936,144.70943852044107,158.11600014576885,146.73645274942405,160.79421760188984,179.27269444361184,189.84112696223625,184.51624818083866,188.44212655391365,185.03046824421398
238,2012-12-20 14:36:46+00:00,180.16469388546793,169.2725473859916,173.99112546761455,172.88058468068667,172.21186185887572,176.49994442233796,171.37714980252997,171.22485301173396,,,160.9382608044993,162.4339969299544,166.03121260758874,171.76608982710297,174.93715341981917,165.53867522249655,163.22789074792973,165.77932387378627,164.16705194540623,160.3465931151837,,,158.15619170148696,156.41315472050113,146.75197650369708,145.54293052122284,179.16040540579453,187.59184706316145,205.86020768974106,203.2216706866871,
239,2013-01-05 14:37:13+00:00,181.07067010391864,177.2823143219111,170.3402427337308,163.05036822548837,160.2400764558196,163.87235499335188,165.84228328742643,162.67757672030774,156.42574477974046,158.19229243181826,158.6856671811118,164.1007839481157,170.49429881501243,178.0048616109426,187.0014616658131,173.75405643497965,167.32069994176834,171.3482055639709,171.24811301349402,,,169.51902673860448,176.50401151251654,171.12960501413073,162.62330920268673,172.97815207766732,182.60016200121993,193.7734638279059,204.6523545803085,,
240,2013-02-22 14:37:12+00:00,187.02609299391187,179.81956573090898,176.31167050462128,167.979797479917,162.31783061675608,164.99917371218936,155.37414314581952,156.0162431417287,150.37062599833754,155.9527956535544,154.48641866008532,164.13082508868405,167.73682084351196,175.492254868182,179.9525553009459,162.68870896029816,150.15677147462569,149.6490477286301,147.64693444957277,148.40755404183977,151.30928607989378,159.93241799797866,177.79376301704227,176.72802405232548,179.38868469338598,176.8772024302086,186.40051960436517,189.23933305214857,202.22846276248652,210.40977728667542,200.81362509860418
241,2013-03-10 14:37:11+00:00,192.74303273199905,177.69864513693972,176.25715071712065,174.65082313718813,169.16792462222529,171.14988295605548,164.6614913206643,165.36748996203912,160.93081677181442,159.65726417451188,162.60754031233822,167.06139558882964,174.8258950935262,179.1940044629442,174.64490892906065,163.23796650641464,160.61640161423168,163.5214842272606,157.2070397621298,163.84398875683726,168.21602118232565,176.61939331105887,180.5460294400876,176.81025146151174,167.88902437482503,165.8585697720998,176.97278212078666,184.55201292939432,191.29099330357897,206.63838825258543,203.83377309029686
242,2013-03-26 14:37:05+00:00,200.32829153861306,196.3462010765359,192.75817683924083,187.84462982469444,185.5408555667905,181.13496255813783,166.93522684888038,165.51413280616933,163.1015124335003,160.14623645138883,164.91527540418934,165.31200816489275,181.84166589833922,189.32172392690853,185.81023614088068,178.99084282046638,172.56106053455406,173.34796802842433,155.1516326586879,161.85167893476378,164.4675437514241,166.45198504796602,182.11054263640332,172.5305557061663,176.01883032453253,176.47131463440843,184.34450470120873,195.38555648121104,204.9262928068955,207.0447147623316,199.36374656125676
243,2013-03-28 14:36:17+00:00,193.56991210937,188.12998504460214,181.36409419277368,173.3820071188944,173.73690739927773,178.03585651643465,176.5384501992075,172.2104602621027,166.32329357130976,164.30910821824472,164.98761942091755,173.56109716079627,173.4211217192408,183.5095427067185,182.96851507450384,172.1122798172008,170.07557518426046,171.18524375567634,165.17099728195464,161.33016161428142,160.5545197703099,167.32385862867494,168.29185667712116,164.90855175896755,161.91943634087343,165.81550452512354,179.33341110608467,189.27539530113677,199.4844488745757,202.61488427100383,202.5071368618442
244,2013-04-11 14:36:40+00:00,198.83630704666248,194.2709202426839,189.79257640546845,174.160149682028,180.4758589480606,180.15509332881115,179.6314060107303,168.8511323875403,172.4592407148279,168.11596053467392,175.37460441401458,178.3534505379681,182.6068115540495,192.85115892520878,187.8748005506268,183.5665655228056,172.72864928548663,172.9534192802903,158.96655278041968,165.8726914999978,169.10815168409388,166.8681512473521,175.4484993746892,175.05830831546336,166.51126063583155,169.5279982206779,175.6809411564488,190.066477429481,200.96341795092087,205.99509176015235,200.90267829441444
245,2013-05-05 14:42:28+00:00,193.9483381731406,187.92163673844084,177.7556873936989,177.4515512427285,174.1821602200703,172.15186803296007,170.2225765082245,170.6696712725675,167.41819111651012,166.15202184168257,166.4327002776309,168.62375982454242,176.1040565312569,181.02914256075508,174.5670805572602,166.23843407038953,164.79847922144444,164.16869052523208,158.1901597295255,158.36087153450774,156.78251111781907,162.9989805484999,174.10151476107612,166.79188028035466,167.19648182148302,172.9642663883125,182.79851989528316,188.7046833199649,187.5688849863246,201.42081354918463,193.60296240043175
246,2013-05-13 14:36:55+00:00,189.07231221536568,182.45422676698678,174.65009150645682,172.05154000346784,163.41433697328358,170.6810242527489,175.12065062338988,168.3759012891613,169.11803363528588,165.13191526620332,154.97552107568103,176.05153922351113,176.45900271763733,178.14460172780525,165.65797751745208,146.92263525893387,158.61770755910976,157.89529611159676,148.4150503112078,159.24878726304073,148.05714751965306,158.14133489896355,169.94474049105727,148.2299010109085,157.06499304941383,162.776440577341,176.6808672395858,186.4000785879125,203.47975847272068,204.88314138304978,197.19814959194457
247,2013-05-21 14:43:05+00:00,191.1000006252417,181.01393105252035,168.86112287463195,173.96144174511642,174.39136858371666,169.67460030720937,165.4904175469636,163.77171814329074,159.480889196152,158.14499049142142,153.97040549903744,155.10843178708072,166.48850214087028,173.81936224758343,171.38146591556642,162.95388139773,149.34507219805423,160.82456716076138,142.49833956948763,146.54916002470173,146.4018036599788,150.79699872407255,160.47194171881327,152.820990208443,152.53459144072437,148.3882965986853,171.35642551332728,183.42614027586424,198.84437254426336,200.64282977554018,197.58546619402858
248,2013-06-06 14:42:41+00:00,199.2480215629924,190.91386695207746,182.91181526535772,181.61718611064623,183.24338594075454,182.75811986527677,181.13184064931127,177.0073792255167,174.2122515922747,175.18105833996228,172.0548367678774,173.77362174881574,180.5907591100697,177.86500884025273,169.48862132003927,170.87699995845583,171.02302728260193,166.658584481966,166.55094796596384,163.35713667603372,161.68775053368412,163.205492073653,161.3060938301183,156.74916872475413,155.72843899159128,153.85267067748296,170.79022598120991,183.463027745187,201.55153079656708,205.48212476655837,197.65944300956323
249,2013-07-16 14:36:25+00:00,,186.19555180705032,172.5828536952614,177.00239803388706,175.9000645341755,168.22874120931834,167.43910628028365,170.99534003849922,178.7623358186176,171.34914195294482,178.62638729442287,185.12936710754786,180.15837104740797,184.4604714911394,179.75837183290375,172.59492552621697,158.91846646004007,168.38474515199596,156.97141684034295,161.33991504475497,170.60113354334092,170.9714090964308,179.55608611824596,174.4839809035657,153.18259651867893,153.03124622872056,171.70740780711284,185.75786838856592,198.65621207661556,198.74452745763057,197.22634750440426
250,2013-07-24 14:42:37+00:00,202.92408212640547,190.1716346789315,183.82338011283477,184.03597405387595,183.3052691896369,187.42369076899217,185.3224641728266,179.75762785751067,180.99533719575035,178.60271008328036,178.01997313234855,180.67215338781938,184.62296705050397,191.2884731270323,190.26149852613875,183.11185236808035,178.5281890859082,182.57679923701593,176.54998681595293,175.38824215565236,176.1768526640558,177.2945763255522,179.5912052528945,176.54401758049008,170.5159484964831,170.24877692440955,182.44362070653312,196.98311675714953,209.31391416702368,211.23444303841225,202.5214227123106
251,2013-08-09 14:43:03+00:00,196.00149172032033,187.73871039344536,184.44143149946842,181.22600388230805,182.3488442363585,183.35520822951554,182.82815442866521,180.86779879720365,177.23522920253248,176.23654435196266,177.34287446512954,178.69958225540208,182.40443680171643,188.3710631374731,185.8382082185415,175.30188957830418,177.50545290574445,177.83216695172294,172.7580310572385,175.3598036670967,175.67238968679345,177.6289890166933,181.82406942957473,173.30819168099322,159.97844613357597,158.98932895461155,179.19602896896546,190.6406150683829,194.59434740320393,199.14701707803124,193.01144705462252
252,2013-09-18 14:36:43+00:00,195.64456172128433,186.8074973493934,182.10306154107903,180.1115651857921,178.27046444518672,176.3502922125181,176.75032418898206,166.3870164869651,169.2175129446126,160.70120705510703,167.28941725316824,175.57442806505787,181.88380417367767,187.3455441104497,186.57151852636628,183.5018027821877,177.71905505984515,176.5631434316269,174.8403318101607,172.34676866305512,176.25709638033604,173.8161112830087,177.00020795794535,171.42094198244504,168.4914058432807,175.32103520865184,187.70648912137008,195.33141134492416,,214.4553059660699,207.86820415645454
253,2013-09-26 14:42:55+00:00,188.03886456214917,181.0430755688953,177.1152094041042,176.5733321753111,177.77268523582725,177.02855645910986,179.53980502280177,176.19349203671288,173.50438629669785,171.91266763242112,173.123690161316,174.12687218561132,179.04704765029987,182.16574208065157,183.5886228933236,176.40255882934682,174.43782515025984,176.4508533629022,169.77759118047425,171.4256307419481,173.90160857245468,176.9928593432212,176.6916652030431,175.74051721997375,169.33007518810848,167.15516122278325,180.31927314665273,189.35659107161322,206.7396054972725,209.41182187483517,204.82689206090816
254,2013-10-04 14:36:31+00:00,183.87869396659056,182.79634605911573,174.00919322366968,170.93022622111417,170.8087332198878,168.08459818744524,173.54572159926394,173.27522827381668,166.84220853553137,168.32251607518336,169.85714523484765,175.83313332994678,180.230770205521,,176.46758466044318,165.13613292012454,164.6245267487939,166.20565965119468,164.12930792496573,171.266956512041,175.95340729659503,179.08729797912645,180.4840913807332,176.9745870865885,,160.41092540207683,175.41958779376765,185.13305460033428,200.25746717958438,204.68032304334395,204.82652319110798
255,2013-10-12 14:42:55+00:00,186.27774403406931,176.6304305854864,172.23800208184244,170.20419837141094,172.7027853880337,172.82156342618003,168.18111636498722,163.5676063022242,164.82718630203553,162.25572404981696,157.33576212770612,169.00908409474357,175.22428167028235,180.5264699984988,179.76502936197465,168.47559058991558,169.90666046051254,172.71680500651985,164.68326423880794,162.77172804424328,163.7292273081158,161.05175534459187,175.09282326898187,176.08631681247212,167.17008877948717,169.00282644367223,185.3048479391415,191.86798507477425,203.89248981754602,202.42064207793436,200.90111497906997
256,2013-11-13 14:42:22+00:00,185.76449330410478,181.27997233181208,175.49791649833196,178.7026909451075,173.58357644086385,173.89831187954428,168.39903324923867,165.28622697973483,166.31602062274933,167.08423002300853,167.556609061937,169.13626212032284,174.96856604015454,182.39166880701583,181.70909961945247,171.19397808737367,168.35035779240403,170.79208680760124,168.06585167600645,169.03367670385776,169.84391035690288,172.73912219845488,176.59154312615664,166.0968018272022,164.8800871468338,166.76992727020172,180.262563547641,193.01540638590478,204.82213696103827,209.38069285990994,203.61550923769968
257,2013-11-21 14:37:15+00:00,179.83611707131618,171.49779899383586,171.8720262244063,168.6042583789652,168.88625608905355,171.8912818130615,171.4755996944793,171.76517235711492,166.8212475690655,160.56823002385212,169.94648285348865,167.58695938672844,168.80664312295622,170.90769986228173,168.87971963609877,160.39347008825152,156.30356299622187,169.68132998547887,161.54007615010354,164.20767471990317,164.32002453694219,161.7185662905482,160.03456397199778,164.48054963175878,160.36134757704335,167.62019649648298,182.70979944231982,190.1289143425814,201.30663419383234,203.72233334164096,197.23382938379277
258,2013-11-29 14:42:16+00:00,183.30940930947156,174.5261946859708,172.2159388134815,171.96642991112444,170.1164113382996,167.3282024323525,166.73652587690628,166.0892196476139,160.73599079347576,159.8272601404743,163.57649917470738,168.2697396535289,172.39171141059506,180.3306483176338,178.57278897969937,167.98562803675262,159.0833582811825,161.31574684510736,158.77387790068943,162.47942314982797,165.8282915959353,163.80860207997472,166.21280510860942,165.84863388093984,161.25783903783068,170.11843843096528,181.80867057658455,191.5221804635172,199.89410943975565,208.71038741308286,199.54403519414814
259,2013-12-15 14:42:35+00:00,177.5450776756723,173.42249382003683,169.5336131034191,166.60067161937496,165.76728919422118,168.8881210667672,168.95947269117153,165.3848813951834,162.45453928315135,162.05572105481443,162.06758870816992,168.55473303938098,173.109563399353,180.19607515240662,172.64941178477923,167.5150530449908,163.70527016138004,163.03167682259462,158.11575173864446,161.1659914468333,161.94705102311787,165.78306838068303,167.38750411615044,162.39829185859276,158.34065966870818,167.2618887865058,178.4376111846341,188.65822505722554,200.56895531359976,208.5781599686374,199.72605675159377
260,2013-12-23 14:37:26+00:00,174.36989554894635,166.12700137389018,170.50362036055142,167.63026030152915,172.6074424530386,167.6872076833385,166.9169026262689,166.4399757409646,159.4767551843631,146.14593581886953,155.27684687667985,161.07007304854562,170.09743006586476,177.5033608099342,173.98208128536098,162.75804290083275,157.6114416415004,157.70586241075677,149.68037305472217,158.59667354261157,163.338117772213,161.65771379354726,170.7707849713596,167.2329970436145,165.62372582655524,165.85562382945773,180.14966967842045,191.86484768958886,203.96932038098748,211.50879609078913,
261,2013-12-31 14:42:27+00:00,176.91374971184783,168.04562467981046,162.8050360781275,160.86079436430987,161.0325606266875,156.6885970917243,156.50449022288888,152.22512292001963,150.93818438072233,148.9335124325715,152.43587905318046,159.6922002032246,164.4695464741804,170.6127332280331,160.67013448625224,148.93382685381866,138.89007278059458,138.10831290958623,139.74466595258025,144.03072871614398,144.88329293447183,143.55547302456017,148.55286989046078,148.48748059758876,144.66150090215345,154.34191310426587,162.75719709717566,166.84938561745216,185.57385378433534,196.27424162869997,191.14033526571333
262,2014-01-08 14:37:05+00:00,181.22856088142686,175.44564588991318,175.90661492818117,166.93899411260907,167.1322538836452,172.21181383750778,176.9968288751847,173.9273815126776,172.83830224019056,174.88389868462912,173.9463829924878,177.8761481915348,167.0728219724063,170.65161283989184,170.52429037941232,163.33632124180727,161.4347092304764,160.45396366264418,166.92894411321018,171.07067064292974,172.9367201175195,173.8686728676531,180.95135845581288,,169.73649856662416,167.62669363066811,183.42091824601297,194.79951205147592,212.7834263302879,216.9048134627106,212.78353798075892
263,2014-01-24 14:37:24+00:00,189.59866469096292,183.14007291368608,182.58869612463374,179.4559007922823,173.27410916878952,169.3958124114686,,,155.5501672033396,159.26820941371415,166.97426171188485,168.06369541400224,177.419517665647,182.95481402618822,181.64760260221007,162.10199949164905,156.60742662371098,160.87550757258597,,,158.98282649345168,158.6367618251095,166.02880849326598,171.3560576850538,169.40410773324135,171.9510541055332,185.73270445562727,193.9047444398944,,,189.98295078693394
264,2014-02-01 14:42:06+00:00,177.27068421358183,168.94065405205504,168.6960329633652,166.8571369265573,164.2323452791657,163.78727572503723,155.01245676862888,157.17398953302788,151.36606925225703,151.01542868037595,153.82480820949613,162.77770834214235,161.3516217247213,174.69459361027896,170.5634182318,160.5822580723467,158.6808084313446,154.01672029803214,149.60172345675838,150.49701336734395,150.33353511665715,154.29251264985626,172.4795465099729,167.81244284691863,164.93104318196856,166.47602981996755,178.70894187102985,186.68114499864407,190.58430396694442,202.7446282192947,195.9097555739345
265,2014-02-09 14:37:54+00:00,188.23698680275376,185.59120928774533,,,172.39105548010477,172.97747169530507,170.27400555576676,166.6112133983407,162.89340944056178,168.10796985712307,166.78473868862127,170.25979007309638,178.78266056346098,193.69531670616115,187.4999404759359,,172.60083874241064,169.13884181163505,169.79319576730202,169.9072427493317,176.2444782292989,173.6251263665202,179.87026194669636,180.9923335372558,187.24745253631195,172.5943772111061,,195.1866693885283,203.89844505424944,214.61183596883768,202.79799328211536
266,2014-02-17 14:41:28+00:00,190.56342183769425,183.50303579023216,179.52655613033593,178.22181555576205,174.25389356762128,174.12869432323544,174.82613146647833,168.22837794830218,164.397748736771,165.75694080636376,169.76297058876682,175.33155993929276,181.08066908392152,187.79964538984083,184.4133340703377,177.38373293455663,170.8438909714292,172.14684740478762,165.86243775873479,162.83497693703825,169.12633555693887,169.86241740425478,175.75376214040742,173.25146929630912,166.34283796518417,164.18339330937107,183.7961322577615,193.56441080028014,204.43453497640797,208.6024866720128,204.44519136385895
267,2014-02-25 14:37:46+00:00,181.30389037758297,176.6306848688189,175.0143477530603,175.94755952286815,173.00607450948831,174.46760504042584,171.28337365536208,170.97228835513584,164.73366330128252,,,166.067348354796,172.1049132181438,179.06410704217015,184.1821696124627,170.21022171056504,165.12622070243285,163.5773121051636,157.47894913198076,156.77900101846018,161.34504005648236,,169.17342697376426,163.75825970179633,157.51419988235034,162.19289174794062,183.5231896689889,199.3959840375903,209.20302413409195,214.20977438499997,207.38914354341009
268,2014-03-13 14:37:29+00:00,201.12883148508618,191.7701794893363,186.49419206971936,181.83001636287622,176.81324202565872,177.7121229411894,173.95834884876697,172.37234799516705,169.95494516711324,175.83392683987265,174.27412043602487,173.85746692883606,183.26122220271117,188.5703930131287,,,169.12062473955814,167.08428736955315,162.52978854779352,161.25789193430327,175.06174951562568,172.0975029759843,187.65525681850798,186.4625223854394,181.86118727376103,,185.4184829205534,200.18838029006065,208.54676497096693,219.32323946756486,210.6978384801669
269,2014-03-21 14:41:03+00:00,191.16699045907302,184.75141751382702,178.89680196161916,179.72601121647503,177.953221972163,177.44188318738358,168.54132608183562,167.6776088406122,165.1963096514153,169.25128125152506,168.3779290089709,175.0498503759123,181.48305605622727,186.8466826125858,183.74601440002127,175.5824772133253,169.15651515320886,165.85838391963455,161.3503082639694,170.36143359541524,169.2674557503417,172.80171623835278,185.3968378110153,178.38804475860428,172.1232870382827,175.67857374544707,188.1816048268033,199.29316866320286,208.787053834493,209.54045092985515,208.85444312170696
270,2014-04-14 14:38:07+00:00,188.66463719899093,184.11259708458252,177.56202828772058,176.27859745019637,173.7623998632154,161.92734263621333,161.3647508775788,157.2775016597653,154.76740223905477,160.33228831840114,154.75696757668982,170.78804846149302,181.03490482753233,186.760168747155,184.23344637163768,174.3622409341321,170.30784195092355,157.83288783982618,159.37531038312065,154.71480886625613,160.3384356930221,166.96507104510334,173.96304685476014,167.09060390837217,163.668291872192,167.95676022403708,180.51606581650609,194.89909674673618,209.3662738349811,216.0539190358237,208.0119453815704
271,2014-04-22 14:40:55+00:00,193.52726705750504,189.47422050606684,184.33762978017114,183.2693788141058,177.93319266750223,183.6662724646808,176.19919122708168,174.57749537861767,171.7257636075516,170.81963194835674,171.87591471146118,173.67876252627224,180.40735619860402,187.07031626841263,183.1258822585056,179.98440922062417,175.22219666973717,174.88931284343533,171.75953590944167,169.04875458070524,171.2164719677556,174.34189248267631,182.67947760324788,181.60789953486554,178.04817630483888,178.99986555586423,178.17817439564524,197.0143279183667,209.0514877807923,213.59662671217228,207.74012359338627
272,2014-05-16 14:38:23+00:00,,186.9493819148768,181.46750839489906,,179.7583056813239,180.17225504210475,174.23016358085536,170.09771656347627,168.28002840076263,171.15211816247455,167.0044546378916,169.74588112634808,178.26194986960388,187.02960205266402,168.12707531910914,,,170.43097778502565,171.63340090257097,,,171.2503502788562,178.44001961487348,151.61787627579625,,165.3602773923992,,189.80742002360063,192.9668525669078,204.9432015687542,204.6849404385034
273,2014-06-17 14:38:02+00:00,,188.40705598409752,179.20053351698638,184.87633427228445,187.71847724268278,,,185.29449916230772,176.25162219874753,175.86297087520725,182.31207552820644,174.6574628465803,188.8619052834372,193.1531632857631,187.18827130891296,184.23210666250927,181.61601664084816,183.9462510048286,167.33317926236086,,169.05228120562052,172.4980264885728,173.18448872966513,169.55518636786368,164.92182545893812,159.40091894586757,171.19726263295726,182.28805093506398,193.7824644522044,198.80470758382907,201.72409770373275
274,2014-07-19 14:38:35+00:00,,170.26205237738614,166.3689698552385,161.15379180181534,164.73038470833998,,166.871036775856,164.398882372686,155.15782233890283,158.39897733239252,152.19092406061338,160.0067900966425,167.18065294826852,174.25224974033506,163.44252718514002,154.81290492235524,159.10525999142297,158.61970383056845,157.24731731750396,168.1215346357147,153.52982853125326,155.38672918144147,165.47113673794715,151.78451983087973,153.71569407667448,156.53132683128678,176.19322729129826,179.48400415608282,188.30455519403176,193.02244940330192,188.2128782635009
275,2014-08-12 14:40:42+00:00,194.18758449144076,189.93865729106403,183.0169378871937,184.89669984610947,183.14871804772162,186.7851563706226,181.74665306045245,177.86078127147235,176.42968887676074,176.7108340180693,175.99151832125304,181.39782326664132,185.69287439040227,188.83486820724278,182.5635206809803,179.48455013726908,180.28098430915423,180.4917362235867,173.84095590535162,178.81098780368814,178.37334882442406,179.42943906822686,183.7754331513749,164.97265892221708,157.83688698202127,167.07281778068347,185.18571985899268,194.981489891845,197.03073244394568,210.41677720673994,199.93506852350566
276,2014-09-13 14:40:47+00:00,190.26131696724568,184.63252778575276,178.96992939917823,175.2601575062862,173.70008069041108,174.6293464547892,170.30980939326273,174.47375540476853,167.53170442605426,169.79218864851836,170.43395051144546,174.67075088311003,180.88430087624437,187.99039379956182,184.0171189966204,172.20134098775853,173.13938386129303,177.08406779504946,169.42654408100313,173.5062820611538,175.5162471519535,176.01769321338017,178.17211497582522,176.21965654185203,170.29273717963733,170.4215084652042,182.8722266230532,195.54291056107687,204.89152459448846,204.15912198198203,201.59453918314807
277,2014-09-21 14:38:23+00:00,200.8615087079994,181.54322907923432,177.00079313033555,174.70266143301427,175.75611227075126,165.6744007347241,164.9916739135613,163.2261552270712,154.46021343629906,158.55449259678153,165.8471242067727,163.34036461804718,174.24580374764022,174.05442240482128,181.77723456205558,173.1121995006569,157.39170330830217,,,,,153.05904385362805,169.56105945623327,167.51260763721405,159.56462133721416,167.24497874443358,175.12849302481712,187.70428607842138,196.91952704740368,204.65393569328933,198.1816559983855
278,2014-09-29 14:41:11+00:00,191.89758438207696,185.82693921193822,175.4718248147111,178.6910024575397,180.02902869604526,182.30508580934747,179.66673521462502,174.42919209046968,166.14790083158172,168.07156499240023,171.4081372260753,174.35074254374334,180.5342773522999,184.04980579851937,180.91687996515554,171.14946417547657,175.66673590111583,178.12315321784192,174.9336637577385,171.16207016324438,174.64818093424103,171.57495404539227,178.1503372527902,175.6804186101584,180.16446041320663,172.54436064127987,180.27538765508794,188.0975124660778,204.61478568179058,199.83298125635548,198.95146830432557
279,2014-10-23 14:38:44+00:00,179.5606828389201,174.87302800160862,171.99436323368573,170.79966838237942,168.2549016472316,172.4568579170697,169.43442301550797,168.70775252176213,165.83946338431855,163.98065735570202,166.0032940637271,172.49869365915598,173.51293923891234,173.64134218942417,173.09254105379216,162.75215927141159,158.0386587428737,164.4559594658012,154.4628174347239,155.5683208777196,157.56761506714733,154.1702716138709,165.71659487102414,,148.1679217865683,149.58314113520518,169.6608918475014,187.49797535826437,199.50141773185203,203.57828965169315,202.2555408979333
280,2014-10-31 14:41:13+00:00,178.25183782098293,177.527948451454,174.15582460022048,170.21997778180395,163.82857282465253,168.95130615759655,169.2172031535045,163.81608449017543,156.7217584805678,163.49328877114647,161.94802284981643,167.45230769047492,174.06957205723168,178.0500831896865,180.4227558387309,169.74597084779367,164.22597030552598,166.19087401490054,161.58935341920628,167.80274306791333,167.4987584192392,165.28361228790743,170.2579483096461,162.95813276665956,155.6285499708719,163.37997314645366,176.837426821117,188.47938443528514,201.87943573933606,204.98284299770023,202.99809819041377
