,dates,nzd0357-0000,nzd0357-0001,nzd0357-0002,nzd0357-0003,nzd0357-0004,nzd0357-0005,nzd0357-0006,nzd0357-0007,nzd0357-0008,nzd0357-0009,nzd0357-0010,nzd0357-0011,nzd0357-0012,nzd0357-0013,nzd0357-0014,nzd0357-0015,nzd0357-0016,nzd0357-0017,nzd0357-0018,nzd0357-0019,nzd0357-0020,nzd0357-0021,nzd0357-0022,nzd0357-0023,nzd0357-0024,nzd0357-0025,nzd0357-0026,nzd0357-0027,nzd0357-0028,nzd0357-0029,nzd0357-0030,nzd0357-0031,nzd0357-0032,nzd0357-0033,nzd0357-0034,nzd0357-0035,nzd0357-0036,nzd0357-0037,nzd0357-0038,nzd0357-0039,nzd0357-0040,nzd0357-0041,nzd0357-0042,nzd0357-0043,nzd0357-0044,nzd0357-0045,nzd0357-0046,nzd0357-0047,nzd0357-0048,nzd0357-0049,nzd0357-0050,nzd0357-0051,nzd0357-0052,nzd0357-0053,nzd0357-0054,nzd0357-0055,nzd0357-0056,nzd0357-0057,nzd0357-0058,nzd0357-0059,nzd0357-0060,nzd0357-0061,nzd0357-0062,nzd0357-0063,nzd0357-0064,nzd0357-0065,nzd0357-0066,nzd0357-0067,nzd0357-0068,nzd0357-0069,nzd0357-0070,nzd0357-0071,nzd0357-0072,nzd0357-0073,nzd0357-0074,nzd0357-0075,nzd0357-0076,nzd0357-0077,nzd0357-0078,nzd0357-0079,nzd0357-0080,nzd0357-0081,nzd0357-0082,nzd0357-0083,nzd0357-0084,nzd0357-0085,nzd0357-0086,nzd0357-0087,nzd0357-0088,nzd0357-0089,nzd0357-0090,nzd0357-0091,nzd0357-0092,nzd0357-0093,nzd0357-0094,nzd0357-0095,nzd0357-0096,nzd0357-0097,nzd0357-0098,nzd0357-0099,nzd0357-0100,nzd0357-0101,nzd0357-0102,nzd0357-0103,nzd0357-0104,nzd0357-0105,nzd0357-0106,nzd0357-0107,nzd0357-0108,nzd0357-0109,nzd0357-0110,nzd0357-0111,nzd0357-0112,nzd0357-0113,nzd0357-0114,nzd0357-0115,nzd0357-0116,nzd0357-0117,nzd0357-0118,nzd0357-0119,nzd0357-0120,nzd0357-0121,nzd0357-0122,nzd0357-0123,nzd0357-0124
228,2016-06-06 22:06:54+00:00,153.2799667049814,151.93551996466857,145.21281871244065,147.10255339765507,150.3985584153096,155.88669304368128,157.76063775772798,155.83070311670582,160.90034617787578,167.21116372318534,152.61948502965205,151.79792215447227,156.29003350141727,153.29284390926537,150.50587643035243,148.89177013313432,147.55731331403598,151.45890930584355,153.06273870768484,158.89136495451277,154.1472475510942,157.81841120858888,155.23896468469042,160.1117345038754,155.40538928603777,151.25672639168135,146.09833787445405,150.00037967904072,173.14296644955942,163.847634169966,167.26645858958943,173.85163500621033,165.4076931258664,163.98788024506666,164.28762591178707,166.28530612549207,166.74754955489317,163.5324041997443,164.28953393928634,173.27433054076184,168.94580281577478,158.11472304672776,161.18692991159338,151.26700949533767,157.41460199279734,160.55144287409024,156.88875919256904,160.2480478634065,161.45584546889347,161.85681491892714,161.62368284125318,165.00264387566256,165.965796422435,165.04765567883243,171.76822862363198,170.66629328916844,161.6061899169227,160.03345981736965,156.32444956548363,159.92718737558272,162.05886903090544,166.34849915271113,162.47202123792604,163.44915126720696,168.64460816459922,163.94711108007658,161.24548033916977,162.50742448967222,160.40904614171617,163.36595518373275,157.8477672858141,155.62905233186876,161.20809905769607,170.0502463629569,157.8878434831927,156.9436318653541,161.27933837562352,156.23931423823583,144.06329321860977,149.15066179576777,153.34495899297195,156.11999064928293,158.86362661425449,163.8913032151379,163.1004054816328,156.62657656635113,151.92083738966497,153.5077718991371,161.69198449877308,162.52610135091527,160.37311869490352,164.4564210029464,165.28121640107764,164.90610377628826,163.77811106228177,162.84938194388923,167.4008769764211,162.2219675214895,164.32392345745347,157.5827735094927,158.31067746248254,152.6445435289092,153.50344580942718,151.10173615110074,160.9694679334108,161.06925225999692,165.80290192878888,161.48231358130295,163.09108763004505,156.47573465189868,149.68122688835336,155.5677053936874,163.78908059480688,162.41651297471793,175.5019945885142,168.00313984199016,168.37532752154544,170.33047858127037,175.26042246707107,181.03108596506536,171.4276615876021,175.1515536741544,176.50670183805892,187.90787282886785,179.3644102227036
229,2016-06-30 22:09:47+00:00,155.30579298719368,161.31740227524466,157.26627174377523,155.949976709444,152.17998071218864,155.2610725525219,156.37061922799205,149.3260752494639,162.8973856157553,162.98679314009982,159.5218893513375,153.40369716545405,162.1019698534967,153.82530725543026,154.1236351914277,152.67680098711884,150.05898169270478,157.8252506710682,156.71224090603977,159.67018944627725,165.46400996805374,161.9042084403466,159.50226722582653,159.60364869164732,162.18616368855584,155.69570596860473,150.98073445908418,158.54812731555043,175.3401246576458,168.34739192306012,175.84373574897944,171.09798710171873,162.9734106070197,169.67985503959125,167.7141602281048,169.76812894177556,164.79489339896224,168.44965573185445,168.66097175959044,,,,154.73793615931322,148.84829905111485,,,,158.7465033900666,163.68460380850405,166.21448696836976,166.42958325391243,169.38583650574333,166.63801516703944,169.05748100091375,171.84190298211126,173.34383000223957,160.9248187525518,162.04128473041135,161.8773940328496,163.8681549691753,169.338729066521,173.13979555502382,165.77202642818392,171.92901380000853,171.8446924790443,164.92799531917254,170.0643758218697,165.286343407135,166.9410000946887,167.3490618066483,162.2252938937447,158.40973654587768,160.15289218334286,168.36876894255045,156.48519053833235,156.54937721340016,161.2611106153322,152.5542620300683,151.19994118115972,153.71450091289597,158.45710048543185,157.51484511070248,161.59696583246222,168.6787446155659,164.01002550694795,149.379489909424,152.96687281041045,155.8298700786255,156.8997535509289,162.35609710874738,164.97340046051391,165.59008171307613,167.66609857973543,170.64660798232444,164.46550673403334,165.37495087124486,165.4326165113364,164.94439885833054,164.15284782783385,159.99602262679676,158.64943541633693,159.99360689969356,156.35597259959795,161.47040037863007,162.62689725488494,166.42052520726156,166.5609552908221,162.40909476315716,164.7323929341992,158.00942009210752,151.02680975318754,156.97713434643208,165.30023261230676,170.72307197370523,174.3291643510245,176.19207005794368,167.02081643976283,173.58859729489978,180.8938266579527,179.46059346674633,171.55631271307897,171.9033611014753,178.22769833240304,179.6430760718704,185.4033569684393
230,2016-07-16 22:09:48+00:00,144.04850407160245,145.6652007839142,145.27271819857555,143.96079659275128,143.8481128377442,142.10967525482425,138.87272731822824,141.74255631531636,147.58298474733087,148.24657553452474,141.0273034916352,141.15785096238088,147.9336667070853,145.10759648673945,143.16371359482054,143.13406419296842,137.83712790234205,146.59227256768128,149.62138569403302,151.9755577856422,153.00372304007004,150.34757739936418,151.18593859663906,149.2706492514707,152.8395836825036,145.62053225821666,142.9723479572497,149.22395692429637,165.18260126850558,153.93140173771963,159.492456055596,164.17107263771896,158.37617782402359,160.3324011073557,161.1942248256176,162.07957287213168,159.6731710919127,161.83163095501513,161.62304362618954,,,,154.2954862933942,145.57956364272667,143.83251190281862,,,148.1844000622701,151.9629285372878,154.1297565164675,151.64386623343597,162.18111423724483,161.41573983958602,160.82563854549477,163.68172376275015,160.09153432417673,149.4714223567876,151.76602197373455,151.7506679397494,154.56211366301548,154.53610642056017,157.2430954121404,152.89147407370808,158.26785329756453,163.7730612156471,161.65132893092135,158.54199092830595,158.26896154884759,158.7451423310244,155.68500971537276,156.02920809615003,147.90544234549344,151.87250878267682,163.8511951813711,153.26898244827865,148.64327917281398,158.14556303920193,150.99034112781226,130.65564896340618,142.0722343594868,147.85429291356695,152.00962978314487,150.3281045401256,151.15015811422327,151.779000353059,141.0791811057004,135.48611565017188,139.45900117370454,145.21393241201977,148.02360428874843,149.6781140706131,154.6791892821078,155.95819533066384,158.0804243470534,156.31861859341024,158.79835858609582,161.18559447870732,,,,150.26689868070636,145.29715581187975,146.0486208949027,150.62685239862583,156.47409099649536,154.7961508065884,159.9661003351611,156.6071326572412,153.76292009694643,146.51137303412315,140.49368485412958,147.11355777952326,153.5467960099475,160.05562385061833,164.86078684035965,,,,173.66806493071545,,168.98697212296582,165.57372561870233,175.6068876234333,180.2492181153155,175.61051868758452
231,2016-07-24 22:07:13+00:00,139.2117093722569,146.02800424818028,143.76840183885827,145.28366138782366,145.95827663866942,147.87855890419556,150.46480895602795,147.87626415375655,149.1151168794893,151.0351033170989,143.37410412000133,144.3142985197779,149.66343145171868,144.51743238759036,140.51404656349774,141.3633336510175,137.12048789529663,142.97227213227666,145.43481683064005,148.9761100634782,149.60203121863478,147.86895486634558,151.00034858186876,150.65566094268746,150.66492639460748,144.74197127372207,138.28615588336504,147.1742266622241,164.25503268392544,158.9458788589911,158.40188620849682,165.29375998690978,156.62180472100448,159.05248194796033,154.48016191696829,157.06772887681308,153.46122948627567,154.8179539920715,155.83727421991603,164.97240056627075,163.9259672040433,151.07452043922058,149.7994269774477,141.11990573795435,146.96362387886984,150.0596859591913,147.62899203282353,152.6452947187533,155.00195676747924,155.54522624622845,154.17110520729779,155.55955810488845,156.5180831941552,156.81879610001147,163.07774250559757,159.84648598011367,148.83312748863057,152.7241004003758,149.00502664907384,150.1320336951366,156.35024857807466,157.57348943953917,156.05582284282545,155.6089972370304,159.6768005653766,158.7275093015565,153.41226247294276,151.84229265488418,156.27802293860287,153.64687440700337,152.36202819674284,147.55203538961268,152.3835298620489,162.6640983388702,149.86041413913955,149.89509718393816,153.40332848451416,148.8958855744746,136.62959085218142,142.35303321770044,147.64661165053553,147.35420378226559,149.26098861096352,151.3143441171923,151.85547070130013,144.25111622764717,140.0101041410322,146.5934162118879,150.4833113457455,149.63882478310296,154.18843072175298,155.24079774219928,157.55338670035744,155.52247560097618,158.7113135543147,156.40031589535153,159.60923543021426,156.3366821123575,157.91874484989376,153.0748192919582,150.93641400908035,146.44967168850107,144.9303078484759,144.19626732120682,148.33899276485943,150.2649381228901,159.0554544041422,155.43934546477158,158.7928163630496,151.8332459545656,140.2773903632762,145.803576808227,153.0737912187385,158.17132514918177,158.37401262459946,165.8179102294618,160.23436259765649,163.54303293687488,167.7432745526628,169.48962125723511,161.76199670449975,166.28886134236296,168.7248796292485,181.63530845493767,173.09206600187758
232,2016-08-01 22:09:50+00:00,,,,,,,147.8048953898898,145.30311699468535,149.15098924380356,149.7992236683379,129.06735811485154,123.20167330826675,149.3100937386644,154.1362917348864,150.9396006477525,150.74200264456778,150.32299038766052,152.5722873742055,157.51577899382679,159.90612074532936,159.11419081611717,157.5403886358402,156.68487344124435,162.34493288165885,161.74210683391019,151.5411338805792,148.21740809237394,160.64907305736642,174.56836190235228,164.46369442229164,170.83817648486797,168.80706099556954,168.37886612575852,167.6555288507946,165.82775826358144,163.42982720443558,163.8168125185883,165.78092093728543,169.3502087731654,176.09819065126734,174.38780693814923,162.65546384764554,155.60085030944666,151.96976613047372,156.8798837318737,157.51781369205125,154.67983988695505,157.89837642268435,159.50198978467688,162.0258584660192,160.40027096497448,163.55335338769558,169.75144361215212,169.30181292886624,173.41713245412876,170.1615785255458,161.34096202842053,157.40942334310705,161.59979126080515,157.3908163184442,163.83737587895024,166.9325440117203,164.9387016901791,164.70543688018347,166.61871440647622,166.92650847956105,163.22894468426074,161.611519283428,160.89629495615128,159.74996894369752,157.35008333463162,156.34377991456643,161.45761524319332,172.80159022015988,164.53686542028996,159.20035666910258,161.43207999456098,156.5080231002251,145.51975855637295,151.96284086657045,151.6541709468797,153.3523651438168,158.37790473613484,163.74481768183404,155.38080009200607,146.5201691050106,147.2636052542589,149.8878914304664,155.5546093759824,157.6407350834692,158.4238780433884,161.39374653022458,161.17860487810597,161.3633791049739,162.45727533513968,164.25655937120587,163.77739140253664,174.02778323661227,166.76031248522264,161.40652142878898,156.761488974292,152.0830677060423,152.739045785926,150.54374341327153,156.50431139717688,158.63692798542397,169.66265519086744,158.82328656700108,161.84733923490094,154.59689499001684,147.43661853689582,159.214366079571,157.7357178603616,163.22003694807543,172.6392162455888,170.8743740332605,161.9729885500306,167.83680274835802,173.63174286122785,174.9522062197955,170.33991286225316,170.43382788418103,171.50968093464104,181.315582739991,176.66846616910772
233,2016-08-09 22:07:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.62477505724107,169.91747919514762,165.0497479956769,163.2482119202307,162.90074210249844,156.89123705970357,160.4243475353644,161.00644794993295,160.778980474634,166.98148905117716,166.40640450407267,159.83337037054753,158.4566464135436,151.1533671632132,148.95307983651168,154.60584717651057,154.47579472665296,157.40122844022187,162.31465554923886,158.84465592002854,156.5997069174091,159.92930517411446,163.18299934186666,162.2572032828642,164.51699759173727,165.34302498175794,157.47705109428784,156.6458931681855,157.08722135059224,158.08739300349407,160.12474621071476,164.00033003292498,160.06082945165372,158.0016704265587,162.91063237611445,166.1828829175495,162.2059628901006,162.0329321899057,163.0264437201011,159.98244599631136,156.8933424535911,153.58283501380134,156.9079744535881,165.74546510795307,152.25228924511583,146.87564064461293,162.36041014193563,152.39630986755927,146.89717311404735,144.57126752591287,152.69432243021032,145.27407282054747,154.38820094859994,162.59995944170876,157.36376635738446,147.88370856384657,147.098259635272,148.60650751619625,150.62666543302424,155.37394502086178,157.761406103782,158.89913128579144,160.0932351578099,158.49729527471402,157.69782916233567,157.39551204209192,157.25274324933383,161.79945683746945,158.56153317056598,157.14560211348066,151.11719605777117,150.71953449585163,145.0175539163962,149.86540245300154,153.86863114058445,156.23591235046388,166.11847472496876,154.87935720792836,162.1134716129976,155.83464536056513,146.1785940894159,147.11030436443895,151.57010960229698,154.79364905261946,166.27091843282773,164.50672524527317,159.88779788675183,162.00499754906446,163.9913139761769,166.40557442666608,163.94571440823432,159.56992500993346,166.64649600835241,174.7743787014535,174.22492537932715
234,2016-08-17 22:09:51+00:00,159.4371736924852,158.85734268347173,156.88970480332264,152.52350129420086,153.16626896223283,151.5820214525284,149.82557226955666,148.07669963497256,151.7939680104363,158.34417093828236,154.21122889669115,153.54888934947644,156.8272745114228,154.67801444157243,150.48084006799726,151.34463679226474,150.04699369826028,154.59693592442915,159.98432275910605,160.62305163499406,160.2245204087571,158.08412031372325,156.02988997062766,160.61235835965323,155.97126204628822,152.47247581271557,148.85142814835018,159.43687150053012,174.58093127960876,163.45868470773215,168.5868758091318,173.91867719725735,167.28511472492625,165.51075878889964,165.9370529630878,163.03461892797714,164.26516272511338,164.39693114852713,164.0136335477019,170.28343025994593,169.3999368314481,160.33646569805563,157.5675526130222,150.4424976898416,157.15879177709732,157.37247864480247,156.40154662641143,156.5465079957958,160.44967641038568,162.01698600257012,158.02279562798014,163.17206338931064,162.36525090935527,156.26853095968704,169.59008936395176,169.60781780796037,158.35646774195644,161.72671214144526,160.10353140811966,158.5000160358028,161.17714685050618,162.00007570425493,161.02958869459763,165.37654108237967,166.08011743680635,166.64433122006386,164.28592747016114,160.97176030613116,164.08590803036992,161.048620029492,156.8986393933255,152.05769570791745,159.02300225998704,165.70469347496916,154.83552152658982,155.70478771975235,164.60866238274133,159.61333318219175,147.94440483125376,145.75938699009185,154.74436357116807,153.57890692057762,158.55305195488774,161.96808206527925,157.7992483541022,152.24828429332018,147.0364001835997,149.69540560156344,167.54793114749762,157.7323783351377,157.67222612222997,161.46081403501142,163.1872941604086,160.51913689814444,161.8017635903676,162.9484646733034,160.22299199203582,162.05624560286253,159.90586583493462,159.6760988910455,156.9468610258412,149.8327884435538,154.47533732637604,153.91979955825826,158.07410942366008,157.9050932498995,168.54673366967697,163.14906093849805,164.68025581954487,157.80242900326817,150.1733221968709,154.06437388415185,159.63854428116542,164.0272229106226,171.14789599078426,167.68588211766257,166.4631288097553,169.58263336353554,174.5783646625191,173.54222410998682,164.61181702216663,165.18224616790104,169.07561420247225,177.08331578374964,176.86127550150468
235,2016-09-02 22:09:55+00:00,150.72480575090856,152.82200842413891,152.6976515880385,154.3583465341739,157.4369912012804,157.37774700493736,161.7651627495133,157.5319798475931,156.04719830498203,158.70574940320242,152.98386947736824,149.48332905943022,159.75767351642497,153.71513397555992,155.412288061744,156.88061849404198,153.29183327367662,162.25754050484358,160.21207455795383,160.36970576061577,168.84640391560447,159.1379644917863,159.37157357527008,157.86019955438803,153.55685587422383,149.58282363597473,145.49917419803631,154.68552203506997,172.79712351986882,168.13703237699355,171.75403540895257,171.83565615777954,169.23640637853356,167.97550049833842,171.4202956329399,166.16319219282508,165.07393683406025,166.05847392794362,168.00510213435697,170.65086732773253,168.87392019950548,163.69885080192358,159.95029469129338,152.17947245853935,162.98162738061748,159.80488223987092,152.48153715597476,157.17725969792025,163.07322166454622,161.835213028715,159.93874612446535,167.04149827890004,164.3870689706229,166.1492458666651,169.282119433805,168.3058566375778,159.66988779564414,158.01707173277742,157.51421141810607,162.7444067954316,160.68940155536922,168.91100700456695,165.14931483680692,164.8486486668507,170.5934762143885,168.66001479085898,160.56558678453968,163.7285182174207,161.7669560489993,160.24407621051512,157.42782669967698,152.5664971309344,156.80079350837607,165.29979626939664,153.71294817772036,150.98416576977962,162.0482872198139,151.03857661546027,154.48331156264203,148.9760837901986,150.39764862509332,155.72452888387184,156.25549292388007,156.0033152595698,161.31741020302445,152.56284161296006,145.1713469735737,152.58593856668116,155.44963818945965,160.5888602302124,164.55068740263903,164.31878136776274,160.19669889293326,163.18875532532715,163.76253695416025,165.22930920795795,163.2534613716976,160.98116910391312,158.41930661066925,159.0066275843619,158.56385880291822,152.6290911742978,150.94208196924478,150.72397664183998,158.62411629462702,158.23671493705697,164.81349400604094,163.3693298636768,160.60421608214676,154.09096655994242,150.09832287292136,153.91929328220868,157.49198547439,163.47106816007016,171.48874223913475,168.7025045390517,166.35954042664136,166.53200221365162,179.18126909855684,176.46505602642247,165.80072246800194,166.313993880998,169.0938724986566,178.70866387701682,175.33839886171114
236,2016-09-10 22:07:27+00:00,143.9015032266697,147.4494351934947,150.79378404837908,145.97568935017262,146.51879293416053,155.71930222006213,154.5166555877546,149.53745776924208,150.47679493369543,156.26814071315306,148.60760654594907,143.18257882192978,146.06004846610264,143.77353632558192,139.65709281226387,139.77898905498722,140.32772570092928,145.37486254182105,146.40229053254708,146.97222783953515,151.89788359100868,146.31514712317386,145.67278249299403,149.9904206461814,146.4629061204706,142.53699385310898,142.70512883597115,146.45253540441536,165.49963041390964,158.9546780047141,159.78627325656603,167.42572034242156,156.05499501229343,157.16172386446632,156.0171169883671,157.09023270078745,158.01720124989848,155.61284327888382,154.27643698434244,157.3942586549466,163.3426106026135,150.55714807067804,150.69901688580615,142.8931395711951,148.59454543765295,151.47448356805995,149.67339811041955,154.04270898809213,151.71233291356168,153.6391070435042,156.48858141556912,159.6151205289627,156.37396551479983,159.4294279310099,164.07630083440216,158.38920904231642,153.74006228127445,147.3319964661307,151.65582279023855,151.98477555877284,154.20673770307883,157.3693516854056,157.3757022817279,156.65488159019353,161.6956414258703,161.1927738895071,154.36101783777585,155.2460426564481,154.17191682890666,156.54221789711693,148.51084617704976,149.10239942808715,149.98022324789986,162.3493169201442,149.8632862087377,145.56052312704784,164.929265974237,151.86473864547267,144.7927258831042,140.45918535382066,146.82450377192356,145.4508115094575,152.47369208983326,155.6353202728457,154.64994033665118,145.10322088682298,142.30402085368604,145.45302426739525,150.48408689249777,150.15529512018088,155.09122590804293,154.05754460297032,154.45374313154318,151.76257403735087,154.68142870373532,157.5301778118933,156.20189100588715,160.09216415173807,158.63559762834115,152.82979442585477,153.27384842389705,143.6438089331803,145.42004550913623,143.1022606125864,149.84639493058245,150.9894145312017,160.06875387002123,154.26398111691657,156.7148776986001,151.78201031426443,142.8620889791463,143.30871255267135,147.57223385502488,155.88758783046563,157.8059878062686,161.13722100660164,153.15886627890933,158.0533102357699,164.733803282562,162.57357018201378,159.68994305731718,153.383017239109,164.20206218609982,169.36409557760123,164.60073126105257
237,2016-10-12 22:07:33+00:00,162.5060739264945,169.2709111614168,169.83333011191127,167.23269707821566,169.67303408648786,168.63693419661718,172.04515519316837,166.82795719584874,172.62044208314623,179.43787674213053,165.89351636297573,164.77506845440192,167.44003874524043,162.33652963638065,160.47674815125558,161.02504495242187,158.01578769844616,162.09309963160933,163.97053550853155,168.80289518629294,165.53536665753057,163.88706606625774,163.6599476117549,164.4701324834351,164.76639665390888,158.64770744431712,153.94060892959834,161.7514658726206,180.23822296924376,174.05139054534718,176.77309613411802,180.94858217864873,174.73591439477906,174.34187972669778,170.4541497766021,174.0860822802523,170.45646361217925,170.97098409161032,170.67289137380854,178.50013434802716,176.11953237058668,170.82475738881362,169.3546404893982,159.9082512420977,166.73638585640515,164.00161301593855,165.77916679308504,169.5444981331883,170.43238932044355,171.3458882038132,171.64911780039003,172.91092901040602,175.38486740199775,172.09875815720306,182.2067893188084,183.5091346685676,169.213601234008,168.98052822403253,167.84411565661105,167.55939879481696,171.87119096343667,174.5083240980931,173.78739663439754,169.03205653216597,181.0620393878308,180.92082557782726,169.51104334035514,172.1607751987342,171.50152501537468,170.56316310054,166.1767538236539,161.92954305816056,167.9661386516956,176.83058539927626,168.4475578469063,164.77611079474573,172.89896447902944,165.5936712538664,155.37931796661852,159.44466162609808,163.09469123608983,164.75752081128877,169.21663277362688,175.80339779757827,170.96709568055778,163.637436730182,159.82926094989602,163.73721335961682,167.74353140910964,169.44767284736582,170.90371202661265,174.0477667722306,173.4612044959539,172.9512973276676,174.10113170971778,173.03314441112252,176.21916247410942,171.67187340935394,171.72649514465417,169.57193939320877,167.45539414616908,162.93422878444682,164.59804344532367,162.92658858387364,168.6610744548001,165.87196455647592,177.3565722244844,165.81499094293872,170.86017072558943,165.20998462591857,159.32431554310455,162.04498547526669,165.72945511568727,168.80626835366405,175.01792438971762,172.57538163577516,166.6442671001971,173.65870726332298,178.94007373185497,183.38061146516748,171.43005001044088,172.3977795761712,171.69558602563302,183.31277563972483,183.03645818402018
238,2016-12-15 22:07:29+00:00,162.34517838767863,160.40650303037174,160.53342407754184,161.30102972520416,161.95810393723988,163.04027961794435,163.88914509775418,159.14643742116593,165.43035894641116,167.2828730937499,159.64268762401144,158.02102121855216,163.03754253060106,155.7013501264703,154.10808790584082,154.48101404276488,155.8834359485177,155.69459918391436,160.53521697685477,159.16492322594354,160.01158214843178,155.85137882387016,159.48388945383044,159.49921441513834,157.91794965285447,154.3690768554042,149.48783591030718,161.5769033725722,176.80676384949462,167.4013315575839,171.9249810381881,173.82249711344295,167.9124217959425,167.36649594928625,165.58312268528204,167.35168950982342,167.37381003881703,165.33504248893902,167.6420594534465,170.49676313913062,173.17160012841663,165.51349179332453,158.39377534580228,152.87839631231637,154.33209735297982,161.71781738958526,159.82992487240261,162.95594032168248,163.7155014843247,166.73450605218517,165.15189324802304,170.52683850638718,170.2269438523976,170.59405854822165,173.60040888279124,172.2527693634731,163.6627766907336,162.57766499779643,162.03142807084168,162.89761375006327,162.65841165497037,169.81258830247128,165.84096733521187,168.22585983740748,172.38107187820276,170.02225765019162,166.8490850563657,165.34161724136266,167.2473125890849,166.59277419595423,160.50762729733643,155.8488316447729,159.70846617094406,169.44612902386672,159.2127362432725,158.04099166293094,164.22152945163327,154.3728481996112,146.45438885702583,150.22831458777668,156.07539295929354,157.7323037677445,158.52666159670275,161.9835210903566,158.61420718556343,148.97082024250363,152.45641635566182,154.10879470413676,161.8996202888912,162.1911971294906,164.12899729277484,165.35529372829353,164.20872523434525,166.39434685065248,166.22256219327875,168.09061075383897,164.82371489830902,167.8350252178558,163.50180987454632,161.63315741522158,159.0464021899175,153.10575174741192,154.58726553761744,156.3578748859398,157.3703037139791,159.14202543036828,164.80549695377562,160.2597487745241,160.33894831339109,155.32802255936113,145.0672090412969,153.2320754062906,159.2462692422917,159.91714963321294,170.55584848346106,166.08664100977614,162.55095689086684,166.8217689907042,176.69316000720076,171.0605430985788,163.50221429068046,165.0371654347351,170.5584345420024,178.90820518425937,177.33775027489426
239,2016-12-23 22:09:36+00:00,161.0904071919003,156.8646127718086,153.41281388223533,147.1866231861488,146.46719963321726,146.51495000152946,146.68050279079938,152.18312356860315,157.6568659935793,163.3497721756073,155.77221807315445,145.08763607704526,152.78550949694156,152.25383500933557,148.34353146589635,148.8405535011174,148.5370145550802,153.0366953629382,154.7471754076215,158.02538878489867,156.5669790479686,154.32183005694793,155.98743247906276,155.61310041707097,154.91239857987597,150.59177016543197,144.50826766519614,154.69100119099002,170.85296238277562,164.29300535659894,169.09271034112237,170.53646764917494,164.34694261861608,165.98960979757615,163.71039667204485,163.0147853782869,165.34077800325406,164.00671338351816,164.44749076055143,168.03167739236807,169.10137107444513,157.4242499128936,158.03932887461053,147.22901870072275,153.57001123302183,153.23085857181613,154.2233018970059,157.4195930399232,159.65584017737487,161.35850906445515,158.8289729471897,163.01852332454723,164.32025008664715,165.38783708107567,169.83653163192517,166.51871608408865,159.9065478782779,153.23771256716265,156.33872517882352,161.71589124417162,169.86682651554776,166.5252784854332,163.15447327836364,163.53302238394576,166.49678958044885,163.76542494186896,162.38798401119305,160.09013220483808,164.04706653270668,160.1760453271236,156.5949476320828,147.3875020258007,158.70278732902003,164.73822527872952,155.89793598729807,152.49829151121597,161.747195830565,151.45734536144153,141.41249198529133,148.3929598698678,154.19468963104796,156.58042606627205,156.5815481422246,158.29833477017547,157.59836361187368,147.34208268417007,142.6485777759912,145.7175392068488,152.03952392398438,164.2205890952294,162.66721364765385,161.7466220690217,162.32904828621452,164.6679551459004,169.86297838451407,166.19891679844025,168.52757564910064,165.1132825881549,164.52612432560176,161.17111496195903,156.15777722975741,151.908121055402,154.0099226067767,151.2224868864402,159.4240643828004,157.7268764528083,163.40592842460399,159.22525090855095,160.23365435072765,151.76587445560375,145.59537767106931,152.27780095619335,168.56487767066446,168.93393190722153,166.5603946654518,162.852306033657,156.45336931207925,166.6952783877672,170.70696492126234,,,,,,
240,2017-03-21 22:06:52+00:00,157.52073151710653,160.09544562367404,157.17758148256192,160.47590141661956,160.61104042978377,160.45408775070788,160.55272791726787,160.26885246847309,165.88095160438462,171.65000628585227,162.61023130919725,161.03851382467235,165.9780988768748,154.21201473721567,154.97482580919362,152.72942882913995,154.45557289457852,153.45464908443753,159.63607549584322,161.83930737157266,161.93404970364114,157.61072518880252,159.28105550242267,158.74528269403538,158.38551153505676,154.8818815297197,148.2250740462217,161.70266391521318,175.66333906787418,167.89950144764117,171.31489712630827,173.64875261862025,167.84710728971828,166.15912742949507,166.88678992051507,166.54101991047241,167.67100189898534,164.6155004521641,165.89881279329927,167.93876017854797,172.59211349193697,166.8575486323649,161.56811463117742,152.83227429322847,159.5782801875987,162.45450271731494,160.26706215577076,160.36787081624453,164.43643568257906,164.55988609500898,165.53984521083515,167.41560660122477,166.39561228068848,167.16852042099373,170.59470663219315,175.99555481584156,161.2049851486937,159.79101255924112,159.90997342803612,160.8334090208361,161.0773737098654,169.17292389415928,165.59614912382318,164.31747883402633,168.22319341105444,170.36842923607932,164.85001813264188,164.97473953159204,166.12634020291065,162.91927939793555,161.62303851904107,156.15889416052443,160.6922246424366,170.5290752921631,160.40461719316184,159.01005635348858,165.85917500316947,157.97150232303287,149.0789910850211,148.97325483960293,155.95584632479375,154.86427189783743,159.4374040693497,164.97369238126842,159.37025740558772,153.4630135685452,150.41538054602609,153.59603549441022,159.39057261771129,164.7306117665559,166.12073143692,168.11706318295225,164.3849059914911,164.20470814744468,164.5770222808706,166.24708754635435,166.56594758038875,165.48733845178035,163.33477665792785,161.68000334821141,156.39705741308265,154.31188002855708,151.94805129833236,150.46133184337486,158.76456850394823,161.72479332652364,168.5272977050409,165.1875807997538,167.54790019489707,158.3000849863584,152.21335235428992,155.09881982033724,158.06965196391053,163.67884244472359,173.0439057221559,169.01246496080682,163.2711166686623,167.52030854967546,175.01430289621842,175.52981503270647,167.0658268111177,173.0457976564937,176.48902408399033,184.62068252917055,181.969388185708
