,dates,nzd0357-0000,nzd0357-0001,nzd0357-0002,nzd0357-0003,nzd0357-0004,nzd0357-0005,nzd0357-0006,nzd0357-0007,nzd0357-0008,nzd0357-0009,nzd0357-0010,nzd0357-0011,nzd0357-0012,nzd0357-0013,nzd0357-0014,nzd0357-0015,nzd0357-0016,nzd0357-0017,nzd0357-0018,nzd0357-0019,nzd0357-0020,nzd0357-0021,nzd0357-0022,nzd0357-0023,nzd0357-0024,nzd0357-0025,nzd0357-0026,nzd0357-0027,nzd0357-0028,nzd0357-0029,nzd0357-0030,nzd0357-0031,nzd0357-0032,nzd0357-0033,nzd0357-0034,nzd0357-0035,nzd0357-0036,nzd0357-0037,nzd0357-0038,nzd0357-0039,nzd0357-0040,nzd0357-0041,nzd0357-0042,nzd0357-0043,nzd0357-0044,nzd0357-0045,nzd0357-0046,nzd0357-0047,nzd0357-0048,nzd0357-0049,nzd0357-0050,nzd0357-0051,nzd0357-0052,nzd0357-0053,nzd0357-0054,nzd0357-0055,nzd0357-0056,nzd0357-0057,nzd0357-0058,nzd0357-0059,nzd0357-0060,nzd0357-0061,nzd0357-0062,nzd0357-0063,nzd0357-0064,nzd0357-0065,nzd0357-0066,nzd0357-0067,nzd0357-0068,nzd0357-0069,nzd0357-0070,nzd0357-0071,nzd0357-0072,nzd0357-0073,nzd0357-0074,nzd0357-0075,nzd0357-0076,nzd0357-0077,nzd0357-0078,nzd0357-0079,nzd0357-0080,nzd0357-0081,nzd0357-0082,nzd0357-0083,nzd0357-0084,nzd0357-0085,nzd0357-0086,nzd0357-0087,nzd0357-0088,nzd0357-0089,nzd0357-0090,nzd0357-0091,nzd0357-0092,nzd0357-0093,nzd0357-0094,nzd0357-0095,nzd0357-0096,nzd0357-0097,nzd0357-0098,nzd0357-0099,nzd0357-0100,nzd0357-0101,nzd0357-0102,nzd0357-0103,nzd0357-0104,nzd0357-0105,nzd0357-0106,nzd0357-0107,nzd0357-0108,nzd0357-0109,nzd0357-0110,nzd0357-0111,nzd0357-0112,nzd0357-0113,nzd0357-0114,nzd0357-0115,nzd0357-0116,nzd0357-0117,nzd0357-0118,nzd0357-0119,nzd0357-0120,nzd0357-0121,nzd0357-0122,nzd0357-0123,nzd0357-0124
252,2017-08-28 22:07:19+00:00,144.10960403181383,155.22736796875236,152.3818790379794,153.45586619759285,156.47288736867904,152.82781219474282,152.60903705735666,153.95440826997947,160.1527424030557,166.4567110693705,154.61630776271764,148.55891976756382,153.847298506058,148.71597989542832,142.71518830592757,145.49942788717064,140.1913183311517,143.58146972352557,146.63140370308503,146.19821007635116,151.40016989464894,141.9345826030936,145.54274839325856,148.45909358309936,143.67957082932276,142.0902843026532,136.56649175847903,148.8673564528115,166.27779353704554,162.33426993173867,164.38069469213218,166.63977816981648,163.54311911806118,158.9850710075486,159.84808960915095,158.30294167995663,162.73840821488625,155.52061131438325,157.21380095065328,161.58258210378426,166.76838953951122,160.66223526035412,155.57048067885282,147.41016600456302,151.14132438247574,154.59747650353663,151.46899710339449,154.02774540148624,155.40688148324054,157.76536659783275,153.72080669506008,161.0628706830418,157.52255305088866,157.96107927390258,166.3176980119699,170.0118860787573,156.4887957115724,152.60872731178245,155.9515374801448,152.7053773264165,156.0876800186436,159.91840907091586,156.7777045729274,155.63991059317908,165.82329763884147,163.8736750617152,158.58388675078942,155.86537430927078,155.57213111471543,155.87821827408237,149.86496524561878,150.0702907186068,153.2450386947749,160.559242177143,150.36916424305957,150.00318602349992,165.6895103984821,160.03782088164846,140.41121307052697,144.6602021748448,149.26108402188896,145.05622498603236,155.4020972976826,160.15055193157784,163.07703489091057,147.8210875461905,143.35613675643177,149.54743438237224,149.593467468833,153.05230528772972,156.80721752992682,160.13998311827706,155.85609978146982,155.4733849017308,157.65185881348287,163.13251642693783,156.38295826226667,156.2761464323967,153.47944631653706,158.2543544476942,146.86649118784837,142.71793712873244,146.63954998789004,147.5143746845311,151.57987795993515,157.06085425055102,158.89582736922392,158.7105477692096,156.5225035749373,149.23627353263439,144.09537775999317,145.72552840658915,151.34119715773522,158.91933960787827,163.6639311568716,163.87038890608432,153.05440714054126,163.20290928012548,169.29257511122202,175.8643726778614,168.87794630952635,167.69256160052336,170.9415709312102,179.5357315232274,175.0764363234563
253,2017-09-05 22:09:50+00:00,149.5125996186992,158.15848381473896,152.496450023427,152.86840781025103,156.01818122060436,159.61949016361302,162.35728862160747,158.85632477248632,161.37133381072778,163.71929372795813,158.15553111188737,154.24868887470885,158.98609747916703,149.63900511891927,148.41685451248458,148.13481439591092,144.22799596219699,151.35279520537918,154.50721784681758,156.25946821234604,155.5969199324237,152.75271361728457,151.22053403503713,152.07219740627573,149.80865660840132,151.55820794207452,148.9054883254114,155.41213065049848,175.21031737484384,166.97738242558094,169.7026073094463,173.9947198164561,166.77457767592387,167.51949444096098,164.70358167105908,165.55655116340725,165.32218825969517,163.52465080447882,162.6633218758049,167.51157649121308,171.05502271189218,164.0160370242703,161.9829946594035,149.39650999718918,154.58626033169818,157.68128587336665,152.65357931543932,155.91365664867894,157.84955126235997,160.32149621734132,156.33955291049693,162.69487540753192,161.12350318758064,161.50216254591186,167.1916266955706,172.60408100471074,162.9720470508003,159.08312644667205,157.40617132736,158.34513410613476,157.1999506236515,163.50984736821025,156.77914035185913,157.7551122116886,163.3063509420927,164.53893327043417,161.15423652953686,161.9353982337539,161.2024711337065,159.9524732245273,153.30834976641435,151.89946361695945,157.1937776325404,164.98426101135087,154.16484109757792,157.5748279487627,164.38274238683434,156.4973649898477,145.41924662300414,144.905068908849,147.65195213662838,148.97265894720405,155.84519182156066,162.7087957887445,160.55892346585816,151.19288120689652,145.42030682941189,153.3282926538753,158.71062699605696,156.3030607838097,160.73020713949884,162.44099280360473,155.69200093466736,160.74721464440628,162.42114045208322,163.9816902116965,161.6301279055811,160.89904008768585,160.2796702965281,158.61345837732617,151.48398199725915,147.95462643938265,146.78491698333008,147.66244511201953,156.26595836969352,158.03241463796257,166.99786535478614,159.75241516076375,161.4911416055697,150.59112960536413,151.75105813992653,155.4769498499062,154.78798176468683,160.21223755115847,168.7467058474213,166.28370897900703,157.89705072716347,167.8722709808757,174.3307088703318,180.52238155948965,169.37989265249465,170.87762381991814,175.57984813758014,180.6761216706042,171.03977516299324
254,2017-10-23 22:09:52+00:00,178.70467890570683,182.66792814786777,184.229835319186,178.5606333351474,180.38209869629273,180.26979765421058,177.07149597707448,174.24525528776692,176.93858527158724,185.75266362722942,179.2504628841747,175.4707021667677,182.40528144463846,174.85868863231764,175.10348718728815,182.13000473691739,178.9557956804082,183.32866774702418,185.68213513593815,188.8481901101281,186.21528205241228,184.38022036187178,184.98155527761932,187.6173958824546,185.84948977482378,175.7016194900496,174.25213889082394,187.98321949609695,201.7616809892971,196.03889580084123,197.1569866448208,203.13455715465813,193.3889090436154,195.58925070549697,196.77611705628482,194.72558934814413,195.5433124571299,190.6336718164457,195.11003475836674,,,,190.18050337333057,179.60679242723475,,,,185.46646290113165,191.3624512720945,192.17291615236104,191.49454886079917,195.56716662258987,194.86527936911682,197.29811038964738,205.2861985018805,201.63446679458605,191.31972237235266,189.02286757190083,191.2039123169181,188.15142427303616,192.70546421915773,195.31776861216298,190.91599499652187,192.86751098917708,201.5246568434702,200.91853686259896,198.08284110701015,197.69339084064737,195.50004239287176,195.84747757817502,187.40820189573247,184.47105323309992,189.8438642754072,199.0730490219669,189.2338389953189,190.41709724697367,198.4998486124576,183.87704930740176,172.64927843492757,190.83391378085966,192.19349008852504,188.3289329576493,192.89078763365347,195.55792857527038,188.30200727884773,177.28798231004527,176.57109109700815,178.55608548351876,188.598452471525,189.56243123261595,188.63127620942754,189.34268792495993,188.63125407993613,189.5202990637539,191.36036458008797,194.21893950535195,192.9993234758046,190.04237483597683,189.7451763230658,187.24263908338304,183.9152468897325,,,194.29397905637134,191.31547364550414,195.030089126747,202.66606861097674,193.984083539396,184.80124886716584,179.17763445228942,172.61135757252552,177.69517055059924,188.46760983926424,188.6928204889152,193.1614051168884,190.3833567443515,187.15811804161683,197.4262812504986,209.44296911050344,209.5745149911901,198.83086288411897,199.27198214975652,199.54692829254125,211.947720674395,205.4193828258487
255,2017-10-31 22:07:31+00:00,158.9020854633173,173.66251692569816,174.49990356281782,170.82597292769833,172.11646519726384,166.7142737810667,163.57213222341534,164.50977976477736,169.36030104973796,176.72212679728634,166.18805980637742,164.24578660729915,168.547411182495,159.8826489623289,155.1112264870585,156.56939917011607,153.6036047640004,158.63991507217207,163.67638303886426,167.63139089235804,164.55348291854773,163.8135962123935,162.7069576586365,162.31546119206985,164.49805676098134,157.28825680911913,150.94339038324992,160.3411643361684,182.7189100699921,174.55342623686798,171.88356073417197,178.20314922271731,169.80771067128475,172.21115464988858,169.73390193704105,173.84168874909471,170.69910824657603,168.56049168891056,167.5415130653875,178.0392177052422,179.76032738802658,174.65726782599523,166.71051079040552,156.5264819884428,164.52772782912027,162.26315236382746,161.18069024666144,163.96036693372272,167.08319945796822,168.62693280132493,168.4832899931149,170.42037965817175,171.59828957838332,171.01529187847234,178.20383532803874,181.27740804699494,166.33409357799502,164.00557324663083,165.76994920683833,164.08797730586613,167.67674941355043,170.6939949255235,165.64269542218028,164.85974327275886,177.95817854984193,177.13268506168913,169.81456863266718,171.11166335963327,169.10118751108658,166.80537800223473,161.34674201818825,158.19484563359185,163.31802711414588,172.16529319795674,161.9490770250363,159.05481970686245,176.598105509316,158.88558516314518,152.3278191979652,155.7346585369759,159.5261621563908,161.94580170235307,166.83980745193222,176.37222352908432,165.35593093535942,158.86413511999132,151.3150491086996,158.27018154449704,162.73640824605752,167.78352491141277,168.29634189810372,167.248415686286,165.95926292483676,166.88244886957497,167.68553329539833,168.58187728664478,171.75149611662798,166.2854478812108,168.49903186395483,164.13833736578286,162.10848786665125,156.24519647559896,161.45867835185174,163.03491380423176,169.42041361590947,170.04724676354124,180.70590846681472,172.4530520058317,169.7562443948194,159.90844726158062,155.51102544365446,157.72602136378612,164.40520649042978,167.28429223259394,171.87180127727788,169.17050254925513,163.84827329133537,173.69414517775516,184.30819149900728,187.59105353895544,175.87406222869848,176.6069405145512,177.01220526421517,187.1232517464072,183.28126566442285
256,2017-11-08 22:09:50+00:00,151.66644049681364,162.40583426456521,162.1855214873709,159.95381396398997,163.2538360961162,164.66388299822546,163.32692594641094,159.53080467478546,163.49164484662464,167.2853891466733,158.75350439933385,155.91906835777485,159.9865534733612,153.75847904690812,150.82782166430687,153.45322266488154,150.36939098903053,153.66140961256124,158.3604401496412,159.42113750864286,159.40343502395072,153.4073226183263,158.13413976324804,156.27249749323553,158.2633256773072,153.0317184246564,148.16374416408127,163.22609550653476,178.01641518123446,167.42493198937092,172.27297373474678,175.07696155190476,166.78732692269784,168.93095222029947,169.22604245318888,168.14607785614714,166.2663264807503,163.7776561564678,163.73377422695316,174.44642784180658,185.96583845372788,167.65947489463164,160.0443350192325,152.27170319140572,156.27166332919788,157.8150427802667,154.4331442855598,158.3494597359975,158.1570178955556,161.29631480794953,159.3982325261589,165.15866401311652,165.84940861404735,168.92540325039192,172.74667970036003,173.7507109273792,164.29207511722913,161.70065418469562,162.73792458720877,160.36077542907185,165.14336807171878,167.9293016429736,164.9626768498177,162.38809075452585,171.04389068815777,170.86953457504322,166.7769942798679,167.17604426189524,166.3300184663264,165.0518325572693,162.37247424162183,,,,169.95618226792516,165.81703507844512,176.82199262802055,159.2285207692765,146.29193392900692,151.77217362577383,156.00658316384406,156.2672768588214,163.3722330533621,165.63391307814626,161.5212542400657,153.49072160062954,147.17780674549508,155.2889057539073,158.37507954558723,162.75263048053267,164.3751806172337,164.19519011806028,163.80641385681332,165.13938661133113,165.2675550105995,165.93110665433062,,,,162.10615525391302,157.31168727827972,152.02927655484245,152.80244052116743,154.41046740486922,158.2539534159032,162.39385381285916,169.73491280480064,164.30997055763316,160.28527241341322,155.71016395340249,151.6884204886062,151.78838968382416,159.79738104129368,166.92720294450547,164.05036246999902,160.95685394923646,158.28141044940313,170.272641372826,176.108603829618,176.94250818179643,,,168.01699786021607,176.40056882115522,177.55353207845135
257,2017-12-02 22:07:22+00:00,150.2630392560638,163.82218636882004,169.89394435844005,165.8600876323601,165.13672613464448,161.91299209454496,164.95033256085486,161.9640033785831,166.90651920404468,174.1798258183563,164.23699593086133,160.5241463755144,163.87999711079686,160.79826401256778,157.54497973212153,156.37305517582976,152.15604804694806,157.14929216276,164.95243525667007,163.2152431882401,162.63491976604888,158.5537747198264,159.42451527819864,162.93678776346266,158.15628048296355,154.75977355522676,149.64645287932362,160.40289624796043,179.98911826701544,171.35129358674462,173.14607191703513,176.66592259106793,170.88499032636508,167.7265704584941,168.67413310535937,170.8490183547193,169.2377512987928,166.02578574366817,165.83619584524988,174.61376522354675,176.19484912984083,169.84235418811653,164.72706347955375,153.70998886550245,158.78925119337654,159.62991729688022,158.44778418137966,161.15265805467166,166.9662007141984,168.01586184731448,165.35540317508116,169.5427273837861,166.16596499258577,168.13696049784016,175.42144163306503,175.94497942934035,163.88164634141657,162.159001544716,162.07438780982991,160.10737680470058,163.41852029721196,168.40110470611359,162.52036535971672,163.13753215238623,176.29337850686596,174.9045590532453,167.0296674110849,169.5661031096824,170.0417666205137,168.22151731170098,164.20951051711097,159.5592542240275,160.94105847539916,173.48842095203284,163.54143733728029,163.23911023138857,173.8653149792009,161.31362880284405,149.6775807159745,154.93026936712258,157.8145232112868,160.14647064674162,168.40298500270657,172.08098868622426,165.0422479454158,156.21570001936234,149.93462555495822,157.17199542902148,165.38506334156048,164.54016894532396,165.97286053013954,167.5486803730205,164.38984554348417,167.03805843870128,167.7161591871984,169.85865155958348,170.63387918992302,168.32475094525415,167.4604654811388,165.0816792095581,160.503630036043,156.01398691465283,158.3283225139081,157.20075286727516,165.99932064564445,167.86729060042188,177.24311232168324,168.2196954997751,169.7038243451097,159.38601549957806,154.57220297162584,156.96699065315863,163.2033728289475,166.9346664398958,171.40428037852922,167.72579054394984,161.5786913359739,171.31288880310052,183.48777780360965,185.25681887835918,173.3086165657099,175.1913624750195,176.28226286078265,183.77351236728808,185.5027066641568
258,2017-12-10 22:09:38+00:00,148.03184556350584,166.4482537278951,163.67895665808305,160.85641749589158,157.7892467186635,161.0813370000872,159.27126437452557,160.72968028512122,163.37082468639093,168.5243087734692,163.24972092547475,160.65344019800602,165.88834816519616,161.0089289198858,157.9750149938407,155.42385295553228,156.71150212533504,156.08519802872425,163.3786384094412,164.6224369198126,164.81374012091814,162.36452367696023,162.68583660079463,160.2151115954684,160.82569152876977,154.2786275856418,148.47411008970877,163.63776403988524,178.36643648788828,168.77201728420664,172.66995954430138,173.17759706852095,167.88446162203104,168.9563175663146,167.220854346283,169.63678262924915,171.21644766910686,177.39585608769815,170.98383766048812,175.259320506712,175.76579016966127,165.61143759613705,163.9529797472795,152.22926888090024,158.40140446153785,160.35189113433424,157.21950083507002,157.32229146946634,162.70391922015352,164.91706510017733,164.1992289890032,167.99764696744504,169.9215798462804,168.92902827397964,173.9902624223383,169.83375499648346,161.78284259018915,161.54449010441616,161.1080455157089,159.94523637078055,162.13085786946309,167.8624000802502,164.3939177623142,160.70212928518495,169.39557967377647,169.8533258198386,166.3005592992259,167.55268182074607,168.3832057602123,173.10297079720524,163.5768101674767,161.53000080684464,162.32557775361204,172.42889318684965,162.06004297202426,158.7699605250743,167.4408656249222,160.68939087101973,147.63807869720839,149.57785341432444,153.558176069614,157.6072371464571,161.53595485115915,163.31643029018895,158.66588240483117,153.23081918065253,151.33103643503364,155.58981619280564,161.66660388970314,162.70080509207872,162.36999397723736,162.49558969768563,161.43534545976274,,,,177.8949857924453,166.56481042792387,166.1343305997681,165.4151388408927,160.35563421868696,157.28579125919143,158.30364024708985,156.16991562680468,162.51247108965583,163.98516945240496,168.02530643656294,165.48402335137897,168.830708764383,161.63034010036208,153.70055683046544,155.45366695963136,158.90275432343378,165.7700858793917,170.4791414858988,166.66619962905907,,,,,,177.86596707593677,173.95890809317328,179.94959917502038,176.71584216506074
259,2018-01-19 22:07:14+00:00,148.0590388131326,168.93362631479903,167.8184733451994,166.40084912015487,172.51978530337848,167.068881801124,168.47571316029052,164.4451425995783,171.67496223489184,174.13160078032737,165.5019519548893,163.2746114973537,168.2014702715108,162.22037469187381,158.67858872148787,157.13299459625367,156.85044341712316,156.61076402373487,163.2688140623523,165.33932562151992,165.01824987664793,159.69439437883165,159.97796430908625,162.54573406631567,158.40200479098635,155.98063035367224,151.17770432184668,164.49248261543917,180.25894006681372,171.58167667165887,175.18572140661988,178.27136319560702,172.59446410849978,168.3035713859138,170.88058577431272,172.5411310530795,168.2332998329444,168.73469205588052,167.0715336292311,173.353520699236,176.67888668425644,173.461017336303,168.8974270817776,157.8562623948974,163.5769942294435,165.58068289892373,160.40733121540254,165.17311856665697,167.68291358325854,169.41826502244126,166.31150774490322,171.8492009743838,169.61769768308088,171.33391714631944,177.57717292981874,174.1628608087471,167.94586739402328,164.87793124477065,164.44275371670483,164.32491915843391,164.53769550464804,171.41556246920214,164.87032263269379,166.15187105017782,179.561962706352,174.10329834108379,171.74771340694858,172.2418010798436,171.86983130808792,168.85411868348294,162.7694963916212,161.23948386085362,165.05183548885884,173.6844533178804,164.0796715788847,165.59158336704647,173.99845943317047,165.63665098528017,153.69678408671956,155.58027742339002,160.5760050898738,161.87460863620936,166.7012919269493,172.04962574450857,168.59088315255403,159.38380384504305,155.3043318827222,157.65277818228566,166.20681821462975,167.67677412856386,168.58503816023776,171.52429514848174,166.89976801846316,167.02777796098857,168.4551164820585,170.45202403472769,171.32571578419308,169.33763405053423,167.84367184226105,167.8516703148186,162.9307737179076,161.4333081997839,159.11255014762008,159.11349434593905,165.10072500110758,165.93134098809875,175.75214410930434,168.72909299693413,171.6221687637912,161.7620280835233,151.2857706490463,157.50845869907292,167.29150437252366,168.63525441570198,173.78362830334592,167.02573600458908,163.39999270322826,173.86362703883137,182.13143982648108,184.04644123324397,172.45831306195998,174.7799660073303,178.18330691889582,184.6792721746628,180.08159518937012
260,2018-02-04 22:07:05+00:00,150.82959572714083,165.81707411545642,167.7730834415958,166.9339487833277,168.30722175147596,167.8326958885126,165.95356864124506,163.11856264647764,167.36031447188208,169.91079452088843,162.91142015936742,161.42817885640318,167.21054663551706,158.33232538158092,156.61122836434842,156.35675094350376,155.32420171663503,156.35165924636914,161.26884940032045,163.86873657239292,162.13126169484454,158.5062808638869,159.38048671021315,160.04341581910987,160.3525791755599,154.49758714020095,148.639623017293,164.86548321084916,179.20333992834907,169.29403788812067,173.87673245121394,175.6565911269941,171.23025385778934,168.80435740241262,170.16007411203165,170.61167363152663,170.8536856964624,167.78369911177933,168.5221102104279,172.35364437593574,178.27067721539893,170.26628768258112,165.62090247370406,156.26331530514406,161.62370601992353,164.938343669395,159.85204689455117,163.3144156283881,164.54925982611456,164.71322853918116,165.36889356186407,169.64630002356523,168.48186778711352,171.10691929342715,175.48868103647146,177.53864041376318,166.594617405973,163.48535858615105,163.7238581146228,161.9313765783043,163.92314343048494,168.43441519404823,166.44995059315428,167.2675224219181,176.98611723503285,174.57724842827142,171.35827665222172,171.24767994339834,170.49341919196956,167.39884164657482,165.55299490069194,158.3101683421227,163.68899458054955,173.97004192154077,163.34169200634798,164.04795443184955,171.95659531610744,165.2729444867241,152.46433576454217,154.8419455009715,159.7318908461147,160.9826968733811,166.77475279509878,170.58004706554556,167.09677895135323,154.98530372962588,154.33064917223626,158.25668956993468,164.1285215844768,168.30400395358896,169.0164206720097,167.2091356025213,166.3199811146302,169.13325812124702,167.43536229278652,170.3081028116298,170.04108076245086,168.4981439636145,166.48680503651485,165.86453676690698,163.9051447196788,159.28560794124158,159.8903144109519,159.29879110241268,165.70851778188825,166.4408103083672,170.20158218152008,167.57492873279114,165.6755458203112,159.86854519124051,153.3706420021612,156.87128923641617,160.797059010285,164.1590593810089,172.9786058149732,166.86413965627443,164.05955137274742,168.17001611177375,183.2146413626614,179.57989049810053,175.1400748982295,172.43854719674977,179.38111624329275,182.7576891303176,182.2860266661679
261,2018-02-12 22:08:46+00:00,133.9944106247765,150.12344475711765,154.46191265710172,152.65547224443387,153.9369343912054,150.7379508428222,151.12949728642192,149.3886824323653,152.6047833200374,159.32993696365892,152.76809527555133,155.42955444835076,155.66111880390935,148.769122770684,148.23536272347894,148.33821671169886,146.68498499650173,150.18085410900142,153.09408266322663,156.24436400369476,157.58637411516486,151.6956878419196,154.08135495994225,159.5582429084923,153.0419465538652,147.35390482058736,141.27173392571504,155.35613141028992,171.7128523833284,163.45348834299827,165.79554291355018,168.1182691250363,162.9136545713386,165.71963161426189,161.86161568196704,163.37884198907165,160.5267730121589,160.5860054548986,162.04552795637184,171.8580575806367,171.62058628171442,161.29231316661492,158.83302853083111,151.4147176451318,156.21748505769582,157.17550618032183,153.37803263472145,159.15848707907205,161.1471578197312,162.402386715501,159.09892851668786,168.5911041800055,169.03710164840666,162.36604082034336,169.69171023317006,167.70031048853073,156.8273445353735,156.20751387979846,158.0304137436343,157.80489814590715,157.5196654542019,163.06993479491192,158.2928708333957,156.9191367406613,170.75504508925698,164.3511771554374,161.8908048259559,163.64381187857694,164.06382949726424,159.62556451361152,159.31682198658575,156.8463881124939,160.53523197770443,168.24489736369597,156.24432293515986,158.36827470802766,163.4601419743962,157.00917002784865,142.94717333916353,147.472184883636,153.75769795368984,154.75948687649577,158.9147586945873,158.81394061557828,158.9817282912552,151.12549928175207,146.2739271881916,148.1937843722464,157.53789705112624,160.68595834353985,159.12434239845547,161.04740776218566,160.80961007057647,159.04162693687155,160.54324313947927,162.86753478704438,166.5513191312555,163.90272572467663,162.37518863099294,160.97845916533223,157.0584047155058,153.2720915409515,153.5111471824501,153.39634928040374,158.0458050743172,160.95248260844753,164.32911611828823,163.1110949365687,163.86759289610973,156.7692246061689,150.5212456685085,153.51720186861834,161.2757574791389,162.22650507572826,167.86797639194106,163.6885211749774,158.39255712438714,168.57446737869944,173.98826177411902,170.65414669218202,174.08325596926576,178.40661503015374,172.5392920744654,177.19451166355037,176.47610580426922
262,2018-02-20 22:07:00+00:00,144.70590031568491,153.36664291663104,159.71457014415972,160.87862703841677,161.6650776737986,161.71796962916486,157.67182434937897,160.92665088420623,162.86862428254963,167.51705410817254,150.62470427082243,149.36236209186637,157.60825738318292,149.0157015081672,139.57858861890423,139.59190736429449,140.63464909168184,143.61215497073798,152.46827336339192,150.70802128803712,154.49653688110766,149.22896803136746,152.94249260285827,152.22117983113165,146.95022028925965,144.83746571508664,143.97281035445664,153.2898820836649,171.4191233602291,164.7225742916063,164.38576678527065,168.4489106192202,160.28733046270372,158.0001048329678,162.70851583471594,160.35149201106057,162.72202850691954,159.36574730415953,160.9693441918485,164.377262067809,170.4281109559494,163.58743771707427,162.75281642926672,148.45351044949945,155.44775223162804,156.1170011394845,150.39473878234455,153.54183763416734,157.21667301818783,158.34639904678954,156.54871862612347,157.7811241062633,159.20237944155616,161.70455057336864,168.9978211755971,171.83603771107437,157.6348296229565,156.96992097649553,154.14588331379403,154.44436433886256,153.31623502738978,159.66150796622043,156.90758018138982,154.4657627730699,165.95755675815985,168.0416521122375,161.78546645789297,163.37942030922642,159.04999879992886,158.19617859135604,157.09795650280947,149.75947056386838,155.7781542293408,162.2141725360518,150.7572925232999,152.62112404656003,161.35757526828334,151.90561298827907,144.79193487118593,145.5524045281448,149.43934959660578,148.90490643994642,156.22913327722875,161.97954824423965,157.3476324265312,150.38742394915187,145.73553921323773,151.26176736480542,152.95649493360142,159.23500088083583,157.55914692258753,155.7045809221937,156.64093046021642,159.04296440229237,158.06317130374845,158.97710562380027,156.98808367427733,155.84845676116646,159.33799645468963,153.8378568441119,151.94392803224517,147.6992127815843,150.43262962079825,148.5890926754754,155.23545534038786,157.29759555792074,160.96342981098945,153.318895160282,158.17837636151572,154.3105468486647,145.00907969745666,150.521806028796,157.82676372149785,156.5111214662672,160.56595340118412,159.51471990171697,154.7727399948178,163.53049113641094,167.8262956621966,169.9099144414724,159.53960598070813,161.68792569926956,159.6607848010803,168.47154534062636,171.9564690058521
263,2018-03-24 22:06:44+00:00,153.69291204774427,161.95933047547896,158.2591755099501,159.66673047246152,165.81894912955556,162.5401728604066,158.25856113258627,160.44438256094207,163.91254523325148,169.54679909928055,159.03412564764076,156.26884471457115,156.94378239585674,152.97478930940446,153.5048888982908,151.10750512591366,148.99189729177468,149.87267387714996,155.10664238853298,155.79100795207327,155.98126128690225,154.84714160547347,153.36989684918854,153.56732713216465,149.42936988491664,149.20354494250668,140.9711856992063,149.3256307170165,172.1665609020818,164.88323966974357,166.0775717253768,169.61943157172936,165.04115484743284,160.08633936337233,163.53620362911946,164.58887725491408,160.95609949469835,160.5101073955146,160.93664273037274,166.40474949044494,173.70498329447125,165.13351494395417,158.05701744930613,152.02984282032492,155.3859606540278,154.7958585728541,155.0261879841381,156.7851071727126,156.33464940521867,161.62290370503104,157.97403042718582,164.95607125798045,159.2317635981177,159.04023627690495,171.56277821041854,171.8655160272924,161.58462698771308,157.98547751857737,156.03373606615176,154.49989059701207,160.31525898072528,165.2011283266035,159.93235964818277,158.7463066770768,171.62556326887687,165.2468405168765,164.7306896036433,165.24817862581537,161.71406653367427,162.52977742772276,159.6677718597509,150.88896381036474,152.23005672812494,166.42661104575222,155.1420291568047,160.38842134329832,166.5296832992256,158.42567120623022,149.07114703730437,149.44240172737747,153.59865486034417,155.31090012187232,161.79978999781983,164.88796168888237,164.86073248674077,151.55890295476914,147.38533866536733,151.26698048729642,156.23584808206024,160.92898441348595,158.6801523096339,159.17761033536704,155.359095041612,158.54436551531967,159.68331388022676,164.1338795933661,158.72920458970404,159.49983354044141,159.1576766126643,157.9494001049221,152.97894166542284,152.68027105257033,154.07208762211158,153.1229040443848,153.02438371996178,156.93713667840333,163.76467011117663,162.71513146934305,162.01149222917473,154.82436034446198,149.48808903236304,152.17816833240346,157.9567124273599,162.30783403694315,168.7065450136726,164.8107084199156,157.64755803137487,166.4249240061853,171.9681212835604,175.27076198826788,167.07434364111433,163.97886720595972,172.3093963688341,177.62294040982886,172.8876547585213
