,dates,aus0009-0000,aus0009-0001,aus0009-0002,aus0009-0003,aus0009-0004,aus0009-0005,aus0009-0006,aus0009-0007,aus0009-0008,aus0009-0009,aus0009-0010,aus0009-0011,aus0009-0012,aus0009-0013,aus0009-0014,aus0009-0015,aus0009-0016,aus0009-0017,aus0009-0018,aus0009-0019,aus0009-0020,aus0009-0021,aus0009-0022,aus0009-0023,aus0009-0024,aus0009-0025,aus0009-0026,aus0009-0027,aus0009-0028,aus0009-0029,aus0009-0030,aus0009-0031,aus0009-0032,aus0009-0033,aus0009-0034,aus0009-0035,aus0009-0036,aus0009-0037,aus0009-0038,aus0009-0039,aus0009-0040,aus0009-0041,aus0009-0042,aus0009-0043,aus0009-0044,aus0009-0045,aus0009-0046,aus0009-0047,aus0009-0048,aus0009-0049,aus0009-0050,aus0009-0051,aus0009-0052,aus0009-0053,aus0009-0054,aus0009-0055,aus0009-0056,aus0009-0057,aus0009-0058,aus0009-0059,aus0009-0060,aus0009-0061,aus0009-0062,aus0009-0063,aus0009-0064,aus0009-0065,aus0009-0066,aus0009-0067,aus0009-0068,aus0009-0069,aus0009-0070,aus0009-0071,aus0009-0072,aus0009-0073,aus0009-0074,aus0009-0075,aus0009-0076,aus0009-0077,aus0009-0078,aus0009-0079,aus0009-0080,aus0009-0081,aus0009-0082,aus0009-0083,aus0009-0084,aus0009-0085,aus0009-0086,aus0009-0087,aus0009-0088,aus0009-0089,aus0009-0090,aus0009-0091,aus0009-0092,aus0009-0093,aus0009-0094,aus0009-0095,aus0009-0096,aus0009-0097,aus0009-0098,aus0009-0099,aus0009-0100,aus0009-0101,aus0009-0102,aus0009-0103,aus0009-0104,aus0009-0105,aus0009-0106,aus0009-0107,aus0009-0108,aus0009-0109,aus0009-0110,aus0009-0111,aus0009-0112,aus0009-0113,aus0009-0114,aus0009-0115,aus0009-0116,aus0009-0117,aus0009-0118,aus0009-0119,aus0009-0120,aus0009-0121,aus0009-0122,aus0009-0123,aus0009-0124,aus0009-0125,aus0009-0126,aus0009-0127,aus0009-0128,aus0009-0129,aus0009-0130,aus0009-0131,aus0009-0132,aus0009-0133,aus0009-0134,aus0009-0135,aus0009-0136,aus0009-0137,aus0009-0138,aus0009-0139,aus0009-0140,aus0009-0141,aus0009-0142,aus0009-0143,aus0009-0144,aus0009-0145,aus0009-0146,aus0009-0147,aus0009-0148,aus0009-0149,aus0009-0150,aus0009-0151,aus0009-0152,aus0009-0153,aus0009-0154,aus0009-0155,aus0009-0156,aus0009-0157,aus0009-0158,aus0009-0159,aus0009-0160,aus0009-0161,aus0009-0162,aus0009-0163,aus0009-0164,aus0009-0165,aus0009-0166,aus0009-0167,aus0009-0168,aus0009-0169,aus0009-0170,aus0009-0171,aus0009-0172,aus0009-0173,aus0009-0174,aus0009-0175,aus0009-0176,aus0009-0177,aus0009-0178,aus0009-0179,aus0009-0180,aus0009-0181,aus0009-0182,aus0009-0183,aus0009-0184
429,2008-04-28 23:37:59+00:00,249.64124271742676,246.0831049659561,247.00515880454586,245.66225958671842,,,,,236.5200332275529,244.3097582843427,243.7978578757042,249.121573380971,255.67574522250314,256.64913330301545,,,,,256.67392322272246,260.6494247394806,254.0816083042125,249.29108171900097,246.1247546663739,254.96610143532976,,,,,248.66817972487289,259.4300116143424,262.5913844847441,253.1822632504296,260.75526598256414,261.42515994508676,,,,,247.34098844068487,251.21307363455546,254.04312116290245,248.54532721206954,276.3876340389958,263.92403548941024,,,,,244.54607391936176,248.54013038156143,241.57648976147297,257.57863021492943,260.4373338968641,259.0192837743343,,,,,248.56551162803044,259.0869322875151,253.7707005499923,253.60986366724026,253.33303415745505,255.92543462270473,,,,,256.8215335856535,246.99272183546807,245.78372760469378,244.13568276480552,245.22885158945843,,,,,,267.6606087436824,256.159842988543,253.96387524739677,255.8065432541437,266.55596641111674,260.35160571088875,,,,,257.4293789117948,259.7369298948596,269.21537265465645,263.0469544581494,261.0820027146765,261.92639451670493,,,,,250.70691950305846,246.02738927883746,255.53650463459738,258.62327347462525,261.8873490419547,274.6269746009407,,,,,,245.41990437608519,247.41897165406974,251.29134591650094,234.79797332398255,244.03443226927268,,,,,239.9964871366998,238.44318763056182,244.83995694185282,238.5125147467042,242.43249807546525,240.94437732783442,,,,,252.36618222838743,249.77902385497876,261.50502653621913,264.66813369502177,267.6390812758261,261.5594884581322,,,,,258.85555197357246,261.08400646818797,263.1555075605839,267.9469840189325,257.8790018903832,,,,,,255.89284508315217,267.54471909279084,265.06913919339235,259.7452382203451,257.74751531648,,,,,,263.28082558854453,241.06943633602677,239.16939123289094,247.5629188874695,259.7990822797074,,,,,252.68142469373996,258.4323757271894,263.03456612531363,255.30587857714707,254.58815623463002,,,,,,244.12912397857585,238.88491993936069,243.54302277552998,253.11411754637047,246.87625996376224,,,
430,2008-05-07 23:31:45+00:00,,,237.67841602372965,244.21192854488578,240.1578236415997,239.2273252002162,232.78102289638414,244.02442602986216,239.65574913825878,,,,254.5106262745267,258.1516537826291,255.47223368359826,251.01458334779784,255.43988571032568,254.31027742285994,261.1452078020838,,,,247.71873183172858,250.72491805158583,251.71494267696792,253.58615220705906,250.35083919955403,252.03191702782232,252.04977894512533,,,,253.62559539860823,252.08457792348005,254.7227693314077,257.21331578160095,257.98576999893316,258.4417522860079,254.53342210131194,,,,272.73774517921964,267.273035354567,255.83663813967163,253.07512940880835,250.23464815170834,241.15023404636838,242.67142754500355,,,,258.4785791532164,252.93831130500476,244.27476972986867,251.05424127211015,248.55369103762808,246.37143304551455,249.1926053607611,,,,251.5253199705538,253.5737233161926,247.31788568374378,259.01230779330484,257.9745720897955,261.32492953954164,252.363751263165,,,,250.71872535613002,253.42355802403125,266.13046748043047,260.96483719961293,255.4056493685726,264.2493940665768,266.6963019226534,,,,261.500786499117,260.69812023033853,253.19083660778267,271.50744832371527,262.7513833160586,264.6733517631846,260.57785633987606,,,,261.16753273672714,261.2463738384372,256.62373089375654,259.35467044075995,274.25792251746094,250.23059372379032,252.47339296894586,,,,256.564440924442,274.7210441365082,255.5285216703318,253.83879121901327,258.6283696783824,255.96432854285214,250.3434638611493,,,,,242.03110238779644,240.5882735609379,228.44444062467372,229.6461631996755,235.4863896100156,234.99612879178812,,,,237.55005065409586,239.37494798171812,236.3571440946141,232.07632915959346,236.73338795154726,239.15606117739196,245.056227269566,,,,263.06265818212216,256.4906070691682,250.09930762446928,241.5648852331223,240.81551723625319,250.80959659992135,259.11537130590386,,,,248.6214859262501,253.44188568744846,246.98415669467104,251.70284733459272,259.06414174482694,255.27370116554567,,,,,254.56609892806154,258.78853131324564,257.9990527225492,253.53594836007593,252.25433909648456,255.19133573296247,,,,253.72866379373258,251.83291438547928,248.16921522970304,250.76946874738823,245.31355976178753,240.28242253849896,248.9209683232543,,,,251.76324745944046,248.07582409523977,250.91725613517355,243.52167100323166,248.75537362924698,244.90457114836244,239.7415685724339,,,,246.01296205577344,245.8824604923266,248.57324704611688,247.26249185603018
431,2008-05-14 23:37:29+00:00,,,,246.84471671594966,244.8300883205559,235.26371863706095,236.0802660014356,245.43583431658186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,2008-07-01 23:37:27+00:00,,,,,279.69821189307066,274.85883315067485,269.5717132618229,263.20578007076205,271.3907927709655,,,,,,251.98588354900772,271.2192058578984,274.17060312499393,271.92849098524675,270.6516095840173,,,,,,266.37795821516147,266.44087072338624,263.2011259404826,256.96464129257146,262.3628891828836,,,,,,262.3663721440191,273.2087420131519,265.3659464386198,270.1403132453886,265.0578914017329,,,,,,289.8415635185804,272.4345299971011,257.74467157847215,238.51379562823786,239.0887530387345,,,,,,260.71068943301634,272.0389953198296,265.4779484976866,257.7887645816271,259.09153776110276,,,,,,278.29916245561094,285.04421969419707,260.4009731036646,259.0953800937764,260.60461493389374,,,,,,253.8790730364136,264.5425628988152,256.88257701851586,261.66243393181907,276.6346737059256,,,,,,262.6743857334651,284.507114731035,263.6968390673426,258.43703425666087,253.9751038551169,,,,,,272.71310639861196,269.899345364258,294.2283492629381,261.3657615836817,248.4463367741247,249.82730068522096,,,,,,267.46957401789797,263.1217396336003,255.94519067586043,255.02782673790324,254.56494609620412,,,,,259.28673534174453,254.4153109346832,249.90093584018206,241.38782725863433,243.50596215560486,243.8676732894308,,,,,236.72196512819397,234.9679131591325,246.07569353845975,243.73710058992896,255.26683296483986,,,,,,274.6478822502881,270.17977005176164,260.6456674780747,257.70311760422436,255.12665912932778,,,,,,259.698156851218,270.09183190334073,267.8706828204006,257.0255516282567,263.2823332697012,,,,,258.12400776433543,246.58868264037076,248.19964040882977,255.90266812954584,250.1779765854845,259.2441988053746,,,,,251.15131971136123,254.54579561606667,256.9594840928708,259.3109735995093,256.2758441756758,,,,,,245.9818990739426,259.31947645744077,271.35784464271075,256.4182914473911,249.01990589274115,,,,,,250.39223432431734,250.65232468680475
433,2008-07-10 23:31:10+00:00,249.73785709094443,229.08592243035002,266.10167405465353,275.4689657490178,257.07524076688156,258.64044597032824,259.32709901021815,,,,254.79923733325495,239.38764698586124,249.71572767037645,248.08982322150368,259.8517398386821,268.46517610780114,,,,,264.74484045139536,275.08604120176926,265.0183044884241,260.6860653887345,262.9095696398519,253.2326995897407,246.16064736931565,,,,263.2473364713829,271.2733572356412,260.569539129914,266.89517183354724,268.97895775154365,273.68874858779293,,,,,253.21076449240633,265.291568047371,,,270.94070222266777,249.87121808873528,250.06343645096317,,,,249.61133153093843,251.621324032224,258.3211544020383,259.75783601515724,270.4257028252417,273.0487990246773,,,,,275.2700580731249,245.5587945842751,251.32746248239357,262.85519744913137,279.631002765365,264.0036652632429,,,,,247.12087108355806,244.2048649928051,255.5509092036966,247.74397163379965,258.55726914660335,260.4437999530993,,,,,265.42248880193785,263.2968536007667,264.2586393215264,257.7687315292358,265.16446181396293,268.76316427158366,,,,,261.79770660069636,274.3040128113383,279.21914822011024,271.6908442138098,264.9254018260627,279.21040780175167,,,,,247.89204131581178,257.0754283758144,286.65710165104156,293.8178790475543,266.794343653912,251.5697953041312,255.970792030286,,,,265.61023239576923,254.94847477953326,246.0387285282072,,262.6212902879022,248.16333997177335,,,,,248.5698408958456,245.8345893694943,236.80488698597168,243.95278118769554,245.31262374336666,243.3572630433112,,,,,276.5862442976451,277.87763301545965,279.16859529834784,278.96974814371475,277.6157164238793,267.30771498905733,,,,,271.4315745196486,264.1924763440299,255.6512351240146,272.288949597699,266.8765373083829,267.0483668343739,,,,269.0556629923405,257.15452531423233,264.9362333206181,257.765839770554,248.6906347550205,246.5909455467425,254.17830918468368,,,,259.43795568626075,242.2855123393798,261.31406425579723,256.10501604850435,241.34655931561366,238.69887639281748,253.17706647772658,,,,251.30820993868173,261.0817597572749,262.5061924575157,257.45008552563263,254.9846698192385,267.624348933111,,,,,249.7859830577374,261.2430737629894,257.6538674325757,259.2015225427462,251.4720856864803,244.6363656557034
434,2008-07-17 23:37:15+00:00,,,,,,268.4343757971182,273.5526155809414,267.8276785631801,274.84541719179754,267.5390480596211,259.90986527557044,,,,,278.1012867208495,274.8085848026281,267.62749280253854,270.0947633014884,259.78707626495003,259.63863568434266,,,,,265.800309386702,260.803071811851,276.922971865508,280.56141749679625,270.25986371094314,271.56206241530003,,,,,277.43168957902407,265.9756784409754,291.87442027311914,280.9745436883959,265.95648575875595,262.04981539547254,,,,,268.0606005489541,263.0516062864226,249.64744936197312,269.2298549567467,274.21083626702915,257.8906164616043,,,,,274.3825149307215,262.1321649355549,269.87040882538224,281.33435279410975,269.6733620190846,275.1559156066939,,,,,278.8784789432309,265.940346171931,280.03780272326003,261.2642265191651,259.45559250813375,257.04062543756123,,,,,283.42734181266235,264.6311016170804,286.0341641493078,280.6454661054784,263.0773538140139,276.8732058870945,,,,,279.1705580893525,274.11647813879597,267.7081042009543,263.2972378272156,271.2655341670411,284.4483950104487,,,,,286.2599470413885,297.12486123416863,265.9341417406594,264.7848228600009,248.2582485457148,261.28620453780866,,,,,,261.3032679557426,271.3166290129362,272.30219097983075,261.99762306921315,277.27318354109667,,,,,,245.439347935054,243.99661263556928,249.06180127921562,248.84408619617176,258.5952845839975,,,,,,250.73616571857835,278.39852564441316,268.7284119868276,255.70503501499857,278.2055281404011,,,,,268.8476624768494,261.85964822782086,278.8302189816681,264.8405414298847,262.0339914694739,278.08845963493343,,,,,268.2226839876565,263.4110363201629,280.4786628878188,268.7497825268439,271.42861076398225,,,,,,262.62741255036354,264.3918908487011,275.9907456509234,269.4163693747563,259.33133693229865,,,,,,,,,269.1446955442317,264.10126581672444,,,,,,263.93462961556594,269.3517506288703,262.5641490741043,243.86539660165133,258.9501552860706,,,,,246.93540466969168
435,2008-08-02 23:37:08+00:00,,,244.45541244586428,252.85979124686259,247.0517888180269,243.9537666237777,234.21513868780946,,,,,,250.51756179415142,248.71439737110782,253.42951620554834,252.15770395379917,254.98315914127275,,,,,250.97101238586865,247.0363663019877,251.6545150244565,249.47747551969118,242.55566817256704,248.99641478651066,,,,,259.733050098657,255.06011042969126,253.09730870948812,254.8084702409912,261.7401862747969,252.57672303607822,,,,,258.4532243173501,278.3971222738182,272.04647953722775,254.40706604027378,252.5669092489213,247.53022710521452,,,,,,262.595023965115,257.20065065394033,255.49467581899265,252.82534649124398,249.11456274954082,,,,,248.4389448351324,247.65098280349335,262.7083885401853,255.87086012659768,260.61014402928083,253.61049617971943,,,,,251.2092547069268,251.52507955033548,247.7095687135787,254.8432463944717,253.46205768829307,248.93412691956362,,,,,259.0316936429391,257.92497132325974,256.4565047970503,252.82119854502125,275.72532696497547,260.2931450729898,,,,,,255.86296203254085,255.65201980775527,257.4439147882306,255.4260378248001,265.047363006794,,,,,253.76554565341237,269.29863786122206,275.23814944621836,248.25327714404287,250.08118002979066,251.34441819853333,250.7929951953233,,,,,240.7055271378836,239.62231756506426,240.0786665137013,234.92080179261956,229.70616733373274,,,,,,236.46433230650007,239.11337396913356,238.20968837370253,243.5103783545781,243.91286467654277,,,,,262.24135889647334,269.0330670577343,262.94742738243895,257.20838487120585,258.38653472838325,252.42344020199988,,,,,257.3995026666097,257.3235318623091,254.74722872138045,251.17100367581935,255.70517500400499,252.68401171397576,,,,,250.44405161993913,251.71760136064,245.13350837530626,246.18939879710967,260.00230055994035,,,,,,249.26174082155558,248.2955379948339,241.98499289042343,240.8598165071323,248.08978744622578,,,,,,255.00480951429265,257.23862393062393,254.1707740239002,253.35028387314242,250.4859611691138,,,,,,253.0342743714089,240.4126192067608,236.64242974035727,241.8601538414513
436,2008-08-11 23:30:54+00:00,274.8385526076629,293.8663863420989,,,,246.0663057675494,224.22124284442947,246.64725485481733,237.60412295733502,248.4990537253341,272.90449877767236,,,,,261.6783375161462,254.59354472673925,257.917858491954,260.07022964591044,268.3601472458343,279.044417796382,,,,,248.75291175534346,251.85326109328582,254.29879407601413,246.36107243630664,260.7924535751892,270.5640530548883,,,,,264.98282825240545,248.24178237625716,253.65173972213645,248.72013976419564,236.48055692612377,249.5380380086546,,,,,269.1412932352063,263.9715717746129,251.6321587270323,246.15967273579884,242.1777351143846,233.0722035816894,,,,,251.35007134838685,247.51225413296493,253.35988287694232,258.0609843764607,264.7959565251271,243.53953336323116,,,,,275.47620984279877,257.6711755013138,243.12141115662433,235.12907725394507,240.69594728618006,253.20149254834183,,,,,254.38799521192186,256.11863484249074,269.94839534350035,262.07301585055035,259.00205463557387,255.9277003797974,,,,,272.97299149267496,275.4327844471575,270.0066372046576,247.57422525254572,258.5664290061559,304.3310978260942,,,,,251.98490317598078,265.16629209962105,245.64466919890756,241.95086828268285,246.94456633731323,257.994343628153,,,,,254.03807639006274,255.86750790000846,249.33940412606785,248.70815505428195,268.9997893843483,273.74293081326255,,,,,232.8840176211015,232.97027986402406,241.68817473974713,233.57326573647623,237.44088748735174,230.09789779409874,,,,,232.18863217148711,241.80762791379922,265.33878404184543,264.68357279693635,259.39080714282517,250.06628291864124,,,,,259.6712843501044,257.1776253595481,252.1319246877393,261.90961580823847,266.42966222664853,270.0779605244147,,,,258.81712879548996,255.63180611111608,250.8775910405056,244.96994203260522,259.16601924003544,266.9549671179826,256.8995776586122,,,,243.5965906732764,266.8255539897281,281.1886794553987,266.0908926813548,257.8114958392318,256.82117485911135,252.91592223082102,,,,257.77851165146836,261.53902073023045,257.3436984865002,261.8614302519777,267.65959801754883,254.88715396406036,,,,,263.3341131796013,256.73779206811395,253.89907747110357,250.7122701693442,257.7071127884938,260.60996490092583,,,,,243.72104785148355
437,2008-08-18 23:37:02+00:00,,,,,,241.32339203876944,226.4073343936579,249.8107348695158,238.18722431167782,237.26655445228937,251.2895997933462,,,,,244.06490538086882,253.52331411070165,250.9623617224095,257.45797501622116,257.1308773143634,261.99710670290085,,,,,242.29152357613637,245.33754743836454,250.76524118338747,252.27137738272964,258.23351356862895,,,,,,257.3596025018165,249.20044455911912,256.46326739586243,244.9019802920069,237.9272672554651,,,,,,244.57109906525457,246.607967651714,232.95687247073363,242.26075129094323,244.3608236914499,,,,,,245.6030970232724,244.13654346013712,245.5531393245157,250.69565620494222,255.67781657919213,,,,,,261.2406106804587,248.1802080525838,245.98837627397907,241.50760835738643,244.9531076237609,,,,,,251.9944279872165,244.6809255414675,260.2192381627689,253.42395072002188,251.70639874166415,252.70485872610232,,,,,271.29171973123835,260.1013076046275,256.11682748382003,248.08617212403297,259.20541570813464,264.66707263763914,,,,,252.61596537475086,269.2585444124128,244.87348183312142,243.1375663176708,245.7058180515104,249.9897142594419,,,,,247.85951896306176,249.5820634876783,243.46048572904132,249.30682828437443,256.19823932576054,266.513711480095,,,,,231.8742548319099,225.68105569787818,229.95968345004454,226.2315529962796,221.08340608735463,226.42271258824965,,,,,237.77638165588687,239.60480598717982,247.5288617518759,253.0216268727366,248.95758719598047,246.15081481878875,,,,,246.12716228264526,242.18996146859965,242.31113855936943,242.34890084514623,242.2270914849704,,,,,,236.51881428269937,246.0634598959308,248.0733165947636,253.59140792085716,254.88170903029715,,,,,,251.90145573659947,261.5223288642762,252.1685869926606,247.10959272132527,245.85787380491192,,,,,241.21458939609664,240.83415752791623,243.14170295892487,245.48726318868307,,260.9199034560452,,,,,254.31830784258185,240.50989615700138,236.10470705884387,235.2952188412878,237.78875070123976,,,,,,236.09844432669502
438,2008-09-11 23:32:39+00:00,242.66808522351243,,232.93471100870232,261.18397672122967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,2008-09-19 23:36:45+00:00,265.47312441380154,283.7563418282173,264.6600524941486,262.24723560625745,252.9343927722083,,,,,,261.0895741559227,261.5676007702481,256.6525950467999,253.96406628883489,260.9966036569369,,,,,260.0132573495814,259.9652233609052,255.2567055414728,265.467856139226,265.76594942093664,266.13430556997776,,,,,259.9948122015774,264.4468141120065,262.95965853190324,269.11208373906794,262.5254952238502,269.0490799565656,,,,,255.00746305274237,259.32131259559543,262.72465161369905,283.58664137979895,278.02458514729244,260.7662516451505,,,,,,240.73887557426255,268.8408733535864,268.2538842318361,262.80648808861577,262.80444503871837,,,,,256.03602727014925,247.68561645249986,260.0743714590481,254.68124499991666,260.45695733419177,270.1007624044961,,,,,265.6515851966647,259.21792856731366,259.20038426024433,262.3885740485381,258.81502454214785,269.30595524980566,,,,,,263.83478120536756,264.5053365505058,265.088952888953,264.0714329324241,263.8288277780309,,,,,269.3185575412833,282.512332073063,284.37639938593026,263.8679885094349,262.6415194343455,258.548315930029,,,,,,265.1277317668828,262.009803277075,292.8429529816831,287.4400643853679,265.1863979710538,,,,,,268.3070851706978,261.7999515788198,259.81616780106566,235.20978705262357,239.7211177593364,,,,,,237.72425107073678,233.68228836285837,239.89571663124465,246.1726989466203,242.115677041172,,,,,247.2480551031764,277.5343730615187,288.65822750887315,282.9995193276541,268.3912830763166,260.2301219193978,,,,,252.59555841258708,256.5653880676675,255.2877979476133,254.04424389244207,258.4864371686917,257.89328423576734,,,,,256.63095952463857,260.5682636349531,255.32663947289947,264.72311848645467,258.7160628414488,257.0098117863792,,,,,246.33117426927996,247.06003813533002,248.01881018832313,250.03969414356078,247.16073019374286,,,,,,280.8793701917408,265.59963156233147,269.8126315591361,263.70837329765106,261.7920007780515,,,,,,246.77547354703202,237.1312906254202,254.67719794764287,246.40881246244044,244.044707697966,
440,2008-09-27 23:32:33+00:00,262.7745021111337,259.89224258069663,261.6668995999643,263.316609828327,245.31317598362313,249.64529980776115,240.40138314959685,253.1945843744936,257.5558087665932,253.6813185583847,256.77036245480804,256.7501315552434,258.3736893341718,255.89206418390728,248.126912413862,255.93303263818206,259.8882286070557,259.4931841115658,252.30705608307125,265.2185644056012,261.8595680384737,262.945448472406,263.06626335823256,269.5482272968344,255.97313797840366,249.80220487630774,241.5478096648063,254.50205337753184,251.22077751763436,266.4686256264375,267.45570478111154,270.57006589702456,267.97504626358557,271.54006545004836,257.0832634675275,264.10659159754454,250.2400701910356,257.8357251033147,250.59392060575982,258.9297339200889,262.21805387625886,268.0209364623766,285.66949877398764,285.8294488253624,256.7161569617695,254.29010683220696,257.00184236212306,244.56518377570407,253.18266508496887,269.66583694315165,247.09450682024865,271.89480510631785,265.9660075750505,260.84287264069803,250.1650751209107,249.154031670933,250.34615578861906,247.22830846479056,250.88095830590981,264.54225469283153,260.3892989649039,255.17239265973947,252.47582989749932,266.15719814336467,264.5425251644052,264.4149968082729,256.39421489315066,250.03719867874415,252.4345420280621,263.36281744913435,,,,,,,251.95926970492073,267.2558005850085,258.6862326126889,262.21588666681754,262.6872556812945,267.3831512136495,268.40673827454003,269.79819774787757,250.64194729710854,281.2656762079449,262.4427296326106,257.69869757461635,257.1437578698431,274.0386058435617,278.99758089598646,286.1537874671104,264.09806358654555,263.99329548641657,249.5412053145019,251.67673011430313,276.8006920700508,250.24229762351732,248.1405088106882,262.51237511508236,270.35657105488366,265.6483279372634,283.83563444504995,287.18256908145077,257.6438320420409,257.5536290518756,249.78135327876754,243.4157965301738,244.8170449915868,259.37702430341983,266.6020984344814,264.67546131084987,257.68237798929493,248.084265225243,237.23515682437687,228.2299448112573,218.44734388234772,223.47780332999548,226.38927247203,238.34794089474434,236.6624187866065,238.11838942323018,243.78886947332532,245.8529319260429,235.1583426517216,239.892309583586,243.4966877345307,250.61979196161354,255.04747724238848,248.290392041711,272.63726824455625,274.41067202617677,271.57282405959563,271.53482027190125,248.01838865839213,245.22690015954197,248.130142433666,255.20045109424385,,260.1723501400285,260.2809485162512,260.21176510842855,254.6806550870428,255.8902235400694,249.69561961498545,250.32570312292674,250.75794500844464,255.7658734835141,260.84171409664566,266.0527116542381,260.0295741418492,265.69867000623066,255.5625715700234,252.32401588951492,254.10067880423853,258.10346100648025,250.05906923294862,248.83460334195289,248.8120472632185,252.35210188412134,247.81801915784567,253.79074811675608,253.99972721245612,247.9598095974783,249.76296298106456,246.98141377110628,251.47074863859834,260.6834436014394,270.5673446565269,268.33961241374067,272.8049875546395,266.81355968099166,263.48911079255026,248.7568686513903,244.5766548116668,239.12745844745447,239.20055032978993,246.12315735365306,253.6719347196262,241.72655228964055,254.3259189154474,257.79537680847903,252.38754316133816,239.5967870736506,241.11055848779196
441,2008-09-28 23:30:29+00:00,,,,267.06219507617794,256.1172200570515,260.13019130442075,249.7492007710841,262.92379609309074,265.3465688807215,,,,,263.63865130757597,262.9199609207174,266.619406979665,275.19277084738866,270.0805573856055,263.52080734928137,,,,,268.7095005869447,271.15853087259956,259.52857970888783,256.53781607706804,262.56814536979954,261.18206175177505,,,,,273.36042466322493,270.78340142253256,271.0734861415553,259.37338758305253,268.91855737156703,263.29545194859196,,,,286.98535215682824,285.93254967664626,269.8263137078815,266.2560903663666,270.08456655830594,258.1875229992242,263.2017863617499,,,,269.1342955677501,263.5694214949069,264.75742713358846,259.1933958669525,259.6289885619606,254.45702023951924,259.01075732807055,,,,250.7407700976884,265.8533144368455,269.6975368402466,273.1882161558586,261.87049231970855,260.36848267455684,260.98620320273795,,,,263.1091499510154,258.19425752420057,274.3774571255657,263.905993419584,265.2359064904182,276.0157019106775,272.58935214752955,,,,267.94550884244455,267.88764407130304,261.5348027608752,298.3857477737741,274.2495595975811,273.08341340091187,270.2891169187354,,,,,264.9778949613485,265.627951279293,266.7106611121787,290.13887506659955,266.93635797181514,256.8126956017479,,,,284.54319248867773,292.0107804708744,275.98349636173396,270.2345226930478,258.67564480422106,257.7227100397326,259.51257048426373,259.355830390251,,,,246.95038521864018,250.3956563950737,242.58573956685166,228.25345846772814,236.19724230340725,239.14570807739057,241.9832497381513,,,,246.438079792031,245.7182036633208,247.79579551901236,253.955547597648,259.1127523637419,265.75521478149386,,,,,272.1947052222287,266.125541123263,254.17573979156907,258.35479572119806,261.9378850410573,251.48160283111153,,,,259.34668113052993,259.9242076109118,257.8344444876332,259.99719216497596,260.470522629472,265.654536258852,267.1337684355657,,,,259.8550815472259,263.40613010302354,263.3037114965082,263.1156491023327,258.676342480808,258.1894783520617,254.47517489013566,,,,261.57775577605844,259.63417610973266,262.2586640975437,257.937895922697,260.64465627495593,270.0269903737779,,,,,271.97041416397815,262.2919660987813,256.3099864468448,249.59607102800172,250.09552018331368,252.8055603639388,,,,262.5749405790946,255.0186121759945,249.57900387787305,248.46748491777169
442,2008-10-05 23:36:11+00:00,276.7839954473647,265.9141074204399,274.18556670754,283.08184784207214,,,,,,257.5056915170662,257.86047953213006,253.96019362848799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
