,dates,aus0009-0000,aus0009-0001,aus0009-0002,aus0009-0003,aus0009-0004,aus0009-0005,aus0009-0006,aus0009-0007,aus0009-0008,aus0009-0009,aus0009-0010,aus0009-0011,aus0009-0012,aus0009-0013,aus0009-0014,aus0009-0015,aus0009-0016,aus0009-0017,aus0009-0018,aus0009-0019,aus0009-0020,aus0009-0021,aus0009-0022,aus0009-0023,aus0009-0024,aus0009-0025,aus0009-0026,aus0009-0027,aus0009-0028,aus0009-0029,aus0009-0030,aus0009-0031,aus0009-0032,aus0009-0033,aus0009-0034,aus0009-0035,aus0009-0036,aus0009-0037,aus0009-0038,aus0009-0039,aus0009-0040,aus0009-0041,aus0009-0042,aus0009-0043,aus0009-0044,aus0009-0045,aus0009-0046,aus0009-0047,aus0009-0048,aus0009-0049,aus0009-0050,aus0009-0051,aus0009-0052,aus0009-0053,aus0009-0054,aus0009-0055,aus0009-0056,aus0009-0057,aus0009-0058,aus0009-0059,aus0009-0060,aus0009-0061,aus0009-0062,aus0009-0063,aus0009-0064,aus0009-0065,aus0009-0066,aus0009-0067,aus0009-0068,aus0009-0069,aus0009-0070,aus0009-0071,aus0009-0072,aus0009-0073,aus0009-0074,aus0009-0075,aus0009-0076,aus0009-0077,aus0009-0078,aus0009-0079,aus0009-0080,aus0009-0081,aus0009-0082,aus0009-0083,aus0009-0084,aus0009-0085,aus0009-0086,aus0009-0087,aus0009-0088,aus0009-0089,aus0009-0090,aus0009-0091,aus0009-0092,aus0009-0093,aus0009-0094,aus0009-0095,aus0009-0096,aus0009-0097,aus0009-0098,aus0009-0099,aus0009-0100,aus0009-0101,aus0009-0102,aus0009-0103,aus0009-0104,aus0009-0105,aus0009-0106,aus0009-0107,aus0009-0108,aus0009-0109,aus0009-0110,aus0009-0111,aus0009-0112,aus0009-0113,aus0009-0114,aus0009-0115,aus0009-0116,aus0009-0117,aus0009-0118,aus0009-0119,aus0009-0120,aus0009-0121,aus0009-0122,aus0009-0123,aus0009-0124,aus0009-0125,aus0009-0126,aus0009-0127,aus0009-0128,aus0009-0129,aus0009-0130,aus0009-0131,aus0009-0132,aus0009-0133,aus0009-0134,aus0009-0135,aus0009-0136,aus0009-0137,aus0009-0138,aus0009-0139,aus0009-0140,aus0009-0141,aus0009-0142,aus0009-0143,aus0009-0144,aus0009-0145,aus0009-0146,aus0009-0147,aus0009-0148,aus0009-0149,aus0009-0150,aus0009-0151,aus0009-0152,aus0009-0153,aus0009-0154,aus0009-0155,aus0009-0156,aus0009-0157,aus0009-0158,aus0009-0159,aus0009-0160,aus0009-0161,aus0009-0162,aus0009-0163,aus0009-0164,aus0009-0165,aus0009-0166,aus0009-0167,aus0009-0168,aus0009-0169,aus0009-0170,aus0009-0171,aus0009-0172,aus0009-0173,aus0009-0174,aus0009-0175,aus0009-0176,aus0009-0177,aus0009-0178,aus0009-0179,aus0009-0180,aus0009-0181,aus0009-0182,aus0009-0183,aus0009-0184
668,2015-06-20 23:41:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.4020134418924,203.10585123680457,263.8145554657259,224.21768056122187,228.88631348779705,253.70110824551887,247.35025696544733,230.80980860309478,,223.95452522604015,179.62364804722023,,223.8256668797726,236.75074753295263,233.15427184982946,,,,,226.5680430633436,239.47483920714035,249.99048648412403,249.20641765251276,242.90006351614622,244.86255583153894,255.27019487511046,245.30648480658158,245.45120840116851,253.9305496357299,246.47991816252608,250.7759658002207,235.93948891113791,252.74843444238388,254.15102388222886,245.0185976005863,239.4372737176585,246.5485049534753,250.25734589316238,256.13533985726497,249.12327091220618,242.43761937576903,244.20922515664483,246.57871629822725,247.29668053261224,245.2081270835439,262.9127115491109,252.5843119272124,248.5258489047671,244.53789023683396,254.5844580062781,263.4008130264227,263.59156416954136,262.4584031940875,260.26164938560515,260.2196193840888,249.01702423030457,263.2850631285644,241.02996069958854,250.46158532446537,246.3568981410873,254.3582926465811,250.4476724767212,254.08242817453942,267.8585435761259,224.83765389113745,241.7489275705553,253.2907452991367,244.4389542781161,238.300738220922,244.5083089547852,222.5376632969786,232.49068672657853,235.1879095871967,237.14087331373935,237.83958655894045,228.39294489974475,225.15448572102792,232.27873636818978,236.22769375006635,226.04147980118805,227.75014707681453,231.5027539551554,229.6850876160156,235.3059485575626,248.91208049409101,246.4603455412672,239.58387596808151,236.29501572527138,239.05119249924155,244.270206174951,255.34134483177505,269.59279405714904,277.0278527124816,243.28763974140313,246.20821364616154,250.00628516410842,245.70690148375036,252.53171791093158,255.3628969738765,258.234975848921,261.3610763323459,256.388927702258,250.11346774222784,256.2232989334307,249.53256817710556,246.91510126846305,247.57152492343056,251.71903840078153,250.03991552306934,256.36974821581197,256.05407946158664,252.9166854360471,248.4480511925929,255.365060805315,256.0151066329168,253.67751950277705,251.79180921197997,251.04421198630385,256.9904870492851,242.90531863427748,239.59034766888365,251.28051702868896,258.1331000321835,254.1248640316769,252.9381882656964,253.5126487938985,249.29659013839932,246.82690465065636,261.97013413214864,264.631933101277,267.8380085949939,258.40361345081755,256.6317153977643,250.37433800045704,249.00821981543143,252.11987728740513,251.9462056261653,246.119688833495,238.29785926385512,238.9468490056588,249.04655783625307,246.86105009090073,246.08799844582455,252.05616111478332,251.04545951067882
669,2015-07-05 23:47:35+00:00,217.6635411714908,,,,239.68828682022706,226.72242042187932,,,,,240.78406790067507,221.81014122941778,244.9510111947857,,,,,,,,,,,,,,,,,,,,250.66273208931244,246.37079725114035,232.88007812320842,246.93777685086712,,,,,,,,276.40973906795017,268.541016185684,263.811511747225,,,,,223.24078480973407,241.60907457655983,246.7591294852823,250.48190873389092,,,,,,,,,,,,,,,,,,,,248.50991359453343,236.64405969395466,235.56314059108024,,,,,228.31724180755452,,,234.8983763512168,,243.4609501602382,,,,,262.6149078678991,264.46660591849565,267.3685754184943,267.0529404927883,259.32037068922483,248.66475339385696,,,,,255.58027951487617,251.46744717492567,270.6705700186765,277.88605636902463,244.2322462080856,249.67737350418247,,,,,,241.32758600966693,233.34245674069797,228.7619797196119,234.90430524316167,219.49252806756522,,,,,,,,,,,,,,,269.5124340330885,275.136356414504,270.635942091513,259.25961132714775,237.3302162576135,,,,,,,,,,,,,,,,240.3316959010923,,,,,,,,,255.21139663299556,250.8874922550393,257.06902617003317,258.72360710558485,259.78889630098854,254.28451218533024,,,,,277.2117748896748,267.33378437069473,267.86373527539865,252.45593374726016,247.61497536237917,252.00543288920812,,,,,249.67293287489025,252.99396969190207,252.65649616836495,265.19482901144147,261.48155379798607,253.69536671352677
670,2015-07-06 23:41:11+00:00,257.7039728203446,262.78528347999753,255.89552477288908,256.7639224344609,272.36134555335315,262.2667903745924,253.17961753071128,247.8828606038521,256.9238752017489,258.88818083118645,250.30821079961225,255.63880897089592,264.1466995102421,261.3619260986071,258.02763279521764,260.3128366466695,256.1145952831086,242.67410204541954,250.79281096125635,255.51360699295503,246.7474680683006,245.51995061633636,257.34235112051203,254.19406874312438,260.3292341015364,258.91628954264485,247.87179001791716,255.29435587863594,254.1317779885298,266.04281741680734,265.48041994868726,265.85216609162774,264.2477945795239,256.99277253252285,248.32428925558628,258.062746708303,252.62961750505576,258.8170736032673,276.987812950839,272.1960690203227,271.99453437321006,268.56607040528155,302.5896860757458,292.3989577738245,287.6440809175133,278.1239843503556,266.7706820441989,255.06409997621557,268.23022099733896,256.5914831488492,234.15186141107026,245.79518817519926,253.0897968846749,257.23881102828636,256.7368733173686,257.42878883372487,253.84843920489067,255.55980337424418,254.68825266638672,260.4699571281916,268.77105286200657,257.77265157704363,254.72851129608983,252.57800160267183,258.63909477814815,267.0791073175218,261.0976065280613,257.61119742962444,256.8160070046217,264.3029318608641,261.2545416824005,260.4898048729192,262.10121829895456,263.16358864764413,274.47697028292623,258.36541139520006,257.95252225684726,262.76153203434245,264.93178676278336,259.97242505471274,258.9084085959969,258.55882878362377,257.90820265608244,252.744635076934,259.1948464349814,280.1216822154702,263.90228613123514,261.3375905383572,262.79902235110603,261.4481308001156,283.29695138185565,278.517152057126,271.07861080213263,271.50817664335005,270.9179135298607,259.7537681611437,275.1838973088736,260.62709564529405,259.90377109770145,253.1891718181278,264.6043702475374,262.9151410677688,289.1038345300225,295.72564208901844,265.93843720489326,264.9568877445331,265.2377696488668,260.696390221697,254.14621094597567,253.4090659599353,243.3922899455876,252.60296890976952,242.93165928193986,249.1637597908028,251.7590685662264,244.13787547801383,234.08468331344625,247.95363224655853,246.90257393636554,240.65270644105715,236.49299059768595,238.29683840341988,242.3866725202579,261.3053826362979,267.2405343352568,264.64065403605645,248.81412717504475,245.6094008878098,246.20841309606382,256.61945632818293,278.6499469061018,278.4167860420281,284.69419449286454,280.5910501260798,257.00342607433447,254.26695617945285,257.53623419591906,260.8177451450544,264.04192129966344,267.8496809126442,268.64725206685335,267.7795268053276,266.55256048008414,268.08442215612024,258.7356919580385,259.62196835895566,255.86592266674128,262.04159648826663,274.9541895143823,270.9594030344801,266.622179362156,271.2730881627012,268.95345657068725,264.58377838596533,264.6678975739565,263.1869048516834,264.739382318561,267.1351480623904,264.7105246720376,262.34900062740724,261.76001620293994,258.4977176164174,264.77256154210806,271.0877475919654,265.8413374541287,265.9095904533526,256.6350463162551,259.6929969377586,271.3041774998138,283.03128070339926,280.64500510504456,270.2511542301518,262.1820457241387,253.71399984474874,262.07420981576144,267.18385406212394,259.5479891232294,257.09902715664003,261.3107382974255,258.06861282471414,255.74517237132608,263.7549711950227,281.84370509337975,274.6171631280129,262.94029989920097
671,2015-07-13 23:47:26+00:00,291.6258198340603,287.95324333298447,277.9428640477267,268.5527312507071,286.5666552709858,283.73966224166435,273.2474942318741,270.5502805293973,286.7506324911187,289.594922660763,282.7600325319547,273.6418667382602,288.30920438790827,288.1983197606812,276.14282456525336,277.5976552319253,277.2812900534127,272.2240266862736,266.6049826099588,275.0871255187612,266.6762349656399,258.29999824948027,277.2809283632504,285.5099006320028,285.7243292860895,284.94263378302077,277.69677923869705,287.62320487913064,265.41891648755484,284.9870644997475,284.69989311602876,286.21044302834736,285.61505781771683,281.5946984308427,267.2150187467937,270.9141216662251,262.61964855788966,272.8438290184978,306.9734968805823,293.7458568599221,296.147858767867,294.05078396346676,324.9171554320268,314.941936013487,309.95634958882846,300.3435011396015,285.792579659818,271.886638411115,285.49862775416136,275.7552898250392,250.5027788924544,259.5069121555765,268.6037337690958,277.4690372336554,276.9839422651421,284.7222121002617,274.01397991955173,277.06614694858797,269.9559102716819,275.9040479318401,282.92967579597257,274.76045736001544,272.2531171781651,270.86351267121756,285.9032891526468,290.3635176341428,291.9988251715404,285.8312434386646,273.51778779786264,292.7938138534422,284.908446164301,280.8682704935288,275.44159197449653,280.9090501836091,293.28448842918044,278.1166409559567,274.52440241116835,277.66065786426697,279.73528726210645,274.77225443493205,279.45834188717254,283.8009162772824,273.8425523081839,266.00653154357474,270.7693468380908,300.04093442556643,281.58386658069935,275.3037439581732,282.49599910759,288.6582325544796,302.245012374119,296.1322694197441,287.2331794046197,291.3911382537059,288.98638351336626,276.04045275568194,296.8045263801112,279.9145368063768,286.1425870397803,283.4044276048676,293.90343694308245,289.65675303360854,319.738868732068,326.1062639286424,292.94834767751433,289.8086044627899,287.9262537381678,279.82520081957307,283.96047073406123,268.2022354936605,271.2019822712798,265.53363223652366,268.53413279381607,274.3729311113686,282.7915806530225,273.89687629644266,258.7818899321394,264.36267214963016,261.46724484262165,260.8793426579175,255.32050517556993,254.82908064289774,259.8885500116305,279.3708976116865,286.73295539075,280.93993110866177,267.073274329024,263.41414777239174,273.7367799264547,277.9305277089417,287.5139096246396,298.69233423362107,303.1922837606697,297.2917401015926,262.11876472627677,281.1012984297106,271.65884078292527,280.71538292633363,287.445639213769,289.9439033163985,291.1200805619544,288.64059716223585,285.56076881138165,282.9190613054157,275.9142691208817,276.54611263617574,273.01359746968046,278.45403869574255,297.5185477797096,298.98786528603114,297.710731329513,296.24552786518626,290.5234843490893,284.58305893774445,280.15104486254734,278.68266084937966,278.59069831661657,291.21890748222745,280.45150870327313,277.8841672159167,274.31135153872805,278.57909216786965,282.1444502050135,287.44915809379677,289.4060063929045,302.0611803136461,276.36963155585863,277.6695145030251,289.19705435660285,299.95202971315666,302.4378391685551,289.11172210956784,278.1618968835529,270.1818076788615,274.79180235138494,279.9969008827784,278.66563618190605,276.49787657526485,277.6542213191212,279.0842262679171,279.5686959424605,283.800962080191,314.9041971305178,305.23931710973716,291.9306868277775
672,2015-07-29 23:47:31+00:00,265.3082835375511,275.47486971764465,266.36882174780243,267.5708889792462,276.1058669323085,262.9968810460506,265.75978764630565,260.1703811242353,260.6228528687348,263.56779335978183,267.02989961474134,265.71747585705543,272.35665382797487,268.49336617036874,267.5582050122821,263.2567682476451,262.5784454863034,260.6831231950929,259.2178544884358,260.59613873764545,262.11148472862726,261.00061500272966,265.3121647772999,270.47776109619565,274.3702117256252,267.1257682525416,257.91673503417474,268.14119798439094,261.2392355714793,273.69772142898506,270.1822982593602,269.86371229560564,265.17672650768833,263.4685656336097,256.33824224113056,263.1855790381477,250.76779445706657,281.89452852442525,291.72482333832,279.8903854772366,275.78185878704585,282.1541522853018,307.32916144429254,300.1572251415731,286.8562204901264,279.8620172314511,275.88982144881356,247.94259685517508,268.4643007713486,259.75161814361456,231.54328778238516,246.71010202419254,262.4729624023014,266.5975420385845,265.9519789222373,269.47073068164366,261.74091041219333,260.3250352170758,265.82574025647443,262.67399515428303,270.21425995734234,262.32410610488193,263.39306401710905,267.2401763094933,280.5299216363244,280.9241251247228,274.9802502652809,274.20081744610513,271.46582941066157,272.3593341960559,265.0964102027909,274.81027818512024,268.06581630914354,268.547157285471,284.90353790676284,263.89840982619535,264.8553985994823,273.82318840673764,273.55220690991655,267.3860022502138,265.4808274820886,263.13442720911274,265.97105556095164,266.15664844114383,259.92999783842254,286.72784491038016,272.17106076088805,270.3163147131608,271.34560361199055,272.5780661418967,288.13586813439855,281.177825111687,282.7379335546798,280.4751074516196,272.86684713160565,267.0462588393933,286.7036955842648,269.9760369960264,276.53561075208955,279.8597990005811,285.16858830213135,271.8886048539166,301.1435086204837,305.4519873476007,274.9636042150755,275.8278253660171,273.1259641878735,269.3123200351512,265.30328190263083,247.94582904503687,257.8994287921349,257.69694794627384,256.94086301628624,265.2514817727173,261.71167202494144,253.0633169917263,249.31302317543506,246.4690503957027,248.1258389024651,248.46750791483717,244.6520713631047,242.78530756626665,251.24943295121602,267.88626703095304,272.92180141541553,269.0573408733136,256.2160382553252,257.91442457826685,260.83419007973816,265.89794262239303,277.8139405266792,285.3324549413123,291.70200654906114,287.3531552256924,249.61050373830398,264.4417556066712,267.92174526792985,268.81648805253644,272.71380508348784,271.8989468638364,274.77644117097225,275.2507183808757,268.2205566086114,273.1911951799556,272.12913200032165,265.2650690790029,272.2086991099969,282.1410706292965,287.24734930901616,277.2978602555457,280.6456140152832,279.0682514237668,270.7985648881949,274.7595745840058,271.3791769631908,268.6931428361129,272.9630341755151,276.46909775403924,271.26785458309996,265.9071214843293,264.8491697934122,265.2778775669858,268.36341389135293,278.5777972378165,276.06654063948423,275.0054239692348,261.7068410135703,264.9435994370404,274.99474158016346,292.68193160557,279.7918034739962,277.77976561352045,270.39183167345607,263.589955193006,265.8262997120449,272.654847552084,273.09535506905615,268.89166495752903,265.41110042438186,262.2480272482094,260.4477361925611,271.7611685970882,291.96710478996647,285.1532153444167,275.2265472979026
673,2015-07-30 23:41:29+00:00,260.7049125649993,268.73389258622836,261.3141563206387,260.39139848922053,,,,255.84464272716275,256.40143637680296,248.49247500939418,256.2064316653131,259.440845034546,263.740871868043,,,,,249.98093381274225,256.5983361904472,257.77731692163263,256.5811663290631,252.4486484170684,262.0055407850986,,,,249.23116480094484,266.4231027264889,254.60789180138602,271.1797541674151,263.8969588538744,268.4143410470216,260.2172280080215,,,,251.317300015458,270.34756273202794,287.52899449486847,272.4906381189895,272.3034796066168,274.79468559741014,300.40506902167056,,,,,249.51750211706553,262.7677933472671,257.27529816422566,232.1766205513839,247.13209220725417,254.80984484378305,,,,,261.38034247284736,260.6551956813755,260.43130050870434,261.87641606428036,260.49439217477766,256.2220384572481,,,,270.52367217647253,269.22016995541657,264.08254358498334,264.1120067324213,263.0104895946655,264.6058182776138,263.50906093168044,,,,,266.10716677534464,271.8163029853042,261.64275605005844,259.98273405423237,259.13593658847304,261.0600700544825,,,,,266.1258369434868,266.5129801496337,269.5407101646033,282.28652701005353,278.2045858144371,279.4981222238849,,,,,267.95869988322534,273.4910745935456,275.3710009163286,279.1035449111549,269.7411756501597,300.02832075310084,,,,,263.31155724337845,262.2658687493074,241.7337946207203,251.104349651414,253.3150885368695,249.20901075684185,,,,,245.40875155556353,243.78339559607295,244.09132395864893,239.5994994121923,236.60801055265273,247.4767384179478,,,,,250.79429570250971,255.1598443791075,261.0721871459475,273.1209878336159,281.0165864600762,283.86495922627057,,,,,266.3481546979753,268.39874693763284,269.13393431723523,268.7674710681008,273.42965168360286,265.9667493141019,,,,269.27248060451586,279.83908895455295,280.88752183198835,272.1685118416493,278.4618476616302,273.24544028967335,268.41855179274296,,,,266.812595597526,269.565856643462,266.1733758918549,260.91870366585556,260.50597691292535,260.7509147671758,268.0523009150709,,,,257.79041604566817,256.37995427388364,268.9583252367695,286.0809605073505,275.1152170304854,275.05542125780914,,,,,267.9662531669949,259.9713726349049,261.45129674000884,254.82965404130292,253.1185842719754,262.65510658985687,,,
674,2015-08-06 23:47:43+00:00,276.3065175642758,283.8131129831912,263.6761520850812,267.50699945770697,,,,,265.5499444465412,274.41035559528535,273.0769683144349,268.3909207659932,272.3486914551984,271.25344874382216,,,,,269.10640952311,269.4055852699586,266.6964900623585,266.53229374271893,265.56870688242236,273.1772004453613,,,,,272.85555299135854,280.9222098098957,277.95035360571217,269.67276910447305,262.29058711014056,265.578077423665,,,,,298.2023346243706,287.84628148164813,284.9090303348825,283.0265660124986,305.8842004805224,301.54835490036965,,,,,275.1478459687852,266.9701183766342,245.7691934470048,249.5807681284927,262.0498457451151,268.16267966462976,,,,,270.9069292834266,267.8818877734386,273.4724137253861,263.2169785323449,263.557975054834,269.876528712357,,,,,273.9803057495137,276.86589518277685,272.26467643671276,264.44174916317945,265.70643093812686,269.58331430769636,,,,,278.55367655605994,271.29631572638453,271.2586486153466,262.83894928055554,263.7941028743369,261.09996949418024,,,,,277.1190910910132,277.47933613091504,289.1928424308154,281.12161547749315,283.51662454319273,282.4550054043483,,,,,282.40655954540154,286.542214071729,284.58962320731194,277.3013079347848,302.3128976146812,307.7483596128293,,,,,268.44418204946015,258.1317438149716,265.76117601702504,264.9013707908317,262.869934801612,266.10325565962694,,,,,256.7474503732684,257.0141749402044,254.72755495160044,249.8230105452227,259.51789795883013,268.7578114268831,,,,,271.88659765601125,271.57282418444913,283.98679385265893,283.78242887792294,292.99865196651535,289.8392079663695,,,,,278.01184588323673,278.39657801076476,283.61194629762394,281.0887264778164,273.1987372843421,277.946227827929,,,,,289.9738270370709,287.13051910675364,288.81685683154933,279.42021205121375,275.9815084427062,275.3371367618544,,,,,278.0181538021353,271.55452319173185,270.21381973071715,269.94761444315213,273.74352281057145,,,,,273.6605590853625,281.9345471345532,296.33526926099205,283.4070686971872,286.62966780146843,275.8149885611051,,,,,278.32817802069565,271.17795038076724,270.19108085004734,262.6805381656153,276.5968290325608,290.4850072051782,,
675,2015-08-07 23:41:21+00:00,278.1915200959384,284.72036873113007,277.56809724084866,273.9037408128306,278.02726320652755,271.0069570431442,272.83458038303695,266.249777208847,269.676938245735,276.9284648477166,273.0377706469224,269.67310499721725,277.0935816882453,276.54132574404,273.0743352558977,267.02900427083546,274.19732311523944,273.2345452996661,266.40639463574416,270.51935936908694,269.798762561787,269.9226695213234,271.4744291552093,277.1676085567864,279.8488152759794,272.92186312927316,263.5390851070797,275.9904641327587,269.40652804129695,276.386047540841,276.84168382672544,273.5138818498961,268.3439534212812,270.0302684395522,259.70680057013215,271.2873330750752,270.87682281271475,298.6208192983247,299.89444448678955,284.2761146367393,284.940237778855,286.5308380483283,313.4485537443147,310.0415646919114,289.4818989338725,286.38541438793254,279.5345876674377,255.73728572739486,273.2100602789247,264.31788019818043,238.09660583202157,252.069367206294,274.4552144168388,272.33816187515964,273.61337232855914,271.14708656907396,264.0373562935142,267.17772706766834,267.9334420351319,266.9224734848105,272.6620394397627,266.2281778646202,264.3497339894939,274.5353785331544,288.60240144124407,283.95744586257507,283.9195416741283,279.31064478223016,274.93665036019604,274.7463323153629,269.85999667345885,274.0106420543885,271.49304862453886,272.8215465326312,287.4785912793184,266.1356324471533,269.39292575413583,275.92034094970734,276.29367365497535,271.8224941848339,268.6068480422453,268.653578791875,268.54248607948637,265.3167168671879,263.69000324738647,287.13667672577833,276.65610986309554,276.0513701329941,275.9913232574836,276.91973500269376,290.26132342570406,286.4434999501758,288.39314572604724,283.6151433686733,274.6729734756988,275.5457809877422,297.7824996548334,278.3776581190807,280.3082023174112,284.4566205785695,284.46372283375956,277.06631465168385,309.7305947123747,308.84288999436507,278.8467841590843,281.8116370842271,279.77768602512816,274.5375468870589,271.90543951541196,265.4288056265284,265.30247575791003,262.60769966747887,265.9333735210038,269.97544459703084,261.82587739430454,259.18771822567203,252.9750056566147,251.34210715790113,253.9573233581258,253.98935050351946,252.90056985459785,244.7477891426471,260.9121341169224,271.3066634949031,276.68966369767395,269.42042717511447,262.0858321895829,261.15808929578327,266.7658596591853,270.61089212249794,281.9437459783471,291.3484584083059,297.7294332206324,292.89384623172333,263.7709494340041,270.90822866239773,270.61606597484854,274.8937335074836,278.63964760419833,278.8958521123822,279.8318612852609,281.70470340410225,280.28099628347786,281.22968724401215,278.7517759243939,279.62413746370845,278.7470201439108,285.56991497613075,287.5044677459552,283.9515091566609,285.28378106049274,278.9478636346216,279.1182331275983,280.8511013384059,277.53526125857456,273.12943707159354,278.32744591929884,283.88672162154637,275.68689718885116,269.2207922759425,267.86716833870236,272.0216202624891,278.56165318069804,283.30681123661157,281.9487315595476,280.3132904609143,270.01210347117734,266.851458877203,282.6213093018487,296.9034478403527,283.3805372945293,284.9684069440065,277.308315192455,269.88676920318676,272.62728166830584,277.711059185243,278.7450221871333,274.1746305320945,267.1448971815761,267.52388952749504,266.55848953912533,281.8830418362523,291.7285957838917,287.5929077116197,281.6738404318927
676,2015-08-14 23:47:36+00:00,270.8066805302535,275.94404096019,278.0974908986771,270.91395220864047,277.58100016902165,269.48800750872596,267.90889940037516,259.96159528287427,264.3191337524417,264.83941660349114,269.67143802221347,269.44481187383593,275.0649854143362,271.709351109537,271.8132561802297,266.30743310282213,266.6037822265722,270.1068259295098,265.16611320752395,265.06122406529994,262.7570710850623,265.9881791791095,267.88905051989565,273.60398178238444,278.52775140695843,268.7856408691375,260.95049546886503,273.0445998874053,263.67053506693316,273.3808094435632,274.17665237887127,270.83296454137155,267.32152880460586,267.6693228920776,273.18810340872966,268.012060598502,260.9254449266524,289.1327369672503,300.66555403410126,288.76142569761157,283.4310718558118,282.6450716779096,308.99017976188145,298.5895112968751,286.417702930049,283.08482681384555,278.39266678394347,254.56855373837055,274.7836300054228,262.8493620857994,240.56849342051098,255.31709085519242,271.3190499786615,275.79802138534546,277.8323983695622,271.42852367933415,262.2663359834369,264.83272660557884,267.10040302800763,261.91258261908024,270.86145412161426,264.93552720372054,262.90171143766224,274.86273289156856,284.2573145072998,283.30673264137306,279.3184911703323,274.9727294496243,271.1696487637533,270.46234657674006,269.68912275346884,275.51394944912664,270.921584846113,271.3317243384041,287.1985014636161,263.9053489515756,266.29131802216205,273.8399360841787,273.6661914801067,267.02757089709064,263.2465895977208,265.7017025803178,265.02110053225255,264.1249819848854,261.6215499131657,285.55446264581633,272.7200782480534,271.2318754426359,274.86637336791443,274.1697772893076,293.4151185579157,282.94210674318725,280.69397665724955,280.8747266588227,274.54451177214503,272.3156377956754,290.53172824946085,276.46747633690643,279.9817404557733,278.9018927485451,283.7007172680551,276.5329120315788,302.1453019350141,307.818592495893,276.87877111228136,276.38925296469483,273.84891231783865,266.81575691098533,263.59378400406143,249.29290728460663,259.58611637898906,259.25170786227005,260.53561390428945,264.0770097069909,259.35073170759426,255.0397658967067,248.5356206272644,248.2113125191787,251.6641720125461,254.22799820777539,251.2219462290608,245.4983230958619,259.6884782324827,269.5595905360585,271.09298987061,271.9444329145176,263.4125394063419,255.1702382482681,260.94125747666993,269.20107938520374,280.29371177906376,285.61802173580315,290.90076452135384,285.5416513311048,266.5494146432426,264.61775222797536,265.5011673334923,269.85420310315374,274.3935418699281,275.1082061214062,273.88046810804235,275.0724733641432,275.3099702460378,273.0184116848424,276.2606037186704,281.27299191110257,279.05449179719204,280.9553074569807,288.4151466179612,285.6327738764257,282.4242016956438,280.1241127156766,275.5209330780807,271.2955933397617,268.71143260987765,270.1375169210549,270.9224820102579,274.6116388994618,271.73087022516575,265.04951786539016,261.88113601155703,266.4275480095072,271.5140044626441,275.93684590369975,279.16319086698775,277.7614173500323,261.2003943925632,262.6474812552202,280.16626500762493,286.25673478181704,280.66072650785884,283.19414304601366,275.3206741870939,260.18645596245733,265.8914523992428,271.2066858730334,270.65430200164496,269.8357275441241,265.13039275066893,262.8534150138988,261.5043555985143,275.82713491639544,284.820694222779,281.08984419037876,277.2163422937468
677,2015-08-15 23:41:34+00:00,268.3925729879001,272.5775440199877,271.68210090043533,271.82551045720896,276.5569104633943,267.9555383497011,,,,252.07250206903333,265.35392340694614,268.5780318826273,272.34118377995867,268.4818792575935,265.0934850791301,261.4142048076112,,,,262.4807382736716,258.4246974517092,263.2673846551628,268.6483683225122,274.8947029064819,276.05907186737954,269.4898857180817,,,,274.4407774352963,274.2195499862363,270.8321056439738,268.6002526851486,266.01440778431197,259.2925691886852,,,,,280.9914100892633,280.44311295945573,281.7008442965739,307.2989830470823,301.9821966974743,288.3697481325998,,,,,258.62946693555836,234.8163901672052,248.99602789092017,265.25739350490517,273.3829499580891,273.6771970998129,268.4809346862187,,,,256.67929184204513,270.371726982423,260.68260001525584,263.14697633931104,269.76946542532323,281.16538034198095,,,,,268.27991144013447,266.2232930794892,266.6505028894508,268.65929317483267,270.0355043934103,281.5220304731539,,,,,268.58668751867685,265.05734886361313,263.46793494904296,262.96312949706,255.5590242311603,259.21213559069406,274.7388617662188,,,,272.86892218921963,285.92786499777117,280.83283439481215,278.5757360202775,279.1090552831196,266.5061421394505,,,,,279.4904657053894,281.8258250961094,272.7369266416529,303.35628358937583,303.9458593689822,272.5074854962983,273.77934723869373,,,,243.77722598419444,261.3007140683965,258.5651102610145,260.36958338179636,263.2979341202214,260.97834375527356,252.41095668253845,,,,250.57508140835324,254.74298676787592,243.60649203696966,256.22177711940776,264.89418515878765,266.23910394526484,267.56049931458693,,,,264.10416664384394,278.97390113755614,282.53003073161534,287.1919500376091,283.38376359403924,261.4255480245175,,,,,273.33232491521517,276.3176912810106,271.6236630706472,274.3019434040897,273.1800761625981,278.1737206666652,,,,286.4762781041165,281.1139983762047,282.10260453118633,276.04490358254134,271.16227880569795,273.65020758577145,266.8020489424297,,,,269.6026102905172,263.18198785544314,263.9691139917462,263.0531904534552,272.54667542498134,272.7784301207729,275.0558462194939,,,,278.41770509767787,287.543852751566,280.7561283366342,281.86786090769306,272.322880481656,267.36546688421527,,,,,260.02011336828014,260.9990611793176,260.564882603964,276.45887522083547,283.6899171578487,283.3455902682089,
