,dates,usa_CA_0014-0000,usa_CA_0014-0001,usa_CA_0014-0002,usa_CA_0014-0003,usa_CA_0014-0004,usa_CA_0014-0005,usa_CA_0014-0006,usa_CA_0014-0007,usa_CA_0014-0008,usa_CA_0014-0009,usa_CA_0014-0010,usa_CA_0014-0011,usa_CA_0014-0012,usa_CA_0014-0013,usa_CA_0014-0014,usa_CA_0014-0015,usa_CA_0014-0016,usa_CA_0014-0017,usa_CA_0014-0018,usa_CA_0014-0019,usa_CA_0014-0020,usa_CA_0014-0021,usa_CA_0014-0022,usa_CA_0014-0023,usa_CA_0014-0024,usa_CA_0014-0025,usa_CA_0014-0026,usa_CA_0014-0027,usa_CA_0014-0028,usa_CA_0014-0029,usa_CA_0014-0030,usa_CA_0014-0031,usa_CA_0014-0032,usa_CA_0014-0033,usa_CA_0014-0034,usa_CA_0014-0035,usa_CA_0014-0036,usa_CA_0014-0037,usa_CA_0014-0038,usa_CA_0014-0039,usa_CA_0014-0040,usa_CA_0014-0041,usa_CA_0014-0042,usa_CA_0014-0043,usa_CA_0014-0044,usa_CA_0014-0045,usa_CA_0014-0046,usa_CA_0014-0047,usa_CA_0014-0048,usa_CA_0014-0049,usa_CA_0014-0050,usa_CA_0014-0051,usa_CA_0014-0052,usa_CA_0014-0053,usa_CA_0014-0054,usa_CA_0014-0055,usa_CA_0014-0056,usa_CA_0014-0057,usa_CA_0014-0058,usa_CA_0014-0059,usa_CA_0014-0060,usa_CA_0014-0061,usa_CA_0014-0062,usa_CA_0014-0063,usa_CA_0014-0064,usa_CA_0014-0065,usa_CA_0014-0066,usa_CA_0014-0067,usa_CA_0014-0068,usa_CA_0014-0069,usa_CA_0014-0070,usa_CA_0014-0071,usa_CA_0014-0072,usa_CA_0014-0073,usa_CA_0014-0074,usa_CA_0014-0075,usa_CA_0014-0076,usa_CA_0014-0077,usa_CA_0014-0078,usa_CA_0014-0079,usa_CA_0014-0080,usa_CA_0014-0081,usa_CA_0014-0082,usa_CA_0014-0083,usa_CA_0014-0084,usa_CA_0014-0085
154,2001-07-16 18:11:53+00:00,202.7396230362034,204.10948306980276,212.9802445831473,217.73018709183373,225.32280249550482,219.3376346986572,217.10028221487875,220.1665254824324,222.80581349554902,220.0597533316801,214.83724626414403,213.18926649594363,219.66588225278588,221.68656091611388,210.2291143044818,200.5177928432609,212.88428562965572,212.46860316509952,216.54516093139753,212.81852595867832,221.10304640870498,234.38268134590317,244.3332459461553,235.94041194084622,209.89195547064003,193.33847101158395,197.74973096708402,206.99185567861738,217.22724436001107,206.36955368271302,202.85046101616314,203.7611978304967,205.90458616096447,209.27479838186525,206.2191185447127,219.63591433366346,229.13290073256877,223.89954363432076,218.23855827658997,221.96067449720283,227.19414740803063,225.0350362823813,221.02849045828643,222.4812218403844,219.57895479735436,214.11095070023057,218.16984502961662,210.75099685120824,214.74872593688443,218.26649823386748,209.0212778480224,208.67638615363023,220.72304518772904,218.8927942305585,213.93166570379725,223.76002906360185,220.4234135141161,222.69329117311742,235.003766086604,241.8611390341248,245.13131459574453,250.50890800699398,253.8828922952645,251.76053713471617,247.15470396323073,246.102172973271,242.9755163973039,236.5927131620579,235.89278076859614,231.8696824551551,221.63178467415204,224.92575484885515,227.26049630405836,224.16432868063131,220.39400076853457,221.93938148077626,220.34855296674775,222.1853247287661,228.58503565554997,237.59845993403843,234.17006578174193,236.82768346205077,237.66902016558345,234.62318485501814,225.43539005797447,227.56038815882442
155,2001-07-24 18:02:52+00:00,180.17259496789666,189.25609831712683,192.94355628886476,207.8211170500628,208.03446782357818,207.16430955236638,202.12046125566698,203.93569120029733,208.11797858779246,205.02414609379932,203.46461896410204,198.53866157253321,207.43431271693612,204.55372408511283,196.50952587433193,195.18655785826235,202.8800881808304,197.96850698097302,203.44492297798436,202.34956441230608,205.50155165101586,226.69471371077813,232.2331866254596,218.50277748195782,193.1515978661464,186.93719272712704,191.86725816597794,193.32444065546386,206.25392968834365,202.7559781687384,191.7689676005307,196.5064900603341,195.66434230951188,195.26035146781373,196.69533827242884,206.2772794350458,209.30913399126553,212.79196132958847,204.96646446062329,212.84156448736093,215.7670910364742,209.71708155319342,201.74345856286155,203.83762629529804,201.47824521604116,198.03525737710777,196.83032837481477,201.0330845799371,200.55616876191414,202.69460703163625,196.68603030338517,203.46038668918396,208.25166416944774,205.39993730488777,199.8770481859317,207.87976014412465,207.56872019278228,214.2860564327853,225.7282626927373,236.35208591074374,239.09006997449453,243.37098357004817,243.6722020200906,247.11333758054144,246.58412666523574,243.32910234987074,237.47778228902735,232.7037883770848,219.01193836817708,221.1511628700287,204.64638728746104,211.04048776680025,217.86199779463905,208.40564138853512,213.03531307456137,213.65646048941727,212.76732784019032,216.29593189131765,223.22276302230918,224.5859468244201,228.2787799266909,229.04984691330048,232.29583631329436,225.37783134864463,223.60149493639653,224.32681823813652
156,2001-09-18 18:10:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.84661167620015,195.14798307804492,200.05204685340584,221.00825195720148,,,,,,,,,,,,189.39081257088623,191.25993930364493,192.4667462004642,184.3504186439757,187.72803645579256,192.09534733560713,188.27191062332338,196.5974193079547,209.26538740952776,217.37294514872474,222.15015265023305,229.84203051459872,228.37389235872132,225.99046809241136,223.45131368221078,221.8995049835477,221.0775603548054,207.01435581979166,193.4522377452691,192.94508056932875,188.82943233191293,187.93488774572182,195.2003802086881,188.79595861411954,190.57039235537462,199.14572392098046,198.830978822205,209.86317056311012,238.79153056073704,240.60957986636527,244.87137829927792,244.05268454667814,243.21948152253717,219.93698458545182,218.74899484517857,
157,2001-09-26 18:02:33+00:00,191.2185129369918,196.63596104320527,202.57438555380537,212.99248136647472,215.01854493509884,213.59034263145298,209.10107320494143,209.7085907547107,209.77689539177743,206.4948033714205,205.53741835208012,207.36267794618865,210.30005925036443,213.28500157321403,209.03857147555115,198.33262004368186,200.6005589466841,200.51531011463464,203.19101524648826,206.745758930796,209.85587672049945,231.40075190140627,239.1766246090229,225.57289231475227,198.8899860766197,196.27848056028768,197.3813147432009,194.14971017945155,209.75762366287447,198.14550690877277,187.56965210823563,192.1022954673394,194.71743020987438,191.37617341032697,194.74221022712396,212.26297737902905,230.53689275041006,235.27090636988734,236.74903608721468,246.4539684428448,257.1811849467038,244.7593265468453,235.75393802869368,229.81868317706585,218.77187221529357,213.16894019474773,219.1841637463001,211.60662016849847,207.96565849236273,207.4938192322353,204.48726954241704,203.92690419633112,207.44892980819108,208.99850430896777,208.46045218963877,214.64242095597973,215.76837861279785,228.61952937305693,239.3158119096974,240.20305959343244,237.77229998638836,242.68804473633105,239.10655755945982,238.44726789781632,235.95456791112773,230.67062970392197,233.17289964467173,221.43314508093033,221.38632566024935,222.81432980503206,215.37371710280058,218.23225227937954,221.5246818698038,211.09909027853257,209.96914190627166,217.98584452045822,224.8390414543496,239.9449699381874,244.32986093321702,249.17503160556805,261.344383697033,261.5711541299743,262.6870779076174,263.0658165854529,257.4590771162761,242.15338693656247
158,2001-10-04 18:10:48+00:00,180.58599274930862,189.53139466710863,197.05932924578815,207.42190438075087,203.19698551663464,199.74387417174745,199.4099144230953,199.67348349790996,199.52739265853637,196.89948818731762,198.84376656873633,197.68209743908395,201.87993838106343,201.93948607499487,196.42292108692718,185.10817724302376,188.83282418399062,192.58857509802996,195.4319623606553,192.9543544535738,201.1076077256448,218.79012361654026,227.81306513399994,216.42947321922554,195.2047998072259,193.9753571454272,200.0808192855538,194.12467812571768,203.99591492979619,201.36318765586293,187.4722173972671,188.16057454535144,190.8398307897042,185.70358031952298,190.25889462922203,199.14374288007048,222.86512707393268,232.95554072685997,237.7995155279571,244.41723583065743,243.4057325272133,252.94373430654323,232.47280738058936,226.63884801706496,214.46555390863003,209.28570828786425,206.50811354070606,201.4181723519754,202.32495274680977,206.18529730605076,199.9368359360102,200.6414534930591,202.95714888938636,197.54193706515062,202.61573632789356,211.6611417173819,211.60043337875453,213.97356504745252,229.05781182069774,239.56964831956083,242.33223006377082,241.59710490447057,238.00063763189746,238.51104738792114,240.92433605708038,228.9282852845613,234.31531804243957,219.5288263958452,216.48550667599272,214.28124800944454,209.47205657942308,202.65435246014871,211.01133822111075,208.3283182659788,205.58991808499968,215.0008467204541,213.9052706375417,235.12650262342538,244.41264653302062,249.71394652765588,255.052186088032,262.40258989555105,260.05687021261093,253.09076324161572,252.01101907248898,243.25186258916057
159,2001-10-12 18:02:30+00:00,191.04254028122244,200.50741881771347,206.08942848329,217.88458606688914,213.59059974151802,212.07640166071343,216.15354717556033,217.09615912040132,214.14786877543264,212.37847993185844,211.76752538199682,205.8226467263296,210.98502076132473,211.5856382265865,203.17729597752455,192.15367913157948,195.1398712103451,195.48591185899448,211.3532455560926,205.71223548863037,211.36878895598767,227.51713324662416,231.74627241232696,218.70759549237948,193.80878662507692,191.13456753464123,195.56003509885468,193.01369731918538,207.5444651978542,201.62793101676633,183.96362758611303,192.73960504936548,199.7878668790463,196.1311323448037,197.05926727682908,216.75462104932797,230.44004705476613,234.97536240780153,234.82572777912128,244.76197142239,245.98688857624353,244.57910241336097,235.643348426594,234.31747704653463,226.89849253562562,217.88004140617542,219.02144243605028,210.9756834182111,208.50830866716475,208.51864039618727,204.32506175484772,209.1734879128417,209.64558630542413,214.38495278473962,221.35073481653455,225.22222278892698,227.02400233105442,228.2437176355183,239.53022436005926,241.33593264986357,241.2034789028095,239.57279814198884,238.87484104500305,237.7923830030507,233.3872440424476,233.51880017210203,232.83990055331236,231.37684389761074,227.1565788977461,225.31842932058063,218.016886922955,219.35322519567057,223.28486813861156,215.58112435498944,215.51858420243786,220.55187260564205,224.27501501537228,241.38850992730215,249.10244988929614,255.30770599466268,258.29199381806427,258.76080796520057,257.4766819132036,256.68721781248684,253.97806199030424,250.02754095972224
160,2001-10-20 18:10:51+00:00,179.42220564666582,189.87338281463553,194.4602908311388,204.87531911250312,203.6901004596419,201.7844616858646,197.0146671985218,200.61819285011703,199.6333362443404,199.0707235011721,196.70221009623225,196.22855008621866,197.14449383311575,195.43870158498854,197.91646476693546,182.48452847441789,187.2890448697566,187.32062438284106,194.82128339941403,193.60502736582953,202.03940336598478,218.6730606538922,226.19087229253674,209.56809870948297,190.37351743267226,185.43036751426638,192.65530035805688,189.59317125421936,202.5678872157757,199.00054583082408,189.18408093078898,187.0120742380119,185.74742009715547,187.22740767367483,187.08114655466767,198.36332130438086,217.89249862674623,225.46842939482605,233.99945308023956,240.3970095635754,243.56372366405017,236.93196703698152,229.19739665115227,216.673332229364,217.67157222975345,208.57073000462697,202.5194973554403,198.35850285663946,199.14957711539682,201.0281207345232,198.90390397832786,197.56343105848075,199.943242706041,195.44289967188723,200.03892854023258,201.37717630671366,211.38985852826406,215.18278744032753,227.3061159149849,231.87145295439043,237.49366477743803,240.8653315727517,235.6161512304775,237.51107770642784,233.2913783757972,228.3888644909265,222.6624248699108,222.02758246198306,216.22651263024275,209.01635283830097,200.82090567892814,207.14358939985908,211.16083562311866,199.85033963346024,200.1725539842454,209.95360814133488,214.66374774578827,226.19498670138006,239.82458031988222,244.98644422207977,255.16055886207354,250.46790510760658,259.7996711665146,252.08740539592097,252.11731106103522,
161,2001-11-13 18:02:06+00:00,,,,204.65041768945713,207.21999537402482,200.43522126360108,201.68341262894668,,,,,,,,,,,,211.48713624002045,199.6118185318321,197.72429921288733,237.07308884211417,230.37264731353343,211.37519696805748,193.97971785690453,190.32341344294503,193.36116321182402,187.44035055706883,198.8876705459458,194.62699778986044,177.92510110577638,181.76765218302396,177.57326526123677,161.216033244543,182.66939709438776,197.03593433335521,211.71905845903711,220.77003500491284,223.10743829422415,227.9135015608965,241.62646942318963,240.66715012903978,230.37520109776113,221.39879437070226,217.15961811574886,212.27279301995418,202.19171953037065,199.05436809424856,200.4513118041362,199.58820952190734,192.65992772132716,200.41539814638344,204.62749562447226,206.51582728796473,202.44788204552003,203.84110969229783,207.28021246652077,218.5058616542809,228.4232329173852,232.62636109862586,237.88915089838287,232.26381545210177,225.61392854841642,229.58531764755443,231.46581720495558,221.69434111414034,222.87507749263872,217.84721314375008,215.21400034754953,208.69653309476004,199.52990514385485,206.14982406236027,205.1530552211252,200.8205476810295,205.12376619498366,213.43744465999666,212.313097290062,232.46633879889566,239.09867718385257,244.08722387586093,245.76117449886172,245.35114712067013,246.42319307417978,250.42104713568065,249.36993935887966,247.4981801424242
162,2001-12-07 18:11:06+00:00,191.9501611812982,200.2478417077557,205.2790846025884,208.95971716225475,212.07574764426198,212.58025716026117,213.87459493780048,218.71496539976587,210.90462893129597,208.10982374098538,203.2714262272275,202.6745226440534,203.56072220991103,209.08821082664306,200.54910038140258,193.56769020258622,195.89240655474845,197.62493396391255,202.43083282474862,199.21691895709108,206.11415107404054,218.9567672661645,223.7871756115389,209.16839646016956,203.11241773855568,202.75436563765612,203.2136919791214,203.2857739630024,215.52373243838434,206.25808840065224,189.79637363223435,195.52640804869174,201.65495909156354,196.50301783095864,194.45912016004561,201.62953527027165,217.4287570557112,214.2377503711875,220.29207771040473,225.8550964353214,236.134291430605,234.6263730367126,231.33514432343796,225.64746504665578,222.50969436578728,218.10133494489992,217.44210881944622,214.8620603420103,221.66822642034148,213.04162469754107,206.6645550604569,206.47987880553,206.854241604534,196.91688091668715,210.80374247441256,222.6552295474347,233.3773958094733,235.48683662232102,235.67629392448197,246.69749302865787,243.90196070975458,242.09810341203436,234.85470213928332,229.6257588959598,233.74875549794393,228.7403318364014,230.70977928569522,226.40406096942303,236.0603256325194,222.40166282534932,217.95810582614865,222.11915910382805,224.03803519862828,229.93322776716764,220.64493187263452,222.6933163330887,231.1070694079765,237.5233622258452,248.1877950408446,248.89864834485445,241.17324187355467,238.81857237898856,244.5510448825808,248.6834119278082,251.3666561455205,242.09806764654004
163,2002-01-08 18:11:17+00:00,177.64079686929503,190.34781470447362,191.99976625578688,191.7975773176567,194.51759520606683,198.25480801304604,198.69286084622445,198.2742889065271,195.41699604535415,194.5753276652494,186.98593307555257,181.12831920771515,193.98192565118256,195.27860259162767,187.46272083362283,187.2268274543706,191.15562858390658,193.57745855318586,197.88520811390947,194.8532277188036,191.36734958919482,206.2618689084693,207.9439326482673,203.70756489420535,197.1884382013429,200.16745082168651,201.62068869230148,198.01004476139434,206.21760336895233,208.4087103442653,181.4060755042446,183.10055532743223,189.4481957554152,193.05779205378724,186.29366611113244,191.58903366121507,219.96866937583215,213.31258185679886,210.5276902680232,216.7989242239965,218.40081582901593,219.19132197459652,210.17381863997502,201.70116296658165,208.22580228417064,202.01768289456078,203.3397415080861,202.42381776155503,208.18071324656194,208.41551954318885,205.28691578321968,205.01216492645779,202.31077740896308,205.0907775457555,204.15005956807724,220.70366920814268,226.00151290654304,231.1453985452634,223.32856744787983,241.63077665134486,241.8906423707647,240.80844913186468,231.59352805752863,223.46184556128617,221.53309337849066,225.48604719587252,221.31731159153003,221.6996604375326,219.5761042147286,215.3412592155172,216.67181757806287,219.3292817985861,221.6946088798707,218.7030509867268,216.38295671160606,223.4586963784787,222.98445563825,231.199674589884,229.9973778791111,230.20623604139809,222.44223146909047,228.82320379826712,235.87464925012455,240.81946517513768,243.7707691324947,238.54398378821827
164,2002-01-24 18:11:24+00:00,202.8269675690497,203.9171313705163,203.47349331132233,203.99258555189607,213.91201029008607,212.62558001699665,216.62625962149434,220.6788881023018,217.54782901025746,214.2534848807669,208.03708508120462,202.14741677796283,210.8223087621214,221.14038656673296,210.26248882177507,197.5333844311994,202.04898064159488,208.94162741144777,206.74342909626142,201.26749670383856,209.8263841387796,215.82703228992784,221.77020063692225,213.61687524163608,207.80123873026864,207.65488550182036,214.76482053664859,213.82958790786267,221.76768656515495,215.42677596801497,205.7155749786605,199.41203328039336,200.40065574870545,210.6528310589586,198.6410320201898,209.452301837008,226.91469136227337,226.56436947383037,218.7666902268551,224.9952541924153,227.36184359521985,223.5139873032927,216.95038007772936,212.2222229825404,214.5106794916541,212.4944185177252,208.27405012976726,209.63826186237418,225.60416521869982,227.16311446646426,222.81163305863646,225.0591546598404,217.53801113062292,222.7471659656726,225.30000718465539,231.50204735606616,233.1500537600881,236.37508419203056,238.6247494603848,245.4780321765202,243.6793020154854,242.57938417757643,231.72042993326517,226.61149059815668,227.90090342291387,234.72347379446728,233.58006545235244,234.4389910942341,236.70535997368017,233.16029707373877,232.67037387349876,235.67188873132537,236.10810964901526,237.99434728930623,233.99358047498322,237.18536038648904,241.70731475259174,246.61873473133033,246.38390271027632,242.22813713610287,231.1394051865509,237.56419666423773,246.3617178111366,245.0712519869482,245.8177723655883,251.73570729452467
165,2002-02-09 18:11:27+00:00,181.75934834595284,187.2508291570633,190.1659987370151,191.21905282694408,198.88608711802416,197.58559361084156,196.84433374333622,199.61694818013567,196.5795083666917,196.20372507562308,190.7194677696983,186.71846464190764,195.85841916627345,194.4836773865767,186.50715110066824,186.73109894999595,188.31019787664644,194.348640702852,196.51946591927953,193.52268528749084,195.80122192255908,201.91459159689038,208.5055352730763,203.31543231687198,195.97436395451763,195.23368792043846,196.83593882493912,194.23289440073967,204.11733396470282,198.8683607833491,191.22936933411853,186.07078136088006,182.50879207113175,187.40004399429796,187.8610081600105,188.0203688651211,216.62786852067936,210.2981219116657,203.78983498437637,207.18823119605483,214.6994425376826,208.06953142416944,202.42990388796522,196.79246638945847,197.11325115047984,191.92619967296054,193.7805062754138,196.94333497181952,204.2375957001806,211.28563243584227,205.9537833401224,203.79837049194282,202.512602788901,205.4259723374349,202.70793955693935,209.3710601348045,219.7363701225293,220.98696694699237,223.05105357470921,226.97405525231736,230.2251846715702,227.12430929157284,215.1136603019479,211.3151550674241,210.0736696819271,211.0129526211193,212.01260824272177,212.70541138045712,215.98614746399633,207.15417843661538,211.85589117593662,213.5380585630009,219.01273880108158,218.68071993068898,214.63108210110772,220.92218675216643,220.2450338356047,225.6257382170134,229.33563461283828,228.5995887491782,216.98363533663763,220.00574002456142,228.19446756666562,223.181926854972,223.3225238174672,223.1070590341488
166,2002-04-30 18:11:23+00:00,,203.2899637741251,208.34880537516423,212.95407450219614,214.86467074797682,215.87434762377836,213.10592956817285,221.8863806038156,220.9626149222748,218.08683492626932,210.26621588315112,209.8834550146437,216.64521341161566,215.94312530970194,210.21996260266795,206.7914356530228,211.29898577462043,214.31906683008305,212.29122928566647,214.69207175818127,216.35418020035144,230.22917169530533,235.04320435231546,221.26503530189532,212.6457738704028,202.5976430656626,207.12121781604645,216.7210099001319,220.60505040829761,216.74787522412024,207.69170934437562,213.448411909909,215.7331849019632,221.55708786526893,223.50131510050107,225.04072829363542,236.48812489467582,229.10515102312104,216.8617466671885,221.19611362064924,222.6701692324535,213.72354511170929,219.4112992977447,216.08235475599082,218.57815679430723,210.25886939588298,212.1583197947049,215.40032226272956,218.4228235704901,230.13900190506573,226.4959001783871,223.24982880104974,222.9292391551874,229.47671190393743,225.2935553305253,225.06685961091534,234.91135927626175,233.94592083080295,238.409102073583,241.71721253590755,240.86919170184586,239.68433927362514,233.0259148767277,222.46341809091507,229.58216862194524,235.83503255517093,239.33517240698902,237.42446377395777,239.3040668033572,237.221173922815,236.32713634589538,236.96659290226523,244.72497462255265,237.66682079435896,236.3974287564983,231.08249068178574,241.06137565310055,245.16764902014023,237.92694998373972,234.5791610187281,226.2340772804266,231.52838496313422,237.14578083640856,238.88082603505356,248.64786344534343,236.90293856879214
167,2002-05-24 17:59:16+00:00,195.33183311793812,192.62836946755328,195.34296211817056,202.06619507030788,203.8470177086882,202.44470672860825,199.24599760691314,207.87105609059194,204.4884050331964,200.36743828111474,194.55455564851354,199.38740168074395,211.75831604880347,209.03306933437264,203.5597568659851,200.5800175581711,203.54977956736772,201.19148316508515,200.0674540607921,197.57822958237477,199.5431386979696,210.87342142693075,217.86641087448052,208.1088035671667,196.28418950825426,195.67493913646882,206.56756108190763,206.3178313749597,220.734713935741,214.51392969874536,203.57864088370067,200.63628963569164,204.97198314577196,203.5266055368953,197.9454376582554,210.5838589364934,225.96096440387498,224.37243249832238,214.29849326154118,219.50457746450857,218.191936985908,214.22668289790698,208.00818713299435,205.6045446465988,205.05661554029007,196.61659484343545,199.3697921555256,205.65833997496247,208.91886224389043,212.82355289179463,212.6408439420788,211.56958420473063,215.43898032379894,215.01516032810326,209.2168488850842,213.5111228007174,216.81967868625566,223.95181839590515,225.9978835311919,234.53902985462213,234.4919311209306,234.37630562989398,223.06899583527843,221.44775411628137,218.94922734404176,220.8397026844744,222.11621832726712,215.14356229649883,218.5173853883379,224.5852607301614,229.3559822872022,232.72120627683051,241.30617559876453,240.4883569548453,227.77707775776565,222.07919706827025,223.96974906994382,225.62316256838733,224.95656083166466,217.91233953281454,217.39070517452433,229.18278321391915,231.11026650222738,235.27256443780942,243.54192818762294,232.79425298320274
168,2002-06-01 18:11:09+00:00,213.01448773849404,198.10704434092705,196.90146503704761,197.9561778853083,209.3497251099181,204.8451140944511,211.39689033191846,219.1536713456374,214.44597671348754,210.36453820914517,206.80823007553556,204.42831272270269,213.71493071782982,218.12332786527855,207.1564346723472,200.2601585373116,199.72975532005466,202.20872490648162,203.27351558911366,204.37651827780167,208.5461416803646,219.63723103967322,225.1838232031526,218.59186085437443,208.75127125535548,204.4242628267231,215.68123489830325,211.3133409322557,220.21438817450425,207.86206681704942,202.86167357642753,210.7718029933813,210.3404274785479,214.88627932043093,209.7286025420624,218.1371100980454,226.11450872698296,218.03821928097798,214.6235406690705,217.60199044496287,218.3895919803669,210.59917848516255,215.3653525523797,211.20372686536413,215.62340635920557,206.68733191591323,208.43630115195924,209.06436418074134,214.2701565406698,220.6422046955371,216.69683539125725,216.85984523520625,218.03944799561734,221.37273852527474,220.18146997414627,225.88711444431303,230.61895284205667,233.3735341217498,231.39438623767722,236.09924534897715,234.77024926791574,237.21878671609073,229.18535978059097,228.01085103781588,226.6179401800734,228.83286738229003,234.66882375864998,230.2494127568309,229.11075988501148,232.12238590135712,230.88561707860845,235.24648279954414,237.10336982200292,235.3649697323695,228.76089547182772,230.36966590426414,235.9834328195491,242.95255246477845,234.8279861175838,226.19927110230873,226.1247857169217,229.62051307082902,231.4836793093438,242.1931308370833,247.9297049763512,236.15975790014207
169,2002-07-27 17:57:48+00:00,171.48937870196363,189.4529252971825,193.3871310171932,202.4436739788837,204.8436167036559,200.6567982849769,197.30972974386185,205.38105001815225,211.01682163218035,206.13925562788077,203.9306164361421,200.63526260139136,207.40304752239604,212.26948527580655,206.12871198074424,195.36187121742853,199.6703575039511,198.4837113432878,200.60613480429026,201.0723731024073,205.946744840796,223.9027916270588,233.13551915343166,223.85851276278748,205.56839111022651,185.62597245571897,190.77429498878854,200.96879585960446,216.47292154565264,212.29647461238713,203.58832394256697,208.62660908048287,207.49136929404955,216.5576161578075,216.49956935903623,225.98036269546978,228.83533606111675,224.3305486638755,219.5661601969373,219.73863777595582,220.74213685149687,220.01130182023937,210.77995811975617,214.245729864476,217.4561105221527,211.69417526520883,210.69645080334277,208.52968589040407,211.21107151778833,208.87327591736772,203.11579170619763,203.80312949431854,213.26995667228863,214.6412644376679,216.85426649906674,221.34621359557923,226.25867026622322,226.74179907599404,231.82098882490445,236.51379912030532,235.46061611949233,232.10792859301787,225.1374569935967,219.9574999111403,220.53607168306925,227.92722404233166,223.7404376267286,220.53780630367447,218.87788579394834,225.493005362784,227.20619470592453,228.36752244434194,236.90222421004552,234.38713101318223,231.41397938883978,231.9976359624693,231.81905418825565,234.66360968029414,233.85395505904268,235.58304150803662,228.86477941109976,230.75900747685114,235.9054975822438,239.7974161031353,244.51285775684562,227.87637583110765
170,2002-08-04 18:10:44+00:00,197.74736533936112,201.4601246822507,207.7619205982317,216.8891065180031,219.7189333945172,216.70347491321917,213.25455403754532,210.90871034590057,219.44182016051712,218.53540717804805,216.3665710335726,,,,,,,,,,,,,,217.84284323960782,187.31953230215885,,,,,,,,,,,,,,,232.0056784044084,226.14131932137172,226.47393210752887,219.2134774886784,221.4420385459522,215.5003679657372,216.10432616706498,216.03324314528544,221.28135432088592,225.66395768176994,212.65486460930606,210.249890115773,213.5279452792932,219.5661565118064,228.8293191329305,229.87913484343326,231.56206101582052,,,,,,,,,,,,233.43392265090813,234.12046943849145,,,,,,,,,,,245.77299541256278,240.00728798166733,242.15057301325976,246.52349683429705,250.0392778485147,243.1983587107034
171,2002-08-28 17:56:49+00:00,,184.84153821577075,196.63790194597988,209.5642054436592,216.9386855284355,212.44006962520803,207.90914195552162,209.1973858168965,212.67787459985203,210.11557987711438,208.36098759329752,202.27989249025515,210.82356646914099,215.71420790886953,213.8007057157093,200.75006111899188,204.377323234587,204.52129259587701,204.51141297363102,211.27882134097877,216.21554324754402,231.98241667461815,238.99478335624997,230.82816875758246,209.68653382692452,181.47283677982097,182.50513511561815,191.98730575361097,217.71443675875582,212.5701412433399,203.64893030559324,209.54815105948154,214.74032396944713,215.49824293416233,212.2434029992594,218.81689315152877,228.71924287339732,224.27762720173376,221.526499531013,227.48610469719108,230.60693505217986,224.32460731020922,215.91601842552626,215.33149349682975,215.9335443030031,213.53872380221662,212.1428162584869,210.8295647442854,207.0344118181569,213.81169883309067,205.2609143867935,206.04510076574945,212.67807890864313,215.8295603276432,216.54527796997226,221.96956938651633,222.2588228946298,226.88686193095515,230.82506795088224,234.11347790131765,232.98068994692426,233.4284747611586,225.40155612313538,219.65702750039463,219.08663341467474,218.50804389412434,218.00554801071615,212.4207113732543,217.29846383816516,225.9454327229941,222.28134568277102,225.4146872532631,235.24359274920414,232.54785594388284,229.204684641674,227.60812423497512,224.62911028885048,229.182438971405,230.82602076288816,235.29952204715192,239.18520677583075,233.90720685311305,238.32064160906287,240.08299507816304,244.38098693964974,232.703778132438
172,2002-09-13 17:56:32+00:00,176.16853317451069,193.36604413444013,199.86715402336068,213.79171719071562,217.423648124671,212.5579468038454,209.70039876712605,207.8243274878755,209.1649353605108,209.98824857041427,210.88581567863196,211.13423872739708,218.83832704190468,216.01313365700474,211.64851011799544,200.80726178639398,202.17019669365254,201.5369908908022,204.14012909969318,212.55113031753257,211.06635219924766,229.60958531481265,253.85734673971922,242.23668856959148,210.90611589896434,184.68827113334052,189.74225833320008,194.4919319392756,219.44424402418133,216.54378683281288,205.0026036983583,209.7124666554858,213.38591866914726,215.52767601284967,213.27508904802318,222.92240386941958,229.97089994677907,228.39691561006174,217.07722974505919,227.59793232492666,230.8308828466062,220.5921960562759,216.91105348348316,216.74259874881778,215.95860567340296,212.84677254626476,218.9456132116917,217.93909338520587,213.3965087116224,212.5273230802691,208.79167459333678,208.69592029390836,211.40010799332504,220.92400784831943,214.38167190150259,222.36084117932154,226.11451427377818,227.8080441808665,239.96452681435022,238.2883463742021,230.03743517340257,232.1595261430628,226.90137324408053,223.09848632217586,220.0703738859459,219.56932598992307,220.9700977832535,214.51823706218795,216.6922343247867,228.0299912177661,224.2398582284662,225.91465748779962,239.54807448564756,230.52900071430952,222.91566900826325,226.46187126345941,227.09355045291653,232.87172186819785,233.24687138602602,236.46523124274552,240.5146311983491,235.00461948591533,238.1901188172812,248.58145140841583,255.8205606352956,237.46900159713974
