dates,sar2541-0000,sar2541-0001,sar2541-0002,sar2541-0003,sar2541-0004,satname
1998-10-04 09:45:22+00:00,186.63,167.27,164.82,172.88,411.79,L5
1998-10-29 09:39:14+00:00,188.25,168.06,165.16,172.78,410.91,L5
1998-11-21 09:45:34+00:00,186.52,169.28,166.82,173.24,410.76,L5
1998-12-07 09:45:29+00:00,185.32,169.73,167.37,175.51,411.47,L5
1998-12-16 09:39:17+00:00,185.80,170.49,168.45,179.17,411.45,L5
1998-12-23 09:45:35+00:00,184.96,170.60,168.96,182.20,412.10,L5
1999-01-08 09:45:34+00:00,184.35,171.39,169.74,182.76,411.65,L5
1999-02-02 09:39:27+00:00,187.88,172.02,169.93,181.57,410.86,L5
1999-02-25 09:45:46+00:00,186.12,171.21,168.46,183.45,411.65,L5
1999-03-22 09:39:15+00:00,183.88,172.19,169.86,185.57,410.84,L5
1999-04-07 09:39:02+00:00,186.77,175.02,172.52,188.73,407.92,L5
1999-04-14 09:45:15+00:00,187.64,174.37,171.49,186.60,409.29,L5
1999-04-23 09:39:04+00:00,189.09,174.02,170.97,184.98,408.41,L5
1999-04-30 09:45:13+00:00,186.12,173.27,170.80,185.45,409.93,L5
1999-06-17 09:44:29+00:00,187.52,173.37,169.95,179.76,407.61,L5
1999-06-26 09:38:12+00:00,189.28,174.58,170.38,175.08,405.54,L5
1999-07-03 09:44:19+00:00,188.17,174.26,170.40,175.33,405.36,L5
1999-07-12 09:38:05+00:00,187.76,174.15,170.50,175.79,405.94,L5
1999-07-19 09:44:16+00:00,186.55,173.93,170.68,175.50,406.49,L5
1999-08-04 09:44:14+00:00,183.38,173.28,170.51,176.22,407.65,L5
1999-08-05 09:53:16+00:00,183.37,173.34,170.61,176.02,405.86,L7
1999-08-12 09:59:25+00:00,182.81,173.12,170.58,176.28,403.99,L7
1999-08-20 09:44:03+00:00,181.82,172.74,170.38,176.05,404.73,L5
1999-08-21 09:53:13+00:00,181.69,172.67,170.33,176.15,403.61,L7
1999-08-28 09:59:28+00:00,181.56,172.97,170.67,174.81,402.36,L7
1999-08-29 09:37:39+00:00,181.65,173.14,170.90,175.17,403.11,L5
1999-09-05 09:43:34+00:00,180.42,172.25,169.82,173.97,403.11,L5
1999-09-13 09:59:23+00:00,180.86,172.91,170.59,174.57,401.16,L7
1999-09-22 09:53:17+00:00,180.48,172.66,170.29,176.20,400.17,L7
1999-09-29 09:59:32+00:00,180.46,172.57,170.30,176.39,398.38,L7
1999-09-30 09:36:52+00:00,180.18,172.52,170.27,176.16,398.68,L5
1999-10-07 09:43:09+00:00,180.71,171.92,169.99,175.86,398.43,L5
1999-10-15 09:59:30+00:00,180.39,172.81,171.14,176.84,395.32,L7
1999-10-24 09:53:13+00:00,178.61,172.30,170.67,176.36,394.90,L7
1999-10-31 09:59:25+00:00,178.56,172.04,170.47,176.21,393.39,L7
1999-11-01 09:36:34+00:00,179.38,171.74,169.91,175.58,393.81,L5
1999-11-08 09:42:30+00:00,179.86,171.17,169.56,175.11,394.51,L5
1999-11-09 09:53:16+00:00,180.59,170.90,169.20,174.51,393.93,L7
1999-11-16 09:59:25+00:00,180.56,170.84,169.22,174.76,393.33,L7
1999-12-02 09:59:20+00:00,180.53,171.07,169.59,175.26,392.87,L7
1999-12-11 09:53:17+00:00,181.63,171.04,169.46,175.28,391.71,L7
1999-12-18 09:59:28+00:00,181.66,171.02,169.64,176.79,390.36,L7
2000-01-03 09:59:21+00:00,181.64,170.56,169.14,176.60,387.54,L7
2000-01-11 09:41:31+00:00,182.95,170.65,169.12,176.42,386.75,L5
2000-01-19 09:59:18+00:00,183.21,170.38,168.66,176.01,385.93,L7
2000-01-20 09:35:06+00:00,184.04,170.38,168.46,175.56,387.29,L5
2000-02-04 09:59:18+00:00,184.25,170.18,168.29,175.40,385.79,L7
2000-02-13 09:53:05+00:00,185.59,170.49,168.50,175.38,384.42,L7
2000-02-20 09:59:11+00:00,186.31,170.45,168.26,176.59,382.91,L7
2000-02-29 09:52:59+00:00,187.98,170.13,167.96,176.60,381.45,L7
2000-03-07 09:59:06+00:00,188.65,170.59,168.63,178.66,381.77,L7
2000-03-08 09:33:45+00:00,188.82,171.20,169.09,178.75,382.61,L5
2000-03-15 09:40:17+00:00,188.83,170.86,168.72,178.60,384.04,L5
2000-03-16 09:52:55+00:00,190.24,171.14,169.00,178.67,384.04,L7
2000-04-24 09:58:51+00:00,192.71,170.20,167.91,179.15,384.34,L7
2000-05-03 09:52:36+00:00,194.99,170.70,168.36,179.42,383.27,L7
2000-05-18 09:42:19+00:00,196.02,170.97,168.18,182.10,384.49,L5
2000-05-19 09:52:25+00:00,196.82,170.71,167.87,181.11,384.49,L7
2000-06-04 09:52:13+00:00,197.68,170.01,166.87,179.80,384.85,L7
2000-06-11 09:58:23+00:00,194.72,169.18,166.34,178.87,385.11,L7
2000-06-19 09:42:59+00:00,194.51,168.97,166.01,176.73,388.29,L5
2000-06-20 09:52:10+00:00,194.57,168.71,165.81,178.08,388.09,L7
2000-06-27 09:58:13+00:00,193.64,168.56,165.62,177.55,387.63,L7
2000-06-28 09:37:02+00:00,193.77,168.28,165.43,177.16,388.73,L5
2000-07-06 09:51:56+00:00,194.35,167.95,165.15,176.46,390.41,L7
2000-07-13 09:58:00+00:00,192.25,167.45,164.64,176.25,389.89,L7
2000-07-14 09:37:22+00:00,192.30,166.97,164.10,175.48,390.90,L5
2000-07-22 09:51:40+00:00,191.68,166.93,164.37,176.41,387.66,L7
2000-07-29 09:57:43+00:00,190.78,166.87,164.34,176.29,387.26,L7
2000-08-07 09:51:26+00:00,190.78,166.77,164.24,176.28,386.39,L7
2000-08-14 09:57:37+00:00,189.39,166.54,164.06,177.39,388.08,L7
2000-08-22 09:44:16+00:00,189.15,166.59,164.22,176.01,389.79,L5
2000-08-23 09:51:20+00:00,188.75,166.65,164.25,175.64,388.78,L7
2000-08-30 09:57:26+00:00,187.06,166.37,163.95,176.58,389.41,L7
2000-09-08 09:51:05+00:00,187.34,165.91,163.46,175.32,386.61,L7
2000-09-15 09:57:07+00:00,184.99,165.04,162.68,176.19,385.45,L7
2000-09-16 09:38:35+00:00,185.31,166.07,163.86,178.43,384.16,L5
2000-10-01 09:56:58+00:00,184.35,165.79,163.59,178.83,384.35,L7
2000-10-10 09:50:42+00:00,184.05,165.97,163.82,178.80,384.29,L7
2000-10-17 09:56:41+00:00,183.67,165.97,163.72,178.18,384.25,L7
2000-11-02 09:56:53+00:00,181.18,166.32,164.13,178.17,383.44,L7
2000-11-11 09:50:41+00:00,182.40,166.35,164.18,177.80,383.40,L7
2000-11-18 09:56:51+00:00,181.77,166.49,164.44,178.02,381.35,L7
2000-12-05 09:39:36+00:00,182.43,166.88,164.77,178.32,381.84,L5
2000-12-13 09:50:44+00:00,183.51,167.63,165.37,178.98,381.05,L7
2000-12-20 09:56:57+00:00,183.75,168.98,166.77,179.33,378.94,L7
2001-01-05 09:56:57+00:00,182.00,168.96,166.75,179.98,378.36,L7
2001-01-06 09:40:04+00:00,183.45,168.47,165.88,178.71,379.18,L5
2001-01-14 09:50:50+00:00,184.35,168.81,166.14,178.82,377.87,L7
2001-01-22 09:40:15+00:00,185.72,168.64,165.75,178.16,379.74,L5
2001-02-06 09:56:56+00:00,187.18,168.70,165.63,177.85,380.52,L7
2001-02-07 09:40:22+00:00,187.58,168.13,164.95,177.05,381.21,L5
2001-02-14 09:46:32+00:00,187.33,167.74,164.59,176.68,382.22,L5
2001-02-15 09:50:46+00:00,187.69,167.56,164.27,175.85,382.47,L7
2001-02-22 09:56:55+00:00,188.29,167.44,164.15,176.17,380.61,L7
2001-02-23 09:40:26+00:00,188.96,166.89,163.42,176.33,381.74,L5
2001-03-10 09:56:51+00:00,190.03,166.08,162.60,176.17,382.59,L7
2001-03-11 09:40:27+00:00,190.39,165.77,162.22,175.46,383.21,L5
2001-03-18 09:46:41+00:00,189.86,164.12,160.02,170.68,385.16,L5
2001-03-19 09:50:34+00:00,190.75,164.21,160.06,171.42,384.82,L7
2001-04-04 09:50:23+00:00,192.77,164.70,160.31,172.11,382.93,L7
2001-05-06 09:50:23+00:00,195.80,164.40,159.69,172.25,382.92,L7
2001-05-13 09:56:27+00:00,194.35,164.37,159.51,174.80,382.92,L7
2001-05-21 09:46:43+00:00,193.19,164.46,159.61,174.12,383.50,L5
2001-05-29 09:56:18+00:00,192.84,165.33,160.72,177.23,382.75,L7
2001-06-06 09:46:54+00:00,191.75,165.46,161.05,177.53,381.88,L5
2001-06-07 09:49:59+00:00,191.52,166.03,161.72,177.82,381.05,L7
2001-06-14 09:56:07+00:00,191.62,166.10,161.79,177.97,382.01,L7
2001-06-15 09:40:41+00:00,192.28,166.31,162.09,177.90,382.94,L5
2001-06-23 09:49:46+00:00,193.75,166.06,161.83,177.31,381.55,L7
2001-06-30 09:55:52+00:00,193.20,166.41,162.27,177.50,381.08,L7
2001-07-25 09:49:36+00:00,192.12,167.83,164.04,181.53,378.48,L7
2001-08-01 09:55:40+00:00,191.59,168.11,164.45,182.58,377.91,L7
2001-08-02 09:40:41+00:00,190.99,168.21,164.50,183.23,379.15,L5
2001-08-09 09:46:50+00:00,189.86,168.83,165.33,186.02,380.20,L5
2001-08-10 09:49:18+00:00,189.45,168.78,165.24,185.07,380.18,L7
2001-08-17 09:55:21+00:00,189.42,169.17,165.81,185.22,378.85,L7
2001-08-18 09:40:39+00:00,190.21,169.24,165.92,184.60,379.77,L5
2001-08-25 09:46:46+00:00,191.05,170.31,167.16,186.79,380.75,L5
2001-08-26 09:49:07+00:00,190.58,170.39,167.34,186.53,380.75,L7
2001-09-03 09:40:31+00:00,190.93,170.40,167.29,186.95,381.53,L5
2001-09-10 09:46:41+00:00,190.42,171.41,168.35,187.51,380.71,L5
2001-09-11 09:48:55+00:00,189.99,171.32,168.32,186.93,379.79,L7
2001-09-18 09:54:59+00:00,189.14,171.95,169.38,188.05,378.87,L7
2001-09-27 09:48:46+00:00,188.75,171.81,169.09,187.09,378.29,L7
2001-10-04 09:54:47+00:00,187.47,171.78,169.16,185.61,380.15,L7
2001-10-13 09:48:31+00:00,188.39,172.03,169.21,185.30,378.83,L7
2001-10-20 09:54:50+00:00,190.34,172.03,169.21,185.30,379.12,L7
2001-10-29 09:48:38+00:00,190.12,172.25,169.48,185.18,378.47,L7
2001-11-05 09:54:55+00:00,189.06,172.44,169.92,184.98,378.30,L7
2001-11-14 09:48:50+00:00,187.76,171.37,169.12,183.15,378.11,L7
2001-12-07 09:55:05+00:00,188.31,170.65,168.19,180.80,378.91,L7
2001-12-15 09:45:59+00:00,189.63,170.42,167.94,182.46,378.30,L5
2001-12-16 09:49:01+00:00,189.87,169.23,166.66,180.90,379.35,L7
2001-12-23 09:55:13+00:00,188.62,168.19,165.69,180.54,381.56,L7
2002-01-17 09:49:08+00:00,189.88,167.93,165.29,179.77,382.11,L7
2002-01-25 09:39:18+00:00,191.23,167.69,164.81,179.37,382.44,L5
2002-02-02 09:49:11+00:00,193.82,167.98,164.76,177.19,382.06,L7
2002-02-17 09:44:59+00:00,194.62,168.03,164.58,177.13,380.91,L5
2002-02-25 09:55:28+00:00,193.19,166.98,163.42,176.49,379.28,L7
2002-02-26 09:38:39+00:00,193.86,167.19,163.49,177.44,380.91,L5
2002-03-06 09:49:16+00:00,193.58,166.98,163.34,176.45,381.38,L7
2002-03-14 09:38:26+00:00,193.19,166.94,163.26,175.35,385.14,L5
2002-03-21 09:44:35+00:00,195.33,167.57,163.79,175.23,386.76,L5
2002-03-22 09:49:08+00:00,196.09,167.71,163.78,174.88,385.01,L7
2002-04-07 09:49:09+00:00,196.97,166.31,162.81,174.40,386.57,L7
2002-04-14 09:55:20+00:00,196.17,164.52,161.38,174.92,388.55,L7
2002-04-30 09:55:22+00:00,193.55,163.77,160.42,177.03,388.20,L7
2002-05-09 09:49:10+00:00,194.29,162.69,159.24,176.85,389.77,L7
2002-05-17 09:37:13+00:00,197.88,164.49,160.25,179.27,390.77,L5
2002-05-24 09:43:15+00:00,198.94,164.00,159.37,177.35,392.38,L5
2002-05-25 09:49:00+00:00,200.26,164.00,159.26,176.17,390.56,L7
2002-06-01 09:55:09+00:00,200.75,164.04,159.29,175.45,390.09,L7
2002-06-10 09:48:54+00:00,201.49,162.99,157.75,173.52,389.89,L7
2002-06-17 09:55:02+00:00,199.84,164.10,159.01,173.00,388.83,L7
2002-06-18 09:36:28+00:00,199.84,164.29,159.32,173.00,389.56,L5
2002-06-25 09:42:31+00:00,199.84,164.19,159.09,172.22,391.08,L5
2002-06-26 09:48:46+00:00,201.00,164.65,159.30,171.72,391.08,L7
2002-07-03 09:54:58+00:00,199.57,164.65,159.38,171.31,391.03,L7
2002-07-12 09:48:44+00:00,198.34,164.62,159.48,170.84,390.93,L7
2002-07-19 09:54:50+00:00,197.72,164.36,159.24,172.01,390.48,L7
2002-07-28 09:48:36+00:00,198.27,164.65,159.82,172.78,389.11,L7
2002-08-13 09:48:31+00:00,197.09,163.91,159.31,172.37,388.75,L7
2002-08-20 09:54:40+00:00,199.21,164.17,159.45,172.47,386.09,L7
2002-09-05 09:54:31+00:00,200.04,163.41,158.87,171.32,384.58,L7
2002-09-14 09:48:12+00:00,201.23,163.21,158.49,171.56,383.01,L7
2002-09-30 09:48:05+00:00,199.36,162.44,157.61,171.51,382.50,L7
2002-10-07 09:54:14+00:00,199.36,163.42,158.55,174.56,381.44,L7
2002-10-16 09:48:04+00:00,198.62,164.28,159.46,175.55,380.62,L7
2002-10-23 09:54:19+00:00,197.23,164.07,159.33,176.22,381.30,L7
2002-11-01 09:48:10+00:00,197.22,164.11,159.33,172.76,381.67,L7
2003-01-04 09:48:41+00:00,191.32,164.61,161.22,178.85,374.46,L7
2003-01-20 09:48:50+00:00,195.96,164.71,161.10,177.65,375.01,L7
2003-01-27 09:55:01+00:00,193.23,164.03,160.42,179.53,377.09,L7
2003-02-12 09:55:12+00:00,192.12,164.08,160.79,181.05,374.56,L7
2003-02-21 09:49:01+00:00,190.87,162.21,159.15,179.15,376.12,L7
2003-03-09 09:49:05+00:00,192.11,163.46,159.93,179.18,372.46,L7
2003-03-16 09:55:15+00:00,189.96,163.54,160.60,181.50,372.53,L7
2003-03-25 09:48:59+00:00,191.54,163.79,160.92,181.04,370.72,L7
2003-04-26 09:49:06+00:00,199.07,163.55,160.17,178.02,366.29,L7
2003-05-12 09:49:05+00:00,202.13,163.70,160.31,182.61,364.47,L7
2003-05-19 09:55:12+00:00,201.53,163.70,160.56,185.98,363.86,L7
2003-06-28 09:42:38+00:00,200.66,163.47,160.21,183.60,367.71,L5
2003-07-07 09:36:38+00:00,201.97,164.56,161.30,185.03,369.91,L5
2003-07-14 09:42:55+00:00,201.44,164.34,160.96,182.91,373.38,L5
2003-07-30 09:43:13+00:00,197.25,164.34,161.36,185.55,373.27,L5
2003-08-08 09:37:12+00:00,198.32,165.27,162.42,184.90,375.80,L5
2003-08-24 09:37:29+00:00,199.23,165.80,162.74,186.09,382.13,L5
2003-08-31 09:43:47+00:00,198.82,165.34,162.46,186.09,384.28,L5
2003-09-01 09:48:41+00:00,199.65,165.61,162.81,184.73,384.28,L7
2003-09-25 09:38:00+00:00,201.09,165.83,163.23,180.87,392.47,L5
2003-10-10 09:54:34+00:00,198.89,165.84,163.41,180.54,390.73,L7
2003-10-11 09:38:11+00:00,198.96,166.18,163.62,179.94,391.61,L5
2003-12-06 09:49:03+00:00,196.97,167.36,164.27,170.54,404.82,L7
2003-12-13 09:55:18+00:00,196.84,167.08,164.08,171.98,403.09,L7
2004-01-15 09:39:07+00:00,198.83,169.46,166.41,175.66,399.86,L5
2004-01-30 09:55:36+00:00,200.01,170.31,167.14,173.35,397.01,L7
2004-02-08 09:49:27+00:00,198.70,170.99,166.34,172.89,395.87,L7
2004-02-16 09:39:16+00:00,200.31,171.65,166.57,172.44,396.25,L5
2004-02-23 09:45:30+00:00,199.54,169.99,164.32,172.80,397.25,L5
2004-03-03 09:39:21+00:00,200.74,170.78,164.03,171.96,395.59,L5
2004-03-18 09:55:48+00:00,199.03,171.01,164.77,172.92,394.40,L7
2004-04-27 09:46:34+00:00,201.39,171.13,163.38,177.46,395.99,L5
2004-05-29 09:47:28+00:00,200.74,169.97,162.50,179.51,397.10,L5
2004-06-07 09:41:34+00:00,201.95,168.82,161.82,179.56,397.13,L5
2004-06-14 09:47:56+00:00,201.99,168.24,161.24,176.74,399.30,L5
2004-06-23 09:42:01+00:00,202.68,168.09,161.13,178.69,399.13,L5
2004-06-30 09:48:25+00:00,202.89,167.59,160.77,180.27,399.24,L5
2004-07-16 09:48:52+00:00,201.15,166.00,159.61,181.96,400.00,L5
2004-07-17 09:49:19+00:00,200.74,165.81,159.76,181.03,399.48,L7
2004-08-01 09:49:13+00:00,201.69,165.14,159.14,182.21,401.08,L5
2004-08-02 09:49:10+00:00,202.27,165.28,159.39,181.32,401.08,L7
2004-08-17 09:49:36+00:00,201.07,162.60,158.46,180.51,401.64,L5
2004-08-26 09:43:40+00:00,201.86,164.67,161.06,181.22,400.35,L5
2004-09-27 09:44:27+00:00,202.81,163.10,159.88,181.36,402.52,L5
2004-10-20 09:51:08+00:00,202.60,163.41,160.05,182.52,402.38,L5
2004-11-06 09:49:16+00:00,202.65,163.43,160.06,178.85,400.79,L7
2004-11-21 09:51:42+00:00,203.06,164.44,161.24,179.08,400.95,L5
2004-11-22 09:49:22+00:00,201.61,164.70,161.50,178.72,400.95,L7
2004-12-23 09:52:22+00:00,199.71,166.19,163.61,180.96,401.77,L5
2005-01-01 09:46:18+00:00,200.11,166.63,164.06,178.68,401.11,L5
2005-01-08 09:52:33+00:00,202.46,168.16,165.52,179.00,401.05,L5
2005-01-16 09:55:56+00:00,203.58,169.67,167.00,178.45,401.35,L7
2005-01-17 09:46:29+00:00,205.04,170.45,167.28,177.90,400.72,L5
2005-02-09 09:52:58+00:00,205.41,169.78,166.92,175.04,399.51,L5
2005-02-18 09:46:58+00:00,207.85,171.46,168.51,176.86,398.67,L5
2005-03-06 09:47:12+00:00,208.48,171.32,167.89,175.83,398.95,L5
2005-03-14 09:50:03+00:00,209.78,172.92,169.57,177.03,398.95,L7
2005-03-22 09:47:23+00:00,209.23,174.23,170.88,177.81,399.07,L5
2005-03-30 09:50:01+00:00,210.45,176.48,173.04,179.59,398.58,L7
2005-04-22 09:56:04+00:00,212.28,178.11,174.91,179.28,398.36,L7
2005-06-26 09:47:57+00:00,216.73,180.50,176.85,178.66,398.62,L5
2005-07-19 09:54:20+00:00,211.22,180.94,178.05,179.87,401.24,L5
2005-08-13 09:48:23+00:00,210.20,185.56,182.11,183.81,402.02,L5
2005-09-05 09:54:39+00:00,205.35,188.12,185.79,186.92,402.33,L5
2005-09-14 09:48:28+00:00,200.92,187.22,185.23,186.67,402.42,L5
2005-09-30 09:48:26+00:00,196.38,186.25,184.32,185.55,404.02,L5
2005-10-08 09:49:22+00:00,196.38,186.25,184.32,190.02,404.02,L7
2005-11-16 09:56:02+00:00,191.53,185.29,183.30,186.09,404.02,L7
2005-11-24 09:55:10+00:00,192.22,186.01,183.80,186.65,403.92,L5
2006-05-11 09:56:36+00:00,188.69,181.81,179.50,185.52,403.29,L7
2006-05-28 09:52:37+00:00,183.09,177.22,176.76,196.43,405.67,L5
2006-06-13 09:52:54+00:00,191.99,176.50,176.11,191.56,402.56,L5
2006-06-20 09:59:12+00:00,185.70,173.55,173.56,192.83,404.75,L5
2006-07-07 09:50:12+00:00,184.55,174.22,173.95,190.72,399.16,L7
2006-07-14 09:56:20+00:00,184.70,176.06,175.75,189.79,393.94,L7
2006-07-23 09:50:04+00:00,186.47,178.57,178.04,189.40,387.66,L7
2006-07-31 09:53:36+00:00,185.07,177.23,176.23,190.17,389.96,L5
2006-08-23 10:00:03+00:00,185.74,178.45,177.05,194.31,392.47,L5
2006-09-01 09:53:58+00:00,186.09,178.90,177.37,193.56,393.66,L5
2006-09-17 09:54:10+00:00,187.97,178.55,176.81,195.23,394.90,L5
2006-10-03 09:54:21+00:00,188.13,179.12,176.88,193.74,395.73,L5
2006-10-10 10:00:37+00:00,188.15,179.54,177.34,193.19,396.53,L5
2006-10-19 09:54:32+00:00,186.20,177.87,175.78,191.24,397.76,L5
2006-10-26 10:00:48+00:00,185.23,177.25,175.27,189.99,398.79,L5
2006-11-04 09:54:42+00:00,185.38,177.44,175.40,189.32,399.22,L5
2006-11-19 09:56:30+00:00,186.44,178.85,176.61,188.36,399.22,L7
2006-11-27 10:01:04+00:00,186.27,178.25,175.67,186.99,399.91,L5
2006-12-05 09:56:39+00:00,185.75,177.82,175.32,186.21,399.19,L7
2006-12-29 10:01:17+00:00,185.62,178.93,175.89,185.45,398.74,L5
2007-01-07 09:55:10+00:00,186.00,179.07,175.92,186.94,399.91,L5
2007-02-08 09:55:20+00:00,185.04,177.04,173.42,184.22,405.58,L5
2007-02-24 09:55:21+00:00,186.31,175.70,171.86,179.78,404.91,L5
2007-03-04 09:50:51+00:00,187.94,174.84,170.97,178.72,405.07,L7
2007-03-27 09:57:04+00:00,185.88,174.38,170.59,176.24,404.97,L7
2007-04-29 09:55:01+00:00,188.44,174.30,169.96,175.82,403.68,L5
2007-05-15 09:54:52+00:00,188.42,173.69,169.41,175.64,403.39,L5
2007-05-30 09:56:47+00:00,185.64,170.42,166.76,174.97,399.06,L7
2007-05-31 09:54:39+00:00,188.06,170.40,166.19,176.85,399.53,L5
2007-06-16 09:54:23+00:00,190.62,170.00,165.07,175.47,402.45,L5
2007-07-01 09:56:46+00:00,189.72,169.02,164.35,174.75,399.60,L7
2007-07-09 10:00:15+00:00,188.39,169.21,164.79,171.61,400.71,L5
2007-07-18 09:54:00+00:00,188.30,170.03,165.90,171.61,401.12,L5
2007-07-25 10:00:07+00:00,187.51,170.10,166.07,171.59,401.67,L5
2007-08-19 09:53:40+00:00,189.38,172.01,168.43,174.54,401.65,L5
2007-08-26 09:59:46+00:00,187.79,172.58,169.34,175.42,403.52,L5
2007-08-27 09:50:18+00:00,187.94,173.02,169.95,175.98,400.29,L7
2007-09-11 09:59:39+00:00,186.13,173.26,170.35,176.65,400.44,L5
2007-09-12 09:50:10+00:00,185.71,173.60,170.80,177.10,399.48,L7
2007-09-20 09:53:24+00:00,186.08,174.44,171.55,177.57,399.92,L5
2007-09-27 09:59:31+00:00,187.19,175.84,172.90,178.21,400.06,L5
2007-10-14 09:50:07+00:00,187.13,176.00,173.13,178.79,398.93,L7
2007-12-24 09:56:52+00:00,185.37,178.95,177.49,183.85,396.90,L7
2008-01-25 09:56:52+00:00,188.08,182.22,180.99,187.54,392.46,L7
2008-02-10 09:56:50+00:00,187.66,181.90,180.66,187.52,391.26,L7
2008-02-19 09:50:36+00:00,186.42,181.19,180.31,186.93,390.52,L7
2008-02-26 09:56:45+00:00,187.17,183.25,182.54,189.24,389.82,L7
2008-03-14 09:50:24+00:00,189.68,185.04,183.95,190.28,389.75,L5
2008-04-06 09:56:03+00:00,188.11,183.23,182.91,190.49,387.72,L5
2008-04-07 09:50:29+00:00,188.55,182.74,181.59,188.04,387.72,L7
2008-04-15 09:49:39+00:00,188.70,182.23,181.15,188.12,390.59,L5
2008-06-02 09:48:23+00:00,189.84,181.14,179.98,186.24,392.11,L5
2008-06-09 09:54:23+00:00,188.96,180.82,179.88,188.78,393.26,L5
2008-07-04 09:47:30+00:00,190.22,180.57,178.91,184.40,393.93,L5
2008-08-13 09:49:31+00:00,191.18,181.13,179.28,184.59,399.98,L7
2008-09-29 09:51:10+00:00,190.10,179.88,177.84,184.29,402.67,L5
2008-10-16 09:49:03+00:00,185.84,181.46,180.11,182.18,402.72,L7
2008-11-01 09:49:18+00:00,182.95,178.62,177.13,179.27,403.43,L7
2008-11-08 09:55:35+00:00,182.55,177.60,175.47,177.36,403.43,L7
2008-11-16 09:49:50+00:00,180.99,176.39,173.57,175.46,404.88,L5
2008-12-19 09:49:53+00:00,178.37,175.21,171.55,169.44,406.00,L7
2009-02-04 09:52:08+00:00,174.22,171.55,167.96,166.31,410.06,L5
2009-02-12 09:56:24+00:00,167.94,163.97,160.78,164.31,406.03,L7
2009-03-08 09:52:55+00:00,169.85,161.25,158.59,167.85,406.78,L5
2009-05-04 09:47:54+00:00,169.18,157.72,154.82,173.65,405.50,L5
2009-05-11 09:54:13+00:00,168.21,156.60,154.26,180.54,406.86,L5
2009-05-27 09:54:31+00:00,168.34,155.74,154.61,185.73,405.24,L5
2009-06-12 09:54:48+00:00,168.45,156.17,154.40,182.09,407.03,L5
2009-06-13 09:50:47+00:00,175.59,157.74,155.38,180.00,407.03,L7
2009-06-21 09:48:47+00:00,179.42,157.95,154.86,179.63,405.75,L5
2009-06-28 09:55:05+00:00,178.84,158.41,155.18,177.97,406.92,L5
2009-07-07 09:49:04+00:00,180.79,159.43,155.95,179.73,406.07,L5
2009-07-30 09:55:36+00:00,180.10,159.77,156.44,178.76,406.12,L5
2009-08-15 09:55:51+00:00,186.43,163.46,159.79,182.18,407.36,L5
2009-09-09 09:50:02+00:00,185.16,165.67,161.63,178.78,407.02,L5
2009-09-16 09:56:19+00:00,183.99,165.18,161.50,180.41,407.04,L5
2009-09-25 09:50:14+00:00,185.05,164.72,161.27,179.00,406.92,L5
2009-10-03 09:50:28+00:00,184.69,165.02,161.82,178.73,406.92,L7
2009-10-11 09:50:25+00:00,185.91,165.42,162.26,178.21,406.38,L5
2009-10-18 09:56:40+00:00,186.43,164.75,161.41,176.25,406.38,L5
2009-10-26 09:56:51+00:00,186.43,164.75,161.41,172.23,406.38,L7
2009-11-03 09:56:48+00:00,186.93,163.57,160.21,170.19,406.39,L5
2009-11-04 09:50:49+00:00,188.31,163.41,160.02,169.42,403.70,L7
2009-11-19 09:56:54+00:00,189.21,163.16,159.73,166.21,403.45,L5
2009-11-28 09:50:48+00:00,191.78,163.58,159.28,163.78,403.45,L5
2010-02-07 09:57:25+00:00,194.51,162.21,158.39,161.09,401.05,L5
2010-02-23 09:57:28+00:00,192.97,159.77,155.94,160.40,400.53,L5
2010-03-11 09:57:29+00:00,196.03,159.14,154.96,159.61,400.94,L5
2010-04-20 09:58:44+00:00,198.61,158.00,152.80,152.36,392.51,L7
2010-04-28 09:57:21+00:00,201.25,159.91,155.12,159.98,391.98,L5
2010-05-22 09:58:38+00:00,199.63,162.63,157.53,170.10,385.65,L7
2010-05-23 09:51:06+00:00,199.62,163.53,157.85,174.05,385.65,L5
2010-06-16 09:52:29+00:00,195.88,162.74,158.25,177.18,378.41,L7
2010-06-24 09:50:56+00:00,197.18,163.83,159.43,176.21,381.21,L5
2010-07-17 09:57:02+00:00,194.71,164.01,159.82,178.77,383.93,L5
2010-07-26 09:50:48+00:00,194.87,164.43,160.07,180.75,387.35,L5
2010-08-11 09:50:41+00:00,191.54,166.21,162.58,183.24,388.35,L5
2010-08-27 09:50:38+00:00,194.45,169.58,166.06,185.53,387.69,L5
2010-10-21 09:56:25+00:00,192.99,171.15,168.20,192.23,390.45,L5
2010-10-22 09:52:48+00:00,191.81,170.85,168.07,190.57,390.45,L7
2010-11-06 09:56:20+00:00,187.56,169.96,167.13,190.49,393.77,L5
2010-11-14 09:59:15+00:00,185.90,168.67,165.97,191.77,393.77,L7
2010-11-15 09:50:08+00:00,186.85,167.08,164.17,192.14,396.47,L5
2010-12-08 09:56:20+00:00,185.90,164.81,161.86,186.61,401.83,L5
2010-12-17 09:50:13+00:00,187.34,163.67,160.35,183.15,406.87,L5
2011-02-10 09:56:30+00:00,187.64,161.18,157.66,182.33,406.28,L5
2011-02-19 09:50:19+00:00,187.85,159.17,155.52,178.24,406.35,L5
2011-02-26 09:56:29+00:00,184.72,156.58,152.95,178.93,408.16,L5
