dates,satname,sar2541-0000,sar2541-0001,sar2541-0002,sar2541-0003,sar2541-0004
2009-11-28 09:50:48+00:00,L5,210.32,169.09,155.03,155.26,402.41
2010-02-07 09:57:25+00:00,L5,222.40,156.95,148.50,153.10,395.65
2010-02-23 09:57:28+00:00,L5,181.84,141.57,138.84,152.11,404.30
2010-03-11 09:57:29+00:00,L5,202.98,159.02,151.76,151.88,411.69
2010-03-28 09:52:32+00:00,L7,,,,70.67,
2010-04-20 09:58:44+00:00,L7,180.10,167.93,167.54,235.80,348.78
2010-04-28 09:57:21+00:00,L5,219.72,175.19,173.66,172.75,387.74
2010-04-29 09:52:32+00:00,L7,,,,,
2010-05-22 09:58:38+00:00,L7,180.05,168.67,167.36,235.51,348.96
2010-05-23 09:51:06+00:00,L5,199.56,169.83,160.09,197.73,399.10
2010-06-16 09:52:29+00:00,L7,180.40,,,,351.72
2010-06-24 09:50:56+00:00,L5,207.53,171.45,167.67,170.41,400.87
2010-07-17 09:57:02+00:00,L5,172.50,165.45,162.92,196.69,405.62
2010-07-26 09:50:48+00:00,L5,196.44,168.21,162.40,196.57,418.15
2010-08-11 09:50:41+00:00,L5,185.86,174.82,173.60,175.49,405.67
2010-08-27 09:50:38+00:00,L5,213.83,175.25,173.61,172.71,397.70
2010-10-06 09:52:38+00:00,L7,,,,,
2010-10-21 09:56:25+00:00,L5,174.04,171.48,172.51,212.23,397.64
2010-10-22 09:52:48+00:00,L7,180.02,168.17,166.87,175.62,351.89
2010-11-06 09:56:20+00:00,L5,172.91,166.27,164.27,171.92,417.59
2010-11-14 09:59:15+00:00,L7,167.63,155.77,154.42,204.62,355.59
2010-11-15 09:50:08+00:00,L5,198.24,149.61,144.32,196.21,420.76
2010-11-23 09:53:11+00:00,L7,,,,,
2010-12-08 09:56:20+00:00,L5,181.41,146.45,137.88,180.22,402.55
2010-12-17 09:50:13+00:00,L5,197.71,151.17,143.79,145.07,402.14
2011-02-10 09:56:30+00:00,L5,202.98,166.46,161.26,212.65,405.60
2011-02-19 09:50:19+00:00,L5,189.70,141.08,136.27,145.58,406.85
2011-02-26 09:56:29+00:00,L5,182.60,149.36,147.94,227.77,412.12
2011-03-07 09:50:17+00:00,L5,223.40,167.87,158.92,163.66,397.80
2011-03-22 10:00:05+00:00,L7,196.88,164.48,160.75,235.90,345.77
2011-04-07 10:00:09+00:00,L7,180.12,166.04,164.95,236.83,347.17
2011-04-08 09:50:09+00:00,L5,222.29,170.76,162.49,167.08,393.41
2011-05-01 09:56:10+00:00,L5,203.02,141.78,130.87,164.19,416.15
2011-05-10 09:49:56+00:00,L5,211.45,169.73,164.79,227.90,393.74
2011-05-17 09:56:06+00:00,L5,196.66,155.26,149.49,180.14,405.87
2011-05-18 09:53:54+00:00,L7,134.19,,,112.24,51.08
2011-05-26 09:49:52+00:00,L5,218.00,169.05,161.08,196.82,397.47
2011-07-13 09:49:30+00:00,L5,200.63,157.54,154.35,158.49,404.80
2011-07-29 09:49:21+00:00,L5,203.02,158.51,152.62,159.05,407.29
2011-08-05 09:55:28+00:00,L5,188.00,153.23,146.94,181.56,405.32
2011-08-13 09:59:56+00:00,L7,,,,,
2011-08-29 09:59:54+00:00,L7,169.06,161.04,155.82,204.83,366.15
2011-09-06 09:55:09+00:00,L5,202.98,166.25,158.75,196.49,407.89
2011-09-14 09:59:48+00:00,L7,195.51,164.93,160.82,235.89,306.54
2011-09-15 09:48:51+00:00,L5,249.56,171.62,157.23,152.96,369.46
2011-09-22 09:54:55+00:00,L5,203.02,167.11,162.00,196.17,401.01
2011-09-30 09:59:47+00:00,L7,,,,,
2011-10-09 09:53:34+00:00,L7,162.44,148.25,148.39,187.84,164.98
2011-10-16 09:59:49+00:00,L7,195.39,159.03,156.86,157.01,381.73
2011-11-09 09:54:10+00:00,L5,203.00,150.83,144.40,180.00,404.48
2011-11-10 09:53:52+00:00,L7,225.50,161.25,155.64,155.62,347.85
2011-11-26 09:54:03+00:00,L7,179.88,168.26,162.86,203.53,348.83
2011-12-03 10:00:16+00:00,L7,197.65,166.77,165.40,173.94,379.22
2012-01-04 10:00:33+00:00,L7,,,,,
2012-01-13 09:54:23+00:00,L7,210.44,165.67,,155.05,351.98
2012-02-21 10:00:40+00:00,L7,180.08,166.18,164.59,168.90,358.10
2012-03-17 09:54:28+00:00,L7,,,,,
2012-03-24 10:00:39+00:00,L7,182.15,179.43,184.46,220.60,379.84
2012-04-09 10:00:35+00:00,L7,,,,,
2012-04-18 09:54:26+00:00,L7,210.49,148.84,148.20,187.83,380.60
2012-04-25 10:00:50+00:00,L7,94.18,,,14.86,70.11
2012-05-04 09:54:53+00:00,L7,,,,,
2012-05-11 10:01:12+00:00,L7,,,,,
2012-05-27 10:01:04+00:00,L7,170.26,164.24,162.47,221.58,358.10
2012-08-15 10:01:40+00:00,L7,195.48,161.69,154.42,156.03,363.33
2012-08-24 09:55:34+00:00,L7,,,,,
2012-09-09 09:55:45+00:00,L7,,,,,
2012-09-16 10:01:58+00:00,L7,,,,,
2012-10-02 10:02:09+00:00,L7,173.69,165.62,161.29,220.67,361.43
2012-12-14 09:56:25+00:00,L7,210.43,162.73,158.54,158.98,379.86
2013-01-06 10:02:42+00:00,L7,210.45,173.61,168.48,170.90,358.85
2013-01-15 09:56:29+00:00,L7,175.09,163.75,158.44,161.36,346.02
2013-01-22 10:02:43+00:00,L7,195.43,150.39,150.83,151.60,382.71
2013-01-31 09:56:34+00:00,L7,,,,,
2013-02-07 10:02:45+00:00,L7,164.94,148.41,145.96,148.92,393.11
2013-02-16 09:56:33+00:00,L7,166.66,163.41,159.81,204.63,360.73
2013-03-11 10:02:40+00:00,L7,,,,,
2013-04-12 10:02:33+00:00,L7,,,,,
2013-04-20 10:08:19+00:00,L8,210.48,166.52,159.36,188.82,345.24
2013-04-21 09:56:17+00:00,L7,195.25,161.46,140.10,173.59,383.70
2013-05-07 09:56:14+00:00,L7,240.51,176.50,160.80,160.58,310.01
2013-05-30 10:02:18+00:00,L7,,,,,
2013-06-07 10:08:34+00:00,L8,195.49,165.45,163.54,178.36,384.48
2013-06-15 10:02:11+00:00,L7,179.88,173.81,172.97,252.92,360.69
2013-06-16 10:02:19+00:00,L8,210.50,180.56,182.54,219.66,349.95
2013-06-23 10:08:27+00:00,L8,187.09,170.60,162.03,170.95,352.22
2013-06-24 09:55:57+00:00,L7,185.04,171.24,166.47,204.56,368.40
2013-07-02 10:02:19+00:00,L8,181.22,175.25,173.56,205.01,374.94
2013-07-09 10:08:31+00:00,L8,186.35,178.61,176.53,181.53,379.95
2013-07-18 10:02:19+00:00,L8,186.17,178.57,176.81,183.90,353.38
2013-07-25 10:08:30+00:00,L8,184.46,174.91,173.78,181.25,346.51
2013-07-26 09:55:39+00:00,L7,188.08,181.18,182.34,188.64,353.02
2013-08-02 10:01:47+00:00,L7,210.47,178.47,175.79,187.17,353.21
2013-08-03 10:02:21+00:00,L8,185.32,179.27,183.12,220.78,345.42
2013-08-10 10:08:32+00:00,L8,180.02,163.30,158.94,158.96,373.82
2013-08-11 09:55:34+00:00,L7,210.52,166.26,163.16,176.65,357.01
2013-08-18 10:01:51+00:00,L7,179.93,175.14,173.32,181.55,367.19
2013-08-19 10:02:22+00:00,L8,190.71,177.29,176.36,211.42,347.74
2013-08-26 10:08:35+00:00,L8,179.96,170.82,170.05,179.66,359.12
2013-09-03 10:02:02+00:00,L7,105.41,,,,20.08
2013-09-11 10:08:32+00:00,L8,188.05,172.49,171.44,181.34,348.25
2013-09-27 10:08:24+00:00,L8,210.51,178.69,177.36,182.38,353.06
2013-10-06 10:02:14+00:00,L8,174.71,174.11,171.32,178.50,363.10
2013-10-13 10:08:24+00:00,L8,179.90,171.53,170.76,179.65,357.55
2013-10-22 10:02:09+00:00,L8,164.52,164.51,163.12,203.90,406.35
2013-11-06 10:02:40+00:00,L7,156.55,150.54,153.23,155.76,403.15
2013-11-07 10:02:06+00:00,L8,164.83,155.99,155.50,156.04,397.93
2013-11-14 10:08:14+00:00,L8,179.99,167.29,163.51,162.15,353.49
2013-11-23 10:01:56+00:00,L8,172.44,143.15,142.70,147.73,403.49
2013-11-30 10:08:09+00:00,L8,210.45,163.43,158.17,159.33,346.00
2013-12-16 10:08:03+00:00,L8,210.46,169.76,163.95,163.19,345.89
2013-12-17 09:56:40+00:00,L7,225.36,169.60,163.64,161.59,339.98
2013-12-24 10:02:55+00:00,L7,195.51,164.29,164.10,175.00,381.42
2014-01-01 10:07:55+00:00,L8,210.46,165.39,160.40,188.15,348.49
2014-01-09 10:02:58+00:00,L7,,,,,
2014-01-10 10:01:36+00:00,L8,240.36,,,158.20,363.59
2014-01-18 09:56:59+00:00,L7,,,,,
2014-01-25 10:03:18+00:00,L7,210.25,145.99,,166.20,396.22
2014-01-26 10:01:28+00:00,L8,210.41,163.11,159.31,161.88,355.90
2014-02-03 09:57:15+00:00,L7,222.81,,,220.84,271.13
2014-03-07 09:57:09+00:00,L7,225.51,166.35,160.16,162.01,340.06
2014-03-22 10:06:55+00:00,L8,181.73,167.73,162.14,161.61,351.69
2014-03-23 09:57:16+00:00,L7,,,,,
2014-04-07 10:06:40+00:00,L8,180.17,165.98,161.36,187.95,352.94
2014-04-08 09:57:19+00:00,L7,225.40,168.57,162.52,161.48,312.91
2014-04-16 10:00:17+00:00,L8,179.81,168.21,162.53,203.64,344.38
2014-04-23 10:06:24+00:00,L8,195.92,163.85,161.86,162.13,355.93
2014-04-24 09:57:32+00:00,L7,,,,,
2014-05-01 10:03:45+00:00,L7,,,,,
2014-05-09 10:06:08+00:00,L8,180.01,166.59,162.12,163.26,345.98
2014-05-10 09:57:37+00:00,L7,210.35,165.51,164.21,167.29,339.57
2014-05-25 10:06:03+00:00,L8,164.56,164.50,162.37,188.09,341.48
2014-05-26 09:57:43+00:00,L7,210.39,166.61,160.83,160.01,342.41
2014-06-03 09:59:59+00:00,L8,180.08,167.38,166.34,204.92,366.64
2014-06-10 10:06:13+00:00,L8,174.51,166.32,161.48,159.98,355.56
2014-06-11 09:57:45+00:00,L7,179.92,167.36,161.88,204.12,347.84
2014-06-18 10:03:56+00:00,L7,165.55,163.18,160.77,175.87,370.59
2014-06-19 10:00:04+00:00,L8,179.08,169.11,167.27,172.39,358.65
2014-06-26 10:06:14+00:00,L8,164.95,161.53,156.79,156.23,406.16
2014-06-27 09:57:49+00:00,L7,195.35,152.31,144.21,187.76,357.89
2014-07-05 10:00:10+00:00,L8,179.91,167.25,164.57,170.88,357.60
2014-07-12 10:06:23+00:00,L8,171.70,165.69,161.04,161.42,367.59
2014-07-13 09:57:52+00:00,L7,,,66.18,97.05,46.95
2014-07-20 10:04:05+00:00,L7,,,,,
2014-07-21 10:00:13+00:00,L8,180.11,167.38,161.83,203.52,369.65
2014-07-28 10:06:27+00:00,L8,180.01,167.49,164.08,163.64,380.33
2014-07-29 09:57:58+00:00,L7,175.07,168.81,168.94,178.70,354.65
2014-08-06 10:00:22+00:00,L8,179.85,168.70,166.77,204.32,350.76
2014-08-13 10:06:35+00:00,L8,180.04,167.44,167.09,177.20,355.19
2014-08-14 09:58:00+00:00,L7,210.49,166.84,163.50,203.86,353.38
2014-08-21 10:04:10+00:00,L7,,,,,
2014-08-22 10:00:26+00:00,L8,180.04,170.26,169.78,179.14,360.65
2014-08-29 10:06:36+00:00,L8,210.50,169.50,168.52,203.82,345.07
2014-08-30 09:57:59+00:00,L7,225.46,169.29,167.21,170.55,353.15
2014-09-06 10:04:11+00:00,L7,179.85,172.85,171.07,179.83,358.29
2014-09-07 10:00:29+00:00,L8,180.16,171.93,171.19,179.90,357.96
2014-09-14 10:06:40+00:00,L8,179.77,169.43,166.83,177.24,353.37
2014-09-15 09:58:01+00:00,L7,177.98,169.19,165.86,163.96,388.94
2014-09-22 10:04:16+00:00,L7,180.02,165.89,161.46,160.70,382.46
2014-09-30 10:06:41+00:00,L8,173.40,166.62,167.35,172.15,399.33
2014-10-01 09:58:13+00:00,L7,,,,-1.63,38.40
2014-10-08 10:04:28+00:00,L7,176.41,167.77,165.00,175.96,382.44
2014-10-09 10:00:33+00:00,L8,168.93,167.74,167.43,169.58,403.01
2014-10-17 09:58:21+00:00,L7,180.15,167.08,165.48,167.36,382.38
2014-10-24 10:04:37+00:00,L7,164.52,159.82,158.21,165.55,374.73
2014-10-25 10:00:34+00:00,L8,179.99,167.57,166.77,177.73,364.24
2014-11-01 10:06:43+00:00,L8,179.89,170.75,167.49,178.26,355.30
2014-11-02 09:58:32+00:00,L7,184.07,176.30,175.44,181.92,355.03
2014-11-17 10:06:43+00:00,L8,176.28,167.87,163.35,160.21,376.09
2014-11-18 09:58:35+00:00,L7,179.88,167.66,162.53,188.55,358.03
2014-11-26 10:00:32+00:00,L8,180.04,170.48,165.61,167.64,363.01
2014-12-03 10:06:43+00:00,L8,195.50,164.31,162.27,159.71,368.09
2014-12-04 09:58:44+00:00,L7,165.10,,,141.28,134.12
2014-12-12 10:00:25+00:00,L8,179.83,168.48,166.16,171.41,358.98
2014-12-19 10:06:39+00:00,L8,180.09,172.28,167.30,168.67,357.92
2014-12-20 09:58:53+00:00,L7,,,,,
2014-12-27 10:05:03+00:00,L7,154.13,154.74,,160.64,405.41
2015-01-05 09:58:54+00:00,L7,210.44,169.88,162.53,161.01,348.62
2015-01-12 10:05:06+00:00,L7,179.89,169.84,165.92,170.02,353.00
2015-01-13 10:00:23+00:00,L8,210.46,179.37,180.56,180.94,352.54
2015-02-06 09:59:03+00:00,L7,195.54,149.00,,156.05,403.67
2015-02-13 10:05:11+00:00,L7,225.53,156.96,153.38,153.10,345.90
2015-02-14 10:00:09+00:00,L8,225.52,157.12,154.50,188.00,354.56
2015-03-01 10:05:24+00:00,L7,,,,,
2015-03-09 10:06:12+00:00,L8,133.96,133.96,126.21,156.81,383.57
2015-03-10 09:59:14+00:00,L7,210.41,171.90,171.70,220.18,340.81
2015-04-03 09:59:43+00:00,L8,169.08,152.54,152.09,203.56,364.95
2015-04-10 10:05:54+00:00,L8,195.46,159.07,156.87,203.98,383.45
2015-04-18 10:05:45+00:00,L7,,,,,
2015-05-04 10:05:51+00:00,L7,,,,,
2015-05-12 10:05:34+00:00,L8,197.14,163.50,160.31,168.54,342.12
2015-05-13 09:59:47+00:00,L7,180.05,165.76,168.76,236.84,345.96
2015-05-28 10:05:36+00:00,L8,195.33,158.82,157.12,187.79,356.64
2015-05-29 09:59:50+00:00,L7,210.39,165.50,159.93,219.50,340.37
2015-06-05 10:06:05+00:00,L7,,,,,
2015-06-06 09:59:33+00:00,L8,210.50,166.82,164.41,219.50,345.32
2015-06-14 09:59:57+00:00,L7,,,,,
2015-06-21 10:06:08+00:00,L7,195.35,158.21,153.43,154.07,379.94
2015-06-22 09:59:40+00:00,L8,210.50,164.13,159.47,161.98,353.09
2015-06-29 10:05:54+00:00,L8,179.91,165.23,159.85,161.92,346.66
2015-06-30 10:00:00+00:00,L7,,,,,
2015-07-07 10:06:14+00:00,L7,,,,,
2015-07-08 09:59:50+00:00,L8,179.96,166.36,164.87,220.68,347.36
2015-07-15 10:06:05+00:00,L8,179.98,165.35,160.40,162.55,344.99
2015-07-16 10:00:05+00:00,L7,180.07,165.29,161.23,205.06,350.00
2015-07-23 10:06:17+00:00,L7,195.42,162.95,157.99,187.92,380.16
2015-07-31 10:06:09+00:00,L8,173.93,163.73,159.74,161.11,368.91
2015-08-08 10:06:21+00:00,L7,196.87,165.58,160.99,203.87,364.71
2015-08-17 10:00:12+00:00,L7,225.51,165.87,161.22,187.88,339.93
2015-08-25 10:00:08+00:00,L8,179.93,166.51,161.33,162.27,362.71
2015-09-01 10:06:20+00:00,L8,167.58,163.32,159.12,158.53,388.96
2015-09-02 10:00:11+00:00,L7,168.41,160.57,158.65,163.05,381.52
2015-09-17 10:06:29+00:00,L8,167.99,158.22,155.43,155.62,395.51
2015-09-18 10:00:18+00:00,L7,180.25,148.70,148.78,154.45,392.97
2015-09-25 10:06:30+00:00,L7,195.49,161.13,160.04,219.91,374.42
2015-09-26 10:00:21+00:00,L8,179.98,165.58,160.78,203.89,353.01
2015-10-03 10:06:33+00:00,L8,195.50,163.25,158.86,161.23,366.23
2015-10-12 10:00:22+00:00,L8,170.50,156.84,155.69,155.56,406.30
2015-10-19 10:06:34+00:00,L8,180.03,166.19,161.14,162.21,372.63
2015-10-28 10:00:27+00:00,L8,179.95,167.49,165.96,175.15,353.80
2015-11-04 10:06:39+00:00,L8,169.41,165.61,165.20,178.72,375.21
2015-11-05 10:00:52+00:00,L7,179.88,166.41,166.01,175.28,343.16
2015-11-20 10:06:40+00:00,L8,179.76,168.51,166.42,177.47,354.00
2015-11-29 10:00:30+00:00,L8,179.95,167.35,162.85,160.42,358.77
2015-12-07 10:01:23+00:00,L7,210.40,166.74,162.83,163.27,361.09
2015-12-14 10:07:42+00:00,L7,,,,,398.37
2015-12-15 10:00:29+00:00,L8,179.81,169.86,168.24,177.04,353.89
2015-12-22 10:06:40+00:00,L8,210.44,170.61,165.70,177.10,343.94
2015-12-30 10:07:54+00:00,L7,149.09,,146.67,,
2015-12-31 10:00:28+00:00,L8,254.06,,,259.03,343.32
2016-01-23 10:06:37+00:00,L8,225.49,170.84,167.29,174.42,340.04
2016-01-24 10:02:05+00:00,L7,179.91,167.68,168.24,179.23,349.20
2016-01-31 10:08:20+00:00,L7,,,,,
2016-02-01 10:00:24+00:00,L8,210.43,169.47,163.79,163.36,353.25
2016-02-17 10:00:15+00:00,L8,195.45,153.43,151.63,150.95,380.89
2016-02-24 10:06:25+00:00,L8,179.91,167.53,161.24,188.90,353.71
2016-02-25 10:02:14+00:00,L7,68.32,,67.79,83.98,
2016-03-03 10:08:31+00:00,L7,195.44,162.30,155.53,188.16,361.62
2016-03-19 10:08:39+00:00,L7,174.24,166.61,168.94,236.92,342.33
2016-03-27 10:06:14+00:00,L8,210.48,167.93,162.57,163.07,349.72
2016-04-05 09:59:59+00:00,L8,165.92,158.96,154.41,157.85,398.96
2016-04-12 10:06:08+00:00,L8,176.91,166.76,164.66,173.83,366.25
2016-04-13 10:02:36+00:00,L7,,,,,
2016-04-20 10:08:50+00:00,L7,,,,,
2016-04-29 10:02:43+00:00,L7,,,,,
2016-05-15 10:02:45+00:00,L7,195.35,163.64,159.73,221.32,372.45
2016-05-22 10:08:58+00:00,L7,,,,,
2016-06-07 10:09:03+00:00,L7,170.71,163.48,156.23,155.10,369.36
2016-06-08 10:00:02+00:00,L8,210.50,167.81,165.75,204.16,345.48
2016-06-15 10:06:13+00:00,L8,167.68,161.69,157.68,160.05,365.70
2016-06-16 10:02:54+00:00,L7,167.30,160.98,156.99,157.28,381.87
2016-06-23 10:09:06+00:00,L7,,,,,
2016-06-24 10:00:08+00:00,L8,180.03,169.03,165.52,170.75,353.23
2016-07-01 10:06:23+00:00,L8,164.70,160.80,155.69,155.75,389.37
2016-07-02 10:02:55+00:00,L7,210.40,168.74,162.90,162.22,347.42
2016-07-09 10:09:05+00:00,L7,164.28,164.26,159.90,162.40,381.27
2016-07-10 10:00:16+00:00,L8,179.99,168.39,164.75,172.57,353.00
2016-07-17 10:06:30+00:00,L8,171.14,165.56,164.36,166.29,363.96
2016-07-18 10:02:55+00:00,L7,225.51,171.06,168.74,176.36,342.39
2016-07-25 10:09:08+00:00,L7,171.86,164.46,160.38,172.57,376.87
2016-07-26 10:00:21+00:00,L8,181.36,170.62,169.66,203.84,348.71
2016-08-02 10:06:33+00:00,L8,179.96,167.00,162.47,161.58,354.04
2016-08-03 10:02:58+00:00,L7,89.47,,84.34,,
2016-08-10 10:09:09+00:00,L7,225.42,173.05,168.36,171.74,343.56
2016-08-11 10:00:23+00:00,L8,180.08,168.68,168.22,177.25,359.83
2016-08-18 10:06:37+00:00,L8,179.88,170.68,167.90,177.99,358.06
2016-08-19 10:02:59+00:00,L7,,,,,
2016-08-26 10:09:12+00:00,L7,180.02,167.26,162.28,205.31,368.72
2016-08-27 10:00:30+00:00,L8,210.51,173.01,170.84,203.74,349.46
2016-09-03 10:06:44+00:00,L8,179.89,171.51,170.13,177.12,358.55
2016-09-04 10:03:03+00:00,L7,171.41,172.88,171.88,252.66,375.55
2016-09-11 10:09:14+00:00,L7,171.28,172.74,172.02,252.19,382.39
2016-09-12 10:00:34+00:00,L8,180.47,171.15,170.45,179.61,362.23
2016-09-27 10:09:17+00:00,L7,,,,,
2016-10-05 10:06:48+00:00,L8,180.24,172.63,171.17,177.73,360.08
2016-10-06 10:03:06+00:00,L7,210.50,169.91,168.68,170.34,351.72
2016-10-21 10:06:52+00:00,L8,269.07,,,273.74,243.72
2016-10-29 10:09:12+00:00,L7,122.44,,,109.89,69.65
2016-10-30 10:00:42+00:00,L8,180.18,168.67,168.47,177.71,360.87
2016-11-14 10:09:04+00:00,L7,180.24,166.54,161.94,203.64,357.65
2016-11-23 10:02:53+00:00,L7,180.15,165.07,159.04,158.31,400.31
2016-12-01 10:00:41+00:00,L8,179.76,171.70,170.47,177.84,354.38
2016-12-09 10:02:49+00:00,L7,135.12,,,115.77,
2016-12-16 10:08:58+00:00,L7,161.87,156.34,155.98,187.97,172.09
2016-12-24 10:06:46+00:00,L8,225.49,171.62,170.52,179.32,344.96
2017-01-01 10:08:49+00:00,L7,255.51,164.38,158.65,157.33,294.40
2017-01-02 10:00:33+00:00,L8,225.52,174.80,173.34,182.39,343.74
2017-01-09 10:06:43+00:00,L8,197.93,164.09,159.02,162.26,363.13
2017-01-25 10:06:38+00:00,L8,225.52,178.96,177.38,203.88,358.06
2017-01-26 10:02:22+00:00,L7,,,,,
2017-02-10 10:06:29+00:00,L8,225.53,162.12,157.35,187.61,394.17
2017-02-11 10:02:16+00:00,L7,225.51,163.82,162.90,162.70,384.22
2017-02-18 10:08:31+00:00,L7,,,,,
2017-02-19 10:00:16+00:00,L8,210.52,178.60,177.98,190.71,347.35
2017-02-27 10:02:25+00:00,L7,,,,,
2017-03-14 10:06:16+00:00,L8,210.46,164.28,164.83,174.88,377.81
2017-03-15 10:02:31+00:00,L7,180.12,165.44,164.68,221.77,354.85
2017-03-23 09:59:59+00:00,L8,210.47,166.89,161.38,161.40,366.62
2017-03-30 10:06:07+00:00,L8,210.47,173.08,165.47,171.00,349.91
2017-03-31 10:02:36+00:00,L7,,,,,
2017-04-07 10:08:48+00:00,L7,210.41,,,,372.25
2017-04-08 09:59:52+00:00,L8,225.47,170.75,165.04,204.13,343.42
2017-04-15 10:05:59+00:00,L8,210.46,167.62,163.48,162.96,363.32
2017-04-16 10:02:42+00:00,L7,225.32,171.03,163.73,162.64,353.05
2017-04-23 10:08:56+00:00,L7,126.23,,,107.12,109.06
2017-04-24 09:59:42+00:00,L8,225.51,168.46,163.19,204.17,345.66
2017-05-09 10:09:00+00:00,L7,166.52,149.74,148.63,163.36,389.12
2017-05-10 09:59:43+00:00,L8,179.78,168.02,165.61,172.35,359.64
2017-05-17 10:05:59+00:00,L8,225.48,170.78,168.64,172.73,342.63
2017-05-25 10:09:03+00:00,L7,195.30,165.36,162.15,164.28,370.05
2017-05-26 09:59:54+00:00,L8,180.05,169.50,168.57,174.23,353.43
2017-06-02 10:06:09+00:00,L8,195.50,165.18,166.73,180.09,383.15
2017-06-03 10:02:55+00:00,L7,180.16,172.21,172.05,252.31,368.31
2017-06-10 10:09:08+00:00,L7,163.03,161.40,159.27,219.53,389.38
2017-06-11 10:00:02+00:00,L8,179.03,168.74,170.26,181.42,356.16
2017-06-18 10:06:15+00:00,L8,176.93,167.95,162.18,163.04,353.47
2017-06-19 10:02:59+00:00,L7,179.83,167.82,167.79,177.92,357.50
2017-06-26 10:09:10+00:00,L7,,,,,
2017-06-27 10:00:07+00:00,L8,210.50,169.48,168.85,170.50,367.99
2017-07-04 10:06:19+00:00,L8,179.87,167.33,161.52,161.66,359.73
2017-07-05 10:03:00+00:00,L7,210.50,165.52,167.05,220.00,344.81
2017-07-12 10:09:11+00:00,L7,,,,,
2017-07-13 10:00:09+00:00,L8,210.52,168.35,166.39,171.19,353.86
2017-07-21 10:03:00+00:00,L7,166.99,163.77,163.51,174.98,390.69
2017-07-28 10:09:10+00:00,L7,,,,,
2017-07-29 10:00:18+00:00,L8,210.44,170.33,169.98,204.55,343.79
2017-08-05 10:06:31+00:00,L8,177.00,168.97,168.69,172.18,380.84
2017-08-06 10:02:58+00:00,L7,180.01,167.85,168.09,178.71,370.11
2017-08-13 10:09:08+00:00,L7,,,,,
2017-08-14 10:00:24+00:00,L8,179.97,170.31,169.51,203.51,359.61
2017-08-21 10:06:36+00:00,L8,179.77,167.70,163.18,162.75,366.86
2017-08-22 10:02:58+00:00,L7,174.65,171.01,171.60,236.15,382.26
2017-08-29 10:09:09+00:00,L7,175.82,168.69,170.62,180.96,376.52
2017-08-30 10:00:27+00:00,L8,179.79,168.22,167.39,174.83,369.31
2017-09-06 10:06:38+00:00,L8,179.96,171.77,170.86,179.43,353.29
2017-09-07 10:02:57+00:00,L7,,157.34,,147.44,149.17
2017-09-14 10:09:07+00:00,L7,180.05,167.06,163.13,203.72,370.47
2017-09-15 10:00:28+00:00,L8,179.92,168.11,166.70,203.75,361.11
2017-09-30 10:09:07+00:00,L7,179.86,169.32,169.08,178.06,360.04
2017-10-08 10:06:48+00:00,L8,195.32,164.31,162.71,161.98,366.64
2017-10-09 10:02:58+00:00,L7,180.13,168.95,169.01,177.78,316.92
2017-10-16 10:09:10+00:00,L7,175.00,174.19,172.46,219.52,370.58
2017-10-17 10:00:39+00:00,L8,179.82,173.62,172.30,181.99,371.70
2017-10-24 10:06:50+00:00,L8,210.52,167.84,167.61,174.38,367.76
2017-10-25 10:02:59+00:00,L7,,,,,
2017-11-01 10:09:10+00:00,L7,180.06,167.84,168.50,203.51,380.26
2017-11-02 10:00:39+00:00,L8,179.82,169.40,169.34,179.63,373.59
2017-11-10 10:02:58+00:00,L7,210.40,173.07,171.35,180.19,343.04
2017-11-17 10:09:07+00:00,L7,,,,,
2017-11-18 10:00:35+00:00,L8,179.77,170.83,170.49,179.75,358.39
2017-11-26 10:02:53+00:00,L7,210.51,175.45,174.54,180.52,350.10
2017-12-03 10:09:00+00:00,L7,161.13,159.66,157.31,156.06,383.86
2017-12-04 10:00:30+00:00,L8,210.48,169.59,165.22,162.45,369.33
2017-12-12 10:02:45+00:00,L7,,,,,
2017-12-28 10:02:34+00:00,L7,,,,,
2018-01-13 10:02:20+00:00,L7,210.42,168.02,165.85,169.45,356.19
2018-01-20 10:08:25+00:00,L7,,,,,
2018-01-28 10:06:27+00:00,L8,179.96,169.32,166.15,173.63,378.72
2018-01-29 10:02:05+00:00,L7,210.37,175.64,174.64,180.70,340.08
2018-02-06 10:00:12+00:00,L8,176.58,169.56,169.42,175.96,389.81
2018-02-13 10:06:21+00:00,L8,179.25,168.68,163.63,162.89,363.37
2018-02-21 10:07:59+00:00,L7,180.15,168.89,167.07,177.52,374.32
2018-03-17 10:06:05+00:00,L8,246.33,148.98,143.55,140.76,402.32
2018-04-02 10:05:58+00:00,L8,195.40,161.66,155.87,188.30,357.31
2018-04-11 09:59:42+00:00,L8,164.17,151.50,151.30,203.62,382.87
2018-04-19 10:01:01+00:00,L7,195.47,162.21,157.45,204.05,350.23
2018-05-12 10:06:47+00:00,L7,180.01,165.17,160.18,188.93,340.74
2018-05-29 09:59:10+00:00,L8,167.80,164.27,160.46,187.78,374.94
2018-06-05 10:05:18+00:00,L8,195.51,163.71,161.12,159.64,351.17
2018-06-21 10:05:29+00:00,L8,169.47,166.29,160.87,159.78,380.61
2018-06-22 09:59:55+00:00,L7,180.12,167.31,162.45,169.70,353.69
2018-06-29 10:05:58+00:00,L7,173.41,166.30,165.86,174.74,177.34
