,dates,chi0367-0000,chi0367-0001,chi0367-0002,chi0367-0003,chi0367-0004,chi0367-0005,chi0367-0006,chi0367-0007,chi0367-0008,chi0367-0009,chi0367-0010,chi0367-0011,chi0367-0012,chi0367-0013,chi0367-0014,chi0367-0015,chi0367-0016,chi0367-0017,chi0367-0018,chi0367-0019,chi0367-0020,chi0367-0021,chi0367-0022,chi0367-0023,chi0367-0024,chi0367-0025,chi0367-0026,chi0367-0027,chi0367-0028,chi0367-0029,chi0367-0030,chi0367-0031,chi0367-0032,chi0367-0033,chi0367-0034,chi0367-0035,chi0367-0036,chi0367-0037,chi0367-0038,chi0367-0039,chi0367-0040,chi0367-0041,chi0367-0042,chi0367-0043,chi0367-0044,chi0367-0045,chi0367-0046,chi0367-0047,chi0367-0048,chi0367-0049,chi0367-0050
98,2000-04-23 14:32:33+00:00,,321.9439273328256,305.54361043652847,320.4796398164589,320.2169126012024,329.5573436510901,328.38171963812096,321.98956206806855,320.00152092274647,408.854404585562,400.82430294485874,394.3290731518459,390.32056406400255,379.6647360305702,374.5248313374126,368.8433473705318,358.90082355459674,342.87275127832464,318.7116486479086,256.6537258851476,168.74542176703883,232.97505500766792,270.609096071428,281.58110526218996,295.00463866581293,288.18657845750676,283.80195880090673,280.7496749727365,287.18162884287807,283.78493536855007,279.6402917608821,276.9525372423979,279.82677792136695,278.86628416345485,275.86145647534227,281.2421185802059,276.7485562650141,272.28253641058757,276.88830656176907,278.9273168295874,275.1260176772215,282.3158723814346,272.7473455353365,262.7448183241167,261.86795681042656,259.90706171555496,267.03472847808865,258.1734665089294,243.33726223728493,239.91634905002857,237.6904059500181
99,2000-07-12 14:31:44+00:00,,347.82422647471265,320.1509782357459,332.43525864102725,333.06210551912386,340.88734505606146,342.88005605426076,341.152850338098,339.746475807508,410.6253714518539,373.41153617146995,,,,,,,,,,130.40341089747392,147.93905033109255,191.51771666742331,226.1517516676179,262.6127603573553,282.98800481733343,287.4078240851444,294.0690519914246,292.29827054413147,281.5720188441225,282.43994839409777,277.2770411517266,272.3437931372429,279.72237694481043,290.2861871933983,283.4043807230185,269.6954224300913,271.7946035125501,278.341042722041,273.65579472208583,271.21741356336247,266.233645916547,261.2326614986351,257.7208814298043,248.5363669106257,249.54031117798917,235.40556943129428,219.99647792955844,236.01463535923344,218.11398864544353,210.76630172935236
100,2000-09-07 14:24:48+00:00,,324.6412211337166,305.54968422739,324.6893812951185,317.5831398642951,324.17468466472127,324.07540384971486,323.6794797190938,401.6089856372227,384.1159840295417,357.06722221473734,328.91004921871263,259.1148505013787,,,,,,,,109.02887748175611,119.67685299527203,160.7517647811641,,265.09186197712285,,,,,,,,,,270.6870458053486,,,271.84600576591754,266.2712949510899,266.01721495225013,258.5204093922383,250.6660219455167,243.77168712413612,,220.3181689382493,242.29593304650083,,,,,199.05962712882254
101,2000-09-23 14:24:31+00:00,,348.45325236775597,322.79504563187675,333.24036964854656,339.35033291874237,341.9462994563843,343.91489097177146,,389.92213656417863,373.89943318254535,366.4642108258631,325.5600723388241,271.33278333557564,,,,,,,,127.36025425215283,130.2237441554899,138.8056925925812,203.22004478515743,268.90026120932896,292.8192991089674,296.7832331677012,299.07951586813886,312.92923917876874,300.49000532683755,284.9663255853167,260.1428331476609,235.26358334470228,236.67000974673817,256.5622536006738,282.8063125374696,279.5199173355877,267.997296329271,268.2471579180058,268.45049153113655,258.53132212371503,257.3104515388036,249.62947342062273,239.5788474338124,233.83822405068787,238.26367439762186,233.45792959280354,198.48888748132305,229.0895517418558,211.72231851607836,210.14213656113697
102,2000-09-30 14:30:41+00:00,,342.7722649845388,313.94157990299624,334.5190292076777,335.0705381117795,340.518256690531,341.86661539579177,,397.1917394584108,379.91299072062407,358.55620606351243,323.74615755214506,271.6553692255287,,,,,,13.823835074869152,55.063682084211095,119.84477096828168,130.66106038472802,134.12572604889226,,274.83654257342994,299.028801216135,305.2023096406007,306.0149990001866,302.4958640382621,298.2528305812594,291.4204685429724,259.15415648914325,230.0036392311579,231.73746054855354,253.95035827521534,276.8544012830653,283.2092458068067,274.2604946570284,267.5314775550351,264.15195276069124,260.76188815332256,251.14383459145932,241.90153974474538,236.21978052743455,236.256519634447,243.45846228208802,238.21539202656567,214.00554929929214,225.45060371945928,211.31096771081607,213.40607028730938
103,2000-10-09 14:24:26+00:00,,335.88361709654555,310.24687089533535,329.41318007718314,332.04205949446924,343.63252700727656,342.27894075326634,337.8871439604282,398.9454454217736,387.01027296956653,352.22407723969695,331.0081061853123,295.9186035244754,,,,,,22.80165076246768,53.27510910631375,133.52437751360512,128.45209161510414,132.10242141405834,,272.78019427968576,307.80943701614524,311.85822686810457,313.6544994503236,314.1238102571722,306.1331591245957,299.958688146302,281.1721503927384,240.86874951279498,228.08971379131998,242.91097642020821,271.5004844590918,285.0192185075048,288.82473437264247,283.0251041438585,271.0959367705255,271.0020239755071,253.1468912137637,246.56900697609035,240.38437373091745,244.10111767482366,245.19285773672019,244.91491648138987,218.48349962507712,231.54351013948508,215.7534339528261,214.86708350690785
104,2000-12-03 14:30:35+00:00,365.971546132297,353.13409986991593,327.77702038349605,339.2060891042392,346.195658106418,352.8427537532427,356.17081971687384,352.0698709139819,403.82848301692553,388.410087132886,376.5902974943874,,,352.7491781055851,343.9617310766721,325.8434960998543,,,15.885058479192788,63.527785045505574,145.45008990824408,136.80258406846693,150.62860699639447,183.79569409642184,,350.03388954001696,,340.376832082437,322.34584769210556,303.8762471826865,311.1587579142706,310.20999923875905,296.38604102578074,270.8803586728196,242.3396881723478,240.26991522789933,253.7053055637434,265.61133241834773,271.13207465310524,270.4477793455185,273.6457626251164,261.6764060210086,248.98891224257537,241.14434931854217,238.00127256196828,238.35019765172612,248.70991035868542,235.4495956328089,232.70025856819504,221.53228227299766,219.546551603705
105,2000-12-12 14:24:27+00:00,,359.0744566576904,333.91925177242126,350.33744400088824,351.36316456347237,357.26766282011596,358.8704754717098,,396.3369929123479,375.55427585037745,358.4052714994786,323.7111316407689,,,,,,,24.763222325210403,56.003020088958095,123.64495009232124,121.79326707156991,129.89958260338747,192.32378220708577,259.501604799611,323.2373430889718,314.43428077429473,325.59049858859004,317.4202253782168,294.46722880073514,300.16304503283106,287.8058736025216,274.6721416771226,263.3616686144933,258.3727111621712,248.0813464768433,243.2257010255153,262.5638963824999,269.09869979312407,258.28095941163434,254.1903579323542,254.05396519386292,250.83864858714983,241.87956299455286,234.39944129552302,243.78186956223286,243.70172878002833,,222.06996387645182,209.70434300794864,206.77664049939662
106,2000-12-28 14:24:31+00:00,,337.02159683517897,318.7370202680703,333.01049618400083,334.2725806855686,347.18769523158954,344.71924987394283,340.4027665283521,338.95488584380047,288.71905580525646,392.7605203510265,384.5745792684046,381.0621535167292,364.7167795176857,343.8984343667775,324.9475231058524,306.76831021484065,291.19897770622566,32.88504670384457,69.08313336754772,162.54173285835253,165.45269921224613,174.40558003842858,,270.5109761003572,,381.03570715975184,362.02246542242125,343.9052037778143,323.50367041368736,320.7693077464026,308.3766990206541,299.47546396554634,296.5637730705188,291.38225040725405,278.65400378646285,269.01267390860556,265.61566496772576,268.2096519631261,274.1114987026446,275.5938360780954,275.157793302533,271.471709551271,266.92577859424046,259.2049870917862,259.6114713218743,258.81748713005777,249.08001475236148,239.5058316785535,234.95134573296204,226.05158162014797
107,2001-01-04 14:30:39+00:00,397.0425103726898,352.8134933113621,313.7850090404506,325.81570688939354,330.57070761297257,334.46883318493224,340.9028990307878,338.74280442658016,331.61932620130875,277.347631530273,,392.6885709104049,385.12426479537265,372.3164882915005,343.8084222242133,331.6603490622596,324.3787408342293,303.3083349564796,,78.87519892899772,170.3448865826181,182.46607791147585,185.03501912162253,224.73877539578706,271.3822471280396,,392.3416425769564,380.3530994469402,350.98086735735404,331.61926572134496,338.0712820282863,323.4269992643172,292.08890122938675,301.58162751487833,303.59972989278833,298.70031765648935,283.5894439378916,275.98920032670105,274.87984983419915,276.220964320059,282.6623052830721,282.06390646559106,280.67570602904607,271.00931703183835,269.6418801028864,266.2993109023175,258.9092170418289,246.26591745618015,244.10388333490772,239.88070950530866,239.42920326851987
108,2001-01-13 14:24:33+00:00,403.5403092406598,336.34425869841965,305.4141156553087,320.6304713649626,325.6565026155156,331.7410399775257,329.80626287042776,327.6779637295885,314.81350930390306,270.21879516122976,405.2709210337828,390.76800071023143,376.4953778113303,360.6666990207036,350.9580163020595,340.6843988085836,315.605035544683,276.69368552129697,,80.13584577238551,174.93763045137052,187.02690685892236,195.22009374799154,246.32676966462654,286.0744701456876,315.874501015179,361.2380839606957,387.64872683820556,347.40732074555933,335.91944234649964,324.55955537001233,308.4262716463267,294.41769987284874,306.9695957457461,309.87763894678517,295.6685438787791,283.4256951911707,268.6118374574497,273.17920696596116,268.7594588102421,278.144404443123,282.48750426250274,275.8586682601266,267.4010676233886,257.6299484479918,257.2323561706728,264.6274895818598,253.43040967840196,257.27798501244524,246.29112448523566,232.34941557743772
109,2001-01-28 14:20:11+00:00,,343.0472388034658,318.4613590980344,328.8869130576976,332.5275253654153,339.63970980351985,344.4285723080804,334.62866352727787,342.38272467248777,283.7655162006197,395.5631314689695,390.4352430543012,388.10218808492783,380.3453964713307,349.3274793702808,344.41820707268926,318.4590068470643,293.5972544607529,,72.56456422418296,173.96759217556905,185.6798267472986,203.5354432699159,244.1007379506541,286.43992015176804,308.1591992983062,338.9717424579319,369.91142488273596,377.0650450752041,338.8124935181776,305.0642900407087,299.7038585722382,291.310441765612,279.87134124537965,293.0395446915392,310.2741030983239,292.4102643489066,284.6209897159355,275.7086733385867,263.04948010192953,251.2406617626482,256.3467164092378,258.972773555535,254.241801044011,247.61622588232564,264.90120570171354,267.6969372388757,250.99987743613778,250.38389464085822,243.87769318065287,229.18634418238724
110,2001-01-29 14:24:34+00:00,363.96865358835817,336.7121116335249,307.02059933598434,322.9384406055187,323.7570605635489,335.5006664082949,328.4885226892075,326.4896465950208,322.4659361534917,268.5613067410935,403.50527818780614,390.5480975676049,388.2636115576789,374.0329797337388,355.99917179515893,343.61270038763604,312.6526978734372,300.40188622065295,,75.31258384500042,174.05779659111076,196.28496893447266,209.23081857643152,260.56457589527713,294.9688566701194,310.3850181932012,334.60246602101273,370.4609173519664,378.51577669416963,337.1227315835293,313.5821788957263,309.46883563559857,299.27164351330936,287.2905442298654,306.54337185763956,318.5194700078419,299.2263064345836,288.48055626696254,280.7667458736965,266.2429207345001,255.87171675689717,262.96221669477455,263.33305929107996,261.0410406719676,260.85846353912706,269.58672334054063,270.4208203252072,255.39871802700537,253.70075961331634,247.8949259741744,234.28301753175805
111,2001-02-06 14:14:05+00:00,,336.9587985453608,317.6756966047279,331.53078309819136,332.62192863766194,339.48651838645026,341.52165545167213,333.34923193128975,332.2013204916521,,388.3796372451247,375.84731849920945,372.11180948335823,355.207113814679,339.39665687052513,321.59026008774987,305.55577185949477,277.7657310555578,19.997598646377593,68.1217187635544,160.33536800923375,181.55553173576348,202.9342592418446,247.3576814551588,285.027206526521,310.22754460196785,322.8279062363559,337.6593274091056,353.0601227975252,335.0094469845915,305.1434918982791,288.3155449268867,283.4657806130984,276.9942220616564,282.5964825802403,290.96286655132275,286.9061356493103,273.44497335918487,276.78176745543,274.4275042568673,268.152969616186,245.4046564498334,244.85905871958167,253.36334652952903,247.45810777852668,256.7842349866855,258.2866296058868,243.19914423531793,228.57230739415616,212.9733174245842,213.38405272057733
112,2001-02-13 14:20:16+00:00,,350.4502569416089,330.4528728505753,337.1200222425271,342.64791080294503,347.03972979928125,355.75753268503246,,,,,,,,,,,,,55.58971549999121,137.90307295016393,150.44687018362282,195.57587772721712,,256.45909952286837,271.67532498467205,286.39466157155834,290.20377095707767,,302.09288180755743,285.8602903018985,261.43939125957553,243.90704931415144,255.3322289627688,253.81106669178806,245.09928771164235,247.5806122937094,255.04783987504018,253.9970692999927,253.05070483093377,249.21505818474358,227.7888219092226,223.50004484125813,225.78967607076177,236.06516891102322,241.6212929831113,228.96514578266024,,188.19029827894485,,
113,2001-02-14 14:24:30+00:00,336.8971514680501,335.14676577131746,309.01671900914795,320.245919041475,318.7074519597416,327.95808526658425,326.4522847714935,324.94666039219595,320.38103894078705,268.41569516405013,396.4383408633452,380.0782559568266,369.2291567853453,365.6548419990617,346.914427566953,330.81336398631737,319.11756720669354,292.63559459871834,253.57082383775136,73.16227498027214,170.64679934002072,190.7016421041409,216.35890215992654,253.34318162733533,291.8241823017905,304.2830547221319,313.22204384875175,324.8602606284056,342.86491942046433,335.97518279081487,301.41735544905714,298.62660223574096,294.34101137367105,296.3355562891759,297.26707201660537,291.81737361652364,281.18047225954774,271.7355992869313,272.0961864238218,268.69429359717515,272.24753749994636,263.81189862700586,249.1687686693494,255.28528084827062,260.7179432674005,262.26324286529575,256.9300127605207,253.1585345584359,232.0461293224608,222.63401420322612,214.3493225116781
114,2001-02-21 14:30:38+00:00,,341.9546259327024,314.39202151460574,332.70317803473273,335.0283861623282,341.4457599634641,342.13488694341754,338.7800358046695,334.54288748643944,,410.37465036834675,380.8570937083562,375.9869554142721,366.2909953397533,356.0516423064329,344.96420574162386,334.19945919840546,310.5198478275866,283.7343831079458,78.16814744743566,167.85761462020565,195.25695149813143,225.8569722353833,261.1047538196974,293.6105849463536,312.83060119039686,322.260374778456,327.15214992039205,333.25549960522284,340.3526528373821,309.5657599399508,296.8690180145369,301.0030978300072,300.7066863689777,303.52784596188064,295.2312439249167,289.8922458852661,281.72066896122,280.3160464276407,273.598733015148,269.0652147333605,267.0221319316145,251.1160964589626,255.42723807054855,263.6426351492323,267.9768116497645,266.82167649487235,263.5427964533526,242.18327294419606,234.8846618375562,222.30650216697686
115,2001-03-01 14:20:23+00:00,,334.91731539859785,313.7861300588667,325.41944485134525,330.8351964868338,334.6101060464313,331.0118532190884,331.51494545580397,331.57531831271655,268.1548316374576,396.45055389713303,390.3817120516091,374.6170274484119,368.9537360412051,346.82696606000206,341.8766522159964,323.3200197818329,301.45985447170864,286.0759365173272,,165.9574715027426,183.87557731374807,212.92108308573336,258.6350201980695,282.47732899337154,302.1203226972221,304.8384348977578,317.9089539231927,325.8735692979942,328.04292030677595,308.2516192689995,292.65930066362677,291.6621141887025,289.23324742029223,296.43111739389275,283.1363296114111,274.2027632541096,276.03850791429267,274.91623511497846,264.70110687764367,264.5868670483388,254.80837822451772,243.40187101040695,254.37469314491963,256.94178927809924,261.57969863223644,257.3213739417902,251.30024536314536,238.648901794775,230.99516094029522,230.24956198236012
116,2001-03-02 14:24:24+00:00,350.94534362027883,336.6637461192738,304.5571957478941,318.1913110368751,321.8588329931055,324.20297654052234,325.9636950375455,323.01926421222004,318.15932193585314,269.1506554034139,409.1672954188363,390.8285852959235,378.8189979926556,368.40682145556184,349.28349397807284,341.7821065269398,323.56934899740565,298.69446911943976,286.8329189495083,,172.32034512266037,193.8957882318841,217.6039381684801,263.49965378661693,284.8044122308866,297.9648373003462,307.63030430882594,318.4111550415806,328.2732807969674,327.4363133926806,314.53201843272177,296.35711902872237,286.0474571710116,288.8941516947798,292.64814165951964,287.7410003762211,276.14103914993103,271.6297259960997,273.20458381915273,268.3541392025732,271.5313876699851,265.28819161465697,250.68247801518444,251.90423387557084,257.2151976351782,252.85490003039817,249.955643043647,244.11015484549594,234.39398412700598,231.62527822827508,222.30637066177718
117,2001-03-10 14:14:11+00:00,,333.4261110556148,321.4533878052325,333.43222446412375,337.8061650813235,346.69383004292865,345.94254592408384,334.3705572524888,340.5883128118903,,391.5183606689119,372.52395620662514,365.92944583943944,351.1181517632375,338.15149635642916,327.97232319970993,312.1939837296533,287.76813374709377,274.15952189526206,,143.36699545760132,170.23342681999694,201.7290694164462,238.63111724439912,279.4733373991384,293.4374498359673,297.2940641538797,310.5219465601436,317.15775522525723,309.58314032171864,301.5371537477208,286.8667602885652,275.1436544675184,277.81006455384033,263.0549354686077,275.6426856504252,267.10431939114324,266.98744187014466,274.07192833933493,269.33811155522415,265.2236677060458,261.25677753999616,249.15587231076222,249.2630446444316,246.44042806711116,257.3754895520363,258.1944485463935,245.64850313789788,233.8514702966894,219.58078877230446,214.45017965224127
118,2001-03-18 14:24:18+00:00,,328.4758876231119,307.3064946737374,319.46565631267094,320.84210894689573,324.1554835253197,328.80923946308934,323.37927244163,323.4560734281419,272.6882714481446,,,393.7505725264451,382.8787982667097,361.384522571826,348.3873859724742,332.03594889843987,303.7602830674126,279.6895744540142,,172.86368236864112,198.50405565898868,231.9129108963089,268.6755712288306,298.4546828907973,303.6104117119366,301.2581220001833,306.12075696979565,317.41576745554534,324.00874862225095,335.2288147961757,315.74211580203047,290.096596333,288.862204777157,301.46060715866344,293.8466255632392,278.1106683521956,278.19039435545574,275.4288829993426,276.1098437340043,279.5197272323817,285.6705522565466,279.361528307486,269.3339162204779,263.27892106705036,254.34672016296742,258.1242780977041,251.82081717441048,243.03523887539768,245.32415563848997,241.49828625754984
119,2001-03-25 14:30:25+00:00,,339.8586424012857,318.16591718400815,334.84903907828215,336.91669017307413,341.9019330423014,343.4315604667766,336.3420802238973,339.8474637399917,288.89644154821127,413.2215206961373,402.8442162245521,393.36734662470803,377.48553170045227,370.82784743681594,351.2462011295794,333.5594970016412,303.7033563921692,277.02370041045145,,142.91073205211015,184.57290355958904,224.99307469104974,261.0347000392129,288.1538636530427,305.22307797963913,299.9595894105761,304.4413364444061,313.8462374232725,314.72610641856903,317.4883313710852,303.69114216270276,283.7141902314545,292.8950119654903,291.64058261385924,290.4354214104569,273.07817121269505,281.12884321646544,277.07642271556443,273.7618166882932,269.2020421664587,273.305075983117,267.4470116856432,267.1062594682572,252.91293614048564,258.40572338864206,250.94714759197268,255.06923771361275,241.54504768453188,230.98955057555958,231.0944652736258
120,2001-04-18 14:20:14+00:00,,338.502479381196,313.7951068102837,330.17571120294616,330.63732463611495,337.9828738471027,335.54001803517383,338.0080360005702,332.04434161140733,286.5381659949592,,,,,408.74971694975704,390.47717470533587,,,,,,201.15009393686094,248.27925881425466,275.3421354283008,292.9799354127269,297.46412469986336,296.97660877359544,303.6910369078014,311.9046121674897,311.4785441320593,298.0532459589189,296.97267400495065,295.3866382280203,293.3937597637207,282.25603645072835,279.9562117514715,279.3730727863664,278.4672529681003,279.2135025168657,281.08919930451276,277.83511906507925,263.40133220645976,254.88647282618433,273.16595129436996,267.36175880411815,265.7786617597126,269.9911101759881,256.55853135437764,248.94905687456253,247.0077969813404,240.74212609887002
121,2001-04-19 14:24:11+00:00,,348.34025632833715,324.4527942446344,341.62818923784306,340.25735442056384,354.0547531705013,356.3757944306869,350.3205824897203,346.2421079193518,307.86490565623967,,,,,406.9369756846101,387.6242980336147,,,,,146.47694316996711,196.9189497500264,243.04095686871898,276.7167008182474,291.40639523881674,296.9717678087366,294.9387443363748,303.18244660912086,302.4585594924324,300.20466021261143,297.8665587424712,299.6893486709624,291.7204168221399,294.37876989286855,288.20206754668556,282.58733989664245,277.8819821896264,279.9572965844314,278.8694916701766,275.1590810341057,270.37879799580463,259.9763776631272,254.83848793108487,261.8922393485014,266.9752352257302,264.62481814445266,272.2726614176476,264.6635558149587,249.55743579418842,242.94167850231491,234.4919381660191
122,2001-04-26 14:30:19+00:00,,343.6946443203125,310.3467090047892,331.619922622332,334.3764166409012,342.2145333831281,342.1072821464568,332.1681348451802,344.5001417226918,291.7859061087185,,,417.3401939458328,413.5209673151484,411.3756592694188,396.01890828351105,,,,,,193.15545177885448,234.927746247164,276.2774135356523,308.7043056946709,311.3566723656144,310.14365771021266,316.6034070022548,317.310926817266,316.6918325474228,320.70031989202215,315.7400497487126,302.7845012587964,299.8788987269689,301.2463910959105,298.42364327036626,291.43702148959386,293.7840026514332,293.60879711117366,291.76336715473315,294.99665843120624,292.3760211890513,268.03887931240683,265.5297297351321,275.17631513905144,276.62598603978984,277.2703965299122,272.0187372665857,259.3755372695935,254.09123067951018,251.0313478604224
123,2001-06-21 14:20:34+00:00,,357.28013246132485,323.94796187501123,346.9610688690705,348.26238631301806,356.68742676995316,353.4185576783004,,,,396.0988987029507,380.9830333201285,372.3057585529824,357.06990512982105,362.72653251147744,355.88032566946714,318.7144245553983,310.01395606204795,296.94508378229614,,,,,,271.2875938379518,295.68125428919694,317.9155832493405,328.1563049624398,333.78789333871066,315.866747103278,288.01547326890363,282.024401285747,277.63180846270166,271.91239213797087,269.4362307690227,285.7437430039811,284.6673217785675,286.3987009533028,290.81101095951516,277.3207262037115,278.6034285215363,271.83547591758077,267.57679620731477,250.88825115255156,247.1854107117233,250.00342361095827,249.32181384246434,220.4172993228338,227.26758981960782,220.82996640214353,214.12209583435566
124,2001-07-23 14:20:35+00:00,,364.3526237142981,328.95265683737375,345.736194596456,349.82895849197865,361.21459518320177,358.7274062254875,343.2015884040269,333.17052389370997,,393.6032611941061,385.1507590349807,374.2902763141721,369.4139583495948,357.98240822835993,343.7152131380822,326.08524002453873,,,,155.90099504074442,178.02607943039877,226.2387766572924,246.42201576838974,271.32868733141146,292.5732791918803,301.4288779046518,323.6631818730485,334.95540420926864,330.48159026275994,317.1162984618397,295.6368890502143,277.7638988066141,270.67604498137774,278.9040784611914,283.01914804582657,288.3992729666467,283.20289775648587,287.0077996418189,277.94978304724486,274.7489308355349,266.6000574365908,264.19061187882215,250.58498286591802,255.40155214572204,261.1705952253979,253.1577217930641,211.83082853932586,213.35287712729047,198.73774403319484,188.50534639870654
125,2001-08-16 14:29:04+00:00,,352.49351228385046,314.5169234281005,331.7881516317775,333.32285312400006,338.5563082664744,338.1593312142431,326.4671712458501,312.45585340207754,,387.3347541640984,384.1181970474098,373.41415548741134,352.9433125543308,345.4209956570199,322.56387622737896,301.3910996301127,,,,160.35564392950712,162.41214213711703,195.57490008308227,223.3025985499737,259.50053140765095,298.5855040317772,314.93930654305484,327.0275345488527,329.3089751090572,317.911966188699,308.8938304410917,300.74844278486216,282.8441738405469,281.577979053929,283.2354198011959,287.5473727154491,283.06586478180645,285.98777026493076,278.5931665133879,279.6067859468328,276.69496839665493,268.26098192208264,260.6207342520406,252.31882712218365,259.9161684121799,258.79740802405564,242.14559344132795,207.17207452449486,217.54498995345944,199.47397016839662,210.25870886134996
126,2001-09-10 14:22:38+00:00,,353.83768971601614,312.5965207304775,313.96502080641875,317.7993955818544,328.19220712799444,328.54296959346306,318.42360629186965,300.16530617477446,281.4999221633175,400.4718402910363,378.29076834894244,365.0476331448382,364.1338648382823,345.0481208129591,,,,,63.809591656346015,161.64612151317536,165.56486397648257,192.0575579259298,217.7631610239487,250.85807141836014,306.6103905116393,340.5340474504409,352.1791780080103,343.0034912826846,326.56300146579844,314.8688865610141,312.5742492494648,300.65697825514223,291.9030843090685,285.11821591793944,280.9260501383775,277.2869994788883,272.0595819220061,277.17892439199557,274.85456264304537,272.4841122788615,268.49374338434717,272.01434686518184,267.5895019762875,251.19631290093906,244.44597208344453,231.61055052934378,211.20084536349935,229.42092714798213,217.0636341407833,213.48681847685714
127,2001-09-17 14:28:43+00:00,,377.70354676511903,336.5653407883425,350.26325269162317,351.8479023733107,364.04460313997845,,,,,385.93701839617177,380.68632064099154,356.63608063011304,351.7410117792362,,,,,,,159.8753537585768,165.87510034970128,194.28233379139863,213.7275807534276,262.65232499386826,306.14334702418876,343.97796148652714,356.5256492096337,348.34641142977387,330.68899723213565,316.9003150763966,312.14628947318624,299.5792735974379,283.17468806904265,279.13977300515296,279.2028980918045,276.71523048981874,280.6151853272809,284.4330954544275,278.97438732887747,273.05844466583085,259.4662121210974,261.8548206121409,257.2734252866282,253.0156967982341,252.44706656706776,231.5773763289119,197.11107419692144,230.55860637163482,214.00822929758607,214.18438705106726
128,2001-10-04 14:13:59+00:00,,364.22346158146985,322.0970256302945,333.79601112525756,337.2630542385931,354.65680221862215,350.4937231229583,336.33253486177966,,,376.3936036273276,354.7497248614202,331.161606008717,336.3682352078546,,,,,,,148.6976003894854,158.98093140755867,189.71704867471587,221.02012175727037,259.5224588981738,288.1068517560268,322.98107210078246,339.19030355387537,339.8146056772609,323.0791819197442,306.3022851037857,295.1274008581563,276.95211546113535,270.30188750419495,273.4105493763234,275.41389010937024,264.946336167995,259.7303310072885,263.9171229844925,258.5731469820045,274.7610277269567,255.94397932520945,244.49881878207438,238.65080775281385,234.68031333565798,233.76657900299364,236.58921600741505,215.12950793601433,224.677159730099,203.34818059242497,203.84110495530842
129,2001-10-12 14:22:13+00:00,,353.67335850285286,310.08174634765857,318.4805010138147,315.98413896425023,328.4268841156491,329.659920321137,317.55310734419425,302.8473267152146,272.0334719603015,401.2280597195701,375.4408509307072,361.4901628134706,348.4838853109343,348.7243915051531,291.1701059055141,,,15.873067339168792,67.4312935841967,160.66932201090418,177.21681947858417,201.19352473448924,227.09782442129483,256.84620924957164,293.9522098181522,332.8704481501471,349.3852241667823,362.60633213151374,351.72344791030395,325.10935907193493,310.83646168513013,294.83358328190207,278.83764453183665,281.44658332455117,284.10733917586253,277.699800878212,267.72440063235643,267.40443672558433,272.6694176975251,282.79918165454853,282.60772204803936,270.0113381951255,258.6426777302945,250.33866496236223,248.12240964958377,245.72101272204932,218.47494862094413,230.7843318864309,209.01063901468484,213.26574547653215
130,2001-10-28 14:22:22+00:00,,361.566796507528,328.8765022476532,336.155452354844,333.55699887687325,353.71021179974406,347.3398570393397,335.1048217329384,320.0805792144987,,398.26059344931326,377.34615658803085,353.5899925440338,356.0527432459264,352.12364557289897,310.9622724092764,271.4137710713799,,34.275063662006445,70.56863355683386,162.27811110039605,187.62041660238978,210.04020839697807,233.4469394631565,256.84581648575727,298.09540031955765,338.6471056082994,370.6086392805829,401.08966205545283,372.284140985377,324.79074750776124,303.8415266302442,296.82672438707203,274.64245231008204,282.35820244569743,293.942625858991,290.9006341436144,279.1495242726216,271.45858193661553,276.1334175211287,278.1957475317489,276.2336361514906,268.8114036645851,264.4904871208359,273.44421292275683,258.8813560799332,253.2295612758283,246.02886617348355,234.974482682976,226.3213303695499,218.3555879504786
131,2001-11-05 14:13:42+00:00,,350.1093506414315,315.53525883472645,318.6848865839368,322.5494696415738,338.1864910414112,338.34593922800127,332.08670746718656,314.2200356098996,,386.1380358291579,377.5217873074041,365.3040294119246,353.6258158631928,333.4247444777945,303.7897138595565,251.83040845102573,,22.49618033472076,66.90172060305603,162.34713152275185,190.5644591521766,200.13953097632958,213.46580103061086,234.9910279055268,264.4011944089364,318.7581760286817,371.81752647437355,391.82347081682445,361.2707000862961,315.6539936036026,290.29808570736026,277.7704109910674,261.1352239483243,265.9170520077356,283.82805724585216,283.59177332952635,277.68720887392175,274.8774980044918,271.63025069311084,267.98157435567833,269.1161609751084,262.9017034471137,249.21358768166903,250.0055914521786,238.82731523410834,244.15279074093525,196.09961168303406,223.8534513174722,218.2525425671397,210.10571952664893
132,2001-11-28 14:19:48+00:00,,362.1199827119704,322.8654644125907,334.1362001635632,329.58185573480694,345.99342753392216,350.2710186188533,328.2897029720953,321.99232901790276,292.8665965190105,272.8412170607404,404.3783064913546,405.9209265366724,385.49866774783067,339.53995241085335,319.15211209490815,301.74254185046493,,36.055351390827425,76.30810922252765,168.4971158866522,198.53702380424633,197.87820805275877,210.93272454859027,213.32573217095285,248.35631373497156,306.9048013317593,384.54103527001405,,386.65763183931386,359.1158111139907,300.8749754698415,273.2133033756367,258.89852560736165,244.87994599365405,262.97356863781357,275.67399102106293,276.29270226660907,267.96852757068774,271.6868687031722,280.0209947020315,276.3720588135561,271.2784218034902,261.4151887208375,252.50371498403223,241.89034474281064,239.30615223590382,241.86712055473518,229.38764562355937,226.82104551652318,218.56849400184694
