,dates,jap0270-0000,jap0270-0001,jap0270-0002,jap0270-0003,jap0270-0004,jap0270-0005,jap0270-0006,jap0270-0007,jap0270-0008,jap0270-0009,jap0270-0010,jap0270-0011,jap0270-0012,jap0270-0013,jap0270-0014,jap0270-0015,jap0270-0016,jap0270-0017,jap0270-0018,jap0270-0019,jap0270-0020,jap0270-0021,jap0270-0022,jap0270-0023,jap0270-0024,jap0270-0025,jap0270-0026,jap0270-0027,jap0270-0028,jap0270-0029,jap0270-0030,jap0270-0031,jap0270-0032,jap0270-0033,jap0270-0034,jap0270-0035,jap0270-0036,jap0270-0037,jap0270-0038,jap0270-0039
432,2020-12-15 00:48:41+00:00,164.54079949237087,145.21171456498865,127.38003662495547,141.99987085310337,145.3103718882072,150.66608571186597,155.48851053214509,178.3823851089878,164.32484175448576,158.64716653326062,156.44715804726454,,,164.05685095863583,173.7579700289071,167.70672487958865,151.80718874758878,148.88238945205438,142.04134754264805,143.97270828542727,138.99268528540662,137.5184039495478,136.40665978636187,140.44004828873796,,,128.78232575449243,132.99999685676966,128.63681690408134,139.4605408233958,134.2528290641166,128.49785500442533,138.80539850252276,132.0460785669594,139.86977579157153,144.9128453762905,144.45672581827705,,,137.22897786257076
433,2020-12-23 01:29:18+00:00,165.99755024285108,140.58097021064034,138.83784759139914,143.8573264072155,150.71011485407965,155.39364642018015,167.64082562044038,169.46410203224363,167.80152770704387,157.95852362842675,161.25552603449054,156.771462363941,168.6167317843678,175.3348063726316,169.76239185251083,164.23911678931196,162.94523934728852,160.03061824451868,151.1887833498462,152.57629055863725,143.2708481336671,146.18837607968968,144.26505657661917,141.57490016937768,143.35966549572453,145.10008426672056,141.02375481037203,142.56892610790237,143.22935234459212,142.31991998400753,140.91983690018745,133.90906104602328,139.71236836432396,133.84699261313907,144.4041427853651,140.34853683283183,144.99475771102558,146.84195878172912,146.93281220166867,141.19068850292078
434,2020-12-31 00:47:32+00:00,,,118.91469346331668,137.98355114633367,140.5811730598211,154.0681409049009,157.92727486841238,164.15323356991556,171.00557003669996,148.64785669877708,150.3336230069586,154.61790104565102,158.5967294266764,166.75448920660654,,,146.46725673171028,159.04901462256382,152.60767332815755,140.966935785599,135.7347428175857,134.69760816203265,139.55218027365183,131.16567754931998,137.2256235353593,143.44438652391685,139.09424792038575,,,131.99561556084404,129.00169146003222,145.51448064575564,123.2404327242709,127.04949782025348,134.1548635841242,131.81062543846588,136.3348465436602,138.4372944630059,139.95716309407308,
435,2021-01-16 00:46:25+00:00,,113.70438412863466,112.9847865773989,117.19690930892347,123.75358125080356,129.72806179373228,138.81803308864875,152.43566358816238,145.57482034197724,,,,,,,,,107.4236821200898,119.47511672708033,119.09652919175277,120.58544202922235,124.32132117015615,110.31196805272687,119.54956124286586,122.6753666169198,121.78307027527525,,,117.79630569184474,112.20704635963587,110.69161415865582,113.14045041671658,107.96967058543248,112.4188958747032,125.87831829574333,110.50665842043922,115.5301173336119,119.34525675520577,,
436,2021-02-01 00:45:15+00:00,,,119.40003805132667,137.54308290240448,143.337567538472,141.09549199303763,151.55342661743188,160.57676377589547,157.05046443865473,152.45368796461665,146.69539404276372,145.39572399065162,157.83311503563786,,,144.12230663567982,145.57443932584104,138.79344130492558,131.27610575461023,129.8486462519049,130.6186883141575,134.88786700121884,129.37253507222636,127.25780786632116,127.90253421631127,127.68861830682941,127.85764523702626,,,123.48588575391993,120.47512435161076,119.0698256765406,121.42408550857371,120.95438068393604,126.88840359308561,126.37202379386531,125.62075296648457,136.59177823441522,139.29390476645347,
437,2021-02-09 01:29:05+00:00,159.06107929986953,135.7065447865568,133.6163914440932,142.82888551600615,159.77282925969186,158.56069828892618,160.4912858608634,174.39515072829317,176.3881731296594,164.07850408656682,162.8246400596803,161.33016164899075,171.2245882310506,175.6652704802539,172.48927810059794,168.88491152590757,164.29397265397898,159.1012638598615,150.76480536616864,148.91561477463273,148.09159798154678,145.12550985139,141.99782141633747,140.7279435703394,145.7326472253387,145.40321284310303,143.7684505789349,145.59958475847105,143.91612172300063,141.96889493863713,138.42362360766242,131.09693089276809,138.34745227709615,134.29727179030166,144.68063369279886,138.6509975483637,146.06393271028668,146.4436326388162,155.83532746431456,158.43882719797676
438,2021-02-17 00:44:04+00:00,149.7895696017776,125.47811593051338,126.34174951401992,133.29499914470128,139.55404920591747,142.17587355714804,,,150.69563320982573,150.0819285176488,145.84740096230664,150.06539113273863,148.28214282738853,157.4308461611805,160.5575590064704,150.17112839212297,144.73502249998575,143.947124101198,137.3399251699666,133.52603602149213,,,126.5619662510904,138.54220039779983,132.4233161739212,135.13290176807797,127.77942145442051,133.47820511434506,138.35580578094599,130.3458987455874,129.21802901844967,125.56820197974851,126.72572860268484,,,128.3086114610837,132.07953996773085,,,
439,2021-02-25 01:29:00+00:00,156.83915446109089,139.54208238458398,134.01254202232636,146.53976056329935,152.52560816916392,152.5363936138928,162.87379932663026,177.93273542588358,170.56873945288018,157.51452748636177,158.02257627631167,163.38979334859118,166.91642549964675,173.46050523453334,174.53343836922832,160.59547013693307,166.67182034573776,156.6117149673036,154.74549097390533,143.3676255258715,146.3166765439753,145.2057950035695,145.26034475727334,143.68499870162506,143.29010964328546,142.3415297230958,144.0059693798586,148.08319421537564,139.98247406132901,137.76219880753513,138.1200527873227,137.0324104737967,128.74025592906148,135.32287611800697,129.77487593977898,133.25879262886673,134.20651817983614,139.95822094716084,140.71502227593317,133.45433750449223
440,2021-03-13 01:28:51+00:00,,,,,,,,135.45826029707328,136.24073062604901,129.94311728906342,144.6225640704024,149.271215435391,148.44575371588553,150.32290463744533,162.4258023900681,148.06577763771756,137.5005193951991,141.19991200444616,135.939904831847,140.31187570529772,137.61113660080326,129.8164273171013,132.42552002230204,133.4774137130135,134.97630501393962,141.7212589383381,135.0513614027503,135.94290824457144,130.07990641479986,126.65984416452419,128.11055279731622,125.0959005679743,123.1943829500075,122.16402685947573,121.9360273634823,124.11952026213248,127.72900016149788,136.4150354449914,124.84541095925707,124.35185376963561
441,2021-03-29 01:28:46+00:00,151.88176633957144,119.28818204447042,123.45538041189353,129.86025780926718,133.75509710617683,130.22706763219065,142.89594593213548,156.39245197292644,143.13685823729938,143.61985135942925,132.9343597230464,132.88935310025104,156.7554383460031,154.78855274659182,147.5681877112011,142.99120707627864,136.64582833613323,130.39406628937434,135.7614428789322,131.74955263807345,131.1720527828565,126.04389667349085,129.86582847923515,113.18233250691536,117.83971858501451,126.40959267880582,118.25775250645624,126.71270558830122,110.83607147643366,119.3034269598486,116.79238402790187,119.31645128344566,111.4703665268747,120.44145262315982,120.39244167660034,128.87431950300285,126.75716832286739,132.0664966480268,125.58259885105096,128.0774069486333
442,2021-04-14 01:28:41+00:00,136.70947995982132,120.15635426862842,119.09164885527117,136.02550730976998,139.4212823081964,143.8056668939227,153.3667486554098,157.73904030008666,150.07068656176543,152.9114289175901,143.44143443653758,143.88783462213462,148.2800879364001,156.0690466714937,157.32853575380688,153.66335203506762,152.0819830504289,143.2160854431051,136.92234116088454,135.03791631106915,132.8536484935991,123.12663824143362,122.86160774479254,126.7361649190593,130.65509393092964,132.7172294161168,127.36462500955565,130.36260653770861,121.89832000736074,126.8472535876023,130.33982983847295,125.43492032079476,121.99063037143905,123.65574351053601,124.4520977396782,129.8366074358562,123.69423277047817,128.06783238995544,125.15697133560046,129.459930956499
443,2021-04-30 01:28:32+00:00,111.42977601345251,116.28817903028803,124.01107278682841,125.13645864939812,131.83298692825772,129.64872638353793,137.82616397273787,156.91908743736826,152.16069203285798,139.92710906595028,140.85868224074034,133.96848062832944,150.24266236548283,155.44220709893807,147.88029308618354,147.52969939791282,139.03744580447218,142.24410916192582,130.9818960894875,129.807782770427,122.01936068502215,123.7861855226069,127.27971193150812,127.65236093223783,129.08916941785307,131.03127852093223,121.47584950281292,125.7521487539347,122.73303405561887,118.74827573615696,127.99288657059027,121.73826948545614,119.9449144547255,118.47137654111809,120.3423300582557,121.70733790982283,116.18648825891583,118.72994278485099,114.68287120216306,123.648341008852
444,2021-05-08 00:37:34+00:00,108.8644659296393,111.90265487608694,128.4623153303956,126.8560741901072,134.5767110681059,126.10458116207481,133.09221153197953,150.4808178096601,,,127.09842549550481,135.77387347607754,135.035520633178,137.43972868022297,146.82556040199563,130.01791578422865,131.40466386306215,118.48301405947198,112.22124584398301,114.25091743143608,110.28698251985374,,,99.81545157248848,109.5735675898938,116.26966904051477,106.15612744283415,109.7380162953782,111.5208607206681,108.90781162495104,119.01776113613299,104.98880792785384,96.27827744398664,98.83307400918719,,,100.49281090446222,117.02816973708437,116.14451998297483,125.89484774990379
445,2021-06-01 01:28:43+00:00,112.37562893174665,103.24260970945316,123.39276930190327,159.0726685055126,157.159191219163,139.25750444268306,153.39795281167122,163.65497409783805,155.05934205382815,143.58002453430817,141.84437629383623,149.49648619191274,151.7704929221602,156.7270865037567,150.39845653479802,149.79804160558297,139.5838882209748,141.10276884506158,129.00104935472126,129.77091115405435,128.48259965133204,125.13972952216542,127.70878994142778,127.63311921827989,131.1343213262732,129.97847498096425,124.3931657333392,125.91227706492265,128.05198762377364,127.31968553589866,128.3851937432446,123.4390777472434,128.20648704148064,125.39928565779262,128.6820482258528,124.6011258698507,134.47291225002047,131.29138581417044,127.67760181396574,136.10059295987895
446,2021-07-11 00:32:13+00:00,138.00139198329865,120.12463631859676,,,154.5297486928104,154.70971512624448,157.18897450437444,159.25743560855855,159.18146286111616,142.7882435440025,143.02458201336975,147.01788628786986,149.83094689215085,152.4215632429828,149.43932844103122,,,,137.5617692321989,138.40111320758137,133.94155544916592,132.53428300857408,126.14484932771583,126.28699764234173,130.26164959779896,130.9266225558533,131.8863454908398,138.3089149615401,129.64954584029422,,,130.2467849654943,128.80193088601035,135.87650690575444,131.9457363429193,136.3324478761838,140.74129260059632,138.02259860620185,136.89543764022568,138.09497095882392
447,2021-07-19 01:28:55+00:00,127.64891370323693,129.12959810858652,155.23119978515132,156.41163078698287,153.47775609372025,153.9847908884291,148.72077560657124,166.46997687071993,162.73706004900276,148.44674945828007,150.03999019548178,140.24082914295533,147.4401933301291,157.09095092024072,159.50912363698083,146.59164595045365,147.55998220385027,136.92464373090786,135.5462859951153,130.6954347260293,135.45829122715958,131.25459143000452,122.63320817141123,128.57837210147596,126.68255318867705,140.3098109066707,127.28399399525141,136.29870336370897,124.59900068084114,131.2451671308647,126.17922162280021,128.57900198695862,117.49521718379418,125.1539445658305,131.13400390732275,129.79400233622903,126.63401109139785,129.9767810093118,127.56124346204153,136.3356682187155
448,2021-07-27 00:30:50+00:00,127.14641881594709,129.5359667651243,138.88657279839015,,,140.38872610554895,146.17976770964327,157.37979014661715,141.5910550013386,133.8565215050603,132.53776990507473,141.8057272532654,133.55843888463167,148.91131119197843,139.32045400941468,134.61793072402662,129.22707895329034,,,119.18452879339344,117.76049772476503,115.52431473072113,121.74426810442164,119.8175144954169,129.8341967427797,127.0211730530345,113.97874062114856,129.3964665876676,116.34581417745937,124.91963343861865,,,118.88731309562559,113.53130045465447,119.10310982210724,119.82106394426037,116.59556841154765,126.4868397355862,118.02144612793305,129.43736624277702
449,2021-08-04 01:29:03+00:00,145.5507604078123,150.2037192724732,151.80418016154275,159.5569871503459,159.88418773263297,156.9157823979683,162.35636384593437,164.14102921241255,159.5601013441463,154.26416298916658,149.64361633150006,152.1209779564115,149.887884067842,152.9666054353406,151.0919601411107,146.2231519836414,145.1703986242707,146.2887496034137,138.82862813583125,135.69811065914575,134.47644226895227,134.34627437975874,134.8260720706111,132.27379145212961,131.5914085357066,141.4491642020501,133.75481260937335,134.7828803479469,131.01771039761056,133.44383372503967,126.00589968708648,126.98033168441488,125.4287467210053,129.19297717433562,131.3644305350337,128.6706025081162,129.33965319513962,129.95709514999365,124.17882232206074,137.53755843457736
450,2021-08-28 00:28:02+00:00,164.78772226554696,163.04355129128942,158.37849858468283,164.50751086491348,159.84472243777876,,,168.11856339763824,166.87952423444767,148.5578496214242,144.8835886152816,148.2404514009726,155.0608948948415,161.65393779060946,157.18328685995934,155.10755701030334,152.17073699031613,147.65329773082246,,,,139.3274369140738,143.1539779775026,135.52154275583578,139.299070564823,142.15651403958623,135.23274541336937,128.73417444445485,144.2500240743707,140.10958780149014,138.13996126546408,138.07471196690597,,,135.9885694707347,130.4457512329009,135.3978008547566,137.6405299976021,128.47944438706736,138.35307342981403
451,2021-10-15 00:23:47+00:00,,,130.0692399571717,137.801931738481,124.75006295634051,132.8848963527589,135.75645545461938,149.61639842041916,152.116150229048,127.22433212325521,132.05663375102256,131.71628491018564,139.90926627402573,142.78360051639086,,,117.98797601209051,109.90226649590016,120.73426817048708,113.98189484831528,116.84216231774381,111.71790098125041,116.5670030785975,118.06739425891855,122.96531288746425,,,,,112.5293900263313,118.23898468058168,113.66359735276039,107.72450795752317,115.86542918182593,115.29391321241494,119.72316140651044,110.52228716155861,106.2902611753902,101.78499954938428,
452,2021-10-23 01:29:25+00:00,173.70219759373907,153.60361432024484,151.47859625400153,149.96058161176512,163.5703770168479,161.3090192208554,167.64706998538878,177.98295637720406,173.1114308441696,161.51872046294397,156.3133510276221,154.09802479414907,159.6586439490037,162.76820351534576,157.70443126594046,155.85557675342275,151.02905905862428,148.92332469118185,149.7308481908791,144.86833113360322,145.72615989022847,139.31043909314405,139.32567231852371,138.67180800238086,144.5212588928443,145.31922689151168,140.43601749038342,145.01743592044974,141.67312270814264,141.59534003737792,137.9008808376859,133.77338636296764,137.99582436154984,132.32164503353542,135.62403358824943,132.46591476955166,127.10102350500838,119.54975007603657,118.97645949168432,120.73176045318682
453,2021-11-10 01:31:51+00:00,168.26107028867364,158.3612957892357,148.14844646772173,154.1097745881701,161.22064207339687,155.87931180131713,169.061401978283,176.3954350014199,167.13214032334415,162.5335305769455,156.599434827753,153.47346114032342,159.17842823628996,161.04274291378036,164.02667923578323,155.7143796392881,145.68752892906284,144.3193852009584,142.1899708454918,142.33832137705335,145.91066725270665,140.6523474818292,134.08799147992997,133.0046601037586,137.46588066694645,148.67376531854964,140.27444362690238,137.34077577689808,134.115748678761,138.3268043035891,138.62467466490943,129.8766296299556,108.28507979663297,123.53701141510898,,,,,124.1680729042521,119.58435376627027
454,2021-11-16 00:20:48+00:00,157.71800535938937,155.08735868070485,142.1644425451976,143.0583886696109,156.0900320975596,157.08107972313843,165.54401050672405,177.86581129471992,,,150.45568418100711,156.8428625247427,148.33039525904576,150.77000249331599,154.79193401755757,147.72896177367878,145.67785647517533,145.26709003264344,130.80255961446645,134.09415226978413,131.39076030730376,,,,128.28793058854532,124.1491382064671,132.6216376785225,131.64246133615939,126.10798761038602,134.67190648431514,136.68259858579506,123.63829840880472,127.48678928036266,127.00186384778264,,,121.99621933883682,119.62767262982835,129.09631176842495,120.62736291275027
455,2021-12-02 00:19:16+00:00,185.89433999000443,,,,159.51497645468658,169.02543814107392,166.1639637035859,171.58019590582308,169.06784804003743,166.52803237770814,148.05673888382336,160.53745295021713,164.29238414695132,164.5849463113737,161.36024688297977,,,149.06965970327417,149.28029462761958,137.45460158432755,141.85299322390446,139.89744293059178,131.79699596018932,135.48184601916938,133.79512539620438,141.49592316356376,143.6673430524516,149.85295775826927,,,140.92100020039382,132.8512768653924,126.03877630853347,128.56333756238473,127.98152195940986,129.43256105915617,120.76937905914349,130.47266278063833,128.65563410394032,130.3965412116335
456,2021-12-10 01:29:20+00:00,180.59877194567437,152.77181054964393,133.35737606973296,142.75116303804853,151.09625966771338,157.05483737408264,154.90641971980793,155.0686356564906,139.75116830907515,143.76950646008467,146.9821673765746,145.3255330256167,157.691722393192,152.0272156760386,156.65528858953044,152.34854541554682,141.40370123672844,136.99726903506215,139.4470380445787,128.45503803303183,122.38842334941235,118.4283113663107,121.47646864607104,116.40543615071053,117.56421820211253,116.13085872259998,117.55402702623766,130.57423155810295,132.51755486707427,130.2518739041784,133.20344216282925,130.88147508535747,124.63222303934047,126.3993949295536,125.20574859909863,124.53358820158519,123.64723187345827,124.43253439488964,115.77811640411053,124.4682441933581
457,2021-12-18 00:17:45+00:00,190.8087050961691,165.47691585229538,152.26450638421417,,,162.05265932460443,169.42212647739706,173.9536875462623,169.12260911713486,165.4166825208718,161.98489437717984,161.7237322131925,172.12700656559508,170.88490195894548,166.18036458536022,164.48721806948168,157.22590039984493,,,142.55027611995425,137.42617311291517,,140.8538542272108,,,,,,,,,,,,,,,160.84693544109953,,
458,2021-12-26 01:29:16+00:00,177.84027648419743,171.0746357636026,161.85159228966066,164.52280069703133,165.74584689588633,163.27637758038878,169.7029298021454,181.46342649808835,175.0873616641251,169.49785652455884,160.94624725411316,163.63513138760493,165.86467981566176,177.17095844958072,171.8301711260593,161.7872626465702,160.4009154105825,146.59878376443964,148.0468222692779,140.54536941008095,140.69211105157862,141.72845209714106,144.06079320972162,136.22545857497354,150.07005370434075,146.15126607152004,151.0913128917048,155.49057915213325,154.58505818538,152.57061652372158,146.83105665105572,139.76824891412642,141.27148560871095,141.91491069638522,,,,,,
459,2022-01-03 01:29:15+00:00,179.50959498334524,172.20638524809664,163.69738079593196,167.5058041463347,169.83614130355764,170.04652775244108,175.28071568747066,187.21384944338692,175.18896879526625,171.59591380165048,165.29252163786583,164.86931830960523,169.46525584200415,174.10330999665356,173.3505891519711,156.48867020472005,157.5833482807456,151.75042269289122,148.96749116465534,145.3944847509365,145.9519517048446,144.34604273207242,145.7450892519643,143.84809309633465,147.9910630512172,153.81333609222332,152.12461330210814,156.92163930047894,150.72653689355246,153.96926614762089,147.8083391216247,148.49363491555263,140.37209956381687,140.6233319903834,140.26921481007525,142.24179442627542,141.05736949812768,142.45147297115312,144.64829721015306,134.3765698666685
460,2022-01-19 01:29:14+00:00,170.84523823964258,176.23264711793456,164.72582492940575,159.57355524749212,166.92968148172577,168.5033674947411,175.30736282254483,177.28420942716687,173.43935243538138,166.70719957327654,160.86262170607085,159.2343444436741,163.13493524682332,172.91935612023235,166.57054492697392,153.52777816441738,153.75074917955195,149.98329683079712,147.59299405787624,137.20505611627007,141.99276742977185,136.781810816652,142.81090099013966,138.53018421889715,140.19054846079894,143.36816314359723,148.31400737805436,153.6215877725252,147.5879777046077,150.20032349924833,149.54207090459232,144.31137042841897,140.39629932700197,141.18955192750508,143.72274403645844,140.3810486260823,143.11559145412636,140.46487371701053,143.37613409259257,134.71839042348958
461,2022-01-27 01:29:07+00:00,,142.92430390341698,131.88994843621717,123.84328083952076,139.3513733636817,133.9993803357382,133.51574217843321,161.24813141450767,144.65004727625026,129.68492857035903,147.59103170942242,121.93791827787949,138.7569999970063,139.12965146322065,133.85389550623407,124.1018575455541,135.66455421009024,136.0724318666349,104.51229587114949,97.8822217189969,100.19977809168778,107.8831737887072,93.55047354682937,100.75863716062389,94.61756038166102,100.6530414811439,,,129.5897067945774,135.8035203088081,,,103.98535052492628,112.04424905552048,106.60677207951132,108.07531552991011,100.49081303998327,100.38611295956817,111.16943016388757,123.43529092432978
462,2022-02-20 01:29:08+00:00,191.48035262498155,159.28193300219138,157.59675983885074,159.776765229235,158.4900986598612,152.87275334982317,161.21073499653937,171.03616343002898,159.88292451414708,147.4401794237636,155.15495895625287,147.15548597431433,154.26434201209204,147.39421688384238,157.86999441117058,141.93971035946063,148.22165135363204,142.07289991135212,131.63972636770677,133.74329747916758,130.02163092077495,134.49601381214956,124.9601878950665,120.14134809049844,131.06827695739406,130.7968342101593,130.4648118007336,144.81273970265178,133.54358985245167,132.90030287305376,128.1508557338928,130.55203145503341,121.43503969486527,125.55270201881036,120.4948743057363,126.19353835498144,123.09462431459102,126.71135094565967,120.56195836378822,130.22221497223416
463,2022-02-28 01:29:00+00:00,205.70091109635155,182.641052061063,175.06735121387186,173.2785639174973,168.840183392942,164.26154104053214,171.35949864947148,180.26861606852995,174.3797573362965,158.72799609949976,160.62853853145066,161.40892731916017,164.68593873820768,169.73005212688972,168.59853922816728,156.70722776937492,156.143476222601,146.68254394358107,144.97317394247497,136.73023354360595,141.12415679712524,137.6049756745081,140.0340876812967,134.99764074290667,137.05287164752392,147.17684744414194,148.66093272444502,146.73499802784738,146.55002000939606,149.48073195794404,145.56108832081685,142.67272709413237,140.92588328568362,143.47335699299364,140.07591359905783,141.93206244737135,137.45698968823194,145.03270110315702,143.007523106225,136.04885863477546
464,2022-03-08 01:29:01+00:00,195.55076153249107,163.7022953945496,165.05398483361347,167.4101219182694,163.52610254983773,163.74448577222182,166.03326741899028,172.31128553866753,166.25481766003168,159.47672346574313,153.92837807760384,154.24936654976034,161.37869835887713,160.9605657663984,164.6480549352255,148.70034926140508,151.25853130686122,144.26905034573065,138.7679530464193,139.31151173389335,131.10833954117425,135.88584222640281,132.8692241850706,130.9066275484084,133.40747197842336,145.35473360094977,141.84914444374593,146.36775974689917,139.6721157016022,145.3395262100375,137.96713906172704,137.8796590340806,132.8696106834121,137.6506331922633,134.3217493059362,138.1758807353761,133.5564756785281,138.42302650891844,136.50801492088104,132.7907885679063
465,2022-03-16 01:28:54+00:00,195.99050575312475,156.69186042159322,158.84530088766962,160.8342100757382,161.7724732786669,157.4713044276072,164.99213418080313,169.049435795637,166.2715170432444,149.9900687733416,149.20283642320584,150.51714700323112,156.21804102154243,161.7662631841985,156.74600865485107,150.00184518149564,141.26183485257707,137.46971171233454,135.64081716152117,133.89834352500907,128.75058534601266,131.72476665824425,129.5999765961181,130.02609309978754,136.55966057063156,137.0510129411608,139.80125267791098,137.72435222841233,138.7088532820069,138.92815330494,139.28130950340127,133.41375230476848,132.38002014876287,123.43781614731515,133.11704291354718,130.13000935058085,124.72252194429058,126.08257150634053,120.4435904573591,128.70367931885298
466,2022-03-24 01:28:57+00:00,210.11981491534806,181.80338901076377,158.72769656933625,163.898130614878,162.74089231993688,163.84085629114955,163.00113365868813,169.49798703290614,171.7370065083652,153.74133597239498,147.64598454478755,147.29276666036031,154.4585025811785,163.6408258946848,164.83542693274202,154.67717501278227,147.9075447675638,142.46060233231103,131.47453730717336,139.5188482612614,134.39255971857054,132.5988427463933,127.5250098708234,133.41692744123435,135.96535511545815,144.85160652940633,137.01410568096048,137.6448491783751,134.51241246157696,140.22956764088104,143.65288240877717,135.7176980892092,133.61830652893153,131.8075132516013,134.62194609213134,136.4488075881134,130.95733484534446,135.14298750355763,127.85259892059592,133.0895464964482
467,2022-04-09 01:28:53+00:00,208.59807259356697,182.0978696209139,171.08562683399774,164.12950172885954,165.24766222272018,160.38735271764892,169.14027356471996,179.04500667375882,164.87808427338388,151.91467150900993,149.27098398377558,151.47878964470144,158.6655720819934,156.20783979638475,154.56313194375062,149.3080471366294,151.26885130237005,142.4131149175132,133.94136620381605,130.22560319153533,130.94753341698697,134.04797137914113,133.5330142022063,130.4397674075499,133.46096370816215,141.62509088066872,136.74166254915704,148.09145410499443,134.36704933556194,138.64081145176408,135.7978595957946,132.737803276455,130.09082146034268,131.346523180612,134.36190025234424,137.220737392281,133.30532618778997,132.3512689233723,135.0160951975603,134.91429531820705
468,2022-05-03 01:28:47+00:00,194.43177652047544,177.16938276287354,165.9253464811317,167.5090031266262,162.86851621526415,156.43432237143446,164.04258197238156,166.81299204221276,167.5023487199052,153.29223331885808,152.61364094265778,147.71244635550843,147.99075873316428,156.87075430324128,158.23315690433301,155.2894697405721,140.45815610445072,136.53308545524754,132.1110838655655,130.2365624720922,128.24222462003223,125.3800702632651,126.99543299235536,124.76344043610837,129.78735696285315,138.2824351261976,137.22650462200698,141.81359253521327,139.86013108773167,141.10141381188566,132.8749512653416,128.982450046959,129.78275654318128,131.6331775603038,129.8718021006538,129.0850915738433,124.59742833868555,125.70214982345321,117.69157225014723,130.29318645690705
469,2022-06-04 01:29:01+00:00,183.10870968815703,168.9461316658551,157.94208959783552,157.45264758414848,163.4661471966431,155.57619097815373,159.12453200952046,164.39639681458902,152.95662629056068,145.74109995978156,141.8359739474463,142.1719326061283,143.7311212548171,151.27199685306795,143.84305734204557,137.62338729972132,133.47290752989602,130.6504121849473,130.02715393500532,126.98873371715474,122.96123771552026,120.29559610131959,124.8189668629636,119.67545841996949,124.8326531715041,124.57972105869786,131.08840314245322,133.98189248469785,130.04979842638082,120.2699067959697,135.0483632475654,127.63003534313941,124.56139072365256,119.6027136351377,124.57418153469708,124.74215381227256,126.01563033172414,123.26706468766541,118.61290401144886,121.84320118260898
470,2022-06-12 01:28:33+00:00,182.29347553473184,165.44190855056448,165.3411488791704,163.50243344427963,165.67442594319454,154.26720359364515,165.3493618679314,163.9174324335741,159.26068526236475,143.00545466926457,146.85935591599255,141.89659756331127,136.0840913797179,146.19680873588945,143.78295098080508,148.30351172148264,133.91181587548553,137.39999315637655,127.20312171835793,124.62858142884528,127.17823555589018,120.02152164515894,127.29301623408026,121.28278263919209,127.4095886422708,131.65717046705956,126.02376962379357,134.2228295987809,127.92386440577171,130.1582366349664,131.84376747529438,130.75677840346935,119.6635219178656,125.1048232556341,125.0742523532671,125.20234683312708,122.19073029587025,120.84640725646182,118.96455386630868,120.19211390288638
471,2022-06-28 01:28:52+00:00,175.61526505901912,174.28392156382375,167.11171927033462,167.4888769570852,170.21276055562066,169.48594360388876,173.89378726539198,175.5503434087617,168.7690964426739,157.48573183876115,151.24845085075913,143.14049467083962,156.51764393959587,158.95156247947122,156.87712037747787,153.64136211521424,140.40121045986749,135.3325349173002,134.0976905982274,135.9520103805395,132.42013839057174,133.64296569391843,132.21109348410167,133.32130953746088,138.11891102797622,138.50700195864744,139.341662750335,142.86143781570811,137.2400827081177,136.73125399192745,139.52282663132652,136.40623353894637,125.65000756053489,128.82651251315508,132.57543318061815,131.25461162104992,129.96692227997744,130.7609066867585,135.6785219305885,141.70404873892443
472,2022-07-06 01:29:13+00:00,185.2124333775008,179.9806225656862,170.17759724070936,174.66633528885205,178.4692602465889,173.12287836016412,177.73668264889994,180.33758703975366,165.36606034205545,158.17236278226218,154.46767239910963,150.11045859959327,,,,144.2221097858291,150.00446620284757,138.2026695776609,143.03113127761492,138.94073751575462,137.1278730495026,135.24141178622287,131.55957174630848,142.15081017165875,144.91592278616093,145.26694127053042,139.15352228694826,142.12135726815353,138.88579890205327,146.43330379850303,138.3905893743027,139.2451406208107,136.51145075499886,137.5636641740027,139.65792776252647,131.59290896619098,135.00102229549063,139.40619919274488,138.24695124068282,134.45703242339866
473,2022-07-22 01:29:17+00:00,181.8436832550361,173.88475523043107,169.89136995610602,167.90069069241653,169.77414746106882,169.57324406573844,177.76413677699497,182.07543962628213,169.69284083445592,152.8338004924258,149.0210910527907,146.40258873084258,154.81466928340046,159.03406984203963,158.10633483224788,150.88366046140496,146.6398835010367,142.10708992764603,135.9659092138878,134.9714900654881,134.56525981375543,135.8359924046002,133.57293942209,135.44644494377957,145.2643247444757,145.5961980772261,142.49875399065579,144.1021815364284,141.95965265423004,142.3046020146289,142.5516447481876,137.90967175015615,132.31956813411543,135.84806959866012,142.66148373322136,137.3850237448702,136.787096484157,138.30221801024084,131.14314966430058,137.21973044145022
474,2022-08-07 01:29:27+00:00,173.30254614984267,169.3918349783957,168.14890781351667,172.33938137689586,164.84461420261906,164.40382955898409,168.73958329537908,169.7059995760208,166.01968859453575,153.27155036668395,146.75066081283467,147.5085913455158,149.53763110311905,153.32371252916494,156.52890822487655,150.3698336759474,144.4872636470219,138.12741098865686,136.93057208556195,135.30661529711347,129.30091586164502,132.3822070403201,127.53821804277561,126.83036794327442,142.619744168411,137.0434849230411,140.2472536000759,138.20557609193136,132.00656927001722,135.8662868963098,136.9190454716772,132.39118808852152,131.97221533616772,132.10497445106927,131.7286379966314,128.73151714043303,129.48005834531975,128.51747554875203,122.5723700531491,122.06511334559487
