,dates,jap0270-0000,jap0270-0001,jap0270-0002,jap0270-0003,jap0270-0004,jap0270-0005,jap0270-0006,jap0270-0007,jap0270-0008,jap0270-0009,jap0270-0010,jap0270-0011,jap0270-0012,jap0270-0013,jap0270-0014,jap0270-0015,jap0270-0016,jap0270-0017,jap0270-0018,jap0270-0019,jap0270-0020,jap0270-0021,jap0270-0022,jap0270-0023,jap0270-0024,jap0270-0025,jap0270-0026,jap0270-0027,jap0270-0028,jap0270-0029,jap0270-0030,jap0270-0031,jap0270-0032,jap0270-0033,jap0270-0034,jap0270-0035,jap0270-0036,jap0270-0037,jap0270-0038,jap0270-0039
217,2008-03-01 01:19:11+00:00,,73.29316198564543,85.9800777689938,106.43558937070166,116.22162430782986,120.40945192933036,133.96342975971274,144.24865869771097,144.01834733267123,138.11718212975916,132.13811044923247,135.10302264868037,,,136.83828715531172,136.13905132385088,137.18551220632867,134.67374249622344,135.99491079748287,130.87856379996322,136.32454808666833,131.523757244945,128.03969756495218,122.97668372980107,124.5607974946058,,,,,,,,,,,,,,,
218,2008-03-25 01:18:47+00:00,74.81912018079643,74.26381049108079,86.40170795330798,110.79826179693623,120.13614357245021,120.77870782304217,130.99094851710782,146.1628224062934,146.74651258185497,140.70374471471163,132.83630043294164,130.36422180038426,134.16416868542993,144.35446155234388,147.48011345481066,141.70413806832303,138.88385267001348,141.71618235846756,141.63025803372895,135.17437230123767,137.719215112747,134.2990706510428,132.95331000111068,124.59503374040703,123.25596980972313,122.2637258541869,128.52852358961036,130.9290419929908,122.44755246765182,122.19683334688695,129.04713404110885,127.14607991185983,121.58026506241268,125.1318633395136,123.28158356865474,116.00453133051795,107.40825982147987,111.89566136175313,114.29595014860199,94.18455207109076
219,2008-04-02 01:19:08+00:00,59.22957502901619,67.00899506878795,81.9960130621033,,,,122.10060698002061,141.25748976925055,131.86671431788014,126.9726505915565,121.15900065940741,132.7327451022601,133.31967043675132,137.3829077311455,140.85070700717174,135.7249649817407,,,,125.30940008583036,121.04949079979174,122.73534475283125,119.8388052976212,115.62416791734296,121.46257912347626,124.83171581624198,112.4576416554724,119.70734008002641,111.10781128880944,116.3899534330612,,,109.53163534748884,107.91337798380657,112.95784746510316,105.82148785600901,101.70079437216029,101.45502142431141,108.13266137165023,121.14290246297274
220,2008-04-26 01:18:00+00:00,55.31524332319427,59.71740159788,75.24738512384899,90.84528465954571,103.88711003884337,108.17805348686275,121.05330565885264,133.82882303950313,131.59658956663526,122.75650648428933,119.39567414960226,116.82131042881811,127.11917326395306,129.88613469860135,136.16665461768224,129.68546287247594,126.00807614959874,126.98002524326994,128.06604114774618,120.62153652285782,117.15272994169729,114.13530114951718,113.49626519565044,109.57030032758693,112.98603088805257,110.4019060497908,107.22731668708278,116.76300058004296,112.20174971397064,112.29480083479578,112.37298244423985,106.78037362703,107.16354072597967,96.67264878996662,100.63704689620373,100.43288184579959,99.76754629718397,97.49681434186547,102.49744845077478,117.44637679344241
221,2008-05-04 01:19:02+00:00,69.26915646238487,72.26393504335482,75.16565491423248,97.62750560992338,106.34944020044153,111.79909774455703,116.07323011603506,,,,,,,,,,,,,,,,,140.8131339747469,125.54333081533929,121.50009953016585,122.41781848317453,119.00093993321974,122.52869751483847,130.45338727797835,123.06221366200703,115.51449846148816,98.32378834118208,,,,97.82867026344752,93.20619819631472,100.03401217482374,109.33926592869193
222,2008-05-20 01:18:56+00:00,53.73125840453895,53.487199562435165,75.83824896161406,97.5501823549391,109.61481958414214,101.79815190412029,118.72704197382123,129.7371537007518,127.4109645580637,115.3068696814477,,,,129.64707494832845,135.5144810601547,115.95024701500293,123.23153722308685,121.67251641235528,112.41570746717582,117.63806170700245,113.1975909660618,112.97867915979221,99.65347573638655,97.40133644639016,,,107.91164834208048,108.88901888766486,105.44006819507402,100.72183435524897,106.96326174584811,114.6588071626695,106.2679451099282,115.07598185648014,111.43148592963053,118.90779429322671,,,,120.0793694399992
223,2008-05-28 01:17:10+00:00,,42.48464942971411,67.83381111383164,80.66510977734211,91.98952035196697,98.09950141280774,111.92757490466735,119.78010520524761,116.68628307702568,109.24064495247507,112.72363016036087,113.47436122324977,117.31317435232184,116.41543676892356,127.10900930578384,119.73755632222776,114.0820304630682,110.00986217103946,110.80677269057047,107.71873820837433,95.74970080153142,103.5050848465525,93.69688172152132,,,,,108.46455172701019,,,88.81295944988078,,90.43509361057976,97.48624176112686,82.81129921451688,85.82988711832212,77.4357963234506,101.90448636007166,109.93699409861928,113.794476707462
224,2008-07-15 01:15:49+00:00,55.756417901422935,61.779854849856086,74.83729400965541,98.306902876342,115.52082530135577,119.72538517726215,128.0582510976418,144.22463935145748,137.79564782021396,129.67978363321194,124.08279954267792,118.9713035555308,129.66782490268852,138.34835447844017,136.67028193098974,137.5084942823341,135.34289833218344,132.7145012043018,132.7421065082619,130.66044307100736,130.34312859556235,126.70297052272917,125.8251498418081,124.84230347586194,115.28591440187301,120.55307258153,119.90395564543451,122.71428815120136,113.60988347156996,116.79362815007511,114.80145613622706,112.55767252235171,111.97336871935047,114.75899791085237,120.45303764346573,120.08500070490535,119.0326293031608,109.16686097801033,110.56201435620198,120.45378917139658
225,2008-07-23 01:18:17+00:00,48.73779756389793,67.54205541636541,80.3975710275007,99.6143091657679,108.33926585237988,109.1191248310201,128.39599035842204,,,121.475802703473,119.32966854508642,120.5801588883034,128.77801064803583,133.36054273183774,134.6127859277385,138.58848643624975,134.8358856003838,132.65711345196402,136.4812117734254,128.45253229510197,,,,111.25345871933044,121.39091087905408,121.37936356203932,113.17178942040145,119.82572994170718,110.71774507796447,114.98264645236456,118.21869792074237,115.25734657515369,111.68764122069653,,,,120.12031486412192,121.21178899948575,112.48623609723828,120.57214682526212
226,2008-08-16 01:14:52+00:00,33.04139926605082,44.26069026194048,62.492793055309775,89.45116445125888,105.3547624820425,101.34412849314994,117.8729266127396,115.20849377378966,118.09081223907701,116.54127972620148,109.68856250869862,118.04331442666017,125.29188466604202,115.62111185842693,128.87240971117734,127.8975601780459,123.31693485757665,126.24799155208818,121.07088567763864,117.43957039724677,111.856834205891,107.45290452942442,105.07370699565548,96.76578898547868,104.74728729337568,113.94985621779031,109.55684736896484,115.0910949496166,108.17792602835013,104.65690400041953,108.50031376613151,104.66322250475758,109.18276135320171,99.07774802061934,111.55589246648513,110.64003279428088,107.91827687811252,98.55054782188213,103.0667021387938,126.04756573433173
227,2008-09-09 01:17:56+00:00,60.237125265314404,,,,119.26550245072497,124.26792722616881,135.2260972381402,145.03622168999703,139.97897204184034,139.35038485975883,131.3389231816403,131.7885725998198,145.5569863855834,143.80886320675236,149.84140089060605,,,138.42994810959976,136.1592880350511,134.83845483156375,132.26123389637294,130.30177550531516,128.45889447168133,132.81171216611472,136.254192688733,140.13871124450543,133.9038700540608,133.80087138403974,,,119.17996646163765,125.23643255489525,124.87861311621887,122.80804696609079,130.14578610480197,128.28528787957265,133.81824624895333,131.2924099125666,128.96853795115783,130.9410842243574
228,2008-09-25 01:17:47+00:00,57.89510070054932,68.4651118620916,83.79150490488874,103.75668964930324,116.89502162905673,,,138.7793709494917,138.19485957803172,129.5784564953329,128.92563976287232,130.68760934994208,139.06020761346704,143.02898912076807,141.17121331172143,140.57869142386932,135.33901987763082,137.36004999183754,,,130.5535505511244,126.94123389093578,124.71476976837423,119.46323182472538,127.52597918280009,132.89876170230417,123.39145242867227,126.0451596792869,119.16163502963428,119.92519627930884,118.76332909451588,,,,116.68885898708238,121.98230669571886,112.66041091122554,118.23301644516968,115.52724197754296,127.02358731886576
229,2008-10-19 01:12:57+00:00,24.748998077986197,34.281934933251165,46.023503799481745,87.79167072291864,91.87482334669103,102.9314408838392,114.49634690332152,120.14470018422864,120.96105517578258,105.55764797382538,104.90251240606253,102.80584609820909,110.77141293372728,107.91775012719958,114.94268907308818,113.94286105603769,114.86340712835653,107.35580317213646,115.2945439536867,107.09249621615226,108.88069930971008,106.80788399403606,,,,107.89289235120539,87.77760100490865,99.32620628528588,91.9031497171341,93.3947512501529,96.63252884739634,92.44250477016416,96.20766193433514,100.3086798454178,107.47436955667445,95.7558099597555,91.2232452035416,93.31203791745274,98.78074898739307,97.42797223356983
230,2008-11-28 01:18:18+00:00,,,,101.13537748257777,103.78582472631493,111.75429127907901,128.7673798942033,136.6676255784294,131.65766828330703,127.3450468482295,129.2670418422042,119.42873096590647,125.87296546352718,,,,127.45496070614035,124.93749723741715,131.4944184770203,125.76231232155592,119.65436055466326,120.76545849266955,120.95331557703662,121.06850970659919,121.70581317069735,126.23141061510456,124.78988999565368,,,122.58668308858712,119.42162589272753,118.00994834391875,122.28543817004147,121.42004623080814,125.96820834045695,131.79136864874496,127.7316915116439,121.0333134729349,122.36558431181979,
231,2008-12-14 01:18:28+00:00,51.29765398365362,70.1328787396107,86.13411817532801,104.56295143094398,,,,140.3882839513008,136.81168435934242,126.35658686711514,120.32359896792039,123.1875577150962,135.86398267215185,136.79975064540508,136.84737766141654,134.3145598629672,128.34723682991665,,,,125.27700673017051,124.31031568353207,126.08375754287981,121.74811154344492,124.95491155580233,133.06359119873787,125.83996055283505,128.36477931242186,125.83861236981937,127.20228102041409,,,,122.6791569490299,127.83758794984023,126.23148519025622,125.12543644822884,123.79717644443599,123.3612334532536,111.63296010664014
232,2008-12-30 01:18:35+00:00,51.846231345612345,,,,111.8991623784307,118.45824481111163,,,132.8143196942567,131.6446479058194,129.57080048823818,130.56993542593764,139.13927438739302,142.65950463918472,,,,132.58398728730546,131.59270761239048,133.9809704530603,127.20697403528649,127.57299451583529,124.58261731605594,125.67582656252137,128.71236558975113,126.60653695969383,127.59679766176403,,,,126.41890577539496,128.58768283734125,124.14738910426433,132.10160128284016,125.4137892424011,132.1234844833175,132.62495114762305,126.20522171250317,129.02569459166625,122.52478748813411
233,2009-01-15 01:18:41+00:00,,,,116.84798711696362,117.40304841103553,126.28457105005847,136.66539945627335,147.05181050327312,146.4079814778683,135.390573297544,129.4476966469707,,,104.68346050840658,,,133.24817919241434,131.28386634732357,136.64927050614295,135.74410770744169,133.49922077861007,132.31582907025813,139.25219309848308,136.02023918570492,142.3868377320731,140.69024080047043,,,,123.71124506741552,124.5321645558431,126.54548419356381,130.30351526274904,136.34350054561423,135.3112127714351,132.47925617591,136.30973696235668,140.71862114881762,132.27950232952057,
234,2009-01-23 01:14:15+00:00,45.15352746559309,60.39476004730859,71.16642253271792,91.38490233925488,107.98577738289686,107.73768433007024,125.27107728320799,133.14069100333114,131.90459450801387,121.54895702802277,121.67044568997161,127.60464127974124,131.08181611851103,134.33759285848316,137.94031854416968,138.99288847313102,131.79501371259687,130.39036565089654,125.59225235516055,126.14203708645084,125.94661963670683,123.74477164933862,121.91848149183537,120.4584788479479,121.93255349637431,121.22585594599894,121.79186001297487,125.59706136439141,120.12129786072266,124.45090212720099,113.90612754822794,115.20873865654576,112.77399488673312,116.15539491659763,116.13751995414678,121.2211917033507,117.42281333109551,114.453329764357,113.00052448803388,116.59735624674192
235,2009-02-08 01:14:41+00:00,56.19348015187208,74.33402830584994,85.770308887625,109.4674545509653,108.99640143456068,119.61924393254668,134.30095637168574,142.15816007300847,141.75730714162705,134.95094995387223,128.48438959589438,133.2106710613508,134.20713554693006,141.49539375014453,142.90002683174822,139.2157433295973,140.84035474547662,137.30190808681107,139.63752156960857,137.35523158355795,134.47346680065806,135.17410717424784,131.56806562130072,132.25702215196972,134.93074208369796,129.01365609086807,128.57081319717554,125.4974013292339,123.35694376596746,134.57518285234607,132.18898606803123,136.20234296934535,131.48302582975018,130.63544313899334,138.61679310002881,137.17489290439394,130.88667809404717,127.17611335851669,128.3261515372493,125.86119741730225
236,2009-03-12 01:15:27+00:00,55.00860683727375,74.13378390571968,82.67790557569606,100.93046065180584,113.05862041249483,115.08689096757163,140.62662601510598,149.4236075231415,144.85174386310325,140.06866684831678,136.42984875421303,137.37037665206248,141.69870561137338,146.81916514552051,146.98732759544583,146.21353790505364,145.3810128970307,141.9852164307086,144.29060890103494,141.69722367104976,137.48351760592897,139.30718534216385,133.12355436722612,129.68176002746947,136.71856383321526,139.5016130280199,129.30654534302843,133.01319821830572,127.0337502993915,129.39848941866467,134.07069560431734,133.28613609121055,129.10153145271437,129.5682370100754,132.8587597769545,133.605796871152,128.84789659171128,131.07378684652832,116.93014998560595,124.21344785396764
237,2009-04-29 01:16:25+00:00,56.136603880063944,71.4017611909274,84.91956879207473,93.18270754711313,110.31396166736425,119.81416645728768,126.55341788851048,136.60467954716796,128.50711363493025,120.46553837193866,125.49930719183891,128.05954774814677,129.48648639621936,136.8389393994942,136.90043671366618,138.72789668262982,141.68655148842612,140.06402423882554,136.69120021666942,129.3275803280261,128.75040112792823,124.5194188415415,124.43339009897856,119.45555040396601,130.19503487480972,133.3671740972692,124.29183860912319,127.45095085228688,126.75084610285825,125.08091355108864,124.64195729135986,124.35199584902713,125.80404048877807,117.68281726179514,125.01097047321457,128.21443682144707,125.21581437860212,119.18977491594323,112.08206949926793,113.46072688093906
238,2009-06-24 01:19:23+00:00,51.06878368765286,56.71972011992989,82.19192189257569,97.46571501113817,111.23224763081157,,,,120.73489734368808,122.30308014128804,118.61678209116647,122.97145328946326,126.13641675670485,135.85796269347225,137.6690346653371,130.3025739730781,125.3786821822662,131.2670468300735,,,,112.48684737145183,111.45702728988633,114.83498421452528,124.95335374345962,121.71541976853192,128.21104364803375,133.6112941941725,124.76350966621192,133.23591805406102,129.29992852831498,128.95446334295724,,,124.94475149586688,128.22111337372905,125.19198693038659,120.19524216879148,120.7265215277048,148.44706593475098
239,2009-09-20 01:18:48+00:00,28.44421073032607,39.53321778988857,56.8858760300222,70.91300440496114,89.2414023487365,94.64305560134305,115.11422407335377,128.74139612221848,116.37225885991822,115.37755274035783,111.05529349763694,106.047700828666,103.66092302688772,108.25762186379542,109.45670252925729,116.74881823632549,108.46485803106549,96.94335493274502,112.07602680757047,92.7999864783971,90.68135371471182,87.10136525514284,94.90621420268238,100.49122481021124,109.66240631346868,101.2819302083172,104.486106951157,110.65611644131857,110.5204988583306,113.50215850963846,106.27569118228891,102.31203070542577,105.12415856085825,103.93968842832336,106.97643827249931,99.72326816845677,98.01661895966251,,,
240,2009-10-30 01:19:22+00:00,43.57842387909953,63.04494964658306,76.51794743628034,96.68249259095228,110.92843728558728,,,135.29382429645085,136.16950695743043,130.88090718282993,126.92651425566012,125.85816764021156,130.48564930814564,137.0672696410938,140.03915033013814,133.96608141317623,133.9437004887586,130.24769110431956,,,,124.29608191508443,114.54109581703048,109.24528658061112,123.1281399619004,119.99555248201469,115.56051272671303,117.80759439632266,115.49312139340257,121.78162550276656,122.61481539897864,,,121.11210529040974,124.16215435688495,122.96641443560492,110.26049839290464,110.50698204744779,112.28739947042003,118.36694357453274
241,2009-11-07 01:19:16+00:00,38.95803409238914,60.43122648041132,76.67956065935594,102.25659378000262,108.10537838494807,115.91975032208741,120.58849800443872,136.1674942672669,133.60500751872038,124.04772691058744,126.01300020753854,122.52413322759728,118.60845206263028,133.61171749497115,136.42404774150924,133.88038888527024,123.04864887226779,123.62260824547687,132.83512707105695,129.3920055556303,134.10858297205155,123.31261828906727,124.94368055121633,119.18949351046129,128.30105749481368,122.14886482130396,118.88282725358336,122.22494292182579,121.54589121344789,124.33113368658586,117.3008502292751,117.24401758378204,118.24754221536807,118.06961347165593,117.61227262853473,116.54916761723078,112.86674129083292,116.23274911462173,112.89369434227707,121.17482186523978
242,2009-11-15 01:19:35+00:00,59.784251076151506,75.67150621134172,,,,126.44652838481892,136.4363863716515,147.3893512609258,144.5959584069097,137.22703525397077,135.31740946846898,140.55675410290547,149.3586144588802,155.2838836049565,154.97017479013502,149.07030852198736,,,143.54978369262005,146.62963779294745,144.8609074152914,143.4752319459514,141.69957342544973,140.2521338119298,144.7183357115529,147.92654558695523,144.42222181370073,147.37909655455866,138.90924764466695,,,131.46662650671553,136.60931706304052,136.654500320143,134.34823114424663,139.35700606574346,136.14293078333623,142.247634133927,137.6566699694456,145.90076718293517
243,2009-11-23 01:19:23+00:00,50.65355213302279,69.49250272558834,87.88762973312674,106.20552828259775,120.4560396392916,123.32848807932825,129.68763759561682,140.56380533506464,136.9113615593293,129.27205708434053,128.2294740658685,131.74154193471682,140.42917597587768,146.0655494160642,151.2541405512527,141.46860969544986,142.99037949948428,142.73516966155944,137.78043714505787,139.0911979746254,140.88231636990162,135.4391821099294,127.43811288291867,121.4736041172057,138.3484660095168,139.0167187381898,137.88327369402435,139.22308101433742,128.5014328944391,140.64544829919754,138.04661656106236,130.51825283131575,126.63019150448318,134.80459714232063,126.0398521964348,133.44744978304766,131.04851494180002,124.65976594964383,129.04948033782713,134.96162602683694
244,2009-12-09 01:19:32+00:00,41.94902937555872,53.76925771778671,77.87337921621193,100.83256166439867,107.34483617716485,117.08993244215111,122.78683492392618,142.0832900470438,130.95333057102434,117.75222166129947,120.26253425676623,119.47869564531247,127.03284948219988,134.64675939538697,134.66924499602436,132.86509648168166,130.7450373462834,136.50911026027643,141.3449094025848,133.5118289328309,134.7114174722497,132.85390283805629,124.53148063628169,128.30191923511956,124.89024241949,130.66181221747834,129.1819518002897,132.58663531726262,129.1241611109028,129.80219707488538,126.20781098485477,124.01949261170714,118.46272374727312,118.28507975793354,123.4877229773553,126.74277005961599,122.24681719761196,129.2710520749385,128.4888979485585,126.53216103255012
245,2010-01-02 01:20:17+00:00,57.27096433858503,67.09134432380368,90.90252816463946,107.922558323624,125.33163632214415,,,139.9390636405895,139.63953453576107,130.8986280435491,130.3683895868259,128.14005719673966,141.27093695582485,150.92472904830097,156.64121244931897,149.9454534744744,148.41115227361803,147.06120453045588,,,,139.80652709771374,139.60232138181732,140.55209967768798,137.47835669739194,146.5354872282887,143.32798038946936,145.6410777315298,137.18375693637205,147.58613900771752,138.06072065457005,,,,131.6932830337666,134.9024800833595,131.86163579884985,135.90901629183946,129.74912233746298,148.30887449303242
246,2010-01-18 01:20:32+00:00,53.39491208935951,70.49823095390983,91.07845068977696,106.89886038966122,,,,137.2213660963734,140.07700286981404,133.58965571680358,129.0687416423919,130.75254053239706,143.6728606601064,155.4626481962971,156.85317565206685,150.70013943194346,144.07859453573025,,,,137.539266019527,135.72095561196184,135.04839018125028,135.11388304355344,143.91736104421315,141.25806041490682,148.22068604295356,151.46437399265932,139.63760670287536,143.16370331361858,135.18730840322388,,,132.38484618063546,131.81291603783163,136.00159690365066,134.78004292743185,139.30272454367693,136.98892277465887,149.29938863601643
247,2010-01-26 01:19:49+00:00,55.20929843475223,72.80679535894427,88.69645560937781,113.00798547611532,127.28587764080527,127.86624510067122,137.53347075975503,148.6028679344919,148.771566582338,137.65106251152667,130.22764745360536,132.41054336212122,139.57357767757824,150.51815253383307,151.1169106449783,146.1943725381563,149.96596753346833,147.18793930354033,145.88844007447688,143.1803797077897,141.56553692810533,142.7960440183573,139.96199720277036,137.45830435705864,142.44431033898618,143.63954748512597,141.36941553595005,149.0070959757113,135.6203014111148,143.07316928490306,138.78036143801654,136.45153162339602,130.0754649664713,128.65728001948384,134.39367088614827,139.05924192709406,139.0764608659077,139.84878524657336,135.23529143564403,145.84323412072175
248,2010-02-03 01:20:45+00:00,42.57929357248136,57.53335446450427,76.03101240320385,98.03150555587652,120.0396567359628,124.85751211091673,133.0460818615711,145.1208133207429,142.97288996182087,,,122.45480958656239,129.2803033627501,139.38709608174352,135.80717099137777,134.41268685534754,129.31337457005128,140.43626552849935,140.8170539545133,142.03520031851224,138.52608875225042,140.86147380838025,,,,130.98076942336593,127.68079270666205,124.7296609265515,121.55932776168416,129.1985778098016,138.71779223075106,132.95510426895703,131.34258793570996,133.63082374825302,136.92626608159554,,,128.08973747578835,129.29207377488274,131.1071519631623
249,2010-02-19 01:20:56+00:00,47.57452526382723,62.474815673534465,80.45616682077868,98.01175557279373,,,128.5767765546134,138.2683180373884,133.79893338197903,127.20869387594814,124.19880164164942,129.710199422069,131.76283158415498,145.23652169908559,143.12079280098996,138.9770821681154,137.02947755997195,,,,137.38443988161072,135.31980409769795,136.4397676533694,134.12883661890558,136.17570704120888,135.36829384360297,134.25698124354756,139.31321424454973,134.4630391833819,133.18663726382508,,,,130.43955101868585,132.783136299714,131.71588772467555,129.97598540491748,137.29157102709064,136.3717974342578,137.933480700565
250,2010-06-03 01:19:40+00:00,28.123793330740696,43.61893648360156,59.006961033835765,85.86061134848362,101.35066266548235,104.19782771360761,115.06070123634379,126.56336154936486,125.35163443246623,114.62586293227747,114.01714633365452,118.73121678220055,121.46131096919825,124.44966867791707,128.30409464633414,123.84412782029105,123.81358240088093,124.50949393402239,130.0876745577894,121.68144167833599,121.14629724218244,122.55459321070106,125.58507539647677,122.0140648603915,124.50670527818713,128.49784718994312,122.51607756288406,121.79062677949528,114.88243685835687,122.25983716480205,121.54764632456984,121.40478753376792,122.73894756434541,124.81680705307923,122.41861858697581,125.70426218882426,129.14157612907604,129.89240762234286,127.30788413341186,135.41362675092097
251,2010-06-11 01:21:07+00:00,46.38875402543404,62.87490942742475,79.44134262034984,97.68218137517857,111.1983862924489,118.2295677868888,129.2805590256325,141.00045957772716,141.52225303585698,,,,133.38469732479658,144.08741705035615,143.06320206851728,138.02611448262712,133.85786787201664,144.93341589937128,131.94272321380336,143.99947361310456,141.89086527819683,140.95356935799208,,,,134.48879475424343,135.71828520266166,139.9404123924878,132.45325978336626,138.82839927606128,142.66321639970334,135.446776097084,139.8631032232692,139.43235059445095,144.01861722050407,,,138.9590886949966,136.03462368049463,137.5355604877812
252,2010-08-22 01:19:17+00:00,,,,,100.3081443794097,110.6897264158105,117.52714084300592,127.94270343747098,122.63045141090072,120.64382518866026,119.54911587390711,123.196602934202,125.90838239637029,131.22779032506583,130.15408244489174,126.84310492464192,125.79936289289847,121.41865178883114,130.50168646454395,113.04032251550369,109.87050069527066,,,,,,,,,,,,102.62275511614355,105.6776016439663,,95.63804604772832,119.14702936225153,122.16980350425348,114.6277615949715,123.42221479547979
253,2010-11-02 01:21:31+00:00,,,,101.5375294662794,112.7922788148289,118.59523476744266,127.96409699508399,144.36392884973765,146.81132783308794,138.4442192375177,140.43009351312892,137.0954453972688,,,,,137.52967652488752,,,,,,,,,134.66755160377465,,,,146.53302367254102,147.31792565895273,141.76142120062417,144.2905985728227,148.7249579445624,153.44607108937373,,158.15251623279374,160.16644866940067,163.29065334491892,
254,2010-11-18 01:21:44+00:00,29.215488520515933,52.77120755862194,78.11222228564986,99.99710444005534,113.69362312913523,121.45635759649215,129.78083468864173,,,,130.38833981181196,130.23568803741722,144.76563643721926,148.08927919209836,145.89305685330933,147.27633990612634,141.7029564385271,141.22734323698245,145.4865246145429,142.9816351410427,140.51511973137852,,,139.34909122454212,144.75233823440303,144.28562340008673,139.62804780002108,145.1888198407078,140.88060485476854,148.41149831241995,144.87979765724202,140.40993896963775,138.00610829976105,145.4759318008706,,,148.06071515225426,154.18091954610674,152.46866131094657,148.95256918064308
255,2010-12-04 01:21:55+00:00,47.25157284266848,67.0292158606242,84.99237920401734,111.7055304326324,,,,144.9794524589218,140.5724899449977,137.74601123436085,139.94506524640929,135.12443516113962,150.09569069211338,157.99892728534397,158.57094639609676,157.0687993303296,159.2596132361162,,,,150.48815851295663,150.56370309142633,143.77514511670864,150.4317579716525,149.3702869776772,161.418500449807,157.3608260352638,163.51846373383182,161.6327781598552,154.71123221492633,,,,160.32245440209488,155.58015434375162,,156.9272178734801,158.84007519295295,167.18672291453169,165.9220787695494
256,2010-12-20 01:22:02+00:00,,,,92.91030682062552,110.23901348435194,111.07845309908384,127.98777594573413,142.1100601246903,139.66286489762444,123.1712244983799,116.3988569662509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2011-01-05 01:22:11+00:00,,,,,89.22860449328053,103.18310621327436,,,122.65609824365403,118.03789208862533,116.22193646192108,116.13174322719797,124.39927396519982,126.3717941740062,132.98848851868019,,,125.83775924562897,122.18028533017409,125.13233297991127,126.35038699351531,125.75947603231862,127.42313786611349,115.95062947148939,126.15395861734584,136.5972139219583,131.63356243775905,131.66484338714073,,,,111.91048071628339,117.05644659830969,110.99227776433608,115.0093537578475,118.54264131719242,115.74844356813944,,123.56592713611684,121.3363298576279
258,2011-01-21 01:22:19+00:00,32.07315634906838,52.26070554892867,78.508776595729,99.90187375903355,113.93757606635339,,,,132.13211814823958,124.2552490496243,127.1780125432077,124.32173979630028,134.06856194429372,144.19638715776384,143.71340182344144,143.12607699599,138.87018085779923,142.70614649383833,,,,134.01216055395676,139.58759834009777,136.65328726739133,135.42731078662098,139.95724825508248,137.34975607894586,143.97687318665027,144.74394651365185,150.5104398820812,152.1528353881477,,,,141.88259711082247,154.88484213916723,152.29669474304347,153.23966530962872,156.3092679539725,157.0863987765752
259,2011-02-06 01:22:23+00:00,9.960444360416286,42.34796608149833,64.3847821387235,88.38949875276333,100.62438301869041,110.08993223180302,,,,115.17178506749018,118.0637247127421,115.5005490440316,122.21073730004639,127.47263317339157,135.41955669988317,131.46592383007487,138.23345383283734,130.52228936805938,130.73931673419625,,,,127.58160627063295,119.08161704327478,129.9820154676181,131.12975299389558,132.58781316543536,137.89368929598973,131.45754831205517,130.05127286838524,120.38869897201471,133.27583699564317,,,,126.24213729464012,130.77537323213457,128.7214427501045,131.47853991785317,127.78520373011781
260,2011-02-22 01:22:28+00:00,,,,77.88444688588856,93.11386959279503,103.58818425542327,108.52042082747042,122.28675258227756,119.37872279187806,101.46728198824954,,,,,,,129.1667362821061,122.74223073660512,125.01159275078166,125.62733938637744,125.10898668637745,123.05460597948289,115.6720853711042,113.13863814781213,,,,,,,108.22367382141579,124.91495330451136,128.11658368721194,136.75010808659903,132.06775364853632,127.59874723514429,130.51389701618336,135.2540120662036,137.80115739839675,
261,2011-03-10 01:22:32+00:00,,,77.08184309888101,102.11658969864625,111.06557597998739,120.39624215035987,132.66051996536095,146.79491342477456,152.2872958193276,135.53574071807213,140.50519733012237,142.34771421048612,,,,144.37522960627268,144.6921401013191,143.66982756394327,144.78031078589433,145.16816784423418,145.3288295482576,151.88091904434953,147.57169140852605,148.608897856863,150.25801866687993,154.35905216266156,,,138.8424824038937,146.74475372548628,,150.95487564301794,148.24497755664598,155.5678677056245,165.7545978656259,,168.17483700241712,170.5725260384678,,
262,2011-03-26 01:22:33+00:00,33.01837913000082,51.3344325951763,80.19125461433677,,,,129.15057965401567,140.3735711953212,141.52141412224236,134.20822133773558,132.50450018125426,132.3372707926253,141.68318924031385,152.13078293557732,145.28006703192148,144.86419949546917,,,,137.5284321791841,139.91434886488952,141.68624311471308,138.2330035063172,139.5514013367786,153.23281196949875,147.76697459032306,149.90271567425683,,,,,,142.9839233084457,151.02770214569045,158.57941462743406,154.50561979600423,161.7855489659188,156.8859050962097,160.99986634194374,146.7173939663194
263,2011-04-11 01:22:36+00:00,-1.4265573616833844,22.63149641142268,42.44255844792802,64.83030466188825,87.68457044298387,96.32317299539658,106.43650558285782,126.13102740561476,120.87612523801751,,,,117.99004344540137,124.6688426486784,122.51319888500961,123.31896584952945,118.9179636445835,123.66832285467751,122.85868164671294,122.70694626492934,121.88057401303988,114.00599826929769,119.37628805316507,,,125.2745281313764,123.45969023884335,122.6876510489635,117.57263358464445,118.7523739570552,131.6330500027064,128.47494144000814,120.54957842050486,118.51952882389568,131.46278961621292,,,,123.30692106636671,126.37608026150173
264,2011-06-06 01:18:24+00:00,,-4.270382680534514,23.628044263143266,54.478819607291,78.14371927780758,84.57076684538448,91.35560652075485,103.56706632510097,,,,,,,,,,102.90150697842338,99.73214453284947,95.03750437277847,100.2492108728701,88.2158028044183,97.52047202182362,,,113.90499194684739,109.7683452433258,108.15776365414555,88.14684722311506,90.8683210055551,,,,,,,,,,116.15801337963595
