,dates,chi0039-0000,chi0039-0001,chi0039-0002,chi0039-0003,chi0039-0004,chi0039-0005,chi0039-0006,chi0039-0007,chi0039-0008,chi0039-0009,chi0039-0010,chi0039-0011,chi0039-0012,chi0039-0013,chi0039-0014,chi0039-0015,chi0039-0016,chi0039-0017,chi0039-0018,chi0039-0019,chi0039-0020,chi0039-0021,chi0039-0022,chi0039-0023,chi0039-0024,chi0039-0025,chi0039-0026
124,2000-09-29 14:20:52+00:00,220.13992506862238,220.18660548528578,220.1766587425516,233.2858267946873,230.95183076058277,230.65589164192014,229.69953006539666,234.15541636510162,244.44590040767446,237.86168045797243,234.06805901577783,231.02568586990273,233.40861304640234,225.32326281552227,218.42447165915198,217.35045385038612,219.09968084744952,215.67775199491473,209.81887687643513,212.86549648448255,211.89434000588668,205.73051834774245,210.57906472019044,194.66986376778584,200.95830597501705,172.63190019194533,195.08574938230976
125,2000-11-08 14:32:45+00:00,208.5231369521591,212.99217186610213,216.04733115140698,227.58289178287484,221.15778050490763,211.8390073172846,217.48982465421906,218.71094238916663,225.5287162917056,230.5555420314928,229.72954037514998,227.05743949971796,227.21064542731918,217.5645308916266,213.76656535543205,207.44159840741656,207.2810467751268,204.3937515404792,207.5312139779541,209.2482022038755,210.5837700985831,206.24736087152536,206.76074829220425,195.95851680922274,195.77989493627285,174.51306331301066,180.17441313177508
126,2000-11-16 14:21:27+00:00,212.6177220081227,221.51016216196643,222.3067968830904,232.51079290979456,222.53385592982647,225.0496381846225,233.46544568158015,232.2578382548951,236.20255662194342,239.26096260330416,236.6306930881506,238.1008227261872,236.17203879013408,231.37629269836688,224.72584668855953,222.2985952305429,214.63589531073563,214.4229831640679,218.57134798042114,228.7510584293014,229.70733504779182,228.61573943154374,220.6451771628261,219.5984909023734,197.64584104880555,171.2744910911872,175.72327517856817
127,2000-11-24 14:32:46+00:00,231.54913743260093,233.78003755936373,227.8334074096357,236.68223774304317,229.28216045693117,232.7439938762225,236.14879142160913,236.89657219350164,247.51189702898648,253.24383972510284,251.44552677701188,254.7199617074685,254.69432725236206,245.08700235608157,238.81602943325757,238.5965582253081,239.19493055230075,237.31484001486814,237.7236447757091,241.38186924108135,248.94197062999214,242.24184479958248,244.52097479837477,238.13457910963155,211.08430469020237,179.93676451505945,201.9649948039173
128,2000-12-02 14:21:39+00:00,232.92823544883584,227.12445137701397,229.0116577310331,238.00616971703118,230.2284128246029,222.84650748486175,221.2358870930393,230.62162716572476,238.43458368783934,241.38889507151274,242.73652716446307,241.7090752367255,239.3381436651905,235.37119926607892,226.7431022248511,221.6490359564491,226.24188974429825,224.20915327704984,224.83297563252935,231.8961770370076,238.36116616204816,227.95024080710203,226.73400239716275,218.64097300126843,206.15051489294433,179.75184104021415,191.87381645877255
129,2000-12-10 14:32:48+00:00,226.11306712659916,230.15136038948975,222.23253127399292,230.9730574308409,225.11829989161652,219.0139842696421,218.95441999784018,223.71254833518483,231.2079059560302,234.41035684554225,231.6992755617848,230.33765302789251,226.89963034083289,217.3114436275498,216.39352984808173,214.36665962315368,214.5974478880881,214.675096891952,215.91621926839983,217.8392370021178,219.50603070654344,213.96274789639293,213.38630879898778,202.6431894115132,199.79036108247394,176.1747151302368,185.4637856338396
130,2000-12-18 14:21:58+00:00,218.79665565565256,224.31200516388762,211.79224909786276,223.8521697997871,217.9146813202334,214.57958908499876,213.5089592167758,217.74274624382497,227.22690822030745,231.0284330812031,232.1882958424676,230.90363443066445,234.637806911409,228.82203872456597,220.83231864381943,215.35849507191213,214.35179320837597,210.27044299215308,210.08483860181894,220.06327197369012,221.0277129069812,217.8125927056064,223.24085709535558,205.02433567922603,189.2806505256668,172.2819165927352,186.00003070195362
131,2000-12-26 14:32:53+00:00,225.5794698473934,226.3583902187744,228.13217116097735,235.2755696892064,231.3843919659854,227.6401783276603,230.12129925675168,233.70746668505507,243.42051123017256,242.86301692045566,239.79677225531782,239.68363752310586,239.1728811697651,235.80688852531634,227.95533808154562,223.81859704136838,218.81115254667262,223.14645822033648,224.19267775250268,224.18563870932923,231.13439277668664,226.46402474358717,229.28234200641603,215.5200020322053,204.34431231763887,181.02909934850481,196.43145687078743
132,2001-01-11 14:32:54+00:00,207.33656996597858,214.96300099141308,193.44919243148274,214.22226157817684,213.38153617668343,206.79593766048552,210.0936384713353,215.0973557754363,218.60969835828885,221.77148211420248,221.62864106879965,223.901327317372,222.9869863694944,216.5799332955246,212.3286258681248,213.96747865791895,217.77208899221694,214.13441750718917,214.87168491792454,222.68579903249946,220.55207796123685,214.49287065350063,213.4793017208563,199.22887006818272,195.05149541992068,172.08202554270386,187.5600324401857
133,2001-01-19 14:22:19+00:00,225.8051953230966,224.28789617803943,221.91048101692934,228.8089225577889,219.46890845042844,222.9868110501195,222.2853236646551,223.2763210898442,228.88457920501003,233.1259622530825,234.27095615442363,239.65102957362728,234.94493488636323,232.6794376528724,232.66287433878693,231.83906628899126,228.81984337220825,227.05522996621787,230.1450072543472,237.123861856598,240.53997261773236,238.35262791313988,237.0339298966001,225.31683789995208,205.27378594988204,182.95072914360605,188.29102839560056
134,2001-01-27 14:32:57+00:00,227.920317448635,225.12744798354697,226.09286642991398,234.85359757243796,227.18873198565245,221.88681596005085,220.43500625407407,222.5737280673179,233.07830726799617,238.26866526930223,230.49666889443446,232.4631455516355,231.6235285491675,228.07748576637482,219.3640919250266,220.46456167907797,222.63579213022166,217.92572303350727,223.06398405748442,226.35662662006197,228.16367244418993,221.17183578793535,216.36886658140776,207.89951244058034,200.1757843375071,178.74667804219698,188.04861796503693
135,2001-02-04 14:22:27+00:00,223.54929231735912,226.3831915222009,227.0714394834877,237.0609491054808,226.72347586120915,223.90727476502258,217.82284436594253,222.97821947686336,230.0634389580118,234.41082472664624,224.5400912830311,226.47101455957207,225.9379215855423,221.62093747421628,216.96811932328936,215.43915789167295,215.28994153116204,211.6823497194344,212.7232466016601,218.42666715169537,224.8386762356492,220.42766441873113,216.1566365695606,208.76735075063726,193.90518839672416,172.25875639211202,179.65638773116342
136,2001-02-20 14:22:30+00:00,219.53623996414953,223.39227143810035,213.1675471664775,225.72784463242547,224.75394795627253,218.82527365291733,219.05857628201656,222.49290438494944,224.97389065792342,230.1979286528032,224.0127239220343,229.45427102114826,228.20830429462302,220.09396748326583,215.51544401261657,212.7731201358985,210.4373578550075,206.53990099745764,210.4140674730077,215.90648007251295,218.71079933549933,213.32473000205994,213.61167525210047,199.32922119586115,194.83917220593915,166.35547874774556,191.72046075502917
137,2001-03-08 14:22:34+00:00,208.68287593130816,214.55092340002,209.20121571428513,216.9078844065002,213.23043903373488,210.09231947004915,207.96363103235313,210.88669744096168,217.78311886352537,219.68884769322193,223.06126595371305,225.91927549260905,223.00383613974228,214.1907413682872,209.75780236448617,208.91479862542033,208.2642251444668,210.61989790970694,210.66322613358795,213.4952206688186,215.69663676795864,208.4451181283583,204.05041592631648,184.82209585373238,186.41832866048475,160.0547298619965,185.9220607591174
138,2001-04-01 14:32:33+00:00,219.01548345049017,226.72050121107628,217.90327650872575,224.35349157853338,217.98734180885415,219.5815376579984,219.139938403497,223.45926427088156,229.54396072867655,231.05812420747355,232.08896062913706,230.95114240904118,232.6609167397419,228.15143884027736,223.84576457192728,223.01427454255608,223.62349472538298,217.6186396029286,216.89360685365895,222.22901362484794,222.341315448049,217.0567473629076,218.03103798923692,215.7633222873364,200.88604144570292,176.88367196109502,181.67960536042463
139,2001-04-25 14:22:33+00:00,213.91683122906932,219.60676322733354,212.5524379452084,218.9071363133204,216.34040919723338,211.37613464452988,213.47546993996656,216.42019433246801,217.99800820741115,224.46388899357916,220.39511612403768,225.14775673647054,220.19820775007497,214.77048129538696,213.32318371256233,211.13295223521396,212.637800379785,210.45417634612076,203.13156366090527,213.57537735470933,217.18049097667878,214.4415943362361,211.12720933176104,196.57249898573227,194.0840617358152,164.65004609996552,178.54695022430477
140,2001-05-11 14:22:37+00:00,196.4008180407216,198.60720780084256,198.8235671277403,206.31483406908686,199.3124528563899,199.1484981369127,197.11641470251226,195.27517441833567,204.9299392334049,216.01418817886324,211.42765399310886,217.1376976397098,220.1417049701913,208.05493746294607,201.57896127918977,200.31352256754676,198.63148410623654,200.17181454314397,200.97015394664075,202.73917552689733,212.15600253931146,209.46402769876806,213.8725278725342,195.15730626010946,190.97934778603835,157.7548676661284,173.1300126862525
141,2001-05-27 14:22:43+00:00,197.68989657156214,207.18678854890234,202.27325625758385,214.83236636014357,211.48048642108213,206.49156264165322,203.46614201379177,211.00550752582788,221.61530682546436,227.50102417579228,227.20428576910118,224.62554785263617,225.04234461642716,216.74673510182163,216.14837563369915,215.6614930986804,206.30112310777804,209.80436693263607,211.8821405191799,216.53629070960613,218.9391240763034,208.50705287590728,213.22606589701445,201.86980657508695,193.983087751796,160.81199394828127,181.50161061191403
142,2001-06-28 14:22:47+00:00,202.13404262795933,205.82910918807852,202.43901107705472,210.92505147589927,207.0435020310449,204.04312520018763,207.4039227943253,212.66697926747983,224.45453442087106,235.5110835375903,230.27956714788786,231.32889378256309,229.19220762664924,217.83635492882522,220.2185983050948,216.7301181803863,217.86381810455626,214.41520655372764,218.86039598405276,225.06788761838635,227.90024667892553,223.47917179114808,219.5903343607344,215.97376093239987,193.84842076170736,171.86665010768112,170.34419396722615
143,2001-07-06 14:31:48+00:00,198.24962752011123,206.77360360702406,200.02786693793897,212.3040253088346,212.3224858396686,210.25048168152915,211.70228241493464,209.5252342587817,220.23251286212064,227.90505868097804,226.3790184062423,227.30061043678535,225.82679674566486,216.21126788622172,215.00220041613767,215.285376076215,214.3285632463135,214.92105745992689,210.88685423819845,,217.8333786343919,215.0820953154077,217.04394693867445,199.07093218101085,196.42973572720155,169.81990953678007,179.5741245660731
144,2001-07-22 14:31:43+00:00,207.42350387289278,203.17294298896707,202.21118065239446,214.89152553920545,,,,,219.9769623316725,228.61024994755007,227.5719312939087,,,,,,,,211.7855356368008,,,224.2774229763911,205.90206423946353,187.38967932581676,177.95128634361313,160.08359475460315,
145,2001-07-30 14:22:45+00:00,220.6925293276238,219.76985605003526,220.13432113752964,232.12581001131412,224.43464002917852,221.390795432236,219.54345753571718,221.60805833160566,236.82079714122213,237.60993009178125,233.04456411834775,234.5143182870384,232.3286623433719,226.10820876799355,222.19398901529348,223.9552599095817,223.0877243148789,221.42309237196838,224.20679174733985,230.86131869135815,233.6443040081705,231.04102159785867,221.69450887897474,215.21747845048307,200.21674233325035,175.9199182803191,185.03656630817164
146,2001-09-16 14:22:31+00:00,216.4647696459551,216.50773663679618,214.4153487298275,221.02376427789318,218.1862802347374,218.98413126292272,217.92461561110576,219.5549006772868,228.17795345723655,232.82052341911785,237.42124146746107,241.44711987818255,239.93052014843786,232.80283049639903,229.0692376379543,229.45040940517598,228.39310602940432,226.18331385865898,229.25965636743874,231.18493015940174,235.28355482372908,226.93780060030116,220.66639401179825,208.8505294122879,201.21469462331729,176.51893670117553,195.3128890290158
147,2001-10-26 14:30:44+00:00,219.18062170329463,224.81171094722015,224.89567021979792,236.8479932230602,231.0230349206138,233.8079193833878,232.8676629902178,238.8387166938854,245.58881593997287,250.68112722152512,249.48583854368198,251.4245780052517,251.99621822409375,246.32933483768375,243.5649978826339,240.71174097050783,,,,249.53149392618326,255.92237131476514,254.47138120029808,251.28521003617035,243.58955443451254,207.62056838215042,175.51147974377682,204.880533261246
148,2001-12-05 14:21:55+00:00,208.35169136802375,213.44858284037332,208.60254317706642,216.0053051996204,213.10423174050118,206.1979147181296,208.22612834096623,220.28437012578019,224.95519115104918,228.12911377926855,232.72785304070396,236.92662945113847,237.24026583779494,231.6831641637578,230.07273836303744,230.03076187317353,231.7020823461135,232.19833892495217,232.0903235900777,233.37287833787062,240.80148493994693,233.8254412010879,230.28033025593538,217.59973281128944,198.95617444659126,169.6686799304346,187.87026151631454
149,2001-12-13 14:31:06+00:00,219.0973905626798,220.10312792269275,217.53720479214127,227.42218607368838,224.02792634987904,218.81207341486126,220.83608630360683,232.8433089157658,243.22726188518305,241.8694260996487,237.68445086790112,244.30151007297636,255.80422961140962,250.61608739606703,245.96283623484632,242.41231283836007,242.2817332540561,242.55404666501363,252.00906499642423,262.43662332509956,264.9396338280538,257.067906477613,257.67748297937027,244.9626236982665,213.03489016632977,182.42522732615157,201.5353032552257
150,2001-12-21 14:21:50+00:00,210.7129872213051,205.37468767457747,203.28708050378435,208.75343220623878,205.434475717107,209.04999208200624,211.38209512304852,217.0890830084345,227.26888067286276,230.8877304601966,233.6375156765907,235.39482993924614,236.0489822004465,232.14227593310858,231.69787993225023,225.90763577133933,230.59426589357125,231.9729106810452,242.6854534197337,247.49091413511545,253.40640157305106,245.05258288707662,245.1015282841134,228.23682648732685,199.66987396413296,170.57072317920532,174.9859064165581
151,2002-01-06 14:21:27+00:00,225.176694559271,219.66108317059968,222.3579259617865,227.86030001998648,222.92630187825827,214.5306155615166,214.36033006296213,218.60073745478087,228.72173501485827,230.54516110925968,223.34598357242191,229.03562837946419,232.7285402568154,229.7723487352225,221.27688451988058,222.15395573507848,225.5008169116529,232.4144828883333,236.00912052446375,238.29230772997434,249.87216438841233,245.1348435943312,241.31907538695555,229.41175009987455,212.8606872504623,185.29932584284165,194.9340478947742
152,2002-01-14 14:31:12+00:00,230.27159966377243,226.69207674906394,217.97370947845582,225.1008515731772,216.95233935507807,215.82210501425956,214.92020208432663,220.67053102825665,229.71588931541203,229.75444445988566,227.27513277106888,231.78267162488788,231.43690890316918,223.56018727773755,226.45034332075448,229.6851021687921,222.4695323447646,225.36499914509164,227.40229028887492,240.88135274072656,245.68809421977198,236.72201623908603,232.85110992807282,223.09920061624115,215.5663471018762,185.24295341565707,190.40943809739014
153,2002-01-22 14:21:26+00:00,236.0402098063916,237.5065483232139,230.151668900222,242.6275449146396,227.53753675708137,219.40991477403676,217.8047346499724,227.1353920073475,235.93208029521375,239.88215616950703,234.1511608885291,234.5963594233167,228.87923814727327,224.22600268382158,219.59635443156992,216.75634523998716,224.06563904245345,228.20052194307024,230.19249922868858,236.8936172940376,241.8355109047054,233.72735873401106,233.3117646812565,222.91667646115286,208.01625504606295,189.35876868189933,195.68405754612806
154,2002-02-15 14:31:19+00:00,225.5916524072692,226.73562485402,225.9919942931331,234.25151767136512,229.09463538090807,222.16178923817262,222.44081904646904,229.9138310947017,241.57091978126508,241.21884344032802,243.16513900351075,240.38424323458636,244.42677393569883,237.66938870171546,228.58955875689094,231.9180920466626,236.84513904038116,237.0255902821446,240.49831465436347,249.97568371610367,254.47445980348888,250.30228438216548,249.50629584017992,236.176744452181,213.6875720429225,184.46281573494798,198.00022690647214
155,2002-02-23 14:20:47+00:00,224.54690265432362,222.18440639738154,218.36741741263626,228.9275578666495,221.1569163717794,219.32997610412997,219.03923208298608,220.17159425956396,231.4146397133834,234.54654364527252,234.2019531107846,230.39498284649932,228.12428585893204,230.78106422619288,227.0923209307025,218.54859686523298,221.9360999869561,225.36264330833853,231.00907069863453,232.61621546150846,238.52251344918187,236.06563283726285,237.45235504178567,233.1411072688296,213.4296345430866,189.67622572103772,195.1070678903263
156,2002-03-11 14:20:31+00:00,215.11142289122333,221.16679495721183,207.2592131609037,220.25656345455624,205.9450401426972,199.99748084032436,208.71173621669794,215.9986659068423,220.3094438536246,226.104562537339,222.96573770412542,225.12194690517177,224.97159054938194,221.68944396408253,218.34181056095548,215.94850177491165,219.043446663981,218.86776484952978,222.76340429492387,224.3039063961278,229.24366633850735,225.45535401048622,226.06411353634962,215.76256903523853,204.3077919081918,185.22930964623112,183.68842024205617
157,2002-04-20 14:31:12+00:00,206.14932252729253,207.52057345900616,193.43360678674853,207.1229167122972,204.1305959639591,204.954917358919,201.40585207508437,208.93205775210026,218.60615793736403,223.58789116150652,225.69631238796427,227.68570824781347,225.57910587260352,217.58078498042724,214.8443316268283,215.96803956773684,215.20233961831426,216.76793008206988,219.57895990481543,226.56410167624662,234.18620154971345,226.47814010550636,225.40862490194363,214.15452731265628,202.7715522214784,185.11684726314857,195.0100647878344
158,2002-05-22 14:31:08+00:00,221.18325202581462,234.61635313571415,221.00100221483262,232.83139924258646,228.90751263861236,229.09189490272774,228.05023867528428,232.9368872824177,243.7078085831744,248.43288081868826,247.17638003660872,250.62347606873143,248.6833193149528,251.87123721931752,247.82343302726937,248.95380816742292,246.0434495686792,241.82497339738575,246.82134402173386,251.8203638752197,254.66201329396142,245.36863551802122,241.3596094218027,234.98045194624785,210.14917967835126,184.17495598401223,201.44065673098487
159,2002-06-07 14:31:01+00:00,207.90743361898035,210.0700517737878,200.85749756321476,210.5316074412038,203.7838244275168,203.52290810891026,207.810424536907,210.81791700690943,216.76681059423626,224.66366234129634,220.52186464041577,224.57805345723344,217.30257783110991,,,,,,,,,,214.32190720911788,197.29021352736686,179.05145793680018,174.46855744806865,175.0074300770192
160,2002-06-23 14:30:53+00:00,218.12410892909134,217.16532623263564,208.58607629619607,224.14899859615585,220.62540986446575,216.61651008466785,215.8946424325305,219.75949159670301,231.72836613036392,238.16803011594234,234.18668258085148,237.6911128060649,239.23124922057332,234.1719337086313,232.45774051236214,230.16588124103376,231.1878887345852,232.76524114346526,234.52170486154643,244.35262981728332,252.30073352993153,242.35138250653148,235.0905238678417,226.57309570349437,199.87580072083563,180.79127817121582,200.1832197169845
161,2002-08-26 14:30:26+00:00,213.6297632482546,213.78845250797494,210.35820484740032,221.6110595147845,221.93397150716578,219.73483267662658,220.44049219205317,219.54303458183176,230.72859051544665,238.7862904277645,232.61449613036837,233.9040873225989,234.4916501724923,227.33719884913512,223.94034305576264,220.66772468055166,219.91168333405238,222.88080119858824,222.45773391911771,228.50642706997385,228.39288255624942,218.83673293866985,210.99621184978838,198.51506683257958,196.59103416143083,183.06470875091733,191.92637082154684
162,2002-09-27 14:30:11+00:00,205.56189340223247,203.25448973258577,202.7786920198399,213.20195409802375,209.2507498845296,205.71213844987628,204.50346265803284,210.3467272980352,226.0453710226935,228.8802758567206,227.43313210593882,232.74952832495924,229.4980753588283,220.08638170804127,217.37143504316165,214.58407499462155,207.7643183182349,208.2488834862684,209.53865682401246,215.06437380533913,215.77662537812776,208.3458058939403,201.0138727993742,193.27111791439177,191.32861811260995,175.4038909646926,185.71380130052952
163,2002-11-30 14:30:41+00:00,212.35390004053897,215.0560866668163,216.40510020231628,218.4774083878429,218.09830490165893,220.12437967094195,221.59863998036099,227.70832218337657,233.2007832172853,239.2783189237726,237.07664250464313,237.97923390976405,233.7515313837405,229.11621624495058,222.7936595410495,219.84902360416004,224.77082008824217,222.98549456502766,227.5867172474831,237.40500114350408,235.33669841187063,229.26382233983148,235.47112076146783,229.69705692299263,203.454368953655,174.81349283750998,183.5584897649625
164,2002-12-16 14:30:41+00:00,229.2344966172862,227.24961283037678,221.65699265966376,234.69438877232992,228.72042936892677,223.20367593435944,219.8751961175943,219.8716112803687,235.334814973492,233.40659060986772,231.91921104943725,233.20328268953446,233.8602648218805,230.6956684881131,230.01960842470118,231.37801459859455,226.14821252098918,221.7210214035893,228.46895266957296,235.65627487762245,241.28209958317015,230.98966503835285,232.8826477143788,224.53775402573814,209.1677217701989,186.62737142877478,196.58765569470103
165,2003-01-01 14:30:46+00:00,237.99604357845325,242.5936200070502,237.71123956581712,248.61366065867813,239.52243258912202,234.2241610904944,229.2583994414237,232.43289867037677,238.94730015494744,237.53007022300764,240.01348287682413,243.29372136091342,234.58206857512545,234.1321752063053,233.63958568918665,227.52455066916136,226.64911776036138,226.1328758353564,226.8663908024573,230.59892561169661,236.57413658504692,229.54674316864586,225.55225438476882,219.7970579999145,200.14872320037213,180.63323867847615,194.29680994060075
166,2003-02-02 14:31:01+00:00,230.62757809710257,233.62688886610786,231.27929286044207,237.250013439609,227.84466943665012,217.82073417512453,220.52206187966388,222.87739334136486,232.5522051769112,231.26354342909056,224.6138971490509,225.9388742418822,226.080042247459,216.2001123896482,215.52421947502208,223.44995992904967,226.0537501477346,224.4915356994575,222.5747126705039,229.30324673039942,235.7156410511828,216.81553129017402,217.30676470463715,210.29824398218406,196.726112096732,181.35237374439544,189.73912840194546
167,2003-02-18 14:31:07+00:00,224.51458152318216,225.9363362014381,219.77770208762493,233.48312090703698,225.7320305267375,222.8273267818477,224.1056405337951,224.879426113711,235.83888099983056,234.101195697178,234.20790015232603,236.80801492438042,234.71437039316655,233.14363527427642,224.3107479064651,223.30550045710206,224.52443969698695,223.62235699344916,219.85837585284003,223.33257776506449,229.17798761263094,226.08740042372946,220.7510522730476,216.4335127485483,202.7917803136894,182.00795465069046,191.92357018472634
168,2003-03-22 14:31:06+00:00,226.03801567420862,231.31197882078004,226.8739558082041,235.04507149016868,226.88707072712938,224.60806320692944,221.2415002483904,223.18463448625468,237.7347445338294,241.06085382364373,244.75245433868184,244.28342330259667,242.5903254696676,233.8400450662451,234.73122686072887,237.8040863471122,240.7473333632589,240.44441918087904,243.13638562974992,247.11445242391554,252.4752446239328,246.17533841241342,249.81618766632798,242.6393981351399,209.84961706995207,182.71490374956593,198.68171021757016
169,2003-06-18 14:18:19+00:00,191.2359330442437,188.94435345354157,192.85458943721144,196.33176016562714,198.51054049969554,192.70855420740506,191.27266627970994,193.16945057859672,198.22601774034973,190.78452992688435,199.12906865960952,200.23105768620178,194.3725349594469,196.36711198316925,190.472069412446,185.7482022347722,184.7632013393937,181.2650867221787,180.09545682921905,,,,161.57199262342067,155.82494230943223,190.14858478504866,161.0379887006332,177.39249052360793
170,2003-07-20 14:18:56+00:00,181.3657784099175,179.13582651344873,192.51362551474907,211.77419411953818,212.53665296712532,200.8719043068187,194.7247183273722,203.33606047639853,217.58266404834552,221.95467495257517,219.73124154067352,219.69448984708205,209.1195548563385,198.99110216538702,195.57996583508327,198.48343541532196,195.18950142044454,196.6746802228775,189.3691489800424,188.27606451190414,197.36130202808596,188.59904328801437,178.45069567979138,166.80269592265867,185.93015778855064,160.4598257799892,168.53573476235022
171,2003-09-30 14:30:37+00:00,202.9093829983875,209.3579302973519,200.3368898172416,218.92320138370727,215.55435168584853,211.40104122334645,,,,,228.06971577534736,227.822753842657,220.5248927429042,212.62459285511747,210.983529579469,206.93069872083748,207.84528462527845,203.60096605654294,201.05828715643338,208.50492970105245,,,,,,,184.9169098056969
172,2003-10-16 14:30:38+00:00,212.8434819211366,216.0223548443815,222.63198710689028,235.24831657462119,232.48406203121596,229.6841979929633,215.371916998413,,,,244.9654609714805,244.243867467171,236.19492834590773,230.34228887501743,226.9929908195406,228.98028098779625,221.29918286355473,216.8555374147232,217.22567679437935,218.79457702013394,221.9505418027366,,,,,,
173,2003-10-24 14:20:27+00:00,211.527358978296,209.51197487061856,216.10796659146865,231.92221941612948,224.7479997163666,223.8921247697273,223.34282084445005,229.82947505858738,236.84416435112735,237.69535303241486,239.9801024085802,242.70457320630868,240.1561661611433,231.97474745395522,220.4487562237211,220.96476928777432,219.6886884821338,223.24340172749814,213.58362666164837,219.6813823177147,218.82880631073712,210.35114110561534,204.33029869533212,190.17514391203488,190.59597585869713,166.24470306667962,177.17331223582323
174,2003-11-01 14:30:51+00:00,202.35483778641793,201.63675436128136,192.24464432488824,206.00383289879701,210.3017805227751,205.15101212799897,,,,219.08886502354218,222.93460878269042,223.49276104209576,215.38562634844953,206.24983206565585,201.74532415667284,204.29296324309584,204.10509733500035,199.9626168729884,202.6711483069009,197.75299664128377,,,,,,,
175,2003-11-09 14:20:34+00:00,193.8912434876999,193.32098461519138,192.85183710352194,212.9453255414595,216.1525037740202,192.90275581167447,191.33743862342348,195.44124124376052,208.32153338338156,212.87037566041923,217.0661612847263,223.48073493916388,225.95959304627786,214.4368385962245,215.01304129402044,213.04161539140796,219.8032878209388,214.43885950634603,219.4840305589594,205.93819409532585,198.31463025613385,191.49516650429334,170.02991386530584,,173.50879785760088,147.62991607138537,169.01929317819366
176,2003-11-25 14:20:54+00:00,224.29541165849926,220.02202826073338,210.87956257479016,226.7857191756756,228.85970425577935,222.36783710638545,226.30686124331126,240.8149940843466,251.19179688091285,257.7955951073304,258.5895844938169,250.4371902684391,251.25456749122156,251.2447361833992,235.03761836835778,229.7522329522345,225.45014870422685,221.83078113920598,227.01829413771108,228.67122523939454,237.1899691315988,229.7069986072982,236.29738811877652,226.83094286263707,204.88026556593982,182.27898270858478,192.17351886602015
177,2003-12-03 14:31:06+00:00,219.85010808535813,229.9412343976918,229.14521388592559,235.53412579831,232.66048126172117,231.0242556842509,230.57479143811548,236.50305440824204,244.0231863316758,,,,,247.908785201833,244.54993504315007,241.9532027182262,241.33929208216696,240.01364991529178,242.8313133634221,248.62713572938532,254.49809749019067,248.15401256480206,245.85497009676158,238.34181531895865,,,
178,2003-12-11 14:20:58+00:00,219.82859364206416,224.7027155975809,222.4655807582515,226.02591765780312,231.66407441081873,217.91993095031543,217.9349061816339,223.4492042011708,233.091664664822,235.4581459483677,238.4970674520822,246.32455970649872,246.19664256941573,237.31417836470513,237.1274013516683,235.62714906298936,237.9992111662775,235.30381545457112,233.37186458285953,231.94420522739887,238.26058625176313,238.18034159314195,234.84012217299733,226.1140204829108,203.09874694764875,172.0061711451395,183.21830967955512
179,2003-12-19 14:31:15+00:00,218.84997221992228,222.65194928638235,225.70747307870454,232.76066020395766,,,,225.39994093712608,235.7795982804869,243.01022228314505,241.68505371329712,243.43389460597643,246.23940562068992,241.78680466976252,241.374448848177,237.13891093312805,238.2064330207065,,,,,,241.85935952272538,237.8537469055192,213.44265615853797,186.5113023308929,188.71323525000508
180,2004-01-12 14:21:12+00:00,214.34179655930785,227.62036451719936,219.5994282573893,228.9154250440534,223.3636899330601,225.7538579251248,217.30259318173032,216.7356635588879,227.57748768343245,234.92840437061048,235.2738675238198,228.87411194015476,227.95830131496902,233.8855748150426,239.48864768816793,239.48696824199786,244.8581649459995,234.565094301436,235.45640320526954,248.50752603037625,251.83152366955363,242.3291373071789,241.39379884643347,243.89057953564213,217.37510405800222,,
181,2004-01-20 14:31:26+00:00,237.38907007320216,230.469486488003,228.28123961561855,,,,219.89092461159984,222.13977857468672,236.6164723490879,241.79218637047134,238.249748100258,241.24780865601227,243.81036169786398,241.03544454188489,238.92569687546109,235.42529826301472,,,,,,256.4498751485878,244.93608396333232,234.895757268918,215.08406644010552,183.76384938090237,198.83811050296163
182,2004-01-28 14:21:17+00:00,218.27799636401966,230.78453040439499,233.97010950937948,237.8551798038519,229.3126860894568,218.7872712315371,218.59936287354608,211.4408176806584,216.15189621997985,219.82325714026774,221.13553149101415,222.87931523004613,219.99979680100898,222.38306690601328,229.9862278595224,230.7215944196467,235.4671823172763,229.17902238779234,234.7466675796122,239.93812250164862,250.30447387579378,245.46142296797512,235.15751907628987,218.35228628709788,206.320711965442,182.3362301816153,184.9081457516772
183,2004-02-05 14:31:32+00:00,,239.40438162742188,234.8152432999174,241.3336398438096,235.36175671756536,230.58078680692822,231.82988759008518,234.2609059046396,241.1540536971041,248.15377045774542,237.42649171559935,,,,236.10284387616795,234.03782251906134,237.5414849815239,231.69310101809404,239.24404432836144,250.12881597423245,252.18260546195899,249.24670116769423,245.282322721001,239.1567443911901,212.8251394112568,191.84427211962688,198.04603000333316
184,2004-02-21 14:31:32+00:00,230.02041747279486,230.80674300586782,225.74129436039064,229.6868057449949,,,,225.3492920297675,233.67932047343754,232.79577862110858,231.5858624811283,235.3299483596927,235.58167738834277,233.23361123993726,230.83277963995016,231.75285164443028,232.236943910747,233.42983015819726,,,,,,238.92843801974897,219.73798950918706,190.68367761247006,196.13178108684468
