,dates,usa_CA_0282-0000,usa_CA_0282-0001,usa_CA_0282-0002,usa_CA_0282-0003,usa_CA_0282-0004,usa_CA_0282-0005,usa_CA_0282-0006,usa_CA_0282-0007,usa_CA_0282-0008,usa_CA_0282-0009,usa_CA_0282-0010,usa_CA_0282-0011,usa_CA_0282-0012,usa_CA_0282-0013,usa_CA_0282-0014,usa_CA_0282-0015,usa_CA_0282-0016,usa_CA_0282-0017,usa_CA_0282-0018,usa_CA_0282-0019,usa_CA_0282-0020,usa_CA_0282-0021,usa_CA_0282-0022,usa_CA_0282-0023,usa_CA_0282-0024,usa_CA_0282-0025,usa_CA_0282-0026,usa_CA_0282-0027,usa_CA_0282-0028,usa_CA_0282-0029,usa_CA_0282-0030,usa_CA_0282-0031,usa_CA_0282-0032,usa_CA_0282-0033,usa_CA_0282-0034,usa_CA_0282-0035,usa_CA_0282-0036,usa_CA_0282-0037,usa_CA_0282-0038,usa_CA_0282-0039,usa_CA_0282-0040,usa_CA_0282-0041,usa_CA_0282-0042
62,1994-08-16 18:14:55+00:00,216.08693556816615,220.33261958078822,202.4503954664568,199.57886178044106,202.03312924741817,202.21109876268918,201.4480203759338,232.51752277255548,204.7234246921159,180.83799064768425,221.10221489483132,230.33062829696888,251.39161237515555,171.18740206446859,199.01672719410368,256.51375260176746,263.87067972480384,260.3969954585541,302.64837173415117,238.38396235383237,206.1538424948148,198.55983670776382,223.32554024882754,,223.73768709335062,201.38812487939785,191.53665139687558,205.76520307162832,240.9100441795131,223.3270492964091,225.0620428558408,222.668286225511,208.7048094722986,198.88452522387328,201.1572294437316,203.91735890485313,205.7066590510296,226.67852080055005,212.76750214453432,186.81752261069676,184.24477076989612,172.3591424579621,162.54057311177394
63,1994-09-01 18:14:31+00:00,212.29970933676012,217.01420537673178,182.97492285559827,197.01862483420246,200.13820057829992,200.62247969762362,200.52557881765824,229.28829279159626,202.90037121538393,181.95695907303525,213.72648531958524,222.61793130428413,246.4235725550014,167.31004578650732,189.36648472494278,250.81907727289385,259.2776109393118,256.2007480346424,290.3428805806066,223.88243556194016,203.46797607970706,199.21418453822875,218.3369008849259,263.8751265131762,221.94572836805065,203.1125572211736,190.01420564155111,201.21070757936727,237.69201172442575,224.17787046519857,216.79757546995884,221.45847439042066,209.6903413331565,201.95862925608327,202.801537506027,211.4574858213562,209.28664373589652,229.03430114205094,214.88689389093093,201.74879652365794,183.49017299302346,172.68046645217245,150.52225794343875
64,1994-10-03 18:13:39+00:00,199.1155987131084,207.3237908622096,148.40224246691253,195.58480948838792,197.12944749686852,208.33167752548727,200.11444558210542,217.43236815523485,192.53773666205163,196.4428307704162,206.49805722811763,217.77056329432182,231.39269149029255,162.93991577458235,188.0667027707718,231.70046262347446,238.76914664251197,251.8492243056403,279.6345986883581,215.72303737620706,197.21642351691455,199.89473938556543,218.40844021071598,248.17790666389214,213.35965097935997,195.0029713105765,189.21994031801478,198.38099137519072,222.2358811167568,221.61027374528635,208.15405426084266,201.77305028635604,199.9799890502792,197.9474208264905,175.12611096951207,195.96019639602613,208.19714744943582,212.6908466639879,206.22602152009023,200.05520062625334,185.47514827018455,174.56281723886886,162.59521631895802
65,1995-02-08 18:09:15+00:00,201.23823604769402,188.10854240106244,111.23036209700629,,155.82927205612947,178.04533376890242,202.1979177406746,225.30287532621355,,182.5874951636794,217.05096877780187,224.0176663502493,259.39198382562256,,,,263.02794298073604,,,,187.12195441131823,,214.14296996533713,221.30267862086748,186.5913790678772,175.29719279431924,187.745915897424,207.55444244990073,,,,,,,189.8388375357034,193.42842438459115,193.44918423089916,211.260152084028,209.85465050263826,227.31687595929404,,,
66,1995-03-28 18:07:19+00:00,194.17070522014308,189.30213338945543,148.901757327011,194.59943243086113,190.21406175961667,191.5459933650629,189.49350986367043,206.6413786631158,206.52741666418396,187.6152068240891,210.4052484180154,222.63263861694293,228.53755575462588,173.45345270445245,187.79205197258202,226.30619193545536,243.90973536500104,244.74006736450022,258.9781113989244,218.2771211576408,191.43905565547823,195.0806957598262,205.94820137097594,225.91269674433772,187.23371357214634,171.34221307209498,179.3927607896369,192.3641219755923,210.41530074969964,184.5557135720519,183.36406241980993,192.97862304856068,193.0468058208585,195.95616493641035,179.69879175603518,179.77296854783864,206.56323223826786,192.35271705946127,194.93340671196393,193.75866507829323,192.23211837409406,150.89132073664686,197.60874071098436
67,1995-05-15 18:05:13+00:00,,,,,,188.5704965347152,197.713893339449,218.72030153791707,203.15685074943298,155.30821098076865,196.87170385556408,200.93217592692852,254.463423220827,169.51876923858742,189.5374289805967,241.56831901366863,240.24276399572514,,,,,178.01335950061474,202.96811915698802,230.2193938543244,198.76497017295839,171.85533595361457,176.01594185117693,197.95737181316525,203.97021160435733,176.5160576628804,169.4523473009005,179.28005608645765,187.4594005137405,190.1899783255792,200.99290676433014,205.09681149601613,206.21468535201106,214.60582429051811,204.1328294836382,209.4051648872649,213.1967455781639,189.9345570772896,198.20690788247356
68,1995-08-19 18:00:51+00:00,215.6201797090635,219.6093671609014,,200.55060105065104,200.18815898030684,202.25775116010618,202.3703264271687,232.9302323775761,202.3275499115854,183.91629155702466,222.21072706524905,229.62032108129046,256.02219740395276,182.7331810019197,203.85782282588104,254.72235461984948,266.0749193409331,256.4533294939428,298.03391341043255,223.9536094081556,196.8695202831895,200.859471120182,218.1227616389337,268.6335354373176,222.12230575543677,198.3886295276724,181.22963589924882,198.3179996790437,236.16819579650155,218.01687139661985,217.27251747366634,221.6134132193976,215.64606704047222,218.47091067384227,226.6234326362604,220.1272787698339,225.6799718281835,237.5615335431395,233.55846195278247,229.18218075214756,221.48151240946456,214.67540893873087,204.25869547510302
69,1995-10-06 17:58:29+00:00,196.3647840399407,197.0232905582308,161.27347522767343,196.9897461463375,196.3846731388941,208.4439734934799,203.8796142406307,218.81546366380917,203.5927054841621,184.00463314119418,208.7982071575435,217.15540731848267,232.59602695250305,174.19724805466606,198.9790122953911,233.1143796251796,239.5556616030592,241.8057745334372,266.33869395853367,212.39665486306816,191.29506097134836,194.67714167670258,212.31479407113287,237.21913786067915,200.63977196797063,185.07808713765303,180.77864123920577,188.0683343461779,213.33085273105968,205.24136632182626,206.7026505580469,209.01856896509713,205.31334846576596,,,,,,,,,,
70,1995-10-22 17:57:36+00:00,194.4738399423483,190.05593408317765,133.44927062619945,158.15909118332402,167.75995646191836,181.6136771248018,194.7384311427616,209.0622996106634,187.98641363810904,177.30139247270932,205.06561533612955,216.0683940079752,220.0793742112231,,192.03168541258154,223.5345458206156,233.2304859861476,231.94677615607026,258.14140872113336,200.69859624652238,178.79352684531148,188.33030412179943,198.45292184502256,234.56250467544103,195.85314814975743,173.40023520764157,175.17371227666612,189.846231395342,198.96016655535598,201.13883369501806,194.84266426144285,187.6561141067682,186.75580139167124,197.79307254353654,195.02586758023114,182.07163746640276,197.11063095840808,209.7419996598914,202.3212268358801,196.45542717844148,190.69181317952066,177.98433961495758,186.89667331583897
71,1996-02-11 18:02:50+00:00,209.34223274527278,204.40361246502155,111.09858029571484,132.38094137995378,169.77157007772252,177.33357164248767,205.21108745017943,228.83915482518282,,181.4712009762979,223.0464604235918,234.4958179416541,,,,,273.6655931048393,,,,187.19650671715806,,206.34472742564085,,200.88318700944473,192.28300965466016,191.89340241627343,212.96280232753716,,,,,,,192.06578174995417,195.7209065058354,207.20212452892522,217.16041238182214,206.30183241846345,203.3038632079063,186.40527313282803,175.68203449596353,172.80519082419033
72,1996-02-27 18:03:55+00:00,205.503236312438,203.1569201386721,117.88094755141229,185.0887027329832,189.34989967015986,193.43374899128622,191.78815006276807,218.73751806397814,,181.11721081250732,218.63759398575357,232.8326488665819,250.10522145357254,,192.14436968282405,247.63842499354664,251.7089449444171,240.02548591307522,269.7411007524127,200.81162966485078,175.37759906119152,176.3804910172543,202.63846225202286,,197.8678453103393,185.43038045926366,177.1006271477776,198.9327940928654,220.66896957239834,189.04953034350305,183.63135504678434,192.18516033054203,193.4873266667522,195.06715198021035,187.42676607101515,182.1459144379903,192.4793882624112,191.40379987999972,184.24719260374454,174.41291877874727,165.1423403235444,168.2187730019321,166.35535434842802
73,1996-03-14 18:04:58+00:00,217.5324912614783,219.81013936837576,135.36388427635498,191.2868914967959,193.09978541030398,207.76678881940126,213.05752678828077,236.53407429343156,,181.16545390137532,233.3440937720285,245.68749850460154,,180.87322802899592,206.9045981281625,271.36254143910713,268.01120498671764,254.16630078407633,287.2247387044194,212.0043054117057,188.43015431087304,200.95575260046147,218.28672390662413,,206.8866126407696,198.0849064350247,194.72938372228,212.01271350159652,226.12679315564787,189.84216371252333,193.71447425526327,206.17745182470858,217.60853004394508,221.54969007719217,197.01122591719724,189.2189871435804,201.86497363834678,217.0438271284592,214.80737953158933,200.4187401494574,186.7291430691109,175.78390768685375,176.34319853594698
74,1996-03-30 18:05:59+00:00,197.82849730384552,189.87220978965127,141.12451424761463,171.53180436581746,180.83103792817784,182.2831579041778,191.80849117079273,214.6381711333946,189.37534881995367,173.3127313642863,204.53795059428575,210.2251970073721,221.70242724077914,156.08497271177376,185.08406722606205,,235.4805896306309,232.24057688771273,261.01344315131286,211.16912031941413,185.18456927317044,192.36008461242446,202.24957410615008,225.37533241032673,198.44267149336014,182.61308575289678,181.6825537550094,198.38664686110266,208.09013491078576,188.52021899212224,183.5182701631933,196.58132952423554,204.91928874594623,194.87887085773332,185.4313639966627,191.99574084506835,190.51844408247263,201.88171472640542,206.4450967732172,196.57957225887165,185.90730084531242,179.08753230174216,
75,1996-05-01 18:07:56+00:00,206.44663175028546,207.91912566907718,169.05449071939327,181.30053076888782,194.04928755224768,204.5165902452499,200.4667826393851,219.09441559364473,203.51462532659943,183.6827407110864,211.75614166986588,217.71953041158554,,,,,251.5627509170965,249.26455716797622,275.7688972940029,209.96973738885887,,,218.4646717007393,236.96261570571943,208.4451126335201,191.40869218823076,192.08029222025124,206.99225006185677,221.45702340850568,189.10909088740888,194.79749406693372,198.3275036987152,206.62663773538137,202.60925660666393,192.3930224612227,195.43051716786852,198.52146066985227,210.57357288384281,209.49997720217064,208.01309377906583,209.6595934188492,193.04666821236063,194.11248636777103
76,1996-06-18 18:10:38+00:00,230.0779062760426,229.38200329280602,208.51051485319462,207.8289243499822,200.5813749193687,205.81918574488355,206.65537190313822,246.89619761690622,222.07421976520962,195.6710837527021,231.68312554333633,246.83143982335537,336.69953033197424,183.56550536226723,203.77859205089857,282.07517092715415,285.9083591521071,265.1734749074461,313.8872949783177,223.33555564876733,201.86753830608308,198.5087634976573,212.5279186255886,,231.38226433890094,199.6046691295966,195.851537061908,210.42859070543452,247.20926383318726,220.47537290140394,210.4719979717588,217.0461505974216,226.25999191320156,223.00889823639162,221.71221118665886,197.68596530120644,209.89872220345802,230.68802645345906,235.66291939723783,227.9214464481603,204.63217648783655,196.8489147409929,185.43526772912537
77,1996-07-04 18:11:28+00:00,239.2933164641135,232.87985955179926,217.35994773753941,202.0269577612042,199.48447553178278,209.35680821007367,208.49539836558512,250.76126204512073,222.15245456662336,199.81686552089084,244.52220756383883,249.00976970769437,361.04014443683167,195.13312052386675,211.49361727239517,287.661587332353,295.8846226028689,265.6756658021638,337.80139316178617,,201.4055624125849,204.2583941229343,214.27992393418646,,221.15759973005103,207.4031950143997,199.2113963938391,219.83596112637179,244.62992700677722,221.2716812675959,221.3891731896627,228.35490092114892,233.0463515228403,220.98936484200533,217.2899977476809,210.88937039282092,221.79118275437435,229.91860974346756,222.8489228436491,210.29916357671496,200.72481418371885,196.3903180226771,188.90808289413826
78,1996-07-20 18:12:19+00:00,239.500369429613,240.32029676921127,226.85071588038923,211.16807634529903,209.10787893838113,211.07735268089556,212.47309617008642,255.83717246329184,218.47082856363596,201.61549221473103,247.5847667204415,247.80960449820017,343.0098024098751,196.9774146337386,216.3010271322522,301.7554980931139,297.8295442717362,283.4244128028683,326.8333281477749,224.78578849785626,209.2568184799692,209.49998079901926,220.81149386684885,,243.6896646439838,208.0402222256061,201.7759645609643,214.7019284709623,251.35792252228543,226.74056285623618,229.1102742643131,236.48794043532422,239.6273594736436,222.05464985930047,227.31379728795696,214.6018630285276,227.41306016126373,234.83623343559776,221.61760049356826,215.7259999562631,220.64718409397847,212.96521041674634,196.83800375773507
79,1996-08-05 18:13:10+00:00,236.66653291915034,243.7319557257589,228.00998358787342,205.23835817111654,205.82187910037877,217.08099245786767,216.83207815384716,257.4168316025123,217.06511360895612,202.94311484099592,244.8350217956354,248.6745248774607,341.54326297628006,197.44106122272694,219.31900140877949,301.35296303827727,306.37055571900385,,333.1930842120026,237.75332694979397,214.00661570921855,213.16899867462092,,,239.613350687158,214.21812686715154,208.1234643444797,219.83823782808497,259.1174224088003,246.01520401329302,240.60215512238005,233.44968484804076,244.77285096305147,225.87489570840322,226.10226959092103,218.43714136401667,230.93758885024198,240.50722236794593,233.9546503871609,229.04253701694407,224.5139962224,211.17744518067374,197.61745853409
80,1996-08-21 18:14:00+00:00,220.87446369366444,227.94827037643364,211.80680896874955,205.29603001669736,202.60639192626462,207.3238318852047,206.16263483775379,241.0441384592304,208.72465521547508,190.4575581137634,221.80266775978546,236.19994286076556,302.6058059695149,181.87045578155016,202.75834202238153,273.8750185102846,282.1934436165372,263.01778257549967,309.66966300500354,,206.41477241499925,204.3328010489828,220.38491092497281,283.6339608528114,230.22218211841437,214.9498355312347,191.12534051404498,202.38805461350705,249.20751199608992,241.57483302838853,237.9862633105411,236.5523822210924,235.3149022765748,222.854561586808,216.8815207828427,219.61895093261433,222.49514640060846,236.77776606753474,226.76838706173527,228.13088102390208,220.97084840611896,211.58783610214408,188.38216214000775
81,1996-09-06 18:14:53+00:00,222.65157643015127,227.43730164095254,197.97073342179286,206.0443852859932,203.25634388291292,212.94478371152465,209.4829172215065,237.6829670351994,217.0867562959115,193.85857623155425,225.01531601916435,233.4866431643439,259.5039238492627,184.2648626733405,203.72967762207844,258.56490659807366,276.39693512045204,270.3733649528453,309.20167745673746,,199.18382384045705,204.9234657335392,223.84681316506084,,225.74724095100225,209.4061592145042,198.15996431845412,207.4619861351572,246.32756873894334,239.02255092320377,236.21471117793183,228.55860384374282,232.24229097122776,219.41195490177049,218.21506401837402,217.54967440108453,222.24601166374248,228.4337648606291,225.61193472820548,216.2721582770948,215.0239115796281,204.89522946106106,182.7440224997993
82,1996-09-22 18:15:46+00:00,208.1151497356025,213.85492749648586,167.78929583963105,190.95355808134428,191.86875939715918,198.5998667286999,200.11400229299173,220.64779023356914,202.42249702927145,180.92638187759331,214.58450551711388,224.60651628501049,256.5117549007515,165.71887745971722,193.97230294977822,244.7565144065686,250.32969731834984,243.39359607543923,287.6192044426419,208.38902621158866,192.77918954358006,194.18354231657008,209.58377415362145,248.87895473338926,209.33835834971538,195.14602586301547,188.46842763213863,199.08272667194564,235.9205150308453,232.6009862874089,225.26368457152586,218.671549673922,216.136038558645,207.19475292496907,211.16068894546063,206.80674001922608,206.38523770408256,226.02051131082771,211.45138732489107,208.8529104133282,201.74197270972422,200.4205164374392,182.0703227408984
83,1996-10-08 18:16:36+00:00,194.18733373295493,194.09109287325913,146.5842127154994,171.94470673389884,171.71602596783828,192.57065042459172,197.8225048138038,219.29615790047887,192.8193070281832,172.6643390718222,205.67612364449195,210.3519908516298,235.77869459604432,164.3936165551657,189.45099699116452,233.82807524088219,240.65020261537992,237.14282671779642,274.72783499478663,209.86278518670576,183.80133649469963,185.40766004116847,210.67013367477537,247.05522185197478,211.49169316045072,195.412981663187,184.3515539257137,203.60850163374982,224.66380790801463,225.38273268231748,218.36936308361388,209.2429775993737,209.73673872485966,203.20347519582015,187.80212033493396,194.96403013315972,204.54724134245396,205.87825128702468,201.20377306621407,201.36105113466493,205.80760120483527,187.97013797075218,171.88601474813586
84,1996-11-09 18:18:11+00:00,195.53359477364694,196.44882267355592,143.2039117148962,188.9427156401174,188.75731449664735,196.63476907944602,199.6115802923004,215.73047371202276,191.215531350976,178.08252069985306,207.10331110199937,219.74803658407515,226.83638155464934,136.54783071941077,195.6167104731588,223.93191511864933,239.85277850554797,241.4924431865225,267.8559624111534,209.54426097172689,189.10209923257878,182.28385204856113,211.6536446046488,243.37232018769922,203.02739079573774,191.0731486425239,190.1443762833551,195.31708117259515,229.221896980038,214.009107969885,208.63454570118506,210.96884028587868,208.0667119369302,197.45730285318973,196.29169429614157,191.72433477006308,207.6357166834917,219.8747501149772,210.05023117672226,209.48571008505303,214.5429940186863,199.97525816795223,172.8741863883846
85,1997-02-13 18:22:38+00:00,220.1177339788539,211.7824440690443,126.73418710223223,,184.79248759676005,193.17415584036078,199.44988334592793,226.20423356413818,,193.6739443401299,233.76818138738355,244.58024224677908,,,205.40942572010488,,268.1883531434188,242.78562427330883,289.11551227184253,199.51987505612905,183.46059035520727,195.89041720936038,220.66805986307804,,213.2041843487246,200.62914864510407,195.0369675742519,220.67483672893363,218.89768439171084,183.11476399287184,192.81880010682124,215.11656213175104,218.07112956760545,200.6302673531215,189.88835765263713,206.4860794085277,212.9797027953944,228.11556270407812,239.28258304375925,225.40986391958668,213.7075177179234,249.812695475655,246.78704997785795
86,1997-04-02 18:24:31+00:00,225.1554095097882,221.53560111529723,174.59526011693637,200.92754263097478,199.55124213904904,212.27843774012962,204.86619764914795,239.85828217360645,218.57849263059217,182.56673355821096,230.51168605226022,240.00313258062366,,184.16599157196111,203.42353330850761,,278.81876725962843,255.8685278408848,308.4671527231626,222.421175346705,195.17600857363436,203.53506599090764,219.6454420323028,,221.91433279780102,192.2825203238665,194.20664545298314,214.94316172382426,226.23398625296582,198.009133395169,210.1140713000433,216.20132289815422,221.06896818134345,210.59942485905,210.33376898126727,213.17936326205336,223.62277779377303,263.2264189624277,252.7318677722434,246.5764367774015,251.10346090157248,260.7079959729005,267.17764947408904
87,1997-05-04 18:25:38+00:00,183.7056849007568,175.97372033147963,149.95319015761464,166.14680286571902,159.56719815306394,169.31575902874863,169.07263646348105,190.33270656344536,170.67158735406053,149.86078988240735,181.55842242420977,192.99431650557787,221.44126804259838,150.4403633135554,158.13996651979198,212.38849168929733,219.46547473436448,216.54634196223066,252.71921775539792,197.1120213901968,173.37421130932196,170.25941345127308,186.97024579608984,225.97432874809178,178.1261000270612,164.1857904961046,166.57031064881295,189.10015263102042,193.5270964834337,176.99487824450176,188.5407357366484,200.24760007940716,197.72324109460644,190.74877173919037,197.171133267205,200.00100684942242,202.43345631872126,227.56438720082505,217.75902557675266,215.8559322608696,235.8631730869034,240.09345044961893,
88,1997-05-20 18:26:11+00:00,199.34835848894474,202.754177990401,168.0082793968758,179.59981834065607,187.1156902070294,193.7990773548305,200.1511202889142,221.8437902772256,203.77780102170314,180.33608052448355,206.43323462676298,213.9354655080495,237.57380007558504,166.59029920845956,188.59764646436082,236.89548799517357,240.10110187016323,240.93673763852382,277.4105209200055,210.8665040993416,183.61007993998987,189.68198273562294,205.8095783252382,228.37491196197448,197.51274900316076,181.12697637336908,181.46016212461515,196.8524143121766,212.84062405363017,194.56505956411655,198.8336285343181,216.43834221001066,203.83747075680498,190.89764357219963,200.8653563049974,213.7036694572285,222.21650899424583,246.09126217596545,243.19882453590176,235.48841998572124,248.874971460399,249.2655523662293,240.56262066979474
89,1997-06-05 18:26:45+00:00,201.66732277651417,201.3847074030701,174.59475602441276,170.29950553783,181.1747566384665,196.60381775599404,191.1855518262513,216.40510387827302,201.0362511508834,170.9637315941157,205.7652673629888,211.25839476970484,244.7429069923591,155.4676672546558,187.31629158216387,237.59178970340247,245.9525812960766,241.43655424017788,276.2068543125331,200.8642628862355,184.62086489618105,188.91335945922629,203.6020077205996,224.64812288787493,190.06648765186657,177.8876954823024,174.32312826113065,206.54525064028084,217.4904703225988,197.55078223086417,197.10944660863365,205.3980754857376,204.74581733061405,190.8323576414794,206.9201690935298,215.05698987427704,221.81773977353814,245.86265354757128,239.60402975844102,235.28473384414116,247.62374312410896,240.62397687976477,227.7636403154791
90,1997-06-21 18:27:18+00:00,212.131433005813,215.41223271493126,194.2213964514293,191.09148734651149,193.23433876915286,193.03772412141763,196.6373274112504,227.95367423147107,203.4756048911627,176.15483323651256,216.28651150265082,221.14402393289166,248.9457113059876,138.30387956944978,187.84100052670652,246.53476111711745,254.19055421518422,250.81108499984072,280.1541868949276,214.071744955358,196.3229665834607,195.66130971489702,205.09677754871834,253.96280285544879,207.68910890783903,186.54908686570982,183.98101389170546,201.4164852921378,224.7086265409646,209.84031269991416,214.5563956979401,213.60924799787563,211.07123841999316,216.25282671121718,215.73943536003964,220.09827525655493,228.96037226451648,245.86931850249275,247.38696698429538,252.42106753782005,254.9403114720271,254.04291168398245,213.35761708936136
91,1997-07-07 18:27:51+00:00,224.51813876646384,229.6717564314186,212.80259631758102,198.49357495456798,201.4677128069002,207.4601613577843,208.53069695352912,240.37356367439628,216.2440935817507,187.72175534170876,228.63983358098403,239.75859106399395,,193.3789387949248,213.876309497813,272.4694851298375,278.84908541110013,264.6534485765378,309.0480609938643,223.49066582689417,202.29181548423924,201.95348166999366,218.5473898445441,256.6663709932217,216.51725507072683,196.73700348333657,194.20509317210838,217.236106760059,244.82414460802804,224.5948407305513,227.81704091521942,223.22169436946143,227.50243488496073,224.65059753264586,228.94406846512965,235.3382504486653,242.42398135203587,262.64800290292595,260.9787389796302,253.46792160344825,259.7888385876205,261.7338432425782,240.52805017732473
92,1997-10-11 18:30:47+00:00,201.95868315521315,207.21557932047568,,184.58344202779253,189.63936731126736,198.64353938850044,194.78763532068498,213.40053377804784,186.9491175391965,180.48150864850055,213.4728340772007,221.40194311357487,247.6693900419763,166.5239928999285,188.2792941298588,241.7866510652761,250.8560855804512,246.22043964538392,269.71514877684365,211.8401067790645,186.88634853104793,192.89370367075566,205.00639719662308,241.12772192123904,208.96050123536776,180.18116054440168,183.50036146149264,203.57740195029726,219.6459470608404,208.34817552313052,211.34191558709455,211.05035595158958,214.23244495797113,223.00933835659615,213.21287938831838,207.82596240885354,218.6319285963949,231.39043709600276,238.58303546849834,233.34471865341132,235.58524822062435,222.1759362181342,213.57643340068105
93,1997-10-27 18:31:14+00:00,204.6854251959909,204.45157466995525,,194.6850760077761,191.74656577982077,197.01325421695432,204.61085153219295,217.6631606682203,187.77583134702468,176.05642460698562,210.96472568833238,220.96981600185433,225.22431496025564,169.4021929292366,198.78864163850128,234.39034859079078,244.95905769793245,253.20999140681118,269.1179862143467,217.2817210821932,193.52206352261516,198.30115538738573,205.55705405898397,253.66561688174653,206.05308304409976,192.25387889049222,190.0794144849885,200.2638290456438,232.34084543944635,216.07269154926325,218.24262470459078,209.12726415612357,219.01773801589843,237.33024057389844,223.15895625122627,217.53608484005116,225.47486346914155,243.13523868162085,240.9393283522086,246.10406127706563,247.6035410172442,244.93301306719528,221.8101929969663
94,1997-11-12 18:31:37+00:00,173.07093130286765,183.64016333654814,,,173.47510025876926,192.62374393561285,186.02072020271618,192.71481351275594,177.57141530174405,165.9908838641938,193.30943086394862,208.94784882758728,205.42292961903036,151.21429719428167,187.11708579183605,211.29771993343735,224.4080445755194,221.53666419483287,238.07086445945515,195.207454144088,160.42555273872014,172.21476763926927,194.78468931804701,219.62308322330557,191.18407887066945,168.12237860048404,170.40271822002876,184.03474058027945,198.61141907821838,180.8512609829561,179.1331730808805,191.80613661767157,202.7670762038245,211.62312272927886,201.24469255187785,177.5895062673513,194.35461038516308,197.16897849366813,220.43684677675282,209.08642814559806,,,
95,1998-03-04 18:34:03+00:00,248.45621497338811,246.2447276423587,202.075729019075,198.37454465828483,199.07189039905913,215.87297029752494,215.02940758772166,256.3531035056674,238.140224819801,215.1445016722746,260.0280847213854,256.57400145712074,,187.94092299369586,,,301.10286442054837,,,219.62702856436084,199.49773301258986,202.14405248847817,220.21200763636983,,221.02895233197955,208.32075132371727,205.74443697180595,231.52012230595489,242.3462414074947,213.05773947332463,220.78985817849122,225.98976531813452,224.890318112037,219.45587562104197,210.79000745156134,220.76027791573063,224.52617087722575,224.34189727578405,202.94793404417345,215.95365291070664,206.41772756209656,197.56805741899782,185.0991449491578
96,1998-04-05 18:34:30+00:00,218.50311414893125,212.72686008280004,170.89760910377834,194.7784547437946,184.8218076500075,192.09790099617237,203.31926639902892,240.20020950083193,213.36797437345314,190.56488433065485,224.16445136118398,234.22373474572458,,185.027332659695,201.42380142212966,,262.5965051951016,240.10692342689504,285.37434683044455,211.80939208377214,188.4974776353324,192.92909638166992,203.20799396149204,254.34524389107168,210.26172569307354,192.89787116135852,191.73767955342691,209.3163897735458,229.06024714066515,203.8970871182067,207.36721826257457,218.09421380035053,219.66813230253365,219.5925647733128,213.15277788629254,204.01177258887463,211.95398884362027,194.9827060558332,187.1301662495676,187.85266527122408,190.28467662345855,204.82934405346293,202.17625604019776
97,1998-04-21 18:34:42+00:00,226.34396517661222,226.30076101401158,210.68158576250914,202.44804557960595,202.4210764899007,211.36791243919095,213.94406562590012,248.90560077171648,217.09125839714434,194.3354020154194,236.51238436662834,242.16725584798235,,188.4730682313454,209.9939637177509,,283.9578505985548,255.64207568693686,297.1649129235487,211.07032501860328,186.31500790673167,192.97030950140385,213.59310871720527,256.08209896479667,223.48512211472902,201.9786423142648,206.37767617073987,220.4177192011865,234.05808008418822,210.41135396787348,215.4284540174063,224.52377473075478,226.96874062459523,222.79374359956893,209.29938632479858,207.73452376475177,208.7528092839683,200.93432778358786,189.44739761685344,189.5973673217757,217.61586930169713,206.1079241659579,202.41781162363392
98,1998-05-23 18:35:12+00:00,199.06761998500258,200.74110162497664,172.75294190670903,178.51330538255348,183.34709470119577,182.98876237349234,192.4274459356916,214.98506555668337,203.77759797688387,169.43011276876857,200.82559772348048,211.51491618252297,242.44946504851467,164.38314796335473,185.6616238677227,231.81317252121528,234.277420765227,225.70839348048344,264.7182507473102,196.42675161564932,162.15419360246108,167.99440380032237,190.48089052172236,241.00753616132934,194.26999814099327,175.61673975976188,168.33017938989843,188.94410968993162,213.82490594806285,190.612782341607,191.5700749661532,208.50930523999614,207.21336641540026,200.1873584228183,192.59433235350227,189.14805458706903,184.55391987025266,187.3054266017079,184.46618854488244,180.80473066503487,201.03875501570914,192.6907516498616,197.7518159633184
99,1998-07-10 18:35:51+00:00,219.9714254989192,222.9223509546598,211.55021696841658,207.334110095724,193.68554290088858,205.90555402722487,203.80306844691316,236.28713874737244,218.50866970143733,193.82263591807134,222.7451841983455,233.6337233158411,262.7282468009934,189.88292422380147,202.6120012364485,259.7048763266223,272.24352385525145,242.4198970962906,286.882854338926,227.87748323656854,200.37660019088986,194.5393605946286,204.99747642727306,280.113426620138,225.838063540697,209.4802416016955,200.67947367758956,209.05822672894038,240.2832481877212,228.25976259244612,228.24988706116284,223.09863469293242,212.8843309916279,214.65562535598212,205.91480869482876,204.2814526890116,210.84377018804585,222.79713536961793,215.05474456343194,215.20631341498182,226.92817505106999,223.47822002401574,219.6097987700315
100,1998-09-12 18:36:22+00:00,214.16173645351114,215.94672591289043,177.5045095486542,194.2768205341207,187.04543610489736,203.42625559238516,203.64556461570007,232.037922586779,203.52364170497685,183.1776690162066,227.6510329768497,235.36624373756985,270.9408524129016,172.004642923971,200.93328701174323,258.33095238981485,266.8091851497444,240.22436740823582,285.2952941237357,210.04337593984857,186.03159235379349,182.28056283695932,208.34790656982466,262.0532827664381,230.97129067727897,203.0037649282382,196.49264786448902,210.2493551590561,234.90899615395037,220.85240895885778,221.72806971410415,219.98167830827225,220.13926310740965,215.91167913419608,215.83950727557962,220.63198827240785,226.41265439051062,233.00068254666854,238.922853507155,243.57613616713397,246.07452649771062,224.81353107356045,210.57618055748432
