,dates,aus0040-0000,aus0040-0001,aus0040-0002,aus0040-0003,aus0040-0004,aus0040-0005,aus0040-0006,aus0040-0007,aus0040-0008,aus0040-0009,aus0040-0010,aus0040-0011,aus0040-0012,aus0040-0013,aus0040-0014,aus0040-0015,aus0040-0016,aus0040-0017,aus0040-0018,aus0040-0019,aus0040-0020,aus0040-0021
30,1991-01-09 23:02:10+00:00,185.04910475691565,185.30683776180658,185.65694999161238,182.8033055037057,186.87042635322697,191.57385099998604,192.51412867950083,195.5710111154974,204.6097392283603,205.82414110369834,206.03483509672748,214.46036635649628,222.45099495675072,222.20900493209763,224.05206521924052,220.01853351145928,218.0012817614572,214.53310984153674,213.89430522637593,218.1727189762747,229.93562506312048,224.75515081371893
31,1991-03-14 23:03:28+00:00,,,,,,,,,217.7501764967647,206.351432062413,209.96801890618397,209.3231266180546,220.33139154257447,219.4663568462667,222.81407646588997,226.75195385448257,227.4944040370678,,,,,
32,1991-04-15 23:04:03+00:00,206.72100893727387,223.8651665335317,213.72365847697841,210.29638392855645,216.6735689334078,211.45661910270132,212.74292695792923,212.95932243387625,217.99657249114705,217.9985411501607,218.8837378155924,215.75561313457933,219.96821958497344,236.09783987825344,235.68593845701105,241.11438132347035,236.07405240128912,233.45063121544302,225.24555212359746,223.72941767147512,224.74640705306945,215.00965813197504
33,1991-06-02 23:04:51+00:00,218.595038785722,214.32176193690995,205.38398858625044,198.5843329915494,191.841348157879,185.1418541408893,185.33401913389105,199.5875842006324,204.4027471326844,202.21447034884974,208.1960369444897,216.5577739716358,231.63740623352857,235.53784386237066,242.83305917408492,245.65058574685102,244.28146145931117,238.5273123798152,235.47601844125074,235.2740995228794,238.54922325222742,232.77200329324148
34,1991-06-18 23:05:02+00:00,205.81541952872735,207.78256297014622,197.72398985300833,197.4985604351837,186.2756897086921,206.79877036479536,206.61752373762755,215.38051546608423,229.1215102356474,230.52936327737802,230.20441487766834,231.7695055769232,236.57664863650353,236.1203113776515,230.2446333389846,233.7678503542017,227.65201658147836,221.91796723432324,222.15067376328602,226.7719395153044,242.2047067048939,231.39669638105866
35,1991-07-20 23:05:31+00:00,231.57832687072445,231.8093385337748,229.7139234756036,227.53590536266893,233.1761989209989,233.97105674263383,233.77817859883675,236.9984298185226,241.59170506700303,239.5273828316929,242.34479586441338,240.1926400165604,247.21181605503529,253.86167400351098,245.12859944760203,242.7354495942824,241.27483364093484,237.83944721220945,235.52976816923848,241.90920895606342,252.47210977750726,243.69973992794598
36,1991-08-21 23:05:42+00:00,225.65783892387208,232.05077597675364,225.88270316531614,224.24120513311308,232.65259415655234,234.43160022236637,234.45365096290953,230.64120129691025,235.23649890961357,234.0357381952293,234.98514200675334,240.5442519365156,247.27213459947998,251.72392199485193,233.75444071858996,244.28863242269674,239.31565944112975,238.97850610431982,239.46696199725224,241.3456330593488,238.56634976899795,237.61383095263076
37,1991-09-06 23:05:56+00:00,224.69289642115447,225.68591309575973,225.19680313867653,225.59483045045744,234.501191116305,231.0975542952757,231.00386749439312,226.7339740321808,235.87034704096635,235.31232858149778,234.89411938333583,238.08297012504798,246.6910869580955,240.93282800170118,229.4063975982636,237.04429946995833,246.4657551581868,238.09558159064673,234.97018933584133,231.3033847491303,239.53482344414647,234.1978641180719
38,1991-09-22 23:06:04+00:00,219.1957870915449,218.72221186858096,225.6879703918731,228.98405748307687,233.02841871616212,229.74207595752173,230.18147245002316,223.3968568203713,236.25629261059626,229.67116173152405,231.64228919826033,235.61672839805948,244.3357403306679,242.05051436989672,234.6095496424089,243.66981731110818,241.6649494342727,236.47645333698907,237.09367230020464,236.30697410603952,237.9190844597536,228.98538116550458
39,1991-10-08 23:06:10+00:00,234.90945860393293,230.49387746901706,234.32990389697162,234.59506606629284,238.86243105639326,230.41248572334032,230.4656180501785,226.57477288894395,237.0541794252104,238.75830638680267,237.91257354217407,241.80191904668615,251.3291235543039,250.78351684646097,238.60279937449687,243.61277489288685,244.154473433133,240.51905898250132,238.33331980713587,237.074797406418,239.1066991506392,232.02951486950388
40,1991-11-09 23:06:19+00:00,229.5526062045429,225.44809733977326,220.60283596517218,237.73263604710283,231.4668158933484,227.45614251933802,227.37416726608822,228.12679724159128,231.74248674081818,233.86758608716423,239.35623287353238,242.21322007598943,239.33006554340085,248.2867634555632,246.37664516376063,258.17488569093683,255.39624301931514,244.7743342488881,247.2764933458461,246.94205614335425,251.8507327143962,252.43502371752712
41,1991-11-25 23:06:25+00:00,225.14800983234556,226.22338977708816,221.56906539378247,226.08068778999987,218.70342456573954,218.00825758412708,217.85131900025485,220.94920297674582,222.95759657779257,230.33126350638207,236.39601800056232,228.98417643946397,243.75774018512334,248.13409650772272,245.12226638672897,240.87132743439452,237.42479429639502,236.76642271809257,235.5166334917422,244.27398595224633,259.6353608554992,273.6428767202291
42,1991-12-27 23:06:27+00:00,219.152350815956,220.25618934743534,224.82406079074588,222.2801686342362,224.08292216371646,225.00274863300874,224.97135842787773,231.71719314661604,236.43340384335667,240.4952061982603,242.5409201522766,247.90356771485975,244.54460194332393,249.3233573239242,246.85076492623975,243.97388930450438,245.90327397206087,252.46529702542617,264.9748699793285,277.6693280764914,,278.4111883773744
43,1992-01-28 23:06:27+00:00,208.09204400396425,212.87365353127575,204.06519378832886,198.4178943102565,208.49458465281006,207.36676254362388,206.86138159268722,217.88378428969253,,,,,,,,,,,249.93573133948308,243.7941769954721,244.98888597744173,
44,1992-04-01 23:06:11+00:00,193.17902452989821,203.25741486932736,199.36515118104435,197.81538453557002,197.4877844844575,202.56095127077305,202.28467264770174,202.04042852495954,212.46599556700625,217.33196887127667,218.56296744571324,222.5906058628283,230.35872946890794,238.42440649647773,235.38581070630397,235.49801380757924,228.1161269406991,,,,,
45,1992-04-17 23:06:04+00:00,196.25187199137312,201.45784461564392,199.7923789852009,200.67536538891017,208.73322065749883,210.95037818493546,211.02927064368026,208.82719471501008,211.37449134832957,217.9079394291711,214.93161225863048,220.53059583869924,231.50835741323507,239.91261657943397,236.43565730255642,234.2795649373476,225.55993147549856,224.1027431694116,223.10330372254782,224.83974158764363,225.65468135471565,217.25795417867934
46,1992-05-03 23:05:54+00:00,212.33541841778649,222.14156747446611,215.79917305589623,219.20008342668172,221.26326307836297,231.4831569560492,231.59996026341975,235.8776202653572,242.51192277328684,246.56069620768088,247.14269185256953,244.00345272892,247.9009282569905,260.58462198675585,260.93740774454875,250.34499126426462,244.76595352110124,243.7355697563796,234.83503888380278,237.39051467680184,227.78700590500569,222.09330077697086
47,1992-06-04 23:05:37+00:00,191.40772143827397,199.96217724267376,199.73602661885752,199.99928402242026,205.32745111620952,205.31726482853907,205.36381527635697,214.8244145554237,211.27501624756434,212.04978349663156,213.0424274559495,217.72381738232818,236.50495915314573,234.0039320291415,228.85434741570506,229.66411319494406,229.34522243907648,212.74478487865375,200.62774777230865,200.5382477620599,207.72860770825469,214.79124888268367
48,1992-06-20 23:05:24+00:00,224.25043285482408,227.21470581707575,227.14948218577487,225.19179886987564,224.64159312159043,231.07543223423582,231.2149627954351,233.0342133433206,235.8228073328783,232.93852395747533,234.29825552487844,225.80590810659604,239.94249227696258,244.72565807723527,244.96043483060788,238.80056671312332,228.34683208161275,219.8082781825032,210.36639863620445,209.68964883139083,220.82542611295025,211.70849828544183
49,1992-07-06 23:05:13+00:00,222.6096569800004,225.77115152544403,226.45362405637596,219.1753537563563,221.29520588726072,218.79897188248688,218.69599702778257,216.47156017317317,222.6141083868323,223.77690232504582,224.0137532325847,228.88756363541992,251.57990134113183,244.9352232178327,240.85012890822335,239.60417642345118,230.95851758117857,214.92558380324627,208.96641790068512,207.26163006981815,213.37559474638024,206.23114208120927
50,1992-07-22 23:05:00+00:00,216.04133262052585,223.95552543927755,219.03698802031357,213.1410565279777,216.61316999661437,216.33186899611655,216.51196273036481,209.1168415360475,216.35688818273667,221.34909529786114,216.2446803847913,238.61302210858406,252.99887454761466,246.38428710146098,238.49317201012536,242.7412557721729,237.975676865604,225.03488539252885,219.48148163366199,217.83560303414743,216.63255244557587,204.91199660916843
51,1992-08-23 23:04:32+00:00,226.58584054894743,229.31339532253406,221.6276278371408,217.77558948419542,212.60735684821674,209.65648337848603,210.04631670181305,210.72356641861438,222.3794732885699,236.70932587655335,237.22859109546317,244.09620525253513,249.59089151885576,240.46623933088728,239.82044913398335,250.6207907823316,235.78315794595926,222.62137581017157,218.13614007800533,221.32073168997812,230.59746960738008,216.18360697600744
52,1992-09-08 23:04:19+00:00,239.8532622770201,240.12043068922296,227.2578497802831,224.9239950091041,214.72113751082023,210.365473262467,209.7701335386975,204.69916202980357,213.55014002716493,233.19805883789087,235.02902283341376,248.35830427153087,246.91001068319417,241.697181105761,241.57211469160939,254.920711436067,235.374347747523,223.22023791024577,225.94930665451417,232.06076310127884,233.14990249257093,221.25023935384178
53,1992-11-27 23:03:11+00:00,225.2751122585117,225.80396980093104,214.0936559362163,207.4521194517081,195.74233427237306,215.29574204266942,215.3695397665233,220.28583540974847,224.35790383967014,230.3050211672183,228.61158753641902,233.0364312187341,237.46723668229487,244.80288741693357,246.36383126571914,262.29945621209816,268.87603729955777,262.5310839594127,264.8210668889366,271.4693895724026,282.9864061744685,266.8607419599232
54,1993-01-14 23:03:45+00:00,222.69480122340136,220.7352323990095,214.27237515507443,210.7427526289218,227.73499497722088,231.46872623653022,231.71123538749896,234.19714592321716,238.3490819050045,239.24761074427954,243.39592748953095,248.61645573889922,250.22734065937638,266.3986342279272,,275.9618874331651,273.2503782683575,260.234213939654,264.7086930811684,269.463406969505,276.07657911075097,263.78802178906756
55,1993-03-03 23:04:12+00:00,215.10145969012464,210.55374546796565,207.45390113865247,205.19857105119993,211.9328090551823,217.6084425334639,217.74868574847318,225.4971074005265,234.00882650831267,237.28011125675945,245.58313982515972,245.5737838429963,252.46339739881813,,,,,,,,,
56,1993-03-19 23:04:17+00:00,175.10565297949447,178.65462204018337,184.13004653982622,179.88593258384353,179.7831329633755,190.18591541459782,190.1942660759977,191.73757450151393,195.74155905365765,196.33068458697085,194.12307007555734,198.96638896729317,194.76001662542282,203.65761336855886,203.8128014571583,208.0276040287716,201.96379359333756,208.98509230295656,210.37446110270784,212.68654815385233,233.62859540731145,215.4733913346983
57,1993-04-04 23:04:21+00:00,,,,,,,,224.13843696367763,221.52972665351237,227.03814448678855,229.6090045388531,229.36065492498054,230.52834296649405,235.6220222340458,232.4358446620661,234.35985653526862,230.33167942209042,229.25072837067256,233.68345216372762,234.93637268883538,240.48921844616865,231.43807845914532
58,1993-04-20 23:04:30+00:00,209.3908138100217,207.60658084153886,209.07330041073487,200.92873784423384,202.50773496361342,209.82895065384827,209.8909363489934,218.602765817619,231.2513836261686,229.13754778126156,222.700551047319,227.01738456828485,230.91429697500763,234.06920039716414,231.21004617001574,226.11457699858647,226.33371157537692,228.67364348133805,227.53761798687646,233.97444664589,241.21506283590105,237.99458244203132
59,1993-05-06 23:04:34+00:00,219.48427380483903,216.07561554843932,209.76894384887382,204.94759897360063,207.25681847034164,215.8382389107062,215.31418538230315,217.64555786717247,223.24633435335525,220.59942779603742,220.63667713766944,220.5475388662702,227.35830560817575,230.91662006902465,231.7573467782058,226.56397347341186,225.89581547070753,232.909815387856,232.21234725274093,232.0757597744758,233.7194055682496,228.9928263156804
60,1993-06-07 23:04:40+00:00,220.71896585841932,216.712717866176,212.16463993697133,205.05825906173752,209.22844105874,214.91935571785078,215.1112286486012,215.72036241801325,225.84786662303958,224.32514338449877,220.700388735368,219.38516903413128,219.18618594105067,222.75518342693613,223.48974265938014,227.31166044295978,230.5223931707521,226.26820255881236,227.7528064607734,232.87837178909712,227.39565335143405,224.94980132165568
61,1993-06-23 23:04:35+00:00,230.9048373220015,232.6121541097966,225.83256305206336,222.10147487336036,222.28369697235746,229.75161069954555,229.65682532801154,230.29731770862637,236.10323688801273,241.25076323865395,237.9634307053937,229.31980144573603,231.63217723315233,232.72261467890442,237.6006797751496,243.01326360536245,241.5943717452046,241.036993826032,237.30131317529947,239.96298627290037,235.52682110194544,225.60410304354474
62,1993-08-10 23:04:30+00:00,218.41947636387764,221.9361776486634,215.8404979752718,209.45644348419663,213.0600657896538,210.82622522782097,210.99625973104312,223.06304740084383,228.35399937362888,222.0473005034365,210.55789338363687,217.58922842562978,229.83698397132886,230.34935791822576,240.08792388021024,244.31412363151028,242.4555016296941,229.40318248238523,223.2411328505743,225.20842249798548,222.83087256545303,207.6784393428096
63,1993-09-11 23:04:28+00:00,219.45364736558037,225.87816269601765,220.91169970599262,219.49935311293638,216.56756616454967,221.26384481829612,221.27800276535646,228.04499867906668,216.70865360850718,228.52877465969738,225.60631634911564,231.19321246978978,233.2147732954437,239.32636365256192,238.6816465123539,239.6268944799909,241.99604252788316,233.1116649817854,224.80654251808033,232.52055031730214,227.0639611282218,212.23376143850018
64,1994-01-01 23:03:43+00:00,211.0535599444989,214.7732687564125,213.49184169197352,209.61324612039823,214.52287483696884,225.5465570241911,225.2345566742692,226.2957527890223,229.39151133143838,237.2869462425389,237.3436392334118,238.4552950761442,238.61411104848747,240.36995622387872,235.40907016834024,236.36045573078812,229.04086594345208,224.27207166003492,225.83142239591794,228.15187388596553,237.28746473119793,224.86047530637083
65,1994-01-17 23:03:27+00:00,196.7288319758015,199.3780978059433,201.80203943894296,203.15704109449092,206.70825638253106,209.49709162858093,209.33891189674486,214.28577141236062,219.41103857055882,219.82091148737777,219.61015548956993,226.92495615713403,227.84114355811087,232.6628919204223,224.96172455472174,230.06830859750156,223.9577890472195,212.18781588605123,212.89806943428582,223.00220443842528,231.99493565000768,220.60340295193242
66,1994-03-22 23:02:36+00:00,205.3293307501511,208.94836252346454,201.86964995224477,203.61066117473007,212.80876634424888,215.79165161558373,215.94132760784944,209.96875268201086,212.9860337638945,220.72417830099297,222.76019583240463,227.07155354353046,223.72671969796386,218.25269439883462,221.23467574764615,222.70710204638362,225.3558651762116,221.18782651909655,217.45605673814708,213.16858760829442,205.2234367689007,200.71375662879268
67,1994-04-23 23:02:02+00:00,196.05915841590698,198.5839449687918,198.96232588488047,197.44198548371278,208.90601648828496,201.5103035196352,201.339777979518,205.67815493911235,206.58888034759505,209.69800825213312,205.77661034815938,210.22272947727222,214.04456840219325,217.88724868628583,217.10815521789957,213.93971496775524,208.28102753018257,199.21019261583612,200.58315481768315,202.67271163776797,205.4966164645633,206.96775799833458
68,1994-06-10 23:01:08+00:00,205.3681494941198,214.64216060502937,214.03789102562632,211.75888615549212,216.43036591759682,218.77055605768297,218.65795651644447,223.69622482495421,222.89099586558018,220.6228720639947,226.67031458427672,233.09019154154436,227.1768698722352,223.94545666372764,226.25874502375922,223.47640851333125,219.00984047291158,208.05569188987056,207.37382599700845,210.21994503182208,213.39134609406526,209.70862976125326
69,1994-07-12 23:00:19+00:00,232.5837433315378,231.0574886642115,231.7039837180416,230.88946926002305,231.95964173223007,232.4286510981876,232.44457469985483,237.65543071131614,237.41225745292041,232.44888774234673,230.4376870044764,236.03160014730204,232.1957396897923,232.3074821238698,226.33853087209442,226.16360654189248,219.60579716638009,210.5174535465648,205.6417134105729,204.73459748854256,218.47771670211714,215.63658635846753
70,1994-07-28 22:59:52+00:00,234.4799515278595,231.93837707251578,234.18249666067194,227.88178486147626,232.0340676512553,224.07511470354558,224.12207815249565,223.61597960438456,222.71409807594247,236.88165423787873,238.27549411697882,233.98419428756478,231.72330649632352,231.09687261706762,233.65522045327515,235.10598345389587,224.04371501687734,207.24207575445138,202.50048710640408,207.12703309416548,215.05399043265416,214.95221320700196
71,1994-08-13 22:59:28+00:00,220.42952189758066,228.0793808988209,224.87411243846384,217.5757460185492,214.12897684542264,210.74716989669142,210.90672067041652,207.17468178053625,221.59180379755736,230.97693003035948,227.45726175006644,227.07918098548222,220.6541524055773,219.77205381799848,216.04797939554504,215.3036760274735,205.08451955707287,193.33647700336084,191.6490993251474,197.58040687852014,206.47255018503623,206.2433620854575
