,dates,nzd0426-0000,nzd0426-0001,nzd0426-0002,nzd0426-0003,nzd0426-0004,nzd0426-0005,nzd0426-0006,nzd0426-0007,nzd0426-0008,nzd0426-0009,nzd0426-0010,nzd0426-0011,nzd0426-0012,nzd0426-0013,nzd0426-0014,nzd0426-0015,nzd0426-0016,nzd0426-0017,nzd0426-0018,nzd0426-0019,nzd0426-0020,nzd0426-0021,nzd0426-0022,nzd0426-0023,nzd0426-0024,nzd0426-0025,nzd0426-0026,nzd0426-0027,nzd0426-0028,nzd0426-0029,nzd0426-0030,nzd0426-0031,nzd0426-0032,nzd0426-0033,nzd0426-0034,nzd0426-0035,nzd0426-0036,nzd0426-0037,nzd0426-0038,nzd0426-0039,nzd0426-0040
45,2005-03-26 22:09:40+00:00,149.50881423160885,140.35535960145268,156.65107621474996,172.3625933094709,184.35470090568572,181.82034031129842,185.4340236399704,182.52615440570028,,,208.3608471524001,200.6095069630947,198.97505183812405,189.57842509165997,199.64520110661755,197.02902231551386,186.87666629006966,186.73119474492432,187.84433936649143,186.8456362373818,182.08811387264362,183.68979772732726,182.5361872111359,184.24072518401064,,,187.01241930158878,184.05425518092892,192.94252635661874,189.4673204271278,196.50081886845823,204.07328842169588,206.26438393255088,204.24002766182815,202.66426592097108,201.6396745447382,203.09061095206982,207.02757467447114,206.8289485450565,,
46,2005-05-29 22:09:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2005-07-24 22:07:50+00:00,186.74922979295877,213.18660739309027,218.81608810132383,228.9462899330408,,,,,183.5446256928936,183.7161021893916,185.3647696763619,217.50522077027907,219.78186436844064,226.5758527363587,210.21785046219367,219.50004745708088,197.322254116157,193.3181540585145,193.04120226984475,,,177.28425634504646,164.79352822729655,,,,,107.62322248050161,,194.75203077264553,206.6241172535228,,,,,,,,,,
48,2005-09-10 22:08:07+00:00,156.5031899602279,171.29045341717725,198.84142329403562,209.90189219262345,213.43013621480557,199.7410066447102,192.69939413170354,186.9158170372173,194.32787732986986,182.9363464307019,181.4645490397768,178.81827806162596,177.51612485570945,189.39152419569956,210.3717666246764,209.66159883578055,194.473599098851,185.34414829690914,178.99386175964574,175.9952175327021,175.51381216198993,175.10158319164503,183.3795659604348,188.95490698331753,187.7494433297563,190.5879027054955,186.34012674193212,188.4143218865196,198.439693194196,198.88944326386425,193.11969084098027,197.50953574564102,205.88542301410033,203.90730793187038,200.92183352415705,200.01880009420765,201.8210243699278,203.85580293449635,201.54324328059886,197.98545190634132,201.36189460995146
49,2005-09-18 22:09:03+00:00,142.57489678595618,144.63649610505584,165.3135067268728,180.93162057068287,180.95389292155954,176.7166367259483,,,158.34674303646017,157.86750711948076,149.33736169391844,152.23240068258085,161.0489094787195,165.03122433567773,169.21440671207174,176.7608108458831,166.26304914796688,152.61452352019055,144.33497241581426,138.77798233231317,139.54495435003304,143.50651729074366,,,158.89240438559895,151.43272299738314,155.66241328141416,163.19203942801528,162.61581328627818,166.5507576533335,174.6018973455101,177.15669553623277,190.12229488123944,192.8305630811088,197.13448083791826,183.78462808752641,177.64637347736047,,,169.7171298625854,175.53912348382028
50,2005-09-26 22:08:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2005-10-20 22:09:11+00:00,165.558901999126,181.97347675791153,187.91772620227783,196.5173782256726,203.99551821555673,,201.71701579588802,191.7692718236206,207.6294475570082,190.13597131124834,183.27969030478573,190.46254369994165,190.89957170433428,190.27695904305634,213.52385267392597,211.29536735784046,213.1354571156197,211.24887377447266,199.05143690718532,194.3950775586511,192.41525894097666,,194.87884197679566,200.9976341640039,201.6173942262603,199.9827471143734,202.73214903154044,203.63210403684027,208.68946647004216,216.5327718617261,218.08851895280935,228.03408633793865,234.82797584305172,,,,,226.44482002526803,219.7865181402615,215.14800935058994,215.40767910008998
52,2005-11-13 22:08:20+00:00,143.9120761738058,147.63806492489184,162.14620365716462,168.87251273187067,176.0755542281133,169.40122415302687,165.24296632685315,159.27486055063088,173.04526938939813,151.6718519594307,147.19376921523627,146.8519493930269,149.40692723454015,148.26806629855344,163.42739627674615,164.28548481405727,163.27248572339275,173.1976412803566,166.33599410165326,161.27323098002856,156.19078699993605,155.23188578402505,161.61457685018033,164.12799631376265,165.98688200373064,156.03917229574128,153.14498283626713,157.16745152686406,163.84578273332272,165.68791381131595,166.9811255091126,178.0095212876682,202.9502621889036,203.61824126312538,201.39190521704572,198.20258791673217,190.11347012959845,192.38602505530133,189.73278332387133,179.383303723832,173.36839347928304
53,2005-12-23 22:09:39+00:00,160.00767414310275,160.97574776353133,181.61677944566557,201.06957264122556,217.55381846523545,217.92376724597426,205.8762079811998,184.68072196374166,193.90477353670227,185.78634373970422,178.36203057794586,177.0252267631873,169.8754228025817,178.67165275896812,,,198.1383831214076,196.25639856828508,192.23772996977576,192.0999906309446,192.0163676960471,184.24043065043256,187.70573929848155,193.2964951143665,200.01636856837482,198.2758227125409,195.32010443824979,198.48330796817658,199.81404456629713,201.50066499414956,,218.17338424799118,222.85989846658995,221.51138032563142,226.6438709324282,220.71187197189082,221.27784102873136,222.79275044571574,229.26840079738213,226.95220117927028,223.25733348640406
54,2006-01-08 22:09:49+00:00,,,,,,,,,,,,,,165.77736946616855,,,190.0943191303377,182.99620112293135,180.55824537710924,174.07450625182867,172.13634677531815,176.5830864344069,175.43153512954157,181.9092795648885,189.47330077365388,186.53213391756913,190.53017118364744,184.43358097215884,196.51819361187668,199.11301733586197,,208.39697946370245,207.76666312414972,212.62244527396453,210.1844153854897,212.16896292229166,211.31571112153665,216.72416564103344,214.03769119294046,212.61782036274005,213.17056552742855
55,2006-01-24 22:09:56+00:00,165.98657302255808,173.2001074853948,186.17727856215419,198.26457505347028,209.59948786647584,207.51587696426662,205.32637523310783,200.2656216287699,196.04197146575447,175.00635575354897,162.9133115338744,171.6228868952323,174.98294074338924,175.14025753746404,188.41037338707062,,,,192.93656588404122,186.489244848932,185.72878375504598,192.36451132103772,193.48124200992774,200.90062217930972,206.87003857493244,203.38653733490435,200.08113727507677,208.134683276642,211.22681178019775,223.02569246166075,226.68651770326616,,,,,,,,,,
56,2006-02-09 22:10:01+00:00,,173.3025269597451,174.1632766334904,192.63838071187567,202.86870263814643,196.77170050809343,190.65632562499286,171.63365479787598,182.7142894031837,165.62899928895442,159.6369030418792,156.6001770073082,156.5359854776519,150.13162116331813,161.94016470106584,169.9526000830685,,,172.7423042311773,169.9826516525211,165.93060505499253,175.57092770916796,175.70569971217154,181.30488068258987,185.46486347432602,186.2054868932189,182.80700788403772,185.4193036922302,198.0261845624188,193.60373296915105,203.87206844685838,206.6926234155051,,212.95607567543593,214.72247392007412,213.89842311049694,205.53881356582025,212.68595102740898,211.32697717696095,212.1763357801945,209.81109054790548
57,2006-06-01 22:10:02+00:00,,163.60225879207263,195.6576184724143,,,,,,,,,212.81977458342357,181.97155321536823,177.36091032203856,206.68064054960502,226.74661015774038,,,,,,212.2555831220808,203.64107642043132,198.0307869544464,186.90657787167794,,,,,,,,,,,,,,,,
58,2006-06-25 22:12:44+00:00,168.52928164417446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2006-08-04 22:09:40+00:00,174.0041735981263,,,,,,,,,,,,,,,,189.37022345453286,190.559651587766,187.1684975479718,185.04546420624047,,,189.308486618573,188.90782019155958,195.95794105020872,190.90080212555617,193.26667987325732,189.26006860753787,195.46486881430238,197.94018847878232,205.34888736902155,211.70914258228757,,,,,,,,,
60,2006-09-21 22:09:29+00:00,150.87005434253916,171.60512157258506,181.9797793297997,180.92812838387798,171.1317577112313,162.4514194413607,154.8723163463964,149.75812152715037,,,156.19241881717983,149.34778331343574,158.45140507755383,144.22104417996513,149.5198063355611,156.63288569717258,148.63145344785187,145.27410787569164,149.92557320123518,160.1875369505711,152.99261114403606,149.2398505849478,148.8347548699502,160.79608983898652,,171.84712297512564,178.73869750702463,174.35945564253234,177.6360304093452,178.4939143796209,179.10687076613596,194.1274154302039,190.49877693262087,193.50001254147435,192.61336477445371,192.2511743519541,189.54858067478983,199.438193605643,,,200.3015679393041
61,2006-10-23 22:09:36+00:00,157.15072879554765,,,,172.67694566635174,153.4042609404247,138.05678130375372,136.94032470600257,156.90322766133588,140.61467324186975,137.96155527725176,147.65346128314292,146.42848504110296,138.50015256114125,149.26854646156437,147.05646227443597,146.2110372888048,158.79537378839288,158.41848671961174,,159.71846061740115,160.17941502570972,163.08212911426057,166.11745230237494,168.07990262836807,163.4749994793733,165.6456011674391,171.05592921814414,187.7356855787672,185.69046868569234,191.4572774584699,205.00631207332822,206.33745372912463,210.01706992108802,,204.05141582394077,194.38454661415545,191.37365185323299,187.02988072710497,182.76420839680983,182.85643020750146
62,2006-10-31 22:14:17+00:00,167.3053820200341,202.97066189279565,201.53396247406752,200.42294717733574,195.15772641441782,186.47319012820054,167.46978432336243,164.56347327218882,183.95394196572113,168.64996558671652,169.762150366892,179.90226976808702,173.12382898779143,172.4008771653713,180.03002239603214,183.42777092142285,176.80873773923426,178.68685434924424,180.91601350884082,184.648721053106,187.0789554935149,188.24593764787963,191.09235874360633,192.33850000382904,197.39396066511114,197.57772223685296,201.7977145335752,202.92127507165927,208.74705877759823,215.43838050951683,222.449929412996,219.926892426863,224.4847841482,226.8531745001355,225.39211244549617,224.38339334363064,220.4341422620954,222.247897520454,213.0685761091641,216.2771490687126,211.00920942711895
63,2006-11-08 22:09:50+00:00,158.5079156003917,186.7355154887595,192.02203490707996,189.35594347345932,183.57286971430023,169.89065750468993,154.0514010014112,154.05659553121833,165.5227476283885,150.75662460073326,153.18336555879642,155.93249790519388,154.18006590008383,143.52275984115937,153.07947317469387,157.0050809434291,150.36911886800274,154.40249617876614,163.91049200335294,164.29603834371298,155.98553718602756,161.51569495286034,160.6443968804654,175.34786996967694,177.5084177933661,181.21436930990296,179.60366844090458,178.00648089657204,186.9296791823653,191.48764411067054,195.39693524761722,198.54738772448923,207.113871976012,213.7095865606833,204.24388812311733,202.40338334647927,207.72975573344567,212.3318784120024,211.83241318842028,206.3831576922059,191.45249963308828
64,2007-01-11 22:10:12+00:00,187.36197741957025,211.12928956643907,214.65536801924392,222.8945952620108,214.63068840701004,201.09460524488566,189.06047381464302,167.77541818423862,183.2626989262776,168.67963470164017,174.1931229798089,176.1414282199437,177.45926398572792,172.85556670658661,179.06189798817974,,,175.58928707613165,172.9038055860504,167.79856508656798,170.22952506577502,185.99342682206822,184.00467428473132,193.5537075363294,194.42733537360323,188.196558319963,201.04778279772773,203.50228652415075,216.88463485590654,217.13727643436073,216.93044200298868,,,,235.41855754571384,234.48042453650626,234.0493715248713,,233.96166149375426,225.3888374011105,222.88133743397475
65,2007-02-04 22:14:57+00:00,178.44239348888837,193.04275801975825,199.90089930126396,202.691176896608,201.01871696421517,184.87250526200862,173.68843199010365,163.90324143986655,177.8040348659769,163.7084992275673,165.14647484633682,167.3431906073354,177.23300239092427,170.14938935269106,171.97081274807687,167.43884640738673,163.00729466917463,168.2497415568024,168.79235284155226,172.06358682657162,169.17707216897193,171.35452491782442,171.37164301768433,180.9023864720889,191.36967766423862,184.96915985777702,186.36537461806424,190.67133113135148,195.5197706476354,198.54674275527094,198.0169431526678,206.8952214093079,213.67326812687892,218.7012028691938,211.64099672573295,210.80199940485684,214.35453151849478,219.2976113338936,219.87228247051428,214.79174761928684,209.7281510171523
66,2007-02-28 22:10:28+00:00,187.563976862849,201.18618371615347,206.0490835602586,211.92794274260078,203.88760109055465,189.3016596862882,182.99426710698037,185.2925292773602,199.68290934931412,188.49508195603153,181.93936855462036,,,168.2099967401498,178.74636794318724,182.05027246555034,183.2400342441793,179.07654257362861,181.04711544376892,181.44090107509504,183.8482585685685,188.73665916107808,189.4435758205811,199.05050715328335,204.65014376407618,201.30985860637597,206.0373635724105,,214.15984777712984,213.73976920785057,215.9715811870497,228.00951681271687,233.71302531465864,225.60816366850824,222.89504885711713,217.78092818977177,210.05737747515394,214.48087139894966,215.8958994636864,214.16793755701894,213.3802421636272
67,2007-04-01 22:10:31+00:00,165.05158577253198,192.24786692950596,208.0882413818729,204.84940363481348,196.15662761637466,166.28487396323123,170.8104979153842,164.55505320942632,181.0377492855574,174.6593798558991,167.34099708783572,169.48320446329268,,,174.0000391901696,179.03854608516565,177.88489033884454,191.45861613736977,187.41796698588928,181.15225334743843,179.8438895240324,164.683966633521,167.1949201836802,183.91270192308093,179.1603797124245,179.48569713657645,185.44637470278417,184.01374617340645,184.93715186665347,198.10638670473153,207.75240770514358,226.3071099872103,,,,207.53442034064463,206.5948619280754,207.69800749650128,195.48339439819568,203.52950681573083,188.98236469284757
68,2007-05-03 22:10:25+00:00,175.70140783736596,183.0419355616066,195.6757271132766,197.40799057835457,190.94666674339692,174.61903338698312,168.18695847142985,166.2197662520247,181.6468749127265,174.95735221310437,176.20856016104943,173.16730936985607,,,185.86322057139108,183.10102819251145,179.2842986869882,179.76917072099747,182.1674267080748,181.17436870702662,182.49415526646115,175.13696284478038,183.82515444825137,186.0512316330415,190.53948244769356,183.98615685422791,187.3867150321823,185.7702791585054,,202.52520941207663,206.22142301782034,221.78596087872913,221.3347532368484,222.81716872616096,220.16671423624373,216.40497462451538,204.7079184757664,206.36084490220017,206.89539114948485,202.02814382117518,196.1449169436466
69,2007-07-06 22:10:13+00:00,184.98812802583893,197.25826049321165,204.28666487369838,210.97787059960348,209.6633287582688,200.84326943444734,197.13871124486633,186.28104618190636,198.6810667650789,,,177.4901654666749,174.15234922601226,174.287708630749,191.28110085141876,190.19265433354366,182.15949429592288,183.65945655936514,187.4350276342064,179.89002154545585,177.01287021359624,181.07398852820975,187.80499152337967,188.4030815145557,185.86050157317763,,191.1607417506782,193.55112654248254,202.33213454560715,208.35506267002307,211.81985483292695,220.75814347656762,220.18511577131986,221.91354852459537,220.3882178364091,214.88311018970086,216.45758713212302,210.65089881968632,209.2427729149138,,
70,2007-08-23 22:09:58+00:00,184.1318289634802,194.91879893661127,202.0640634549279,,,196.54202019700978,192.56884237344195,182.48714003733653,185.90795220342778,166.45060053762987,166.52106833109232,168.60062869897592,166.2894332413048,162.1240617104686,170.22200150147117,170.20497503551945,166.8964497183958,175.0118286036721,173.2754679524702,171.7667592959949,,172.72546075069454,174.2480516873952,179.74315699564323,178.611590902177,182.61557183565785,183.07720004627436,182.03119380331287,190.95744282772435,190.67421135307086,193.0111971441369,206.12690362575458,205.07829494704922,207.63253392427072,,,207.3337039877036,208.36198125669443,205.50732983743262,199.56675905400095,196.9846713386248
71,2007-09-08 22:09:50+00:00,,181.5445632850716,186.68176364531104,189.93118204638637,179.47060421192975,175.4179670887537,175.88623550631831,172.24691805364446,183.332833214905,168.9875604568638,157.40701507520856,146.47885503479046,151.95382047287995,157.9713645641366,165.33028356655223,160.96818069437694,,,168.1957266678175,166.2327785742084,165.5185532108251,167.45114419222315,172.0022452979996,172.11477333666596,173.29957112913215,164.94679831861268,158.9084696460425,175.69247319847523,178.0252998172295,183.448136294319,176.59008209252693,,,209.3940513670953,200.6024516824999,201.7983120875624,197.24062662762105,201.39546706192579,196.10905612631743,187.7465024730734,180.87706090955842
72,2007-09-24 22:09:45+00:00,157.391999871098,176.46626792745172,174.99007985618454,184.9020452202561,184.19205711360908,188.90541449106777,,175.80309376468628,183.20630525611034,170.01366512482116,157.99371821868033,162.48095609929373,162.5723895175137,156.0893915626994,159.91996019110684,154.98368038810668,152.99855639918738,157.77328049008048,160.5715445606947,154.15422664179377,156.62407298168318,158.2281680531534,,173.7194416348656,175.02537289248744,177.5137836594888,175.03389213577157,179.09887897290616,183.52753042765644,186.4557771366612,187.1261820431103,196.87159699781753,201.0548361057459,204.49761301313973,197.41950068153966,195.59922385823813,,,201.03690424409896,191.94856578551946,190.51590439968678
73,2007-10-02 22:12:54+00:00,153.51199855189225,157.89550022950291,175.13610952285,187.6422898061138,197.93161055597278,202.95976078168778,215.1217684047727,193.880489614659,191.28906481983807,171.3955427389488,171.45232050947772,170.36360401315997,162.54018507239928,152.74716754949736,161.8731949628832,161.33188107542426,164.3468966230582,167.98388671499,169.7993746225495,168.0457931578207,173.73213751347296,176.54711845809715,176.63534038312466,178.68285958389387,176.7381422737638,179.67366145211705,182.5094564929913,188.22242565192101,186.1706203650951,191.11445667119753,189.4755014527907,201.8755268723292,200.42403286893918,205.79373023939323,197.7186368298391,194.92351904059444,200.3565496426236,202.84653359063537,198.0303130804075,202.50395549577615,199.37891464316996
74,2007-10-26 22:09:55+00:00,154.80814076747936,160.01898316510398,159.25514940922335,165.26120418281235,164.3951167010967,165.231477400621,163.47866446968155,164.21263938259932,176.97980112448658,164.8292757664189,149.2865098281347,144.9292728088294,153.32695271347436,154.28970194299256,156.70381136937266,154.81544531331184,154.86667585583425,152.61397887927416,151.7976018783996,147.2302700982221,145.06166595441994,150.01463735051604,155.00708754917957,158.8429524290038,157.80582386576864,159.06161392059917,158.6508003799721,162.95728963134252,167.10530028823294,168.3385500765227,168.50454858517995,177.05022763948799,184.6004664214807,188.4898909176706,192.95607361036954,184.20631179319446,182.15761522086282,180.2072896528658,180.4920318363675,179.08272868809848,179.6068952257943
75,2007-11-27 22:10:12+00:00,209.75600128193213,214.13521283877995,195.7133302069945,189.68031918769316,180.2609619479109,173.27844098406004,170.14763384758083,187.05186288728328,223.02184285417218,218.9743598188437,201.9881106916916,184.7737222087691,185.18048101497183,186.4508892087452,182.88151255203502,181.7106613288056,181.9833412093967,184.7984168634691,182.95203231833625,191.12444070830853,183.46103426913555,179.32011011769293,187.22729146369778,193.23830809277956,194.10788114683066,185.38173397008072,183.12923928781572,188.98925618448354,198.75392748551002,194.64855035149358,196.11271945765532,204.14576015728136,206.3178250793407,211.49629724693557,206.642108042254,198.29941414918082,196.10631154430612,198.7399665175311,199.70941782024056,195.9308446556509,200.93453923771807
76,2008-01-14 22:10:20+00:00,174.64855220281083,189.93561600639322,201.28169991130076,203.85274541382026,192.7938926534645,195.456162955715,199.61983425360847,204.87114170472518,227.28054083978265,213.21640323797374,195.158194050318,188.49180320796094,186.82377217296994,182.53597442958375,191.8708388181053,190.26604895061757,187.42360825060103,181.25064615613968,188.53977496646735,197.12520975230464,199.2136969926719,199.52971470089716,207.8372035508082,211.6366231077288,205.19919747036553,202.4493910767764,201.39312176260765,207.61032726444344,213.03410776749448,210.95148718767484,208.34454155020367,217.66051259507637,217.48144192382617,213.3922511255951,205.02878084589116,198.83928608852221,205.75195574628833,214.52793907927472,212.86040709627537,217.01852030866982,219.27505387466852
77,2008-03-02 22:10:10+00:00,153.89936684027992,170.1382323188479,,,215.900495872986,196.29420434051264,179.49634773857701,180.15342547641734,201.03835699297045,192.88239521651715,188.53258779721696,189.19817363230732,181.2613306619221,176.51250510781614,183.01152010467428,184.0502910407215,178.21019428004067,179.92327545567352,179.34285549068153,,,185.18203654438145,182.55575766275453,184.27038403640324,188.95971511731108,184.87583668919513,185.04345940494434,186.23490714653306,193.73469981174622,192.78292244183268,189.70763054856633,196.57691036386316,197.48035001525568,203.69659263291345,,,186.24338542589123,184.38462522632113,191.01977293349012,189.0509011632503,200.05120280713876
78,2008-04-19 22:10:06+00:00,173.3591678570721,177.6966836188644,183.0826888733299,,,,,,,,,,,,,,,175.42700532488493,177.3914282596466,182.19177910955307,184.47622725472272,181.0015592440656,,182.52881194596125,185.4989372972277,179.76791541747014,174.4425588515599,174.47846508134643,187.9493653130047,185.47089511094288,187.69306750047528,184.37819888102,188.34580773351385,,,,,,,,
79,2008-05-05 22:10:02+00:00,,180.80757850054673,186.92104494264933,190.67428024585587,182.8668828280856,177.90967757000476,169.32860581457766,177.14584078633342,193.0518572489661,194.2868172144056,190.2866382861216,182.3290699671959,174.1024030170897,169.80555006182973,179.23026636403367,176.53917839315523,174.29745511384286,,178.82151101645465,179.6441567075937,183.28865142915615,181.61444467917028,181.9696224176901,185.66786571879436,185.38430471324685,182.78035936201127,178.65220826935888,177.86487959611458,184.41817259450218,181.65339505706146,190.15864964142855,195.4243309070033,,,,,,,,,
80,2008-08-25 22:09:04+00:00,164.0959552799787,179.42772462998823,190.42639707494192,194.49706036947424,194.0792440213039,,197.40444745363578,186.12654809129174,204.2358261395414,187.54436553265307,184.7451256184093,180.0686133064296,175.1603551302101,171.42799615867253,181.19165932551527,187.35613962221197,182.80168541334223,185.1816528008649,186.01054906581425,182.0929597902209,179.6531046301504,,,189.26287786719382,187.14235639773239,183.40876219550267,178.61454041477518,178.06608194261187,183.33160771139694,184.82200726252614,183.43566286387014,193.7994045051186,196.53556993674496,195.64913672390213,188.2055473468692,186.43075875922278,,194.19528679018822,197.27467117449402,198.07242896625377,
81,2008-09-10 22:08:56+00:00,154.12237599626147,165.85128154908986,173.83606698776862,186.66762910371233,185.025895044379,185.9472010239411,187.22530884878392,180.80651724335348,187.43356708413157,180.36720703167134,177.2979365021717,171.78587784896186,167.83629046796995,162.73732168750837,168.9938289132116,171.35194029717846,,179.7165948375337,179.3511176013587,176.91835906067516,174.8828844574407,176.79913770219554,167.2725471259133,174.08668535580347,171.5786020050573,167.8717104281261,168.7497279930446,167.64631820313605,172.13468961605835,178.56300637745335,,,193.61300150826895,189.7159694654799,189.41592240019622,184.5525607142953,179.38846826050988,189.19334982298994,186.98328488243783,181.88248732050795,186.19457222802265
82,2008-10-12 22:08:37+00:00,,168.26438685804217,168.9876564627932,184.2434757647721,179.32674608690007,174.4066417846974,174.41994381572286,164.4839750199366,175.32695491851274,159.3799113321185,154.69005457135296,147.4170988925021,145.66807229493608,147.66206891903005,158.0958920686894,157.2592381001551,152.57925150671747,146.9875867385403,146.72930049525056,151.65490867898097,155.12871297335164,158.70626164295163,163.94162880733626,164.903247101742,172.25474210565557,165.71433059270046,164.0773007652734,158.01267807480906,164.2862439189667,170.0313607248833,171.21577969528607,183.68520039356466,186.0058646086414,183.94469187485174,177.83471919971197,170.89189778994037,166.8268866701719,169.45522408555706,172.3447646144734,182.77861968204752,182.64894143073175
83,2008-10-28 22:08:53+00:00,162.374254002638,157.3765250330503,165.30529935912202,186.9330411531059,188.68400630964763,179.71452824616154,172.2620059737465,171.72936150335167,184.28696783271272,172.67462497134574,165.52843266346878,164.48482380133143,152.41964775744017,155.60720263420276,157.69919088892226,160.45919456828318,155.27409407081723,154.05673916437706,156.82139566931767,156.91680396438613,148.45976093935454,153.57610164398645,158.92077259578286,167.54053383393136,166.92131352523512,168.34067777083914,168.61912972824223,174.4749646859858,178.6391741919392,181.51302786835578,189.84118018763172,199.20507516740588,203.67828718382293,194.60622290443973,191.5799743107882,183.86141896084342,169.35489152998645,177.7910766965148,180.43397987259235,185.37906609273756,182.50664441810204
84,2009-02-17 22:09:55+00:00,171.90645484278522,181.5906514459395,185.9370390817344,192.62436004605598,202.93871352537585,216.70813341758256,220.69894500342625,216.21318142776755,230.85380084478172,225.10176263047003,,,184.43784701659456,171.3919640563051,171.46761605587406,168.6896527808421,164.46374679260856,156.90265661237177,161.73146938927397,169.24736410012252,176.97065696804665,183.86504782405473,188.722893869208,187.70793377974104,193.87133909185675,192.83402807691712,,,202.2753148512698,201.5850420235525,208.23940422054363,219.41913586389757,224.91834756927904,229.29126131748714,231.66329712275484,225.70531677693765,220.47438585631764,214.86756322831678,205.15001355115118,192.53289760622536,
85,2009-03-21 22:10:11+00:00,183.5461977006211,189.83103303567648,196.742718048593,209.77549878969023,223.0394713712346,227.46031234085115,220.74482655694342,213.56652902499573,229.42307792648776,218.9271761811867,208.77356699264354,199.68357987305626,189.2970488478019,176.42830614953598,181.557958505805,,,158.50767074974857,163.01140084073126,163.71712635917288,170.8611034849068,182.63179748716013,187.14020837803238,190.24512026630393,196.02326571689923,197.72495372240604,200.591123921065,201.3727365032641,212.27894356376905,219.7776080283433,,,,,,237.49244749851573,230.2048005418492,218.63081282483833,214.0432557429925,200.0553128889846,190.03174645437062
86,2009-04-22 22:10:22+00:00,177.24577898719056,186.00583923419487,203.01439758230103,216.69526207698323,218.6181533858208,217.20489091707043,214.04232770734916,204.54863821569444,218.60279126324136,207.98701695778982,206.29526726779767,194.42223452613433,183.3697977584048,166.92977748360914,171.27499417836853,160.65278372635518,158.7812366020295,153.60205179050476,152.2852083216896,155.47343250481313,158.96841807329022,168.03462296561483,173.69910125839374,173.0144888484156,174.69841918053294,172.8391430118164,173.1598747451926,179.92055727579947,189.94077562358515,188.0409382588016,198.043081664212,210.87513743484183,216.06654348379402,219.0286601673069,221.5187681804998,208.28397517184436,203.23843211389507,199.16794373085415,199.0680425112225,190.99036741411504,180.16223129333798
87,2009-05-24 22:10:26+00:00,198.09564458883494,214.72766620631367,220.69183790691133,217.69772122547514,223.2299366227236,215.38955375832583,211.44160910641563,210.1737510444174,219.48679730322215,,,,183.31334767763886,172.72753693088546,179.36005039099646,172.69898941219776,167.111189859894,160.9959169136725,158.525443644729,157.44555120721708,156.952890851724,161.19217563289118,167.38713796269062,175.73212667375446,185.64649856161697,176.3690314947772,174.6915655165501,180.81502592940453,195.5239509509658,211.5569129536126,210.60494040155515,224.3274787289555,228.9369457743394,,,,,,,,
88,2009-06-25 22:10:23+00:00,,,,,,,,,,,,,,,,,,,167.40814754856962,164.08277788477227,166.00241066851115,166.44444718111737,166.81543791203785,177.6798651425254,178.7941572441359,173.69775702721503,170.79749468194078,,,,,,,,,,,,,,
89,2009-07-11 22:10:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,199.38862983461632,197.06034215849766,195.31644364009873,,,,,,,,,,,,,
90,2009-08-28 22:10:09+00:00,183.68184449805372,192.22157522866064,198.22242036914105,210.32689506890924,211.89206748132722,207.29835483984672,209.29059833413584,187.32852215941844,,,179.70132263787366,173.01605628160294,178.76938343762004,185.58465914081899,182.49363604600416,183.0554266040534,172.5040957355435,169.60601356668974,165.8590741931361,160.43662795234565,164.38732518267133,151.66376887508542,156.73802867895785,167.30540090246313,,,178.10722492791058,179.56183968125345,192.5359281299296,187.05512697162862,179.55968773707647,183.46303096712828,184.60892328295023,182.20569958829486,189.9133569225441,178.23930984977198,168.5176628360795,178.95185193247193,174.04461724208906,,
91,2009-09-29 22:10:06+00:00,157.05220327762797,186.09006999170174,197.2470655816417,207.49867131062146,206.06764277584196,201.76030351657005,195.19211572782342,190.3481318939456,199.7598105396599,188.08045708417737,,184.6588151057653,179.56557734954532,171.6653667747401,180.07991320250363,179.94290667568367,169.29794187612097,166.25105643984878,159.37905774465,154.84737276318432,154.32956586885427,152.62799833286041,161.22777512973894,164.88849545242215,168.42144593940066,170.4483560527185,,177.26855318599135,182.6825186969375,177.04217934659107,184.17592683250592,188.1217904767533,185.43798379552294,190.3155276390026,188.15922407501853,184.8629661463933,177.7866006707441,183.99193890081744,177.0426262771512,175.37290914938856,
92,2009-12-02 22:10:48+00:00,,,188.3559463009948,195.09333365395503,186.8499242637044,180.86280584643063,175.81656641251965,172.3107989960616,192.76810173054054,181.16700821745633,181.2709858113899,181.91054251370286,180.01484580534805,170.364427688441,179.05794935533385,180.0318525437853,187.15622260640856,,,191.9368645111964,189.44491322264096,182.80368202590603,188.1500775602421,184.41325598587537,183.80619917884337,177.70213417835024,178.18174123815814,173.28420692524523,175.85540982011958,175.65794000819392,180.4450543368422,193.34197518858977,,,184.08784534175655,175.71178345197262,163.8511043132116,166.34156751031463,165.77797374456517,167.33480784079038,178.7528234848917
