dates,nzd0130-0000,nzd0130-0001,nzd0130-0002,nzd0130-0003,nzd0130-0004,nzd0130-0005,nzd0130-0006,nzd0130-0007,nzd0130-0008,satname
2022-03-27 20:44:36+00:00,435.69,414.94,398.48,392.70,395.73,392.27,384.26,385.37,423.35,L7
2022-03-27 22:05:34+00:00,436.62,415.07,398.63,393.16,395.95,392.52,384.19,386.21,425.44,L9
2022-04-03 20:50:05+00:00,436.97,416.47,399.46,393.42,395.95,392.52,384.19,386.21,425.44,L7
2022-04-03 22:11:45+00:00,436.76,416.34,399.58,392.94,396.02,392.75,384.34,386.12,425.40,L9
2022-05-05 22:11:31+00:00,436.12,415.86,399.49,392.80,395.80,392.70,384.16,385.87,424.62,L9
2022-05-06 20:44:37+00:00,436.37,416.45,400.34,393.19,396.45,393.19,384.77,386.29,424.56,L7
2022-05-06 22:05:53+00:00,435.77,416.37,400.17,393.17,395.99,393.19,384.64,386.56,423.65,L8
2022-05-21 22:11:19+00:00,436.55,416.56,399.76,392.66,395.47,392.75,384.56,387.31,422.47,L9
2022-05-22 22:05:58+00:00,435.81,416.62,399.71,392.96,395.91,393.34,385.06,387.75,423.66,L8
2022-05-23 20:43:58+00:00,435.81,416.62,399.71,392.93,396.23,393.34,385.06,388.14,422.42,L7
2022-06-07 22:05:43+00:00,433.54,416.29,399.93,393.00,396.45,393.27,384.88,388.73,424.90,L8
2022-06-14 22:11:59+00:00,432.84,415.86,400.00,393.23,396.63,393.27,385.06,388.83,425.11,L8
2022-06-15 22:05:39+00:00,431.64,415.40,399.25,392.98,395.99,392.94,384.90,388.51,424.53,L9
2022-06-21 20:36:35+00:00,431.64,415.40,399.25,392.18,395.06,392.94,384.42,388.74,425.51,L7
2022-06-22 22:11:38+00:00,431.64,415.79,399.90,392.39,395.29,393.01,384.26,389.33,426.89,L9
2022-06-26 20:42:04+00:00,431.64,415.79,399.90,393.32,395.29,393.01,384.26,389.73,428.25,L7
2022-07-01 22:05:30+00:00,430.89,415.62,399.82,393.24,395.07,392.86,384.44,389.40,427.74,L9
2022-07-08 22:11:39+00:00,429.55,414.40,398.99,392.53,394.68,392.24,384.26,388.84,428.31,L9
2022-07-16 22:12:03+00:00,429.69,414.63,399.04,392.48,394.60,392.14,384.18,388.66,428.52,L8
2022-07-25 20:34:09+00:00,429.59,414.24,399.21,392.65,394.64,392.05,384.40,388.58,428.86,L7
2022-07-30 20:39:33+00:00,426.80,414.30,399.00,392.24,394.43,392.56,384.91,388.76,428.44,L7
2022-08-02 22:06:07+00:00,426.82,414.30,398.94,392.33,394.24,392.69,384.56,388.54,428.06,L9
2022-08-11 20:32:43+00:00,426.93,414.30,398.94,392.33,394.24,392.62,384.72,388.41,427.79,L7
2022-08-26 22:06:10+00:00,425.28,414.57,398.70,391.89,393.75,392.10,384.11,388.28,428.56,L8
2022-08-28 20:31:10+00:00,426.09,414.75,399.33,392.37,393.75,392.10,384.11,388.28,428.72,L7
2022-09-14 20:29:30+00:00,427.76,415.63,399.92,392.91,393.88,392.77,385.19,388.99,427.59,L7
2022-10-23 20:30:45+00:00,423.94,414.78,399.95,393.50,393.07,392.65,385.31,388.74,426.73,L7
2022-11-04 20:23:22+00:00,423.29,413.31,398.78,392.95,392.49,393.57,385.15,389.00,428.84,L7
2022-11-09 20:28:28+00:00,423.69,413.22,398.37,392.95,392.49,393.57,384.89,388.66,428.97,L7
2022-11-22 22:06:05+00:00,425.73,412.43,398.57,394.12,392.61,391.91,383.21,386.06,430.38,L9
2022-12-24 22:06:02+00:00,427.72,411.84,397.12,392.87,392.56,390.25,382.13,381.42,421.82,L9
2023-01-01 22:06:27+00:00,432.15,411.01,397.64,393.22,393.01,390.22,381.91,381.56,423.67,L8
2023-01-17 22:05:54+00:00,437.06,411.42,398.89,394.06,392.54,390.40,381.70,381.60,423.25,L8
2023-01-21 20:22:24+00:00,437.06,411.42,398.89,393.78,392.97,390.40,382.26,383.05,422.74,L7
2023-01-24 22:12:10+00:00,437.34,412.57,398.86,392.90,391.93,389.17,381.67,383.17,422.68,L8
2023-02-07 20:18:55+00:00,439.12,413.13,400.66,392.43,391.90,388.23,381.71,383.15,422.97,L7
2023-02-09 22:12:09+00:00,438.75,412.77,400.19,391.52,391.83,387.31,381.10,382.67,423.28,L8
2023-02-17 22:12:13+00:00,440.68,412.77,399.93,390.10,391.03,387.73,382.18,383.75,425.43,L9
2023-02-18 22:06:13+00:00,441.50,411.89,399.33,389.20,390.14,387.40,382.55,384.14,427.56,L8
2023-02-25 22:11:52+00:00,439.15,410.24,397.14,387.13,389.62,387.10,382.29,383.66,431.17,L8
2023-03-05 22:12:01+00:00,435.92,408.90,396.21,386.42,389.20,386.80,382.28,383.50,431.17,L9
2023-03-13 20:10:29+00:00,434.32,408.90,396.21,386.42,389.20,388.04,382.91,384.34,433.29,L7
2023-03-13 22:11:47+00:00,432.69,407.06,395.74,386.04,389.24,388.26,382.73,383.69,432.60,L8
2023-03-14 22:05:47+00:00,431.42,406.81,395.61,386.11,389.00,388.34,382.92,384.31,430.23,L9
2023-03-18 20:14:51+00:00,429.36,407.45,395.99,385.81,389.00,389.37,383.60,384.44,430.23,L7
2023-03-21 22:11:55+00:00,427.71,406.66,395.24,385.56,388.62,389.17,383.62,384.42,427.96,L9
2023-03-22 22:05:28+00:00,426.88,406.35,394.92,385.25,388.72,389.36,383.72,384.43,426.95,L8
2023-03-30 22:05:35+00:00,428.02,406.79,395.20,385.97,389.06,389.76,384.03,384.46,428.95,L9
2023-04-04 20:09:37+00:00,428.07,406.79,395.20,385.97,389.83,390.09,384.56,385.27,428.40,L7
2023-04-07 22:05:40+00:00,426.65,405.79,394.32,385.11,389.08,389.40,383.84,384.54,426.59,L8
2023-04-09 20:13:47+00:00,426.65,405.79,394.32,385.11,388.91,389.57,383.68,384.89,425.44,L7
2023-04-23 22:05:33+00:00,426.39,405.13,393.57,383.88,388.53,389.64,383.36,385.07,425.34,L8
2023-04-26 20:07:56+00:00,426.39,405.78,393.79,384.40,388.53,389.61,383.90,385.07,425.34,L7
2023-05-09 22:05:22+00:00,426.25,406.00,394.27,384.74,388.69,388.01,384.36,385.19,425.02,L8
2023-05-16 22:11:04+00:00,426.25,407.33,395.24,384.68,388.56,387.92,384.00,384.91,425.81,L8
2023-05-18 20:05:32+00:00,426.25,407.33,395.24,384.68,388.26,387.83,383.88,384.91,425.81,L7
2023-05-24 22:11:17+00:00,424.59,406.77,394.60,383.44,387.20,388.36,384.24,386.12,425.49,L9
2023-05-25 22:05:20+00:00,423.66,406.61,394.06,383.64,387.11,388.51,384.35,386.17,424.73,L8
2023-06-01 22:11:07+00:00,423.66,407.58,394.36,383.55,387.35,388.60,384.21,385.78,425.16,L8
2023-06-02 22:05:05+00:00,423.66,407.58,394.84,383.13,386.93,388.11,383.46,384.92,423.91,L9
2023-06-09 20:02:35+00:00,423.66,407.58,394.84,383.13,386.93,388.11,383.46,384.38,423.67,L7
2023-06-09 22:11:12+00:00,422.35,406.64,394.37,382.63,386.57,387.87,383.26,383.86,422.81,L9
2023-06-10 22:05:03+00:00,421.43,406.75,394.50,382.60,386.81,387.97,383.37,383.82,422.81,L8
2023-06-17 22:11:17+00:00,419.71,405.83,394.00,382.23,386.35,387.68,383.26,383.62,422.81,L8
2023-06-18 22:04:57+00:00,418.76,405.52,393.61,382.32,386.18,387.69,383.28,383.65,422.11,L9
2023-06-25 22:11:08+00:00,417.37,404.12,393.22,381.86,385.37,387.56,383.35,383.53,421.33,L9
2023-07-11 22:11:24+00:00,417.70,404.21,393.07,381.66,385.34,387.75,383.34,383.54,421.96,L9
2023-07-12 22:05:44+00:00,420.03,404.21,393.30,381.89,385.81,388.02,383.28,383.57,423.36,L8
2023-07-27 22:11:26+00:00,420.04,404.36,393.35,381.94,386.02,388.77,383.57,383.28,423.82,L9
2023-08-05 22:05:47+00:00,420.54,404.79,393.64,382.06,386.40,389.13,383.76,383.41,424.29,L9
2023-08-13 22:05:32+00:00,419.11,403.60,392.84,382.09,386.17,389.37,383.91,383.36,425.01,L8
2023-08-20 22:11:47+00:00,415.96,403.75,392.90,382.73,386.88,389.47,383.37,382.75,422.83,L8
2023-08-24 19:57:10+00:00,415.96,403.75,392.90,382.73,386.88,389.47,383.38,382.70,422.83,L7
2023-08-28 22:11:44+00:00,416.06,405.05,393.92,383.68,387.77,389.78,383.41,382.90,423.35,L9
2023-09-15 19:51:48+00:00,419.52,406.06,394.92,384.60,388.66,389.24,382.73,382.55,424.88,L7
2023-10-08 22:05:46+00:00,420.21,408.50,396.88,385.93,389.22,389.36,382.68,381.64,429.94,L9
2023-11-01 22:06:14+00:00,420.48,408.18,396.78,385.51,389.58,389.49,382.08,381.22,430.49,L8
2023-11-08 22:11:57+00:00,420.48,408.62,396.96,386.26,390.08,390.74,382.04,380.90,431.10,L8
2023-12-19 22:06:15+00:00,433.45,411.96,399.71,390.85,395.48,394.40,384.12,382.52,442.68,L8
2024-01-03 22:12:03+00:00,436.26,415.22,401.17,392.87,397.96,395.77,385.16,383.94,443.48,L9
2024-01-06 19:34:42+00:00,437.69,415.22,401.17,392.87,397.96,395.77,385.56,383.69,439.36,L7
2024-01-11 19:37:01+00:00,429.81,416.10,401.87,394.83,398.50,396.70,387.41,384.88,436.06,L7
2024-01-12 22:05:54+00:00,429.25,415.42,401.79,394.99,398.42,396.79,387.19,385.27,434.96,L9
2024-02-04 22:12:07+00:00,428.64,414.70,402.50,396.76,400.07,397.32,387.56,385.53,436.06,L9
2024-02-05 22:06:08+00:00,432.89,414.77,402.54,396.73,400.36,397.58,387.57,385.67,438.07,L8
2024-02-12 22:11:54+00:00,436.67,416.67,403.08,397.04,401.45,397.83,388.04,386.58,438.20,L8
2024-02-13 22:05:53+00:00,437.33,417.59,403.27,397.49,401.63,397.95,388.46,387.04,438.86,L9
2024-02-20 22:11:56+00:00,439.32,419.06,403.51,398.09,402.08,398.18,389.14,387.75,440.03,L9
2024-02-28 22:11:48+00:00,438.78,418.09,403.80,398.08,401.58,398.68,389.68,388.23,439.22,L8
2024-03-15 22:11:37+00:00,437.80,418.13,403.81,398.17,401.58,398.33,389.29,387.09,436.15,L8
2024-03-24 22:05:42+00:00,435.62,417.22,403.66,398.97,402.10,397.87,389.05,387.09,436.15,L8
2024-04-17 22:05:51+00:00,432.27,414.70,402.05,397.50,401.00,396.99,389.07,387.23,434.54,L9
2024-05-02 22:11:08+00:00,433.66,414.81,402.55,398.23,401.18,396.88,389.60,388.12,435.70,L8
2024-05-10 22:11:24+00:00,433.48,415.32,402.62,398.04,400.81,397.14,389.46,388.82,436.11,L9
2024-05-11 22:05:15+00:00,433.64,415.84,403.43,398.17,400.96,397.18,389.25,388.66,435.25,L8
2024-05-18 22:10:55+00:00,434.31,415.38,402.87,397.85,400.68,397.22,389.29,389.03,435.65,L8
2024-05-27 22:04:41+00:00,434.99,416.04,403.36,398.04,400.65,397.24,389.22,389.77,435.14,L8
2024-06-20 22:04:43+00:00,434.07,414.50,402.13,397.16,399.88,396.85,388.17,389.66,433.81,L9
2024-06-27 22:10:53+00:00,433.76,414.60,402.13,396.87,399.38,396.44,387.88,389.34,432.43,L9
2024-06-28 22:04:55+00:00,432.55,414.02,401.77,396.43,399.19,396.21,387.71,389.14,432.25,L8
2024-07-22 22:05:28+00:00,432.06,413.80,401.49,395.37,398.80,395.24,386.82,388.26,436.09,L9
2024-07-30 22:05:39+00:00,432.06,413.80,401.20,394.77,398.13,394.92,386.20,387.65,435.66,L8
2024-08-06 22:11:21+00:00,426.90,413.96,400.76,394.31,396.71,394.05,385.28,387.35,430.32,L8
2024-09-16 22:05:57+00:00,424.70,408.89,397.05,390.88,392.10,391.34,381.73,383.35,427.04,L8
2024-09-23 22:11:42+00:00,425.97,409.26,396.69,390.02,390.91,391.69,382.10,384.65,426.48,L8
2024-11-18 22:11:59+00:00,425.02,409.09,395.33,387.99,388.82,389.14,380.09,382.07,419.96,L9
2024-12-13 22:06:09+00:00,421.96,407.23,392.81,386.50,387.93,388.59,379.16,380.11,422.46,L9
2024-12-28 22:11:50+00:00,424.66,409.89,392.77,387.42,387.76,389.18,379.45,379.42,423.84,L8
2025-01-06 22:06:06+00:00,424.73,410.84,394.00,388.06,389.20,389.69,380.61,381.12,421.60,L8
2025-01-30 22:06:08+00:00,426.29,411.92,394.81,389.26,390.26,390.29,380.79,382.54,422.97,L9
2025-02-06 22:11:55+00:00,424.95,410.08,394.27,389.08,390.73,390.70,381.73,382.53,429.07,L9
2025-02-07 22:05:41+00:00,424.95,410.74,394.86,390.34,391.81,391.60,382.39,383.50,432.43,L8
2025-02-22 22:11:57+00:00,430.37,411.17,395.86,391.50,393.40,392.81,383.64,384.45,435.34,L9
2025-02-23 22:05:31+00:00,435.36,411.59,396.71,392.49,394.51,393.68,384.60,385.51,437.04,L8
2025-03-19 22:05:54+00:00,435.49,414.96,398.85,395.28,396.88,395.31,386.20,389.32,435.16,L9
2025-03-26 22:11:41+00:00,439.37,415.26,398.78,395.21,397.88,395.53,386.21,388.98,437.20,L9
2025-03-27 22:05:40+00:00,440.65,414.84,398.92,395.59,398.02,395.66,386.17,389.06,437.84,L8
2025-04-04 22:05:27+00:00,438.87,415.52,399.64,395.64,398.14,395.70,386.36,389.28,434.93,L9
2025-04-11 22:11:41+00:00,436.67,415.53,399.47,395.89,398.51,396.16,386.36,389.14,434.86,L9
2025-04-12 22:05:12+00:00,434.41,414.73,399.54,395.28,398.00,395.60,386.01,388.79,432.29,L8
2025-04-28 22:05:03+00:00,431.90,413.03,397.76,393.25,395.72,393.25,384.67,387.37,429.89,L8
2025-05-05 22:11:12+00:00,433.75,413.03,398.34,393.67,395.76,393.42,384.56,387.14,431.52,L8
2025-05-21 22:11:16+00:00,435.56,414.14,399.27,394.81,396.57,394.29,385.49,387.32,433.07,L8
2025-06-06 22:11:18+00:00,436.87,414.55,399.32,394.88,396.42,394.35,386.07,386.90,433.03,L8
2025-06-15 22:05:40+00:00,435.89,414.39,399.41,394.70,396.40,394.20,386.31,386.86,431.32,L8
2025-07-17 22:05:28+00:00,437.48,415.53,400.33,395.47,396.70,394.13,386.37,387.91,433.35,L8
2025-07-25 22:05:30+00:00,437.48,415.53,400.33,395.47,398.30,393.69,385.28,386.54,433.35,L9
2025-08-01 22:11:42+00:00,435.92,415.47,400.17,395.29,398.54,393.69,385.22,386.43,434.18,L9
2025-08-09 22:11:49+00:00,434.16,415.44,399.79,394.33,397.78,392.62,384.43,386.15,428.82,L8
2025-08-25 22:11:51+00:00,428.89,413.92,398.52,391.61,396.07,390.57,382.70,384.59,423.84,L8
2025-09-19 22:06:15+00:00,428.83,413.07,398.28,391.25,395.95,389.77,381.95,383.44,424.73,L8
2025-10-05 22:06:16+00:00,421.91,410.17,395.93,388.10,392.85,386.50,378.45,379.55,423.51,L8
2025-11-05 22:12:10+00:00,420.34,412.09,396.08,387.65,393.82,386.34,378.08,379.10,421.54,L9
2025-11-06 22:06:19+00:00,420.13,411.88,396.77,388.07,393.73,387.00,378.21,379.40,420.09,L8
2025-11-30 22:06:00+00:00,419.82,409.55,395.47,387.93,394.09,387.03,377.58,379.82,419.02,L9
2025-12-07 22:12:09+00:00,418.54,410.80,396.17,387.96,394.69,386.95,376.60,380.42,419.49,L9
2025-12-08 22:05:54+00:00,421.06,413.10,397.70,388.42,395.36,387.95,377.90,381.21,421.06,L8
