dates,satname,nzd0130-0000,nzd0130-0001,nzd0130-0002,nzd0130-0003,nzd0130-0004,nzd0130-0005,nzd0130-0006,nzd0130-0007,nzd0130-0008
2023-04-07 22:05:40+00:00,L8,361.34,358.37,356.47,352.14,358.33,362.03,354.36,353.31,360.45
2023-04-09 20:13:47+00:00,L7,,,,,370.19,380.90,367.43,377.46,370.61
2023-04-23 22:05:33+00:00,L8,370.07,365.22,364.09,360.14,363.18,380.70,360.01,369.70,372.43
2023-04-26 20:07:56+00:00,L7,487.45,435.87,410.86,404.80,,396.72,405.31,,
2023-05-09 22:05:22+00:00,L8,584.75,,482.77,469.37,,350.17,,,
2023-05-16 22:11:04+00:00,L8,523.74,472.55,443.24,405.43,408.02,403.78,393.51,400.91,490.79
2023-05-18 20:05:32+00:00,L7,,,,,366.21,372.98,368.12,,499.90
2023-05-24 22:11:17+00:00,L9,383.24,371.74,371.18,372.59,374.05,381.93,372.01,378.80,381.00
2023-05-25 22:05:20+00:00,L8,383.99,387.57,371.34,379.04,376.08,385.21,380.03,378.47,389.45
2023-06-01 22:11:07+00:00,L8,498.18,461.76,425.23,400.43,412.07,406.50,395.73,395.22,476.70
2023-06-02 22:05:05+00:00,L9,,,424.01,387.31,390.74,385.83,374.23,377.63,428.35
2023-06-09 20:02:35+00:00,L7,478.89,,,,,,,383.57,447.78
2023-06-09 22:11:12+00:00,L9,368.52,366.03,369.00,359.10,366.07,371.88,368.23,358.65,377.24
2023-06-10 22:05:03+00:00,L8,400.47,409.25,397.57,381.57,393.27,390.89,386.92,382.56,444.17
2023-06-17 22:11:17+00:00,L8,389.85,392.96,387.72,377.60,378.47,383.14,383.98,383.07,474.43
2023-06-18 22:04:57+00:00,L9,383.53,388.58,376.45,379.65,376.25,383.81,379.81,379.24,392.90
2023-06-25 22:11:08+00:00,L9,381.57,373.78,380.40,370.07,363.14,376.48,372.41,368.09,387.66
2023-07-11 22:11:24+00:00,L9,510.99,,419.40,404.24,409.22,408.40,397.71,399.64,490.37
2023-07-12 22:05:44+00:00,L8,527.15,,426.11,409.44,420.43,413.66,398.18,405.28,506.14
2023-07-27 22:11:26+00:00,L9,504.05,448.75,417.52,404.98,406.95,404.96,395.22,397.10,489.07
2023-08-05 22:05:47+00:00,L9,373.15,366.68,367.24,358.63,370.34,378.98,367.92,360.42,375.55
2023-08-13 22:05:32+00:00,L8,435.45,429.34,416.28,406.26,405.58,405.19,392.64,394.76,480.45
2023-08-20 22:11:47+00:00,L8,373.39,371.32,373.74,367.18,376.46,,,,
2023-08-24 19:57:10+00:00,L7,581.67,,,,,,397.89,398.80,
2023-08-28 22:11:44+00:00,L9,533.96,471.96,442.27,427.48,435.96,413.53,401.12,406.83,490.23
2023-09-15 19:51:48+00:00,L7,387.73,382.87,385.88,377.33,387.00,384.21,381.67,381.72,414.75
2023-10-08 22:05:46+00:00,L9,508.73,444.32,420.89,414.74,412.46,407.18,398.85,397.36,484.52
2023-11-01 22:06:14+00:00,L8,364.17,362.00,358.10,356.66,366.49,379.27,358.49,356.28,372.38
2023-11-08 22:11:57+00:00,L8,504.68,442.98,419.62,416.09,415.27,406.61,393.53,389.16,475.51
2023-12-19 22:06:15+00:00,L8,401.89,404.80,391.88,386.00,389.89,384.30,382.23,371.57,428.03
2024-01-03 22:12:03+00:00,L9,400.14,401.96,394.00,392.10,391.18,389.53,382.55,382.28,387.79
2024-01-06 19:34:42+00:00,L7,471.44,,,,,,397.89,389.08,409.40
2024-01-11 19:37:01+00:00,L7,376.21,374.65,369.57,379.62,373.49,383.63,381.41,372.10,
2024-01-12 22:05:54+00:00,L9,379.16,371.59,375.37,377.17,377.75,381.52,368.12,370.48,378.40
2024-02-04 22:12:07+00:00,L9,489.36,429.36,418.63,410.89,419.74,410.26,398.13,396.86,489.15
2024-02-05 22:06:08+00:00,L8,504.30,438.88,419.66,409.31,416.75,411.03,398.17,400.39,489.29
2024-02-12 22:11:54+00:00,L8,366.12,365.24,359.89,361.01,370.46,367.84,358.86,358.09,370.90
2024-02-13 22:05:53+00:00,L9,372.53,371.90,364.51,371.21,371.91,373.18,368.16,361.55,374.83
2024-02-20 22:11:56+00:00,L9,592.96,449.08,417.95,407.44,414.56,411.85,404.42,404.94,484.68
2024-02-28 22:11:48+00:00,L8,383.25,375.19,386.87,381.16,382.78,382.70,371.41,367.76,374.89
2024-03-15 22:11:37+00:00,L8,382.07,388.28,389.47,381.15,389.60,381.62,378.03,367.30,377.83
2024-03-24 22:05:42+00:00,L8,401.45,398.02,397.06,406.67,405.90,388.38,382.61,,
2024-04-17 22:05:51+00:00,L9,417.67,407.79,397.65,393.41,396.58,394.67,,,611.12
2024-05-02 22:11:08+00:00,L8,472.17,434.44,416.08,406.96,408.49,409.79,398.72,408.07,475.88
2024-05-10 22:11:24+00:00,L9,381.93,384.67,373.59,376.48,373.05,380.43,361.42,362.30,398.42
2024-05-11 22:05:15+00:00,L8,386.05,383.63,386.93,377.97,380.97,379.66,367.96,364.25,373.99
2024-05-18 22:10:55+00:00,L8,485.11,439.98,416.80,410.40,414.01,412.44,404.45,412.29,481.27
2024-05-27 22:04:41+00:00,L8,403.98,393.34,387.40,382.39,381.35,382.11,372.49,382.77,384.92
2024-06-20 22:04:43+00:00,L9,421.82,406.18,390.65,386.46,392.18,390.53,376.70,385.87,443.32
2024-06-27 22:10:53+00:00,L9,399.74,393.65,385.82,379.01,377.72,378.70,372.17,371.32,381.78
2024-06-28 22:04:55+00:00,L8,408.56,402.07,394.26,387.58,395.12,391.37,384.17,385.02,428.31
2024-07-22 22:05:28+00:00,L9,396.89,392.76,385.02,379.46,379.53,379.58,379.34,366.28,384.43
2024-07-30 22:05:39+00:00,L8,524.21,,422.49,404.58,406.73,406.01,392.65,398.61,475.33
2024-08-06 22:11:21+00:00,L8,397.98,392.38,382.91,381.16,376.67,381.39,364.94,368.71,376.31
2024-09-16 22:05:57+00:00,L8,468.72,423.40,403.40,385.29,386.62,391.97,382.56,370.95,
2024-09-23 22:11:42+00:00,L8,,,,381.15,375.72,382.16,376.30,383.06,381.82
