dates,nzd0130-0000,nzd0130-0001,nzd0130-0002,nzd0130-0003,nzd0130-0004,nzd0130-0005,nzd0130-0006,nzd0130-0007,nzd0130-0008,satname
2023-06-09 20:02:35+00:00,,,,,,,,370.46,418.28,L7
2023-06-09 22:11:12+00:00,393.52,386.03,383.29,370.21,377.18,380.97,377.32,369.76,402.24,L9
2023-06-10 22:05:03+00:00,400.47,409.25,397.57,381.57,393.27,390.89,386.92,382.56,,L8
2023-06-17 22:11:17+00:00,378.35,383.76,381.15,372.49,373.36,378.96,379.80,377.96,,L8
2023-06-18 22:04:57+00:00,395.03,397.78,383.02,384.76,381.36,387.99,383.99,384.35,404.40,L9
2023-06-25 22:11:08+00:00,384.07,375.78,381.83,371.18,364.25,377.39,373.32,369.20,390.16,L9
2023-07-11 22:11:24+00:00,475.99,,399.40,388.68,393.66,395.67,384.98,384.08,455.37,L9
2023-07-12 22:05:44+00:00,480.65,,399.54,388.77,399.76,396.75,381.27,384.61,459.64,L8
2023-07-27 22:11:26+00:00,474.05,424.75,400.38,391.65,393.62,394.05,384.31,383.77,459.07,L9
2023-08-05 22:05:47+00:00,433.65,415.08,401.81,385.52,397.23,400.98,389.92,387.31,436.05,L9
2023-08-13 22:05:32+00:00,398.45,399.74,395.14,389.82,389.14,391.74,379.19,378.32,443.45,L8
2023-08-20 22:11:47+00:00,415.39,404.92,397.74,385.85,395.13,,,,,L8
2023-08-24 19:57:10+00:00,,,,,,,383.53,381.24,,L7
2023-08-28 22:11:44+00:00,,428.36,411.13,403.26,411.74,393.71,381.30,382.61,435.73,L9
2023-09-15 19:51:48+00:00,432.23,418.47,411.31,397.11,406.78,400.39,397.85,401.50,459.25,L7
2023-10-08 22:05:46+00:00,,422.32,405.18,402.52,400.24,397.18,388.85,385.14,457.02,L9
2023-11-01 22:06:14+00:00,425.17,410.80,392.96,383.77,393.60,401.45,380.67,383.39,433.38,L8
2023-11-08 22:11:57+00:00,,416.18,400.48,401.20,400.38,394.43,381.35,374.27,442.01,L8
2023-12-19 22:06:15+00:00,414.89,415.20,399.31,391.78,395.67,389.03,386.96,377.35,441.03,L8
2024-01-03 22:12:03+00:00,412.14,411.56,400.86,397.43,396.51,393.89,386.91,387.61,399.79,L9
2024-01-06 19:34:42+00:00,451.94,,,,,,390.80,380.41,389.90,L7
2024-01-11 19:37:01+00:00,440.21,425.85,406.14,408.06,401.93,406.90,404.68,400.54,,L7
2024-01-12 22:05:54+00:00,423.66,407.19,400.80,396.95,397.53,397.70,384.30,390.26,422.90,L9
2024-02-04 22:12:07+00:00,472.36,415.76,408.92,403.33,412.18,404.08,391.95,389.30,472.15,L9
2024-02-05 22:06:08+00:00,475.30,415.68,403.09,396.42,403.86,400.48,387.62,387.50,460.29,L8
2024-02-12 22:11:54+00:00,440.12,424.44,402.18,393.90,403.35,394.75,385.77,390.98,444.90,L8
2024-02-13 22:05:53+00:00,444.53,429.50,405.65,403.21,403.91,399.36,394.34,393.55,446.83,L9
2024-02-20 22:11:56+00:00,,425.48,401.09,394.33,401.45,401.12,393.69,391.83,455.18,L9
2024-02-28 22:11:48+00:00,432.75,414.79,415.16,403.16,404.78,400.70,389.41,389.76,424.39,L8
2024-03-15 22:11:37+00:00,420.57,419.08,411.47,398.26,406.71,395.62,392.03,384.41,416.33,L8
2024-03-24 22:05:42+00:00,409.45,404.42,401.63,410.23,409.46,391.29,385.52,,,L8
2024-04-17 22:05:51+00:00,388.67,384.59,381.08,380.52,383.69,384.12,,,,L9
2024-05-02 22:11:08+00:00,444.67,412.44,400.37,394.74,396.27,399.79,388.72,395.85,448.38,L8
2024-05-10 22:11:24+00:00,430.93,423.87,401.59,398.26,394.83,398.25,379.24,384.08,447.42,L9
2024-05-11 22:05:15+00:00,436.05,423.63,415.50,400.19,403.19,397.84,386.14,386.47,423.99,L8
2024-05-18 22:10:55+00:00,445.11,407.98,393.94,392.62,396.23,397.89,389.90,394.51,441.27,L8
2024-05-27 22:04:41+00:00,446.48,427.34,411.69,401.28,400.24,397.56,387.94,401.66,427.42,L8
2024-06-20 22:04:43+00:00,398.32,387.38,377.22,376.02,381.74,381.98,368.15,375.43,419.82,L9
2024-06-27 22:10:53+00:00,428.24,416.45,402.11,391.68,390.39,389.06,382.53,383.99,410.28,L9
2024-06-28 22:04:55+00:00,409.56,402.87,394.83,388.02,395.56,391.73,384.53,385.46,429.31,L8
2024-07-22 22:05:28+00:00,421.89,412.76,399.31,390.57,390.64,388.67,388.43,377.39,409.43,L9
2024-07-30 22:05:39+00:00,,,395.92,383.91,386.06,389.10,375.74,377.94,428.83,L8
2024-08-06 22:11:21+00:00,432.98,420.38,402.91,396.72,392.23,394.12,377.67,384.27,411.31,L8
2024-09-16 22:05:57+00:00,428.72,391.40,380.54,367.51,368.84,377.42,368.01,353.17,,L8
2024-09-23 22:11:42+00:00,,,,398.26,392.83,396.16,390.30,400.17,420.32,L8
2024-11-18 22:11:59+00:00,434.00,414.11,393.41,385.93,389.64,385.56,377.64,381.19,422.94,L9
2024-12-13 22:06:09+00:00,,412.51,389.05,386.42,391.36,392.15,378.60,382.09,449.86,L9
2024-12-28 22:11:50+00:00,405.71,408.19,388.25,390.03,390.52,390.24,379.19,379.17,424.21,L8
2025-01-06 22:06:06+00:00,425.09,416.50,402.58,393.19,400.72,393.77,389.89,394.72,405.93,L8
2025-01-30 22:06:08+00:00,431.22,420.35,406.96,395.99,395.96,392.89,385.05,385.54,426.24,L9
2025-02-06 22:11:55+00:00,,407.53,399.10,395.30,395.98,397.41,385.13,384.17,453.96,L9
2025-02-07 22:05:41+00:00,,415.31,399.02,400.41,400.44,398.78,387.67,391.25,456.00,L8
2025-02-22 22:11:57+00:00,457.49,414.66,403.84,401.97,407.67,403.74,394.94,393.06,458.62,L9
2025-02-23 22:05:31+00:00,465.26,415.38,404.37,402.36,405.66,402.35,394.20,396.03,452.27,L8
2025-03-19 22:05:54+00:00,429.63,425.05,401.94,398.25,394.92,395.41,385.59,395.12,416.44,L9
2025-03-26 22:11:41+00:00,466.52,418.26,398.05,397.41,403.80,398.56,390.36,396.43,442.74,L9
2025-03-27 22:05:40+00:00,450.90,410.24,400.45,399.80,399.52,397.05,385.79,389.93,444.85,L8
2025-04-04 22:05:27+00:00,422.92,423.65,408.31,396.31,399.67,396.22,388.59,391.94,400.00,L9
2025-04-11 22:11:41+00:00,414.60,415.66,397.23,399.10,403.24,402.04,386.47,387.31,433.97,L9
2025-04-12 22:05:12+00:00,409.56,403.56,400.56,386.73,390.85,387.76,381.10,383.90,396.28,L8
2025-04-28 22:05:03+00:00,401.80,387.46,370.97,362.76,361.58,358.11,364.48,365.99,393.94,L8
2025-05-05 22:11:12+00:00,457.87,,407.72,400.38,396.36,396.13,382.82,383.54,457.55,L8
2025-05-21 22:11:16+00:00,459.34,431.91,409.27,405.29,403.37,400.30,393.41,384.30,449.36,L8
2025-06-06 22:11:18+00:00,455.18,421.13,400.17,396.08,393.98,395.36,395.97,379.73,432.32,L8
2025-06-15 22:05:40+00:00,421.23,409.86,390.63,383.22,390.93,389.50,382.86,381.35,419.02,L8
2025-07-17 22:05:28+00:00,418.72,428.43,407.00,401.58,399.97,388.67,383.85,404.88,,L8
2025-07-25 22:05:30+00:00,,,,,425.57,386.19,366.74,363.21,,L9
2025-08-01 22:11:42+00:00,407.82,419.48,404.33,392.99,400.12,392.86,384.02,383.68,439.53,L9
2025-08-09 22:11:49+00:00,407.65,406.93,391.86,384.98,384.97,384.36,374.16,384.11,395.44,L8
2025-08-25 22:11:51+00:00,409.54,393.31,389.30,369.21,388.30,380.59,377.04,378.06,412.26,L8
2025-09-19 22:06:15+00:00,,,,392.92,392.98,382.67,373.48,376.67,428.99,L8
2025-10-05 22:06:16+00:00,399.64,394.13,382.16,370.05,367.70,366.48,351.96,356.92,,L8
2025-11-05 22:12:10+00:00,403.91,403.60,390.03,380.20,384.14,382.80,375.42,377.16,395.38,L9
2025-11-06 22:06:19+00:00,418.30,409.98,402.91,392.26,392.70,394.20,379.59,382.73,408.48,L8
2025-11-30 22:06:00+00:00,456.22,408.64,396.33,403.76,407.67,400.69,385.88,389.29,439.72,L9
2025-12-07 22:12:09+00:00,442.40,433.65,407.16,396.42,401.21,394.35,384.22,386.98,436.60,L9
2025-12-08 22:05:54+00:00,446.18,436.13,412.95,393.41,403.43,399.94,393.43,390.68,435.19,L8
