,dates,nzd0005-0000,nzd0005-0001,nzd0005-0002,nzd0005-0003,nzd0005-0004,nzd0005-0005,nzd0005-0006,nzd0005-0007,nzd0005-0008,nzd0005-0009,nzd0005-0010,nzd0005-0011,nzd0005-0012,nzd0005-0013,nzd0005-0014,nzd0005-0015,nzd0005-0016,nzd0005-0017,nzd0005-0018,nzd0005-0019,nzd0005-0020,nzd0005-0021,nzd0005-0022,nzd0005-0023,nzd0005-0024,nzd0005-0025,nzd0005-0026,nzd0005-0027,nzd0005-0028,nzd0005-0029,nzd0005-0030,nzd0005-0031,nzd0005-0032,nzd0005-0033,nzd0005-0034,nzd0005-0035,nzd0005-0036,nzd0005-0037,nzd0005-0038,nzd0005-0039,nzd0005-0040,nzd0005-0041
47,2005-03-10 22:07:17+00:00,188.73024281776998,162.3017082389812,161.13395700220906,158.86154919865325,156.44891474919842,,,,127.08654231944254,122.61667137403329,168.35785095845853,186.10371658552697,213.28351697611086,215.29044915334958,225.2260597484343,221.221739743086,209.7990248920002,189.69643569099685,,,,187.92008448324376,179.65727136152935,188.87193310907452,199.68365554244883,,,,186.43425395558427,179.6917421598481,,,,171.26310062534355,175.88378255500578,190.90432515770598,,,,,206.09136414351096,218.69989752852342
48,2005-04-03 22:04:40+00:00,,,,161.64959762174894,,166.30053234970887,205.0385602034787,206.73393005789035,,,202.24522762154342,,,,,,,,,,,,,,,,216.60107517579434,213.0534204941571,,,,,,,,,,,,,,
49,2005-04-19 22:04:43+00:00,,,,178.8513202451621,,167.33445776550514,186.53042230876272,171.11430956340038,,,185.44110249161653,,,,,,,,,202.73524990950762,,,,,,,225.29536892925577,220.06239210512425,,,199.3996457795999,197.56556348908535,,,,,,,228.0417412023847,,,
50,2005-06-06 22:05:05+00:00,166.71002714738003,148.6221970861675,146.47793721751137,150.7053944575065,151.234700034974,147.58667784545568,191.27060732682222,159.23838792246914,101.28209439653455,143.20785407023143,177.18526805291964,198.09347104124922,211.7414000850589,210.48666515097216,215.53658265567034,210.46994645765994,193.6907877301053,179.95216238584632,176.57531745726126,172.83965568354515,177.7122524982165,179.04881332853242,187.9638111752968,179.92632550444492,187.85547192414805,185.47215630609105,,179.3334028497681,175.5183020182455,176.42940020644835,170.1495801353776,166.14701112376255,164.814306630299,169.6905284583156,169.98708963683535,170.58821332911916,159.11665336130136,173.25094510938823,,197.95755924151888,195.85526956330463,209.26793631843844
51,2005-06-14 22:07:02+00:00,172.20176316450522,157.18369899791205,151.55607025105803,152.91348903299445,153.39594443765623,150.33434053989234,186.62890030399512,157.93611920825,122.99814053870566,151.48319688543336,182.88133901538953,211.51579447507805,,,,,205.32040549528085,192.7651926708865,184.9025966232229,180.6666254926244,182.24143928445446,183.51246184403635,195.92031066590977,200.86254696504795,,,,193.62934411458778,188.06255441623495,178.22651889445817,176.8293989029617,174.2851084309499,174.25828948270487,177.4345381957599,184.41936000535395,,,,,,,
52,2005-07-16 22:07:01+00:00,,,,,,,,,,,,,,,,157.0253731435871,,,,,,135.44405079862125,,,,,,,,,,,,,,,114.80576587026982,,,,,
53,2005-07-24 22:05:27+00:00,172.67648225549806,145.70951376447937,146.74888224663187,147.97974467918138,153.56920078006019,145.76679595117835,,139.58515281769726,,,,,184.8525756107283,,,172.9413579431262,,,,167.20025522864364,173.3381581946865,188.99098017868153,,,,,,,,,,175.34351047730493,,,,166.80646373852403,161.0653338799342,176.4434220813345,,178.62471022742363,,
54,2005-09-26 22:05:42+00:00,188.81557890292078,159.6201061715622,162.4091837186245,169.1526797452681,171.5155303032183,165.61131612947617,196.5119184998412,,,,,,,,,,234.4955004162236,218.98767183009645,199.0278904184855,190.61543787976927,189.65908989570505,194.86100945983802,202.66316229909748,210.28644691475915,215.87995826878517,221.10184244041812,211.69980946777167,205.63566035928835,192.22388028244856,193.55584507095085,191.7855361654801,192.73116411513263,194.77852428127684,197.10271481149738,210.32068918633794,207.42870166087897,,,228.51025834562333,223.58809770334054,224.96779595824475,
55,2005-11-13 22:05:57+00:00,,,,,,,,,126.10650196853385,120.02374494248942,157.6038663607096,,,,,,,,,,,,182.2998263729898,189.53799812913914,191.83354241397092,194.7398930431835,201.2989709906866,195.32962217418324,188.05781937354922,179.4230677110166,173.25872771402902,167.69782193001353,,,,179.4695105109451,173.95713596648594,180.84909171368105,,200.78735252361756,200.57157596496805,210.73233655808932
56,2005-11-21 22:07:07+00:00,183.5019921272594,159.712667015168,160.21812413230617,160.28141247603503,164.69634193721404,166.37491015768387,,,,,,,,,,,,207.1292876319425,200.15148668139483,,,,199.9126796440361,195.70610188771093,208.54183021686964,211.7355765465913,212.5725712822346,198.45097618345866,192.60819768285603,185.26988697140013,182.3582346266357,,,,,186.54097266668265,179.08773227981484,191.5090158885197,,202.23727184524125,211.8264662779946,216.64811697102306
57,2006-01-08 22:07:25+00:00,,,,186.50913919299694,,,206.49726988869512,,,,,,,,,,,217.2565962607853,208.44211021508062,205.4452994533791,205.6786339310445,203.14419068374622,,,,229.83037280618748,227.21616078385836,,,,197.1506348927174,,204.85405918091985,198.38208931235766,204.19777575599866,,,,220.43463156036643,,,
58,2006-02-09 22:07:38+00:00,178.347994308867,163.38763006642046,162.77503379110894,160.99902218688425,161.28004406350973,158.9876480541187,181.72415399069396,,,,173.1605663977714,207.66197181139552,223.73622566137166,223.08590920392257,225.9225894749732,223.86035983699324,216.45471170360088,203.69061612127948,195.08901803975814,188.805410208833,,,189.74620489132423,194.11433286649944,194.80773281391188,195.04164998594322,193.35948288029337,192.49969637127325,187.0815071998372,177.24410268618945,174.77878466912628,170.9490539098788,,,170.09760234873704,167.41562659554606,168.99153620734634,180.6955032700823,188.99846876134833,195.30323506238597,210.99051896802695,211.9929443424322
59,2006-04-06 22:09:08+00:00,175.7568249308492,155.41597648600205,154.3530000826383,155.9872402992947,162.57431003529354,161.6295049620268,178.8501717161255,155.93235237117125,115.16572810988632,144.87022753289807,181.90157844880153,222.98548711192677,247.03011291105074,237.0140277301665,232.77348162261498,223.70042435714123,208.73788584924722,193.10550821542725,185.01922989816975,181.29062089868142,179.96633478667977,190.58511649861447,195.9797877763282,199.29227091510367,195.3091559200476,190.5333706514577,186.45887765223142,184.58443589208372,177.19524065718494,172.5187311574913,171.9684600794573,169.00894318418503,160.34410370027473,150.10973793717807,153.8307067037661,159.7519850272055,167.94032565829409,182.9512075163684,189.65783758810267,201.76517892378132,215.42465655451022,219.3282952203692
60,2006-04-14 22:07:36+00:00,182.1691162275557,158.10314916841128,161.827628837408,162.01901910960189,,,,,,,,,,,,,204.4504966122363,200.6656121144376,,,,189.5561618458845,197.7815774959758,200.07369676483484,203.8237857294396,202.3435458940999,202.37931492182688,188.11729771080527,179.1449575582703,176.2090684165201,,,,171.16335429738524,169.54984562906196,177.09463874255636,,186.27975463277375,202.59486385416687,201.22300104190185,211.88509874213293,
61,2006-05-08 22:09:38+00:00,171.89519240228105,149.7681044457381,147.51574055727806,150.76610752907564,160.36998792446477,153.75546664698427,179.47174820144718,152.47616275616605,114.29806628975828,162.98498075495627,189.89159564901723,240.93515759452504,239.32978750507985,229.08695620914608,228.3095624692579,220.20601744844313,200.03351140672473,186.5354918015527,185.30839388107157,184.54087719676008,187.7654295481091,192.759912616472,201.2909626477792,202.75098386274345,199.0055852602052,197.19153993075508,189.25628007896375,183.7340192238371,170.0058967775649,168.72010633643063,167.16473048498773,172.5896931535588,167.17608839821023,166.13516153151895,174.83234386194397,,190.06282728024559,,,213.51511336418253,212.49939162323247,220.60419154216487
62,2006-06-17 22:07:34+00:00,,,,,,,,,,,142.51571357243773,179.93857445945838,192.12850428804433,,,,,159.39022248232664,159.00934126324222,158.4260330546732,164.42738699398683,169.49153012634946,170.70972951344166,156.7969659705126,141.10740528659377,,139.05047982876872,,,129.67009997371255,140.92122406738812,132.6337793609647,,129.96701012850318,128.49421232192608,140.92386853603676,155.7869146115057,159.58812716984812,173.33658252830668,,,
63,2006-06-25 22:10:20+00:00,180.82276429797335,153.17344963594098,153.422948209584,160.16813714882778,162.69355089550507,169.30392424531664,196.94883676892795,168.41825723162523,128.47284843953207,120.95337252701934,164.64004902207515,202.2206398970769,217.52870136661636,,,204.1570016234864,,188.09965477381664,179.8587275573951,176.71709752221713,180.61638846300377,179.78654642633683,188.858743999277,190.97972429641698,192.97189708913697,193.2579928541971,193.710350182085,189.9616727077376,178.57697052426252,171.8952971275799,165.67371683852582,161.31387908802137,158.14961975645923,164.8585102734074,158.57960978197087,170.01376699058437,167.0876379845744,181.63819944034657,205.9668797273259,228.25117871819853,228.7757452707118,231.33806117546925
64,2006-07-03 22:07:28+00:00,,,141.04818243135898,142.28893450121313,148.32776158653587,152.1421714696845,182.23491618787247,149.8661693050384,121.94435631126802,133.62657464241218,162.43283285994653,204.7190718031128,,,,209.77266138634843,201.5140323193682,186.31269499411582,176.59334066017968,169.07983315618804,169.22231036459868,174.87800026441286,179.32634958018537,178.39088430098917,181.8904424436904,,,,163.7037906865298,150.72022735240066,152.16594486579282,141.85753347339286,,145.2825410268572,150.70275578128792,161.68795624807967,166.23254633814096,,,207.2044826151029,218.87914674645253,
65,2006-07-11 22:10:34+00:00,170.37583074165383,141.7236375162338,147.0658532511531,149.22391776374576,150.64836635148112,157.08850316087177,177.71981057967596,158.09465224037783,112.22361252150345,102.34420199780769,149.4500387125392,,187.4904648264886,,,,164.99699076507983,165.73708033258788,161.50045935163658,154.9497561839933,148.7920627007326,159.36049851859323,165.61379223832256,,,,,,,,,147.03419950151192,138.5139065504749,146.37041964735795,139.55854527791016,,,,,,,
66,2006-07-19 22:07:20+00:00,163.9827648532348,138.57209404224756,,,,128.08679645161777,182.23127819343864,157.28306565178283,119.02755446038131,100.70702258346937,145.14407635367303,188.44298600158342,202.60175841684276,216.6067396321353,231.88288460881972,226.45893111099156,,,169.3660791418498,164.28642214714836,163.74769526349823,162.6221048815565,169.94919529754344,172.09816285570355,166.78108604794892,159.9116299516023,154.6342178518874,153.87684388945388,,,143.1355812191492,126.38825288740543,,89.70843056305665,101.36628556413386,,148.08341296341953,156.68921871685387,173.61172043322728,189.3169576935808,,
67,2006-08-28 22:11:11+00:00,,,,152.81664402656938,160.5183080939554,171.18392206404747,186.90945824020628,160.72654944884587,130.24401298102387,131.9040190565216,171.39464762742833,207.47906531470517,228.79072740069105,233.40202974588382,226.51244902211965,204.92404842399696,196.45653621770663,189.05193988980201,188.8698893815404,181.45140321607698,182.34595376434527,186.80946773373938,189.5790838093926,192.5400607550919,196.21324529026208,193.7543637097121,197.9344248600299,181.7687533053125,176.81087588105072,173.13560387338293,173.44163517796005,165.66994752575778,167.50785786309098,171.84150575785017,175.80772716573284,185.1135363497455,189.16533447469368,204.46966091332087,217.469305427555,213.65876178615986,221.5582397394529,227.2953794574868
68,2006-09-05 22:07:11+00:00,,143.46084862429356,141.47514791146523,144.29585728653507,153.64044312107092,163.23646578136464,189.2128003961292,157.74516458181415,125.4349269949232,132.7847674728448,171.5165584917039,208.91434924375994,222.95038370366385,,,206.80804825803,198.9229564284796,188.9715510736119,179.6422992357476,177.2529773092832,182.07663688253263,179.16363779500412,180.8268822294305,180.86225896236,174.287951789584,,,,162.89999135970422,164.61878178058828,159.38369169416762,154.54084611148366,147.99599526764194,152.69481620219474,156.42327136184934,158.61058426282676,164.87784211678203,,,191.86527508338736,193.91952484828803,192.24590205134191
69,2006-09-21 22:07:05+00:00,,,148.73406854569808,153.23875787328313,161.20234657063776,168.86918291057714,189.3597954818058,163.68393323573275,120.33284396227099,127.16930477406058,160.36434824587687,202.80770760006894,220.25170688512236,,,,201.6232821456463,192.00609778531847,184.76222639580482,184.43634470695537,182.3711797943553,182.72111940694734,182.51249592892952,183.47534591155406,186.46772656298322,187.4289740806453,,,173.9343181891151,164.08872845317495,167.07124541935445,161.1799892411054,158.2748251097868,167.72352220483765,169.76278837052237,178.04675128166585,170.98193659124206,190.37408387102565,,,216.10950773873583,215.34020036329537
70,2006-10-07 22:06:56+00:00,177.60798384733863,143.89760722979076,144.04535314512663,143.71229190809083,149.02088587425618,158.1923529850793,181.9100039030034,154.90010970033612,117.67534928601373,,146.73944904542225,,,208.69300893946186,202.26957068551633,191.40540395898446,185.68356435510947,177.7003258825368,176.93277193257575,177.09371342378856,174.47842300709635,172.7781896616586,174.24582995712453,,,180.2271772164518,183.5941578720873,176.0896313447634,163.06222724364645,164.06643355352523,153.44249288383537,156.79435187271417,152.63347663442028,163.23795260733561,156.90368256998914,,,174.1261635338049,,186.78966196159416,197.01871024869024,200.24408114650763
71,2006-11-24 22:07:37+00:00,178.21414201347568,159.9442716954372,160.12375444556116,167.21639143142212,,,192.80647579485387,165.452427095602,122.66377321285775,137.78856641964398,180.27616283169678,224.92730854834468,243.54555362567538,238.37473678208679,232.08472939001518,212.81339712716735,204.4027720712128,,,184.641455592594,182.12535985992793,193.79964376422052,198.13230179634743,197.29615077129003,195.9285162698873,192.42701360801385,196.61863110739964,188.33225171890967,179.82267479341493,,,,160.48779601665876,175.42807804987703,166.29427711691932,179.65377312894861,180.59441088995112,194.52683228488297,204.3289984998536,214.52406479707588,224.45912305193633,
72,2006-12-10 22:07:44+00:00,,161.391012470223,161.72719816558177,161.06824331710698,160.18253036771068,166.40624675871504,197.63574962831473,167.90781028586744,133.40718555446344,138.39651491721256,184.23761237991974,218.54188327227632,237.37015569087555,,,207.6978101126121,197.3152286253076,180.69781384082575,182.22322542587344,183.85929429249708,184.92858354409736,191.43098945090765,192.1225045473477,188.94667443986236,188.618971115084,,,,168.9354250484875,165.47765341219048,163.5640218496958,158.9418072241997,159.77012075119418,157.83113991287888,169.16107935646625,175.77793715303204,182.06586053418147,,,,212.62931559358003,
73,2007-01-03 22:12:49+00:00,,,,,,,,,171.5525323670946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2007-01-19 22:12:30+00:00,186.17836717326196,164.68750642817176,165.32971988841777,170.60733510968447,172.6017260638492,177.39060884991508,190.6372019298066,,,,190.14971396444415,225.6079783104979,248.95913968506028,257.47519107028427,241.10599531909696,216.95703573006577,196.7193144980484,166.7269771779982,158.47878374305134,,203.21221205893798,,,,196.22582858215043,205.36679429769194,213.98723196596646,,,,,,160.7285030030291,173.26404002108112,187.87660836723762,188.5951457839569,202.53467898164158,243.27049485816087,245.83827058063557,235.8659235260041,239.28773488609917,251.89522442688957
75,2007-02-28 22:08:05+00:00,178.0156618996076,,,,,198.32053028669966,194.25037683118188,161.4806978035765,101.46465751240083,157.36188931986112,181.75735492357904,224.8108137285994,235.73091970269462,231.79901860026357,233.32101542455015,,,175.06880966620523,167.68244186647652,163.99946748735832,168.7686075776375,185.02234461232217,188.99241529527194,190.4925564625965,189.48548130151647,,,,,175.1277822026738,160.3028295662093,157.35385249395762,165.49361284565984,171.79256951944328,173.13006622998282,179.70580707321741,189.01469628794177,196.85296152858797,203.1127855460271,,,
76,2007-04-17 22:08:06+00:00,,,164.95201221117853,166.27813096988945,170.4987949654153,177.30770822176305,199.67299783076692,171.42820814463363,124.33750209118072,176.20921631798348,206.25809034567658,243.01148500034668,258.5540241695793,,,,211.39551407145257,200.19575539435,196.91868331660174,196.59749433193826,189.62419270656994,192.00424705199092,193.27545983444165,191.88033050295888,187.91104845509022,192.10372885354883,,,182.47214373018184,180.41269183723585,155.7861500703838,136.67914644337597,,,,,,,,,,
77,2007-07-22 22:07:45+00:00,170.8849904745033,144.63767805880912,145.6660779784011,153.44979811540804,162.53671863224412,170.97690427414454,186.23626658864904,,,158.34046495295337,,250.37360083034707,267.00786729479626,243.40371352250898,231.18136108980266,206.63138331576087,182.01548423527046,173.3768094315972,169.83365564575803,,,,192.79177325499677,189.24530845684018,184.38116154091733,183.27123415720774,181.60496929030234,174.38298568582817,163.96414579649132,159.67027764018633,158.81848841683302,,,,153.56288497863875,170.04637165933335,184.93207982416766,187.3761438294718,201.79227339524698,213.81963677904088,217.097296395209,210.79424381766424
78,2007-10-02 22:10:31+00:00,177.35484015610015,154.25701050133577,154.07284232685055,159.58198422454802,160.2983929059597,169.23192375382902,190.08638510551785,149.4703785955514,119.17582865475813,153.0503468766966,196.7726862285979,237.21846959749652,253.191234738081,247.15810944810423,227.89510012806022,202.88531672930415,191.3570331938243,183.19523743447306,178.39996417123461,179.55745955539018,171.25092794707194,176.85277899194486,178.1821795107623,183.73359193244127,182.23980179569057,184.57020005094003,189.6859571396063,180.58645085811108,172.12390740745482,165.0183529534332,157.9794108725332,153.52167568390692,136.24959498690632,145.85062636431383,146.93024707008252,163.5458909719382,160.91181125714576,170.94282004217033,190.87354145810235,201.6993238711138,206.86199053218095,204.20503125685187
79,2007-10-10 22:07:19+00:00,168.84131579233835,146.86753207467225,148.68462035789736,150.1606593502372,154.93452988287768,160.52912655538353,,,,,194.53055255541722,240.15778004995713,256.62898455243896,251.51641858834293,228.48324540723,198.528190964053,185.0434287109379,177.57130292388072,176.16045087480785,,,,185.82935066189214,183.78822732179856,188.8337493356081,189.56217473752446,182.3365074400442,174.28394014713868,169.18483501612374,159.64752202633287,152.97336160071984,,,,153.88437503579348,161.417398561569,150.28516575227073,175.89984413205198,182.83360875843695,193.236394304986,201.57424121874112,198.19212873282234
80,2007-11-27 22:07:48+00:00,,,154.7892367953819,156.4211895611432,164.13958052484548,170.95852466209072,195.10216611924236,170.41690656658398,123.96958344782942,141.01811363806289,200.89515141971998,244.44111976214745,258.49666687094935,,,,210.84441373470244,195.7921184376633,185.10895595405339,190.04491475462356,185.6092794990066,188.65817753914865,190.51471641926014,191.7274692422214,192.29207067049373,199.11620346192313,,,178.86229394756498,171.0271556281408,158.17563406076619,163.68477411569978,157.7111166184948,166.90978702484847,162.51968915786853,165.39872398619244,155.49781254655747,,,,210.88935782224675,217.28311197282784
81,2007-12-29 22:07:56+00:00,187.9293682342542,172.9581095148185,164.00411993433886,,,,198.98030696714525,167.9698537321794,136.99846147045852,,,263.7965217697186,,271.5737338622896,,,220.54773225410662,,,195.98339281010166,203.02162482843534,200.47377596733506,201.0444470685142,202.80503085742464,209.73433953655487,212.29168303610484,210.23437089419986,201.17213071185773,,,,,,,,,,,,,231.29215839880678,
82,2008-06-06 22:07:24+00:00,175.2414944830765,153.760280840091,150.3986451744522,156.74024625055597,161.7941566369291,,,,,,,,,,,,,,,,,,,,184.87963986636095,184.54646763589943,192.5923987902343,184.5853372530255,178.61338734376668,173.7646460857058,165.28839725222937,166.34559117667567,157.62574626795322,159.2225668722118,,,153.5545525106117,168.45731494969834,166.67058665272666,162.11446457696312,,192.1731599821981
83,2008-08-09 22:06:47+00:00,,,,148.5237215262058,148.9771520609135,153.34468172800445,186.06495564529223,160.81626666318863,,,200.44608750026998,208.53851394573687,214.02463771563131,223.28827770226192,,,182.21200406950157,174.98227842367646,170.1858968135306,171.36748270502358,174.51283928426346,181.8569066380056,180.0081910352286,179.07039599892437,176.48238344028604,177.69339445803362,,,176.03869217559733,176.5291704972097,180.0953259396275,178.9506755562805,,168.67375469431954,168.10188676241256,177.3311123575524,186.04812202559663,199.08273446556865,,,210.14875823756853,
84,2008-09-10 22:06:32+00:00,164.4965500118512,143.02552878517994,142.37878119052888,139.47299553485715,144.36461605198872,143.27764757633787,,,,,147.0946711582715,176.7051659219451,185.1974295941339,173.5059660657627,159.20947505090396,144.20748032189363,146.2330815855509,152.62432590611712,156.16916723820555,,,,153.69524908419027,150.78367939575213,153.8247789340294,164.14295784944832,169.08239202068947,164.68935417617524,159.07383612001124,147.56861441708722,152.24641641211412,,,147.68115194164352,144.68580181547318,152.27123188585716,155.9513984653427,161.80740913652795,178.456905474498,176.88228417502464,178.23095419249807,164.20841629252257
85,2008-09-26 22:06:23+00:00,179.4916516006232,150.3578596469036,151.00012623667706,157.7013875813144,169.43396128028738,,,,,134.34074605925647,167.62496620016725,202.38176886294775,213.80069352289448,206.1379118911563,198.26565050491547,,180.27659071511178,175.97203620947008,,,,183.67361200278236,177.96561904669286,181.0939500841094,183.0499169867145,182.4350608859603,186.91248506541157,187.15987517070252,169.46602430622752,171.29283334151677,,,,190.27829041022093,185.3970923739084,183.74808612815096,183.40145577417147,186.21481908955892,194.32837886575297,198.2569919264606,211.32309791897265,
86,2008-11-13 22:06:43+00:00,181.07358930100992,155.58325387525986,158.82721479802763,158.524074863602,157.6220300000539,,,,,,151.20250848736316,193.524269249552,217.89288557732857,210.46178244676236,196.69490272305944,186.59711454645156,180.4412266498652,176.09961463155292,,,183.25920443987746,184.87041022859634,186.78738480206786,181.23486166176153,186.8705946856403,190.2721494637199,191.95526953239863,187.3806596437583,181.10818334558485,176.61985267368792,,,172.46039319567916,182.0902437653144,176.6826355666659,185.1488503263743,178.84614576937804,187.24555401340342,199.82351308849508,192.98088266889548,203.59920735594463,211.5349936176198
87,2008-11-29 22:06:55+00:00,182.42781621045955,162.91981595517893,170.1399676710165,170.29877726273327,165.64153899485726,172.5083273686952,201.7322006233975,172.88671049600026,125.81101488309365,,,,224.857682308897,224.0065170210706,214.1489327520692,196.08878089359894,184.8402496724531,182.23692507154453,186.54912299526805,189.38992877865653,187.78077411893804,188.77591024302674,,,185.64735266817777,189.7856917151644,204.72207163858943,193.50594502793098,190.77135397279326,188.1698755830249,182.69406622495583,184.44025869351913,188.20265016714185,197.0003047539336,,,192.10534040223132,193.2787165116123,204.86859385226956,207.13846717691632,207.06701098312314,214.66776261624733
88,2008-12-31 22:07:13+00:00,185.21715643907962,169.19553360685651,166.79047543010765,164.03854546287232,163.99333704761523,168.47140698793459,191.56761310667676,169.7519280998859,123.15907235643411,,180.93608234262106,,,,212.49355931171957,209.2002641959836,187.39244075644444,180.3437986484043,178.2556553696178,189.3008527992925,191.4936730182233,179.50717416019637,181.95393479071527,,,,199.68530624734902,191.64511571700788,181.50302047347148,177.77090048633602,176.37450692504996,174.11155499407292,170.00694484990413,179.0372254630035,173.64121664128794,,,,199.45110458582786,192.1468819139776,192.242541990787,201.6635418489292
89,2009-01-24 22:02:55+00:00,192.0852818359404,175.09947999865486,172.99747794415953,175.23517739035398,178.78444920851,185.29920404115487,200.31501572906367,181.616108086075,113.09421466100663,,196.57397174066844,,232.59036294381332,241.61457779311945,237.10336130416616,227.79946380427285,208.04668646775744,190.19671475704,184.36682805053255,204.9637125798072,215.39960955641743,206.10804775582727,196.47958797866627,199.0177698527515,205.67977892681984,212.78923090646438,217.30094158849698,212.36016516346615,206.6915361580379,199.17140161526453,192.09016962822687,193.04589938950707,196.73199122336635,204.07072711804938,202.93131576807588,,218.53486541591016,224.6611462068989,224.90954285390276,222.38763973849376,222.0546533914275,224.92131011849787
90,2009-03-21 22:07:47+00:00,200.96300820412512,185.0434266256494,187.9371032629754,198.93606413620094,194.464531514565,,224.2712752243138,,,,,,,,,,,206.87486369796207,,224.87219205864736,,,187.5978230232066,209.36827149243453,215.21663063394607,225.631401595292,228.80541954663576,232.54097605440322,,,,,,,,,237.48427687372222,,,,,
91,2009-06-09 22:08:01+00:00,175.9882402547595,158.89933810832625,,,160.8178514420532,166.3381103821784,194.86333837753097,157.59832329363496,118.49204867206565,169.05572587713533,217.04988146562124,237.61073348638016,250.86173815270735,244.2855624275315,232.6837867443639,,,186.84333666138588,180.13407785439472,184.86556654116026,178.45956181921247,187.0294467212775,190.29855808702837,185.009855444243,189.02173103604864,193.24848008485625,199.0792115661986,,,172.9950262932293,173.47690258647174,170.25417505946623,170.0767757697861,178.18825378518673,188.0307454594205,194.99551108346617,194.09830535744297,202.8849346525129,208.9838876780933,,,209.6139008020937
92,2009-09-29 22:07:43+00:00,169.13413662829475,159.31754991772053,153.09868602331522,160.451877747847,,,183.90748637588223,154.21436084250206,123.69867211085734,174.22508845352434,209.3296549954949,230.85632712506862,231.40918099404306,212.5850037721194,199.16050734765017,190.85722915247683,184.63664140534325,,,179.69326269700196,178.31638012516459,178.74573798490363,176.03515925533475,173.85087195510084,178.8152241628068,178.52483638269155,183.2969873118644,175.27294165927512,165.11814963343582,,,152.4955454972083,142.83379751889936,144.85977800041346,153.44296831315557,157.76737796305244,157.35984821906544,168.83476176134917,178.83063116427698,188.65564835015238,188.00320572040147,
93,2009-10-15 22:07:44+00:00,190.8341008210752,163.7099030046852,156.27381684662194,,,177.5892640474339,196.5596335632177,175.2400633727828,126.85634203539557,178.20260085576663,214.0294111271974,244.59093854001276,259.02965754601007,242.0815844785927,229.26751356405939,222.5259441802092,,,186.25083793279578,188.70757066978226,194.14565546972776,192.7276198390318,192.09132148776845,192.45831097255947,193.76759134372517,195.9841028079734,194.36350253852177,192.80384815627434,,,166.6668330117852,169.53942143051515,175.4645386436276,173.11235093434928,182.23079297788905,191.80566127646088,186.38233637905591,193.74599216629196,201.80974987930824,207.96351486842,,
94,2009-10-31 22:08:00+00:00,191.236342065846,167.2733914189394,166.05217207295155,167.55115798675777,174.8367560111537,184.17953865268825,200.94628113222024,173.62302595193765,131.5261979070492,151.25391461886616,,249.3819914865577,257.84525360496394,246.18118867022784,231.2687523916005,221.73562060696352,205.9798920529118,199.90213945966133,194.09473994909104,196.0737498911763,199.64933041361402,197.45842915695687,,,205.66478258983852,205.18985773413874,206.0343032012267,198.01893014322025,187.06505377730142,178.17752925211133,176.81096104306312,173.19078877128365,170.17051557573288,176.3247245988481,,,193.04983919674987,194.9814073958981,199.9655025773863,206.42580803178333,205.40547737604237,200.96035415479852
95,2009-11-16 22:08:13+00:00,173.10742729957397,146.13529859816074,147.56042855944676,150.2462048358017,148.29335442381532,154.50384191657494,182.71575219652215,161.6988853732346,119.33935813448129,,,,,,193.8453922826977,187.53609342776704,176.4867334192246,177.8326639662122,174.65506054680213,178.8031156928071,183.0650265790743,183.2588389705139,188.51234148440074,,,,186.24907830870328,176.88450678727682,170.82932325714,161.43691371184323,161.0474668248858,162.66522344409307,151.29312293725008,154.0201018655247,,,,,,176.76087056695874,189.68017759970544,
96,2009-12-18 22:08:39+00:00,186.80714138993739,164.33203465773485,165.86651768332885,171.68657907402684,177.63417935932435,191.07836547408624,203.72353677967467,178.58033103226438,139.66326593529442,,,,251.77258695901668,251.8133392894499,239.44795543074162,221.93064181145238,216.418781047372,207.49612114814087,206.43175964254374,207.17172476473522,206.06401782845955,,,,206.11223649538218,204.36452768383765,211.3071311239754,199.87568317173657,189.52787654732103,187.1015439844783,183.96150989443572,185.3355296708152,184.7318189190633,191.39021564205635,,,196.9295712044015,209.2990872484347,212.1629012560469,216.37519789444943,226.9091671557775,227.36170180011396
97,2010-02-12 22:08:30+00:00,196.22327145932897,178.0161123976104,177.14747953481364,184.48016669817753,187.27112611084593,198.524344995669,211.61586598940414,181.51989749545555,165.71617575098688,203.61935748990985,231.91189463091027,252.98295090468994,247.968654713372,253.21376605650926,256.0227228945866,236.66996025463365,224.71731741409212,219.46528117993185,220.28349961694673,220.96939344829428,216.32038183067706,213.43753178476896,213.5229922473793,215.9024572463825,217.611102079614,221.23213506582314,223.38490038860115,213.7163063648813,205.54038189281303,198.11964444058637,192.76161692960582,195.29188670258137,192.52071500603137,197.78028297867922,198.67100968657047,206.904287838519,204.67675662379338,216.3376724292025,223.16872534732138,224.49283862934053,225.97657918780666,236.1495012676071
98,2010-02-20 22:09:33+00:00,196.63204299001094,,,,193.9646568692244,199.22192841659168,209.75635005283414,181.30332194451066,187.27582501031418,209.62661937936122,232.20994548312635,254.27118776283078,247.69899782813354,254.2099297819871,250.4442841693578,,,219.8299118846349,218.2512973793715,220.04586623577964,225.12422637490258,231.56522027037815,225.72482906248692,220.05426923566623,224.06275605988284,,,,,,,,,,,,,,,,,
