,dates,usa_CA_0231-0000,usa_CA_0231-0001,usa_CA_0231-0002,usa_CA_0231-0003,usa_CA_0231-0004,usa_CA_0231-0005,usa_CA_0231-0006,usa_CA_0231-0007,usa_CA_0231-0008,usa_CA_0231-0009,usa_CA_0231-0010,usa_CA_0231-0011,usa_CA_0231-0012,usa_CA_0231-0013
227,2000-08-18 18:23:22+00:00,232.38312224364455,210.6823824474872,214.47079295378518,216.19242818983838,214.21526907472222,212.02555638856154,216.01384446851532,227.99273989750043,228.36232173301437,226.99326382210094,227.86367166257236,235.78514287342642,226.2837603147222,215.88821197722697
228,2000-09-02 18:42:41+00:00,233.27133762257563,220.46879100110564,211.56141081224283,223.86364342109533,221.44068776161643,213.80055260037187,214.37227653413632,225.05070750961374,234.33958251695148,236.39903989464713,238.46332397903552,242.49264335436536,231.8609207794064,226.8589317143634
229,2000-09-03 18:23:45+00:00,234.1738720793585,218.13347293438488,214.98711850147146,224.73562083348043,222.6999744489322,220.26069346034274,225.1797666908351,229.6663578991019,232.2415606296666,238.59388888066752,242.00460407601418,244.05689435867862,231.6529556056363,217.4601863768005
230,2000-09-18 18:42:21+00:00,224.7587697160373,213.97239219804248,212.74216988234738,217.88617231973308,220.72725503874915,213.4662656604316,219.54338271565922,220.5514084302602,221.55422369176955,226.6273842169929,231.2595651650509,237.87271746319368,227.62278250667268,215.5761268973518
231,2000-09-19 18:23:54+00:00,223.91375448693447,213.57084256543214,210.04443242592043,213.34709938467327,218.92125734868517,216.3881660246986,209.19073272286622,214.47924666295808,218.33075215851335,225.16666270800573,227.7498489513036,228.771846494032,224.0015303672365,207.5512042826833
232,2000-10-13 18:36:15+00:00,217.39240599747484,206.07890760241634,207.22870858957734,208.85849439711308,217.03302579025993,219.22517028472376,214.47145297566775,216.6686615305269,210.0123097190301,216.89619559329574,218.2955268439112,222.44388006945948,212.36690280338183,205.5775081697539
233,2000-10-21 18:24:43+00:00,220.9994777651251,212.39239221935028,213.70788720629287,211.7152609121137,218.1962930640104,215.28811672152978,215.06741045429882,220.9604240279457,217.00759823107308,218.89675440982114,222.31445180047893,224.8759151227284,220.55840458643073,207.9405822195483
234,2000-11-05 18:42:11+00:00,227.2607512530907,211.0281264037399,211.79608061577258,209.4335022516762,218.71919238451224,215.53603920598002,218.11956400104881,220.99196370212053,215.0206025122639,217.5267519933602,216.79730697709348,220.3170311757545,221.3175661847874,208.7898182696093
235,2000-11-14 18:36:25+00:00,216.44506412497944,193.2760790740886,195.09177555668344,186.76611852275113,194.25554684865318,192.8181195924392,198.35765222997776,195.67352771477334,199.7288313326858,186.87428743381278,193.5039647596259,200.95944203198334,191.71828550355244,169.57098944881648
236,2000-11-22 18:24:49+00:00,207.94775159005502,187.26772696303988,187.29528875618132,187.80800137482885,193.55799347787544,199.83381159955965,201.1210498717248,200.41915885902318,193.46383731058575,184.53067436647171,185.28102731819882,196.97364193039405,186.55449388244244,168.2135327738178
237,2000-11-29 18:31:04+00:00,211.78006639026978,190.6359026919779,189.03151554405207,188.40905795641487,200.35854818555853,204.96083489193137,208.42725070451627,202.5632602219438,196.24203939145815,186.02191241944013,187.5030655024671,196.19590694156537,198.69733276087698,183.9047530168374
238,2000-11-30 18:36:26+00:00,203.30986922719987,183.63207007230795,176.3851541365443,172.82590647735248,185.060185597749,199.6650056499501,201.24691298724156,202.676480426391,194.08303166335895,184.8175115370803,176.19050756703152,196.19713072676194,,169.12474675201236
239,2000-12-16 18:36:29+00:00,225.54017396254227,205.745141976079,199.63606251031433,196.07473255898827,201.10259283195103,209.9100757667875,215.2480478721892,216.98607715009263,206.5695418841532,208.50904408158144,208.6886565372152,217.53543415717124,213.09758159798707,191.32877242082918
240,2000-12-24 18:25:44+00:00,,163.8794536039458,157.64157344904007,151.99291248730123,,151.69494761051658,163.11749017657866,164.86270655123218,,,,180.67199425493206,,148.5973449144441
241,2000-12-31 18:31:33+00:00,215.58902776499474,192.6455667022979,182.68378726225538,186.28381139551232,193.59826887420076,189.83070875984174,195.34891822713377,198.76699422915476,199.37474935008694,200.33767152029208,207.11355281806289,210.17984280608607,199.96948291955314,181.2864494155801
242,2001-01-01 18:36:28+00:00,209.3414637442243,199.9934332580213,186.9382900641824,190.52225138598808,192.29062240797015,192.55003048433431,193.08737129851613,207.2176269779619,202.34825854035805,209.28981774663512,212.5391877182767,219.2386469222897,204.26635430536945,195.27488924731028
243,2001-01-08 18:42:18+00:00,191.63950831350547,176.68717179668226,174.94885517233575,171.67903749958379,170.82441376638425,178.07366376342824,175.27723900336238,176.53489041474387,,,177.68208473157983,,,
244,2001-01-17 18:36:33+00:00,213.36441728137507,197.78045791999557,189.35094060797178,194.97081952273672,195.68501793409325,200.26666689520403,210.78127797872742,210.08989990344224,218.1966304562825,225.65578717078708,,233.05986718134722,230.392253328197,203.7770640865297
245,2001-01-24 18:42:23+00:00,174.25477272354948,162.25367550951182,153.6413925947188,154.91859086485755,158.3920322728452,159.71329372285433,172.95801161981643,174.14201559515203,,161.5283437579234,179.7047282456525,,,140.18865079052432
246,2001-02-10 18:26:05+00:00,171.22960377235324,158.54169449743574,141.54138789368318,137.7942948291496,145.2775505776616,153.86679470912196,163.88874065733194,180.55618598757596,,176.29249663792203,187.8509368642865,199.23891844946593,184.58489970887996,154.4140138730868
247,2001-02-26 18:25:48+00:00,162.06641199171025,138.3894290896051,134.3291467631585,135.91006514306173,134.99308900139954,158.88627836832552,181.5961217849071,189.27705752683013,,177.52036136070774,188.78162544805093,203.13981282496113,194.2755074187789,168.0055007535204
248,2001-03-14 18:25:48+00:00,179.22201527545047,156.63994251998494,143.44778294054632,141.30255098528932,159.93999279223965,183.08242147364737,203.6594502818003,224.33133864334906,,207.5604071316942,204.879560691089,231.64251483281853,220.60968066807584,202.8124555894476
249,2001-03-30 18:26:12+00:00,195.0819706033005,154.91154776843626,147.1874700706663,147.9819191438248,171.0542600037556,201.27192432447944,238.1056619776805,256.6928457250251,240.6236354994045,226.01251424948018,226.90530281395957,249.11040305869463,231.06587669211814,218.16680839677696
250,2001-04-07 18:36:07+00:00,160.90882110102888,136.6115254349715,126.8971486873717,124.04425657708376,143.7872344189882,164.8492002686363,184.36403516917647,190.21651148799847,,,187.32221888448152,199.07998956700888,199.4854783756587,182.07378623252498
251,2001-04-23 18:36:09+00:00,172.30007962939078,160.42718298307693,142.3604685979888,136.44127784489916,142.76781473416554,174.76149842332507,199.63668528655433,226.26187795802247,231.6310603302486,218.92902964607345,210.15614329713515,221.76796908996891,233.35851031834758,209.5884692057765
252,2001-05-01 18:25:52+00:00,171.81705518237015,166.4499486281432,153.96928186353702,147.19035486697527,159.0157192145311,180.53159360327214,218.05038447099776,243.49541726305353,245.55945078565662,231.33045654987288,206.86063354752687,227.37650827583238,237.77687931219515,220.00411221016554
253,2001-05-08 18:32:03+00:00,175.196876467729,165.69689408186798,144.70568163653206,139.41341587819483,152.52175010925572,174.5799760541154,201.84296152045562,227.53205892883508,227.8597731740508,214.90747823547864,202.44440496078255,214.50239594311728,222.98368412302733,217.53315054073067
254,2001-05-09 18:36:03+00:00,167.15450817471006,157.46694444482728,146.29171695681902,136.23522655270472,149.20538701093096,177.28066842992263,200.5137157285113,224.26864208428498,229.7760712418461,217.92171540595004,201.5846883505202,219.06497107157367,222.01361116727793,208.90871578787093
255,2001-05-16 18:41:42+00:00,,,,,,,,,,,,,,
256,2001-06-02 18:26:25+00:00,159.096205173175,148.14250135794305,139.43588433145737,127.92970955352992,145.63785653530357,167.33996155326753,200.06272642421925,211.86638594240355,219.87311315361666,216.44252793516443,206.4894245906823,217.0865975516898,218.46541784291117,210.18625798036499
257,2001-06-10 18:35:42+00:00,188.07746570463763,172.08972137127392,165.68905944076954,148.75789674763706,159.9377909110501,200.92487637286172,238.70087551689977,240.1868954917801,251.98047602180168,251.98502950129736,241.65377956475925,257.5233526011973,240.3001038333053,252.35769106173456
258,2001-06-18 18:26:22+00:00,169.5072464282234,157.42879537974096,141.1159865032251,130.6581482766579,148.2878494431182,176.75927423125802,210.15735409949434,217.40203616365034,227.8268427740545,222.49431997953278,219.39582999585485,227.17938255527253,226.8979424347969,219.63592040004528
259,2001-07-03 18:41:13+00:00,163.73272745393814,151.11829702146323,127.16362151363282,127.68338689989389,134.04995195977918,172.79098859373033,,,,,,,,
260,2001-07-04 18:26:27+00:00,168.575436020831,152.32214805654232,134.27289403662826,130.4328356510146,139.40886889362193,174.05557671749185,200.7781853604556,212.353848678626,213.40688734493963,220.46165914107004,216.46188603544812,216.1759484001027,223.26935512322416,215.5085882868442
261,2001-08-05 18:26:24+00:00,177.44072681156027,166.01334447938086,165.74283804588612,141.9067822256266,166.1920019220452,190.41959637195134,199.0407543526273,210.8897967040796,231.27327885229263,225.31711860335136,225.67796211775863,238.18959781778798,234.74898525444388,231.04534059161887
262,2001-08-28 18:32:02+00:00,171.73736322642202,162.56128568519256,173.87733156162466,168.63691246405688,165.92053553669584,173.55302011440895,181.88088566186835,211.73255900067576,210.42225148997227,222.76808873555365,232.43545781076853,242.73868872401155,241.1484640702225,232.32842161873006
263,2001-08-29 18:34:47+00:00,175.81603062672713,165.72412316714016,180.0685161612657,168.9828724431113,160.94286637844544,171.9099752617136,175.89482931364566,209.40210108872373,206.28035319619454,227.74223955314005,231.54748817926014,241.09270219215884,239.82396363373755,232.4111179678659
264,2001-09-05 18:40:27+00:00,166.44655834206304,159.12481138998544,177.32608905793768,158.94514250463902,159.68389091985154,164.45816554954558,172.27255488147145,199.52490720421605,201.40167064398793,218.05490687009333,226.34047581201776,236.0822744292778,231.37686237586587,223.60340200102868
265,2001-09-06 18:25:51+00:00,169.9724360318262,168.12541384831837,182.06566128498952,168.5265655508612,166.80754838712267,170.76615062737085,188.55744605117286,204.9898081515467,209.14154168964654,228.18691673135015,229.0375667208715,237.08474250605568,235.8317057080764,231.0398601561922
266,2001-09-29 18:31:50+00:00,174.76969524929643,190.56834506424406,195.03518843244572,176.59834153342504,167.3424853562601,183.6956974305068,199.29138224433768,208.9746225490697,217.98365652242663,230.4460644092617,231.3977632321026,241.00330748286416,235.3204580489477,237.02124318668712
267,2001-09-30 18:34:25+00:00,172.2578529666696,186.22892717905225,190.59455713067214,162.71913571995634,157.88814488876068,183.37803944674945,195.53592321172226,199.96497540853437,213.96917842939916,231.53544057747646,230.55438030969742,236.4972727686582,235.125606162755,224.2040631136678
268,2001-10-08 18:25:33+00:00,174.69421561064976,205.36151876512565,190.59678380644377,163.4950013801688,165.60388747589826,197.24442647813314,194.12154199087354,205.64800571616684,214.48326292355443,238.10230725411884,237.45890117045468,245.24030362736374,246.23205823417203,238.81909048773662
269,2001-10-23 18:40:08+00:00,175.59071408825756,219.3309258897241,178.12468933261948,159.12514986480065,206.71133805765027,190.5177460829546,190.108454411028,210.77684882751024,230.6173020963497,237.45384244921786,232.13864139456342,248.2795290099488,252.82390300115276,237.9008981896658
270,2001-10-24 18:25:29+00:00,177.77543270081875,211.0566580379126,172.69610767103572,159.6483054237373,197.94344106794654,191.80474517124995,194.32694489946627,209.533336457601,225.5012445728297,227.82222144794818,230.00928820092759,245.66466916071656,242.3042349760036,231.30244711629982
271,2001-11-08 18:40:17+00:00,205.1082796446876,216.56648127084114,198.7979918157933,195.58744990209192,193.54164668078067,188.75110169304997,204.30586643887182,223.47778498717108,226.55340445740364,227.51372550445555,235.0682755118594,252.98183037700034,252.1017337588776,238.94564708998007
272,2001-11-09 18:25:42+00:00,180.60462698961936,194.86769737690548,176.6120709266094,173.62309315329958,179.8293919910262,174.1740882550776,193.7806173347925,210.32030176744928,211.9193979651431,214.64325482215412,222.8395230051392,235.77931849038362,229.56088859675188,214.58929601361524
273,2001-11-17 18:34:12+00:00,165.58838248119133,164.86957008788443,159.82097600917956,,,,183.73173273463414,191.91569944809814,188.28782101928624,193.56534317047593,207.05817991165057,,,181.2388078136661
274,2001-12-02 18:31:22+00:00,134.45755087212632,138.25804511300382,126.63004826251803,112.60136866411956,126.59784054196463,131.47253929382407,143.02659337539217,153.15381005713758,,143.6234871747571,162.51811665383323,173.9232170736455,158.56673396575727,146.1753954481186
275,2001-12-03 18:34:33+00:00,146.8257816048341,147.65654974766255,148.7946958026188,143.78314169307774,156.85922742556545,153.21978948246513,155.74799761523732,167.79586651405288,,157.0654903929239,172.52286721707117,185.10817894574683,168.17932717566205,168.00231741282042
276,2001-12-10 18:40:29+00:00,174.24880531831064,176.82868127323567,167.8066779642854,170.3669009570019,171.72682099350632,162.9279569181393,171.69146257880806,177.9979474464414,169.7804741626959,181.42533547056732,190.67661346453272,,,186.43907942736178
277,2001-12-11 18:25:30+00:00,175.20671403266954,174.31319848003355,171.82146001459233,170.74629696971795,168.84195605841987,162.92447089641902,172.09240464966254,182.37722208499093,166.2115976539403,180.84791263450526,194.44016959158304,204.51533233307964,200.66023196846976,186.98154389710453
278,2002-01-11 18:40:38+00:00,153.82811897133564,156.148484229033,151.02225103441103,150.13352446836802,161.8807100644712,161.08638045733684,168.89790701351018,168.98328935574258,,157.89583791731934,173.00566674878965,184.3175937397049,168.03977926771847,171.25966886863247
279,2002-01-12 18:25:08+00:00,145.73782979428034,153.32786651381062,136.53239645337243,156.12128735693685,160.130337375353,155.3022080783622,167.92902914328127,169.22216608756105,,153.05844478300077,169.89166297672256,,,141.5977570107934
280,2002-01-19 18:30:52+00:00,190.7810219738912,193.03337141629194,180.59094952862404,190.55856603634243,187.46811739207962,182.39812970783396,191.6299380418674,203.57620171346758,199.02048768051986,,207.19727045597554,221.0080663209659,224.96132205213684,
281,2002-01-20 18:34:55+00:00,198.76263181913137,198.96406125474914,188.32333986311056,199.2252031192388,200.73114331917975,195.24697625071616,205.8734817150941,218.9496539920005,208.43515809295081,,205.74643376301964,221.21647239930928,224.123140624031,
282,2002-01-27 18:40:40+00:00,162.8164602511418,165.67473204621888,158.81950536541393,161.88062737958887,164.5515353552619,163.80995693077094,171.48445137171757,176.08112190969234,153.4030106634511,167.36639688601448,178.14958749786604,198.09135407519648,187.99980006939646,180.82440491757586
283,2002-02-12 18:40:46+00:00,168.8502941011476,172.2936834350198,163.45653291750256,168.4754906892049,172.88341110781047,169.07330029040227,171.73907837483236,184.80065107527315,164.80780382581239,176.7263731078523,186.78128901622682,199.9664330526111,199.05691328595236,190.04971061366345
284,2002-02-28 18:40:49+00:00,177.64672607117447,175.32370651694347,161.29799522543055,166.4972247835379,168.9322042086452,164.46992109279944,170.20896563904984,182.1926509384998,145.87454311283358,169.53066049787122,179.96293558416437,192.3745422496342,200.20205325127876,184.74137341296432
285,2002-03-16 18:40:41+00:00,194.3847636440721,201.40246361194124,191.68908411657563,195.62745127229903,195.0166088371771,188.62839391020935,193.97008302583026,211.25314820573115,,197.72369170181383,205.24872977300708,218.66408886708805,216.42645528880044,209.37301984876382
286,2002-04-17 18:40:37+00:00,194.67775963547362,240.02933641195264,230.2732677625251,226.8790760333224,213.73625061654613,215.03954690528656,,242.64348516348736,,230.22824630674137,,256.3023614293431,250.2703184075222,228.3833529406455
287,2002-04-26 18:34:52+00:00,164.23767887759925,189.58747675616047,180.35050425393473,167.3617709610977,171.20880710991975,172.173236001701,183.10008141658471,192.5418700658679,173.88549178829692,182.62898325683426,193.5173752056555,206.84518114186005,205.11095940466606,193.86055272064704
288,2002-05-11 18:28:51+00:00,175.48323972519347,219.52616101096083,212.159303030123,207.21544514727856,197.437923950219,205.94436266121744,213.95359006168655,215.5178956212506,206.6590806344119,213.08144095159167,233.67486915442453,242.19187621871316,232.46675225353226,218.79028306976164
289,2002-06-04 18:40:27+00:00,201.52970031187579,214.4250474275645,241.49179481138412,220.85623922296574,219.9102047071217,231.74684181059962,230.50781552090348,230.80272471764823,225.36864985274266,233.38762699605658,238.30334225827744,242.29967164472575,232.85980122299173,225.50244411287605
290,2002-06-05 18:22:35+00:00,197.3005062042097,206.76742420589048,228.29395845951757,205.37770159452296,214.58837830080094,215.55869921251565,223.3012871938417,225.66286550070924,222.34145645084743,225.1537037685926,231.73051045378764,237.99024472261416,231.48970971557537,220.1866345805741
291,2002-06-21 18:22:08+00:00,187.6900530760168,212.91200063060623,220.06872981495673,211.17490589417065,206.10326162986865,196.3797018779064,201.09128332264328,208.8340850051209,207.9123111103948,219.12013828176094,226.77271488446044,236.6651170341126,226.79582173388093,220.27724102796333
292,2002-06-28 18:27:46+00:00,219.77938939327657,221.9172740502906,241.0702683823547,222.7097804612119,217.80397130494578,209.01610878702348,214.89915784083834,222.85180830727347,221.44401842199198,217.04329979753638,236.87483486795847,244.26535732326255,232.79687526893952,223.15831518753282
293,2002-06-29 18:34:30+00:00,234.87194298455066,223.2721234133689,254.41391820342102,235.35461155091434,232.43572824180538,227.8305666968521,226.48383080293922,231.28199075740037,243.37464629645524,220.53802987941353,251.72511888247467,255.33262517674137,237.8709733075661,230.90399394577588
294,2002-07-06 18:40:16+00:00,201.5168717933865,210.67143836865742,229.98183048865153,225.2287238047337,214.2312135922001,210.0755855238873,218.33004482099412,227.98534962290637,219.68521851828353,215.13438087405544,247.09607525160905,245.33210790325896,236.88353941410816,235.44123091546174
295,2002-07-14 18:27:23+00:00,195.3113307572549,217.32575401515612,243.09987127377892,220.26138405319782,215.4899045786323,219.55086797161027,216.74517489983512,228.20806585265137,225.27639658499896,223.0271359378424,253.1121348780892,244.43611483106963,237.73666630519187,226.87368929617358
296,2002-08-08 18:20:57+00:00,173.49827376270173,208.68884481205515,216.68517801324202,206.09266073720568,210.54972013566044,206.63358845305214,207.323926062289,218.99140511631362,207.9767440946836,222.71581934696258,228.42818266142942,233.44420476826855,222.7442788353471,214.1646756721297
297,2002-09-08 18:39:49+00:00,195.8052726389247,197.18108726356536,212.98725625202934,209.39395349256063,212.62716985499833,208.0315466576181,205.24024128464578,218.436423449773,221.0744577786424,225.51420225881282,228.51782825149022,239.45726478596225,232.96914691625653,216.02487295455524
298,2002-09-09 18:20:07+00:00,189.68671814245857,199.70477762146777,218.37913784271822,210.86217115589818,218.20448814232128,214.30979790148209,205.71398246986575,218.54151193062924,217.59973403529227,226.76185581062418,226.6896925236327,236.23869553663394,229.64008043776545,212.49618449013448
299,2002-09-17 18:33:26+00:00,185.54096387410442,190.578225898667,211.81057312939367,214.1651872607493,215.95857950872502,209.0702133248987,204.04457165755838,220.88837225023218,215.43336201968305,219.681686357185,225.43777323254355,229.21583204341346,230.90928032581797,214.0676649029965
300,2002-10-02 18:25:16+00:00,194.75049128655849,202.5265566635846,209.65252740634432,205.83612099908538,209.52231725112227,200.33635568411938,205.956321716161,226.08485188781788,226.3889364540226,226.613882687943,240.4374576720798,238.66880637922085,228.84701359575828,215.08194554939558
301,2002-10-03 18:33:23+00:00,197.78878108840385,207.92958150704965,220.04094030745995,216.20915485791306,216.83805915123384,209.06977879610787,210.66465809924512,228.14605638988107,231.00188645739965,233.91474086121667,239.60729768330012,248.08629150192826,235.21261132528525,216.14075786504912
302,2002-10-11 18:19:06+00:00,189.0997481805039,196.7106384608865,213.7790018173598,216.81538219251593,222.96378655894063,208.45420295881382,214.59215991832792,222.9845571004521,222.3622233620693,228.75530061230614,234.06779826975043,235.15331891445257,226.93772060005833,214.48756000932252
303,2002-10-26 18:39:39+00:00,182.0030940185447,185.46663386617618,189.93568820537664,204.5593450225399,209.42380344735471,196.27103462313121,201.06372832651422,208.13290617828366,211.00196381711908,215.0450269316059,221.00013982282346,219.59739965319903,215.42039593337034,199.68557730487973
304,2002-10-27 18:18:42+00:00,185.5993232867739,185.39493807016595,198.01365930460608,210.17765643655895,211.4931283201773,201.48158750686179,201.10360099435715,217.69194796726424,217.21529443431453,222.9324995501957,228.23540784177874,230.5571875004519,220.08148146414794,203.19093164676787
305,2002-11-11 18:39:44+00:00,171.4588230658681,171.93129675452263,175.45815558383066,174.53076861866737,183.1922338678334,188.81544604435288,192.44051544002312,195.3867760983835,179.61665527249923,185.52522807634662,197.54378657908825,204.01018673928377,186.97654383746277,171.85011328708867
306,2002-11-12 18:18:03+00:00,167.9621659158202,162.9066456792592,166.3211697528126,167.6296803841017,176.07425473031128,180.94333009897272,185.74425676724348,190.0405038643474,180.91323491758482,186.80857718058297,192.2046373571655,201.5968122275241,182.9397113128132,160.8739092152052
307,2002-11-19 18:23:39+00:00,163.1233249764577,158.88068909256964,162.6502759969125,169.278172053523,172.28467489072716,177.27385793183709,182.066980394695,187.43562456860522,162.00067100519038,175.4807868428457,190.27206622097881,199.36948034468082,178.77554434921421,163.35911592711074
308,2002-11-20 18:33:47+00:00,143.13387636689913,149.0456694319506,148.12120575586374,150.09955883769217,166.79697608467498,174.74830529465237,177.56703543220706,182.94667177124217,154.42178205055774,167.59079897699817,183.5435892291113,182.9348398493393,165.3497457993389,158.97742880879986
309,2002-11-27 18:40:04+00:00,,186.19840739676732,179.57010247851957,182.2652324544955,189.7700013871392,192.10379514606058,197.72572190494446,202.99969304849867,,,218.5688499352612,218.99395951745686,205.25193253084848,177.90126169463167
310,2002-11-28 18:17:41+00:00,170.31293555523115,168.34040287832062,163.64212474208273,168.42179716338939,180.66788713102807,186.49655646174267,192.2796116359667,194.3375939601916,192.25646063036913,198.0946309139605,208.6278448938365,212.8723365532884,198.02628530923934,165.0516546206542
311,2002-12-21 18:23:38+00:00,112.89023518907399,116.76061837551262,120.33726971502958,129.96573284303838,138.71493123412262,140.49068137715972,137.03281471440928,140.94337314286264,,126.23700340539676,157.8157753363984,,,
312,2002-12-22 18:34:24+00:00,151.4681185147819,144.8402606702189,141.6721263731622,139.97020932384484,148.98412652359377,161.38990190039263,170.22189783149102,169.78370104851854,,158.99161477517856,188.946139261869,189.4070374061602,158.6231265193938,145.7792607982132
313,2002-12-29 18:40:12+00:00,166.56501891062084,164.17157311361112,156.47064537048112,151.95007153749316,163.8578209475917,173.0879673090124,173.1572355337692,185.15038494674263,172.07822197833457,187.60193760909053,210.5676124450447,228.94967458609165,192.81801675464726,157.4879635134911
314,2003-01-06 18:24:02+00:00,157.00275548003438,152.67475359737978,148.68311015554545,143.73604595204574,148.35308237799845,162.98150677096348,170.63383121296016,170.16778822995565,157.15690747855308,178.72985915527258,185.84917594049173,210.4309541058241,168.82774135450563,152.31961824977708
315,2003-02-07 18:24:43+00:00,186.40887622331002,185.6526916770226,176.8426228370701,179.89227410576552,171.82381873336487,175.06945626406448,185.02480342221642,199.07632838833914,,,,236.49839807024145,222.4241088311044,185.38019284601089
316,2003-02-08 18:34:43+00:00,190.9722966582321,197.6597965280273,184.9862043186692,192.03464957952735,191.71464062043862,202.15970004709442,205.5495489472542,222.56442039016127,,,,251.291194044139,224.54902115755493,189.017942484662
317,2003-02-16 18:19:08+00:00,,,,,,,,,134.16046982469908,165.33874477371623,176.9296787423871,,,
318,2003-03-04 18:19:13+00:00,141.6214681490848,148.76548769349728,142.86054345397903,,,,,,,,,206.8993829283579,188.7787779391337,
319,2003-03-20 18:19:55+00:00,,,,157.56198122980663,171.91962193647532,178.58339437869677,177.4690026333427,,,,,,209.15720274054232,173.25625914930256
320,2003-03-27 18:25:56+00:00,164.3206422536466,172.6302475861922,176.1084000771119,172.08123097681062,187.80685552468964,201.49438006775898,195.22878511822228,196.1684892024457,204.1781791705292,217.91905409669417,233.89186162575086,244.5031019000805,226.6638275002908,193.4555885305306
321,2003-03-28 18:34:45+00:00,167.05636202679923,169.83520319402632,162.86688413972533,166.689656948848,177.89920183360357,189.46328087204483,191.4724420616049,204.53931546759856,203.23266411171073,215.47621585733881,230.19302849258213,240.41712189078305,216.1913896086316,190.3311632019798
322,2003-04-04 18:40:36+00:00,158.68617124905342,159.19998277470944,160.66336160561627,165.44375308579086,177.12811497726022,188.37892138616195,190.01654914704628,191.78993170643355,194.11029292539166,204.42099077325344,216.65556536550275,236.58822752248028,217.22365843869434,186.7667733245211
323,2003-05-07 18:21:09+00:00,162.69679907159497,169.42632430573065,182.77981654454413,197.33311424429883,202.62015688340327,,,,,225.05315681285484,,274.91926843136855,,
324,2003-05-15 18:34:23+00:00,131.53944964697234,153.48114572548744,151.0970478588478,169.18807411532026,161.76278513844764,165.17971332577707,199.58806045934537,206.3467838607624,202.31317811933786,206.54167463528415,222.16014368946938,230.01725524003197,212.14316275791987,197.15272633163852
325,2003-05-23 18:21:04+00:00,163.24520771590872,169.68965801891832,172.38325429545958,193.30382690455383,180.9124833601005,,249.4619891660462,,244.11539207640453,251.29165071812744,251.88355012147025,250.43892123558408,251.8151438583126,224.80584588929713
326,2003-05-31 18:34:46+00:00,144.4060060677949,164.78737115201614,159.90135195084113,178.26444640322381,184.18009092204227,205.8322844267332,229.85140899694096,226.60636067594245,210.35425884392967,222.39327107151246,225.29223625650525,236.89693536482602,228.41942873520958,216.81889379637556
327,2003-06-15 18:27:40+00:00,150.81031869591826,159.70552659311443,150.5344763986207,159.39674237317143,183.23716448782227,207.0407537496648,204.29796566112861,213.35131879387458,213.16505944421513,217.01774766335552,222.19241757096256,232.26623152352616,224.3147649818244,205.661316946664
328,2003-06-24 18:22:06+00:00,159.13553341867274,157.39239488564795,144.67014674817028,171.81208997562857,206.21722471778193,217.61477339507599,216.40814099601278,228.562955950104,233.1168414958863,232.96562952982978,237.10284540239797,241.835124796943,237.6238560495914,219.39630492360158
329,2003-07-17 18:28:18+00:00,166.39987327692018,158.2322947093872,168.43006494210005,204.71006594023967,231.5775699138158,219.1290428853638,222.72352133654465,238.31028755725814,249.48014545153828,250.00984029720206,249.0457328154927,262.17157611473147,250.63333552152312,230.43804679454144
330,2003-07-18 18:34:37+00:00,167.81948401821222,,,,,,,,,,,,,
331,2003-08-10 18:40:15+00:00,157.41206019091436,147.19347969337005,146.08476799945495,212.28349735743626,203.85497569932323,205.7273157998331,216.5668717281401,,,245.53943569829477,246.48757839713082,251.8964679566624,248.61612809662455,229.7208877697158
332,2003-08-11 18:22:58+00:00,141.57382186719468,137.30523488411353,135.85313491893194,203.82623644143467,196.75828099744507,201.47335976460977,201.8513414748637,214.9488074937843,230.52814941541695,230.5906096533193,234.13480386481683,247.93280217487643,238.07594408665773,223.30093955826214
333,2003-08-26 18:40:14+00:00,137.25250916183003,126.92913675341829,142.32534480982332,193.65586810795972,183.54194027009567,,,,,,,,,
334,2003-09-12 18:23:32+00:00,145.31622682634168,134.19666785891604,161.40133923459717,194.39327467177947,189.7195030324744,188.1616001675153,195.55086198535813,218.80495243770946,225.7613308240896,226.05298339669014,239.20374730220834,245.1485032674695,236.88538218039483,217.80714539326792
335,2003-09-19 18:29:26+00:00,157.84860207370454,156.39789738192394,179.97446056441333,202.05553866023763,197.99581786191038,203.09456326936635,206.33573842484867,226.96260873788017,233.47532324184908,240.37740266465093,256.9423143566911,261.86153608333746,254.88473547544578,234.49913996384987
336,2003-09-20 18:33:53+00:00,155.24995480374315,153.88968832218052,,,,,203.832211121027,224.2606179060859,231.14291961054963,236.25430592657963,247.6799666849315,254.4212589100327,,
337,2003-10-05 18:29:37+00:00,162.4116098337138,150.40948383183533,171.5928919471978,186.84224076750237,189.24759142062732,203.75576385965087,208.3985148823283,225.20247726931962,230.8800876377006,235.8716045084435,248.50761407742758,252.44434066740055,239.99526813828635,221.09552593203753
338,2003-10-13 18:39:59+00:00,,,162.62614952933308,173.29975224406792,184.59367142450793,188.9396818229315,203.3271173147526,208.1192586383906,210.29692733810214,197.98174032285476,,,215.70576068351536,197.9392213544376
339,2003-10-14 18:23:57+00:00,148.25515739405003,153.96457806942325,164.24680421076363,184.65964228799785,188.1405519965926,193.6228524715654,206.7494783822935,218.8943165544935,212.9792068955108,219.255579860713,227.1164326003576,232.50218107911246,216.56960285774116,205.33053081356783
