,dates,mex0421-0000,mex0421-0001,mex0421-0002,mex0421-0003,mex0421-0004,mex0421-0005,mex0421-0006,mex0421-0007,mex0421-0008,mex0421-0009,mex0421-0010,mex0421-0011,mex0421-0012,mex0421-0013,mex0421-0014,mex0421-0015,mex0421-0016,mex0421-0017,mex0421-0018,mex0421-0019
335,2015-05-04 17:35:03+00:00,208.89766298311406,209.39855731321802,207.965109783068,219.89889968445775,220.83324199346566,221.47781637848664,218.89614194480515,210.14910821575526,210.4922742829629,221.8677955823726,220.564479272653,225.8404597972401,225.58628268974473,220.9418875674288,225.6272192599788,229.2687461009691,212.6753563782969,205.2021596835982,214.87832748118294,230.47657662871148
336,2015-06-21 17:34:48+00:00,225.26545566780462,215.8141123638429,215.15695167535438,226.09530735739952,227.60229079148127,226.39940265592122,226.35158110864933,222.81990789303967,223.39160440127714,234.81076959975462,227.20189625506623,232.98790247432572,232.12447152473905,229.07811873169067,233.79784125992578,238.0641313658976,229.47004268055719,225.79399115499484,224.43007788118825,230.58204514349842
337,2015-07-23 17:35:05+00:00,219.51872750940868,220.97063731144982,215.98171027410126,222.5684060349503,235.00845137589153,230.87760825040212,225.67508807979618,224.79656263575114,239.23161936559944,240.1693544015758,237.73656602402798,235.99742130915007,235.8962088842444,237.78512318362414,238.9329969169088,243.24642280863276,228.01782787678852,213.20026940780474,215.4346654282842,217.91412700629286
338,2015-07-31 17:35:40+00:00,,220.3772241810815,221.9482652880579,222.15304804639592,230.70194593464305,228.67630014775503,226.73651962377292,,,,232.3733198272434,231.04830759436038,233.27125030187426,228.65501199915957,,,,,,
339,2015-08-08 17:35:32+00:00,226.14961778011815,220.49441319867935,224.13148400842366,232.60582897690392,234.3915541152358,239.17810343672892,236.4134627270394,225.60980220157074,236.1358001011737,237.13406607780854,236.23546075651677,241.06393829401475,239.04856235790692,240.4466666849388,242.63292033448204,250.58856880458637,240.27763712694792,240.54667315861568,237.26202357797064,249.0831324946673
340,2015-08-16 17:35:44+00:00,209.53390129354904,209.46749471206869,211.66380053700848,216.19896381153183,220.74783297489557,,,,,,,,229.04332319801136,224.9246020417058,222.9023416005113,228.03190076323602,220.06749913655284,217.74354774469577,216.81309047611967,217.11087684065114
341,2015-09-09 17:35:22+00:00,215.88194244266077,209.07074669716704,213.5771257629503,223.94501298292448,223.06789947613692,221.97559001596653,218.86672315607,211.50605930493606,212.95006354930945,216.72795802529524,222.80621149319092,228.19776435349632,226.99607312055326,221.6362546351458,223.71151044548577,227.73090391818374,222.61526667250303,216.08551741575332,213.64599455046425,227.53946138417973
342,2015-09-25 17:35:29+00:00,229.31663684170002,221.06081608528916,224.54615183718005,241.40801461008755,234.56247253879224,236.0942258136419,237.86189712933913,,,,,,246.35769070704686,247.47116156556217,242.0988518879289,254.84976484880673,247.4524297006992,248.8254631270867,242.33886118845237,247.01623089742117
343,2015-10-19 17:36:10+00:00,216.2339820759458,216.60452227812124,222.4949176820826,225.5017876504149,224.0665270623213,222.31397817823833,221.32842151378134,,,,226.3975850125202,227.39763073781094,242.4406602965919,,,,,,,
344,2015-10-27 17:35:59+00:00,214.93150691973267,219.46540881324393,219.7763399734484,227.94528508431625,219.18488361513704,223.03678715898022,225.77406120226794,214.19588775424617,227.5216813375032,228.2574049878678,221.65275050353682,228.74137678760138,236.80311739932765,225.62167425773964,238.2730772960383,243.20376569772225,234.31718303716244,229.31211373115102,227.56719366248603,230.11937876930438
345,2015-11-12 17:35:35+00:00,208.23148005437525,218.84207863792466,216.9315514127788,216.06537428026877,216.69302081380008,217.5053488916859,220.53956697342068,,,,,,,232.38647306277807,235.75843447107508,243.74938058595444,232.62814795264225,228.14555380390854,228.96383578255433,231.7006555393055
346,2015-11-20 17:36:41+00:00,,,,239.33515151644383,230.84945379244846,238.6018542406145,238.06923931312508,236.75653756290694,,,,,255.96315001835998,255.01177395266353,263.53062121644024,266.50161567859135,259.40935095769646,247.21772688673923,,278.5620370809622
347,2015-12-06 17:36:55+00:00,240.7686223449054,247.13405276079038,237.69552444193098,239.27802566467014,235.15379606602,231.95747087541218,232.45169630648456,233.0773010116108,,,,,,,262.85625341957746,267.6600539046507,257.4156683121206,256.7497654511872,251.66534907433208,
348,2015-12-14 17:36:01+00:00,217.80744506954755,234.5471700771868,227.52196670545146,231.3778308422622,223.7267034540298,220.70430894032427,226.7471785652059,220.02424373150467,229.8218252644226,228.9680333310855,235.27424981157313,242.47244015645242,239.55171112859568,242.63278636886002,241.3441493309854,246.68343286839738,238.0006816443315,232.69766552360701,236.4129054789142,248.8387653053869
349,2015-12-22 17:37:10+00:00,,,,217.04235275287914,214.0722765338635,,,,,,,,,236.32195140254822,224.56395346356967,232.40666041144675,226.95887307507496,,,
350,2016-01-07 17:37:25+00:00,252.78035063945308,266.6787103317164,257.862012672932,256.6266150164768,247.11790905829685,242.8929306004543,245.24323670715196,245.47242123790545,252.12199276371777,257.47128177959337,258.4796859741706,262.80961060496236,263.3784441349601,,,,,,,
351,2016-01-15 17:35:58+00:00,245.78368046471516,266.202871099878,255.53621108110787,241.64642084964188,236.2141884594642,236.41629979635175,241.9974875760857,244.7182883688682,250.109378652053,251.93871834214562,255.1045137792392,260.0778056314896,258.64448486132807,259.1170168183913,259.17778165379286,268.8417562011469,257.4139715018713,251.2092521284792,252.92294295565807,
352,2016-01-23 17:37:37+00:00,247.57994528948214,254.6892914926053,248.00125789672282,239.44134530266223,227.52584702147334,228.77504810934062,232.48700563657488,228.71756939979417,,,,,,253.81417201069453,255.95396956713367,260.95671490356256,246.82068003061008,242.1325956825696,243.07913612334477,262.1879533683853
353,2016-01-31 17:35:57+00:00,259.0211736325185,269.64879533943406,258.41662423076593,252.16784079743704,242.96290087766266,246.90142052124222,245.10047476136094,240.18965753618647,259.1972763785913,269.0361979299928,269.92110517925045,268.86302521291566,269.11244395712265,262.04403112859916,263.6743686804796,268.56027231605515,256.78677770010074,255.17517269578644,254.80820360718147,
354,2016-02-16 17:35:48+00:00,265.5356778577875,276.5489770116136,265.1616991328924,259.46292667523375,251.16131524096204,247.69645512628318,258.62233671526315,246.29506184712062,257.75028545246084,266.8396179671723,271.55918708123653,267.8308966067497,267.58635822254547,263.05802138722663,262.1917058724839,266.950113894703,253.84924545837916,251.4023374084926,254.12044633491996,
355,2016-02-24 17:37:46+00:00,241.30065252812716,251.58103559478758,243.12424419439446,238.30865750825217,,,,,,246.3125264621266,249.2287254979708,250.18135132504352,244.34415775679685,241.96062713509374,236.5341615571308,242.92844461211183,231.4651443717626,,231.6907748037977,247.82663002433605
356,2016-03-03 17:35:47+00:00,265.69799349735604,276.7356944818291,267.96302808871525,266.5238565410347,253.35522515949768,254.9752510981932,257.2705384883842,246.67920698092664,260.2178859655044,266.1275219290475,271.1504459333475,272.84285822568296,268.42909390758194,260.77384116612114,261.8665620925474,262.82120862414126,253.79600258298484,253.072604601587,254.4898142840139,
357,2016-03-11 17:37:57+00:00,,,,,,237.06698762335364,232.97653560931215,225.52900667069628,233.49685898371638,241.44341936094423,253.04735584437537,250.3859287273595,246.79562818722775,246.34454460361508,242.32451667701753,246.51674101138627,235.12331773416736,231.69073951791123,236.55365117151274,245.48406953433502
358,2016-03-19 17:35:41+00:00,255.68314401723893,270.2951172503215,261.4696598897896,260.86572242601886,254.67851261175946,255.8119448502054,249.46238742945087,238.45402216980006,247.53935230259657,258.8933141242899,264.16513070074507,261.7763088898347,258.85798512336123,252.1636019717295,257.24586686924545,257.44141526408976,249.79463902402637,246.8074196027121,245.40539277593518,
359,2016-03-27 17:38:03+00:00,252.13064003476916,271.88875780508556,266.3783267011488,263.3649963472878,264.38239953364774,262.7516321917878,250.6564400034252,241.86866996544592,246.36136689993663,257.77843384256516,267.265240017927,266.17334840203495,253.71008390793352,,,,,,,
360,2016-04-04 17:35:32+00:00,252.39683674204338,265.9599840994496,258.03712140600464,258.12425663257403,258.69564965749294,257.5491166109171,249.47553106894537,235.97006262701802,239.9904852154105,249.10069840446363,256.00493968271235,258.9367783492645,256.48439252023786,250.71488194710062,251.40892426355362,256.9268559914568,245.9551137611387,242.59699590799573,243.1575189587329,
361,2016-04-12 17:38:08+00:00,248.32493070216327,264.1624887408857,252.83326556076014,258.701853428537,261.43340977563275,266.484916731759,250.25877069527075,,,,,,,253.53760024498928,254.21632922270769,259.7241522644449,252.38664213745147,245.8769560840974,243.3131028914502,
362,2016-04-20 17:35:26+00:00,240.6812263006159,255.83070955439123,244.63750859021562,256.3517634150662,252.2158962706509,252.70137789234843,243.06315553000098,231.9145325884797,244.86519295848143,240.573142855765,248.6063333073975,252.50184523065735,249.18235230221066,236.9947151650775,245.9950346673035,248.81518013846917,238.42578897424295,236.64370038033007,236.42362460292657,248.31468066405145
363,2016-05-06 17:35:29+00:00,230.19535890768867,243.22860983560193,247.12191458424425,250.98552253141895,247.90651164886523,249.0654621970262,240.1257750333407,224.28421908317046,232.33600098484337,239.03426815762526,246.11969688197516,244.93295418752552,237.47625812633535,236.7375426721413,238.62267483782355,237.17118347570786,232.30788536448824,235.11864625171324,227.8875992877554,246.3601813514061
364,2016-07-09 17:35:48+00:00,220.6704843263494,216.08662115783574,215.5852365459562,245.58908150875357,238.76248411980987,246.82770905786492,227.75177250502762,213.2792738326815,226.7222113172857,231.53123474628603,225.32344370011393,235.07887031485785,221.872241520997,236.60512214288804,222.50285569309898,224.52672135159554,225.86845190737023,238.11129426393944,220.40244051360628,
365,2016-07-25 17:35:53+00:00,204.6154223471485,203.70120122281327,214.9512696834381,224.5446869854684,229.78152610663676,231.2709498487506,215.92720606943794,206.9522322919138,215.64873677447912,226.07795318358512,222.58850543871134,214.7599687047283,216.49090745084573,221.92713709149052,217.30826152770936,216.40796346399407,213.9789762277595,221.18450797946133,218.95529945937096,230.0220305495984
366,2016-08-26 17:35:39+00:00,226.71984653571528,226.9236993471239,242.15638057501403,247.54008017406485,242.43206805773212,253.5622571308864,235.73531820241672,228.77234924464813,248.21174290964387,240.49924366883323,243.8733368537171,244.44802097619768,235.16825446859627,236.29718137520376,245.20441396646947,237.0394847284336,240.04856787702917,251.17581776186395,240.570129693264,
367,2016-09-11 17:36:07+00:00,211.2712527980663,218.9640339879076,230.26616513715763,227.5545756955687,226.35164898454593,224.87913024056144,218.42974340520612,212.00584332812645,227.4650931963708,223.01702619228928,225.86915350989273,232.88894145326208,231.14212968437732,231.13791646443048,230.8805277588731,239.12718058127882,229.23666865162042,221.99431704064682,225.59244419918608,
368,2016-09-19 17:38:37+00:00,204.45066779391126,214.80011403479926,217.5052272573418,213.4460059133577,214.01364169731312,205.59797847235072,202.4336258362682,204.71634364855967,,,,,,,216.9884821063486,220.83854342228847,214.09324686011752,211.21234576431033,213.25911040430722,227.28517951351074
369,2016-09-27 17:35:43+00:00,234.50138419865863,228.19673855824524,237.41401954749153,241.57879533801014,236.97676513605,230.41751597095754,239.83432906998016,231.06439215521658,238.4084638870234,240.93668302715284,241.68630062858753,246.88177600559942,253.7656143336732,247.26065447036424,249.75231401950023,245.74917976621202,250.96273355159693,245.83479664318514,242.30668899541828,248.20553938790255
370,2016-10-05 17:38:39+00:00,223.3581298079023,221.88037354031377,228.16600363473268,231.88991979588343,227.01132862077563,227.65197002327648,227.3919447421829,219.44581251667438,,,,,,,232.82602422480826,226.65965455437555,244.3436104801196,233.95415626524044,230.51828818235762,230.18931158937497
371,2016-10-13 17:35:49+00:00,239.20279583662506,234.4192558915862,244.6730084447364,243.69509205743213,245.30145872664286,241.22935895650758,247.40796401273815,239.90921334544245,244.25868910735102,246.64276578315986,249.56805076406522,247.26365603347753,259.4776565424649,253.1057986975925,259.85810636675683,236.74104467084078,258.545199229707,249.76007723959432,248.20959852359172,248.14672582262835
372,2016-10-21 17:38:37+00:00,218.14735157514448,221.19250804893846,227.30331470056194,231.28797646853647,233.23609034519703,225.22178139778913,229.67374345650376,224.34307528932646,226.80430957434157,,,,,,232.81348746860516,230.17604833962469,248.61486819915325,240.4041309254263,238.34780824066803,
373,2016-10-29 17:35:51+00:00,238.0409839693002,238.22984882135603,241.21603982528922,247.7771906407113,246.47471198480207,243.3622260669708,252.02942176190675,242.345273403853,248.4289160025897,251.94384615428092,256.7384861465391,249.55654917011861,257.8069822220323,254.63835205547178,256.8836429503285,243.7306247259064,267.0884673859765,252.11557911309598,256.8183373149475,257.14043674294845
374,2016-11-06 17:38:30+00:00,224.01647452681613,228.73225137429912,228.76176845723404,241.34473436081765,230.42144133313684,233.83559645868246,243.17950955452403,231.00732836296166,236.06724400171007,238.5095365299307,245.85010517546826,238.84788761467078,246.28884988621604,,,,,,,
375,2016-11-14 17:35:50+00:00,236.24197548370282,236.0040313956317,235.92291634204906,247.0478278594125,242.65004138781077,234.31407116918888,250.75562121000968,243.1821872333697,251.718463212046,253.18775371755316,252.35793513980795,254.77163267431683,251.95304334833293,253.9934276327674,253.12793928969052,245.82602339854935,255.67599606492269,248.74959721934448,254.94331869113358,249.62233905514245
376,2016-11-22 17:38:25+00:00,,,,,245.93762743553248,241.56829516379946,257.0326901061834,252.6227439842354,261.03756721216905,259.6444162856045,256.8502528062162,259.0343899652812,256.19839248243824,259.1923621144289,252.44406807278085,247.66141748706815,251.59222290972542,249.34788576272075,248.91216942910833,
377,2016-12-16 17:36:09+00:00,221.17385774448815,232.9069426125398,234.31349796976656,243.4664991682491,236.27251163070645,234.91241320754926,244.68895651367214,234.19445798864433,242.1228556574154,244.48725680247497,247.11593556440496,252.10137470890524,248.56682102607598,247.57137893925264,248.2339212054832,252.74171109452212,246.32947132417925,247.7685744118958,250.41173996994993,257.214516230823
378,2017-01-01 17:36:06+00:00,233.2029669806546,252.3072805399026,248.72866234472872,247.8471146679746,241.43523712816383,237.39112564161718,249.26603107548283,249.87705773405855,250.18447189080044,254.76465412276974,254.92117425132432,262.9176531770264,261.7937551979207,255.94915294940722,257.78334617373,261.64540852051005,253.29304486629303,250.40082564445498,252.37403479075113,261.97017332763437
379,2017-01-09 17:38:06+00:00,252.61251461989931,272.1599712642135,263.1131404309656,259.7024142146316,252.9608420540185,,,,,,272.10824806207495,277.82543400431143,269.7644400075095,278.4790480202362,276.27719843530457,272.92730652820484,262.2439608121569,260.4555827228282,261.0270989230922,
380,2017-01-17 17:36:02+00:00,245.04963790712614,259.5846008072431,255.77504985139626,257.07093146133053,251.03162659701061,254.60550058613464,258.8094995988238,249.04585019465196,254.4353517957949,259.05124296105015,267.8028451125605,268.7424261934923,264.0739375136082,267.1176077054983,265.4111697143106,266.00708034985513,263.4283769177854,259.9357561876488,257.8110009422133,271.7683095790708
381,2017-02-02 17:35:55+00:00,248.04900170554004,264.6678041522206,257.6606474003572,255.8296449207282,245.73453273550638,246.0259836381849,258.4047694125817,247.5735781416211,254.3975639145403,258.16609810513603,260.6764290046182,265.1852836668458,264.26122088108605,261.33856583953195,264.88236662487975,265.8748676867338,255.59815166934024,255.6157486901425,255.41650940257662,
382,2017-02-18 17:35:49+00:00,253.81811141134045,268.6082312935799,259.7173081764514,263.1744700911089,253.19709156218164,252.619193005015,260.1115268060955,249.04322654465327,250.86879825056624,258.3532725902387,267.9183973598232,276.1029126008814,273.19236866312224,266.5420590783747,269.0505840672096,272.4553483294245,257.666033182927,258.2344014808567,256.71642855567717,266.64205304874145
383,2017-02-26 17:37:57+00:00,246.81436484222317,260.6553552602355,255.05831260470927,259.04192855983376,251.30932815134312,250.4337207930337,247.3339383139553,242.94628438063938,236.04256345781434,,,,,,,263.51889379931333,248.59474065458573,251.2396492821095,249.29802498974516,262.9790434620704
384,2017-03-06 17:35:42+00:00,262.8355680159906,279.9287997149154,276.9738564993703,279.0800939350397,270.4339649467978,263.92226942097534,271.2620551704503,262.61931344911824,259.2950329519173,263.1563380244959,274.60340919393735,278.83105077263247,277.2337095669633,276.65706591189826,270.1409462239382,276.98802453975935,268.9369988846706,264.85142275556393,262.6731213980279,
385,2017-03-14 17:38:04+00:00,,,,,,247.37070679107114,250.99236468166697,239.68065315626484,241.94178609429824,243.0811962690596,259.5717509782927,262.5154061981642,256.15022335164883,255.17361975341382,253.91579309733746,258.44746571758503,245.26647446247395,248.6565132059215,247.22611597587814,
386,2017-03-30 17:38:08+00:00,226.31234476660973,247.90284162215465,240.8503307798677,233.56044697655514,,,,,230.6247454574601,232.5154248209879,237.51255042071094,247.7025971199058,245.37822739986888,246.78925465142487,242.85654668766892,245.84638891320094,239.57972894557966,239.04993685378412,234.05257654559864,244.40117620837367
387,2017-04-23 17:35:15+00:00,237.67061586358156,243.86663681291708,249.22310079725776,253.914259311166,248.93009507629347,253.8443705030955,253.1576229542597,232.97670058632357,234.48122158082361,230.7213590950451,225.02049218690695,204.41395363314786,232.16634402300423,243.1079166047715,254.52219811025833,255.8652956583467,251.42767147630582,250.66086272047775,248.09531385217412,262.28501978558376
388,2017-06-10 17:35:34+00:00,216.81105080535963,225.48086904174596,229.5020058564336,243.60855380151546,246.94527309725942,247.16677061616141,223.2797422843878,212.50877016626237,226.0768450313696,228.8570160852806,230.59386692227972,235.3413668442657,232.28071372239282,234.1420151020085,237.56670347779414,244.47947039901018,236.76948478827694,235.04592853815558,239.2412698749447,247.79379775144966
389,2017-07-12 17:35:42+00:00,212.47329296054988,211.31939837580035,216.4411560719636,222.26487522800736,228.38234777951385,230.84147307091155,222.86752404128168,214.28987640562022,218.07100204682592,220.17385683915535,223.0681486470828,225.34083921715077,228.7369908329431,225.98201725404164,227.5650494950608,233.3210212268789,220.23984315824336,228.0978312621763,224.53823370865004,230.92974576541468
390,2017-07-28 17:35:50+00:00,208.26743905967405,216.93182382075491,221.8905677681764,226.25376727656226,228.84426163763902,235.18702824219926,229.23977743333404,210.36290683496935,229.16178899683956,231.68801647462698,231.42867300881977,227.96230768691763,235.1510982720596,230.38302395129404,227.13556718189426,243.64295826641046,235.0759120429126,238.25898061923195,229.59852554235857,231.2158589572818
391,2017-08-21 17:38:30+00:00,209.61498982459625,,,,,,,,,,,,240.24391816051042,231.02343816724357,231.34498426880333,241.49127963282768,244.74029044657448,241.12540657795853,239.05509496517692,243.1141049147152
392,2017-08-29 17:35:59+00:00,216.06699949132954,214.5464750857385,228.97145148163239,235.102509391135,237.97313795064446,243.75866800871023,228.3629501810919,220.8700529546212,231.09371465040064,228.73339829217892,229.15886191323355,238.25640862990215,244.27137367850514,236.66953406070775,233.5247644854681,241.68506340468502,255.8306041705767,247.2019043228558,249.7444972292359,
393,2017-09-14 17:35:36+00:00,229.08866816257841,224.5074479373055,228.64902900611744,236.18013437943299,237.58296441637097,242.39780178901452,240.83719644306598,236.0234686886207,240.14978128671436,230.7289629305768,241.32376076598783,249.37189252803097,248.52430740236173,245.42734489282037,250.06504412342719,250.95717203981928,254.94910254845396,258.858794995475,254.5326031839353,248.4252897453938
394,2017-09-30 17:36:07+00:00,221.73528479245013,215.9996497885225,218.36848252074617,228.68293230758044,230.16672184250564,230.04184830520455,229.01452444064876,,,,,,237.15323619469774,236.05395861229528,241.4372126449795,251.48093479350985,251.1633581802132,,249.23821640407755,247.9818532444484
395,2017-10-16 17:36:11+00:00,228.66195090240495,221.51986790494462,221.23758727772525,232.2441974391701,239.72564685943252,238.30403872963825,236.9198532869268,229.5535742105341,239.67991475951115,243.0136577141488,247.69439131108982,249.69263897022552,250.84168875695934,253.52424489923433,247.87911935476802,260.86885689328193,262.0867816790814,257.3062060375465,256.7183774950801,262.84169495567846
396,2017-10-24 17:38:32+00:00,218.73160073823678,215.89421347980056,219.24736533860755,231.96050453035627,231.6666028693151,232.19343366293455,228.19313785569608,,,,,,,248.25246923751865,240.42808180424623,259.05015096585623,255.20753049005486,255.3128201702694,256.0177989277449,262.08705356240836
397,2017-11-01 17:35:47+00:00,243.28290752432486,238.85237287031782,240.12912113372693,252.8726863746692,254.94683801115738,254.22003693390874,257.4920689534697,252.27753811190516,253.88728318445476,258.4865958990171,268.0997924707801,264.85739100258667,267.39196730506285,281.6155299468125,264.0885409360207,289.83965860001416,283.81084356780457,268.08424921974586,283.8155685586865,274.5525960892729
398,2017-11-09 17:38:30+00:00,221.14053493781716,222.65333131695985,222.52667382735942,232.16526875108548,231.37808991679842,232.41608190255036,231.91134328855023,228.02150175829934,234.08721185651302,225.78634218111085,,,,,,,253.78305631410393,254.57090867037317,261.64100480811453,260.26259532711845
399,2017-11-17 17:36:07+00:00,229.69324696208412,220.1746648338654,236.18337831298402,246.85624066028026,236.46261486917996,241.49913158731724,248.3633122593046,234.78009469690448,243.7660715119067,246.18539741576802,252.7752955146599,258.8846199691931,253.11255675055634,254.93022064691183,261.38014214680527,272.37077014106495,263.595470343446,267.12604082879886,270.4564096734781,262.5401779390291
400,2017-11-25 17:38:25+00:00,236.04074225892492,228.94534367755125,234.1108208109692,246.24277747453675,236.5107161795318,243.32971853260813,247.07524893762883,233.55504151636376,233.33042535958938,,,,,,,,265.2413976338829,271.6033590139208,273.0340963962356,262.58185555830386
401,2017-12-19 17:36:05+00:00,224.03622149005594,229.64241391756167,236.20306557338057,238.4470067604076,239.20453572070718,241.8947858284984,247.35922252035004,243.61122523464232,251.99756332559804,255.28040056064924,256.1608619458308,260.70509763454527,261.57088371096575,257.9546447485794,274.63204706586873,273.01145810910504,266.93606189711625,274.72207589683705,275.4088024214976,273.8560080368404
402,2018-01-04 17:36:01+00:00,230.423602037254,237.99525451813838,238.98330794421406,239.95477218662364,238.90358705996692,243.54295821969617,247.7009381606872,244.00300846329486,253.10941918611758,251.9908594885835,255.1049966925147,267.2491119214332,259.37701275829977,268.0949572370441,276.47197057859785,269.4632088505715,269.525770918099,269.3439809435832,267.3084045542546,268.7128222217675
403,2018-01-12 17:37:54+00:00,,,,261.3872688803127,253.67704492772296,262.4959665635712,273.4343179004574,267.6599029146465,273.0747909942262,270.1876228129049,280.42488285364766,287.98287539282995,280.68497192554156,289.1572650892277,290.92665538261224,286.7217850666808,288.7214748768928,,,
404,2018-01-20 17:35:54+00:00,219.27059132607164,231.87703469980957,226.49773371924397,232.56746474728436,225.82629203312487,230.35613487852623,239.42781737715438,233.00199437446702,240.58713817149615,240.9725704671988,245.50180166760202,257.48030991321343,256.8070562529075,259.9502053796368,268.1678121102699,268.9708124686887,258.69206403169767,259.8531870862827,260.3582674385685,262.24826337621005
405,2018-01-28 17:37:38+00:00,254.53993821448734,265.8158204379622,262.15351430284704,257.9717962205635,245.62126480056617,247.17055472369324,,,,,,,282.77885567319925,287.1332579014411,289.1619318393509,296.6989222651324,281.9751559484264,279.31231066159506,279.7584458123405,289.5321676242262
406,2018-02-21 17:35:39+00:00,240.57440735233058,258.41243471257314,254.3043378281116,256.3532134278525,243.7478256152141,244.18493915441468,258.4027240471246,249.47886555977,255.66311290124955,259.2588497558806,270.0901177958628,275.7534896363715,276.9895231900103,276.7032967631275,280.7632127688374,284.54051932079375,275.7145429230202,275.00926061917244,277.6947184505885,273.5070424209983
407,2018-03-01 17:37:15+00:00,236.70365773235298,,,,,,,250.10679760180437,253.84683277127448,253.70163232001372,262.7979089168525,269.0294909583762,270.87381792076314,273.35426562341854,272.7012544293628,278.76996461382873,269.88162728336715,265.9168382348046,267.06446793840723,271.9904854351309
408,2018-03-17 17:37:04+00:00,241.11664348883428,260.3629909463549,253.24820505496467,253.2861814561221,246.07197137455034,242.03704759605398,,,,,,,271.51190279753007,275.3322672070963,278.1599364696201,282.1026869738571,269.47899787970005,268.893960297959,268.99935202504753,274.6708904425631
409,2018-03-25 17:35:23+00:00,257.2301037160571,273.5701745489419,268.9840987266208,269.8496689770982,255.6325137828934,255.3135599512542,264.0285589820195,250.23218031119757,256.20847274357646,260.662727338025,275.5023757477037,285.08213640860026,279.825362706482,282.0269427372779,283.057633801955,284.5311336324503,281.6969105374615,279.4824820538729,277.1941831860002,277.33796491288666
410,2018-04-02 17:36:50+00:00,,,,,255.77116832042077,247.71539933009373,256.4616537815546,249.20782030028917,250.45270539129143,252.541227299032,265.5729341692347,272.7867105076256,269.4963755646384,273.0494811886989,274.6894989093369,277.6308566183195,267.2162196278022,267.93597542478733,271.56562871097924,272.5748499202464
411,2018-04-10 17:35:15+00:00,254.7631006153764,271.71928467555983,270.7280580867664,271.72953278036204,269.152285517526,267.2335618801546,263.7280067903469,251.36743865623214,254.34668859357606,256.5131050107537,275.43946663072666,284.37728367779687,280.3047815974471,278.76764723149034,281.10406036443044,282.3572837200329,279.77986663994216,279.3813214641954,275.76391430537427,277.52370012935813
412,2018-04-26 17:35:06+00:00,239.96721616201293,253.7425318568415,254.35898654432737,255.69347708579107,254.85882102880743,254.10199629684865,250.2416242285761,244.72781280723834,243.2376956843941,246.03272180295815,261.10171773637626,269.2537386406364,268.37990187494466,269.2369868762954,270.8240467205839,272.57000487579376,267.33967489817496,265.0044591324146,263.42635772939616,263.1130870827975
413,2018-07-23 17:34:52+00:00,214.70827749099004,211.81276201702792,214.68887026734654,221.6551292098598,226.04456828085625,,,,,,,232.38737240226197,232.64041307396656,232.72718367079548,228.7942244208504,241.61818840770502,229.4978613851825,234.06670004129396,227.59017592577885,227.1214271623316
414,2018-07-31 17:34:47+00:00,,,194.0252580082782,,,,,,,,,,,,255.0106623751743,270.32918939553963,236.86503135316624,262.46473288647394,259.5028049422806,252.38554615747518
415,2018-08-16 17:35:20+00:00,208.96302631687672,203.50041520832494,204.45295979040557,213.06608755611205,215.86438958325965,215.40715966389246,213.68133388651358,209.2527503537775,218.15702076774832,221.24970486488752,222.8509029184358,225.42407515760664,227.69035606153858,223.9143916027531,224.67413628398015,239.43317062598223,222.49680375193492,229.7488710234174,228.69780711123056,233.92092508954744
416,2018-08-24 17:34:16+00:00,223.4963501064624,208.27549960448465,210.95864786618966,218.95086313765825,227.893079594667,233.2260230704355,230.91614284234538,222.15090440002058,235.8859281761072,235.13966306309405,238.92084933393733,239.14945280067911,,,,,,,,
417,2018-09-09 17:33:56+00:00,213.3459071202857,208.35124656334256,210.28224425066253,222.51599943215928,216.9401904447791,220.80800312438978,220.97197024098543,214.88300266423954,221.57183056298481,224.61905979072776,,,,,,,239.8300783744794,238.07432433381402,228.34438082816536,236.95916205052498
418,2018-10-03 17:35:39+00:00,222.58390216503165,210.64132185681922,225.88693415075812,220.57534353077526,217.98459751929306,236.30796793791757,227.2518236117793,223.40876859876164,231.58374681318503,233.04726318686733,238.28021012413512,235.39697814506854,244.21002286683193,243.4676635864496,248.72000054832637,261.81253906766074,259.52363379847174,238.593589556312,246.90566581418233,258.329711355163
419,2018-10-11 17:33:10+00:00,207.51633154375295,204.16502413496028,210.6174331060885,,,,,,,,,,230.47798720400692,228.49349433125815,239.09608582351262,248.95418020724156,237.0821660497247,232.57864821872084,235.52400631463144,231.60146853090023
420,2018-10-27 17:32:49+00:00,222.18205728170363,219.12993277750888,216.57949031213235,227.8686153940685,230.0893470555339,226.42100580035924,224.83290348820452,217.93412365136584,230.9949285642685,,,,,,,250.4668232461401,244.19468642486044,246.59059370049724,236.20202587314316,236.55256651974406
421,2018-11-04 17:35:49+00:00,239.6454538563657,233.1320944896696,232.07911365931187,237.6960166617373,242.4297914422435,243.4501291399485,240.50626732185214,236.64566723932063,247.8416444662899,254.2282239935514,256.41232738496706,247.59559660435414,252.7605835088703,258.83940626961805,269.14127152134915,271.2390903455234,258.76287728634003,267.4775733791695,254.6148675400408,
422,2018-11-12 17:32:27+00:00,,229.5649626772409,228.71842651012045,231.2806920468356,234.98053609280907,232.27860547159395,230.05919986894435,232.4869933546995,235.44065346811658,240.47929934892701,239.98931426217916,236.94170466268656,242.64936845951598,243.48000242952645,251.18943010367198,,,,,
423,2018-11-28 17:32:04+00:00,,228.75924464211124,222.93408355100019,228.56891380749087,227.93759526127442,223.3802939342997,232.84872558904186,,,,,238.60151874619623,251.28882182725266,243.0031332065392,261.8607623939928,,,,,
