,dates,mex0421-0000,mex0421-0001,mex0421-0002,mex0421-0003,mex0421-0004,mex0421-0005,mex0421-0006,mex0421-0007,mex0421-0008,mex0421-0009,mex0421-0010,mex0421-0011,mex0421-0012,mex0421-0013,mex0421-0014,mex0421-0015,mex0421-0016,mex0421-0017,mex0421-0018,mex0421-0019
333,2015-04-18 17:35:16+00:00,225.9844939228281,228.04066892742412,228.1227861308412,237.37110254086937,242.6848613364557,241.54109898690257,233.94808705199375,227.0367641701043,234.71213571943062,233.11520182462905,241.22733620329637,236.9518593507223,240.066243062962,244.0381853883355,240.472731404968,245.05926591536917,235.2527181925371,224.50886028129662,223.00802765129657,
334,2015-04-26 17:35:10+00:00,230.9035223772251,232.69072679111062,230.69634721058108,237.75108834268798,241.86506194599062,249.33634503528864,237.0671173478928,,,,,,,244.03391678967387,242.01241173494884,244.361968913515,236.89635232600168,228.5965947897623,229.25495862650507,
335,2015-05-04 17:35:03+00:00,214.30421008304012,213.45346763816258,212.83100217300145,224.7647920743912,225.2567805297688,225.90135491478978,223.76203433473862,214.20401854069982,213.96791170434395,225.11172384232822,224.61938959759755,229.89537012218466,229.3292768358474,224.99679789237337,229.68212958492336,233.32365642591367,217.54124876823036,210.06805207353167,219.7442198711164,235.88312372863754
336,2015-06-21 17:34:48+00:00,228.7490154148402,218.42678217411958,218.2921554476864,229.23051112973155,230.45247603905582,229.24958790349578,229.48678488098136,225.43257770331635,225.6310356672286,236.90090544797596,229.81456606534292,235.6005722846024,234.53616673422522,231.69078854196735,236.41051107020246,240.67680117617428,232.60524645288922,228.92919492732688,227.5652816535203,234.065604890534
337,2015-07-23 17:35:05+00:00,222.73288455799783,223.38125509789168,218.8744516178315,225.46114737868055,237.6382162338281,233.5073731083387,228.56782942352643,227.207180422193,241.29786318254963,242.0978486307293,240.14718381046984,238.40803909559193,238.12139453326768,240.195740970066,241.34361470335065,245.65704059507462,230.91056922051877,216.093010751535,218.32740677201446,221.12828405488202
338,2015-07-31 17:35:40+00:00,,225.52591179559775,228.12669042547742,228.33147318381543,236.31869605956987,234.29305027268185,232.91494476119243,,,,237.52200744175965,236.19699520887664,238.0238850229662,233.80369961367583,,,,,,
339,2015-08-08 17:35:32+00:00,226.2509602850892,220.57042007740765,224.2226922628976,232.69703723137786,234.47447071021213,239.26102003170524,236.50467098151333,225.68580908029904,236.20094885436936,237.1948715807912,236.31146763524507,241.13994517274304,239.1187225536561,240.5226735636671,242.70892721321033,250.66457568331467,240.36884538142186,240.63788141308962,237.35323183244458,249.18447499963835
340,2015-08-16 17:35:44+00:00,217.95129472972087,215.78053978919758,219.23945462956314,223.77461790408648,227.63479124085436,,,,,,,,234.8707494230534,231.2376471188347,229.2153866776402,234.34494584036491,227.6431532291075,225.31920183725043,224.38874456867433,225.52827027682298
341,2015-09-09 17:35:22+00:00,215.3565645504219,208.6767132779879,213.1042856599353,223.4721728799095,222.63804483703237,221.54573537686198,218.39388305305502,211.1120258857569,212.61232061858445,216.41273128995192,222.41217807401176,227.80373093431717,226.63234996438788,221.24222121596665,223.31747702630662,227.3368704990046,222.14242656948804,215.61267731273833,213.17315444744926,227.01408349194085
342,2015-09-25 17:35:29+00:00,226.17951916909396,218.70797783083464,221.7227459318346,238.5846087047421,231.9957398975691,233.5274931724188,235.03849122399367,,,,,,244.1858400106273,245.11832331110764,239.74601363347438,252.4969265943522,244.62902379535376,246.00205722174124,239.51545528310692,243.87911322481511
343,2015-10-19 17:36:10+00:00,223.6700040633984,222.1815387687107,229.18733747078994,232.19420743912227,230.1505450520553,228.3979961679723,228.0208413024887,,,,231.97460150310968,232.9746472284004,247.58867551867448,,,,,,,
344,2015-10-27 17:35:59+00:00,219.60007780439665,222.9668369767419,223.97805376964595,232.14699888051382,223.0046234298621,226.8565269737053,229.9757749984655,217.69731591774413,230.52290547764431,231.0585475186662,225.15417866703478,232.24280495109934,240.03520493486423,229.1231024212376,241.77450545953627,246.7051938612202,238.51889683336,233.51382752734858,231.7689074586836,234.78794965396835
345,2015-11-12 17:35:35+00:00,213.49736901179952,222.79149535599288,221.67085147446065,220.80467434195063,221.00147541532903,221.81380349321486,225.27886703510254,,,,,,,236.3358897808463,239.7078511891433,247.69879730402266,237.3674480143241,232.8848538655904,233.7031358442362,236.96654449672977
346,2015-11-20 17:36:41+00:00,,,,234.99428042522626,226.90320734588704,234.65560779405308,233.72836822190752,233.1391449868923,,,,,252.6240184097311,251.39438137664888,259.9132286404256,262.8842231025767,255.0684798664789,242.87685579552166,,273.7388469796094
347,2015-12-06 17:36:55+00:00,234.18572777652258,242.19688183450327,231.77091933038645,233.3534205531256,229.76779141916134,226.57146622855353,226.52709119494003,228.1401300853237,,,,,,,257.9190824932904,262.7228829783636,251.49106320057606,250.82516033964268,245.74074396278755,
348,2015-12-14 17:36:01+00:00,229.53659760623677,243.3440344797037,238.07820398847176,241.9340681252825,233.32328280223007,230.30088828852453,237.3034158482262,228.82110813402159,237.36199475229424,236.00552485309905,244.07111421409004,251.26930455896934,247.6718936539959,251.42965077137694,250.14101373350232,255.4802972709143,248.5569189273518,243.2539028066273,246.9691427619345,260.5679178420761
349,2015-12-22 17:37:10+00:00,,,,209.2426338451117,206.98162298134764,,,,,,,,,229.82218564607535,218.0641877070968,225.90689465497388,219.15915416730752,,,
350,2016-01-07 17:37:25+00:00,248.00001860026345,263.09346130232416,253.55971383766132,252.32431618120614,243.2067282989599,238.98174984111733,240.9409378718813,241.88717220851322,249.04892216709587,254.60308255607958,254.89443694477836,259.22436157557013,260.0689834924442,,,,,,,
351,2016-01-15 17:35:58+00:00,250.43666359843107,269.6926084501649,259.7238959014522,245.8341056699862,240.0211746597772,240.22328599666474,246.18517239643,248.20802571915513,253.10058209515608,254.73050822237516,258.5942511295261,263.5675429817765,261.8657808769775,262.6067541686782,262.6675190040798,272.3314935514338,261.6016563222156,255.3969369488235,257.1106277760024,
352,2016-01-23 17:37:37+00:00,252.26609541351945,258.20390408563327,252.21879300835639,243.6588804142958,231.35996985023112,232.6091709380984,236.70454074820844,232.23218199282215,,,,,,257.3287846037225,259.46858216016165,264.4713274965905,251.03821514224364,246.35013079420315,247.29667123497833,266.8741034924226
353,2016-01-31 17:35:57+00:00,258.3239657484977,269.12588942641844,257.7891371351472,251.5403537018183,242.3924580634638,246.33097770704336,244.4729876657422,239.66675162317085,258.7490713102922,268.6178731995803,269.3981992662348,268.34011929990004,268.62976157587747,261.52112521558354,263.15146276746395,268.0373664030395,256.159290604482,254.5476856001677,254.18071651156274,
354,2016-02-16 17:35:48+00:00,256.59862083008034,269.8461842408332,257.11834780795596,251.4195753502973,243.84917767283798,240.38431755815913,250.5789853903267,239.59226907634024,252.00503450607766,261.477383750548,264.85639431045615,261.12810383596934,261.3991648956713,256.35522861644625,255.48891310170353,260.24732112392263,245.8058941334427,243.35898608355615,246.0770950099835,
355,2016-02-24 17:37:46+00:00,251.09281704904265,258.9251589854742,251.9371922632184,247.1216055770761,,,,,,252.1878251746759,256.5728488886574,257.5254747157301,251.12334857896911,249.30475052578035,243.8782849478174,250.27256800279844,240.27809244058653,,240.50372287262164,257.61879454525155
356,2016-03-03 17:35:47+00:00,257.70820177529737,270.7433506902851,260.77221553886244,259.3330439911819,246.81812284144968,248.4381487801452,250.0797259385314,240.68686318938262,255.08159128703812,261.33364689581225,265.1581021418035,266.850514434139,262.8976996384644,254.78149737457713,255.87421830100337,256.8288648325973,246.60519003313203,245.88179205173418,247.2990017341611,
357,2016-03-11 17:37:57+00:00,,,,,,247.0862636498095,243.9977392384136,234.7133430282808,241.36914729021743,248.79088844701187,262.2316922019599,259.570265084944,255.2734771326904,255.5288809611996,251.50885303460205,255.7010773689708,246.1445213632688,242.71194314701268,247.5748548006142,257.72985134444775
358,2016-03-19 17:35:41+00:00,250.19411839838685,266.1783480361824,256.52953683282277,255.92559936905198,250.18749165088047,251.32092388932642,244.522264372484,234.337252955661,244.01069297619165,255.59989875297862,260.048361486606,257.6595396756956,255.05789046415595,248.04683275759044,253.1290976551064,253.3246460499507,244.85451596705948,241.8672965457452,240.4652697189683,
359,2016-03-27 17:38:03+00:00,258.35434614074404,276.5565373845667,271.9796621965262,268.96633184266517,269.47452271126355,267.8437553694036,256.2577754988026,246.53644954492708,250.36232082520618,261.5126575061501,271.93301959740813,270.8411279815161,258.0188035197623,,,,,,,
360,2016-04-04 17:35:32+00:00,245.32953369394505,260.65950681337586,251.67654866271613,251.76368388928552,252.91331079995794,251.76677775338212,243.11495832565686,230.66958534094428,235.44721897020443,244.86031657560463,250.7044623966386,253.63630106319076,251.5916442561698,245.41440466102688,246.10844697747987,251.62637870538308,239.5945410178502,236.23642316470722,236.7969462154444,
361,2016-04-12 17:38:08+00:00,246.60140575221496,262.86984502842444,251.28209310580664,257.1506809735835,260.0232529984023,265.07475995452853,248.70759824031725,,,,,,,252.24495653252802,252.92368551024643,258.43150855198365,250.83546968249797,244.3257836291439,241.7619304364967,
362,2016-04-20 17:35:26+00:00,242.19004438756525,256.96232311960324,245.99544486847003,257.70969969332066,253.45038379633672,253.93586541803427,244.4210918082554,233.0461461536917,245.83514744294888,241.47843370793464,249.7379468726095,253.63345879586936,250.22691867009868,238.12632873028952,247.12664823251552,249.94679370368118,239.78372525249736,238.0016366585845,237.78156088118098,249.8234987510008
363,2016-05-06 17:35:29+00:00,235.9039024216069,247.51001747104058,252.25960374677064,256.12321169394534,252.57713816025284,253.7360887084138,245.26346419586707,228.5656267186091,236.0057789580765,242.4593942659762,250.4011045174138,249.21436182296418,241.42832671289412,241.01895030757996,242.9040824732622,241.45259111114652,237.44557452701463,240.25633541423963,233.02528845028178,252.06872486532433
364,2016-07-09 17:35:48+00:00,224.90173424014796,219.26005859318465,219.3933614683749,249.39720643117226,242.22441586746325,250.2896408055183,231.55989742744632,216.4527112680304,229.44230054758478,234.06998469456516,228.49688113546284,238.25230775020677,224.801568384396,239.77855957823695,225.6762931284479,227.70015878694446,229.67657682978893,241.91941918635814,224.21056543602498,
365,2016-07-25 17:35:53+00:00,210.4180604421487,208.0531797940634,220.17364396893828,229.76706127096855,234.5291390934551,236.01856283556893,221.1495803549381,211.30421086316392,219.37900412126496,229.55953604058524,226.94048400996147,219.11194727597842,220.508118439692,226.27911566274065,221.6602400989595,220.7599420352442,219.20135051325965,226.4068822649615,224.17767374487113,235.8246686445986
366,2016-08-26 17:35:39+00:00,227.41932102549615,227.44830521445954,242.78590761581683,248.16960721486765,243.00436536755285,254.13455444070712,236.36484524321952,229.29695511198378,248.66140508164588,240.91892836270176,244.39794272105274,244.97262684353333,235.65250603844459,236.82178724253941,245.72901983380513,237.56409059576924,240.67809491783197,251.80534480266675,241.1996567340668,
367,2016-09-11 17:36:07+00:00,211.76929518583273,219.33756577873243,230.71440328614742,228.0028138445585,226.7591382109003,225.2866194669158,218.8779815541959,212.37937511895126,227.78526330279206,223.31585162494915,226.24268530071754,233.2624732440869,231.4869282605233,231.5114482552553,231.2540595496979,239.50071237210364,229.6849068006102,222.4425551896366,226.04068234817586,
368,2016-09-19 17:38:37+00:00,218.34204938672977,225.21865022941316,230.00747069087845,225.94824934689436,225.37931754598281,216.9636543210204,214.93586926980484,215.13487984317356,,,,,,,227.4070183009625,231.25707961690236,226.59549029365417,223.71458919784698,225.76135383784387,241.17656110632925
369,2016-09-27 17:35:43+00:00,232.82759318895148,226.94139530096487,235.9076076387551,240.0723834292737,235.60729976447143,229.04805059937897,238.32791716124373,229.8090488979362,237.3324553807831,239.93240842132855,240.43095737130716,245.62643274831905,252.60683594233748,246.00531121308387,248.49697076221986,244.49383650893165,249.4563216428605,244.32838473444872,240.80027708668186,246.5317483781954
370,2016-10-05 17:38:39+00:00,233.18123544644848,229.24770276922342,237.00679870942426,240.730714870575,235.04841505231343,235.68905645481428,236.23273981687447,226.81314174558403,,,,,,,240.19335345371792,234.0269837832852,253.18440555481118,242.79495133993203,239.3590832570492,240.01241722792116
371,2016-10-13 17:35:49+00:00,235.11152369200585,231.3508017831218,240.99086351457913,240.01294712727486,241.9540542446817,237.88195447454643,243.72581908258087,236.84075923697804,241.6285855858101,244.18800249638835,246.4995966556008,244.19520192501312,256.6452373654208,250.03734458912808,256.78965225829245,233.67259056237637,254.86305429954973,246.07793230943705,244.52745359343444,244.05545367800914
372,2016-10-21 17:38:37+00:00,226.10725640036688,227.16243666785527,234.4672290432621,238.45189081123664,239.7487397476517,231.7344308002438,236.83765779920392,230.31300390824327,231.92139124769884,,,,,,238.78341608752197,236.1459769585415,255.77878254185342,247.56804526812647,245.5117225833682,
373,2016-10-29 17:35:51+00:00,238.55421619845185,238.61477299321976,241.6779488315257,248.23909964694778,246.89462926319888,243.78214334536761,252.49133076814323,242.73019757571674,248.7588510070443,252.2517854917719,257.1234103184029,249.94147334198234,258.1622968422142,255.02327622733551,257.2685671221923,244.11554889777014,267.550376392213,252.57748811933246,257.280246321184,257.6536689721001
374,2016-11-06 17:38:30+00:00,230.05819041092707,233.26353828738235,234.1993127529339,246.78227865651752,235.3646634201367,238.77881854568233,248.6170538502239,235.53861527604488,239.95120421292424,242.13456606039728,250.38139208855148,243.379174527754,250.47157626752363,,,,,,,
375,2016-11-14 17:35:50+00:00,240.16982049521903,238.94991515426884,239.45797685241365,250.5828883697771,245.86373276086948,237.5277625422476,254.29068172037427,246.12807099200683,254.24350643373498,255.54446072446288,255.3038188984451,257.71751643295397,254.672320663998,256.93931139140454,256.07382304832765,248.7719071571865,259.2110565752873,252.28465772970907,258.47837920149817,253.55018406665866
376,2016-11-22 17:38:25+00:00,,,,,243.01929777384493,238.6499655021119,253.8225274783271,249.9476084610218,258.7445939065574,257.5043078670336,254.17511728300258,256.3592544420676,253.72903661485645,256.51722659121526,249.76893254956724,244.98628196385454,248.38206028186912,246.13772313486444,245.70200680125203,
377,2016-12-16 17:36:09+00:00,234.86324107726745,243.17398011212427,246.6339429692679,255.78694416775045,247.47291617570767,246.11281775255048,257.0094015131735,244.4614954882288,250.9231735142021,252.70088680214255,257.3829730639894,262.3684122084897,258.0440864103078,257.8384164388371,258.50095870506766,263.0087485941066,258.6499163236806,260.08901941139715,262.7321849694513,270.9038995636023
378,2017-01-01 17:36:06+00:00,244.53166339076793,260.8038028474876,258.9244891138307,258.0429414370766,250.7041705546202,246.66005906807354,259.4618578445848,258.37358004164355,257.46720529730186,261.56187196883775,263.4176965589093,271.4141754846114,269.6366988664607,264.4456752569922,266.279868481315,270.14193082809504,263.488871635395,260.59665241355697,262.5698615598531,273.2988697377477
379,2017-01-09 17:38:06+00:00,243.33808924979772,265.2041522366373,254.76615759787416,251.35543138154014,245.37267584211722,,,,,,265.15242903449877,270.86961497673525,263.34368398205453,271.52322899266,269.3213794077284,265.97148750062865,253.89697797906547,252.10859988973675,252.68011609000075,
380,2017-01-17 17:36:02+00:00,251.26571293618912,264.2466570790403,261.36951737755294,262.6653989874872,256.11750616624397,259.691380155368,264.40396712498045,253.7079064664492,258.43140002876396,262.78088797848795,272.4649013843577,273.4044824652895,268.37737407219026,271.7796639772955,270.0732259861078,270.66913662165234,269.02284444394206,265.53022371380547,263.40546846837,277.9843846081337
381,2017-02-02 17:35:55+00:00,252.63838672249426,268.1098429149362,261.791093915616,259.960091435987,249.48948411301436,249.78093501569288,262.53521592784045,251.01561690433678,257.3478828540109,260.91972911530854,264.11846776733387,268.62732242956145,267.4384874312851,264.7806046022476,268.3244053875954,269.31690644944945,259.72859818459904,259.7461952054013,259.5469559178354,
382,2017-02-18 17:35:49+00:00,251.1992509237839,266.64408592791244,257.36033373765054,260.817495652308,251.0543875269081,250.47648896974147,257.75455236729465,247.07908117898586,249.1852450799942,256.78195629770477,265.95425199415575,274.13876723521395,271.3793114025062,264.57791371270724,267.0864387015422,270.4912029637571,255.30905874412608,255.8774270420558,254.35945411687626,264.0231925611849
383,2017-02-26 17:37:57+00:00,253.71424493134154,265.8302653270743,261.2682046849158,265.2518206400403,256.9546845878945,256.0790772295851,253.54383039416183,248.12119444747816,240.47820065796188,,,,,,,268.6938038661521,254.80463273479228,257.44954136231604,255.5079170699517,269.8789235511888
384,2017-03-06 17:35:42+00:00,253.25378782685624,272.74246457306464,268.3502543291494,270.4564917648188,262.59432661023334,256.0826310844109,262.6384530002294,255.43297830726746,253.1353171160452,257.40726991101525,267.4170740520866,271.6447156307817,270.6001694360241,269.4707307700475,262.95461108208747,269.8016893979086,260.31339671444965,256.227820585343,254.04951922780697,
385,2017-03-14 17:38:04+00:00,,,,,,255.36910607388594,259.7906038927633,247.01251916551175,248.22624267365273,248.94668907645712,266.90361698753964,269.84727220741115,262.91809966787673,262.5054857626607,261.24765910658436,265.77933172683197,254.06471367357025,257.4547524170178,256.02435518697445,
386,2017-03-30 17:38:08+00:00,236.86087362476215,255.81423826576898,250.34400675220488,243.0541229488923,,,,,237.4059425805581,238.84454213587935,245.42394706432526,255.6139937635201,252.6810550708975,254.7006512950392,250.76794333128325,253.75778555681526,249.07340491791683,248.5436128261213,243.5462525179358,254.9497050665261
387,2017-04-23 17:35:15+00:00,231.5713961189768,239.2922220044635,243.73380302711348,248.42496154102173,243.9398243761623,248.85409980296433,247.66832518411542,228.40228577787,230.56029460214913,227.06182724828224,220.44607737845337,199.83953882469427,227.9438072767394,238.53350179631792,249.94778330180475,251.2908808498931,245.93837370616154,245.17156495033348,242.60601608202984,256.185800040979
388,2017-06-10 17:35:34+00:00,222.0099485595707,229.38004235740425,234.18101383522355,248.2875617803054,251.19891671434118,251.42041423324318,227.95875026317773,216.40794348192065,229.41899358764815,231.97635473780724,234.493040237938,239.240540159924,235.8799506291543,238.04118841766677,241.46587679345242,248.37864371466847,241.44849276706688,239.72493651694552,243.92027785373463,252.99269550566072
389,2017-07-12 17:35:42+00:00,219.3954981094541,216.5110522374785,222.67114070597742,228.49485986202117,234.04597017407187,236.50509546546957,229.0975086752955,219.48153026729838,222.5209910711215,224.32717992849788,228.25980250876097,230.53249307882894,233.5292867052614,231.1736711157198,232.75670335673897,238.51267508855707,226.46982779225718,234.32781589619012,230.76821834266386,237.8519509143189
390,2017-07-28 17:35:50+00:00,213.7374754752958,221.03435113247124,226.81360054223597,231.17680005062184,233.31974597769317,239.6625125822534,234.16281020739362,214.46543414668568,232.6782409783107,234.97003832400003,235.5312003205361,232.06483499863396,238.93804655979775,234.48555126301036,231.2380944936106,247.7454855781268,239.99894481697217,243.18201339329153,234.52155831641815,236.68589537290356
391,2017-08-21 17:38:30+00:00,216.00502677256512,,,,,,,,,,,,244.66778989371963,235.81596587822023,236.13751197978,246.28380734380434,250.49132369974646,246.8764398311305,244.8061282183489,249.50414186268407
392,2017-08-29 17:35:59+00:00,219.7931082218965,217.34105663366373,232.32494933914265,238.45600724864525,241.02177236656289,246.80730242462866,231.71644803860215,223.66463450254642,233.48907026290797,230.9690635305191,231.95344346115877,241.05099017782737,246.8509874150515,239.46411560863297,236.31934603339332,244.47964495261024,259.18410202808695,250.55540218036606,253.09799508674615,
393,2017-09-14 17:35:36+00:00,230.32323965347635,225.43337655547896,229.76014334792558,237.29124872124112,238.59306836346929,243.40790573611284,241.9483107848741,236.94939730679417,240.9434343880059,231.46970582511557,242.2496893841613,250.29782114620443,249.37901074221415,246.35327351099383,250.99097274160064,251.88310065799274,256.0602168902621,259.9699093372832,255.64371752574343,249.65986123629173
394,2017-09-30 17:36:07+00:00,221.27139234265218,215.65173045117405,217.950979315928,228.26542910276228,229.78717347448915,229.66229993718807,228.5970212358306,,,,,,236.83207988329917,235.70603927494682,241.08929330763104,251.1330154561614,250.74585497539505,,248.8207131992594,247.51796079465043
395,2017-10-16 17:36:11+00:00,225.2732133347479,218.97831472920183,218.18772346683392,229.19433362827877,236.95304339498583,235.53143526519156,233.86998947603547,227.0120210347913,237.50144060887447,240.98041517355458,245.15283813534703,247.15108579448273,248.4956396716583,250.98269172349154,245.33756617902523,258.32730371753917,259.0369178681901,254.25634222665514,253.66851368418878,259.4529573880214
396,2017-10-24 17:38:32+00:00,228.02445495981587,222.86385414598487,227.6109341380287,240.32407332977743,239.26984723242526,239.7966780260447,236.55670665511724,,,,,,,255.22210990370297,247.39772247043055,266.01979163204055,263.571099289476,263.67638896969055,264.38136772716604,271.37990778398745
397,2017-11-01 17:35:47+00:00,238.45122480399775,235.22861083007248,235.78060668543253,248.5241719263748,250.99364305816246,250.26684198091382,253.1435545051753,248.65377607165982,250.78120143567304,255.58758626682084,264.4760304305347,261.2336289623413,264.0469561909902,277.99176790656713,260.46477889577534,286.2158965597688,279.4623291195102,263.73573477145146,279.4670541103921,269.7209133689458
398,2017-11-09 17:38:30+00:00,229.02251281482984,228.56481472471935,229.6204539166708,239.25904884039687,237.82698090708152,238.86497289283346,239.00512337786162,233.93298516605884,239.1541976345926,230.51552890731844,,,,,,,260.8768364034153,261.66468875968457,268.7347848974259,268.1445732041311
399,2017-11-17 17:36:07+00:00,230.32250274693473,220.64660667250334,236.74970851934955,247.4225708666458,236.97746051133046,242.01397722946774,248.92964246567013,235.25203653554243,244.17059308788208,246.56295088667838,253.24723735329783,259.3565618078311,253.54819537083753,255.40216248554978,261.85208398544324,272.8427119797029,264.1618005498115,267.6923710351644,271.02273987984364,263.1694337238797
400,2017-11-25 17:38:25+00:00,240.63199764085348,232.38878521399766,238.24295065470488,250.37490731827245,240.26719785565518,247.0862002087315,251.20737878136453,236.99848305281017,236.28194667654344,,,,,,,,269.3735274776186,275.7354888576565,277.1662262399713,267.1731109402324
401,2017-12-19 17:36:05+00:00,231.09027155911275,234.93295146935426,242.5517106355317,244.7956518225587,244.97603123175367,247.6662813395449,253.70786758250117,248.90176278643492,256.5323097985631,259.51283060208334,261.4513994976234,265.9956351863379,266.4544568356974,263.24518230037205,279.92258461766136,278.30199566089766,273.2847069592674,281.0707209589882,281.7574474836488,280.91005810589724
402,2018-01-04 17:36:01+00:00,245.3736079814166,249.20775897626032,252.4383132939604,253.40977753636997,251.13541010519086,255.7747812649201,261.15594351043353,255.2155129214168,262.72013729307923,260.96086305508106,266.31750115063664,278.46161637955515,269.7270168734893,279.30746169516607,287.6844750367198,280.67571330869345,282.98077626784533,282.7989862933295,280.7634099040009,283.6628281659301
403,2018-01-12 17:37:54+00:00,,,,255.32612443027483,248.1669136095067,256.9858352453549,267.37317345041953,262.60894920628164,268.745402101342,266.146859846213,275.3739291452828,282.93192168446507,276.0225531178201,284.1063113808628,285.87570167424735,281.6708313583159,282.6603304268549,,,
404,2018-01-20 17:35:54+00:00,230.27044437833868,240.12692448900984,236.3976014662843,242.4673324943247,234.82617180316154,239.3560146485629,249.32768512419472,241.25188416366728,247.65847227652495,247.57248229855904,253.7516914568023,265.7301997024137,264.4223391352462,268.2000951688371,276.41770189947016,277.22070225788895,268.591931778738,269.753054833323,270.2581351856088,273.2481164284771
405,2018-01-28 17:37:38+00:00,245.1632605759608,258.7833122090673,253.71450442817317,249.5327863458896,237.94943764177174,239.49872756489881,,,,,,,276.2873096157578,280.10074967254616,282.129423610456,289.6664140362375,273.5361460737525,270.87330078692116,271.3194359376666,280.15548998569966
406,2018-02-21 17:35:39+00:00,244.36891813829098,261.25831780204345,257.719397535476,259.7682731352169,246.85242534918171,247.28953888838228,261.81778375448897,252.3247486492403,258.1024412636527,261.5355562274568,272.9360008853331,278.5993727258418,279.61649219567516,279.54917985259783,283.6090958583077,287.38640241026405,279.12960263038457,278.4243203265368,281.10977815795286,277.3015532069587
407,2018-03-01 17:37:15+00:00,243.1166014852245,,,,,,,254.916505416458,257.969439469549,257.5493985717366,267.60761673150614,273.8391987730298,275.31354821121266,278.16397343807216,277.5109622440164,283.57967242848235,275.6532766609515,271.68848761238894,272.8361173159916,278.4034291880024
408,2018-03-17 17:37:04+00:00,247.90455865105082,265.4539273180173,259.35732870095956,259.395305102117,251.62572014363658,247.59079636514022,,,,,,,276.2112286790646,280.4232035787587,283.2508728412825,287.1936233455195,275.58812152569493,275.00308394395387,275.1084756710424,281.4588056047796
409,2018-03-25 17:35:23+00:00,247.04783838139844,265.9334755479479,259.820059925428,260.6856301759054,247.30156941817265,246.98261558653346,254.86452018082667,242.59548131020355,249.66273074272445,254.55336813722977,267.8656767467097,277.4454374076063,272.77610209017985,274.39024373628394,275.420934800961,276.8944346314563,272.5328717362687,270.3184432526801,268.0301443848074,267.155699578228
410,2018-04-02 17:36:50+00:00,,,,,263.44493124463423,255.3891622543072,264.9027929981894,256.2421029808182,256.4820905460306,258.1686534434552,272.60721684976374,279.82099318815466,275.9895595774344,280.08376386922794,281.72378158986595,284.66513929884854,275.657358844437,276.3771146414221,280.006767927614,281.95389349428507
411,2018-04-10 17:35:15+00:00,246.71401206543578,265.6824682631044,263.48387839181987,264.4853530854155,262.56666761302915,260.6479439756577,256.4838270954004,245.33062224377667,249.1722745257571,251.68365188078934,269.4026502182712,278.34046726534143,274.73233567825747,272.7308308190349,275.067243951975,276.3204673075775,272.53568694499563,272.1371417692489,268.51973461042775,269.4746115794175
412,2018-04-26 17:35:06+00:00,233.35625047474187,248.78430759138823,248.40911742578342,249.74360796724713,249.4498491028584,248.69302437089962,244.29175511003214,239.76958854178505,238.98778917114845,242.06614239059553,256.143493470923,264.29551437518313,263.8030794760647,264.27876261084214,265.8658224551306,267.6117806103405,261.38980577963105,259.05459001387067,257.47648861085224,256.50212139552644
413,2018-07-23 17:34:52+00:00,214.47201297708264,211.63556363159736,214.47623220482987,221.44249114734313,225.85126095129564,,,,,,,232.21017401683142,232.47684533356912,232.54998528536493,228.61702603541985,241.44099002227446,229.28522332266581,233.85406197877728,227.37753786326218,226.8851626484242
414,2018-07-31 17:34:47+00:00,,,200.96137273354816,,,,,,,,,,,,260.7907579795659,276.1092849999313,243.8011460784362,269.40084761174387,266.4389196675505,260.092340296664
415,2018-08-16 17:35:20+00:00,216.28606339894472,208.99269301987593,211.04369316426676,219.65682092997324,221.85596537767893,221.39873545831173,220.27206726037477,214.74502816532848,222.86468746336345,225.64352711412832,228.34318072998678,230.91635296915763,232.76015096450874,229.4066694143041,230.16641409553114,244.92544843753322,229.0875371257961,236.33960439727858,235.28854048509174,241.24396217161544
416,2018-08-24 17:34:16+00:00,226.27999832955473,210.36323577180391,213.46393126697276,221.45614653844135,230.17060995901528,235.50355343478378,233.42142624312848,224.23864056733984,237.6754163195237,236.80985199694945,241.0085855012566,241.23718896799838,,,,,,,,
417,2018-09-09 17:33:56+00:00,220.11797468043537,213.4302972334548,216.37710505479723,228.61086023629397,222.48097299399245,226.34878567360315,227.06683104512013,219.9620533343518,225.92530256593818,228.68230032681757,,,,,,,245.9249391786141,244.16918513794872,234.43924163230005,243.73122961067466
418,2018-10-03 17:35:39+00:00,223.95675004604882,211.6709577675821,227.1224972436736,221.81090662369073,219.10783669467074,237.43120711329524,228.48738670469476,224.43840450952453,232.4662918795532,233.87097191547764,239.30984603489802,236.42661405583144,245.16045601522845,244.49729949721248,249.74963645908926,262.8421749784236,260.7591968913872,239.82915264922747,248.1412289070978,259.70255923618015
419,2018-10-11 17:33:10+00:00,219.23885752922024,212.95691862406073,221.16770649300906,,,,,,,,,,238.59358211702275,237.2853888203586,247.88798031261308,257.746074696342,247.63243943664526,243.1289216056414,246.074279701552,243.32399451636752
420,2018-10-27 17:32:49+00:00,234.37995231428297,228.27835405194338,227.55759584145378,238.84672092338994,240.06944299128062,236.40110173610597,235.81100901752595,227.08254492580033,238.8364325137838,,,,,,,259.6152445205746,255.17279195418186,257.56869922981866,247.18013140246458,248.7504615523234
