,dates,jap0058-0000,jap0058-0001,jap0058-0002,jap0058-0003,jap0058-0004,jap0058-0005,jap0058-0006,jap0058-0007,jap0058-0008,jap0058-0009,jap0058-0010,jap0058-0011,jap0058-0012,jap0058-0013,jap0058-0014,jap0058-0015,jap0058-0016,jap0058-0017,jap0058-0018,jap0058-0019,jap0058-0020,jap0058-0021,jap0058-0022,jap0058-0023,jap0058-0024,jap0058-0025,jap0058-0026,jap0058-0027,jap0058-0028,jap0058-0029,jap0058-0030,jap0058-0031,jap0058-0032,jap0058-0033,jap0058-0034,jap0058-0035,jap0058-0036,jap0058-0037,jap0058-0038,jap0058-0039,jap0058-0040,jap0058-0041,jap0058-0042,jap0058-0043,jap0058-0044,jap0058-0045,jap0058-0046,jap0058-0047,jap0058-0048,jap0058-0049,jap0058-0050,jap0058-0051,jap0058-0052,jap0058-0053,jap0058-0054,jap0058-0055,jap0058-0056,jap0058-0057,jap0058-0058,jap0058-0059,jap0058-0060,jap0058-0061,jap0058-0062,jap0058-0063,jap0058-0064,jap0058-0065,jap0058-0066,jap0058-0067,jap0058-0068,jap0058-0069,jap0058-0070,jap0058-0071,jap0058-0072,jap0058-0073,jap0058-0074,jap0058-0075,jap0058-0076,jap0058-0077,jap0058-0078,jap0058-0079,jap0058-0080,jap0058-0081,jap0058-0082,jap0058-0083,jap0058-0084
125,2007-12-21 01:10:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2008-05-13 01:10:01+00:00,,,143.10654260637472,151.7195877720675,146.88871667549176,131.90777392563797,140.27647097711338,131.14625290535167,141.33943056132975,153.3520629733602,147.87038494116564,146.1962136709221,158.09015901406437,175.02306185126795,,,177.05177352743542,177.08751380378467,161.45156320936977,166.07634788941462,161.8521845424065,159.51286399980236,170.2799268416212,172.1751541088982,181.43595578381917,172.54210996548554,183.11838733300632,171.5847893829472,,,178.40288766622777,182.26039868124536,178.45797846768224,179.58380968879143,172.83951111665078,176.78688665141019,178.76052418562372,170.55958265938304,193.36007300205867,199.8502287737528,200.9232995782759,,,184.83312745118596,194.9405704769142,190.38030072575356,187.64215493800873,185.77511478793645,190.50896302531788,191.86382100308907,189.97406308417732,,,201.7953128924454,207.14805364253957,,,177.37158420849565,164.67054453139667,162.5224239834375,157.89552061016823,165.53059615646325,155.3197726344183,159.43461134755623,172.42958493676568,,184.85290930405412,185.93079987632646,190.2107805114777,,,180.73761283017978,183.91118757879158,189.9753944805518,186.69555370838629,184.75398151191615,190.43796464057027,193.6634314283468,195.86579187211737,194.1003970436466,187.93933263017325,180.90678799506318,,,
127,2008-06-14 01:10:10+00:00,160.65689928099337,158.11719001375926,,168.04761020879815,,130.6839125827278,134.44849783972032,132.17175310921576,140.59858024983376,140.99356293766454,152.35859879675633,145.50244728430195,161.2009156543444,176.14992668098824,186.64378754267702,190.8261955050828,,,161.04329810832272,154.92342809594132,164.52588214147693,154.41141496333825,150.3515005258963,152.29741478003933,169.75657525677653,171.9560858677138,172.76524387529105,162.2302647528061,177.08571844287493,182.18344202956965,,,181.30322957567802,182.65115227247477,183.0241372650294,184.19773000796246,177.97046308172676,165.36433147511903,204.49870525691654,203.47011138451785,208.74379286250118,209.42444161120608,211.13883416762278,,,186.81975733879304,187.03414315066442,183.928412630193,188.95410206009913,188.0007920214735,187.27068569637677,174.24493772861155,,204.57997120838598,209.89731125024636,202.44972898901366,194.82071652841262,,,168.06214336946422,166.4050422158917,163.80658961823,159.17091434255823,150.66799085604694,153.23275013089233,,183.38712526661263,188.32989106064747,183.36984019645357,193.42059093696787,188.82442005795826,,,185.7086826706896,187.3605251519933,187.74341973393487,189.41758347156537,192.796332209324,189.7462587145203,199.6315866729883,191.24151028841638,189.2972480079398,199.96079903636013,,
128,2008-08-09 01:06:07+00:00,176.40341862008282,173.14812807358044,167.7987612088969,158.6218474320255,159.50549334282445,130.53929650490477,151.5455453201203,152.0243389165998,153.790230931846,145.74042502448012,152.09523663489935,170.3956705193764,173.53056433224063,182.3173154275466,189.18901710735415,201.86920773386237,196.1618204657055,192.70975583093147,180.85893874848045,183.92570841763822,181.26332183776054,181.42668087203353,177.6415380772837,178.54343643608394,178.9060167364102,194.86806868931237,183.85200497070582,190.80439810019098,191.48024590972562,197.97099950658958,188.46685377822,186.08531233618606,185.10603692404436,191.79175430007524,192.0726331633153,195.1105933151189,192.70640487827154,201.46965255853104,205.62116160691974,217.2666761985719,210.80447257735864,209.52104286772718,217.29111323992123,207.13326462275313,201.9714982495235,203.44657446408792,209.12998911570224,213.16202018204564,202.8894250245662,201.2821707998677,200.47478160977863,195.99402664777196,,,,197.99310648539785,196.7554743551142,187.0640931021323,169.87025585292858,173.93892823595817,180.1734281895321,175.53956614833388,171.1864785900717,168.99007179382593,174.88256405785737,,182.62413065042267,187.3178503798758,183.0540026962563,190.63648295125546,188.3160310258267,194.38877704491787,195.8747912852909,186.54981544807126,195.57873418152656,193.67652949899716,195.36997727799212,198.37174593953478,197.58820428198385,191.93485326713667,189.61782495854703,198.46356188395742,197.1518669858805,,
129,2008-08-17 01:09:09+00:00,158.35553697235653,160.39428753844913,155.66201260662854,159.71133836969534,145.54792319082833,123.93367720230098,133.16600656632772,,129.1027967794928,140.65608472814876,137.92492060344316,152.2513662964398,164.97904520743694,172.28410903901212,180.250653385483,191.8914159144266,187.34789173164356,181.60673846315473,173.37902627512668,173.57848569783073,,,,170.35450519284007,176.3618562462529,181.16730833218463,177.1712524382471,168.5015618844529,187.41675283552246,186.5556373655196,184.8718502852889,181.93199288852972,179.20706041907388,182.98041871096154,,,157.89739170904087,,194.7713803747125,197.36592895089612,200.89332961159946,200.26025231443322,206.64655836171744,197.42356810754939,196.69342071377807,196.41903830959595,194.89699126377016,193.78231633413694,,,189.83930753525857,168.6762436206226,190.9332377122151,194.96383967220086,192.2102294105271,192.83805051592827,193.44028362447003,181.0507892248586,160.570416562808,172.92981046691352,174.13954943088407,168.51422799574007,,,167.35353854706153,177.38730754531065,179.77444937947703,183.3100141054859,182.28225324476279,187.02886908188046,184.13556792771107,194.23927491984222,194.37593099906528,191.79151569893725,195.71480039264884,,,196.18390657084106,194.18991065704913,186.97720560548632,,,,,200.57810744856934
130,2008-09-18 01:08:53+00:00,,,141.30077672868558,137.64302393979779,116.30041935090995,,,,,,,168.26301478110514,152.36882642015186,147.94919975274178,173.03217723482837,,,,,,169.2666134511559,162.58172758889043,158.12562868101537,157.94122695695125,171.56324175468967,171.87323267143856,166.97285310988585,160.61934157898386,,,,192.60199950245388,170.81324792253366,167.00921865771133,175.7578500056022,179.73670415843003,175.99125486908682,178.351171776204,191.58545662847118,191.93236326485592,190.84082244109604,198.73566745610373,,,188.5650511549027,184.3009750953426,186.3176238138199,186.2859187707536,186.60830349659577,181.11067208650704,186.09761499444352,176.2332412411243,177.35319787358947,182.57163910224412,194.94644503672436,,,,178.04455761774074,177.00117141587032,169.51110160959666,155.61787312948522,155.71603156649755,140.2146758680617,145.73661075165452,151.48460504891517,158.82098559590398,167.217112394006,172.92546826039083,,,,155.02742645313344,,,202.67186740294594,185.08528845277107,171.86475607136597,,,,,,,
131,2008-09-26 01:04:45+00:00,166.39976537469087,161.5357690988006,160.39970770913692,155.27294213533227,154.09439057934839,151.1914201218599,146.0103244567091,140.29499065875788,142.04127293316992,144.0014466867489,146.53545743337102,161.00073834102173,163.68853972817718,166.26180987280964,186.63503776937625,190.1641436734125,191.82723400036548,185.24462354820128,178.1751776587024,186.00400655683092,183.16553346048866,176.98486606645932,180.69879874957036,178.79916383312772,193.14002580832417,189.83269289386428,180.13268513100294,170.72965897422807,188.79412771464132,184.64134418415344,191.11955571360596,186.76205845787885,193.80727408792308,197.46031307141413,201.27677310755476,191.07570476644642,195.67380279560106,187.72253670224288,206.54463236835196,202.89063860860233,194.43735055573487,207.1279455590702,203.46892945835532,201.33944164023396,199.1368170752382,202.54242629634942,199.81293978440365,203.29065002938262,197.39972509273585,190.1625796297138,199.27149258356664,202.54232410858347,203.09088706996548,201.09104398483228,197.59996885860568,,191.70683252644534,187.65610242945124,171.82038329318067,177.00073252064743,176.85136876425963,171.4402701727693,164.82906792687717,,168.39007412286549,,179.55326414823486,180.27587787670603,185.79224516151345,183.8492547656724,186.1495717914905,189.68249768438596,,193.3193570772593,196.57916817090205,199.71701963554514,193.4650017351127,200.15237106757945,195.9804788046825,194.07019156693391,184.32718787536515,182.86084712466266,198.42561020208933,,
132,2008-10-04 01:08:44+00:00,174.22474987723083,172.28110453391633,,,147.08627311603436,135.25288855838605,142.66052678278706,147.19862907104383,134.07985888187534,139.47544255332545,150.85424281142377,167.45860511105673,169.3375543736631,179.297982237351,190.1804790617531,201.38805101289734,,,180.89249442313184,178.60553021678894,177.25064501134574,169.27390377730254,170.39307898706434,172.43785016359217,187.13290537768356,186.71978846776304,188.36535291881518,183.4587514467719,189.4937909406616,185.6835627407674,,,181.44279558177894,185.453754481423,186.76501896501028,189.59778247444845,186.55063307886596,181.00268822710868,194.80348900162252,200.9397791178623,204.44921584497243,203.6972875619297,204.9555593065292,200.27561626465408,,,197.64937474664805,194.59606529800104,198.16171705110978,189.43892356472034,188.85185516601217,195.92324333323316,205.35592336824052,204.47016196074486,203.84378222839226,,198.41518126813148,197.439593023179,,174.6649639828981,163.50020491083905,132.28338415268772,,,,,,216.68398925038485,,,,,,187.28374142782664,189.4169030474619,190.93988928836933,191.04039454073578,190.66724582322001,,,,184.1652718501542,,,
133,2008-11-13 01:03:37+00:00,170.51565910170885,151.22301228852638,148.65156406211344,150.24266234688258,151.09811430918253,127.2289106560664,138.26561994547748,130.10826644363146,133.0150816897568,136.85173807269513,145.3697448862732,151.77367606373008,165.1401210499046,175.7023945068217,189.45635608825003,198.11012373601415,193.3837153508892,188.12560119898825,189.82267902380164,173.40314975434805,174.2765084123968,174.1803032077009,172.40746076202095,172.95459051744606,183.7719389961917,182.56813855469457,184.8995626050916,187.43144135773537,188.60458828851043,193.71907003303164,191.84358370776027,197.60701003364485,202.98703889768439,190.08319135752726,192.4809327456151,188.02086608863516,184.44822759013283,183.93764791960862,194.34335673658117,199.35490837588898,209.33915394227475,203.42532888499312,218.5883026786236,204.40608827899374,198.98395084367294,212.13113020477402,201.97400324014012,195.79196459444495,199.18195733270508,166.72342726568078,189.00243375275633,193.45010720810552,195.6836980413145,,199.72927376292296,198.14991274026966,194.11092141796112,187.95171826020703,174.7615248457052,169.46076579542324,172.82326926628835,165.34904918337648,159.39700008491897,147.80287713551752,156.04611967629418,165.22899057206874,175.10146388509935,182.33640199801985,184.01429808244666,191.7459854474674,184.80790880021632,185.66565423587542,187.52894915067787,190.38817381020192,186.30155489512413,186.53401308843488,183.89107036268624,189.4099496006442,184.9194426277196,187.4204722914781,175.01311769584544,191.3419544750569,190.307006621578,,
134,2009-03-21 01:07:04+00:00,149.3465421262905,143.48678629229957,148.0510017144016,141.62967141403183,137.24787456542637,104.45264239865443,,125.20099872514584,124.56961860890597,131.46905756225408,120.21815167642438,140.56957285603693,,,,,,,158.0253082420102,164.42596199510308,170.94550910699593,150.84816305017327,151.59177000120468,149.59404174551074,168.5342189841346,159.0726612134401,161.95143336603414,,,,,,180.4841373683533,174.00786630692406,183.0146468414811,175.61595469186128,175.44252257711693,160.25346384715593,,,,,,,,,,,,,,,,,,,175.43894140890706,170.95228985563392,,,,,,,,161.15060741191118,164.85154091320106,,,,,179.12691731451258,177.09639894055766,181.12412222619247,183.19037198133668,185.9656784442567,188.12544878235371,182.2813796109903,185.61966561046623,176.1800267973995,161.73947542873182,,,,
135,2009-03-29 01:10:16+00:00,154.47679387204406,145.88802667685593,144.3860866585057,144.6233618973518,,,113.94247627659925,117.12302401526713,115.85996023886693,122.4639891554506,126.20681308164171,137.69079458152498,152.31655061432335,169.54612692498455,180.60842287051827,185.6091718846746,182.90817256390062,180.32754770626354,,,158.99311442857396,153.01765188927155,146.8336025808458,148.7919286852498,159.10936440287662,156.8942559164509,,171.96880683706874,172.6336300404016,179.21165227967714,180.66130998793352,185.0338504420486,,,170.16029417828457,171.44836582100803,169.20093688443777,169.88845710351808,174.44496949875537,179.76412827966405,182.6239118127093,191.1802904109764,,,185.17671348098975,180.5359123638812,,,158.95465183536285,169.88798070852403,167.2367419405477,176.27294747967164,171.92153421464698,180.55279140588476,187.88929390655014,184.73589376848122,181.67900587613735,168.2736742006412,167.54173870680455,155.42135727849748,,,150.27251683764132,139.0566130686346,152.63045645511477,156.020863906586,161.47748951968947,160.66483289764872,168.9025370034816,168.00694099440733,167.16550077255357,172.3049379873805,176.69810951271302,,,178.18083005243062,177.94410140568178,181.85573322249346,174.4948386272263,174.04194435102795,165.83978842475133,169.17100901820297,,,
136,2009-04-14 01:10:21+00:00,156.9049449431606,148.0820124378132,150.08524311819917,146.61274227326624,139.49419797014716,,134.9416717214419,132.39092905744178,130.12419053265083,135.83169688781743,,,163.7707509902614,179.68638355612393,188.4886185850825,193.12601603890354,186.20157678388628,186.84538331984228,173.34394935587682,174.01891295012132,177.31322138276246,174.91756776921105,167.3067769162644,164.843090107422,,,179.06547751183467,172.54267726400943,181.44254665838022,183.16208848373068,184.09584333365478,187.68810391913567,186.68565953991336,186.15983737524436,191.1472261686254,188.65519899139306,188.2429832319851,190.36120049647536,,,199.0407485174462,205.86466017692706,207.36422228940216,205.33102089748613,201.73352172904654,196.43726544334334,197.99975581982656,198.44820028455186,202.5037759095527,192.327113486294,186.04634326115033,188.76248146164784,,,192.7972221207154,193.32536348495913,187.68968763282246,178.0429164845938,156.8267844268027,164.79597967131997,164.97058158967442,170.2255006286582,158.86265716141145,147.0040619449292,163.64514126732564,,,181.1414545120174,181.79204719940358,181.57966170578223,179.41157402077155,185.03482512260527,,186.1789305741199,190.5467516719701,190.95796869782018,194.07572180181054,192.0869190843984,189.76298546081068,,,181.40574604913678,190.32395735701323,186.0413713645899,
137,2009-04-30 01:10:49+00:00,144.14593119004238,140.97082173762456,,,119.7519434890592,93.55791144379975,,109.67531029477581,114.01154176763976,118.77465043586818,110.87525561449412,,140.5230123376663,158.39760978420247,168.26379508330126,174.45929185668206,,,,143.03257210231249,147.68865603524628,140.8928212447547,129.61818381117124,132.46726427778938,158.82246207452897,157.63497613873375,151.65823783815654,141.94394481499967,,165.93883337809922,,,164.42977754675812,171.5615508971706,169.9824355148421,167.4267241954804,164.72068878957688,152.81872281571984,178.75057331117506,187.292096790517,191.37490467519314,194.60462071336178,196.8645217402004,192.81648483802053,,,,,,,,,178.69782961417678,191.04140845811406,194.0497896135543,188.6548441671508,184.36554224293215,166.96393428654903,,,146.0220568174426,152.59862304791713,140.25980526613824,125.46820377040024,141.42641434346965,151.02390604081975,166.59197603442718,168.48807640342775,176.0390323858773,170.73195914420444,171.7643749137264,,,168.5248343327537,169.98352707243598,176.28677564045807,173.53354985599756,177.37350831610905,171.2044766111402,177.05216576344623,154.52617032568642,,,,
138,2009-05-24 01:08:20+00:00,162.60331505251747,146.6796994949503,157.4594642519467,161.93701643726845,166.3205663296241,143.13717315055885,143.36302755796427,144.99683533563012,130.807466238723,138.87758257901305,,140.71132770550705,168.89455931483548,164.14917006744915,191.8907435297496,184.27450050633337,,181.28046118722457,169.7719537379868,179.9389098614736,186.80982790256263,168.6004307583159,165.5679786195588,156.3399042722644,183.88146009143588,168.54090884863965,158.95799041751383,157.8005256868497,166.3966527407187,170.92885077911964,197.37619041009282,187.80050870194776,191.51852890182914,189.84129286331765,,191.0952113168744,201.81542932737278,174.61067640113492,191.2380014460876,190.73409075264692,195.91169095609345,199.31242877164928,206.6518299389902,184.7074961855652,210.81953032256587,205.72895014269335,204.7426573110042,202.76269061353065,206.43884390476714,204.6388428018726,193.3928543109332,,189.97713984791534,,193.05956534165202,191.68257750130257,181.99652369776965,175.7588027112712,163.49543262010977,165.2673824229052,173.5501090522323,168.64181104583852,178.18445169123632,157.87104224489335,162.70589208209765,169.3540847805984,168.29861195413406,173.071990373809,174.05988769452023,176.25709143422924,165.93726376536006,181.5118367587332,181.97547774265072,187.4275101082357,184.92595164197934,192.6638487011583,188.79171375268308,202.59833565076576,186.71421866932408,181.81756472041684,149.39469641879458,169.28077315658498,,,
139,2009-06-25 01:08:54+00:00,132.88819049484454,123.03450622686357,135.60195170393385,147.0938481988452,131.51519822589555,103.87826789063294,109.33777199433892,114.5269804774884,107.02952365030954,113.13429899328986,91.42411919743256,114.87784314328853,,151.36947083420088,154.99748459599454,164.667903207253,166.77838211846088,163.11062356267524,146.4437164738094,153.09486324343604,148.2063729591422,153.710543125706,149.5738396645555,147.83688958600032,152.2395639072756,156.5312930967244,147.64072534820227,135.56950354361717,152.7744580384015,167.34988626558786,171.1915809467635,165.83952058141924,166.0929703431374,174.25444859107435,177.07861838910358,184.30721458079378,172.55450503186967,155.68554525999332,178.26673239048344,179.61808705468113,180.43467489778368,184.6261059944026,193.54351356114475,186.1905368567982,179.63366419489543,179.77762835836006,180.5046874751153,174.70300479301642,174.3046214040599,184.71163572640643,168.30704071412225,150.75478269634328,173.43773827988576,189.10613367767178,177.69966621156493,176.73435815388734,173.76965045439377,,144.20158318615887,,158.55402455756496,157.32325720315848,157.43424773879707,135.96022056958014,146.681713349551,161.55261060936328,160.47126763982178,161.86502912137644,160.91884472092667,175.94138570419523,,172.57839506930716,174.7596660772255,170.03292379641331,176.33057301524263,179.3244276984687,184.14925643154302,184.71825914510035,174.00311464701088,167.99067989435736,160.87507347315315,150.37658648972572,172.60138478694847,,197.7339080329888
140,2009-11-24 01:10:44+00:00,183.28456567920142,177.24155489314938,170.02902503965876,,,,,146.1408737499744,145.6727505488725,145.47401919442643,,170.2348641282639,188.1610183994268,195.28654016778893,206.98141027971124,211.62260093683892,208.96387031648027,,,,194.42489638329295,187.63180889976465,170.4235215336149,170.1288293166322,195.00814749684872,195.0944664315841,208.4774011284868,189.4016054845203,,206.8867597657935,213.5024367309917,,,,210.08484088010488,213.6431347024948,206.9544935151495,202.19376888815842,202.3201986478084,,,,230.24484764775184,,,,,227.52011763351527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2009-12-10 01:10:54+00:00,,162.1921019809808,163.27060043850955,164.63438799070778,163.51480409730027,153.2470749314948,133.76276812363048,146.92903625580288,151.59340089245853,148.26949180923594,139.26146644210598,173.248056774591,,,,202.7264659986586,206.47708103596136,196.53583414434988,188.05315481984732,179.23831637551675,196.6615925271728,194.85052484145012,161.9562128211222,172.48915644864607,200.0614468892488,202.5780497354489,,,213.83736493609973,199.1968773601285,210.90350798217028,206.98590925872213,207.05283278539798,203.74770220622457,218.13706414925127,212.9113863673285,211.18063517749707,182.40646280937574,216.70922492856877,221.4197590263192,,,225.01208388142558,222.41154587152366,216.61271907463188,,203.6174824197761,,209.19876716427007,217.80657216983434,206.15041311800175,,212.700005517833,212.92055750114426,,,200.12798881241812,200.18799216019988,178.40369351008107,174.51657379612672,177.26732226734416,189.65979702759728,175.38296944042781,163.42626653958706,175.09115564230495,186.31653298064927,186.58782099422814,,,,188.40338732328303,,,,,,,,,,,,,,
142,2010-06-28 01:10:35+00:00,156.20525500750136,154.56278783446675,153.6211211702114,142.2511561611056,138.00491542862574,122.8815628201611,125.63578737535488,129.14248752424697,126.29790629936376,122.71651710999325,132.35423960763862,144.28135783648847,149.9945318144894,166.571374513038,187.76100577564563,186.01263375289864,185.12019051790978,180.29733644625577,170.22507229783483,162.40533542195098,173.82365840724995,161.6513814178574,168.91221590266895,164.67142673297664,174.52669466127244,175.83813253957067,163.40363930053633,162.64878247959246,171.32697205495936,177.16261303866372,175.8060482786893,171.35150432961726,176.82508199780222,175.6645452415655,180.15670705721456,177.8997572770779,181.5130165349557,180.45541777350942,191.07627031591466,192.71963874203863,193.89127090319965,198.9077499464232,200.50494096757916,190.78994912947906,191.30298862015835,191.6606296083536,186.38199579939288,175.52742330253488,183.12150727326443,181.02417986129046,187.1062945176221,181.73489137900705,186.24692459820577,185.97075144926026,,180.03387479883656,189.29122694922287,171.33041414410522,168.54903356903486,151.36129425976839,162.15190258544953,155.49701355973812,162.9302870845225,150.88019551004578,168.59095262477013,173.50619286019534,171.28454830165487,173.52290722224032,179.2630770948926,177.60920606273942,174.90743821743268,172.3127194536852,179.14422624688,177.98891217625754,186.789567840138,182.3168335877907,182.38334802345494,190.1030052615532,189.11488547343538,183.89857403962947,,173.61199607631127,187.3563848062653,,
143,2010-07-06 01:12:37+00:00,168.58717730854153,162.01910721560714,,,,129.97940130288072,108.75181958517076,137.9164233523834,128.7621853717002,,133.63729288683444,154.15773548273015,162.57603121673336,176.04310172732977,189.0259417722983,195.27824238845375,,,164.84362173959684,155.81077977323616,164.76599272620362,160.50573134393682,154.47168399186728,153.52354098072755,,176.26405672486374,181.73262929642652,166.44107330337926,182.5287845965089,185.6660316125775,,,188.5315920348433,183.58955415211665,187.82734423881695,182.30802521376557,188.5501117074313,180.74760564336825,191.3953994927232,202.02806365344313,203.5137053656406,202.61789121746722,201.05934102152372,184.90747198063997,,,165.97613175970096,,178.50803601318864,170.70528415061898,181.81116285344444,158.01380524103377,199.84508573858798,,198.89324766540716,,195.86974524671288,192.97279347961265,,,161.31696477749855,156.64762787901319,157.56181837844574,142.2492326245228,159.83440068382262,161.43626240377174,173.51668621384022,180.40076028798143,178.15686116342656,185.57105693697713,180.10880537487182,,,,177.69311957635966,168.56677205428565,173.5284749429166,174.02827355124174,176.26918418501452,180.60448862409095,163.81746387351274,175.00700952607,,,
144,2010-10-26 01:12:30+00:00,175.56918860632544,168.9405828838667,168.3268527872623,166.63731377875786,169.13585030194884,159.05887002386115,146.7302470184785,159.6263317819197,149.82096677753327,156.00414700726725,,,,183.86856852481824,191.18829467194672,195.57633988046382,187.43469226944168,176.5983454160195,162.37197775698428,142.95888379584932,,,,,,,,,,,,148.1685487329287,196.8894982592601,201.72723228117133,195.96673133275115,195.2536543627892,202.7158610807543,188.51291894516453,,,,,161.7879096367739,175.12684731015818,,189.30426407858425,212.81998488808892,213.16093667624352,212.4681067209297,214.26989415016538,216.05559955474874,203.23206235501198,,,207.2167673427815,204.44694866292696,206.23090804685106,202.2322225827743,200.34249062704606,192.9100045192095,185.44256149324116,195.98451181469412,177.45807800455876,,185.88276416293422,,,,184.59421314056914,190.38380369629942,184.44009562091517,194.41750859389006,189.96068922280668,202.1440442091659,202.20662758146315,207.3525699406367,205.84547676393262,207.605771922543,201.91860671148822,,,,196.02832193640694,,
145,2010-12-21 01:09:54+00:00,162.85602643498402,154.7043708286865,151.1326278523916,154.13307286524514,142.9215011240704,150.14479056717553,,,,,,154.33136192544646,168.27481113972706,180.56672910687732,188.7589309629729,191.30105078950754,,,172.24016625640263,172.19637791972045,170.2375474564854,165.57296404970597,160.93609313938563,165.83399561520113,171.90166820936486,171.89584385444437,168.39588317236712,178.56595792521733,187.86341850961736,182.29990578976202,191.53078092886244,186.3094606451264,190.16942762133877,,,,,,,,,,,,200.74561046022316,197.15532205876528,198.5526765099366,,,,,171.93019597952528,188.5808072410087,189.0100103436723,200.50567413793598,192.77337446022852,186.2026369597198,180.26881761218965,,,,160.6979758560412,152.00242561213025,130.04395813678335,161.24730559888283,162.22844977352102,177.68954028519784,,,,,,,,,,,,,,,,,162.1352148854528,
146,2011-07-09 01:13:32+00:00,181.75275878275627,171.55347824519387,,,,147.27707275501604,143.02892042768104,148.92282405934228,151.06007382805143,150.3039609517633,155.96557136256854,172.58074905143602,180.07065313986186,186.17929304921913,201.23162702118083,203.01287141444126,,,187.13017852898201,181.71403667664376,180.79954470593373,174.4160369643893,174.05249611139342,179.50167433111423,188.86580676342774,187.5426330746561,194.09983898872864,182.33174956716354,200.9297230094796,194.5937645990594,,,191.8135046535059,198.75603088857878,196.94099752055024,194.35622839672004,195.97088888043766,189.8130216787521,202.68289727077993,206.69231460629095,211.67777742654837,209.44512162336,215.07535321845967,208.51729444510886,,,206.2781262779575,203.39588890612308,202.31983805035438,200.47449836898087,197.5619145709569,178.41956942553523,203.25936247991163,201.95339114745607,203.8680707888094,194.80839739372993,,194.03837015146132,,,165.1841649755084,169.47230189865027,166.99451591665058,154.53145760747782,171.50904590681543,172.9765090132969,178.46429424423962,183.629170172212,182.20964534408728,192.7055023986927,187.64477289708637,,,194.3058800000518,193.7860341171236,191.30848553879844,190.75804545316902,188.52173499191062,194.0289799372261,189.11543900077388,185.98184059493653,189.1726752302284,202.62070509988646,,
147,2011-07-25 01:13:54+00:00,,,,143.83998389608834,145.10281824737208,134.71315647767898,,131.6437910011791,144.2931127753746,145.29000497362287,132.18380220525106,164.02821178400742,167.60119699566263,178.0205404414354,185.8519164605694,,,176.74901924639173,172.1596359254912,159.8314825937945,169.74355170455632,156.8983194698636,174.10117094465065,166.72600838336814,177.77495139322,179.11100532739775,174.0016621103037,160.57865146194368,,,175.62306269207463,178.00794955102418,176.92539055875008,178.07373159494222,180.23792605283268,178.80134435855345,182.43348745174242,165.46255491837493,186.74246822742901,187.18743765068277,196.4681571772351,195.39280092549131,,,194.1754760791437,190.10378942711083,187.29143873679757,177.72413847980457,192.4459423932062,184.61631293617765,184.19552363844966,,192.76207110049634,192.6301202702176,193.87398191231975,188.33810666459678,,,166.27479789981302,138.18495179265628,154.43234358685012,160.95453871512578,152.54535876393624,138.00436075235032,173.99088020306343,175.47482802597682,176.62662143291072,180.4140315656462,185.9024287997198,,,,177.92405388036607,178.80351881029347,177.57811083185473,183.03499449409216,184.20437976747561,193.0702125001934,189.5541557706895,185.1638915741899,159.75718993669062,172.26389627853112,192.7195990292014,,
148,2011-09-27 01:13:39+00:00,181.91938322557994,171.82373456154193,170.54436938582484,,152.22388482662572,144.1943332443518,156.26293773808825,164.80512605657867,164.61680380930815,160.5868979500014,164.6074147156299,179.78014388821336,187.9342464367203,193.28959747279097,203.46933634957657,209.05354019264487,,,,187.51680594998498,196.51442739954896,186.6330591145094,184.3426641858976,185.80640442502425,182.79861569489364,196.91156125546982,197.55956444484457,184.79490867413205,190.72093807488613,199.11607722631246,,,,196.83620078994613,204.41479330709518,202.0555539807472,198.41888407909218,183.65199881958017,202.01142443916697,210.9731690170015,208.39056403016693,218.1814311409832,215.94709002257093,214.79721956172182,,,,206.54939883147375,211.1061968429562,203.49212034663714,212.1866641626497,187.38828544918968,209.37449902454736,208.83629521456012,209.64321947705392,202.67218899827975,204.49599682680872,198.38469564219943,,,185.66216527952122,174.01135176236383,184.24582775577596,173.2000875471636,182.42796498837083,185.17008948507308,193.67342957960085,190.76059948127318,197.7846159306414,196.69408992705257,197.77924967024265,193.92697137751685,,,198.9573142737339,202.03944629821473,204.20482385286107,206.81347384027583,209.21377177471987,214.8270195868798,199.77471981135292,194.02620752628482,198.86881654844296,,
