,dates,mex0025-0000,mex0025-0001,mex0025-0002,mex0025-0003,mex0025-0004,mex0025-0005,mex0025-0006,mex0025-0007,mex0025-0008,mex0025-0009,mex0025-0010,mex0025-0011,mex0025-0012,mex0025-0013,mex0025-0014,mex0025-0015,mex0025-0016,mex0025-0017,mex0025-0018,mex0025-0019,mex0025-0020,mex0025-0021,mex0025-0022,mex0025-0023,mex0025-0024,mex0025-0025,mex0025-0026,mex0025-0027,mex0025-0028,mex0025-0029,mex0025-0030,mex0025-0031,mex0025-0032,mex0025-0033,mex0025-0034,mex0025-0035,mex0025-0036,mex0025-0037,mex0025-0038,mex0025-0039,mex0025-0040,mex0025-0041,mex0025-0042,mex0025-0043,mex0025-0044,mex0025-0045,mex0025-0046,mex0025-0047,mex0025-0048,mex0025-0049,mex0025-0050,mex0025-0051,mex0025-0052,mex0025-0053,mex0025-0054,mex0025-0055,mex0025-0056,mex0025-0057,mex0025-0058,mex0025-0059,mex0025-0060,mex0025-0061,mex0025-0062,mex0025-0063,mex0025-0064,mex0025-0065,mex0025-0066,mex0025-0067,mex0025-0068,mex0025-0069,mex0025-0070,mex0025-0071,mex0025-0072,mex0025-0073,mex0025-0074,mex0025-0075,mex0025-0076,mex0025-0077,mex0025-0078,mex0025-0079,mex0025-0080,mex0025-0081,mex0025-0082,mex0025-0083,mex0025-0084,mex0025-0085,mex0025-0086,mex0025-0087,mex0025-0088,mex0025-0089,mex0025-0090,mex0025-0091,mex0025-0092,mex0025-0093,mex0025-0094,mex0025-0095,mex0025-0096,mex0025-0097,mex0025-0098,mex0025-0099,mex0025-0100,mex0025-0101,mex0025-0102,mex0025-0103,mex0025-0104,mex0025-0105,mex0025-0106,mex0025-0107,mex0025-0108,mex0025-0109,mex0025-0110,mex0025-0111,mex0025-0112,mex0025-0113,mex0025-0114,mex0025-0115,mex0025-0116,mex0025-0117,mex0025-0118,mex0025-0119,mex0025-0120,mex0025-0121,mex0025-0122,mex0025-0123,mex0025-0124
215,2010-12-18 16:29:07+00:00,,,44.841030078643726,169.77850215870458,186.1511885079912,194.77590049170306,202.09311643482903,201.46225308745426,226.72548551525037,243.55980605060873,232.78922014219538,215.5100750199018,210.39651021469285,205.87988130311845,196.69442986013848,,,,,,207.50674625085944,213.71926357833271,213.16344436950857,206.18811124373715,207.63391256779045,207.913464179751,208.39685578621652,205.9451148378302,200.81162574357572,198.4320124941559,198.8920841383419,196.03297220757287,191.84933301755532,,,,,205.070254659194,202.46766525534147,204.45429460232336,211.11226550054602,210.0459825689422,213.30514725992447,215.95630192991692,212.6027291552272,216.66267247610827,215.04847977978946,206.74412914412926,211.34768552959213,212.05754520751896,209.87526151481728,,,,,,205.41772379767508,198.91228811938353,201.15575205972758,201.74548454966242,199.08629959841298,198.66080570799855,199.8063838718686,201.8046664418005,204.96802137350764,203.4884117926149,205.37286713621825,202.0212798258148,202.8478818224222,,,,,,203.27291384710367,196.32732695292975,196.08780125654243,198.36272775516963,197.74902258675036,198.5439936547097,202.60993340670515,199.4699093974439,203.99261940233617,203.75531855078665,204.79792569887738,203.50642332515307,204.07485604472168,201.60542865047725,,,,,200.55162422995218,198.68441218039956,204.99370930245877,203.10626470872438,200.64189917905878,202.09016985969703,205.1528927285875,211.45629185089888,208.0272610308555,207.05153726044438,203.7280068888638,197.60938126911466,200.83771421248457,199.5422332207225,,,,,198.00196243972448,193.5221706957429,195.95695051222796,201.8202418456327,199.16620130217447,198.2060617895771,191.53965976032654,194.19110545395978,187.90313815560484,188.5287088038428,191.06490531708957,195.66636537160034,184.188185668818,,
216,2011-01-03 16:29:17+00:00,,,75.98087000296209,141.56534725021208,180.6306516897505,200.81259677741642,199.13534341857581,212.17830313320107,233.12139157611017,247.53998596880137,235.50049977331693,220.34683973734928,213.18579973495872,205.70157357363573,202.10526876878995,,,,,,209.52865637896727,208.50805536540184,210.3532572180926,207.23616248236476,210.89604124668298,210.66887204857042,212.88388102634707,206.05550491976774,203.57287276880447,206.2506472856511,204.58038431800955,197.11339395461374,192.11985954885188,,,,,,204.14325117284932,206.81579913147186,208.65414561981456,212.03586977985424,213.02863090972184,217.26813009600352,219.74405981616204,217.1678331210699,213.00245190306424,211.2929933719891,208.6357501679346,210.40167151810851,207.11012220730336,,,,,,203.92574173534257,205.6693058608007,202.73567583981077,198.6748151866348,202.3407200014495,201.9544442355356,208.30924711305062,207.0872555936886,204.0301469088521,204.12009817264942,206.8137465036206,206.5101802724391,207.1100868328537,,,,,,203.3975233435088,201.22047395532536,202.34446238509514,198.74073450641907,201.35792712936586,202.52022654302888,200.19961034351863,204.67821666079232,206.2694213300392,204.1350626902251,203.4481607404556,203.87623331231305,205.82862711514582,202.1012880962641,,,,,203.80306156827868,204.3518664198668,204.19519565547958,209.08247547938623,202.08815182793384,201.14046712031987,205.91237744611436,210.05638420631237,209.57200164179088,200.6876349835347,200.68955784970737,198.83277518017,200.79798045689728,204.16078314890274,,,,,,205.15303020064135,205.63628314163165,201.42205741323954,201.59235842924667,199.67005511160153,200.33060824028277,201.51891129361687,197.60295293975588,197.9210086905664,197.55605455706103,201.5264413244854,191.5125426320825,236.1716576891553,
217,2011-01-19 16:29:24+00:00,,,79.65986814267535,115.90683188029976,156.05944572489793,214.89856958357288,,,,,,223.43343551871047,210.43652380195005,199.32884117711296,200.00870700172467,195.11406791084482,195.53994190640657,199.54764879495642,200.92130702416588,203.18100765100675,206.37120288385586,209.3637561104923,212.2391828453854,205.38847545969367,,,,,202.93939130063026,201.60590433304822,196.47495769152223,196.3571863171168,194.688870995161,188.35602030419506,191.66943890044197,195.93864580201125,201.87251605210287,202.31819904277876,203.55726402355916,205.9481147558089,209.46385089784067,210.16938673980255,,,,,,213.04826075657735,215.16776114870822,211.2541628819646,211.12512057580386,211.09858630196274,208.6630230535351,208.24138162072657,204.89258800013374,207.11182195025057,206.83842917182645,205.70465781329534,203.48741244810674,200.43408600679095,,,,,206.46197587714923,200.65823964151514,203.2344096016114,204.10468354049686,203.14405609664863,203.89209100674807,202.93190774543842,202.8281455364864,205.0414198240637,204.97546704173473,204.8966109089285,202.58746515921183,202.75228119390187,204.70756842086456,,,,,,208.3255525416282,204.22785962994084,210.47863470607223,208.12586717529751,204.91583068432126,205.80923036620524,208.2499940737747,207.54634380091423,208.6499210566221,206.502730732678,210.17492638954215,208.19381981267082,204.98282804335878,,,,,,206.91245416884968,205.4655107643605,202.04224580601064,205.6762665468522,204.03044407261172,208.6389914754851,208.11542661104195,203.43747188624425,199.9485411973631,198.63926522631922,197.86324469127845,198.32999300448995,192.65539876217923,199.60447552575482,,,,,,191.81628109691218,196.8123855532347,175.11837416419985,,335.512523097887
218,2011-03-24 16:29:39+00:00,,,,,,,,233.44637031057576,233.76775935986657,232.5724119768669,222.66278777399933,212.92410987316222,203.817551022017,193.98136917069394,189.3804350912395,185.9470623527183,184.91724848427523,186.6124420422738,185.947227625014,,,,,,188.75797972272883,192.62800836186884,189.84472237974805,187.80858008784426,190.87262270220492,193.13931247905194,188.58529846947775,189.63519773044322,183.15552622776485,179.2229045541675,179.74098619866385,185.50878436872014,189.0773430197199,,,,,,202.33787808012372,205.00857661969323,201.9507493867629,203.28728919832471,203.42855117895212,202.20468700060255,200.70981562745442,201.67451110598856,198.89236368877712,198.7307311920694,199.4253612440951,197.2966589074747,197.43264774730517,,,,,,190.1740951348547,190.34433249316822,193.38216139155145,194.26365456176188,193.3409113645534,193.4382396948648,190.90080909339352,193.02428820772477,191.5661266212053,183.89204979740057,192.17105755208885,189.48200761656489,189.70269408167337,189.56412094514664,,,,,192.58269772160247,186.7417702143736,186.55802638406385,186.49019154782175,189.41491728354535,187.01121055303454,192.31193820639263,190.70064379807135,192.60146077938626,191.60365851479673,191.3358571542437,192.92869687454467,189.8909874978213,184.43137206136575,,,,,,190.8447776398248,193.69954580036762,195.34548030317518,196.7169081309675,194.60476575594512,190.67717532549347,189.89167483795234,191.90736531006092,193.98496307773055,193.30138741698275,194.7722442201766,189.78050944308367,184.06685724780996,180.8412691399815,,,,,180.9836397924401,177.47951098016816,179.22713846036763,174.70155461922485,178.6033482413737,183.15741426391773,180.68997019016243,176.14913320558784,211.5141145332427,333.3097215381419
219,2011-04-01 16:25:54+00:00,,,,64.66241015182905,188.75528509116896,205.6690531210758,214.89581982553554,226.68728796724847,230.87823608164373,231.4104215101501,225.30099553665988,213.59991307335358,204.8124850768887,196.31863274735304,189.622243481354,185.09635407671973,180.55700617803922,188.32527647012446,189.6216146354475,187.78750834451648,192.17995030608915,189.26030491801922,196.3050279685659,194.69339498401715,194.3412564027191,194.46216400989067,194.3676578214292,185.89265846723868,186.10504284277687,190.6960600410071,189.0998382343515,183.1044993223901,180.5167120608126,172.44932286736253,176.43295054277763,178.85080041902165,184.16020203031863,187.80163812197668,186.56055006851028,190.77415812370683,194.12240806909983,200.82023853584545,204.69487172631273,208.06504583293415,203.27568006286552,203.94192710080858,203.87215887271606,197.39163021362612,198.54599516832633,198.28778417855602,194.48637181246187,196.59109823827345,193.12569024361505,193.8551852633536,188.569668478373,190.40172385322666,190.86431109468495,189.15350417066844,191.31569432358316,193.66822023180532,189.58007946750064,189.94865590329147,194.3729819188041,194.6142192953675,191.06852200011775,187.1153644499489,187.23751952504267,188.27478614697003,185.79430662880847,180.85673466777908,188.5339556743132,187.51678286748353,187.73772134397063,183.64087798132215,177.66349898507454,178.93148354029955,180.77035736642586,180.66285754641277,182.81794971927323,181.03398687062887,178.36111873627127,175.11529474180946,179.21517918972788,179.3135308915372,181.87746309814844,184.9598173522752,189.3431726751592,189.1213804530136,185.78415000194144,184.464489865387,182.11973421889564,179.86724079194772,181.88130635835364,181.51820163454227,185.28791909078046,188.9003082420284,187.57351860031085,187.47497806158572,190.34989731535057,193.7946692865529,192.79099462195438,190.15048778346727,187.91529867572655,188.87947658824862,192.34674562362088,191.91438627719438,190.18304397517701,191.93622255177388,186.059202628257,184.70416105671427,177.6468571007709,176.83650595869923,177.8915899342968,179.59279257400445,183.57717800998321,177.8001367962428,178.38154146571068,179.81958816424267,171.58560645412317,178.30489736051172,180.38715228752554,181.46749446259153,168.32920926732828,222.484668577695,335.0414144193602
220,2011-04-09 16:29:42+00:00,,,,,,204.78380151005308,211.23585434843136,220.44788637416494,223.31272309725364,220.9746959981307,214.68131213512316,207.522132404018,198.28100940663768,193.75811069827387,188.79956890359313,185.50190162756905,179.57519884560733,,,,,,195.21708449553986,194.78964364341198,193.61001973677168,192.35124446158522,193.89702281062432,187.29455850060634,186.32706627708754,188.55482258407807,185.24446570427983,182.3274047462239,182.4015345080591,177.8792568567839,175.8237792183338,,,,,,198.26994004397875,201.94540018160262,200.9652371226651,204.03538423867434,200.12253124245873,203.79069717644995,201.7220280791837,198.44028856318954,193.502214093249,193.46376605641558,191.3623545857855,193.8927489712096,192.04559638953566,,,,,,185.94097097193287,185.2470336980607,183.48383600290362,183.58860073582116,192.50472020761842,190.56131553929674,187.85980408357233,185.14035783285271,187.6208787575792,183.30522631021807,183.86577643919213,178.7963148762831,187.62748255977544,,,,,,173.40440055620115,171.89923450319182,179.32148924081037,176.2575953403967,178.01757224983467,169.61878404397459,174.35693160900706,177.39760121183306,177.52597011248827,181.6884075123149,187.18661603435208,185.73053164212212,183.5347476516796,179.33053439650723,,,,,177.72698370730842,179.5293896289188,178.07149537066687,182.18850864052555,180.3615052613762,185.88526343672243,185.9332014435348,188.282281366439,184.86411152786013,184.96111674188586,185.17434681557944,182.95729553317412,183.63760255582199,185.97069117835727,,,,,,170.33542233478843,170.47853551253337,167.91972061269507,169.74542314689467,164.70928220870596,170.4662237145275,172.37331049191224,169.98425500993602,179.90258420366186,166.78265042968584,215.2109775043617,326.8605446487884
221,2011-04-25 16:29:41+00:00,,,,50.79880379345415,176.44441177938012,183.6695292796459,200.08304926781443,204.59843217378315,205.21645296570915,,,,,182.69559018752057,180.25336009135557,178.73969383919524,175.2124366350256,180.50105155992503,181.50443899697166,184.72286744867012,191.61036011146538,187.88467934430017,185.6013377369901,184.3720564561409,184.4011018574934,,,,,,,178.64341392387567,173.96017063684357,168.21046145470862,170.30405972321878,173.5140373065792,178.56206562020682,178.3841586638351,183.15047444122555,187.26598715293204,186.15300997738595,189.4744491726152,192.00483493628624,195.6447834334006,,,,,,189.36174824033523,191.69533661181978,190.22289502142465,185.96187337573286,187.03455342058444,181.98714434247003,181.9980247517786,184.1826168614269,184.84331719759714,180.92601480829492,179.4189265792671,179.39462627439073,176.54140415748375,,,,,,180.21157784706338,182.08172724148827,178.6360937900514,180.69938538580988,176.49496934885667,179.30291990424178,179.4899509872449,175.99684372950705,174.95500101247617,170.3691972583475,169.64272687316344,173.47625393363145,174.12308696499107,,,,,,178.9347094087709,180.05170052155754,179.79074218022603,181.01979757860835,181.08885115890848,176.8318888689917,177.3918028042226,173.8399365918586,175.5223782892215,173.83927330223088,171.7286656086564,169.0899183365509,169.40132028771762,167.17785668616585,,,,,177.06097626603758,179.22014377488568,183.34465745294494,184.03592121057738,183.4957210119241,178.27210753177573,170.86894021455316,168.8572332163114,168.92133955850602,170.07659295351144,169.97572494686523,167.24508819739273,169.03755911342833,170.9526787313558,,,,,,167.72189120875493,205.82946311901028,312.85412093510286
222,2011-05-03 16:25:42+00:00,,,,40.28484854610975,159.28471116232245,170.73508533636817,180.92100838127732,185.80439400488495,206.19958809518778,209.56872562909052,204.97412500743377,201.11308512935875,191.2814996801338,181.36858981649516,179.97606003260935,179.6421210688822,173.69572733833795,175.07319066939934,183.51392562427702,182.29839832081993,184.03010416784034,187.0109826399065,184.39285719643894,184.12971748101955,177.78655100555144,187.14501148813417,185.82388116663452,182.1815752341015,179.03494160855237,182.9955866954594,181.44324635464525,176.54596806282797,177.64692298901826,172.73900686947084,174.72524465793822,176.315089917334,178.77601637551894,183.0065198623821,185.79528162231537,190.56929333627946,187.50030918299277,190.897276961074,194.4646608871649,202.337613003313,201.0087681559247,198.8068274682032,197.87392907428625,191.68676210662503,191.5622609082495,192.31285627585106,187.47071529801195,190.43019249609804,187.77284723738697,184.75415718506707,181.42320020715127,182.11886847946957,182.73256749721287,180.28677736318687,178.1707149745047,174.78279484388202,174.88172037498842,176.3800841189944,184.70167689946246,182.6487108318651,178.14762741710788,176.11535694232833,177.09848119755296,175.2721760010093,175.14580159124628,166.11653392041333,181.9686136953232,176.76623441896785,176.15415907272947,176.14266987331007,170.4674710100705,172.43257535669434,164.1414308113096,165.66466627908483,174.50230747046916,174.01302251344023,174.75775225980252,163.24812925151664,172.16428889592552,171.7209531960712,171.42375295228723,170.8205336297239,180.452899943119,180.5761760826625,180.8894449838383,177.53925104586997,175.38898004437962,174.9095909474499,170.36384706604105,169.0608667110292,166.29842670314008,172.41153005138787,170.02296830599997,173.35658927277106,179.80459931587427,183.88684479889986,183.5148078589128,186.64810974793266,183.8538581013783,181.65283887171313,180.55762159705617,184.07499676557327,185.99969865310578,,,178.24768770879265,168.65752997558454,166.38883704091128,170.32007681412475,158.7861666991529,163.75015047154892,,165.6485814266935,170.67431999128257,167.37825598373044,166.54098475406968,165.9477290756396,167.49228561989543,155.24701746265887,202.08532678316786,312.8422374227583
223,2011-05-11 16:29:40+00:00,,,,13.026645678353393,165.90349712285783,176.08735556524582,197.3609418476261,199.9135310058072,203.8182864420602,,,,,179.86394196667334,174.35259314832194,172.5892688345207,174.82828872274007,178.00137336895662,187.09580320780887,188.61803046695036,189.8757778054515,187.42741226743178,185.5667816660292,185.4739162557035,184.82802200001908,183.06249264288277,,,,,,176.70178261252693,174.2051339697428,170.5198811298359,170.45860643474114,176.5487153477218,180.94109454267414,183.9738497333594,183.11522229519835,188.12998653914528,193.21396985727313,195.05205372500242,198.1173610635394,198.0139001638068,,,,,,192.6432851072641,187.34561189879815,187.9036666592333,187.56262063801125,186.6694084273079,184.2078878708278,181.78799730160668,184.507135073147,182.599671212429,178.46374895113752,177.85830744388255,177.75963177815325,179.8985769101506,181.58618970751297,,,,,179.7334018328895,179.68340737086788,171.974845653421,182.49731890273557,178.61016842401887,177.20567087166984,179.34787587998514,174.4984623692082,172.61339256101343,165.98060495086023,167.90731908227121,176.33620676016574,171.48524971040246,,,,,,175.15219534978982,181.27531733817324,181.38859979087871,177.98462003493606,175.4839791708167,174.4573945981276,170.7412846171194,172.0372657038755,172.96099787751385,172.95452216026362,173.9508132305755,170.34008158791957,168.0771091917999,169.11980195299066,,,,,,179.137011507572,180.54752066825395,184.01681300392414,181.0373472171038,176.7315950509129,175.1104723140189,168.68573299029907,168.21428340608495,166.55745455708032,162.7198173130925,163.64388091936013,162.6739366823091,167.741139992108,164.6178880446203,,,,,156.15941658232052,200.58382610622795,326.23524139828714
224,2011-09-16 16:29:21+00:00,,,,54.45627070691518,128.96971675352225,152.23758535471367,164.48142243867014,163.6289068839632,163.44343103561422,177.34836930206717,,,,,,174.3621277692054,175.85193868565932,174.84013592082476,178.11758532197567,179.7601204916496,183.12426587972078,185.74938660395225,184.44619273351483,184.1959718183701,183.3778624988758,185.048834645614,188.63475637853327,,,,,,,167.0857864271548,164.85329482543366,172.80332247775826,180.4230257271631,184.85610177003363,183.2389523037664,191.2491595713077,191.70043674298728,192.1652820616966,196.78291848710555,203.00763373896947,201.5776295778846,202.34003763206786,,,,,,197.0901650244649,193.4593708180819,192.98182538061667,193.16472083175677,194.30015927638468,196.14200219334134,191.29592053710877,188.3687724946777,189.57158723783078,190.92372575432708,189.48378070686218,194.85839959503994,193.16014345618476,,,,,,186.3827213340961,187.00042317450692,190.72335656287532,190.04685282103077,189.22199261911294,185.92621118258455,185.47627955409146,182.74249841295128,183.5359083711023,180.21663031614145,186.16277679671802,179.45505360092926,183.90824565099157,,,,,,193.01316617115646,193.0741738180029,191.56623349857838,195.05073292071526,190.57551515035843,196.56098373767918,186.48087610827773,194.0105220804044,197.6529232471556,193.83888293408393,192.13808511169668,198.46370487410923,200.24069852010254,198.51961459271286,,,,,193.1416179194948,205.08915422983725,199.7785624913151,193.7420942908167,193.45878031326822,186.01853389366627,194.19489739526747,188.31845301596937,193.80879948303365,190.92331016447739,,185.68346346007107,186.12906367503595,173.91766293455507,,,,,,307.9686775522549
225,2011-11-19 16:29:42+00:00,,,,,,,,,,,,201.55590368563912,198.175340775204,185.6793759280322,188.5285029344289,184.58202389396791,185.77278958035296,183.92876347834385,184.73276047492018,187.77467261401821,192.45729218429872,193.07152722573414,189.5542392462232,,,,,,184.71938734918666,188.10132019037164,186.98433379292612,180.5341025497919,180.45415814323013,176.0297631152641,184.1221725356708,186.49339039265897,187.50576370333638,194.22401583671476,197.16904138335562,200.50054381703765,202.64625336012668,,,,,,209.22486788661757,207.31291219781573,206.5628382786133,204.3734955340893,204.17689446533993,208.50173563114026,204.87021737362977,205.57705422182272,206.88945638215614,206.29616693307275,207.0144784858958,203.7360176627515,204.22411816193517,203.4599274431505,,,,,203.1159742157809,199.96877490155907,199.14931044134156,199.59111383566253,202.21124335720947,202.27487893171963,200.6996403639553,201.63438842674202,200.81131369067282,198.3102834006925,198.95373282092493,199.11143498621877,199.93656413560188,198.8064450873101,,,,,,200.58816680283394,200.84111743023263,204.95080802211908,203.38504901077027,202.43660463818745,203.5494418152814,205.82329039086585,210.58423669373315,211.76446129761405,208.13716472934027,206.63160104164788,203.90881868756276,205.44713954406308,,,,,,210.25154503503276,204.35659420046386,203.02566337032738,206.27141608206466,210.56387867058328,206.3680351269009,210.66243327249364,212.16224638495748,208.7446521625488,203.77081332178187,206.39994809597476,200.618395882258,205.69381440472958,204.33701869032132,,,,,,187.59262123104406,211.3821989187535,192.97431266629442,228.61465054604426,286.2953986845159
226,2011-12-05 16:29:50+00:00,,,,,,134.6628209750714,188.64125706344504,192.42053851400826,201.69475037535665,228.48303778188466,222.93002190021426,214.88705317062053,208.21144797457285,198.88137379112877,194.03577588573336,190.8846729735209,,,,,,200.41147613597155,194.08093025715482,194.8090518910461,199.05845268596974,198.3740251074487,199.55027397492995,198.1906375009307,192.80491906880553,194.6577908173944,191.979110767269,181.7114302547724,178.65149072895886,181.4619610081663,,,,,,,198.34746527579986,201.55688965070962,210.416430662116,215.86158279202536,213.7806380404419,211.56593918039815,210.3881269392151,208.52716629015225,209.77451242926386,209.4095504813532,209.52638593762467,208.7424210279468,211.62636297145244,,,,,,209.40696252284098,206.84894569554302,209.32139285210604,209.33981475373983,209.76352798940144,212.09889904958428,205.6837444727496,201.01029972857475,200.81819201974898,200.93932816767364,202.5422530675752,202.51770538527333,205.8466833167413,,,,,,196.99176803488936,196.89716810248916,203.91087328223037,200.5888025654497,201.20492503084697,203.52773542284964,203.41930997476527,209.01720268363107,205.58510728908107,207.60699649888556,212.9512037394691,209.57092318410142,211.9976433660425,210.86242553268363,,,,,204.9515980489224,203.57797416557608,206.9140726089311,210.22089259918835,211.59529410899904,214.93064143796548,209.43174399123228,213.6335269562084,215.1283463004247,213.33194322772172,212.38590544391226,213.70553454887437,215.18151528813328,221.06101173191712,,,,,,209.34068521106988,202.4530624344904,203.85224492981635,203.86586711863924,205.76810789598025,205.79513984999844,198.80489410698803,195.14466610359497,212.59007417543597,198.26596594616345,227.88359021162447,285.52082363214856
227,2011-12-21 16:29:59+00:00,,,,,,,,,,,204.01976945604855,208.62407209475194,203.8741971230961,193.49218782675905,189.37034590795483,185.63418928012516,185.56610824651256,188.51996579349898,190.51859757926502,190.52097064480472,193.19729869056587,195.07060894646622,,,,,,183.5401130466679,179.97137686413737,187.91412987398806,183.65223093665463,179.30218502844235,177.4243705410758,171.9278849481342,171.0657347310788,179.21540316029615,188.70729716006994,189.83571867046496,192.6235637915605,195.32530879923883,195.03415949639606,,,,,,203.89063850775597,202.745285532114,204.9037804681269,201.98822963013544,200.9365176863085,203.24420745188522,204.24078315833538,206.86112606743364,202.74191398598344,199.97450329629268,194.8908350666792,196.9022558729821,194.156616849527,,,,,,197.50218797641543,197.22953342963785,195.09434875660023,193.5510149037999,191.0774782846275,194.31477119014852,198.9955666345571,193.62585340523336,197.7719439924452,195.49407688542715,194.70429184057184,194.95308832724146,190.39471726140883,,,,,,198.46258604286535,199.5951890805308,197.9296907770106,199.29785348446717,199.4907282471084,198.13967442744251,202.19047570180692,202.9072916802808,203.91609329290398,200.41467966352602,198.99189259525613,196.8203147177883,194.60054753778914,,,,,,206.46751181912418,204.6043849939522,203.15155387673968,206.9809220185729,204.63379214448636,202.86683921988518,205.59465104035166,211.0577379959394,201.33906737557027,209.25105009509213,199.53808225526376,201.68219291182993,200.38519781516044,199.69067825542345,,,,,,193.72515772352352,204.22372102107835,205.21058922497534,194.74867477807572,214.91544529774535,326.6863797848533
228,2012-01-06 16:30:06+00:00,,,,,,,,,,234.70809305200183,219.9744928680884,214.55998920512297,212.07412567919556,203.76086293026313,199.2030916182296,193.22947564937627,192.49589855160167,193.35589945104087,198.33446404591126,196.54888938228146,184.48802774510395,,,,,,200.01881959957242,198.18409192317918,192.13185079765142,192.97392578063003,190.98427929633033,187.61912207476317,183.57658134203476,183.91441265546456,188.5907076270913,187.13745549622587,193.75400962807802,193.57063667847603,199.93439616410802,,,,,,218.57173691562187,215.07344163055438,217.40710056917615,217.1902900259741,217.67420699502355,212.96526210556823,214.87688928139573,212.58215417861226,210.80595794399264,205.78503814689168,206.90607074537,207.60655662181648,208.9484952214278,,,,,,206.39978194855777,206.0015741699774,207.3112207683224,206.52623287203983,206.91864676194487,205.32621562140358,205.6529335557416,206.98415962052331,204.69285238919085,208.01018546484613,202.70974600287727,203.31866941763195,200.76175829005908,199.1614335292384,,,,,203.0408703346185,203.7489908886969,205.46345450592455,204.9994012067133,202.56770121659727,206.0841669311032,206.36077795691452,209.8174068243808,208.82695161835454,210.366901267818,209.87924319037324,206.58341124947475,206.84090316469332,206.4056610000524,,,,,,215.69302746674978,211.09299679929848,212.5222426090429,212.01390912514944,205.3988938722921,207.9470087532093,213.17930035015465,214.03176185109726,213.38375320924865,212.56158837400696,207.30645402342375,206.19669182642502,199.70980866300724,203.96495056673288,,,,,206.65947310290383,207.98386915833916,207.76764141074375,209.4705230843159,208.72001621048156,195.09292326000485,222.72519662748704,345.1095394482531
229,2012-01-22 16:30:04+00:00,,,,,,,194.97695684503952,215.83377442912672,226.53067403734235,227.4020997252299,228.62754308729652,222.74985350643237,211.96482460170932,205.86829911627046,193.2076527442959,,,,,201.77434120771164,200.91239193860434,199.40221032788105,199.3742016167438,199.7997432666271,203.90651484500478,201.47342515384017,196.71497475909518,194.66720663282067,192.26345434051353,194.05674992534267,195.8222135053544,192.78169221033775,,,,,,194.9466889594847,200.51125071842762,203.8689575667944,213.0218636698486,213.60016698276735,214.0164999080651,219.4323059589765,217.0494728234083,219.39757911915402,216.19756342662356,213.93982174227563,210.50551100302783,212.65814853924036,,,,,,206.19462512963463,206.94609180849017,212.69682474787288,209.6517617678019,210.10381821367181,208.14367400079138,203.30897222609886,207.60013643653028,207.4764999590044,206.40225623497648,208.4820263640676,207.31414712233334,206.45615333944608,208.3948203261183,,,,,,208.18777138369882,206.3579311822709,206.15448603145924,200.90512098609443,203.48179519783943,204.39786551268747,205.07417482129983,204.70168800738705,201.3529264839091,205.63374025764247,210.340209864926,213.00854177342265,211.22298068493623,,,,,,209.65620009154844,204.76528667461918,208.7538638983092,212.24568900934273,209.58682263587994,216.24881181650653,215.50701345661068,218.24112711351816,218.23693119381824,211.3486462099191,212.48475896486073,207.65498602885472,212.12131389762217,216.34752682983688,,,,,,214.62525741963034,209.94472598362609,213.09386412954348,211.2687830116387,213.17428531216933,210.44896169399811,214.09002014625867,208.28316123923273,212.38229815845736,213.74012215847452,213.97560469713767,194.68360746216058,,
230,2012-02-23 16:30:13+00:00,,,,,,,213.20841274934045,222.96272639196266,224.53951085475137,237.40834867030574,232.69883004269664,224.05186443413024,216.26584049082317,205.07090229078744,196.04515211644974,,,,,,,196.8882249622688,198.19446214297554,201.64676732880673,198.6736838355132,199.75672419235553,198.4252013927135,190.27452349858268,187.19954561887215,190.18003672454842,191.46592850312652,186.96598169116274,183.31632114249788,,,,,,,198.06449547827816,199.01749355023424,203.119816445666,209.9658363815691,214.1733178358877,216.4222342537496,216.42845949979994,218.0824141690211,214.54273888342144,209.89855295947504,206.90106169480646,206.32069743644212,209.60623369412323,,,,,,198.94180071625985,202.9765619240482,205.30826020381795,203.01409579299064,202.55312627737686,201.26821029033277,206.09652621822383,200.85812716889575,199.80456137666118,197.45144826780654,202.36875714443212,202.38165480866942,203.8211590499097,,,,,,197.64215825292794,197.14520846992522,199.35155848326164,198.718592930644,194.7897351715558,198.161313710181,201.38037458568155,200.488691918927,203.01374851069258,203.59751450842367,202.22054324568566,204.8949677504768,201.97639296095028,202.52803576075726,,,,,199.95053496610544,203.04499664758262,202.41483915187337,203.526216545029,204.43524598813875,205.01821544237663,213.998445494891,212.43692636005224,207.19152509200597,203.91639045419745,201.00064544093237,205.47031913491858,209.9598177724053,199.62201940575252,,,,,202.53263886633616,203.07395718456684,205.30006833168383,200.41015608213303,212.8626134645705,212.58486493570547,211.96006271617577,209.70824595541248,210.42255676166806,211.8776514218009,210.10088272856834,191.3175079885409,253.3594455455226,315.5181985587556
