,dates,aus0144-0000,aus0144-0001,aus0144-0002,aus0144-0003,aus0144-0004,aus0144-0005,aus0144-0006,aus0144-0007,aus0144-0008,aus0144-0009,aus0144-0010,aus0144-0011,aus0144-0012,aus0144-0013,aus0144-0014,aus0144-0015,aus0144-0016,aus0144-0017,aus0144-0018,aus0144-0019,aus0144-0020,aus0144-0021,aus0144-0022,aus0144-0023,aus0144-0024,aus0144-0025,aus0144-0026,aus0144-0027,aus0144-0028,aus0144-0029,aus0144-0030,aus0144-0031,aus0144-0032,aus0144-0033,aus0144-0034,aus0144-0035,aus0144-0036,aus0144-0037,aus0144-0038,aus0144-0039,aus0144-0040,aus0144-0041,aus0144-0042,aus0144-0043,aus0144-0044,aus0144-0045,aus0144-0046,aus0144-0047,aus0144-0048,aus0144-0049,aus0144-0050,aus0144-0051,aus0144-0052,aus0144-0053,aus0144-0054,aus0144-0055,aus0144-0056,aus0144-0057,aus0144-0058,aus0144-0059,aus0144-0060,aus0144-0061,aus0144-0062,aus0144-0063,aus0144-0064,aus0144-0065,aus0144-0066,aus0144-0067,aus0144-0068,aus0144-0069,aus0144-0070,aus0144-0071,aus0144-0072,aus0144-0073,aus0144-0074,aus0144-0075,aus0144-0076,aus0144-0077,aus0144-0078,aus0144-0079,aus0144-0080,aus0144-0081,aus0144-0082,aus0144-0083,aus0144-0084,aus0144-0085,aus0144-0086,aus0144-0087,aus0144-0088,aus0144-0089,aus0144-0090,aus0144-0091,aus0144-0092,aus0144-0093,aus0144-0094,aus0144-0095,aus0144-0096,aus0144-0097,aus0144-0098,aus0144-0099,aus0144-0100,aus0144-0101,aus0144-0102,aus0144-0103,aus0144-0104,aus0144-0105,aus0144-0106,aus0144-0107,aus0144-0108,aus0144-0109,aus0144-0110,aus0144-0111,aus0144-0112,aus0144-0113,aus0144-0114,aus0144-0115,aus0144-0116,aus0144-0117,aus0144-0118,aus0144-0119,aus0144-0120,aus0144-0121,aus0144-0122,aus0144-0123,aus0144-0124,aus0144-0125,aus0144-0126,aus0144-0127,aus0144-0128,aus0144-0129,aus0144-0130,aus0144-0131,aus0144-0132,aus0144-0133,aus0144-0134,aus0144-0135,aus0144-0136,aus0144-0137,aus0144-0138,aus0144-0139,aus0144-0140,aus0144-0141,aus0144-0142,aus0144-0143,aus0144-0144,aus0144-0145,aus0144-0146,aus0144-0147,aus0144-0148,aus0144-0149,aus0144-0150,aus0144-0151,aus0144-0152,aus0144-0153,aus0144-0154,aus0144-0155,aus0144-0156,aus0144-0157,aus0144-0158,aus0144-0159,aus0144-0160
712,2018-10-02 23:43:04+00:00,207.98614027470092,220.37855188077992,232.3038675434054,240.99409829137042,260.63861715725386,262.4283585045157,253.52960220536522,204.94134662296148,188.0977058711385,189.00823844761013,190.39495842465558,198.85412650482513,204.11515468132012,214.08702184731328,231.86970780824288,240.52975361142006,243.18577176740786,245.9707450440651,255.84852167713515,260.2962338184267,250.55974473890336,247.83069692783974,239.67989550302792,231.55884799838194,221.97658339109134,220.92291652105862,212.09032461020536,202.16437123253246,197.39471152230755,194.25383503676824,188.12150726092682,186.9489803924993,191.28483175683874,191.77392999855448,189.8061127870385,192.94903962293168,195.30524654267782,199.20244775693567,207.02154790571555,202.2358365045723,206.24892833925978,211.83131938510505,220.42720590792476,228.77334995150403,227.0111051406597,231.3883567697826,233.32143287669737,234.37277300203976,232.50720450047504,232.270199201044,232.1474550316591,227.37399013426415,228.57593904683944,229.6878329520727,233.51505751710775,229.79474690796343,229.52317562690462,227.80744199140315,223.2486985312596,220.40481293004947,217.65425297000368,219.9449226919764,216.39253469005746,216.45459317494,213.0912286607907,216.90634152864615,216.80422179496364,216.341222067528,214.89398027444935,212.91406220611083,217.5216308538118,215.48256299688632,215.5105266524717,219.17645372517333,220.70724896217945,219.64009059702948,216.15302329858844,208.30928963108744,198.02689784175578,190.97524760030174,185.5844385017518,190.18501476660623,188.29116530699108,198.88440706368556,192.95963512893115,190.36875031106152,179.86489196304723,195.63252301546726,201.40664773878837,195.0235607417975,196.45549609539864,192.91442503314056,202.48386650532217,210.99252126607522,206.67258025319828,193.77684317160046,199.36295292010797,199.7466451749594,193.00704610201242,185.60246488317972,184.95764284081838,177.21956819459484,197.37619627147353,191.83205584755555,201.91579445246236,200.0918742725623,193.30808413783342,211.56206671553446,206.8614578937024,204.56396692776121,205.6065006363604,210.219290407205,220.61954324050592,237.18677286339687,252.67160482002444,235.72093789264255,205.8626625691488,189.5710459254871,189.2546471163169,204.9373264550678,189.74965266764127,166.28381913997305,168.5625042383352,183.65729335235886,182.38254709642703,178.47808736570641,190.6285263183298,213.10123774034116,216.42025078464243,224.62430801885432,256.0717591070559,211.8671077078775,220.2902235952218,196.1674414073567,213.26535293868798,217.00560139034047,213.95211404442924,221.77710520120286,226.66806732114992,232.2364939540817,232.0541584331262,231.19853992889733,233.7292673022875,232.47171755923358,224.52277524920527,215.4396681358396,222.1003640947499,226.62042779690788,211.2967373428289,199.99735886933016,182.76102320676927,182.1556057598599,171.69866550686527,180.6475876415818,177.37083673392954,178.6896435767723,184.81218508474245,207.03955134129853,215.56777350545295,196.12842609853513,198.1805877234721
713,2018-10-18 23:43:10+00:00,208.27523598741698,222.90659941256985,236.6465789308936,247.09017035925527,267.4392595462178,268.5476081641297,260.533336128244,220.17530888740197,192.61861480173303,193.68513432084492,190.27631785204073,196.50101159325226,198.9503121844956,217.21607373176306,228.55541281216296,244.00282387184095,251.61539591011368,255.59937175445955,252.14102155877364,243.90812038115047,236.7162019989743,229.35421564278616,229.0499109024328,222.1965597254914,219.39842763832382,210.91854218425362,206.0857355066484,202.01012649915614,198.82073129822953,193.3799292206133,192.4425448172386,193.1074789537017,191.43503861787633,196.0009099623641,193.9091041339272,198.88358271446634,199.19577770731632,203.73734003743616,202.22470956437127,203.0426464860298,204.15969295045423,210.6855376696726,222.78408408831095,230.47909335785943,239.31311183600502,233.40938247028865,219.80071542171254,216.69370809837767,218.6535905602924,221.94223113830594,217.58079703546954,221.3665640390043,220.47180426812076,223.47292416883164,225.71239666408292,230.83634314167318,230.93675563386122,231.3097252118715,228.77440824951725,222.5132448807575,223.3506020966457,217.0004310003693,216.92709021899418,215.34748153051862,217.72099733924927,222.31349046740445,223.8594522271975,219.5114338942379,214.98446615610277,218.14475351520022,215.99661474667573,214.50144038829083,213.5078455300624,218.52829856907653,220.8079152957655,215.91642646202018,209.77048069909011,202.9160655068983,202.70384480725085,195.7851699812121,191.66576499232008,191.8639269542166,198.41880839405587,201.13957125423144,201.49193163238817,197.78630168087176,179.06076356038676,197.7706151614339,197.5207841964209,197.5391380460302,195.7729088098817,198.4505375782211,203.32581470098592,211.12168257723536,207.41382457713186,185.26015357278607,199.5379246190971,198.091367848492,196.2343548901584,193.10703689419557,182.27646580321897,181.33098589245157,191.29575944551308,186.14058020129784,203.6290150483026,205.56683536732885,207.7351562191228,209.86768257860132,210.87811743772573,208.79441778211896,210.5795871027529,211.20312480709282,217.32791447922858,231.6716005577314,252.448995504572,228.03913161892612,,,,,,,,,,,,,,,,,,,,,,206.59455456763885,215.90220397289042,234.34284734878526,238.77868794211153,233.62215424333465,227.07176033240322,219.5007655195546,215.42504419763168,218.6435752255805,220.06285775419556,229.0364633055699,211.22878689259733,195.51120276126375,182.4938326540758,171.1944741152356,176.70052551845515,176.07800774219578,174.20764942960818,179.82039400381785,183.8774428441895,199.40285030860719,203.56946573743357,182.37066880719198,194.74964554744997
714,2018-11-11 23:39:54+00:00,,,,,,259.2085570944121,248.4995582443917,221.05058417176326,199.4088269393544,196.2833560067759,184.03158244620786,189.68993658236354,192.67060883317447,201.85827449011046,,,,252.85092072444039,256.0930820689679,243.22487055004092,227.5645953652716,225.5680754768573,214.70839556601985,218.40271364203795,211.14302826315406,,,,,197.39520879434542,190.30687472317123,193.97806920053966,193.54870829629883,188.25763828647018,189.2140360101408,189.1536218080601,194.59844489279374,,,,,218.44585280811256,222.88644697890186,229.09316118642198,236.17310427643872,227.58794171719535,217.27614873625743,214.36464041920442,211.7958458013848,,,,222.02265390287667,231.8139594585848,231.8567481193242,231.8059531681128,231.1671068212533,232.69841115903708,223.88675832597482,223.57704841830028,,,,221.79592959585045,223.1376018416521,224.0819365496455,224.68717305117167,223.81659083775207,214.73844298789615,209.95113002438362,206.9687467262065,,,,,216.6594130812405,208.75242319029508,209.24322602988894,202.43441732420393,195.46044204247977,188.78938964624703,188.46430006697585,190.17625127779758,,,,183.2123489127064,203.86294869154835,200.35824783046488,197.56898504069213,198.8977443143278,198.8852903571103,205.73451153662728,213.97703222326226,,,,197.85558015751118,202.91998865644513,192.94075586381618,190.48880643676029,176.7463843315217,186.9351534806227,181.20245681681598,185.7261417275162,,,,,213.72390152313284,210.04838658923643,212.72225702662436,218.16475529064837,226.02086877183615,241.53015051696758,218.99896039623792,,,,210.36362889220163,176.40363235356267,169.0919490285127,168.57163400601377,174.474857348245,175.27705384062915,180.13109819980255,183.5959196604864,,,228.2714462851248,241.89115271140514,203.7172296356053,212.58220687973008,197.06018622245412,204.14631311204,205.2287904073633,201.93394808501068,,,,227.50453202583145,229.60187189135013,232.13169379893395,232.25559705276592,220.86925724969095,215.96652828260196,217.3852467231516,,,,172.69089035441107,164.58861163775083,164.8312463423102,166.86063401015207,164.76871793869668,166.58812783154042,171.35061084120474,,,,
715,2018-11-19 23:43:15+00:00,209.268329640836,228.14936704846207,228.9008382250722,240.16781713416248,245.882945269331,249.97043145647336,245.9162772760712,217.90832413514215,198.46638871160084,191.19566243800318,190.227841879003,,,,,,,,,,,222.15761830501867,221.78278684908133,218.3678604556947,216.0230708632277,209.21439066572225,207.50210810131944,200.29286228725147,196.3400183658369,191.39957221950758,186.877036469673,185.4812765385112,189.14381156351243,188.31902416538725,188.53037672943077,190.45628734885904,193.753786222727,198.32691831901735,199.716896180876,203.74773304035426,203.59189451328172,209.76680025166092,216.46057134395562,227.75957662411656,231.7105915800346,222.15209941241048,215.00941360688233,211.36982655914056,211.25784540192126,213.17679453485096,212.09879468940147,212.42851469978712,214.6100099911527,220.06968653131383,217.84534554244408,226.14434266783644,225.61879353569847,230.4338247185148,222.79530347122883,228.4974357807248,227.51521991418443,224.81700399842376,221.33509374925734,218.0323505927155,223.96032550970452,221.51123212184064,223.16083466184648,223.4889998184659,220.40240908254188,220.6624947667373,217.84368467019553,215.9297054277207,211.76881575743695,213.47829351562217,211.64794507514046,211.84484946917706,206.71899909129007,203.5188125896389,198.08433215699836,187.685966669271,184.3510637663348,187.08670382769637,192.1965123995925,195.69009224680735,199.89215031263487,194.29797381605684,184.4451694387422,192.40889614989976,195.95990735820692,193.96548704841666,189.27573403938186,197.75937870864425,202.3543756641821,213.9245421504448,200.31691839420532,184.91850775846956,196.24359299676775,190.2564673837481,191.45368435470533,186.2193160191662,185.14675201375113,177.73103954576072,190.08411033427865,187.34338881040185,197.279826327951,198.7439834290962,194.11120092764406,205.76480492498447,206.28982534481707,201.08885755676,204.78102928662588,208.41707284603999,208.2525733867392,224.3953061671716,246.02104268576863,223.04828824320612,207.43011090813638,202.25244907783593,209.60156760754876,211.5083592262452,185.80262663516157,165.9520770475842,165.4207874508083,180.6308862236722,186.8861337933956,188.79811463892145,197.4179938693329,205.47071517083072,214.76631328580228,217.9718022079538,243.22598771009478,204.37463966052633,221.3298895490909,204.15474054343173,217.96257015905798,219.87890119507313,218.1435170035533,221.66056473753247,236.27345509840683,230.6836800036329,221.84403672590332,223.8596995763631,224.42369919393633,226.3042114668129,221.25270579941377,216.85203311571414,215.9237736959866,220.332560139194,202.73618323754513,194.2792560527098,175.7670068350055,166.43500506471833,159.81610560580066,174.7933991540197,175.40221773013639,174.38026240761553,182.21266512670664,201.42279425938602,210.54444222931792,182.38124011977953,190.956861820467
716,2018-12-13 23:39:04+00:00,213.94895339748498,229.95950699919064,231.08021501067077,233.78483752490746,250.05746094802038,249.02684180264026,248.41538453340587,,,,,195.718773412616,200.83437111271564,218.96328108680626,227.13708570363232,234.27216205041293,242.72613279564612,243.15837849481375,,,,,217.16020258414437,214.1407060369475,209.9866847933062,210.3508602058606,205.41091677510605,195.9249992044473,194.4302810694318,189.23011540340985,192.9351000828019,,,,190.2589496541133,192.9830139806599,197.51292077506514,199.06657573834715,203.32604922302104,202.34644099563673,206.44554119792764,212.28573465467264,,,,,227.04464635981583,220.53973988318822,218.67378226391503,213.1564570490666,212.58589995746627,213.23420033504252,219.17208280815453,,,,,234.71240246671903,235.51554632121906,226.11173737547637,228.2403416920492,228.2090228576165,221.00606064570238,215.5819744788571,215.20214567482708,,,,,212.9771308523974,208.99861169956375,213.39177149211548,212.31137115937122,210.46232396195768,210.68208717450494,207.65791995728134,205.37465775054588,,,,191.93584282452267,190.2495271233674,194.61313674080532,199.9211504114893,200.23706529478375,190.38742746414573,181.0774398258435,195.8682398308692,,,,193.1490455563571,198.91530576135042,212.34512827274818,204.74573359256416,188.44179914536727,193.5438046495301,183.64153221136806,179.21128122616363,,,,192.68769725097678,185.94652466716508,194.4948163721175,200.3580628564019,190.83733984475236,202.9067576789966,210.1464667788249,206.32781317974909,,,,219.78079225893995,242.91702507987324,222.11513778971954,206.78746989678126,206.87892849541043,205.00278948368452,200.92820692189363,179.4466829379705,,,,194.02476942818635,190.6649185566153,195.92909940960695,207.299862161323,211.59708785521184,199.3176559396012,226.04952057670423,,,,,218.17884997515853,212.81516663029407,231.47508286820943,233.63240413073305,231.5843642335961,222.152202487546,,,,221.85911786442676,212.71571201411263,211.78350327966268,220.55621410512606,199.8378309069775,187.2456671990392,168.4361541002083,162.99141340972798,,,176.60509803484715,181.12462925984897,179.60896318294724,198.03331880070903,202.38794202904955,183.56427941388222,188.04064957645153
717,2018-12-21 23:43:11+00:00,179.73229773363352,200.8649125695235,204.18263440693778,210.94235035158025,223.70216230801114,218.30439568518528,219.24590437855508,190.67224955061164,178.5666730680902,173.85239471668297,173.95587454509277,176.6527370639625,185.83197208347252,198.5832311659756,208.15177337889526,223.63335812554814,220.29531768974175,229.41849858786165,222.6265374641813,210.3656167735528,203.85061563820847,200.98896520200142,199.59611995366419,197.654321965676,192.13568410292226,189.04335906636882,188.06016964155594,183.76657567581094,177.77695253175318,173.88401610249593,174.6920856584967,173.14158111068465,178.11058209275996,175.04354368523082,174.83652059731565,171.61113167123065,173.17486358720316,175.54670826402602,179.5821802839681,188.8971901677417,188.92217448692526,194.87179443415897,199.29266216313988,202.3092012266141,211.64237628748702,205.22618000264453,204.86378863581365,200.0171447703325,195.20159705289416,198.29167511722738,196.86048834238147,199.13306689057922,201.41232606705478,203.2834032141732,205.63977978946065,211.9216324938244,215.18343477493357,211.86055191806275,210.86807928771213,205.6959256330867,201.39171171448316,206.00693369916888,205.3269858799457,209.7568731916168,210.81902002946183,200.53020753583309,205.29292633286872,199.6550123165765,202.54546172251963,196.21884818789084,196.0544160845687,197.78479865076469,193.1752361453189,198.9665042367506,199.06893028999912,193.85623652572644,189.8970091710918,185.2183110112964,179.20838417757108,176.09877179782023,170.77070501903484,172.52392632893975,178.16869258472207,183.4524443988464,188.5139096158241,180.2808910314011,175.71514329323279,185.13904881389686,191.5513306269884,186.05987075578824,176.30552515154935,187.11165131586029,189.49528952218904,197.49195994308073,189.17427618220967,174.811611128353,182.524659100787,172.93512078135274,174.4935007409148,169.37674960756294,173.00672188638507,165.53916668895442,178.9347742051979,179.83361281001126,191.4402122840812,192.27255059976235,184.99882164881188,198.2147424150632,203.25563409289413,195.7696862267149,197.18102228325327,182.79438328293526,186.4959335556869,206.9996962104791,229.7833535267123,203.5433327862184,194.64728902272887,189.89426916789216,199.0268718842194,198.809772935592,173.6751110310831,153.21477006951693,144.6383564907894,166.2130904213368,171.654827137407,170.4220360210195,188.54318842884265,204.22554071010927,199.95289350044246,189.04717898796957,202.4151636678517,180.6471458211435,204.2410189303018,180.9609529473217,199.91181105409356,207.91663481147305,201.3824765803433,213.50440189217625,228.50422958619893,221.0433253451235,207.78075844203389,209.80257831234232,213.80244668825048,219.8737089626605,209.88110774832654,204.81876164059665,210.39183211857977,213.803153466754,191.49304137903994,180.03692985775132,168.67126805063845,158.89836016805197,153.5177040631547,158.25983680472,166.8833339945907,163.8998173229685,164.9880819106825,184.3632984586142,195.11087863701408,173.74108231468358,182.32726891440313
718,2018-12-29 23:38:36+00:00,,,,243.36043696044038,255.6344926446272,252.658619389513,259.767483278421,221.58300925844878,207.16020940728964,204.14703690378667,206.31678224568566,208.09664093976932,,,,243.73762032377996,254.98884501109922,262.67618274635316,257.1209152812745,245.1431700447256,234.1737458316964,227.67778267774847,229.1650285034598,225.85512661372007,,,,204.50002294882603,215.22802878119342,206.43570432689364,204.16162914263614,203.79264778883254,204.03098952186326,204.80528553856144,204.3936805174045,,,,,220.63932647363555,221.18779163126976,222.96263030876224,224.7665408254557,234.13498652164134,234.27531429359385,234.07104105541407,234.44001134280916,,,,216.4811514316088,229.0629571244531,230.96388030428824,237.02238889265396,237.1371111049153,242.47284537291333,246.8035698574758,249.35060822520774,,,,,238.06131370213288,240.2520243704458,244.15162949536807,243.92853714697713,241.32061103186822,240.9970444390423,237.686163714803,238.8731222842842,,,,235.16423436355132,232.90733665031172,228.9255803641545,226.18142279002552,217.661116155355,213.30373911088458,210.0274911367046,200.26924249581361,,,,,208.92627009980293,201.46549679820885,212.62031497498805,213.89923392683158,212.07063778815092,209.15411448184489,213.98375782230534,219.04591396482192,,,,208.4258642207136,206.18759499947907,201.3860282990828,200.07420185963656,194.64267104024896,186.01157132673904,205.993722042382,205.28127059395354,,,,222.8551725559649,228.45367437228458,222.469082871417,220.32686255530098,220.30039565167544,226.58530633857205,230.3888059109874,,,,,221.15839738632047,221.9040241866456,198.52159201726502,174.61972452998253,178.84214393502583,195.42358026022868,201.56655602045265,,,,234.84137776890387,228.64446841745226,,214.08845095928945,237.1258010589587,209.6763126387362,228.97042564407022,,,,247.15299158422357,243.95198610530048,236.814484070984,237.97409977346894,235.82531681508524,237.431905890684,236.45991863618426,231.51605214983567,,,,209.60357633100048,195.42995410734588,185.780229943768,182.963655673797,189.6797578504967,193.96655587279037,,,,,204.57316218264953,212.63963753664393
719,2018-12-30 23:37:00+00:00,,,234.49022583566472,236.07019816779263,250.11047567139371,249.13962349111299,248.96109216820204,217.70772048907168,201.37946075450355,199.85464726554451,202.14515514805817,201.83341255663981,212.02865156896928,222.60282428768514,229.5019898495506,242.73592443642949,247.2903981975515,258.87762070472024,254.10927931851433,236.9232861728046,227.21987459113626,219.98918613824952,222.67069329461071,217.30939365127037,216.27081111144332,212.29980455899425,208.23619674417498,205.23887315166934,205.23183585694488,201.49797556102595,196.86830170408035,196.9361692701372,195.44125351069127,197.10307313899972,197.05176587845904,199.33078085431754,203.633914415341,205.88895564640174,208.36549345292843,210.10014077809888,212.84979244174423,215.35463235391228,219.9310182399271,224.69391015603327,227.87836761870727,225.49995715616888,225.20426167695106,220.78354513329785,217.79177534684533,218.48608898902552,218.55649545136214,221.420376666866,223.1901050754985,226.9732540818672,230.69983424554482,230.78496371515416,236.88303375777647,238.83934106918844,236.17095550030365,235.33138622734197,234.6463412259967,230.37617313962065,233.05710205918461,232.88919289392123,235.31271036690129,237.0337405002296,236.37121854365887,235.82057702618022,230.1746892443747,227.1218394774342,227.93505163472835,224.5112073020165,224.37020678276775,225.33178719894437,222.67928941901772,221.49368032846516,215.78012200887224,209.9164835103167,206.3350117669862,200.72259515894862,197.98607422120116,198.54688215258875,202.92317301601503,207.09650700965489,207.4516563561811,204.99059071692284,193.4609233454902,208.1728391371168,210.87817596296293,203.79825007657848,206.9564410562257,208.75936516990424,213.40836587858598,222.97154922296323,217.15959764313777,196.0039504176853,206.15101781896453,199.90779251103208,196.60299660939032,196.35273985521331,188.37564296027824,183.43435097830405,201.55717852098405,199.81687556645608,208.55909125702243,207.69530217291737,199.92888041593628,217.20699357015377,221.70964024138118,219.8519494624547,214.8469069633367,214.69974858564785,215.86628940782765,223.36455660812612,249.8397277844889,231.17234783914574,213.38199950602598,210.48242877760737,219.35279059901728,215.66427494722944,191.74431824337117,171.4207859251576,172.0968591576037,191.03270717486396,201.3521074370634,202.7847326944513,214.9711338672517,230.34332291164327,228.8313919993439,227.07288765894504,,210.1860332187715,232.19975707279622,204.94926689546517,224.25050640864467,239.28565893088674,228.35896074973965,235.28132372853742,244.32263454277614,240.8715553019041,227.16863055513497,235.1670202565664,236.82923424967436,231.5889020191895,235.09147540843102,226.77699533235736,223.119344860922,220.77535222278698,213.9791297675306,207.63085764085793,192.20436382149873,181.51343560491432,180.86472240824418,187.7138239833104,189.07122743466522,192.46363547894506,198.99075073698796,,233.97447306222736,202.5876293455454,213.84354822238072
720,2019-01-14 23:38:06+00:00,,,,242.68316498598585,246.38731455558252,247.61226139173152,244.236865199708,224.16002824380675,209.46860851196118,204.6392844105078,199.67160404652986,201.4429061511226,,,,244.92990551290637,257.84933111196375,257.9271724383094,255.0177375436715,236.71305537067505,225.8790333666563,222.27872819698953,217.36555242359657,,,,,205.83179661135784,203.28258268822435,203.92377946629165,200.84014478345927,200.52242706379337,198.02187090242307,196.65968099384878,196.6614810519099,,,,,214.14727515433503,214.68909115504704,222.7666191136777,222.29715546762557,228.63421005586014,235.08159862156865,227.5669154928446,,,,,222.69194767585324,222.78889154297187,222.68767886219064,228.56266518878323,228.20324901432036,231.9030856111919,237.04452728574054,236.1967622461756,,,,233.10023641653814,237.8068939967323,237.29685675335082,243.61410874675926,241.67562029885676,240.26977053749232,241.14073539262392,241.27603791012825,237.37645080511015,,,,232.68019334887782,232.4790608823564,230.4137804388762,223.5375138816239,220.74123380081133,217.19668277940684,208.27644398711936,204.91756365538583,,,,,208.86445322931138,198.48994457153867,214.36874689017475,216.42570912237807,213.79192458505344,204.783764961447,210.91410667599683,,,,,208.3370703694588,203.39872263552468,205.6865431815153,200.26846902403992,193.6569922286467,187.83616179349198,201.29944020634878,201.12561865415756,,,,218.08296945062813,222.17559995695422,219.55285018831475,219.1199225734836,214.82975004522794,213.81503223621425,226.7984459741562,,,,219.34281913526945,220.70135238125403,219.69685121308373,203.94166377749707,176.14955497736588,177.60813227460875,198.19990914723098,206.45225532637133,,,,246.2808981527952,230.66804607955373,,220.01255183417754,228.9055144848446,220.1272454715334,231.07026530301368,,,,254.40644499339191,253.18416781889502,239.79474466010018,235.5455288435764,243.92822726029257,247.93265038525715,244.32184010830898,,,,234.95794773773903,217.7626945497868,204.10010622551525,198.9506741295575,195.71160572157217,194.32505039691944,197.44098112265968,,,,,212.46725411571242,218.4775365766048
721,2019-01-22 23:43:07+00:00,179.58159736459126,190.32771761264638,192.62077204400816,198.95642670496173,210.64997197547882,207.84056834879,207.4110772084233,178.72025371365862,170.4980468800235,171.73329340457377,161.28801487169386,171.68711338070096,176.80033545148905,183.424944006413,203.57796757941284,212.3473467010674,216.1598240023657,226.86724767371317,215.95123819493529,200.8393282548325,193.37827691579747,188.64922899186365,186.59488034410853,180.99786925695318,182.9975391480897,178.06046356896047,180.84098312413158,179.3065324927581,171.19873261988187,173.5340843028036,170.81660240152527,170.4347731218306,167.80698916523085,171.4730855033409,169.51992739459075,172.31162017784555,170.88347141247502,169.47764885582413,171.17789137737884,186.1774655032757,187.25143173166884,194.9264404778878,202.19885286628693,198.00475315519063,206.21608715596665,204.47210766687664,198.42094821595362,197.44834440519745,185.60953762171124,190.897246291677,194.27852841927591,195.1435185680461,188.82499638119538,200.21652357428763,201.2152813998986,204.12784473809114,206.46634386515012,208.7702044027834,204.96335810859568,202.89847819705705,201.6228968349147,204.22615287159903,207.36389837039235,199.2951828607722,200.85401736780312,203.8636274109765,200.08351579741307,193.89777664335975,196.4588310013885,189.66771406924985,192.50532202315242,192.18195855786547,187.6398809996502,195.5903715201822,194.4704112194772,193.48829821145966,183.13498343925403,182.42079280812885,178.16046321974216,175.10768331158934,172.94246010802135,169.9640450960564,180.20812059099987,180.95625029343876,189.0545015238962,178.43737257528534,172.98395854732337,184.0314287378646,187.81915622739677,185.2569357430702,172.0265106762539,179.8108627662512,184.14284072248222,193.8021568843284,181.4544017548702,162.78780356722228,172.83916875079206,168.99296738344236,170.2353988614678,171.92391672440758,170.66592278801477,168.58377021909618,176.31020758218915,176.04042406841677,194.1766637795867,187.87091150848568,185.6964045848919,185.00861141853846,193.70267490417172,191.32322677749153,190.01927632063763,,178.55672523837222,199.78155714793547,230.21643027560947,201.37014934123994,195.5001632870168,186.91097784625327,186.84465326249193,191.31338232125717,167.3032558363634,152.90833395440876,153.7808616971571,165.10340894015715,173.93475541114975,175.93639228743925,182.0237534922759,199.025896434593,194.1450981748817,185.43521219395987,197.47052656926718,178.26277591501392,185.29010436071144,166.90275301470498,193.14150442489796,191.30199413330234,198.13887277922078,202.62082881246295,206.10088137747118,216.22485590168367,201.87819730656915,194.39886434303773,199.6711664865573,194.99388448246248,199.41079149965515,200.23282005474078,197.54255073783256,197.04632958028844,190.40015424442248,176.10281167298172,149.36401978967348,151.00572921339165,151.03368331700656,150.16160097964766,154.71691641190915,165.23942307819635,,175.86770870319347,194.59913856865865,171.31164888894446,179.11294958137609
722,2019-02-07 23:43:04+00:00,202.91510851661624,218.218640853259,206.73896576431412,213.21670488360078,215.3914016738422,219.98802695357267,218.61822949587048,200.22236250298215,186.5439334919293,185.60471271388076,181.06376294586593,181.3737276610765,192.2995929392726,203.44893399801038,217.63834434629197,226.25886963359557,238.16430301199483,240.9855005391788,234.27525921557626,209.69589209345662,204.45450479645683,204.5784890362482,201.93975861206775,197.07140817993815,192.9331664368325,190.90743253894664,187.8976868228669,190.55518561673497,190.25666388040688,190.48177135158522,188.98692780037646,184.40604802487337,181.91604823618394,186.81321747038805,187.3754183268568,188.7343516608251,186.02316778463762,187.52506525745622,194.64014065249236,193.18072694042905,196.01341881114953,199.4444995731357,204.29512567787327,212.8453239781332,213.8010897354941,217.17291641580914,210.12650683346794,207.17304573302033,203.19587529541178,208.89053103477323,205.05546495971362,207.36140829227176,206.54862108225967,209.74470179064747,210.25314809133366,214.20253005404564,219.68879640467418,215.2850435794632,219.71639868756876,214.7457227167272,218.05945580168247,217.5249934024087,217.40184153656847,219.49581370900313,220.27149900298974,224.77491035229968,220.7531167898744,223.2415820797536,219.3859731787485,220.97328471367516,213.02226304981554,213.4685936259255,215.2344507043855,215.45253790033098,218.07250993679082,213.2687982601521,213.11567157950145,205.18749322811556,,,,,,,,,,,,,,,,,,,,,181.01161981232454,176.63379439691255,170.291443429553,173.40910925431848,184.02989059940862,179.10826868116052,,,,203.39294177724634,202.28955998466537,195.00137340839,196.05064888215782,202.13191296744878,201.35565134909143,206.99998576206582,233.21312162339396,198.9308806579641,,,,,172.83594147485712,161.32060067647998,155.29218362641546,158.40398156748603,175.34044684868633,193.07388095854157,206.7077069175199,215.53874559898085,218.9162090337569,198.60992131599286,207.97581103661486,196.53278740707472,201.81209778102823,166.33457046475456,209.38383026941216,214.9251622583038,213.9930781575079,227.15745151464918,231.31432193719195,225.30076177777926,213.97181140932935,204.32167214620017,213.79717419780548,219.26558614429422,211.3298737180964,212.1091288227423,217.69890999383904,212.52302211978397,219.00695546680151,196.23590962171622,172.92567855612663,166.7913245613468,164.94607816432506,172.52542473397583,176.66533285322626,181.07412563226706,192.20098236772068,214.08707111898178,223.8236528199817,195.80992491109504,194.4545964759684
