,dates,aus0144-0000,aus0144-0001,aus0144-0002,aus0144-0003,aus0144-0004,aus0144-0005,aus0144-0006,aus0144-0007,aus0144-0008,aus0144-0009,aus0144-0010,aus0144-0011,aus0144-0012,aus0144-0013,aus0144-0014,aus0144-0015,aus0144-0016,aus0144-0017,aus0144-0018,aus0144-0019,aus0144-0020,aus0144-0021,aus0144-0022,aus0144-0023,aus0144-0024,aus0144-0025,aus0144-0026,aus0144-0027,aus0144-0028,aus0144-0029,aus0144-0030,aus0144-0031,aus0144-0032,aus0144-0033,aus0144-0034,aus0144-0035,aus0144-0036,aus0144-0037,aus0144-0038,aus0144-0039,aus0144-0040,aus0144-0041,aus0144-0042,aus0144-0043,aus0144-0044,aus0144-0045,aus0144-0046,aus0144-0047,aus0144-0048,aus0144-0049,aus0144-0050,aus0144-0051,aus0144-0052,aus0144-0053,aus0144-0054,aus0144-0055,aus0144-0056,aus0144-0057,aus0144-0058,aus0144-0059,aus0144-0060,aus0144-0061,aus0144-0062,aus0144-0063,aus0144-0064,aus0144-0065,aus0144-0066,aus0144-0067,aus0144-0068,aus0144-0069,aus0144-0070,aus0144-0071,aus0144-0072,aus0144-0073,aus0144-0074,aus0144-0075,aus0144-0076,aus0144-0077,aus0144-0078,aus0144-0079,aus0144-0080,aus0144-0081,aus0144-0082,aus0144-0083,aus0144-0084,aus0144-0085,aus0144-0086,aus0144-0087,aus0144-0088,aus0144-0089,aus0144-0090,aus0144-0091,aus0144-0092,aus0144-0093,aus0144-0094,aus0144-0095,aus0144-0096,aus0144-0097,aus0144-0098,aus0144-0099,aus0144-0100,aus0144-0101,aus0144-0102,aus0144-0103,aus0144-0104,aus0144-0105,aus0144-0106,aus0144-0107,aus0144-0108,aus0144-0109,aus0144-0110,aus0144-0111,aus0144-0112,aus0144-0113,aus0144-0114,aus0144-0115,aus0144-0116,aus0144-0117,aus0144-0118,aus0144-0119,aus0144-0120,aus0144-0121,aus0144-0122,aus0144-0123,aus0144-0124,aus0144-0125,aus0144-0126,aus0144-0127,aus0144-0128,aus0144-0129,aus0144-0130,aus0144-0131,aus0144-0132,aus0144-0133,aus0144-0134,aus0144-0135,aus0144-0136,aus0144-0137,aus0144-0138,aus0144-0139,aus0144-0140,aus0144-0141,aus0144-0142,aus0144-0143,aus0144-0144,aus0144-0145,aus0144-0146,aus0144-0147,aus0144-0148,aus0144-0149,aus0144-0150,aus0144-0151,aus0144-0152,aus0144-0153,aus0144-0154,aus0144-0155,aus0144-0156,aus0144-0157,aus0144-0158,aus0144-0159,aus0144-0160
327,2006-02-20 23:27:13+00:00,,,,,,,,195.14919801024962,179.54701734688567,182.17009882238466,173.69411063433324,182.98710680099447,195.60762358893854,204.6134145917042,,,,,,218.26854823367404,216.67922587025353,215.26852989075547,208.34645873367478,210.76632526763137,210.19281605556404,209.572372818119,,,,,,206.71484586978437,204.10259261146535,202.36481539944944,203.22240383276284,208.42841964092116,204.30866084629804,203.95425125869417,,,,,,219.1426920093132,215.99978196531345,215.75867043799016,213.96770816273073,210.81123624145866,210.3599410746703,,,,,,215.5828833149392,213.35792359828275,214.97383816011296,217.4166676606626,222.13390178543568,219.19662844131494,219.50814283099422,,,,,,205.7820423956603,207.7670402030629,209.81273725689164,212.22998472114023,206.4375278365755,206.71134070980196,206.52789751348087,,,,,,186.84599394303808,180.4589589832113,173.8169441176222,188.83783437472871,196.05722862783202,200.28251882868298,,,,,,202.34898323093827,198.9242744713169,197.37510938528555,200.99717288949267,214.79178868989496,207.21538313681324,188.80052936780947,,,,,177.75638765171482,170.0329003848915,190.8475897012736,194.472733538564,201.5548451109658,207.61342286358624,200.1678234593203,,,,,171.5583253297967,190.49894343386765,193.91076485399202,223.31432260566294,206.24335419142315,192.89478289625478,,,,,,158.35692583478112,176.46697344288583,178.5805735940936,193.36790915758309,207.6709251706746,238.1236558650998,,,,,206.5301564760421,192.87963559200674,208.67512143195046,224.6762030316691,236.37736578961855,235.8645290936839,229.68019468541524,,,,,218.1485678241796,210.23710264139658,209.561633397517,224.12080972593984,224.0563145641696,229.25243971321277,,,,,187.85541921340985,195.48524036022496,201.18979680727807,215.35035370991991,230.38785592952715,248.86878849432932,,
328,2006-03-08 23:27:14+00:00,,,,,,195.4056725956576,203.6529754856956,179.94199106922053,174.7577096674074,170.24697711954897,162.7268984282887,168.62056651930337,,,,,227.9805791949358,233.25280082192964,227.0197065582178,218.21789881773643,199.07740908806528,195.59410099904147,200.14898486718025,,,,,,196.54151433334178,193.23545576059882,189.4659446195071,197.45811988783166,198.91582137698802,191.6337546973323,190.90681151876194,,,,,,206.18249154240212,208.55671183481823,209.33402297647436,210.72196761047817,208.14649072096896,208.122625183535,208.26702460482585,,,,,,198.82079303462788,206.037801166285,202.95620027426395,208.99034973734976,215.72253462544765,217.5760646625786,218.5354483703357,,,,,200.79122854858252,207.34552888451432,203.90581211230878,196.1071218309094,197.5216948868935,196.50355420700376,202.42482362033107,,,,,,180.46406127042113,178.27862476172604,176.24074094790691,182.55705081706574,180.02260212728746,178.15218073673614,,,,,,171.14711765919427,190.74790478619684,193.3147596965388,192.2929345024154,200.22967156778884,199.6100317356256,201.4538282086734,,,,,,171.2570891326731,171.03025980068944,177.52652325521305,178.04732169618606,191.8354237622029,190.7970904329331,,,,,,,,,190.5973513133281,196.91868165402516,205.66135175168412,,,,,,171.61220844149935,144.94181454043266,148.65737152519486,167.17590684923866,178.75644096401197,189.4650295236081,,,,,197.0637742134973,185.3231183568448,187.88637640205533,183.96189015252415,202.81784251860265,212.85246445939381,,,,,204.91628311174102,200.02458292495257,199.89136703123918,206.8646246304477,214.35513801526199,210.97707080678788,214.3035038506723,,,,,181.90911024399915,187.14466074125033,189.2966113380727,200.26070163337474,200.07029226426508,,,,,
329,2006-03-15 23:33:25+00:00,217.71329755575803,217.91939073598684,208.3710103404613,212.49465352600726,,,,,185.537049336781,182.5073060351472,181.36173735097654,177.75628771947424,186.8321176406994,203.41595893520343,225.40373584619908,236.85092887418875,,,,,207.48234106739082,210.00183360435278,211.37149573782506,207.739160506666,215.3949930577628,221.10282314880007,222.65001168503136,221.75904899781835,,,,,209.72822986714405,206.06001654686517,201.72465158394817,209.2705091521632,214.49442130789006,209.99545327512115,219.75634792654378,220.59649877663418,,,,,218.24884477093087,217.69699984109877,219.72333142100607,213.59843136007964,219.28752661924017,217.6104086091689,221.21835345723076,225.63509855134242,,,,,230.94566836321835,231.67914988554253,229.32129049049962,227.4868607026584,230.1467791169414,227.65993145400105,227.7879987064146,,,,,208.23627439938303,215.7384570951488,213.52895687949467,208.9189296969258,210.6960041364499,206.77682112547257,203.99338944877027,211.84006379761382,,,,,186.72697817505843,194.15883980900747,185.4143260622582,192.14085951865192,203.86466689938342,213.10672714925747,203.96313905212642,183.428935665854,,,,,206.31213992701322,204.85677981372578,219.35131805552354,206.09833575356282,189.84632537700924,192.97490385703736,184.29975346045518,,,,,197.86687438599856,192.3936845221739,207.79030427534605,201.68093110835815,196.7452571698948,217.51411006081196,210.8812838456224,,,,,195.20234628027094,210.0073917801587,194.02481678090487,196.69824019055977,193.91998407116697,199.84266847575492,202.1042792024351,,,,,181.7965626015376,198.4731380507611,211.1064910252317,227.56165651264962,214.75242467831276,211.84321182694984,,,,,212.46757219604385,231.37412226490616,236.06862294706121,243.45679489887706,235.82868740464562,232.81148756129846,218.5608880819121,,,,,222.1136464174346,223.35853035718637,230.0077012329876,223.24803665558545,219.28696819977347,191.0175657863168,,,,,211.51456940089923,224.21130338211023,227.61397243609625,252.25145752810016,216.5563245243825,229.1807548903066
330,2006-03-31 23:33:23+00:00,214.7552092333665,218.65273789463913,202.26348863042386,200.6229816255708,210.9022664001024,213.29603574377458,,,,,,176.36984629878327,184.69100824581813,192.779927505224,215.39639260341943,229.22344466168227,242.73540156885701,250.0535549920019,,,,,209.59029584747725,206.28517408343362,211.6390475897528,210.66717431088398,213.63686671104057,214.4815715000641,217.81861245271242,217.10365518982692,,,,,207.21186501634935,203.85907978922194,211.95448928013369,217.39693398737302,221.3435621494226,225.70614256487087,224.84584203424507,230.36785224325166,,,,,216.83944254843095,211.95809083814174,211.94075952373976,212.907670213957,220.32116171340726,219.40611708942635,216.56056076846835,216.3085822175304,,,,,219.66927739442295,222.98983382128694,230.16613041879427,228.08194703782323,218.6167964823873,223.47259986613685,220.04812379980007,,,,,209.70630289021483,201.4089080042853,202.65550253266014,202.2194423211442,199.18937131330037,199.11835916016196,199.7912172515117,193.7299717098746,,,,,187.47674866124063,190.95039596095216,194.9955626026373,204.98577551143518,204.91911776772002,193.95020279988003,207.851121678633,215.01520861318735,,,,,214.90048159420053,213.18025081395433,183.3504377541468,195.06299106251657,197.08958558718848,197.6242149170336,191.05373727968188,,,,,214.45062883736318,206.03719386140415,194.66697702869624,227.3274563404897,219.42818649055678,204.51943534357432,216.64248472520578,,,,,208.00893559606703,203.6827910084298,200.35587787987453,209.2281280281204,205.40178089619562,193.32891112822986,163.39935191063947,,,,196.01673739502428,211.9209273203199,225.52291549686265,220.36467872886567,214.8165737569149,237.74704351563017,204.5075345997005,212.86081961190766,,,,225.28738974943116,227.9999631991895,228.88301667022205,221.19627778601145,222.392611123707,228.6971788864817,219.0240021415712,,,,228.4623969915625,237.74797090051595,226.74553263593805,217.16527642318863,198.70233930421477,200.0180665605586,197.37643125336433,,,,226.63098504205664,231.7687880221493,251.3860149443003,218.3799984542814,230.81812681597393
331,2006-04-08 23:34:53+00:00,163.75032495882786,175.4575543312032,158.12296509969562,161.3891448358204,162.05378678013523,179.9238906107807,177.94946925332243,149.86543315860538,134.75912970501102,137.80650334650971,143.50060236165254,149.04977027861344,154.5664981050188,154.7552601185978,177.45892935092812,189.9629164609173,196.5776693590707,207.56452601304568,201.66612887515402,199.6723792693415,188.7195301121746,184.29765330025884,181.7441194306512,182.4843860801288,183.7909629121346,180.57247469124832,177.863124754514,177.49018840348617,179.36042702892675,182.0247789200512,179.19067006474012,182.6485318256365,181.63486460704257,182.10898436684042,182.86302998444447,181.470111005168,180.83967029762508,174.29635386772574,171.35311623113776,179.66308145981162,187.95167727495615,192.79379622781047,192.2527589387405,191.4711716759799,195.68629347034215,195.53402973867875,190.64683393015673,183.31182035576876,179.85862005840244,170.20072391278248,176.6598666214413,177.65054058569334,179.13572872753986,184.34468913765082,183.94384046620632,190.65277537925994,192.3953133671095,189.2922904746516,194.70873645730765,189.42703550127223,180.96944285708062,179.8732897228096,183.02571282835444,183.6655005506623,187.32840134332076,183.7766178379335,176.63954376415657,177.4194221157669,178.72748766618616,175.66293283249843,169.2289092664606,161.31039962638505,159.94418736425186,158.8800242286845,164.50019728974505,168.90093972303748,161.55851784917138,160.99726358178808,154.10036335357245,153.60350737029992,146.81562648207023,147.39727543195613,159.44715991370546,154.820367954835,168.74021955409108,165.1379771806971,159.05229969038197,171.28319010489236,171.44895110902937,173.62296350505792,160.50288899644002,166.90537699859277,175.20851301468335,182.14117340482537,174.20501136735254,157.04418281224935,159.58053425854413,159.5741836056469,162.44696496520007,163.20303507444265,163.3789166127667,160.56002762385356,179.3259215827023,168.51390435966934,176.3960549019912,173.18496895482093,164.10634382833408,187.85329170185372,184.53520234357703,172.91551336049972,174.87802302943413,187.32270603938412,182.00663976982773,185.59625855317574,198.79478895371759,178.9591375384713,175.6940681799326,172.65912416937687,176.87905555720323,185.9575835286881,163.7939318474572,136.93747708449956,137.08664761806358,150.2336605832318,154.46251156776927,159.32499996679346,180.82873046087798,194.2536155155089,184.34227059539097,180.4201678572529,172.26593076431328,165.9061449223688,171.6287856889818,152.81606610457422,169.61703512355922,183.76028178116363,191.57788164799845,193.12325474689808,185.51748304746087,180.507304166334,182.23995629680195,189.47383710287778,177.04013547410432,186.05026780656462,196.18240680554752,197.03894386989288,202.78897578337762,196.76209440295543,189.07387199185646,167.70695676793096,156.36677825180195,153.34403465244094,151.48312074778627,162.13540964584857,159.03876645490135,174.86358379858487,175.49844137305416,182.7844054402765,215.460355533697,188.33848689373593,203.33031669551247
332,2006-05-02 23:33:22+00:00,191.53496404509494,193.80769541257033,186.04229388735692,192.5804400908019,,,,,,166.06577274878353,176.04778503343115,174.3897175571759,171.58709206270123,180.59620191518573,209.55671320229774,209.3621883316992,,,,,,202.44255584174144,210.45743582811454,204.65011215614956,185.6827735554422,200.48703212579056,203.54932275945225,200.5341104232256,,,,,199.819174614841,181.32350657435006,196.9658560325515,202.70225210290926,183.96014481302842,202.504389449962,203.52065204796307,204.5452628735727,,,,,209.98607677919168,202.05031909345092,204.48452806357454,201.2641431027117,197.4175458798036,203.54790900536906,200.10928003771394,211.62920940731985,,,,,214.5005084364243,208.22306872823523,214.54744848794368,206.64995714488236,213.30694165444385,214.46330782918363,205.22825573135336,,,,,,195.55653187485044,184.2389686588803,192.71916676167157,201.94355674144836,190.53237151834145,,202.00334800763582,,,,,179.67256102629364,175.64423807080317,176.22968036596873,190.55504876293136,193.29420118017816,198.58505420685165,194.44454272949216,188.62508794073727,,,,,195.49409942657678,198.7001835061888,214.43211280326477,207.0095948057459,183.98287912540732,187.26895463377153,176.9845897235677,,,,,186.61885458388105,184.92012673615804,202.49206904148198,198.03524190474045,192.56226177901016,200.65650189082476,197.20552196105186,,,,,203.63189342329434,216.75581551005854,200.90221599095167,186.0355573442094,182.27906361710143,184.7611037358099,183.15826327177237,,,,,170.3877198377267,187.46839682503997,201.26256727665506,215.76189388415662,200.8692293158497,,,,,,210.16300524347898,213.10915190913138,211.50854085334592,210.22086936363925,216.29521461997868,206.516799890668,205.39628045927523,,,,207.7767447391346,209.11181344193344,213.7574426403584,219.77930330142837,210.13415957067988,201.95704035528638,180.89096380123942,,,,,191.8008444981315,213.96417125027648,232.69046689485518,247.03737302881675,228.5099631704701,222.68279062052156
333,2006-05-18 23:33:23+00:00,202.1122701854332,199.78118292298393,199.97168925265257,211.5439191316468,,,,,,,180.4411448354904,174.85426905078833,188.8191988575536,203.9802468467549,217.65628370085244,225.06715668373903,234.0638858677826,232.81641530206036,,,,,207.35488932318887,,,,,,,,,,,,202.47253150941532,208.67975051874998,216.42115218410828,218.88113923413707,216.4136034019674,213.5279594594607,213.0848749760765,,,,,211.3936701521596,207.98426650199116,201.48567246099296,206.26145237521513,208.99108206617925,209.85235726483947,212.19814113456752,212.29684114131257,,,,,220.48574659680577,216.12301466410185,218.8537896600653,225.3079023635247,216.06245150255563,219.20282390678702,217.77987166654103,215.31920138302914,,,,,199.99443322300837,208.4674008116483,204.69289498570217,203.4989681956586,,210.6606978534673,206.50278383557023,192.41194529425056,,,,,186.4778464316814,193.2167389647359,195.7243809381931,196.96809743566945,197.186116264733,195.13933237033262,,,,,,203.45271331664924,213.7530975768084,198.88672800035008,169.95792234222466,175.80585189878715,185.0654596096299,191.59327420679867,192.00481577015097,,,,189.6800263945338,202.3820538471349,205.42136159578484,200.51504752881922,219.0285172865036,214.92901852691185,210.44015108479928,209.78114121903604,,,,227.51605436648128,199.89680813822213,187.7165726564027,185.33175990040007,202.1207029261355,192.74393457282,181.64810109312808,152.94926333559482,,,,188.41441808249385,195.16145572262207,212.88684337026046,204.44554734380043,,,211.09288303719796,,,,,209.56424660218153,212.4117671122684,215.76611396614206,216.8621332207172,215.8585629082458,213.70233341461275,,,,,219.48449758243152,227.12381537125,222.9058548681719,211.45109400983912,201.53067741435058,,,,,,,,,,
334,2006-06-11 23:35:51+00:00,172.64157855320838,184.6702556984501,166.24774542344662,181.71302926491225,186.04519042483946,195.52544730729824,194.9967120428016,164.9086825628367,144.95539488242167,145.49218266652406,146.57732773669363,156.2631331757856,160.1265365485709,,186.1065137071916,197.4783693978619,208.84120277983874,211.79062353686814,206.77657865404146,209.6168782415196,192.27105750949528,187.9433426840327,182.23575113267782,185.53542294414376,178.48559464953658,186.67774013616645,184.10543723918735,183.7045182199423,187.9523298945144,187.17858236703879,182.11226930839842,183.97117033785977,179.91667686107112,174.1923196222261,179.35450095071062,185.0356681916157,180.73650453704877,184.03115499058873,181.1819426680262,191.28114553548306,192.87431709845245,196.5554761334737,202.10550846258667,194.0576512126477,192.22910755336054,188.41408854885233,186.44102175008945,184.1482723548067,180.5730893009614,177.72728952341723,175.84899427640036,187.08895189137814,181.72027989922424,193.8122867574012,194.16789880497294,189.02451618825717,192.35815969741603,187.17902869288244,190.80386987844548,187.15083988237572,,191.7940038686029,190.05101393073394,194.57658420272128,195.03030130030743,201.0660232154228,185.63447936649314,186.24367744512818,186.28827873550102,180.65919976011435,177.2167149810059,176.8440520396124,171.46722516626045,175.7742964164103,168.3294913066225,173.14567340869309,157.73857660063473,161.29175167728704,156.80261244944617,157.12621182363182,151.5226420804525,,,157.93794353166828,175.06974163399735,166.1642358825926,157.63621621558417,175.8007250222234,175.1716516913626,168.70195256911302,161.11743511728503,160.7591763799307,163.57379260335026,180.0065086726745,173.85352402058874,152.08001171312208,168.92965075127393,164.432015885067,173.5263476562821,165.1585767375387,157.87410259516906,150.48121652070654,165.76092389288738,162.5989022160664,173.5084840554648,175.4001143231959,173.80533312662766,188.53086804280426,186.71020569805958,182.3936247203226,189.50217095872034,180.7939592180496,172.31076780048667,176.78580150512877,201.85410699848416,186.53038832398062,179.2087353032628,172.18445111712126,181.79120178272416,176.80338768604105,158.80953159513192,130.73514098307248,133.7625204864027,147.18448472122017,153.8941080730929,159.67651144754544,164.10033260040754,188.05091435889915,185.2663110393615,190.56015342295498,195.03476368447005,194.71362184011818,192.8760153783745,167.31947009551047,181.05932249589668,188.7419789834739,181.0717319628577,191.7070078806166,200.13779202482428,188.94089215187142,195.8955492493473,193.94395140120858,183.847233843003,194.9916514058168,191.65039399339688,197.97548590802032,196.595602397207,203.594750817042,188.79632427768442,186.11755930339226,172.30361217884143,161.0417942136198,157.4050665755625,167.65071041798979,179.10339473298274,194.9739305239333,197.24903278476577,208.55768573062068,235.16109459342428,215.98702675146325,213.8212924226251
335,2006-06-27 23:36:05+00:00,186.45056200698056,204.0146801543352,196.31862735690817,205.8175017428022,224.27555299962205,234.2624022593906,223.61548000411977,184.00068242934736,172.36114493031468,181.7649009284638,178.95744838386676,185.06905120486414,192.85152398698213,205.02693737745253,214.5310616944486,227.9652911461014,230.98165123315815,233.41545958226118,230.18484544740878,222.61262841298964,219.93277912979815,210.52059931988285,210.34748573753998,212.76130864443238,210.14020759567867,203.73966692114703,210.1646230532553,202.77284020905702,208.73133275610468,199.37070891444924,192.9538068274768,193.30338823491965,194.77567744298506,180.10720904611483,187.54187001668274,206.54579839330341,208.74194824748812,210.85303778627167,209.53293254723394,202.19473365511467,204.0574273486404,204.2797751392629,202.39872327813973,207.37771887509652,200.735991246422,205.08657001354237,211.27696467220815,209.83289282873596,208.29749835937523,212.3016556423932,208.06004561586653,212.63869349723532,218.0025702616778,212.42373874769135,208.09891192203068,222.52984415301995,219.8249523863347,209.2807780320818,221.37934641404425,219.70630780584855,222.4652718373275,219.57296507425573,220.14495402461014,216.78809868910977,215.68042595674817,210.50331949365912,212.76997026491324,213.96742119871104,213.52963799742932,211.14519965144328,207.61164617126596,208.08287075449746,201.4214636903152,204.798054365659,202.52672187621994,193.9534072205674,191.95014781499373,182.0687062487482,182.64917981309796,179.7650006060176,177.82427421320037,187.54675114342749,192.19904252766295,198.25290835734822,201.39197619403146,200.84470460985958,192.05413555887182,196.36639317880113,199.7427487255476,191.82425316335153,180.6422535343331,185.2321145107484,187.08448280211755,199.68072802164713,202.06502675751165,174.4826251687697,186.2228446873123,178.237357034623,177.1064817838887,171.00421047952716,170.9980726321121,164.95237245087588,181.56063797413836,181.31919059274966,196.59931969974824,196.43324249058304,189.43108553556326,200.86028362798064,202.88508454892937,186.07225652926198,197.19624144812707,194.19417923688758,197.86437255552565,201.39662814567808,223.9822432631737,200.43806017656047,190.0088584185271,185.01227554646428,187.0025908716868,183.74065097388842,163.54785898250427,146.32257156747667,145.56604482073297,159.2927449817611,166.7326129493185,169.26192775822108,193.1973000423283,208.39648694350453,210.37760195638816,224.2545914025759,214.10038797949798,197.91215244025358,213.1835835768132,192.7975730647415,209.41235454016257,215.6480929715579,216.46720104126214,216.38527769687153,216.29388736351333,214.59371534760115,212.47303763913166,206.70156204564344,216.28746914941777,219.447857160896,221.65402990955567,221.46073787059925,229.3745496864018,231.98503893972435,222.02261929321617,210.68661642121754,189.87081253551767,174.7051532664456,178.21565738734685,187.03969794627025,186.76840927196312,205.63121141252958,227.5137531762515,240.1511072375249,249.2296907932721,217.49224749380886,225.9236172888701
336,2006-07-05 23:33:11+00:00,,188.968579790029,180.87619850755294,188.39335721560406,201.72245231248664,218.39759678119768,213.5662480362166,172.70289135043842,160.23256668861993,168.8328333247487,,,,,210.5722649607496,220.66362060981655,224.1020941834429,227.56031115665547,222.20214315896868,221.0009589241033,216.05378515520434,208.67672751609015,,,,,187.7111407861448,188.26225298443632,187.25792557101838,186.02172990255963,186.59950632715774,185.98543801450873,187.64937827707422,178.7647181562834,,,,,193.7903947721563,189.77569762150173,191.09879013585007,193.3322960658996,201.60320355863362,204.32871327677142,198.01217681840717,,,,,187.0249038937814,192.95669024375334,193.96680621592,204.2036895281041,200.38501918865498,196.52380632287773,210.03970268404075,211.7194046567322,,,,,195.85577235038076,198.21305269060207,197.15117478945197,203.43755361605582,201.42209492168237,197.66535416099643,199.25231850165378,197.1913564990649,,,,,184.64212105721973,179.97727470934805,183.5854572353027,178.47959884342268,174.50248417654095,174.52561288680303,164.2957741496584,,,,,186.90078271546625,179.47678493666245,172.81310785990968,186.67997939043272,187.10190395517586,179.77762735626666,169.437052827506,175.51753852477435,,,,,179.40585852676597,173.7078190523727,170.15055079844942,173.67349609824964,171.2959856979268,162.70296951027143,175.6119402608879,,,,,197.37455831157573,187.12341724076794,188.01925980331745,190.25565730120675,186.15563770903506,184.02871585355712,197.7841097400075,,,,,173.42115626984935,170.35570183325447,151.80314521611137,139.58287080924634,136.82513306156727,146.51676058126793,156.23686338192778,,,,187.7594063487816,,188.76710776724968,185.1224514498059,202.0026553987074,182.18787530389352,196.79140640078464,194.14026777677236,,,,199.33996045258533,202.58489954376753,199.40962917503984,206.7599968301729,208.95508563327766,210.22334595033422,202.87979333987647,,,,195.1588633424016,183.74570502574824,171.22203271680738,174.02798004014832,179.86616799527908,185.95551091995202,187.12659910382166,,,,,212.98268706176415
337,2006-07-29 23:36:32+00:00,190.68598625866846,197.40645300464283,192.66958557897857,198.39563247859735,209.60541370482034,226.74191629194348,225.79581612266003,186.79643491115573,176.9887584824111,180.11283720276074,185.02011347314564,185.53013022799848,193.19318620172422,195.94254810918838,203.05100364326984,217.96426135139882,226.14531357474814,234.02261865013995,235.59106089366873,231.52991669470433,222.6231783506448,217.77818482841403,212.66534084999458,205.94447545621748,202.24960159210985,200.75433897981523,204.92197268811302,200.57681830959424,199.83492904312857,194.5083236514436,192.48119351904654,189.3496388527206,188.64959757801373,195.29342241278002,193.29113790204022,198.5737664239576,196.24427021064162,196.06191197727284,201.78580876032845,196.15404394225382,199.18650432137858,201.56402814230805,209.11774916641403,213.04971280667704,215.20724446365818,212.253985889431,207.72372155910844,199.26677658600593,200.53432019120362,202.3852507557675,202.77062303572947,211.42301207857966,208.23993018786862,211.64146916974755,210.29295736294128,217.78784823684933,218.81328821101138,210.44557620938969,206.54948255693145,209.04702954431204,200.94156027563466,203.1010362352011,199.65091396283688,204.6295370760699,206.49044529355203,203.10298460902945,203.7103988536201,210.0544649571094,209.89349253420795,209.8775194935889,208.49623244484613,197.67872965781862,192.92142619267588,195.24696271976214,195.94004736995788,186.96043436135332,181.601885742103,182.27975086377293,193.4738475703239,191.0190790812916,176.5711713209487,179.43935387677485,186.58361705726333,183.00620185047106,187.7589474273831,174.75887663391293,169.62135532397306,188.24115961721236,192.03965628893974,192.07131707633133,186.89939932731872,192.49592388117512,193.24146468694786,207.12652414467354,202.760465793758,179.6328357210289,181.01291795935032,174.54151236906014,179.9280473309935,170.14012299983997,171.31690690433143,166.36925942768588,180.33135354124218,171.68379166113732,190.8447684350468,192.06872918821074,186.78611904199786,199.35386837624156,198.71097583575013,196.85831210064666,199.72911078044115,198.78233900868122,198.31309053710234,197.14426933305143,228.89818953263097,206.85725190448193,192.41855662833467,186.18347714169974,190.3617336984675,186.61876428704974,171.4086877399656,142.6474708906679,145.65002570238772,158.39730580839083,165.09452398837,173.5906953405474,188.86135802630642,208.21842175354797,199.86503234239788,211.9254003293419,232.29434867915828,188.8586188576859,214.04924287830835,200.34373189410485,212.78813903576142,207.80125436066882,209.54698059982576,212.55622331974828,216.20023139657368,217.78326946160388,218.4215482977265,209.52714154551705,214.13149371840285,220.61469585725092,219.10278505176427,218.32279466063665,220.8395783494247,219.39499193432172,207.86724930715872,194.11608159223093,177.59988233474724,174.44937358746813,171.19271333753002,181.9954446617589,180.71835462328497,193.75711753279614,199.0815350716542,209.15871404855804,226.09787427831972,194.99725130923625,206.46494467643524
338,2006-08-15 23:26:48+00:00,191.91728353262067,192.10380747019897,183.2462956803173,190.3357593409399,208.45201529222837,220.95503393318546,216.45284682141352,175.94881807586503,162.8126047518417,,,,,183.03010018093696,200.39164305544037,210.32586698120758,222.3339312930586,232.55620571622944,231.32085108765114,227.56178449969772,,,,,,200.83702738964558,198.16829970203898,197.94312715514516,195.5092757297746,195.94430227001314,197.2109796258225,193.84875766543158,,,,,,196.95011477616987,196.29175634640458,199.30460458951526,200.50886944810134,210.6477653432256,211.230268154683,211.55590050652611,,,,,,200.30625821646743,196.53090786439188,198.5640679943554,205.5024807249187,207.51750013582077,209.02249749919292,206.6336012805148,,,,,,197.5360501979753,202.07442301225333,201.61178616891678,206.37003663412335,199.89060522157692,201.6908000244786,,,,,,185.32689108526657,188.27736243051208,183.80630407150005,184.12285755325775,192.93312215248233,188.59381899766228,187.1777798086586,,,,,,184.32423307412105,179.34829258966343,169.5694541278083,187.77265003167938,192.25872664701558,187.55828445379402,,,,,,172.70829750799908,180.7114573150909,168.47024257423726,181.30355166581447,176.554241699664,176.9134876886047,,,,,,183.44973029341023,202.1429515474734,197.83893731108705,203.8678964946399,196.89049233857128,190.88577540148088,,,,,,184.79059960464113,187.19236633065896,188.13461401330608,180.33163236767655,145.2848979605098,143.082108565703,,,,,,197.93345947010164,,229.5301950934318,201.1630416491652,215.44501753123905,191.57930802625205,,,,,208.74263690129703,204.71599916933047,205.37597545534462,209.24562037789204,211.02926471583328,211.76314824937157,,,,,199.65579633107808,191.1555624423721,174.20396463524887,175.2971885471664,171.7532861082988,169.66978834763466,,,,,,188.47339357690396,205.04710444659622
