,dates,aus0261-0000,aus0261-0001,aus0261-0002,aus0261-0003,aus0261-0004,aus0261-0005,aus0261-0006,aus0261-0007,aus0261-0008,aus0261-0009,aus0261-0010,aus0261-0011,aus0261-0012,aus0261-0013,aus0261-0014,aus0261-0015,aus0261-0016,aus0261-0017,aus0261-0018,aus0261-0019,aus0261-0020,aus0261-0021,aus0261-0022,aus0261-0023,aus0261-0024,aus0261-0025,aus0261-0026,aus0261-0027,aus0261-0028,aus0261-0029,aus0261-0030,aus0261-0031,aus0261-0032,aus0261-0033,aus0261-0034,aus0261-0035,aus0261-0036,aus0261-0037,aus0261-0038,aus0261-0039,aus0261-0040,aus0261-0041,aus0261-0042
259,2000-07-27 23:41:29+00:00,215.0894675217538,212.35931738899498,164.0667915243664,189.78021136953902,,,194.1126583190416,144.77727965129705,140.33254868139193,114.63895139940142,162.3876660237234,187.8656431586472,184.1942969354002,192.78544215539915,184.34214858572471,186.7393575819986,197.47023600972028,180.13811365862426,186.85268870538926,192.05108933337658,200.92027990719225,192.16281697572936,196.83607930696826,189.35383261893122,178.70240473362213,191.8748934855093,195.27108970438127,209.34009625359397,201.2291840158379,183.00529741481955,197.46631706140943,197.4500388615056,192.32957830220454,206.70035273103585,203.82635319249977,207.1413607534226,202.75571703336175,204.995919994902,201.35128900711763,194.88133677271318,187.72536591215024,191.10089523947698,190.3257513061665
260,2000-08-28 23:41:13+00:00,217.090635074781,217.1801141623496,167.0327224662584,174.77351254859877,174.11675361437423,196.92495112135728,195.30744736052736,141.82910548879016,146.5940984514628,150.37207353911361,155.56374872642456,177.77558202148865,188.91883743365142,196.8106321933915,191.1676393462969,196.5226737457115,206.25789448542668,195.29894302594067,186.2875785109727,178.95366743486116,199.26499480034738,201.04379069479796,191.37880983596216,196.247306129626,182.90672527646865,203.62882982268843,199.4220680711508,212.91805987477022,204.3535023455691,191.61289029748576,207.30342667386208,202.74945354565511,200.73326892923856,212.88593452379058,203.4228416861495,209.9641161374572,208.50809249143174,207.25625439523327,201.95787216726694,200.8957010674365,200.3307177242819,195.85685734743453,187.13791516756913
261,2000-09-13 23:40:55+00:00,240.50515038763908,243.18246430481685,,200.8892378302087,193.0288855189154,208.72829890973603,222.76664474731982,159.11094269338759,165.8876904105033,167.59989106087568,169.8084717204791,188.21334887331696,205.15710372581657,221.61710391586826,217.3836753452545,214.67306992439327,223.8796925278339,221.36227870118773,215.60138952502734,204.5176844066968,217.22209255247023,225.62235381537783,216.94494190005403,220.1447018631713,201.30369191980517,225.62931105643773,221.62161292771893,228.11643964053226,225.3624811514484,215.73962043517983,230.16811331134008,229.75002205333644,226.19807510810622,235.8272428886832,228.5217239659644,238.62510794383428,237.68373871704748,236.67076388216273,222.4925488854385,216.61311090951207,217.4127675551226,215.9718549549542,202.53812348006306
262,2000-09-29 23:40:44+00:00,228.1088010728411,228.33221465241772,211.81416238964604,198.4757491269538,186.6656783848205,206.7372258189239,216.22412289261283,163.75255078716947,160.82759044887518,163.9570554149475,170.21672668776057,188.2215525096275,196.816544393648,211.63760429156235,208.73569304246973,212.99361995969468,217.60964548459896,217.64721928830883,209.7864248195801,201.15171453182305,215.39399003833708,208.21252830318446,210.63666534324278,213.62162750756852,207.58091338689076,209.4490283214638,206.8030661746927,223.19348386041622,216.27689121802965,202.9057222889457,218.6261395667173,213.80901168891302,219.73495208727655,223.24031687426694,222.0547965464126,222.51673961490778,219.22592279182766,215.23811084222876,207.90460550810752,208.2838038897509,211.64288229593416,204.71162812390386,197.34273023685478
263,2000-10-15 23:40:25+00:00,227.7419720498784,230.27760166572253,203.4443384336141,192.5702697274104,188.3730702856633,207.58106640379918,208.9937889196441,150.00020749183318,154.0302836793446,158.36480909181518,163.11120907805534,184.09544326370306,191.31029233060642,203.60194758986665,208.05511860291892,207.46265474385527,213.91277829762691,212.43765169479036,207.35383581052366,199.28625644836302,210.65205696057572,207.18299387587385,213.03910229158714,211.717018443562,202.45602608481127,210.53733386777085,202.8471555236023,221.91852691313863,217.72779064198124,202.99958626895165,216.89684833251894,212.34728115764688,211.73780772701744,216.62996878813703,214.47830973078007,216.85041814839613,210.43158550514698,211.93606172271086,206.7695037929997,204.91535428074073,207.43457598490266,202.46052960679947,197.07163282305964
264,2000-11-09 23:34:26+00:00,233.51597373363816,220.88225449051654,215.5420423544461,210.86495568574816,209.51966575875764,210.1040692955092,212.93984985368755,143.3880155923352,146.97761158486784,168.66765405953024,180.06359832998123,189.83575582559482,192.24688844623628,193.9460961371201,203.19224707247614,204.91504944294624,222.06953223461912,221.3383697665689,217.50889989261194,196.42886182730797,206.9530869096153,210.7606104447503,211.83211692132116,216.099018342677,203.90887340443132,201.20208734142534,199.14304315434302,221.60248120592692,222.23110320936252,205.03295790079707,223.65427576789526,224.24793776564042,220.46227773054875,217.78422070924722,219.96461527335518,219.29089109113235,216.2161597990015,219.1391534393495,205.26317185059133,195.9486455330552,198.67816078951392,217.40784254804876,211.63703866748608
265,2000-11-25 23:34:52+00:00,239.38642473905804,239.341253201712,243.18262046706462,218.14285642301184,217.32152703117026,221.58079272041385,224.65448574107467,152.19148593763003,156.73890462987643,179.96435920732287,191.36383259312697,202.19631388979238,209.7692076241494,204.7391657594852,206.08478577852907,218.14717156036113,231.71955705725279,224.7036514399396,223.89997987904678,211.6265282497171,215.2700049696273,219.8026062745469,229.27293868191472,219.65304735578064,223.1574370247665,226.78999470127116,212.3557048540498,234.12097059112986,234.67130947381338,214.23117192674437,233.10624467348333,232.8088422221231,230.07877104764162,233.90615667674552,233.42039279060882,237.5083484159335,225.17412480895987,229.39240585886418,222.7362926937776,215.46513082033482,215.1547496583745,221.3098826222515,225.42755778202508
266,2000-12-02 23:40:38+00:00,242.97903397692934,234.57495002968216,235.86660630208698,230.1961303514851,215.5422469020178,223.19445526869546,225.61068890284292,168.94948427375152,164.2068551805698,183.37313482716556,194.90828922448486,199.50600786279537,210.38962371978454,206.01607755918138,209.7211789779807,221.80873075566817,240.4593228985749,227.04332689431982,230.01670099512782,224.25430930124872,216.61846774005127,222.78957697337037,235.0892727161002,214.54577388727117,224.06806608198653,229.56399639973168,212.09972881202563,234.66675112749834,232.60552307252638,220.90443712764878,237.76478251345873,241.89781512507315,238.01302343206697,233.42160363291435,228.73788572596965,233.77196698081568,227.89529753286567,233.66145701588877,226.2184040965654,213.9234854168646,216.48927347304016,225.34035003031565,227.57187416129543
267,2000-12-11 23:34:53+00:00,231.3298874351,231.17533820359833,,209.51567087762967,211.49726742632964,221.5470480054365,215.15018275049312,111.38416488508746,154.5955883202894,176.83376772977684,199.13119076662983,200.28026992009967,207.88081591761934,211.8882303464382,213.124741203144,214.75142177061372,229.51242860925782,226.75801550806904,224.674136025959,220.91179453823105,222.34236363663302,222.4723843074352,232.7541656902588,224.55557564105294,226.39330149477803,229.75928196502792,218.8802789492148,242.86970673382677,238.0715008974616,229.0900304882665,243.19926359808505,230.9869950031692,238.37385561874618,246.86805869944857,236.43849338925298,243.96579751752427,234.40039603603512,238.59304800342804,225.21725415610118,218.92723186518458,218.68207309528992,224.5554208661023,223.69429712946373
268,2000-12-27 23:34:57+00:00,238.96529828886105,239.9930273095008,,190.28250931217516,206.27112226737214,208.2087613868524,207.23809835423836,142.74626837608614,151.36798218697703,174.70620832424117,198.5641911559622,201.1040040965874,200.4163256758398,200.8335401412312,206.82596972558142,212.63455545512676,223.82496026023836,221.49323129329832,219.3179864506878,220.81610204469578,219.65891912772923,221.31198959614946,221.69056844741976,218.5979718154334,223.20744044203965,217.47878436851886,217.82991348782798,237.83606057465005,236.9505421112259,225.33308951176338,239.72279434351748,240.2305429760901,237.9221386057932,241.33200611655803,239.1904240982733,232.57663965565794,229.93442053256982,242.57072844005324,227.46459498852929,216.8279530426756,222.74844695097576,229.5597260717032,228.46200646004192
269,2001-01-03 23:40:41+00:00,245.6846891822417,238.86303407537903,241.54117038294933,212.23232674133223,210.57836570202176,226.60439280889017,230.66948900016487,162.21920429732958,158.5522124510539,170.11881399470175,199.59053759686358,207.0430338345002,221.6055379195189,208.24659181682313,207.1342203251757,225.52629608614217,234.66370738276808,234.9509810369622,235.18313660320896,230.7663952520489,227.68246847291977,233.62231883342787,228.33790323386728,221.23986537617864,231.0251203842955,229.11970885906294,223.56242611798248,239.25732682951684,242.36769710447916,225.4731887257281,245.31627500876812,242.75169249471034,237.87230610263987,242.83228810689533,236.13099413125508,231.0497582048058,239.4719002120684,239.85465088549498,231.7866593751726,215.04140216354915,227.29361537979656,225.72879900559602,223.56928592456205
270,2001-03-17 23:34:21+00:00,232.4662795362063,226.71357077284367,252.40406246771244,219.56564871726678,226.54534199824522,216.03403498936555,231.05912800119444,153.43967562634566,153.91835392478907,158.570072234206,180.07721730564847,208.1556908778493,219.77963286016782,226.42248481922357,202.64986695532474,216.35117143714993,226.9574265993089,235.16269279772357,233.7531365856316,224.58047115828228,234.57298863857955,229.62454157161832,226.04531720986037,233.85218354620432,234.59315903542796,239.01990620927984,226.60716118787184,241.75366659227177,241.5878502396676,232.06735894434547,249.682947359666,241.74242072538945,237.21463056209507,243.08775037679192,239.10434921372902,240.24169505826723,239.28383433028725,241.72106994352058,238.4126885056734,229.0512591166009,238.80816999002914,240.64757060580664,244.3672944419103
271,2001-04-18 23:34:14+00:00,232.4457426443822,226.69964354858925,176.09235967264988,199.6958042081542,212.6860873030137,204.26499472845566,205.6855343352279,150.79268572287964,146.6332754119367,151.34396298042364,181.84603000495687,200.05009123237747,203.7914877858914,210.36086231386568,203.25410322460303,202.7427101889071,210.9494837122716,214.0977881284563,210.27074928744028,213.7220172774595,227.73334870550323,219.23415353851505,218.56446648093592,219.49945852075788,219.75922332458538,224.35756545731613,214.51042633471457,233.4997301594729,229.79482473623443,218.70673377013972,234.05662642264213,231.01931359366552,233.4290922563391,230.685516515686,233.8148316069222,235.38571604177417,239.11954675614032,246.0943276364839,241.59967459323394,228.9058427002915,235.6735198394365,235.34929250213236,230.48176462507962
272,2001-04-25 23:40:21+00:00,226.0819270176077,228.8998527602979,200.74687682308922,198.06302707210375,207.1461991267509,208.39592990264848,206.5701586618921,145.36881787124054,154.54974248837746,162.1828757606386,181.6866663708621,200.0591814762557,201.80509232330567,208.02054292880916,199.9961609129712,194.79889369515624,205.92035889242965,212.97843811898915,211.04515529031923,209.99365230228173,223.20655190902295,211.39215368527266,213.2761118836218,216.4722176384576,218.25171442536305,223.36131104635064,211.3371824826683,231.22236166009654,226.70855817770246,213.35151984492677,230.7776532581173,226.52375932439222,222.95528900400637,231.0488623232364,226.42981970857466,229.6169826799148,232.8571417968397,242.59920435232436,228.09941152744398,219.45738375810228,224.18412309582595,224.9841530187985,220.19390644753884
273,2001-05-11 23:40:14+00:00,214.76219524444755,217.94057615767431,174.01793604557596,189.7570739320897,,,188.30210509779718,136.88526951636905,143.51772436752844,149.8186310332292,168.67877041864458,182.30070400761042,187.24929822028483,188.76498663214787,181.51246631021036,170.54508916715585,177.12672097567008,204.74640817386666,201.91332878124805,199.8691283734991,203.1661271461865,198.39706760765,195.62527860782953,199.7094295437454,210.3683127409807,211.1808921314259,200.98005030523686,219.2980119943156,208.88144843376097,197.42284188462756,219.87239328288967,214.10426840016945,209.81293925390142,213.76954909402573,211.10682822549265,211.28099904508954,218.6019507133727,223.0460019467757,207.68505538040884,204.46578377106545,212.88100934540714,212.58469392741972,208.2448494508631
274,2001-05-20 23:33:57+00:00,229.7081327623552,234.18821042850772,199.45340096134962,191.71094731513125,,,195.35713338888056,156.0296849473237,153.0905981508994,160.61376438446905,183.63057179484954,191.79747486995734,187.97712002067632,194.9861840740617,185.4551030944718,175.19308569163314,184.54179351865943,210.0169170983999,208.42296868846157,203.94550384699383,206.95874583677428,201.19090460608226,199.51163823549356,207.24494536743873,215.79828926490103,222.90630407419877,214.59663524531908,222.25626678957684,216.6647637623216,206.87107986890516,226.53853257034376,218.9437063539091,221.50889179881398,223.39553740756799,223.07624241074507,223.12651376740843,232.45039112871945,233.67266471705224,224.9119382169635,217.20350269511437,222.75984727201634,224.39684905330435,218.41787157289238
275,2001-05-27 23:40:05+00:00,219.54896942059827,230.13763042148867,188.9171768862823,189.12336925193262,,,197.08609320532838,147.2191932356248,146.04889979634038,152.6415451028355,176.5874768264244,189.84770635485114,178.4284793175093,183.14811296888345,180.71709459832945,176.51188755516904,182.5995373750884,201.42928546562877,203.6176288047995,201.3755989628992,209.51337641558092,199.6154837006324,195.3322889216555,201.0595772927244,206.91409144253973,217.98826553872215,203.57714905525245,216.41347156171605,213.08033144818023,202.46365082035842,225.86343083874326,218.10399945636618,219.436232825729,217.65452030127796,217.12243043696196,219.53795758136442,222.6864439827611,226.19722620095763,221.3577798260597,213.54090214233815,206.73700417658978,219.4352121512925,200.1783100287958
276,2001-06-05 23:33:45+00:00,,,,,,,,,,,,,192.138732680155,193.55930491605926,199.6652334339951,,,,,,223.94194119606576,214.29163881844042,215.30619993238662,221.1868160576739,226.91977759605496,238.78685162124654,,,,,,,,,,,,,,,217.43599481156642,,
277,2001-06-21 23:33:58+00:00,235.51006970124203,243.7561784557041,213.41977735234877,195.6682485497372,,,201.34375739770326,148.17077974935563,155.17392946920012,163.30207260989093,191.69624652589667,204.17272633797432,192.02860123124495,190.3557342119119,201.30638867916238,198.5032858948964,206.79065773150003,217.61473402385647,220.58978961421772,222.14360255747198,221.62834634721253,213.14467808437456,219.0959968005217,222.40238937691063,226.28118886431048,231.16743834573356,225.92865610434538,235.00012593737196,229.54734436467714,220.3605785038265,238.70865205840715,230.63799222923814,229.0470513144311,236.12062320859985,241.98373119654417,239.18179524935766,238.32342509110524,242.48787204975665,228.14023278516947,216.67895087785652,221.8719102202508,228.63186298742568,216.11296891977202
278,2001-06-28 23:39:38+00:00,232.9427963479196,242.96822426062494,,184.4922826929394,,,199.2812837317385,140.5614367341202,139.79793065902646,152.46400885155768,177.84247874410917,195.67934141934822,183.54911424566805,180.77134590207325,193.3473918833699,194.80398825787262,200.84935657821703,209.5524152594223,216.63272068170798,216.13586132643044,222.79794076058485,211.83970089649924,212.6158198413281,211.8744775807265,218.47665186362076,225.38041893938492,222.1696346957866,234.74026482801565,235.91826315691657,227.5412504568414,240.8875502529675,231.15541228054028,232.8986856404534,231.52470737742647,231.97807741177522,233.71241923798792,235.0107958371487,238.1223938917464,226.29915026294296,214.15857595211955,211.74548433932242,216.32350521773913,201.3660199839029
279,2001-07-14 23:39:38+00:00,213.35471688224524,212.40513610475583,,,,,218.26566106844345,159.10570751526274,154.09235693932868,161.42297420425308,185.72503103062223,195.05411186019367,196.8618311053117,182.57369070609798,196.349724168414,199.62791492006332,203.89172084194328,215.50925197090078,219.97499000888556,215.6659133348279,223.33298596002274,217.1878093512613,204.84422271899297,218.89845794572292,219.2872389424817,225.00664171681618,215.67839851330305,220.93316538509586,216.1616377362341,207.67210886546633,236.11362026344923,231.95948792412815,227.65462003660116,235.49108245720012,228.65768170955357,230.53281847734584,228.91146145773033,232.05861529002055,220.59109251077768,210.15844745347502,213.8376335052273,214.8617994945934,204.45472455651154
280,2001-07-30 23:39:27+00:00,208.05832848594292,210.6919706059358,165.93929603394474,179.87984745404245,,,192.47647986750525,147.0542946026764,151.50509831436977,151.75630277488554,176.87977016213176,191.6379038538171,187.79142777026618,186.1102504773687,186.32728157323515,187.284376308232,192.2046150797625,205.68732927802398,204.72388629632383,204.67324707155362,213.35077215934777,199.84445968008015,198.45797931380957,202.3569543512368,205.60674863004886,212.81931456578505,204.98230474839005,215.42464628860247,210.38509833742737,201.91722077909614,220.76896302560576,215.90976994085273,210.07931023919414,215.5634893146936,215.66848116042522,219.78269641975794,210.99145680901458,214.07099297794176,207.61028453074604,196.51647485179663,203.93964547536032,201.75440584313307,198.38675258471375
281,2001-08-08 23:33:05+00:00,227.65796741890136,222.92616587856875,188.76051456846932,185.85210510208546,197.8666367946186,204.4625075801005,209.28150749082423,159.4802617141614,157.75294088087162,162.12982597286486,186.779857247389,196.75068891856031,190.7288690913367,194.7820005355368,193.35264690953758,196.46776359400593,203.8196736823504,215.4457876961404,217.14861232947908,212.35544397651853,224.69573092158137,214.52672504374434,216.43822466635353,219.010903074462,224.44602399489875,227.43160951452643,218.3524751999989,228.40580867227007,224.18223122147626,215.55025491963985,235.97933853521758,235.08055131842602,225.11946789767055,230.33467292063662,232.1581024207919,231.170842592486,224.72113616058377,226.9882296236986,223.38020360726287,208.10628335238553,215.5158033439303,212.93956559975558,211.3052269033362
282,2001-08-24 23:33:17+00:00,218.87336438233731,225.54424285524692,173.44183959912817,170.66654908697902,186.79348775645656,201.1787616291636,194.7898595750447,138.63485684601682,143.8624703547254,159.80173765900747,175.1653403153759,187.84022099876628,190.16827443545893,190.38374343451878,184.52516817677315,186.65472933403646,196.50214484660106,205.10027714651812,209.72642988716086,207.9758027673768,215.66444014833306,210.1136186853651,207.65077255803672,208.79430260973305,218.39639873697817,220.92870339346,210.53191732501142,218.4573883726789,215.78375208243915,204.39117246846024,228.09364318045252,218.1753640395363,211.64615231827383,218.5756745128421,219.8825717373507,219.88056067523894,214.68304812122133,213.5552216312698,205.43232597507185,194.91015114416066,202.6241336335199,201.62163669996025,197.60449530484536
283,2001-09-09 23:32:41+00:00,,225.38661999988818,193.31222748468588,,,,214.48816954744908,156.27229521940032,159.39148720740758,174.99582936015153,,,,,190.84534281194016,197.17593489392885,204.44768312008273,205.75974622745503,,,222.01327717538533,210.26323631144737,224.8968225012732,213.9560017281097,228.01654887483005,232.6358442703666,217.98993070370403,229.85290640525758,217.20639150486667,214.22109713575048,231.98866280996447,227.00491218937591,216.56162645585135,230.56439817858924,229.86392096966705,232.71507572172155,229.87251002317453,228.97692947140288,221.2918839875524,211.35539391447355,211.77035928694,209.4297544267775,212.65508179273448
284,2001-10-02 23:38:33+00:00,212.14067234904888,212.7287034799116,182.47459751309117,171.32190866384545,173.05795718106884,207.47123447238712,218.9763034741871,140.98697758983045,146.829475980902,163.01281095851957,183.87139610794702,202.9701277135897,200.17999025576188,195.25510793169838,196.66570861355694,194.50599368505024,201.33565636398805,205.9664046317008,216.71855320478272,215.90493052964973,214.11901489697075,213.6339284207027,214.799537411496,214.34650025822052,217.7442446032815,220.82981694738314,210.48152987963218,222.6262249866144,217.57094116668583,212.0586841344936,230.3715971499928,218.16598182649176,217.29119663745067,224.74478473307616,219.57999909325807,222.7347355834858,217.31507164666533,225.36754982275875,210.9800036956084,201.22848256633702,209.60841314827005,207.99004681918427,204.6123658157246
285,2001-11-28 23:33:04+00:00,230.34794162611786,218.91816009762283,184.3697959859632,185.70580863260844,196.51360927296307,214.10199354535612,214.36886495679127,138.80921811912035,145.287362996396,162.2350051476657,186.43955681921832,198.09920167599162,210.14255947733508,211.62084055116696,202.9040252454819,205.7111459169628,208.18796727930095,211.34314792305204,222.66915931482455,220.91497116410804,221.7123768953068,217.67296484168182,217.99968382211617,223.0404330273325,225.34989190479664,227.5746561508977,215.44695315814275,228.44831532450374,229.09740757441247,215.89509289143652,234.26242010757278,226.52382171525815,223.00143071965365,227.9930431126478,227.36175991433763,229.18879608778482,227.06946690125704,230.20809703771567,216.54448990800674,208.23850478076872,210.24078512045503,210.13336760929695,209.48482909315118
286,2001-12-30 23:33:06+00:00,217.68087832069477,215.68924867527414,184.37338983478696,178.27119808677696,179.27862849920874,207.70617314407914,195.5322516600933,,,140.22065646304776,185.34468210629635,190.75489906132336,196.8489414387282,201.5403075170464,196.32151335193382,194.57390843957327,198.92223645384797,207.4932008980025,215.49073774535196,216.21249872292714,217.2801809387074,220.64927141542233,218.7383872140022,210.76292788017622,219.87368919350098,227.2446500862818,212.91436874142804,226.4692697829769,218.8847267665194,209.4016426843673,233.14604415286703,227.75809757597466,225.4768457078995,233.0394620986492,225.31264956792816,225.3173776205915,221.60929383105577,220.33682286507303,206.30820371364743,197.71707420712835,207.13174699445335,207.4864737531005,199.63849785404494
287,2002-02-07 23:39:11+00:00,217.72021214350224,217.2283368454555,167.43003535938,172.56139497976446,167.2161145656304,197.3813490940313,207.48685863425425,134.6817784118414,137.96358642244132,129.40095046035384,153.5081175177942,190.03735747590278,200.3021659895656,194.48397945119663,194.43965930151506,188.17956094316946,203.80718678151058,203.0280707319951,205.5630678706933,213.3191782038665,,,,,,,,,,202.9678650630553,224.07780604329423,212.82037788153292,220.5587353464498,222.1275989534257,213.0611228103516,207.93244220037812,206.30709579556773,213.0983155520503,207.867895509005,188.35537728526586,201.90372230444777,219.15999609911103,206.061976312009
288,2002-02-23 23:39:12+00:00,216.35700240372864,220.90550239752636,171.10764783575777,146.27157844111747,,,189.8197416991386,,,110.3526735970099,149.13074702455023,,,,,,,208.81104285748927,210.21936612195984,208.61848961006265,221.70636682280616,214.53751083135563,218.38381727512828,216.90590076100463,216.8232430137257,211.40946876458287,206.7453691953326,228.1668985992402,220.05924085503335,202.53221639398544,222.28832141242216,218.51366782246484,227.50970517678104,227.49753186171932,,219.62333126294635,208.76420424123248,215.72076612607927,199.10718639145514,195.22107910122546,207.1812121234702,215.1341777871137,212.4918774832975
289,2002-04-05 23:33:18+00:00,237.04849193621786,241.36723734624186,,169.55798145051963,177.80736939158092,196.42434114612664,198.31888081594033,117.351238596054,125.97113606090488,148.56221792697198,162.53429591644243,184.2982336168535,196.67904058209484,187.056589485784,196.49592380956017,198.5488498490098,194.8650843464837,217.41296126674854,209.18568642269003,202.327650337104,216.64757953507862,213.66231361960496,211.567678235821,222.99042911099528,213.87815760703708,213.75858193566998,199.8834430265455,214.9322140673618,210.68208588912597,197.63018349988207,227.69753368980318,224.51766328940863,218.4343347219053,220.3682260132108,221.6371181155471,217.38697698899037,213.56070510176735,222.14008089409523,217.4836196413323,203.51705361765954,204.7992328980376,205.52099097451634,206.07098921713262
290,2002-04-12 23:39:06+00:00,251.94801128969956,256.16358863883653,230.75402302345674,184.2207900347575,194.62982219830437,215.85558663751235,215.66027882111828,144.81098940523106,152.10447328861483,169.50791276530086,183.13796582442515,198.96769442352274,212.501122563874,208.84272831248222,212.8376901281962,215.7555681763911,214.9201123133975,235.40767659539156,229.30229598185906,218.85961658565722,232.81339872784315,231.3795916374644,242.47494346796537,239.7944996606641,228.7267980133191,225.43809434680583,216.79806394276312,228.322788412513,229.42206491880884,216.5480344834574,237.30764762354136,234.31496408388557,236.94160073290266,238.9350076469121,233.90860792879414,229.5078268513344,228.26647540989364,237.19433203042968,232.080047152894,218.0586194215906,212.80321417760314,218.39480164035632,216.42869705506934
291,2002-05-07 23:33:20+00:00,262.71886467073915,260.7232123897363,,171.5491144501368,,208.43489532055915,211.68112312564318,151.0782420217361,145.68994154071294,162.8525523769938,175.63902367952383,196.78895897983816,207.22257803762358,188.73215013138184,190.70022709309697,222.00795214560432,220.8265825833134,220.6476231004008,219.3339395214593,221.2739675295881,231.83931070916663,221.08872821873257,234.60782401457547,231.29674572110693,222.99723068508575,222.67937109918313,216.9591224826309,232.69891479809831,231.12621182869407,223.14475596562403,238.79934377355443,232.79562118501985,235.2574705761827,237.68275194983974,233.33158019442362,235.39127384059847,232.23694435643142,233.37511457914133,214.2483317492206,223.12832620019768,228.3745818449041,230.03120233688483,217.7869600082796
292,2002-05-23 23:33:11+00:00,,231.47084006637925,115.89833931641257,,143.13382466620598,,145.3785088559219,92.2653508339371,118.25820015973714,135.6934114608412,153.0308037349026,,,,,,,,199.42064505637623,208.61722787995473,212.58871942794113,193.66759515367514,,,,206.43557803871144,,,,,,,,,,,,,,,,,
293,2002-05-30 23:38:54+00:00,221.77342058193327,224.29343062935897,147.01593245005984,160.45614772747928,,,173.92877042993257,120.62009074752419,126.2788070234253,140.5773196760096,159.75148796727873,179.50098719018408,184.9907593559056,185.25227528254143,174.72680939320023,186.80205166621022,197.39076386435852,195.82748262385007,197.24442324264635,199.46407490040747,203.53473218693836,192.57999802980834,201.72615665028317,198.68380497650196,202.7875644175313,208.7598481516908,201.5421845409927,217.68369385168992,206.62137452451003,195.62607373276177,210.93410443286666,208.54166170534253,208.37353564223383,219.74358053285863,208.21602082182693,207.73563733558856,211.4251103573903,215.54470903131744,206.05793778456965,190.59583350720456,191.0742912712802,194.66554394831533,178.1065182591497
294,2002-06-08 23:32:41+00:00,233.62985479757452,228.83503251719512,178.60339671507478,181.7577273517225,,,201.12340562501828,125.2347707541853,134.27859368938113,152.3127648528481,166.12685708812498,185.64553070085222,193.84361198290355,189.91797841942082,187.3363332832891,195.72839101066108,205.4081105359987,213.5357468043648,214.683855764999,214.25693587822343,214.84803873731352,206.08586972312364,219.32777260826197,214.66837749629852,216.37226249917776,220.30925860614863,216.92974651597618,222.24662352298293,216.85488746657205,205.43160094744118,218.72944765134804,221.54130972757557,215.24097206453155,231.43210666636364,220.09328419738432,220.70563947078335,221.43787077861919,230.28821613527822,218.82478465151715,203.46036371110532,202.76428406385236,208.62439047780944,196.26884938188766
295,2002-06-15 23:38:48+00:00,225.85104315249413,219.20951791225212,163.97008934928954,168.55178097616164,,,186.5566892519203,126.4655012680879,133.60397443202825,144.8368269422182,163.12047873652278,178.80459998085277,188.04130462727528,183.4251325600089,180.52400088741896,183.7627061531309,197.4702733849061,206.1147478875736,203.55745918133096,209.10249876754804,205.70700227357315,194.63713579078058,211.19784976635694,208.64910627813285,208.6776713093422,213.57716965403733,207.7090168871047,218.5157798737418,213.93253995362912,199.83125478339986,219.80948777852524,214.14418183739426,214.12004646030684,225.95003017468315,211.25779999094684,213.43675870823512,219.72149387798157,226.39046269528774,216.57376153426213,201.0477028530861,205.4325127065685,201.5270784619868,178.651557289091
296,2002-07-01 23:38:44+00:00,212.38948224279721,229.04333472772115,153.8769765140726,153.6681327633022,,,177.92863747067221,145.4999975585584,140.74113966055657,133.71446075361908,155.1192923889654,175.79576475747996,189.72206086648765,189.2556179805388,174.44767149547326,178.3549300942385,192.35926202982313,199.91565865086855,200.28857764659682,200.0658608104509,197.30212288913364,194.62973414417414,195.71343221502983,198.78587480633408,206.14406793131485,212.0585127741408,203.77790811896722,208.581137899093,201.6184959198806,192.58922732262187,207.86625398508548,199.80550408250016,204.15483782466038,205.3362707347996,206.18193683166868,209.57012235497865,209.3810426955841,208.69978406811032,198.8616762201616,192.28068905227315,197.60998544522354,183.90456568480772,171.23382238090986
297,2002-07-10 23:32:54+00:00,227.56260559266,231.61304004002903,176.03875124348164,164.71603731661335,,,173.08385539393655,147.89597327663046,151.08698294359598,145.66810519979688,157.035419452509,185.23544209422786,196.19641132856634,197.17917471751002,181.60433498123646,182.91346981057555,196.42416971789788,205.31164782611125,207.13338759575367,204.20564498335847,204.9154363807601,199.93877732275817,209.5225468023213,212.19817878171432,210.48622429811078,220.69588946455514,209.40401439363913,217.4684401186587,211.50233928762518,200.24721326310546,214.08711310649645,205.6533090723893,207.80752627595177,216.34101539350908,214.64501525970326,220.1302005160768,214.7118255903669,212.88197701717738,207.87541024223376,196.06535210243598,200.34776374016982,185.28328863880563,177.7124797035982
298,2002-07-17 23:38:37+00:00,229.017035095567,248.4172783133719,,156.27824285646025,,,211.63839089833075,157.0846709180024,149.37661864765866,134.6580086011015,153.50327076544275,190.21984415109006,201.41587693990974,199.20315095196707,198.24579162028786,192.27772399488987,213.65858432385002,217.20353260230556,215.75873823594418,209.39759215744948,217.5297197997751,209.89715752646518,217.09878199947232,223.13549936715847,223.90983573360947,233.84501398836707,219.38962938369443,224.6836870602527,217.6986911603515,208.34735890278452,218.7310674551617,217.2662566503268,217.92490469880065,229.39017306736486,230.11376976784655,228.46995293672057,222.68417425812947,226.3147985030284,217.01141889047312,204.5419227338641,207.8940177119992,195.1410032901239,190.67785333703264
