,dates,aus0261-0000,aus0261-0001,aus0261-0002,aus0261-0003,aus0261-0004,aus0261-0005,aus0261-0006,aus0261-0007,aus0261-0008,aus0261-0009,aus0261-0010,aus0261-0011,aus0261-0012,aus0261-0013,aus0261-0014,aus0261-0015,aus0261-0016,aus0261-0017,aus0261-0018,aus0261-0019,aus0261-0020,aus0261-0021,aus0261-0022,aus0261-0023,aus0261-0024,aus0261-0025,aus0261-0026,aus0261-0027,aus0261-0028,aus0261-0029,aus0261-0030,aus0261-0031,aus0261-0032,aus0261-0033,aus0261-0034,aus0261-0035,aus0261-0036,aus0261-0037,aus0261-0038,aus0261-0039,aus0261-0040,aus0261-0041,aus0261-0042
272,2001-04-25 23:40:21+00:00,218.3631917597844,221.1811175024746,175.01775929701148,190.34429181428044,200.71391974523146,201.96365052112904,198.85142340406878,137.65008261341723,145.9733699796849,152.53445668835946,173.11029386216953,192.3404462184324,193.2287198146131,199.4441704201166,191.41978840427862,187.08015843733293,197.34398638373708,204.40206561029657,202.46878278162666,201.41727979358916,215.48781665119964,203.67341842744935,204.69973937492924,208.7534823806343,210.53297916753974,215.64257578852732,203.618447224845,223.50362640227323,218.98982291987915,205.63278458710346,223.058918000294,219.50672727182555,215.23655374618306,223.33012706541308,218.71108445075134,221.8982474220915,225.84010974427304,235.5821722997577,221.0823794748773,212.44035170553562,217.1670910432593,218.55187363727907,213.17687439497217
273,2001-05-11 23:40:14+00:00,214.99098600763426,218.16936692086102,174.78057192286502,189.9858646952764,,,188.5308958609839,137.11406027955576,143.7719363266248,150.1046194872126,168.93298237774093,182.52949477079713,187.50351017938118,189.01919859124422,181.7666782693067,170.77387993034256,177.38093293476643,205.000620132963,202.1675407403444,200.12334033259546,203.39491790937322,198.6258583708367,195.87949056692588,199.9382203069321,210.59710350416742,211.40968289461262,201.20884106842357,219.5268027575023,209.11023919694767,197.65163264781427,220.10118404607638,214.31226000306646,210.04173001708813,213.99833985721244,211.33561898867936,211.50978980827625,218.8099423162697,223.2539935496727,207.89304698330585,204.67377537396246,213.08900094830415,212.775352896742,208.4528410537601
274,2001-05-20 23:33:57+00:00,229.84084670489045,234.32092437104296,199.89578076980044,191.8436612576665,,,195.4898473314158,156.16239888985893,153.2380580870497,160.7796568126381,183.77803173099983,191.9301888124926,188.1245799568266,195.13364401021198,185.6025630306221,175.3257996341684,184.68925345480972,210.16437703455017,208.57042862461185,204.0929637831441,207.09145977930953,201.3236185486175,199.65909817164385,207.37765930997398,215.93100320743628,223.03901801673402,214.72934918785433,222.3889807321121,216.79747770485685,207.0037938114404,226.671246512879,219.0643553925775,221.64160574134922,223.52825135010323,223.2089563532803,223.25922770994367,232.57104016738785,233.79331375572065,225.0325872556319,217.32415173378277,222.88049631068475,224.50744400541706,218.53852061156078
275,2001-05-27 23:40:05+00:00,223.81707101849287,234.40573201938327,203.14418221259763,193.39147084982721,,,201.35419480322298,151.4872948335194,150.79123490511216,157.97667210020373,181.32981193519618,194.11580795274574,183.17081442628108,187.89044807765524,185.45942970710124,180.77998915306364,187.3418724838602,206.17162057440055,208.35996391357128,206.117934071671,213.78147801347552,203.883585298527,200.0746240304273,205.327678890619,211.18219304043433,222.25636713661675,207.84525065314705,220.68157315961065,217.34843304607483,206.73175241825302,230.13153243663785,221.98409181808853,223.7043344236236,221.92262189917255,221.39053203485656,223.80605917925902,226.56653634448344,230.07731856267998,225.23787218778205,217.4209945040605,210.61709653831213,222.9919634828713,204.05840239051815
276,2001-06-05 23:33:45+00:00,,,,,,,,,,,,,186.29303682985295,187.71360906575723,193.81953758369306,,,,,,218.68081493079393,209.0305125531686,209.46050408208458,215.92568979240207,221.65865133078313,233.5257253559747,,,,,,,,,,,,,,,212.65315275222838,,
277,2001-06-21 23:33:58+00:00,228.92688559571312,237.17299435017517,191.47583033391908,189.08506444420829,,,194.76057329217434,141.58759564382672,147.85928046305688,155.0730924779798,184.38159751975343,197.5895422324454,184.7139522251017,183.04108520576867,193.99173967301914,191.9201017893675,199.4760087253568,210.30008501771323,213.27514060807448,214.82895355132874,215.0451622416836,206.56149397884565,211.78134779437846,215.81920527138172,219.69800475878156,224.58425424020464,219.34547199881646,228.41694183184305,222.96416025914823,213.7773943982976,232.12546795287824,224.65327940603004,222.46386720890217,229.53743910307094,235.40054709101526,232.59861114382875,232.33871226789714,236.50315922654855,222.15551996196137,210.69423805464842,215.8871973970427,223.14587623281824,210.12825609656392
278,2001-06-28 23:39:38+00:00,243.67735842266097,253.7027863353663,,195.22684476768077,,,210.0158458064799,151.29599880886158,151.72522185318357,165.88221144498442,189.76976993826628,206.4139034940896,195.47640543982516,192.69863709623036,205.27468307752702,205.538550332614,212.77664777237413,221.4797064535794,228.5600118758651,228.06315252058755,233.53250283532623,222.5742629712406,224.5431110354852,222.60903965546788,229.21121393836214,236.1149810141263,232.904196770528,245.47482690275703,246.65282523165794,238.27581253158277,251.62211232770886,240.91410507575972,243.63324771519478,242.25926945216784,242.7126394865166,244.4469813127293,244.76948863236814,247.88108668696586,236.0578430581624,223.917268747339,221.50417713454186,225.26897361335693,211.12471277912235
279,2001-07-14 23:39:38+00:00,221.24657189054892,220.2969911130595,,,,,226.15751607674713,166.99756252356642,162.86108472633276,171.28779296463267,194.49375881762631,202.94596686849735,205.63055889231578,191.34241849310206,205.1184519554181,207.519769928367,212.66044862894736,224.27797975790486,228.74371779588964,224.434641121832,231.22484096832642,225.079664359565,213.61295050599705,226.7903129540266,227.1790939507854,232.89849672511986,223.57025352160673,228.82502039339954,224.05349274453778,215.56396387377,244.0054752717529,239.13390156804059,235.54647504490484,243.3829374655038,236.54953671785725,238.42467348564952,236.08587510164276,239.23302893393299,227.76550615469012,217.33286109738745,221.01204714913973,221.43834533484647,211.62913820042397
280,2001-07-30 23:39:27+00:00,212.9297183571463,215.56336047713918,182.17726227128935,184.75123732524582,,,197.34786973870862,151.92568447387978,156.91775372681798,157.84554011388977,182.29242557457997,196.50929372502048,193.20408318271438,191.5229058898169,191.73993698568336,192.15576617943537,197.6172704922107,211.09998469047218,210.13654170877203,210.08590248400182,218.22216203055115,204.71584955128353,203.87063472625778,207.22834422244017,210.47813850125223,217.69070443698843,209.85369461959343,220.29603615980585,215.25648820863074,206.78861065029952,225.64035289680913,220.33830618740126,214.95070011039752,220.434879185897,220.5398710316286,224.65408629096132,215.4199930555631,218.4995292244903,212.03882077729457,200.94501109834516,208.36818172190885,205.81389740246922,202.81528883126228
281,2001-08-08 23:33:05+00:00,224.58481046474085,219.85300892440824,178.516658054601,182.77894814792495,195.30567266615154,201.90154345163342,206.20835053666372,156.4071047600009,154.3383220429155,158.28837978016423,183.3652384094329,193.6775319643998,187.31425025338058,191.3673816975807,189.93802807158147,193.39460663984542,200.4050548443943,212.0311688581843,213.73399349152297,208.94082513856242,221.62257396742086,211.45356808958383,213.02360582839742,215.93774612030148,221.37286704073824,224.35845256036592,215.2793182458384,225.33265171810956,221.10907426731575,212.47709796547935,232.90618158105707,232.2867722691892,222.04631094351004,227.2615159664761,229.08494546663138,228.0976856383255,221.92735711134696,224.1944505744618,220.58642455802607,205.31250430314873,212.72202429469348,210.3786014712885,208.5114478540994
282,2001-08-24 23:33:17+00:00,221.17385727818177,227.84473575109138,181.110149251943,172.96704198282347,188.71056516966027,203.09583904236732,197.09035247088914,140.93534974186127,146.41857357233033,162.67735377881303,177.72144353298083,190.14071389461074,192.72437765306387,192.93984665212372,187.0812713943781,188.95522222988092,199.058248064206,207.65638036412307,212.2825331047658,210.53190598498173,217.9649330441775,212.41411158120957,210.20687577564166,211.0947955055775,220.69689163282263,223.22919628930447,212.83241022085588,220.75788126852336,218.0842449782836,206.6916653643047,230.39413607629697,220.2667212175767,213.9466452141183,220.87616740868657,222.18306463319516,222.1810535710834,216.77440529926173,215.6465788093102,207.52368315311224,197.00150832220106,204.7154908115603,203.53871411316396,199.69585248288575
283,2001-09-09 23:32:41+00:00,,225.51064232693955,193.72563524152372,,,,214.61219187450044,156.39631754645168,159.52928979302018,175.15085726896572,,,,,190.98314539755276,197.29995722098022,204.58548570569533,205.89754881306763,,,222.1372995024367,210.38725863849874,225.0346250868858,214.08002405516106,228.14057120188141,232.75986659741795,218.1139530307554,229.97692873230895,217.33041383191804,214.34511946280185,232.11268513701583,227.1176597594226,216.68564878290272,230.6884205056406,229.9879432967184,232.8390980487729,229.9852575932212,229.08967704144956,221.4046315575991,211.46814148452023,211.88310685698667,209.53310636598695,212.76782936278116
284,2001-10-02 23:38:33+00:00,203.41668346461043,204.00471459547313,153.39463456496296,162.597919779407,165.78796644403678,200.20124373535506,210.25231458974864,132.262988705392,137.1361549981926,152.10782485297148,174.17807512523763,194.24613882915125,190.48666927305248,185.56178694898898,186.97238763084755,185.7820048006118,191.64233538127866,196.27308364899142,207.02523222207333,206.21160954694034,205.3950260125323,204.90993953626423,205.1062164287866,205.62251137378206,209.02025571884303,212.10582806294468,201.75754099519372,213.90223610217595,208.84695228224737,203.33469525005515,221.64760826555434,210.2350828406386,208.5672077530122,216.0207958486377,210.8560102088196,214.01074669904733,209.38417266081217,217.43665083690559,203.04910470975523,193.29758358048386,201.67751416241688,200.7200560821522,196.68146682987143
285,2001-11-28 23:33:04+00:00,226.38375341427772,214.9539718857827,171.15583527982943,181.7416204207683,193.21011909642962,210.79850336882268,210.40467674495113,134.8450299072802,140.88270942768474,157.27976988286554,182.03490325050706,194.13501346415148,205.73790590862382,207.2161869824557,198.49937167677064,201.74695770512267,203.78331371058968,206.93849435434078,218.2645057461133,216.51031759539677,217.74818868346665,213.70877662984168,213.5950302534049,219.07624481549237,221.3857036929565,223.61046793905757,211.4827649463026,224.4841271126636,225.13321936257233,211.93090467959638,230.29823189573264,222.92001424994893,219.03724250781352,224.02885490080766,223.3975717024975,225.22460787594468,223.46565943594783,226.60428957240646,212.94068244269752,204.6346973154595,206.6369776551458,206.8298774327635,205.88102162784196
286,2001-12-30 23:33:06+00:00,201.89819516715107,199.90656552173044,131.76444598964127,162.48851493323326,166.1263925379223,194.5539371827927,179.7495685065496,,,120.49230252111812,167.8083674912478,174.97221590777966,179.31262682367964,184.00399290199783,178.78519873688526,178.79122528602957,181.38592183879942,189.95688628295395,197.9544231303034,198.67618410787858,201.4974977851637,204.86658826187863,201.20207259895363,194.98024472663252,204.09100603995728,211.4619669327381,197.13168558788433,210.6865866294332,203.1020436129757,193.6189595308236,217.36336099932333,213.41020380002584,209.6941625543558,217.2567789451055,209.52996641438446,209.53469446704779,207.26140005510695,205.9889290891242,191.9603099376986,183.36918043117953,192.78385321850453,194.33423779181408,185.29060407809612
287,2002-02-07 23:39:11+00:00,220.3012510104587,219.80937571241196,176.0334982492349,175.14243384672093,169.3669802880941,199.532214816495,210.06789750121072,137.26281727879788,140.8314073857263,132.62724904404942,156.37593848107917,192.61839634285926,203.16998695285056,197.3518004144816,197.30748026480003,190.76059981012594,206.67500774479555,205.89589169528006,208.43088883397826,216.18699916715147,,,,,,,,,,205.5489039300118,226.6588449102507,215.16677685149335,223.13977421340627,224.70863782038217,215.64216167730808,210.5134810673346,208.65349476552817,215.44471452201074,210.21429447896543,190.7017762552263,204.2501212744082,221.31086182157475,208.40837528196943
288,2002-02-23 23:39:12+00:00,220.12035453391377,224.6688545277115,183.6521549363749,150.0349305713026,,,193.58309382932373,,,115.05686375974132,153.3122493914226,,,,,,,212.99254522436163,214.4008684888322,212.79999197693502,225.4697189529913,218.30086296154076,222.56531964200065,220.66925289118976,220.5865951439108,215.172820894768,210.5087213255177,231.93025072942532,223.82259298521848,206.29556852417056,226.0516735426073,221.93489703172406,231.27305730696617,231.26088399190445,,223.38668339313148,212.1854334504917,219.1419953353385,202.52841560071437,198.64230831048468,210.60244133272943,218.270304562268,215.9131066925567
289,2002-04-05 23:33:18+00:00,244.81814388981775,249.13688929984176,,177.32763340411952,184.28207935291417,202.89905110745988,206.08853276954022,125.12089054965391,134.60408267601588,158.27428286897185,171.16724253155343,192.0678855704534,205.31198719720584,195.689536100895,205.12887042467116,206.3185018026097,203.4980309615947,226.04590788185953,217.81863303780102,210.96059695221498,224.4172314886785,221.43196557320485,220.200624850932,230.76008106459517,221.64780956063697,221.52823388926987,207.6530949801454,222.7018660209617,218.45173784272586,205.39983545348196,235.46718564340307,231.58098324722673,226.20398667550518,228.1378779668107,229.406770069147,225.15662894259026,220.62402505958545,229.20340085191333,224.5469395991504,210.58037357547764,211.86255285585568,211.99570093584958,213.13430917495072
290,2002-04-12 23:39:06+00:00,243.7583190732768,247.97389642241376,203.45504896871415,176.03109781833473,187.8050786846187,209.03084312382668,207.4705866046955,136.62129718880828,143.0048152703673,159.27079749477238,174.0383078061776,190.77800220709997,203.40146454562645,199.74307029423468,203.73803210994865,207.56587595996834,205.82045429514997,226.30801857714403,220.20263796361152,209.75995856740968,224.62370651142038,223.18989942104162,233.37528544971784,231.60480744424132,220.53710579689633,217.24840213038306,208.60837172634035,220.13309619609024,221.23237270238607,208.35834226703463,229.1179554071186,226.86978934168303,228.7519085164799,230.74531543048934,225.71891571237137,221.31813463491164,220.8213006676911,229.74915728822714,224.63487241069146,210.61344467938807,205.3580394354006,211.57005812667066,208.9835223128668
291,2002-05-07 23:33:20+00:00,267.4609694548212,265.4653171738184,,176.2912192342189,,212.3866493072942,216.42322790972526,155.82034680581816,150.95894685635966,168.78018335709638,180.90802899517055,201.53106376392023,212.4915833532703,194.00115544702857,195.9692324087437,226.7500569296864,226.09558789896013,225.91662841604753,224.60294483710604,226.54297284523483,236.5814154932487,225.83083300281464,239.8768293302222,236.038850505189,227.73933546916783,227.4214758832652,221.70122726671298,237.4410195821804,235.86831661277614,227.8868607497061,243.5414485576365,237.10662553418535,239.99957536026477,242.4248567339218,238.0736849785057,240.13337862468055,236.54794870559692,237.68611892830683,218.5593360983861,227.43933054936318,232.6855861940696,233.98295632361987,222.0979643574451
292,2002-05-23 23:33:11+00:00,,234.53428524444158,126.10982324328702,,145.6866956479246,,148.44195403398422,95.32879601199944,121.66202813536196,139.5227179334191,156.4346317105274,,,,,,,,202.82447303200104,212.02105585557953,215.65216460600345,196.73104033173746,,,,209.49902321677376,,,,,,,,,,,,,,,,,
293,2002-05-30 23:38:54+00:00,223.95509519057683,226.47510523800253,154.28818114553835,162.63782233612284,,,176.11044503857613,122.80176535616773,128.70288992191814,143.30441293681406,162.17557086577156,181.68266179882764,187.41484225439842,187.67635818103426,177.15089229169305,188.98372627485378,199.81484676285135,198.2515655223429,199.66850614113918,201.8881577989003,205.71640679558192,194.7616726384519,204.150239548776,200.86547958514552,204.96923902617488,210.94152276033435,203.72385914963627,219.86536846033349,208.8030491331536,197.80774834140533,213.11577904151022,210.52500225865487,210.5552102508774,221.9252551415022,210.3976954304705,209.91731194423213,213.40845091070264,217.52804958462977,208.04127833788198,192.5791740605169,193.05763182459253,196.48360612218497,180.08985881246204
294,2002-06-08 23:32:41+00:00,233.46909970236408,228.67427742198467,178.06754639770662,181.59697225651206,,,200.96265052980783,125.07401565897486,134.09997691692507,152.11182098383503,165.94824031566893,185.48477560564177,193.6649952104475,189.73936164696477,187.15771651083304,195.56763591545064,205.22949376354265,213.35713003190875,214.50523899254296,214.07831910576738,214.68728364210307,205.9251146279132,219.1491558358059,214.50762240108807,216.21150740396732,220.14850351093818,216.76899142076573,222.08586842777248,216.6941323713616,205.27084585223074,218.5686925561376,221.39516873192972,215.0802169693211,231.2713515711532,219.93252910217387,220.5448843755729,221.29172978297333,230.14207513963237,218.6786436558713,203.31422271545947,202.6181430682065,208.4904278984674,196.1227083862418
295,2002-06-15 23:38:48+00:00,229.515699996298,222.874174756056,176.18561216196912,172.2164378199655,,,190.22134609572416,130.13015811189177,137.67581536958812,149.41764799697305,167.19231967408265,182.46925682465664,192.11314556483515,187.49697349756877,184.59584182497883,187.42736299693476,201.54211432246598,210.18658882513347,207.62930011889082,213.1743397051079,209.37165911737702,198.30179263458444,215.2696907039168,212.31376312193672,212.34232815314607,217.2418264978412,211.37367373090856,222.18043671754566,217.59719679743299,203.49591162720372,223.4741446223291,217.47568805903413,217.7847033041107,229.61468701848702,214.9224568347507,217.101415552039,223.05300009962144,229.7219689169276,219.905267755902,204.37920907472596,208.76401892820837,204.58095916515668,181.98306351073086
296,2002-07-01 23:38:44+00:00,218.15076300546605,234.80461549038998,173.08124572296873,159.42941352597103,,,183.68991823334105,151.26127832122722,147.14256273018862,140.91606170695513,161.52071545859744,181.5570455201488,196.1234839361197,195.65704105017085,180.8490945651053,184.11621085690734,198.76068509945517,206.3170817205006,206.69000071622887,206.46728388008296,203.06340365180247,200.39101490684297,202.11485528466187,204.5471555690029,211.90534869398368,217.81979353680964,209.53918888163605,214.34241866176183,207.37977668254942,198.3505080852907,213.6275347477543,205.04303204856274,209.9161185873292,211.09755149746843,211.9432175943375,215.33140311764748,214.6185706616467,213.9373120341729,204.09920418622417,197.51821701833572,202.84751341128612,188.70563298703175,176.47135034697243
297,2002-07-10 23:32:54+00:00,221.81262470251568,225.86305914988472,156.87214827633392,158.96605642646904,,,167.33387450379223,142.14599238648614,144.69811528788009,138.48062908711648,150.6465517967931,179.48546120408355,189.80754367285044,190.79030706179412,175.21546732552056,177.16348892043123,190.03530206218198,198.92278017039536,200.74451994003778,197.81677732764257,199.16545549061578,194.18879643261386,203.1336791466054,206.44819789157,204.73624340796647,214.94590857441082,203.65403350349482,211.71845922851438,205.75235839748086,194.49723237296115,208.33713221635213,200.42605371771265,202.05754538580746,210.59103450336477,208.89503436955894,214.38021962593248,209.48457023569026,207.65472166250072,202.6481548875571,190.83809674775932,195.12050838549317,180.4916378970187,172.48522434892155
298,2002-07-17 23:38:37+00:00,238.36397619119558,257.7642194090005,,165.62518395208883,,,220.98533199395933,166.43161201363097,159.76210875391263,146.34168497063723,163.88876087169672,199.56678524671864,211.8013670461637,209.58864105822104,208.63128172654183,201.62466509051845,224.044074430104,227.58902270855953,226.14422834219815,219.78308226370345,226.8766608954037,219.24409862209376,227.4842721057263,232.48244046278705,233.25677682923805,243.19195508399565,228.736570479323,234.0306281558813,227.04563225598008,217.6942999984131,228.0780085507903,225.76347582817095,227.27184579442923,238.73711416299344,239.46071086347513,237.81689403234915,231.18139343597363,234.81201768087257,225.50863806831728,213.03914191170827,216.39123688984336,202.9301208698144,199.1750725148768
299,2002-08-18 23:38:26+00:00,233.2317410813357,245.1706190863547,210.7554344344207,169.43100762084103,183.277428240458,205.3485879469206,207.54841900282085,156.85421858594265,155.6445160972021,148.97903408826505,183.64293480755845,205.10951226426693,210.22891359516348,211.80256403830398,208.25848422228484,204.97026959985453,212.5634533179091,212.34738032099742,212.99453362615503,219.06418379379656,220.9691890257613,224.2468379218188,219.05990571803085,232.12752668303418,234.92805807232287,237.641789187171,221.78403418046088,229.4838034866504,224.1443750834979,215.57223724402647,228.2462100352753,229.2408925371078,227.56467853271647,225.91218563118775,222.94560402087393,225.97874027705365,224.19754508308904,229.7648891256344,228.98152868133002,213.6074605756205,211.44455717130845,207.630511649612,195.80599931041763
300,2002-08-27 23:32:05+00:00,232.31763851132436,238.2337859139413,181.6155928310479,165.1171623535124,176.62999492434454,198.49697514282042,214.022964231242,145.16499149137627,154.26648464113086,146.63741757782503,174.7736230857074,188.5780025694574,206.9537672254591,208.93782877300376,199.29492638832687,198.24295393451933,208.75660480740336,208.3572076095889,211.4228508354105,216.2574837405293,221.22604834762456,211.37510281975776,215.99763248114772,228.47329501026363,234.42406284761813,233.90181866553758,217.19474015961285,225.24772026566606,219.7481900898996,205.04940729242787,221.89288763985235,215.81349335835665,216.14359139888194,220.56877759569292,214.71431286016232,215.20073031986078,215.71990154040515,228.3341535397457,223.1485677933473,204.9377159339283,203.62738521987745,193.15115900421546,189.83173579120023
301,2002-09-03 23:38:17+00:00,243.21417122783407,245.45406724815248,221.27489204083568,179.5479424526348,188.75458355230424,220.36555902639452,226.98303672276154,167.40733652827748,163.88360076217577,152.80768428915817,181.04173855696922,203.7312799237131,227.3478788058801,221.1119097225057,217.92213315569717,221.04304464555798,227.52113169742643,225.54126047060237,227.65312607289746,228.55317174457872,233.33642922507565,232.71587069281583,232.3667002263017,240.99290290886168,250.26163032957328,239.27140669570556,235.71266130075128,232.2378727492952,234.45806153400662,218.31475578926907,236.77784935276568,229.4673704415552,236.48539513882133,236.07488510023614,235.78004880791644,222.9744326614299,224.9883673340481,249.4865219730508,236.38580712722825,218.33418654502708,213.56875679287276,210.208345570431,198.89995460800063
302,2002-09-12 23:32:00+00:00,241.338981085739,247.16423158649175,201.38860168984007,173.71027145580112,189.95704453326888,203.55947112332467,210.82534985850856,159.63691412975757,158.42530640977336,147.65354465771702,185.32912203439628,210.97854793973505,218.1474719761861,223.82152888656918,205.02749932095807,212.9490551345126,218.3803626015344,216.17731882505308,227.1040770436556,221.77935980149027,232.07223594467854,222.14225998426627,226.89841846215768,235.64100487278026,236.97200033978768,236.81604997668225,224.09254233940067,237.64989823061103,226.87121213684753,216.05490556151582,234.77312290457942,233.50029245008585,226.40638295974557,228.9338545071393,224.19763202031874,226.29343442128953,227.56319659531823,237.75411476342197,228.49210078832527,209.4976358020227,207.99433811481842,209.01683213440162,201.62828498477452
303,2002-09-19 23:38:04+00:00,218.20274713546877,218.03075395352855,,156.60990917633785,165.0792110214569,193.5479463764465,180.09477140987454,126.20418419625835,126.92834364364501,120.70350169425885,140.3893918861348,178.52354733698766,188.3486747151109,193.20942198778292,182.81302570597703,186.5258403921164,195.88845026004753,193.81661049036583,201.49573537207652,202.29840439724907,204.6890475319688,201.06656753100816,202.50777434207788,206.35196992921442,208.97025411691794,210.69331402484397,202.16643570500582,215.23388924707746,203.3049990360056,188.16300144109306,204.28125456193115,203.70342276979167,202.8852898828117,208.47350971466068,200.70889190771788,202.92953839465443,206.49679283195013,209.1945628467203,203.64468922411595,187.91495041175955,182.63526525210872,183.4186731540788,173.064970935013
304,2002-09-28 23:31:51+00:00,244.7112236103403,242.9050357082668,176.7057245761153,162.7871436786611,165.12145043834738,194.20864355535443,210.0565463708742,156.2547176377491,153.51903766119426,153.22879936950392,176.4031943657075,189.81209332522505,207.4681054077442,208.10240820351686,196.5998200029146,203.69060323224454,207.21453292869128,209.102617363877,222.141620161375,222.8702655930848,220.27137186934442,215.24267761420998,222.96836742123986,227.2529217149906,230.64777374687236,231.54576172682619,214.75338789306934,230.29449291899354,,,187.24560399237703,,,218.26635086570644,217.0773270784027,219.2041671495407,217.63926333848903,227.099581188194,212.2232273654251,203.23493793360785,207.18923718530084,193.40047301815628,191.2445306693099
305,2002-10-05 23:38:00+00:00,,,,168.87637314968515,160.78441647530946,180.7897414528906,192.48623507881905,156.12849538578786,,,,,,,,,,,,,,,,,,,,,,,167.50213665482966,,,,,,,,,,,,
306,2002-10-14 23:32:13+00:00,250.84929590016984,248.55848022536506,,178.44697647046308,178.79974996492297,218.1823300327306,223.71583749407267,171.1265621613163,164.0014696642992,158.3254098896021,187.91928543742975,205.91398607675902,218.83317042496824,223.9029005384811,216.99994742689358,226.98269167020362,231.32132828738315,231.1108063987524,248.12072985112533,222.56380985991504,245.95471583624158,242.961698251251,240.39911620667783,246.05048878073586,246.0663734254499,243.8128378324825,235.3226299906165,244.72132647576797,236.23029223741128,224.81476107017016,237.55412757471709,233.5864581604875,228.8185927374529,238.34230845382015,232.25948346152876,229.26139227950864,237.95975313481324,239.5935425649219,227.80873767669945,212.08821706147404,212.86524515463748,212.35909600104588,206.02187762280272
307,2002-10-21 23:38:05+00:00,221.42680908753243,221.42282381278454,150.3934626950337,166.6922144834008,165.7907786643948,196.03763638507178,201.70693398362056,133.96957724938994,134.68252790089448,133.58995978593717,159.99560521437465,177.60838919051105,182.5810916694217,186.51736181132108,180.1427982516422,183.5785742031115,196.7350584292006,195.48384520810004,210.33219368642386,192.03501577138167,212.30095411196083,208.7614730766971,203.58667957674254,215.4197514479876,207.88629807112022,215.16119876214788,203.39848046265283,214.7374380036353,206.89794233938335,193.82625887978912,210.54139009382203,208.21463602796138,202.40390296294095,206.74765148913912,200.61415828082824,202.44878309083464,203.3654104855384,208.70616177277108,193.55828825314802,181.11433138061346,180.93399370558194,179.6758766222247,172.70002702675868
308,2002-10-30 23:32:18+00:00,252.02546467046596,251.52761379436265,,177.46233906861957,180.64531497895928,213.64918068316757,224.48308912251036,162.73660088790538,161.47935217673182,154.14960483479106,190.31274494503646,,219.70175752204813,217.68880705438252,220.35554014323566,223.28783311189707,223.325642496802,232.31548106521956,234.53662428207235,228.29900511162117,248.78519322356092,231.70114463869004,243.37771800105867,247.00517943080754,244.08914514344298,244.1921506805918,238.0277560052244,243.2209709364589,238.6665029482773,224.8908296968215,241.0070518893511,235.9145712237355,235.04872003167736,234.72690455621893,230.4523958666182,238.82429668279804,232.08051526877355,233.130775256878,225.26656919021173,207.0878594274376,207.47969112196552,202.3145182678953,207.43046031280034
309,2002-11-06 23:38:10+00:00,225.96003205011328,227.01841956898426,129.6247868633058,159.82338565523384,167.18756395591535,193.11823407853748,187.15251996092996,,121.32558076033837,125.37424770054446,147.15726836525855,182.59197205930502,192.0584994127641,188.32646150410736,189.93337996302222,197.93826032293327,199.02002176969415,206.0850615872541,203.07402284365304,197.59965962912906,211.81808057094707,202.56014498307837,204.96930892781955,211.87281895363685,210.48192131856212,211.7165710705204,206.01324868797076,213.8947511110777,207.55624694453326,199.41973700431163,213.1575186043217,208.6042954034758,205.82986782463178,208.3576619615232,202.53350375145186,204.53311639602157,202.80840951423454,208.46556761995265,197.67899015192415,184.4044065887621,185.725324998431,178.63227679109468,172.32170967602661
310,2002-12-01 23:32:22+00:00,236.4119354420172,234.4266255398779,224.62779063455412,173.35334071878046,177.62184691945163,210.20763604641297,205.53369963149555,140.6736207848874,144.84041707194143,168.89024476061002,171.67027308024518,199.31551426220602,216.75619145982407,200.01320603825772,205.73791085674387,203.85652998749282,213.43114631044966,221.64747002492663,222.41934256043436,223.56100696091255,222.7997316697167,217.9225910910415,228.6828903375308,224.82888557965097,223.93140725095495,222.1206292217954,215.3636172797071,227.25294565193002,220.99178464608005,208.72817293630942,224.14256081679935,217.65222528758494,217.5877701337264,223.0431449957017,216.78374189572136,217.6070579073591,208.5040998139559,209.18483183237942,202.06858714556034,187.179359924567,190.24683473536504,193.74426875908213,193.12682187717692
311,2003-01-25 23:38:47+00:00,,,,,,,,152.55878396936137,153.80143499374128,168.24933020444595,204.17188441960658,219.6968951698004,224.92243330910134,224.82463395834918,231.58539766151944,,,253.65193980952125,245.342532305017,249.43282154903252,,,,250.87244853270948,258.92789486842,,,,,,,,,,,,,,,,,,
312,2003-02-26 23:38:57+00:00,246.13603744682254,231.60019038339334,237.87099247233914,,214.8067564738491,227.43609769251987,212.68271713681517,151.63562964795082,153.72567214609893,160.84686393421805,188.19947644781348,207.98880953538347,216.71598109264625,216.79503415379753,226.1916936407958,231.5723713958874,233.7103232012707,228.97090088389444,231.44698983932068,229.70928626478553,233.51325713426957,229.55706049479295,231.37707813358875,237.72782407018113,242.35057828750442,247.06948149735507,235.0425169447342,241.43789952898516,223.82000608343395,220.66991630453455,239.74301133612568,234.86151605249253,221.37028527726966,228.5324653436629,228.4503368826501,229.37809341177285,231.77716141723738,233.13936040866923,220.13768704790058,214.0377162511994,221.55482254785582,223.52474446602002,224.2870398090334
