,dates,mex0329-0000,mex0329-0001,mex0329-0002,mex0329-0003,mex0329-0004,mex0329-0005,mex0329-0006,mex0329-0007,mex0329-0008,mex0329-0009,mex0329-0010,mex0329-0011,mex0329-0012,mex0329-0013,mex0329-0014,mex0329-0015,mex0329-0016,mex0329-0017,mex0329-0018,mex0329-0019,mex0329-0020,mex0329-0021,mex0329-0022,mex0329-0023,mex0329-0024,mex0329-0025,mex0329-0026,mex0329-0027,mex0329-0028,mex0329-0029,mex0329-0030,mex0329-0031,mex0329-0032,mex0329-0033,mex0329-0034,mex0329-0035,mex0329-0036,mex0329-0037,mex0329-0038,mex0329-0039,mex0329-0040,mex0329-0041,mex0329-0042,mex0329-0043,mex0329-0044,mex0329-0045,mex0329-0046,mex0329-0047,mex0329-0048,mex0329-0049,mex0329-0050,mex0329-0051,mex0329-0052,mex0329-0053,mex0329-0054,mex0329-0055,mex0329-0056,mex0329-0057,mex0329-0058,mex0329-0059,mex0329-0060,mex0329-0061,mex0329-0062,mex0329-0063,mex0329-0064,mex0329-0065,mex0329-0066,mex0329-0067,mex0329-0068,mex0329-0069,mex0329-0070,mex0329-0071,mex0329-0072,mex0329-0073,mex0329-0074,mex0329-0075,mex0329-0076,mex0329-0077,mex0329-0078,mex0329-0079,mex0329-0080,mex0329-0081,mex0329-0082,mex0329-0083,mex0329-0084,mex0329-0085,mex0329-0086,mex0329-0087,mex0329-0088,mex0329-0089,mex0329-0090,mex0329-0091,mex0329-0092,mex0329-0093,mex0329-0094,mex0329-0095,mex0329-0096,mex0329-0097,mex0329-0098,mex0329-0099,mex0329-0100,mex0329-0101,mex0329-0102,mex0329-0103,mex0329-0104,mex0329-0105,mex0329-0106,mex0329-0107,mex0329-0108,mex0329-0109,mex0329-0110,mex0329-0111,mex0329-0112,mex0329-0113,mex0329-0114
82,1998-01-31 17:00:10+00:00,151.79255833344044,146.1806986985144,157.93264636780083,166.9247293742878,163.36781057619052,170.234874842096,167.81893301696806,172.52519736309395,166.24942751338054,166.55459226601536,167.67702509954628,152.85354337082455,150.0013735842949,152.61885717480115,159.9260889961984,157.7857156523862,164.65044857959458,157.82188561088574,158.67897777504862,151.7334028938507,153.1636475370286,162.66465863309423,160.26372828495403,158.72727055913097,163.32427905462686,172.2099483889958,170.23973334344268,172.15166877566827,170.50368313193553,171.529004112475,174.61301321816435,172.95525412025043,178.73088012474986,180.63418211834994,178.3355938945554,174.18190052958178,174.81258833937366,174.0944818889597,169.414448009342,172.64412424047458,174.11470580502177,181.6721146099355,182.99471810893294,186.37693524619502,188.26511565716066,182.45197221762135,178.5473111122711,177.72587799301218,176.3961465537032,178.81801969448486,175.11094046430648,183.49309732088437,193.63167873638858,195.04371926478618,188.95415830585037,185.90550457306665,180.16483294330078,177.28666231351974,185.44463556509464,186.3519628344826,185.58895238870028,181.9667507184466,181.36964398268609,180.14009638666047,180.26147740987793,175.644731181317,188.47343124802416,194.41532722038855,193.08173922818688,183.759492635296,181.22354310431916,178.13610286232654,172.91418528279516,170.9254333880746,178.4615264896306,179.34970491237172,176.67293154502258,187.96511522090634,185.6992637003209,170.97186155168302,167.03273673074716,165.97453371385575,160.94721230448596,187.50736395878172,178.86850272332424,184.98496292370567,182.21899617935222,184.18674175769155,181.01795317694334,175.87542367897782,177.77564003030108,174.81409958530784,170.84219513810885,178.81156895019757,168.06393352344242,175.88327912032855,177.1415414073509,169.0273346879634,158.71787436790692,158.67435704280138,168.37713293087162,160.49779724776465,170.63340067067966,171.25133257199698,171.9769868876278,176.85625150102322,177.5795489958147,175.50393072232666,170.43431026375413,169.5504743164383,179.3742042847509,182.8933768918429,183.06301728887308,184.38984564830312,187.8643120773731
83,1998-02-16 17:00:29+00:00,143.53575628712593,143.84984981869596,156.74918138852314,163.27712241431283,169.54837046968453,173.25158742151848,173.47124061626172,171.76702264112504,164.4615257784209,161.49895997948673,166.38188789639813,155.00046804284946,149.74136188580414,154.7087926322025,155.6375508781601,157.18179862766348,159.64535124506372,153.72262640955736,156.71282349920645,149.5941539749131,156.2159670267929,161.12813044419934,159.0132869843218,160.72915502446503,165.6992487533649,170.02220653415372,169.70137994721122,166.89622589898684,164.64189655523717,168.50759404730306,167.40769954457525,162.12297223043348,171.70927969683774,172.21373884559497,178.5049658276096,175.22127776367856,172.7715970899295,173.12421189937854,170.7275452072848,171.8330721954791,173.03482233743887,183.93765268524356,185.98744016526447,187.4423135949731,190.86521258072185,181.1258176076404,176.03542132098858,175.8371027130303,175.61471512715815,179.96398599129625,176.26593063857237,187.22281787851085,187.05972408518127,189.98699463404134,187.2329388014374,185.93717257819202,182.50523346311655,180.94216283457615,190.01344412484553,183.95679079379704,184.8335512410151,180.78097071291063,176.16989277596159,175.96503219912586,172.54137944007277,175.27472955136955,180.50674696539303,193.87501205087563,188.85157138476237,179.4822679180285,175.47952035674697,172.0444905312208,170.11750068931553,163.26409718529283,177.36653603095164,172.00588221922894,172.66057911809764,181.13951847665962,187.8239310099676,176.8573984790837,164.6603402870264,162.86538584939217,159.3708983361202,170.59086268595098,166.88687286783184,177.56274593817295,172.48526027090827,174.13584010779277,175.21531821989984,174.77986709737658,176.45786842045052,168.56788332062115,159.85639370538303,175.63816981133593,174.74356380545234,187.0186083770458,178.22402064726498,179.01722933288025,168.97392422432458,177.15066813545067,172.81185035557252,171.43235097998735,170.01168443331264,180.3273476850379,173.01280669339008,176.92525920395278,180.4650231078074,183.37717176345686,171.18913421395908,173.29003732857967,172.3047478014024,183.66956369435945,186.19929792999835,192.156757531653,188.40585682572348
84,1998-03-04 17:00:44+00:00,150.67895249022408,145.97765932487647,154.51392059535394,158.2750262127548,166.66926049460855,175.1063527063054,175.34386962532287,174.09776785144925,175.91253282835018,172.45638641977558,168.9152561409714,155.7991120129425,150.41503767999563,152.0682979797187,150.07086538054662,154.8245831965304,163.8291901400964,153.50865916500686,152.3412348924193,160.49113818303246,158.5712608029257,160.32420544803364,160.02095937195622,155.81875826921924,173.7228792527928,166.88869458611407,164.56381293203,169.79239882214634,170.67223822610705,176.1199717645594,181.9696756225274,174.16817582191138,178.55909860682058,176.29982870597448,180.9668859990042,179.27770418779056,172.29318566824944,174.5168720347554,176.87687530730926,179.38323710922396,174.60099740794354,180.41100487495584,195.7277151131695,202.0412653062561,192.42536958214703,188.38405000682042,182.46442144432615,178.92548236368373,181.23726588226995,177.6374237184635,180.9717949015055,182.44555406977256,188.31236306803098,192.92263885718793,190.2590635430149,190.16094921188434,189.40072477938068,190.18140255130007,190.29471726988945,185.9642846629521,184.62967753815144,182.92169778489009,175.29942063433134,187.61584106231132,183.51459643613393,181.41461819230636,183.95795436405024,196.33556403775384,186.72478808371903,182.19768493809866,175.70151164611488,182.2850735879716,179.1151463588128,179.39200187958508,180.12240076640805,176.66473470115844,175.90271790463007,182.51067003344912,191.2583059919434,176.5590613545758,181.86203759894784,174.21079827797027,179.2556292244233,180.03571203515926,184.06112401880225,192.0457039174724,186.96794524286102,182.36598996427202,176.0204254139467,173.39431989868777,186.8923213560962,182.38387330424789,180.54424456265912,182.306525400321,180.55562008685422,191.00857500587327,182.42275946949317,179.45408969384206,171.7626024132148,177.99881956124878,178.4601533882038,173.00925330965873,170.9023619990555,185.7282337647064,176.5999706324682,183.82928941909617,184.1766545466998,187.50063245264835,169.7821287690501,178.0004257098671,171.37168163405462,183.4810206607675,186.56917776317167,194.28397013720993,189.41381861910136
85,1998-03-20 17:01:00+00:00,164.83628003107978,162.51872967628103,170.54586434701852,166.2678835131975,186.97147800434874,,,,,,,,,,,,,,,174.55190791331435,162.12052528777303,165.96487106412005,178.35452110954762,174.7281349830473,175.8348427541359,176.51800906181177,176.20845532462482,178.79255793257457,175.29765269695906,178.68110259997212,174.28196256438127,176.72078303770465,175.412516672744,176.63081097294082,184.22474335935087,180.10423519887308,180.21767148943948,179.8804464414596,178.29323047232282,183.45864732988738,182.1104385814317,184.60255466087287,194.4747453385023,199.65968599601635,186.689797801815,179.73356317933147,185.3913710252006,182.25509479135908,179.27934517331468,179.97795504735066,178.21848100866578,187.33248022308385,191.68257319714706,195.0519398050508,190.83447190014647,192.74992138818175,189.37244539631465,192.05984063997562,186.2872933451086,183.72007214475673,192.4655928006733,185.88242497515876,184.58263708052147,184.63626348512665,178.92989609960543,177.60974482347603,180.75762181305993,190.57050221921898,193.59604709514338,184.58334192140967,177.91241255848868,174.95363798483723,175.2668553777323,174.67332665090998,175.96010935336508,169.05359309957436,182.76849640825813,194.51925813584106,198.4864675166474,187.0834971204342,182.7693424620815,176.70694618153678,177.51447658171068,181.056299349498,188.37967877754267,189.55348724985396,182.39390494872944,185.87667614971681,185.7408200987579,177.26352751018814,183.6797186857428,181.78588520964442,181.4438307733117,180.25087278579178,177.52554371876366,187.60828655957366,175.97458828972327,168.3856271812484,191.61754528670278,192.18006690544286,182.58962550137832,175.56122648836103,177.6739052398696,182.47861154800935,179.45733550235252,179.75621053077938,186.55492035600304,191.21434824270423,185.24618863790442,184.54475929306957,181.95821044826116,186.33682344471873,191.32555176465587,193.89567055150704,197.8621379450659
86,1998-04-21 17:01:23+00:00,165.706773464048,160.48945149520426,158.01432525127058,162.67497438232704,172.66561882711818,177.14685716709835,180.27105039249443,175.90196237774973,176.656631872355,169.20048216737678,165.48130946317076,161.8138463020147,154.76906623585577,156.92239239097498,160.6249525522733,165.04799154653963,165.7974472804563,161.1059106548099,157.3834206374935,161.18342765273314,154.23623510799342,154.62348795751154,162.32044435844674,165.76187701505813,171.67337175322552,172.21805073225053,169.9546285216131,169.83898462468682,171.93524670694376,174.04075201387792,177.33033924499745,173.45004840271653,175.2543913145985,181.8686427120815,182.51424985469185,180.13983525507106,173.82859642109864,177.7943997977262,178.61019703174006,182.7426564850337,183.21814496254467,185.65774165732645,194.78674997583414,200.63223343035907,191.28523676785747,188.60705808575696,184.77210460799228,182.6160923241217,178.2619984974696,173.0200433062017,177.00801199171102,182.72101345375182,190.75088640373397,194.29703153308643,189.84308276841733,191.9890536458348,191.97409978301272,188.03019331830092,186.03025955789167,190.25568961859483,186.95849008813624,185.60952024956046,185.44189203264088,182.64615434028482,183.2623734765474,183.68722072297746,189.17284409940427,198.864314754255,194.19756658035416,188.26025278119425,180.49340476952506,179.24415956270113,175.24287432120695,175.48356858536974,177.94015575224935,180.75020048028225,176.84343176444318,188.64919396481193,192.30198511637568,180.11444436853708,176.59734199466848,171.50313398767867,179.9913400914474,180.85012347113286,181.14871848450852,191.30225616884104,181.24626697750537,182.06696388410634,185.10303679344415,178.5219131302047,184.2492591638105,184.14727167505157,177.85713371510116,179.08135118153447,174.46784877623313,187.45607897195006,189.59226694563966,182.2869144852526,180.31153382449725,176.38048473312946,177.9277070633104,175.4396902793961,176.5592373962645,177.08730931694592,181.3299926754348,179.19040786249712,187.45813724287933,185.79441373955305,184.75894525029543,175.99093218774567,176.6248136573698,184.72166464610595,187.92857283761356,184.96625004801155,184.78992920652468
87,1998-06-08 17:02:08+00:00,161.33536527203793,,144.4571659086976,152.72931960348822,158.38309517085958,168.68861896542865,170.71352418525774,170.04455241974512,162.7506244872694,161.11684394230454,154.31536434001868,147.683560213124,145.22859263236177,147.31942977531816,150.90865456940816,156.75567495683399,160.12929923942193,154.09095608473376,152.63643683689764,152.12379926227624,151.5843372976992,149.05731003364752,144.22102551363093,143.1338715296939,154.5727634364567,157.61769921388054,166.437070510474,163.79954236117598,168.74105792133722,168.76595252713426,168.4973576917948,161.45151403583716,168.0821182856826,166.02702905782866,165.61850036386295,168.85765899096268,164.5615253870472,172.4144868690231,171.25142838839395,174.5555246887142,173.85531726898452,180.69490849112475,186.22524168031845,193.06459641303593,183.58950349918806,176.24501116546384,170.78231267923817,172.1538775811195,167.58936045953232,163.06247404892076,171.85443667909195,177.25651354876922,185.96520379001439,189.17199813521745,183.80998840030546,180.9015885059338,181.15947276086115,179.33389654430403,176.4246474201817,177.75954701806947,175.34345759979394,173.8740073521671,170.6697318266689,170.12360725696433,163.56977946007626,176.85244366639998,180.06330937213787,190.67327715830305,185.064369449147,177.22802567192662,173.78097343980983,167.70708805254867,165.14567910334722,172.30235212517672,173.00413722983802,165.30998294393518,166.56024453081437,173.42188059940975,180.87479481941418,172.8839256274121,161.74633687981083,160.12891347102257,172.47574785297206,168.90144645953376,176.47633223605695,180.43179500841907,173.59694610114923,178.78257150403493,174.155906914612,169.73030361731892,172.90517677410656,167.96761805787602,176.92020804072553,171.07045237775864,165.49054744679947,178.17606077332312,173.8085964699527,169.95747147719558,159.74374370824705,160.7647027615188,165.57389398226695,163.5185630591701,160.10776917909612,169.97184780941447,164.879124780987,166.4536925803714,170.46898954728002,172.60084039726254,166.99232084676464,173.8870376194697,165.5740430455809,170.03847119929554,175.51714423414413,176.5104431411332,176.4189770061677
88,1998-07-26 17:02:39+00:00,161.53460400808433,153.3074304546777,152.4877502425341,156.9236325873494,171.63901308329133,177.53632094328117,184.4229184905034,174.1861698691359,170.01341103214483,167.19188238531154,162.90234056563355,156.0870290936719,153.07709995059082,154.51097842956702,155.89381246770466,154.9783135040984,163.18783301815296,160.41556693719258,157.24959204306063,155.31387102417722,155.77484649115618,157.38924887846275,153.8556608909949,154.93379963903317,166.3241742894305,167.94417065751773,168.26584719614036,171.38825284142126,172.93832328507517,176.75399363959625,172.77081745868566,172.47571717965823,173.9860728417476,175.96531920618273,177.02595221504112,175.7950396366566,171.51878210104388,171.35085585721612,172.1986322277685,179.4242390112833,181.7120781845108,185.4995167583673,189.46877082927355,196.40408610903185,186.26871241917027,182.12297825475758,175.67877361998407,173.29363555175797,178.50179917093354,175.74658749669325,169.56355921919092,185.99511195748283,191.5593149984802,198.4795034833772,190.5500323024832,186.67354096937453,187.04690090060245,182.5493766128418,181.4147565163442,182.9181407734173,186.28560421921014,177.6613140190833,177.41725570143694,178.54489436343027,171.67472212996267,174.64256497350829,182.92422976670622,198.73345831957215,192.38599428488118,187.78376052674355,179.57867318245096,172.61296055340296,177.66222495155108,175.3460731225602,172.8863211773842,174.75942866918663,176.49555142496155,180.92428991484175,188.18255898842045,173.98184316302138,174.8643790235888,169.39844558980025,166.43186303326868,167.77296695304045,186.44822424651204,185.07322896036425,189.4817558417509,189.76347165666064,182.86882077735774,180.3948733127305,173.92019166541039,174.45335023046587,170.84374257317737,162.2549858718419,172.41567264130683,179.5645319108479,178.94397441433432,172.31835630067226,167.25736440627787,169.30451445851673,178.437544652511,168.6288195107399,167.68023712360161,178.46204483485127,173.8700313930684,170.33607087338052,174.59968441928265,175.58772572238678,169.5996677067297,176.3911740496514,173.46413719902745,177.2385291514772,180.2898778872712,180.01127890516085,183.53798914394486
89,1998-10-30 17:03:13+00:00,141.30700721565293,136.1030878368299,150.40626829822497,152.5140348664701,158.8676709478134,163.8559932168999,165.79075653702,163.6508738310489,161.54384458461485,159.26636901620816,157.445507819083,151.84414129860073,144.9554563513995,147.36254285751474,154.2294545638749,159.95368968241672,160.13412075487264,156.87984208769203,155.1651612887757,151.27354426355194,154.08870637559818,150.9331489147845,153.67113931690125,151.6459495460907,156.14368054290222,165.36855260111497,168.56196024218244,166.40713415566088,166.2223743667374,171.60331274013666,169.48029387177658,165.5514249583455,167.5303812179288,172.40567523519283,171.6003605157096,173.48515243167716,174.35865651173916,172.38202664778103,170.48387035704653,170.38867629914276,175.28892533204532,181.31138378615867,189.31211397829495,191.49411930157476,181.28088710703275,179.78071264659482,175.25909944892476,168.1953479020087,159.5003048244595,168.97032033140812,174.49373452884078,179.5421327759937,184.83925010952865,189.53711355595038,187.3994367967347,182.20170416077923,185.67058415818155,184.53733672158688,178.74465067614122,179.29096639301372,183.24363497158393,173.36531280469237,167.62134832421455,170.69522309036162,178.1490697309673,175.84122955015516,183.25488503680825,191.00799629915517,182.24565018934715,180.03136369621137,170.84603584563592,169.4140230660552,172.03227031433684,174.86303268448412,170.1628445664741,170.8612887959721,173.6942601362787,173.4757696890935,183.5031018209375,168.27174395149876,178.88848836898453,169.7216409033387,172.87196525219372,172.36906899324745,181.122563877428,182.5029643631649,183.1438810817202,180.07852212106462,176.68822297695007,177.39040080727602,183.7890255530785,176.77147027264806,174.7150974398699,170.8331190483569,169.94790582115502,181.19196989414385,176.7000709326758,171.13244947699087,167.51337188212696,171.68124039489123,177.37943849169412,173.59308886156737,168.8168158785447,180.13500625830605,171.26536881128735,173.4415725640179,175.7150443503559,175.73008924149875,167.16213349251868,180.0976379487459,168.19558111576063,177.68335554587745,178.27982105214755,184.26743247822765,181.60315176260517
90,1998-11-15 17:03:21+00:00,154.3560714850861,157.89704789403186,156.6947720458653,162.22796481531932,164.73683995875854,167.31559463238614,173.13103709008197,165.55065133782708,165.5381620274851,171.85978482831354,166.28484837952436,156.2862191976521,153.64922758766164,155.90957962755206,158.2700346684419,157.99099669897035,161.5895467046022,155.66954492683305,156.57229175510582,155.66865231361726,164.25784594874332,165.24244631262567,164.7694313103826,162.86598357242417,170.00752290391887,170.05702033647998,169.4098032095115,168.7291499573911,170.2376038812181,172.20405784911014,167.68231821450806,168.00326186847985,176.1656431819754,178.53050129300408,179.68720517664306,176.1663839582215,175.49396063036082,176.2758592913953,175.27416127518245,175.5198164109261,177.57083707734287,183.30767905379741,191.76192793945378,196.46536634525998,196.80951298553398,187.35869302078032,182.6897738172809,177.08044259714896,174.32478781656746,174.87588803716173,178.81464632431215,187.70848216665738,192.63528761331906,195.6450315368104,196.66448431752383,189.86756710723031,185.94074680740653,194.70365719758556,195.23597855241607,187.66153308969257,183.99577274630866,180.2311271248053,178.3914267617254,180.45299866541245,178.62331335005118,187.2506746008618,189.69569352540108,198.3489163948663,194.1546833405193,183.6495394784739,176.5538405493424,172.18304824243134,168.9652041724544,179.9605368466413,185.30970664423458,177.419382538509,175.9073663297216,180.63282030853597,187.64386108116466,179.10011230304366,164.84229724045565,160.24961849291793,174.36094771940222,178.51526708868715,181.6423013614542,186.25647532239907,182.05317510060522,186.6433833534775,182.97687752867864,174.49834429921293,179.70187325692822,175.76208166939543,186.2638840296957,180.12664582424608,175.39111045794058,186.15005750224972,180.10082875324588,178.84909207415748,169.48114011831862,179.4119968830167,183.05856901390592,178.70969588685585,174.671304686422,183.99643674283087,173.87667735945524,176.96166329019596,177.6203162035449,183.95750062690274,172.10360476627545,180.48657825489138,174.33742234765802,180.88974076262878,181.3016916002471,186.52851698240588,186.66232316498795
91,1998-12-01 17:03:18+00:00,145.57543198457853,148.01063626863402,149.56097775594054,148.7595386741,155.20161508094753,160.06554249762573,167.77072333898235,163.75495364956708,160.87587194695402,159.05244444710058,157.69465898262627,148.7329629497108,141.94958627213515,145.10441149626251,147.93930604521836,154.62482966736167,154.53159433009466,153.20054902391394,156.52924443724766,155.17869529607086,159.22437097462145,157.13440995331277,153.5088720088451,154.17845529476784,156.0442091049261,161.79154115883497,164.36656636839598,161.8614816676852,163.84836010473023,174.21505647710688,172.71799099276177,169.13696237949384,168.97457581233917,173.8995379808419,173.893845051305,171.47818106269048,169.91114044341344,171.64850084346767,167.39837966857158,169.0293868801123,173.27999642084546,186.40066827388273,194.66644648406896,197.419180365614,186.81672978798107,181.2021307015595,175.75293136071232,174.2702200961618,171.4717482528452,169.70150307197724,175.0090164542442,180.3446649250726,182.20602813843453,185.52873730766441,190.36061439776682,193.2061605959285,190.26461809699495,190.4099021170852,184.78178977022375,182.96722431534363,178.9908775208055,182.51721039524628,180.32016034643362,173.3392260226579,175.72973172613348,176.67848023976663,179.98655774082533,192.30042549516372,183.96242331705383,190.94834086152994,181.75633126601286,178.54748906363704,172.91882493683357,177.76235615336853,180.20753608604542,175.22942503458523,174.16812051425723,182.22477621828583,193.51461964989656,179.01757799396844,173.96649257029222,169.12282078216344,175.6824015651675,177.41396945487332,181.71037856770107,181.59817216747643,174.87790016406873,177.31288331183652,185.4833388881612,180.84092871528574,181.06640629347297,176.88188583878164,175.24144253053157,171.23721621296676,170.71530926646835,184.45316113613427,176.65781507297058,173.34421271740487,161.33952433853347,163.00666554155666,171.45106346636533,166.19751804003462,185.65353002486978,179.918419477751,179.18649210704936,175.48556619927382,181.80310771072126,177.5639701578868,176.25281894493054,171.552909105109,176.00432610035588,175.81627602831958,179.74025151281933,186.80194953277308,176.80105043632778
92,1999-01-02 17:03:25+00:00,148.79875624914976,150.58637282278013,160.2432490570321,158.22632500987194,173.01246052366923,174.11338286536875,174.8532859332203,171.70486770498366,171.36559000299934,168.33852691417783,164.41332724064677,154.03384968030863,147.6862902909415,154.03955692569636,153.58257447107792,155.30383226710393,168.57324861494905,161.23797974104312,159.0227669553825,160.16018101665153,165.38174006378046,163.46700054125463,158.01823070580775,157.1144791840795,161.70907419423943,161.16508975408073,165.0237098913164,174.81762595952353,174.85835707259673,180.66133488295768,177.11870403982707,171.49794786851854,172.34118168505157,171.65552030248568,173.0310693743789,174.3683271199708,170.73288187515817,177.786927016537,180.3642279242605,184.541348173858,189.78509168332494,194.24733055657612,197.010901804863,203.75896857172162,192.8375146778821,189.6424283547272,180.0241093616835,175.92368406684835,176.5781514249169,174.48479393695212,175.0167580189752,185.4870194492534,197.35757374628338,202.06039804666216,194.69363559958484,192.1629380442665,189.67932130519145,187.33468084821465,186.08353258284478,189.56308007918085,193.38121843790128,182.90870408926145,185.02180741702907,183.58108965463637,176.99490416870535,177.83671659097257,189.50226089364625,204.22378085228576,196.79513737214853,193.5167595835037,182.79498753917417,175.33847543616054,179.07636062065444,173.82324279661105,175.93561880903576,177.8500267939418,177.43681006858728,182.31367118701297,191.92442262922404,167.63594641605445,170.5272603599776,159.07422721157147,159.1383522463816,157.8032003015401,167.82964650318536,175.82352179831275,174.4664078354221,176.62692135313745,172.3154306478894,169.12790801950572,171.53884537575456,170.4942961359231,169.00159712259256,165.7245663880832,175.11146792628762,183.48577381192672,181.41986315493045,175.58304045706203,174.45868693024687,173.2509956167268,182.90648742785967,175.30955193305888,173.99820330993154,187.15579605689143,178.5380991901762,184.14847257898913,187.47247128675116,180.92821329408642,173.6449694594952,180.7639439967929,177.46249118757245,177.75776686062724,186.04093275011638,192.97679913015085,189.82631094945864
93,1999-01-18 17:03:19+00:00,158.70387269686154,160.54444211441012,168.01489818317935,175.08408261964618,178.39165435198979,178.6086878884439,182.96626538865962,185.07534609465023,179.0570962759213,174.72407308617255,170.67121356648687,163.37873253883907,156.0429010591024,155.09096225678448,162.4465070576455,165.7316882271097,170.16433335099487,165.51455017363537,165.97338170417598,164.41939911119533,167.52637790139326,163.1474596254722,169.21943429182622,167.87092194312729,167.00183193130385,178.3619772548288,182.8576966378365,175.6248854329753,177.53722414793907,180.60546105378387,180.27324247386818,179.9270608118262,181.145453038221,182.98168059357485,183.2282411942623,181.63757426738678,189.9450152912193,190.11773649280812,189.1209507762075,183.38246907268183,182.28476299038445,189.3699799863671,195.4016875286717,200.0586292778478,191.45334623692082,188.3437305342639,179.6086324654169,184.1194957096197,184.91301807845142,189.8261535023783,189.61188274029453,193.35790880457674,200.06923778504583,198.1645636125291,193.64586793351603,192.9543131592509,194.61733110039398,192.20172671853103,191.26372151286006,192.82358347945663,193.43580697537038,188.62008914120733,188.7847698099686,193.29760647414147,187.62840836473893,190.44153719106632,196.15753764233753,203.88420847647134,197.53484197347274,190.59175847611462,183.57299379734454,188.205752670727,185.4658033520263,185.35200253274832,183.36431630606282,184.47330917778996,179.9530570890816,189.82305197274775,197.30684898494354,173.7273646680217,179.15094651720406,181.81265273859614,173.8817330419485,182.33606204771175,180.02394504068866,189.78121681127155,185.61692864550614,192.2601134590087,186.17033591870901,179.42816771837673,192.6222953733195,188.78021375965932,186.75116674567195,180.15576354165762,187.82620874598007,182.54991581162878,187.85574278872738,180.01655185736382,182.59582870674814,182.73554968863996,185.71956711941863,181.75840653562958,188.92340345089576,183.34137330640056,185.45921344805416,182.12288385971843,189.65154060445178,186.22605097726992,189.92253234863443,179.22553307251943,189.14101220406724,188.62616015666973,191.93069212956547,194.54896330889602,199.76282193478215
94,1999-02-03 17:03:26+00:00,153.32096258196978,155.2587986053588,156.44903259898766,161.2642386506659,163.89478971081172,168.39770060030088,167.9464647655892,166.04741104866034,161.15769839777056,163.72095056636869,156.74655231886726,155.36289958300605,152.96382851204012,152.6575583881189,155.7510301020156,155.74387720743812,161.98041308243364,161.01003552279306,155.79295076807168,157.94641714142355,155.68329997204071,156.07864749533522,158.8524829324449,160.75904445874062,164.0016015354107,170.48142510160213,169.15421384157432,173.44918785332698,170.80686141896018,174.23479579868643,174.62612945826902,172.2826000185424,175.18891105960338,178.5447835657894,175.66205086210368,180.0191014202023,179.19085608806023,179.9816622328848,176.11484987908426,180.53295911905002,180.4229047059446,188.67979045596968,192.813129286538,193.68767222445126,190.44148576724066,178.77801290785712,170.80625226107676,185.1768282286294,181.49048637578446,181.78678708162806,178.1856572402443,181.64089596735897,194.2569639558962,194.92012603257098,193.08441640833468,188.9122352938309,189.64500062688833,184.0571998392249,185.035262235338,185.24774012558186,183.26841821630114,192.3890455910333,188.96524977508471,187.4084051899904,182.829222959973,184.89160730980865,187.27265004987532,196.30937584935205,193.8455049349056,189.48817624080087,181.98815306336692,175.50566887419163,175.8396111198502,179.39369848350864,180.58411395915243,179.76800751982424,174.9225628326124,179.61392746969742,197.5869872243378,187.6941457383223,178.70055465952885,174.6985072564008,171.27669114771416,181.37158495297,178.19046279081724,187.71430540048596,184.66471940979503,186.21601149995325,178.57795935659257,182.47443692622727,182.37683026608394,179.35040497856656,180.64214253721124,173.94511632997677,183.60329857444526,179.51144356880863,181.69713077860973,168.0080463035024,177.6032290239868,161.58700097370166,168.3530669992359,166.35122702339615,181.68373038458628,195.70748242765916,177.10121586709448,180.57566882862355,182.52695315570588,185.17188971806434,173.35103517555538,187.44171966127664,180.53919814617618,183.05568611275638,193.06352903366857,188.73940816864211,187.6517557254731
95,1999-02-19 17:03:35+00:00,156.89636371472918,158.25322853633426,157.99251435459843,157.68879281189209,160.17941358389828,167.0218507102383,167.35930431488177,166.87457898459937,168.8549945182814,171.69836640439357,168.08279816360067,154.7385572513679,152.5820306583702,154.02381077964196,155.8879103287742,159.10058500086978,163.49911333212142,155.53331999525523,155.3455029688314,162.78795999123008,161.96252429685748,158.74732340846035,156.4165807535604,157.64856016423778,163.76306815591246,165.23975640912334,166.06812078748422,167.23049400201725,168.34321937734012,172.68510118788544,180.83671330459433,181.80211751709297,177.71471053426436,178.17998328836438,178.52819222041995,176.7094762759989,175.3368060397274,174.94863260699765,173.09863021714534,175.00862354603746,175.81217353634318,178.22592291245607,193.14640613841,199.28538972231664,193.6559605691733,187.68264961124115,184.882234003442,179.63913387978673,173.79592477502268,173.51177115584346,176.2417117388377,184.48487724263055,194.39542123431823,191.51770546660302,186.77360316536684,176.71371526701478,185.48494770562004,183.33295077187657,181.48057107683283,180.94150765152213,179.56251976449408,177.65330384369327,176.359503875899,177.8234712898737,174.98057045480616,178.51739751484976,183.13880215120705,196.33305584385724,190.4403907953087,179.82859377174827,172.17089646808972,179.64210700247384,173.78805008247363,175.16045195109902,182.06963473866898,173.1021916967143,170.5705482287199,182.07809468613922,190.51480200370165,176.41117393978942,184.34036369692626,177.05482302599208,176.02354218322407,180.2426883656001,179.4710578641918,176.63676211874136,177.2124032078024,177.6126463169162,170.86442036941114,166.8387039796413,183.2022201766483,176.58218809778796,172.28234356201162,172.75436475027072,173.8252649579062,180.23619064474224,172.7438997286146,171.2190477950803,165.12760851672485,168.46204051717743,170.69763837279274,168.23394605617946,171.22791947066494,175.6789207400864,170.36607671088444,177.23160751789405,178.0380544253186,180.44044044489368,166.8255071068785,170.06827488503947,169.26891591706396,181.70926681386342,183.5886821915409,183.74534250275872,184.35900091120948
