dates,satname,nzd0543-0000,nzd0543-0001,nzd0543-0002,nzd0543-0003,nzd0543-0004,nzd0543-0005
2021-05-01 22:20:19+00:00,L8,,,,,524.69,388.63
2021-05-09 21:29:13+00:00,L7,,,,,,
2021-05-25 21:27:52+00:00,L7,,,,,,
2021-06-10 21:26:32+00:00,L7,,,,,568.06,592.28
2021-06-18 22:20:38+00:00,L8,,,,,,
2021-07-12 21:23:52+00:00,L7,,,,,,
2021-07-28 21:22:29+00:00,L7,,,,,585.43,465.91
2021-08-05 22:20:52+00:00,L8,,,217.83,196.72,164.69,164.49
2021-08-13 21:21:03+00:00,L7,,,,,159.83,199.45
2021-08-14 22:14:45+00:00,L8,206.17,208.93,193.43,171.82,137.98,172.78
2021-08-29 21:19:40+00:00,L7,,211.62,,172.51,136.29,172.58
2021-08-30 22:15:13+00:00,L8,259.12,237.80,213.16,189.79,159.45,164.45
2021-09-07 21:12:42+00:00,L7,,,283.58,262.04,262.18,250.44
2021-09-22 22:21:05+00:00,L8,314.96,310.09,294.21,285.99,286.45,292.09
2021-09-23 21:11:17+00:00,L7,,,,,217.24,209.48
2021-10-01 22:15:22+00:00,L8,248.22,218.93,197.24,182.27,163.58,166.98
2021-10-09 21:09:52+00:00,L7,307.57,292.73,274.29,252.33,243.83,256.00
2021-10-16 21:15:26+00:00,L7,279.83,246.67,,,199.14,196.17
2021-11-01 21:13:58+00:00,L7,280.19,241.95,,203.66,176.29,196.53
2021-11-02 22:15:01+00:00,L8,268.91,245.74,228.57,207.79,181.04,199.12
2021-11-18 22:15:20+00:00,L8,,291.35,280.69,258.02,239.00,274.86
2021-12-12 21:03:52+00:00,L7,280.92,247.48,228.68,208.93,188.02,199.36
2021-12-12 22:14:55+00:00,L9,272.68,240.29,222.99,204.48,181.78,198.60
2021-12-19 22:21:04+00:00,L9,303.19,280.83,261.94,258.15,269.56,237.91
2021-12-20 22:15:19+00:00,L8,306.16,269.37,243.70,232.99,209.50,203.81
2022-01-13 21:00:44+00:00,L7,306.71,275.86,251.14,283.04,261.16,226.75
2022-01-13 22:14:50+00:00,L9,303.03,268.92,244.79,233.06,219.47,226.60
2022-01-28 22:20:55+00:00,L8,300.39,263.28,245.59,237.31,212.59,231.81
2022-02-06 22:15:08+00:00,L8,306.62,271.07,251.62,236.69,205.98,225.36
2022-02-13 22:20:52+00:00,L8,309.88,273.54,250.88,239.91,214.78,225.30
2022-03-01 22:20:48+00:00,L8,,304.73,271.23,248.25,226.13,257.76
2022-03-02 20:56:01+00:00,L7,,,,,203.94,291.41
2022-03-02 22:14:37+00:00,L9,,299.42,262.62,278.25,239.91,261.57
2022-03-09 22:20:49+00:00,L9,302.63,269.69,246.18,232.00,205.58,214.44
2022-03-18 20:54:24+00:00,L7,307.51,,,,,
2022-03-18 22:14:36+00:00,L9,,291.19,280.03,247.68,239.66,256.61
2022-04-10 22:20:41+00:00,L9,273.17,260.90,235.07,,210.67,228.34
2022-05-04 22:20:37+00:00,L8,,266.95,275.17,262.10,257.18,254.52
2022-05-11 20:53:03+00:00,L7,,,,,455.57,282.01
2022-06-05 22:20:51+00:00,L8,,,,,137.38,205.05
2022-06-06 22:14:08+00:00,L9,238.80,208.31,190.51,175.99,159.46,183.95
2022-06-13 22:20:23+00:00,L9,,,,,,
2022-06-21 22:21:00+00:00,L8,,,,,,
2022-07-15 22:20:36+00:00,L9,,,,,163.45,319.18
2022-07-23 22:21:07+00:00,L8,,,,,,
2022-07-24 22:14:34+00:00,L9,224.49,211.96,212.04,214.01,211.77,
2022-08-01 22:15:02+00:00,L8,269.52,251.92,234.35,240.15,246.36,225.83
2022-08-09 22:14:46+00:00,L9,,,221.18,206.14,166.21,199.79
2022-08-16 20:40:52+00:00,L7,,,,,573.38,506.37
2022-08-25 22:14:50+00:00,L9,291.72,276.41,264.13,254.87,242.89,224.44
2022-09-09 22:21:23+00:00,L8,309.45,297.24,279.59,274.91,281.21,257.83
2022-09-10 22:14:51+00:00,L9,319.68,318.06,304.79,307.58,319.08,309.34
2022-10-06 20:35:40+00:00,L7,256.26,238.23,,,474.33,455.81
2022-10-19 22:21:14+00:00,L9,230.52,208.96,190.09,167.74,131.90,
2022-10-28 22:15:27+00:00,L9,298.83,285.54,265.89,245.23,206.87,238.02
2022-11-04 22:21:12+00:00,L9,230.40,207.05,189.56,166.19,125.32,
2022-11-14 20:36:20+00:00,L7,254.93,233.76,209.02,189.19,154.86,186.07
2022-12-06 20:38:54+00:00,L7,,,,,,478.82
2022-12-06 22:21:13+00:00,L9,285.19,267.78,256.90,234.42,199.53,209.14
2022-12-30 22:21:12+00:00,L8,255.33,236.71,211.43,193.47,172.82,170.15
2023-01-07 22:21:14+00:00,L9,289.55,286.72,296.66,285.76,264.69,255.30
2023-01-08 22:15:00+00:00,L8,302.00,305.09,309.99,300.79,286.13,272.41
2023-01-15 22:21:05+00:00,L8,279.72,256.59,234.40,226.27,209.46,195.61
2023-02-01 22:15:29+00:00,L9,272.87,250.51,229.21,207.28,171.33,192.84
2023-02-12 20:26:24+00:00,L7,273.08,242.95,227.75,211.74,165.38,199.89
2023-02-17 20:31:03+00:00,L7,,,,260.57,202.04,216.93
2023-02-17 22:15:25+00:00,L9,276.71,255.36,238.65,210.59,183.97,201.08
2023-02-24 22:21:03+00:00,L9,309.88,299.79,278.40,260.35,241.65,252.35
2023-03-01 20:22:18+00:00,L7,286.41,266.04,,,,
2023-03-04 22:20:49+00:00,L8,276.53,238.87,226.89,220.92,185.77,187.03
2023-03-05 22:14:49+00:00,L9,297.78,,,,,
2023-04-13 22:20:38+00:00,L9,270.45,242.13,226.99,217.29,183.21,205.17
2023-04-14 20:20:43+00:00,L7,,,,228.91,208.38,233.12
2023-04-14 22:14:09+00:00,L8,273.38,250.24,226.88,207.96,178.78,203.30
2023-04-22 22:14:50+00:00,L9,295.60,284.11,272.16,277.18,223.96,275.77
2023-04-30 22:14:05+00:00,L8,260.47,234.44,212.84,199.79,185.45,193.14
2023-05-23 22:20:05+00:00,L8,,,,,448.56,446.98
2023-05-24 22:14:28+00:00,L9,,,,185.38,199.49,233.44
2023-06-08 22:20:12+00:00,L8,,,,,,236.37
2023-06-09 22:14:00+00:00,L9,,,,,,
2023-06-16 22:20:06+00:00,L9,,,,,,
2023-06-24 22:20:18+00:00,L8,,,,,,
2023-07-02 22:20:17+00:00,L9,247.23,236.34,211.60,170.19,158.28,179.02
2023-07-10 22:20:29+00:00,L8,,,,,,
2023-07-27 22:14:14+00:00,L9,,,,,,
2023-08-27 22:20:47+00:00,L8,256.84,225.39,205.97,181.42,155.49,
2023-08-29 20:03:16+00:00,L7,,262.30,,226.74,181.44,260.31
2023-09-05 22:14:34+00:00,L8,272.12,252.52,234.70,214.34,180.30,174.32
2023-09-25 20:00:56+00:00,L7,430.27,461.80,489.03,,501.04,301.63
2023-09-30 20:04:02+00:00,L7,,,,,,207.04
2023-10-06 22:20:54+00:00,L9,207.10,202.10,190.32,162.29,112.97,
2023-10-22 22:21:02+00:00,L9,244.65,220.68,196.80,175.31,149.79,
2023-11-24 22:15:15+00:00,L8,259.93,234.38,212.68,199.59,174.88,198.54
2024-01-26 22:21:02+00:00,L9,291.50,296.13,283.87,276.43,260.15,246.07
2024-01-27 22:14:37+00:00,L8,294.97,295.77,282.92,272.21,239.32,269.61
2024-03-23 22:15:07+00:00,L9,285.21,271.51,258.52,238.91,226.97,241.23
2024-04-16 22:14:30+00:00,L8,236.64,211.26,199.16,173.60,140.01,
2024-04-24 22:14:37+00:00,L9,,280.32,263.28,244.60,239.94,232.87
2024-05-01 22:20:23+00:00,L9,,213.39,199.51,179.23,154.53,154.67
2024-05-09 22:20:03+00:00,L8,243.83,,,,448.03,451.59
2024-05-10 22:14:36+00:00,L9,229.49,217.83,212.59,206.27,197.62,233.26
2024-05-18 22:14:07+00:00,L8,,520.27,531.16,548.97,553.34,523.36
2024-05-26 22:14:23+00:00,L9,,,404.05,386.32,370.62,375.19
2024-07-04 22:20:03+00:00,L9,272.95,248.37,230.90,226.39,211.72,222.89
2024-07-05 22:13:57+00:00,L8,247.75,226.43,216.51,212.77,244.38,231.74
2024-07-12 22:20:12+00:00,L8,,,,,142.13,222.01
2024-07-20 22:20:14+00:00,L9,,,,,211.89,228.81
2024-08-13 22:20:26+00:00,L8,240.86,244.15,220.63,205.60,,
2024-08-29 22:20:33+00:00,L8,235.47,213.80,194.70,175.48,132.57,
2024-08-30 22:14:23+00:00,L9,257.67,237.78,215.41,195.85,,
2024-09-07 22:14:54+00:00,L8,280.92,262.83,242.63,230.92,199.02,
2024-09-15 22:14:26+00:00,L9,259.80,238.01,220.67,199.89,169.18,162.56
