dates,nzd0543-0000,nzd0543-0001,nzd0543-0002,nzd0543-0003,nzd0543-0004,nzd0543-0005,satname
2023-03-04 22:20:49+00:00,271.53,232.87,220.89,213.42,,,L8
2023-03-05 22:14:49+00:00,283.45,,,,,,L9
2023-04-13 22:20:38+00:00,289.12,264.53,249.39,245.29,220.54,242.50,L9
2023-04-14 20:20:43+00:00,,,,243.91,228.38,253.12,L7
2023-04-14 22:14:09+00:00,296.71,278.24,254.88,242.96,225.45,249.97,L8
2023-04-22 22:14:50+00:00,268.27,251.31,239.36,236.18,,221.10,L9
2023-04-30 22:14:05+00:00,273.80,250.44,228.84,219.79,212.12,219.81,L8
2023-05-24 22:14:28+00:00,,,,,191.49,225.44,L9
2023-06-08 22:20:12+00:00,,,,,,220.37,L8
2023-07-02 22:20:17+00:00,234.90,221.54,196.80,,,,L9
2023-08-27 22:20:47+00:00,,252.99,233.57,215.92,201.49,,L8
2023-08-29 20:03:16+00:00,,220.70,,,,,L7
2023-09-05 22:14:34+00:00,,,243.90,225.84,195.63,189.65,L8
2023-09-30 20:04:02+00:00,,,,,,158.37,L7
2023-10-06 22:20:54+00:00,226.43,225.30,213.52,191.29,,,L9
2023-10-22 22:21:02+00:00,269.98,251.08,227.20,213.31,200.46,,L9
2023-11-24 22:15:15+00:00,270.93,247.58,225.88,216.09,196.88,220.54,L8
2024-01-26 22:21:02+00:00,264.83,264.13,251.87,236.43,206.82,192.74,L9
2024-01-27 22:14:37+00:00,268.97,264.57,251.72,233.21,187.32,217.61,L8
2024-03-23 22:15:07+00:00,271.54,255.11,242.12,218.41,199.64,213.90,L9
2024-04-16 22:14:30+00:00,254.64,232.86,220.76,200.60,176.01,,L8
2024-04-24 22:14:37+00:00,,252.32,235.28,209.60,193.27,186.20,L9
2024-05-01 22:20:23+00:00,,234.99,221.11,206.23,190.53,190.67,L9
2024-05-10 22:14:36+00:00,,,,,,177.26,L9
2024-07-04 22:20:03+00:00,264.28,237.97,220.50,213.39,194.39,205.56,L9
2024-07-05 22:13:57+00:00,226.75,201.23,191.31,181.27,202.38,189.74,L8
2024-07-12 22:20:12+00:00,,,,,156.13,236.01,L8
2024-07-20 22:20:14+00:00,,,,,186.56,203.48,L9
2024-08-13 22:20:26+00:00,259.19,266.15,242.63,233.10,,,L8
2024-08-29 22:20:33+00:00,254.80,237.00,217.90,204.48,171.24,,L8
2024-08-30 22:14:23+00:00,266.00,247.78,225.41,208.35,,,L9
2024-09-07 22:14:54+00:00,269.59,249.23,229.03,213.92,176.35,,L8
2024-09-15 22:14:26+00:00,269.80,250.01,232.67,214.89,189.18,182.56,L9
2024-10-09 22:14:57+00:00,278.76,253.20,238.46,225.69,,,L8
2024-10-16 22:20:51+00:00,314.96,292.81,,256.41,235.77,211.61,L8
2024-10-24 22:20:57+00:00,267.07,245.82,230.89,,,,L9
2024-11-02 22:15:05+00:00,280.71,280.61,265.91,253.81,230.70,228.72,L9
2024-11-10 22:15:01+00:00,269.53,249.11,231.48,,,,L8
2024-11-17 22:20:50+00:00,,288.77,263.64,260.74,239.67,225.56,L8
2024-12-04 22:14:48+00:00,289.53,271.06,257.27,220.93,198.72,,L9
2024-12-27 22:20:57+00:00,289.80,266.55,249.29,217.26,188.47,194.28,L9
2025-03-09 22:20:38+00:00,297.12,271.01,248.31,239.42,223.29,229.44,L8
2025-04-03 22:14:39+00:00,270.04,249.16,229.72,213.54,185.85,,L8
2025-04-10 22:20:22+00:00,288.55,269.35,244.32,218.51,204.77,216.23,L8
2025-05-04 22:20:29+00:00,,267.25,253.40,247.48,218.74,243.14,L9
2025-05-21 22:14:27+00:00,248.95,230.88,219.83,,,,L8
2025-05-29 22:14:27+00:00,,,,268.82,,261.86,L9
2025-06-13 22:20:24+00:00,,,225.15,,,,L8
2025-07-07 22:20:30+00:00,,208.63,,,,,L9
2025-08-25 22:14:39+00:00,270.87,255.02,226.75,214.90,199.57,225.51,L8
2025-09-10 22:15:08+00:00,283.39,269.64,249.23,222.69,197.32,199.58,L8
2025-09-18 22:15:13+00:00,265.95,246.78,217.43,218.42,194.99,187.53,L9
2025-09-26 22:14:50+00:00,270.33,248.31,233.35,214.98,,,L8
2025-10-11 22:21:09+00:00,253.45,229.71,215.32,209.14,198.38,184.70,L9
2025-10-27 22:21:04+00:00,296.85,266.71,235.59,215.83,213.45,197.52,L9
2025-11-13 22:15:16+00:00,267.60,251.01,229.20,213.08,175.29,,L8
