dates,nzd0543-0000,nzd0543-0001,nzd0543-0002,nzd0543-0003,nzd0543-0004,nzd0543-0005,satname
2021-11-02 22:15:01+00:00,281.73,251.43,235.74,213.59,191.44,200.54,L8
2021-11-18 22:15:20+00:00,281.73,253.62,238.73,215.59,192.69,203.95,L8
2021-12-12 21:03:52+00:00,284.09,255.21,240.09,217.49,195.00,206.43,L7
2021-12-12 22:14:55+00:00,285.67,256.53,241.33,219.45,197.38,209.33,L9
2021-12-19 22:21:04+00:00,285.23,256.37,240.85,219.86,199.04,209.33,L9
2021-12-20 22:15:19+00:00,285.01,255.30,238.92,218.40,199.04,209.33,L8
2022-01-13 21:00:44+00:00,286.51,256.38,239.47,222.10,202.08,209.96,L7
2022-01-13 22:14:50+00:00,288.42,257.78,240.50,223.48,203.88,211.92,L9
2022-01-28 22:20:55+00:00,290.54,259.36,242.14,225.72,206.08,214.99,L8
2022-02-06 22:15:08+00:00,291.72,260.12,244.03,227.69,207.84,218.04,L8
2022-02-13 22:20:52+00:00,292.73,262.97,246.79,230.55,212.55,220.14,L8
2022-03-01 22:20:48+00:00,293.82,266.12,247.72,232.64,214.49,222.19,L8
2022-03-02 20:56:01+00:00,293.82,266.12,247.72,232.64,214.49,222.11,L7
2022-03-02 22:14:37+00:00,293.82,265.95,246.46,232.65,212.64,220.93,L9
2022-03-09 22:20:49+00:00,294.97,266.75,247.24,234.51,213.52,223.63,L9
2022-03-18 20:54:24+00:00,293.93,266.75,247.24,234.51,213.52,223.63,L7
2022-03-18 22:14:36+00:00,293.93,266.28,247.18,232.96,211.91,222.39,L9
2022-04-10 22:20:41+00:00,295.66,267.08,247.58,233.54,212.92,227.80,L9
2022-05-04 22:20:37+00:00,299.10,268.78,248.62,236.36,217.00,231.28,L8
2022-06-05 22:20:51+00:00,299.10,268.47,247.68,236.42,217.73,228.76,L8
2022-06-06 22:14:08+00:00,295.16,265.39,244.78,236.42,214.37,227.09,L9
2022-07-24 22:14:34+00:00,286.81,262.02,243.83,234.63,203.62,223.51,L9
2022-08-01 22:15:02+00:00,278.45,257.06,238.88,228.95,198.84,217.01,L8
2022-08-09 22:14:46+00:00,274.19,255.46,236.88,226.72,195.62,216.05,L9
2022-08-25 22:14:50+00:00,270.60,254.91,237.32,227.22,197.38,214.81,L9
2022-09-09 22:21:23+00:00,268.00,250.16,237.65,228.19,208.79,214.33,L8
2022-09-10 22:14:51+00:00,270.79,253.79,240.85,232.62,215.25,217.97,L9
2022-10-06 20:35:40+00:00,267.10,250.53,240.27,236.54,219.85,219.97,L7
2022-10-19 22:21:14+00:00,262.60,245.65,236.16,232.00,214.28,215.18,L9
2022-10-28 22:15:27+00:00,263.88,246.68,236.17,229.36,207.97,215.18,L9
2022-11-04 22:21:12+00:00,262.60,245.13,232.05,224.87,203.84,214.22,L9
2022-11-14 20:36:20+00:00,263.60,246.13,232.00,224.10,202.78,215.37,L7
2022-12-06 22:21:13+00:00,266.21,249.61,236.10,223.86,203.21,215.11,L9
2022-12-30 22:21:12+00:00,267.39,251.03,236.55,224.45,204.84,215.74,L8
2023-01-07 22:21:14+00:00,267.25,251.56,238.96,226.40,205.76,214.80,L9
2023-01-08 22:15:00+00:00,267.97,253.27,241.92,229.07,207.97,215.63,L8
2023-01-15 22:21:05+00:00,269.91,254.88,242.80,230.61,210.38,216.96,L8
2023-02-01 22:15:29+00:00,274.44,259.10,245.89,231.02,207.02,218.51,L9
2023-02-12 20:26:24+00:00,275.57,259.49,247.19,232.46,208.34,220.27,L7
2023-02-17 20:31:03+00:00,275.57,259.49,247.19,232.30,205.21,216.61,L7
2023-02-17 22:15:25+00:00,276.04,259.71,247.12,231.54,204.68,216.39,L9
2023-02-24 22:21:03+00:00,277.09,261.07,247.97,231.75,204.43,218.33,L9
2023-03-01 20:22:18+00:00,277.56,261.27,247.97,231.75,204.43,218.33,L7
2023-03-04 22:20:49+00:00,277.22,259.69,246.28,230.68,204.43,218.33,L8
2023-03-05 22:14:49+00:00,277.55,259.69,246.28,230.68,204.43,218.33,L9
2023-04-13 22:20:38+00:00,278.27,259.34,243.94,228.21,198.70,216.91,L9
2023-04-14 20:20:43+00:00,278.27,259.34,243.94,229.13,200.55,219.70,L7
2023-04-14 22:14:09+00:00,279.29,260.45,244.62,229.90,202.02,221.86,L8
2023-04-22 22:14:50+00:00,280.18,261.41,246.07,231.89,203.69,221.81,L9
2023-04-30 22:14:05+00:00,280.16,261.09,245.61,232.54,207.10,221.68,L8
2023-05-24 22:14:28+00:00,282.39,263.37,248.85,235.71,209.75,221.81,L9
2023-06-08 22:20:12+00:00,282.78,263.80,249.03,236.66,211.72,223.60,L8
2023-07-02 22:20:17+00:00,279.76,260.57,245.60,237.06,210.87,223.83,L9
2023-08-27 22:20:47+00:00,275.36,252.04,231.96,231.07,213.24,233.19,L8
2023-08-29 20:03:16+00:00,273.97,246.58,231.96,231.07,213.24,233.19,L7
2023-09-05 22:14:34+00:00,272.56,248.54,235.25,232.84,210.73,227.75,L8
2023-09-30 20:04:02+00:00,272.56,248.54,235.25,232.84,210.73,220.04,L7
2023-10-06 22:20:54+00:00,264.87,245.63,232.53,227.65,210.73,220.04,L9
2023-10-22 22:21:02+00:00,251.28,237.01,223.97,213.23,200.24,202.73,L9
2023-11-24 22:15:15+00:00,250.56,236.53,223.48,212.49,198.62,197.23,L8
2024-01-26 22:21:02+00:00,258.04,243.63,232.66,216.48,200.26,190.33,L9
2024-01-27 22:14:37+00:00,260.23,246.62,235.38,218.87,198.10,195.78,L8
2024-03-23 22:15:07+00:00,262.11,251.29,235.38,218.12,198.22,200.63,L9
2024-04-16 22:14:30+00:00,266.81,252.56,236.59,219.67,194.52,211.20,L8
2024-04-24 22:14:37+00:00,266.18,252.76,237.94,219.06,193.32,206.20,L9
2024-05-01 22:20:23+00:00,266.18,250.22,235.53,217.22,192.92,203.61,L9
2024-05-10 22:14:36+00:00,266.18,250.22,235.53,217.22,192.92,199.85,L9
2024-07-04 22:20:03+00:00,264.85,248.85,234.77,216.84,192.57,197.71,L9
2024-07-05 22:13:57+00:00,258.50,242.90,229.33,212.39,193.80,196.71,L8
2024-07-12 22:20:12+00:00,258.50,242.90,229.33,212.39,189.61,201.08,L8
2024-07-20 22:20:14+00:00,258.50,242.90,229.33,212.39,189.31,201.32,L9
2024-08-13 22:20:26+00:00,255.28,240.09,224.82,208.94,187.36,200.35,L8
2024-08-29 22:20:33+00:00,255.20,239.70,223.95,208.38,185.57,200.35,L8
2024-08-30 22:14:23+00:00,256.74,240.60,224.11,208.38,185.57,200.35,L9
2024-09-07 22:14:54+00:00,258.35,241.46,224.61,208.94,184.65,200.35,L8
2024-09-15 22:14:26+00:00,259.62,242.24,225.34,209.48,185.06,198.38,L9
2024-10-09 22:14:57+00:00,260.42,242.07,225.01,210.14,183.60,196.44,L8
2024-10-16 22:20:51+00:00,267.13,247.52,225.43,215.21,189.58,198.12,L8
2024-10-24 22:20:57+00:00,267.12,246.93,224.99,215.77,189.17,199.61,L9
2024-11-02 22:15:05+00:00,268.36,251.07,229.47,220.53,193.63,204.37,L9
2024-11-10 22:15:01+00:00,268.45,250.91,229.65,220.53,193.63,208.24,L8
2024-11-17 22:20:50+00:00,268.45,253.82,232.49,224.19,198.24,210.41,L8
2024-12-04 22:14:48+00:00,270.07,255.05,234.39,223.91,198.28,210.41,L9
2024-12-27 22:20:57+00:00,271.48,255.82,235.46,223.40,197.46,208.61,L9
2025-03-09 22:20:38+00:00,284.14,266.89,246.44,236.14,215.11,212.03,L8
2025-04-03 22:14:39+00:00,284.17,266.81,246.11,235.97,214.64,217.92,L8
2025-04-10 22:20:22+00:00,285.26,268.43,246.76,235.08,213.40,217.64,L8
2025-05-04 22:20:29+00:00,284.09,266.53,247.18,231.13,208.50,221.73,L9
2025-05-21 22:14:27+00:00,280.67,260.75,243.16,226.19,203.31,220.77,L8
2025-05-29 22:14:27+00:00,280.67,260.75,243.16,232.28,203.31,228.99,L9
2025-06-13 22:20:24+00:00,278.89,259.03,238.57,234.17,204.22,228.99,L8
2025-07-07 22:20:30+00:00,276.17,249.38,236.79,237.55,208.16,237.67,L9
2025-08-25 22:14:39+00:00,275.11,250.19,235.35,233.78,206.44,235.24,L8
2025-09-10 22:15:08+00:00,272.36,249.99,235.49,230.99,201.25,229.26,L8
2025-09-18 22:15:13+00:00,271.29,249.59,233.23,229.19,200.21,222.31,L9
2025-09-26 22:14:50+00:00,271.15,249.45,233.24,227.42,200.21,222.31,L8
2025-10-11 22:21:09+00:00,265.49,244.53,230.06,228.06,201.80,217.05,L9
2025-10-27 22:21:04+00:00,269.97,246.99,230.67,226.53,203.74,214.26,L9
2025-11-13 22:15:16+00:00,269.67,245.19,227.98,222.23,196.50,209.45,L8
