,dates,nzd0286-0000,nzd0286-0001,nzd0286-0002,nzd0286-0003,nzd0286-0004,nzd0286-0005,nzd0286-0006,nzd0286-0007,nzd0286-0008,nzd0286-0009,nzd0286-0010,nzd0286-0011,nzd0286-0012,nzd0286-0013,nzd0286-0014,nzd0286-0015,nzd0286-0016,nzd0286-0017,nzd0286-0018,nzd0286-0019,nzd0286-0020,nzd0286-0021,nzd0286-0022,nzd0286-0023,nzd0286-0024,nzd0286-0025,nzd0286-0026,nzd0286-0027,nzd0286-0028,nzd0286-0029,nzd0286-0030,nzd0286-0031,nzd0286-0032,nzd0286-0033,nzd0286-0034,nzd0286-0035,nzd0286-0036,nzd0286-0037,nzd0286-0038,nzd0286-0039,nzd0286-0040,nzd0286-0041,nzd0286-0042,nzd0286-0043,nzd0286-0044,nzd0286-0045,nzd0286-0046,nzd0286-0047,nzd0286-0048,nzd0286-0049,nzd0286-0050,nzd0286-0051,nzd0286-0052,nzd0286-0053,nzd0286-0054,nzd0286-0055,nzd0286-0056,nzd0286-0057,nzd0286-0058,nzd0286-0059,nzd0286-0060,nzd0286-0061,nzd0286-0062
10,2001-09-11 21:42:38+00:00,145.14599365459588,144.7265665260702,140.13860253623136,133.55165996104927,137.41096397055742,138.02811457152166,137.5536891445209,149.31523361937852,148.73936739789292,139.45078229871402,133.03908584458378,,,,,,,,,,,,,,,,,,,,,,,,,154.0176894026777,158.04313564505043,157.51471577578772,146.94865733635922,141.14139194364068,146.44091443831365,141.60945979017325,153.6262322646581,156.8597277330107,162.50150633265937,170.87186215971838,173.8903429965086,165.22022650812795,158.21881498025863,163.49667379051925,157.01633082738584,143.555618312302,149.33279585948253,156.24270722194854,161.03467331265892,159.0429160040104,167.82255244729612,168.399546244884,173.9019784651773,183.0114730734984,187.49641476807741,,
11,2001-09-27 21:42:29+00:00,151.02112550054073,154.31048582159042,147.564542894282,136.6310564161961,153.47666595644355,162.41957445930154,157.31887917367845,159.1965019523843,162.37352183689092,157.8980143377705,148.03343880870852,136.57828197452193,137.87702684401793,154.63581969176334,164.78329792763375,172.7095785211435,181.87575385979724,179.4778566511348,174.60329279505982,163.18834971236814,163.86893768878477,161.85439111516035,149.75280253387496,145.19916860426994,143.63359540082936,144.83452241465977,145.61790820499166,137.80539672174586,136.15261720461672,159.75817641848187,181.02335063744212,198.79656552893485,194.2768307494179,216.62482940605304,233.16613753266887,191.51656506655945,,201.5595377793429,,,,176.08513558897448,188.09539272074588,189.11779881156994,193.22954705980737,200.41307805975487,189.9870519293391,187.41192191925649,182.7813402293693,,,,,,,,,,,,225.41621241480152,,
12,2001-10-13 21:42:15+00:00,159.78206950893033,151.7926536818317,144.5994667850151,138.5076846198267,152.402890567036,152.52208538162571,148.8312809880541,153.84957881455182,153.83251284564642,150.15987217657792,130.969466111507,127.2594720263791,141.4073181057158,142.71704783081293,158.57287542081474,159.55636097236828,171.1455855495359,164.85910991184204,158.82561066397784,160.25496190571,158.51560975829668,159.16309541896146,146.63793904135056,138.07043615050986,126.68368013156855,134.03999157795522,137.15174567920212,141.04228948503305,135.13329293004938,144.13655445291175,161.3310842749696,183.12527798764717,183.90067962373104,177.9785212749111,197.57610593219528,161.10622615206563,181.468565942492,,172.6264705548066,168.60535074510926,167.83683980673175,174.0900287514677,182.27741177698496,184.8757099472849,182.40795998356523,180.43077423576335,177.14232597449342,165.31611681638648,159.14961547583968,166.06006616303887,162.94641644725942,157.7457734308024,168.4822907582093,179.36639358386142,,,,,192.16084687929407,195.94210030127942,197.98041891691574,,
13,2001-10-29 21:42:21+00:00,150.69718653161522,146.15046245433038,136.64616206776714,132.45344935681598,151.85038635966316,159.4953789231152,145.67062495577312,158.1382021907129,149.45634933955296,146.27535777293627,129.03214230191256,126.0093965672953,137.32967216807424,143.47934850420245,154.61343380987694,150.45748376327896,165.3839217348828,162.94549791338162,161.6105043398601,160.8225763000247,157.59535986697384,149.8925307558958,136.91391304337063,127.98677301482242,135.51407469939542,139.13982420482085,137.91376990941768,141.29599480866665,135.4028661873109,137.36104592240542,153.31263239594085,164.51518572720937,153.596135610153,162.2409272995791,167.6451106442586,159.36449443515804,167.16742170481848,170.8006856029033,169.74618679226197,166.260114473417,157.9492459818628,156.30818182449102,165.27782670543274,163.17629178674102,167.69720390084774,173.9135284151559,172.78399089015247,166.00102711664118,159.47886723862794,169.89487364515318,167.99381522599163,156.16575725055566,168.0044461462296,172.37790273607507,175.25095286579023,176.35913486112307,177.76106807584426,179.47219553021216,189.25178512649728,191.1374101745526,201.8039517725882,,
14,2002-02-02 21:42:54+00:00,136.4694677158223,125.69375671579232,119.19659220157317,120.64287833778612,125.30929266402482,123.99741139065235,,,,,,,,,,,,,,,,120.38673545807576,114.42584005853682,109.51309255880969,104.26604705917353,108.95419209145922,114.03446760306902,118.4557591175518,118.04133876027014,,,,,,,,,,,,,132.36272113795815,138.14154512326894,146.24594336430215,159.84981616500718,190.8427661453319,,,,,,,,,,,,,,,,,
15,2002-02-18 21:42:54+00:00,141.96604982389675,131.07076624496554,125.31965364996482,119.93903312299167,126.34531863131751,130.0412757877188,118.01097864241196,136.3746591648558,136.39909447875078,121.94140464663195,121.80732293157612,113.28193933827733,129.23579046334066,132.13135416195666,133.56362676819398,136.7521762876602,139.28912787273308,144.88131453516385,146.21265289098145,144.73694559999868,138.6089035391649,131.36110233268641,117.33438614043398,109.66231649475705,110.9178005229083,114.6101947145938,123.57109322713004,128.1917903258526,116.44292539707868,116.49764167816315,123.2155819589144,134.13221974415922,136.69162496508974,150.06714507604016,153.96446065636616,150.61036449277816,152.2764222443975,153.29797464008823,153.98802287736257,151.06740522183793,144.40002095777658,135.17378407923965,135.54936130484018,143.7552267075828,153.09780568007307,162.02454502497898,158.4880894604845,162.2465079287568,156.04782319764345,157.24150932640745,151.33259519909032,141.8368962000702,147.9846799861809,150.562226478393,146.8145580730911,148.82382093575322,154.95916792850895,153.95573125067529,159.11189722224339,156.60406497328225,146.27471320012472,149.3694592863666,147.47801793063482
16,2002-09-14 21:41:55+00:00,161.82084985066712,153.09466620574815,146.59378659226445,144.63940864464186,135.94440982724606,135.5685918395206,141.11931392822524,147.5408451828137,142.26130501963357,135.9198154743359,125.44450690543725,123.5760358674398,131.57716862231086,134.00438521111715,136.51947824492143,146.16715575170673,149.51674138251383,150.71894826772063,142.4382986026947,139.27838884206716,147.13187432114103,135.41063215873197,125.25849762463866,114.3935036353861,110.1377584064793,110.93244881911926,119.40690808344957,120.77825660629341,116.70986752230405,118.98353627648424,134.02335554287657,140.03265455732355,142.47378050488993,150.67368438299087,154.18202541454707,151.20707884222293,154.6313734117068,154.9944020637174,156.1050080911641,152.67358928901203,143.06337435256452,135.00895430328066,140.8145208845845,145.9405454257821,157.19183566355755,165.33903076603508,159.21208769964062,160.25981126417162,150.7575315036109,156.3422939587138,153.148529586159,140.33279982479627,143.41771154928236,153.5295329354073,155.38566587237824,151.88602199402936,157.0323473139191,159.46983749976326,166.3283214877552,175.397589958201,180.47849397889502,180.1774484419101,
17,2002-09-30 21:41:47+00:00,168.42417955582107,157.86403060768646,148.15606055896686,143.941820383251,136.38265246983832,140.05388437018738,143.6863344672064,149.23279636591502,143.27943238223975,137.25887940132628,132.40729382520357,128.0214656801155,138.5144498015568,138.07250677993252,142.23724673644546,150.51745955694315,158.5915051861474,156.94899387841383,150.31965725594182,146.82132258722777,146.48268434813994,139.2551753736152,137.64635204634368,124.39352581270282,115.89046246191016,116.77157888612888,114.55704628582266,122.16352541258284,116.92690907566731,122.4591775766003,133.47152967665863,137.86919274899918,140.69288806774028,150.44896346178717,153.9988908849204,152.47136206035808,152.9736542362397,154.18684074127287,156.48077783098103,152.10475849708558,143.8806620147667,135.49840250087547,140.4142082128346,147.5930433103917,157.50974641542507,166.5997035000775,164.97011983623543,162.77136261079784,154.40106984676004,159.58458781943713,154.77570020047116,141.47019457090008,145.5085111589694,150.99265472506474,155.4562065024581,150.44228068914816,156.52385341012172,161.5345094043436,165.57118043186276,175.94783257358776,175.65482144342366,162.652444965887,164.9121582139315
18,2002-10-16 21:41:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2002-11-01 21:41:54+00:00,179.6621923093716,174.15444054419234,159.53150680748107,151.49963871765738,145.67556100034926,153.57930676011716,147.80129607216628,154.54534442723747,145.06057338902252,139.08064538181256,131.21124721683452,125.69244598341169,132.29483756233802,136.86295413992548,139.5710023116519,145.5615065538097,159.61514947826325,163.04984272917653,151.25497437095007,138.09198393586405,139.36164822265147,137.13232960057954,131.33689920565868,121.07358759659155,118.41234027750882,113.45306013958822,113.8738229853813,122.58864309637319,123.11282572661784,135.67042768289963,164.75474133245706,179.4617417005257,185.5525290537471,196.09502392193272,,,,,,,,176.76687137306962,186.55815647636703,195.55595642021513,187.69876971541558,200.2952869378651,215.49093909313797,204.82431019686348,,,,,,,,,,,,,,,
20,2003-01-20 21:42:33+00:00,161.78574092950362,153.0396740843379,146.56125981636376,149.86181545526347,142.58137556511377,138.7809483517292,138.63505726391418,149.45597504540544,152.94573027218507,152.42913363310151,139.45015827684824,137.01602517378126,138.37195237867002,142.5551675751101,145.92358180865773,150.35111759332202,163.04812307798477,157.25498104207142,143.79165497801216,140.94535565727622,138.43962144083252,137.77575806604978,132.74639408426773,127.59553377424237,123.61551696261041,122.81472142079728,126.97794444882238,129.85402164855998,124.61875336855371,131.03565645151411,142.23319627530861,149.50675478569997,146.1567790239219,159.4325838703029,162.93118188065984,163.9798454065209,164.19823410063333,167.34224847075407,161.77305189662792,163.8256092992748,152.7110558980143,145.55503556475213,154.7186819312935,161.23927749114048,167.24518352309792,175.9842032829127,181.33610338371642,175.1352535589013,177.24055607363138,179.65429344284854,161.0562661118087,155.91685611307003,161.32066403482105,170.18488586819822,163.71467013251453,161.77228299679564,168.42371114295713,175.28338559331434,181.24441807984977,178.495899922881,156.5962082463741,164.22977326113562,159.4147124267376
21,2003-02-05 21:42:41+00:00,160.6726116599093,155.6722031829474,148.39061077071207,143.97501198394747,140.40040776939117,139.11324848969812,152.63448581983775,152.94505364848473,148.6302248165241,142.29843096981915,137.60555211829774,131.50484885342138,131.5424664805267,138.79304251188296,139.87730266645013,145.19220803160772,151.60083689395498,150.12738983885862,137.3003597973635,134.49985842187982,131.91173332980657,132.57179386497774,123.87459440916223,116.48189851155561,109.89975122777842,108.1115497744051,112.29706849055633,123.4178493434332,116.42119067543823,116.9518666660201,129.5264256267694,134.5730817451656,137.46329499881782,151.00706011182876,153.90454398108054,151.92996253993095,152.60533171305698,156.04905668237453,155.93012128254298,150.79544047518394,144.9762162938697,135.877364678085,140.48313208546523,144.91063953639264,156.48120888167648,165.90407639497664,164.8577831759804,162.9190651955335,154.091735509519,157.84658962674,154.38333937056484,144.4093583743656,150.72876030561284,159.54023774301322,157.60456037160287,157.11739180716157,163.71292292695733,161.06473334454597,170.39865786819075,169.08978366893928,149.50301589552095,153.00560538766445,150.69813036793795
22,2003-02-21 21:42:44+00:00,138.02088894528907,134.18306755574804,131.94467753255842,124.66922099556298,124.03400612367608,132.3012096286916,121.20076844938512,138.0994008795772,131.72024872000588,124.85620540032362,129.87961769387323,123.87866579991521,124.02986091029523,131.23943402549867,135.11866385816052,139.2061446767635,144.91575021084054,141.06041097330132,126.81991669094043,121.1148877547144,119.37968305005501,119.37916898680926,117.80726767077141,107.62513271616241,104.57945043603266,102.67739861534632,111.42029527966903,119.09224085257144,120.59507386059713,120.82412354908385,131.36278139348497,139.1242751407862,141.86681352417173,151.93541413298414,155.5709910226259,152.11751821454726,154.3765359134867,156.92465121708665,156.50212977034298,156.93913628251664,147.41351116318276,139.3379874644453,148.68192191145022,148.20117260350366,,,,,,,,,,,,,157.48364151442283,175.01112524613765,159.41845907223984,153.73989572570812,146.64905470249838,151.33412894279633,145.83346369140287
23,2003-05-12 21:42:48+00:00,160.4744515560371,151.38324525682748,146.6163621371891,139.21251382422633,151.91086683505264,158.572124980997,145.7386328509092,150.00323551558517,148.80216669788174,145.2032368080013,139.21651059081933,134.03155332463564,142.16053297485976,151.60322210084854,153.8053935730726,164.59066503151388,166.87704831872097,159.87025829727258,163.32940406794458,160.37891996525892,150.46931176056893,146.10371775270036,133.38340569471023,126.86657950448242,128.27891984123534,130.5807376572908,131.7312246262386,141.22472736349644,131.335683054992,146.65130436621484,165.68560456681473,184.12661376353702,175.37060441067467,183.70075682683915,185.89694552674416,174.0493570111061,187.64697777557197,181.25820093892068,185.82780961388158,171.20366320790458,171.44284898820388,163.91076777067386,171.69907270185422,168.8302126295553,174.82190042998178,178.35926508263054,176.84034754092488,166.68898407428443,157.70735600615947,166.10772413966203,167.92983754443324,158.6097461413741,165.94909084507128,177.75021953146597,180.81130833005386,178.49592671979042,178.4433766117922,179.418164281076,184.1773367575683,204.3087008715326,195.73821690537818,,166.48948190959146
24,2003-05-28 21:42:46+00:00,155.81171190959995,152.0721881352967,145.27699237698403,143.328200379034,149.33591277451424,142.78459489656765,144.04863611948244,153.76850360285644,155.22860287450365,143.261423235363,138.2372251194515,142.69162873807807,146.81168347905907,151.9205350870056,152.16883764038815,163.04292592880114,158.87123276109978,163.19469317151032,173.2118743155874,173.9004686966783,157.22378079019242,144.09796705133294,131.69627829457164,137.58751220899708,137.41083327404186,140.02401867190787,130.54337003466475,139.6438661867261,135.8279777355803,140.35009525294225,146.53752718152657,164.11964635275112,155.15872073920954,166.01738746067338,165.95794174299243,165.94486243529965,165.97454141137243,168.20223476060474,171.2420874542139,164.29966642015825,155.1564685410604,149.19679134715756,152.38875399193603,160.09224426581642,165.409005115615,171.89843257320177,,,157.32171002947035,165.23573909498356,156.23428124865774,146.7542187351188,163.63303996746384,167.01605273051138,166.53275909148485,,166.62089255360164,168.85023867741012,174.50962637297948,175.39695409456667,156.8557908648075,153.80643133896336,144.35866551523924
25,2003-08-16 21:42:28+00:00,123.65296668046985,114.74291436730562,110.82104305931269,115.01409960549718,118.03835425967334,114.50103714707313,,117.5647266666878,117.25678752894103,115.18512932828446,110.21618276146268,,115.97046608536604,117.42184081407075,118.51079269066611,122.98663502509,128.21686405313196,132.25931149296883,124.62734936934297,120.34773613806382,118.88356097290377,114.42117367494664,104.04016532835476,96.66252562425296,,101.89380391364818,111.5989763696447,120.72549155571797,113.54568011330456,115.17887022286163,125.51667545727244,130.14257724847118,132.02210974605802,142.52368209446132,145.24727769628538,143.789083335768,147.04982729943467,148.1306817281929,147.60088898398956,141.51693672865025,136.30177012612705,127.45104735738929,133.31966886234733,136.24181275286486,142.82551860118912,148.08883737848475,152.9593364085709,148.0639443623591,142.20465105869724,147.22524734024356,127.55224601152504,114.72947261023764,,130.82176662370938,130.4999699119879,,134.43441872564784,133.32227804178848,136.53409225538775,143.95250664879714,124.79959398902508,127.40581478217348,124.00057060733593
26,2003-09-25 21:31:42+00:00,143.74715655577953,138.96855168947485,135.68623560671122,130.3103284507498,133.72995092772703,130.63914392920674,143.6036476227717,154.6964065560892,151.83653800538914,143.1698864755304,144.5823380972417,136.42267141677206,145.33271135295172,142.30035711583892,149.5327317746923,149.3987260096006,150.94570167175777,150.45762667985386,144.748561650056,138.77305170952565,146.40727155877278,138.7394200685962,130.98858583938917,128.5845461199733,143.1203591760855,152.1836726681159,174.06154944417852,180.6718706382071,166.97580966612745,157.5681371481727,166.52832662640088,169.2473207536948,161.01169099176553,171.27861713668642,169.13803512568228,164.77795748789285,173.1242984579813,168.82218912838405,167.15141936424496,167.33750969318007,160.0236194476002,153.44868192110596,161.07129367728788,162.65669301751905,167.70497335989012,174.67325650474845,173.90277118472088,167.50557407880032,162.85625201144904,175.76705209931976,165.61237463576606,155.98831171994257,165.26164313192362,173.75861285581374,,172.1656004583652,175.77018887747965,179.08089110659643,186.33269223044044,193.50546603542028,199.88603077619157,196.53498734521568,177.4530704647905
27,2003-10-19 21:42:20+00:00,140.18026348487754,140.96538382410725,137.42175339881834,133.3501584611825,133.25960772936466,130.7930379939894,137.38469825472464,145.86421984394968,146.98347887911214,140.71736924269075,137.33471333754358,134.2603259319089,140.14733194864047,143.4017102597915,,,151.28866406051657,152.012877525215,145.40970489616666,138.95089843230124,136.45314707891015,136.1215042353081,138.1220934586145,141.22980605495113,143.21995418997074,149.10958131004014,160.94884997286363,169.09907928996904,,,157.17344077836688,162.03757865324064,145.0129422082364,152.6704885661822,155.15254465076347,155.45470999593587,157.74456630170715,159.42684090192097,160.17674437016856,159.32461097165418,149.73543196369448,,,152.5772131948105,160.4904390824266,167.73792796900483,167.30799408327516,162.7266312590553,154.19475272718853,162.46029475840848,157.93566759337713,146.52423265142636,151.14215749082743,162.44574129447784,,,164.37960183707614,168.4298293531968,174.1614278507515,183.41530084946422,186.43090953004145,188.33570770288787,190.6192003758611
