,dates,nzd0286-0000,nzd0286-0001,nzd0286-0002,nzd0286-0003,nzd0286-0004,nzd0286-0005,nzd0286-0006,nzd0286-0007,nzd0286-0008,nzd0286-0009,nzd0286-0010,nzd0286-0011,nzd0286-0012,nzd0286-0013,nzd0286-0014,nzd0286-0015,nzd0286-0016,nzd0286-0017,nzd0286-0018,nzd0286-0019,nzd0286-0020,nzd0286-0021,nzd0286-0022,nzd0286-0023,nzd0286-0024,nzd0286-0025,nzd0286-0026,nzd0286-0027,nzd0286-0028,nzd0286-0029,nzd0286-0030,nzd0286-0031,nzd0286-0032,nzd0286-0033,nzd0286-0034,nzd0286-0035,nzd0286-0036,nzd0286-0037,nzd0286-0038,nzd0286-0039,nzd0286-0040,nzd0286-0041,nzd0286-0042,nzd0286-0043,nzd0286-0044,nzd0286-0045,nzd0286-0046,nzd0286-0047,nzd0286-0048,nzd0286-0049,nzd0286-0050,nzd0286-0051,nzd0286-0052,nzd0286-0053,nzd0286-0054,nzd0286-0055,nzd0286-0056,nzd0286-0057,nzd0286-0058,nzd0286-0059,nzd0286-0060,nzd0286-0061,nzd0286-0062
10,2001-09-11 21:42:38+00:00,146.98900629644163,146.77435835034325,142.1863943605044,135.22712599909084,139.25397661240316,139.70358060956323,139.60148096879394,150.9906996574201,150.2752112660977,140.9866261669188,134.57492971278856,,,,,,,,,,,,,,,,,,,,,,,,,155.86070204452344,160.09092746932347,159.1901818138293,148.6241233744008,142.81685798168226,148.2839270801594,143.6572516144463,155.92999806696528,159.16349353531785,164.17697237070095,172.2895641919074,175.04222589766218,166.09785157567353,159.3029400636973,164.81311139183765,158.8593434692316,145.39863095414773,151.17580850132828,158.29049904622158,163.08246513693197,161.09070782828346,169.66556508914186,170.44733806915704,175.94977028945036,186.08316080990795,191.1824400517689,,
11,2001-09-27 21:42:29+00:00,142.7118185594107,145.07792255366815,138.33197962635973,129.07714101516876,145.1673590153135,154.86565905827422,148.08631590575618,151.64258655135697,155.4490993859492,150.97359188682879,141.10901635776682,128.26897503339188,130.95260439307623,147.71139724082164,157.85887547669205,164.40027158001345,173.5664469186672,171.16854971000475,165.37072952713754,153.95578644444586,155.55963074765472,154.30047571413303,141.4434955927449,136.8898616631399,136.07967999980204,137.28060701363245,138.06399280396434,130.25148132071854,127.84331026348667,150.5256131505596,169.15291215011348,184.94772062705144,182.40639226208927,206.23819572964047,223.9335742647466,183.2072581254294,,194.00562237831556,,,,166.8525723210522,177.7087590443333,178.73116513515737,185.67563165878005,194.02130348965483,184.79373509113282,183.45510909014695,177.89351261693986,,,,,,,,,,,,208.79759853254143,,
12,2001-10-13 21:42:15+00:00,147.17671925807906,137.7867089586636,130.593522061847,127.048275300871,139.79754031618472,141.06267606267002,134.825336264886,142.39016949559613,143.32805430327036,139.65541363420186,120.46500756913093,114.65412177552783,130.90285956333975,132.21258928843687,148.06841687843868,146.951010721517,158.54023529868462,152.25375966099077,144.81966594080976,146.2490171825419,145.9102595074454,147.70368610000577,134.0325887904993,125.46508589965859,115.22427081261284,122.58058225899951,125.69233636024641,129.58288016607736,122.5279426791981,130.13060972974367,143.3234410594678,162.11636090289505,165.89303640822922,162.221833461347,183.5701612090272,148.50087590121436,167.46262121932392,,161.1670612358509,157.14594142615357,155.23148955588047,160.08408402829963,166.52072396342086,169.1190221337208,170.94855066460954,170.73435096587775,169.26398206771137,159.3135690778859,151.73470356357421,157.05624455528795,150.34106619640815,145.1404231799511,155.87694050735803,165.36044886069334,,,,,178.15490215612598,174.9331832165273,172.7697184152132,,
13,2001-10-29 21:42:21+00:00,141.33480656831412,135.74781805066252,126.24351766409927,123.94219484472409,142.48800639636207,150.98412441102332,135.26798055210526,149.626947678621,141.65436603680206,138.47337447018538,121.23015899916166,116.64701660399422,129.52768886532334,135.67736520145155,146.81145050712604,141.09510379997786,156.0215417715817,153.58311795008052,151.20785993619225,150.41993189635684,148.23297990367274,141.3812762438039,127.55153308006955,118.62439305152134,127.00282018730353,130.62856969272897,129.4025153973258,132.78474029657477,126.04048622400983,126.95840151873756,139.9378038769393,148.91121912170757,140.22130709115146,150.53795234545277,157.24246624059074,150.00211447185694,156.76477730115062,162.2894310908114,161.23493228017009,157.7488599613251,148.5868660185617,145.90553742082315,153.5748517513064,151.47331683261467,159.18594938875586,166.71169767415506,166.93250341308928,161.54275094364067,153.97158490727438,163.2074593856524,158.63143526269053,146.80337728725456,158.64206618292852,161.9752583324072,164.84830846212236,165.9564904574552,168.39868811254317,169.0695511265443,178.84914072282942,175.5334435690508,183.07919184598603,,
14,2002-02-02 21:42:54+00:00,152.95091643328095,144.00647751296862,137.50931299874946,135.6260135354758,141.79074138148349,138.98054658834204,,,,,,,,,,,,,,,,135.36987065576545,130.90728877599548,125.99454127626835,119.24918225686322,123.93732728914891,129.0176028007587,133.4388943152415,134.5227874777288,,,,,,,,,,,,,150.67544193513444,158.74335602009228,166.8477542611255,174.8329513626969,203.5208036203001,,,,,,,,,,,,,,,,,
15,2002-02-18 21:42:54+00:00,151.4349263458191,141.5917401582126,135.84062756321185,128.54710268837562,135.81419515323984,138.64934535310275,128.531952555659,144.98272873023976,144.28982491368606,129.83213508156723,129.6980533665114,122.75081586019965,137.12652089827594,140.02208459689194,141.45435720312926,146.22105280958255,148.75800439465542,154.3501910570862,156.7336268042285,155.25791951324572,148.07778006108725,139.96917189807036,126.8032626623563,119.13119301667938,119.52587008829224,123.21826427997775,132.17916279251398,136.79985989123654,125.91180191900101,127.01861559141018,136.74254841880344,149.91368061402977,150.2185914249788,161.90324072844308,164.4854345696132,160.0792410147005,162.79739615764456,161.90604420547217,162.5960924427465,159.67547478722187,153.86889747969892,145.6947579924867,147.3854569572431,155.59132235998572,161.705875245457,169.30829619568846,164.40613728668595,166.75549674871982,161.61775056348012,164.00499255635197,160.80147172101266,151.30577272199255,157.45355650810325,161.08320039164005,157.33553198633814,159.34479484900027,164.4280444504313,164.47670516392233,169.63287113549043,172.3855258431528,165.21246624396937,165.15092015623716,161.00498439052387
16,2002-09-14 21:41:55+00:00,163.4746089785959,154.93217634789124,148.43129673440754,146.14282603366803,137.59816895517486,137.07200922854676,142.95682407036833,149.04426257183988,143.6394376262409,137.29794808094323,126.82263951204457,125.2297949953686,132.9553012289182,135.38251781772448,137.89761085152875,147.82091487963552,151.17050051044262,152.37270739564943,144.27580874483778,141.11589898421025,148.78563344906982,136.91404954775814,126.91225675256746,116.04726276331489,111.64117579550548,112.43586620814543,120.91032547247573,122.28167399531958,118.36362665023285,120.82104641862735,136.38586858277483,142.7889197705382,144.8362935447882,152.74088329290186,156.01953555669016,152.86083797015172,156.46888355384988,156.49781945274356,157.60842548019028,154.1770066780382,144.71713348049332,136.84646444542375,142.8817197944955,148.00774433569308,158.69525305258372,166.61115317213415,160.2456871545961,161.04731561080436,151.73033099062783,157.52355047866294,154.80228871408778,141.98655895272506,145.07147067721115,155.3670430775504,157.22317601452133,153.72353213617245,158.6861064418479,161.30734764190635,168.1658316298983,178.15385517141564,183.7860122347526,182.93371365512473,
17,2002-09-30 21:41:47+00:00,169.73449272880683,159.3199341332262,149.6119640845066,145.13301417687444,137.69296564282408,141.2450781638108,145.14223799274615,150.42399015953845,144.37136002639457,138.3508070454811,133.4992214693584,129.33177885310127,139.60637744571162,139.16443442408735,143.32917438060028,151.8277727299289,159.90181835913316,158.2593070513996,151.77556078148157,148.27722611276752,147.7929975211257,140.44636916723863,138.95666521932944,125.70383898568859,117.08165625553359,117.9627726797523,115.74824007944609,123.35471920620627,118.23722224865308,123.91508110214004,135.34340563806688,140.0530480373088,142.56476402914853,152.0868549280194,155.45479441046015,153.78167523334383,154.42955776177945,155.3780345348963,157.67197162460445,153.295952290709,145.19097518775246,136.95430602641522,142.05209967906683,149.2309347766239,158.7009402090485,167.60763671006657,165.78906556935152,163.3953212646006,155.17184230145756,160.52052580014126,156.08601337345692,142.78050774388583,146.81882433195517,152.4485582506045,156.91211002799784,151.89818421468792,157.83416658310747,162.99041292988335,167.0270839574025,178.13168786189738,178.2754477893952,164.83630025419663,166.78403417533974
18,2002-10-16 21:41:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2002-11-01 21:41:54+00:00,167.9616749275452,161.15386567549635,146.53093193878507,140.86280473417884,133.97504361852288,142.94247277663862,134.8007212034703,143.90851044375893,135.31014223750054,129.33021423029058,121.46081606531253,113.9919286015853,122.54440641081602,127.11252298840348,129.82057116012993,133.8609891719833,147.91463209643686,151.34932534735015,138.25439950225407,125.09140906716806,127.66113084082508,126.495495617101,119.6363818238323,109.37307021476516,107.77550629403028,102.81622615610968,103.23698900190276,111.95180911289465,111.41230834479146,122.66985281420364,148.0397165012765,159.9608793974817,168.83750422256654,181.46937719464972,,,,,,,,163.76629650437363,171.93250974908403,180.93030969293213,177.06193573193704,191.2948889518448,208.17811572949648,199.25263525313662,,,,,,,,,,,,,,,
20,2003-01-20 21:42:33+00:00,171.43886846647467,163.76537134763907,157.28695707966494,158.63738594341896,152.23450310208483,147.5565188398847,149.36075452721536,158.23154553356093,160.99000321966096,160.4734065805774,147.49443122432413,146.66915271075231,146.4162253261459,150.59944052258598,153.96785475613362,160.00424513029307,172.70125061495582,166.90810857904248,154.51735224131335,151.6710529205774,148.09274897780358,146.55132855420527,142.3995216212388,137.24866131121343,132.39108745076592,131.5902919089528,135.7535149369779,138.62959213671547,134.27188090552477,141.7613537148153,156.02337847098156,165.59530068065175,159.94696121959484,171.4989932915167,173.65687914396102,173.63297294349195,174.9239313639345,176.11781895890957,170.5486223847834,172.60117978743028,162.36418343498536,156.28073282805332,166.78509135250732,173.3056869123543,176.02075401125342,183.40968600365966,187.36930809432334,179.73198095745894,182.9188663894967,186.54938454068503,170.70939364877975,165.56998365004108,170.9737915717921,180.9105831314994,174.4403673958157,172.49798026009682,178.0768386799282,186.00908285661552,191.97011534315095,194.58444581783277,175.9024633203162,180.3183191560874,173.20489462241054
21,2003-02-05 21:42:41+00:00,173.23897029485792,169.63482388844588,162.35323147621054,155.3989743793553,152.96676640433978,150.53721088510596,166.59710652533622,164.36901604389257,159.10219034564795,152.770396498943,148.0775176474216,144.07120748837,142.01443200965056,149.2650080410068,150.34926819557398,157.75856666655633,164.1671955289036,162.69374847380723,151.26298050286198,148.4624791273783,144.47809196475518,143.99575626038558,136.44095304411084,129.04825714650423,121.32371362318626,119.53551216981295,123.72103088596417,134.84181173884105,128.98754931038684,130.91448737151856,147.47836653383885,155.5170128034133,155.41523590588727,166.71500840551454,167.867164686579,164.49632117487957,166.56795241855545,167.47301907778237,167.35408367795083,162.21940287059178,157.5425749288183,149.83998538358347,156.191080379151,160.6185878300784,167.90517127708432,175.5705061141679,172.71175732282327,168.90304549789,161.48371117713583,166.82256008027474,166.94969800551345,156.97571700931422,163.29511894056145,173.5028584485117,171.56718107710134,171.08001251266003,176.27928156190595,175.02735405004444,184.36127857368922,190.03371472718698,174.63573316541817,173.94953644591214,168.6500712750074
22,2003-02-21 21:42:44+00:00,153.6004444522723,151.4936847857294,149.2552947625398,138.83245327463865,139.61356163065932,146.46444190776728,138.5113856793665,152.26263315865287,144.7032116424919,137.83916832280966,142.86258061635925,139.45822130689845,137.01282383278127,144.2223969479847,148.10162678064654,154.78570018374674,160.49530571782378,156.63996648028456,144.1305339209218,138.42550498469578,134.95923855703825,133.54240126588493,133.38682317775465,123.20468822314565,118.74268271510833,116.84063089442199,125.5835275587447,133.2554731316471,136.17462936758037,138.13474077906523,153.61928926060386,165.0902009857583,164.12332139129063,171.4098585167132,172.88160825260726,167.6970737215305,171.68715314346807,171.08788349616233,170.66536204941866,171.10236856159233,162.993066670166,156.64860469442667,168.15636629517928,167.67561698723273,,,,,,,,,,,,,173.06319702140607,192.32174247611903,176.72907630222122,179.7058215706802,177.80816571646486,177.3000547877684,168.08997155852177
23,2003-05-12 21:42:48+00:00,148.50678563063474,138.08583867304708,133.3189555534087,128.332817528406,139.94320090965027,147.69242868517665,132.4412262671288,139.12353921976484,138.82911176004643,135.23018187016598,129.243455652984,122.06388739923327,132.18747803702445,141.63016716301323,143.83233863523728,152.6229991061115,154.9093823933186,147.9025923718702,150.03199748416418,147.08151338147852,138.50164583516656,135.22402145688002,121.41573976930786,114.89891357908004,117.399223545415,119.70104136147046,120.85152833041826,130.3450310676761,119.36801712958962,133.35389778243444,148.58893895909708,164.18050388786642,158.27393880295702,168.7411744200862,172.59953894296376,162.08169108570374,174.34957119179157,170.37850464310034,174.94811331806125,160.32396691208424,159.4751830628015,150.61336118689346,156.73949029510126,153.87063022280233,163.94220413416144,169.15336821693643,169.36055633754842,160.99009553837854,150.66755252062867,157.55939133580318,155.96217161903087,146.64208021597173,153.9814249196689,164.45281294768557,167.51390174627346,165.19852013601002,166.47571068638982,166.1207576972956,170.8799301737879,184.362590995862,171.80288505457344,,149.3928163018738
24,2003-05-28 21:42:46+00:00,146.36806165755314,141.57924341080025,134.78404765248757,134.74306378626417,139.89226252246743,134.19945830379783,133.55569139498598,145.1833670100866,147.35889433113132,135.39171469199067,130.36751657607917,133.24797848603126,138.94197493568674,144.05082654363326,144.29912909701582,153.59927567675433,149.42758250905297,153.75104291946352,162.71892959109096,163.40752397218185,147.7801305381456,135.51283045856312,122.25262804252483,128.14386195695027,128.82569668127203,131.43888207913804,121.95823344189492,131.05872959395626,126.3843274835335,129.8571505284458,133.04659825003114,148.38022926600644,141.6677918077141,154.2128246456149,155.46499701849598,156.50121218325285,155.48159668687597,159.6170981678349,162.65695086144407,155.71452982738842,145.7128182890136,138.7038466226611,140.58419117687754,148.28768145075793,156.82386852284517,164.63408622547345,,,151.7666216459134,158.49027462923584,146.79063099661093,137.310568483072,154.18938971541704,156.52310800601492,156.0398143669884,,157.17724230155483,158.35729395291366,164.01668164848303,159.657537007822,137.96849036071387,138.06701425221868,130.8677365837438
25,2003-08-16 21:42:28+00:00,134.9747892036776,127.3227171708698,123.40084586287686,125.30666553568605,129.3601767828811,124.793603077262,,127.85729259687668,126.69163963161417,124.6199814309576,119.65103486413581,,125.40531818803917,126.85669291674388,127.94564479333924,134.30845754829775,139.53868657633973,143.5811340161766,137.20715217290714,132.927538941628,130.20538349611152,124.71373960513552,115.36198785156252,107.98434814746072,,112.18636984383706,121.89154229983357,131.01805748590684,124.86750263651231,127.75867302642581,141.69070763328352,149.01228145381745,148.1961419220691,156.67596024847103,157.82708049984956,155.11090585897577,159.62963010299885,158.4232476583818,157.89345491417845,151.80950265883914,147.62359264933482,140.03085016095346,147.47194701635703,150.39409090687457,153.118084531378,156.7979316271061,160.03547548557574,153.45528842102948,148.86454666058415,155.3122634282491,138.8740685347328,126.0512951334454,,143.40156942727356,143.07977271555208,,145.75624124885562,145.90208084535266,149.11389505895193,162.8222108541434,147.4432390354406,146.27551898751975,140.174602783347
26,2003-09-25 21:31:42+00:00,135.68368392181327,130.0091376517346,126.72682156897095,122.97989878350776,125.66647829376079,123.3087142619647,134.64423358503143,147.36597688884714,145.11697747708394,136.4503259472252,137.86277756893648,128.3591987828058,138.6131508246465,135.5807965875337,142.8131712463871,141.33525337563435,142.88222903779152,142.3941540458876,135.78914761231573,129.8136376717854,138.34379892480652,131.40899040135415,122.92511320542293,120.52107348600707,135.78992950884344,144.85324300087385,166.73111977693648,173.34144097096507,158.9123370321612,148.60872311043244,155.0090800064491,155.80819969708438,149.49244437181375,161.19927634422862,160.17862108794202,156.7144848539266,164.16488442024104,161.491759461142,159.82098969700291,160.00708002593802,151.96014681363394,144.4892678833657,150.99195288483008,152.57735222506125,160.37454369264807,168.47058524785135,168.86310078849198,163.66582520548306,158.11303281499832,170.00742878934386,157.5489020017998,147.92483908597632,157.19817049795736,164.79919881807348,,163.20618642062493,167.7067162435134,170.12147706885617,177.37327819270018,180.06634497880987,183.7590855082591,183.09586628860527,165.9338238448387
27,2003-10-19 21:42:20+00:00,140.5966075664617,141.42798835920075,137.88435793391184,133.72865308080446,133.67595181094882,131.17153261361136,137.84730278981814,146.24271446357164,147.33043228043226,141.06432264401087,137.6816667388637,134.67667001349307,140.4942853499606,143.74866366111164,,,151.70500814210072,152.42922160679916,145.87230943126016,139.41350296739475,136.8694911604943,136.49999885493006,138.53843754019866,141.64615013653528,143.5984488095927,149.4880759296621,161.3273445924856,169.477573909591,,,157.7682180377728,162.7314854558809,145.60771946764234,153.1909186681624,155.61514918585698,155.87105407752003,158.20717083680066,159.80533552154293,160.55523898979052,159.70310559127614,150.15177604527864,,,153.0976432967907,160.86893370204857,168.05819264714648,167.56820913426526,162.92489034552395,154.43966101047332,162.75768338811145,158.3520116749613,146.94057673301052,151.5585015724116,162.90834582957135,,,164.7959459186603,168.8924338882903,174.624032385845,184.10920765210446,187.26359769320973,189.02961450552812,191.21397763526704
