,dates,aus0179-0000,aus0179-0001,aus0179-0002,aus0179-0003,aus0179-0004,aus0179-0005,aus0179-0006,aus0179-0007,aus0179-0008,aus0179-0009,aus0179-0010,aus0179-0011,aus0179-0012,aus0179-0013,aus0179-0014,aus0179-0015,aus0179-0016,aus0179-0017,aus0179-0018,aus0179-0019,aus0179-0020,aus0179-0021,aus0179-0022,aus0179-0023,aus0179-0024,aus0179-0025,aus0179-0026,aus0179-0027,aus0179-0028,aus0179-0029,aus0179-0030,aus0179-0031,aus0179-0032,aus0179-0033,aus0179-0034,aus0179-0035,aus0179-0036,aus0179-0037,aus0179-0038,aus0179-0039,aus0179-0040,aus0179-0041,aus0179-0042,aus0179-0043,aus0179-0044,aus0179-0045,aus0179-0046,aus0179-0047,aus0179-0048,aus0179-0049,aus0179-0050,aus0179-0051,aus0179-0052,aus0179-0053,aus0179-0054,aus0179-0055,aus0179-0056,aus0179-0057,aus0179-0058,aus0179-0059,aus0179-0060,aus0179-0061,aus0179-0062,aus0179-0063,aus0179-0064,aus0179-0065,aus0179-0066,aus0179-0067,aus0179-0068,aus0179-0069,aus0179-0070,aus0179-0071,aus0179-0072,aus0179-0073,aus0179-0074,aus0179-0075,aus0179-0076,aus0179-0077,aus0179-0078,aus0179-0079,aus0179-0080,aus0179-0081,aus0179-0082,aus0179-0083,aus0179-0084,aus0179-0085,aus0179-0086,aus0179-0087,aus0179-0088,aus0179-0089,aus0179-0090,aus0179-0091,aus0179-0092,aus0179-0093,aus0179-0094,aus0179-0095,aus0179-0096,aus0179-0097,aus0179-0098,aus0179-0099,aus0179-0100,aus0179-0101,aus0179-0102,aus0179-0103,aus0179-0104
269,2010-02-22 23:35:42+00:00,336.1356321898365,192.02614592605406,208.13703531720188,220.07242222423238,213.87193872536676,218.57001919036395,222.5098283418552,229.98652731414523,219.45502738703567,214.17841154738906,212.32030707150625,224.20479139717946,234.1637350495478,222.43090362149385,225.40239136331732,225.2388689548291,224.504071827499,225.47359744225892,225.88678561885672,212.3228269484791,208.84457679158578,212.70821048183032,212.94541846838513,215.38326980451217,216.22594857841509,224.2712751353465,230.686005639385,232.98320537742845,229.06154655852725,225.69253282735824,223.17952080132787,229.78448951565215,229.89095430845117,217.63080585887198,225.3619000653482,229.17008381231716,226.79101404602523,225.27755623068362,236.6124708775703,240.7477639981682,241.18315766742722,243.12690756573517,224.55093132472263,220.4432956279528,220.18547748308384,222.6406635656781,223.8101586741016,226.93129806720543,227.09397903067105,221.54612592959012,217.03027549331344,226.3232362455899,228.63390568018184,224.40580956375925,221.38221023327247,226.34205933045956,230.29561143619094,213.85031019752927,219.02692887510813,222.53096425656548,207.84855356323433,197.138335898491,189.20353535746372,195.36760517517578,204.91488752255148,203.31336498500073,213.84801823990125,222.86892252878292,218.84575468797414,227.0933582371616,218.84960431657467,218.3750964674265,213.49175586620635,216.25975418839832,225.0595405250245,207.4662701207024,215.75063566352924,228.4801975364545,221.88436330748942,222.99599220130665,204.8202652837428,202.914318859296,209.71161512011923,224.2284825195211,229.89597100818307,216.9958671962532,221.04820347798488,220.70348977188908,218.55400618192024,220.81029096640893,216.9305163971927,219.7544742260899,218.16169500060883,225.39454149428914,220.84478819062056,207.56359662449748,210.28301509911617,210.40578620923756,209.46091246674172,194.6843136852873,201.01887530089036,213.26007336179745,211.40112427478167,209.78372788306692,236.21093952411502
270,2010-03-18 23:34:40+00:00,312.91922156383384,205.38012504536718,222.688476281296,228.02377758785897,221.58691889709775,229.07105660823282,222.46803421403445,237.14645617813756,221.48573787000896,205.88421607291028,208.1684433758423,223.2723785292307,229.88737834412632,230.1108738227755,225.1233427945829,223.58784703232354,231.08911112622528,237.7911706168634,228.39214652384516,220.27856927476233,213.66799883177998,209.93679272834788,208.72655710098383,209.41479446874024,214.92460111776123,221.2234191245479,234.8854672669854,231.77340365335414,226.53314793026877,212.35245601651206,224.22581956117628,242.35774325619187,219.84898473331927,216.78794589111595,229.7085762593867,225.25206469614014,220.12954536747253,215.20393223345508,228.9196872872899,240.31609373295439,244.29462935143093,241.94736361589324,231.8943583647992,223.88645057450984,229.4743341067997,212.58194205354712,213.3813997387706,216.11600942325964,217.69070020214673,209.65854113324116,210.33238426381016,233.42157018097188,229.23259456113334,222.41045166832606,226.26376440555933,232.90196395725232,226.02945340109588,204.21660806164766,212.79019862308294,207.62839372619658,212.0821737866692,201.84874444418384,183.05406635869616,197.96913142527674,203.50843194176775,206.27883263058763,216.45040751201597,218.47954911180344,208.1535328122426,216.46733568028262,209.25202232966748,217.74545524308792,198.6042035440195,211.75344769093164,225.59198611181617,204.7889595076796,221.23196323684783,223.82267962982016,223.01219823231574,206.57758049132704,206.9554193799021,189.42403504555767,198.24332734343034,229.6587805016718,226.61769698607281,217.49672082373377,226.84155884518634,222.57988283538756,209.4138573709198,212.0908264105396,209.84974540487104,209.7338840147361,213.68106567202713,217.32176652788849,221.2951631066492,215.73259334967875,215.03201055740465,216.0638008695875,201.99249607202842,196.264100577627,199.74472323726545,206.22013946141425,204.70974693557923,213.15026132293082,231.78788139742082
271,2010-04-11 23:35:56+00:00,285.39296316604424,189.08328424878232,211.36347393105095,210.53902655669836,207.60337950176222,198.35317176120873,215.92254410902854,238.2459146377618,212.84569133517013,201.34968691777328,215.62076328536773,220.68525756422795,224.01080733399837,221.31918161482585,211.89937418966753,218.38124600712902,225.74622265589116,228.02199963872482,215.11647317622155,204.38815071259077,201.89249730947162,202.3942022049372,203.2492173346627,204.60865741437826,205.82087721359315,218.6710133732411,215.52168490984906,227.96784232254163,220.13224975719928,207.0881713059055,210.93226563484143,233.88672692951374,213.72211615563214,211.49682883079055,230.6604994365631,223.40819710463637,212.25937879407473,223.72009506160967,227.0811264262466,230.18378886148054,234.35624706471322,221.89012992654273,226.2476760405099,211.43155407507214,206.93836294217692,216.95616149251768,215.14230823419302,217.35401549685912,225.64931561891922,215.09468784805608,210.95874037061114,227.18192799995333,218.66504448379285,215.82506258004807,220.8020076645583,223.40699301431175,209.3323048962215,221.58074210538643,213.20115915635688,217.38076104767936,203.09792167993712,208.1021442766919,193.18205623916396,199.78337400996088,197.13263399347778,206.0813137444831,210.98746246774436,212.23440038049554,214.628967831173,215.62250753948746,222.31345803631848,220.4913233279746,215.98025094360122,214.74260660091153,220.0778831084601,204.61617719301262,209.73532987694213,222.05120591090338,220.35552504420042,213.5985192156727,209.60982196178807,203.32524072982872,220.9196586126603,221.37330529725054,224.243200283602,227.72990769538632,227.01664139053747,225.17591567376078,211.3990541323514,220.25216717545413,218.12108179292966,216.9392688561929,219.21355495540638,220.72688534746123,226.52953325461118,218.65841026623926,220.87788867405612,219.7134267471747,216.08489286328188,208.88390883574104,217.3048611295868,225.9033928106498,216.77696931083,222.43830959698522,227.7009187277179
272,2010-04-27 23:35:54+00:00,267.651525297866,188.0197529976001,206.59815148913623,206.37718478092702,197.4590553230439,197.85013605039222,220.62447485202455,235.27014270345254,201.64605604916648,201.95059178920894,210.9627813193173,211.9779055297424,215.6736756439743,214.47232274024225,210.68686569167386,213.8619419568247,212.75379129370575,222.0577658890081,209.9137232795003,196.6433079967107,197.0323872414899,198.37678082589437,206.57694263855674,204.4093061438524,201.40057743410742,208.09052637921386,216.67310247032538,218.06906615979733,209.10804900037894,199.71502596357323,220.2043665676688,225.4685806850603,202.61535719163155,221.72890999638946,228.24289324212057,211.39458263143652,205.80858137224496,218.05845377077054,221.79857032683898,224.84827743015796,222.29931303506748,223.03494973683084,222.2270572865311,206.30694769410908,210.4086324512123,213.70960341605254,214.63909777206896,216.82332450949215,214.59518936189323,205.37807529165048,218.72039640710054,221.2808681486298,216.12454296177637,219.12160327703597,213.64960362191806,212.3451987219147,211.4380127164461,210.32457745351724,214.629776589692,208.73031616490636,205.29993647246772,197.64895126254356,199.04432319480117,194.28323670058592,199.67509140518632,199.39163029524133,209.1490646159604,211.47620538741697,213.86831489923512,223.9643500282218,220.60443744794657,222.75236308783047,217.21281790717038,224.70259806313615,224.32116454837933,202.75334963917297,209.519078910852,217.96503695983753,223.4799004491832,220.71156486235125,215.3159663548362,217.1777154237678,225.34589672328877,232.41286483832403,225.37488643946787,225.49525365311942,224.43416853475966,220.87824584753636,215.44593021801697,222.90496380483114,225.8175770366325,227.1937524559464,223.25882148649887,222.3304640448425,228.99544851158174,227.5160019142686,228.8538731094298,230.85114940205278,223.24673900423926,221.05694578941643,223.0032474650324,228.3994884004635,218.79896698279745,221.09592217796046,223.1948642526513
273,2010-05-05 23:34:31+00:00,243.19676501363912,175.5399704277202,201.6737027651421,198.9142717010473,189.9149927809562,195.70749856537742,219.570289389313,227.76193270189626,203.40550003909053,208.5398836565223,214.35959166298053,220.43462439123303,220.21307671288736,216.2990931863903,205.9278384199963,207.45564304151307,214.22561922416577,216.78554741051977,201.9697646693844,197.7797182915337,201.50137830827595,202.66792891241315,205.06635276829496,203.33900206087856,205.77176706085044,216.13510182958018,222.76251578697529,213.957489300088,199.51346619458994,198.61733941784092,214.94987335214745,217.0388630935018,205.8673892586813,227.39175861443783,226.73534141211837,220.00709820326693,221.05113328488235,224.32825983419505,227.95773266389094,231.0298796694644,214.89892445805995,215.87107592395162,214.61138479812132,208.21940030676828,212.47936440452875,209.59910425942556,224.06071079112385,220.99146564849505,211.52050242802554,215.49039576791313,227.82173621137485,223.93216617418497,219.0610087952095,215.86102099676236,210.046867827134,213.70137414111946,209.9458365323452,215.247469445931,215.41522875606,211.30535098308005,206.76014205833764,204.00816436251185,209.62851241581862,200.75444304194355,189.97169117606128,194.94445373638476,204.5968142452444,207.29850036299044,211.54025276593805,229.3997393125675,230.39879891349176,227.36433417133702,223.52533800237416,229.89004104515683,215.9501293975941,206.45255988318246,212.45575721105206,223.68188254093707,222.57869523993037,223.97279944133712,225.11028651316016,218.5239104814746,230.8172162685848,239.78006951767875,226.10851722392326,225.76717015191983,227.19067802224606,226.51266486744026,220.32623659378123,230.80294752932534,231.63607330963546,228.9210393545552,230.97863720839163,233.72694258536768,233.58900272193253,222.89424106917775,215.65092224894303,213.46835757009174,212.39699453539149,214.9546164368258,221.4559296772546,224.2983806668628,219.21871369675762,214.33930211790775,224.47385095895518
274,2010-05-13 23:35:50+00:00,231.12049660083215,175.51907273037205,192.89423745303404,192.2739768926911,182.54119857991242,198.33186838889492,218.3482328948893,221.9840764958244,187.20115100074327,196.639160790985,195.6286186017596,207.76146349457065,210.0215893162997,200.44568875015605,207.97976566806256,205.33045648067943,212.72266392167532,214.98422874229126,203.08921857917358,191.1727956959362,199.49211821696628,199.7095485064813,200.44490189973803,194.97865741906958,200.17204580538282,202.41199731029542,208.43941796049705,212.91201104959944,193.67054048592016,200.23819732213056,215.231475841368,219.59664589021804,206.41929250601854,217.73650752471235,214.4710317349868,209.78749817290196,212.98969122513103,213.82184951264873,213.19260583494855,216.10973660587928,215.6568357419388,217.6961249416431,212.58523376338377,209.5951422781641,214.09107020018502,207.041443348235,211.95878824070402,211.75507374390978,206.34626894547162,208.79692859770944,213.1034663497956,214.79015465362735,219.65549153544094,209.11658983790917,210.46430234873384,209.00773404065652,205.84684521466704,208.92154240265583,207.00034384844253,200.58481802551086,194.81092151475576,192.01455542337158,192.6534140113528,189.03564633367364,189.12856367177238,192.70801798554726,198.79133969841993,209.59615609116975,207.31852848916049,217.84463262371025,216.05521875784825,211.22449901713168,208.5715344876897,211.18967873469109,215.46453396098275,196.14322103836474,205.94649088061186,215.92431606765817,219.4834817192266,210.91403468341332,207.58847419211222,206.9165969032435,218.9866660744073,223.92265628842557,223.4125756150824,225.7452626745259,232.65117480306088,221.28246184528652,221.46662067117708,226.06065851015038,229.08566308670814,223.87726664202154,223.27248563938969,226.56838880832058,234.07455066453,230.8863711299542,226.54133366017805,219.2595793214705,216.51745309746784,211.00647637934995,219.16125197608508,220.98368042450218,210.28840701714302,214.2299943622017,214.34699389457847
275,2010-05-29 23:35:50+00:00,,184.09307999591556,194.4599228058114,193.4034441108961,202.30155045550023,193.39307491464876,212.99822237808976,211.09785509624282,193.63168592831454,201.23919564026676,192.4289492198178,198.3026378768755,202.42297344355407,206.63549629660298,212.7377842620194,211.02655980727263,203.8112839871637,208.76053824974275,194.8176703829173,193.78233566115938,197.13416278591782,199.55995623601086,193.92130088237172,188.38754375088627,201.59712119627946,203.17650049090096,204.39487530112945,202.14972278919515,198.1444377121994,201.73012125290956,212.23365861802114,201.99002165845374,206.65429403704903,217.76952575789795,210.5414050793631,211.89043324604776,214.95046201757097,209.3433241149696,210.38275406272578,213.47479477864712,217.1576758933417,209.5688377129537,213.4293493334251,223.12072236483223,202.91406292966408,209.21409199322278,207.36193052669182,208.01170063762535,209.85997846327882,201.81280798716776,208.01818996439638,209.74566381105856,213.54360913698196,207.09640869513092,211.7366111086663,219.22801661631925,199.13640684460674,201.48116115569226,202.02769597618047,201.6246106945627,196.48503648186824,191.8234450273252,191.25744344864404,188.18751891420274,187.92185160506878,190.30579109803517,199.02508020362941,200.16195827245346,198.6430222783756,206.60150678656612,209.92816421239485,206.04348642556513,206.0266398390074,211.02452451111392,211.24916967149704,192.71592237353244,206.75614706811555,,220.8380664584889,208.30262186500326,200.16151121868174,194.92396743655647,208.99750886973155,211.1105736006907,213.59643703614105,207.5428146826729,213.13428692946152,,205.35596920929538,211.3891394469098,212.0272572250076,205.5458656031888,209.35710908543737,213.16713988216262,218.95397177306205,208.08114579386782,209.7322859530087,,200.8990972123971,193.94022204733218,198.99776199477998,207.86104148011,199.44240495328214,205.21248908159848,209.12254319253685
276,2010-06-14 23:35:51+00:00,,176.99467094697033,188.0523966184848,198.5729022821252,183.72755047981997,188.23112152475758,205.451617278595,216.3944889047671,191.77108682051872,193.41023071537998,187.61110210333734,194.25672353982796,197.70927449917824,209.53821940034797,201.2493950882992,198.52752300631713,201.4008190520997,194.94323237837327,202.48720215065708,207.0889492892929,198.01584824656592,201.6758833985906,192.58872865102754,195.2913898511928,196.4102465388792,207.87491937439003,208.46820646013057,205.99311379252995,198.67871891508818,197.12140228118898,215.24706689077394,215.5742977960109,214.8638975940927,206.9033362203704,222.81295102726156,217.93479327987285,197.75347142275854,204.00417129935525,219.2922229629369,210.43611221858126,205.26671670163037,206.5112683001459,212.26876898626253,203.2223290708485,222.93956101729276,219.66010892480676,207.01682103329088,207.9038962980076,202.39050861009855,210.86047559354134,215.2306430106915,204.63881710015028,200.7362659545413,208.9707975898744,207.32030104518296,197.2829233894968,211.2441629573578,199.32880697983754,201.66714490384547,,,191.8763320686501,197.23962359443195,189.98885803773334,192.57533339427326,196.58547455966303,197.73476631713908,207.57455634144608,213.19619461212898,221.4312259346056,207.18422084672244,,208.7692759175999,213.6302424567033,197.12169996186205,187.93344306476678,193.92232196776231,218.72524069803345,223.09466627093764,200.91912841336367,193.11104441546226,,194.1335279228868,213.86523212648527,207.0871712477742,202.60010158011303,216.77229077170057,210.11131532500877,200.7173697333344,217.3307413291984,209.48560597908912,,189.07949146920197,199.28961587159802,207.68303637494276,205.81174428318243,203.08095926048318,209.62168966364698,200.10688265547353,201.10977550731243,204.89729325611356,,202.33265197078174,206.83589361890463,213.50933926499644
277,2010-08-17 23:35:57+00:00,259.51335505807253,185.39084289096888,192.70572019276443,189.66197448194168,178.7156416544828,192.5924400212659,201.56251480133378,207.85847263524118,186.878632982364,185.07481090279205,193.69093744320898,196.7769602432336,201.08585287932684,201.24044381341645,205.83310469976507,209.93520913855002,209.66271251257933,205.55947700592338,205.83645503465308,206.04417237316787,207.69964925419396,201.3223612990327,197.39602396674945,206.0981042490096,197.51328132623152,203.67179639870167,205.07117983765144,207.1931726339548,202.99923285595594,204.9485797087796,208.87206537251532,211.5374176579737,210.14141424379332,207.60905455126237,209.0166731921154,213.03949304308495,216.8811140301526,200.2812255572111,207.8851359045162,210.71093580216152,207.7697460967596,214.2847134464117,212.83094645309646,207.75272568403923,206.36304797528285,208.40652784672224,205.5570837768223,208.67675590635704,211.51626761782254,203.27585431221837,211.68547907332575,214.28815147877592,212.16677081708076,212.73213829820057,208.2140523638657,208.73524296573072,206.2260615545632,205.86936068420667,209.29974318774273,202.86121126443126,208.4558095610242,197.12777243955395,196.87138489986137,194.98119463530014,200.2992596506388,203.798484902335,205.31867232699574,211.73939873164178,208.41228997953536,220.3701188286642,217.85279051955786,,222.96529872072847,220.99317734452842,219.21870821071462,200.54271362111697,212.98101042143466,219.21732098217035,219.9579835559971,216.44847849554748,209.91344343404202,,219.4927606155826,225.9051451640489,223.10912925979378,223.16868868664258,225.79611194653836,219.22836496890787,219.1510319413488,220.6133560699656,224.3435457488675,,216.75851845054007,223.94093060912056,226.6375457566186,226.4728542926096,220.91973242851748,218.32860284573977,210.9314525199773,203.94094369886233,208.46502263413802,207.4354156311948,200.6398461278908,210.4119209082035,220.36578296156532
278,2010-09-10 23:33:56+00:00,313.3256917598462,219.57299675061654,216.38316863262617,213.14547521783683,200.94115346548736,222.69326603866534,228.67235653856372,226.74071286113053,211.8755049459637,207.36031408746518,214.77587663836042,220.70331344542444,225.41844579500736,233.07964177626448,232.5017009799669,240.08026577123476,228.3959461019244,217.9656339772957,216.11702524200166,217.62432836926325,222.91761736302746,215.67307540745534,213.73181746409725,224.01851580335065,226.8098977945721,233.13099631049474,228.27828936258055,228.5590988660212,230.96704184068605,221.9710960148229,219.9089471003976,227.18167877611478,226.27484089510986,226.58531296329593,228.4821164835088,223.9642930759255,229.55194671278318,233.55580428897665,231.9289479677503,231.47217675000599,237.2408406044867,234.5880989590767,227.57236166608845,223.67195699707077,224.43366405240909,221.8577887606318,224.09233603128484,215.20037831274644,224.02011524922943,228.26613792695417,223.48660547785542,227.9137442128126,229.63214910686662,231.57283003367118,212.75559177507776,209.95572443708295,208.44460142006335,211.81021074310033,213.3993875498703,208.07263161937635,217.39852070839405,212.26775720558584,207.52153895438775,212.9998197767184,216.21052839246352,210.48320511797232,200.47533332869088,213.40368449261834,209.64195199911123,221.96027012953408,219.1114532372125,236.12882637918094,231.39646723758668,226.04951333299144,230.20870235322613,217.82423409204958,208.91394272651928,219.17804485449324,224.9942306004053,221.14715354449544,216.59496965525932,228.44420550802602,234.87453466698548,240.50656274392043,235.64697400204568,239.44459953516352,221.86225068241265,220.10883521824726,216.86431879780474,221.9025470451034,223.1268861553587,231.40579342510313,229.9276381558807,231.18902354960923,234.54787419137898,237.34580677503016,218.25708860306946,219.58886617142178,207.24041775629414,206.86561516911746,207.9205816820885,220.65459322588643,213.2259357961574,217.48080281106087,219.9779235661565
279,2010-10-20 23:36:09+00:00,305.7959117826017,211.07967772399698,213.71302592061303,219.85068643765484,238.19498693899058,222.06645272935884,229.22531756491364,233.69935735512684,213.4364264563489,220.8024596325465,220.12982806779618,213.70580833953554,226.8710244568388,238.0366070694845,214.29093773565165,201.1238373240296,218.37115511163233,216.95621467233408,215.35534904604006,215.17842907598995,211.40608683269286,218.0950347634257,212.49950322470048,225.39684758924832,220.7432452773854,201.10358215063968,207.47633395727237,217.13159693529664,214.65986680376534,231.93755543144823,231.136768261946,214.14561742186567,223.61152296339523,242.697634117857,230.74627982816114,217.08656807024144,227.53299843036794,234.04378893968786,223.24840359482135,237.5643149294784,232.74371171690737,214.88317873036917,222.15610161980646,227.7028438686981,208.7895762421539,221.626239295361,227.58894755761028,212.07926519545563,220.86439700478152,217.06266534749054,213.5175400531016,228.29039441834337,227.37984887159354,227.32315447008736,211.87785011918388,219.54135216642644,209.62339695902628,212.42796859480234,224.24057886616285,195.1843246074407,210.52473320867213,209.5467952875211,200.14248650576158,206.70082577764194,204.50154635115555,205.54304976488274,207.06680869400313,211.72467288537487,213.1678406967491,226.25921066337085,226.88946098870545,224.64033253500398,223.25778821812642,217.15325749609397,223.49203464257704,198.98005794193546,209.5205101194,220.39899823026548,227.4476468687844,217.6410181004395,216.65673869772576,210.53846264126565,214.44489013026615,221.97916899468768,225.55721854299836,222.41463687239147,221.85636562788713,219.25119832203757,217.47833122895028,219.88363438469642,227.6429751319188,220.8636439436665,215.05208076165866,222.65788010059924,234.76052419361284,229.23336153565154,218.08327271940098,219.15527637325513,210.8683719900443,206.1735577146641,220.07035337469887,209.62547029210765,205.58175765267973,210.9058096440847,215.37807568145305
280,2010-11-13 23:33:30+00:00,319.6363187563405,207.4354360119812,215.655118626627,226.07732968630472,239.06740541062533,222.69813097641665,229.70444052992613,230.09209227647946,212.84288622024462,224.6717130533752,221.38269694707773,212.05385454084882,226.65130969551285,234.22496490673615,224.87045551655257,219.02509174880183,232.46400983813137,225.09470158558386,220.76121870273633,207.8035653211931,214.9503796957855,207.47826896130647,212.01562752340527,223.74532536126378,231.57176116646028,213.87613602928076,223.81845480417167,223.711134490564,216.22178825377716,239.78790212125452,240.75705044350465,207.50053321045203,217.0784709139379,233.95649992560186,229.5683918850516,213.3938904167349,221.39964811133933,240.52708305315917,224.1313882911154,243.1722262699336,233.56914507322904,211.9186805464894,232.2738455624353,236.19578755313773,196.6502863581676,212.66201124284095,204.11957762695937,212.61740952052781,216.4090186056807,214.00090118945784,218.42637954305596,226.75204413390347,221.84592383618724,232.40850525202012,217.68600620152972,216.04327210299127,204.58417004949146,215.33847826835432,211.2723883514568,195.74311638029022,210.20749500358272,211.07295492505588,203.93097223536614,212.1857542658937,200.0889445853299,216.27610879702,203.21854424287855,211.11413582091478,205.72392719655488,225.06819572188184,226.45385746033517,218.53962955086155,219.4928919080283,220.91482760928682,224.16216035175034,204.63618074071883,216.8013253672564,214.1627705532976,217.2500778504823,210.4994449959954,200.01853345242654,198.535180941282,219.94045692336593,226.199737910643,223.18181444433876,222.02793030696665,227.01172055268947,214.98901359741038,217.19603528040577,213.33865124990453,210.40961159672358,214.7573025792711,225.5667042258609,223.7629090449826,226.21410691280553,224.92477748058184,217.55122014189604,209.83549591171558,197.03224341363995,202.48605087014673,194.47032397939927,201.02126779080473,195.32669585603097,207.28517417825796,212.76993007093353
281,2010-12-07 23:36:41+00:00,337.2090405267002,202.41910154323006,213.614896746332,216.32813028810065,237.55032147677136,224.46267206963057,233.544975288607,233.73253669557886,215.5196461037322,222.8744422896255,219.4204639823056,204.53214752525295,222.4687614768828,230.21598581246707,219.95732798126784,215.3688551188767,227.28738904908482,215.61994870256706,217.01531754131125,217.0167781558732,214.58954492441978,217.6201386659958,211.0380976947644,223.38077054289133,219.66677767865417,213.94203303302243,216.99895709006415,219.09139599601423,201.9510327906764,229.1024072953059,217.3448982138533,217.6046009974201,223.72713627271202,237.97876049450423,235.22017437040236,224.3884661589212,229.01377280533956,236.04630134125088,247.35092708067612,234.34592972877275,231.11558560853834,221.59147234422497,223.95434828307623,226.95551167848956,216.0382545385924,207.1845271892984,213.19874512073181,207.12736661879936,224.91072827221467,212.27709858827964,220.55105775679698,224.9261193229344,229.98618569452069,227.48554498399315,226.99755605059852,217.26551778079804,219.5078075105991,218.29242405550244,217.2318783446106,212.93449996430755,207.22942910774535,207.83059779034485,206.13820627793996,207.20654655200983,202.3098965344808,201.4296822625576,204.39276973573837,212.14240891994285,216.54439730382987,,,225.30422523576502,223.26321159557565,218.74730605270878,217.4114387353038,202.57047798182512,211.64239800861125,221.41680617615816,222.21426790668698,213.8009967336719,210.31062458170788,206.2051090352775,211.1190781504867,215.3612384828582,213.56120489706512,219.0274385651673,222.70676524032518,213.91485436213236,213.4164692536874,214.95643030348583,217.45948989778032,215.74333422963892,218.6836329884123,221.1539142642679,228.03907960204276,226.0742647217824,224.8147205815219,216.47093019020474,207.85727349878314,202.05685708982176,200.58135177587903,200.2810912621008,198.38306164084804,,201.93549277239396
282,2010-12-31 23:33:37+00:00,349.61349662889444,204.37010543509837,216.68277402291204,225.2283673741581,233.87339389338536,232.7758868487788,231.7859691350829,230.74720310552394,214.6410262613416,219.6436363599849,221.52224779889778,214.77967729215504,226.65888274408107,224.30812676273655,226.47186934959456,226.97151924598887,230.79007018908808,225.7868340628637,223.12379556023885,219.3930444277398,220.58013355228127,214.54995676653385,211.71792546649826,218.3625079852871,222.66147612256597,227.94357511084735,230.35760223920556,221.38066379693078,225.78859676684806,233.38492628198875,235.2394449794123,227.56198702598056,223.30817141545427,228.97698339589374,229.2556328163451,226.38222531292442,229.94893540991816,237.37193937277908,234.9790033970559,237.1129058947617,233.53135441628805,230.19212520841808,227.81948466801538,234.63296973655883,218.0502020521897,216.68909532694514,216.9661055158716,215.90024905432364,220.4092767935986,216.3964687536567,226.00704574207873,230.23415408515177,225.30961093381273,231.86641077372744,234.6127401511951,233.49223728739634,221.90096126857142,213.6774800525716,216.3254971059389,217.49394682079964,213.36799627233387,209.09868985376002,212.90425890270654,211.4391638748453,218.3474842083687,218.50539392338484,224.6147395621154,217.7150071570073,211.54627832594764,229.30357797093205,223.87783259258566,220.82636496758602,220.90043004993294,229.45106013918155,227.92611788358136,213.40342400322925,220.7282912626068,228.5583273024781,222.20794863538276,215.81014591426216,209.37275427884276,208.33374652456445,217.77984920431717,232.83446200790274,230.92305116419143,232.38450466875398,239.62636749641206,230.05261022765427,221.56545129881516,218.78650801540076,223.2344143801836,219.92981837305234,231.64142331716715,235.27309617053737,239.46264999041338,237.25511535910687,235.04883563650688,230.8248088718338,214.81896174279262,208.94399791567875,204.27217031517574,208.93113915284124,201.01832660027327,217.48570689909278,225.97051770442096
283,2011-01-08 23:36:57+00:00,348.7431721787805,198.0327784082889,212.29223114029915,224.90692638635431,238.9999857088182,226.61154133247135,235.56463711528525,230.2883768237214,217.90922634589222,218.716115326272,214.88588529237043,210.10058996590783,222.9222171346755,219.71146000086708,219.7922562074851,217.11085344640153,222.45698181680663,216.58143632223462,229.36325951413474,215.83365330679308,224.5092952552176,214.82604644817914,210.5131789596961,218.8221899371212,219.01750197277462,218.95514488757183,222.5622919934166,218.8276650652913,227.68590726413794,226.4450676554372,225.62175933029948,223.53272699320854,225.81362238595312,233.03454309984957,229.27826384017004,227.47024539057276,229.86603577700174,232.78276230904348,225.09900497543387,230.5388997279087,228.84739495682095,220.83720980170835,223.05873151552532,227.40917585592325,211.52499068464456,222.0997278963811,220.36941620402965,220.48170384009825,219.96200195634873,213.45552717378692,220.23386877860906,224.22558743972706,220.94377357536266,219.7861856557764,223.95825087391293,224.93354644688728,220.4846183738562,218.28318541884087,220.30529552329864,213.61452433895147,212.80249850478805,207.446857853345,203.48975739462028,206.40558297231166,208.8227623690435,211.9245921012559,210.89676797432318,219.133372219127,219.56330535158625,224.69168966403905,222.33847975683645,220.82657304143774,222.41100808404113,219.20178528183217,214.9909788306139,205.34080525085346,207.50769709818067,220.76250954808808,220.99020152534578,211.49679133710194,210.36614617571888,211.05320559358515,215.00389575021654,222.89098269653968,221.06877524392485,219.26054816132515,222.15761337474984,214.76221655669036,215.47046012086722,214.23736344326835,218.28837983109187,217.71665700316092,216.39900146244995,221.2990462961915,226.71782727261072,226.94666252863178,221.80772522249526,218.29355543648398,218.66903964067228,205.6675201564189,204.2110048154863,207.36282325788486,201.74399756362808,205.5289458602638,216.95953416340964
