,dates,per0085-0000,per0085-0001,per0085-0002,per0085-0003,per0085-0004,per0085-0005,per0085-0006,per0085-0007,per0085-0008,per0085-0009,per0085-0010,per0085-0011,per0085-0012,per0085-0013,per0085-0014,per0085-0015,per0085-0016,per0085-0017,per0085-0018,per0085-0019,per0085-0020,per0085-0021,per0085-0022,per0085-0023,per0085-0024,per0085-0025,per0085-0026,per0085-0027,per0085-0028,per0085-0029,per0085-0030,per0085-0031,per0085-0032,per0085-0033,per0085-0034,per0085-0035,per0085-0036,per0085-0037,per0085-0038,per0085-0039,per0085-0040,per0085-0041
39,1997-06-18 14:52:03+00:00,176.93826091335205,,161.55789820460024,145.62407256849826,140.52689150516608,127.8703216613992,,,142.88398637465363,,190.71022377541877,199.11939445175935,194.77767646486393,173.0937641351576,158.16496021019586,189.9707418590626,194.75875296294848,,,167.36603463684793,184.126416791324,184.42571137260035,192.5542868982954,187.5457941807423,188.86872075896616,194.29407153859722,200.96907433718502,205.18951498693636,210.17506068410665,213.7475516443562,215.6309612297485,209.42444080966965,214.86413064872798,214.38715367578337,225.62300847299292,212.55130372939283,220.44797129674666,244.0545619463283,239.76918376083663,224.88512469500176,212.18057445528947,210.4845910134198
40,1997-10-08 14:55:35+00:00,185.11994010438985,177.20343588068374,170.8367698403894,156.27636623696884,153.93909316395033,151.17728882272854,158.54422476858878,163.3852455118117,169.61694386997,181.79330138273045,189.5925255827124,197.03482972274674,201.19262311479952,202.96201171731744,199.90827655322545,201.08055522502283,189.91568256451612,172.3515231041852,175.31783877267574,178.76777369242402,172.42371187182192,174.62714669341878,192.5610051745432,185.96511144896598,188.67230251352117,196.966973693693,202.01912983263688,206.6924861146434,208.72440486812002,214.80561871479372,210.63457953345917,212.7925272040137,218.5806381534591,222.96573793575413,220.90797967762688,216.25780873315838,225.89402422244123,233.8245051238886,230.49487575538527,220.65686628392163,208.80369374003013,212.03032346712084
41,1998-03-17 14:59:09+00:00,197.54414018256432,,181.25911670318078,,,124.8166420356999,150.6063430967033,174.99720700970053,177.1098914239189,194.67022907988928,192.19156624340647,186.12558827697896,186.2842396994267,189.5068940754649,206.49089351514962,216.71836350565349,198.9805875486962,185.3145650854819,178.6283562717664,178.4610553366373,175.80257767031875,174.17798986456006,190.90467160888028,186.20470242522754,189.71336252766397,201.55173857611632,206.8037946183371,206.1437460256095,218.04338961016046,220.13223628804187,209.46735070837434,202.09740839346705,207.00964499191846,216.16830645663683,207.85891448329681,192.36085796844515,190.76654969736393,196.1957173659837,199.90781431038576,187.11812614475772,177.34944843102548,185.7296511242376
42,1998-11-12 15:01:31+00:00,188.80876584931886,185.59249546946518,178.6456538597837,165.11886660898497,,,188.3867431715161,183.83341773443595,,,,,,,212.24243773361985,209.4566301686378,,,,,,182.05181842267513,182.2150212818516,187.0778612840091,188.2862616358317,200.33882774094752,201.21569865212305,201.07145080682767,206.8139414074319,228.06655544305522,225.7103971351442,220.35989288448343,222.31709108704362,228.8086579483941,234.8745790700479,222.6790524915005,231.250052302971,234.91956697539547,229.2796398025774,218.66485939140213,215.94988297593656,222.80648962542486
43,1998-11-28 15:01:31+00:00,179.16041556774186,,147.90528597662683,138.00083851868365,107.90404177382612,127.91101524886713,161.07808781148907,144.31947885672366,173.32652230417963,192.6933129381858,192.45481662883222,192.1422170222526,197.51340808253212,204.7306149661274,212.36357479320608,205.43217991613648,187.5484570283172,161.5125714278918,172.03541573788058,164.34132414142852,170.91268582617928,167.1780362383422,173.78825657703584,173.1686046898409,173.89877547874994,187.61891114062772,202.16489127571856,209.7656091217623,211.0331875765823,211.90250570920054,208.4570501343865,207.53018247847524,215.8489004562149,216.71873572592708,225.51298935108812,218.52941388893484,225.20830798649126,226.4790887433332,226.0305504868487,220.36864638929458,211.08292530254778,215.97488166642756
44,1999-04-05 15:01:12+00:00,205.60164986761765,189.1862102995111,184.93752894668944,112.56630698483805,101.77545913660863,109.53057041302019,154.99221545592445,169.2641809386605,190.63339200625376,204.47422009257843,213.51371935359953,199.8366488868464,212.35539967054575,215.606950547585,222.00627919116258,223.64221291093813,207.16202951143,191.2622836036636,198.35859304357047,195.80546469676187,203.03584181053156,194.24856768643082,196.7755906486342,213.87677671039359,223.62403574987857,226.11778094028293,231.5383330912512,232.03972973282617,238.02746474251063,237.77763611873925,232.88014908848123,224.96952314351435,221.9056509318861,226.9501027214082,216.20658583781267,194.1499491859928,187.67879166874846,193.1186619892392,197.9734569702097,187.8519464385437,180.72772592918543,191.58889975239188
45,1999-04-21 15:01:15+00:00,209.1772767169215,204.5970017150266,199.28352628351138,,120.4768918619748,,194.0748049349184,198.76137908729032,207.87700621041836,218.2979763566,224.3754836257174,217.11561447015902,226.08002917625967,225.06279673438146,231.94019740219795,245.91003890429502,218.04311905362883,221.3224866280195,213.90580005564757,213.60538850884532,214.3924954156416,217.4709739245029,215.14371977824425,216.49798759923584,233.6199640635194,233.59899393658003,240.30156703146795,238.7923469254401,243.0642228103636,245.72014884478384,239.4040121642229,231.43623771497332,228.31951034135713,228.98484977168187,229.92262935512366,222.93667277891083,218.6203985735536,217.12038650692844,214.7952903890364,195.82661435082463,198.45299609636524,198.313928619677
46,1999-05-07 15:01:08+00:00,198.71558820132375,192.46233752141458,198.41817344012244,121.35619896608706,111.92027991353865,113.85406253787352,182.41633013196267,189.934418354643,201.89381353344763,213.07851068046475,218.32131449462148,214.27784616511985,223.53547788501646,225.67672761888025,230.09539915094837,225.2489360557257,218.4250714478524,199.55518177588755,188.10678457251686,183.71307826663497,197.83844132411124,201.61015831497525,207.7958805227243,214.25138021332043,216.43652270490216,223.76741856457784,228.9419523405165,232.21024745444717,231.8978425386145,235.9308925371333,230.3976834748849,222.66056889669736,221.69053307806334,218.68736156398944,218.9994938408053,208.074521175875,212.10037724864222,206.65217912223184,216.39345077633905,206.62966744534552,202.21406245206043,208.72930185175017
47,1999-07-02 15:15:14+00:00,190.3221740396712,186.79292220306658,180.1199169963473,,134.36949483153774,,172.72490973762808,178.49650055207022,198.1542802548209,,,,211.80741365132246,216.3699960224201,,,,,,,,209.84558367669916,208.71343805450826,203.71461582097163,202.91890212775806,208.77947041993295,215.42388179006088,223.1489446396819,225.6781487625884,229.82928400182985,228.19151587145143,223.50359892410515,227.50641761892186,234.47485694661506,232.77115883289775,214.67555319602292,221.9858014426022,223.99169403606442,220.6099099585352,206.68274961591962,197.39095919875155,201.87230100806255
48,1999-09-20 15:15:25+00:00,,,,,,115.40088439976199,162.8639040792686,166.25304146100333,176.70419953334817,198.01868983279658,205.21302833917488,210.78640187607905,,,,,,,,,184.12417682983235,186.00593064771442,181.25551327416207,188.20655547894575,198.39256767908395,201.17570284878641,201.2492894262827,205.87591184617804,211.35168652543328,212.6974747700341,205.51312150267364,211.1567872208135,218.11084348211747,218.41250233940838,215.2695475502182,215.49382100984243,231.45690389421299,231.69193487622783,238.57452517969148,224.71014354546688,217.50947436425878,228.5217907125764
49,1999-10-22 15:15:21+00:00,193.2244186613551,183.53523912139516,182.1974507655781,,,179.21848799721622,170.77761723359413,182.09120547124783,189.01564990748275,,,,,230.74412989613856,236.25820074525092,236.02471263252525,220.41834762970515,211.92517582321506,190.58627025702754,197.46996844265257,199.75998378313707,205.68540376192365,202.3646004616629,207.062342348548,207.7022283606532,213.6756749726712,213.6750322206187,218.35837130301482,222.1712310959209,224.9227583100571,224.93099052369024,222.10516637691552,227.51067183299367,228.46444316675385,233.13944907033405,234.93303483039554,239.23749155008312,250.04803855227573,252.98804065724832,246.68920312056818,242.4473872387288,255.50949304222016
50,2000-01-02 14:57:36+00:00,187.17301875333794,,168.4236624814308,98.58648008451878,105.53346327829331,166.12124690452944,162.33748324286185,169.93114240466505,172.34526339198734,185.3857310099183,193.46028941326608,187.69694979664985,200.62049943570113,202.52285726837457,205.2967775934086,208.89534850922618,199.50962337623992,182.4931832610953,,174.54668679236974,167.54411281458445,178.1345287783313,174.10703569919218,180.9214143136135,197.00157182974246,194.36485307135692,198.62952612657944,201.94492749350857,204.01177709422066,207.24034255543475,210.15744761542777,198.3960238851263,204.40374035502344,203.75279329254778,203.8043937668207,205.4476476260301,210.32951964649814,208.36760137079293,211.8728370614003,201.0508611416234,191.29642910890644,198.03902722862875
51,2000-02-11 15:15:14+00:00,213.0850289337442,207.3699731952735,205.96306039149485,,198.27999816025488,197.9787641591315,201.43343990076795,201.90014721635518,188.4078614943916,227.25540157888727,240.81021377901544,232.56323925363782,232.10619676721302,243.31548404097083,252.12314173447604,245.02252589464237,232.2411126205537,221.22597712479129,209.5440181507017,206.3720881437074,216.68046539769952,231.71382107833085,230.73971446664876,241.47607929623882,237.96631470711512,239.0550296542892,239.816694620534,245.12721965161407,246.42229586672298,250.17950430776776,239.74603592258683,234.56005900198934,238.18574695568705,235.27590768358814,241.60324694461906,233.34851390742355,231.77059872002425,236.89568639441018,235.5773500737695,222.39968015454846,222.19502417702822,226.3822494745862
52,2000-02-27 15:15:09+00:00,218.54556417652395,207.6841941705838,201.61357813207982,134.42451215722465,198.80185670276674,194.4975267619284,193.24030033620454,194.71896942828093,200.9698864196845,213.30488053739373,219.39422790172867,220.9012120034143,228.5859069035945,232.7612409892621,244.02343811936996,247.76307006552673,234.1568480000994,223.32872915135746,209.08123050242418,209.1681345414569,216.03539306578065,211.66908513979146,224.44747102427863,228.64804007620725,233.19006223432564,237.80999774528632,239.8238509128146,251.51042592134772,259.6016777986155,262.8776394741706,238.69839247415294,239.0105867984841,240.39928449721475,238.53308336804534,235.26711592359047,219.98966553424214,214.7394997881487,214.3744058765255,216.02726304977526,205.2297106473669,195.30736726982656,192.11504082096837
53,2000-04-15 15:14:48+00:00,209.91314710862085,202.27731605488026,199.03343174408735,177.3233154780338,192.5464533424573,195.10306826036432,193.41505453385184,193.8618808241978,199.15481065559902,210.8575751249187,218.5838532763422,219.86086913134505,224.5551861487565,230.63462499645092,240.844721140249,243.62668403757073,229.14714487939602,221.41633896929235,207.67999691233405,202.01375826000034,209.82626150043302,217.00314735059862,222.97836569433497,223.63116433305603,226.09764884904763,232.362773030061,230.91038754590755,233.35776904728118,234.4152428649303,240.53723237003095,231.36470281778742,223.35567358047774,220.66663835497386,219.52128557311988,208.50020253498178,193.84214008763496,205.98834864143984,207.48352676929366,203.92266196240345,187.52786931253306,176.09230059095717,188.0442552916431
54,2000-06-02 15:14:24+00:00,191.14745930840272,183.12582296382024,179.3601400079639,175.16236079601538,154.74953729648485,159.93801690816161,170.40389382911118,177.39334506651335,188.58394271238208,199.9001075249339,211.4548222513369,211.55297463377323,218.05645731603502,219.71699441894586,227.1462673985706,225.57158711533796,210.50501673487875,205.05525620438516,196.50717551695325,203.16872609180058,208.34180353206952,206.44755564716087,212.4948601124351,209.34678784583855,213.2736806866238,216.7257450679445,223.4039436513578,224.71651613290305,229.8103706688121,232.79840150368875,226.50608029477095,230.06314955941772,223.9984431369434,233.26291378804504,218.80612496389165,212.51958801743956,214.90921203240464,221.62182264909788,224.10390024291084,212.53275569392574,207.79157252231354,217.68240118164994
55,2000-09-14 15:00:44+00:00,190.15172466073597,182.72696570027335,171.95044704262614,165.43145334559807,174.56910295101733,,136.6057378467105,177.22779275291558,191.55032691852014,202.71991053681373,204.57650258502312,210.7981992603505,215.56926191543255,206.70888487591336,229.7264106714793,221.3532102392636,215.64604571620958,201.19149597835167,192.55805233636272,193.45598256373654,192.49375672224437,197.93475525801443,191.36266733443892,190.42657753058657,201.79667943316718,209.17290285226085,211.22133656940412,209.2121687051789,219.43302729060065,222.02819735872333,219.49796419139315,216.72194004887993,216.57039587456256,218.8990198410292,214.33417644528635,222.76838194795212,229.77771831235765,233.10599496495246,234.4748447894266,228.7748288133079,217.26744229543928,224.34959973463947
56,2000-09-22 15:12:58+00:00,200.59173427611026,193.4406649149103,187.96021543612184,181.81640380301997,179.86307782562585,,136.43560138857097,174.9921986866815,197.8558640763303,211.7914564555998,216.99323651804212,216.08831886276238,215.7454813249709,221.9911830211986,236.02131270150625,229.07828676241687,220.3600028943821,207.65787772700702,194.81191445504012,192.1321247931328,196.10154604340147,201.05147588586402,204.4210144893358,205.33783611294803,209.8272783142254,212.68454344567323,215.86197339361695,215.33134657481116,219.5375484249896,225.47702924182272,224.87898513206795,218.0502691887068,218.19549022072877,218.8429827304373,221.01547515086583,226.15379944031844,231.46810850060783,236.42446052957635,236.4518465603507,227.9223950511843,216.68438405874352,225.8548446969511
57,2000-10-08 15:12:53+00:00,189.84294375128783,181.3814757257679,179.30988077790542,,,,,134.81565081495566,170.9184921951688,200.8687522534373,206.00664267187548,206.7689630977319,212.5793292701455,221.46960591026462,232.59557523893886,232.739449022057,220.18689677204344,210.08597542096604,,198.7088241561851,194.7713564996118,202.56827375196545,203.89208725430754,205.5061970730256,206.97262592691922,212.68831347097316,215.43970871922215,218.53935432217867,222.13480595611694,221.32772905383328,219.4013688993775,219.93631007304552,217.51068453423602,222.57439634997314,225.14407626183717,227.2299055429912,234.48384930585968,237.4483917405827,230.89185784157092,225.07384911603978,219.9333483462733,224.57300047975588
58,2000-10-16 15:01:05+00:00,,,,,,,170.50553969790752,174.6726139622702,172.7690922423262,207.77700682451058,214.2973344477903,208.72022159833233,200.03539050640222,207.96785063888683,,227.7983764399057,215.72357711610908,198.53945376580697,,190.54631681168297,189.41519627742835,192.1656755924765,197.66532692825666,198.14547648909638,196.5089221487103,197.14940293695074,198.49181888567864,208.7114810811732,209.48740543314733,214.11258515613946,208.57599937194928,203.49623764879607,206.7933656018258,214.42220810907625,216.93004395659858,213.59418715346496,225.05705763719484,225.58685438314126,228.07466351023527,230.883810658863,224.63574858853613,225.96687306303784
59,2000-11-01 15:01:17+00:00,194.75701247969056,182.77059801566134,179.86922300511347,170.26297420848854,168.61847035891807,,180.20459705592987,184.02919854034212,181.7635183527211,191.4251514991972,220.77732748322762,220.01483644028744,219.6001116372224,233.562631263921,240.67156401453795,241.79010495209405,228.83516352532223,213.62118470389302,,200.4854987851974,196.9446595640578,203.1693705917791,202.49600482403815,203.53187885983021,212.85825481640933,213.85556678920236,208.18775987249248,220.07956271877643,236.05287503323834,239.25314880555007,232.89640023868978,229.33053782081706,231.54808697078266,230.99834710030046,235.24993423776326,224.55555052817857,231.791801398878,232.0546066587029,229.26423743758207,218.81601487499387,216.16318465296482,214.16296612967463
60,2000-11-17 15:01:32+00:00,200.87044194995795,188.9615333411117,184.4844822164321,187.94260037640854,184.7187136924347,,160.18224687499577,191.31500317193175,198.68513348404193,217.37316669145312,221.06888697065207,221.79088948099982,227.07474529971006,229.97471180939033,244.20308089908633,241.55945604799282,227.30050109800112,213.31003204188443,206.9779768360054,195.419371011128,185.91323030358157,212.81498992934044,206.9717111135483,209.4175269913785,223.26749038646548,223.43825148341034,227.08238217590022,227.19219061397717,237.54335854334815,236.87807039403586,235.85360470886064,229.48878184807998,231.01680942179158,229.40600543459777,233.96949422557728,228.02369930994183,236.71131870148378,236.78247026976604,235.77211002844993,225.6571626246327,222.53499295538182,231.37767041107307
61,2000-11-25 15:12:51+00:00,207.11807995334408,194.97426882909383,196.9651178032762,193.33616453322395,190.7600148285893,195.7998842442204,189.1348330791775,213.89160243270976,224.7050174276942,234.41839077343116,238.44646524223498,237.73209860307063,240.8128285547662,247.59277459490104,258.23557964494523,256.7211133643186,241.07672966929886,226.18843191722246,221.9545940373299,216.79555175911324,204.65567759719906,206.93768036666737,210.68182054657802,212.92537472123294,220.88908048161898,235.25211641903013,235.10913617285752,237.9634274279562,240.46378413343683,248.79190420540849,239.1984421255044,241.50461456688765,240.48172911206944,242.95911173423286,246.68858713520328,238.77908096927735,244.31835266507852,245.38604671083664,246.344676160822,240.34902087834845,233.63386639135516,247.24008622186793
62,2000-12-27 15:12:57+00:00,221.88116474126386,204.0090097851798,202.7074064026636,198.8748939436397,198.07379433084535,200.98975492081993,198.7364750397659,201.0941783394775,209.4566760519507,233.92131616527288,239.6402004446806,238.3943477357682,245.7110503834896,254.87295330914964,263.8181908474618,260.4731851541844,248.79083261931612,236.45400920474,227.83634482692443,222.15349320923764,228.27902597449443,227.06704557899423,228.9084272404113,239.59279174383562,236.53175047714657,241.72938252333194,241.43118605318207,245.84239531493307,250.04382806007987,251.7586469198838,235.0712726887223,239.86145830345,236.05972613446113,238.78191517257525,236.589836435579,228.56866266265567,230.52800536229833,235.66599006646805,231.280216315941,226.104957200154,221.17682373289367,226.89137078293965
63,2001-02-21 15:02:35+00:00,226.64293525780673,209.76646774724009,206.51094609038734,196.8551408848869,195.20367964763662,,184.4608390315578,195.33886326523827,205.61891971447284,217.7387981341808,224.69240032586305,222.05022216154327,226.63323372002907,247.93220614337972,253.6463963116893,248.9523264860925,250.7412196549301,235.1346520192764,228.4669091973593,219.38403834607544,225.33095055241523,223.45400725352013,227.5630813340461,226.23080735687216,237.8902346579568,241.66229951219717,240.66865947200534,244.29856864857953,245.37003389905593,244.23144892176157,230.58759077604157,230.09995658895915,219.55299205797007,216.93760697712628,213.4597831839853,213.69073151324673,221.92377122257002,220.46624233913124,216.85806768405084,201.45224954345352,193.66926325086868,187.62653546046695
64,2001-04-02 15:12:36+00:00,209.01066033230296,198.7422120571963,192.4631901188932,188.37140735187995,182.4783380467793,184.1423264684401,173.24577675372268,,201.44679246863174,216.30579706268443,225.8581529733191,223.42853359136924,218.16810653783955,223.6209255051621,235.1092159011136,241.49792526110147,229.66832150565767,222.03113183843178,208.0769975847937,207.51888635367297,197.09658664147517,184.83326352872155,213.21491058753725,217.99911317768985,215.787532975512,221.3855114668901,221.3855981433451,225.1069837644341,235.65604504768314,235.43918026624888,229.18830693284318,224.68614517755773,221.95507067429276,223.85508174084646,223.7206772899817,214.6084981891248,214.00020264752095,217.25641659001636,221.21441059519128,208.93300076633196,208.18573390629012,223.42609211902922
65,2001-05-04 15:12:34+00:00,207.76941693083486,195.84937395775628,194.16414916680404,190.8755375047307,184.66281896386255,187.29603135416042,185.34118302280635,,199.60338598536384,224.16523724684356,228.97298059262246,225.30952523134192,227.62912018597575,228.55779324616864,239.58271849277872,241.24525803770433,227.82559857200357,217.94516813539366,206.1194402480579,204.47200445495554,199.38856153416586,209.51872468618308,204.36738637451032,208.15243014103552,211.73355449863573,216.79694219120452,221.03301612086597,223.7236211352263,224.04054398394206,229.27653144084576,223.7327829458746,223.28620241344987,226.2253928569464,235.51640537734758,233.03959270102519,227.9251244683654,232.95488122105797,239.03108297497312,240.15242926167002,237.0773471425897,237.5239851406216,253.20996302324028
66,2001-09-09 15:11:05+00:00,194.8414806384646,195.29865002251125,187.9548115653988,181.95533827300244,180.62318551823435,,176.263472459255,192.01551008678197,207.64623276387093,222.08226547493427,225.46723568140672,225.91346467032255,220.50061059226974,229.66937971820025,234.99603908882168,236.89118973352222,219.38312927311964,213.50500200287127,202.8042461382705,194.6490901055024,203.36288679641038,195.2845752370151,208.88384928491362,201.12464976718627,215.29095486009356,215.01936408864688,217.00501990779958,217.53841973959143,227.22635299833826,232.57735771109282,226.83204804713947,225.62535738167625,225.8550621089702,232.15435474148472,229.0127173261704,231.63045751851723,242.33179919027788,251.29587353736534,257.08030175915206,253.1174066426343,253.36418643276807,267.2511162114027
67,2001-12-14 15:11:10+00:00,211.22661320711626,199.19092466244393,198.90698546815983,191.97745294397342,189.50851310624964,188.47741272071158,189.53948209126528,191.35011814257476,199.5254711924326,210.20390124761408,231.84644345423783,239.81445098708173,234.28480525626185,239.08663994981407,245.04725893804607,235.4668126304039,226.3094346643777,214.04770957565134,198.671521575154,200.41584552737848,189.79674089688027,193.6338435071156,209.47307203574644,210.21114549207329,216.63335900332106,214.95773278664723,219.02661451677798,225.24167738885083,236.48042473450755,240.30407327348155,230.74700461553186,229.4676220074852,235.0002630633721,238.38540260037826,238.87941812543664,238.0780334697233,248.31502711648304,254.53869861237047,258.69606289951065,253.8010937199919,251.8626786658705,266.72102141466127
68,2002-05-07 15:11:20+00:00,208.16662567327873,191.31026737608366,183.22458791604566,189.41222381255727,184.18821775923007,185.7473039502341,184.59152451358707,184.5486946788213,200.9666778272267,209.83789755960782,216.23013214867456,201.80212132716144,215.14439487661164,219.76482459796367,227.2350457292442,227.06926857159073,211.399972721748,192.87172362116632,195.42907705302372,193.60439970040773,192.6699212170864,200.72663641460775,201.6751262104292,208.0654923133098,209.22917246501223,213.7775983396964,215.15101813403246,219.83448419005862,219.79461861351012,226.7465099098678,224.1249444716383,223.87311482252753,222.53152657808815,231.27353886449248,230.8179765594749,231.0688849043463,239.5597904288289,249.46985214113985,253.82841187764222,253.27247916434987,247.67072147509558,265.14533793619665
69,2002-07-10 15:10:54+00:00,205.78355322017288,197.54496170337563,183.17425052819138,179.1398132014892,179.7238542207424,186.47224607256297,186.94247025427885,193.75687619427978,202.55382810662212,214.78556770437532,217.66052627436832,222.91465143222484,225.35421843193575,227.50851816389752,233.34068051456669,230.0874146456806,223.157795009836,206.38110868758085,202.0290231748714,198.84087002106747,202.0997421941033,197.45736332108746,206.95612101469314,212.61517742692985,212.13645866362737,214.75008694042228,215.09536590668648,219.1414169678445,222.0219963698704,229.74083946604796,225.29657262506518,222.86418672701546,222.27925302441673,226.91013950729675,238.37892412251807,235.37160251428548,250.19019540706947,253.22026335300814,255.7898650426911,244.88749182779375,243.70183925288185,256.23961092194946
70,2002-10-14 15:10:12+00:00,191.96339870264512,185.35955306369277,176.2265301745719,162.9284251205487,167.0372281347953,166.3308875537691,169.412646624412,174.51506352819962,178.05435959879765,204.06140407921595,205.10050089112409,201.45156439704627,208.2969824075592,216.63405792228588,221.50139598038385,224.88835385404658,205.9894596552771,198.0073207659336,190.07879480009626,186.59733026324488,196.73602641804018,194.35432401431189,193.5161480549795,195.60126916979593,200.14519827262515,203.35420383506755,203.47354820752264,211.79916763507666,209.64246435529898,210.84431925057004,216.6409819655378,215.3533494176909,222.87372546462316,227.99186313367173,241.26406399372803,238.3164847647151,247.56429722884945,254.5126837776303,261.577831548625,253.33734674870198,258.4717053984117,266.97840941672496
71,2003-02-03 15:11:06+00:00,205.43901777562894,189.11427272856187,184.2865949702243,180.2715780837523,183.65137776193032,185.01718615674287,187.71892399927222,190.3653834889955,201.0838345174552,213.47900132408424,219.16964602677191,219.4521014490429,225.85360553267975,235.8261865676001,248.32104582545384,250.1955806551069,240.3498006391171,226.58474596972215,223.77541190102878,218.65555943238004,222.69549251047053,220.99852926492562,232.0865421434018,234.23498122348227,226.75775982329725,232.59609750303238,233.5472032442989,250.76994188223622,255.864945267459,251.01357910891798,237.51235825357352,232.43618129671492,236.3523859311159,236.27177515784936,226.2783503263254,207.17118741410457,214.18015688105942,213.9161309900627,213.66868970653633,202.02241163984158,196.74676473549647,196.7408226377008
72,2003-02-19 15:11:11+00:00,200.578268251233,188.18482818771952,184.33135715064324,177.0881441304452,180.2702974703107,182.265054015799,182.97969139568355,183.14799230569253,186.35229477038123,200.95904411533587,214.31445395527143,211.5652794067273,218.12093295219415,233.85148172391274,239.63025464870597,244.2821735332815,227.8816698638898,217.69912425206772,209.83100972969265,215.4163947243152,214.66741969759207,220.51533081291288,218.26450374185094,217.59403843473854,217.61440627786874,225.2896950829952,230.02442862364452,230.28440938702323,228.8514270505878,234.98354768974423,228.51524091564642,221.42744258570886,219.4118497085476,214.08016837648245,208.59374890490008,203.3448492189981,209.61409486170766,205.21523399865686,208.39113896842633,201.5855225917935,190.8277930477018,193.38133478537802
73,2003-03-07 15:11:15+00:00,207.52944628478565,199.0935289553254,188.8787773623982,182.67304050883467,193.90986452028537,194.67041585241148,196.69802060557055,198.42927477054974,207.92559787215424,219.7108175164289,224.4552908018856,222.58044708784453,234.29275956805375,243.08903319395898,241.73081476035762,251.1953527998426,232.18876404111955,220.66848378660416,214.4894944157225,209.27587811108268,207.74564516782112,216.87420923725318,222.73469660970875,226.0917189799184,224.20071455279523,229.29666737927323,232.46483587194632,233.76402584716627,236.45352810763387,236.99684090456614,230.3627270852852,227.27214873791476,225.84544262167472,234.35706865242415,237.39231737486583,219.24110075765753,211.65035475302642,227.24652520504935,223.42610132105474,218.33132202813073,210.3737589336222,213.07117445352958
74,2003-04-08 15:11:16+00:00,191.74723052176745,185.31250008741137,180.77904516261904,166.85919310189595,168.44898142215254,173.93471854875685,181.50245411950587,183.47344075762817,200.06435291998605,212.53079472925134,217.21371957155785,221.07959214987983,225.61709818392762,232.41205484777774,244.9551425269527,240.6677737237824,229.1628764137817,215.36775553741052,211.14749556912733,203.1718604340948,206.3249936199963,208.97626298527786,207.71672565923706,214.02512561299636,213.35087246091186,223.60721094909863,228.9655785596335,230.96298472747057,232.42655985444677,234.72018608008898,230.35939505150156,228.79419238061845,223.63991948733187,229.59711936700913,222.92311151790426,216.65537212294367,222.79038364727163,225.55370794243962,222.79543145329984,212.41344878726815,203.30298761529426,206.19746872406026
75,2003-10-25 15:00:32+00:00,184.94767857455716,175.70663965390096,163.96250407126445,156.661002808823,167.4947735839791,166.3358526219008,167.99033757796516,175.69644442769368,184.09116702875647,198.78308097816753,208.09863244796315,206.60291731051908,204.29563606283546,213.24236430879256,214.94423305692243,211.0778901650976,198.36811844536285,182.75391397078968,167.2583617105462,165.06001050026694,172.62861372268526,179.52600092258027,182.14141546146496,185.96527168525472,189.76199867631627,200.99841822978888,199.9018513478324,204.7052976955605,213.16163840750147,218.7348642668637,214.70075916463705,213.8663508196877,216.75454601192624,221.56132158503638,217.46206505886272,221.14484031055898,232.42158494180876,239.91522412902125,243.45070260610638,242.78580312856843,,
76,2004-01-05 15:11:26+00:00,217.97871067401624,,,,190.87960854356544,192.61292797180715,193.74742333520857,199.31859491639005,203.3946932426227,239.22440816464453,239.0351729944764,232.3485093929043,231.56228456369817,232.42058480944138,239.40934496589563,234.70107991103455,,,,,,,,211.37288654405492,221.80536474095115,221.83784324392292,228.12053509909146,239.3319698370337,248.39559298655237,248.19048125588594,244.3720186592658,237.69598050564338,240.7883852200179,239.71709172761572,242.0822473672776,238.2344753387004,247.86775081513355,256.22348925966884,258.1955715369704,258.9861052652784,,
77,2004-01-29 15:01:21+00:00,200.3742936396619,187.54761995213883,181.0433683266746,179.79070947810416,177.2645723499164,178.5148490255811,178.13987694075783,182.74977774816355,191.54501521751297,197.66242898449823,199.39724950263607,198.07524000590482,201.06528647561842,207.3084801348205,218.40209492500057,218.71164266972468,201.73360186091006,178.20324913659118,147.735757168566,162.62362048117728,173.60043016772798,181.86743472276524,202.46891661155132,205.20997447593584,209.25198131496057,217.23701401353227,221.15178114232162,227.75521321824152,230.4696383703288,231.77072248712122,222.88238079454194,213.85453033249493,208.60856967735924,212.0256650076234,216.76532882909618,207.04699690147734,211.7753299730392,222.4082728847172,224.93142570478247,214.19087245462342,212.1554392518953,219.03314378868825
78,2004-03-01 15:01:31+00:00,206.27581809339895,191.14855472436037,181.90240734178968,168.54360463530415,170.04470283602578,173.96418927144396,173.4838098828009,180.03031465884072,193.22845672790956,203.11785574355193,217.50622480304617,210.64331831553636,220.15325519338933,228.57702752536846,231.6373477228328,225.3347200187975,213.58221781350895,201.84506992539215,192.57373011786004,193.56271249064568,200.47242173797494,215.50085924142078,204.78325468565123,218.37328072677897,228.64744326180457,235.54286351499914,234.19519357650776,242.10374133012385,242.48866730809306,245.56956534586485,231.31640005321148,226.14823978016614,228.36669613985887,227.83487898173632,222.91930300411497,209.52975919246518,221.84894388618193,229.57526755317363,234.7070348321603,227.44151131765346,226.45430169065267,221.306312752509
