,dates,usa_CA_0056-0000,usa_CA_0056-0001,usa_CA_0056-0002,usa_CA_0056-0003,usa_CA_0056-0004,usa_CA_0056-0005,usa_CA_0056-0006,usa_CA_0056-0007,usa_CA_0056-0008,usa_CA_0056-0009,usa_CA_0056-0010,usa_CA_0056-0011,usa_CA_0056-0012,usa_CA_0056-0013,usa_CA_0056-0014,usa_CA_0056-0015,usa_CA_0056-0016,usa_CA_0056-0017,usa_CA_0056-0018,usa_CA_0056-0019,usa_CA_0056-0020,usa_CA_0056-0021,usa_CA_0056-0022,usa_CA_0056-0023,usa_CA_0056-0024,usa_CA_0056-0025,usa_CA_0056-0026,usa_CA_0056-0027,usa_CA_0056-0028,usa_CA_0056-0029,usa_CA_0056-0030,usa_CA_0056-0031,usa_CA_0056-0032,usa_CA_0056-0033,usa_CA_0056-0034,usa_CA_0056-0035,usa_CA_0056-0036,usa_CA_0056-0037,usa_CA_0056-0038,usa_CA_0056-0039,usa_CA_0056-0040,usa_CA_0056-0041,usa_CA_0056-0042,usa_CA_0056-0043,usa_CA_0056-0044,usa_CA_0056-0045,usa_CA_0056-0046,usa_CA_0056-0047,usa_CA_0056-0048,usa_CA_0056-0049,usa_CA_0056-0050,usa_CA_0056-0051,usa_CA_0056-0052,usa_CA_0056-0053,usa_CA_0056-0054,usa_CA_0056-0055,usa_CA_0056-0056,usa_CA_0056-0057,usa_CA_0056-0058,usa_CA_0056-0059,usa_CA_0056-0060,usa_CA_0056-0061,usa_CA_0056-0062
78,1993-10-29 17:50:26+00:00,192.46881017870845,187.27966454084088,190.86806741290795,199.72719703922414,214.68946461967755,234.7584024109306,251.39418305032905,242.76146099972496,224.7944090343726,225.4719535198129,221.61388214832425,213.5131779138773,213.23946842399815,207.30552843943417,218.47256957483933,211.18944936254476,211.49477962339344,214.07089788612473,212.0576296098779,217.23115014707707,216.36683301800065,206.24935615555057,212.71175495314577,216.7949133337715,211.62558396119155,213.7122490571135,211.20802100302694,212.2642137045369,211.57353342263175,212.16270737178837,217.57570224771055,215.79782499332393,210.49841727149246,219.47409738506403,216.974881475821,222.673894664856,242.3127307335293,216.8952169582114,217.22486183231473,219.57026987612633,218.1377642522149,215.2176188814812,213.72989848732092,214.05023677457316,213.02114160590756,217.0802212858287,220.30855641082843,221.87014915351716,213.7010456918343,200.73416160991675,204.76711915303235,200.88911936923023,203.61085904672052,212.0810981595001,216.77954938962282,217.43297839260623,214.40344271765994,212.70202007973955,214.03858470522619,213.6809033547919,208.06828927150195,209.04939634531357,215.4936583190638
79,1993-11-14 17:50:17+00:00,188.5893182910564,177.61748870922492,187.49142432568186,195.1261845479039,207.91102994998124,225.61709947871168,235.22637293149864,233.36329898392975,219.9297846330748,216.80198776378614,205.80245714526612,205.65965704719423,207.7897197706501,202.49723253634085,208.14743340277832,206.45569137906713,208.0355399891114,206.96888562344836,202.04153410267074,207.57833979851284,213.9302514549784,211.2405243105226,209.4830754842851,205.4187238335898,205.94888024994316,209.1639660655572,213.11285839893583,211.96503255110147,207.80548302645795,208.16912875845998,203.0894156307028,205.5692157086762,206.1421155493049,207.24762537324133,209.49392621562762,211.14298337192457,241.6770806155451,212.56811486278107,207.7766849963118,207.5132672513146,209.50844322127708,207.43528772331015,202.34943051778873,207.44202915330337,211.2548038948366,206.84022537299128,210.79269658523404,202.86650689045948,198.20854134016216,196.2456761267115,195.35293836725245,196.3244458149012,197.8550093223101,193.39490742830915,198.80470967359878,193.53352161991458,205.05785898156856,208.5055887988424,206.57906118770074,206.8083818647321,200.7035237082769,205.43763590486702,211.72271467360054
80,1993-11-30 17:50:14+00:00,187.12889270993864,175.30096544829877,177.3071847692331,186.02065374008774,202.792408768062,219.56633391373973,237.93235021265147,235.6448990983767,214.07228856364853,210.55021719173521,200.7269157405303,201.7377146330468,204.21521934626702,196.54572640648007,208.76753016834817,203.5303491691095,205.9936390599155,201.84515252697855,198.55748481425107,200.91681233142106,205.79091941951958,201.63462868734484,200.27958437439958,205.18763658029198,204.65919354451506,204.66643117033533,205.36827397095658,207.092336402294,202.37921393810794,200.56608318651098,206.69944926652298,203.01644379379175,204.14948534097323,202.77683866676392,205.2389901412055,212.0702691483204,236.00692370770673,207.92743678335125,204.5948540131763,205.87114467891647,206.72589774364846,209.21554695090825,203.51461677817545,207.27213286660233,204.9378343256586,208.0124386444786,210.60423918865035,200.88088808940606,205.83951468635422,201.61098827264095,194.35499782639033,195.58965436796393,197.44125072708377,199.19163091658265,201.12495278005983,201.35454578933732,214.6468826712325,212.6748764659396,208.29240541837027,203.86475179447933,198.82876719637005,202.72016011545765,216.37810015368152
81,1993-12-16 17:50:07+00:00,172.86852029849183,161.49577729368943,156.02561817219586,167.73239461061655,186.54304006977637,202.98558047702568,224.3997320063856,221.46629005257526,197.9092606211181,194.63895462944168,181.3988918844106,187.9970565803741,190.14635666059291,185.0095195049971,189.1430982237128,188.23473899403186,188.33807079138927,191.92797490669173,191.69731857371121,191.2340734327955,197.41098969707969,189.87477650023132,186.4483885022569,195.91696848135328,191.3056275257473,189.38240239156687,190.08121742580397,190.38909459419187,194.29023624067815,192.49895850603326,195.16322029362973,193.67114523980848,192.696292697498,194.60356023423105,197.1895947020947,197.99333564697545,225.92607427472342,202.3175916135384,194.03472277871543,196.01963684809553,195.49291583557863,195.57471836039556,196.60093073226264,196.8079287523342,196.3276860645472,192.10284541522748,189.08039785651428,184.79713684410345,183.19856476385553,196.38083736925051,194.2361598395663,191.64187887206958,188.60822183004694,192.70768661214558,195.87343756206434,195.29013913526992,201.71275385880276,185.04204734365507,185.13742281891302,168.88028148296968,175.01520253371586,183.64081032464082,197.50178644676015
82,1994-01-01 17:49:55+00:00,160.37824641162473,145.9785103030477,,,,,,,,184.90640274671821,176.0771661171296,175.97868227923308,182.81026432155875,182.97905901797196,188.29374327167199,183.47331625570132,189.84766032978334,187.15859890310983,,,,,,,,,183.1197731331977,183.80396428495928,190.97499347678837,186.94650762626196,187.84402685363406,184.44171872362455,179.7060011055182,193.15503520620163,193.3587764510401,195.34460526521613,230.41756053006569,213.33205418933355,207.92524128120525,205.61789381636322,204.62760636161184,207.00999706216746,201.28029822082743,201.8390111887725,198.4335473933582,199.84779868661715,208.94763012805305,200.63905781251063,204.84215910325864,203.3841752779025,210.34112481964948,208.49576086462653,204.0858175269984,204.38333119097814,210.94471553990894,215.52108978305583,212.08812352772486,206.20821040692505,197.0156782634169,188.8829930573845,187.49175689631562,191.10123478379825,198.04739755379438
83,1994-01-17 17:49:39+00:00,187.48155420582603,174.84480854043767,170.61700402462947,181.1548046291393,199.8462193781172,215.3397997640629,237.56407809112943,240.71487765750362,217.1485285191005,206.96509205425875,197.82633443023363,198.44778069590814,211.3523564394326,207.03772306574274,216.29946141099532,207.50901337072477,212.97399518819512,204.80418725907006,208.54185472196707,211.35486368867723,213.23770433047198,208.33243420690738,205.46611407857264,211.0511267731365,208.8281494675516,210.10394955684308,204.9767807044968,206.03683376720468,204.0759269088,204.25443865033074,208.32054194114036,205.17946029716535,202.09597753966986,202.90812959083377,205.45856050934339,205.9968536059167,,227.05404872968518,221.50846849720685,218.14204824865183,217.20878046652552,207.85274239636024,210.6223098084822,214.18267945903193,207.57436819513714,212.5993098873413,208.3317624868302,207.0054435376058,199.00488168760646,222.35824698295718,221.00380340511856,218.51506226472148,213.52630508149798,209.5908064591956,211.06172728878323,217.87466895921867,223.8891742255225,214.86054110370878,206.44818582687932,188.82430739513057,185.2573046453235,189.46831290253735,208.8196647501273
84,1994-06-26 17:46:59+00:00,194.13090750824477,190.28971186637398,189.2682382719842,198.60205130008785,205.9007346467662,219.94761404613718,242.75205458733166,241.11245144757407,220.83749636558025,221.74408251932408,216.2366501536381,210.92102888722783,211.7200631667682,201.8265995735209,209.71139571353643,209.67794431305666,218.0984205667702,214.884081931271,215.36035755716347,220.90323731991063,223.22317595230712,227.24712231407023,230.31585819127966,233.2332457130084,221.7357510595643,219.99372881311984,216.9805769428531,219.1068969916185,208.72132444356265,201.65214558347023,209.0897266756349,204.94468135202249,200.37597853940028,198.03567691108563,198.01412059447807,199.58505486604415,250.47822256377603,213.54906503103237,212.03569719119574,218.4783080659313,209.22682166412199,209.45963512623234,212.18567868934502,211.50674887623197,204.26623536243835,208.2955918175166,205.29276757843672,201.47076093620376,206.21389843366384,218.09483221988143,221.7878445148414,215.66104994805193,208.22266452080893,216.36952471361045,217.6875110600465,213.70365562301538,215.17214693502106,205.79342332724232,190.68836551304477,182.71165337259407,176.89618538422823,176.17493351228828,190.72897815135158
85,1994-07-12 17:46:33+00:00,199.12019693599072,192.1540064539105,194.61305866437058,202.97286949296134,212.35397348249566,224.91718306311188,240.95371650819234,237.94416055308898,227.22103151771074,229.17541234388793,221.9467316014043,213.25435214233693,214.02637817740117,208.08706031417424,214.68564282892916,210.0178148305743,222.11767091490546,219.87424292253274,217.68609517371476,216.73056989623734,221.0712964937133,232.08812624182116,229.09842453980582,233.39410039139995,225.5109621306098,225.5625724578489,222.41035447829495,223.2050465030452,215.79508566281376,210.85743612293174,211.60558175170564,203.80459307882757,203.00575842041067,203.99011562117175,206.08278011194156,206.36146602501515,,231.18256293832354,221.11068266652836,220.64242992182903,217.52879506975546,215.86262129061782,217.7030591791083,211.61538064853477,207.20158027139863,212.001056344936,212.62644042081803,209.88719809444183,206.44784133501074,223.3155656200803,224.70117336755564,223.20221295482082,215.13347608621456,218.55489591643615,219.37197840907456,217.42950974057422,217.04932993856588,208.86259098848083,205.1869249552409,198.86105746859235,187.35091083873866,185.0770092809185,196.55973657761004
86,1994-08-13 17:45:41+00:00,205.09718516356563,201.00889497891814,199.3322353190271,204.03041900494574,212.07400896044808,230.284240049238,243.1319216591933,246.62771460836922,231.45998891861072,228.10454184771666,220.4016959999942,218.27950027426212,219.36220350677507,212.4060980422937,221.9296959930736,216.09783858934438,224.5722481623706,221.34759938825727,222.6557130994845,224.31591115159628,225.61900738777507,230.31128595564883,230.5451514748745,235.2810860109157,229.11834188493071,230.70467404668588,220.29588790311607,224.2484683154745,220.68513176219935,216.5372558674578,218.63481292022757,209.1377865525909,210.18478016758212,211.89852597192242,207.27843595353545,217.07889957519905,253.79161664653154,225.66996800673707,222.31149331941288,223.5311605552844,223.9521430719624,220.92335574303254,213.9103018735875,217.88962999446895,209.1724736165821,212.53192583149266,211.61905762893718,207.40356088954235,211.47860465854674,229.78306813391512,228.98446294943884,219.6724319463876,219.7550417416774,221.08720696658582,225.47729982652712,221.07082186982026,223.80874271932439,214.59864059679418,204.9026341030455,196.00354866362574,194.66496660744684,194.54332831519778,204.69370083748785
87,1994-08-29 17:45:17+00:00,191.38549630872632,190.29933016354246,193.92713924433858,196.18694346742623,211.9166792419401,228.8454816822779,240.3463013574246,240.70288746685864,225.82202201021528,230.5883310769437,214.5001694275907,211.94789655640975,213.86869842561467,208.39559849193023,216.75174193728304,214.66051437796523,221.7478837194279,221.96942066749503,215.44709348132238,215.0268271266554,216.80305598904482,225.28413289000258,223.25648066722906,228.0824524905079,221.26787226281,221.2841939935858,215.77965101336034,221.3865499339515,216.57305077762481,214.64744867639018,209.72613415001842,205.31042138424039,199.41427288586374,200.80693283849308,204.440686231812,212.57872092451674,246.88717617141245,220.99644240241696,225.1268696797049,222.4093089634534,217.52427939667257,216.39334351792837,207.1636801700398,205.59928429145384,202.5965866786182,207.31893114811228,209.4510077709986,197.83387382423172,198.4295663408961,210.49451418701292,215.03914098380582,209.39246044585664,207.15156013925198,211.4150228303826,211.17056571660507,208.06257648418924,211.59645336503064,203.00560719395682,203.37973304062746,194.97134098806134,187.25084912460707,197.1363702696037,205.8841631576164
88,1994-09-14 17:44:53+00:00,206.35717969438267,202.20333076269137,197.29248393340637,203.0756827105352,214.54706962225802,233.5387816865831,246.31893269054098,241.59824244566207,228.83527482134946,232.43489999463196,223.0486074310415,218.4457818259992,220.95285265137156,216.49690815434118,219.82390353478183,218.39639784753814,225.6294055428971,223.1324146273221,220.99102071984436,221.00721460650306,224.97703632203434,235.20161771080942,230.96169804326388,232.2569286766182,230.5320569442916,232.50353097610056,223.10877808941163,227.0033442516997,222.32322004031903,220.25775776259778,218.24876011105007,211.96762179957318,208.67255163827286,212.80792181895444,207.72910023558805,211.18341685144114,253.619440492615,234.3625850876014,222.64053446980736,220.3354553666479,221.54164732705618,219.15014332592057,212.39219216152924,208.23877474827816,207.6314431407405,209.89498281348335,214.29387090916813,209.42955626645409,204.1043192470533,227.66614715945974,223.39735476488568,218.72801883940053,216.22661954251214,219.5069756906232,218.40710378509277,214.50330523629748,219.45436833853236,209.6686772440436,207.44835069083982,197.51187409070064,197.72522265708054,196.99712921756478,205.61445063332792
89,1994-09-30 17:44:26+00:00,200.33058246619393,196.09841268613818,197.21885204599084,204.08988554633737,212.53431357726205,228.3230430796844,246.0277699906178,238.11999356038072,226.64547575826307,228.20681618320435,220.14818285404695,216.49417898650293,211.4342420924697,204.4487025691019,213.95923350826092,222.36476679227044,221.43464202323779,218.3403619168858,218.75554295120332,214.55559250017896,220.382530075271,232.69403544362044,227.54121352415044,226.23766427763127,219.96954083681874,222.34368318611774,222.0291644353803,220.6816247792776,217.38011333294008,213.962211288261,212.93065411825287,206.5988960065216,204.92416555009146,207.76081737246696,206.3592223312007,207.28722057858383,252.25683514096,230.4272440604787,222.90102598527815,223.34706193747672,215.35777185118852,215.37351711107553,214.06233675963122,208.3230385923389,205.85049725245443,213.25853187952677,212.75415261822943,205.32778618480398,201.97936772453156,223.89527087118546,223.59557868906597,219.1065816929988,214.11935260688688,212.5324211009526,213.38101632353101,210.67648983927802,213.53423412575114,208.21954932476507,207.13827434275385,200.40623536242157,197.75627483632826,197.83531683813135,204.43824960126483
90,1994-10-16 17:43:57+00:00,196.08715966114883,188.7789865618494,189.35722090286973,196.37130283640298,207.9724814485048,222.16862467814127,240.57977611842688,239.25711905916,217.23959919743632,216.60287861207706,208.76211330897334,208.37819127821683,211.15828704358768,200.74849384627507,214.5934951290697,210.32305978784092,217.366348301598,212.90813507639172,214.1058794465156,218.50882569182585,217.8231706661569,224.04495195386176,222.59692585010993,226.72220450729733,221.00812528536724,216.19246416950548,210.5486025342098,216.5931315678535,211.55497356955127,206.75169365109303,210.30134476439258,206.4634399093274,197.6040826961459,196.30772032320766,202.68957385001676,203.47089230049204,253.08742908510357,222.68328860032233,214.9655850947927,212.74780376136033,208.79119745459786,209.1386169606538,208.0718164417802,209.4215847062274,203.8113194940659,205.979204314631,206.31320176307355,199.48442068984656,199.1715339960662,218.82708241497866,215.05942821304498,210.53491427662837,207.59461935601044,209.96105931286635,208.81798928165617,207.69427788587817,212.38876954335427,206.82122807757278,193.80331289544526,186.76909770316024,184.83251513913785,201.56460661502535,212.30812473731805
91,1994-11-17 17:42:50+00:00,196.6579713627729,190.5753969576894,188.58986640783144,192.98108913955133,206.86153970061451,221.6941714451008,233.64504423051426,233.63032936349794,214.51339448859756,216.37525138965884,205.33510111555762,201.44591298808336,202.62735942878265,198.7467177104428,212.75098720197073,207.1787908775227,208.86691246204546,207.47009950301972,204.2712302558612,201.44141911411452,212.3847710996875,217.90771574802002,220.40672667347675,219.85552827991168,218.24147414663594,216.50909138797687,211.26684144751718,212.95339576717194,207.8202465565868,203.72067380303739,204.87759525347937,205.2195674643993,199.24436424862787,201.297415915843,197.64528229105457,198.8780769025872,244.31704861993677,220.50959923290586,215.8664835406108,213.98032262406466,212.4002464717939,214.3700244368687,205.69886708031154,207.16620805606206,202.72328256046566,205.15001224746018,205.02472506947242,197.69487158193112,196.4869437894498,222.7862635762766,220.87149930731167,212.47940016947737,208.27892961046626,196.00694655291602,202.13269871324871,196.75394526510638,207.1827902012165,204.38591218125492,193.74132420109405,187.30420045778527,180.50809875037095,189.48410110774935,195.12567923840095
92,1995-03-25 17:38:07+00:00,165.803595101091,161.3086589282389,164.98701247689587,178.02502995237577,195.50581410708713,223.01936264401547,241.085133260615,243.85803375117328,220.784825266549,217.04690554923476,208.72137306561734,208.82898504042367,213.7903961671753,213.21560955402077,215.20489843246293,208.50226896876475,212.2236369408572,215.49746810164157,212.17544845124783,220.41723922611217,217.46534080360288,215.3018725986009,216.02319225757228,214.53867014882422,213.55272319971363,211.9721546423346,210.93841511383803,212.98017088367467,210.07601671997995,207.0483910210767,208.18184591531846,208.08640832121614,202.47246435208305,206.18538814130292,208.97210399737799,211.6051864439815,240.40601497941026,219.9457270155187,212.39605436577213,210.51864759937072,209.32240173473133,211.57873689227617,209.9709245724033,208.21156181262177,205.7381695402843,207.89623212939756,207.6133671655662,202.98104804249638,205.42689218871442,221.90366685092255,221.71349437065078,214.11949005880723,214.22672829273503,220.38435139275342,216.26502054004783,212.1630121098936,215.49819531305522,205.4743074293575,195.92077180598903,184.81041172409198,181.6942086198141,188.60250298535524,196.09094944280895
93,1995-05-12 17:36:03+00:00,156.85195201716962,157.63501731668316,165.56985584907372,171.26278930332862,185.81780593736823,200.56280808316367,220.43010937475918,227.82106712532388,210.52592414955663,208.87524517564333,199.07197588354148,194.96304207436688,200.39952321132893,193.06344747245842,199.95557227600372,201.85366591448843,203.57866111887836,202.499926561839,199.15945081585508,204.14578794801125,208.897191282523,209.22507395398003,211.42376701078956,211.36963474437817,204.06110483724913,207.5622677249926,202.71018564864897,206.4133894454033,202.66915533324885,197.67738329626607,197.2316779258916,197.26823369882715,192.2726427545821,194.6862835923844,197.53497027651733,201.1632031532048,227.0580861430293,210.73948841277758,205.00032974541205,203.86107053786998,202.47125124823597,205.60762857685825,199.45226901351282,198.10027945114513,195.5533914928552,193.14095977069496,198.398765711094,188.5394684165073,189.05514524282012,215.78664058702483,213.47588908377415,207.6758504602393,203.2426436910219,202.3575731734173,204.48701428486942,202.77789984823423,207.14288586068048,195.60049724180635,184.63162264093611,172.94214775176934,164.0212754546715,166.8264555065363,174.76230246148376
94,1995-09-01 17:30:56+00:00,186.80197530638662,184.28844594848027,186.5328314512479,187.4858771977979,198.87396885453097,215.3636407621667,231.43374303141485,233.3332275859234,220.36894075680306,222.1304180852093,215.8156865424379,212.55523080017394,212.10937542627104,204.8706752527491,217.15180238962145,211.80492462243993,217.13782739230282,216.43237148526353,213.2035768863224,213.87381618650647,219.3552331186677,220.1188891177401,225.31818202266098,221.93863504509255,217.2488436160059,223.1603587169934,214.4746822228499,214.78199261801925,211.60287318805612,210.04527977731726,215.75436475167913,209.75131039750352,206.91638494345693,211.09051279652672,209.59764372518407,211.8353397573291,243.69461726945852,217.88334923828867,215.269033510912,216.02310935264313,216.38469065479512,215.59188013847952,213.0817552082351,210.20692759299249,207.04889116493268,208.8184722750077,215.00998969280434,205.7358617107606,201.4419086202255,212.90454604512848,217.62351944525471,213.98909880823058,211.08485425410166,214.46811793492884,211.49121239423116,207.33734363164857,207.31072911651881,208.56824772289133,202.52343379716925,198.022470871921,188.2504328694274,195.02437471542106,198.9231131486393
95,1995-10-03 17:29:20+00:00,190.47398870407204,191.55622259891283,195.4860520507267,203.408615129307,207.73605519401562,225.7123906712592,240.506308552422,249.03447482504131,229.86072783333802,227.22541158410544,226.8841421126274,217.65800819813307,218.63453979759794,212.9745115587924,220.81432434681727,220.26608928200844,225.53834318221445,226.39238219064148,223.9980563912171,224.5401161205155,227.20239591786716,227.89797966778897,226.56830181439537,223.20805955725757,221.39511433898096,225.65796776815887,223.55373949248488,228.45649581538348,222.09736279063765,219.366918740613,223.70577946824548,222.03834655323234,217.5578859014541,218.88581399990287,211.8925563070082,216.30099680199032,247.17004358594536,227.25204886756188,226.63539568574078,222.67137215599314,217.84541016039668,216.88567195554126,213.828858354446,218.63936367004882,219.43741152867898,218.84363600124811,224.8876397468558,212.60612551932527,209.71393761711704,221.70394280450137,222.27663076476227,217.5511052472623,214.38571443363747,219.6284898541438,219.04200099528225,215.8791725243929,224.2161217870326,216.51000670858875,202.93803978652448,195.94245410424008,188.8985327927255,191.87075578749054,199.31672040759867
96,1995-11-04 17:27:51+00:00,192.28729391997106,,,,,,239.05656800313153,238.9751949236549,225.83302852865882,231.49759817415853,221.2000074291736,218.5962237299706,218.29810414419453,211.69993394509294,220.39300577499506,216.3288899159037,225.2310388408153,223.7445068027173,213.53412558820233,212.70066041189705,215.70102733140618,220.41440805082692,227.34030932445486,227.1315753816644,221.47803384760948,223.56370542967022,222.46216834078774,225.82843488746482,224.8139913551268,219.5950834950216,223.21548092293557,215.6616887568547,209.0911891607117,215.17443861445173,212.4408416047752,218.23404840205447,249.40809052266943,222.04012495143493,221.2236041693463,226.41542548806558,220.21488782681735,215.6867474644277,212.69409256056719,213.8584492709025,208.8109130331274,213.23141196960995,221.7383495172776,219.81535159155248,210.55066052995744,211.57821127947926,215.06395416711922,214.4849506946185,213.01044153945085,217.61563253578962,216.47190678495977,217.7057711398136,215.20369809905273,213.9070393168687,210.31632899222288,200.56959733604432,193.28029489091682,202.05962174456903,201.86761826749358
97,1995-12-22 17:29:56+00:00,150.4119877959993,147.9560392585609,151.32474822664895,158.63793239410154,171.99299135805342,177.2899934907359,215.8122328097428,223.13167436783726,203.91599441703022,200.92620569417792,186.59417008658056,186.34618232068584,192.96485640173165,190.9225769835547,193.10841091155206,203.06848922747741,206.24835555398727,204.55153763546798,202.9015222824612,202.91812683309504,206.31248469342285,209.26521853239004,208.4744162046946,208.39095382960343,210.61298119802808,204.59029498614015,208.90598049180636,206.62461261309008,201.73045589874005,205.15667164768485,204.7603888300533,193.91928086268467,198.8177897411354,202.94337010501545,195.26703862709866,196.97342473152352,226.28816095615352,220.3890037259905,212.86175396267336,216.07164575416363,207.48945609834888,206.10017981849066,200.5824513600112,200.05660828416552,200.2371397202282,202.32601458252535,203.40853457279457,196.67278806309744,192.0009086447572,206.8707095402293,209.35922349675764,201.83145719450224,197.98653129487946,199.43998101959383,207.2493402992126,201.55017487681985,202.41732680478762,201.58057794652447,182.5649210838624,172.7686002333366,171.05230292609153,175.46032831924805,186.45782427452653
98,1996-01-23 17:32:12+00:00,173.94990836517462,167.38271287932008,170.31381009061909,176.49363313234596,193.60531616431055,210.67496211630592,229.70014830700404,237.51493671709838,214.34341189666844,212.5249504878214,200.2050594938451,197.1978559944857,209.6203312646387,205.76514843509884,211.60029727258672,211.52070017303183,211.69522502220786,211.45646205845034,212.95534544603137,211.9797116199884,214.2767944563957,219.9454927109846,217.2538631064005,216.35366345030965,220.53221515050924,218.48466474914778,211.42880191646105,213.39534337801794,209.7535071364265,206.06270730682607,211.22567049194052,204.16881606316286,203.09355181626017,200.21231944767445,199.5274186178301,205.282750832036,255.2806544083951,220.76334115185412,216.317611366101,216.299995747371,211.7174264016383,215.53392788703698,211.98070456953377,211.82041329272408,207.53126687334193,205.2704893450724,208.09644265205245,198.97540764819823,200.7972844038906,224.213379447378,220.84795692566928,210.02087132722514,207.93399502620173,208.26918970308168,216.80416849739444,209.14765971253206,212.67917981820648,208.22281069617128,191.54197268314655,179.77035081374933,175.67819353091195,182.46298569875194,185.20109578048462
99,1996-02-08 17:33:19+00:00,163.05010977397674,159.99876308888395,160.8498149642026,169.00954236333163,189.72677166967048,201.98840966899422,225.29075483350135,230.24635826458262,207.604652132658,205.17398581150272,189.1459838601293,187.39351377273235,195.6671628447171,195.61607227453243,201.88081930024995,200.1705095370315,205.42345263208506,199.8962936439478,197.24992009024695,212.17647217578167,213.8789344210915,210.46469576518552,202.80121092317356,205.56531824797713,204.39400627651204,207.29582240304745,200.68156369328773,203.93375309950912,197.17788322693326,191.96574880864435,195.40409966024097,200.82233308412745,196.78448311219907,197.65329742782401,196.4562431693703,201.82745777663908,229.26736823799715,215.679736945168,205.90874903684943,204.62438923920445,201.28365106606628,200.59078635383082,195.08714558826455,198.48701512716025,196.29931122791007,196.6914261198929,197.5489247651942,189.79219470019746,183.98145176655595,211.80894339926266,211.40177836380403,210.07911580714497,200.40725634496167,203.16096121806896,201.341498794004,198.52743008325584,201.84569563468196,189.0345888707199,178.46976593062806,161.5618084967972,160.37373989106462,170.75777067788744,172.89747749918936
100,1996-02-24 17:34:24+00:00,179.5944166451838,165.743368601653,166.41792723699808,181.85594049831002,194.5503085252322,214.23515876311512,234.94626348827208,239.56140665675392,216.92569762355006,212.00774878601086,202.4969133963348,209.1348934995694,212.24738649161662,209.92819077724408,211.17011672100992,205.22255269816574,212.40671034555103,213.6810248071307,212.57639404242494,213.97938075012905,226.08821971209505,218.01258538064806,215.26171736885564,214.64307328349668,215.88169874492903,211.0971834247362,206.58313827436578,208.38322218284944,210.0251394061703,205.54310898026128,206.48559732618372,202.6313620776435,199.83067885666063,201.91484562700228,205.21962388387587,214.06926158633465,243.3956192841761,226.14275134198968,219.501249080763,219.19719991486014,219.34585368173416,215.5897989280169,209.53274295720067,206.05684702000477,204.52419776953906,202.55994706702236,208.12142398703045,197.35013447640492,196.97388127487235,222.70101925901696,223.64030897201528,218.90327351484856,209.7557964642427,212.49039437478257,207.91894075278387,204.64981242267734,212.17710083512014,201.98383910524987,191.81121578816087,173.05697378019707,173.34628971693934,174.38413728356025,181.23798117584883
101,1996-03-27 17:36:29+00:00,179.58904552967343,173.04685843734515,183.71723976319768,191.85800201323104,204.964653995625,216.40438612724517,233.97866349785212,239.61934626362094,226.79271978545432,225.64910006973025,214.77710037706692,209.89007978822966,208.44583699594105,203.4207234279442,217.46495587571243,217.81663840016552,219.84143053770956,214.9438473863428,215.80748153619732,218.42762470164388,224.66819161243535,223.87661568679766,220.15689307260166,225.33854648052744,218.91510072153733,217.82967038029392,217.57642378197357,218.24683607484272,207.53205438488737,205.17550945580456,212.55562656077387,208.8969137758806,203.1945696473389,207.52320544484974,205.441052945894,213.07934225369866,246.44218109745307,229.73250844304522,228.42107745350935,234.22139000246693,215.0048577494375,231.47991735838372,215.3302049128087,212.4677163989214,211.48760602652195,209.3073181436393,209.42800212907645,200.867340406174,199.01783878408045,225.02868748884447,221.27293401467,215.7130313861309,212.6405770757521,213.52362159824662,207.79313119951883,209.11299456619366,207.37373440751145,195.82665401372984,183.42209999617367,176.4947258006193,169.79431482237914,167.36478359212288,173.02642343195782
102,1996-04-12 17:37:29+00:00,183.66350649301197,178.95170812278218,184.02250588917101,188.5753244058437,201.75895641022677,215.5693265494003,234.05865147375704,240.99324631720222,224.12983024466075,221.97361309862052,214.69435949520252,208.4922996554873,210.44532687275057,203.31734738145633,216.73463055858196,216.76579418449424,219.01571105355478,217.00651852248672,214.6378015138193,217.6151079703281,224.12769439230385,225.98465066277447,220.48817271451423,222.93086670001378,222.45254668215367,218.61599441719775,216.46760262202505,218.86274318031184,213.67643938019103,209.53715574606798,212.84477389183243,205.29579618804934,205.0552960550882,206.58080951129452,207.28537989916023,210.22146562691447,,254.48447204727475,250.51869756386665,253.74740479467192,253.98603569987404,239.1434597026255,214.4882125099772,212.43025434159395,210.40810779995093,209.4139021469862,210.35805420973088,200.74846225476207,196.1031294739106,222.81746207901423,223.67461505609697,217.24454239641955,213.31553127189247,216.54104358172333,211.4665675043678,210.59767248751393,207.93307261727085,198.32010904651207,190.07075573790726,178.472819352349,169.186905343892,174.08587416586272,177.1953417258153
