,dates,jap0009-0000,jap0009-0001,jap0009-0002,jap0009-0003,jap0009-0004,jap0009-0005,jap0009-0006,jap0009-0007,jap0009-0008,jap0009-0009,jap0009-0010,jap0009-0011,jap0009-0012,jap0009-0013,jap0009-0014,jap0009-0015,jap0009-0016,jap0009-0017,jap0009-0018,jap0009-0019,jap0009-0020,jap0009-0021,jap0009-0022,jap0009-0023,jap0009-0024,jap0009-0025,jap0009-0026,jap0009-0027,jap0009-0028,jap0009-0029,jap0009-0030,jap0009-0031,jap0009-0032,jap0009-0033,jap0009-0034,jap0009-0035,jap0009-0036,jap0009-0037,jap0009-0038,jap0009-0039,jap0009-0040,jap0009-0041,jap0009-0042,jap0009-0043,jap0009-0044,jap0009-0045,jap0009-0046,jap0009-0047,jap0009-0048,jap0009-0049,jap0009-0050,jap0009-0051,jap0009-0052,jap0009-0053,jap0009-0054,jap0009-0055,jap0009-0056,jap0009-0057,jap0009-0058,jap0009-0059,jap0009-0060,jap0009-0061,jap0009-0062,jap0009-0063,jap0009-0064,jap0009-0065,jap0009-0066,jap0009-0067,jap0009-0068,jap0009-0069,jap0009-0070,jap0009-0071,jap0009-0072,jap0009-0073,jap0009-0074,jap0009-0075,jap0009-0076,jap0009-0077,jap0009-0078,jap0009-0079,jap0009-0080,jap0009-0081,jap0009-0082,jap0009-0083,jap0009-0084,jap0009-0085,jap0009-0086,jap0009-0087,jap0009-0088,jap0009-0089,jap0009-0090,jap0009-0091,jap0009-0092,jap0009-0093,jap0009-0094,jap0009-0095,jap0009-0096,jap0009-0097,jap0009-0098,jap0009-0099,jap0009-0100,jap0009-0101,jap0009-0102,jap0009-0103,jap0009-0104,jap0009-0105,jap0009-0106,jap0009-0107,jap0009-0108,jap0009-0109,jap0009-0110,jap0009-0111,jap0009-0112,jap0009-0113,jap0009-0114,jap0009-0115,jap0009-0116,jap0009-0117,jap0009-0118,jap0009-0119,jap0009-0120,jap0009-0121,jap0009-0122,jap0009-0123,jap0009-0124,jap0009-0125,jap0009-0126,jap0009-0127,jap0009-0128,jap0009-0129,jap0009-0130,jap0009-0131,jap0009-0132,jap0009-0133,jap0009-0134,jap0009-0135,jap0009-0136,jap0009-0137,jap0009-0138,jap0009-0139
23,2002-09-22 00:42:40+00:00,139.3407024218759,129.99423302215263,128.82012989166927,130.73987293277588,128.28470605450354,126.42520821401953,121.95955602474591,124.21103991282305,120.39509728487943,122.9179587948069,121.5627079276453,125.82898095268061,122.22729636037737,125.58175781027468,125.9963921607011,127.8536931441696,134.01768111921086,138.72726680972767,130.35989412858908,84.25713073291975,123.94983479948552,125.74264984639011,129.44267483091716,129.643893393894,133.3618028422372,130.88941240991102,128.28502162894335,129.42243442871714,128.67873044087747,136.0609373342111,137.66073912254848,134.17411215509023,,,,,,,,,,,,,,,,,,119.2563534985082,122.1086862931019,127.55757514629457,120.72067919427715,115.95820621384982,113.16304060652901,112.68670635151466,104.97090262330855,72.10987188932835,,,,,,,105.31102972966664,121.10234853152603,120.1741428912558,110.73937770592477,111.1809511827152,112.66924596804515,111.70363631901827,112.22406175798093,115.66225032972454,117.64409007114497,120.92607749216364,132.70185683653256,130.81033238298352,132.6001229528933,138.25392887736592,144.4427778160511,139.61397593241136,132.0710531034767,132.36511115936338,114.04728806119849,131.31082339906288,133.5194768286718,139.12132863054262,136.3622115285043,138.39293763467418,139.47726071635017,142.37817139865746,149.47110076336014,127.1375040503246,147.40679212788788,153.46915167198364,155.16946724776005,153.11141724931178,150.31245317212068,147.12498670885896,142.9775419703362,142.66987601313315,134.62806093920847,134.12497523825857,134.44909091307818,127.87590645927916,131.81157279609144,128.4937805125774,125.75653317964594,124.27007539689771,128.5363401373535,120.85748047185598,100.04435316711564,125.47145631874291,120.6902192886651,124.14431360887073,125.5359567684869,121.33368365303649,123.65054179778224,123.01402896186366,123.12181762246121,123.6884943643393,121.5578161928874,122.83153774519434,119.15352978475832,113.24316892864722,123.87746682708946,130.50933423756453,130.36291835856872,125.10407225947884,122.38954053275619,119.53561904154844,119.68156801477022,120.11732605607662,120.04876912348526,114.6752379213523,112.71332562250943,113.33995441152732,109.62309180584194,100.69247411770631,102.01769103094361
24,2003-08-24 00:43:17+00:00,132.9077652908759,128.50954767531377,120.93011053888229,119.97050239603661,116.02959216118526,108.93087444736187,112.67380911872934,113.32910307552287,111.61178730569026,110.06627268474243,111.66033663792862,105.2345359225566,114.19259952067267,108.42117734033181,107.63120444604107,110.05307673041064,108.67128547033765,107.15108956516191,100.33635018420966,100.19121162715416,89.43207574564289,112.98649405039026,116.97480688681613,124.04484623965043,116.28812341665352,121.15274521975891,118.21941554930137,118.32402726763317,121.97336529194527,124.8160350931956,129.24802135690499,125.97347080235863,122.23828360691721,118.13750875886386,116.92227250497243,116.9464424636197,111.32865502997336,96.6608251456829,97.55884685408978,106.75340383649053,98.08656036059608,105.66618657727417,110.97765792686738,110.92721551906897,112.50229403129687,111.07549213049099,109.44836159992947,111.4125975451971,111.0825207910456,115.5078569022529,118.17317181780366,125.08131869095254,119.8194952868586,116.90248445493675,105.69279068923719,106.93551929636376,101.23969524535332,102.00668516761081,104.66187421002788,106.62199197885617,106.61473386644423,106.70698959787552,111.90441420446288,119.06635659399959,118.39499267468366,119.85806984543929,111.96644792566738,108.01886711864638,107.61952252271644,105.24168921478577,106.88174055756807,108.1344457482116,113.48610950019432,117.86716186054059,118.94314547624941,120.80601876365435,124.89598934730265,125.43438201676246,132.21627925531425,137.89486049583084,133.96024301427914,129.48903081464667,119.32178242207475,121.93322964380037,120.17696854229068,120.71655766452162,124.42266022788655,135.15404574153828,132.0336602037738,137.96475737093647,140.47673530783555,132.80183160511362,130.46420030030873,134.38443640425274,143.63083512375323,144.34355196915408,148.83106099781116,144.60553277469614,141.22982569548543,137.83230011198597,132.47699404947116,131.84870170772453,130.4840522939375,123.775391100772,122.69882255034352,120.11343218166411,119.67737472018304,120.0704264418149,122.35941211019016,115.59281008466616,110.92708539620578,108.11165269627898,,118.09618862535228,114.36044261683995,116.78975308242434,116.91579675800597,116.99827409605408,120.54166043733993,117.439192617065,114.7394435073515,115.71297440263794,113.5440922692931,102.86959391353503,113.81788958722116,101.83740405403267,116.85039322943577,120.71678472971465,122.31313084767463,116.50160059959705,116.84123725624298,114.08380590495993,113.74643781501686,116.72791858582177,113.41610076915708,111.48084112528188,112.87331067831573,108.56683571238308,103.97850952105458,103.68303810117504
25,2003-12-14 00:43:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2004-07-25 00:43:48+00:00,137.68014155190838,129.26281673650877,127.30784287097148,126.8117084260908,119.96677866698894,114.91177613114797,124.7610572471928,119.08327914083276,109.88355495075368,100.34272686907372,101.21167504511567,100.73776040767233,105.44938613579522,102.9179424769739,97.33296228823643,88.73009304798265,96.94768047004737,88.90072893778341,85.90581036343772,88.82080908437611,93.8887216453319,77.58496631495436,87.8644782118845,112.73603991806274,113.09002746482302,110.54253329036402,116.8760305649264,117.64648550231362,118.72508220135327,121.9398633341932,128.33390928716503,123.41324550361554,116.68859635689643,115.43280606705116,112.85857877947562,110.23922235155705,106.4704290244959,104.846992107662,89.3480349747876,90.52387452268448,98.16110701583375,104.00833505495457,104.46437674396876,106.84317011929544,99.00306586195153,101.24043201073337,105.83891593197836,105.65839047191655,104.86224430768274,107.37161039944685,111.91559492132143,119.66487942341473,115.23584709233927,110.03628405701821,104.51784111090689,100.74420766291054,98.1519378270921,96.9659710424116,102.25348906427932,99.19729147889106,101.51071361545831,105.26395789519044,111.20424064799491,110.823610997169,110.95794950641707,111.54653598104878,109.58248789512601,106.15359040050768,104.48599012328873,103.97264439128998,102.89116495366603,101.86540394311447,104.84098152019085,108.44827800608881,114.1315220426903,115.37096693094958,117.62059283031834,124.01591061697067,127.40067279766679,131.4647058342252,128.18681206214586,120.83775886753996,114.23012168805771,104.880053766976,117.30566405268503,124.68396300616176,127.18186236855752,126.6244057316315,130.14624706738084,130.26370890407176,127.6953154880953,127.4056006888355,121.57397379989018,132.85218769381015,139.59185449165267,141.0727004733592,144.3416331532714,139.68272474147608,137.09243061307222,135.1647140926205,131.28537938682297,129.9510971302678,125.75929832251452,124.2686442303655,121.88523539836667,119.67756561511322,117.90097265285388,118.09907636678545,116.41949805498015,110.6246397817205,109.32134506077094,119.26441769652958,121.61497139599673,117.11346846329852,117.80165329842009,118.37780252712392,116.04171651611186,117.46599234260566,115.2153775366566,120.86666444552684,115.9102346689451,116.02858434455791,113.92138030200124,106.49545337414142,,118.54204609337401,119.78378119734971,121.52881723970286,118.54538686329506,116.95243863767996,116.6622486339482,113.54796312348643,117.84437348525441,113.1710969202993,113.56005526670288,111.04388080193014,110.74793130622399,112.35943532879185,102.02556367274259,107.01537469195509
27,2004-09-11 00:43:33+00:00,,,,,118.79458279405024,118.52226649439457,,,,,,,,,,,,89.93706884640206,88.97030058901062,97.62806564184923,101.72231390498155,101.03879486746902,116.65308256375938,116.01745844704789,118.28318797470615,122.08268233804549,121.59585473159352,137.1019086630381,161.21027877257018,134.39428634328937,134.89206248683743,127.70717297672014,136.03482192007903,111.00427390011086,112.89262681275112,110.91055020876568,109.95635479652088,109.26737386793005,100.49426069507263,105.93231508643892,111.3098620847145,106.26667359126509,105.89128552473528,109.89295356514451,110.14808547435847,109.1115423971116,107.86914166569832,109.39933251267581,115.51532655482087,117.1171216392772,115.91613542881785,121.86787149423141,116.61840088519932,117.08294866153327,107.59682550244635,108.0555447625486,104.96216124007432,107.52037909538303,105.54473039137167,106.22813020237882,106.76317988420739,110.40654134835948,113.40216442340889,117.69770838047566,118.61950358547982,116.23324100744799,112.5739077638074,110.48794194955332,104.49989297470255,105.48358504614158,107.85361738584024,107.44744099759112,111.94250393660346,114.74307614320904,118.83508746706278,123.06188383628745,125.00847899537855,134.71786171837107,134.94775589461278,139.73004460193653,136.0767446703698,127.88742546835743,122.1597406783962,116.19703061677811,121.7792603712029,125.68370720219005,129.9848061186778,135.5831422951515,137.87557288930208,139.88735942748644,140.3747449446169,135.06923991327753,,141.45250377982455,145.7030395548129,148.20173587021017,149.97678215374114,145.28392561470753,144.85410411182556,142.53570469059264,138.8569236991388,134.33995318829892,133.98580052990576,128.41831408688375,129.46107923225892,127.06345789093682,125.5244576905626,125.72906214074527,123.88037114069752,118.46920594368476,123.50155913026691,124.43005213817011,127.11316988822098,120.26330303326819,127.97165709867525,123.52357578959047,124.11823197803668,120.14184526214137,123.4843589171623,122.71625836864303,124.66313947225015,123.3080883844141,121.7707194953202,114.8839580364668,113.04305405794734,114.04663068474484,128.0581757069564,124.39381096243824,124.37020509155846,119.39423485844202,120.31346449497488,120.90984129715346,119.78579137840634,118.78168375627982,118.74022169851234,117.54388350533445,114.9107979509437,114.15223422442185,107.36627368069192,114.09142463342238
28,2004-10-29 00:43:43+00:00,144.586514222567,133.5017306025974,125.52075626254619,128.30005750287967,123.12510636773115,123.5084691733422,122.5518432462579,123.823508072833,119.88534029955424,112.83552277459442,109.65583782454091,107.560733553365,104.41372981410855,101.78665276366824,99.89490566718636,98.54297233803867,76.75555160357321,81.16950273231838,,,,,110.8880435389321,121.7259632740039,119.99049827589833,123.13983250129044,119.25689789336627,121.57164852772976,124.60323789894939,130.4470665462084,128.17977683419812,123.89517768176015,121.53014830698348,116.8481319453829,116.98600662715883,116.56658451618786,111.97874058594735,106.25443616031797,111.6606118061159,105.67196831069577,,103.70251817518182,108.83259253189681,112.50490299547839,113.09826471375405,113.27951571289199,116.2665935210302,116.29073610928421,118.55488369004989,121.80440006986255,122.10331259859848,128.65460274053115,120.21278981399098,115.97493946564401,114.47338261333384,113.15207356223388,108.10539810918584,111.00667530022096,113.11622112766034,110.36813974652166,110.30461603822572,112.2647785628446,118.51726032002364,121.64178280446006,122.47836101495523,122.66723513240223,111.6236393669008,82.49892880973118,,,114.60603996296786,112.22921480874138,112.9933257832931,118.82186937372578,122.49028432033052,125.08661650814183,129.78081427916754,134.66097955829895,136.02952368885948,138.6303132371677,135.5920157585707,131.31959238987815,125.0871440973907,117.12475873346067,125.78504859012664,126.91046198112932,132.69416997809378,134.71341139981203,136.11379155586854,136.1163983730415,141.43127048871,137.39540838084176,,147.33745514046,149.31990138501826,150.5749682337211,155.607795952402,147.13033615497187,144.60600075859503,140.40771543579308,140.35651910519937,136.3420884720358,131.48407003680865,130.00129813673936,128.04816966873534,129.91018076076944,125.30077262663305,124.67448719233585,117.60070030371223,108.37723761178492,123.9375096783591,121.06328002294491,121.41970181568699,122.68454157250585,121.04552011982997,124.18577599507202,122.83169494616584,121.0513507292091,119.66168592727752,121.98221089770868,122.651162347975,122.37898717099192,123.91856094881828,121.94515910635826,,120.17249606748987,122.8450461995794,125.24783187447433,125.2342614997167,119.90259154623283,121.08758092334804,121.30766774045848,121.53928757761622,122.10588816249738,119.99289922305611,117.63913824215261,116.67943008592073,115.78315184524504,111.36036273094354,109.02695103221069
29,2005-06-26 00:44:18+00:00,136.5365194896553,129.5338356550635,133.59639642491348,128.97699205512498,120.78423937427524,115.5052738854128,116.31894459124939,110.99303437018823,112.6404191287206,119.00199689554525,104.81369545918103,96.90802317007513,98.67641315115185,104.45975608925842,107.14364081995595,102.98122503763585,106.9541950460305,109.53525240162817,90.65794418330232,86.63079443917816,102.51493070095766,107.90345861032388,88.13156086692047,113.07778798413332,116.25938750912648,114.37607950270052,123.5472179360986,124.54017614623432,127.08788426567006,125.99488735309524,124.64941726864257,122.25487096289476,121.08871329584841,117.51261011176874,112.40155196019967,119.67804893111588,110.80612781935417,106.73265032220317,108.93593459742242,117.09536764759497,105.33028508952866,104.95242865743892,96.28755939194072,114.04514177869568,114.93955447537007,107.42567653995874,107.4953599092184,104.88459388450804,107.19626228690177,112.40875375805146,108.49327945626679,122.03923681955654,110.76118758736298,109.67166662962936,101.12394300938848,99.59937692346342,99.1141365254181,95.35027044316979,99.5535464135038,100.02258095333619,100.62716546556115,103.49006737545164,107.44426288230673,112.87738521481947,110.10986059094239,110.16545726603663,107.59943458767023,105.06790506620374,100.45763804833771,101.12107079667223,102.89952657446653,103.91486454877324,106.12347712040979,109.27942408843052,115.79467571861696,116.62314448910557,118.3480786926772,126.90510773431402,128.9195822408468,137.69180779550962,131.44972512715674,128.94808625036916,125.77705240899391,112.05428340557937,113.16746963871975,124.99620820050595,127.4095795244784,126.39155976061996,129.8638451419282,133.20209960583298,129.11806724647454,117.49932978008843,,125.52048300681584,138.71934595252606,144.04033240232772,146.93424683677497,138.332975349063,137.9793633144803,134.3505880422846,131.04452182225958,127.29980887019713,122.42394799480113,120.70520476043855,119.90784116249972,119.95625997977805,124.97095787841342,120.7102421294936,108.48585806213046,,108.44415035625539,108.90415015917087,115.10527950746072,105.17077481176253,109.86591817987599,114.16181601922611,117.80033347398049,115.2720864928167,121.33032400596879,119.15393086112016,116.02816273850395,113.70604025580428,109.93484362951563,94.5051801651269,,107.1064266505876,118.93616749369428,120.22621832791917,118.32110959575579,114.18655635266228,112.58782010555205,112.30557508977299,111.14529005574954,111.37500938718213,112.4470573154133,109.13833573389687,107.41646952875499,106.7311758812452,101.31877400629975,100.28666239992639
30,2005-11-01 00:44:14+00:00,145.78373091394752,137.9236692970257,136.63161182911352,131.86064448355881,127.98958950334455,129.3383334100427,130.85193350988123,133.7784000466032,123.90140049443214,123.38700678325229,120.56943616017418,121.57618773305971,121.10635904688132,115.42627315595291,120.56123670077797,116.20518233188793,106.76337783251904,108.85121559647904,103.54083667673117,116.50587581459341,108.56644166746106,123.48803834615535,107.3351710796427,120.00296146117464,120.00316739892268,123.1902083809973,130.26751050365817,127.27814054708335,133.29505613550455,136.53957011942614,135.40615512727769,133.8209124121425,135.09340241846593,125.352842262584,119.42320536489754,126.00638552000022,121.87721921904543,117.73110368977734,111.769586821604,118.15498973488391,118.87176300625028,121.34565180392875,117.05991259909476,121.99191113412505,119.31647055964763,124.7742669606602,119.51987176445093,121.610783263131,126.29527811252804,123.11303989737966,123.40117649798525,135.34651118538034,121.36191072870697,118.3519731111221,117.11818786239797,111.87979932802081,110.84243857866312,113.62743014755347,112.59773906473586,112.26807218733344,113.68324847015303,114.97666836488489,118.42413241848008,121.23158690615836,122.22279429360037,121.82014379837436,118.2169342066608,119.53915070858291,113.10554201874467,119.21399547687281,116.5366383926116,116.91079548366613,121.01535907306041,121.47116566013824,123.67460225219006,126.14209843220948,133.1628057755055,139.77833172623056,139.64483543442674,145.5520669313756,138.57938758110797,136.057731381523,135.5622599525993,128.4750434659668,121.78424353073906,130.1540796350913,141.39481369894025,144.59125172642607,148.8946637297472,147.23242507465534,141.86881906287184,135.03285919723632,140.40810032312385,146.12837919387016,152.56715849940971,156.9732230804211,155.07510779296786,151.3363204978513,150.71186119599304,147.97146025872027,143.2530023699564,138.05765423186014,139.40758833071163,139.45529332233667,130.0252458741365,130.45856157378302,136.7218970616146,126.75814438621526,124.62183085946816,,62.44729022620058,,,,125.46674768524207,,,,,112.37574877914754,126.08139829930994,126.73090177005379,125.22358157275323,124.22214107965527,125.331684967195,134.09929176797993,137.24505092859266,133.18768599890652,130.99071080166362,126.75146518780382,129.42496989235138,126.02364989054178,127.29574071742256,125.03679727736494,124.10792360088053,123.7739659941394,,,,
31,2006-05-12 00:44:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,121.77270283676161,113.85001084220427,107.61111705534708,117.63785711173558,119.03591752386068,119.31992616116582,115.96261701759092,116.7329039145272,110.54953528895271,106.53323006387005,104.52731040087446,99.84933988621415,97.67446628502462,94.54832700539427,92.71079624952966,76.19056789130974,,93.39856300208376,99.85722113817879,99.07993804591086,100.13911476549555,100.45195478360174,100.50372102584573,104.86751257939801,101.92720004656594,105.13706337311868,115.67826708639521,111.22238260050055,109.29799168820617,101.76262445871896,102.80957558803041,89.20767413054098,93.1167374347749,94.05159190813593,96.83392916525497,97.80547578620357,97.42888931025735,103.50701309095467,107.03675649038885,110.87370682303907,107.72571467543231,106.81209793544284,107.74361969653157,100.41688747890214,104.09776338877836,100.96706015904326,101.24436344711083,107.56588144675061,104.96894924341349,107.29668482015401,112.0228177685804,119.23545821384653,125.78418736970562,124.81821007583642,128.22852516592081,122.12944954472047,120.82973462075245,109.28802055218975,95.38558347754568,112.59337911851193,120.96804332361124,118.87731367442163,115.3865311081095,116.72340418681668,127.13308276742924,119.27093965753703,110.00893941286756,90.83891873592574,135.57735904235525,143.06256853270057,,,138.4591229742096,132.9296031784221,131.53757135157133,131.7880852939932,122.96375607706506,119.42586777884067,119.41502260281686,114.6291346960358,113.75368941400222,120.95657030720874,115.193922763698,112.58362714728213,101.61415996723436,96.8986314864745,,91.49130223949683,102.64404236002107,107.08937145343988,110.99690020529448,113.66072488791418,112.19818610316386,113.98284780090192,115.09458773431277,115.71496415916654,109.36734597110967,110.65817299946394,97.61152553676021,,109.70196806933181,112.57075596809011,113.93362124310897,108.3881901858189,110.70551661431222,113.536584585322,111.35292880761693,110.1391175072779,110.05597227844584,109.25536146325052,105.08942005429171,104.43610635821578,105.16210183594703,86.88354212155798,100.44626913130429
32,2006-07-07 00:47:49+00:00,132.75489654870046,120.4157952617175,112.95216839353442,112.51581173968711,110.04273424114088,107.84236049416356,105.85647658620894,104.40212811345677,100.70090609539518,102.41109292518993,87.3190279121053,92.02104285830961,92.65924166957551,93.1165999765278,84.3474579910802,74.76143864646411,,,,,,,,66.71994395850125,99.1044271563156,110.17493572954885,111.51396149598833,105.79605930520441,106.29273554279591,111.55221733411035,112.99646779112499,108.68033081572085,100.75453969879547,104.01576951204169,101.29934053861095,101.28615409063063,97.95814392050502,91.58851705059972,84.98458528195832,63.63628367871256,66.57945522164289,,77.88355363345927,88.3989940877411,88.80798533843767,83.07178399755662,81.33222017994098,83.48667154336374,85.62251765317694,84.44852211491131,85.59506640901063,89.03837478539401,87.8785273931929,84.44303971219956,79.82804541833976,81.84678080689636,72.07621076262834,76.82861037428653,82.03256854373898,80.54148614053042,79.12846354486477,84.94311132593629,90.3787232931368,98.81885151757619,100.04428250000936,97.0703808976499,95.4493676676741,96.5540868947349,94.45580399633499,92.74503084349476,92.12932455719584,92.04592061514774,94.6466460710422,95.66280569988562,95.64393356182185,104.16233464015231,109.88716879239135,112.16703881953862,114.1311296462874,120.71184725200177,108.71581232018806,107.15541460702882,92.63340025357103,73.25582074918678,97.9428356439861,108.10439332065417,110.50987615860518,108.48759940282594,109.90909121714617,113.5936527239179,112.08744219973403,100.16851093787537,83.81441214780708,111.63952901861529,126.7330948045273,133.58790924381617,133.8623530510544,129.737275166643,121.40168669321815,120.03286594768633,117.44406210931359,110.76856589178699,103.93861647398356,110.15380918688467,107.41256662573767,108.182236209158,103.97200119321471,95.88400884633293,97.2447039240358,82.07798734274503,48.409376100539276,,72.14964191319156,93.31983567376878,99.61450818621358,101.6888944884181,104.78861174551156,99.30549684318754,101.70449688849753,104.0477194281983,102.84626246458365,101.02287322510432,90.31020796038901,86.39533928293434,,92.28592369699959,101.0114070355269,100.0273698974498,98.53039042823298,96.41690663278575,97.45520499573776,103.59642993662725,103.43360171555753,97.38883568055488,100.49870797654377,95.73205243797803,97.05513978055339,93.70138259601697,87.07509760143535,90.41002110313742
33,2006-10-19 00:44:26+00:00,132.01935504452382,120.17757097386861,110.68840024679423,102.03569223393399,107.66805215827553,104.77350397462158,110.30002319158028,107.58955975550931,105.88252707672937,102.83252085122487,104.03294507476757,103.60512634260381,100.9584792678996,,,,,,,,,102.2263164596024,103.71332892037377,105.76336415358404,110.51369750407193,113.46525738911157,117.10883908447045,121.50689872614096,124.27638536027433,127.31272484986076,127.65777892294737,124.86592203542116,119.68900394115596,115.8383784682162,112.37849175211709,106.26669583325494,103.72738998684906,99.52314095613623,97.40536558098572,102.6878797329112,97.01277514108989,,96.53096354594781,100.31719791483762,98.41688356072228,98.8735490044653,105.66361907207727,111.64857247179191,109.85174666385086,114.22680046707072,117.50563235005067,121.0982371807907,117.49152000984002,115.7547025331883,111.27253504969853,102.46379670865954,100.61412600272092,103.16329695232835,105.05434583360542,105.58376261761177,105.2354388290967,108.06357330219402,113.81440607352117,110.07302161408496,108.14117500778396,109.2515719746653,109.76793385721274,106.85366432839321,102.80340111958793,101.47151115945749,105.22922701184297,102.3786101316067,105.37875892820969,106.47371672584714,115.4536767508834,118.57580942532678,122.21642081567839,127.46890431843721,127.8966493681568,131.12066505806848,130.76419665870685,122.61396139880438,117.48512912807772,108.62115575136389,116.18570684796082,122.52279767362518,124.36419404250347,123.06372020327724,121.10812186869546,121.744981443509,122.99118410338028,113.7717514223739,110.20882468412894,128.88891081215405,140.54150455718442,145.2044118437551,148.46004438694152,141.08768654690908,134.88110036371552,135.1534798292652,135.32786134383574,128.49490576451632,124.64460878335126,124.36821329653932,122.51229796451877,120.09361729868525,119.63803006824702,111.1247568765204,106.12528407285387,87.60718100008941,37.19889737217068,94.99120075953923,104.92491364508459,111.14648630458183,114.29107382160674,116.08489736862697,114.62608335452346,114.96771818476677,112.6289394705702,113.79889904277805,112.73016124778138,109.89744791312309,104.83077982206706,95.05719436194387,90.90643960796905,46.62880189988448,105.54928600400187,116.7205858425285,116.67701927234276,113.05905320047461,117.75434632353121,114.7093524421276,112.93652991820798,113.22451991018838,115.35216474411038,110.58996542968036,108.00274773371676,101.38927014874699,81.0407263348508,89.8237526024931
34,2006-10-27 00:49:10+00:00,132.65353046375654,120.63235554812248,110.96832575823417,105.3554190631865,110.96867273157454,110.90457787608284,111.94691632078515,108.92789080132862,107.07154556651196,102.54397894494446,103.94717553364815,99.53163130436218,95.63204775193996,93.13707314917417,91.90325752330071,93.51986520735721,92.8384712975095,71.478522070201,,62.38560930412392,68.3204349849771,75.3071015020979,87.5868303694908,104.43792315512451,114.61940081758262,110.14742263334708,114.59172327037388,119.52536273488253,119.99439986451891,121.80573667995957,124.24317055397094,119.75045584610713,113.27233489022109,108.03061942904961,107.16916013007233,103.49267045658473,100.63047329824221,98.86878461400751,94.299417563164,93.58983653445941,93.19790375833733,82.2507173334793,86.11095071239222,97.07958189776336,97.04557584966796,97.06835350523923,104.06932395868037,107.2115898483155,107.03176293794881,104.67447478315138,106.4985990830875,114.91063651884923,114.40890888282723,107.72880405931889,105.1603649188438,97.46914603871498,94.15650357256993,98.79810897827578,100.94322401434358,101.79701550775434,98.1076879509242,95.36396168063499,103.12918863306324,110.33790866300156,108.84230564062831,104.25302297368032,104.51194797879265,100.00351480403823,97.16174274214839,96.63398814738383,96.33608279587146,101.26162946853995,94.65201994999404,100.51524956925451,108.53852226444468,107.63636009380826,113.27771505786313,119.65149830557696,118.12163250646064,121.59124146196183,118.65169893504469,114.25646620601069,102.71295189318312,95.41980810916094,105.41247213062405,115.37847484550147,113.58565115757816,117.37747485820503,117.34347783918648,118.84747885053883,117.01222370789634,108.93174505276014,88.90081489828404,105.11025417672437,125.73432026951721,130.86704323011793,138.37913169463258,133.83656812654152,130.10404905110562,121.42377417496373,122.30824878823776,117.48247402804907,118.50342052435118,112.69009282474461,108.90566014150832,107.17123133751173,109.84246576316795,106.01752301334264,94.64049095994402,74.03488956726203,39.93406123206678,61.61456825139733,86.53318749770506,91.34050855263027,100.04109904473749,103.6228438518327,105.68323149709866,103.74530708999882,105.71068134809393,102.91495658640181,106.66237542954514,103.25946648769389,94.80213473607125,86.21316584655798,72.36626283515028,53.89805158539116,88.08908637048764,99.08832043399448,101.03792083303547,101.16820318202386,99.68658155779578,100.56701644422026,104.36407598240272,102.83745154641035,104.48293420809125,103.7148996002274,99.29113541020376,90.53252040436504,82.94255488566976,88.51427273299613
