dates,nzd0139-0000,nzd0139-0001,nzd0139-0002,nzd0139-0003,nzd0139-0004,nzd0139-0005,nzd0139-0006,nzd0139-0007,nzd0139-0008,nzd0139-0009,nzd0139-0010,nzd0139-0011,nzd0139-0012,nzd0139-0013,nzd0139-0014,nzd0139-0015,nzd0139-0016,nzd0139-0017,nzd0139-0018,nzd0139-0019,nzd0139-0020,nzd0139-0021,nzd0139-0022,nzd0139-0023,nzd0139-0024,nzd0139-0025,nzd0139-0026,nzd0139-0027,nzd0139-0028,nzd0139-0029,nzd0139-0030,nzd0139-0031,satname
2013-05-29 22:07:41+00:00,368.50,360.90,358.88,369.36,373.26,349.34,358.88,359.25,382.00,384.49,378.25,382.70,378.25,375.31,374.03,374.08,377.12,378.10,379.10,375.30,378.75,381.05,383.73,382.55,385.53,383.67,385.94,392.88,393.42,392.61,406.99,390.38,L8
2013-06-22 22:01:14+00:00,379.77,365.01,360.06,375.25,381.16,356.20,,,392.32,394.59,389.66,394.90,388.99,383.64,381.28,383.63,387.73,385.84,390.61,383.18,388.93,393.91,392.06,385.44,387.95,384.74,384.48,407.47,387.92,399.50,413.73,403.57,L7
2013-06-30 22:07:36+00:00,379.77,365.01,360.06,375.25,381.16,356.20,,,392.32,394.59,389.66,394.90,388.99,383.64,381.88,382.69,384.40,386.40,387.35,383.08,385.39,388.44,388.56,384.70,387.66,385.18,386.27,403.73,389.54,397.23,409.18,398.11,L8
2013-07-08 22:01:03+00:00,379.77,365.01,360.06,375.25,381.16,356.20,,,392.32,385.75,381.24,385.99,381.81,379.56,378.79,377.81,381.61,382.58,383.36,379.48,381.11,383.63,384.54,382.28,384.55,383.26,383.20,398.61,387.63,391.82,404.97,390.06,L7
2013-09-02 22:07:40+00:00,376.38,364.08,357.03,364.72,358.17,356.20,319.50,359.14,380.95,380.54,378.70,382.43,379.57,377.60,377.28,377.19,379.88,381.99,381.56,378.91,379.83,381.74,382.33,380.71,383.60,383.09,382.92,397.72,388.58,390.34,404.30,391.15,L8
2013-09-26 22:01:23+00:00,372.84,364.02,352.04,363.36,359.44,349.79,347.74,371.19,376.55,377.65,376.63,379.46,377.32,375.70,375.68,375.48,377.90,380.14,380.15,378.21,378.04,380.77,379.74,378.85,382.47,381.88,383.05,395.04,387.14,388.14,401.55,387.71,L7
2013-10-20 22:07:26+00:00,372.84,364.02,352.04,363.36,359.44,349.79,347.74,371.19,376.55,377.65,376.63,379.46,377.32,375.70,375.68,375.48,377.90,380.14,380.15,378.21,379.39,381.70,379.61,379.18,382.90,382.09,383.59,394.46,387.84,388.19,401.96,385.21,L8
2013-11-05 22:07:22+00:00,370.62,363.62,352.04,363.36,359.44,349.79,347.74,371.19,376.51,376.38,374.82,377.25,377.05,374.88,375.72,374.71,377.65,379.81,379.28,377.75,379.07,381.40,378.98,379.15,382.74,381.62,383.17,392.95,387.36,387.64,400.26,384.25,L8
2013-12-15 22:01:57+00:00,364.10,361.89,350.02,362.15,359.53,365.19,344.86,366.92,368.63,370.06,368.71,370.49,372.32,371.02,372.88,371.42,373.59,376.54,375.69,375.27,376.06,378.03,375.88,376.31,380.65,379.89,380.97,389.90,384.82,384.58,397.48,380.53,L7
2014-01-24 22:06:45+00:00,365.69,364.71,358.37,371.61,368.95,376.27,353.05,374.38,372.18,371.89,370.35,371.90,374.06,372.64,373.00,371.62,373.43,376.29,375.90,376.06,376.97,380.03,376.40,377.60,381.91,381.61,384.76,388.30,388.05,386.61,398.02,383.44,L8
2014-02-01 22:02:30+00:00,366.08,363.07,356.45,371.61,368.95,376.27,359.35,376.09,371.23,370.81,368.55,370.96,371.74,369.71,371.30,368.99,371.79,374.98,374.56,373.84,375.03,378.26,375.25,376.42,380.95,380.33,383.48,387.22,386.31,385.44,396.64,381.14,L7
2014-02-09 22:06:33+00:00,368.82,365.68,359.41,374.09,371.27,379.56,363.52,377.28,373.71,373.77,371.53,373.56,374.47,372.10,373.55,372.05,373.39,376.87,376.66,375.89,376.22,379.79,377.31,378.70,382.86,382.20,385.40,388.79,388.01,387.22,398.89,383.71,L8
2014-02-25 22:06:20+00:00,370.49,366.39,360.19,374.41,370.80,378.34,362.22,374.98,376.19,375.10,372.39,374.26,373.57,372.00,373.00,372.09,372.93,376.21,376.23,375.25,375.42,378.94,377.03,378.67,382.74,381.99,385.46,388.84,387.92,387.43,400.27,384.47,L8
2014-03-05 22:02:25+00:00,370.85,366.71,362.23,379.04,379.52,372.06,369.34,380.65,378.28,376.57,372.42,373.94,373.34,371.67,372.37,371.03,372.40,375.22,375.93,374.17,374.65,379.11,376.88,379.09,383.00,381.23,385.33,388.35,386.82,387.58,398.91,383.00,L7
2014-03-29 22:05:52+00:00,372.68,367.56,364.76,379.08,377.36,375.05,364.21,378.03,379.75,377.85,372.81,375.04,373.44,372.27,373.05,372.12,373.50,376.24,376.33,374.27,375.74,379.84,378.89,380.14,383.57,381.85,385.31,389.08,387.69,388.25,400.02,383.97,L8
2014-04-06 22:02:36+00:00,372.34,366.37,362.74,376.01,373.61,369.77,364.60,377.73,379.01,377.78,372.46,374.61,373.46,372.43,373.44,371.59,373.39,375.81,376.72,374.20,375.42,379.04,378.31,379.13,382.89,381.38,384.34,388.70,386.57,387.49,398.81,382.95,L7
2014-04-30 22:05:22+00:00,371.86,366.27,361.86,375.00,372.14,365.11,366.64,378.69,378.86,378.06,372.51,375.85,374.52,373.64,374.40,372.35,374.00,376.52,377.09,374.93,375.16,378.50,379.09,378.75,382.84,380.89,384.25,388.00,386.36,387.27,397.84,384.05,L8
2014-05-08 22:02:53+00:00,372.11,366.17,361.23,372.53,371.14,365.11,368.22,376.73,377.32,377.92,372.67,376.62,374.08,373.67,373.97,372.60,373.41,376.17,376.94,375.16,374.60,377.68,378.94,377.89,382.35,380.56,384.28,388.46,386.22,387.09,398.13,384.09,L7
2014-05-16 22:05:09+00:00,372.74,366.23,360.75,372.21,370.67,363.91,370.70,378.93,377.63,378.42,373.65,377.98,375.30,375.02,375.17,373.68,374.82,377.20,377.67,376.24,375.75,378.58,379.58,379.02,382.94,381.72,384.93,389.80,387.38,387.73,398.99,384.91,L8
2014-07-27 22:03:14+00:00,373.16,365.03,358.98,368.05,364.60,350.16,371.65,377.61,376.87,378.37,373.63,378.76,375.26,374.77,375.60,374.05,375.26,378.07,377.46,376.22,375.75,377.73,379.49,378.25,382.69,381.20,383.37,389.81,386.38,386.59,398.41,382.06,L7
2014-08-12 22:03:17+00:00,370.65,362.40,358.26,366.06,362.90,344.55,369.21,376.53,375.09,376.44,372.03,377.50,373.89,374.45,375.05,372.94,374.74,377.52,376.64,375.48,375.34,376.62,378.44,376.47,380.42,379.52,381.17,388.59,384.91,384.36,396.07,379.00,L7
2014-09-05 22:05:45+00:00,368.25,360.65,354.94,361.75,358.59,339.54,371.31,375.53,370.86,374.52,370.86,377.94,374.93,375.37,376.94,373.89,376.08,379.12,377.55,373.93,373.83,374.29,376.29,371.66,376.39,375.83,376.29,386.08,384.10,384.89,398.17,380.21,L8
2014-10-15 22:03:37+00:00,364.38,358.79,354.77,362.61,360.22,334.51,376.27,377.91,368.47,371.66,369.59,377.32,375.32,376.38,376.92,374.27,376.22,379.30,376.45,372.44,372.10,372.23,374.27,370.29,374.92,374.01,375.52,385.62,384.24,385.10,397.97,379.94,L7
2014-11-08 22:05:52+00:00,364.04,356.93,354.94,365.88,361.18,343.20,379.31,382.27,370.35,371.59,370.01,376.97,375.07,376.91,377.90,374.80,377.75,380.46,377.05,370.80,371.58,371.79,373.15,370.14,374.91,375.54,375.97,386.10,385.58,386.65,400.61,379.01,L8
2014-12-02 22:04:00+00:00,362.92,355.12,365.14,371.66,365.46,354.19,379.51,382.95,369.92,366.24,364.62,372.55,370.56,372.37,374.40,372.21,374.38,377.40,375.22,368.41,368.73,369.44,371.46,367.90,373.41,373.39,374.52,383.61,384.57,385.47,397.43,374.49,L7
2014-12-18 22:04:09+00:00,363.31,356.46,364.04,370.81,366.77,359.96,379.51,380.76,370.63,364.90,363.89,371.85,369.43,371.77,373.15,371.60,374.02,375.71,373.79,367.62,367.13,368.70,370.54,366.95,373.39,373.10,373.87,382.89,383.87,384.13,396.03,374.59,L7
2015-02-04 22:04:19+00:00,364.52,356.58,364.04,373.01,369.46,372.09,385.75,384.30,372.38,363.86,363.41,371.02,368.72,371.65,371.41,370.46,372.89,374.22,373.83,366.05,365.42,367.95,368.50,366.20,371.70,371.20,373.51,380.88,383.27,383.27,394.16,376.33,L7
2015-02-28 22:05:24+00:00,370.97,361.90,364.37,374.31,373.52,375.86,392.50,386.54,376.34,367.56,366.78,374.53,371.59,374.45,373.19,374.11,375.93,376.88,376.27,368.88,367.54,370.17,370.14,367.96,374.11,373.40,376.71,383.16,385.53,385.99,397.00,380.55,L8
2015-03-24 22:04:40+00:00,369.55,360.80,361.29,371.31,370.15,375.86,390.95,385.56,374.40,366.78,365.38,372.65,369.45,372.19,371.55,372.00,374.55,375.84,374.36,370.28,370.05,372.06,371.98,371.42,376.57,377.65,381.54,384.92,385.94,383.88,393.00,377.58,L7
2015-05-27 22:05:06+00:00,370.44,362.67,364.73,372.59,374.97,390.61,388.77,382.49,375.33,365.48,365.27,372.34,370.54,371.44,371.63,372.67,374.34,375.89,375.38,373.21,371.46,372.98,371.39,372.79,376.52,377.94,380.72,384.96,385.15,382.33,391.57,379.06,L7
2015-06-12 22:05:14+00:00,369.69,363.90,357.43,367.62,371.75,388.03,387.01,377.04,374.51,367.68,367.49,372.91,371.65,372.56,375.07,376.04,378.85,378.57,375.30,373.30,371.73,372.90,370.50,371.98,375.85,377.45,380.32,384.29,383.59,381.38,392.18,381.66,L7
2015-07-22 22:05:13+00:00,371.17,364.15,355.78,367.70,371.23,390.53,387.01,379.45,374.61,370.84,371.19,375.78,376.55,375.78,377.99,377.82,380.63,381.39,378.26,377.05,376.69,377.05,373.40,376.73,378.19,380.51,383.81,387.40,385.96,383.22,394.26,383.58,L8
2015-08-07 22:05:16+00:00,371.17,364.15,355.78,367.70,371.23,390.53,387.01,380.56,377.72,372.45,371.69,378.54,379.25,378.40,380.63,380.27,382.29,383.06,379.27,380.53,379.64,378.54,376.11,377.95,381.20,383.05,386.06,389.43,387.32,384.25,396.20,382.13,L8
2015-08-23 22:05:24+00:00,372.11,366.01,361.65,373.30,377.75,398.96,389.36,389.20,380.24,373.20,372.47,379.53,380.56,379.26,380.85,380.21,382.22,383.01,379.95,380.22,379.62,378.60,376.45,378.17,381.55,383.14,385.56,389.28,387.13,383.94,396.44,382.75,L8
2015-09-16 22:05:34+00:00,367.15,364.87,362.82,374.69,375.28,383.20,384.57,390.61,381.42,373.41,372.27,378.73,381.35,379.88,381.19,378.96,380.66,381.74,378.69,377.90,378.29,376.94,375.81,378.21,382.06,383.55,383.08,388.23,385.69,383.30,395.83,381.12,L7
2015-12-21 22:06:54+00:00,374.25,370.81,370.42,384.52,378.84,376.46,386.13,407.29,396.30,382.72,377.53,382.59,384.29,382.08,380.80,378.49,378.76,381.30,381.43,380.79,380.77,381.21,380.21,381.33,385.62,385.01,383.85,389.05,385.76,382.80,394.52,376.40,L7
2016-01-22 22:07:21+00:00,373.87,368.86,366.54,377.46,369.57,367.52,375.25,394.42,390.43,380.96,377.08,380.24,378.71,377.14,375.21,373.74,374.21,377.43,378.58,377.28,378.04,378.94,378.07,377.90,382.09,380.81,380.19,383.79,382.09,380.61,391.69,368.72,L7
2016-03-02 22:05:31+00:00,375.89,368.49,363.66,371.85,359.86,353.60,360.53,382.55,391.07,385.59,381.23,380.79,375.43,374.00,372.32,370.09,370.98,375.43,376.60,373.05,378.34,381.00,379.70,379.13,381.32,380.75,379.28,381.22,379.67,379.71,389.29,361.76,L8
2016-05-21 22:05:14+00:00,377.89,368.13,361.81,367.45,354.59,356.90,352.21,377.72,392.12,387.53,383.85,382.67,375.59,373.24,370.66,370.59,371.81,374.13,376.56,374.90,379.57,382.64,380.69,379.14,380.79,379.54,381.81,381.87,382.22,380.12,387.85,353.02,L8
2016-06-30 22:08:12+00:00,377.87,366.56,358.38,361.98,350.11,350.42,340.07,354.35,383.02,385.03,379.25,380.89,374.13,372.70,368.97,369.97,370.22,373.91,374.17,373.69,374.91,381.65,379.42,376.03,380.25,377.80,379.92,381.28,379.90,378.45,391.38,360.99,L7
2016-07-24 22:05:37+00:00,383.00,370.11,361.87,367.65,358.47,360.14,337.55,365.74,391.06,388.74,381.37,384.22,378.75,376.88,373.12,375.51,375.31,378.93,378.07,377.59,377.95,384.11,383.02,380.20,385.54,383.76,384.69,388.25,382.84,382.79,395.37,378.13,L8
2016-08-17 22:08:15+00:00,373.26,366.58,357.97,360.86,348.13,356.50,342.35,361.84,385.74,385.84,378.56,381.47,375.70,374.49,372.86,375.60,374.92,376.83,378.29,377.62,376.11,381.08,380.45,377.56,385.06,382.35,384.55,387.44,383.82,384.20,397.47,381.41,L7
2016-09-10 22:05:51+00:00,377.70,370.01,358.79,360.09,347.45,342.91,352.62,367.47,384.43,384.64,376.89,379.98,375.93,376.45,376.05,378.87,376.03,377.91,380.62,380.83,375.58,380.07,379.90,377.72,385.97,383.47,387.72,391.67,386.56,388.90,401.97,383.96,L8
2016-09-18 22:08:21+00:00,375.11,366.27,356.56,358.02,350.91,339.96,356.82,370.75,381.25,382.60,376.08,378.69,376.42,376.40,375.93,377.25,374.95,377.64,379.07,377.62,373.72,377.62,377.94,376.64,383.42,382.71,386.13,389.70,385.54,387.88,400.22,379.47,L7
2016-10-12 22:05:57+00:00,377.13,368.23,356.12,367.50,364.96,339.96,366.10,383.12,380.14,381.63,375.71,378.66,376.52,376.41,376.94,378.04,375.23,377.24,378.61,376.59,372.48,376.04,376.73,375.85,383.04,382.31,386.61,390.20,385.77,387.19,400.16,378.91,L8
2016-11-21 22:08:09+00:00,376.57,368.94,359.27,369.78,372.27,339.96,369.43,385.42,379.36,379.65,372.85,376.93,375.17,376.00,378.23,378.33,375.16,377.89,378.62,376.16,371.17,374.84,375.63,374.59,382.14,381.82,386.27,390.54,385.71,387.50,400.79,384.66,L7
2016-12-15 22:05:54+00:00,377.36,370.31,361.18,372.20,376.05,339.96,374.84,386.86,380.49,380.15,373.71,378.14,375.17,376.00,378.23,378.33,375.16,377.89,378.62,376.16,371.17,374.84,375.63,375.46,382.84,383.06,387.95,392.12,387.19,387.87,400.57,382.34,L8
2016-12-23 22:08:00+00:00,375.36,369.14,360.55,373.08,373.74,333.49,374.84,386.86,380.49,380.15,372.69,377.33,374.05,375.45,377.54,377.62,374.64,377.31,377.82,375.75,371.19,375.04,375.75,375.59,382.27,382.85,387.77,392.16,387.64,386.95,400.57,382.34,L7
2017-01-16 22:05:47+00:00,376.99,369.84,360.92,371.62,373.74,333.49,378.05,388.74,380.68,380.30,374.82,378.98,376.82,377.81,380.61,378.41,376.84,379.09,379.73,375.48,373.01,375.24,376.46,377.69,383.26,385.39,390.17,394.92,390.88,389.83,402.70,384.43,L8
2017-02-01 22:05:40+00:00,380.02,372.22,364.76,371.62,373.74,333.49,381.40,390.42,383.56,381.85,376.75,381.00,379.13,379.60,381.96,379.63,378.59,380.09,381.54,377.32,374.43,376.54,378.02,379.14,384.38,386.48,392.16,396.69,393.33,391.72,405.15,386.04,L8
2017-02-09 22:07:31+00:00,378.70,371.49,364.10,371.47,372.70,341.11,381.11,391.26,382.42,381.46,376.25,380.18,378.43,378.76,381.19,379.15,378.44,379.89,381.28,377.49,374.70,376.54,378.02,379.14,384.38,386.48,392.16,396.69,393.33,391.72,405.15,382.60,L7
2017-02-25 22:07:41+00:00,380.47,372.55,365.92,374.77,377.74,347.91,386.63,396.73,383.78,383.76,377.96,381.42,380.94,380.45,382.22,379.61,379.26,381.50,381.59,377.98,375.87,378.39,379.90,381.39,385.65,388.41,393.63,398.39,394.14,392.03,404.46,381.52,L7
2017-04-30 22:08:04+00:00,379.03,372.23,368.61,376.64,380.92,365.83,386.30,395.11,385.37,384.81,378.44,382.06,381.29,379.28,380.49,377.60,379.98,382.24,382.36,380.25,378.31,381.41,382.50,382.70,386.75,388.87,393.61,399.29,394.74,391.77,402.37,383.68,L7
2017-05-24 22:05:10+00:00,380.48,373.09,368.38,375.63,373.75,366.91,383.79,395.89,386.46,385.71,379.99,383.72,381.61,379.37,380.76,379.10,380.87,382.68,383.41,380.57,379.60,381.63,382.49,382.94,386.83,389.55,394.45,399.30,394.76,392.63,402.56,381.65,L8
2017-06-25 22:05:23+00:00,379.59,371.98,369.93,371.46,370.58,375.51,373.07,392.31,384.72,384.33,380.94,384.25,383.35,379.41,380.39,379.08,381.03,382.89,384.33,381.08,380.18,381.26,383.67,384.48,388.48,390.79,395.02,399.88,394.91,395.66,403.27,384.76,L8
2017-07-03 22:08:17+00:00,379.59,369.21,369.93,371.46,366.69,372.61,369.44,388.35,383.97,381.96,379.42,383.12,382.10,378.45,379.14,378.19,379.36,381.28,382.84,379.51,378.31,379.27,380.84,381.36,385.90,388.07,391.12,396.04,390.78,391.90,401.75,383.52,L7
2017-12-02 22:05:46+00:00,370.71,359.92,368.11,368.62,357.36,360.96,344.33,367.77,377.22,374.89,375.13,379.93,377.76,373.83,371.98,374.02,373.43,374.08,376.73,374.99,372.94,376.09,375.95,375.24,378.03,378.89,379.04,384.76,380.11,381.23,397.86,378.88,L8
2018-01-11 22:07:39+00:00,380.33,372.53,366.52,372.99,358.60,369.60,376.76,377.29,377.80,376.36,384.59,386.40,380.77,378.56,375.39,375.79,376.12,376.38,378.50,378.85,378.38,387.29,387.28,384.74,386.23,385.80,389.86,393.99,391.58,390.08,403.13,383.09,L7
2018-04-01 22:06:35+00:00,376.32,367.39,361.06,370.78,361.82,368.49,369.15,375.17,372.60,374.85,380.26,381.26,379.89,378.19,374.26,372.73,374.43,376.14,377.67,375.42,374.97,381.20,382.91,384.19,382.52,383.32,385.07,389.73,387.56,387.60,398.26,375.93,L7
2018-04-25 22:04:50+00:00,381.29,371.85,364.40,374.24,365.29,374.96,378.63,375.17,377.66,378.53,384.96,381.83,380.87,379.94,376.31,377.26,379.79,379.69,378.68,380.08,378.62,384.28,390.36,390.70,388.31,386.24,390.82,394.29,387.56,387.60,398.26,375.93,L8
2018-05-03 22:06:02+00:00,376.98,369.33,364.40,374.74,369.22,373.62,377.28,377.19,378.23,377.91,381.99,379.72,378.54,377.93,376.75,375.43,378.26,379.68,378.52,378.29,376.64,381.71,387.18,386.84,386.01,382.87,389.79,393.83,389.38,387.48,399.65,380.73,L7
2018-05-19 22:05:47+00:00,376.98,369.33,364.40,374.74,369.29,373.67,378.33,379.32,379.51,378.50,381.17,378.55,377.81,377.60,376.46,375.65,377.71,379.22,378.32,376.57,376.13,380.35,385.56,385.14,386.36,381.64,388.26,392.48,387.32,385.93,397.43,381.19,L7
2018-06-28 22:04:40+00:00,375.34,368.31,363.16,373.00,370.05,372.74,375.25,378.45,380.15,377.84,380.82,378.32,378.39,378.84,377.95,376.42,378.41,380.08,378.80,376.96,376.34,379.84,385.34,385.40,387.54,382.96,388.82,393.20,387.89,386.32,397.26,379.78,L8
2018-08-23 22:04:01+00:00,377.34,369.10,361.43,371.44,370.80,373.53,372.02,370.24,375.97,378.71,378.17,376.28,377.35,378.38,377.55,376.27,378.61,380.86,378.69,376.40,375.66,378.44,382.14,382.55,385.19,380.99,387.01,392.39,387.47,385.36,398.99,378.73,L7
2018-08-31 22:05:11+00:00,376.09,369.10,361.43,371.44,370.80,373.53,372.02,370.24,375.97,378.77,377.36,374.24,376.19,376.93,376.55,374.86,377.80,380.02,378.05,376.40,375.66,378.44,382.14,382.55,385.19,380.99,387.01,392.39,387.47,385.19,396.91,378.55,L8
2018-09-08 22:03:41+00:00,375.50,369.16,358.83,367.99,365.37,369.05,372.02,365.24,373.98,376.80,375.02,372.84,374.47,375.43,374.89,373.36,376.22,377.82,376.38,374.91,373.89,376.61,379.58,378.94,382.67,379.33,385.14,390.34,386.53,384.19,395.79,377.52,L7
2018-10-18 22:05:29+00:00,379.60,374.13,366.14,372.02,368.12,374.39,378.81,364.10,375.08,377.62,375.92,372.98,374.96,375.71,376.03,375.42,377.50,379.17,378.15,377.20,376.66,379.80,381.98,379.50,385.83,381.19,388.82,393.67,390.51,387.36,399.93,381.64,L8
2018-11-03 22:05:33+00:00,381.33,376.26,365.25,370.39,365.20,374.12,369.74,359.32,370.69,375.58,373.72,371.45,375.09,375.55,375.08,375.34,376.08,378.45,379.83,376.78,378.32,381.24,379.58,377.64,385.09,383.20,388.62,393.97,392.50,389.93,401.16,381.52,L8
2019-01-06 22:05:29+00:00,380.41,377.91,367.86,374.69,370.31,381.12,370.67,351.77,367.74,374.00,371.54,370.11,374.26,374.75,374.44,373.66,374.77,378.34,380.03,378.35,379.47,383.39,380.30,377.61,384.21,384.78,390.53,394.68,394.62,390.78,402.35,380.37,L8
2019-01-22 22:05:26+00:00,380.76,377.58,369.14,377.58,376.30,381.12,371.59,360.26,372.75,375.22,372.64,371.89,375.35,375.58,374.96,373.70,374.87,378.49,380.04,378.17,381.19,383.75,381.44,377.61,384.21,384.78,390.53,394.68,394.62,390.78,402.35,380.37,L8
2019-02-07 22:05:23+00:00,381.04,377.14,369.56,379.49,380.51,386.53,372.71,367.38,376.03,376.35,373.94,372.66,376.24,376.27,375.55,374.30,375.55,379.11,380.69,378.35,381.50,384.26,382.92,380.07,385.73,386.32,392.03,395.19,395.73,391.15,402.85,381.57,L8
2019-02-15 21:59:26+00:00,380.12,375.11,366.91,376.64,376.04,383.22,370.40,367.55,376.62,376.73,374.66,373.01,375.03,375.84,375.25,374.25,374.93,377.96,379.65,377.41,380.11,382.95,382.11,379.61,386.22,386.07,391.63,394.62,394.66,390.05,401.98,380.03,L7
2019-03-03 21:58:56+00:00,381.46,374.58,367.70,378.01,376.22,382.97,371.98,374.80,381.06,377.09,377.29,375.77,375.66,376.76,376.33,375.89,375.54,377.93,380.38,377.79,380.95,383.64,383.73,382.58,388.21,387.97,393.34,395.39,395.05,391.65,402.99,381.12,L7
2019-04-04 21:57:52+00:00,380.90,373.65,367.74,379.33,379.77,385.25,371.98,377.18,381.36,377.96,378.36,376.87,376.82,377.22,376.86,377.11,376.53,379.67,381.51,378.67,382.72,385.32,385.22,385.75,390.80,390.38,395.26,397.43,396.20,392.40,403.97,380.68,L7
2019-04-12 22:05:06+00:00,381.38,373.38,367.72,379.06,380.50,384.32,372.16,376.56,381.32,378.77,379.29,378.14,377.95,378.33,377.83,377.80,377.70,380.66,382.14,379.52,383.31,385.81,385.82,386.43,390.70,390.68,395.72,397.88,396.13,392.62,403.87,381.15,L8
2019-04-20 21:57:18+00:00,379.52,371.14,365.50,377.34,380.01,382.54,368.25,376.68,380.75,378.98,379.48,379.04,377.76,378.53,377.41,376.51,377.53,379.98,380.57,378.57,382.38,384.42,384.77,385.33,389.20,389.53,393.54,395.84,393.22,390.35,400.87,380.66,L7
2019-06-15 22:05:27+00:00,378.84,369.91,364.83,376.86,380.64,381.96,368.88,376.68,380.75,379.72,379.69,380.04,377.60,378.57,380.48,378.98,380.48,382.00,382.47,380.73,384.15,386.26,386.66,387.42,391.16,391.04,393.85,396.10,393.67,389.99,400.01,378.36,L8
2019-06-23 21:54:55+00:00,378.84,369.48,364.83,376.86,381.41,380.83,367.71,376.68,381.35,380.40,380.29,380.36,378.52,379.46,381.03,379.03,380.58,382.17,382.57,380.81,384.10,386.03,386.17,386.61,390.33,390.30,392.84,395.42,393.05,389.26,399.46,378.86,L7
2019-07-17 22:05:35+00:00,379.27,368.83,362.91,375.28,379.81,378.52,368.77,376.86,380.76,380.66,381.11,380.48,379.14,379.83,380.88,379.54,381.01,382.15,382.41,380.39,384.01,385.35,385.73,386.79,390.53,390.15,393.02,395.81,393.42,389.65,399.99,380.22,L8
2019-08-18 22:05:47+00:00,379.06,367.85,361.10,371.80,376.33,374.54,367.74,372.99,377.91,379.74,381.23,381.06,380.63,380.23,381.39,380.01,383.00,383.82,383.83,381.38,384.62,386.17,385.12,386.74,388.97,389.31,391.42,395.77,392.76,389.66,400.55,382.01,L8
2019-09-19 22:05:56+00:00,380.54,370.90,364.91,377.96,384.29,380.07,369.56,375.32,382.66,384.63,383.14,382.99,383.00,382.21,382.70,380.78,384.33,385.03,384.83,382.60,385.27,386.50,385.83,386.85,389.13,389.46,391.11,396.30,392.85,389.99,401.31,382.70,L8
2019-10-29 21:49:36+00:00,392.71,377.25,381.36,398.62,395.39,387.47,374.09,385.86,395.83,393.84,390.62,385.85,385.49,383.69,385.28,382.04,385.28,386.00,386.57,383.28,385.37,386.80,386.71,388.13,388.94,389.77,390.04,396.21,393.08,390.71,402.00,380.27,L7
2019-11-06 22:06:00+00:00,392.10,381.58,381.28,398.81,394.49,391.11,385.57,393.91,401.67,395.84,391.86,388.04,388.60,385.18,386.66,383.49,386.13,387.49,387.84,384.63,386.61,388.14,388.54,388.90,390.44,390.96,391.98,397.01,394.55,393.35,406.15,385.56,L8
2019-11-14 21:48:52+00:00,390.82,382.91,383.67,399.12,396.48,388.25,385.57,385.45,399.10,395.44,390.73,387.96,387.84,383.82,384.87,381.80,384.56,386.02,386.59,382.83,384.84,386.96,386.61,386.88,388.77,388.40,391.03,394.92,392.69,391.72,404.24,383.78,L7
2019-11-22 22:05:57+00:00,389.68,382.54,381.62,396.05,392.24,387.16,384.57,388.23,398.55,394.58,390.56,389.56,389.77,385.39,385.81,383.12,384.32,386.10,386.78,383.73,385.52,387.94,387.55,388.25,390.57,388.88,392.03,396.00,394.20,393.12,406.78,385.78,L8
2020-01-25 22:05:45+00:00,390.27,385.76,381.18,394.38,394.93,395.25,399.32,389.66,398.18,394.59,391.25,390.47,391.00,385.47,384.05,381.17,382.27,385.17,384.95,382.06,383.51,386.12,386.65,386.59,389.42,387.50,391.73,395.50,393.12,392.89,408.12,387.09,L8
2020-02-02 21:44:53+00:00,389.90,384.28,380.92,393.31,393.79,396.23,401.34,390.95,394.61,393.35,390.30,390.08,390.59,385.87,384.42,381.76,382.70,385.39,385.33,383.13,384.33,386.97,387.15,387.38,390.13,388.04,392.23,395.48,393.02,393.65,408.67,386.96,L7
2020-02-10 22:05:40+00:00,390.04,384.22,381.10,393.92,395.71,400.27,406.60,389.18,393.41,393.01,389.99,389.94,390.28,385.94,384.53,382.02,382.90,385.81,385.50,382.98,384.33,387.16,387.41,388.05,390.75,388.94,392.40,395.76,393.46,393.71,408.38,387.10,L8
2020-04-06 21:41:25+00:00,385.75,380.32,377.33,388.30,389.74,399.97,410.18,389.75,391.40,389.17,389.08,390.43,391.37,386.50,385.67,384.38,384.16,387.68,387.05,384.05,384.72,388.05,388.55,389.28,393.65,391.38,395.62,397.64,395.25,395.85,409.17,386.13,L7
2020-05-08 21:39:31+00:00,383.45,377.68,376.68,387.65,390.69,402.12,413.32,386.38,381.96,385.80,388.04,390.56,390.10,387.26,385.70,384.96,384.51,387.38,386.58,384.69,385.85,387.99,387.84,389.94,394.16,391.90,396.27,398.62,395.68,394.76,408.79,387.40,L7
2020-05-16 22:05:03+00:00,382.56,376.81,375.04,385.78,388.73,406.61,413.32,391.63,380.07,384.39,388.15,391.04,391.11,389.19,387.93,387.45,386.04,388.78,387.69,386.54,386.73,388.37,388.37,389.20,394.27,392.38,396.05,399.00,396.13,396.89,411.46,388.43,L8
2020-06-09 21:37:36+00:00,381.95,376.10,374.96,385.60,391.42,412.55,421.25,389.71,376.00,383.04,387.81,389.75,389.06,387.75,386.85,386.22,386.65,389.12,387.46,385.29,385.08,386.32,385.69,386.12,391.06,390.24,394.39,397.04,394.50,395.06,408.32,388.44,L7
