dates,nzd0139-0000,nzd0139-0001,nzd0139-0002,nzd0139-0003,nzd0139-0004,nzd0139-0005,nzd0139-0006,nzd0139-0007,nzd0139-0008,nzd0139-0009,nzd0139-0010,nzd0139-0011,nzd0139-0012,nzd0139-0013,nzd0139-0014,nzd0139-0015,nzd0139-0016,nzd0139-0017,nzd0139-0018,nzd0139-0019,nzd0139-0020,nzd0139-0021,nzd0139-0022,nzd0139-0023,nzd0139-0024,nzd0139-0025,nzd0139-0026,nzd0139-0027,nzd0139-0028,nzd0139-0029,nzd0139-0030,nzd0139-0031,satname
2022-02-23 20:47:43+00:00,,,355.99,357.46,359.95,324.26,337.93,361.08,365.89,373.25,375.32,377.52,373.32,373.97,373.31,,371.31,370.92,373.28,369.69,370.83,372.72,374.02,375.30,377.42,377.27,376.24,379.49,381.64,378.40,393.13,371.81,L7
2022-02-23 22:05:44+00:00,377.01,372.75,360.20,370.94,356.41,341.38,371.43,383.76,380.07,379.55,382.72,385.50,381.40,383.33,379.15,378.10,380.06,385.69,383.42,377.64,384.70,389.24,385.32,386.59,388.20,387.01,389.12,390.91,395.32,387.42,401.86,386.37,L9
2022-03-11 20:46:09+00:00,359.51,359.99,342.90,346.53,339.82,335.48,350.01,360.22,364.66,363.60,365.37,369.50,,364.80,362.11,360.97,370.74,370.30,366.06,359.90,360.65,363.86,369.81,371.41,372.33,376.79,377.51,362.60,375.50,375.69,379.43,352.77,L7
2022-03-11 22:05:39+00:00,367.23,360.39,355.02,357.70,354.37,327.30,340.34,374.60,376.69,374.01,380.10,379.43,377.92,377.97,374.20,368.33,380.52,380.55,383.36,374.54,372.64,376.99,378.74,378.88,379.61,385.91,384.00,388.98,388.19,382.98,392.74,368.85,L9
2022-03-27 20:44:36+00:00,355.13,355.21,342.34,342.93,340.52,351.61,345.68,361.17,361.20,365.49,369.32,373.36,376.12,382.19,367.53,365.54,373.50,378.82,375.74,370.99,364.66,368.53,365.27,368.71,372.71,375.76,375.25,375.62,381.39,370.60,379.47,352.26,L7
2022-05-06 20:44:37+00:00,,353.16,,336.71,341.97,334.06,335.38,365.11,364.93,,,,,,,,367.78,369.08,,,,,,,,,,,,,,,L7
2022-05-22 22:05:34+00:00,375.04,367.19,358.95,364.49,365.63,363.06,371.82,392.21,390.65,393.02,387.44,394.65,388.79,389.87,389.85,388.76,393.81,391.01,393.12,393.91,388.05,392.58,393.35,392.30,391.13,395.26,392.92,403.34,396.88,396.52,404.05,389.06,L8
2022-05-23 20:43:58+00:00,,,,,,,,,,,,,,,,,,376.57,373.90,384.29,,,,,372.33,377.40,376.46,385.61,377.28,371.93,385.65,351.55,L7
2022-06-15 22:05:16+00:00,,,,,,,,,,,,394.02,388.61,388.42,385.06,386.00,387.66,386.95,388.09,381.51,382.00,384.61,386.24,380.85,384.84,382.37,383.00,390.12,392.54,387.88,404.22,383.92,L9
2022-07-08 20:35:26+00:00,,,,,,,,,390.84,398.85,372.65,372.25,366.78,362.22,368.15,,,372.43,374.12,371.48,386.38,,351.45,,341.16,347.42,358.79,389.22,,,,,L7
2022-07-25 22:05:59+00:00,,343.03,332.10,344.61,336.53,335.66,351.77,,357.83,365.26,366.41,369.66,369.64,370.88,368.11,356.29,361.28,366.24,,,,,,,,,,,,,378.28,,L8
2022-08-10 22:06:08+00:00,356.00,363.64,,,,,,,,,,,,,,,,,,,373.71,369.97,370.42,367.21,368.52,368.55,372.98,379.05,380.26,373.70,390.22,377.24,L8
2022-08-11 20:32:43+00:00,,351.94,,,,,,,,,,,,369.45,370.86,371.59,373.12,377.75,379.73,377.99,377.60,380.80,382.17,378.17,380.25,385.89,373.40,384.22,384.31,378.95,389.15,342.34,L7
2022-10-05 22:05:58+00:00,385.47,375.16,374.22,393.46,,,,409.91,,380.51,382.69,377.35,385.37,385.71,381.00,375.56,376.15,379.08,379.81,377.36,380.63,381.27,377.10,385.12,388.44,382.31,390.56,387.69,400.31,390.57,399.42,384.11,L9
2022-10-21 22:06:05+00:00,386.70,374.30,357.11,372.82,,,,,,,,,,,,,,,,,,,,,,,384.09,391.19,384.32,381.43,397.15,373.62,L9
2023-01-17 22:05:54+00:00,353.71,354.72,343.64,351.74,341.44,360.47,346.39,366.28,363.90,363.13,362.65,370.24,363.65,370.40,,,365.67,370.54,369.18,365.57,362.06,366.67,365.75,362.07,374.54,369.46,377.64,379.54,381.55,373.08,386.59,366.89,L8
2023-01-25 22:06:01+00:00,379.88,359.45,,,,,,401.87,381.28,368.63,366.77,370.22,368.49,376.63,375.99,374.26,376.92,373.54,369.62,367.24,367.52,371.15,368.68,369.86,374.90,374.79,377.18,384.68,381.57,373.97,386.91,330.72,L9
2023-02-18 22:05:50+00:00,358.83,353.90,342.75,347.75,364.27,340.85,334.18,340.40,353.71,364.08,363.68,366.49,375.55,370.54,367.79,368.32,366.99,376.89,373.12,366.16,367.40,372.46,367.11,362.12,375.11,374.73,376.29,379.67,377.47,378.06,386.54,387.83,L8
2023-03-13 20:10:29+00:00,348.07,354.93,340.11,348.90,353.27,313.97,318.09,338.84,351.85,359.76,360.55,377.12,376.04,375.57,367.65,368.59,367.28,373.57,370.18,372.13,374.48,377.48,367.86,369.43,379.27,374.72,377.87,391.88,387.13,391.85,408.84,399.54,L7
2023-03-14 22:05:47+00:00,369.86,364.06,350.42,364.86,354.69,320.62,348.06,367.96,372.99,376.50,374.58,377.05,386.28,381.26,381.00,382.66,376.40,386.39,383.08,381.77,383.57,380.97,381.45,380.25,386.13,384.83,387.94,388.93,392.67,386.60,403.42,365.06,L9
2023-03-22 22:05:28+00:00,368.57,359.63,349.56,350.02,354.45,318.52,349.89,370.92,371.19,373.77,370.67,373.54,381.09,379.37,381.87,380.02,377.01,385.25,382.51,379.00,379.64,379.23,377.71,373.69,383.46,376.61,386.55,385.39,392.61,383.64,401.40,361.12,L8
2023-03-30 20:05:24+00:00,,,,,,,,,,,,377.31,379.52,379.05,,,,378.39,380.15,375.20,373.69,376.10,373.62,371.76,374.54,378.58,379.42,,,,,,L7
2023-03-30 22:05:35+00:00,357.19,360.94,344.26,354.37,,,323.20,401.19,395.14,,,,407.25,379.01,382.49,380.79,372.84,385.71,380.23,379.64,377.98,377.52,376.89,375.44,378.55,383.20,390.71,395.04,394.57,390.75,398.63,381.45,L9
2023-04-04 20:09:37+00:00,,355.39,,352.75,350.25,,,369.75,364.76,372.48,368.84,375.59,,379.41,375.18,376.33,377.84,380.09,379.12,380.60,377.41,,,,,,,,,,,,L7
2023-04-23 22:05:09+00:00,370.05,359.49,346.51,360.88,365.32,278.91,360.39,380.41,357.36,379.28,374.73,378.81,379.81,383.16,375.84,378.07,381.17,376.44,382.77,381.98,382.20,381.51,372.49,380.80,379.04,383.36,380.20,387.28,385.30,386.60,399.01,383.35,L8
2023-05-25 22:04:56+00:00,,,,,,,,,,,373.21,374.90,379.01,375.95,369.36,366.29,371.18,376.40,376.76,375.38,375.88,374.62,367.63,376.84,384.42,377.63,374.14,383.57,385.11,381.77,399.44,383.38,L8
2023-06-02 22:05:05+00:00,,,,,,,,,,,,377.31,371.47,376.34,372.32,368.85,365.24,368.66,371.45,367.81,373.17,372.06,368.32,372.16,379.28,375.24,381.39,381.94,380.40,373.74,389.81,379.80,L9
2023-06-10 22:05:03+00:00,,,,,,,,,,,,,378.42,378.74,382.91,377.05,371.17,374.59,375.34,376.53,372.71,374.46,371.26,372.02,382.89,376.25,385.58,385.26,388.21,381.84,397.32,380.17,L8
2023-06-18 22:04:57+00:00,,,,,,,,,,,,,379.48,378.59,382.52,381.84,372.39,372.17,377.29,374.44,373.88,376.57,368.87,377.80,382.11,384.62,384.04,393.64,387.59,382.06,397.51,375.04,L9
2023-07-28 22:05:27+00:00,382.73,,,,,,,,,,,,380.92,379.23,387.13,389.65,385.21,371.52,376.92,380.10,369.10,375.45,382.00,380.68,376.35,383.68,378.46,393.36,398.16,393.31,404.83,387.35,L8
2023-08-05 22:05:23+00:00,377.69,365.78,361.35,376.84,365.76,,404.83,405.02,390.42,389.59,383.89,383.72,382.45,399.57,392.57,394.28,383.72,386.09,386.93,383.07,378.65,378.40,382.61,378.73,381.71,390.37,386.96,392.69,400.91,389.59,401.04,391.39,L9
2023-08-21 22:05:28+00:00,,,,,,,,,,,386.88,393.95,390.28,393.02,398.20,397.60,385.99,385.56,391.81,383.32,381.03,384.98,381.73,379.80,391.90,386.33,393.13,389.96,397.02,388.82,405.03,395.42,L9
2023-09-15 19:51:48+00:00,,354.21,,,325.38,,,,,,,,,377.85,372.50,369.25,375.82,384.68,381.47,371.52,374.72,372.86,369.65,,,,,,,,,,L7
2023-10-02 19:43:08+00:00,,368.35,370.35,366.33,358.32,,396.31,409.22,,,,,,,,,388.98,385.26,387.91,400.42,391.00,391.40,382.96,380.72,387.79,386.18,386.88,390.69,391.50,387.80,404.10,392.49,L7
2023-12-19 22:05:51+00:00,376.70,370.69,362.41,371.31,375.86,373.20,380.66,397.69,387.92,389.16,384.09,384.89,383.49,383.02,382.12,380.17,379.92,380.33,384.33,377.27,386.94,388.91,390.95,386.84,388.21,382.73,388.71,394.15,394.30,389.07,407.68,386.80,L8
2024-01-01 19:32:22+00:00,400.93,397.13,359.99,380.01,385.53,387.90,376.54,,,,,,,379.69,370.30,363.17,369.53,366.20,373.06,372.47,373.44,381.25,379.15,374.38,377.68,373.18,377.28,380.05,382.75,387.14,403.18,392.31,L7
2024-01-11 19:37:01+00:00,380.88,372.98,357.76,349.54,332.92,,393.09,397.55,,,,,378.37,378.32,373.38,370.36,365.93,372.46,375.44,374.80,378.34,383.53,379.09,377.98,382.56,377.53,380.41,386.62,381.45,385.61,402.85,403.57,L7
2024-01-12 22:05:54+00:00,395.64,382.44,360.73,349.13,362.72,381.14,392.68,403.21,394.52,390.38,387.82,386.11,382.80,384.53,382.41,377.12,379.04,378.27,383.13,381.69,383.71,389.40,385.43,386.82,388.55,387.53,385.43,394.16,392.92,392.78,407.64,392.97,L9
2024-02-13 22:05:53+00:00,393.04,384.33,356.75,349.66,335.50,383.70,415.91,426.82,405.81,396.18,388.73,384.53,381.77,381.06,379.47,373.02,377.16,379.97,375.60,378.15,380.49,383.02,379.52,379.82,387.40,385.48,388.18,390.80,390.20,387.92,401.88,414.04,L9
2024-02-21 22:05:41+00:00,377.41,371.23,355.24,373.21,374.03,374.46,359.03,367.07,380.53,383.62,381.84,378.61,375.69,373.06,370.31,369.72,370.87,371.06,371.62,372.49,375.28,375.36,370.95,371.19,379.22,378.44,380.05,380.94,378.51,373.30,385.56,354.11,L8
2024-03-16 22:05:47+00:00,403.38,379.77,362.54,370.48,373.97,370.51,395.42,402.14,400.13,402.33,399.19,392.56,385.74,384.51,383.64,381.74,379.14,385.08,383.23,382.96,385.58,386.81,385.87,380.84,391.54,393.59,396.01,394.21,391.25,385.33,404.16,386.32,L9
2024-04-01 22:05:38+00:00,402.87,386.74,373.37,393.62,382.49,371.28,398.65,401.40,397.01,392.95,391.12,391.71,391.35,396.08,393.69,390.94,393.22,394.01,387.49,394.62,393.31,396.92,393.62,393.87,394.14,395.18,389.45,398.42,395.44,388.85,404.38,383.14,L9
2024-05-03 22:05:14+00:00,370.42,366.44,360.38,371.60,367.37,389.73,382.59,389.79,386.24,390.58,389.16,386.85,386.36,383.57,381.53,380.81,385.23,390.03,390.08,389.20,385.99,387.37,388.27,388.03,392.15,391.96,393.03,396.82,392.17,384.84,396.13,372.15,L9
2024-05-11 22:04:51+00:00,390.07,378.04,372.62,380.25,375.80,351.80,401.27,414.67,410.15,397.18,393.78,389.44,388.49,389.94,381.08,385.16,383.03,383.91,384.02,382.66,384.00,384.66,382.03,383.37,389.35,390.15,386.06,396.99,394.48,391.79,411.25,404.18,L8
2024-06-28 22:04:55+00:00,,,,,,,,,,,,,,,383.38,381.18,382.76,384.02,380.55,381.96,379.63,383.52,379.29,382.39,384.70,389.71,385.92,397.47,391.90,386.69,403.06,380.29,L8
2024-09-16 22:05:33+00:00,371.68,361.40,369.80,375.62,387.61,395.15,370.25,382.07,384.36,393.33,390.20,387.24,397.68,396.23,391.06,385.77,375.51,387.21,392.57,386.76,386.32,378.42,374.96,374.88,376.85,377.93,379.83,389.49,380.22,385.49,392.29,341.30,L8
2024-10-26 22:05:48+00:00,384.78,381.09,376.41,385.19,386.93,405.68,363.33,379.95,386.42,396.56,393.61,392.76,391.35,383.40,380.15,372.90,374.26,377.89,378.35,377.70,375.03,378.17,379.35,379.62,380.99,384.35,386.14,388.29,384.60,382.76,393.35,374.19,L9
2024-11-27 22:05:54+00:00,375.49,368.50,,,,,,,,394.52,394.73,383.90,378.72,375.60,369.29,363.60,367.05,368.69,369.59,369.69,370.28,372.19,374.38,375.01,375.42,380.51,378.45,390.22,393.62,384.21,403.98,,L9
2024-12-05 22:05:45+00:00,387.92,378.12,,,,,,,,,,,,,,,,,,,,,391.48,388.35,391.62,385.20,388.24,390.14,394.31,387.22,400.81,386.80,L8
2024-12-13 22:05:46+00:00,373.20,366.23,371.13,378.33,381.30,387.06,384.85,392.78,394.93,401.91,396.40,391.67,396.62,381.75,382.43,373.97,370.91,373.96,376.21,378.23,385.83,382.98,387.08,381.48,380.98,380.05,382.59,388.73,385.98,378.25,398.18,,L9
2025-01-06 22:05:42+00:00,397.72,385.42,388.12,405.36,404.62,405.97,382.03,408.22,404.45,406.06,402.02,397.87,390.91,392.59,389.05,386.38,389.21,389.07,392.64,393.23,392.53,397.30,394.66,397.93,394.46,394.27,395.95,400.90,399.72,392.54,401.80,378.58,L8
2025-01-14 22:05:49+00:00,378.60,371.66,372.80,385.60,393.40,400.56,387.14,404.78,400.26,394.25,394.10,393.82,385.96,384.35,382.54,379.62,382.36,380.41,382.19,382.55,383.43,387.48,385.57,386.05,387.09,389.14,388.83,395.33,391.45,386.63,387.23,366.43,L9
2025-02-23 22:05:31+00:00,383.10,371.05,366.45,369.14,377.53,402.22,394.10,399.92,392.30,394.90,393.87,394.87,393.21,385.27,383.92,381.30,378.81,381.01,380.65,379.83,378.48,385.52,388.82,388.24,387.37,387.24,389.34,390.75,388.88,387.63,400.13,376.27,L8
2025-03-19 22:05:30+00:00,387.47,378.22,364.55,381.41,379.69,382.31,,415.92,408.46,402.68,403.98,396.59,392.43,392.10,386.43,385.71,384.71,389.41,384.56,383.48,385.30,391.69,391.76,391.48,394.01,394.44,393.24,401.11,398.93,391.85,407.54,398.88,L9
2025-04-12 22:05:12+00:00,372.72,367.12,364.63,372.28,358.71,,,385.19,393.42,394.64,388.35,385.43,383.32,382.76,377.33,376.73,377.20,378.20,376.06,375.33,378.73,381.93,381.64,382.68,383.92,382.39,381.35,390.75,391.08,388.55,397.89,373.37,L8
2025-05-14 22:05:02+00:00,376.24,368.36,355.73,357.67,358.92,351.88,,378.88,377.03,383.13,378.97,380.97,373.98,373.60,374.05,372.42,375.74,376.43,380.61,376.36,378.27,378.48,377.81,382.44,385.42,388.37,387.29,399.21,396.74,390.94,408.00,386.92,L8
2025-06-07 22:05:05+00:00,373.20,364.75,367.32,370.61,383.81,,385.39,381.75,373.59,386.13,383.69,376.46,373.56,370.78,370.54,369.03,366.42,373.13,381.20,370.56,375.18,372.74,372.78,371.36,372.44,374.00,380.59,377.89,380.63,380.07,391.56,366.04,L9
2025-08-02 22:05:33+00:00,374.70,367.85,362.83,366.77,355.35,352.44,374.77,373.61,382.43,386.94,382.68,385.56,381.13,377.91,377.01,368.74,371.18,372.94,378.69,382.23,374.01,379.89,379.21,381.25,377.67,379.12,378.45,390.49,385.26,384.22,394.76,379.61,L8
2025-08-10 22:05:40+00:00,375.92,374.39,361.05,368.94,355.03,346.58,336.22,375.47,378.88,378.88,378.36,381.24,377.22,381.10,377.38,371.95,372.96,377.58,379.28,378.18,381.17,382.04,381.59,382.20,384.46,380.40,386.19,382.94,387.86,381.62,395.13,376.31,L9
2025-08-18 22:05:41+00:00,366.35,369.41,364.80,360.42,391.16,,,371.29,370.92,378.74,383.72,381.99,376.05,372.95,371.99,361.46,364.08,367.56,370.48,371.24,370.32,368.10,375.83,371.20,371.57,369.85,377.28,376.23,375.97,373.84,382.60,363.28,L8
