,dates,jap0111-0000,jap0111-0001,jap0111-0002,jap0111-0003,jap0111-0004,jap0111-0005,jap0111-0006,jap0111-0007,jap0111-0008,jap0111-0009,jap0111-0010,jap0111-0011,jap0111-0012,jap0111-0013,jap0111-0014,jap0111-0015,jap0111-0016,jap0111-0017,jap0111-0018,jap0111-0019,jap0111-0020,jap0111-0021,jap0111-0022,jap0111-0023,jap0111-0024,jap0111-0025,jap0111-0026,jap0111-0027,jap0111-0028,jap0111-0029,jap0111-0030,jap0111-0031,jap0111-0032,jap0111-0033,jap0111-0034,jap0111-0035,jap0111-0036,jap0111-0037,jap0111-0038,jap0111-0039,jap0111-0040,jap0111-0041,jap0111-0042,jap0111-0043,jap0111-0044,jap0111-0045
69,2001-11-27 01:03:11+00:00,206.02662066074777,191.8553696878998,178.29929207649428,185.02508952572566,183.5669403524677,187.5916258382477,,,179.5134183286533,179.6359971245427,178.8074402817167,173.23868072465555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2002-03-03 01:03:35+00:00,176.3851628622863,161.53391108586618,159.01843248388184,157.11006350737898,156.69270929461328,156.62027914346743,149.21368494859706,148.73224254543035,152.83728632025387,150.90000634797835,146.712109215736,144.80030086599143,146.04866630897564,148.09001878089433,148.77108330580026,150.68633825812134,150.2319933400397,142.47724592916055,141.16062187136328,137.71445218857264,142.0131653631869,140.58217807556298,136.56776822686993,,,,,,,,,,,,,,,,,,,,,,,
71,2002-04-20 01:03:24+00:00,168.80958631797304,156.50659344608766,150.95820857365757,149.63452003317963,152.888188672349,149.0770807492133,157.08283268074607,142.73714019426117,155.280399959622,154.28190943132012,148.76120278800377,142.74755539349115,138.60970645815928,144.49053188178118,144.90490486640073,158.03965941143767,149.91013396675868,147.42186992266633,151.18680881907457,144.78144005324037,140.40469769427762,128.9115231042889,133.69221904669206,130.68292865873042,134.01020022988348,129.32878509901488,128.18315290988247,132.00177671772403,150.36103680343868,160.83816842700335,160.09639053507834,163.2556430610511,146.20684815318566,142.6631660581586,136.6966466097321,138.7600966512103,134.54028529763914,130.8685395621865,137.79026809819823,140.16959755117438,137.95567856103662,138.54492502519273,136.48445021711277,133.79664932997025,127.67587859211041,
72,2002-05-22 01:03:19+00:00,159.84580964925414,150.249638437035,143.63843865486444,145.6412686947729,154.1834660727213,150.9250140322318,126.88079604878897,131.550472502554,136.77278753874663,126.54491176877903,136.72919469824865,118.6597038420259,128.6610759215687,149.956356058596,132.84982759607186,131.99634216281257,142.13713727879264,137.25345063379734,128.93245351562976,132.24585800498025,126.6443317175101,106.89830503108765,112.08656631168411,116.51198888985168,104.23478214663196,100.28845986542626,110.42920468206036,105.96804388343703,112.45125783379027,132.58552263701955,151.87623650136214,155.62365493123247,138.81406924469715,114.0385315527235,133.696235945729,144.23229956582452,134.23404131591997,120.52198388182883,116.70254128714899,120.60546302417562,124.53526897150842,133.1193522654159,103.33413914854681,103.44693515263275,105.611108096211,120.58244547834482
73,2002-06-07 01:03:13+00:00,171.81869574267992,163.85662559142358,155.3320599732449,154.33058775609416,158.287496278183,165.4010079434723,157.02434766866062,144.10475577602767,147.26973345077556,135.15362641323532,143.58197885396137,133.12664940687242,127.35509301153827,154.54834165186813,154.88649108186524,150.73472160864011,160.4987493268574,140.54601091684026,145.68276228900436,135.43543524296751,136.7165132594797,120.55266500429616,122.89364771750465,127.23222133914754,121.91352794844417,122.39786954339819,116.86477030676625,125.72125220720548,120.11762729422983,150.67480281344166,153.85005698461921,167.54195478476322,164.6008451114791,145.75746209083502,154.30860971216993,151.85189623330217,139.17479909805297,127.40865732687914,136.72329471345816,125.37423138493125,133.4887050322547,130.56173963867144,103.97855087972482,114.1566556024406,116.51453684320002,142.75381053585102
74,2002-08-26 01:02:38+00:00,174.67195841480492,157.8391876961687,152.51842778619778,149.7599215748244,148.30643284877763,148.17458842364613,144.15615379854353,136.65330777536872,145.19608132249306,144.6721461009945,138.6782177756898,133.43746512585355,130.63692296996456,140.89876674595848,134.63338180812082,130.54742187572288,134.13805268195907,133.40184775401553,130.57288362447952,130.36056942029998,128.61582268800953,121.78268039917259,117.69166244445823,115.22746606691618,107.26492464863084,109.63998388906722,101.44226482040541,102.20040611807136,127.26491971935552,153.09199414228982,154.85918333887676,147.57365654107016,145.13347834220147,139.30876795878868,141.62971399503752,141.51517198699662,129.25045855000909,124.59618858676494,131.33796869638348,129.99123140004573,123.16775917458193,119.14510961569974,105.8612930276547,103.02674335595611,104.09997102280309,154.85404185785958
75,2002-10-13 01:02:16+00:00,175.82790230032583,165.632727875923,163.79579179925446,154.16751530739916,159.8555553837408,160.91066807572352,159.24316368393067,158.9231796664862,152.43129175812987,157.6584820767014,148.38689137195254,143.32896429217186,140.0847966934708,140.32071602278836,143.25718455684893,136.59614943358162,131.62537434437544,127.90995014741868,127.60890109380482,123.34519126932314,125.98639365417759,125.48143613114102,113.47485757502623,107.57313371383249,111.25921643216594,115.83007620229704,120.84935019886763,121.85661102148478,131.4843771399727,144.0897988923643,141.47444360036548,141.2821902379768,142.16839636085788,134.66317282432107,138.41776909589962,143.28376651978226,134.83881458818962,126.6666703419374,121.80861528404873,126.31098826153173,122.96941022204534,119.24933773760614,106.1408767294638,102.00880236738908,101.57465212114381,118.98230380256634
76,2002-10-29 01:02:24+00:00,,,,,,,,118.17824979387251,132.4595134998053,121.22955186792777,133.85123922962367,106.8233753228386,,,,131.73445928851447,132.47107721984858,124.9663536317074,127.14577929466846,131.08826149550669,123.58054959847921,109.10894822777298,88.86693829794976,88.6414756150723,78.71558584574117,97.87608813798778,107.42096769946463,122.6930153477338,126.54718603839633,,,,,,,,,,,,105.21753720621741,,,,,115.84900062611122
77,2003-03-22 01:03:18+00:00,151.6278393769465,147.53292555946896,142.53667667084724,137.7322764259628,140.80638783615046,134.88132062461776,128.70259439054078,134.63807754295456,153.92280589114162,151.12028731279833,146.4612691747602,141.69510830793467,136.7340717029383,140.66935889395063,145.35988391749288,152.4671589701483,145.93430362616735,130.4723033665832,127.17948792861687,125.91044186276746,125.48943228819806,126.55020376890569,127.00879832384202,113.55219066898695,114.44444635982482,117.23797620265357,116.02155340879077,117.61585753621429,136.9885193294874,148.82080565873025,158.0349781567208,159.84829134947,161.55833104836523,142.517688514611,149.36087591013495,145.1596731372614,128.94991454853837,117.74045484913124,128.08100577708677,123.30275689991812,112.50686239166855,121.14111130127004,136.01798752932373,133.90394505682,132.05038747259536,123.04231996386392
78,2003-04-07 01:03:23+00:00,148.93737392120806,146.45206306253823,139.99947901447962,132.41996063200745,131.86447008767553,98.46052179504687,104.71243653641282,,120.93086473285197,130.70248861441894,131.8161015996646,130.05330960843884,124.92462017375425,133.24289104268416,132.99701681820156,130.2599843338254,130.87790913582998,127.6545519590965,124.54173372853957,110.75786714746738,114.82053840713095,114.00089896937058,114.08574750754175,108.54610550042881,102.05810334876394,88.14185728786225,97.37476635565613,,,,,,,,,,70.72232429641436,109.68983101194667,97.33268810654741,112.25471469431942,81.46268722296695,95.57454719040977,108.17255096410497,113.27613601527207,101.78327129818143,98.89001888053816
79,2003-05-09 01:03:23+00:00,157.06542513606186,144.53781015781902,137.21260278558904,132.5060867601176,132.98001374486873,107.36573065155933,122.63646312954138,111.10252848960053,102.35378263176715,120.40811743269497,128.2512187033386,122.99726412146659,131.52260538481755,140.98646698007926,134.2085703332949,132.39818019007544,129.17530966872368,122.43984451638273,132.96324725547854,115.21441886165019,116.09233656006948,122.27963232205661,111.41257632618272,116.73202103698779,104.26679591050723,95.7581575713735,103.80225947103033,105.1789293944753,,128.4941925659833,,,,106.5894854760058,,,112.25659451251794,121.54069970726245,123.46150868961091,,85.44569074551266,83.77304617670461,99.77011247059588,97.82977066471351,109.72837927042787,118.47023021742056
80,2003-07-28 01:03:07+00:00,170.1725901816618,161.153066162118,144.12423283539457,144.5315730569098,139.74241602781342,136.00388854297182,143.9028749846716,136.73728654345462,120.71956011466426,99.00434254340166,120.07156234266668,129.2418381932768,122.9604082952614,136.29400078469547,134.6110221275121,144.9555435488546,151.22088447967803,134.65585331528743,121.1835228847922,126.74781840332334,122.25212244403224,119.25397867608939,122.24889196257284,112.86391773505889,105.63996889845474,107.01558481481405,103.69248566683584,107.50783884519657,105.09222761467777,88.70055630201273,150.72129582296725,159.40924850352974,134.05061864454245,133.19651687678018,137.25456984093745,138.71305063274966,129.34018527647405,117.93279861745233,127.64400450198497,118.87067598507664,121.9703498998643,118.75330893211871,110.52055592986068,95.80291443753404,103.44207211026938,108.09701148749771
81,2003-08-13 01:03:02+00:00,180.98955571816177,172.49089206869158,165.1249780601948,155.24585500641865,154.8670282967435,152.45544266380065,153.75787916303193,146.0521466808655,,154.49068842322984,150.41916454584057,132.25331995342157,129.8980395190897,149.08148791697658,159.34176679131266,161.54660633937849,162.8049778841035,147.11222442557488,151.3012059804648,150.94664651025937,140.56711899562418,136.9080274273469,136.896796049474,130.50055263203944,127.06830408380493,120.91188560562506,126.63057764822491,133.79431811094898,151.96368967415762,161.8858606263436,163.7634316934648,157.84987792640996,160.08133069639942,140.25231477400928,148.65675538319317,149.3651578859251,148.34753095696922,139.90898673891195,135.28910624737125,143.36246717628853,135.49270632810916,122.79601493500289,124.43762367085985,110.00709935952447,111.60108839343299,100.410555686953
82,2003-09-30 01:02:48+00:00,184.22330342423984,172.82700541216218,171.10764608397787,155.33528707837212,154.0551753630102,148.7268227857473,157.44541655720914,152.91291112091247,130.43105572015344,141.4808854022893,126.89677893754116,122.89932682433651,123.78985461129918,146.79723170583378,145.62137835539446,148.78968498596322,136.27933813957043,129.87729624426268,128.52461978574252,132.28204272139942,124.58866858986747,125.34145379326054,119.35194294377936,113.83375002378425,100.67568376871778,95.33996019160818,104.9802979133742,117.92048798616511,136.23225618053164,145.88358004918842,151.73667318235175,138.54846961024361,134.21251408517284,121.50978737299745,134.95472569202192,140.22983584226787,129.9219852242439,126.84909911083483,120.69426106968191,126.97065915615512,121.53064777522049,101.23952687636974,101.12739145266703,99.70719714600074,109.20854710105232,102.65938746929572
83,2003-11-01 01:03:02+00:00,180.57199483067376,173.40387160536102,167.40164215122675,166.72275670182444,168.67364366140455,168.75650114114552,163.2965539129652,160.55326463809467,164.44860393126646,153.90959948291342,144.02010526311605,139.0616784048126,139.29826453161908,144.61982590679432,143.94595115029358,145.70639676142605,139.11110949241038,138.50768933325173,130.07154656431615,131.19738120944007,128.39049365490192,125.44959605008731,119.84041597014402,110.52349666098611,109.77345690858759,107.38036229480349,110.97624089812942,118.20796357350237,127.69847572131764,143.32592147561516,155.22386245858175,150.95057247082212,141.20899170560048,125.10187325170332,133.04838280039348,136.32036042902277,134.27076184651457,122.7189015354058,127.9715152272887,125.08960993451447,122.9499261127069,111.50229342288192,102.21639673154395,95.35853787874142,106.60693630392542,112.3907823579724
84,2003-12-27 00:53:21+00:00,182.95332652124893,165.0075099607817,158.293203998896,154.7906220985233,158.83907766510524,156.9161928022427,154.50453699237858,162.76396080262762,159.1840490481911,151.93873328544453,139.4697019970501,136.1550029437184,130.6772870116494,148.65466501107332,143.1114330801748,140.64224160714207,133.6623968963061,135.89729281463815,117.86401410155364,111.19168476949193,116.62225969428987,108.28875867567388,106.52059114450289,114.01992119415348,95.58586725420989,99.20424386535261,103.83084099869498,68.09951860891512,,,,,,,,,,,,,,,,,,117.84258414403538
85,2004-02-05 01:03:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2004-02-13 00:53:31+00:00,168.41750188528226,162.56638373199291,156.30879162805226,149.14984829510888,153.84110502766728,,103.1310305970169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2004-02-21 01:03:44+00:00,154.3661272531598,144.3178653424529,136.13215503397242,126.39725124279566,133.36908408366162,,122.5556217419657,151.77746534426043,145.30142033824194,136.5997457226682,134.31672091570488,130.09508395940324,132.34718091879012,133.6166400622128,136.2021779978171,140.69217249337484,130.79373749007604,135.97514382853436,128.1556534482358,129.40048827507627,115.43650003366446,113.78493287392173,102.78710424830699,108.50719334938178,99.68549242131652,99.17200769841193,113.76594789648155,102.99614490154548,109.86477490538952,,,,,,,,,,,,,,,,,122.43806373325681
88,2004-03-24 01:03:54+00:00,156.82797703328296,148.58162389862824,140.13472181644295,134.535932198634,141.89823786117887,136.65274530343194,145.06289737616768,147.51905970281422,150.22198896989232,145.73928317862027,142.46931660307166,142.0212497279709,141.55014269375133,142.68185981832838,154.48395192043782,153.0182390090021,154.2703235019904,145.0614148122976,145.0108729010274,138.71897974602118,133.93626889447614,128.78068593739522,130.18377477151023,121.41286691006788,129.09972845547424,121.64449702420667,121.52738013265973,125.23828454022761,120.0459277317913,147.30347022612898,159.96115082519452,145.7170230583983,140.97831496443033,141.79254192681924,132.06891828400742,129.7410053850679,126.91191126130458,118.8429460658695,126.47379269568052,132.16917087273816,129.42915560427153,128.27490268282028,131.94889400138388,126.74805903305301,136.25235276042335,135.34517719951762
89,2004-04-09 01:03:51+00:00,151.7720686877776,144.73111623503158,143.24903624778312,148.9593248469326,146.78819052863977,154.09700475534171,145.97998702398095,146.82541165543927,154.9364393278138,148.98035184691864,143.5877171185991,145.6875265173659,149.76431623734368,144.84277244870583,150.93649917708407,150.4459709969687,157.3478131987873,141.98695819713674,145.77099990250034,136.0791911056932,127.52583044543383,132.24986202965238,131.7977020552576,124.50646976818214,125.11283812951075,122.43234640411751,115.15971388648705,120.53168207739876,137.53565306657205,140.22812058861817,155.30123020356422,145.591105155576,136.3556275448843,136.21603229957284,133.1645369867976,125.61915872686187,121.72577835588402,122.94325463708796,127.51573066011555,135.06916213849837,135.95347829183865,130.94451564341654,127.73408068806235,119.64348799228857,132.93884280948677,141.05722998929198
90,2004-06-04 00:55:44+00:00,153.63186830077981,147.56721047793474,144.35737866504797,139.0439548020189,134.7610770348525,130.16766911726145,133.7324799005113,135.70634465968408,,,125.75207908090663,140.07119211677306,136.99707792225078,139.9644273071481,139.7182193699986,143.42652902519515,152.29187997934488,140.60628274351959,144.71231956812005,139.40044434405664,133.30183188381886,130.83386012868178,121.23269355733795,118.55786785624517,124.22842084924727,110.06398492140322,110.01311943842107,,,154.35880606340692,153.20677478185794,132.40351426222733,125.97551028028894,110.76643478092602,120.35752690227608,108.56576158018827,104.65179394433419,96.72517714409835,89.59582320962664,103.53190876615828,116.82603590315435,110.57887366091865,114.80326666094359,107.64053878935523,113.64066428767121,149.0183031306951
91,2004-06-12 01:03:40+00:00,163.0747884004931,157.18691337274512,154.8725291153379,143.69273740104396,156.35389932962326,155.18374180453935,142.17162330030092,122.32892872016862,127.94544202175899,,141.8987052517627,147.30602298868692,142.49791199436453,148.5484437986261,144.90277414597483,146.94474404862495,143.48136392619477,140.07070054138518,138.63383905823167,133.72725965423274,134.3039560278224,130.07731315534707,126.91197502583135,119.59210755375119,116.98878391676404,108.70863460494155,112.36671205291789,112.01330353623887,123.24696625831847,150.81932906970098,160.4262344708618,143.60874284117594,137.07196482859402,121.04826503947521,126.74107638724742,121.77033546953656,117.59147020821365,123.09741786718062,116.43926468707511,123.28553389030147,126.68992151017676,126.74408096090681,114.68378048368933,103.78941832198849,120.2820529609069,161.0672570055434
92,2004-07-30 01:03:29+00:00,170.7571384321306,165.53631444472887,160.57681314116533,155.5795220297007,163.28690536888206,160.4226974721032,155.49313161213826,152.14267716096552,132.31809939628656,146.30547241798345,139.7084064648531,136.3833016844546,137.77696192518562,137.54308233047672,138.57343397752962,148.82958750698887,152.47437210349372,142.64767129926372,140.76697863600717,128.55169638456252,134.2196283061126,133.93956573365256,131.25454870946157,122.27352920260891,124.41125251158073,116.48737202536027,115.6714351285355,121.76738187394372,136.15339187316323,144.5308826766202,149.67675584751333,148.81567313658516,133.60460916071887,133.72413469389727,142.30759328708635,136.31101741030233,122.41070574707952,121.63975806448997,131.90730638160352,138.88626801039553,132.6176030219243,122.90412058166045,115.78021535528987,111.795672469728,117.0817567701094,128.57531427319796
93,2004-09-16 01:03:15+00:00,184.8679104638844,170.793196356873,164.48729859144316,156.29650213851642,165.53910786512387,159.34837634378428,152.99854697292324,139.61537574010893,140.09577765449757,147.04496040526473,144.7892606520799,142.45290239049967,136.90358747244835,144.06058508773148,143.56321016170625,149.92375179143406,148.3413017307748,142.69062936010545,145.52692861931126,137.40197605709287,135.58598942872317,127.52374218452607,122.19560971550528,113.33594116993973,114.3850500944195,117.02180991859039,118.88349459560273,123.07838316003526,140.21637765493313,,165.68462136101687,158.19428046771662,139.03720764756548,132.45217350798004,133.5512763926664,148.14905822472682,137.9008438537647,134.35892594100045,140.1729430837817,140.0589543453304,127.91470547720813,124.0343590305484,124.1378515898403,115.2948782372755,119.46645852203561,127.5173577121891
94,2004-10-18 01:03:17+00:00,182.4224450148155,172.31705387624623,170.36198551892454,165.38922965815465,167.1669172987452,175.28613990524684,166.46724000922146,,,,155.37645317838496,146.2177828889535,140.00707491169118,143.34823032463063,141.05305968742317,146.7231835922816,134.0613845682339,140.606357515776,134.07817184926495,130.4077590891866,128.36770985639046,117.02394262674589,112.74958285844798,114.3870209989434,109.32806716492604,109.10238935383069,114.57869444247744,116.61174975575227,136.90277301184003,156.70564864359878,160.2064144907418,139.59657792759847,137.8968838604308,117.46352180723385,127.09288593688089,132.2572816445525,126.3858852421349,118.12331116349432,117.84960060278479,124.73465418236626,,,105.87242641129346,112.05647508579368,117.02814823893725,120.928191087875
95,2005-01-30 01:00:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2005-05-06 01:01:52+00:00,150.14543235502407,143.96418705107547,133.6345195579343,126.3006062412419,123.06692046704207,132.35532797202563,130.16023227878057,125.46577125982883,125.55095356260011,125.8255682187538,117.69328985281209,117.68761224994596,107.60659843832498,107.1734234847988,104.22721717607288,131.6458893365413,123.3078883864098,109.83825481294942,108.32242016594245,,107.22691377230817,108.50594680936965,104.24260382246288,86.49836075435218,79.1967552504399,57.37180195395219,97.55210087261686,,,,,,,,,,,,82.59273805200552,79.82727570337269,70.9234734480694,69.50198963719012,90.9324787019121,,,
97,2005-10-13 01:02:39+00:00,172.53693326869643,168.13285864514356,149.46504316710698,162.3073027581807,155.93776701849427,149.00633626017634,145.4930695394094,150.8442319910868,153.96957331938032,148.70055148143277,136.5495790679137,134.68947334866888,136.8816206475354,139.76084334258087,141.1114501791698,149.45475416375433,141.72201187203757,134.1796786920704,129.19747599927555,121.23539213960495,117.18579461942323,111.21560026275567,106.02671629009792,99.51316335719441,94.94396848034671,99.63464174562444,109.17815918963979,118.04215531743402,117.59598018164444,136.95092685130535,157.94501670815288,145.90455886646737,144.73201842494927,129.2503132183633,131.00842472646528,128.7389282128015,124.36008953373114,112.38493590708741,117.27561689610987,118.05828077809694,102.61720786827573,100.74216422725559,96.44680380825866,89.68012978225076,106.03446756973516,112.60200464376359
98,2005-11-06 01:04:02+00:00,138.38442131164777,136.0237598904987,128.70297718074283,153.55859035044034,153.57093868727512,153.9173356413599,149.6963746176298,141.9171362245078,144.04223051761144,134.91453609586443,133.87996495881515,124.88558343060069,132.4741640919308,141.67837316731757,136.7896941277889,130.24840920180856,126.07664212465467,117.41349721167428,118.59183353725452,119.58507551133475,117.8212166757936,114.94561865923733,111.18519881921227,106.34017039586361,102.53397687913899,90.04179989471106,92.0874654543092,,120.83342889442206,134.20333696529627,145.02687039553362,135.56742595752698,139.20193043509002,125.9273797224392,124.28165373309362,127.52025572550887,,,,121.13458555185606,102.60643018753895,97.92194331653461,83.05591267395306,86.25686799764152,99.09313997421097,103.24337648251853
99,2005-11-22 01:04:10+00:00,,,,,143.7298992377338,,,153.03762976940573,142.48401407559072,148.22885722359752,140.69505205741623,144.77323044069118,131.1526832201086,143.1971424784798,136.35591462245753,130.0763339392219,130.74172382615868,116.52771437424458,108.3659741352065,108.44353437588798,113.44940610534157,110.84783597807777,113.53993732515293,110.81797483183219,101.38287265809758,,,,,,,,,,,,,,,,,,,,77.43034268250241,110.47327233685377
100,2005-12-08 01:04:14+00:00,,,116.11655967831368,113.13576405420724,127.25562789041466,108.94964672591827,118.27235181810124,119.14177145709317,125.82767756155006,110.37114741759288,,118.888979898886,124.61583740933577,142.71593202695064,137.67405664964812,134.20493816860585,136.55550198682351,130.94082183285357,128.17893271796325,118.04780604759685,118.34047680777813,112.45970261642057,109.02522701619986,107.9565822574435,109.16391460187198,111.50783760121692,,,,,,,,,,,,,,119.80366152626175,113.08281273111677,,,,107.36468954862771,99.54976888611894
101,2006-04-07 01:06:11+00:00,,,,,,,,141.39097021831284,144.02312425773172,130.0450547235378,126.4703215747287,127.09770430057914,123.58843556908725,133.00468893937344,135.08643826554342,141.19593385463364,128.08858781183915,126.27585253471709,126.20552951735016,120.96616279348449,122.82320078438761,129.42014044503648,119.31482585268229,125.47433799786144,124.14757927901655,131.83931814356646,133.16631316478401,131.6344506215489,145.58189123102878,157.31962969249741,163.42028172101246,159.32361808494,159.7316143209582,138.00269932139025,134.78753873647665,119.95540755385292,,,,,,,,,,
102,2006-04-15 01:04:38+00:00,,122.65443314834702,119.47401984781796,116.6470855724796,118.25234414624785,119.08612430327463,120.53754026099807,117.4843167331504,123.1528667253784,113.69866387405955,115.61744010467046,95.45822551942682,113.64446842956896,124.26696617978868,123.37311682267989,119.9901887866135,124.92675588255318,133.2511254337358,117.54001315400731,,112.57152190729819,119.26082856135768,121.24707070108896,103.43814841136906,115.71420554948233,113.86608675689685,109.65313434644536,113.69005991740572,132.72878712901723,148.56927911081436,146.92215347057518,156.15477790092166,152.48471353181642,142.13475488801973,,,104.86504791914912,74.52244325638614,,105.78199982822096,96.8136973517103,69.7487858462119,59.29466802537262,54.46901658796516,64.34868096852259,135.9236350159205
103,2006-05-01 01:04:40+00:00,134.99992644216832,131.68808592199218,124.7613887414851,125.09932934052144,116.7076353672109,116.90301921478606,117.90125679044802,123.62610713328701,126.73772623072561,134.11733356547904,129.70515306601337,130.0312398203709,127.1558103599012,132.9922351537902,138.6976608708406,142.84274163273915,136.81220047611072,131.19471736725396,129.15215475674813,127.4493458382148,128.52571283430817,122.59957884676281,127.92559816407685,118.5425723310098,125.48244756894879,121.98005467305954,120.59202418000588,124.16584954768734,146.99387160278678,162.4705464153601,163.55142968009466,160.22031308029727,158.66821721719535,142.23741400568065,145.19152880168878,131.24364538829744,127.87664179578057,121.9291020353644,126.21164498444776,125.24624025876645,124.03583543723985,121.11841186011621,127.11064349334515,131.9188074306299,132.13646940649141,132.94267238909893
104,2006-05-25 01:06:51+00:00,149.03005889514927,151.39217335254332,142.96174205476785,137.87647542214086,140.59299695300254,134.23180619323102,132.29635066604186,124.90560941459593,146.8456365226181,143.65001772171658,134.57699621825805,132.9459775114676,132.82747529152635,133.87244845304278,145.0517121253836,151.09697071157987,149.24534262971315,141.79800351834763,138.45928499040716,133.7996065936964,137.03355065454534,136.1573274262493,138.1191065010234,135.35272077413708,118.55141031833239,111.31280332855488,116.77579067438002,135.8770856353821,153.22840132528347,167.44246812232302,167.6147166962958,160.7237313070151,162.46745632634568,147.80342467870503,146.54620551105074,137.4079650585763,130.13860663486307,121.55025623594872,135.04428070425337,143.70126809089624,135.80901601258142,114.5886228086405,119.27777865400357,124.02924426964287,128.98854555875053,131.61806449928272
105,2006-08-05 01:04:19+00:00,,,,,,,,,,,,130.924897340382,134.5217770627569,143.4585286292936,140.11705394353373,145.98024554530895,134.51663274790994,139.9115546530395,119.81794317048522,99.32549913470386,97.30872872008949,101.84855724866222,105.78706002254401,106.88706167978036,104.03841126148478,99.99881545957862,98.151895093267,,140.72748110220203,154.10981843725202,153.39613823777813,145.09617275091458,138.33661108185086,133.03710981439434,127.45565222100392,126.91516686449808,127.79478199863001,115.03122780847971,110.44211313477811,123.50998899404408,123.67154485016705,114.47893983233804,102.20698859762864,100.48638218883377,109.78486662805848,120.20301739635863
106,2006-08-21 01:04:17+00:00,154.39467656888573,142.7894571086685,135.93658753317118,139.0571375423819,130.37318637409822,138.8821823986307,124.20768781920404,133.9125645044931,140.0959633056819,142.3432195210318,133.51290255554926,141.776982588082,136.0451921276864,139.9320590492227,135.9903855411321,143.02352403971224,135.62461061283037,127.80093596936442,119.02681042655789,110.09546888121893,113.30049621920243,119.09960157616979,109.15914382935377,111.09410838659947,107.1709839561066,111.62163808687534,106.83275598171547,116.89225905490561,139.35374457527735,151.52438613036296,153.03859583448283,144.98527947888155,143.32323772106915,128.17153643581082,125.53972021357748,123.89078364893983,126.64001694545362,117.65286765273852,130.2543561292214,125.4547373101608,111.30337448553391,111.37911125095434,101.82084161451345,105.82672794397095,107.24890160574903,151.22651506164587
107,2006-11-25 01:04:40+00:00,178.49683315599958,158.4233064447465,153.5985463782939,150.96217846785598,156.6224789303091,156.99060106361807,159.50261904840244,155.651226217266,155.80868444538686,151.44096332163096,140.61173030149337,138.09151790567634,133.65946588309438,134.6564493651329,142.43248531732522,144.56238378414326,139.3050798428635,134.2420422641399,130.17813349529786,129.32797226762253,124.22973455990046,123.02514001259284,120.92394457493995,111.71304012486789,109.02332422289203,106.41237733683535,110.15811626073793,99.82438826737105,126.05463628690086,135.18358358254312,151.25993295458778,140.04751581024678,135.70449786913582,128.26583511625446,138.28286378202813,144.3520949557061,135.90496039443872,128.79705540148802,136.7310922327405,128.91749552288033,120.03572153231315,106.7228133565429,107.77921732953045,107.31641855224362,116.21038320885772,125.49596771739783
108,2006-12-03 01:09:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2007-03-01 01:05:07+00:00,116.49902632971235,118.34731949597654,123.79256521294992,112.29900350425477,125.88456703642582,124.11315723680293,130.8969005833398,116.47288910902307,118.9695232853738,117.40137729363795,115.38610957768475,114.9305020132576,107.29502446167614,116.33476134424644,119.34329658560902,122.15250679925187,,105.04452172160119,106.32709017546176,106.48564146885617,98.51266370207624,97.11052366876231,92.66047902511254,93.48909200595823,85.92210445724366,102.20860803240883,,,,,,,105.10825736075621,102.35631416287983,102.6226891043793,,,,,99.8003485159503,,,,,,110.13756799798689
110,2007-03-09 01:09:36+00:00,121.07988132833817,110.31215841502359,104.89413468263122,87.11838168505673,99.597810690388,92.34081679589012,95.22712936320805,102.44764208919467,107.41406834650643,97.09294376555869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2007-03-17 01:05:09+00:00,,,,123.99736152919849,128.57858511371734,127.2523329609796,133.7581072737853,134.2163643079321,144.09741846802038,140.22152695820978,139.6175074313139,119.78110128179588,,,142.20778156006742,141.1534368799739,131.54827019174016,126.43064531043457,126.13375974454605,117.07109801184693,,,,,,,,,,,112.95317324343492,,,,,,,,,,,,,,137.59167688253387,144.51273872399622
112,2007-04-18 01:05:08+00:00,142.91312240423557,131.47647328426518,124.18661049594161,115.60395772801624,122.92886213923357,126.72270220062526,123.75753487407164,125.5623839386162,130.59354556376402,123.54231853951711,122.02655949804654,117.91265214420967,130.48549971394544,128.60645057671925,132.78608609596253,139.74482042324334,137.43838883523557,130.89540338890959,120.83329459362315,126.6886026379461,119.25866848934763,112.1899322657471,115.11660567633339,112.60171869628616,110.69305424442913,106.47347896201477,107.06682950201858,113.10714225199105,114.86921829833173,119.589358521653,141.9881542908936,143.67989080630218,140.98018642678613,140.8004617129326,129.61883004269936,120.50068158174494,120.68236418701996,113.09810845705191,114.00504558479793,118.80869236987364,122.73823603343125,120.73189403790138,118.49039511696363,122.63116536462348,122.34293161828938,144.04213052701152
