,dates,usa_CA_0279-0000,usa_CA_0279-0001,usa_CA_0279-0002,usa_CA_0279-0003,usa_CA_0279-0004,usa_CA_0279-0005,usa_CA_0279-0006,usa_CA_0279-0007,usa_CA_0279-0008,usa_CA_0279-0009,usa_CA_0279-0010,usa_CA_0279-0011,usa_CA_0279-0012,usa_CA_0279-0013,usa_CA_0279-0014,usa_CA_0279-0015,usa_CA_0279-0016,usa_CA_0279-0017,usa_CA_0279-0018,usa_CA_0279-0019,usa_CA_0279-0020,usa_CA_0279-0021,usa_CA_0279-0022,usa_CA_0279-0023,usa_CA_0279-0024,usa_CA_0279-0025,usa_CA_0279-0026,usa_CA_0279-0027,usa_CA_0279-0028,usa_CA_0279-0029,usa_CA_0279-0030,usa_CA_0279-0031,usa_CA_0279-0032,usa_CA_0279-0033,usa_CA_0279-0034,usa_CA_0279-0035,usa_CA_0279-0036,usa_CA_0279-0037,usa_CA_0279-0038,usa_CA_0279-0039,usa_CA_0279-0040,usa_CA_0279-0041,usa_CA_0279-0042,usa_CA_0279-0043,usa_CA_0279-0044,usa_CA_0279-0045,usa_CA_0279-0046,usa_CA_0279-0047,usa_CA_0279-0048,usa_CA_0279-0049,usa_CA_0279-0050,usa_CA_0279-0051,usa_CA_0279-0052,usa_CA_0279-0053,usa_CA_0279-0054,usa_CA_0279-0055,usa_CA_0279-0056,usa_CA_0279-0057,usa_CA_0279-0058,usa_CA_0279-0059,usa_CA_0279-0060,usa_CA_0279-0061,usa_CA_0279-0062,usa_CA_0279-0063,usa_CA_0279-0064,usa_CA_0279-0065,usa_CA_0279-0066,usa_CA_0279-0067,usa_CA_0279-0068,usa_CA_0279-0069,usa_CA_0279-0070,usa_CA_0279-0071,usa_CA_0279-0072,usa_CA_0279-0073,usa_CA_0279-0074,usa_CA_0279-0075,usa_CA_0279-0076,usa_CA_0279-0077,usa_CA_0279-0078,usa_CA_0279-0079,usa_CA_0279-0080,usa_CA_0279-0081,usa_CA_0279-0082,usa_CA_0279-0083,usa_CA_0279-0084,usa_CA_0279-0085,usa_CA_0279-0086,usa_CA_0279-0087,usa_CA_0279-0088,usa_CA_0279-0089,usa_CA_0279-0090,usa_CA_0279-0091,usa_CA_0279-0092,usa_CA_0279-0093,usa_CA_0279-0094,usa_CA_0279-0095,usa_CA_0279-0096,usa_CA_0279-0097,usa_CA_0279-0098,usa_CA_0279-0099,usa_CA_0279-0100,usa_CA_0279-0101,usa_CA_0279-0102,usa_CA_0279-0103,usa_CA_0279-0104,usa_CA_0279-0105,usa_CA_0279-0106,usa_CA_0279-0107,usa_CA_0279-0108,usa_CA_0279-0109,usa_CA_0279-0110
296,2006-10-28 18:47:20+00:00,201.32750977653038,,180.06831491919164,,203.51447641153507,,,186.9914227495399,191.20054106079303,187.4495759270489,187.60477930626462,199.6129945148541,205.28323144005446,204.4745845381221,204.77119428160037,,,208.59101581890053,203.25843824195715,203.016528116013,198.0454619180197,201.67643530456078,205.70377066917268,195.0887069916713,192.41177622861412,188.16075078895247,,,197.07649291250948,195.1726564714582,204.7806339230358,204.08738791142994,196.34010047192334,195.38681647728802,189.24982974624183,194.782205586048,200.6791836154566,200.55361407141385,,,180.8100148905121,193.88104639366492,189.89809581960645,204.73376540591767,205.82385775510141,211.94061845803833,213.02974295746466,207.00804096318774,210.45907277416083,200.26121689517828,190.71988517829186,196.13487229581568,196.99059281820925,,,195.76228127007735,192.5959680836594,198.64275415595452,202.84131307668838,190.87925699825036,185.72453135986615,190.6336616968495,,190.65766398741806,194.67283406990003,195.89163520821438,185.57067723727738,186.12684082059604,,,188.0208886281037,181.27081897802134,175.0662097740853,194.32621102407307,200.2035450922045,189.29108483797626,196.85662492493202,196.52277407588625,202.84814405375337,205.76207635440377,213.86447626011966,216.85101713836917,218.73659708182205,210.05858164733246,213.94520820443003,202.20801915449016,186.91986283049695,192.49467496739274,,,,199.53331242767086,195.79765763293165,208.38278679215807,206.52311034883633,202.57124638732228,191.50751733638128,202.85846821243263,207.916964755881,208.3026531508272,201.03910599553922,201.84764318209403,198.45624505985307,206.96161058088103,190.31707152224854,191.01001078926836,193.76942833765173,198.46981134070896,196.06849003169646,199.07798134772804,
297,2006-10-29 18:45:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,179.44427194320798,161.39486498214012,185.98591966590885,212.38008198379683,213.9268800823949,,,,,,,205.4072501417553,219.1869633153744,240.48961077491123,212.19527731635424,183.92402200582626,195.13840583668636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,2006-11-14 18:45:54+00:00,131.73557338743362,,177.94405601909864,169.86583010998748,,,,,,,,195.558619613068,201.0799437447326,,,,,,,,,188.07745281364362,206.49833288321253,,,,,,,,,,,,,,,,,,187.1611955346298,196.23675044548338,205.25209488746563,207.05560487090122,217.82537525049378,214.0565332389775,219.01671154866645,212.19244036809366,,,,,,,171.1130791756362,199.53130022317902,201.61223484861992,205.19072889947336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,2006-11-29 18:47:43+00:00,125.61108434008844,,191.383446447332,181.95756194006887,204.1072310966676,207.33920791061797,,,202.43712589395096,212.60555868033234,207.06733527166776,200.00966310443886,214.68094910269448,,,215.4466773894179,,,206.78847287665158,204.8541998612643,206.7577673695513,207.63925886566113,209.01550756984346,214.23584953068618,204.92386544404485,,,,,,214.03704522042042,212.50794237869547,212.33763511051643,201.149254615296,207.09027449470625,,213.05522861006227,216.6626912317825,221.9485814095828,,,200.6465710439366,206.4626774063713,218.87825160514763,223.56256555919492,222.30440243533528,220.35163271445714,213.9282578673102,219.41756857879955,208.8630086988567,201.28732333073646,206.78100421170797,204.15766614379572,208.60704519549202,,,205.19982195271564,208.47517078187082,213.79332233586024,204.5720671820277,200.75198367565736,,,205.82820269434663,,210.7346331533782,203.56696661179274,207.16070798164398,214.69694871614342,,,194.42282063254532,189.5533943924905,200.7867035547942,206.74270302741056,192.35725396287324,200.83564942606392,203.88284095354555,218.71644791661907,215.14689910315943,223.6675439463878,228.39997775304624,229.0796172598953,217.56207718846713,223.1032044174828,210.26781958633308,199.4587787992366,207.73799680746973,203.85025716370362,205.9365419507083,,,,,,216.63581218472777,199.1722192475176,213.12584395495583,216.52688562636473,224.5961087822439,220.33206912440562,217.45518957634192,214.8949376177521,227.2048460499855,213.94302100658916,209.4248089043324,202.0222749514387,203.65212043973364,199.18412528679198,204.60436843533296,
300,2006-11-30 18:46:01+00:00,142.05045778404414,189.1063573752665,187.3989248632164,190.33313933329615,210.5593371586663,221.50535677556965,214.05751093713636,208.1291837088211,206.36084203811237,213.5946113922669,219.63304102421972,198.8726961426928,215.1105153049021,209.65345689054251,206.88875311078192,211.37029242195533,222.02220247974353,222.0776416704376,212.48260547228773,216.91052265179613,215.67489256630412,200.7088639463132,199.96370684092358,198.04339581547748,188.1026524849362,194.42327811616474,,,,,,,,,,,212.11962366445456,220.5249941737469,,,,,,,,229.90320950331767,231.99546850757122,228.54609748846696,217.40905762229582,212.60022591406505,201.7612018545429,,,,,,,,182.42413376517726,211.13919623217427,210.068281839613,211.68194367754307,207.33626336178875,201.11645744524367,212.0667836446464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,2006-12-07 18:52:15+00:00,155.52131237951008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.44274462910266,185.9525339402778,177.9825236297161,176.9120789795187,185.27873478629914,183.28827519349312,179.37146381118256,191.58574549080387,191.96871301873006,182.83063566125526,174.02909111686282,167.3093607703347,184.89873790647985,181.7019358996518,164.87676738666923,176.57107322727393,184.70957828226736,193.9310097974076,196.78579244546097,207.19960646884152,210.3665964902641,206.1846557957655,197.46377606392042,200.4119806852595,189.58317108996056,173.20468666379242,178.66405250376886,181.43914511714053,188.3568086317925,188.29924796550705,195.07241158760814,189.89492624469642,196.45386556388604,200.0206446770438,196.78724156923107,180.69830138474202,185.2948373810778,187.75513358190616,196.4007616011827,181.51204283083445,185.7943520314387,179.88776160581358,195.070111120837,184.56284590856896,173.40230883292514,178.6727739138189,178.13642611734852,174.10858733667158,177.4185026757264,176.34642004752533
302,2006-12-31 18:47:51+00:00,,61.31544011815037,,,,,,,160.50799724854798,,169.3987353622806,147.65643199120757,,,,,,,163.5378231912715,,,,169.95493016966364,156.46802658290747,,,,155.77529933564495,,,170.13811044802497,188.68606285214514,,,,,,,202.40604493331753,192.32775169692468,178.61416992397318,189.49124979656807,188.80438578788343,194.7553024409886,202.79762755039363,202.16945081532927,204.01580667175267,204.0430915099251,204.34120154416271,193.32310435260766,,,,187.41940679731653,184.96929005210004,187.4547162532058,182.74955788803186,192.043499496319,202.59087898635752,189.08494753029507,,,,183.69528896691097,188.28256954029922,,,,183.73878851354573,188.32388676319877,168.19771325185314,168.57390289736105,168.89814489936256,188.67017623002562,186.15991004757245,,182.57484631396483,181.35043746380433,192.92950264323477,199.60225089376297,207.3287965222604,213.16496149418964,212.19930175306902,200.39420499689103,,,,,184.23301259138736,177.93601705779787,179.6962998423633,180.66888301194717,186.85338895177432,201.56841299896223,195.93295713626742,196.20445280301385,178.89744350982653,187.1288927941823,190.27305415057407,200.1211884394271,190.74180303335277,189.8566984641073,182.73899166268956,206.5295344531966,191.7963233902661,182.9270630414635,179.11562851285214,172.98459801439049,,180.87969092499975,
303,2007-01-01 18:46:14+00:00,122.1029960772492,77.95984740137204,,179.74274374196494,184.07469734321103,193.67843402518128,177.6958079437888,174.80231040892255,172.4763057650195,200.5401176086706,186.52888362572162,183.04306936892448,173.4924887396265,188.12688002069024,192.85674351351474,179.78151045436437,191.22747529835146,194.03711903363114,182.3660863042928,180.5647221247267,182.00945150747737,188.70571819970138,186.64128037188033,169.0317900418634,172.29796357254696,157.20203246978258,173.38868652743972,174.38894224430726,186.2296900455854,178.69859470176155,180.07041985916834,193.5420530936609,193.8891166997222,183.58323011545932,184.35073174288326,186.20875829870096,190.1682695008388,195.20272208924345,206.06894903245723,184.45026152284018,177.29691508722036,195.35397267838334,205.80268409906546,202.60415157432112,207.69481016089932,210.05319730384645,217.1963619942954,208.93317137995342,203.21528002822683,189.43084681315713,176.565685844205,183.63355078655565,190.47450987405298,189.01293101588573,190.88409860377396,193.5580405760677,193.3195783405824,203.93649578574423,215.23737069582424,199.4660995965254,192.5329741163847,195.95414019109575,188.94163733981952,179.37068878221487,190.87300463231037,193.18658023472432,187.13238879631248,189.25282956155493,188.18553272439814,191.72776122529928,192.05584517869426,,,,,,,,,,,,,,223.54494220231769,207.05040290568456,192.82274312137127,201.26116971575772,206.3933256326801,195.4876722896617,,,,,,,,,,,,,,,,,,,,,
304,2007-01-08 18:52:28+00:00,115.056226302791,83.56379891625042,,152.97624000841788,172.4047256729765,171.02910225239546,148.86356111304218,142.90734381082393,167.19225726817362,162.97651934665996,171.05103969520087,168.83396692206642,171.77461370695934,178.59519788581224,184.1305434559305,169.86306112498087,,,163.32997328576124,,,163.95998027635474,190.23361153407154,175.13722750776665,,161.98634056787571,172.60492700120574,167.54648252969344,190.33765962385664,188.28195746246456,189.30994719254704,193.46176332344626,200.16200401180856,197.72643793175456,195.2655857424712,201.5392568628477,208.4765015509792,211.2344517691537,216.02087050248159,200.99489442316985,194.18577079138362,198.3069284979206,203.93525547813906,207.120149206367,213.0517559685298,211.2487331049029,211.7038706041032,209.74484646438498,217.63768724223655,200.75204422896405,193.30053159876815,200.40617369323977,199.17893124437575,198.59996834338585,198.96264327945383,199.71181798120008,198.2352005387137,208.07155309877976,204.6801785832769,195.15077113427424,192.61120803030525,197.6085083098991,194.54191275063945,190.47551860760478,200.03217115058987,198.11134805740969,194.1483603138037,193.17068571016142,195.73414445878984,205.1885481447831,195.63084169645012,183.578125350241,181.0526388904587,191.939706198508,189.67539948313066,183.47567309553645,180.4797067682362,189.86273432623528,199.38105356747036,200.49735622034245,215.91464293081452,218.4257238975569,218.307418036536,207.09532962827382,210.03990755542773,201.14905869848587,188.63642061124102,198.332852378021,200.7800219545153,190.84123768990514,188.60254723223534,195.60399017282288,204.03169395781418,208.88436800303342,207.67426283446594,207.06552069370397,190.1603852316146,197.36859169477657,204.38022288547893,209.93152905182973,203.93119565045427,208.16758345930896,200.93951472439647,217.87720456085069,203.04694473782575,194.89769101955883,190.8933104395952,198.32571438370388,196.46934944739587,200.88888943086553,196.39598012891926
305,2007-01-17 18:46:21+00:00,132.2956717129085,84.54106470405213,,158.10691023707696,183.8314654573232,182.5378645130474,176.9979740581498,179.5223845397095,173.73620935462964,174.5775883712151,172.00036857025742,171.0076343733274,167.95432425728032,180.53488705359217,181.09029715561445,190.56802859085437,185.9797935464762,188.60030292861506,181.13478371780502,177.76440560681178,181.3619429312775,182.17438919162822,187.88194194153658,179.54322285524057,173.48163124534335,158.51031180478392,170.97011146299164,175.23803330879605,181.7134332861229,176.31517360036682,185.13902764429747,189.95522654617878,191.5486037377276,178.38952448022036,184.86970420564253,194.99305666665356,194.01657926817586,199.19256869756015,212.66327877956815,197.21756594373267,181.92311054627936,194.14135518250632,206.98164642881164,202.67680314012205,211.83373829193928,208.42301468837812,212.64941101137026,210.53428730398872,211.74463728839788,201.4798165587295,188.3861418223036,192.00697773747146,196.28488764344502,195.70799343451824,192.03253836553785,192.8608979713175,193.4630512260363,196.963085420798,202.40635495560207,193.7939804600262,190.8245536458545,191.58009258856396,187.37489544744307,181.43404138431788,201.33496359870657,196.74842672525222,189.3498304157933,186.9025135059919,199.10305502518935,203.77450475594475,189.57752070531805,183.15082152354563,179.49380915779747,188.94461843736428,191.93326576947908,183.23169608709176,195.63064206485194,195.66994402756472,201.72113645241356,210.4911377188564,217.0544708207347,223.78398773701852,,,,,,,,,,,,,211.22617709189933,210.04809221557593,192.94589390941465,202.30597534002533,211.88097662854625,223.96878943907896,195.67750142713584,200.32488203385708,197.45318439173641,,,,,,,,
306,2007-02-17 18:48:05+00:00,,,150.60824126020103,155.03827165428817,163.46446028608034,,176.62789703434638,,172.08791838492735,166.30022146770105,,162.3537707476923,176.80360071187013,,,,,,173.95559447136722,,,,172.6483388533157,165.84474060672483,147.09666825137992,149.76015776069502,165.60258771400976,165.9207020440296,,,167.16133017176924,,,,,181.28393810605138,186.0187725480402,187.94644104902568,195.49020548710166,188.6599862491471,174.35060108000602,180.71870959929709,180.19855420509236,185.79902509606666,,,,193.9066047117346,190.72041647417896,184.79270749353765,174.1214397492406,176.65311605412967,179.69716411417158,180.3178678751103,179.96836118057385,184.52581912150873,178.6075410424096,180.27513365211132,,,,,,169.85423718367358,178.1178130348955,179.80758104294603,171.39332013344352,176.4739442294638,187.96956276160728,194.97313210032473,182.93306019908894,166.2035819627871,158.6627417070014,,,,176.08814842617164,182.36138093215908,187.7407585016747,183.39439198755855,196.20359078786709,202.15979211408745,200.96411664766157,192.60917923293462,196.53266796726226,186.17262129593428,,190.27276749386675,183.88657807608612,174.9127610419236,171.7073418933535,172.15277407726848,187.40212574198216,195.69000280334228,195.91259788212975,195.89416779552994,164.3312959671856,,,,,,,,,176.12384089262292,171.09043302430598,182.3848882708424,178.66580944874366,177.119408650316,
307,2007-03-13 18:52:36+00:00,203.8926021785198,192.19115083354512,201.345755884188,207.06909558773074,226.47232497771031,223.61278112084642,224.83613889222212,213.15376654726984,200.4198625525296,220.22508836399513,222.83369683739932,219.2590009635869,209.58082292323851,222.51081359237506,212.41522770059476,218.1958311683489,213.2125487506825,211.61891344969285,210.68360155090394,207.90926906359522,200.18208722648214,203.67244009004136,202.29749472523625,183.32493184383497,179.69920925659355,178.52677620286866,189.7303752564932,183.59888758764527,191.66577497802083,197.71608105494863,204.51011561705593,208.7755300452052,212.6621578706945,202.7719041029505,197.6656897228838,204.21951785040517,204.8612948400896,209.92666206273094,223.60431546915925,213.14935610853627,196.79380329430506,201.5101556453642,204.26448098067846,215.41414938172318,214.821159791434,213.0672589143573,216.4585336909753,218.1058585943589,223.94788322848245,205.5626454669428,196.9077164604314,200.58996074555986,202.6783149534669,203.63300534697322,197.877154912092,202.69828128742293,196.9185028214406,206.11069846915458,209.7392163354568,197.14797223690465,202.7167995012719,197.46354534338803,198.7740115474782,194.14922735628744,202.0889208874537,208.48138735447702,200.92829972302812,204.9297231572667,209.96063110943072,208.27599157091834,204.00462035909447,198.93438837006715,192.59756660475028,203.0845209497527,203.14054953436238,201.2438794561662,202.779900848465,204.43365243174208,213.21232658817388,210.15545365134903,207.0863132711829,215.0187874142015,219.461479312836,205.9386438974915,209.8007561998627,205.45217355269114,195.56375125833472,197.15499874607772,192.63413267980735,193.4913318201223,188.81990683937713,192.975204321064,197.2549295921131,212.4818420446618,214.3142226104133,213.70812116350527,192.96388922500535,192.95040866976836,202.24208308688662,213.66529709889465,214.2010229885817,201.68942817684635,202.00576309669881,218.54055196359482,201.094132705437,198.99800041720164,202.301079029019,197.93075132184669,189.47417352238097,199.97967525724562,203.91837537129294
308,2007-03-21 18:48:10+00:00,,,189.52269220437574,196.45200474050958,210.97438507497262,209.02812212752784,210.00515098092828,203.8998941638939,171.94711521420382,210.20825950777652,,,209.40958071193768,204.156646662491,204.6759280337705,194.08367299160173,183.23446828703806,202.87027614603875,193.1287334741504,184.10592620949905,,,184.32253525506326,177.0904725989302,171.29529411213474,174.09478619979092,177.09783404924306,177.29820349993656,191.75640049203332,175.0898124291058,187.8167478194225,197.41587635268093,,,184.48053047528197,193.7864732921236,197.743222944596,199.23531433082377,211.14832157960402,205.7578216764697,187.78744185485067,192.96762299637453,193.1266839973897,209.88910081621887,208.40469953531314,,,,,199.09580243939516,188.03528057528706,191.2382770187699,187.00727367515537,194.1410745669026,193.00127296463987,194.61317075037772,187.53338406352128,194.78087841153564,202.07883604487714,183.2890934144067,,,,187.34328779196832,190.76010485870788,201.6908017417333,190.54438561677625,191.0962395654712,196.22024952365723,207.47371818874348,197.68923819494933,188.5694126869677,185.3688319887246,193.0924652506412,,,,191.33687092888516,198.32807885721596,195.786597864746,195.9158138735501,205.48178879162327,211.13519920709285,202.27722682208008,203.27265395251544,193.6620931788223,188.71499584156766,190.74769973949267,188.8404676955744,189.16675129162556,182.7183547825226,185.6415045110532,190.2285847204792,198.9662300562063,205.88748641739838,200.72613705456354,188.5106775270561,189.6434287042125,194.8413660820218,205.8623399589635,203.28654114939656,202.00618141678936,200.56080485232172,,,,,,,189.09647207900093,187.97673366395333
309,2007-03-22 18:46:23+00:00,198.96931760773484,177.29199617411015,194.17250710347034,200.4873554507185,193.51944498823514,219.5825392553956,223.33475378128844,204.86491191154693,199.39939538485612,207.90408655985206,204.14476370257037,194.869112164751,210.3868346602565,222.52719312090932,212.01392706655807,206.12065815807026,204.54924727284435,209.4929012941323,200.57081683672644,199.21307401705522,191.1887771066058,191.50394972607558,199.3981153878204,188.68970502666292,179.19678751190474,173.05026427957307,176.9093877277832,173.9241677699118,190.1410639102486,191.6748231256291,197.31348103937356,198.2836512343261,203.566162000969,197.42600576675878,197.48293013802086,205.89570704259387,206.19892630533894,206.47035492202193,221.69154859784447,205.72231944041664,186.929578631373,197.09002046072595,202.645255077316,214.84971339869128,213.22886188638677,209.42502804060666,212.13529034928717,216.87593478011706,222.31383926953384,207.4569095900233,195.00084392076803,199.99702571160577,199.96441116987657,200.4992684912945,194.70850453528766,198.2232804195359,197.09308100302516,203.35196878690573,203.6002526027807,192.33951119841478,193.47160983305133,202.38225839809934,197.9706774924661,193.67271965098143,203.10069252130785,203.0676417706083,198.18487047541362,207.48540938117503,209.32115664598115,210.9066401649252,202.59736787027532,189.275901439586,184.54672151163402,194.44012967151056,201.73297455767585,194.66028767423037,206.40587151746132,203.50368468563335,214.4451009842749,209.30011404084183,213.97471604884475,217.34570590755868,218.90388488601724,211.31829262942182,210.28735568187423,203.02328660821618,196.92625927748082,200.1343992869202,196.24770032249666,190.47649481839278,184.85254707113978,185.485326409435,197.46454572884008,208.8111925752871,210.47653199390675,206.78667004959533,192.52631640386338,200.03309569752503,205.96748616206668,213.80352093063112,212.47854571643546,205.28461531209928,208.6576150371744,,,,,,,,
310,2007-03-29 18:52:31+00:00,220.58803857345515,197.69891618054038,200.41724971368012,218.16978901551775,225.49874291654896,231.50692957490037,229.56859764700323,221.19836762021254,217.8159841870767,225.365261762201,226.082650695232,223.81127061744166,220.318445828529,214.38275303096256,213.8173048532235,214.57100266254474,218.27826900161287,212.3909024784075,199.21760869463006,189.44527203589493,195.2459380701378,194.73573229984666,198.51133453025108,184.52124013557662,172.60396001789462,177.4867874896132,186.5562098264615,186.2048755835836,192.01682281950536,196.54786861535945,201.8717027885961,206.12944659287297,202.00675498260497,195.98408908055887,192.9352545571984,202.19270647423673,206.51164298919576,209.8277398411355,219.1274141882382,210.0568392717483,191.16631183284994,201.68729513881408,203.06486763291528,210.9753571584489,214.23071100931068,212.87370931850452,210.70373669917433,204.44387065773174,215.43731466307955,206.49364396107234,194.15115281473666,204.22222116010425,198.32376393237882,200.07265159908954,197.7564850981397,205.09250113055234,198.21144138832244,201.8168571222492,204.07407296488438,191.57272172778067,192.91735027710226,195.24729454665206,189.2527880156075,189.4279085215407,201.9567743413516,217.07362822820338,199.86989436357152,204.4976213894539,217.29677447345068,224.22994337970542,209.71551325153558,200.3434026306262,199.69204748741612,201.4077153670366,209.05476092455945,199.53394687967568,199.1787639805981,203.626154351323,205.75434854285896,208.95324710637908,212.19059125449917,211.54800566829365,219.84313714135794,212.09446914869093,215.7052106204738,202.86227154455048,197.70955612876554,204.39315085636906,197.39995432048985,195.16483299123678,192.17868694003744,185.30663639213978,195.508024120411,204.27833308308485,212.63741804771104,210.7763576616292,191.7662499138376,196.5756337837065,199.48570112719938,209.60306272813477,208.72540993443116,210.48611803633025,199.60261054883054,216.6741940067817,191.83940367738455,190.6407025522665,197.5808130092585,200.29165978414093,196.3274815611313,193.27762595825044,197.30372211013147
311,2007-04-15 18:41:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,2007-04-23 18:46:10+00:00,211.19433793237735,183.9433595999235,190.98491794229352,194.3304463119752,197.90462702579438,206.37794236900197,199.76759813881236,198.5009544332847,196.27973219641058,189.56792369250928,180.3307282728619,180.49889731875385,190.78839298679736,195.1911875785475,185.12688513735543,186.03158071956258,178.3946256714965,188.09107791110276,172.61082044017712,164.8232668501771,162.71192105732203,165.30738371571854,167.1094701530492,158.66872566691418,153.06613904229363,166.5008292445137,173.65476748387437,176.52900370243415,187.44852312151588,189.25678910010976,206.54682575130855,211.45365098671903,217.71419969317836,203.67169520563226,203.6704816029818,210.01953252428078,211.4275873671229,214.17654932356373,227.19091520330824,217.6637182197984,194.49879014732613,204.6259025297489,205.81091875907896,226.95099709167152,223.03723033215977,216.80517701054023,222.03503947068594,230.1601652412378,230.00353854455668,215.38926245580603,209.9407688334402,208.3280963718998,207.2154373922852,206.6090177615211,203.98876573830822,201.24731240638909,205.4407706681822,214.43326588200816,215.64154831384212,206.96607102658686,199.52393680381422,200.09421003817093,201.9154515651914,200.6523911119959,207.46413377670848,221.2439981602122,201.94659777885832,214.03482978245367,217.19205614286182,220.4830514893016,202.58658673603549,192.47910769758374,180.58201952018788,197.97216864464582,191.5722964853503,184.0383176479404,186.13087086869675,195.13986210880682,205.8325301203902,207.15498501922434,215.83915629365725,220.96132711420736,223.51666433251054,211.3116616643743,212.85856111225206,207.7309354661266,194.9976749119057,202.64916999499036,203.4318721243218,192.08907151338587,189.73170223564134,191.05837066016733,195.31754884715406,211.7877696554952,219.3580952775995,215.05130364574643,191.14891493957538,200.50889841553482,216.22661283302727,218.61996408603449,220.60910622125238,,,,,,,,,,
313,2007-04-30 18:52:18+00:00,214.70250057865502,195.07514327676563,199.04025244566418,212.76213284437992,222.504168041756,212.54289429501455,207.09483278029995,202.50844677080138,197.89030535534243,217.02937999244025,218.20646113595916,211.71571588198753,204.12637957295846,202.15282796447275,208.14268891223412,202.91242102755228,207.13979649524813,193.61517009321778,188.71118995696196,183.38344964597752,185.91000861910464,189.98410523859403,186.2930543287,175.72353452876027,160.6407191359143,159.6347343195868,170.84093280549365,164.94732791255058,177.0471037942018,177.2493088416144,184.8806844157114,180.4178561420205,192.79897322041342,184.67753557535906,178.0041908295304,188.17029572621996,196.63349203912392,199.2007720271392,209.69785660632226,197.23387039292538,178.8790618324212,188.59187113748607,191.57789114044226,199.59972241112058,201.00716479770048,198.21144008229066,200.8422977738618,201.19066007123647,214.50436840285892,201.83556885898736,183.2873368735124,186.73876212653437,192.92222124177925,192.73799262065882,185.40070801999184,190.967983045547,187.3379993470861,193.94253093705538,195.07832890390046,183.1396845561922,182.99404307549105,186.26581053100514,182.87572701190297,179.70039439601948,184.64519491199957,201.61421561296726,188.19698607046442,190.43511373932319,202.2215701220538,209.52237406987422,196.23805053878885,190.78105512458663,182.68296040285244,193.88384863282107,195.10755783056982,182.13968813788193,186.66369526806426,183.9007990211694,187.74525085382334,186.6915501872942,188.45032366263075,203.2165689904449,205.74368678747953,193.06022616092156,195.43167749645562,191.80890727221617,174.58960228998308,176.80480744538536,177.78880801290353,175.09309685770398,176.5884945315072,172.07018984746637,183.97887998883354,191.9990886266683,201.57423138608107,193.53008018285834,178.93668727531966,188.5160725086293,189.0241043904457,197.6998891832556,200.50179955424255,195.49738798502528,190.21449763932517,207.22299142262784,195.55457353366123,175.80420070985605,171.6694745020074,180.5327038476816,170.5320404385571,178.87019846429084,175.100026758703
314,2007-05-08 18:48:03+00:00,214.2289036530379,,202.52148496476036,,229.91472574666705,,,216.62281594467908,228.3827018807018,217.37608958867082,221.35119481560506,228.28967175827188,231.129089647473,234.9625799665505,231.19308257170556,,,216.2790513367094,206.86402194631168,205.44295688802987,201.60006211118954,203.5812891702018,200.05336153670567,187.58698558546,174.4862557138793,,,175.48303851636842,178.1270401015812,179.20417695637087,192.31406714141735,197.9140290226518,206.8178585211273,200.64517744245745,197.55042520151935,198.85240089209398,,,,207.53553082806002,187.2886780002081,192.95805451654462,192.15404003063801,212.77367384683538,212.2943737478944,211.8078110359032,212.59713745437654,227.02241133219326,221.9669427079142,210.710991727882,197.98763095006183,,,196.09579492452633,188.21518805676624,188.24562173548298,186.66328440650597,200.86908430574084,206.0733482221023,198.89814700899606,202.7141714470692,194.22231581924203,195.08411785421023,188.35829766210907,202.292650104697,202.84093045257006,,,206.31069474064657,215.23136661237226,196.75470708727102,192.58610691219462,179.43244667676086,195.37340793375776,204.38124108101567,197.35499870373602,195.9585852680098,195.86174818867627,201.57854827796194,193.5374930122693,200.4148481558799,201.62640872097813,,,,,,,196.31275981904244,194.0239445302929,187.33609535950168,193.77143334797955,194.71456016636205,206.11449591435274,211.3316494815854,208.1655997285368,193.4109772492382,200.04201911713324,211.0599376329787,215.46655600586178,221.4792262694266,210.48766778411613,204.38435226805836,220.5789542458283,202.58264850127318,195.09310079476552,191.707569042958,185.71943176267428,187.33212180598886,186.36807097864767,184.41861238917264
