,dates,mex0473-0000,mex0473-0001,mex0473-0002,mex0473-0003,mex0473-0004,mex0473-0005,mex0473-0006,mex0473-0007,mex0473-0008,mex0473-0009,mex0473-0010,mex0473-0011,mex0473-0012,mex0473-0013,mex0473-0014,mex0473-0015,mex0473-0016,mex0473-0017,mex0473-0018,mex0473-0019,mex0473-0020,mex0473-0021,mex0473-0022,mex0473-0023,mex0473-0024,mex0473-0025,mex0473-0026,mex0473-0027,mex0473-0028,mex0473-0029,mex0473-0030,mex0473-0031,mex0473-0032,mex0473-0033,mex0473-0034,mex0473-0035,mex0473-0036,mex0473-0037,mex0473-0038,mex0473-0039,mex0473-0040,mex0473-0041,mex0473-0042,mex0473-0043,mex0473-0044,mex0473-0045,mex0473-0046,mex0473-0047,mex0473-0048,mex0473-0049,mex0473-0050,mex0473-0051,mex0473-0052,mex0473-0053,mex0473-0054,mex0473-0055,mex0473-0056,mex0473-0057,mex0473-0058,mex0473-0059,mex0473-0060,mex0473-0061,mex0473-0062,mex0473-0063,mex0473-0064,mex0473-0065,mex0473-0066,mex0473-0067,mex0473-0068,mex0473-0069,mex0473-0070,mex0473-0071,mex0473-0072,mex0473-0073,mex0473-0074,mex0473-0075
191,2005-05-20 17:47:09+00:00,273.8521294108378,282.56918523676296,294.88164746421364,316.2263849531598,307.9098664277732,304.4176926113032,306.7495442063449,299.9067706763196,290.5967737530404,293.02460564395227,284.8195581138228,287.6624946949169,289.05335579116297,284.10074575389984,291.21071743468906,288.9347739106271,286.24047567431285,285.7701074296684,282.85211809382304,284.4979519849803,287.73417655672876,287.3056263580453,294.7867510550195,297.5851401559684,300.75999973812344,304.328092229316,307.35455945614683,308.2990907324598,309.6172064280039,312.6415388431954,300.851489144769,302.80077439985905,300.6616111300358,300.20456347884425,307.7934407076379,309.19194379339217,300.09457121283305,297.13550295515853,305.4501995457489,296.0523476432206,292.0152058048812,297.40703538614343,295.6684608743608,301.0800874860105,296.4178410316707,301.5193461737699,314.1394658355259,312.4561252881722,322.98116227403204,332.77916558250877,348.30715520211356,360.09214077626626,375.90674420907595,388.70918322728846,,,,,,,,,,,,,,,,,,,,,,
192,2005-05-28 17:49:23+00:00,,,,,299.0332019818421,306.1115306255331,302.94444076379796,295.19766444968946,292.2929817801525,290.98279870390417,291.0550005484807,298.0338513445618,285.788180661756,291.53337941099693,294.60782912220554,288.1924219373815,284.5754612634571,268.3453374824495,,,,,,298.0941813570784,303.4196227994775,307.32924493932256,311.62136565690696,311.4646103437408,316.45452413192163,316.09668436455866,305.5520655007434,304.6679311614887,298.2707002056297,303.58194594846043,310.32390004940373,314.3504777465356,301.33249933538434,305.90741232422397,306.23565725182164,295.72443800327375,297.996278241881,301.262278674933,299.43106588031526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2005-06-05 17:47:17+00:00,255.4799971850415,271.50490124042005,288.7086763103178,296.82349351752674,298.14473735385167,304.41326672138916,296.17544953071837,295.9240713208481,290.61554798432417,286.8649097229025,285.8000175480146,292.63278054711446,286.99458355262016,289.0606248242089,288.0035773022993,284.97829498356464,279.13295637989717,281.07242336707986,285.46370007775954,285.4675133135131,284.6619569967608,288.86000305844345,286.0409867875678,294.96857689288845,296.281469059864,299.725138334868,300.6778070548946,309.2844913106251,310.13682459954686,308.7749283701157,305.000245364446,301.21730028885895,300.9603281033726,306.5722501303986,308.142442324272,307.32125705983276,302.2741359207839,301.97093004011157,298.92341569307473,295.0596762672712,293.96798789517294,293.82319188565737,295.64293335133095,295.39908746359754,298.3104532067364,303.04013831153594,308.9008827446088,313.9555039153099,323.8009234817843,335.9205879689742,344.3969674178431,356.80268670023577,365.2832779944823,378.88273744268946,393.9319731333786,,,,,,,,,,,,,,,,,,,,,
194,2005-06-13 17:49:16+00:00,268.03024155908463,267.6615258704016,285.77976375262153,,,,,,288.78639133873037,283.32198771809834,282.3082922719654,280.3919165158881,281.406695555145,282.16756544337585,281.77180043758216,280.7440798677143,276.6158151184254,276.373666064596,276.37247052912164,278.33642451567505,280.331692687855,282.0794609301891,282.0224068692662,,,,,,,306.3660435419605,302.3583720002741,304.7398459060152,304.9844973100423,303.6517271917349,301.418818574968,301.6491776722701,299.2119849386253,297.5408994597249,296.1817074039427,293.8243859022662,289.82317415627085,291.6325950990811,289.8709820690972,293.7613575840953,298.0470397190554,304.4876076968469,308.6034144858952,312.6283106995869,321.08863614648715,331.25890127393143,336.38160436418053,,,,,,,,,,,,,,,,,,,,,,,,,
195,2005-06-21 17:47:24+00:00,249.2138170713762,260.67093523051585,284.74325005860163,288.9262595918788,296.3046060186647,295.65489656211423,294.6839717217151,294.28438103282895,289.2391010138639,285.36878772117507,287.2856269146139,282.98979088006655,282.67200552388897,281.01755492593094,280.81532341339494,276.22403776592,280.09509724381644,278.4973517769176,277.0614575222655,274.98215239230166,278.23891654586083,278.413770626951,282.28265617797103,283.0112087363467,288.93856927078775,286.69462929591936,299.3007172366358,300.2266147089914,306.4986519370557,302.82647489084513,300.59077542967,298.9057429495806,295.6661396714452,291.9633347166076,297.89563769306693,299.9908361438142,296.0533095323609,292.730185076636,291.2506003720943,292.1415443790529,291.4972545249102,288.9545074473637,288.84822889374414,289.8015654916292,292.4116861863298,298.28675452538846,309.5762243404961,316.7282241901661,319.68160914010974,322.8267423877792,329.04240632884273,341.7075513800462,353.4656494406579,369.69635757390614,389.99925482485315,,,,,,,,,,,,,,,,,,,,,
196,2005-06-29 17:49:13+00:00,255.31601577771875,277.0832536501964,294.78333521413873,301.6904592650128,300.08296460460576,299.395942100848,294.0474484301172,287.1317363607804,285.5624283993145,277.03517237946966,,,,,,279.8359612113311,278.7977982246639,275.5224708826807,275.04503429253,275.5942548264797,278.83849975277934,276.6132965570644,280.97340805192266,283.59786005419716,288.38450612864693,289.4497002719104,291.5827869819625,303.3606009161783,305.38678579631437,299.8958049506336,297.63890635495727,,,,,,,,,,,,,,,,,,316.7720695420312,321.3094127542392,337.30025431805615,348.3141316752325,362.6506851070284,375.1546726986283,392.3208713262791,,,,,,,,,,,,,,,,,,,90.21999844089659,,
197,2005-07-07 17:47:28+00:00,247.886240034487,261.08096744112595,284.72609804104985,290.6525513675975,291.68870389908955,297.42345035290333,295.3983418326705,294.14586798925535,292.04582331675425,284.71739314899384,283.5834622618562,286.7894417578371,285.72853895497053,280.29780489344614,284.2993362261379,279.1260848366347,276.17704965768166,271.2635670750698,275.11127564184164,276.575234865813,275.1941886033681,274.219960901079,283.7812998861277,280.4292097143132,291.55108808684406,295.0940088498753,302.8018062445451,307.53088853880087,308.4509766808599,303.6977614409299,303.0927587058664,297.6633830871127,297.6838890794886,294.82264948336655,298.88959504827693,297.714442663536,297.2137900826732,297.8307043331345,292.6961657155051,289.88107627760786,285.6241097493499,285.53759812652726,280.224965939248,286.83542897684595,287.1501585662089,294.45344438587404,299.301759724771,306.95421239718894,317.22766337398684,320.33737599594815,333.1158730637318,342.4656695772215,354.55017763461785,365.7753485956165,380.7083588290311,,,,,,,,,,,,,,,,,,,,,
198,2005-07-31 17:49:13+00:00,234.55321258036975,,289.199954161882,294.1915722415403,297.42610214216,299.4970436852381,298.14855809596787,288.4505593923396,285.7286187577853,285.28330678613804,284.21075784610287,283.13276029310464,280.81521660894106,280.9718161171262,282.79519592141446,278.5768950703709,,,,,,278.3145272139702,280.5237552958901,287.3492388248004,290.58897826749745,295.1441765611221,295.256952191766,299.8262594712196,301.5800803218187,295.7459490962384,296.80904870403185,297.7743610161804,294.02684001996874,294.0057574438601,294.5330299969504,291.77706996362457,290.39635841676335,287.8737527240558,289.4120325662123,287.61657757545936,290.3300073389436,,,,,,,,,,337.2105405006262,341.205087079175,351.88318008272796,377.88617951954797,387.7323263840901,,,,,,,,,,,,,,,,,,,94.79649512001086,,
199,2005-08-08 17:47:48+00:00,246.09131492242628,270.50052062774336,293.9762256677913,296.5488891931699,303.05497587786783,304.68203204654924,301.2728836388272,292.93414273157947,288.3965396399753,290.59281285540754,287.5968980423195,294.71321814015465,290.0213179831881,292.0142129290307,290.5341225702395,286.51908136022143,281.96840389613953,281.86054483780504,282.4366700934909,280.14087257360376,284.95872777081956,283.7038766221741,286.91583656400644,295.0989364675313,298.66223850461085,302.4969589324159,305.2068758240519,304.87997098475836,309.0888573392896,307.26559557293,298.3868776525689,299.8446560804319,306.7969322690871,305.66062531285326,310.3874963815246,302.49195412652784,303.0063461293117,294.84313716013054,295.5768681535692,297.73740868498015,296.1663432637607,294.47487201487405,294.5217852902874,288.93046833010726,292.6405513708979,308.5260061276266,315.905046494722,313.386160437227,312.44126315278515,336.2685317615973,344.9915945332615,345.6774055303042,358.932701366931,377.42396437707754,397.57599771758436,,,,,,,,,,,,,,,,,,,,,
200,2005-08-16 17:49:08+00:00,,,,292.0405900608411,292.6016186075041,297.4594190318988,294.50929833967416,287.0163879982968,277.77038274394175,278.99144322623624,285.35322263837855,286.49733169816176,283.45589843057616,277.0361617105227,281.25998388313025,283.07298014751524,284.0076904289379,,,,,,275.89904870700593,288.29114400797044,289.6442868862665,296.6777792701795,300.4568949598664,300.22056831742697,302.3701283964539,298.25943910461075,294.4648808338817,293.84396251994764,293.5865394494801,299.4209797401141,295.58364273156263,297.11513937584283,286.36000903166615,281.9536021592814,284.9718920176622,292.8175230451274,284.8056675112759,281.89700151732217,,,,,,,,,,,356.92853434495885,376.33608905892225,394.4800176360922,,,,,,,,,,,,,,,,,,,,,
201,2005-08-24 17:47:54+00:00,213.98465447248876,251.79520247088035,277.7620366399023,290.03199521751026,295.4289715303154,298.9863970907974,296.19016219958945,291.5216651688936,283.0020123979035,281.20109641692864,277.5931274147444,279.3685537849651,277.76650060720794,275.2000787406693,278.4595522298829,272.13496203307506,273.66587367341253,264.42078331650407,267.7625134935495,266.75173979449517,275.3584765925712,274.8187187592933,277.3570522712398,282.76986135050686,286.98543762239996,290.9799225552074,300.32855597987486,301.737401976636,300.46409016894586,297.1065136678804,296.9128937872693,288.1879797123016,295.10500338494296,294.2767032769593,294.57668752128353,292.8773913500506,291.15420037239824,286.6064513864304,279.8042389889944,288.65217981892704,283.2858562661297,278.2768562315891,279.24360259721095,279.7343074225873,275.2844463095992,284.98779769561025,302.0768348619477,299.46423308057473,303.7818755230752,327.13288794885415,330.22561601479043,336.99441758674897,341.76162330619707,366.0832919382464,378.12135970352557,401.51102576105865,,,,,,,,,,,,,,,,,,,,
202,2005-09-01 17:49:00+00:00,225.89744743365725,247.79397174914735,281.13886045989346,289.707818780017,291.69922717671074,293.09976756525333,294.76717227863753,291.391329484464,285.7263225671286,280.9442841017667,281.168553044381,281.40219161850666,284.5386698869711,,,,,,274.99239288921154,276.41902321180913,276.84282584741493,279.6707553194642,278.9860117632874,280.6833041909914,286.0039234119705,292.3014330754742,298.3808598100826,303.96221695759175,303.73268831245787,299.850944090742,296.8857897763511,293.1402560451592,289.4772260106247,291.5065524209135,294.35394039899325,295.38769617175586,,,,,,,,,292.17369368144426,294.272622497624,302.17881699551475,308.33491226588285,313.7718532932722,319.90680555936257,330.8599091353422,344.4069028423985,350.8875562721908,366.91576760481075,383.7063965447464,,,,,,,,,,,,,,,,,,,83.3016005760183,,
203,2005-09-09 17:47:56+00:00,212.91451735850458,243.20012224164884,277.77593280582704,290.0599657634677,295.1170699711515,299.64900884797214,293.971390760715,297.207426267629,289.1659497069785,290.04335251291127,284.0136929070209,282.5727464308486,282.14577312432266,283.873703775949,286.75520702701414,279.58621757870867,281.02205967509406,280.6181241752872,277.522451009298,275.9402558636015,277.0091722019612,278.76099243301115,283.77937695195243,283.9562347349149,287.74981204613005,289.38454359935963,300.96243914806354,310.3311491274621,311.2233203253706,301.98987131561455,299.3861654700519,296.741168557431,292.418826329938,299.1311020042071,292.426785138412,292.1802216289957,293.3514887131171,292.87949994068754,287.6529014727837,288.90304680271004,289.182822370936,284.4386368391814,287.0638667289954,285.64493392754775,293.64810254005897,297.8445146542514,301.38351010005647,303.7215982165552,316.4565967065991,324.9250544576914,331.3874118827903,343.6932781492724,350.89219185794207,368.04547173723745,377.47432087046786,393.5893679833542,,,,,,,,,,,,,,,,,,,,
204,2005-09-25 17:47:55+00:00,205.48842064243905,232.21179420813723,263.7146594428689,273.6310028742452,280.3700852773743,283.53899420368924,283.5689129321992,278.4411399836704,276.5012756041106,273.57937640705575,275.5896912121036,275.54991337978583,276.8146044509434,277.19891424061154,274.7950822904257,267.0761663345006,268.8903195666806,265.5780756155494,267.4204171120597,268.43181853611605,267.9629702273975,267.32136948109604,271.6016933720136,268.9311991806832,274.06560803186517,274.5181763455976,283.759398989656,289.40946446886613,291.0866134852605,286.7195291450691,284.12437056729794,286.5041054864494,280.8810522061008,281.3501941229446,281.8229135294266,284.1403685287333,280.6925008519654,279.9829348733563,273.5328315599178,274.4588012845695,268.2801085651204,269.720386984418,268.759972364852,271.4109881912787,284.1448131921065,284.1225083927904,290.3551334630319,294.9523837642942,303.59177942220066,307.7674362467755,322.5118597052329,332.0281160518703,342.07038394945766,355.2674522400137,369.7449719282031,395.14832407572834,,,,,,,,,,,,,,,,,,,,
205,2005-10-11 17:47:50+00:00,208.48632564711073,235.80880552901021,260.5364221410527,273.39641493706995,278.9568463548809,283.62174054341943,281.18440149961714,281.4326989317063,284.5696206764134,282.1374046934164,276.54509196739724,277.883226619689,279.9102387261164,280.6711064996914,273.74101462798643,270.9508466570342,268.9082465849364,268.46557893086305,270.64657370068164,268.452092953178,269.3505297179809,267.93339719950416,269.97938942096596,271.39635328929336,273.97342010387507,280.29224018616395,283.18105365149614,297.59511926980235,297.3604918353256,293.6060384553422,289.1247847525768,287.1788486998798,283.42037499955256,284.0226252023663,281.9040973041461,284.0418788808128,282.38899309864433,279.95454367663154,271.1820994497521,271.1803839257706,271.4242021768427,274.11731298054946,277.13763813588133,277.3598822040945,283.603239265701,286.7381693933131,292.4427602284211,293.65714454920845,307.73798666184234,312.13830187528936,323.44987168445095,333.84492770212063,342.3674297318297,355.9983218152392,371.05550085153334,392.89110405899913,,,,,,,,,,,,,,,,,,,,
206,2005-10-19 17:49:00+00:00,,,,,289.86171390314075,292.4027255593018,289.44222994179864,290.0895683987263,287.39051002587934,286.62883480119683,277.738679055796,283.121971511171,278.50893150207486,288.0191046066883,282.0174868178005,277.3882773777726,274.75068099894327,273.4944678207359,250.82121770463507,,,,,,283.1369750447994,288.2138336544404,297.07886172736437,306.3707267543965,306.8497453438402,301.9313427963807,295.1080636935118,289.92267646956407,291.2241669657701,292.897078181608,291.1432726614131,291.8317038463418,289.45514800906267,290.72796028818897,280.9443781945289,283.6539656733826,280.6385353138,278.1770171193931,276.0142007128272,276.83834441049476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2005-11-04 17:49:12+00:00,210.58954279969112,226.6868543601709,262.4957978965602,277.75048570640575,283.4154436353579,287.09972787379115,,,,,279.0835199516439,282.08472205314297,280.41193554200976,286.66880873762796,279.7846923288789,275.32128634228116,272.8426563688073,273.67732707046054,273.7568665997536,274.4632036116624,272.12360670934976,274.8033373161476,275.9781980712932,277.9042483923272,278.17057338312185,,,,,,,290.6122627584776,291.59939394324283,291.3989043555772,291.01424909342757,290.4858103212407,292.7601681255223,288.71150081878,282.0419490588139,285.14139506616687,280.6575106019384,274.6299437412439,282.55302052522916,280.9045594225451,289.341449050323,290.257342521633,299.94052138716887,299.3457879194955,308.1686586973963,316.5314480314619,328.8195081079019,334.61856255209904,346.8129593166048,365.350417440885,372.61340579034504,399.02617204208923,414.22034280150723,,,,,,,,,,,,,,,,,90.67976871957765,,
208,2005-11-20 17:49:21+00:00,213.16832016457485,227.84149492537549,266.8171983358641,278.23002508407444,290.35064618648386,290.68727425938533,291.0234485135347,,,,,,282.2280275015332,287.4398556825631,284.7155074154342,277.9565760249646,275.9621052781247,278.6589317227342,276.7935058322618,280.2489832205693,279.0540073368121,279.52339198963745,280.32778313818966,281.88332903444376,287.3577551592897,294.39153818489666,297.4219544639102,,,,,,,,295.453867622114,295.77739042189654,295.68116139528684,294.07788653642945,286.9253975089658,290.98529365153183,283.80057786644124,283.7364709724733,282.0684554286268,284.4227100316114,290.47404243889656,302.47293520457964,303.6449431356156,312.25000142181403,311.7768750415832,323.01761073106553,336.413756442738,343.4485431633279,350.20061581554125,366.1142017347461,382.4455305873919,402.8849884472094,,,,,,,,,,,,,,,,,,125.04203616530677,,
209,2005-12-06 17:49:25+00:00,217.93895082481754,226.76379132169475,267.19155239015737,284.9574808054972,297.39580084146166,300.37621453224506,301.3267160566269,299.38817886281504,298.67855265180384,295.30383997258195,290.54713203159577,,,,,,285.2021803688798,287.0326407646136,286.496225784237,286.8608676226796,283.8471843213286,286.43975079749157,289.17837150303524,293.1846627154097,295.7994268003449,303.3692717487223,308.82571572437666,316.77134184929577,314.74962394023555,314.49606402753875,309.8127293009096,303.315734092223,301.8116187198634,,,,,,,,,292.7594095625317,292.0979011902602,294.94067574246384,301.03688615289883,302.1756990906417,312.9387586280842,320.68715150881155,325.5668204171428,335.1166989304675,340.85818732871076,358.282798511019,364.08380484073604,381.01744890503335,391.60185851570543,,,,,,,,,,,,,,,,,,,136.37176648608158,,
210,2006-01-15 17:49:37+00:00,222.16778760612573,243.55694137537833,276.43356567126096,292.89797777312333,298.5018483183595,299.3912279416738,294.109437188969,292.9245736466832,286.24607180247483,285.5219416608639,281.55476968752856,286.61205229941464,281.73215858956,286.65633477589296,282.6761880422997,276.5226089943919,274.1172607254512,275.0801753643215,274.87894484784755,276.59650551021974,274.6450885022405,277.09535509445607,284.75732966638617,290.5738640482821,290.90779452861995,296.26194706181263,302.13788416872165,307.0254698622693,308.95290127714674,306.12096317046013,302.91523975770014,299.56333186447574,301.91560840370784,303.16456743998555,304.6545211422989,305.9418453231897,307.1228836092072,305.3251870155218,301.71860406509796,298.6640480449695,294.88296298290794,293.7628429277731,292.90817408232084,295.9982433044797,299.62993499244715,306.03251528741924,311.3850940391783,320.77345878337,321.2164911836356,330.8707856785895,341.7108703549015,355.99435654644304,364.3467535991609,380.9516813878666,399.1040618529193,,,,,,,,,,,,,,,,,,,,,
211,2006-02-24 17:49:54+00:00,,280.33798117613964,,,328.90835520456574,321.9207182786089,315.8970989542663,310.82567784867615,310.0330928611777,306.79859659908766,,,,,,298.57533420526136,300.0492722283374,299.75673279524864,315.22694175112605,314.0004896814405,311.97631363512613,309.94841153174485,307.2436451505849,307.70657162029795,310.61832621674967,312.77187632468053,314.08123167831116,321.6779534940928,322.5698083227942,321.62833692983935,320.43830779639,318.5513057943182,,,,,,,,319.12844794398416,315.51020986959526,318.1952931738629,320.76646924407777,326.23548306684336,332.3748905531727,335.1103477265014,342.6121902053733,346.5906664893819,353.31552160980374,357.7269882675555,375.01239630336477,,,,,,,,,,,,,,,,,,,,,,,156.26383681501144,37.1263157388015,
212,2006-03-04 17:50:44+00:00,253.13755330354925,263.3710731475024,297.10620169219715,306.1652094194845,309.10496427052004,306.25958994411457,300.8316594433445,296.29303201043564,297.65919669930753,296.426358414783,292.7098599605039,297.240998529003,298.10982008749187,296.1326855132694,293.9246936343865,293.0503721476979,294.8386378994509,292.90235839065315,300.3794827012889,302.6571355852726,300.73401738722816,300.6265733465592,296.94160733531106,297.05340906043233,303.0882472954593,303.084230016392,307.23488722905154,313.1874156441746,318.6866717332121,313.001573428162,313.5975625562732,308.88500216897506,310.21413900666545,312.15328383951885,311.85611251526035,314.52450290595186,313.1707641425317,309.2819729543442,307.19412132943773,308.2401585892181,307.0845395364159,305.012668257659,304.7605694701888,311.63821132471713,315.86334045787027,319.5171890381838,324.66943270776585,331.74669791349277,342.34526593320436,349.3660032394873,359.534536713051,372.7078693560764,385.2633480788335,402.6461165080683,,,,,,,,,,,,,,,,,,,,,,
213,2006-03-12 17:49:55+00:00,248.78221538885086,256.92342565945734,293.78706929679606,306.09823046517806,305.8729829906654,302.3695775661233,299.55312215933566,297.09073081015805,295.1386666169933,293.061567610034,291.182870028239,292.6458961671158,287.9601572418979,286.4355285864758,,,,,,,294.61914916521994,290.34918897873155,289.0664268796039,289.08439178471303,292.922838793477,300.79140093713636,306.2561664831374,310.61162591702725,313.4922771834931,308.503754920118,307.46779668541194,304.33577667214155,307.11880413022175,307.1481978785014,306.9547551452194,306.15814475985,310.92246828316877,306.4680275212773,,,,,,,,,326.44098358507006,332.74748760368374,340.4923364109617,349.0535962840015,356.6412675192929,371.29249026841444,384.17630780654355,398.6023683213596,,,,,,,,,,,,,,,,,,,,144.510920422727,29.33866136094834,
214,2006-04-13 17:49:50+00:00,244.61099461074227,258.0991456758705,293.52367425694666,306.5206490886702,304.85462363405514,303.5123230306242,300.116037843225,296.96450256131135,296.4253662249211,293.3289903931629,293.25963103568097,289.8560421445265,,,,,,293.2362084067535,293.0192832132748,290.67958077440943,286.8329823810881,289.48331583932026,292.19908430030455,295.089851229154,297.9775002697417,304.5792957902958,309.71382773812405,314.72055612580016,316.39835930318577,315.53369106453823,309.25104333026627,312.7767463367091,311.18327162893655,312.6507680469577,311.9454635724507,,,,,,,,307.60650271556557,309.03633467935623,314.78452331392015,319.7592604318367,328.47338257670236,336.70987462130597,342.77590226920734,352.5198714575445,362.6042379836387,370.5342626290129,387.95564694806603,400.14086027819525,,,,,,,,,,,,,,,,,,,,147.06657818207034,32.899727175106584,
215,2006-04-29 17:49:51+00:00,257.32418507439473,286.3686026337742,311.2412173228075,319.81386023201367,323.97137136100827,317.8154870595402,310.3381755597654,309.3871260137163,305.0148900910237,306.2863235264361,299.9645885237529,303.4414947505458,303.22587513492874,306.9530388256759,300.5603686854415,,,,,,292.97504792795144,296.9219838819911,301.3177099891769,300.9439556357508,302.4127871842007,306.0234906273958,313.5692489651983,319.52384179659464,324.38273605125335,320.9888739127685,319.9202547745425,316.7952566351274,317.1781556462181,313.25534898923314,316.85435121054655,313.64840979487946,318.0890070215389,315.7589085135605,311.274218999076,314.27214791156825,,,,,,,,,,358.3288240895187,369.7628819262753,378.9444041936598,397.0451796253492,,,,,,,,,,,,,,,,,,,,,132.13780088838263,18.482802176022936,
216,2006-05-23 17:52:01+00:00,,310.4128977977747,334.56326642939644,334.93966776583176,327.978435875403,326.01561455052433,322.1343146021823,313.00449312873553,310.90282043173147,307.61470596688883,307.30709087762943,299.46086410058274,303.48818340522485,298.60497322000515,296.52522404237953,296.46113184324514,295.51625510724364,289.5896055125572,288.65909781934374,287.23912969818,292.5188244394741,293.0649198845741,294.64265606667027,291.70604992549875,300.80561903347166,303.630946446146,311.04510908861494,315.5250799644262,319.221790942353,312.9356910412357,312.301745887499,310.70517237346274,303.4556303902459,306.2992061831895,310.49459170566945,312.8701578500912,312.5836220061694,309.74611778025394,311.4236520000567,312.8581592575028,311.0377061498256,312.1654298790395,313.16540113079157,313.65307548785665,321.1777230383503,328.21137866184165,336.98528505859554,338.61199152844506,349.0503650498195,354.122375283516,365.2536449151005,376.5526496246647,,,,,,,,,,,,,,,,,,,,,,,,
217,2006-05-31 17:49:52+00:00,283.9389038179368,292.7408483761909,312.22432232663516,313.02138869020627,311.2023739784294,309.96447301457476,302.3005501493738,299.680994394545,297.6736041253939,293.1637270697735,292.03691201276735,290.22689480029925,287.9572047709026,281.22056858301744,,,,,,280.3566057352382,284.8300851778917,284.91535280027796,287.04012498869434,288.93717934055934,291.9811777862336,293.24678692785653,299.39714095148753,304.67326146257096,306.2302338272277,304.88390991618326,301.4787055452622,300.97401211733603,298.4576586645833,300.44980720164887,301.0187135093143,303.2777687199438,286.73042760346164,,,,,,,,,313.6029072687121,320.2740133364753,325.64878256883105,334.10618021781164,343.5341237109453,353.2705838635539,364.3287712347174,380.51035049707684,394.855592014177,,,,,,,,,,,,,,,,,,,,,25.469278986926764,
218,2006-06-08 17:52:17+00:00,301.2222850759466,308.05014109453657,312.71218223260837,311.0615781056448,310.1686732840695,305.7438802788963,301.62511367829524,300.1553407720769,296.7151676257619,294.70303969143146,294.3169216843193,289.0683375691759,289.81800285466505,286.3293961182476,284.48928740815825,281.378964944107,279.3617070599655,277.3840567047848,278.68545362837693,276.5847361816083,280.3933334656719,281.96902024115997,283.7126805014905,286.2731175571071,288.9899502784918,290.4739570478708,299.6298912179051,308.21811363002314,310.59062666954634,306.2265276415036,303.8011856283513,301.0333687178335,295.70765278270034,294.87312248959745,296.149748954495,301.71142706622544,299.30797790948213,297.45800528603127,294.48698390183114,296.5791507123183,294.0391411037999,298.1848825899298,300.07454554592874,302.18313657926194,303.5475946078178,304.6460484363503,318.49514323888394,326.58973673943,334.35851394781054,339.25663753461424,350.10195886934645,354.8038755965351,375.65588323246897,391.02741134785583,,,,,,,,,,,,,,,,,,,,,,
219,2006-06-16 17:49:48+00:00,280.067621896753,281.89839678243527,297.8363682483664,295.862746696369,296.9463688151559,,,,,282.7981564137681,282.52140765740853,282.61540230565623,282.55031547575663,281.74406931365587,280.6346563667386,278.63517644826476,277.7025459084272,278.17957280508017,275.9432200165451,269.85892353537514,271.8596721585943,272.1282125121288,273.09364081645776,272.7810439348858,,,,,,,295.88141050567776,294.30676026762427,290.6594306581566,290.10117517587327,293.7999294385307,295.51618870028676,293.53792828296645,289.37348309528744,290.3257691572654,288.0817144687735,285.72970568231653,283.94162928435924,290.29424553952265,296.84764141331067,299.7459617590815,299.36144804387925,304.6985424320876,319.8348639867725,323.01659180577434,338.92469941628667,344.32618866134845,350.793485863532,366.71120779019344,385.1660503925904,397.5373778630709,,,,,,,,,,,,,,,,,,,,,
220,2006-06-24 17:52:33+00:00,279.6820738692612,277.7932289921456,289.97248352681174,293.4340110469258,298.35852645900775,299.11626835765236,297.4282861430799,288.870119979195,284.4113714971537,280.1176202737888,272.9577386036311,271.6052730596675,275.76353217162364,278.7200846963551,276.8743338574343,275.6759470467334,271.9993247063323,270.71738524460267,268.36430295269093,272.22715951720573,275.9842008566274,275.64209553288094,279.99023380001967,280.80442182582834,285.02939801286396,281.00193034633986,288.1860899272434,295.64618668446224,301.401612582579,296.89145376192323,290.9816952220508,285.22802260928785,286.2544821332034,288.0374814353721,292.833731644776,294.260376882932,295.3226488409787,297.6351626960899,291.41225924129174,290.3341297778841,287.25335299167034,286.57065698924447,287.75946695324416,291.2099446036253,292.99355652582204,301.5170939293037,305.14441307373806,311.1975312022776,319.1406016125214,321.98891784179426,343.19033221666206,349.5157759785904,368.491284761933,380.8928047473559,389.5124755107767,,,,,,,,,,,,,,,,,,,,,
221,2006-08-03 17:49:30+00:00,292.61066351895613,286.57269432303315,291.95503367360936,291.5320372899122,292.82581608917127,290.8278887874416,291.2100340892203,286.60398295325024,282.82702493767715,275.9059501349373,275.99607212372814,,,,,,271.7609284663545,275.4072884336127,275.562627804123,268.167766362206,265.0407991400915,276.37766531529076,272.94335205394697,274.87296145583184,276.4085247135419,286.0728230687699,287.7087000247479,297.14392108525993,294.031933670925,284.97940453416123,285.3560148289672,290.3792678111771,288.9701330778631,,,,,,,,274.66080981571804,277.1994353213268,285.37659028772737,292.36906553872774,288.43544174358857,289.4029478204144,302.1865350715254,310.8751226382269,313.9097106629929,318.89807184726106,330.7520095667447,346.33132733296634,351.18975464213594,362.95052023929793,375.5078941935178,395.9539045014818,,,,,,,,,,,,,,,,,,,,
