,dates,mex0473-0000,mex0473-0001,mex0473-0002,mex0473-0003,mex0473-0004,mex0473-0005,mex0473-0006,mex0473-0007,mex0473-0008,mex0473-0009,mex0473-0010,mex0473-0011,mex0473-0012,mex0473-0013,mex0473-0014,mex0473-0015,mex0473-0016,mex0473-0017,mex0473-0018,mex0473-0019,mex0473-0020,mex0473-0021,mex0473-0022,mex0473-0023,mex0473-0024,mex0473-0025,mex0473-0026,mex0473-0027,mex0473-0028,mex0473-0029,mex0473-0030,mex0473-0031,mex0473-0032,mex0473-0033,mex0473-0034,mex0473-0035,mex0473-0036,mex0473-0037,mex0473-0038,mex0473-0039,mex0473-0040,mex0473-0041,mex0473-0042,mex0473-0043,mex0473-0044,mex0473-0045,mex0473-0046,mex0473-0047,mex0473-0048,mex0473-0049,mex0473-0050,mex0473-0051,mex0473-0052,mex0473-0053,mex0473-0054,mex0473-0055,mex0473-0056,mex0473-0057,mex0473-0058,mex0473-0059,mex0473-0060,mex0473-0061,mex0473-0062,mex0473-0063,mex0473-0064,mex0473-0065,mex0473-0066,mex0473-0067,mex0473-0068,mex0473-0069,mex0473-0070,mex0473-0071,mex0473-0072,mex0473-0073,mex0473-0074,mex0473-0075
119,2000-07-17 17:51:15+00:00,225.07965715173356,266.1822285015454,300.8200122668618,316.1659736221807,321.69094134402826,330.31978344948266,323.75123835414604,320.5493208336439,322.00688158557216,318.91626602680265,311.020500551986,309.77635372267684,313.0038254644239,310.19797487644985,296.5453417600853,291.11066016339396,291.19053956211474,293.0953757150713,285.2367380626401,279.60329802279995,283.29189979354453,282.4965923203706,277.6613342222464,281.9737234894985,279.81779031144674,277.1537743304804,277.4655143480023,288.04082229225213,296.88315281783474,288.6567459632491,276.37097899894627,274.22179568454146,280.4535625429691,283.0497573748692,286.3356699331942,285.4217244522708,281.4050216106084,273.2473481716379,276.35860807357005,275.1947298137176,269.27983519731646,278.84442593696247,275.90578665693357,279.6138613757288,283.31316597503013,281.6216816553518,288.11798614628003,294.9612260482802,295.0666114860307,300.01776755670824,302.99391301131027,311.03919840170255,321.6243550216061,326.6134558964201,336.5992126129694,345.3111781088131,353.9154899696562,358.58111347372954,359.78359554676706,371.47248743359233,386.2502772534949,391.23540712860284,397.14575511152196,,,,,,,,,,,,,
120,2000-08-10 17:37:19+00:00,205.81364457875117,247.94575172588998,296.3012275607222,314.4193203978956,317.11199701337944,323.23687995656314,325.5296518614889,319.89148507091676,317.81477717406,313.08398873921044,306.8081014615364,304.6952885769433,302.40042076963607,298.302984077684,297.25705126183806,292.25198193613994,287.06452672939986,282.04826674773466,277.18852950054884,274.14375252945706,278.6569189109606,275.4476569412339,275.14133008111526,268.48887005943186,280.15732471636943,284.7139317082927,288.02937013631697,294.1186676732567,290.50224654031985,283.5603003500255,281.3197236201826,276.91495109024584,272.78297773712484,276.4294416144179,277.0697041596659,279.9854974639459,276.609030110809,281.71240611682117,281.76009026324095,278.3204889533364,274.6807929333195,272.98873583785877,273.41082418563053,276.7600152322846,278.0043454839517,282.3685283261133,285.51647569192505,287.1130600425914,289.9275299813988,294.36566862280625,296.255151292587,305.2525720530773,305.43251624611645,314.3933020391129,330.5606898130549,346.1662968425935,352.20717055209104,359.8816297345045,366.589426310293,375.89919812033605,383.89622264155685,390.81118211046277,,,,,,,,,,,,,,
121,2000-08-26 17:37:39+00:00,214.95121667837444,255.55498272442867,301.91563458224545,313.1836693676231,320.27530045349613,327.192550073752,323.2759944000116,318.4269748000628,317.10568366040746,313.64284615023735,314.13192288734206,309.8998662681094,307.50914339830905,300.29702275466695,302.4954072688083,295.7880861801352,294.27467636840765,291.9221221490856,286.2672976152411,283.27937410059974,284.8175214371563,283.3212764246586,279.15276338658185,280.7786858738049,286.71704230520083,288.22918476813777,289.90953837418886,293.37773522860243,294.2251565605408,288.5138238579017,284.4426003526796,282.74913413395996,283.84835477950764,282.94986109084914,283.432440203467,279.52250562758445,288.87416856037396,283.14548479396535,281.8866371377973,279.2756583908815,280.32826402787776,276.8449645473456,276.79203304584297,275.4457071403394,276.88686142998574,281.1646435496425,285.4100994620917,289.14861523696095,289.3407900852786,292.1989865811332,294.94254022538155,301.74861423036043,310.5716729638214,320.9290993114476,331.78627714818185,337.78433499685286,347.8657609295305,358.6009251720824,366.89191414486845,378.0633535023237,385.39073415005475,393.8042052158453,,,,,,,,,,,,,,
122,2000-09-27 17:38:12+00:00,173.57641396197224,222.17583933196448,272.9260127782172,286.78656462625815,292.6161799137225,294.03317694404075,292.47129804062746,294.465248900136,293.25079366559464,287.993268481046,283.2703198558696,287.62755291898526,283.5896790952419,279.4831680684074,275.9947609847494,268.13487311859876,265.35550375919956,264.6894323740864,258.8086029552376,254.8535431454706,252.02527805533637,257.93000673599926,254.9461687448827,254.27126256633528,255.7514542220448,256.7163596070314,257.32635933637334,256.8708216005923,261.84755977174734,257.64304021276666,250.62986027700137,244.78294661890868,254.02333445303773,255.35040024938158,252.88043039995276,257.0353714113832,251.42109960285532,247.85975789738515,248.13329241977277,241.91885905270638,240.07017511893,235.97932809374612,239.58690673712954,236.56944004550857,241.79911741093633,246.72814731381294,250.7205686273573,254.68880327206477,254.84560407872024,265.89192212504497,265.5831051428314,267.8457584151788,274.991061235076,283.11725303956433,293.806057654926,304.2353313922539,313.43346238378444,327.59927911672685,332.84789892915785,338.28322591411745,351.38648811574444,367.33111028379653,376.94418782562116,394.39443079410876,,,,,,,,,,,,
123,2000-10-05 17:50:14+00:00,207.32140377971007,240.17676158037955,283.44651683164176,295.0826304218421,300.81560300247594,299.30620243776673,303.6978735312085,300.4011154385669,300.79197653829954,297.2137894822035,295.57106878304944,293.63135126970985,291.83466859460714,284.98479590843704,283.01531673310285,277.0703211463306,273.24258076058743,277.2884260087332,272.9111764522041,270.0740003525041,268.99469354635335,268.2443229378756,264.73978119657966,259.573110221973,265.95538256669613,267.2908118099239,266.36719250797273,275.53467783718173,273.4732099140857,269.9675114693395,259.744304655408,256.4548280313131,260.3094707755017,263.41505874265727,261.6531546902487,263.5044179145212,256.46555548268407,256.7853209359415,254.6498520977173,250.12388360524767,253.07266684481374,249.4571250667223,250.709567171666,252.0095896598659,256.84808046233724,264.86030074054224,267.09310968203783,266.5625843423825,268.51427803043055,273.98548706153383,271.14203632959425,277.5995535395173,282.51855770920247,292.1836497904842,300.5760661184444,314.7101176242185,323.2056274569395,335.47145082175166,345.26746738777575,359.27872616876743,371.02194434594855,380.2662266294132,390.85910515012597,,,,,,,,,,,,,
124,2000-10-13 17:37:57+00:00,,,,,,,,,,,,,,,,,,264.01085271201663,260.6835818937675,258.0000927541762,261.34255085381176,255.7964110783655,253.4650588108527,250.41294455754874,256.3469986991143,261.9818648192126,259.8368457590961,265.23662917982136,262.76701931811493,259.10530270349284,251.19179182970834,252.28590412356883,248.94588750076736,251.18275723063067,245.37354182749448,247.8195422931058,256.02413866157747,252.69688187854342,250.48263284070893,242.34216071773454,241.49754453344656,245.7530137179091,242.0663927759785,240.85535597589674,243.23422039433652,248.33923847476055,249.7373944005803,254.45180651186357,256.73786590249057,260.7811893139568,260.9260821783661,266.19161290634963,272.3336215652542,284.40419177689716,297.0650920378386,307.35963227769344,319.9281219892268,328.319742339625,339.4692218803275,348.1809714821787,355.47757937231444,371.0435394155853,386.46257643332785,,,,,,,,,,,,,
125,2000-11-30 17:39:01+00:00,192.9697294731518,219.33221391295166,264.7076304511599,284.0020727127862,297.16551910406116,301.8156449392317,300.2303455641125,303.54213713411485,298.6705404560463,296.9281888426052,295.9257566882423,289.5565997804832,289.6472654631022,286.8802423615281,283.9795513268334,273.5807306621879,274.8637389469991,273.29330276065184,269.0981278346904,265.55059636520065,262.74342978982327,265.0211060159688,260.90601428244423,253.52717047626095,258.22044684719583,259.1075355536383,269.6799104143613,273.9095159528142,275.5384686290957,267.2368982359915,262.04284052408934,260.21998613377764,260.6816971364938,255.915181830071,260.37556984010604,259.97740107057734,262.16330023988587,251.33386338639326,249.22244152241603,259.9429527929342,251.26565548120612,251.04788559596597,247.32591222911424,251.8050863303269,253.357019430695,257.89766689289473,260.95968422103243,260.3405922070299,263.9499657720819,266.3432877730782,272.1982096275876,279.2623489349741,288.34712652775295,289.84575528620485,299.2347230559076,303.75796021940323,325.7515516852183,338.00773968740737,347.0096708237871,354.3220601289024,372.2919578914707,381.0535925391597,393.5199886595637,,,,,,,,,,,,,
126,2001-01-09 17:50:16+00:00,199.80707185343442,230.55602356174842,277.15358475170655,299.8558053843677,306.21924863694534,309.02935919736365,309.2092747763611,305.78556701224505,304.9984213597476,301.37170722652417,297.60086817512746,295.4362372422854,293.42968607143945,294.74268770090396,288.0720685815882,286.63517732144146,282.27795906950263,281.8907696651365,278.56609230944093,275.71123402645355,271.33957028138747,274.0742987384001,273.47029730233265,275.33061461660765,275.3131576082431,274.17325508864974,275.2753301181897,278.7024301446836,282.0136544591897,277.91685170947983,273.0125212251381,271.2667234986218,270.39583800482893,269.0838701978992,270.2529245696594,271.6024620256346,270.9059610220877,265.4388489534993,265.2454937910805,262.7701819683787,260.8320119580766,262.55111820322355,261.25636887124404,257.86030980809085,264.0635395224374,267.29581123365,267.858712172823,276.0699372656205,280.03177505610904,279.76428608474123,286.9657369372778,289.00857075008867,298.0329866365048,305.99202398507646,317.3779999507244,322.31384660863193,334.6484248672208,343.3112956529568,358.06900746913345,371.89525926978143,385.76498691876463,393.31376021948677,,,,,,,,,,,,,,
127,2001-02-02 17:39:48+00:00,,,360.345768342001,357.98939942447595,357.5244987312009,355.8967683509445,349.0399443102448,343.94456154085935,341.1286579264636,338.0668487942263,338.44024132537186,337.2839317116851,332.16952884501615,329.8328722643282,328.4779128537158,322.4768553419908,317.96226331454403,312.059627807249,310.3134051667029,309.14711504140445,314.3857104030747,310.20418252225744,306.3470829342722,311.38515364190744,310.1725605224141,314.36954304425984,318.7547154946888,321.6994374426504,321.1396237101066,315.7572249231016,309.49493807228316,319.35033966222346,317.547670439866,314.7022826629775,314.4527635802748,311.07302993587336,313.062678823719,309.39663410971946,306.12133780690345,302.5959656327581,302.96600842183034,300.5417494808766,302.19124029963143,299.1307125202941,300.7556696807711,307.6355823504923,320.0780240671503,315.72728073260555,321.121184977256,321.0639727867541,326.16489573737687,332.9603772984783,345.5257651474048,350.6406660594062,359.6360710854359,374.5852593160582,388.8459052263238,,,,,,,,,,,,,,,,,,,
128,2001-02-18 17:39:51+00:00,261.14538409248433,297.93348498375104,339.8642760168764,345.11035182468714,347.00825266509617,344.42506224233625,339.9772341687536,335.84384664272443,334.3082973693248,326.20017616246525,322.532927710576,320.9231858365407,317.6586117389067,314.9934164622873,310.1116997919884,307.19021381544195,292.8115003151296,274.4863363660269,274.4449785949929,283.55038846763904,292.92224506688035,306.2560097469803,300.71777085346446,302.8281208870294,303.2350907094693,308.21538210885194,309.4466245642259,311.5326888977901,310.4975579322458,308.2076996358355,302.40894391506725,302.40090401941006,303.0762661282191,310.2622479771934,309.9604362491254,302.8242828579391,305.6955003453866,301.42855421278847,298.94485708942636,297.9913576595478,296.1882437184095,295.61204679007534,294.2022218291322,292.94486564925165,293.8875667622919,299.2869198696842,292.8235664276127,299.1444451502465,313.2441603733839,314.60999457714183,315.485534574009,326.02075552238426,332.561953419465,342.4231466240623,352.55369464223736,369.8807134671131,378.724050989472,390.84703315086995,,,,,,,,,,,,,,,,,,
129,2001-04-07 17:39:43+00:00,255.44940081279523,281.29458796781626,307.3799633800635,313.4856060528962,318.4377501466871,315.83324933752573,313.34989009095125,310.2644727488597,311.71267117967625,309.6169720674159,305.7427665473009,303.71033725349423,303.73064104118885,297.9456617705698,293.2313158647995,287.0360248738447,282.3066124050324,286.2142261563807,282.850643760601,280.067691506233,278.1833107135441,279.3904654074852,278.32541129806657,278.4361757763517,279.7163699869813,283.593744941048,283.52938403102826,288.16321630155096,295.6798817839476,290.7080564288165,289.1367688187693,284.86016187015514,284.24928603174317,282.1086032100248,284.98939372276664,281.93191292625295,280.8716356790868,275.2619650395178,275.99231646680505,271.3993764735769,267.0746183070307,276.60467548779627,274.0967503490024,274.94230203888475,274.2856170834761,279.53298380496483,283.71336605606257,283.9760057645734,286.6221381347822,289.9905644356172,299.0841343566493,305.42406299670023,313.3140577701889,320.46434904464434,332.82392622378484,342.9301508063827,353.0962785446761,368.75831837500255,374.77213085230085,381.1366209546454,,,,,,,,,,,,,,,,
130,2001-04-15 17:49:56+00:00,,,340.7814107973877,340.32213958406953,340.9949422794026,339.4685166597716,341.3463299003116,335.85832388216704,330.40793477207967,328.16365775081925,325.3083820387491,325.8930632357261,327.2704819134203,324.63906406121123,318.36629023062795,308.68830323115856,308.09630166218926,304.49307243785836,304.6743296498809,302.62357989248966,303.0465330483031,301.99398066263217,299.5103586057751,300.55543803958835,304.07347018903636,306.46436467061244,310.6763162716586,312.9518888728668,316.4281984031335,308.0221589227989,303.50873999228236,303.3329450573465,301.78766666450537,305.3949675872564,303.9056089381354,304.4485042046248,300.3252109817204,298.51945127218806,294.86134973169163,294.27159511125865,291.63536513830206,290.8927795357349,289.66610807391675,286.85923347317333,288.8281963751331,294.9276093814681,302.00617145959365,303.5151483558535,306.4964895826614,312.3168678419123,320.0274931917547,330.08404510301597,338.779819809791,346.7240601910313,357.43441480357575,371.83190907344033,382.2004208912745,393.654594862532,,,,,,,,,,,,,,,,,,
131,2001-04-23 17:39:53+00:00,250.19900787834194,262.4231825967532,298.9748234458268,311.2277655720312,310.45044298884636,311.99223151568765,305.94931777932436,305.69760202104237,299.7701590497051,297.1929695910774,294.7519107007622,291.876599780975,299.24158990659964,295.68764394858135,285.332921692428,285.32406358083335,280.0213054770486,279.17442494647116,277.5197655157368,276.92228083635774,272.5557125325312,274.9901138330256,275.53741533463653,273.8948601193017,277.92454599085113,279.81756966793193,282.2546766617594,280.9046649368442,280.0063519181605,275.7346955174552,272.40806610346476,267.5613508003863,269.99040393471137,281.859855147958,279.6765648745663,280.7409411184576,275.332547690389,271.9862316544832,269.8544847206015,268.9387384700253,264.7645596492944,263.54643601095506,263.9199476539327,268.32147378964544,270.25844098202833,272.34880493970985,276.41128318972676,274.57906177908757,280.755515406089,290.0144212192766,292.0780966735202,301.4033130279614,305.0603962609131,314.53425474262997,327.1542990370832,334.43070919243485,350.1444234837838,360.96920656861005,373.12435141043187,387.7444894948403,,,,,,,,,,,,,,,,
132,2001-05-25 17:40:04+00:00,275.8465116503796,276.0211516344645,291.6771126653068,301.1682275504687,307.0667571880673,310.7300095882959,307.3791419122182,304.9398687470976,302.547238037649,300.5216491234608,298.095058959032,298.7980825699103,292.8818634304368,288.134103044358,288.3244726673478,281.89423432961814,279.6415674542926,276.9689636335155,273.88909158573705,268.6580027080314,269.8052383570314,270.13179642270313,273.1952543940778,269.21523562700446,276.29268816557044,276.91224641500673,283.71374146545634,288.1104098826329,288.60675508757174,279.34917855433866,272.6831827640376,271.9448823126489,270.3352398329155,270.8887183916726,268.5033710065394,268.88344558856795,268.4824983035724,263.23455655601714,263.9976555658963,263.91938438279846,265.8095136785639,261.0557255574243,258.026852731596,256.5715984302204,263.7042084235957,269.20046736554707,273.2019929717326,274.3080054040811,275.48957863773035,277.85280890004185,283.7749006967164,290.9548179926386,296.51873667693746,312.20651627629957,329.8151291648621,335.10946461149933,342.1190599675327,355.98913583232127,368.59492309295786,382.6651186881106,392.04533404185497,,,,,,,,,,,,,,,
133,2001-06-02 17:49:31+00:00,,310.5543010930213,320.38942393962134,323.2198294592099,326.3549648821627,327.13732835184555,323.5930750570765,322.33531693733704,321.2876204223387,320.2407244227743,317.3240485866871,313.92345135867197,310.3487885823009,312.923824130707,307.66673838235386,299.4766669556098,297.011847549772,297.32156796216805,292.1524604240743,289.67577622141613,289.7385734975468,291.43814367864525,291.4205372484362,289.78154413679374,291.82070514409435,293.4022263553219,299.2328052984658,310.27651462850775,308.1911643341217,300.57485005687744,291.9518103486606,292.2968744448173,294.03770796131215,294.0005572599375,290.93187528816895,291.6933427593155,288.8103240392011,284.19262412208496,278.50433558496945,285.1857994513691,289.42466538870974,288.8324360334161,277.73325576726535,278.3034989034849,285.70431809989867,292.06505046205376,292.6156666235511,296.56731563519446,298.4774186814295,302.5251322592492,308.53077621778294,311.81779930128675,322.10040096620503,336.6537437329306,347.0511560273775,352.4278082775314,357.2123623785067,375.18466030256167,389.1901113747142,,,,,,,,,,,,,,,,,
134,2001-07-12 17:40:13+00:00,274.3788221204819,284.85820627186456,301.8579681978548,314.49957664446515,317.117967191185,319.46621360514706,310.6104246724306,306.75522450558225,295.84391067786396,308.263466484171,312.1547036963508,307.3032162577648,302.6881125648856,302.45149320847895,295.33132598462373,294.4285870618627,285.4677928432902,283.6993425699378,285.09464349927725,286.9598461090451,284.87118380998004,278.0915747451161,279.322224687304,279.8868880006804,280.8174901615269,279.1245446736828,283.53942328234336,287.4865359817617,292.30200209276677,288.0434262533616,284.09733025374567,278.36188039383586,278.1152531849983,282.7956665445065,283.71097362550927,283.49630981204916,278.5202340649797,276.5101519600852,270.3636297883583,273.87104339987155,270.340676351182,264.995729691635,253.62231010698474,261.16332658788673,269.67375552732403,280.67484444262834,285.6475578126476,288.82286286516086,290.4711615457807,295.66972463520534,297.5575699863561,304.10855038430276,313.5595850929255,319.69381066055314,330.7933058546055,338.3255210090574,354.752489286118,363.43393079097575,373.5109859700509,390.2660259380326,,,,,,,,,,,,,392.6737042710904,367.4144668437906,341.03239664118416,322.57106202282415
135,2001-07-20 17:49:07+00:00,269.52237837564314,274.27193611454635,297.6021172408506,307.0185048654537,312.3972819087853,314.81652733046013,308.81136844914016,306.7411826732432,300.5039125211391,299.67881376471223,301.0477282397205,296.7309312598698,294.51164827554624,292.8203365689609,288.49817581045045,287.67193267627454,288.0483430718159,282.5930943716768,275.284763461089,276.5735312913172,281.4071062720727,275.2678416380555,271.57469325981833,275.6051841189546,283.93285667448293,280.16319045952366,280.81883098046217,286.88313205235636,288.5072484407874,285.4306965422877,283.64844866634894,272.91558099207657,271.45869874276104,273.61659084591093,279.1984723427655,280.2980040910577,269.8469851274094,267.0684632801187,258.30680282701724,262.5081846500946,267.3695973522166,268.00712228789797,271.25475284945213,261.00319691237496,264.6590235460335,274.8567685175749,281.49263805275626,279.2928938690588,279.7565785883291,289.3456427296611,292.8928632075673,296.2008579634652,301.99378209776455,317.51798981875555,330.3384372868272,337.6725292783431,343.6098735215513,359.2205125316558,370.2024426363182,383.02292641822476,,,,,,,,,,,,,,351.67862657004866,328.9202941857816,
136,2001-08-13 17:40:07+00:00,271.340870363989,281.7539236154738,306.8005824200674,312.0608574778901,316.5289723534023,318.9777053754672,327.88639590024815,321.70997193390406,318.1545322736797,310.88020271694836,306.1073352108084,308.80047893622975,305.97273608301333,303.6324090561673,297.2865050515864,299.183433790247,295.24554491204964,297.2651451781835,291.94404328003674,289.1700308972074,285.07394655103997,,,,,,,,,,301.35485704032936,291.54262655447116,281.7298792608822,282.8714705253435,291.3919787425559,290.4045880443585,282.67481890590136,276.66742821292246,283.55789701150604,277.5495242737041,282.1745543617858,281.5789109995728,278.31462053683106,276.8611653517316,278.1269760906255,281.93110281194225,289.2758239174598,290.33795437317184,291.23560095843555,292.3258704244335,303.7787166079187,311.8901463968872,317.42974267669314,321.3470438812193,328.5219246256981,345.94637108365504,363.4367792795957,373.7427977876615,384.86829942902125,401.4364525399088,,,,,,,,,,,,,354.61495191323183,321.40672257748656,288.0308734152754,275.3898585166876
137,2001-08-21 17:48:37+00:00,232.77632698621213,246.7678233967372,277.7286866103942,284.8995481311764,287.90864194680466,294.1461481233565,304.82062309059484,292.9649365008247,295.77982833678266,289.7036065641462,285.37807432121866,290.96007974371867,292.1687414984381,285.1857395257457,280.85706671100206,271.81273825677397,273.2942494120468,273.3532983206111,268.85544854085254,264.2652606353486,264.6592852400125,266.4790664961408,264.7127167515482,263.1538134247408,263.3220484824212,273.64617709820385,278.45099218874384,271.50815064315935,274.11652535783855,274.36842867112443,276.32719904003295,270.38350166124553,259.4226186822212,260.947320343576,269.0098356631721,269.9733650429241,260.4428289393118,259.99685622686985,252.07968390703638,254.36479199718522,258.17992561708104,258.87470831196543,251.9819904220904,254.7076990144413,251.13209850503438,257.60366758323124,271.3618163703428,270.1820744715685,274.5270936751,272.3501946365037,283.09178413342556,287.61892031927954,295.24190392949504,301.1442122977463,310.8537490600222,326.94987518850985,341.4949326847617,351.40498725669755,362.53104002053385,370.0974247511199,386.4707217075936,399.6668579346641,,,,,,,,,,,,290.6502448772669,254.30616886127672,231.90132041098082
138,2001-09-30 17:39:47+00:00,221.63805426601115,246.61699706627337,274.47283232308945,284.3481078417912,293.2716338352393,297.87422358448094,306.00156885056896,297.79282675313686,300.00520569199006,294.4908049323711,286.6981016622114,287.263239337132,289.5289228784874,286.7674896219378,282.4553847454818,283.34077674456006,269.491938511013,269.7667949345903,273.8846156232102,272.56414738435785,266.90437134334496,265.8966987619767,264.2642295783271,269.82621418793616,263.61006839641277,270.5153623124278,276.12625595265445,285.7379551102098,285.8769816110438,272.95410682112254,271.4279872586317,272.7636439599387,272.7133286082594,269.509995465605,265.15772816492154,265.95271847901176,270.43147441212466,264.3073973157512,266.14792315871966,260.21734235212784,255.9319390536905,256.61723288448854,259.2104102096676,261.1106456469855,263.28997762611493,268.1122897153308,266.4572575643235,270.28957994891664,276.8126193547182,280.80884634599477,283.8271531794113,293.1247014839573,299.4038905828688,307.6791118928064,313.69300606528543,323.2933575672971,339.78518234382597,352.9996335643503,360.0526550879916,374.4200598438009,386.68924741189943,400.5276536956766,,,,,,,,,,,,227.835261906961,185.13675795196335,
139,2001-10-24 17:48:06+00:00,230.4886768982486,263.8633016164324,305.50887567544834,309.42566377275693,309.7853284026895,323.6268617897395,322.9101048364593,314.7754851358095,319.8898844225637,308.97748489606886,305.78633649857505,308.7411079446946,315.300560337278,310.84973168890076,303.05938400249954,299.0336625936641,290.6917289182895,288.68847779542966,296.32114118572076,296.15013916288825,292.3473990082231,284.28799448581674,286.3842947922616,292.11090634630483,291.789136767222,281.9767465529018,287.9072508447374,301.5102951372475,300.49071099663576,292.83714971232354,282.3250576948201,287.0287195264626,294.59822977940166,291.96096922066954,280.05267924582154,283.2430782362861,291.63768091910333,287.88300204447916,286.55855407635624,280.0918422250031,267.55084075557943,262.55238594371787,277.89178915493653,276.7656412903287,277.04816532833456,278.97999226875993,282.11539658328405,276.86826662381145,290.1348891350428,307.2117647928666,306.23793831395676,311.3217661008577,316.60754846067016,329.0268298240014,337.4569180671563,341.63480390806797,364.3898670095851,373.9716158571596,388.304697828539,401.1921779156105,,,,,,,,,,,,347.40219983528755,,229.72594337593227,178.36532898850723,154.50722724322264
140,2001-11-01 17:39:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2001-12-27 17:48:29+00:00,271.17397099560026,293.6596165950209,322.1192692694834,330.26525669922523,334.0046997145914,332.3546670363472,328.00640431817516,326.00685785166615,326.2464184155486,322.8244947267744,323.73904206583506,322.0878719602794,319.16894078114103,316.1145364148251,311.3525745488732,310.3476127412272,312.6089434940825,312.16910130450776,307.56176892354785,304.1662246443265,303.37379313039787,307.6427851374584,305.9812993043474,305.7630702516569,306.54364335220623,310.61645767673525,319.6478411501707,322.2801664825106,319.63911124427676,319.03575373351185,320.36626390944343,315.7595741554343,312.76937921079315,309.1744260515205,311.25390159504127,312.2584755244533,310.7870688441331,302.1701333064926,296.82641532528453,301.6741590678256,300.5505552427395,301.7765536008633,301.3959610803117,299.8346999039593,299.57621465413297,299.6203800780753,306.5104706876634,307.0168176337918,310.921489129126,313.0478012077428,323.91647270022196,329.1209008538766,340.81251338023264,349.7182309789687,357.1535397159618,370.1585406018944,378.94340276978335,393.23258170909867,,,,,,,,,,,,,,,,230.39599103615382,182.0465748943947,167.44413947288027
142,2002-01-12 17:48:35+00:00,258.80778975646143,268.3348252336103,297.7437717856702,304.44517352207436,309.1848277417712,310.3680238363306,309.33596301792545,308.2566637480476,307.84845455486726,302.3553724306239,299.9967834118803,304.05547711026355,299.07505321987594,297.38726402182675,291.83770845450624,289.7784974429584,287.95035471663573,283.41818420919697,281.62271723891786,279.2189404383722,283.684040286647,280.8838779495529,281.1524119611811,283.1185671493321,285.1181764137999,291.4065990164238,290.2157344216704,299.3179322124457,297.3667378105145,295.40194986306847,286.416168985508,287.7606595811029,288.65102142122447,288.2124192576222,289.91978217739944,290.09221063545624,291.31848117346595,284.30715818223865,284.18424663271253,279.69556065356744,276.94751178751324,280.24207999465045,279.72006798444863,279.39649708309844,280.6056647231619,286.9486977165659,290.7058928554553,293.17363915234625,299.47789495991555,304.5997682554744,310.0071673061659,315.2239669406936,325.77249164146383,331.3254149063028,342.3232079049618,357.69318284281917,366.68394177526886,376.3573538655038,386.7193557320054,,,,,,,,,,,,,361.6427577938836,,214.33597904088856,157.0739184827105,148.82510475033368
143,2002-02-05 17:38:35+00:00,,327.5212168396702,350.90955685465025,357.5145355131184,358.72598237612726,354.243997591023,358.67812342250954,354.1167273087508,350.4444216120349,350.60693964959137,344.3311869860904,338.6316809768203,339.3220217179741,338.5619920840069,331.95806570593777,329.9818368600097,334.9415169287696,333.1567636287005,323.4729111703479,323.3764924691367,323.8457438241635,320.7973414309379,323.4357726635885,327.0714478229945,333.79461201742697,334.7399657470597,342.4882684889134,339.96016247209195,345.3991713763836,339.7602481983082,337.58036869276236,334.8323599431833,338.883308430767,337.52748788777654,334.5369156105517,335.06816078840933,329.4057918135393,320.6616353556817,321.33628587601004,331.03555418859736,328.68924803430014,327.64930607635586,330.6550039576425,323.70885017862724,327.7812461693712,330.5107948276636,334.9540969057569,336.9554685823425,344.7498629320954,343.70520155746885,352.0216652930126,355.497580815505,369.94100113056953,385.10824339763474,394.1558217963391,,,,,,,,,,,,,,,,,,,,232.85975030888525,181.0633667488883
144,2002-04-02 17:48:33+00:00,278.12763289324033,298.9143660233265,330.544123091982,335.6843599516561,339.0148408275784,337.32670908672725,332.40605484874095,330.66022346973364,326.6385556525695,326.82324200638215,326.3146482350435,326.17204400470064,321.1118625823725,318.1981093999599,314.1145748245372,310.83601740539973,306.27584931466953,304.70131754687236,302.2978938198583,303.54573753042934,303.86205667256706,308.09211169413084,309.29533627556407,310.92544766559377,309.5046235369971,311.52917723931256,315.5610967421023,321.2511945879695,322.31894370925266,317.8572446987047,320.8010031001815,319.968556696575,318.58351299545075,318.43980721888636,318.9013947435655,319.6344773541409,317.6296896421266,315.42954417390126,313.80272737589803,312.01141981840914,310.68127856517793,311.1971460733445,306.35718586862254,306.13401800398753,311.9357387722764,314.6960629415522,314.89542153272555,317.2725280676612,328.0502515562953,329.98004783843584,339.55046278759977,345.573512836123,354.3051687774839,365.8410081664523,372.87239338424297,389.2315057013547,,,,,,,,,,,,,,,,,333.98060154478287,,213.69534765263404,169.96824951529356
