,dates,usa_CA_0307-0000,usa_CA_0307-0001,usa_CA_0307-0002,usa_CA_0307-0003,usa_CA_0307-0004,usa_CA_0307-0005,usa_CA_0307-0006,usa_CA_0307-0007,usa_CA_0307-0008,usa_CA_0307-0009,usa_CA_0307-0010,usa_CA_0307-0011,usa_CA_0307-0012,usa_CA_0307-0013,usa_CA_0307-0014,usa_CA_0307-0015,usa_CA_0307-0016,usa_CA_0307-0017,usa_CA_0307-0018,usa_CA_0307-0019,usa_CA_0307-0020,usa_CA_0307-0021,usa_CA_0307-0022,usa_CA_0307-0023,usa_CA_0307-0024,usa_CA_0307-0025,usa_CA_0307-0026,usa_CA_0307-0027,usa_CA_0307-0028,usa_CA_0307-0029,usa_CA_0307-0030,usa_CA_0307-0031,usa_CA_0307-0032,usa_CA_0307-0033,usa_CA_0307-0034,usa_CA_0307-0035
72,1995-04-13 18:06:15+00:00,,160.14773015548354,164.51579144190504,153.51133273010424,176.4037319273826,166.47307593859645,167.73318146514555,160.79007270061274,171.57689030695414,184.91223721156234,180.39749422537648,191.08359024709225,193.2022845191121,180.13764660669023,196.26478177579855,193.25283013890703,204.3660937275087,210.08471624108992,203.69759919652233,214.01959654893747,209.54089661048243,208.73269084610968,211.92106352194097,189.74973536822787,161.0184528715084,,,,,,,,,,,
73,1995-04-29 18:05:33+00:00,206.61846327877865,162.61643558907997,168.06730134878615,148.42214141834307,165.41898151322616,155.68920515907666,141.68610760918045,139.31719380333666,160.04854378714688,166.6211789272887,182.63567551435364,204.1139789541678,193.2128647815016,197.29189967900857,209.61618311748703,200.67226442796567,223.98829705230256,231.77827682343838,232.67072055559328,227.77718791352143,201.6462400177974,214.34979516976236,211.84967011915518,212.2051344839365,199.7622487850768,193.1943518480776,,,,,,,,219.1641489643332,240.54144094255523,232.08313029149355
74,1995-06-16 18:03:22+00:00,205.31897922651976,173.33562477128962,179.07631234819456,179.7328534793998,170.82448752727097,165.40852458959108,178.14490466560744,193.34472186177476,185.65337911324048,180.29164148457852,198.55965316606944,207.83976144457768,185.1134875380768,181.93015752685506,206.24756994085737,215.7443287851824,226.0247962982711,217.64423917983999,212.2668625537553,209.69671713750893,204.24246459330996,206.150436683097,188.12359771711522,201.5624959073386,195.70448904959932,200.9520543610188,195.03216615185042,193.58092612151802,197.80731782401745,175.79758959780753,201.28543947624118,202.13116212016018,205.48692799616632,214.04351425253455,223.38304250679806,218.82855254956988
75,1995-08-03 18:01:11+00:00,217.37915046273793,188.53417194865352,187.8176629107952,187.67469121489825,205.56148621329152,193.31019743567558,196.84492908082316,207.4956465477,192.5071575294063,190.52922638825854,211.9357561509283,200.4740887846375,213.126493181643,206.80400506319012,216.76490953903806,,,,,,,,,,,,,,,,,,,,,225.41713247612086
76,1995-08-19 18:00:27+00:00,222.83543532563294,196.18964909794497,195.69125243139553,190.19130298553716,208.80300681152886,212.06304663714127,208.54373733735946,209.11393970903848,203.5628504052314,213.18501400346938,207.14868824876294,216.64524078766334,214.8052226462216,211.89426884062158,229.32002616788728,239.6012226231812,242.39311861814681,245.20449398807799,240.52224528225136,237.97747272405945,230.63497464900286,226.88798721336426,228.04864899781154,218.90892381872888,206.9795303521276,231.4076412210216,220.81067705484276,215.5280400068836,223.185043896249,225.94208825642215,225.71521540719252,226.96122852560808,228.8095273536373,230.67864397346796,243.51541324639797,224.66738622605834
77,1995-10-22 17:57:12+00:00,,172.40464144616834,172.38683842467623,175.6968784988727,184.50060643239044,180.12554075957772,182.82077129439548,183.91072085790404,187.06902020077672,189.4949114080921,181.73040007474515,200.56158971317308,201.25357705234643,192.02885547099834,205.34210463285604,216.78751148004628,221.3450056424068,213.9722765308257,210.6778266242536,207.9842582571569,195.57858473564636,209.19068280538778,209.8307472833447,196.45678568358628,199.37039042841397,208.8530859841038,201.3845706686539,202.42485174801163,202.8005847600401,,196.21342178335493,,214.4448982655211,219.73769567572765,229.38871896335704,215.0558144581242
78,1996-01-10 18:00:12+00:00,,,,,,151.5780126062216,155.22650296121523,163.04083097019904,171.17383695770073,173.4409007076883,190.99066188142825,192.7392867760664,183.31538123793013,183.27208563778,189.69524538044553,191.42018355340286,223.6660370846929,218.13751983945562,187.88715952296857,187.4868629682233,177.5980295314672,176.19131007057726,189.50820747835516,188.32795852859903,184.09640422643065,187.44856354906923,175.30186204133526,170.07490887308342,186.01493848061318,,187.12903419415758,,195.39579156083042,213.55124425266666,214.01031753639055,194.78999331826907
79,1996-02-11 18:02:26+00:00,194.87963549346833,179.1593707664328,174.08250046087392,170.23949899799632,171.32284927481933,164.79072965944826,155.34531554825628,170.05644823357065,180.3963647505262,185.99363076330877,169.08783550343628,183.31132942387376,216.02706318484707,199.1986035150988,204.90582131741735,210.84175984695213,213.8627928078089,217.83537104228088,212.39655681234638,209.2899803540348,197.29067217035248,192.06570256293244,187.71714658293206,193.74301693259224,197.59437507751318,197.34995075021115,198.69684595178984,190.76790946681083,190.3960229473766,197.3422059205989,,210.6193916389635,192.58112992125353,205.82532139524773,225.6232041167337,213.60004038640417
80,1996-03-14 18:04:34+00:00,210.82989866461327,182.0469984870862,196.68869384471682,188.48038555509345,193.7049004587907,186.3390672535931,175.76747593914376,169.40352199293025,168.10746464842995,188.83842753909892,191.06266972533768,204.67034396476316,206.8836076800185,202.4779431500226,211.01198207316935,208.93018759727568,234.93707471488935,252.96597339989336,234.86022529607553,222.2840113554706,216.50322764111237,204.69123920969565,193.97174616638034,209.80593061432694,210.47594657718793,197.71900761251229,221.86327458469376,220.1017229946199,214.66393902765284,210.29818949082437,190.68619970368084,214.14282927074936,227.87745736084872,232.91668177506887,232.7622014066624,216.29044153309152
81,1996-05-01 18:07:32+00:00,227.028822369068,195.01524167260342,191.79445532530255,188.3895147409639,192.64139133266582,181.36081638527602,186.6600806929943,196.06950319351546,192.2049614352116,199.86815398740967,196.6254189504474,201.071539418831,207.5940875907924,211.7197219009163,209.67822557619402,208.29682692869287,218.40541079539977,246.7004999244192,237.61595960203084,219.25976718652313,216.16003173424104,223.57531190159276,204.2488254439727,200.08252397445372,206.62620056999378,222.65640941046806,216.12836632400217,212.36937117118651,215.35450059755237,202.07898792027987,230.05404310323098,217.95845924436932,218.57224186167315,220.73709530310873,237.66730586364352,236.205348630415
82,1996-06-18 18:10:14+00:00,227.49420868904022,202.27217244300772,204.2534876202614,202.8545383241035,209.92963663568182,206.01746598915233,199.0661078961648,192.14889245124778,203.9374653608318,200.92797640910223,206.79741662059828,193.31889029789565,199.01506589874185,232.1720490418212,233.05048437400944,229.8696598729926,242.14209693976346,249.43374364329014,249.5990831144142,220.77647939313462,212.17451571770354,231.07009421822787,228.9312255201134,210.64405164610756,204.76810909795347,243.98164037085496,217.7322130025156,216.89364867529474,228.2038128000264,234.86337333997017,239.65673407502544,229.05910420706232,228.74780875184797,225.93208884499253,237.5160206617105,232.088549971877
83,1996-07-04 18:11:04+00:00,227.95395771726137,198.1659390651488,199.9790386864964,197.09911631846435,206.6605360025599,215.01806527461346,206.12203520600636,200.7170290584677,207.718957880883,210.25709379748324,185.36592629656874,192.4359434061786,207.84669097633028,232.48116430428053,213.5058615215295,233.28866583402308,250.25690773702374,259.26364392553535,235.64319340940065,211.67991090259534,223.5046296624018,223.62492091400927,224.9263720768248,199.50474457082316,206.4933659161672,223.20192463297178,212.5359528595521,211.94542376112156,225.27854113198018,228.87530101434743,231.1258926528379,226.1469589349812,223.19364503063233,221.9076426223818,232.04158177463682,220.9097316310055
84,1996-07-20 18:11:55+00:00,226.3275424005166,197.7927902402518,208.6415436913604,209.14498402428822,220.28316644241198,225.05651851606802,222.5077447366148,212.63206425756098,210.00180380029093,205.64156941705843,190.56808007673388,203.41583088997305,236.632034044492,212.9975328691066,237.534626072616,245.33940552750403,268.3441042311459,276.2275037794093,224.58636288771402,223.92344006032133,231.86727003447132,242.3859062659084,218.70167947976216,212.7046237794423,224.9494935360496,224.63947921207594,238.78028124703383,232.3169395650742,223.49134309323745,238.25518567622595,242.71299679431758,231.11522641470756,231.26075930203294,232.3447990951618,240.85274225521397,228.8902573521675
85,1996-08-05 18:12:46+00:00,229.78060909666152,197.3993663228429,201.45213352432825,213.5732664440813,223.3945040790383,229.64712354390903,221.93574688065368,215.47781122865177,209.3411408559773,208.55307837331708,202.5842474348149,213.16782451888844,226.94445400402103,222.98075800433838,230.6479523124551,250.97471914435985,265.9336865914116,268.7556990333,231.11557281266656,231.40537129867155,241.76508577124807,238.7855165069199,218.74432939128826,223.00050483814928,220.2349987782331,224.16135102538107,241.12386095505127,232.74564766499648,222.05551074773373,240.61258461502734,241.4837614121129,230.7326091428814,232.8200772427393,235.91021998612524,242.28522082099528,232.12263451629417
86,1996-09-06 18:14:29+00:00,230.0756255051838,204.4287578155686,205.64907771746485,209.85417176972115,221.57909846606952,215.97915288067955,206.4552577258072,212.02061575586535,203.7283902258055,198.2475627472405,209.22006712341806,211.64824968933326,220.8563605768332,225.93997478155745,236.05877929085676,237.01195779798084,236.6215700521887,236.81803920997237,240.81481436958873,235.40112657769947,232.8882743567844,229.49519484021025,226.85882128987674,220.37663569891762,221.48692713843405,228.82089362506798,228.80161788456093,223.9408272070615,227.05510118515815,226.03458635138804,233.82350979886155,228.5454320144377,230.87804924543698,229.77542858738138,246.57542802690807,234.21888384214012
87,1996-09-22 18:15:22+00:00,223.8316650721903,194.98086801106294,200.51186502028705,208.3211144279787,214.55127393131406,207.9458711529134,209.0400326868639,208.9989884956524,203.58144441468292,211.12029552600154,204.02096569984357,213.49140408974208,209.12805829255498,220.78789451283635,226.64151762521502,234.75952511908466,238.2859831053737,238.03367075312926,236.52751505769874,230.837780014669,231.2142850450699,224.84167622020578,214.65507645041535,217.29569940200417,227.71404662006213,228.77524600782877,226.59893002486135,228.95154242916772,230.73108537263292,231.2750942452005,233.051439490026,221.65982952371527,226.61157439322412,224.44170548938285,246.87448825585224,231.7377512549495
88,1996-10-08 18:16:12+00:00,199.44011191135948,178.0405136622147,185.4647525113972,182.70037435467344,204.82899131890684,204.28876588247127,204.62293630474687,203.61318791954497,205.0307912817597,203.6426154559281,197.33553637937604,190.7138883683395,197.60890353097426,201.3402429413176,212.99198856142684,227.561027102416,231.4852983018672,234.33428207518642,229.0120925497692,217.86201011020634,209.61434525864914,209.07289395120148,206.06988402316486,203.2288937208143,204.1221779020328,216.68668180764314,212.84959047184705,211.41965267290823,219.2490489432246,211.68696788639386,213.28092096098516,201.65128174943933,204.46967862149316,214.21993848699023,228.68843957008528,225.35973526505398
89,1996-11-09 18:17:47+00:00,,175.27242853479615,184.98850818863716,184.2494235931606,188.44986430190855,202.33116893269286,196.9583172461862,196.2767342230569,199.60380440363286,202.49925368421748,200.6955862711595,202.3645499891487,210.37755869326688,207.4849993517669,217.637540587693,223.09955785525176,230.6811035614541,223.97141087742278,218.76400309909482,214.79209637248383,202.25728015767913,197.84012567650953,205.15730463827506,206.3275404312792,210.6132371885147,210.9914795166478,216.5715038361567,211.54089791928928,213.50764245849265,198.98488592890732,195.0831405360991,205.3849316380489,218.28957086325977,228.15168217197322,238.59039017739443,226.46652823224153
90,1997-01-12 18:20:48+00:00,185.35598195996434,165.25537633908283,148.6339501920656,149.01199533303182,159.52529612852186,153.14705432564213,170.7152297526484,183.05713247215212,183.96018313490623,181.71664665371247,188.9200220812682,182.0665076433927,178.93970542291473,182.9831204298017,187.26117432750956,204.16875052600247,227.11923875393376,218.8339331763886,197.73376114217044,185.0186595431937,181.90607640567478,185.7066437275507,177.22061277260192,179.8313700619594,186.30154673412306,191.09199482039185,187.4254009201764,195.53590843432488,192.04339230549638,173.59740205275492,192.41769870490847,187.06748967082993,196.7817933371486,202.0452283108066,204.77235497436067,198.25782716956897
91,1997-02-13 18:22:14+00:00,184.84564935201087,168.10900821472316,145.97886667459377,144.0397835674689,167.3572435088393,167.71146863600222,178.47960872818396,177.42779886305192,185.88182422721746,181.81264298809177,190.18881417247587,195.7779127289778,187.16003159073563,189.31156278797314,190.59358089740542,209.48645797882799,213.30403973729148,209.85964055342697,209.60988350908968,201.3193385140603,170.27876180713452,187.96887449705085,189.32789892199503,176.5432687239582,188.5218640370993,193.48340870245943,188.2367590971116,188.15667200981454,183.72171848805692,168.97965828071654,191.5149706117186,193.6186626451042,194.30183695428047,187.4598041861754,203.497966897894,199.8355928436414
92,1997-05-04 18:25:14+00:00,216.19512617817634,178.44042968958198,179.34267778159048,190.96385545882276,199.83475535918893,187.33003670161267,174.2074425119051,179.877091680727,198.2961066336767,210.7466122214701,205.95876092754415,191.61005885642078,196.2237909418438,200.23715229826897,210.46433141769486,222.20586424776604,230.94484801704712,233.2064429531713,224.6718255573304,220.65836526520772,205.0482658046253,205.4201553524766,212.04577819846634,212.003458210649,208.3594345385287,208.440925462751,208.85450617096015,214.13342139918612,186.26721278043445,175.20249059089704,202.76122111208574,186.09514473822964,199.62719704911385,221.71336343962048,221.01995525528727,210.46850225789282
93,1997-05-20 18:25:47+00:00,213.17599465711226,180.7945362451461,178.56980062962148,181.4835244789417,210.5471701035902,187.67364435507417,165.24668553239397,183.24272891784514,208.39731796808914,221.30944385681025,206.86158477484324,204.53491309330116,216.69797069841533,208.45361010062473,214.92472403336842,229.3758234211677,231.85979393755545,233.75623605789883,235.33473253467207,224.16238968373756,215.24188361962985,219.4125599797502,214.5247414050399,203.61671678507818,215.43758368427524,224.16246730989727,217.33196437026015,207.4841304989381,213.0519245623137,211.92825975123708,217.63102404088878,206.20562787585828,210.55058697148561,224.8010597912299,233.41201395083561,220.37406568627287
94,1997-06-05 18:26:21+00:00,217.52676079442242,185.18621826340532,176.97000687720217,180.23448677702018,196.04584939893752,179.46329937977936,173.33311147891777,183.90616043746746,203.86803694223855,210.3494636258877,194.34253361779324,205.2296660837174,210.4056250794622,208.33751272425616,214.29496401935134,219.18641209179506,219.34031690923348,217.5582612566176,218.6214358702266,215.24682949945284,211.67039761403308,208.7914682783672,206.99097002577744,205.45381114547266,210.770668281242,206.8571746718034,204.43089280597022,206.602334976917,202.43295806268014,207.11307409115165,210.10318756926043,208.43850651574743,205.71146385409017,216.11668124846796,221.9561259313,219.3858718386005
95,1997-07-07 18:27:27+00:00,231.99938008460418,199.7643352682378,206.94189151281788,200.31382973849404,217.8908567013323,207.06848538119,206.88084268432334,215.81919166768108,217.16970179425033,219.91797069693834,,234.20000951620221,235.79965274132286,235.07691584620235,236.42689508613807,248.3876826195549,245.43736987345017,242.88956950117574,245.8188701723833,242.9620705353464,239.41168288316766,225.76086295952393,222.6208625676646,224.73689508958566,231.30073829277703,232.05704231847452,231.8175026102934,230.00891843252018,225.13117320625258,230.7263473961004,231.75236856364262,230.08505960036385,231.56289339891728,227.7375554340525,235.71652708629713,233.17782344615316
96,1997-08-08 18:28:31+00:00,218.1408754479291,192.66152293008503,204.31526349687766,207.1885106610047,222.64133397277237,207.9028617091532,212.09453638764037,210.16593622578435,208.89781040366876,213.8285567952131,219.0219913976999,226.64898739357793,228.4656844380372,235.2516802394105,238.2263245109016,240.69176902157184,243.4601934822327,249.06079604297932,237.29966743757777,234.5805952813946,227.14195224502936,217.75069466827534,205.9447608686974,217.43789399075243,221.39065196265415,234.03919711045012,233.15230934091824,230.65230086737012,220.40189466508377,225.84620650940298,226.70555259888303,221.78721729077725,225.65538551490278,233.8223488570074,239.16051143554927,228.66823730947402
97,1997-09-25 18:29:57+00:00,,,140.4666556659926,147.31060248917362,167.82447299260852,168.7469736049002,,159.4481002698402,168.20667751688418,,,,,,,,,,,177.7661992617624,181.2910740453511,175.4584890438075,,,,181.39891716835288,178.03254803390695,180.05750502722591,,,,,,,,
98,1997-10-27 18:30:50+00:00,210.46214345796474,183.27581902041416,185.84917852060178,194.69532301335343,199.25484128646252,209.04904007298305,205.13683408595523,208.4418877825464,212.53505948646557,210.06261666177372,200.0988911541983,210.34944401718465,213.36347966105515,217.19078041339912,223.00651654631605,232.68039595466922,238.5389545385248,231.33936151545194,229.8298819791565,227.75028939982846,213.68269361559248,206.88907634093246,220.99174606309185,215.16107794205115,204.73187828103954,216.52964392886557,221.13045266709395,219.75778640961073,220.0326954617405,201.4533016252625,209.4015836141295,207.034103888792,218.8356144584455,222.29591559336578,233.69305692570074,224.8990498152032
99,1997-11-12 18:31:13+00:00,,156.20302580623192,158.3610340706926,157.99541361610235,164.92383007741304,,170.55063248270844,188.97130934862037,186.12513948834868,185.68692621526517,190.38352235372705,204.5991328947584,192.90837497603874,,199.29969561879878,200.9600106162543,205.20776224725861,206.03313836922564,213.23951969769658,211.48801973424878,196.87111668899374,195.11274899773892,190.0373769781941,,184.50823693476534,194.71485453643155,188.7319559730275,183.2829461075773,,172.52884163384704,185.84412026338225,191.48219990207912,198.28839902329494,211.39665692547956,213.74165948855094,207.5115481356144
100,1997-12-30 18:32:22+00:00,,157.33703848688802,165.84905447529627,161.13990816956567,165.19146944546068,,169.9014453136947,173.0596816636806,177.92812565363914,199.56381857918504,184.7850488748436,188.47768158674472,198.20408748970647,195.92037034449885,202.30372966396124,212.88857082722257,211.03276898572562,197.8411305164651,192.92978069734949,197.08222541384964,195.9657985357084,194.89423497446714,192.21773682623154,,188.31585355022753,192.9333900905688,191.7677397083535,180.71367370093682,,164.69741563439516,187.39735534205894,201.16904523339372,208.23478930994887,227.2935762821299,232.32218708002972,214.79265045580883
101,1998-03-04 18:33:39+00:00,196.07116389629414,164.4783942914795,168.39672464081406,160.1710490954178,180.6437416452508,179.0161833911274,175.77784591457237,188.00792894952534,184.3660408403691,190.18593677333348,193.19685815977084,196.76048696120841,198.13626959860082,203.1901696186363,208.5247084709858,221.71864599549085,227.93591521244642,247.18656611152136,232.47788108128387,223.65569225805984,219.28903970221148,227.44057395971174,221.53722056375344,184.33969247713782,170.03345949386437,,234.88589036187977,199.89332623922314,195.86673786865967,211.3394711760199,210.26941193151487,198.16851746952466,192.74390241214502,210.83532333296813,218.48317983777844,210.7997077997323
102,1998-04-05 18:34:06+00:00,,166.5415399314439,152.6264821088539,144.29828095803754,171.81867890046527,169.33413130716477,161.71165081756735,173.58548311362676,174.50228054721674,175.09130854008285,176.4936186409517,179.20890683538042,188.55241210263438,195.6204545602303,196.28626611967456,200.23272561602585,212.84878900990796,221.9363010843423,228.71931593172286,214.56148807093896,216.24659317671853,211.95998378855126,206.05961993076593,193.75254383200527,183.17789982334853,201.4903954924058,206.47515671938783,188.654019166349,181.53453424163803,204.63788232901027,211.23806764357866,203.94224084652265,,,,
103,1998-04-21 18:34:18+00:00,220.26892213259117,183.4215948622811,183.17179013506626,173.0273967844114,192.92431082351035,188.03373962044765,179.74699177316978,199.19546060035674,199.2193418328868,192.18233228484394,180.0273279091951,199.9091821861197,203.91147343920244,211.65393072734383,201.68432477991962,214.06295555717972,220.11251720528904,227.94280577531433,237.0794941771601,227.03266623375185,226.3542138492622,226.25540833397176,219.78068364852527,211.96384421512326,217.0200932943613,224.38375460031386,203.95970899472292,197.73021538499145,199.1827174156978,212.86310581838893,210.55628523664686,202.3432481415246,206.61900158863446,214.77588166569612,220.92805528686497,207.15522781165518
104,1998-07-26 18:35:34+00:00,222.4269005198326,193.3819330888055,202.31284580383402,196.86999775357145,227.19911746282284,225.93967338157483,221.50015680399486,211.3005297411993,206.4579462360896,208.51580684954848,197.2839700706458,211.3981965197234,214.34029518018565,226.70201674189977,227.76935664098852,231.31268478870697,242.21253668518563,230.36388961127653,231.32894310568014,233.5247887805667,235.75372568396463,228.62116692252349,229.22868536751483,224.61903486003695,224.7815819685737,226.83600368973416,227.09724337222715,222.08713952493994,221.33831442075774,223.50180687617484,222.51915853458877,220.05841420056058,229.24272836984665,228.96249158605468,235.74757566525787,212.86566142006518
105,1998-08-27 18:35:51+00:00,,,,,,,,,,,,,,,229.45684521739528,235.122186925052,237.87351406882763,227.6676640266188,228.12275287177465,229.90909183585637,225.28805554560262,220.77745673147822,227.28568128472372,226.65762683398296,232.63761075982055,233.45183233215425,223.44131825538014,,,,,,,,,
106,1998-09-12 18:35:58+00:00,221.76415102230405,193.5884912798424,199.22115234957568,191.52444877569772,207.32442721123465,210.4193328351036,219.06163517307027,213.9287730597796,214.99570530199554,215.9790334401104,208.23255989797758,213.3076310090719,209.83585605650973,204.8071812995506,208.422310694231,215.910629667023,227.8969294140745,226.6563850586024,226.49569995694853,225.77086016447197,220.26552082005233,220.87903220953086,209.74141600560347,203.52380968219646,209.19818639532247,211.81885324654246,210.03310261414646,204.97623591731326,209.2376083196421,209.7369822267995,214.29462669873496,211.1392822679024,203.77080733927033,219.40651871311135,219.50538673786383,209.05490893654667
107,1998-09-28 18:36:04+00:00,212.64343927288698,191.82157083638043,197.9304595190481,196.4330624313154,206.4692438584583,217.28716164702837,215.8336675303782,222.76067094501803,223.0382103692872,211.43824566523284,212.5207559992537,221.91202711027807,205.6620167475089,208.4230530069921,215.9652689907239,225.91523157619864,229.14690444238443,233.60612864180405,224.0632722284516,222.1270176763813,204.68197875984194,205.0000325572355,201.9863687694789,201.75411608405759,215.5355831361637,215.9535737139943,216.22563077009326,214.44449932362133,217.25300577095135,225.1453888841327,214.89677095994176,207.0107993974771,211.69957050599237,228.92246897816503,229.30020463285587,222.23303459279552
108,1998-10-30 18:36:07+00:00,199.52220179908727,175.5128022098515,171.2172466051122,174.95364629899214,196.05784455684025,205.52607561439683,208.29273440599763,199.35642236596183,190.7706905061728,188.90970101749065,191.53965159304695,196.01355678403803,204.8549479237975,204.07391439473,211.03047576024107,218.98319818392284,210.4633546572926,207.95919965179044,204.3522360516489,198.23196175464813,197.59926596072248,197.3297732126082,202.96183214244832,196.0667680871151,193.90904743695302,195.07853003793312,179.0425773854052,189.81804467924394,196.96679118434727,194.48892471405154,188.2981918300929,203.10644863780053,210.3443751949408,222.1732680371263,225.46085558851937,215.065035172079
109,1998-12-17 18:36:13+00:00,,152.01548369365082,166.84554268330243,173.485803794594,153.08772463224733,175.63732409294232,187.15619504836872,188.04613238044175,186.75239052439173,186.81943622315507,183.17091988419892,187.717221758238,191.707855303462,182.4725207263941,211.18464742546027,212.96571396238684,207.5774632197193,204.2651330751197,202.95863701606905,199.49905381112995,190.43497942797399,199.81751960493148,191.7341704752131,205.21913784571734,197.809156538571,183.255086236794,177.8312108847922,181.769846734691,,177.81937512865483,183.429491389648,182.24173552769957,189.64381370361454,200.15450290576013,216.72934873249807,210.5895855951695
110,1999-01-02 18:36:19+00:00,,175.03917899091175,169.23715568064637,175.8084631627274,170.47247743794935,175.17395499394775,193.31318816905193,203.67674688219884,205.00209802658193,205.65567609305512,216.57502716462906,210.69304852587547,194.33373249365235,183.9920287496064,216.62232087975795,213.89293092434173,217.18981665598514,222.3130402428017,217.63201721461758,220.09978931081275,214.59489645190445,212.0694248022825,203.23371999482708,208.40172818970245,196.49113762314494,194.9616953143488,194.52032469591012,188.50632769215935,,196.79886959509582,197.1850222031862,194.65283177203347,203.91886497862822,219.01218468952362,224.11680798785306,223.20814911701157
111,1999-02-19 18:36:30+00:00,,145.3034922430723,167.0915786439406,163.32809808914303,177.2123059836679,174.7342571744626,170.024764797302,171.02326032551096,177.71445733188415,174.72045511864295,174.03943204617795,199.2681332560602,178.20862520065705,190.1216775639757,193.69537052039485,202.9890939035027,204.24891724546615,195.00739362627553,206.31255994212665,193.14153615841263,190.36919976355242,179.0808694348348,170.84740733263848,182.5236393019246,187.5846077319043,183.58335705024615,184.64264011689366,177.35388930460255,171.1994806771073,160.84346003738207,168.15847676425506,174.6017977759059,184.0404060578156,196.8439195970708,208.88435526789056,191.88896297335774
112,1999-03-07 18:36:22+00:00,206.4763640133679,173.0249779446188,173.12527316390296,168.5442074537849,189.2440636161458,203.0076332232226,197.85661011330274,193.15594250180595,194.96936268712776,194.4865352536677,201.99842543274724,204.56505431527384,204.7560444546025,227.75924160539216,227.04844601116667,227.12503966690687,225.72471987964377,225.74009883940698,218.94070072500864,208.80158659200083,198.56202491310995,222.82260001536156,217.9765658014266,209.5685113004333,210.7009401281082,204.98281605046915,200.72356203961942,196.80780272351842,201.75728826634128,184.5222364464144,188.30368685271165,190.9750004687526,208.49166763141093,234.69155627898712,236.0246927650005,211.71720475669122
113,1999-04-24 18:35:57+00:00,216.45108769074764,179.71187774220334,182.69750127444294,189.58759743701157,210.704874106914,207.66191204909245,192.815387376053,199.03683151202966,207.17588165570623,212.6040248538905,212.5853888212394,224.28284872281966,209.2345621759489,211.23616270967253,216.71717335071455,232.40618505034698,236.46460736490695,230.97938030305178,225.829581072474,244.2035278648586,243.1667581025948,202.43488141874107,196.3163636764608,198.84688742931561,211.08469847187203,212.28145009419552,208.41212654696704,209.4292862384378,203.7387056692114,193.51881045909576,200.6108444789023,183.07570587348863,199.39774924363255,221.74784271420484,231.24689209776307,227.07381214256944
114,1999-06-27 18:35:04+00:00,217.7030070801195,185.80705679398608,184.6528245364625,181.54259899365292,198.58103233734096,189.94674444633904,206.88484215886967,210.21433884434788,208.63674010433365,199.5579334011841,214.99519041869658,204.47603996778955,205.56888525591194,203.624104681161,219.2706937290467,225.72370995693265,229.43150462981689,232.6814368579678,230.20742063559396,228.0407859476724,216.53741337028222,205.1612951314492,198.1289301839421,197.3047846387601,195.34796325514654,195.63054148835388,196.91350869530459,198.82032687057594,204.6357400744888,199.1116529452342,199.68959391875487,193.30570089323012,188.68226981667968,205.27877978320268,217.65760637051687,208.22985399909408
115,1999-08-14 18:34:50+00:00,226.86244990206555,203.1216531657873,209.47225241260386,197.32399472885535,219.33392243431146,223.161684569085,217.62839241569824,218.1472387520751,223.40956216627123,220.96431857130318,223.03810150098664,230.31592688700186,230.42015919170447,224.74566918377988,228.319681166597,243.3905860148595,232.10280253026804,235.14613952182734,236.66685680916004,238.8044198711883,225.8299003031945,224.06496899128388,225.2039735173586,217.7589724216185,210.1217830977462,212.69654530652207,216.97224071058514,214.65324225852473,212.38741846004461,211.24339671118082,214.3643475234204,210.0110409941066,213.0233202227117,222.4397899142633,228.04867041350641,219.4874896604729
116,1999-08-22 18:50:08+00:00,228.55613928616876,207.02871643846973,207.65426843326705,206.76484343985769,226.74787911504373,227.08698044091307,227.07125356045728,223.06261981769364,231.03111289918294,225.7802788694993,229.23516714118603,233.4220385931027,227.59174255679952,224.93634237402767,232.43250623058654,245.2736319236028,234.98392908435883,241.6509133726323,247.20173942420615,242.9962703481264,232.5621991439065,227.8985049281138,226.59694284898288,223.21703391267195,221.3599957688336,222.91522009995558,221.58402722460065,219.05120220397188,222.57065554669714,218.98201557669805,219.22473574715073,215.74349977652508,214.40707021005488,218.3758094993563,231.98788395677033,223.353259008491
117,1999-08-30 18:34:29+00:00,216.7497655884934,195.71411870465386,199.20110175238403,198.65417277179188,221.66818520943983,223.849258024321,221.77506000731782,223.78427939984977,223.57681369181816,213.52755612698388,213.21889702879258,219.4543716683323,217.7295501185567,220.11407884056513,233.5279858904232,246.41359517824327,243.15194700249617,236.0988624944818,237.96766843058612,234.9545777968513,223.22730157300185,217.45264430049798,215.94679062709847,210.5200133432924,209.67630497329367,215.16587592330063,216.20172015126957,211.07925030972712,214.6462784311213,213.95141108377058,208.5851872638078,205.51245072795578,205.2047471199872,212.11004749785386,220.51009054134252,220.3995185685397
118,1999-09-07 18:50:09+00:00,225.63585137569024,196.5053517183879,194.9050702956009,194.04927760503287,216.0086799885047,217.16410963881006,210.69079938727174,206.99428960297487,214.30838427389395,220.45228673602153,215.38870357476313,219.6136188178452,220.06786014351857,222.94806272032451,225.74899607367632,235.5501589604455,237.00172441434134,229.9787244057716,226.91686157632557,227.44431111173856,224.7129167186884,217.09961054227261,216.39673824494858,212.953476503955,208.93855829562645,211.40150804125,211.36064325316366,212.33402343159472,212.5044558574121,210.0654173072445,208.95258659116385,203.77462667403557,203.43450914361213,214.75948440559506,225.5244218631187,216.64620974968014
