,dates,usa_CA_0307-0000,usa_CA_0307-0001,usa_CA_0307-0002,usa_CA_0307-0003,usa_CA_0307-0004,usa_CA_0307-0005,usa_CA_0307-0006,usa_CA_0307-0007,usa_CA_0307-0008,usa_CA_0307-0009,usa_CA_0307-0010,usa_CA_0307-0011,usa_CA_0307-0012,usa_CA_0307-0013,usa_CA_0307-0014,usa_CA_0307-0015,usa_CA_0307-0016,usa_CA_0307-0017,usa_CA_0307-0018,usa_CA_0307-0019,usa_CA_0307-0020,usa_CA_0307-0021,usa_CA_0307-0022,usa_CA_0307-0023,usa_CA_0307-0024,usa_CA_0307-0025,usa_CA_0307-0026,usa_CA_0307-0027,usa_CA_0307-0028,usa_CA_0307-0029,usa_CA_0307-0030,usa_CA_0307-0031,usa_CA_0307-0032,usa_CA_0307-0033,usa_CA_0307-0034,usa_CA_0307-0035
405,2014-10-02 18:55:07+00:00,,,236.9373148983608,238.8467961974531,243.28413739425167,237.42348842378274,247.45351596869145,245.57588057566926,245.44815183268508,247.2270796097522,,,237.86211115612952,245.01386373088815,249.72888241659177,255.6816925989108,259.8223398020169,253.69709664325498,250.14534854363234,247.30853818683337,,,208.8573489431156,210.03473865905931,205.0684079357508,204.99427265045597,216.43825665282537,213.3022869086185,209.6182028371304,221.82861856843996,,,212.88641780366342,225.030312449608,231.09703455866838,234.2903062311184
406,2014-10-18 18:55:16+00:00,204.38666937222607,202.7043426352613,204.23547572888498,202.82915807077194,208.18641239597886,,,,208.14345439444108,213.02765822234073,218.28873727974803,220.4475338192577,213.21183364291065,201.8843873429687,221.8841939609888,,,210.23584875449913,214.30033797568,200.1037467386823,200.13287720537895,197.19313415202046,191.53711191143157,185.01709000492343,183.87147345157274,,,179.61889674133306,173.05245519114163,179.70474101829436,189.05273998258775,189.12466634979725,194.85694674252767,202.79912512122002,219.32077105070323,
407,2014-11-02 19:03:37+00:00,219.1776881030559,205.6176625106981,211.65299237572464,207.8064838914446,228.0013492551247,226.63841668856622,214.45262039965354,217.2763292579015,215.89620292623357,225.50119838996906,224.57637913059477,221.11573790867592,217.33867065270343,221.18739784941087,229.1997224688569,234.80184009423863,237.53461004561754,229.25103261360456,217.82641146312903,200.50465229815507,212.86557880733005,198.08870339090208,179.05442346717064,187.17875352862245,189.4256888527955,193.08843500149902,182.52025177230198,192.73322992356236,186.18301928238017,195.78117606309743,196.6320546464592,188.8988542543078,203.16468528729837,212.03786219162748,224.08947273357904,214.05181832235462
408,2014-11-03 18:55:26+00:00,178.86176903738726,178.63164207368,,,192.13318190443687,189.2948426530491,188.1069070840196,194.34301284782248,199.65332082630087,206.62585506795648,210.73686543628585,202.43096919901433,,184.44018825716554,196.36598543824167,209.72065586749105,212.89728430632994,208.48524471392253,200.38975496718396,181.56004978993323,187.9078080033305,,,,161.79425891908846,166.65449724880722,165.65969542264182,165.74515556871103,149.12279393053632,175.46681529237426,173.55707339420726,170.7218111683477,,,200.74153448413233,195.8404873209767
409,2014-11-10 19:01:40+00:00,191.66517311638478,182.89364845441767,199.6428826078464,186.46199330269496,195.1974979527476,199.69064652644843,,,,,217.07462088155984,215.63668228550674,210.28470345437637,189.45850359853188,205.97631129968997,213.54931393919887,,,,,190.5202739229406,181.7741147986004,176.64923194067217,161.71710769843503,166.74505709032272,167.2301175923488,,,,,179.39676305769075,177.88879460681093,184.2948425702497,193.66507663631285,200.86286211006728,194.75433021470087
410,2014-12-13 18:57:20+00:00,181.31780381897616,182.8926316420651,201.1551088993128,191.92923265073836,193.90853660247325,197.96568229868927,206.5303614628742,201.91563679936274,183.5304257615743,194.03391707727877,212.97604766375787,231.62077240933147,212.08348810645495,199.0411615402369,203.6964732056578,204.87569718853928,211.44095472479427,212.3635339093004,203.42441442307103,197.58855753269398,201.30084172050616,189.8626306137899,170.14857241968562,156.32435436663826,160.06101900262016,170.19192200365288,168.91936865078978,169.26434935611488,159.28416173849914,180.52234861215197,193.32299957918985,188.02711809360204,187.83339420971748,202.31532766270402,212.63291741563526,195.5244454659965
411,2014-12-28 19:01:56+00:00,200.46530790522075,190.58357116905245,203.0758640961398,,,,,215.27845861511295,230.062691064629,222.03598419575187,209.11948988118854,231.80079216657327,215.49506050438117,,,,,236.84740089100035,234.11129076082244,201.307647309761,198.97062739640154,202.21198532664226,195.56320800809,,,,,203.30512142733886,189.27500503270176,196.56734946946438,197.131232681845,191.4906972675656,194.71801640695008,,,
412,2015-01-06 18:55:48+00:00,,,,,141.17081094990743,159.42057502313025,171.49738006643864,182.66639200485554,190.67775187577737,198.17001172805942,,,188.85497722204033,171.87722574265763,188.62165963430084,186.50404210959547,191.4455966865167,,188.25017877629884,167.12286910606528,,,162.81181750027878,137.8175621725327,139.8145035914817,153.62343572668033,161.33558608847042,,151.91258555861762,,,,178.4229155189862,177.73895730743226,186.56534943711478,187.32021317463023
413,2015-01-13 19:01:59+00:00,211.08572636228504,,,,,207.8409208951678,200.29178029325828,212.29377751609763,234.96773363158718,243.23937397955052,229.09634444613036,,,,,222.38003509061787,233.32828778138722,243.60907584756268,232.70320304460904,211.40896928376262,204.9723327311046,,,,,197.93144441498058,208.89178696551022,206.30863417809695,193.00656808334253,210.67483239068903,196.87263133221762,,,,,
414,2015-01-21 19:03:23+00:00,185.96145965755449,176.51152488864884,180.21309180536463,172.5405868896686,172.7885340426634,174.6200896473252,167.0963505696502,185.2433083975589,203.07604366685777,202.98657822738517,200.24597781717864,195.7223414780006,183.01778812841266,189.93767945341432,205.79737718434137,194.0259150549219,196.58322436708923,204.4483510840343,196.29244695479022,168.0240045521904,167.74344163898917,175.3946467731683,165.5810569948427,148.09236857020463,148.7995874086422,159.86736889950157,168.09942540496576,156.81982423434525,149.12072054384112,160.16214788236476,164.2655503154552,168.6360699650718,178.71360717052613,184.80120984537183,184.59369260887996,182.67057773962745
415,2015-01-30 18:57:11+00:00,216.25426869546675,201.55260511247164,205.05948429156086,191.32963788528536,197.27024654627397,187.7194020249845,184.87313857644483,197.2950324163787,212.1586440159921,221.74509926545025,221.11267417294653,217.35528669223055,210.63179315816802,211.50674633472636,221.83771830903308,222.78563044575517,206.2891659298568,222.96647694423075,220.12050859970978,205.18435365286413,196.25813452960878,201.35462935136533,176.77234521390068,158.54546069710938,174.64963874489231,177.42250478135202,181.92657509203622,181.1664708908152,168.19648582663177,177.77147939684824,181.1634526365701,189.13260737619487,194.0566244483141,202.73109434592797,200.11355533360566,198.18122227785832
416,2015-02-14 19:02:06+00:00,226.74900120315135,206.59134964877512,206.0200768176005,199.52406282155175,195.86570665715394,,,,,222.80085033498287,250.4434294849545,239.31599118921935,215.1579653877597,198.9818890547452,204.23214591867446,,,,,,207.77179019226222,207.34146343653654,188.63603208695434,166.66049849090552,171.15455633299285,,,,,,199.11803518443205,198.51795030783813,206.29466043972482,204.4443549962656,196.87890334496018,
417,2015-02-22 19:03:14+00:00,243.6974495563011,218.9301107457247,227.91057379927247,223.71250136909163,223.7655527348902,212.25919054714507,189.2964713738357,210.97081772282928,229.69897406944182,243.56300663256442,262.50545314140135,268.18706512458147,252.2940931334581,231.2049450951385,223.96177506830222,238.33332159014813,,241.80274529097235,241.79726874366972,233.66097226890432,225.3067110138993,216.8555309169496,215.8620916998325,198.86918447031883,189.7593544616666,203.93418338295083,221.33921500308858,207.69920764671843,,217.33927805094385,212.72417335917206,208.07255066468593,216.94117451648037,230.0787611353011,220.283416834402,218.7271952423608
418,2015-02-23 18:56:03+00:00,,,230.60380206354876,225.05130362886558,219.3057916926709,215.73551373494354,193.26675879557757,211.03619072562202,231.42511245737387,,,263.511338287048,247.287616157865,220.7239998021011,222.70463799603147,242.13472493221985,,242.6657939803244,234.52197356292072,,,,209.0409758852812,195.8502599173774,189.54210848011687,206.8861688608148,221.3074480287791,203.58647511904607,,,,,215.2315706510783,229.62085101181398,222.83070682232403,218.40700902040857
419,2015-03-02 19:02:17+00:00,217.65578810188475,202.8834649495037,198.38198103351726,191.10511727001435,194.5007331567658,,,,,223.70859256176465,225.51467359260303,235.3286290223248,213.64022794335128,195.02293677080237,202.43574199426013,,,,,203.36923479059178,202.2747139612986,191.77847386162614,186.45538274804733,165.70291460078587,160.64415870852656,,,,,191.02187857971614,191.68493460949776,186.70093045908146,190.34840627063204,199.46779710489523,199.1280858597803,
420,2015-03-18 19:02:25+00:00,179.83140580048604,169.14639976416265,,,,,179.8366331175884,185.64804859177755,208.24429214599007,195.54729319504537,197.47327337001053,,,,,,216.89314628665375,206.25685934948302,186.89359861443484,165.46022870962452,174.2676384204046,,,,,,168.21609933829242,165.73793910424683,149.12030050609252,165.6157209853729,168.096007523514,,,,,
421,2015-03-19 18:56:49+00:00,201.39228061284638,185.9149809137749,191.35039803660766,181.6131993749317,193.95132401801493,183.70923224614404,179.99144767085593,181.08945900576595,196.80107508820606,194.22863028566474,201.3726018359739,216.93950293637454,209.70777328005403,183.99767783797205,187.56537704822398,195.99913156310078,208.46280651476053,211.31053154283865,204.44300825200565,178.36529162064048,178.71742529867873,188.66223091761555,184.36566363572504,165.68202126537938,160.33100549272103,164.87640140232264,168.94222192776397,168.40227126643674,156.62234857251417,175.48919783269488,178.03538798086663,180.6324707592981,182.9358252886799,184.21419374187423,187.15165442705592,191.95343377581696
422,2015-04-12 18:56:26+00:00,230.61604698192704,207.82287312226356,223.3413061149201,,,228.29010705318262,232.26601082378824,216.99853266789788,213.32484427685984,231.19357896652878,244.5903447573108,255.32508582512924,254.05851365730956,,,239.6545770736132,258.334919185224,258.5378551678622,242.8292414227086,223.15169603847306,217.8862349612391,208.78873095986685,,,,204.86101555757085,203.69019710377142,212.54929928609153,,207.23412978601812,208.92831485044485,219.65501232644942,214.21729067357558,,,221.94013881423973
423,2015-04-19 19:02:38+00:00,203.87694697631977,189.500905072962,,,,,197.99167924699822,189.1662165518191,202.15741066925298,208.22404405028175,212.43457734157928,220.6295239063471,,,,,235.14840315230595,228.4965767374058,212.17581736274636,193.05446919643663,192.52362859389532,196.9514348656304,,,,,177.11951755340598,180.94063899864886,164.12176860044121,177.05923395989535,185.03730345621938,186.56727593708376,,,,
424,2015-04-27 19:02:42+00:00,234.97595957402058,221.17310291353948,235.86748246784236,232.47672087888247,243.1144754708794,238.43129754449038,212.08734555246843,215.3727162635171,225.23561964614316,242.99428026337142,241.39461942656223,249.04786601725422,245.22303932707635,228.71554555044113,242.3931052446097,269.1441221761555,271.46618110028135,256.4574861455129,248.1131036247657,234.24978720299734,233.5723726279248,233.4593769977328,223.33397139603738,216.28214937872795,217.3255372481518,205.20607785875575,206.3365276401408,220.63225633269738,206.31515584382095,225.34902481262085,224.68714192236547,224.30449015762636,223.51593104419257,228.5077746088882,228.99107256645868,226.8185972745087
425,2015-05-06 18:56:22+00:00,224.48608514685827,215.74619578457418,218.27437328417534,229.42629094149618,235.0382240030176,222.27551744145273,208.21104661751625,210.2663762186416,231.03851232504763,241.0438297436025,244.38124282038262,238.02690278163035,228.15341317335816,220.9966209586736,245.70446221017355,248.06513710159126,249.03364824227077,243.79862998550163,237.61740314238622,228.46631363971917,224.60216408169754,225.30235160241213,210.54479514053995,202.85948324669468,204.97895431478446,202.7013867966116,200.88622756935035,209.31918103760836,196.8354931174943,203.5397283308428,206.33229806621313,218.67825297674187,213.33652891546416,215.99503868362157,220.3209211771739,213.71587026865512
426,2015-05-14 18:56:40+00:00,217.17525659194106,199.165085307885,203.6297204773821,206.09874592244802,212.58308633840022,,,206.23391134204985,217.40343230044792,223.68253270437611,224.6947881430491,233.23147483904867,221.27033170778992,217.84933679852492,231.82952064511466,,,242.57119754840966,227.890422357343,213.7607737773674,213.31307726059956,214.22861885323357,205.93731493650156,196.4852139136949,195.6125144434304,,,192.93575627418386,181.38503014093266,194.9991804424274,200.43881048316777,209.37102841682434,205.8198810868049,208.16872198942715,212.60525760505732,
427,2015-06-06 19:02:59+00:00,,,,,,,,,,,,,,244.01711971472417,245.7443280424865,254.8882979606157,252.29679507347066,242.75716296313922,237.0345582991545,,,,,,,,,,190.8258833919893,,,,,227.83409654405045,225.96612248734374,216.5429573864657
428,2015-07-16 19:02:58+00:00,221.6945906771846,213.22165766180768,219.6348989120936,215.0680157962741,220.76382703401725,228.26794129941385,227.86159124971329,,,,,,,,,,242.89503820980056,237.7099024261605,236.08785340610888,233.91695532764763,228.72709222608674,206.91181295041375,205.38343118391134,208.66726368641054,203.30060243137547,209.76855198999226,206.34189332897913,198.75907832642616,201.73302326629295,204.03947977768854,209.62097794037993,207.35143456172676,212.4980596897355,219.82554229871215,224.1925601553412,205.29390026115328
429,2015-07-17 18:56:59+00:00,220.7483761446433,208.75655119525445,222.981048750393,222.8487113854663,230.06105307117144,233.60609048602822,,,226.68487364752016,225.2109368412721,223.63541171302413,230.728162868655,243.78556114044466,247.96907685580874,248.99888002626057,250.3476485226181,,,239.78376328910662,241.73692154259223,228.28083069604088,209.7430097019634,210.7703655031196,215.370304408263,210.729800943167,217.4641486183963,,,206.3211809824933,210.34886460476906,215.57542668445296,217.0448647600242,216.3572957309496,227.25897280704393,226.76379971237105,220.2823618924969
430,2015-07-24 19:03:10+00:00,,,248.13452738356824,244.77138945669603,256.33593759426543,242.72038638880966,235.2029538259173,231.2321527627369,,,,,,255.8342144697813,259.60154727134545,252.90292959040784,251.95508964229504,247.5302136264221,,,,,224.8277629101639,223.6009096969266,225.3285343720419,222.61531217108114,213.25415882132677,208.58506844253384,,,,,,235.65896408646495,245.13644086081715,221.42337634335382
431,2015-08-09 19:03:15+00:00,,230.62597089461372,240.2612217115049,238.5516843669635,243.19003074007753,247.13127645591328,,,,,,245.30723534659597,250.41979199495685,249.75278082990008,248.84337393280543,255.7452919541696,,,,,,231.6048572870999,222.06156158626334,212.34634169121045,212.44140214383683,221.0974771385649,,,,,,229.18254845242149,230.42750498588262,231.81279916894186,228.86748880351473,219.28840545074132
432,2015-08-17 19:03:09+00:00,,,,,,,,,,,,,,,249.83463036522375,255.0945350420799,250.3607506538383,249.97664920563932,251.3423583561129,240.22904876677458,230.43780298022,219.15087222779323,208.8985470297834,205.8175878156489,205.117914854906,220.99003430803057,216.7904063997393,209.5805889392231,211.302478152579,225.55593902594057,224.84886964086263,219.72694430967542,215.421542043888,226.7499411934249,227.21034556617673,217.26845205428208
433,2015-09-03 18:57:05+00:00,237.86092717193418,,,241.0800866102915,240.02386053841994,245.38149490214678,239.79212827976022,242.09899468179947,233.68102508467962,240.1357642500679,246.29710779019322,,,249.62222001540738,253.64990399563885,260.4517311946433,265.89485166123535,263.9005889622077,257.2956934332764,253.4732665193797,241.26300258315388,,,210.84265580991325,215.64977606459897,221.6633028952703,224.22882825676953,224.8107184727045,221.34124439874097,229.27593392957985,232.4986342024328,,,234.16262027554347,233.23467067766268,227.8322687351466
434,2015-09-10 19:03:19+00:00,213.42447235592942,210.14450311631956,,,,,,217.93719865850943,213.6671002028667,207.55897765682727,215.28578955068275,217.5966268078115,,,,,,239.4455382353369,234.66865433659905,213.04397273584237,212.6858852297034,203.2949194322698,,,,,,197.74750314456008,199.4133105141339,200.03160706467446,203.02593929139937,200.80590587737927,,,,
435,2015-09-18 19:03:22+00:00,229.99229870905668,219.5594938015293,235.75548467076158,236.57226066361176,238.78076124761725,241.13752050827694,233.0304463662965,231.71031417312048,225.02141979384945,223.62791553707802,229.65953860242448,239.1099722280871,239.2518243029809,248.06892977852533,252.26748739551732,260.3258744541563,258.0741562764226,249.93222198318398,252.0911409984272,238.17113448594205,231.87527429899365,223.68760698046353,212.64672977732496,211.17620661177665,209.30600279203455,222.93750933678373,221.24685556509894,207.72887847684376,224.1812938936365,225.56572625847718,230.18915069214262,223.57311118765378,224.90230697304887,233.95390446334537,237.4803274436959,245.10605775450017
436,2015-09-19 18:57:11+00:00,240.91102419723256,232.62489529563697,245.225453347695,247.9901016189192,257.12639212096053,254.81351222443493,,,237.1381106670555,238.19821166323453,232.98661901926803,246.8968411828931,248.94163593415715,254.3008291762774,260.7085650556636,268.2902785509935,,,258.0863751024237,250.57892561413348,235.28125192780468,231.37367308603413,219.5266498569747,216.52705338721088,219.30671087480462,225.18531080649234,,,224.85251755769468,229.30595829970747,233.3477047381562,229.41937254194846,236.15380465492504,239.54694005337004,250.40594516560913,252.65445072729312
437,2015-09-26 19:03:23+00:00,,,,,,223.7743904593913,220.18694241580064,211.59794658686457,208.72108095115485,205.20879666982097,,,,,,244.3495117159656,240.23512063293478,235.03199252246523,230.63543581632308,222.74429031953497,,,,,,200.58329493548155,197.46022019303422,194.6745170264673,200.3773448806767,206.45479313515378,,,,,,227.2410039541847
438,2015-09-27 18:57:15+00:00,207.99110367505278,206.89282818935774,209.74076962688446,210.7706446254789,217.01623264924487,218.5264406112451,212.10233788955418,210.9710030229973,206.41063148934234,208.33299149024097,206.31207767727653,217.5737461138557,221.65584398600078,225.33444723387822,231.43007522769244,234.72973108590617,236.54390260270947,231.68272454494416,227.96696007173307,220.14817660263247,212.8310734913804,206.93251557818087,190.57210281360864,186.74394233285417,191.68876602372248,193.96271835663663,192.9790203638056,191.5655536433642,196.3194383081601,201.65980053621016,203.7416210827323,204.2084727058366,205.3709154529751,205.27717698357424,219.17423557151136,217.20505230338776
439,2015-10-04 19:03:26+00:00,238.87987887423344,234.702531964807,239.48822400756413,239.02163943870096,245.68450281982385,250.9362921528963,239.25916938603308,248.67339132895103,239.05834939075487,231.04904203992533,230.33439544205046,236.62861523388602,244.25841788998113,250.47322029520737,256.94153517814664,263.65807120043,263.2072894687233,260.33609732815444,255.93019461168953,248.2901650606977,233.89440782933318,231.52394427723283,216.0300570830512,216.39478824672796,217.82014030703994,224.42172499960273,221.34075322300987,224.14154213751652,227.07134638102258,230.5348864872163,232.72910789218145,229.03930842065648,238.26913467745482,243.894585684026,255.83199506199907,255.5880256900167
440,2015-10-05 18:57:14+00:00,233.7672646329827,227.98515197016835,240.6714412486889,243.9460988126415,254.34486375436376,254.45754183314352,241.82401718556946,,,222.87847636384828,232.55702473960991,237.15597191727167,243.87396477087032,254.4168502600823,260.17987857593647,267.0907782237715,264.44532223876513,,,238.63131978606089,229.1889101805983,226.21954326097287,212.39133556347576,220.55828138016096,219.82736695038372,228.20065836569108,226.16270913705642,,,230.34256820572614,230.39989779979902,228.7409303410936,237.38547807575816,253.10278118520893,261.4572579089775,262.9939879068113
441,2015-10-13 18:57:15+00:00,206.92394149776885,211.3653733321023,211.36117465244286,206.84123881678022,213.3616016178619,213.00477967199348,200.59339226673507,203.94473599198443,202.44639036484847,193.88221797655996,198.34837280373918,206.5428542295914,196.11471498210818,214.65617208807606,225.31866132736457,230.84587604832126,234.13177122052716,233.37760033799827,219.75465861512168,197.6629886058987,203.60139447333782,197.38417796401342,188.69342797143548,182.69034625284087,173.962344411939,174.94709685935288,176.33306587190464,171.41587155457094,,187.09386551871603,194.7136360542163,196.64619506728752,203.08013203457054,207.89674929321785,220.0376797449543,213.29662886884452
442,2015-10-20 19:03:28+00:00,242.44600181430286,239.53514003948848,240.35226296764273,228.4318213886619,241.0605123912632,242.2828683417319,238.3380774548785,237.07873154769527,231.74509338615306,229.52344484238728,228.69812485244077,234.89371086425152,235.14224406529988,241.28887634339355,246.39478420527027,251.40005417166157,254.1290636547176,242.15268330706266,242.96026707102743,238.48434103987563,228.6099207878064,225.0718663866316,220.20621465552068,217.18560521570296,216.7447086808515,218.9091702226607,215.1709550995476,215.1042052475589,216.44648881904806,227.8038785078994,227.57747783246737,227.54772923202614,240.634181082541,243.3621761508823,255.71672510823043,250.44683998350845
443,2015-10-21 18:57:33+00:00,245.7140622030887,239.73001668247122,245.71193745249704,,,239.58085671921418,234.82060648926225,239.07778695563815,232.7742395016385,234.2172268576572,232.47012470046934,240.7034507612304,241.8848823756717,,,244.15951033706037,257.2902344484059,248.80795315365657,242.86350758135504,243.80263888744054,228.08135219412392,226.31325098814222,218.61935805827332,,,217.9464077808248,214.80671891129333,214.53903443439953,217.8615715699638,227.91253785268174,230.9975158125487,231.24894961934453,240.2654473968007,,,
444,2015-10-28 19:03:50+00:00,162.5432721642633,171.75542371025506,,,,,185.67034026612103,191.69271960075514,190.02087992811045,187.6146423992235,196.3938581290131,191.53978461752558,,,,,218.56365043917464,227.8550313700056,219.22935009144615,,182.74765816090195,183.59959313541324,,,,,174.9377884810025,167.45851484078275,152.50127550875527,169.01128534315413,172.56819003088904,166.67740947725972,,,,
445,2015-10-29 18:57:21+00:00,198.78116389540017,192.1351912780064,197.72877312599826,190.81171842202053,191.16174184411975,197.78075059011118,194.4110689458797,190.7766852154841,197.3580583974795,192.7660465043628,184.15996029946498,197.7987106014745,195.77207846972846,193.91739303994095,201.89504344064673,210.38618125339457,216.4656734507546,210.46764827827855,204.17377991065956,,185.66618997523707,184.54520834798302,185.56819741121603,178.82660573927035,185.06994186704898,180.681876941413,169.90948328791873,169.44104999681315,164.12197574044765,177.08170414527058,183.51745425439395,186.81396987843078,188.53473751275766,203.02260543049644,205.7397255542188,201.9693921322442
446,2015-11-06 18:57:47+00:00,224.78486380511472,222.44010688387223,221.45873115863503,228.15691604685588,229.83485820764923,229.85554230590557,229.5337233774,,,221.45017484009767,220.38718358524648,230.32956768192278,227.66012122898954,228.94252630622168,235.20866293415008,248.9501026247352,251.84286291393337,,,228.18651589011728,212.10835702971377,212.40115570504983,207.80157369886254,208.05815824565641,205.13565907489172,207.3217353587296,,,,210.54605500000642,219.62987853904048,222.1208176195321,226.47829549106922,238.8726132097749,250.38483451899071,239.7269102438638
447,2015-11-29 19:04:19+00:00,,,,,,215.7187236318518,206.5211991314675,187.4117499736763,184.36095843256464,184.84854319347252,,,,,202.4329105418412,215.61461897226008,217.34096002896496,207.23293892237965,198.5110311824124,196.84162102711255,,,,,170.6702726271588,175.85108192155786,167.2048821990023,166.95594030126256,163.4256812117064,171.10066412778977,,,,,203.45282408180327,203.88040994113211
448,2015-12-15 19:04:36+00:00,179.60640327316213,179.1315245194532,,,,,,,195.87869147145392,189.3895120300592,178.98582025219218,198.68712409384736,189.59648046914336,,,,,,204.72986282363414,195.92049078333963,181.03498070112445,176.24258470115507,164.35422300573265,,,,,162.72989353666193,,177.20813262640488,168.12838118200375,170.55305754191156,177.6502244180334,,,
449,2015-12-31 19:04:49+00:00,,,,,181.0564808661764,179.55317077201084,224.7132976003754,210.713662072276,,,,,220.8576025323478,210.2467226598969,216.61897167269416,207.79025982994162,215.0257615657817,215.7569518797036,,,,,189.3246426427739,181.28967382657964,175.6021643503269,183.23295592092987,176.33634474359823,188.77411783808387,,,,,206.4744878905085,228.13261602759218,221.16324581691975,211.41265208051132
450,2016-01-01 18:57:20+00:00,206.74226236762837,195.76342439606105,201.2061258899842,197.34802000845943,186.102850130136,186.51684250502277,232.4898308278003,212.46615147107246,186.65535341063693,183.9915163674581,211.35123676048877,216.76427342404108,206.8044801512084,194.79588908458442,197.2312672361939,203.28792400773116,217.1334626538133,218.40627412737945,209.80006287956127,199.16675171082827,199.4010673273492,187.75480423231042,173.2736046309741,153.92221609963423,172.27333162002952,188.42097510748982,187.39191880102584,190.4623944617281,167.8623442161901,192.02019588788264,194.70701198384893,183.35558038394169,206.80687403434337,216.33335727860404,218.60020076713423,216.4751024148305
451,2016-02-01 19:05:14+00:00,213.77788709974456,198.99710464241906,,,202.80356118578268,,,,,214.18679695536935,207.115689936306,205.27377154092756,209.258322904778,204.75220406951954,223.41541466941396,,,,,213.01986177760108,211.69003976815426,203.89507515186912,223.06291559042916,192.1693933502097,155.70025024080974,,,,,197.66559296628503,194.41164783556812,192.3915320879278,206.087283116935,230.64280633623713,213.42102484452033,
452,2016-02-25 19:03:19+00:00,201.17486870502256,190.569527861457,185.40229494195432,165.76402508960973,175.56037279211165,174.6737741603339,202.11018055023223,191.17779776652168,188.60862219510994,206.91135890869418,208.3688346677016,211.17472218071148,194.52763106450402,183.84375506190779,180.88471556416877,203.42484598281663,213.20824038845532,212.637362942709,206.2570523066817,195.5623777073476,183.02231908001318,182.95865190538765,192.26084992616686,182.27081760691397,160.24912114005488,162.51590293194644,174.45497489641787,167.76126704505367,155.36929027098338,169.06150169351432,165.25398033193994,170.52774871940431,182.3527284625213,199.6239937168228,199.95009854470845,187.07819387809053
453,2016-03-28 19:03:06+00:00,229.8965031888427,206.97357479523552,204.72927775006326,202.4656394444815,196.60129425255317,184.37608824155785,202.72741814074607,189.26557941516393,183.3420567444465,205.55342793389642,232.78441298696958,253.35195919694848,224.10548488908216,211.06746359305868,207.734525704759,172.18157951227124,,,,,,,,,,,,,,,,217.6762074217859,212.04455511024756,213.82653928713415,234.8353960810976,229.58369592677798
454,2016-03-29 18:59:24+00:00,,202.51238548018912,212.95187708332293,208.45444543924359,201.87993782214727,194.46376203328597,222.54605169386573,195.03383014618902,,,,263.171642883518,236.999286022935,214.90977581358828,222.91174071011648,225.57626455232537,230.78069906461303,251.69726314594902,,,212.49249577965986,231.34833606416518,231.56630576692368,240.04269584150035,231.62915911421277,224.86614236791834,218.30828959185047,,,,207.9263167392918,220.667222269575,219.5117408180561,226.48620145506942,239.32157964126966,230.47900431875587
455,2016-04-05 19:05:35+00:00,,,,185.93411866176638,179.8973570838483,176.7630948249439,171.75810396737538,170.16997287983565,162.29126739430015,,,,,187.00250253863948,197.62166633185043,192.81608708950804,199.85124507459233,213.8233062530486,195.3773968114518,,,,,200.5837226497606,196.15885487202297,189.96526199984044,185.30253342390233,175.76717529735487,160.34767349518404,,,,,197.81811633068682,207.86449076957422,205.60665987820872
456,2016-04-06 18:56:52+00:00,205.89746583927848,180.12374033318937,184.7446864698477,184.37759781992224,182.74090574098972,187.55525387636925,187.41376254576593,180.18037346790697,177.51068724524725,195.4439950396063,213.389061913435,217.61400188759012,206.2279350428879,190.37275658336603,198.21977242193134,202.97486949753966,208.64532586909695,227.87202554677344,206.8187192262291,196.80106211333617,192.28140119659778,194.86048659813306,203.96538164729017,193.8761765459788,192.85009703153636,189.94609118632638,188.83357382881752,180.13907061954535,176.38855243245933,173.4747539003371,173.69343135677371,178.17708378544435,179.0155329224229,199.06557917295174,207.68706503807965,200.6630921199314
457,2016-04-29 19:03:00+00:00,221.41092071390574,198.27380946748735,212.3799273373575,219.49779154378453,207.37337320158082,213.28063703117647,206.80669458828334,195.25512662397506,209.16701751641807,228.35985494043118,253.44265067791264,246.47394271161755,231.14103009921118,244.59523536501365,240.09747472183707,230.67530949050624,243.20407287760062,262.6344030257392,243.0797928919731,227.0005758563355,228.79859498851118,231.8610735831355,233.96909693194743,226.13431425839394,223.58911587384415,191.3412693013571,,,,,,,217.35435081205458,234.15360147124505,251.87775282488997,228.12599918543557
458,2016-04-30 18:59:36+00:00,240.89243154107828,215.33864741446925,238.69527633717357,224.88569052469092,234.40210929630047,,,197.8302665229823,216.40893897717103,239.55965864941516,268.5433187190765,249.95203787072865,243.67466563015174,251.58773578295387,246.9834295598535,,,265.75493914239155,250.06690238834608,230.02503219318243,233.08902422934932,239.6529628757674,243.98972217632436,247.53592197709,,,,224.19217072733417,212.77257145263127,216.5142448160491,214.48950875575403,,234.00376692853382,246.18426546039703,251.47038468656,
459,2016-05-08 18:56:49+00:00,213.01246016775065,181.99394971543336,187.24790712754748,196.55771928506687,209.15242891501003,205.84019995010098,189.11394352244307,173.3601835901284,195.9714434629226,210.60288004622853,221.63826906971292,215.53508671567565,209.8975814428228,213.72463047720066,204.12811897376324,200.34855540631145,227.89509791098303,226.76534249195262,216.94609619010603,210.14326389502364,198.8748325055906,204.32199229161515,207.47672491033245,206.9627433062186,203.781638074142,198.53084081296223,196.02429964806936,196.12414320406648,179.9438946330086,190.35113206615083,190.67862406248577,194.53082689653272,197.9733791277602,203.12505837256742,210.04054621066376,211.30030672845314
