,dates,nzd0212-0000,nzd0212-0001,nzd0212-0002,nzd0212-0003,nzd0212-0004,nzd0212-0005,nzd0212-0006,nzd0212-0007,nzd0212-0008,nzd0212-0009,nzd0212-0010,nzd0212-0011,nzd0212-0012,nzd0212-0013,nzd0212-0014,nzd0212-0015,nzd0212-0016,nzd0212-0017,nzd0212-0018,nzd0212-0019,nzd0212-0020,nzd0212-0021,nzd0212-0022,nzd0212-0023,nzd0212-0024,nzd0212-0025,nzd0212-0026,nzd0212-0027,nzd0212-0028,nzd0212-0029,nzd0212-0030,nzd0212-0031,nzd0212-0032,nzd0212-0033,nzd0212-0034,nzd0212-0035,nzd0212-0036,nzd0212-0037,nzd0212-0038,nzd0212-0039,nzd0212-0040,nzd0212-0041,nzd0212-0042,nzd0212-0043,nzd0212-0044,nzd0212-0045,nzd0212-0046,nzd0212-0047,nzd0212-0048,nzd0212-0049,nzd0212-0050,nzd0212-0051,nzd0212-0052,nzd0212-0053,nzd0212-0054,nzd0212-0055,nzd0212-0056,nzd0212-0057,nzd0212-0058,nzd0212-0059,nzd0212-0060,nzd0212-0061,nzd0212-0062
13,2001-03-17 21:56:16+00:00,,180.3559326228165,,,,,,127.91107306837999,136.4923325683483,,,121.76310655254917,108.7865230549254,149.78941192419362,,,,200.67525373033013,,210.3961029034211,185.12162081847208,181.5067895834461,191.53231736776635,202.37637167980174,,,,,,,,196.23382158975312,,217.99790191800466,,,,186.49693760441065,,,,,,,,,,175.79395890579463,,61.6403487442964,,,,,166.27108966571484,159.07287223062534,161.12845283643685,,,,,,
14,2001-03-24 22:02:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2001-06-05 21:55:40+00:00,150.43516954133617,137.88676970022016,148.77856805757332,147.22399109928415,149.78304489676594,143.52989742022316,134.74365390398566,135.21204581863697,126.15215539160961,,,,130.34174056391595,160.56601114420687,170.00913360083297,107.2768698728875,94.28148299279509,,,,,-26.432142667855658,32.522496963318105,,,,,32.15231080421878,,,,,,,,149.1749709721668,162.61501205160596,169.88741829171852,174.39488169343625,176.3421747796416,176.15252809772113,182.5806412599892,171.818901725904,158.3039848538046,,47.78477016983398,65.55958754333558,63.07374043407798,80.15637875113538,,58.38583925512888,51.883712041883896,40.990354978259376,47.693747894876914,,,,72.0457670754297,91.44206964005605,,72.45992917084966,84.15044986048576,
16,2001-06-21 21:55:29+00:00,139.74631272995455,136.7522036177259,133.12730281251683,146.51048257614434,154.58750067506182,148.24481736307018,131.7632219563718,131.47228301089655,111.36092122333139,,,,123.6719982508797,147.77255784150677,170.66263059550317,108.82520911471072,96.217199203751,,,,,-16.772958314272337,16.411513123298217,,,,,34.17115012573954,,,,,,,,174.88727092391053,174.37617611024487,182.8183538840918,176.37919009485384,179.60800813095528,180.1238486354768,182.54544791101569,169.83591644385461,165.08248685407975,,50.69134565078306,67.2079555593645,70.02352752753913,105.35879634282873,83.51697574323114,70.54399465820676,55.27932288355608,41.29108184690589,44.850840788301085,,,,62.013514413418434,87.91056518437675,,76.74957449939092,97.46701327857576,
17,2001-08-08 21:55:01+00:00,139.09423477080927,142.43994238034054,157.77463918901898,158.5615655115331,153.7622875717077,107.521774696442,,,,,127.36483521301183,133.7314758152149,,158.66967774127784,166.51667865603116,,67.72106695553839,,,191.2239612933926,,-40.42929495423201,-15.102286904415724,,,,,7.4846887086066545,,,158.27360939185692,173.47078153930642,,194.67450343494474,193.1890040937612,174.82050935252164,157.11733638987005,157.49801645432578,168.78531937154443,170.0681055354911,177.11903245111046,183.13176017672717,,177.57481885581916,,,60.84475606320283,59.668596670582254,83.87799269677632,70.96635087599087,66.91991791195521,62.629765069106014,32.0826439603642,,158.80068916058403,168.2841532016927,170.0629269359774,,70.37982922854313,,50.48096135302907,84.27566773938219,
18,2001-08-15 22:01:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.439278605549404,57.42040407089461,42.418711525462825,28.94903498403917,35.23299521710883,12.158511685660875,-0.5400831951711664,,,,29.07930355516394,51.56052266703495,,29.436193189083347,46.07456252455174,
19,2001-08-24 21:54:48+00:00,112.7824417485598,114.85309813153482,,131.99944186269497,120.12859901416749,114.26468082657514,97.36115306521378,80.61780408428453,50.907187685513556,,,104.97985724501926,93.1840737017705,,,45.29781700827972,63.01812295175469,,,,,-28.991834165377597,-5.740837268158845,,73.90457133695895,,,-3.927464101304899,,,,,,,,117.69106674302321,108.51134032566924,114.63048812413388,130.9247441315164,152.02011368718112,153.6506271003268,,,157.02844606099248,92.12428395737982,28.865781062538396,55.17296271559973,43.06796871222022,47.27937439919131,38.82477421433288,38.58545249511909,6.332905731756731,2.8218729529296853,-43.22064750596044,,,,20.011291671545997,24.995312952025053,,8.792084090921911,,
20,2001-09-25 21:54:28+00:00,,188.97911219621815,189.60624132851785,189.63775117532296,183.69333972480067,166.11588285801224,140.68089300151075,130.30417881918208,144.32215027864765,100.69709556885886,136.72844517910403,178.40380639280792,,,187.76063951013543,,,199.58700675755284,,202.53206155975641,212.05156879064103,,,203.2685966262273,,,,,,,192.58476934680817,204.24861379286588,,213.6292400085072,221.78984345508093,171.08926914398947,207.31835763750448,,190.33224556839576,209.67485643702673,215.90202033934332,,,216.59266360478208,208.7371839589723,194.79254525594504,181.04487081328725,157.14208641152666,143.80561857114824,,194.5019909144561,193.2413489531787,,190.73340717548504,205.75340243133493,218.69388336986958,215.47562130526205,,,,,,
21,2002-02-16 21:54:54+00:00,,177.57254855124557,173.5249705862381,170.89992989316897,171.15165336789767,173.60510389474058,170.63581881502108,159.08926683277454,145.9208320504299,140.0666536441354,168.43100649153538,168.8542916485248,,179.98912762143453,185.03242937837942,,,196.26972893831353,,192.17837459854064,199.19211793630947,,,196.2653389360176,,,,,,,188.59068018364187,189.40493242548337,,213.04340576194858,223.608225155661,219.56631940665784,211.26581748512288,,196.39226570151877,199.61322896512758,197.1114831974941,192.37116539608908,194.0170166983046,196.52762517896954,191.13214232286518,181.50297757347903,186.30407013083334,188.4139639253366,172.07629225362737,,167.52375975990248,187.75165415041445,,201.689962937949,206.15900933049565,198.2751703525326,198.04831317443708,,,,,,
22,2002-03-20 21:54:48+00:00,152.4256211168206,148.5587655837524,151.46973358018647,148.90495965278663,144.90208463009654,138.5719328196144,127.99992058981233,115.84627116356597,115.33371851960896,94.37795771093236,124.81695750253297,136.21131802065634,,149.08316389685928,150.66553301086734,,,165.06350015253346,,163.9996172497311,171.0011139560867,,,174.7507052300373,,138.33343848822113,,,,,169.6154577915567,171.6860148390034,165.8819994879465,174.66102487688616,170.66592553356023,188.0095717843707,179.85363729086902,,168.03781932814707,161.52505426267535,160.87458329296254,159.17445933182336,157.66470742460524,155.87637841627443,158.36309234543305,160.5548135440375,168.69138160728585,164.0255647906733,,,145.6427974391148,161.50267425750195,,178.19906372562752,177.60608968402164,174.92114374212773,173.42433499501152,,,,,,
23,2002-06-24 21:54:28+00:00,127.84116756233917,137.60597264216227,138.0535791160004,134.63105805403086,134.12749199414026,,126.5868749406091,119.63307198514762,,,,,,139.830135025287,,107.51273156800825,103.01107415363067,,,,,-14.864110072031613,20.232069083793636,,98.72602181499937,,,29.18238518942303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.361134860805684,53.70149128402878,,57.90756497416814,68.81867328453258,
24,2002-08-27 21:54:00+00:00,137.63442258503613,129.77038463840898,135.37646018792768,134.00239286381623,132.3562957825616,131.1883235006938,116.3597179937855,122.1942620024901,126.4100434535964,114.0630440051991,,120.50308843877121,132.37003218192822,152.89154228676506,173.04913062344295,,,186.21851264892797,,,,,,179.2169021574316,,176.67897318440708,,,148.49032992985295,138.36144994278297,164.94895439713127,191.37891533391803,190.52243667295335,190.05848908200252,185.86266664836978,,177.89772557933622,172.28213292329653,172.4991152177076,181.27875889761856,175.73549670451033,180.27459844308342,178.163293121236,177.04021765806874,168.93817399511835,164.80797207771963,153.74063260135625,161.1546489088198,,78.3846754162794,157.7748501785948,154.46280059470092,,174.224529933845,172.02381209161084,164.66406604196894,162.5654644009254,,,,56.38245287238761,,
25,2002-10-14 21:53:43+00:00,137.72407632613204,131.65490101061846,132.4931840953912,131.29430397726264,139.42411957977959,,,,,,126.66547439277802,,,174.81250752953295,177.4199573642265,,,190.7763071690316,,174.80381502518281,176.232896848935,,,,,190.11967442979756,,,150.61654478179315,162.7795594200767,187.04579788585622,208.91097545646448,201.75808344250825,204.88998640511986,190.5677888797178,225.65409334488223,202.40224029587822,168.86080116032477,163.99267600740026,179.14193848353887,178.56408303143826,191.33135276336185,,194.35309233834099,183.5818414747236,164.67077890925376,162.7154585490492,152.87715949801407,142.46796843644006,,188.47820104092511,,,189.12384090253107,182.08870572200635,183.081205506731,176.2593596009177,,,,,,
26,2003-01-18 21:54:30+00:00,144.15324998354777,138.95486174451136,136.60427560521333,135.65095473847208,152.2668918015888,157.1093938529542,155.53022266099333,146.69637131648614,123.98749469740939,,81.54155856314001,115.42653771437793,132.23370910186466,,,,,,156.8271915873777,,175.64564428493154,,,160.80912339527237,,,144.73958083537931,,150.91411124573423,172.9389317158425,,,,,,,,,,,,,,,,,,,131.987850397266,135.80737198303947,,147.3525201169294,,,,,,,,115.7495411310074,,,129.2933504579182
27,2003-02-19 21:54:42+00:00,134.1234324150508,127.65899244267963,122.48893950359752,121.61331466983788,125.89318339652337,136.49790788333763,126.47506754443891,109.54741490588697,75.50468724249626,,71.75159570341694,81.7182106673912,96.14040745105055,,,114.25153117840381,,,120.66252376641172,,157.99997700947307,,,,,,139.49675635448708,,131.62199602804682,142.66644410038725,,,,,,,,,,,,,,,,,,,114.83288606784552,107.22457300131018,,119.58631301018045,,,,,,,,,,,
28,2003-03-23 21:54:40+00:00,,,,123.86653111416544,,,,,,,81.15939155551229,,,213.99950212815287,197.25382929824787,,,206.66075481902863,,164.5689445226231,,,,194.17139923842043,,217.013646486435,,,,,177.94246929709615,205.20984037824195,205.86726492352253,218.75320128345902,,137.46444444254368,220.69230168642707,,192.56682125209522,195.97537729272136,200.29819956700533,212.1925688547048,,228.3183630380133,215.4010485026732,,,174.81440534048127,,,170.88736549651333,,,195.75811656304208,196.19017346658785,206.35728031544187,203.3332492136984,,,,,,
29,2003-04-08 21:54:47+00:00,140.39063451589942,125.14902561836928,107.39485826479952,103.79843758746931,79.4987112204764,88.75781636464828,,,,109.39976015890706,96.75594605902569,149.79631007017625,162.31829354689657,165.31714197164413,160.98433166604215,,,162.254487678288,164.0398261387492,,,,,169.63313530446322,,161.95601730404908,,,,,163.87074194821287,169.66108693428123,179.60979352563177,192.94626492180998,200.71304610795835,168.38636453550902,198.42235375132802,169.40933560475133,159.57911668879294,170.62358933049208,160.490371849299,169.91567979606623,190.18405544526806,196.65033617726763,178.44290767602573,169.62007843261367,175.3513606349108,157.74550749510945,,68.02631920856719,163.18523972868988,,,165.76033945315055,171.34859079901943,183.5667988666361,183.10546963035935,,,,,,
30,2003-04-24 21:54:46+00:00,160.81731361397078,158.4801810181902,140.47124306918232,119.79948241006639,115.93670247294062,131.47979325120306,134.6539175989149,134.0587704408781,,135.33555681484378,119.85232782842661,151.23302661719185,147.31380369550072,166.2208992820347,159.36195278258228,,,170.51602192691206,169.723028904476,,,,,174.20735041490173,89.21462603084171,161.90297338890775,,,,,165.53354461266719,165.62660730684905,,176.99913929121902,182.8239389326367,171.3322110766246,174.5955641748435,153.14664240887208,157.48056956876786,164.70361364927038,150.95306999629815,162.66522323924022,185.05949994660594,190.35075857949263,174.3815177707172,163.32342314482204,155.78024409550844,48.76952139424701,62.308309496353544,55.06446924034486,57.66963245377987,75.16246227482065,29.031475968998578,146.6642805630879,159.43914566696887,173.1515967845942,163.33147419053674,,,4.434395180509465,44.827038276706375,,
31,2003-07-21 21:42:33+00:00,,,166.30128496296845,,145.65795695657815,137.51164425357067,121.78535693252567,98.31276126597115,,137.2447983963223,93.1222483229749,126.10654149796184,149.2737775851357,161.1057612265077,139.75512387724865,,,,,,,-46.22446589263292,-17.67922640366574,58.73683466316706,,,-6.890461445048695,-14.963420484529488,-13.538907556273305,,,,,196.25107333119888,190.02745466509015,157.912261440887,197.88504519966847,160.73696570249618,148.6034015235726,144.12577766909578,145.6336050394956,137.31987920858123,152.10356536942717,161.60797400238113,,,37.85961181231224,29.3954334290316,41.164097020877165,33.1935957758565,22.059079604422678,,12.163617727027841,,,27.10167843733823,,24.313698938003064,50.988322323619855,-7.399382621523554,32.992436319371905,44.251712156088004,-43.26059324951818
32,2003-07-29 21:54:29+00:00,145.18223333572783,129.45345164513856,133.86853610873303,140.62038552409635,,,,,79.17355423016791,,69.17711259784612,,,140.9497127475554,156.41228477557905,103.74370041805463,91.54671008697255,,,,,-15.918249370283,7.857870940786206,97.40767713034617,109.18041917369456,,35.039676077430215,29.969987357923962,40.692230451434234,,,,,,,,,,159.45538767872696,142.80686232519835,137.02400474566716,154.3630235511575,,,,,65.90732718455196,74.60440889707063,,,,,39.48491245528756,,,70.89374119198041,,64.57222595658499,92.6721729551022,25.875819151175403,68.48294436410342,98.62924325090243,27.072527052322734
33,2003-08-05 22:00:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2003-08-06 21:42:51+00:00,135.51686093066272,,117.77822828413571,115.41321632588503,129.750131999835,115.6532144572282,110.56106746123307,95.15870628833308,,,55.039584556168265,123.51311647839292,133.3035643995024,132.03045801414922,138.44708644803944,,,,,,,-41.97372913231413,-16.56668131112784,72.69561391908324,65.60781451964647,,-11.004082390370044,-15.211410292911767,-6.336854779734402,,,,,172.3983247871091,154.1224436892466,156.5420567540963,172.46753536941773,156.5658104438764,150.72282011372118,130.7328029599915,126.44634113392833,123.83177792045514,138.58750947762613,161.86674507435862,152.98201578965214,,33.46856699009943,26.75710455322033,45.91061295975297,50.815266498057014,45.44952433468445,58.2228655115485,22.351416068406934,,,33.20316757242952,,23.783627312207425,52.16208326269845,-4.328685599976247,26.896862480420786,55.53404597278288,-30.25550687732379
35,2003-08-30 21:54:22+00:00,145.3303374563974,135.86353002459043,122.48791613930663,130.04843183819648,129.66336491125514,123.33532179153376,114.1964693002714,,,,,130.38935747450188,130.72290683741585,129.70996874770182,,78.09261908385368,79.26997259486079,,152.4342947768338,,,,,,,,35.756912040057266,27.102239060775652,35.6841859824288,135.97115620654685,145.35753364668784,161.34676695664248,174.7010634822052,174.23209585868653,161.81336125760905,,159.30833038963888,,,,142.55271309780827,149.86476094472732,151.52035813260136,,150.00389367155924,140.31351708000588,63.269021592820636,66.8004066765959,88.5517610689739,78.5394256645639,79.07497172505664,95.30460277473196,,,,115.86936080168334,144.6225874634322,,134.37790078698742,23.47841283702944,71.11839117594981,97.4526550033923,22.378633989287316
36,2003-10-25 21:44:04+00:00,147.94217327119583,146.83038839760388,141.41379695956533,139.14892178482714,145.2515899100532,142.07924007671522,138.79421153751036,127.62565233622885,79.53572813310298,,48.20674469323308,,131.46077533356757,140.86385085111672,,167.9880140631166,152.92897922984497,167.29099012743814,158.20150260834723,171.05347702294426,172.88392183651962,180.50043264069598,178.20798005421403,159.8242455358786,161.3228151714691,154.37417580212255,155.14108030309484,152.9967643579329,155.48517495801423,156.49814491099997,164.71503244179976,171.15300808810827,182.20111979093716,177.47602602905476,147.25569951587758,,138.47434746926837,163.64191977444676,159.61829655501853,150.09098238203066,145.319771099377,147.42304635208922,156.9927813747083,,139.83424408164794,115.59820762269617,119.90691495772647,139.78603950012572,157.49162829014168,151.1307754415021,144.49573948574061,139.14522305761585,129.8910976434057,139.38737019328696,154.0349879299341,151.54047082667898,166.97882434544903,138.66580620124418,115.48602508754513,,103.17784448563947,114.57287777031377,126.1012984113728
37,2003-12-04 21:54:43+00:00,126.76963542929651,138.13712309134084,146.5511817410289,153.6720444539641,151.92612699887027,141.19392605280063,118.36978051783913,97.37204817356593,74.61246135570734,,58.883843087605804,,,,158.7379614182176,162.99079103744964,154.49291301688731,158.97443757448033,161.6759226641507,173.77323608384657,188.10181423655703,189.56715266072086,175.69668559556027,156.89738145741512,150.44745822845363,143.72711053801098,,,,142.86723231927354,166.60474162910293,175.73724634919324,176.3185234990853,174.61880722240016,168.6315175656396,,148.95301917043759,151.89311530997642,148.49607255167354,151.84798304036266,154.04302209578123,,,,137.70064768594955,138.5601690538169,146.44346245739197,152.30211993353345,153.67404393665075,157.79986527747096,159.1810013990733,132.64597653317605,135.4693491159804,143.11053610163316,149.49217400622294,150.92713595739653,,,,,112.93722504912466,122.18685775776032,132.31386275137152
38,2004-01-05 21:54:57+00:00,,142.5387383802864,156.55450826125994,167.06156686732174,166.55355074153195,152.2865625329398,132.23117652364067,107.01247711213489,86.72607746167027,,102.31164715965758,134.7723578396239,153.31482167973357,,,162.61604979732306,158.47623503087664,170.76584771512617,164.80895793635577,177.07150989155127,183.40041690424917,184.55955810922373,182.78731660418978,174.5851029109033,168.16232317478836,154.27904345889664,146.0010533535704,,,,175.98631599229262,179.63442978633643,185.4891770858834,184.07521587635026,178.65922650708922,,161.71991043987143,162.9553923715928,156.44429962335056,173.8949935228458,172.6351702226394,168.0918821179493,,,,134.93046937403076,145.31615719517433,161.85300242886674,167.94955551315996,168.27821963156043,155.58743263110034,152.06184083785027,148.3334884543854,150.49637289220712,158.07805608793174,154.68964276033367,155.61170582543042,,,,117.51995844651411,116.07319338454889,128.99159015241204
39,2004-02-05 21:51:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2004-02-21 21:51:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2004-03-01 21:45:02+00:00,148.09317447604843,109.1028630778056,136.97617181456758,149.4465791183914,152.3060377820738,148.62950778821465,124.66502077268461,80.70628985180366,,181.7987987822118,,127.62020314836856,149.06484978638997,,179.98753340895627,168.11328203557505,164.32809623429884,162.9891167198339,148.9874087482967,162.27125344780313,167.5753094449285,175.5096507891454,171.36979051331596,185.91665269183758,181.05846062211597,166.86905921824646,156.7988056598838,150.30546975286512,146.8320623107084,161.1079610739131,161.13203383434205,164.48565976276072,167.56264201399213,182.45232639566615,185.4622082541577,194.35864700158896,169.9105483769098,169.1354950005519,176.09505474679355,178.37709733479818,174.48515775186155,170.5148320292601,168.58892987014968,158.4422372980389,153.09146235369315,135.7669509816991,131.0581698221778,152.9839284959904,162.9649077309756,173.19262249049905,175.0089600880256,155.19013020841766,144.8019733134125,147.32256952351457,152.06086350158049,164.158929885372,160.69997403969847,156.9244868233336,150.15953154933706,,117.82719807531163,133.13088535014472,144.76007114873516
42,2004-03-09 21:55:15+00:00,144.06583619935992,137.02466627421487,132.53524983696857,141.91351127934877,144.85858219715337,139.63464336547585,,,71.88541138299166,,89.01862145643682,115.02630678875923,134.4197440330662,149.7923564495735,173.82265258580483,180.75494534273068,159.0749602137297,157.90520592395964,155.48121957244598,168.03554527538617,168.54827620807836,,,,164.86460636971552,160.90652566959375,151.029101486075,144.66641317981464,148.57313086071596,160.75997961035912,171.93712442757186,173.94461540548514,175.84990728484078,183.52779806631003,175.47893902381807,,,,164.9092324499077,160.9900785266949,157.07644764980003,159.78192764208504,165.00282910928476,153.9061061651815,154.07400508397214,122.11560890936171,127.1005109290643,149.48590210112934,164.589866608957,163.03374425054236,,,,134.39356387051717,149.68122850401497,146.48815398624572,154.7808545485136,150.68168878508726,127.46352067251338,,,119.92869975277802,139.18727286236108
