,dates,mex0387-0000,mex0387-0001,mex0387-0002,mex0387-0003,mex0387-0004,mex0387-0005,mex0387-0006,mex0387-0007,mex0387-0008,mex0387-0009,mex0387-0010,mex0387-0011,mex0387-0012,mex0387-0013,mex0387-0014,mex0387-0015,mex0387-0016,mex0387-0017,mex0387-0018,mex0387-0019,mex0387-0020,mex0387-0021,mex0387-0022,mex0387-0023,mex0387-0024,mex0387-0025,mex0387-0026,mex0387-0027,mex0387-0028,mex0387-0029,mex0387-0030,mex0387-0031,mex0387-0032,mex0387-0033,mex0387-0034,mex0387-0035,mex0387-0036,mex0387-0037,mex0387-0038,mex0387-0039
107,2000-08-20 17:39:17+00:00,86.47309004193822,75.14487792444694,93.93609635785988,114.45987446690029,137.77460373630268,158.27308301655322,160.46344477047882,172.8290190960737,186.14423488539398,202.36589516020507,200.9669248729246,201.77386180069766,207.84284374146634,198.79328501679674,205.62380843523624,206.06699214280695,207.14091143694594,204.46573243119923,202.11761317724162,201.88908870075824,199.52062214269205,201.06565363229797,197.3511747694772,196.2809336262418,200.83458253469283,214.79656535920358,225.8152531140077,233.41829705836122,236.41500156885635,246.25605130847896,251.03010842735029,259.08816372731513,268.3685259179179,277.6523786913928,,,273.68862214853914,269.03117960303064,259.16274284805354,255.74288395608855
108,2000-08-28 17:26:09+00:00,80.94076324729998,71.79807592470493,85.88371241024524,112.29490617712621,128.0739992982872,149.28721829707086,154.0396799136562,165.22796453787083,179.09174773433338,192.06357159005788,194.1406553217721,193.09369346207245,196.03371799900327,196.55500029669395,191.6572088566198,203.08726317055854,205.461313600154,198.15831363700934,191.0353560137452,195.1436633859166,194.77893111017718,197.00331878891294,193.1189194215128,197.33070920526674,204.57383699796546,207.13697404390564,213.71607245007996,226.1142381596583,232.3360220972548,239.56167702384587,249.74390920642014,259.8367218751013,266.80228030482374,267.2325276844387,,282.4051328440679,263.5989917800498,256.58503290437534,250.12939243938987,255.18012582329962
109,2000-09-13 17:26:28+00:00,73.98991852988539,62.11611665450085,56.28267293272769,79.0301429390568,113.36699178088503,124.65070652968954,114.21952115141472,106.89099992094108,120.7422179329459,138.9736408952654,143.44711718227356,152.31141067038226,148.9952082621604,148.63753925065728,147.02469616757472,154.3603652465531,161.67122958784165,159.80470927539636,158.32218605829974,162.56216648257777,161.77826051126596,161.8704118165994,162.18520734078487,169.0660838678968,167.78164986182546,173.86279699104247,179.25948166955018,198.00102234054415,210.24887209367608,217.31828241079438,220.99824089752514,224.51377087366077,224.0881679739739,223.79458296762192,230.06381450685967,243.17222149862167,236.82981608907988,228.60203991101199,223.38116444885964,230.17637636356687
110,2000-09-29 17:26:40+00:00,73.68716655159217,80.93670359685852,74.90805456458712,82.068827767239,104.1482096089752,125.81658403659596,117.99966443924086,116.81866030426116,127.15812262902072,144.66789368710056,150.10256455533406,151.06193935279364,146.6631820217039,166.782899138235,162.93914870282055,160.90716904373264,164.52576839064966,169.19278877590713,168.36644178744677,164.68607157881306,164.99865201095045,167.53429058843648,168.9048044926688,170.31804496134038,172.29294178526715,177.51175279990795,183.4649467956637,187.79976411790267,209.58860138505045,215.28262960020433,217.00431212422393,222.52783983222656,234.9524813991849,234.48808082274215,230.91928374636413,233.19892099273457,246.2987079136542,224.57944679266546,233.67174408276423,237.02697202369376
111,2000-10-31 17:27:02+00:00,94.83695782194047,88.1765812925624,88.99431872677307,87.80196869089816,107.87923975327233,126.03758302889774,145.33550085194034,154.3950549949741,153.62708189515797,160.62906399997502,164.8237377985973,168.8150228170849,172.6761797524813,172.30244242012606,179.02446823622992,186.3228482445414,189.01205912830218,187.01663994654788,190.5762359996802,187.79764479639564,185.12196160305317,184.30122956530255,180.5855346397975,182.35844650947405,178.3624392871565,189.66137862515149,197.16521646380227,209.47792616825208,211.88664297305434,216.72432230795658,220.21561853954537,231.18176051945505,241.11131369973288,238.1453086096264,228.73301735942323,231.50099268228254,281.01409192504184,265.6617219339054,251.58263653966185,249.29308218513296
112,2000-11-08 17:38:33+00:00,89.13253338140393,81.59662267963247,89.96867975203956,94.32927195395965,115.71019514230976,132.41530819542734,138.48219475476967,140.68375950532368,151.85153393875584,169.622502596607,171.03576619454728,172.2165510014487,175.1124974643745,174.38087456188345,181.23632034363354,185.8120591204692,188.31429780324336,190.92925027891062,189.6768024243552,187.74551436550632,184.39044610940715,187.0672966528608,186.49678383885802,188.93091508874198,193.2217037013537,199.40445184879272,209.73501662624463,216.51137101562105,220.84297986544487,223.41028319380064,227.78656617184112,233.92835984991123,234.6977835947998,233.17789418234273,227.34512398426864,240.6736543023739,266.16298109690126,262.1361067331813,252.36920918863018,245.71883219468887
113,2000-12-10 17:38:37+00:00,139.7462884313513,136.84444907112044,128.0927736196179,128.06431812114087,135.31705355505602,161.04997902506153,165.16039905410358,165.20969761329545,172.76284833401195,178.02767779216072,173.06694394141257,172.02531073002874,180.4212512203084,178.95512465206002,189.67313252193887,188.75383469726438,195.4533209866818,193.36870413991997,197.25976025024687,198.15125585446773,197.20646970210095,193.3793051882995,198.74332066275474,196.8606714612368,200.08506578023258,207.97398314042186,214.92448916106292,210.95604259803264,215.9379455441421,216.78770311466337,213.17712548627836,221.33895737116077,218.12229210095649,214.48672119936197,209.60241115115056,216.80752759299284,270.3924857992656,258.00526821836763,243.5543795900705,248.50286318738043
114,2001-04-01 17:38:22+00:00,168.13001957978565,181.21849848393984,181.74057364488004,187.36394924914174,189.19210568184923,183.32534709186092,181.1462408812333,180.11817640612549,184.4248695377979,197.25378880579575,200.2029906530409,197.6770029933112,187.12032436502165,192.04163260847645,182.7070528451139,179.77975158978296,180.7435148107453,176.9436407289082,167.18608958333132,167.12577539454514,165.0044202118745,158.0046508730304,160.07211748200197,169.31918868440872,163.64200632496969,155.7566930159204,161.1745051663718,181.52062191919703,180.72948962852925,,178.77979469258074,187.10799076374306,181.01170492739615,177.9419420439561,184.5833769110553,196.18509582564852,249.8995507659986,238.41950010142898,238.47134634042803,245.80111534199764
115,2001-04-25 17:28:22+00:00,153.56457282582963,171.56969067867053,182.56661831615153,187.82891030422047,193.20869687409802,194.04842233945794,183.94812871773846,196.65418178150605,210.67388636707614,209.09006584657345,205.53797128321892,207.44293260579815,208.9149704956941,204.17625480419858,201.20769290740088,196.3989872742856,199.18052255337273,188.93329112842142,183.9306521228648,184.7204138628755,177.7094554940096,176.7251847445196,175.62133443658132,180.48347842202156,178.8225222173465,173.98566443672715,185.6536407004274,192.92391658928432,184.1597506916565,,178.1509801985014,186.57337833618035,185.35468305688605,185.6448986754803,180.08621795190194,192.8680609286585,256.7295792141815,251.6863565532484,247.20120316286716,249.7482874006275
116,2001-05-27 17:28:32+00:00,117.97032723129303,128.2122922090498,142.41643516837044,151.56528848872318,162.92082140006073,169.53427422138694,180.83868744822803,181.25603650176237,185.4147169764457,196.92146536819283,197.93006716938325,200.3522866779235,200.91511172756853,199.07988426419408,200.75471412603173,201.64176878552422,199.11541785798116,198.38686647642504,197.3755972966231,193.1172929043951,192.70272419528965,189.67997529337978,188.79524520921103,188.30945344628358,196.8513462190121,207.52225189169062,217.19026524547104,219.01295964125322,217.32628930127328,216.95474371386032,217.00620616108014,220.47261916177678,224.6829298759714,223.3102369228334,217.40793097424714,213.65982873866054,251.49158536847375,236.92454779568294,252.22274080410446,259.4979201746802
117,2001-07-06 17:37:37+00:00,96.44683880829074,104.36720767700143,130.77682310834695,144.87035412764237,159.6536892986294,164.0126562871246,167.77972550101506,178.28033456817866,188.7511314830705,198.73390207639545,200.10653695531548,199.69070946128068,198.4874778303901,197.06424271787233,207.96655610141562,207.76299431770641,209.2135694953197,198.83569787593078,204.33488085526344,201.78916999723842,201.66088438285715,199.7495293680926,200.35338023549596,199.33594719657694,202.07740160390986,207.3377946154804,221.65225952303615,221.53709319401878,223.98071446506296,232.5034458358881,234.53207567916735,233.5189534812967,235.10649118378166,243.13824265224804,247.591728752888,251.2929458870754,253.377616529455,242.99579637510746,245.89996657548747,250.3442768151287
118,2001-10-26 17:36:33+00:00,103.8687707786881,91.1059470906308,102.07239112912691,111.89673561996796,120.64800919070811,138.57810148897332,137.23999750584161,,128.25459875474283,151.32508538264742,163.7882644564194,168.80839268516695,161.6844244067821,167.75221468092818,172.27679440894377,174.50908781113426,186.37273154762778,188.2890212154694,192.9497975040062,200.04977508666576,196.09479518771778,198.49572410365354,206.95954267447317,208.43560783415498,208.8956156155982,211.5751273973269,216.0270790917219,228.21485682387012,237.4144782992611,245.79643033783864,253.63658212958745,261.3935021283429,264.09118426059587,272.85517165785,273.28933661681583,277.6462959615823,266.51039277274515,269.3413084645224,261.81489762801345,264.08371046482415
119,2001-12-13 17:36:54+00:00,,,145.74870824446478,136.84370379989414,142.77361799739637,163.51734247645922,163.70305897540518,162.7502572844217,163.248952253242,170.7017601249758,167.08776739296187,171.27999605486156,173.15594521209417,174.13748754899254,174.8005485997321,173.72840836094505,178.42208906598552,179.60004892877652,177.8305109308931,183.8362648669744,183.3842506870795,184.1772861494436,183.10365646520316,187.82077702094878,183.64512042337782,191.59033471312216,199.77455931557438,205.40799491821747,208.6495112559474,210.41052906857286,210.86896406046927,213.15972268253867,219.69958381954254,214.13278961070944,213.33664095273937,243.09619853929877,264.82193914456633,251.78539114155438,238.26280170977486,246.63207643144023
120,2002-01-14 17:37:01+00:00,,,215.71022107493428,208.3504019719257,197.01074646337355,192.19646709422793,190.05550280667873,186.54425172140716,185.79697865580832,179.6743445253534,174.97466472235445,171.16050118894196,181.89390135376712,179.0270229480148,178.65868958289255,182.5680934005361,186.06790981510383,179.2546391865552,179.51148475628065,182.6710868082894,184.45893581374202,186.75258226486113,184.4277313468772,192.0452558257682,186.69032115165763,191.32239798303203,192.58393518421934,205.1306307616237,203.31218098069778,204.13254198092386,201.01376436594396,204.33725206074243,207.78638438361673,207.4865072746495,217.74775080271857,224.2552708997885,272.4403921766605,244.80292677342337,233.42628218778893,247.3706444656493
121,2002-02-07 17:26:58+00:00,,,219.60073533747953,201.84250855657683,200.0406828235418,204.35651181207663,200.05118606423864,196.2818147284063,194.52512187846727,197.61648722966947,195.18191550560294,187.6496144050357,188.45150111504964,188.13206316896046,186.24440522599943,185.53098037473606,185.52591314120178,192.9395234838121,185.5344685082812,188.35068774494107,190.5848884272955,192.99519605125727,191.80791074714736,195.21194472218895,191.24312344672938,196.022864045117,202.29321474798084,205.78498438880786,220.43959142065987,221.68185679534332,220.98471801043718,220.68353802040923,213.0439178679571,213.90143976947357,207.77095306662744,,278.72222825401207,262.82258354558036,251.03936040351053,255.93782272100023
122,2002-03-19 17:37:00+00:00,,,205.87801727753077,198.97424614102334,192.52580783493613,193.39885667061404,188.39086224970768,188.36286823258862,186.01023062131813,186.08353145228475,176.72844664763176,181.80885444063392,177.2528526596488,175.38414125754537,174.87168977512636,169.51596427914376,171.0404424416252,171.48650634202417,169.7002086646168,168.60035452172065,170.88820147377777,165.0455126963638,169.48175818728222,174.38132548805268,178.89073690132489,173.3367869583818,180.78631460049206,197.82062254759143,193.43133774485668,189.58167166639015,,189.209777342978,190.07914229607874,191.96068951025794,189.4853705822033,235.13177832061024,262.42264064986676,249.8181390779159,229.010467073165,244.42199798501372
123,2002-07-01 17:24:05+00:00,132.84222818659396,,153.12226568961117,163.57265295774747,171.21252201445694,172.97804600571735,179.9744731936931,197.094080396195,206.56872463239566,213.68944322776662,209.5081336206482,207.79573388588034,200.8010539965324,204.65614802551625,202.3538763722256,198.0954653843694,203.6179370966022,198.35088897594,202.2470062209993,197.37693643845202,195.16329580294837,195.8112091755112,196.56334682717082,193.28327546118496,197.7593524135098,198.79868830421668,202.60279951696225,206.6657437917882,204.91998063008194,203.64785369255623,201.97904825700766,211.3052202254639,212.12416315690075,216.75030778870354,214.66005710466047,217.17830515996073,250.5245852372426,238.19141955591707,242.05136042131878,247.27337246292362
124,2002-08-18 17:22:50+00:00,79.1693063003609,81.52915775169174,104.87697997722441,126.24025794255661,133.25705577100885,147.63131289199512,145.53259540275604,155.01494759281846,170.06560349322544,186.26165900835127,189.1946385541911,188.0974495218018,193.86820194010005,196.47534588902343,199.31452490778278,201.31356346528028,202.2294550058769,202.99956268548118,200.81574730888786,203.5847360562708,201.33414983247505,200.42500467357118,208.15577534068538,202.42424667967722,207.2869805038577,208.18501439382368,216.54332187624246,216.06550416398844,222.13709027704002,232.90614938553378,242.88687961974819,250.22875735925024,253.03626016579824,266.3358156622224,278.26385960193534,278.8219952015198,243.63517744968254,230.60076984875732,232.07061551022912,239.8218788781693
125,2002-08-26 17:36:15+00:00,85.31030487531683,80.41673993784123,96.30579948857087,122.2782362278624,135.77250346803518,142.91496749292702,133.2428232353344,139.35751909700446,154.87519320655517,167.68436031549257,170.80230416292196,175.8781848218622,183.26966607284885,184.17985579900747,186.98691507455126,195.15976098753697,195.61879267650215,195.11017532465345,192.26967897867112,192.88725194828885,191.34533477457867,192.28136482622918,197.01352990476013,197.62416629896887,200.56430883614584,207.61671417109935,211.30877552081537,219.2501852541794,223.4929363795045,218.6818702771816,235.70825930092457,246.19271052374077,251.31903725839757,263.3403266257129,272.45081871891404,275.5206529207375,259.05656462087126,250.45904619405806,246.38750372199755,248.73733185570296
126,2002-10-13 17:35:55+00:00,99.32232732985878,92.56120379380637,110.08733138677579,120.72623209352317,135.73506366305347,152.3195982533388,137.7765611876225,132.1476171739156,152.17475866440347,163.41210917610266,173.4892384255199,170.9643529500381,174.21469662452927,177.7538167029761,187.16208718102618,193.391002564408,197.68833144719332,199.229509202726,198.9502079310811,204.77445889390992,211.5516883500052,209.01666460044726,212.52492198791057,214.270483223783,214.85913557484804,225.39078406898315,229.420184929616,232.33183475427896,245.81490581379185,251.2646908610634,259.2218931520336,266.02593040742187,275.8193350970874,282.84055761515475,289.3027011216516,284.94358733909223,284.4316980538085,276.81766921018703,273.3995445182834,274.3786461227781
127,2002-12-16 17:36:30+00:00,,,,153.74588758714282,153.63800715034827,158.51395403631926,163.26762434499685,166.3080413831356,175.9363315092455,183.04295929798485,179.98025331388192,180.08122536339562,177.75440656246428,182.18310189537374,185.34902888024513,194.3149917745239,197.0515778336688,195.14847826947863,201.05542457751744,199.93636968120708,200.8680333450812,205.0454361905477,206.58909583148414,198.10766509484708,208.5043084287027,213.95577981870048,220.3501157246581,226.924728318472,222.76967626587745,222.50907666986723,221.6867996479366,225.33981937022844,229.30176435832612,229.92989359474518,229.43228053740427,235.24466259996444,268.1160303060235,257.99955860450444,248.25145211557222,242.8385766316793
128,2003-01-17 17:36:42+00:00,,,,213.85915651598023,208.33540647325094,206.9988029062565,199.7366472171149,199.32829267437634,200.6538139746207,208.3337188477948,204.268554129936,199.90107887009412,191.28305060400822,193.9173246566386,194.21545460273373,193.44044748155966,192.46780106671613,189.8136829958367,193.19306597336862,202.85819062019146,201.8906396321267,203.76488981257208,205.61092759545528,206.27675851325802,206.66323274712744,209.21059226389613,215.88868957786045,216.48284289690935,215.01917627528542,210.23734778097236,209.479059373633,208.3539382913352,217.87726105300476,211.8341756584643,203.97273288297075,219.03482812866181,275.9678867537656,245.46725700661173,231.242688229197,246.57114849871138
129,2003-03-06 17:36:59+00:00,,,,227.85166255504234,225.1067940159163,219.87273631274846,216.16864526896205,215.37612900037172,223.95227881347563,223.88185820479956,214.36496228711505,210.1001321983246,202.1664879893122,198.62984405343207,190.57348900340324,187.94617130363017,191.5812290685454,184.82145806087829,184.91503692020854,186.24776219388426,186.48811332494788,185.3894983777616,189.666740272327,192.0963869723929,186.64075139934474,193.80310024590875,191.85053641649606,195.31374109902865,200.30375769569108,199.19236371761326,191.47122899868197,193.11208249936035,191.1069575937241,181.4643236534965,180.39396808123695,199.84671905502097,272.20512410773136,254.46066832647008,234.64489884116196,240.6411674208012
130,2003-05-09 17:37:00+00:00,,,,203.24854911531776,205.38750835073344,202.55506296822202,207.0418332759862,210.05197148594584,211.8305692310706,216.59215668460715,209.68365188356913,208.8281199204364,202.4047038914047,198.61491009939033,196.0030356267939,196.6912307440905,191.91047316933526,184.14995487763505,183.66896991519766,179.90201678219552,173.28655168781953,165.8149843652953,165.1248250530375,165.31536990434344,171.00433497122026,168.5392299308746,169.78973750270063,182.24333185737606,188.0106791057251,180.95351203899435,179.00752067674335,182.49540972784203,184.78333017029553,183.26261058867613,179.8961394516183,200.72525635821313,248.0491820247372,234.466915831418,227.24760917220513,226.38962642757883
131,2003-09-30 17:36:26+00:00,92.04954293369262,81.89433949829753,98.56279826076937,,,,167.09355391689775,176.91157490885325,189.048679551031,205.55828925355218,208.8892960422259,210.0679604824485,211.02452653270345,205.2428961190572,213.4406740778319,,,,214.1769054365137,210.1292870088087,206.96718688102297,210.53121681522958,208.8741212054209,209.04929371799858,212.90094042290545,219.81155075430212,230.21559820051874,,,,,258.0556257198167,264.914756589378,268.73276743681396,282.9001398120635,284.3306663812775,278.19398845153427,270.11740026515014,263.8518771185844,265.0899126272563
132,2003-11-01 17:36:40+00:00,,,,,,,150.37332667594822,165.10197579387548,181.61010604719453,200.99695707528133,205.71976705306457,,,,,215.4966491230847,210.78375596251064,219.4403703110271,215.68832112801448,205.97583614925145,215.61122904428123,211.68818928166303,214.86002101885137,215.68370060663148,,,,231.89479453349307,,,252.50254675127854,256.09022611619685,255.4021688521314,262.59133615200477,263.1818098934711,259.00393883135627,266.9213185059941,,,
133,2003-12-03 17:36:55+00:00,110.7653722090045,110.06110178458907,115.66805819075931,,,,,174.78966074019607,182.36166368702692,195.1898311789792,204.60236083439355,208.83626876330212,211.36527404537236,211.6481425319041,214.27705334421583,,,,,212.37693763723905,213.8383462750683,209.29589010637972,210.26581084098726,211.33613292439364,212.6293249261615,222.12117773700322,220.74279365068358,232.93364770957493,,,,249.40361001868658,248.43737535803322,245.6118919120666,241.56184663950302,251.4403489661094,280.37456083207815,260.8056563260286,249.9359894399831,251.54193111202432
134,2003-12-19 17:37:04+00:00,,,,,,165.62304149445336,173.52751596290636,180.93872651266935,186.8992978301037,196.53944070294884,197.34557381203558,205.24751926375293,,,,205.35928593073353,210.90864401348674,213.12485235748713,211.949473187575,206.2554132990629,209.9057486706117,207.43935203526829,205.73074390663479,207.23192885256023,,,,231.57893632895045,,,228.51133218537305,235.29170537935545,237.0558120808401,235.49418480296526,230.1941177522032,236.10714345582173,274.9356121123541,,,
135,2004-02-05 17:37:21+00:00,237.86534118679347,227.84166410628742,216.27572646359715,212.05835636065336,,,,199.02132087789076,201.78121820713648,207.8323833140978,210.88332706035624,206.67553880426206,210.6262456155212,202.8098846824185,205.90533171657808,,,,206.04043665740022,201.73453931641401,203.4507137771312,199.88043231672125,201.6470889215047,198.43485401753122,201.1960716080634,202.31400041717546,202.2806231789878,211.75661778886217,,,,194.11869886810126,196.2088642879408,192.27210975966412,184.08148485953112,194.70008039742854,267.7532194425412,248.3043210397657,227.61506303997453,237.94827753124466
136,2004-03-08 17:37:28+00:00,253.42892671377243,247.11284242173625,242.619734737376,232.48003498837505,234.2145141787403,,,,,228.50035846114213,220.50636077227696,215.3272475222991,203.0056501235249,206.76719414028224,205.13617588827012,205.4741114064904,206.60867488900715,199.4961671114911,,,,186.53858295449874,183.11479525395092,181.322911904264,181.81602583192003,179.08262217666862,173.91273307844025,192.57363765051434,185.39217822089128,176.9697885286165,,,,186.09539460753405,183.9088611617664,204.92200790273284,271.2365671841867,250.10830275165452,230.77002988849935,245.47076056366348
137,2004-03-24 17:37:32+00:00,240.34350344084643,243.23437626214965,236.37155623591266,231.97548003942194,231.2620999134041,,,,228.60201488721975,226.95452172220837,223.6061120379698,211.63638064668183,212.1513176353247,211.16934781473978,214.7287033442194,211.90517908004753,,,,193.81295382511834,184.69380277536513,179.27905509439606,183.29863438194522,182.3837506435659,180.60673849462026,177.10105381069812,187.615646454278,196.513004275172,,,,,188.08310851888592,183.6019776939902,184.13440150718944,205.02202834685596,260.6526378173933,250.92178626478773,242.0030631832711,245.99414162366608
138,2004-04-09 17:37:28+00:00,,,,231.19120779092088,227.73011986861587,,,229.10388391091138,231.5114699868433,235.17757093726553,227.4559494646932,,,,212.51535965277625,208.58334331712214,213.15819471450575,212.19323225777447,207.02353272189157,196.17977560325852,183.8493324125967,187.01093698695308,182.3049054418686,,,,184.78700629981054,195.7135298610786,196.20694485062745,190.94998613028872,193.30640792430876,198.30316516108712,197.51839269087043,191.4724357225938,189.38534907405955,195.57665895380006,,,,
139,2004-04-25 17:37:23+00:00,190.8848820933613,201.7117756530079,203.65725258342698,207.42237598967407,,,,218.10739313915917,225.6196645316082,231.68125776493068,220.84521165186385,224.7918932846988,221.03954320358247,221.38415182118655,216.4189735306143,205.59347546483724,,,,200.7672484259082,193.99983728729688,189.88922787005308,181.6388148579402,183.07291880779303,186.084808837928,186.31947234445153,190.19389057387642,194.6160210112379,,,,189.81430574569163,191.28011139908327,189.56524072998235,186.56748637217734,195.30911365831903,254.49688553417758,232.55147454453316,233.89244848575285,240.45857865489367
140,2004-08-15 17:37:03+00:00,85.96783548752072,,,134.36565783566047,,,,166.62018944767902,184.05827077383384,198.8561619734363,203.8874887447468,207.89847361061516,212.51495588600258,212.739839565104,214.87473626536686,213.0478332064169,,,,212.14529234722784,213.3366808001869,212.4016006334468,212.31745933190996,212.9407079049405,212.12638660139447,219.13281831890262,227.12942924439687,228.67832551574682,,,,,264.70221005969745,276.40318135434484,,,267.9469559888615,255.51326657423928,246.93585828499116,251.41360597824146
141,2004-10-02 17:36:49+00:00,92.30155178374602,,,111.27763593919774,136.35621128546097,149.8634075775575,142.15900533024268,,,,,189.59576869677392,197.64222128246686,196.6366945010807,199.68999835727584,203.75616260460046,213.09332463549126,207.69015897444993,204.3803330352528,203.8526908619712,,,,202.92027050186178,212.05083327892433,226.70669508051085,233.37289900997314,237.46340319361047,246.68913720670596,,,,275.53570817381683,,,,,275.6797780005749,271.109568807332,275.85373028938443
142,2004-11-03 17:37:08+00:00,,,,105.7294746721403,127.06980417519038,146.48561200175683,151.1035434730413,163.38263702664483,168.16160247805806,180.16321348010436,187.41949122200595,,,,205.81813709083573,205.29304626540602,214.57630499218953,211.98413139464589,215.82610771047018,211.55067266348976,216.76325497147388,213.11439711316078,215.47838982415252,,,,,245.63397126531427,250.19109309848758,,,,277.467528634069,283.98561893306163,,,294.08710409761755,,,
143,2004-11-19 17:37:14+00:00,97.40665794576141,,,104.38031321272722,125.28265184058588,148.038775211004,159.33422190462753,165.04299922353482,178.0051666089199,,,,201.7817858547166,200.01504811040172,203.74789197488627,204.53740746042678,214.6616735704189,213.45238069540548,214.58066057685622,217.3901877722922,215.95655430796333,,,,221.7175659347657,225.3871415629449,239.0014752466914,247.68111130915614,249.92344843634018,,,,264.1320526748045,271.89390628620794,,,,,273.4219208942335,269.3039718434704
144,2004-12-21 17:37:31+00:00,,,,137.52927311387467,,,,175.68310487543056,181.89524939697847,192.24804636757395,191.79998037187582,197.10208395252863,199.39103591712637,196.27325663975395,197.92426349149633,,,,,206.2359545135547,204.7793683113116,203.29962454524102,207.43560944940884,205.09673646936895,209.2570243660874,219.23310714381458,225.40898743962708,226.72240636580588,,,,,239.19980376775823,241.3940253154952,,,273.70489432199935,255.21575442090176,248.88199396081882,240.99690010439616
145,2005-03-11 17:37:57+00:00,89.07379643219387,,,,136.48816696618246,170.52930784817622,186.403168915666,186.0238487571161,194.2841177143682,195.6665696290627,193.18686687929292,187.1648180497092,,,,,184.90264824102425,187.3261905693254,188.31551538957513,184.48970400185155,182.6008217411489,174.76942743143715,179.5618841508528,175.12417013179385,,,,,187.78578633901338,173.19023833302603,169.2338711692798,180.52450646710466,175.32140104247546,173.5302739099843,166.34165302121696,190.50922233871896,238.17033537342368,,,
146,2005-03-27 17:37:56+00:00,,,,223.97429664229048,217.67489375332482,,,220.34069755752094,221.06826838609882,215.9637770044662,219.20180169827063,213.11449731789202,211.6716355114748,207.07529823571275,207.69329283922568,198.2582859159665,,,,199.16577624983367,191.221046087696,191.8842032050879,189.07430935928866,182.7112793609798,184.56868604336412,188.6716521519128,194.21992794163066,197.63064535403313,,,,,186.7197409758147,182.67685445375315,178.97657653203783,199.74462097308862,265.6242381838675,250.59309172297242,231.30285626049144,247.13680118271532
147,2005-04-12 17:37:50+00:00,,238.5014918511813,,,,208.0688394974115,209.47284147532645,216.77620555857436,215.89076381443508,218.30865538090077,211.63722144490742,215.319275812163,211.16361673747804,,,,205.68339593039272,198.9583992040184,193.0942647280683,187.74055913215338,188.67705417702538,183.2924784262665,184.1965713713303,178.3127747717414,183.39585122173537,,,,,185.14207075402084,179.37296775079065,189.80726854781554,184.77154823433315,185.4760955488066,172.03670685268898,194.35651335218415,260.1421111016597,246.45674382437392,226.850895225923,
148,2005-06-07 17:35:44+00:00,,177.07017764452956,193.04188046657714,195.05055350171716,197.41916053608583,202.39593730363669,204.15088632308291,210.24783503036107,212.4523196163557,222.25717346186752,221.11532966517362,224.27835591507605,224.51622769374669,218.51108259073416,213.8482858399566,213.3182302979391,207.90860538027027,200.9644312518768,198.03162032868173,189.88282037332996,187.10456583333908,179.74605998789383,182.41405191712704,182.3594661643982,180.89906981399477,183.27767078813912,189.20022298280074,194.19936248617103,194.08787508487885,186.1242540534852,181.76847304063287,182.39325932330317,179.42935083658128,174.8453477004775,174.8036670879274,190.33563402731022,243.16544786205944,226.0078477477497,223.40903104232154,234.4281083698202
149,2005-07-09 17:35:56+00:00,123.23500188961646,127.58190263464994,151.11038509816612,172.29866527459998,181.0543393364493,193.7540929966561,201.86614313747705,210.83914964619964,216.4457436970927,216.57045269099066,222.1170557810457,219.82868354410385,222.46836195475186,216.0458217274992,216.15069838256667,222.83764344561766,215.01308856518784,211.76177947451743,212.38940545603504,201.9587516964534,206.98266851581738,201.74796492306305,196.6280406825769,199.89696735185885,208.3269308262267,205.79449303373474,216.90885989932448,224.6203129661576,223.2969554296291,225.78821504505805,224.23249234040452,227.21862345631257,232.06179942481216,229.90500449703404,223.43524417048002,216.09619633742258,241.3389808470757,223.95027313314998,223.7246881575672,242.48272354287548
150,2005-07-17 17:37:40+00:00,,114.43239594633384,137.2391527631139,153.29123615631536,164.11907888734268,171.32216406526683,185.12761961230993,198.15879468235465,202.04529492817025,,,,209.60294800786835,210.30145711277174,207.82684590449225,203.2324355285374,207.71639458641414,202.42869750623484,199.5668209865684,199.10201969870954,185.1761840593395,,,,203.5562305703614,205.15288076858687,212.29234582370898,217.84889692933126,219.56082461929125,221.0041557107277,225.72360686859543,225.27875730397082,231.92387524519555,239.3540129266681,,,,219.78957118733814,220.7259701203011,230.01606923928162
151,2005-08-02 17:37:38+00:00,97.09220934570011,,,,164.95567933131827,175.81214050532674,189.36891932404478,198.1035062149264,217.29441520092834,222.35243495666353,224.29839472576666,222.7208619748563,224.20485245637337,,,,222.90093729342686,217.05852709160396,214.5337634646678,208.61471608279248,208.3651564341411,212.4132600079827,210.58461947182047,206.82150862509937,215.4345544242643,,,,231.47612328627307,232.66409854902648,240.03404508576324,245.29841065304427,251.61042011491966,268.009074957154,274.32752200936926,281.83217442767324,247.81781447162336,224.32751411956187,,
152,2005-08-10 17:36:15+00:00,116.08804756280833,116.72668248582403,137.19583304021086,155.51463324045605,165.91886969558266,183.01635393610349,191.24301565592054,211.0794623532969,221.23900543061274,227.23813712072092,228.7563337580008,233.4230768458098,227.1680134381985,226.67865259724357,228.04402131358907,228.00821180564594,225.105550393594,221.0746815610465,221.49469493580804,211.76169721840228,205.16087512923048,204.79143368878798,208.64152402098787,208.4539668263699,204.83713249077715,212.0308067959863,226.07320353382104,224.5537462752552,222.53828394013885,228.32839880158085,236.06194765999535,249.61494289728626,253.9800331082115,262.4999097145432,274.48299773028293,272.01803601574,247.73058557955858,231.71629803452146,229.46578167971273,242.06607013161448
