,dates,mex0476-0000,mex0476-0001,mex0476-0002,mex0476-0003,mex0476-0004,mex0476-0005,mex0476-0006,mex0476-0007,mex0476-0008,mex0476-0009,mex0476-0010,mex0476-0011,mex0476-0012,mex0476-0013,mex0476-0014,mex0476-0015,mex0476-0016,mex0476-0017,mex0476-0018,mex0476-0019,mex0476-0020,mex0476-0021,mex0476-0022,mex0476-0023,mex0476-0024,mex0476-0025
31,1993-07-13 17:28:00+00:00,220.8575460502976,219.14384809122905,212.55201334934108,206.84592063815134,216.37244630422427,223.6161504240726,224.96841832461902,224.73080834387656,227.99165161640826,234.21768295352652,245.76172148327873,253.68872847925437,255.5250914913852,257.6293873726446,257.3800197319505,263.4582543754362,268.8495412430501,275.14932075161204,273.01859078407176,254.5179364468684,256.7582215774308,249.24095635281822,242.6045026536782,244.76528657142785,240.2866111347968,249.9514701428329
32,1993-07-22 17:22:13+00:00,233.01572941340612,229.57130111589683,220.1540779499106,226.84404529141017,229.56931298645526,237.10581095157661,234.69770131308937,239.8932945376141,244.4059814023646,247.01699226683664,257.37528515947736,263.21794877941244,267.76710575240526,266.95889118310413,266.8418936893172,263.1899759717653,267.13871425631964,272.31042994433994,270.1882049744185,267.2298857670113,266.4480843987184,257.53007727325587,253.22067407594793,255.94143895740498,251.74992538499563,245.59447747384942
33,1993-07-29 17:27:58+00:00,218.2658007346676,216.806166252269,215.4766097714266,220.23216050974582,222.26020735716128,226.99668689714363,224.0990500077481,228.68434860662344,234.203419986985,240.91007582693229,255.09669297504882,265.0943614882223,268.75251281534537,260.97817109592404,254.7128849017309,258.36221355688843,261.4873023519583,268.1228360913661,265.32414558703414,264.1394905305004,265.38146530318994,260.28061100682055,255.4202597758817,251.2522684883851,248.53787607984614,252.57895122020625
34,1993-08-07 17:21:49+00:00,222.61254765148598,215.2113753657198,209.38218349721294,210.9496037196587,217.02616696929752,221.8586185083677,219.82847789825072,222.95720585952284,228.57281090595382,232.68340998108363,243.39947822701805,249.12467856320205,253.87079812122963,254.1811480623962,254.01881475789295,252.2068495621308,257.5597837434768,,,,,,,,,
35,1993-08-14 17:28:00+00:00,226.3816127572378,214.27891521653146,216.87228370786696,215.53733735291019,221.4924409891268,226.87779959511033,228.00426034046643,224.98677128250318,231.4748211970436,239.86919748566442,249.0223926891904,259.6923045707449,267.16182067286576,263.7303365717847,266.94336926468185,268.4687665583473,268.8586147569841,272.0765708098652,262.5643279772486,264.2443028324029,266.3215646172301,259.04264957317446,252.71454974068672,252.55879193302334,250.37898152618402,250.2284548905928
36,1993-08-23 17:22:12+00:00,221.7019472969153,216.18478618862886,217.64875664431196,219.66067732673096,225.3012620181254,228.25905060968347,227.95582045716702,231.3093631392888,237.80012003972377,235.82661567168617,242.08902860817946,253.36458454412318,257.58515050639926,260.46874432625657,259.265004211562,260.471579088241,260.2852136761733,261.60242444019553,262.6908689816056,263.0601740107789,261.3278547772137,254.1952254296128,247.91127749838242,247.5076742619487,240.29018382032692,236.46204030176344
37,1993-10-01 17:27:52+00:00,223.64055787032171,221.3694253984792,222.85959034650614,217.747142652571,225.14329180623344,233.5778826806849,229.6761750212029,231.4509265029669,239.06598009327053,243.7297110643757,250.49792152340308,258.46089452602433,261.1008485725832,261.106438864432,260.1958335521231,258.6618792461917,258.9974157156808,268.5790686373698,268.91176500887724,265.41995542455203,267.2435728077632,259.0776197569216,253.53200446845736,254.9021013806015,252.6746479858863,242.71045632865176
38,1993-10-17 17:27:46+00:00,224.88651360304814,224.58120664129794,228.55304420389328,228.8480408160074,229.81062318524718,236.8196330296979,233.48105282456302,234.75340231128138,242.41952595285875,240.08272301216243,245.02610425317698,261.13152612970777,265.38975488315515,266.4719517333393,254.3414877322397,251.10166791430248,250.8947528994299,243.97429416720573,,,,244.8257243703902,239.35117220967788,243.96232440313355,238.07561789416002,240.39628842207
39,1993-10-26 17:21:56+00:00,220.74378292118124,221.09081866634392,219.08486726663205,217.4597165629488,219.743633660059,221.7780099760239,217.81726328688995,222.61587891353125,222.46438536097756,227.31271396729363,239.34929450486476,254.2549257321993,260.26005347663386,253.43877648807148,250.51529494805865,254.94260328340573,258.72799260567217,266.5551851096854,265.97101116646536,264.1806384780752,262.170759817863,,247.16676706417343,245.78886035679133,240.53975690288235,239.523260264807
40,1993-11-02 17:27:40+00:00,228.70391856077376,227.65169012961633,228.7840143102935,230.9900194840385,233.00315642305748,228.2063034340348,227.74885355081858,229.39583556725643,234.67114351797542,238.20323490209586,245.5177483313621,256.47648051299564,263.20988696816835,263.96777392084846,261.9332859366852,261.4197526405734,260.24521083731435,264.01721225014376,263.7400560417266,258.10784741902705,255.7655484842542,242.1559498364964,238.33364505543562,240.5186835712169,236.51357675349703,237.34973613160807
41,1993-11-11 17:21:48+00:00,227.76401560907846,228.46049554152268,226.84665158606603,226.81239720357408,223.56281609020667,,,,,239.06484839065524,251.8490506236048,260.31315982681997,267.67937528591284,268.22131161638475,264.0534201572223,264.1821071549343,252.4727055725645,,,,,217.10890762646312,241.5000536901293,247.22098272402903,251.16766652622394,259.01385801955263
42,1993-11-27 17:21:43+00:00,227.0198125560421,228.01776360837437,227.93630125297963,227.10623526324505,226.47485201630096,231.60239082820837,227.42685130049387,233.26159837274844,238.1900775980113,241.4344964430476,247.4480409331428,260.1345378877593,266.5348422316795,266.51858780854144,263.577650111452,263.7583244206963,262.1127315882979,265.57915687799994,265.3219036201075,263.64756683585045,261.2616900403774,256.5641768326048,247.32330603858202,250.892561851067,243.40428564535097,246.82912560989837
43,1993-12-13 17:21:38+00:00,230.16400890042553,227.98826484960534,230.45514400528674,230.22215612619348,234.18449096863344,239.2108658804949,233.28939998087316,238.52134586420698,241.92850095139724,244.27351236099392,253.4691466713082,263.71450700153775,268.6453970583342,270.2412301279975,261.682244814067,261.7042828675864,261.53806392816256,262.45254368107015,260.2872850523956,258.4450926350058,256.1600661936551,251.68806679954747,247.2987078171178,245.25049689924293,243.002666610813,247.83673956766478
44,1993-12-29 17:21:27+00:00,232.2448425015607,230.75322476037718,229.94061840279812,231.21775464108237,235.26827469749395,241.72979323207258,239.08420194893785,241.2748054436782,248.11783062308317,250.26923381271274,259.27496834792595,265.87396374403664,271.3888355362599,271.12353996241495,265.0409804496217,268.997522379714,269.4287729353002,272.1375884057947,271.4945032786819,264.90605487286217,263.2800082183978,260.59165519675315,250.8536396595208,255.02473695948436,247.3680506272213,252.289639315371
45,1994-01-05 17:27:08+00:00,231.3234510554984,232.03434822368425,234.595548571279,236.32525448603272,239.833362671393,241.20348462380343,242.8037812476126,250.88437713481036,253.87775593050137,,,,,,,,,,,,,,,,,
46,1994-01-21 17:26:53+00:00,238.5939401365558,240.37885278053534,246.95738623787705,252.74531944454935,254.07210656810906,261.6906545210309,261.6430228843263,266.8312595365575,272.34036061243364,,,,,,,,,,,,,,,,,
47,1994-01-30 17:21:02+00:00,240.40024783440307,236.59948875469163,242.2167159179142,249.54533335782207,250.69812157232192,258.78612338589033,257.7454843301592,254.68064477255925,,264.8219672679705,271.4580793028026,280.84455808075114,287.9384248567372,290.50438042396235,285.66085053655183,287.9838440374545,285.32396910022413,290.4834374726086,289.3416782673009,287.02263074238266,291.55577770567066,284.0855035986018,271.1439078107346,271.4728430718325,262.89805628671763,267.2566612094278
48,1994-02-06 17:26:45+00:00,239.81141761933264,238.91459413804733,240.81540787350968,247.63468198865843,251.72433357499762,258.05639007628884,255.62444964654526,259.68483551377,266.31346581941307,279.0161087222533,286.6580907102963,295.9459665408202,296.5273797113733,294.7489144421553,291.43316666633507,293.04276616523055,293.62720945451053,296.63406561257307,293.2268805777994,293.7343959858392,297.6807782427427,287.92850158543365,282.3090550902409,282.1572044603265,280.4732525722218,280.7605610060778
49,1994-02-22 17:26:31+00:00,245.1026988116201,243.7829276577287,251.58352928310129,256.52827745087046,261.82760101265546,269.2538081652515,268.2029075091287,277.1364524187728,273.79507350751845,274.56468947472496,288.7114792239417,296.8774469330388,309.3324686883887,305.7034139569108,304.6674156139707,300.6968506233967,300.7359143949509,306.7188663554958,307.36095955807565,302.5319624881064,307.6534645934063,304.43801023860107,294.96771262983003,282.518355218346,276.43469698897246,283.4157009719823
50,1994-03-10 17:26:16+00:00,236.55223236031782,232.06710306408584,237.73250359313565,246.5347591700236,247.43552020669762,257.33883808866216,251.83041275901954,256.2486192988569,265.63537967415493,269.3604490558909,270.8888180735657,284.0788291100276,293.02503322407443,291.52253112336626,290.3177669213929,290.9603010209893,294.2272907498013,297.9834711142782,297.46378745334374,296.6195686994511,297.1659698105206,290.2645155379635,284.341638534537,279.264134776181,263.58382823768466,269.2444944689493
51,1994-04-11 17:25:44+00:00,242.52632310027275,234.23173185001843,238.31446690540847,249.3129712146465,252.08758559421096,257.057020439262,256.09765107011106,261.4278646176377,265.5924277534567,276.2232458490855,274.59235903673607,283.49654272607404,294.3300912309933,295.9588728082871,,292.49859028379115,294.2581148598714,298.98598462045595,301.008560076462,301.33627759934217,296.12624591713,291.8268248682666,285.0757504755135,282.01268094128017,271.29340042517424,272.1483037782734
52,1994-04-20 17:19:47+00:00,265.08900608283165,259.5986643348181,253.4253150744641,251.91660032198112,253.62914541580554,257.6581459203231,254.55655062401078,255.97330483890974,261.1817705920458,269.3098252896727,279.20637255113144,287.13980544191855,291.40725217729454,290.9863504132608,290.47871176573653,297.0195252292607,295.8778590264304,301.5340763538394,298.25449165458883,296.0341121980835,295.67777811747607,289.4224991169636,281.0172218380923,284.2690477602061,282.61517261281307,285.2613322399494
53,1994-05-22 17:19:12+00:00,239.68800943523829,235.63269607543995,238.31004456777586,243.246275861946,247.20019956099725,255.24864994956303,249.32328903451165,255.4302388078265,259.9967422920792,264.99192713518744,267.26079211169963,279.0208780747529,285.9291202929001,286.5743150380097,287.708815753019,289.713918682184,289.70515296285,295.6270319419622,296.75022520834233,293.8900630050931,290.6772134085845,285.04661415808454,277.76757225020873,277.49378110863455,269.6286580073623,271.4815781247725
54,1994-05-29 17:24:52+00:00,230.8901478914198,229.35328389353506,229.81430570732326,240.86277140766,247.29819202084803,250.3669706351047,245.10484247114286,249.60235261860035,251.5467964120723,258.9742845132947,270.09028336642115,277.6323041653894,289.5299932689446,290.10499291934156,289.77011800904626,290.55751605516576,288.34532400776567,288.75313453032624,291.10340370445897,285.35727010489956,282.3180385403471,277.3243427578104,269.99893951007425,272.6560736001309,271.1864521842988,266.9343508812455
55,1994-06-07 17:18:54+00:00,242.84819064499442,240.58233492963262,244.74613200126845,250.2680397464772,255.86634775871863,257.39232393796703,254.08805437107398,257.479291016785,260.2306407516382,272.5448684605077,281.7305352615759,292.1443616009265,300.03895933464065,293.3736543419095,295.56784820874117,294.46032186966676,299.41845294011074,304.1673261668646,303.9593051818504,302.94231788433547,296.9197257761381,291.963551431437,281.9471797813783,282.2051854891665,278.50626486382924,281.05700350873013
56,1994-06-23 17:18:33+00:00,236.33160153858105,233.83828335340374,234.56637086496394,238.68272689549713,243.14020210758952,245.76223177405495,238.53816441638682,239.16419186132404,243.98654563381712,252.9738808066971,264.4415069519097,276.2185744918739,283.8869283038512,277.45196526287566,277.30366924037736,279.21897234227964,282.4715146751001,284.51354512981715,286.02627790523894,281.0455147684263,281.7556985281643,275.35566137747463,267.73006167240356,264.15436116165796,259.70784193474117,261.59411045568106
57,1994-06-30 17:24:09+00:00,236.09282720471555,233.37267218907698,232.76469757849858,240.86036664755744,246.57279789729628,251.7304706195184,246.8921960166447,248.62205864072806,253.74683251568118,261.4061255642054,275.47137451361664,286.271802235492,295.3475456159079,295.60786764004155,295.1151204359502,300.1384852239656,299.467305036938,296.4073893746401,290.1878063002581,286.53827364323035,290.24589318364946,281.910410420608,273.4332146778518,274.33472703805245,276.0788770995633,274.9350270660151
58,1994-07-09 17:18:07+00:00,230.76710668545388,228.76165074326929,224.2245690431801,227.2532900483454,236.19002533861206,240.39513934338436,235.96119092376796,239.45257962892364,246.104630071123,253.70978486565613,264.67815458588996,264.5371150094269,,272.9547074771661,274.85553710374865,274.77330177069535,277.5897174819914,279.29032840301903,280.3195487711471,279.85134933545436,278.88921977430795,265.9726967087039,263.2230145972327,261.31495836240015,255.50756256277666,253.73825850766727
59,1994-07-16 17:23:43+00:00,234.70356851827813,239.03442191531065,239.0605059885455,240.67189431990008,245.39171338114616,253.78259890523526,247.33539693367152,251.24924770808917,256.289954192412,264.51835424640905,271.7614045169376,285.38398619414403,297.9495164477816,,296.9994676237005,288.742509508814,289.89514700282353,292.2649329173369,290.14022941427544,289.75317915292976,289.34244376332566,280.1296166432903,276.3653225805251,278.9366085247357,270.62122868614836,276.72402379091955
60,1994-07-25 17:17:40+00:00,234.0537514730252,233.65749416478835,229.54979038106495,229.2157571542478,229.13154644365113,239.35214884523413,235.08103560258363,240.67462553687628,241.2157559428921,249.3505898991898,258.53009786400185,271.9588868558447,275.7934347661884,277.73748379436194,279.9909023191681,275.8187680162248,282.8165412469229,286.0483606733694,289.0147458862577,283.58367247135,274.704928575557,267.0357896435564,263.91576319045754,259.30318569744963,253.1139112040906,256.27260652186277
61,1994-08-10 17:17:15+00:00,232.64379726907987,231.11119346481593,231.78075125829432,232.96963611970418,240.691359122416,246.18508457461132,244.41557373224293,244.6832098207933,244.8038750386258,249.21150962453999,263.8181238583388,274.4181831596961,287.07777683141234,286.0033074668605,282.8505975599858,284.3198440741264,289.6167465221861,290.42479747115397,292.7818796202546,299.7537291170212,292.2386123276208,291.27520014191475,266.6447573261812,262.7410374599106,261.2331557184345,257.8987769566313
62,1994-08-17 17:22:51+00:00,225.32469766893234,218.1182382458903,218.75602493014733,219.50350680381354,222.81715447766544,229.31250657914273,231.28720592723144,234.5035929269597,241.08241059957925,245.1357740104028,256.0455909991763,266.3734294002725,270.15497043552074,271.04121038736247,272.27156917016436,271.70670317675695,278.4428523478948,277.25053338747705,268.2648772368341,267.6936433397188,268.4039631029961,259.7090647492288,255.89685936455894,252.39381148280913,254.4684977300432,253.9308033214559
63,1994-08-26 17:16:51+00:00,226.15833799898482,224.09879835517302,224.03231176054877,227.7890414733362,233.43863008405535,239.0658181220803,234.64635761216334,229.6385995220533,236.70978820898694,240.12961515399368,251.62494193511392,261.5487537066978,269.14063455854705,273.87009754275635,271.73188293781527,272.5787970453192,271.47020200216315,267.53066622840527,275.724053567714,273.51430881856726,274.2783928975971,264.28264305929247,251.138118089611,247.58497930276255,246.26126576607894,245.56899917338916
64,1994-09-02 17:22:28+00:00,221.18954307297696,222.4647510628889,218.58829073609814,221.72184467416835,225.78852381532167,228.91308147721293,232.0862372617691,232.05617929009296,236.93963808669153,243.14439273802498,253.46316924171458,263.25432283556216,273.6305028783089,270.9793617399508,272.65505298089926,273.4447408100251,269.8812036945841,267.44684091031183,269.0143151866651,270.2686660562446,265.6835240862657,260.91759998882475,253.3552463280572,252.41416718871258,251.36256708836083,248.26869840599775
