,dates,per0068-0000,per0068-0001,per0068-0002,per0068-0003,per0068-0004,per0068-0005,per0068-0006,per0068-0007,per0068-0008,per0068-0009,per0068-0010,per0068-0011,per0068-0012,per0068-0013,per0068-0014,per0068-0015,per0068-0016,per0068-0017,per0068-0018,per0068-0019,per0068-0020,per0068-0021,per0068-0022,per0068-0023,per0068-0024,per0068-0025,per0068-0026,per0068-0027,per0068-0028,per0068-0029,per0068-0030,per0068-0031,per0068-0032,per0068-0033,per0068-0034,per0068-0035,per0068-0036,per0068-0037,per0068-0038,per0068-0039,per0068-0040,per0068-0041,per0068-0042,per0068-0043,per0068-0044,per0068-0045,per0068-0046,per0068-0047,per0068-0048,per0068-0049,per0068-0050,per0068-0051,per0068-0052,per0068-0053,per0068-0054,per0068-0055,per0068-0056,per0068-0057,per0068-0058,per0068-0059,per0068-0060,per0068-0061,per0068-0062,per0068-0063,per0068-0064,per0068-0065,per0068-0066,per0068-0067,per0068-0068,per0068-0069,per0068-0070,per0068-0071,per0068-0072,per0068-0073,per0068-0074,per0068-0075,per0068-0076,per0068-0077,per0068-0078,per0068-0079,per0068-0080,per0068-0081,per0068-0082,per0068-0083,per0068-0084,per0068-0085,per0068-0086,per0068-0087,per0068-0088,per0068-0089,per0068-0090,per0068-0091,per0068-0092,per0068-0093,per0068-0094,per0068-0095,per0068-0096,per0068-0097
174,2015-04-08 15:27:40+00:00,228.78299673728745,215.77261783865865,212.91956428189405,221.50916037898156,218.03879920024207,210.45913642964103,206.37837775751925,188.55951218648232,201.84464129717608,198.70350881643367,210.428075708464,208.38016182347928,200.14674804884913,220.12999567601392,211.05797335703127,211.67023785540343,211.56548020476635,191.7778987734796,202.17980439391576,210.2255435492205,215.81702029078983,221.44023155361913,204.02720819154064,216.68859020114908,221.24231726721536,220.59980416950248,222.33541931859133,221.96371899713083,217.36044428995456,219.41756591701602,216.53213734528399,209.18086821238927,207.90429141938583,202.8338016974282,207.5050881386703,206.4505248544289,206.5010991410209,208.18555044822276,212.275037667271,215.74807909325085,213.51972866463848,208.1701073565808,205.83775330040885,205.39234932227163,204.42723762710068,209.9263431576261,223.09856428540093,229.37095702913865,239.24054707152615,235.59358800540406,221.21463136047845,209.3548010336074,,,197.26666621044578,197.3583300794252,187.74018256113743,183.59679358686483,189.8790329493592,203.1766035769292,221.2156917409298,216.12322609044125,228.3715778860771,232.18536855838246,240.54206279490393,239.66999995819617,222.2452860004117,221.06465438956155,230.04977112493066,225.71135391299325,231.4874095407946,221.63007300039166,216.63189879451284,221.44565194524492,214.35418911930597,206.89226338834507,,77.70344514706008,157.0051634121434,192.59735175942086,232.89619022588172,231.18877641054993,229.1972385220539,,217.45993587130482,222.79389112520465,229.3984819255677,224.94595529186938,226.94445397010662,226.36798315196677,215.1828077044681,210.43394167307812,213.57061906967073,201.71429364270304,205.18997994989607,209.13477591049477,212.6244567009308,220.79007254454228
175,2015-04-16 15:27:31+00:00,223.45164141026777,216.02902589874947,215.85491284848948,220.28202412789489,221.58460825253167,,,,199.4316094979089,194.40797220494542,204.70310888788742,203.0001822739361,202.71263106169624,216.17174314308392,209.86390674594568,207.78806298813447,,,192.6774858313138,205.2786006681276,216.36612143873515,217.6790475669898,215.84477244253898,220.58929023552278,222.83770168895524,222.56851360723766,222.1189054715075,,,,221.81158335990958,215.57926501811016,207.0292328519277,207.8262309249049,209.68589200067458,207.29261087458696,207.1662043050233,210.144317274368,210.18396315424377,212.04923642843144,,,,209.30693463223972,201.96839373239987,209.9903205961557,221.16261254448835,227.18448368673944,241.16086959723853,227.06011027072378,214.9958252808713,206.89571144742732,,,,,183.77293849252425,189.30423189369566,197.49185738074115,205.3076239866502,223.70893630622368,217.14388630275724,228.79486227440947,,,,220.94111169858618,218.9607291559063,231.3358244700034,227.1144229122036,232.40975538397123,220.9381493824364,223.76965457532583,,,,223.6978957496724,,181.3081648224086,202.52609205139873,240.79817254615267,233.98791260973366,227.62164703465368,,,,232.64854886396637,226.9701709978827,228.42698115454715,228.99998867105128,215.17101976322806,207.56378652334752,208.53938066467055,196.22827492658277,,,,216.63895970604665
176,2015-04-24 15:27:37+00:00,222.39001593429327,212.65219031796008,213.45494054458763,210.7275444016156,212.9084115182509,211.0068878110597,202.7317851883323,187.30028969497016,199.71629059335214,190.444265495963,199.9073018009727,189.90173416185564,190.06449223330534,200.90841590915431,196.845046557035,195.10955667457648,200.35619677937683,190.77618230415482,189.05207954342245,197.02339917564169,209.9463968053695,213.517176501846,209.75362413261047,216.12314086700957,216.03006797562762,217.1969477330073,218.71038311449047,219.4103570172644,219.16598232141467,217.3608705875339,212.59724734150885,209.58819041034292,204.57065596053326,201.0196138180193,193.5718948066729,197.07131229382293,201.0877734278744,204.6254693099156,205.3382411880128,206.84451350305244,206.69465863304333,204.49640070446915,200.3997192768224,196.79084346225352,192.90891213415932,201.57459599830042,214.47113007429328,223.1638459240819,233.54628669193528,224.268474992622,212.09056830289848,201.54733359267937,203.70023584117956,192.38216290765516,190.30008829385045,185.40018310685906,186.89199211664658,169.72161269215394,179.35114762180712,191.595966799015,212.9414894663165,209.7780134150434,218.85938587161485,222.1674339473196,232.94755484206084,227.13910036714861,219.6981180169849,215.6280534358983,218.0182762953958,222.53909086915021,219.9959559332308,,211.63399334756704,217.38907818714011,218.29993094891068,208.6117355765798,,68.31106925356832,147.43214230764042,184.87925261848048,,,,167.88861766707373,213.4385234706138,215.78726031101183,223.66261734334938,218.60409781081927,221.9120752049323,224.2222495358703,210.00529316580526,206.4174939524964,210.35187890776723,196.534205221545,197.02417894582788,201.4918627240591,204.8283875049343,210.94390256413433
177,2015-05-10 15:27:21+00:00,223.2719945462442,204.2821737534575,212.74143172994087,208.67173075307116,207.27517884909753,205.1845838781973,197.44954654448546,184.5234061805007,192.699899946277,191.37576455195887,193.26366896242735,190.32935120624649,189.05634330260025,197.5316891095996,191.25423658649288,189.55104701638018,191.217411123514,188.3554134314576,187.74217858133545,193.72316920940625,202.44424084920803,207.1862155819282,189.89817843712822,195.80543520131485,204.18416097043635,202.28656532057744,200.26566026578044,209.44634418599077,205.06553241798173,201.80183862931233,200.41776181416438,199.51210012401614,197.45180909235597,194.1339172062278,185.5757397098345,182.3671591774063,182.59164601818864,184.95734828195037,191.2849785852619,192.70928722859486,192.03113040911688,191.11422491112532,183.2229108465845,185.7124922015429,183.81298308233215,191.98334874448184,204.3319227804849,209.7920946935797,229.22052547149906,220.96144398158222,206.7064681297707,201.37871295101263,192.14474603291006,192.08442508026133,191.31629683201194,183.69132329782917,176.68419945363672,153.8383565350528,165.5564124055127,187.15741120685036,209.37040127845137,208.16385356545845,218.5419997613746,215.13960117217482,225.47528153581894,228.13448319047342,212.72722430889192,210.09232747487977,216.17293184891395,216.96553945651937,209.89594758171174,206.08133728896783,201.39069485546503,209.78191510457157,198.91359629307948,197.99414854949458,194.54763935794065,88.96849738084515,132.12168430000102,186.57428032021943,218.9312337565672,223.6240423007689,221.69786078980613,193.42665644273507,216.85711758207322,215.46331011207232,218.01726571593164,217.09153427462874,216.94115254369666,214.3265864639061,207.88786592432288,194.2728713896691,196.189057205853,194.6668740878423,190.04545607283336,199.00712775025244,196.09460795737579,203.92413851752838
178,2015-05-18 15:27:45+00:00,228.09872479259852,212.82395245260008,216.48704074963925,222.07612651379063,220.09829776819385,214.4110927571899,207.0073359428563,,,,202.32027647422262,197.19181154206115,190.74446851381012,200.3567106026992,200.46389299317713,200.52792104553993,201.57970303596366,191.59266820136014,,,,209.59788412583652,185.10092296956896,190.2703798841742,203.3856925275208,209.56262077289603,209.01356909194675,214.95624606608317,218.5960639620497,211.94193764188697,,,,198.5962997438587,197.09088170759742,191.93508844985627,191.1914367194995,196.71304132263998,198.08941630570678,201.63811517847586,204.192088618,200.1566357621949,,,,,213.8967224066229,222.88199783846275,239.21665686897973,228.6949241094577,216.71561488572348,206.96270003889882,201.52821217245287,195.7328202182215,187.56127600155648,,,,164.69669442008842,188.497037191579,216.5593215918116,220.61156906869542,228.53943555152762,229.37860946691896,237.66168346101819,,,,225.61781270623732,226.03408300196241,221.19029448070074,,214.5267044461983,216.73844055326816,213.26158010299687,,,70.87153970784422,196.88089921003169,194.21411909146303,211.27832917762623,223.8750501485729,215.51862940788726,199.07248231587397,225.50632415076552,229.33829750463636,,,223.1039000075575,228.22762308840242,214.39132062868725,201.3447071277904,198.02094324738806,195.59750975542624,197.01344446376152,199.71054234677115,,
179,2015-06-03 15:27:50+00:00,,,218.3665336274898,221.56255809956502,216.42096562430157,212.95580739539724,203.88359958033195,189.1844055954885,188.12108885719945,,,,193.24988658023543,195.36736719828852,172.44889387427958,186.1737590460756,194.43875798105518,186.80827538451183,189.93445974686455,,,,188.54275851760826,212.85673155507803,208.90898660565315,213.9515683728101,221.1026592646196,222.64225264846,224.7231368734714,218.47626253723595,216.25490033753198,,,,,199.55128157504421,199.10229383056986,201.13955586870932,199.768894789557,206.19160158121605,205.3402213862627,200.60982185437726,199.50626531563447,202.03018471863766,,,,,,,,210.82693377087384,210.25905978759823,203.1551416528634,198.75770012210876,195.0331160594735,,,,190.59664161775396,218.77896405956176,218.77505023089861,231.29327500052563,229.15356289773717,237.78315668702612,230.4830194230975,219.34368318078066,,,227.77258921241065,220.13854794846657,209.9070740259543,205.53683110545694,214.77186677600068,215.3519265623238,206.1375744375752,,,,207.30292584626915,233.99211080992285,229.3182335947676,218.829978534723,207.26935244244655,213.7590536741795,214.00320448078404,225.90049866679715,,,,216.26882663968686,211.24548576280694,212.19477221188816,201.910733038305,201.22560586004613,210.3916990179106,211.1565119968921,
180,2015-06-11 15:27:33+00:00,223.996174842449,211.90609503032704,214.1590290154067,210.02988380783535,217.27196188285387,211.38132971848736,202.37881321567676,185.69373500705262,198.57953441072948,191.4388406975665,197.85724211373915,196.7050366243105,188.90244188228024,195.53462952691558,195.6305868079318,193.85279120022722,193.156772995715,185.54069247878712,188.1986683508137,189.0584090306928,197.71305218436729,200.06544030473867,183.08619640788794,197.06151117818155,202.7621754126756,205.214194555552,208.91616478055593,210.74611760657922,217.93953482981323,209.6237012761195,205.25587638023518,197.64334632245743,199.35259851366862,195.54119011760733,195.79593984693628,187.23861202101972,188.93396570542353,185.94835917476232,195.7041095445101,197.49989414411073,193.24089993302084,193.85338893445567,190.8533454244997,195.90352436626793,192.48955098814562,194.56946535751757,210.4335575895924,217.58934298508845,229.36928009566014,222.0945303645744,206.84447562313852,201.44061731090625,197.63833734773746,190.95183791572327,189.33112825593238,184.76731683925303,178.40095949418622,154.6328545195183,154.10106988697572,180.3912022818096,206.6449808514622,206.85357590268978,220.71134811475704,219.84613467531568,233.88129741056719,224.31874179442636,208.95600454054937,212.09568518858498,216.0823758068335,213.7491373489883,213.99464567822605,210.9166913942363,203.935270942196,202.99296294372516,208.29013997355156,198.24118611550028,121.86712446690397,,195.8874512447925,192.6250638470475,209.55402917001322,214.26027072366998,222.5061309748499,207.78764943315807,219.19285887909825,215.6622407430678,216.64506154412527,218.24051652879956,215.92136949160442,222.62256008321214,213.79443736039266,193.19672227833368,199.5978348242585,190.26999024963092,193.29981008585935,194.63472779078052,199.8192610119677,207.52915993439302
181,2015-06-19 15:27:54+00:00,221.9172292576174,203.70665185737025,227.17732122378465,230.69243942169743,225.70675522824376,221.55034762900104,,,,190.6186324839648,198.16786412933817,196.17143544412852,191.9583417142839,208.11988651992218,203.4108559312263,207.51625790446764,196.61324563753203,,,,195.309206233362,204.84350233602242,176.4263015639949,202.04283014995588,207.62126654816373,205.82237420655446,205.5462462280179,214.38198041974164,,,,,198.837736295907,190.15797040417874,190.50256512168846,189.10716335314646,196.30645424874402,192.57352263512013,191.06312548082352,195.126531899992,186.80902029129908,,,,168.61227771141668,188.6175405283045,210.21055201354505,222.69377122799557,234.0285057113968,230.47642452403676,220.92696921713693,210.2065114793669,197.72368471249996,,,,,122.99507959781275,,161.58068206686244,217.300241463178,208.56658024534403,215.017336131217,216.70467560249938,,,,215.36307429035946,215.92327644905512,210.1130309116979,220.0144778685172,217.78362363908994,206.85455721333227,211.7586241020465,,,100.75194450893736,74.0080804649339,199.84652752009967,196.43740711439742,207.8347270698701,224.5452067951697,226.57931655160266,208.59261723116805,,,,224.24654797260365,218.42493499666287,223.6141303230599,213.20496568058908,206.7688631861539,197.1247509991593,194.47292674933388,206.8711612140114,,,
182,2015-06-27 15:27:38+00:00,222.9985998524372,208.4012963435353,215.80600485738645,229.98093223087244,217.52217184956766,211.3124651111854,202.9230625188943,190.82998975233352,200.56294010173664,191.1618485286028,196.7509771564604,197.76712817420633,191.69121116806406,199.18958148069987,196.96091513606012,191.96103683775362,191.70329009645712,180.51712514886566,184.8677156341814,186.05036005859878,180.9402564700267,167.0752430311865,183.74969688574802,197.6267848393514,212.6622464428502,208.11406087858018,205.93033850283035,212.57533996480902,217.55263969671944,217.0311170012037,214.92338962917904,201.58524392284625,204.28952880460315,202.10274260318414,194.39518852152418,194.63173244001314,193.33518569657116,191.3998413278628,191.87425517640895,192.62611047784458,197.764599228014,190.41899126587123,191.88962748899985,194.76618323783953,196.2844415960297,203.3167666666427,216.97669827333988,229.25170577131306,235.3625949271091,224.63033140151455,212.0029068598254,204.04953462576768,196.31997980365577,187.46827870758085,190.07205941852158,184.21699046256663,180.57986660265837,151.54376562722803,153.1456145660415,175.35468052395174,205.63992463432595,206.01931319270136,218.89137985042743,218.54325355137505,232.88387995728408,226.16880819931765,215.08947559980408,211.0111838286014,218.1312875898875,217.04974900921104,216.10248198069183,214.43132996654379,203.06916353951908,210.7685507688107,218.6788504657581,204.26128188171063,120.1698425279416,77.80357797606462,201.06785843232842,198.43901464523898,211.81226730148347,220.0435298886845,212.5629098553759,206.67288230543525,221.20062901649396,214.30637924208503,220.24342518935754,220.76853631572482,217.0931097279106,224.16697089896292,210.68016708032457,196.9497248578239,199.17685005642014,197.92279475322246,196.84413825312504,198.8672545223616,198.35144694193042,213.57053130039054
183,2015-07-21 15:28:02+00:00,220.59137505934058,213.7258286962766,219.22964341158854,229.40248442734003,217.2330393828685,,,,201.0766281782748,197.40418597121197,198.245018200487,198.75567286068275,193.29555796412774,203.38105971599825,203.5346803937524,,,,186.4954321595494,198.7490478102864,206.88780338247324,206.83844025335978,184.69951456886233,198.7642398952042,204.41305754188704,204.1987296320404,212.04565401644933,,,,213.84621638918148,203.70875089409645,199.99759260666445,193.49445815501394,192.2799593067748,188.46617480186154,191.87852181107945,187.0783263506028,192.20152171135658,,,,,183.33714459124735,184.84630973154606,198.1035762499206,210.96644308157437,222.2492544043964,234.17959292418323,224.91990715967586,212.62463409816533,202.9069508424381,,,,190.31649470475907,185.59556462334012,157.95105537137698,161.91165046642809,183.38291767306575,212.17201711559568,215.75498347320092,220.28819039242515,,,,214.6321494872349,215.28032118064561,220.75433600287013,221.24084709923906,218.98629042069305,216.96671691063398,208.51354565322185,,,197.65729893482614,119.60419904308657,74.16841798782633,201.1545452819283,203.80457561363286,210.2411079044629,217.26309395793865,211.57371625613285,,,,228.43847129248738,227.78886982754176,222.7288545613035,222.53076922892419,213.55176159299987,207.67680770076532,207.00099462621841,,,,201.36924778735224,216.27030846596895
184,2015-07-29 15:27:54+00:00,219.12857405517246,208.32261258966417,214.36374596245705,219.11553620334564,216.46186594124546,213.99074489130243,204.72274487268882,190.4619464769272,181.33705705747033,176.55818867191203,195.9663190307955,196.06813047443035,194.11149297694232,,,192.27008873557912,190.6069522868493,189.16889494248858,187.2591253847055,196.54026922923597,205.62541016326168,204.23573483374423,186.09716250547197,195.65365238133063,208.60027642465275,205.02269087095118,208.34803137348422,211.13881458792207,209.69641195683568,210.43370648641078,208.3241240708686,200.11125541889598,201.5551905326269,195.55238753854616,193.3425861098378,187.33251813947035,189.98968767128923,189.24620336287973,190.28395753987382,193.52652184311145,195.8162666682949,190.00511158945986,185.49872011566933,186.85781335943636,187.94362950728737,198.34970396251788,213.61805216267777,225.46952497080463,237.64896765107977,228.5320431920598,214.95594077213633,205.02764668788114,200.90263937952943,193.5280525949561,191.82062611465795,189.54291953408062,185.6025260701255,161.9036033619015,157.25738454385657,186.92719817714536,210.98598156369295,209.55149315522016,220.16257339150303,217.27365002017905,233.83830797918182,227.21864760698753,210.85190881946065,213.67551480156766,218.65823325176154,219.24146781079122,214.91104160914338,209.69468681395395,206.72793302082965,207.574401383094,212.39953249128862,196.76938404653254,128.57556686003898,75.6233762762466,200.04322744128308,199.4311909769881,204.55398417692146,,179.94314016721316,199.70543758928372,216.3122374844051,221.55227050923992,224.7390551353751,227.3032119291037,220.2689898073379,219.45353868096163,212.81038538241776,199.9055833164598,204.06501216640964,194.89855398706868,195.25679175708677,200.56144320805652,203.80886289455214,214.92148972809906
185,2015-08-06 15:28:06+00:00,,,,,,,,,,,,190.35398352934084,187.9271006382498,195.9940614548437,,,,177.90761190720906,180.35109469972494,190.07152488718188,187.40709692964157,,155.06380490617545,184.45015825141667,195.09852080511646,,,,,198.26899696662457,198.62883717003325,196.63111920316805,191.02623670887516,185.24770840307028,187.2515694174977,181.26833847138454,179.0559901843857,177.02866388719713,,,,,178.4378696747853,176.62942133586867,175.4107468906128,186.0593921971745,194.55929464250852,208.40951226321664,221.59814784150302,216.56310950581513,197.93162907558528,,,,183.1762234916547,178.8665561500286,169.10318173906515,153.0983276642373,150.14602479101455,167.54813843024294,203.07720651533268,197.5617276669568,,,,218.13805321786072,206.85484207845317,205.60099560566826,210.18320206136778,211.91395805340557,206.66297899592342,201.32778524554186,,,,190.77586704061451,128.59272006977596,75.07698937428816,184.71085679164082,190.83162340102777,185.84486941051102,,185.57192085144646,,,219.1646449569796,220.68173771789355,220.31368390593866,216.44412081307257,214.18018434291525,199.10287563642152,190.87287541475087,,,,188.34807163215666,189.29854138611367,202.4572507083753
186,2015-08-14 15:28:00+00:00,221.75028286482157,213.8664488124026,218.29740518662786,223.05419483494808,221.6333501707975,214.2038489812986,211.34617454464154,197.06619561594962,203.7424880178208,195.75677985413552,203.1605758550528,205.12516992177885,196.3577060870054,209.6053187550466,208.10201992688843,201.86099866367425,200.57859474104572,189.2490756080383,193.22952891632474,208.5370787793561,213.54231090995896,209.7992111513006,,,,,,,,,,,,,,192.69916114412928,193.56810507304846,195.74310729126992,200.5501762255781,201.76652321460801,202.3669589270973,200.37322726581291,195.8144768575507,196.4109320661734,194.1798998841154,202.9248719754619,212.95935504072037,226.82133805840266,243.63591418698454,237.66756342838295,222.84385095966167,214.1132974341264,208.1037191098888,198.83208654669642,197.2454348881788,196.68667362022848,191.7772028908096,163.4436311715648,164.7425927210728,192.71320899299604,224.9988873775422,220.98298725083822,232.30117698665185,236.1497651922236,239.46570247579118,230.73466579427662,221.9082795752453,220.9664914020246,225.90193072522314,221.18080991032554,221.9254312007067,222.41614799200875,212.07479474718758,212.98644836174796,218.55713393983115,201.8664835838263,113.775023718992,202.78961387811407,199.72321739489072,207.14560662738361,211.66266964932032,219.89881046834057,225.01137528885562,211.5769192737022,227.11585229912856,227.3312583290458,229.81332831491713,230.20637632898135,223.43744295895965,227.63867706688458,216.75424985064865,203.97855759825103,207.00660582192,197.51403340395163,201.50392426077707,207.06897239770808,207.00872553222894,217.64541387531565
187,2015-08-22 15:28:08+00:00,214.4556842389674,212.64241404826234,,,,203.84473260583525,195.36185675739193,182.36538778880197,,,,,,,,191.38969153971613,,,,,,,,,,,205.49772273164277,210.89271843878217,206.5800306530903,,194.6849483168922,204.50019547081976,196.68345381920705,195.39763703325485,193.84735123354366,,,,,188.17741557258006,187.52694447408874,187.60697630404712,184.30779813292014,188.5994770827699,184.1001164396743,192.96696171155935,204.1354360891457,213.79211085087474,,,,,190.5132960488952,182.8134191560868,179.1540913138278,184.8829878331429,184.41696089601467,156.74221469046145,158.1950297484465,176.58634641989872,,,213.41570366539645,213.35540370398024,222.64811579865335,221.0387147942759,214.06941415368195,211.68822666507543,220.67471105823796,219.0787936751692,,,199.88024921823518,198.28151342341263,206.16285373691707,193.89041760511992,188.48998621405437,190.67437301745355,201.76003678028866,203.15114405041606,,,197.26600853043067,200.58264781501248,215.89514237652952,220.8470227394901,232.32631029617644,227.55718412020732,223.3989100233139,227.540269423888,,,,191.86664564458368,192.72640647112448,196.23843746886482,202.21219475395242,215.1991465207625
188,2015-09-07 15:28:10+00:00,218.522737221875,207.08528868587055,212.21976681252875,,,,196.87382552350275,185.26669789213543,192.38466650561165,191.85131692989978,200.2703111451398,196.66015579035786,191.59061997106116,,,,189.25119007014482,181.6044605738849,180.51324679756277,189.30140964208428,199.44700883224465,203.07426813639898,186.63459438431317,196.57231257143422,,,,,211.43897681612162,203.03558195290802,200.68601721606058,206.1198202033686,196.21186650969926,189.60296616616074,185.8411325779395,185.46227124473822,185.83876122835,,,,189.2447594485418,186.82798580049666,186.1390347499556,186.3338680002577,184.36851944181564,196.70026568353742,205.40464831302876,214.38268614418377,227.47792883060163,210.31168099928223,,,,187.32888913926996,188.11385087064903,183.55858481724354,178.08824978231854,154.54651731431852,153.8126333707741,172.5397817618346,202.80176530630135,,,223.60369584142722,233.30611404481343,224.90089950811097,213.7932319560711,215.35704604329183,217.66619472155134,220.68608938926764,216.46555039517426,,,200.09021671485831,205.6951267553665,197.66306733503492,189.49272444186607,191.28524820195906,204.4392359225787,204.93552667257882,209.6150384542983,,,,219.25022689705156,224.2669845709922,229.3726600636324,226.70909839037333,224.13057571258477,227.6898163463907,215.91771474759037,,,,194.60732479483954,199.37280080557883,200.48701296476298,209.96242000385175
189,2015-10-09 15:28:23+00:00,222.3177262674009,212.6012697153445,212.38519860830436,,,,204.19583057719893,190.4401183844165,199.69209904236646,191.03011975295823,200.73120924275622,203.12838412823317,191.37563053175225,,,,197.30484635561425,183.94272522082255,186.75201107965052,199.30898496217458,207.160706367413,209.35843763942114,198.904026031711,199.85036777154693,,,,206.00679578254207,209.25089826473203,207.86231024418277,207.75719153789265,205.09774868944857,199.41009168998866,193.1647372712744,191.81232111522485,190.03086655368122,,,,,197.59597165023888,193.67283110407317,186.78105546812316,191.89120348227164,192.46809657651232,199.09400348147875,213.87417811170945,221.94617227640683,228.7517596994455,,,,,191.50154270653667,188.90583632941264,181.2869536883503,184.43375812187168,153.82097353770158,157.36979552466622,173.07785824700935,,,,220.6968875958803,233.23889542382773,222.68538960179308,215.1052698163538,214.870960233291,219.92248925564743,219.14302427020104,,,,211.63773724504335,214.1253336479023,201.2705403052941,202.27402619214274,190.17634048075772,200.48634670434174,198.30038046776275,208.35106950336626,,,,219.31415308974294,222.90089461546177,229.55518947853602,227.74069952307616,220.96260372976306,221.64573688826204,211.522912746677,,,,200.8916411388391,204.44614671825207,207.35492092468724,216.89289371880585
190,2015-10-17 15:28:19+00:00,225.1704232566258,214.06533859238075,213.54609090269815,218.57268068093032,212.74255731356558,208.5765699180859,201.8907733385666,191.22575062241606,200.60095676204054,191.56345434514594,201.62339324341454,202.95725920338103,193.48979654093466,201.25204061502873,206.293263648762,196.69692090872397,198.32220308712095,188.0875606126205,190.63998147928498,203.95730974798568,212.28757209822055,213.91118282282247,203.09806061019344,203.09810670559892,203.16723562228685,201.73852093456816,206.98289132570645,207.46214915070018,209.90149315274795,208.46901296685633,209.62081979583678,206.03154666079456,197.78683237268007,196.22449941045713,192.82626343204785,189.93816732028552,191.76782156998806,191.592148978564,190.9979533857532,191.9137179245764,199.03014538603878,196.84104500861363,192.86892957802038,190.13799373112113,194.00003706061702,203.74264691124893,211.67452619007238,217.5514071449322,230.5618437050338,224.3687643348306,210.43333503652894,200.04963887959983,194.10982512524214,188.98613381621027,188.24926913705602,187.6198069249562,187.53364427415713,164.1632637525588,159.52472746831293,187.41969962110312,209.54815096921055,210.8655465913701,223.5048850997124,223.4122073710541,233.29725209837557,226.53977650754194,217.3816105807577,216.80141732569797,216.7609352348099,222.4549783800319,221.70976449942248,216.60869992198687,208.51769976651377,205.43717790484013,205.38799073409245,202.69669023142103,178.82172123645992,174.95542518493323,201.11748533638553,201.30911780947764,197.7181487121943,210.55288962605064,173.75059036238073,206.60212043226443,223.75277364157296,225.9821109674319,230.48585893308882,227.1546261643245,224.0054678632955,229.8734053366515,214.59803027267964,194.10894938110636,201.79229787620176,197.0862974232207,201.78119466911076,206.56092652676665,209.08039079986895,209.75802516375148
191,2015-10-25 15:28:40+00:00,217.36483236082165,,,,,209.4594246857004,202.43769231557724,192.46023314619495,203.8234574548821,195.84408977735228,205.13222962920668,194.5160375360454,,,,198.85019908382515,200.54536471621904,190.66617638504317,197.4088768652942,206.75070478525114,212.07862781998983,213.78712272349412,201.47191195468375,,,,209.35347313467526,214.2059080227133,210.42415397966911,209.5127983757218,213.61133563463156,210.3338791716119,206.64789497955155,200.48245592999746,193.34621450074238,,,,199.44141849890948,194.69435012482143,198.79712820227473,199.35813479945682,194.80848812722542,196.6102292135278,194.4132740733537,205.94981084418845,218.44414203731458,224.07539797898772,,,,199.95277967594149,195.48526380938523,187.9702441231666,189.7324645836859,192.9574241845063,185.05458456439987,162.69179407683856,168.82046674332267,,,,223.23018523912765,219.99850243870105,230.1517053436209,224.23095406510544,214.271745823506,217.0056089073388,221.25200508982488,,,,208.92911149768935,203.15204463428176,207.61100353097697,207.29545409010908,179.19413198986112,191.6635513438634,204.36741111413212,,,,181.55680579743577,194.30098806230802,213.40864213463252,221.43254258502827,226.9624812916054,225.85195720214853,219.37756426553395,224.72623784937636,,,,195.38497953299316,196.0301239086101,203.8688075430452,209.31439820715798,217.12548819209456
192,2015-11-10 15:28:55+00:00,223.87083780397964,,,,208.47006166249906,208.8958609592232,204.56075149627847,198.48467536923732,203.32173403917557,203.3493539012043,208.67261912989025,,,,209.24752236378174,204.0450695454797,204.60524674483952,202.05488499913656,204.41839397244175,212.84743853670275,220.6193001492472,218.21992868780393,,,,209.4210542677258,211.18546520337557,213.32860986727673,211.6509303179372,222.32386078465805,220.8902862512332,218.13627701599893,210.75411264414754,209.2830505589669,,,,201.81126669543875,205.0614709093253,205.9478474809058,205.46536404600545,209.61204326630423,212.73250665151866,214.04017461230853,213.41057325461009,227.07847682349558,232.8059875474033,,,,214.89297276730943,204.87347929631923,200.84308088779784,193.96851311470516,199.8763015417383,198.87979169014147,193.2353763833666,165.96852391405028,180.02898518527743,,,215.74073520880253,222.82025332912625,225.23356823601404,233.10724751297437,232.38161877553404,223.22877633146126,220.54227376949288,222.89064563448636,,,214.39426265166617,201.0356423184737,203.0602958838878,212.1656981592182,206.6136389459984,192.02661601623575,194.8447357663477,204.61109380079523,,,,215.74204009579472,194.40825374163194,219.19500653475922,232.19711918984805,233.38583465258915,235.80410436756281,225.0898666325764,,,,206.21253335425953,197.62745900277665,205.45836725293702,214.3795631055062,219.4817645972096,225.28206354731262
