,dates,per0068-0000,per0068-0001,per0068-0002,per0068-0003,per0068-0004,per0068-0005,per0068-0006,per0068-0007,per0068-0008,per0068-0009,per0068-0010,per0068-0011,per0068-0012,per0068-0013,per0068-0014,per0068-0015,per0068-0016,per0068-0017,per0068-0018,per0068-0019,per0068-0020,per0068-0021,per0068-0022,per0068-0023,per0068-0024,per0068-0025,per0068-0026,per0068-0027,per0068-0028,per0068-0029,per0068-0030,per0068-0031,per0068-0032,per0068-0033,per0068-0034,per0068-0035,per0068-0036,per0068-0037,per0068-0038,per0068-0039,per0068-0040,per0068-0041,per0068-0042,per0068-0043,per0068-0044,per0068-0045,per0068-0046,per0068-0047,per0068-0048,per0068-0049,per0068-0050,per0068-0051,per0068-0052,per0068-0053,per0068-0054,per0068-0055,per0068-0056,per0068-0057,per0068-0058,per0068-0059,per0068-0060,per0068-0061,per0068-0062,per0068-0063,per0068-0064,per0068-0065,per0068-0066,per0068-0067,per0068-0068,per0068-0069,per0068-0070,per0068-0071,per0068-0072,per0068-0073,per0068-0074,per0068-0075,per0068-0076,per0068-0077,per0068-0078,per0068-0079,per0068-0080,per0068-0081,per0068-0082,per0068-0083,per0068-0084,per0068-0085,per0068-0086,per0068-0087,per0068-0088,per0068-0089,per0068-0090,per0068-0091,per0068-0092,per0068-0093,per0068-0094,per0068-0095,per0068-0096,per0068-0097
206,2016-07-07 15:30:51+00:00,225.4525883256744,,,,220.77198994656172,212.92941586262808,202.9667732054199,190.15277467053153,199.6774052168151,188.6117124003747,195.12228804733905,,,,194.59632361727407,190.6029520073017,185.21495293654448,183.7798736204873,183.2444463285666,187.67023393972536,199.59068076719754,206.15710709684146,,,,214.28041643853672,212.97895364135707,210.79224986577512,210.89880089376626,213.26218671892806,216.17715988837432,211.85295510132903,207.9197238313629,209.65263843060697,,,,,210.76203410309176,210.15120663636148,206.02899914909906,202.0680145954198,199.0901224645746,191.2605724910087,189.34096205137817,198.59089756190565,193.74243075820945,,,,,203.2542248321225,197.03810491146936,190.58686553586614,192.45934899629302,188.37972238269182,179.95570114863716,159.53381694531717,154.2812583301383,,,,219.44605025500817,223.04272940191422,235.08308271561665,227.92252072051673,218.80192298561266,214.41585517399167,217.8358921747363,,,218.70971931088283,209.2827643098288,202.9340487253539,212.18530652716808,197.5954771620792,191.88179192490537,192.43933007295166,194.56817518765374,,,,178.51322309314403,195.1746654457733,217.50338233383263,221.8351911360057,223.97604066465996,227.0628014870626,223.29486011109,,,,199.13571342824233,194.19843610558715,192.3929412707659,191.94791091957504,193.985777337772,202.57318621221694
207,2016-07-15 15:28:15+00:00,222.43004523643447,212.2885096909521,218.71914493916472,231.40877353542973,213.8770029925702,212.6869825839503,206.7499377968995,,,,,,,,,,185.79361215368328,188.80609656636668,196.10792513489696,,,,,,,,,,,,,,,,,,,,,,186.6387712172704,224.64247088202288,215.37487034189445,207.6931496185883,204.10503750245195,214.27565637233704,218.7450864209958,225.4650800963036,245.713835821562,231.59307515545785,213.23143968845105,194.72826757038953,202.2588372644191,194.85552608424413,198.6561905262675,199.49358008379886,189.35765102495992,162.45354720435205,167.26165125771635,181.38378137517506,209.15527744325573,220.942358805517,229.51495610531813,228.45040590274945,236.85182159292032,232.58508316379113,221.83485253834053,219.0536140798865,221.8721545728785,223.10976603046697,221.5443215552308,218.0287633851087,211.72530029977383,213.61251226204945,220.0496389537322,206.33545160734252,203.30411924004162,203.43757879938514,201.98788489860317,205.39654861487404,212.3170864846511,200.98623530320495,184.27964558183422,209.27031434559956,205.61648944324654,225.0454476980913,237.17283650187233,,,,221.08066958612193,211.77575855847746,210.57087000777943,202.21684857444438,200.20217259505648,204.45269492195285,205.94444552243687,212.4252751230108
208,2016-07-23 15:30:53+00:00,,213.05392716851708,213.88293857593322,213.31799897509455,217.93789491239454,213.96169162086107,203.92724335361086,192.66241131162448,,,,189.38543122405446,189.7807246587154,194.46115607812848,187.20770159779656,198.9819074266104,192.8023200443473,184.1909793471755,185.8392227566173,,,,184.60848789466806,207.00904439396606,214.43936644488628,214.69853354814063,218.05880863787027,217.0970161252537,218.6730875209589,218.66728036892133,203.25579962995656,,,,210.93902386065156,208.97983822698654,208.64792351062772,207.2697777652388,215.85542393047285,217.17495685976286,215.8214450725223,209.5550101857824,203.36832615357375,187.13501581779178,,,,222.29327345681173,237.56149291446104,225.49815148486238,211.00745315368462,207.04661658273045,200.0125915472237,193.98436644668323,193.4713275016258,182.25583532794582,,,,179.11067358908124,211.49432425817642,212.50888025438442,227.80645922130364,221.4765229242891,234.34141906504456,227.98085640171072,,,,220.85971029727403,221.90440380597815,219.07467037446656,211.12565508928833,206.1933063767681,217.70112306413873,202.79995965428304,,,,198.387508463091,206.86992020824505,198.56758163681258,190.31045595906298,203.68710812559038,219.8420612099539,226.28031097882362,231.8426068558449,,,230.53788342772197,212.74071069281788,201.5899745551546,196.8354426263053,192.91148741103328,195.6031177499464,198.65647783811048,198.89063179665806,
209,2016-07-31 15:28:18+00:00,223.27268584007277,213.71801416798556,216.29903129850103,213.5917433620651,214.34573262060795,210.87111303144513,202.4048647700303,186.32123270612757,197.81457176286114,187.09605456947176,195.72570161098992,194.15941866731512,192.15388693295583,198.92741951436446,195.88646572559912,194.42709622315306,190.11951056482624,183.22645859478595,186.68812540667827,189.31989602677842,202.95625602727145,209.81861829790586,190.8590946280137,205.0288044533902,214.8273081714268,215.1539992485375,214.93253225641365,217.2491373537988,217.46199328958073,214.49513963341556,216.75297030653144,212.6322379936073,215.85911895325432,209.64720673013298,206.89052892397473,205.49134711698574,205.8480150294772,206.35633799484376,207.53601340545512,206.55781505044254,207.73283615304365,204.3721529940472,200.87235882188799,196.8801331718137,189.30387734480277,205.0973229596777,216.84510609340327,228.56906747460894,235.66297282029208,223.4435487582667,212.82809536515768,203.85917151298293,197.67477369471865,190.37189384869293,194.64761908912942,187.3130155117354,181.9556036203914,162.61522893974134,160.93873807414192,185.11558354894794,210.70845359952776,217.6722288199229,225.90196675515284,220.44015863836066,232.85618312157771,227.03838608461547,216.28807925133458,214.84301659388888,219.26623687192486,218.04347423559608,216.5797389715094,217.3460096166902,210.15483784336766,202.6284602723542,209.19208819291924,199.87513437619768,193.8990796799699,188.55077850315936,199.66808639915666,205.30264050065043,203.58204504885026,194.13652553159525,180.20834926992154,204.45050615029115,220.08598210281383,226.32722324647594,231.95061455188502,232.65686740347948,227.59333489321804,226.75425461192685,214.5753153417624,201.9755589709578,200.25814088243823,196.78436339615206,195.4365177187973,200.36407571673087,200.581249563888,213.4368818886174
210,2016-08-08 15:30:55+00:00,221.94484595809632,210.19390842210953,,,217.96461117473893,210.42518235004957,202.88226622899998,187.48303460475776,198.5128733834135,186.67454561312954,193.7710501651436,192.04156265621978,,,191.59493951604904,192.13675564523425,191.92721884948526,181.4689680288972,184.52995074290368,198.80532082621204,205.38289164745626,209.65584553577162,190.1989411966366,,,,211.00587105456353,215.7930808378906,214.26985971250227,213.80484604143578,210.49293120528645,217.99395229570217,207.72952392760246,215.82905477982283,192.4119191185652,,,,211.0773551376006,220.20233869247718,209.99135927626605,208.67143634540014,202.04754175594002,195.53832205951366,185.12105918874042,201.7104535831525,216.0671967513905,214.13458203738705,,,,205.22122213580272,200.13566725863754,191.94466644493767,191.2230917407475,188.20218053990877,184.36833484316114,153.89911806931457,156.05440310514948,,,,219.9606452558041,225.4721500360069,233.96988899486308,226.8132332115891,210.46510352132512,213.03347677465266,219.45643700455622,,,,208.51922112019176,204.79572438858776,206.81668620830106,199.5221553746735,195.27989970243055,189.74115458070688,198.75583947851834,187.8745552590438,,,187.23627151975003,210.7191408299493,216.54779987847581,223.7020889025609,226.59231222637072,223.20956706577232,225.32838103837958,224.96102684769642,,,,194.78770309357014,194.18173123652258,201.088446910852,199.10115889662796,203.777561737082
211,2016-08-16 15:28:22+00:00,223.17952006733884,217.2519130721996,218.2871367399031,220.38145607937685,217.27605782566326,210.80174734292035,204.7171065402263,189.55265958100074,200.72605137474594,190.8179888308623,196.66559708242065,198.59032304924693,190.83307641603193,201.15336794028747,198.41534580894285,195.25744656645153,197.17375127881445,186.62736483725374,188.8020362585389,197.58207888505285,204.21166921502046,215.36921583934242,207.74262703768758,217.51337287867858,220.73061684185166,221.63682326051583,218.19884704761174,221.53140606567547,223.16562807489143,220.2785293406159,221.89460717906186,217.59066013047106,222.78126678285082,219.39729424648746,218.12262073362137,220.85338337062626,226.15190218452267,226.8274381436038,228.93295061304397,224.20344773246833,225.91699804784403,215.22526285601617,211.2232321860149,206.70855334056995,201.71535293902468,215.91312941935416,229.24967571722254,243.5619943922565,246.5553080299916,236.3536166461936,220.5597974606957,207.58732589258483,203.05794508663814,196.33138226984698,195.59489355103838,195.37255023363926,189.44512915286825,161.14081975167056,157.5718836020436,184.9462626124718,210.55484709695756,217.03173074127233,227.7074569351256,229.83363117778978,235.307154741372,227.1854934645943,218.78654506403862,217.790367662431,221.43603291925,219.7145010644086,222.49569877221072,220.43940138473562,210.1311924098697,209.3234055329741,217.29268929747388,203.85236157931263,202.83954049238366,196.6350608047136,206.5496005272865,204.36788001893612,212.79498473124943,214.31687528697688,212.95098186106554,215.50329240085966,226.80046078194303,225.2250497355881,227.5537916250407,231.71080779568462,223.7387597825099,230.40768638810385,214.61809640883342,198.48052816726138,202.9053317488347,193.78475991940377,200.23687344347567,204.3642346386332,200.73521058712743,211.1185705925322
212,2016-09-17 15:28:31+00:00,221.00463308157697,212.54716060977478,216.67638864287147,225.80729593901944,216.60313142370026,209.63149121342883,202.42328786464566,188.8623047834125,198.69858852942758,191.9532400400978,193.25655946765087,192.90020222598636,188.42179863646098,199.09689929314357,193.79754604797972,186.98437796200125,192.8557596599623,179.15604445510266,184.43600418697392,193.98448001243543,205.2833165285896,,,,,,,,,,,208.9714418778539,208.78442884582842,208.41972814563312,207.45190601874185,210.5850091658422,209.03911212541905,211.81753560220804,215.88874033607067,217.68120848314456,217.7303315583132,208.6202505576468,205.10529898304543,203.93161625195202,200.6332107581708,218.81203525420972,229.61723630289129,236.81421103948134,238.78818122809133,226.16554791835426,212.02833043166294,202.0098211598025,196.6852752618737,189.16394089358687,191.10179097820998,186.1318137073739,181.68098676948222,158.00196865393463,,,,,,,,,,212.71691831134686,218.0962323792375,215.31511034393347,213.09289757343973,213.41244013926726,205.29338140034827,201.2285562608003,213.9654014885246,195.4626787049355,195.7442141172833,183.84865251923028,190.97605243505558,195.8832892291419,198.15295840457972,198.86954778814803,171.26317171437293,206.20908161215968,218.5570121662,223.13907892357395,223.24837901695264,225.01486233666662,219.95537188358063,226.51637493103678,211.88602284521573,198.64044187430625,201.88607261634726,199.4970152547151,197.67068737480008,201.24038386085368,202.21751599293626,211.30982110077574
213,2016-09-25 15:31:02+00:00,218.58260508309834,,,,208.5710154911255,206.16967870798385,206.23065000628185,195.77353923525806,202.0956618428403,193.74041633625444,193.67052853992436,,,,192.6966502089919,191.8525876417308,,,,,,,,,,214.66553654999854,214.19784514128457,215.8192439712006,210.62144259975975,205.0309210761837,211.2274258350092,212.25716272820995,206.16050655952833,201.16020289649904,,,,215.28861493576534,213.75440305768774,214.03486102629302,207.93345308789998,201.89884611919206,198.9273785844399,201.53516666905406,200.32494101593073,210.98691272247612,,,,,205.55561846765528,199.44442262764755,192.89271238452395,191.8324149002756,193.80680882098534,194.96300712539485,188.82613574607174,156.7466930542202,,,,196.6058870401356,207.91215905926126,206.71347699594838,226.81741721364494,223.80046788921823,212.07071888217942,209.23514373804235,,,,218.59845796319027,208.78870848602156,207.9305333563425,213.69858688852574,207.04136102422623,199.4343376730087,195.13525963880008,,,,212.4600934082402,188.2406099248064,210.40217151538693,217.81194869140324,229.00103891196986,229.24109778087427,233.64660543279726,225.6177596000382,,,,198.9493428495834,198.6971725765745,198.19535378028664,203.7999671977825,209.89863652880922,215.08056929051293
214,2016-10-03 15:28:33+00:00,221.10756049952286,209.22948762659266,215.35904708504052,227.08206972219463,216.60216800449084,208.66524307697148,206.3864085566138,192.58485069880757,200.27805854953797,193.49441301246242,198.63404956504726,196.9845422484273,193.51524389663544,204.07568518527702,197.12929230159565,193.70269142412715,197.9886602836235,187.0194363946158,190.7938310863234,198.28352819773264,207.44036232793945,212.6244382002911,,,,,,,,,,210.26402961835043,210.04803162574507,208.6570782042306,208.57550270766387,211.50926365242972,209.5084675757062,212.73444870813722,215.68165101656697,218.65508309083833,213.2483451980522,209.38217981769944,205.7109365409074,204.87187209803932,200.75836953920304,210.49584014280848,218.11549350370197,227.92368967517868,238.25646468325775,223.0029175305138,209.4501327810584,204.06305685367442,197.1757642034455,190.1101166710917,191.91845735493274,188.55979515869845,180.80440909716572,160.2286586162918,159.26613072883043,180.88242211640875,208.32345265714696,215.74397871464288,225.11879193814116,219.70470092768292,232.04474225977273,225.6367568017145,215.21797341681648,214.1051543860325,221.12672028220913,219.02563079624073,216.45830066505013,215.67062350126844,207.0246865361544,199.0217715229818,209.10928157190088,201.00295415494392,197.80454772627806,197.64272667543867,192.600914651722,203.68866574838233,193.897825549492,189.39411746094865,180.62458594776166,211.98371481986015,217.82088775494987,225.8140230188793,227.01176792485077,225.10037761517282,223.84539497414835,226.90980086431261,210.85196311316793,196.39058567119957,201.56320067122854,198.56150996067066,196.93048464338327,203.41217166965976,204.33865068189368,213.73770939438276
215,2016-10-19 15:28:38+00:00,225.27992231469233,215.9119326788943,215.66419492367876,220.34429661455968,218.8406095620323,209.01740316304947,206.1134901187773,188.3253656450542,200.18323705423154,189.05400708953624,195.53967514457176,198.1168294459339,191.9677024660844,199.9270669269142,197.85122031065745,192.70904213778655,196.10042333023907,185.12683137628815,189.40467981224808,200.04129388458722,209.0860544016976,209.11185822408575,208.13316801614982,,,,,,,,,,,,,,207.2383478442933,207.45410635759774,213.01425175836826,215.43684099108336,210.08149246174722,208.23959141086166,,,,,,,,,,,198.90107052262323,190.67418293676408,192.97151986698142,186.398521782217,181.38885009890382,153.75247269367708,151.94246770434742,180.9551085099677,206.81004150560423,214.38997301268986,223.9419225245833,222.89371215913155,230.227425482872,223.38302536416072,216.1521571589912,213.87413499099512,216.29668156560956,217.62557000844527,220.50262721352374,216.08486292724865,206.7276344061551,198.27282212402932,215.18456156378343,192.29827226614526,195.68563653791432,176.57640433586116,194.70615134382157,196.3533400536041,188.18254684583155,188.01803642581785,189.67486178394913,207.7454524868354,219.91168954334398,223.81675981043884,227.26524477679848,226.08204676535604,220.63322310679496,225.33570440805155,210.87871403560206,196.25322539801587,198.60192733170325,191.4512488927208,197.18938314750534,203.357289436273,207.8126428607346,213.93688864071413
216,2016-10-27 15:30:59+00:00,227.13288392700298,218.16665615435903,220.2167139679704,227.4332410120093,218.3549019480297,,,,201.59784310628098,193.68818125204393,196.73773654029034,197.97252159080733,200.95265620809246,207.2019687579306,203.22263338411761,,,,197.2284359001604,204.30947916772539,211.25092721473507,215.98051129500263,214.6964865691906,215.22214433364837,214.541633686889,213.98895810743434,,,,,217.82586875748953,218.75209203704154,218.58978349296774,217.75121414232092,222.523486411677,224.41527063340212,225.36512878698758,228.41174388232676,239.29820293184042,236.86233948731987,,,,215.75029787683553,214.62571870409175,224.53541051622977,237.79203891426064,239.86282797074222,238.47748811500063,226.53574418247445,212.80637441398386,201.0602938198882,,,,187.99070295983708,179.28589671796158,149.74318879137618,157.3825430513824,182.2908056092262,207.26441264471757,213.06380157667706,221.85737762648876,,,222.92944247454932,214.6170916358432,212.8521872144893,220.700235023773,218.138137934154,217.38319028187516,216.92514491131422,,,,201.20254418985834,207.79438673819232,188.36624507241348,200.30711514888498,202.64921543930478,206.1621693629658,208.59467923753206,190.71849054817432,,,,232.3866105947337,226.43414065617532,228.34906145618734,230.80990403413472,217.09255405116286,210.40997326435752,207.60240900133388,,,,207.03369463850498,213.62221200477973
217,2016-11-12 15:30:51+00:00,,214.8469972597386,216.39157379845003,226.3164482782714,219.8052187614827,213.84163054503165,210.52700090936577,193.53992557835923,,,199.55253879283836,200.48674643334456,193.68009424280956,207.14569594534206,204.53866912742657,197.78693730742486,201.5730480016219,190.09926437520227,,,,213.66305168648017,208.57631880104427,216.3869987518687,215.67277841230288,216.53328904803737,218.0685326690987,218.37493947441166,218.24331026818007,213.78941661543777,,,,218.826156678556,221.4910717260319,224.51208840278355,227.46416961244236,234.45370548785752,240.02226804780423,240.9462294188919,243.37605186314195,232.73359914946656,233.4666536345526,,,,255.1918847328225,261.4062204107766,257.9047256946118,235.90745156190437,218.4955466590733,206.41733883286417,201.67115415399275,196.42939325804963,192.63772465105424,,,,165.69585048059594,183.1999268390204,207.1383635851314,215.89412991398183,224.1081544222182,234.52736727092466,234.77384707737284,,,,221.51948859346834,220.29488552144454,221.3231774494011,219.2478167909948,211.31964659554927,207.56697307756443,221.9437533627496,,,,196.64673591770296,197.46435180937857,209.5958778488495,214.79356610697323,195.74632367460632,214.17148993995295,218.77452276204883,,,,224.05604471200715,230.36534470715003,212.75972562382398,206.12503882752534,205.2395013696899,204.53679609132482,204.43632131648977,205.40353048456058,,
218,2016-12-06 15:28:36+00:00,223.17719924049857,215.15293396879235,216.18394704439748,228.26908758956947,210.8342507801037,211.0631857485925,205.2754004826685,189.45792728439412,198.7310061182894,194.93662693168537,201.20879792941503,203.74103584641682,198.77927779470923,209.5394750778132,205.99686590298148,209.78968494764285,208.73226029073226,200.6519405306725,196.15174677915715,203.99611841616883,211.09657198929338,216.54922137466167,216.52308612084997,224.80810560561153,218.0691741027115,222.0389315539556,228.88664986713792,227.70357690272317,229.14846602039557,227.69779255360342,224.42362030660306,228.65856533966937,231.56603862149677,232.29004151379291,233.38466935323797,241.70282972548662,241.94397326247878,245.60714207177992,246.7285016507149,250.44608015415255,248.45674866971999,244.76834698100984,241.25078427539916,238.52971896889696,231.33113469243085,237.30894624950713,245.33126527379795,245.38900012221933,250.77411797989225,239.63794075189756,230.38270520834342,209.3586889987741,201.29423943682505,197.60847433265488,201.71117481882237,192.45761702236848,186.8903710762434,162.5582108231975,159.40233080165007,187.3288300970633,210.7126468539928,219.81866957366358,224.52924199904473,219.5111036581711,235.9583809520838,228.3718385157294,217.45087188805402,215.66926930306738,221.47949284863572,220.11093583235973,213.4512836584635,217.5292247143633,212.6286280142477,203.90086862961206,215.45591365908854,201.37899819740053,195.20767109396138,196.07445330612362,199.8098246350375,201.9327937864296,208.40902875863233,200.1936984601833,187.28521742367028,215.07022629364116,215.64797820152188,226.47393339496932,223.91407656641866,226.09965077317435,221.09379441097056,230.50993431813222,214.67618001202,202.44465340411887,205.06338246323557,207.32881108909893,208.47657301729842,204.4897571773599,206.71337761780595,214.71594395233186
219,2016-12-14 15:30:44+00:00,229.6268083571022,220.97320492386524,223.92536689024428,,,,220.0603946645456,205.44695501720253,204.24376869756787,197.69668070465096,202.75649552207355,203.32412045219755,204.29596066163586,,,,211.9254648136785,204.1996945336418,197.45126941852666,206.0250028219793,217.1781826138563,223.35894017927137,220.29607677051854,222.4021198103302,,,,226.6124347116797,224.5845376677765,226.827829328668,227.8481514349408,230.1825393243494,234.5572338939956,239.51961403109857,237.7826337502451,242.91394197004078,241.526389323303,,,,249.68355277569586,247.10900247541528,241.07388000905055,237.79273183808363,232.61479562121957,246.69686279350398,245.64576513791937,242.21173529872877,251.2547426133386,249.08107260117848,,,,204.66604282828195,202.12039306368294,208.93014443709168,,169.06104750930024,168.8385191156531,191.55759430244433,214.3085775051503,,,235.39091060878408,251.08274984944282,244.0665071852031,219.3558203561644,219.08031961163329,231.59156204424966,233.60527271718766,,,,211.4067740084156,225.70012226596586,196.84205783722908,216.1551327145156,194.58891384626867,195.7840359813715,205.1562448986375,207.54781410279986,,,,219.83201235321116,227.0435505961112,229.40573673245606,230.4488370677169,228.6052329921238,230.934970458274,221.55450657327944,,,,210.64628711064074,204.94100593555342,207.1457843548612,221.54689820474758
220,2016-12-22 15:28:32+00:00,220.54282842839487,215.0627158720145,217.01560890368063,228.41754764548924,212.39452867701766,210.32576944658967,205.7597615449732,193.4995676819447,199.7857769673899,194.294093451686,199.49986608629143,204.00834965986095,197.81346810264347,214.32488331828085,212.79624081800094,199.49455651188998,202.45405133527566,203.52542007074499,199.5274124939378,204.94827231502157,210.90260335518292,219.58887400160137,220.9314952497693,228.3689016509241,226.60005110490775,221.93241401997193,231.02564000296093,231.4288629164368,220.75298784393595,232.0162468549093,226.7762882004727,228.5709139023522,233.16863406277847,231.71208823910604,233.82858103250723,238.96368157329022,242.48278485594193,,,,,,,,,,,,,,,217.25358525697013,213.74851732463296,199.18825568212063,199.23956920432417,,,159.79262139939925,164.68040939789773,189.58235213477812,211.24292735253306,217.75303318698252,229.57619870268192,224.59866111281303,236.361372974393,227.03750994107295,221.21316401016972,216.6871303911054,220.22579920617838,221.64067223162206,222.0428503557335,216.69650035620714,213.09354434579294,214.86256341382878,217.77360299496223,206.03833985686163,195.40423273544639,197.43184329521634,199.87308935275718,201.36951704613847,213.28979219773726,206.18302546056546,194.08908212172125,210.9713423300503,215.70749712049488,220.8823229748465,221.87375769264247,223.5755325176185,224.04627513380473,226.02072135450368,,,,,,,,
221,2016-12-30 15:30:37+00:00,,,223.93590570380178,233.89582330965894,218.86168294986385,213.54951211456424,212.15506358629148,201.28126569624803,203.57140145848768,,,,203.37370342151456,216.80920241323702,215.36569499568688,203.43365433044028,205.0936752006758,198.8640815024156,200.61157012146867,,,,,225.8619447009464,221.6622060890386,222.91021943135254,228.43955295389165,227.83156125949813,224.04023512721926,220.44887554887316,224.97203294370777,,,,,240.25527324039393,240.8683744793953,244.68388483506004,248.18453488159105,255.71295476616768,250.03181036630144,243.1256583622638,238.8706635738394,240.04930245871455,230.23625979741553,,,,252.23600536178577,237.08219714557472,222.11158371889923,215.46906526638406,206.2792523551184,202.28526774788398,200.1675162869692,193.42310630017226,,,,186.18077399016545,211.78564229068357,215.06518589556964,227.72828380955428,225.59379727421035,236.78126127517746,230.8251778566514,,,,223.29149434649085,226.04737060557562,219.0122309221423,218.4874511929558,210.95296964548479,217.14201502856787,212.02443117626333,,,,206.69632769439704,211.0232802181351,214.05813622925237,206.41629822753657,209.15302065460384,215.19756439743028,227.20796770871914,231.93213627545927,,,,215.3589838163346,210.64244248199145,213.1070892897147,211.1193741865348,206.7311738581591,200.58025428871824,205.39659228385042,
222,2017-01-07 15:28:29+00:00,217.0229828704417,220.58785662624302,222.91402879671068,236.8147889482021,217.72840020507658,216.00534500806424,205.98174514309673,203.96483790499093,205.6717910485707,203.3178441227197,198.69930625478608,197.2872660848043,198.394241026362,212.1613793145941,207.86709355968657,198.51326650598043,208.97565937512752,205.69679516493565,208.1825935594488,215.47725883612634,213.9454946726674,218.74555518071858,231.13014637578712,232.30527788636275,238.37016394357164,232.6782371307228,233.84386839286478,236.24202237277694,235.51405552495422,231.7944074693424,233.29603323657537,237.2437741409909,238.67346467926603,236.01587672929048,243.252689153611,247.4120831574935,251.5266906037416,256.91571748831893,257.8594862889389,259.1915674115753,255.13445641168497,252.4989997127222,248.78735689159896,248.82182521004876,243.36384090740836,251.2735654551689,261.23102733526116,260.9858851535445,254.17543042793136,240.21431052697085,223.56862710259523,214.36806343386112,212.4502881921774,205.0341370411796,205.29511340084412,194.04826609797192,195.69353586910924,163.78884786296422,168.57235131999624,190.93884179559302,210.1680677435673,216.52582284455409,229.50164342107968,231.03648026000843,239.93409072397478,230.2615390392613,217.35167347523804,221.32050943745796,222.93420513702875,223.64208138364748,232.31752146153173,223.6887840991425,216.93162513961593,218.84463060247472,220.74295796793726,224.0027051816955,207.6385777704498,205.1241656353861,203.7333100562773,201.96726839366585,212.65815249338095,218.2911021685755,198.86074452628517,208.06191350931047,220.2709198156307,226.84048259048242,228.44948968938482,223.22154341733136,225.78848525658674,232.10447419643418,219.24723587079464,210.7761059027779,208.71117358816548,214.05910651334938,211.0919980958968,204.42054486903734,204.98451709315907,222.10249144957635
223,2017-01-23 15:28:24+00:00,230.4660919720891,226.90028434281717,233.3477848124522,237.97954811143555,223.5282003874754,215.0824948110206,219.7761551631466,209.16805312862806,213.49681820080602,207.33532184424092,206.0167321671559,204.6159432760345,196.8147700911519,213.5891878539243,221.01057567775513,202.13876256316317,207.20690350523282,204.33576615018364,206.80395898840297,214.82395804958412,223.28172185324385,230.42534984636953,234.16130734995588,236.75787275994549,243.09363386370285,238.17109236439313,241.5291204225019,241.66919174180347,237.33826377447517,240.83879216026088,241.57970292077098,237.18479234122307,245.48210919545954,245.33319720524133,248.20892537490187,253.08221977606888,256.79786481801466,259.05831277332675,265.4198628842448,262.62061687996714,265.4182807697212,256.3039003578738,253.667300276771,254.28393038112586,253.40515213349843,259.81065315791943,263.40594560984295,269.30673957905555,255.23090413571433,246.1415671612571,232.70828521013962,214.06619384328354,210.59834233692624,205.95665461923747,201.0275742570236,199.77195543114058,196.5193343158536,182.74280173032918,182.0356516486064,187.75599377566442,211.930207128537,218.9306098159417,233.31243706743936,233.3707812330594,236.62998143727648,229.63608446039441,221.75911164029043,218.15765353605573,221.51746431911442,226.89080177087178,231.2988087172981,221.50747513183995,218.44866170749606,220.43307539415514,220.71677123525896,212.26788045029346,219.06453466080572,222.68994124460718,213.02518501641993,209.1579212447618,219.00455472818442,219.00224944090175,195.13584273084504,209.40682022500462,218.8103797671444,222.7140410977148,228.89271946499116,230.53922419439195,229.41185596907354,235.23863947661752,218.65662746108842,217.90487573132998,217.0733723416525,220.04372675730772,209.39674717044284,211.0914528293472,213.98172075875132,220.3189546936905
224,2017-01-31 15:30:18+00:00,,,220.66848927323593,232.99886319108003,218.6381775743101,214.81081334941297,214.89933059513788,203.60386357499274,210.59869359592625,,,,196.41364975376723,207.59578478282498,208.5167521308147,200.78584256529135,202.35123015943833,195.49456950885065,197.61568328535017,,,,,234.50780291936533,230.23108840448492,224.10306855106955,232.50775074416413,229.56994095777515,229.279902041647,233.31538910279505,232.9370624598761,233.32962929354198,,,,243.76195872943316,244.77620601769837,241.91518517453827,243.95819570382602,253.46434020207266,250.35915657541597,245.82837014942388,236.69376487008282,232.88520765852192,229.70207018180508,,,,249.11875597280374,240.013907060542,225.3298606258952,210.1061442494022,199.97802080777706,197.76625812934265,193.84803850206083,186.02238494526364,183.34333124503243,,,185.7033326858344,212.40787217574612,215.0483720458426,228.03444366804658,227.96664733463095,232.30716035603933,227.6904697854186,213.47963001976365,,,226.88939592151354,227.16819170070602,221.35694751459027,215.630680286156,210.8533958999191,218.71072840088488,216.2355340684849,205.95656483199025,,,206.75287071947938,206.6731258650262,211.26548027584772,205.88692246204633,201.75443879433976,220.60696145085882,229.45146058992393,228.1739925234755,,,,225.55161957666348,216.82013685818382,216.80684289972214,214.12982133759175,207.1093053725939,207.65063993355184,211.77402161489834,213.28220996904847
