,dates,usa_CA_0136-0000,usa_CA_0136-0001,usa_CA_0136-0002,usa_CA_0136-0003,usa_CA_0136-0004,usa_CA_0136-0005,usa_CA_0136-0006,usa_CA_0136-0007,usa_CA_0136-0008,usa_CA_0136-0009,usa_CA_0136-0010,usa_CA_0136-0011,usa_CA_0136-0012,usa_CA_0136-0013,usa_CA_0136-0014,usa_CA_0136-0015,usa_CA_0136-0016,usa_CA_0136-0017,usa_CA_0136-0018,usa_CA_0136-0019,usa_CA_0136-0020,usa_CA_0136-0021,usa_CA_0136-0022,usa_CA_0136-0023,usa_CA_0136-0024,usa_CA_0136-0025,usa_CA_0136-0026,usa_CA_0136-0027,usa_CA_0136-0028,usa_CA_0136-0029,usa_CA_0136-0030,usa_CA_0136-0031,usa_CA_0136-0032,usa_CA_0136-0033,usa_CA_0136-0034,usa_CA_0136-0035,usa_CA_0136-0036,usa_CA_0136-0037,usa_CA_0136-0038,usa_CA_0136-0039,usa_CA_0136-0040,usa_CA_0136-0041,usa_CA_0136-0042,usa_CA_0136-0043,usa_CA_0136-0044,usa_CA_0136-0045,usa_CA_0136-0046,usa_CA_0136-0047,usa_CA_0136-0048,usa_CA_0136-0049,usa_CA_0136-0050,usa_CA_0136-0051,usa_CA_0136-0052,usa_CA_0136-0053,usa_CA_0136-0054,usa_CA_0136-0055,usa_CA_0136-0056,usa_CA_0136-0057,usa_CA_0136-0058,usa_CA_0136-0059,usa_CA_0136-0060,usa_CA_0136-0061,usa_CA_0136-0062,usa_CA_0136-0063,usa_CA_0136-0064,usa_CA_0136-0065,usa_CA_0136-0066,usa_CA_0136-0067,usa_CA_0136-0068,usa_CA_0136-0069,usa_CA_0136-0070,usa_CA_0136-0071,usa_CA_0136-0072,usa_CA_0136-0073,usa_CA_0136-0074,usa_CA_0136-0075,usa_CA_0136-0076,usa_CA_0136-0077,usa_CA_0136-0078,usa_CA_0136-0079,usa_CA_0136-0080,usa_CA_0136-0081,usa_CA_0136-0082,usa_CA_0136-0083,usa_CA_0136-0084,usa_CA_0136-0085,usa_CA_0136-0086,usa_CA_0136-0087,usa_CA_0136-0088,usa_CA_0136-0089,usa_CA_0136-0090,usa_CA_0136-0091,usa_CA_0136-0092,usa_CA_0136-0093,usa_CA_0136-0094,usa_CA_0136-0095,usa_CA_0136-0096,usa_CA_0136-0097,usa_CA_0136-0098,usa_CA_0136-0099
404,2010-09-24 18:30:26+00:00,,420.04341363000765,215.59053640829768,214.98655642512568,201.75414261888935,204.3607705938131,201.52217885749351,204.83640477366774,210.51429126876727,212.8151119776412,210.75264382908588,215.9641075248622,211.14813854730448,198.82105933467946,193.6370450683031,189.80414100120993,190.25161214014688,194.4654772779238,192.91521528722788,195.25170195924954,201.9832292949798,198.3939211353076,200.34954549557867,203.2243312365551,204.01812333250783,205.55407881107013,203.89559826273498,206.07640136024278,205.3918287252127,211.94890753117812,209.43822737602517,206.47169168591182,200.14524531334058,193.32969530219032,180.70943841013204,174.54543499781792,174.2280675056306,164.36135311971483,153.3966952851421,151.2549935748577,150.10040354750936,169.18146319099841,,233.37929028151905,210.21064076264048,207.01626987623837,207.56147873449882,208.6452680226903,205.47972116832003,210.59080595008487,212.4133331405098,202.13127076762794,203.50413274065585,196.5128760046996,194.66778990468237,191.03964488385836,195.14145041268918,201.19020351277885,202.7331524884197,206.68251019154005,210.26529836454168,201.1353746182002,203.22434700487472,205.44393038928612,203.4164395834664,199.2639822063628,203.35529856654193,208.97430086678398,214.70941866843796,206.88584176990074,202.04136411602394,208.6521623777985,217.9169507461581,219.21128913123079,210.99199949895024,203.84089291234008,204.65097341642567,211.7085447952534,211.2808736521812,218.15387336944622,225.22136022889765,222.70280000160506,217.76376275328732,214.054053607982,207.98200683445148,203.69873410918538,199.41484076841613,204.541491115266,196.6497032047001,197.83630509423733,205.87574943399295,195.66272003079143,186.28179840901493,191.7774903271962,189.4205193212632,204.29791318090352,207.41170129590506,216.097733013977,215.47523811794076,209.54408641382918
405,2010-10-10 18:30:17+00:00,134.66817669318672,410.77304253592825,207.71084407783323,195.57619215116762,185.32266205299817,185.09228422075356,188.53147963120097,189.0273197629879,194.80017016815665,198.28106966517606,188.6930592707429,193.95208529222015,176.5791073888289,181.35668540214573,179.77369502697138,173.93244014716936,168.39337382445814,172.12296275403622,173.67712696257644,185.53262353521762,185.672476964542,182.70957015735405,188.35471076177913,182.96824963049465,182.98077867066354,189.7703771807801,187.46224010799713,184.71153224547427,186.4482018275982,189.35799823723,179.47469217572313,179.86719926554127,176.01572758080204,174.19786943545057,169.10699557573628,161.49557270750626,158.6948731218538,150.79700492054775,138.55663429535554,139.2163884760953,143.3395525407542,160.53483656408383,,219.2811271436603,199.01875055605265,189.56339156502568,191.2737238872496,197.19241163991867,198.90481754387022,196.22185855025614,198.90520184383647,191.79230095960716,187.80241717654366,182.64507971650445,188.82657229059274,185.30723859413297,186.45884480018722,188.58419132204625,183.03071683732088,192.8510708537313,197.7686869393251,193.55304688940183,189.36565834502034,190.78352818518658,187.43042302255458,187.28258521818515,189.98012218056758,195.03172464431265,197.4736482960062,198.54206888813906,192.35655957167535,193.06306241449494,200.0884583360081,207.45079713557243,203.1622461736684,196.31372008434494,190.97460115790037,190.5056261439557,194.07963951517056,198.63526650469612,210.55585951402023,212.35713265885437,212.003657514898,205.76380067811596,199.24584812133617,192.67257490215366,187.16634629335493,191.38007253513712,180.78503263832405,182.082537889869,184.61482443950706,177.4759356628368,180.91807410323315,187.22602424420015,181.67656950011906,184.46765433117588,194.07947899875643,211.17665778327702,210.38407981182112,204.57365083167926
406,2010-10-18 18:32:42+00:00,,,,,,,215.62148343367983,202.3389780392212,208.47628866549502,215.3857705913406,,,,,,,,,,,,180.56575993647718,176.32986063906557,,,191.02154505431682,200.13950058203187,197.94841404118003,196.4793007804823,192.63374450153756,178.52881553241633,174.56269086398976,161.97432988026563,,,,140.5510275901703,143.21558406634165,149.68179161961316,152.12907472096512,145.1569139169608,161.72582433644874,182.1842946308123,196.7826144383189,176.21290476469528,,,187.5402607448799,195.01819764254145,205.48636139306532,209.26560434769596,202.87251044431954,188.00401639254966,178.038240977185,192.1382847207144,,,,,,,,,,194.64870604407432,192.13103148707924,185.77833560286663,189.65667206352865,211.97474947733016,,,,,,191.86104798134795,194.49400556294418,194.94649171461487,194.47158498892404,201.2989971858213,206.83264652270108,213.67961507207013,206.7743850371362,199.98562494998046,195.61400894270326,,,190.3380930554212,188.7004394623854,177.42797597723066,178.2869034830262,182.57920799964666,171.97428210102342,173.6584699714095,185.4498098178916,182.96908107884497,191.71669230794257,202.03531321293,200.50690178618225,199.05806347729103,195.21660215319096
407,2010-11-11 18:30:04+00:00,,188.33428097440904,201.36989365936859,179.06014376058926,180.11651572370826,180.2201233456926,184.94860168130597,186.34293149168388,194.2046409729787,193.813577941385,190.01146670045614,187.26083080428975,175.50460796253935,163.7136391227451,166.3481457422166,159.6667325112947,163.16623001291842,163.35846919218918,163.77598405216037,173.7742409907599,176.12976177418687,171.29380296602451,177.4787029235241,176.5570412138204,172.73005026572147,174.27699089877785,171.09593923918362,171.57294391987807,181.0345048402525,178.456759588299,172.91962680327902,161.45723385343962,152.85759603755596,159.3875670223877,149.5570509397025,140.7528307863667,141.77923603478206,142.78658903357567,139.1280434313099,136.98839125032077,141.23683951052874,160.26434538743544,210.61073519573378,214.86544964127842,194.3582128047879,189.76190323752544,188.09537854077112,188.32843650509562,194.44431018807325,200.79412704437746,204.24495722344795,198.81809159418526,192.34045678664884,186.1227440509597,185.88267331508968,184.2176965168815,187.42526356547404,188.2233876772551,179.32176176589797,176.65754226085392,182.00363376118315,185.5959738074609,190.33969124749956,185.86592962938468,187.0704700630095,179.9303128197491,174.55854705322477,179.42728245360107,183.6666517817299,183.74486765722423,184.27474412411405,182.1306421686042,183.1294252648804,191.78389637616226,188.88282743885156,184.3337389628876,181.82226021936071,177.14814586946724,180.47024327059196,188.14925424077916,201.42950935729382,201.26097782986326,199.68769427063268,202.74251180759683,196.81610623212168,185.55956797742974,178.25444519814795,178.31064871447936,168.0559266764222,179.17979717165042,176.20619042170978,167.87804978396122,170.6953960375561,186.3537590138349,184.25833973705429,184.089085063998,193.72106756773607,189.79024485888831,193.88364276057263,183.52789447131988
408,2010-12-13 18:30:08+00:00,271.65378818959124,176.66350801213798,192.74978652929192,166.28371620951293,197.40195370180427,198.91393557311184,196.85149765410821,200.04236438079622,205.86421168470798,210.77286771034875,205.31473051162112,211.26038884692355,202.29000733151568,,,179.84388559177253,,,,,,195.19431346046986,,,,198.00825890912782,173.7918495602395,180.79679734625523,193.65322094729777,201.01097153685294,187.4663946190757,187.27273287183996,176.8453942990261,166.12841778562438,162.5682867151778,162.9330233653576,158.03481233056885,160.51514971919164,158.83361667804843,154.10777966279457,151.08344180881272,161.3166881144627,211.8017020465269,216.23734933988106,189.85095397535468,186.2259622080992,190.4543648479169,192.2592201775593,194.82317907219328,195.91166440239155,199.70461479842592,198.93408382062682,195.169834525427,189.9650370679706,190.03371905497636,187.6829757071706,186.23955496138024,186.39563890761966,180.86179618022334,179.982588571994,181.52499763299926,188.61341791404647,190.62531542343257,191.89630090366444,193.73728224250812,187.51882107060248,183.40331672616986,186.17143764075882,184.0539316890458,185.6049344377,190.1457558955607,188.26322604127301,193.58149411129656,197.28235747557662,197.60558648384034,187.351686755468,187.6066137927827,188.372929119795,191.22161292708307,202.21594849107734,208.98662852574722,201.62736070061294,198.5805997020122,195.53842617130059,188.402396461242,183.69604791922157,186.27767799509934,181.3081022198185,172.63751328894134,180.21146744948794,184.18142158035403,174.34563666235596,169.91752536471077,182.72284606433743,187.30428456276525,189.05530529539163,195.71674922684997,195.19521355872783,195.6434223340238,190.3544953002737
409,2010-12-29 18:30:12+00:00,341.85896717627537,158.11772614201044,185.9503353673251,171.72668522349443,164.25269265577955,155.67946424320783,154.2081493996621,,,,,,,,116.80312649734235,132.83977794226777,132.51819056664797,,137.33839838533302,145.67080969239538,152.7317950308821,,,,,,,,,,,,,,,125.27871235250875,125.61740524230818,125.08107791706264,111.6306346964864,125.89026510975432,119.7432594210815,137.54616572357554,181.38913460243597,202.75994295842173,178.51221016299894,173.9827009093479,171.2793981311801,167.72338171590803,172.6211185746819,175.78600794433083,,168.6451869969839,178.48996505201924,167.6065673591247,173.23381659833564,171.85662291892683,169.14971901348645,167.8988408222113,156.72074891339065,152.411238061044,160.91365088975357,157.05704433146394,153.27419784645872,161.2544639204221,163.5458668267087,161.94325385195188,161.93476133803364,161.38616843365338,169.39319210823174,163.89236831156285,161.09383756480526,159.16614569715284,164.33340565941495,176.1676457628497,171.9685001845139,161.96022032951439,159.93597483540728,155.5374097119735,165.47974313753042,173.10540639058698,184.92993345788904,181.45352904674905,178.50367625178006,169.23209605901826,160.59168981289298,157.219538874458,152.19263812326435,148.26549134920987,150.65048899580526,155.72624558975934,157.15438324807081,146.7756180231754,149.02806933013406,,158.06019833119424,166.9463531304085,172.25706619086026,175.4384028565122,170.37566501617994,171.49726166106606
410,2011-01-14 18:30:13+00:00,342.83033733795634,171.04815444535524,206.76941129968745,204.5940474768585,200.57414522742053,195.3095309832454,195.44328650574639,192.93612195455418,204.58154152003428,201.22066660455405,185.3500723576028,203.68083551683884,197.39887547513925,,,175.9546174319852,173.64659501542073,178.53933057259954,181.08112697219758,185.36573533766315,181.1907673226414,186.58206894879206,183.08152800488855,182.9545361461456,182.00879184426816,188.86456796149452,193.97326629010604,192.57064606643652,195.4060810377538,196.23094482121283,193.38950536070323,186.41081124686386,184.925581131143,182.4298713085384,168.77239279192685,166.20560239896022,160.45030104599252,162.76624221845393,162.22550460299985,156.13110414803393,155.88776783897137,164.14325621375463,206.45850801013572,218.17939625593195,193.60876815627515,187.05031145735762,183.3915265746897,189.24478353726357,189.7722643937024,202.46853853460962,224.60922060327863,221.00970155548237,203.19200513087088,189.52072832768232,185.71436391815834,187.90543815510335,193.78740471245476,189.37912395311488,174.3600495696026,176.60507493081616,176.68041986381968,186.02309507939586,183.8105298598384,190.1663820793827,189.06457191221318,183.8121692552875,179.53977405512856,183.76700955007985,187.25466614797995,194.13135846585712,179.75603697220112,187.91885217085732,187.40616528988613,198.75638423413776,193.3135772944739,185.395289915567,183.85719979531518,183.39806355627817,193.96506972449725,201.76247544192248,209.94986249684496,205.7708216265684,200.4844769650458,201.01477964371273,187.80162159514842,186.08231006899567,182.624792984179,182.30481715036424,170.58068908034025,182.86776581046257,180.93393477779412,171.00819082636446,179.94402698257733,187.0802496163948,186.62620840762142,191.60661449489183,193.58751858755016,196.40778647211076,197.56517936691463,188.53014470701208
411,2011-01-22 18:33:38+00:00,368.09996225624815,196.34355643973342,203.64637744495238,,169.6967267401983,168.2399507451537,,,,,,,,145.56648440151315,142.76013762106425,,,,,,,,,,,,,,,,,164.7466064921304,,,,,,,,,,154.96395925295465,197.72604022774775,204.10030409540468,184.77230663025873,170.1270849536317,167.48273186105973,171.8455620394197,,175.96310811592463,,,184.69519643682128,176.2191605398178,181.6982767631199,180.3038003453131,,171.01694427806345,160.3034266006228,156.2114609500139,163.1836501895415,163.28190185913027,,,,167.40899490800211,168.56485994676387,176.05727393743106,,,163.41652064929977,163.8408597058921,170.84385427535327,176.11441853094416,168.3777305190492,,,,,175.3872417412378,194.80201293649415,183.34646106848112,179.80453719863715,180.3278562435854,,169.40964898728583,163.6677684569324,164.06520270650012,160.70089316218,165.020228761317,,,,,182.22979674345743,182.48300940497057,184.65861621463569,180.57028591333108,,179.0491891213809
412,2011-02-07 18:33:42+00:00,342.62155591860665,,198.1783282033978,200.4975326821412,196.45487485667186,196.72136300496126,197.07654530465305,194.92878017999064,,,194.76246258097584,202.26517139492498,194.53893760449915,190.29251281558564,181.34643669191564,171.12322613297076,163.5951046582021,168.32028505815734,,,183.56702810972718,182.4638955676163,184.94312902814423,182.28332277097323,171.71261261902984,177.3490524702484,177.43979906982628,182.16447266722818,,,196.25824910029056,189.50627357315554,174.56771522116534,186.39041455417245,178.49000849970045,163.9696373657503,160.3246148680006,153.2307096586923,151.4722432920017,,,165.2076605902305,226.3566909384841,232.1854631991996,199.06281231250352,191.2638599596803,191.6915950500317,194.88978366661627,200.17114085970556,200.70198447715353,195.78120855054604,,,203.91484968397555,203.53334611954315,203.39310117450398,204.47451015187644,196.09574669885015,175.8540559005191,174.72463681522825,180.73845033530034,187.19666639355628,187.19721732652275,,,190.1317728042026,191.93512854782634,196.89846300380387,196.6554812788089,198.08894457819147,185.3773157328519,186.04065077636824,194.537459297769,200.4529939666652,191.43216219901305,189.74787182010564,,,198.42826011397906,200.67471928239766,204.59474880558088,210.0097075801877,205.02147068014065,202.38804942392412,200.65580434368874,193.17251992383362,184.54380778431326,183.00282257610397,179.06203236235055,185.33151190510034,185.73340128768083,172.71018597564196,,,,202.02808728886092,200.59247537650447,204.12916004873193,205.49272047639334,197.96404465015263
413,2011-02-23 18:33:47+00:00,,,205.22415333224993,,,207.54386003372787,207.96302245246142,196.55447719556105,205.09235506848037,202.76097688199587,,198.5175311959809,181.92174057262318,,,179.96011452321346,166.55589896963065,176.06154830056587,187.5119184969761,188.33669684135975,187.258084893405,174.44683840540296,174.26842182551192,179.21627044958996,,,179.57750232776024,195.70643992609104,204.18581897091107,207.4666198912204,201.97294627870633,187.4589291944503,184.0085053760031,188.32230389339173,,,160.04574203416485,170.13825887424645,,180.72412242756005,173.90654681829625,177.92083095764013,213.76570367802285,219.2700694654484,194.21698941258884,,,,192.7484880406306,192.33156061125553,206.57542050747188,205.8831695459207,198.03039670371803,199.29581666145037,197.74412364290953,197.40935049226724,196.49968793976302,,,171.75530666382133,185.63953854872608,187.95388826992482,185.59149703500754,193.862132755547,192.5961013638952,187.15157622135715,188.8423938103349,193.3485521074025,198.0217183283369,198.67274154366956,,,205.24203599060746,204.95152305975566,196.15124111829397,182.29528999792592,182.47193689534978,180.11487613513256,192.67346299909323,211.19163161321876,209.22883460962203,207.98552207003027,210.91719699055793,202.7375860717683,193.53174000017677,,,179.80834319973565,175.74862703074544,184.24971931873444,184.96954865490514,177.1360445112728,180.32989490443333,194.43607758851533,191.614342379968,195.133899677581,199.71545305276263,196.4203373334158,196.86021411497066,190.62056693394274
414,2011-03-03 18:30:14+00:00,,333.1173366941086,201.91471829428156,194.23098664086766,193.82114774011924,195.2072639517453,186.96232150829283,187.63318575146343,192.20881863931027,187.89505660274818,,,168.07664870201342,166.76267958048496,167.5440114687646,162.69911637239028,157.02842439226123,,169.30621528506103,169.99186300624953,160.3291382540448,161.6051196765133,163.45838139626775,165.1379447192539,160.62342541076086,164.66948783517003,175.8516035620013,186.91507036228708,212.82016008715365,213.24865347359014,190.19486663693186,177.9810605990555,171.16294888839766,,151.88246822992645,148.63902762472296,149.34780550783924,150.92988490696743,149.29604725447246,,123.60282930986318,155.63854238783543,199.82163581860001,203.60844400021438,173.600113188592,170.42945275823283,178.18447456745093,184.11874143510508,191.56423832905455,193.97252820275358,197.00907750869843,200.4381933507515,192.84891931777094,189.99791733595796,,,,,165.80722745910336,161.9486911927901,173.09732758054665,177.9294498972543,,,,,,,,,165.12439002172042,166.00538256292052,189.32893166203488,198.59774891308928,182.55891885793702,180.40222624110325,177.40197616972225,175.08154976588588,206.76780820101357,222.1342288209106,198.70569191169935,184.46348112488783,182.1049162198741,183.38704486301245,174.4799340294664,159.05479221910704,148.55450875007955,,,,,,159.63990922769472,171.32823333247373,,,,,176.17531418755073,177.61317377603467
415,2011-03-11 18:34:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,2011-03-27 18:34:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,2011-04-04 18:30:06+00:00,,410.9857867233797,211.45381283621802,182.63607202981427,188.53071519948696,187.02236562123983,183.91912868298618,181.21203013707205,183.76353681741517,170.94810522869813,170.97856647131016,,168.2498728666063,180.2555029993337,174.48943833095203,155.09975536975818,147.87963316442514,,164.88656784103293,166.48579129085545,166.97007661080022,157.2889715960705,159.1875478071424,164.7160990649424,166.50363618250765,170.02265215463987,171.84424408261776,168.13989109693247,178.47590510444243,176.85243269061132,183.3383482373291,176.1607364158323,172.16616852536077,170.77053495247645,165.55987535527748,160.13640359148977,150.37531282303675,150.68288190994264,142.12927372038772,,144.54788665463158,155.56683161743294,209.3615251540545,215.83590707358064,191.42256448794402,180.78409951696713,181.4808186579201,167.51334353269368,183.56101474492016,182.7592498923869,195.2205080374339,197.737802488083,199.0778854352678,189.65710300708812,184.70656250251469,185.23211891790814,184.25663473310166,177.3708767523529,165.0246831951044,169.9896866924486,176.9057631750774,169.4756539036981,173.15783667311172,176.129400650802,183.03437444124512,173.68469156271271,177.9963408151185,177.96006216153953,163.68985389025332,172.24336347835816,183.32477410361372,179.69241358354526,178.16440396195995,182.86160704065395,178.48047453443368,175.73099943237645,172.65953375436703,175.3876508472521,183.4425228608779,185.60486425963467,189.56549858668086,187.33561024380757,187.82516661536204,189.01620583701705,184.30841098842345,172.70068469958818,168.6286817730043,169.30595827527932,169.86609111394918,173.96570759774625,170.9010996300463,163.99230809028325,169.0917759646728,178.86170298663268,174.8947151201309,182.84308405954954,185.03475329982905,190.59429788576932,182.39701164426577,180.46182309648296
418,2011-04-12 18:33:54+00:00,,368.28863834199154,206.5110041078888,205.24287537068113,191.2232585213278,192.53010035876233,188.62731925406433,184.79531585702176,177.77718053183685,,,193.1550154423889,190.89188025040593,191.0619404887653,192.16260913804675,158.98923966812578,155.70282866168753,162.68833475039781,173.72810401968258,,,179.52684863087316,157.57793921620703,165.9919424472682,191.90791819387127,179.8557537416992,168.92217977582527,184.94248309013852,186.38361589311418,,,196.0251888093607,192.2861012763571,187.3532893347045,189.4428461879471,172.79740955828302,158.62605433769522,155.12483528468374,,161.53151860189627,,,,219.42278318158918,191.21992424681184,190.25881647784723,188.2355147249288,166.63461432346872,178.26444966006224,183.22705823705775,193.99283716321372,188.90102426317839,,,187.21132144764857,185.0542909323404,182.68915604716403,182.9221794734346,167.66494206039243,166.56990994517992,186.12849130307671,177.67194558259496,175.78075579784448,187.9754726270145,,,182.36473933548393,189.10864883090872,169.73169236845663,173.8437757091629,184.72899206811758,182.3362520515892,169.85461623732772,193.51459387669556,186.16518712210978,164.1078800077812,166.28296571729896,,,,205.6428589865029,198.6586718765643,203.25697662540068,198.6056163436408,188.4087902345256,183.65269079939148,174.13308713275003,170.38227393943308,164.23338908959283,171.19098262925982,172.28488955364404,166.35221624360352,169.21572934714587,,,,,200.66816071208947,191.37843795616664,190.59601837905052
419,2011-04-28 18:33:54+00:00,,398.5998653040913,208.5836733883048,206.6188169612926,206.854528221131,214.02615233487015,,,209.1537396789051,184.18516553655542,184.81390973432156,198.84898028354843,197.82642874293776,198.0179191981421,192.95603055097874,170.59124237382994,,,188.25707418099455,189.85321405308733,184.18541065443893,169.55451967119012,160.1244554106206,177.10311601547704,192.8728901476124,182.95034685599464,,,197.60754459684102,204.96668250484333,205.75987095277242,203.9695978982025,195.34148444942983,192.34271163039747,188.0068709189214,175.88184857946217,164.27958061493237,,,164.3068180612958,154.07961235032897,170.3421564302877,207.90439956640452,225.95907747432702,192.65970145183633,199.70113604326926,195.39964424440103,183.3326188959156,185.79166362451974,,,213.08627179781436,208.10949089524854,206.09577427123156,201.05791171566074,195.1836179152021,192.9560747793382,194.29789910100595,183.9913894497213,182.7668635435853,,,187.78765390480436,194.519410112108,190.63412925640426,188.38163701948162,198.23466841561668,194.95118649577134,173.46305301290613,183.59969238434647,196.22302278190375,199.62238324103194,176.05091922690298,,,,187.7865381131345,183.3551918188894,195.2089351437463,197.477778288097,207.02570780217997,195.235469001043,204.79334715854222,197.51966775694385,193.35360897706994,184.7693666860214,179.80262006368844,176.76023053105345,,,,177.64308545803124,178.32720394551495,179.9442350012514,183.20081969346563,192.11433162346486,202.38016802184228,199.2268225165422,196.74167719352235,193.32068996357842
420,2011-05-30 18:33:53+00:00,,405.6720417617572,206.55345611258207,197.70358500277425,193.91688283512676,205.80429756024816,204.29733022590915,201.33978693216855,195.4701026840365,166.57961106946152,,,186.81205478577647,175.8723750378513,173.62864305085043,169.7217235712264,161.52343946068515,169.82631763788623,175.0228721532114,180.50368860683835,,,177.27587851605782,173.77300279844044,177.98358754705882,184.70260127112098,186.5475986433728,189.17784960516258,191.99351963180618,196.22480077563017,,,186.461626154452,179.0116141684808,176.8544044495706,171.32570184585742,162.6634771107038,154.85514577847013,150.2177951277,149.05657220430788,150.3889283948495,147.46903722009645,,,191.80549297335125,189.81568821715297,186.2192429676995,185.11805418944488,190.11599693540597,183.8276585858248,194.60097758752383,197.610783632743,195.8333463763844,,,187.5545794759432,187.63080117074185,184.9597680092333,174.7901176499126,178.22448550988423,181.40239290543866,174.05826661596586,180.11963910715974,181.1413071162929,181.43281961135125,,,,173.94866763381398,179.30869152321853,186.78868667045143,182.18126961347767,178.19237336311343,198.42411745401748,188.66208001489753,187.9775570374056,184.20055526454306,186.8423777249372,185.30452819736206,,,,200.35722281766664,195.0671305862194,191.189887739166,182.95024692038427,175.78890337438384,173.52608624164984,163.3662564383097,175.3079814636502,172.09826078317974,168.87967489916838,165.02944368081796,174.01420099996048,179.09704936294807,185.00705247648142,,,,190.7601024299162
421,2011-06-07 18:29:42+00:00,,377.6738655890691,207.40122794118327,204.95866438695205,205.4374731589926,208.36106837278308,209.8460831465625,214.32717356178193,213.4907638016575,178.7601262513363,192.6640498218628,200.84141859017004,183.9966682775102,194.13653972380004,191.0744583270012,178.64943286539412,175.85677211630238,187.2194481961499,184.43145918915184,178.68751147800825,182.51396448618723,180.09314127112964,172.21818438999648,184.4852250730763,186.30909984179874,195.11433732840771,198.7117297671857,201.1628312119763,198.48748142802805,197.77466012799178,194.26251162782899,191.17143774602468,183.48221148087347,182.87071449436885,180.87017756659205,178.07080903495003,169.27990346870544,156.96039877032356,158.5051062122361,160.49058986301227,156.7824608027697,168.0948596451007,212.75552709357171,211.3349014465276,192.78776471040416,190.69173217401257,188.64660045370647,193.05424932096227,195.12600660236765,188.5741850670479,202.13027939229949,200.24963422200545,193.34790204042065,186.2354538391505,183.68075375598107,181.8186222540961,190.10147131011576,193.39086148081142,187.46512249708968,179.80728785657226,182.05786952534675,179.30327811077836,180.83921045949137,173.6946065271338,181.2107143871948,180.39517967254133,182.83783992609418,179.0656715548548,169.2065771661485,183.85939274824324,197.41602250703815,184.3315981839079,183.71128089222879,197.99456934941998,187.5485206715817,190.61127344925117,183.95014078391003,184.62984321751753,186.42291543766947,197.42772024138358,204.82807553993587,198.48047421318356,198.57507093120833,188.3744593218803,186.94004639923693,189.5801914717553,175.80403172579022,173.15619030768912,169.67389703802476,171.2771103017797,176.43748540679186,173.14781201864236,166.59792854718245,175.54213131157945,174.04370085362393,182.3681831469685,194.23971082301236,191.8040382055955,189.24909374892158,179.59989073072262
422,2011-07-01 18:33:49+00:00,,,200.32695900323853,193.57237180966422,195.67959094405077,200.21680684024244,199.00847741597596,208.062363233702,204.8915560998339,180.53104630958418,,,192.97879746285676,183.71140696105434,170.26417880626246,171.31637231413336,169.97756588480019,180.87051179141704,182.02960683259676,179.90286518354884,,,179.30464513390433,179.79756993458446,183.13273242059572,188.32552050161738,190.1339878279585,192.96208175934723,195.95044949897044,199.947083632683,198.1676530458173,,,184.62105783690282,174.55947332592672,169.48877166125231,162.64625884787634,157.4132937058359,156.32870297106408,152.94675372805662,150.27642779039854,,,,195.08877130366872,189.09316224487517,185.93965442991822,187.91003900753336,186.7506151410148,184.7190566445618,205.72036765926367,200.2316424107024,193.98855120826698,,,,188.7612897106761,187.09315031988095,180.41687926417427,180.15358837276491,186.99028638480092,186.84806554667867,180.10146856547786,184.0570736396,191.22152022625303,178.55302291488007,,,177.8846971104686,181.79861226051514,186.86877994042675,182.03534136418222,182.9686242465429,200.80630973950696,187.94120101523794,187.5204213279687,187.44715916112003,187.40182899806862,188.4079299832821,,,,196.47098657269993,192.3382726633146,190.0098906893668,180.41573223360012,178.3778837613605,178.4949360459793,171.44941056765657,176.8758016418113,181.3194350524274,166.63903396783795,164.28065516120608,168.89093858708898,178.12397669111098,,,,,
423,2011-07-17 18:33:48+00:00,,,218.81580702347628,214.45413758528562,,,218.32982474204982,225.48356407034433,224.78376619234362,202.80377174370102,220.52564166773794,213.61078102983703,210.84958679101072,196.41971722262983,,,185.8491557653592,199.3210172691527,198.08514826025868,198.76737569348066,203.87894518605358,199.63545212924328,195.7000167740567,193.64227599180128,203.31846467453863,,,221.8522798491211,215.54082926628158,219.18229651033437,219.4360561079249,206.11802381833544,202.8805474085825,199.81274083639056,192.27110678673964,181.7311493421501,,175.46923314311022,174.21707260765362,170.7024819930365,168.98615045359927,180.18211247682206,206.11953947836128,221.37279897681702,202.8766855113341,198.79384830101264,192.72316696014707,,,208.52302057758774,215.3192233623021,212.90602532662984,205.87608782112582,202.35282436095233,203.1269926968688,195.29009036728053,200.06047964007544,202.80901350678948,,,,193.75306129299042,192.05497446320172,201.43868699116484,200.71571443263676,198.27080343653296,193.69704749812337,205.24360272446535,198.3183450786834,194.5441812235234,200.11564452944464,,,,205.71008757473567,199.8436232963302,200.6575793046015,197.953123983873,203.694899975128,206.60530485708017,220.17399705395894,216.64166900119048,209.59790674726622,204.55853122364115,197.34053748645337,189.6117065482896,,,,181.57621156603807,193.48383017367766,180.38217671914873,176.58817652215055,184.88318237054125,186.41646170951103,197.65259633014935,207.36388607814797,207.04481232139233,205.7695918904658,198.04532422499378
