,dates,nzd0016-0000,nzd0016-0001,nzd0016-0002,nzd0016-0003,nzd0016-0004,nzd0016-0005,nzd0016-0006,nzd0016-0007,nzd0016-0008,nzd0016-0009,nzd0016-0010,nzd0016-0011,nzd0016-0012,nzd0016-0013,nzd0016-0014,nzd0016-0015,nzd0016-0016,nzd0016-0017,nzd0016-0018,nzd0016-0019,nzd0016-0020,nzd0016-0021,nzd0016-0022,nzd0016-0023,nzd0016-0024,nzd0016-0025,nzd0016-0026,nzd0016-0027,nzd0016-0028,nzd0016-0029,nzd0016-0030,nzd0016-0031,nzd0016-0032,nzd0016-0033,nzd0016-0034,nzd0016-0035,nzd0016-0036,nzd0016-0037,nzd0016-0038,nzd0016-0039,nzd0016-0040,nzd0016-0041,nzd0016-0042,nzd0016-0043,nzd0016-0044,nzd0016-0045,nzd0016-0046,nzd0016-0047,nzd0016-0048,nzd0016-0049,nzd0016-0050,nzd0016-0051,nzd0016-0052,nzd0016-0053,nzd0016-0054,nzd0016-0055,nzd0016-0056,nzd0016-0057
50,2005-09-26 22:05:42+00:00,,225.22574696382227,236.49220716133655,209.19353423753805,203.27969673141976,217.27259034710954,211.51324422287553,199.2890156509445,227.7988794948088,233.74113987279173,227.83505033513168,214.67485911589003,224.1603293314588,214.6980874087812,224.66611549359808,213.19481744890717,194.85665176188726,203.0925761365911,203.931108087627,209.06577254190887,217.913769942838,223.99978977993194,212.96290110593128,198.74966246042908,204.62204275142378,209.62153492138293,229.27862249825293,225.33813139206237,229.19694475378722,228.73274412375355,220.3654866507211,208.49026040640268,198.22471699112305,215.5966053423486,240.85539058058873,231.54751511503292,202.56235564094382,210.39349630298366,208.6498040940912,233.17135350373422,236.1316072677962,222.82474862598517,220.76148266389455,219.9035635196914,204.88545076898131,208.93460632457857,219.08290130162032,212.83413773749234,193.14468485885257,170.8555288546459,182.8403728549836,216.80615655500952,237.0080030107543,248.8531739383083,267.11298987470127,285.87209421983647,280.8903610284902,272.62853038964863
51,2006-01-08 22:07:25+00:00,,,,209.02779169806632,228.35478338467033,218.90330163112623,219.22013564426308,222.59885010443858,232.1738272946584,224.14894827169616,,,221.84620243907196,202.59816638015903,209.5563733636518,209.89169067029235,182.19475053965863,186.71052529921903,198.47727652707465,200.13948382716694,204.3488402291806,221.44792033251235,211.1610333258498,208.87148853026872,212.41748336780933,205.10758493471877,,,,220.51086634379425,206.0360876951947,197.04625549368726,194.53969395366468,211.30564697621344,220.82196700771672,219.56629230664115,199.28748251941306,205.5656303265786,209.140579495915,221.5998497600297,223.587852479568,222.5329913102351,216.1462332535338,225.76209464121376,212.41280348684677,205.84970347117343,,,,,,,261.7594779040284,266.28895422768045,268.99688417220307,277.15314292226446,283.98852604557663,270.93512353917555
52,2006-02-09 22:07:38+00:00,,215.62606611819106,220.71852649699412,,,,205.99529721245284,210.4744448554445,219.61716840642796,214.86309917909935,208.70692884320675,205.12202071591946,211.0054519342666,193.74433141570435,194.55975029096453,187.39907845717931,173.81920225864724,169.70442996127144,181.51246257121272,,,203.6186181584918,190.6520139549949,189.83211763583472,197.65909209388042,185.00373130857247,185.5664535814825,179.31023144426345,200.40389139915376,209.91455766168477,199.0812915402396,189.98725266841973,185.28575934392023,197.3396588102315,203.960239936691,216.59334381386353,200.45165917561147,,,,224.19248782960548,209.86253910081683,211.32525058980912,221.00157589760929,205.23911441593503,201.4403013425641,194.97191317994705,197.95691185052863,192.931310122874,179.37650539234974,182.25591497167008,205.47670795670038,239.86861523658038,256.17419580349105,260.3763780738515,261.53139092409145,261.46515786569483,252.81469513445552
53,2006-02-17 22:08:11+00:00,244.1577906125405,213.00076729079495,212.42784601179739,183.09386556115442,193.7259673814503,201.98849613302738,196.26443988197042,208.4567821846993,,208.2364813104095,199.74933409251693,195.84538351129964,199.08545793576516,178.63079918032386,182.80092459745313,182.41707764891095,165.1376013300708,164.78796869720196,175.9806901785951,180.09989475347638,185.06148864748565,200.60296333991198,186.28883395264066,186.435158710955,192.89274781410396,184.66279681759596,184.38481830252988,171.034183903115,187.16094412779015,207.31091046188592,196.28208090945017,186.64410486215286,185.67280142030958,185.95399804770082,195.13157831286497,204.80096228767073,192.97586562897334,212.42729427418735,195.46701084991068,207.72167934789758,205.56715202398019,202.60753329310282,204.0156185627758,214.87327058506222,198.35517476983628,195.36772991085098,195.53314985477516,190.04403096640783,184.13736205135783,172.8170359432752,177.2124855938449,196.09895738206401,231.67931651361792,239.57267469343643,,253.32112134784964,256.1384336260836,250.76438458821417
54,2006-03-13 22:07:41+00:00,220.571172924134,203.61434680801148,196.5627842007606,170.4056406064301,,,171.6226639479547,176.3563895528505,182.7349495911812,189.39472551384316,180.70425347722804,175.50746678206318,184.47414142133346,170.9608812307863,179.32268296207812,173.86700158161003,154.81792927069017,154.88067534978748,167.85184845164525,,,188.40003748432193,173.03455617723193,176.70163265785956,183.46774529407966,176.90411800290767,175.4429906515167,176.5017917413557,185.1798590348254,203.2298387644132,193.53184601306788,181.16042961087368,180.0588131600054,191.66035346280376,204.7688945414323,205.59330556265388,,,,,206.16216436657146,198.0086134514264,209.5902740947521,208.8017785480424,197.41554715761924,192.2441348827644,185.55235628972702,183.84628140388182,179.04229407098885,171.89042625548294,167.8509310374925,192.1124286524629,220.5172021395142,240.6621852145969,242.36982932120128,248.52832103165093,248.22356739548377,246.15659279107967
55,2006-04-06 22:09:08+00:00,187.35736984555604,188.5882949077131,189.4227783502848,141.54618212259592,154.01811199957453,188.27429679918518,187.13772060615415,191.44465427060246,196.6999890159415,197.4223788482847,187.00406253296373,190.30268233772935,203.2395516531022,194.87802274413872,200.64825487559406,192.39339375652756,180.90083647682204,176.7142557641582,177.14702396864925,183.70217145538638,187.7647297707159,199.57613150139457,182.4633371066036,185.39839902849246,190.0211086390431,186.44207246502165,192.45616952192114,187.56554569914124,196.15127850894066,203.71005296145017,186.71339652134557,182.015857638343,196.2730715385249,199.525471807884,203.7076728858014,198.30217619750783,187.27476354038552,198.6907281524206,189.53231318500943,200.25555210220003,200.3217164454065,199.51275274201072,205.45397004672026,207.12670358343854,195.6442220906752,191.37163718474545,188.8297022807463,186.65664000543015,180.54982157568247,163.6773310872195,166.214189206886,186.7069353242636,214.3390685333336,232.11585068108138,237.75673787070357,244.36644208083908,241.4126072971231,220.65614991720426
56,2006-04-14 22:07:36+00:00,250.7975898776051,,222.9065837669659,195.02231182897538,209.04048004081824,216.96493906123067,,,223.174179153969,219.57759565607154,208.4409181258269,201.82110428170327,216.83668769186352,211.58117313175697,224.84654979551186,222.96692922976172,194.5308922563895,188.81095676631492,202.23552765695325,200.40935895570635,205.1069744890019,,,204.60251390102593,210.36260913107867,205.13836969548765,202.54672880748785,195.08186479577157,209.81922259314445,224.89870610869488,213.83845229826653,205.33495510275122,201.596856924256,219.70302088904924,221.07360513731214,222.7522830733938,214.6521212546615,220.35352614587444,217.1307186588396,222.8718174298456,,,,234.36116126015753,219.52752414574698,218.8075924326789,211.18922257484462,220.04575838305877,211.82162872664446,199.9320752759893,196.94283565870546,214.94719119594623,242.83290836066573,253.17955903705158,245.5850856948615,256.08325020489156,263.58449253122745,249.47157504746886
57,2006-05-16 22:07:40+00:00,,213.56690757766927,222.97131687184608,190.09625836974962,204.1107910795694,221.0320128163089,215.9207018707501,212.8553441726674,229.4461350515155,225.88156311863557,192.9546068940504,193.70049680965465,202.54678945804127,,,186.57097175046346,170.49457155915155,170.21284228303549,183.8596734577315,188.1773909143271,199.0701785447936,217.84532606952746,202.8675089245719,197.54778221340854,199.47381084579834,194.48263868795289,195.27890551695043,180.5559442562736,196.18145425083796,,,,,217.55519292843576,209.62867256789193,225.00552637833033,220.30932411934307,226.4553552570553,217.08293989410652,220.54458449882566,221.9286861828323,214.64476932364312,227.2387594350803,231.3717537417428,214.81543277565265,212.95888782828504,205.4558961663471,205.45116344041318,191.34150053240666,183.41637307549556,183.35501804849545,203.17823201598674,226.9194496832818,,,,,258.9140203121108
58,2006-06-17 22:07:34+00:00,251.12844661912027,210.8762552929315,215.49750250893962,,200.9257218345741,214.06764063051597,210.4078826131861,212.649933045116,224.08513210216498,225.72326194889607,,,223.16320747831202,201.40659845722848,199.13794567702686,173.6131459041748,162.88857315302104,167.14954352364032,175.74145016005681,190.71746323364016,197.34869206280104,211.35522462653574,199.37185243770818,197.41086796197266,202.88560637356568,198.96555341809332,,,199.7347828245546,206.3070579067622,196.3284943552927,196.2330592380245,189.63075679093282,190.1787593882932,198.0343153680464,209.63832298183732,212.93706193199964,225.86627731361398,224.10965492230306,226.8540715344084,224.91428232249933,207.34212126758374,205.4790048341852,220.76557208506316,201.42329203313363,194.76948145819003,,,,,179.81468306425367,197.42354534054627,221.90252789048327,237.69544654234087,249.76954272151028,252.15843419506183,250.99818541493573,242.98412666703345
59,2006-06-25 22:10:20+00:00,218.9028544532355,214.5202484446942,209.52752773201877,180.64786189660995,194.2579483085816,210.80686050653173,211.31629557390667,206.00220139693414,207.44279983347954,212.03685094222118,185.51038706632116,183.8908122202096,201.12329775239326,182.95119087051003,186.99723055982437,176.393349577412,166.0802294154223,167.95675197944496,179.64597183732553,183.0242916369307,185.96665673269257,208.35357017327837,195.84795669770432,195.26591474718674,197.46691724948107,179.82750929406498,179.66298559888,165.67704205292128,178.95345222300463,197.90686905399934,187.57282498478367,192.91244545425354,188.73171564687294,188.8897416389992,197.79637649055243,206.35292782875317,182.96865156779245,198.4392590123458,191.12392785181453,202.08261434788534,212.5100301853071,206.82715700896773,202.35748985894384,215.29140025551973,200.91863685913768,194.44725684028458,189.85423278506428,191.24924295748949,186.8365149269619,171.62213197963217,171.6003399654192,183.23429041213623,226.58894945922682,242.28466062378587,250.9155957609463,255.3549117565874,250.58905975101555,249.68744051169836
60,2006-07-03 22:07:28+00:00,211.28640295821103,205.00542860422942,194.90372949866048,166.09985443815472,182.35954855522127,193.45018290427612,205.66050645675176,203.4469273729702,206.97628302299992,214.36660111793014,186.01123625067328,177.85589210123626,,,183.14222591503557,168.24552602088272,155.89048525885144,158.31096244553356,167.66541171732044,174.8423990767623,181.00941728631625,198.36004029880166,184.03262703270826,188.36564076662683,195.4506903144936,181.60005111014013,182.79696228261156,169.83748748170845,,,,190.34702326168406,186.28271764335088,192.25721313100178,192.74580739122598,207.1801999051479,196.9755013855399,198.45271319129557,193.3901274618513,198.5906877694448,202.77607538616428,193.28082825345166,204.53463903266953,210.83690062121366,195.64280907293204,191.74264003284156,182.68983793778335,183.91468047698876,172.69712870186498,165.7500621600515,,,,,,,,
61,2006-07-19 22:07:20+00:00,198.22673250962143,208.0195659799264,198.65566786635932,170.2884131545014,185.2793572403598,189.47576511939045,187.6948388354088,193.8607478658493,198.1714693845682,,,171.1826100813144,183.45433671752014,171.12902152956303,169.8980508899051,158.4979947755251,150.1999502424655,151.30307598675793,164.06875817417094,170.37160966490944,177.66230322189588,195.34402932962328,185.44590359610535,195.03671538244154,215.57648678307552,,,161.47967489939154,176.86202300024334,188.2503147929685,184.3002319927952,190.5916956762965,178.73539874738438,178.88711740540327,190.22415871640214,194.61174931926487,191.06685819288725,188.59022655310832,186.30220872869359,191.89155925440926,193.63510046010856,186.35886652756852,200.5101778659615,211.09072429956382,192.52726940255062,,,,,156.712983443246,155.1528931638453,183.94943941802086,209.52281170393078,226.57319020145053,234.11173583316577,239.07375333161497,235.03610633217534,228.70222141678735
62,2006-09-05 22:07:11+00:00,258.18619612419894,234.49521102991136,233.3939815842641,,212.50390126706876,225.4540630070842,217.05638763791737,210.08903747143313,217.16271502662096,223.6413542881965,204.1095653025614,203.64149073803353,,,,189.72918967839618,176.1663319058643,174.68873390661236,182.82219991892921,192.5018322674106,190.6797372636003,209.46502426252582,185.70881473830488,192.35274648423612,208.27263234000048,205.56627326426096,213.9378735739236,204.51052378772525,212.64531329083752,,,,189.9686585184399,185.08610147203555,197.69309904015373,209.1552399019058,,,,,213.67537218764747,209.36919336309393,220.40089501852736,221.95524165158923,208.50024683717953,221.81384474937167,207.55844598318834,194.88556995242078,185.3754682729921,165.93107386753397,169.81990691742183,,,,,,,
63,2006-09-21 22:07:05+00:00,264.61511614763384,215.43065404333632,233.91744892441054,,213.9380574215022,225.75591768155044,233.97829829625536,228.5286713583297,229.4654312525379,235.46951474889056,222.92775399665155,,,212.06995319429987,213.55055268448191,199.06149848156537,192.76014573406812,193.4132221735774,204.59596940445888,208.5664787196661,217.33954766593482,228.8810406798501,213.48681647599759,218.13639472386092,219.9161590613178,224.91480919647847,220.28949414619242,210.81785239688512,,,,215.5832912878461,205.06118311171568,205.83747627009674,210.93145119586396,221.0325033299811,210.59655695924837,219.26775207706456,211.26335020793363,218.4775939396188,221.83897186664393,222.23415786097436,230.9898553114562,232.89872228993798,220.6765805248805,221.80364066013996,219.4549972206443,211.28850759027944,201.17435632173948,,,,,,,,,
64,2006-11-24 22:07:37+00:00,257.86388449239473,221.08365124043922,235.97053102456576,210.0891470388697,222.61529757436713,233.87089274579617,233.63900858719077,,,,226.57799182841154,214.87610343117424,221.82829549794147,213.03143768027536,211.73688810114774,196.76011079588133,190.92773028088544,189.18280969065245,202.3574188963812,214.07146475281513,222.13770963977348,228.69580691913652,200.87024063457824,,,,226.6725591636677,211.7136653460976,216.33347575843632,223.30300069502695,214.0196824674569,208.72192711406439,201.6969414884436,214.4137208187584,213.10494387840015,223.4647854435555,213.08267463968684,223.70731424206934,205.57079364168297,211.0315414610699,221.19239748156448,219.09649898199106,232.41999449069084,,,,,211.97378353127786,207.51578193464573,191.6576773266584,192.68392749058225,206.61134583022454,250.1866113916683,263.04577784921986,274.0233656146579,261.6358833468668,270.91517892654014,266.7563086044126
65,2006-12-02 22:12:34+00:00,219.61183896643203,,,152.50436662785663,178.99393744986776,202.89980227448595,190.2703816686327,182.33645667647534,193.51776933964047,199.66885941925005,193.7750481239787,187.73944660557825,176.3791646675628,158.3929243431644,185.72289677357386,180.00247630456974,,,161.19288004142427,169.50907303128045,189.4400430007982,193.4189763008836,172.49090054712292,173.1306916917563,192.9263499209745,194.43063738467146,195.6378230989048,190.89084637909576,195.09514685985977,195.2476888504169,185.19448394683067,187.6133603849156,183.98921387372872,,,,,,188.71468099603973,180.75244496062197,208.8773233587636,201.1324391818825,208.42649120411545,226.0605630158404,212.57403162628117,200.58289048600204,181.32646754797528,180.81857980894907,188.56412072823537,174.27867157098905,185.71370174106528,206.0799494357484,240.78280779231642,262.7401245708312,268.629251776666,269.90320794713773,278.64413199526,273.10817782131124
66,2006-12-10 22:07:44+00:00,,222.45054954455154,227.31021629969462,200.75461265285,213.35058878195252,228.63268580992138,235.17554918999502,239.9770903465611,243.4249840713825,240.44140965732498,234.84969767260955,228.3061570132473,,,,203.85210868547213,194.2906042287838,187.91075704814156,197.6002669895945,206.47304234050281,221.07443390995113,233.73487343252927,216.68139759211218,214.31003700340048,230.55532685894264,236.23763996305564,223.72650311826,220.3224432302242,234.24398670490078,,,,214.08045350350878,226.5508378237108,225.32299170714433,240.64463205029742,231.4396905918254,234.46145971891127,216.66380188722786,221.8949051772315,233.585950482328,230.0529974778502,237.98539958645497,253.7291469734118,245.69392173266223,244.32576258396273,237.59927963294936,231.12656027316183,226.57084831869452,202.3993402429079,205.6048855594753,,,,,,,
67,2007-02-12 22:08:00+00:00,,,184.4862601603794,163.0757440533368,167.31759750455618,184.48464944149057,187.91731374482532,195.12701499633593,184.52914763869893,201.66681222957098,187.15399661167893,179.85815990786753,184.1325101567414,181.52820025495518,,,,161.55898702430974,171.0705403834173,175.8700280143242,183.42020628531847,190.99311160669956,172.46877815208242,170.5636466800287,197.27367869051054,190.106673581259,186.04476956422837,179.99558734111523,193.41527396656448,205.35841700396546,188.84477034642384,,,,183.2247282635643,199.3053958989496,177.5935211420278,203.04869890156652,190.77046421555414,197.5956635631786,203.37762916223053,197.50639773815257,204.94940313720775,217.787345875522,200.3747922616312,200.0855586292521,190.13443984446207,183.83520657061504,177.4220358980124,163.74849450379807,162.70587209270113,179.2481240776938,220.08322700116943,246.1219324134215,243.57621228328654,238.48162727749673,233.60085528887677,230.1053430330143
68,2007-02-28 22:08:05+00:00,214.91913215583702,209.12956736992587,211.19183008591995,,195.7479965644617,214.86290239614874,212.7431801610535,209.49276300036422,210.2634197338983,218.77670072191344,,,198.02619458737254,185.4830658996203,195.3173563143683,188.30429868635238,172.8927071563551,172.71422471074857,182.62692139790855,191.97101034615056,201.74288119682453,217.31472520166443,202.31633736291928,205.61347628283707,202.44696368540727,192.14228344247644,,,,226.83912343547541,225.6420967366935,205.96435711783607,231.78098356548796,225.14451410095893,208.59663176755765,227.97530019490893,214.21439473250604,218.22299417478476,210.6320496506523,213.58254125249084,214.76544181677687,219.46662276204074,218.8495246932884,228.47718109810876,217.8726504056316,207.11931487425966,203.54911743060183,,,,,,239.04024693643038,250.04672552398225,254.69209159972362,257.94109798265276,260.9881268429684,249.88565472902906
69,2007-05-03 22:08:02+00:00,256.93366490457913,231.6222793994074,,,211.05792461217428,219.40695153392292,223.22629567740745,228.33527859692802,233.67253051659483,233.6883681749389,228.93508275240845,227.338388362893,231.24479638240302,212.65589564559107,216.35948969620452,208.91658707793604,,,194.51098087535922,198.14391583879342,206.7756062011365,221.78230146354053,209.62812823426512,207.49485089752963,210.95394908704654,205.9042529711265,206.65017526631306,196.48804357714604,214.6092737787454,230.60091274599128,212.2760105121205,209.09946803025096,209.525373054389,,,,214.3800644764272,217.15553592653632,211.11241268729856,224.4072331924113,228.12023797793236,224.56336611405814,228.53516494218223,232.26369593902456,223.67984555966171,219.93782402567908,229.62593310885026,224.1093271817541,220.88252917101357,209.94100479652712,206.59403082985904,218.93662515893536,252.9289460262601,263.02687197010977,273.3052526401059,267.3560249130312,266.5300694560969,261.75648894832716
70,2007-07-22 22:07:45+00:00,,,,,207.2810549528879,221.40973444275724,206.8387969750256,234.1312488975289,225.06896373702054,228.26679955017102,211.7371039967707,204.73251035802005,,,225.51950953662615,207.2274235932248,201.6697638265127,210.95909588521823,,195.16158470354736,204.17603977736044,235.2323529463005,223.14298646242568,230.01099971897318,230.09150448656382,216.01249393731385,212.63812730591303,202.10738047643548,,,,214.75330143184445,207.78623162617524,218.78754332247206,211.10955237726674,225.26224662777537,225.48760853554796,237.77683282394293,226.32622120880228,232.6659960091643,236.70537271308228,233.82665018196374,233.2838954521137,234.92120090714522,222.5173397763657,221.11523884297003,213.1549300742608,214.12623608787462,212.65121729110038,200.78105844268637,,,,,,,,
71,2007-08-07 22:07:40+00:00,,,,,,238.521940406459,233.641371264998,236.36490011365856,,248.6636651974783,242.5219873428825,236.3688840583202,243.22969505187163,227.0524992415538,227.4344694295265,204.26987407305123,192.46376497820458,198.58068147892598,,,220.73831033760516,241.64760575446067,217.8890653218276,214.4692464000968,217.547863707108,203.98179316647582,205.39524618993755,187.52646384409073,202.75875535604908,216.49959048806187,199.11651719839654,195.72703965407302,207.2512415040241,212.39312700884292,214.95485496956,,,,228.07379891046338,231.83543074698053,230.22744183948646,224.04300545302095,233.49105435769548,233.30713362797886,216.84201160856804,217.78524819813578,217.7608299975999,211.74680047622704,206.50600000929268,198.44724636871018,204.478004768751,231.82416871814436,255.134480575475,249.09087772553693,272.2820422907483,279.0490980510633,,
72,2007-10-02 22:10:31+00:00,234.95737194707038,230.10335349246455,229.5105925393158,188.35208287617425,203.92801713093863,215.53404200815487,219.13706442372788,223.71562523169257,219.28873864185928,,195.97337714884108,191.71577667128415,196.14085501096636,189.43189524428183,198.07940704436882,198.85467780158436,193.8346535404559,194.15275625919222,195.98255582254276,198.63914354472624,196.6035151791955,207.70008776082344,193.82607360763083,187.91088727967227,189.85164943633745,201.07451258860797,195.2950941014304,172.8055644211823,187.50560238705214,200.6277531307247,198.26146859713057,188.85729523957312,201.00011224185832,214.33041893066186,206.00587291001943,,202.0073162526206,216.42244026503494,212.26477091489508,210.7495173253312,219.23667994152996,211.710021834374,211.49706313501227,221.4693924341601,211.76206208697135,206.00113129795977,205.25115436911412,199.4245135026773,183.2780041487661,190.415861113847,183.45779611381982,208.91995347735795,222.94446653485969,240.2728240187495,250.04228339660216,255.6132945635523,248.1702684431667,244.86912602267583
73,2007-11-27 22:07:48+00:00,241.6509787527578,207.02951582042763,205.05118292089207,171.27659486568322,187.88421184959347,,,,,,,184.82159899750056,191.8024783670279,185.27112092215182,191.5756646319314,177.8522468684667,167.46052444797164,170.08183063542577,181.94973256527624,,,,180.65235956044012,186.09644671505845,192.4160961652702,188.70666179787756,180.55836005264575,165.71803732266275,185.10858564367845,209.54188922573866,204.39032151977977,193.38052054407933,186.1636469158086,189.7984704997474,185.03560114471625,,186.41826171092984,,,,,212.30001612700272,210.04898607679317,225.4973840042442,204.3268697210021,206.5997790390647,197.34462301652653,196.78089543245972,194.02501155716902,188.55471453213713,191.4763839442358,203.6716856902783,236.95754536207323,249.9570738059159,259.32541768413904,272.5314658500699,267.97366178167135,263.3458018482396
74,2007-12-29 22:07:56+00:00,244.5034515864026,,,,211.11218292275842,217.45195373907106,220.41502120381625,225.72920496477477,233.00669146033508,230.61802479849615,214.28509333075144,204.17255293131302,204.92944805751765,193.88878168754462,200.7160609386623,,,,190.05873566211233,196.36733960897178,199.94928593893482,213.54392242106184,192.4833988780266,195.66892622144275,205.81734007703625,201.86401651909026,206.33965098170836,195.7559464867331,205.70510050630833,218.82492413438445,206.09774239578013,200.71528111850353,,,,211.00922532778765,207.5916763123891,225.79046501183112,220.44734284263217,225.3458532467172,217.91120844070275,227.69722181461927,229.9294325236922,236.77919434551862,223.29621543417883,222.85806608856072,216.79007208166544,217.08268099556767,214.93017727489223,206.65508322359926,195.93201670537218,218.03175420462873,244.1146980628645,257.5098226993077,264.35282794465786,265.6436009016229,265.7464128458322,258.28042023342897
75,2008-03-18 22:07:44+00:00,217.11836464387898,214.72362926359355,212.72594929027642,,200.1495045489651,197.59998722933796,195.96297777391442,181.59423722635074,195.11284385347412,196.5519280793645,187.24833352941644,211.0405529161831,217.18296560819337,178.72527253628786,178.94911731297077,169.84519943569822,163.50438260312094,,192.22044101886777,182.71242007821897,184.6652558326933,198.1298186654498,188.8969208454404,198.18070487865813,200.79099394904006,188.53230427467915,183.32404443857067,184.6132555690224,207.84472073007632,208.08936254045256,194.64646886633443,185.93148740437783,186.21878929193346,195.71472204417122,,,,210.90648840540524,202.5405929150181,214.72743976867415,210.79320480266134,206.75044450759958,205.9581324691145,220.325274033563,205.60412811997708,195.67551210826136,194.52926066661223,195.28470521393908,202.92173592019228,189.6932130133462,195.9945707935626,208.45069710672533,235.1215409163066,251.0400966753539,258.966539349485,257.5608082432694,259.56436181474595,254.1259243749594
76,2008-06-06 22:07:24+00:00,253.33186188024428,222.11128317010298,223.39059196701203,196.45621798874745,203.09178418484035,201.95792115108736,195.71678164040165,196.28261766436984,201.95709610873465,,,204.57120214812093,217.9704216471123,198.27782524453195,204.0359368155308,188.59839623936392,172.80280506148148,177.59466015282837,180.17030229923185,181.19429615594657,189.63333859666258,198.79260348960668,198.00005364485298,196.5544123640447,201.48409512528866,,,194.39420654226905,207.90833951952467,222.56274484182032,205.88910096858905,194.57536724067245,188.23892916645633,198.28780663364807,202.31183216720638,214.62142356601296,207.47406033838635,200.54174140895998,211.2777904722527,222.29102806439806,222.76007864307874,214.80519254148098,219.65439163424486,229.2994743508284,213.20937598541698,,,,208.87080871448023,197.119526944993,194.18436164187497,208.0382020752381,231.94781970730125,249.5035839407531,249.20450568647615,247.5268126752414,251.8786723487265,249.82966699581016
77,2008-08-09 22:06:47+00:00,,240.8199280099651,221.0903831858734,,199.62156129885435,,,215.1353472349747,200.43138261986826,220.4143962350831,194.23003661294328,178.90064645472287,199.0738313511396,193.8838025257182,211.9585293085093,192.56714999788895,168.61386908887138,185.62347722355807,183.79836694613832,,,,182.6661293054783,182.70848776180645,190.19824240048735,195.15435408025058,196.58731979773322,177.93639643465954,189.61126648699727,193.82498339961313,191.69967992627863,190.83486792709502,185.56018496677848,188.00139559857237,189.24851393239223,208.9116069449564,193.86885926516462,218.22092733167904,,,,211.50502448249958,209.90829455471544,219.59922405673495,207.1090315384425,203.15776399619259,204.79551504246868,205.77474688291395,205.45085394391324,199.21658024089837,194.06673741447776,202.3677678316965,228.7120528216529,247.1108801360842,254.10183189087158,,290.1072302545579,259.35555113827303
78,2008-08-25 22:06:40+00:00,,,,185.1248087188047,189.42754231425394,192.66693330020755,198.5740661197106,186.615775390629,,,180.11246871432158,173.0066849849056,184.9207972548638,178.6851943824576,184.5505562331007,179.38622770831043,158.1924597346485,159.32761443809872,169.52202335234924,165.69866056166225,175.02321809265234,186.16517228055508,168.23242555222953,,,,,174.60839124566104,178.06280319773157,181.92886719390165,170.16433113113823,170.30490961276112,170.13849025467522,171.1461985408096,180.78823828835107,183.8243165518075,182.6765084291786,175.6800577069378,173.96638875480696,190.30875605750776,197.0530749027693,194.8071480161826,,,,190.4681787802032,193.1173456579351,196.69435407812244,199.18494899817975,183.7731691413541,185.38661371748546,190.23662930821115,212.656890795561,235.498736243828,241.90296822930972,224.98590222191768,262.3064028036141,280.2802231064653
79,2008-09-10 22:06:32+00:00,217.98409915081893,229.6695821872532,214.50608912222498,183.9844100334824,187.45088034377386,198.26113564037388,191.70975237535202,186.6503729612413,185.0234981510072,198.96776471322357,187.8121572205647,172.82509739728476,,,177.46697601632206,164.59999662162605,164.4908187433115,159.40871380261757,164.4209216565652,168.26149147181155,160.14727772625693,167.29545632976127,158.04815635961052,146.8286583807941,154.58400279884037,151.90259517074966,159.81939669342705,158.37343151756153,,,,172.27179951619348,177.1688269488262,183.15478980034308,181.12813449004292,201.00527427745425,,197.00808374326172,,,,,,197.94014676021015,191.6329994923826,198.92418718175077,191.90557999860962,189.5606115884895,191.53224982749362,,,,,,,,,
80,2008-09-26 22:06:23+00:00,,,224.96919171425625,,195.3338582043214,203.12951615898692,211.22515341563658,195.43112079262315,201.8685809681345,214.00518835476007,206.84268118269048,198.3143278445133,209.4544834467787,186.36697028305895,,,169.3907080126037,172.74068052278847,176.1494039540976,177.061727610374,189.70000082777872,213.80263811651034,188.48323512087583,197.7831445079811,197.64701480548658,190.42332055885794,197.27198943031445,184.05219236587416,201.50228317093925,215.55266534348945,,,,194.67266191384056,198.01374745411582,206.83791766666369,196.2541504416313,208.134882584325,205.79550237806714,211.95474359930543,218.17869310559377,211.89137197497072,212.71755662414563,225.09547120493707,218.17789856041406,228.3940165634612,223.04139707596514,216.4858395299546,224.00072511359633,207.1242923525401,193.43749953153096,205.0114837471575,225.38367614219587,247.64313799747706,,,,265.99022810310464
81,2008-10-12 22:06:13+00:00,,222.78811231313648,223.9989115037677,189.47034948346214,196.4644237752554,198.36942661752843,197.7079549546222,184.3197454087575,198.39125728538002,215.12663171976737,,,196.98263759645457,179.6638684075795,184.37373414078888,186.91241002883822,168.64682989342305,172.98906349467063,182.6117174906242,185.61310476547814,200.3095677756931,210.167685712136,181.10930288364221,183.58645958686736,185.13485139854288,176.5558864566902,,,,221.05745310290854,206.81438312918016,200.79396737657518,194.06842037496466,199.7112688510076,202.39389713966614,207.18859679513474,200.46584946178098,202.56092153510647,197.965709514259,206.78541399522896,220.88097747114983,210.5298632093406,212.7552127970206,225.85192911504137,226.7109867244493,232.18687579446376,227.7038929205146,,,,,200.2112788911037,231.39984932518053,242.88988972425616,253.4133713152365,262.60614154178955,271.21547999411183,257.38858914834947
