,dates,chi0337-0000,chi0337-0001,chi0337-0002,chi0337-0003,chi0337-0004,chi0337-0005,chi0337-0006,chi0337-0007,chi0337-0008,chi0337-0009,chi0337-0010,chi0337-0011,chi0337-0012,chi0337-0013,chi0337-0014,chi0337-0015,chi0337-0016,chi0337-0017,chi0337-0018,chi0337-0019,chi0337-0020,chi0337-0021,chi0337-0022,chi0337-0023,chi0337-0024,chi0337-0025,chi0337-0026,chi0337-0027,chi0337-0028
161,2000-01-27 14:26:28+00:00,218.69382745547398,200.55769525513855,203.44664527571555,201.0598679753507,180.90980769569305,182.90150610179606,213.58900973601766,215.7369615168974,229.18451303935686,219.9331775207464,201.51833279687855,189.3439219166707,198.0614020147689,197.38204896480948,193.4108850173407,194.33118786004738,200.91676467778638,212.03635252355298,230.80157718499703,243.53534070408529,228.77421370473908,202.4040497037025,192.07126588329007,195.19364095640177,209.19141187974276,210.65540101855578,203.03604859480183,203.6368865715737,207.2260188216177
162,2000-02-03 14:32:38+00:00,241.14385735387705,216.78233961076407,228.9279757472758,200.9607749512618,185.68814667288112,207.63439924977206,234.0054162677408,240.82634251322557,239.81781805458917,239.34908211951753,208.92866475513623,198.197844621667,218.67844490827866,215.01766569263404,207.7822136533098,212.64549388689716,210.04264057079365,223.73627510454185,240.3455679343361,255.2809863721125,244.8595151424962,203.56189202794604,199.17402017598405,204.51028323319707,226.94253874064674,222.18956299454302,214.1738022611503,212.83625632190947,224.7454061189541
163,2000-02-11 14:13:53+00:00,234.42632069276178,224.06479907898003,229.64493319681844,184.933351288741,175.43508635308643,212.69743993650772,238.2068407689279,251.85097828555053,246.0052790749116,232.01724778912546,216.80534928538992,208.8745841937732,230.82994943974623,205.49869052894093,211.67662394732108,212.2247290648348,213.7720836219757,220.93447913603094,232.24896450603904,238.0394744324207,240.44446354170088,207.9900148386876,197.7912925900469,206.7938792306207,222.26419009485534,218.6923797482947,211.86904564884685,208.7471601168359,220.63049289576318
164,2000-02-19 14:32:30+00:00,225.32742316529246,222.94965757304297,219.24033201911678,184.37550383611892,185.73695009285984,211.6889583747686,229.76589357449805,231.76010532662414,240.00006142057381,213.81607851108643,210.80432606380356,203.11581093017816,216.00052080999077,214.1317718765672,211.73758599254552,220.1611844954023,214.98758578505277,226.29286754050366,231.04318530845578,241.56842292311066,238.54393015463248,211.34582081637933,198.5765022044779,210.33148363187362,223.71624355007452,220.62875382232758,208.0966871031251,214.80308696088773,227.81949730529922
165,2000-02-20 14:07:20+00:00,223.64856291566971,222.36332968322515,219.01465743990906,185.06520419812742,181.79073924058696,210.70920466895183,222.1670130753451,234.36376349530082,241.46131922574543,213.71739726011486,209.99623302447458,203.30949302017595,214.81891704051506,209.1749879924028,214.23078257675797,214.71673855705356,209.29173425711022,217.97192365712573,222.98378876106312,232.89046941206243,237.03252210723355,199.10901618378085,190.32212639929196,209.07907755505624,219.78133748801088,215.95184046062764,206.85800651810877,211.44607676693377,223.63260158235352
166,2000-02-28 14:26:19+00:00,238.14253318106947,222.8413892270489,214.24506916340823,180.6206372965867,193.35954437133677,221.70156703842412,226.37793401697473,235.02979221677788,242.10830197832536,224.82192383819876,209.21927765508434,215.30764382502142,229.64260886119897,211.6430025640918,217.98490454756407,212.19236145709863,203.39009556624978,220.49159985510948,229.01725723034815,236.32753068475736,233.94793034779062,209.27466432475896,191.63424161085862,211.11952773183327,224.8268492586335,216.08908760577503,204.7316544309967,208.913060807099,218.13803164026083
167,2000-03-06 14:32:26+00:00,242.9611316179415,235.0612958470255,214.56781767606415,190.25990097468588,203.3334707348626,223.73868021548753,233.16462502633942,240.36311905172667,248.8037900351097,222.90780853759227,213.80574147902155,216.88999387957708,232.95148962413992,219.45419543109907,226.1428553225857,218.26427948446783,217.31152306415504,232.2946780614205,233.69889908018905,237.70376452525224,239.58305196547343,215.45234884055068,205.8345865288717,222.69590445175177,235.00245470583786,225.40610070587388,215.25091946806683,213.76455181363224,223.6773742480014
168,2000-03-31 14:26:11+00:00,222.19689411891085,200.0487942009137,189.939650142131,198.10955235151604,210.23185892989588,215.55830327644708,211.2254332191431,217.16222194915312,226.1227225731686,213.64644298614442,204.44277541602895,203.29834586234588,213.57728754342855,218.0035020171135,223.69053494597267,215.84116520128194,209.05986068539514,212.54467732155814,210.22642751571573,205.04736894935706,211.1235056959669,215.49298943087823,211.24565944833026,216.10743765143351,219.8503829579188,215.01333441559643,202.82413811517998,200.56597657253897,210.8683879413238
169,2000-04-23 14:32:10+00:00,224.23045770643594,206.83226580560927,202.37373651609954,203.4345442340043,215.2901176983504,224.22217256047279,215.72575821887898,221.6950750445339,222.16052023942373,210.0339314170096,213.09262677264172,212.20804820849958,207.44319149266465,219.95331766825763,235.1052233608096,234.46551005990557,209.50643825233172,212.88052022057298,202.4272881912616,198.92679379612719,218.8788889578316,230.74863705031504,230.42054620147474,229.75722694760964,221.36288390835318,213.044231260684,209.44536250200554,212.61902434320587,216.89285735631637
170,2000-05-02 14:25:56+00:00,227.22757900414882,208.3702274649836,206.82363063435153,208.58225644962926,219.24780819215007,226.92260436859198,222.2787218923408,222.76915300994153,225.8870417185874,217.39029045528326,214.61206918229345,207.44358144878106,210.1440526326533,211.8819644572198,233.2110133324611,232.18595059862048,219.245639858987,207.57104594036434,196.8686190916803,203.8894002130244,220.7029370187794,243.6178968867535,235.48712550186735,220.51715186158313,218.58736058154835,220.54013204446187,209.88250547768644,211.3326682020469,221.72550163510974
171,2000-05-25 14:31:49+00:00,233.6433242952012,211.3504007179919,207.621549438115,214.80167509314975,223.98631920247848,227.9866246512539,226.9779550646782,229.57266374266436,231.14048976794282,224.15580798933433,203.06315660282308,208.23954315077899,209.73339120050414,200.60463892633223,226.87657260945903,248.6812179250209,244.44399893704497,222.4569553436298,196.07264471331442,197.11807735721783,229.1379998927999,242.9435229160356,227.51864711105446,223.93589581508428,227.50961278364875,232.40694086853188,209.89828310245716,209.93929521924275,221.6172810570964
172,2000-06-02 14:15:56+00:00,218.1439320505686,203.48122095717866,204.02188385264628,198.26624861027784,204.10299336875627,216.16529633610918,217.16989093320075,217.12685022226003,219.95478508009722,211.80607420215134,189.56883241187813,203.6459384948965,201.98631892662686,193.94783509978595,223.50399760094356,232.9246189772392,226.6518044709904,207.12127754832363,184.74884325224585,187.5025952473438,216.1414708560594,225.58647197854765,207.04692682216847,216.93322697755178,218.8261108825765,222.3037133716655,200.57908545457346,204.00467682972612,218.5916683580579
173,2000-06-10 14:31:42+00:00,227.8398133875197,206.90912320320103,209.92697244948914,217.16210862286587,213.86051582025942,220.617901229049,221.91995324194934,225.0364095773468,217.30966526447668,211.20726017133842,199.3233411320265,205.17944543312854,197.0120501555906,205.1325800431981,225.02761901577014,236.53188989289532,231.36946380865038,214.13417117515763,200.61767250586763,205.77386847715104,216.71580443222214,213.89554466484338,215.63919952195263,216.5222876258891,216.87487875140786,,,,
174,2000-07-12 14:31:20+00:00,238.83446906530963,230.65846163733926,217.6948071976954,205.44096534751247,216.7657344193757,215.72824541965173,208.48703081254348,200.73013485643264,219.29044325807064,220.05510010103538,216.09636003056178,217.41306328521875,225.21860908121744,234.10150518952486,232.46291529361005,231.53611992681007,216.57573345147014,209.7060897419866,215.96944823020863,229.46231618418267,209.65141700714793,224.0372545817279,226.58119499749836,205.5867358945768,217.0113885131265,215.3322447335724,209.10214069419075,215.88110401484084,237.96312040101517
175,2000-07-28 14:31:02+00:00,213.8576884152329,208.38105751826845,204.50115644037425,194.08431996991555,188.25748937643357,187.7407871106231,189.57371623892524,176.95756737319402,181.44808330372192,188.72662092727688,190.5654972153943,186.01529096006175,185.87194899236704,189.4779618575871,180.2381860406212,203.3931060901117,197.46959035865905,195.43849963941904,202.20052075115086,200.26237896926585,191.61971081087358,201.75362270828796,199.69112305825544,197.58494731324095,193.6693104354657,203.8024751463585,191.18627410871454,198.7322713996879,203.4587792388624
176,2000-08-06 14:24:46+00:00,217.91003001360198,211.74551700401744,211.989097159872,203.0693280048899,190.21187038991067,194.92729344166813,201.14556199908293,198.2675122863501,203.71943093733418,199.06040044142188,200.19866487049777,198.51505402371268,208.90314165394474,202.32103119780717,191.38340829595924,201.42403812577,188.00881962456276,200.3016843985001,218.5294928579229,212.66828555580327,204.55376831297662,206.7590272151506,207.51255122949328,199.3108200374854,191.53167576908223,194.5610172051142,200.84068717695942,199.81481768819916,213.8650560389273
177,2000-09-15 14:11:54+00:00,239.36892036304198,234.26971023120154,239.52041874381183,214.9802986044691,197.07933694762693,199.69100345193797,204.38317850836665,206.08386805596956,225.67078560676788,211.3330619526172,208.685029166827,201.40658369392526,222.6640775623376,216.39133867683054,203.82947759457926,214.36520658619264,196.0358519347128,189.76764005310775,226.19271072033743,226.74204314290367,211.2933493870383,217.260616098733,225.79357800964794,207.3813009585993,204.7731958976887,206.64915657554104,204.56139602363467,211.01367891366542,233.52227159891572
178,2000-09-22 14:18:09+00:00,233.6919760727141,229.93607960977536,233.0491635938025,212.75374539117763,194.92882688636607,193.58575339959344,193.30595818653978,205.51098103900244,228.87420728776573,207.4291285624759,200.9111549414525,203.66101191202256,220.78655935233385,215.30408045398187,221.26257029684191,214.0382458828332,190.80102160034244,191.51730036231103,220.49343398765535,217.4393079155102,207.10705118960638,218.67719236902803,216.66557472444177,203.7105537614671,206.49354770075496,196.65905099699103,194.27686541053671,203.0445778377118,216.61272915670597
179,2000-09-23 14:24:07+00:00,239.7855657450117,237.19037324659539,241.2376929201522,215.5639825011623,195.8848474335489,194.13222061127894,193.3372798809375,204.4687053102383,232.37290705310923,215.40107791574403,208.0100414656564,205.58860771228868,224.8052632396345,223.26835966757378,224.46315877438812,212.82124328876472,194.7286032349473,187.8505478228147,217.7292619699847,217.81021090310065,213.7205253938303,224.597344509445,220.89933702000374,209.9007528438498,205.02225977260787,200.36835760460662,197.34658838923866,199.25073202404695,224.93588747939194
180,2000-10-09 14:24:02+00:00,228.52138157999252,232.51068806570586,229.59725281852167,202.22183963092834,193.82286423965593,195.15685497596695,193.20951622190597,197.7216029435053,219.37188591359973,208.01612389577332,201.42281879083558,203.3932699412995,215.2236366799761,214.19246202155483,207.01493037457846,209.37775089128866,203.27071123238787,204.53674451063097,215.93060496344785,207.58601279193428,204.31402978326744,221.45591197574385,212.7358521934907,201.40099064974726,206.43551828788605,205.4090254469602,201.42957815535095,202.93164134608008,218.8195212731691
181,2000-10-16 14:29:59+00:00,,,,197.06646506445495,200.4752826982229,210.1029417380978,197.5044869676552,200.05034906050398,235.40259920992952,218.038134883025,206.97791628334133,208.01967450362795,,,,,,,,,,,,,,,,,
182,2000-11-01 14:30:13+00:00,241.82736903773164,243.1760901147243,236.53808264959946,206.578290246641,200.9368848603034,222.11887348377843,201.9214423832121,202.47768952226838,243.61830050477622,243.43477603620732,206.1301174919535,208.96200111791075,228.29742709596115,245.18740305284945,217.96584076409331,228.2781595811593,216.03998725259672,208.67991574632748,218.9392894630399,214.01368119605146,228.12998150132324,237.29792806232334,207.70193381580137,204.62840512961714,210.98186007380446,208.4723182831811,206.21013290418887,216.04112988334433,228.40735836232085
183,2000-11-26 14:24:02+00:00,253.54047492557513,242.23940510563483,232.93117822462116,218.2487390522992,205.89572430086898,217.02515737172288,205.20374248220904,213.13522325546307,247.13204881673906,241.76871418469113,210.33278853881225,193.10939993630828,220.58233086254575,246.17789438856843,222.1911454306472,226.5073179933547,232.00554172402346,216.19527997412555,215.33036278956953,214.48330607450418,228.5543998337004,244.7218298362362,220.8148147280426,203.02375958389624,210.54031086806543,210.19205344972622,208.57360211556255,211.442457427058,232.68162509989324
184,2000-12-03 14:30:11+00:00,240.14095825050003,237.2106190636633,230.9087569905311,213.91242948824961,204.59750840958526,216.97307195347415,202.40017873469014,207.81569756411685,241.4961726513012,235.27128922604908,203.1404196877966,191.55568984164427,214.95513102368406,242.41139458342755,222.00986209014084,228.64280961804414,231.9791848462326,215.69793648174766,211.85451530555687,202.1207643273495,220.8725335649984,237.9996501716885,219.3357396984917,194.8284308766878,203.30829999634526,201.8596526095335,204.3786394053073,208.0443980732281,225.21563761264008
185,2000-12-12 14:24:03+00:00,228.9271375103684,235.44682322256565,230.96682080586922,208.9096025282607,199.93404827721037,206.06223679866483,205.57705276964163,207.0850587644488,214.58893678987167,228.7355465522314,211.20900069279037,190.58672755030688,206.35834105753403,224.02973736353138,220.98500607537156,227.1318009215645,226.89807257903328,219.37604031822409,214.5487634221671,197.9664728651216,211.7660033346043,226.40383700231922,218.6264003956091,201.30038216523292,199.5514179852234,202.21319021278404,197.71854922683937,201.00027770786036,217.7540106703651
186,2000-12-28 14:24:07+00:00,,,231.35110118498187,224.0892298546112,192.3128786148039,196.36401487373865,221.26896154002083,220.75096222838883,214.85649461543167,223.78315820449924,231.2908494847984,199.13922212344005,200.19548702890864,220.0112178264055,223.75789910856497,236.1207559649368,249.510794831989,243.57292367247442,224.83012143844383,208.92038109041155,199.63323070854997,214.57433188925788,235.16590602127755,220.53677388093,197.6559124874785,202.20466374672327,190.26822771186278,202.92975893304563,223.34333685681776
187,2001-01-04 14:30:15+00:00,256.23678851308716,242.2953886630258,242.34188201358938,237.80273303745983,204.63318250741008,202.8377542733656,241.15065446476416,225.52513797489837,217.46690765403537,226.70736985076428,235.97923853665745,206.30932283746182,207.1695725336548,223.64849644325125,220.83162043879574,241.2571379701621,252.9494527559651,254.31905211371782,229.6959096524815,205.0918780419551,204.746553525737,219.8226064149498,246.75306394912727,230.59962817611282,210.26114491142428,207.38572595821196,204.85605752220823,217.29662830714278,226.69452311878845
188,2001-01-12 14:19:40+00:00,237.65946712634306,228.7200075924425,224.593851305177,211.17490397749694,185.25417083818436,196.68827865049028,229.05093569781738,222.76695698447026,193.07208717538,200.8004063581172,222.4667139454189,194.9185584585399,194.21308898647115,194.97696863775207,213.7382571931732,233.42179535088533,241.12307084810763,237.9893857229763,228.2588287537099,192.48234369368487,184.7856410795498,201.67607138002765,220.8111418680227,209.4880082619427,201.8877334025053,202.94787553530645,196.9560637055911,204.36875858130927,212.62132327035738
189,2001-01-13 14:24:09+00:00,237.5127316960613,233.83328978490414,230.79934805029808,214.85269319769247,184.82237003241926,197.4726655719633,233.48538365358576,231.17936723262733,198.64325878907704,203.9026856777739,219.98426610257917,195.9257092197415,196.20331742271497,199.88174129219496,218.92311443380987,234.8723194699457,242.11709079072767,243.43081880053393,234.44349817816345,194.10900081964502,190.6239563352839,200.643951019726,224.44981544585082,211.69006105618735,201.47506665704142,209.49322818213727,201.84550606184962,210.6726157191283,222.31029578431978
190,2001-01-20 14:30:22+00:00,244.9900070949284,239.31376094841474,231.8796441563996,205.72924043484056,187.05040437376348,205.30449521918786,235.52137988688335,227.88568041041634,203.62706192669668,196.80789400651196,227.4389087590317,208.0173167438334,195.49028531354534,198.25897242272262,224.08254586839212,246.33402067807955,244.7142213311712,243.79652146991938,232.68026661259069,195.6999828718327,186.03297086231538,211.94996219769556,232.88614603737656,212.97160540528662,201.98683179847453,208.0750628564108,207.4050878014078,206.72971285767827,230.45439625703492
191,2001-01-21 14:13:34+00:00,256.06258510458827,245.63360026965512,235.24838481094065,207.7586760932421,195.6008015000914,215.5577802789918,243.59929610813157,233.53252238691337,205.08030780642568,211.36278867896903,230.0328199098894,214.52798468366103,204.2570895699117,206.22281328395968,233.64592512648431,251.16993210306876,250.87247733793674,249.5053384591377,233.37209804370744,205.45486910448236,190.8538758655938,218.86358746787693,239.53248022276154,217.44601629160064,206.9048716339914,212.63110460592728,206.74375218788185,212.46874983262794,231.61539079678974
192,2001-01-28 14:19:47+00:00,248.9998834699372,238.93532771639397,232.95709151241587,201.23993805110197,197.28263840337235,213.79881881000696,240.89452089264284,231.50756419122024,206.39268503364585,207.1532274956037,234.66414707138375,214.0081785838011,196.4688234618708,196.73335034994562,229.86833626209508,247.988356235245,248.62083769081548,247.44357249774166,232.0531315039709,192.48460795213217,187.87697384608805,220.6844411774979,227.49405031923027,209.25997250621361,201.18028653350893,203.52198251795218,198.81397483771318,204.90480479936926,222.0126608469057
193,2001-02-06 14:13:41+00:00,248.90382362809135,237.03619938355186,227.53238061266873,208.3186570413778,206.65913984782023,219.09413013931032,243.6573785469972,232.46343093651592,206.9414923131151,202.54550982362736,215.46790417847333,207.07737623096884,200.63853366078456,210.24090944567232,238.76885315296784,250.1932235026867,244.6745432603338,236.36875753737803,229.73767049499847,204.58400097426195,188.83837313774993,218.77892349733932,229.08292155078075,224.18209801786765,213.25899055803157,207.79218793826013,199.59393620924882,213.91154001924937,227.83854359973367
194,2001-02-21 14:30:14+00:00,242.01243740391325,219.23929238370704,219.12327799627602,220.8713378208077,207.31229743340012,215.6154643393068,229.74281999734478,236.1791460244047,218.16791194097553,207.33572536580272,200.4154997070008,202.96454255712445,202.65267563756137,211.68361814248135,233.8762355958731,247.10169275167172,235.9559307824231,232.85855083865417,220.2654457070859,208.91085313896662,196.77843341118867,201.695762903211,215.08263565014073,220.33702768929942,215.5737551537264,209.00253364463055,205.623928686299,211.8050520327638,227.73274298886204
195,2001-03-01 14:19:59+00:00,229.18700026448812,216.3498383786439,215.4780190429417,216.16426041562576,200.7682121565877,205.38107604261654,218.449742635038,229.65689339518607,223.00526028761124,209.61198158756196,193.6662964980931,186.98007690978363,188.6552712934597,208.9941633232243,229.18627567809966,231.69181399760015,227.10251480642555,227.19275857309032,223.71984682677416,198.31534704146907,193.06642931737136,207.39023923752669,210.86291054564296,217.8833433864945,210.43570093034552,201.26750041500597,194.70476730019118,200.9967088853654,218.18778223516156
196,2001-03-02 14:24:00+00:00,239.85758125171475,214.4430699505262,209.84273637264235,215.3153243383766,201.52864562739163,208.97439068171633,221.2111060428253,228.02333287150705,215.658693305109,208.10592925907318,188.70000849677078,191.62979649224076,187.42758977645227,201.7837364940697,224.60212836390016,230.3990962439402,225.77551268783276,226.99045033422325,221.0220594529793,192.40823844899296,187.52865707081688,199.88251189625527,207.0101969592196,210.5386878407543,207.69275272968682,199.61561341574503,198.254786269178,197.90255322137997,212.2224989294996
197,2001-03-10 14:13:47+00:00,232.16072467347863,215.83686704246392,212.0669482174337,220.3343222073702,211.9877535820313,206.86205012303336,208.07381580259982,225.2882946776633,230.4677935145509,215.59049172115442,201.3867759638613,199.24289979798192,192.532820907294,203.06040153308112,223.38141522888884,219.06995838264666,230.0737871286713,239.41161618982423,228.80576308402465,199.34407700965295,185.9705348666258,197.1586211531127,205.87648203566843,213.00139761353014,210.35614500788935,207.1957989330887,199.74533494729982,203.756362356233,219.08014439444062
198,2001-03-18 14:23:54+00:00,241.4162736422015,213.07403052312245,217.62007062804335,240.8258599207422,231.43318320603979,205.65186775530128,204.52215710853167,232.03486908707916,244.97171956895392,226.2200263803702,211.44272365888926,193.88828927297482,192.34227278005721,206.98814425902498,219.79024677272236,223.81314908403675,232.19247379820757,248.7239298331794,239.563596130357,210.3177882338748,183.97489795959675,197.37219918678633,205.85229523482337,212.1682146401666,213.19111612837364,208.90034362132624,201.38163255808598,203.80359624037746,222.21494405405394
199,2001-04-18 14:19:50+00:00,230.05813845234906,207.81362259801384,218.6292185359012,232.3797154975844,202.19137435512638,185.1020613169542,198.1265574652864,235.0115256264481,238.50994242342514,221.55831510173715,227.22313597659794,202.9820300646325,177.31884186974625,167.85742541528376,206.20643267874178,231.8021757472804,219.51152019325795,245.8633702309276,238.7788493230529,203.3061483936128,176.4348566460158,184.4411270840101,209.83185595525705,210.24657841580844,200.81958223657497,191.25544503812594,182.56165356105222,194.24190103701528,209.56816991933502
200,2001-04-26 14:29:55+00:00,227.21970795045175,211.54326666961254,226.5748654535758,214.15455115919983,189.3736094715259,194.81006526034201,222.48193693319493,237.1605554706182,229.96009567912452,226.89481052325968,224.57307921317158,218.4449738803496,180.33967840356843,172.91478635016193,201.8864595540752,232.74501332154796,232.550181009856,244.3395291951428,245.0745146938,213.9459063578831,180.0130730323983,190.5119543789874,218.62403679999224,222.74061955980207,216.30094116906585,204.03279163216803,199.77162212618725,207.57356946988776,222.1042150643255
201,2001-06-05 14:20:13+00:00,228.4248891688644,210.00937019441065,198.23359505649762,192.53744162514218,193.78923336270535,211.07235976477384,222.2874800720136,223.27310635850736,213.07445734620362,203.8930220376885,208.69406706976346,208.82036414672572,186.93550546379132,175.74088315530682,191.33823490929547,200.93458073703206,210.74530120223858,236.21389966850907,233.03036013102616,203.57653188384515,176.74309534698642,181.6866666112083,211.30390968793625,218.0483864115194,208.66607655349043,198.15055436882315,196.81647934448492,201.42753115115366,219.33724529443305
202,2001-06-06 14:23:19+00:00,231.45789586650892,214.95219623412152,203.56484822959692,196.10928579001472,199.35162495973287,216.45405056789284,224.8109703413797,229.20425384614384,217.87863854086348,209.9865398923918,215.24344952546937,212.2351445475607,190.96292912914515,180.92688079817424,194.61631515897733,204.44865602491797,217.04351540124583,243.4353461207135,231.22398353125593,212.69777332666268,176.60977264562155,181.03094901660393,212.4943305319967,222.80053308026805,213.15441051380236,198.21699477705562,197.90998060323182,205.1496862024668,222.10170907026767
203,2001-06-29 14:29:11+00:00,228.75781530799,201.7341755674648,202.78229557161347,210.6865990955424,214.35300355548242,221.83008737821103,224.31156943807125,216.67575685727567,200.81282361811117,199.37766004778507,229.14026497405646,210.84350958285876,190.6133225620856,182.55704903565712,192.1819876115042,196.92020761995852,213.33214351385664,247.817187986091,250.40811639038333,200.66104370130944,175.30344804776283,179.46544916220878,216.89672983979145,225.8417047950518,202.77116889011313,190.77006589874105,196.26737614405374,201.02808906688605,222.53795274781626
204,2001-07-24 14:22:56+00:00,224.4609328441934,210.1887415547408,214.1601328577937,214.33426795065236,234.0056557409752,238.05820004554715,229.62570091024074,209.02090166410986,201.2995249075015,198.45439834392022,210.93308945954098,198.82744187643868,173.74250590869008,187.66659048899928,194.996073741986,218.15609862893237,216.57127579322142,219.53821980392203,211.96066398076192,185.83346805133317,170.16138896640877,179.79833299457925,205.03077167609064,203.8587699325722,192.73344832996494,185.91805457870203,177.71437781445414,189.6556481987826,
205,2001-08-08 14:20:10+00:00,229.9018025145972,210.43133041270562,208.8168236379978,215.7688484367946,215.90592471959144,218.453512582306,214.50174885257843,209.08161497006716,211.38231454996162,209.2755875126626,216.25983332373875,187.91222190024627,177.73851055917913,183.67505059846195,195.8861415145659,221.18997882577918,224.89668142712893,221.75239916209094,198.36859352566896,187.03119600142165,183.03216879456093,189.51943967306164,204.19573387126445,209.68305509286597,201.23464062101476,192.7668946889891,186.03912026355002,199.81131854036113,220.41086108758674
206,2001-08-17 14:13:58+00:00,220.14151270085108,203.55941532350516,211.55797741086892,210.84381996515873,207.90529574355259,215.16864580536847,213.1239106104585,203.87787295691754,201.57201183837284,202.70415597812712,213.97543681973963,183.1524679058816,172.05410929093125,179.6113924682793,193.98425159460263,211.2811409058062,213.76963293108318,212.7413649502808,189.51865608783763,180.13304172141335,184.42248902201572,191.3038306355712,203.21811849430816,213.1873688640932,204.32830020836764,198.27061410382237,195.11711940816843,201.19736108558106,221.05492313223118
207,2001-09-10 14:22:15+00:00,213.90356914413871,200.12331522469677,201.15740357363285,200.37253103666586,199.59007151244845,203.12610551708795,202.20822192452835,181.70183484934466,193.31955738753607,196.93661974360754,199.18403353668808,183.4549347598044,168.3435746211754,179.14474669181766,197.63090501915434,208.53878004723555,201.28527812985874,200.3473137383977,186.68608140874002,174.95279772453412,182.08143042721068,184.2087466867304,198.7898167733159,185.7405644269345,188.57635111544283,186.84083376440634,182.66069080168867,196.55921661589926,200.0035191646778
208,2001-10-12 14:21:49+00:00,225.4278560733568,203.27297184715442,211.34788532094046,219.88578605504142,215.29954708189015,216.8595246644756,216.11870039454723,199.96569417649212,200.96563263591852,194.96707099479121,191.84915167813514,191.41003224211897,182.02230834000196,196.58305614383968,202.81109842145972,212.78926356694933,206.92878779562395,216.71953448775707,201.40015829792122,191.0217866193046,192.7200802273796,208.21246098465053,215.49944109650966,189.31697603041107,187.99311989003405,191.3881540769851,197.03192833927113,202.29260313571348,218.61656522170057
209,2001-10-19 14:28:09+00:00,,202.5490358091776,209.9044477136551,,,,,,196.7253395942,195.06906264472656,,184.6371293134336,173.2322168679514,182.15100816834257,199.6495146882622,212.3504279032071,206.91360572427652,211.3255744539815,197.02453307868007,186.79072969863398,190.67880791587305,202.55301295440302,202.45738705909196,189.55506800817,189.10946382192543,188.7876410740414,181.5348212998313,200.6163527907275,210.28720333183995
210,2001-11-28 14:19:24+00:00,227.8067316369784,211.90474084627988,216.586198463327,214.7168547900035,223.46667447546344,217.4362173595069,211.7298812543867,206.19257377071912,206.4235742375568,201.06059125683987,203.21510853722455,196.54001586360843,185.31190555429987,173.55308523491112,193.6861295064003,214.75579250992305,215.26968258661486,205.6832901303019,193.15927779594014,193.89283176557174,215.07830168008843,211.33082327220043,206.55964308866425,191.91889221172977,191.39704122745317,197.8534194766876,184.99941987292297,201.37333382022558,214.28792746383863
211,2001-11-29 14:22:13+00:00,221.95239239695402,207.20513963968847,213.74363616453107,216.0669854217953,211.83414540914154,210.40533029854248,215.90364374591272,206.00999645927416,204.33055336294075,201.13586782523268,200.9439710730418,197.9751541929175,176.35648471253958,180.32545772583907,198.1534984286447,218.27036504152036,216.79426570792032,210.06588376354833,202.72324538141652,198.26792554046463,210.1676889273869,205.10605160638883,211.8658546468094,193.03081149213452,193.19209008223552,202.0840078005231,185.09168028573467,200.0025447987426,207.57537285898604
212,2001-12-06 14:28:22+00:00,226.3925845261157,211.19906609044875,208.6292597814176,224.27034830457157,218.17721671789948,218.44934555775237,222.28450558022013,211.99233192639986,211.2116220984316,206.30722393858954,204.36578476729565,204.4465246866446,188.90333757339457,174.38537373099282,189.02791914618498,214.1561303242115,214.03351023938492,210.89368153524873,198.39421904045417,212.70051415917848,216.99728265025666,216.81908825980278,209.1876059822524,191.36388918530585,197.66266492190326,191.7819059898935,197.69646160457788,198.71598736908757,212.1332623038364
213,2001-12-14 14:19:18+00:00,222.67228792452883,209.6337804668614,212.24794177546957,218.5086620719793,220.8432578366915,220.77329164265362,224.24903040922513,223.35268273016598,214.005450720387,204.83400043779776,204.25797178771515,198.8816856534473,191.7813514181733,175.00626745031147,190.88581248077114,201.56862028492367,205.91303603531142,220.53543686686146,201.1762122759137,197.53498138654632,215.97512282579746,213.96853047592768,197.8627728848459,188.15700831600765,196.5743000123897,198.1016435465538,193.60951629538852,194.96592106504812,220.0851892848981
214,2001-12-22 14:28:32+00:00,225.08187396229025,205.65362663065204,219.42828987608303,215.37431701034834,210.92562026446683,217.97165984209425,227.4450626410739,226.8167724403106,231.26399670667018,211.9061101308619,201.16610897093935,193.2920289876086,185.90582326138852,176.65766423668222,190.715568126504,207.22267040294005,209.64792698549832,222.09066902333907,209.24961729937036,208.3971238722464,221.93378962419945,216.65697806640387,208.94750214740517,202.0168455111008,196.7445535129177,196.91063315336493,199.12733388387082,203.75966324214818,219.332931182591
215,2001-12-23 14:13:03+00:00,226.6303169447988,213.3144408828931,223.6401580453185,222.63963429122498,214.36911689354315,223.23561984015288,224.7920624417339,229.67264090655954,226.14679061239679,206.87975266418877,201.41580657376693,193.33112171838437,182.4090777433014,176.0536940659071,189.61520833141648,206.86785586150177,207.65019702745084,219.88199572405316,211.65251672141085,198.1742136659385,217.73372203877832,218.7430608401168,211.33651585774038,206.5065140544936,197.43852901521245,191.8842904252852,191.34105095898192,199.88448857363164,212.2459064712916
216,2001-12-30 14:19:04+00:00,226.8026156808919,213.37799821740953,228.98975488718668,215.8487067935464,203.96350148012004,223.88912170238444,228.64384510412862,228.47225191891914,220.21903862978965,207.3724149352483,202.60204670321315,199.78103587292242,181.23153611086218,175.44391970702102,183.86662820187007,208.5993508063334,,,,,,,,,,,,,
